time,wind_vx,wind_vy,wind_vz
12.230000,1.179101,0.575322,-0.110417
12.240000,1.172163,0.575838,-0.102259
12.250000,1.168109,0.579151,-0.099628
12.260000,1.167605,0.579383,-0.099897
12.270000,1.171081,0.580570,-0.106526
12.280000,1.167886,0.588085,-0.113959
12.290000,1.168671,0.594605,-0.115198
12.300000,1.171905,0.589197,-0.113372
12.310000,1.179513,0.594674,-0.110409
12.320000,1.176686,0.586281,-0.109094
12.330000,1.175994,0.587615,-0.103710
12.340000,1.182619,0.589785,-0.106671
12.350000,1.177262,0.591363,-0.102555
12.360000,1.175237,0.586360,-0.096591
12.370000,1.178820,0.585041,-0.096038
12.380000,1.173888,0.579652,-0.090402
12.390000,1.176175,0.569194,-0.093581
12.400000,1.178297,0.564321,-0.084747
12.410000,1.181707,0.556683,-0.088767
12.420000,1.168429,0.556729,-0.094342
12.430000,1.172495,0.552457,-0.101797
12.440000,1.170400,0.543725,-0.101966
12.450000,1.172707,0.555171,-0.102607
12.460000,1.178799,0.557663,-0.099441
12.470000,1.179756,0.557513,-0.094376
12.480000,1.172475,0.562180,-0.094964
12.490000,1.165622,0.553098,-0.091946
12.500000,1.169431,0.551877,-0.094426
12.510000,1.178115,0.557089,-0.091077
12.520000,1.177484,0.557594,-0.085996
12.530000,1.178006,0.557687,-0.096453
12.540000,1.177250,0.561454,-0.094116
12.550000,1.177292,0.557276,-0.089377
12.560000,1.177912,0.558719,-0.084224
12.570000,1.184513,0.564711,-0.086471
12.580000,1.189623,0.558173,-0.090203
12.590000,1.190580,0.565897,-0.085263
12.600000,1.194178,0.574608,-0.081336
12.610000,1.197279,0.572660,-0.074241
12.620000,1.205289,0.581378,-0.070866
12.630000,1.202678,0.584808,-0.065248
12.640000,1.205117,0.584936,-0.066959
12.650000,1.208302,0.587907,-0.069285
12.660000,1.210451,0.589733,-0.062918
12.670000,1.211008,0.578160,-0.062799
12.680000,1.217561,0.584482,-0.062512
12.690000,1.217004,0.578149,-0.064061
12.700000,1.217265,0.578488,-0.076252
12.710000,1.210173,0.587569,-0.076599
12.720000,1.215268,0.593761,-0.074621
12.730000,1.221343,0.593628,-0.068795
12.740000,1.221243,0.584850,-0.068157
12.750000,1.222088,0.587201,-0.075021
12.760000,1.219006,0.587229,-0.069955
12.770000,1.207510,0.579934,-0.066568
12.780000,1.218381,0.585546,-0.060697
12.790000,1.223316,0.578235,-0.056129
12.800000,1.221553,0.575494,-0.056057
12.810000,1.222698,0.561447,-0.058627
12.820000,1.215731,0.553635,-0.051442
12.830000,1.216467,0.551383,-0.050092
12.840000,1.216986,0.556182,-0.055208
12.850000,1.217541,0.549703,-0.048381
12.860000,1.221756,0.548234,-0.047334
12.870000,1.218889,0.542913,-0.044805
12.880000,1.222072,0.541143,-0.047427
12.890000,1.216844,0.528080,-0.046580
12.900000,1.216848,0.531981,-0.047699
12.910000,1.212540,0.531834,-0.049420
12.920000,1.204510,0.530200,-0.047295
12.930000,1.207743,0.528143,-0.046857
12.940000,1.203994,0.539006,-0.041681
12.950000,1.207988,0.531174,-0.032202
12.960000,1.207992,0.528092,-0.028098
12.970000,1.201684,0.521850,-0.025437
12.980000,1.203030,0.529505,-0.029576
12.990000,1.202908,0.536026,-0.030575
13.000000,1.203105,0.527681,-0.025397
13.010000,1.199671,0.523384,-0.021416
13.020000,1.190484,0.531999,-0.019081
13.030000,1.190789,0.532514,-0.017761
13.040000,1.185961,0.537357,-0.014162
13.050000,1.190044,0.533551,-0.008380
13.060000,1.183428,0.530855,-0.004408
13.070000,1.184854,0.536194,-0.003304
13.080000,1.180205,0.525090,-0.000269
13.090000,1.181265,0.522918,-0.002282
13.100000,1.181016,0.521948,-0.003755
13.110000,1.188635,0.516928,-0.010598
13.120000,1.190761,0.511585,-0.015733
13.130000,1.186590,0.524195,-0.010472
13.140000,1.186091,0.519273,-0.009257
13.150000,1.181081,0.517177,0.001279
13.160000,1.177740,0.522393,-0.003677
13.170000,1.173565,0.521748,-0.004669
13.180000,1.175370,0.522331,0.002017
13.190000,1.166939,0.531780,0.006471
13.200000,1.169490,0.538324,0.009579
13.210000,1.172885,0.541456,0.008217
13.220000,1.172144,0.540862,0.007477
13.230000,1.176731,0.540182,0.002873
13.240000,1.175339,0.542173,0.009571
13.250000,1.173367,0.547395,0.013819
13.260000,1.171905,0.552171,0.010552
13.270000,1.170980,0.558774,0.006986
13.280000,1.171872,0.561343,0.007444
13.290000,1.169307,0.565174,-0.000418
13.300000,1.165498,0.559776,-0.004488
13.310000,1.169370,0.560062,-0.011017
13.320000,1.169569,0.559765,-0.012564
13.330000,1.175499,0.550462,-0.013308
13.340000,1.173752,0.543454,-0.012353
13.350000,1.171858,0.551267,-0.006040
13.360000,1.171653,0.547075,-0.010842
13.370000,1.167392,0.544310,-0.011521
13.380000,1.168326,0.540727,-0.013399
13.390000,1.169003,0.537066,-0.017497
13.400000,1.172930,0.541839,-0.008602
13.410000,1.172664,0.543595,-0.016081
13.420000,1.170095,0.540895,-0.012047
13.430000,1.170928,0.547883,-0.012049
13.440000,1.169602,0.550587,-0.025089
13.450000,1.176537,0.537333,-0.024199
13.460000,1.166741,0.533874,-0.030225
13.470000,1.158073,0.536204,-0.033612
13.480000,1.153618,0.529831,-0.038599
13.490000,1.147772,0.533510,-0.039690
13.500000,1.143859,0.533498,-0.037704
13.510000,1.145963,0.535620,-0.027357
13.520000,1.144739,0.537026,-0.027676
13.530000,1.153270,0.533119,-0.022745
13.540000,1.158384,0.533467,-0.027655
13.550000,1.154269,0.533529,-0.033192
13.560000,1.158106,0.525485,-0.036317
13.570000,1.157292,0.522965,-0.040338
13.580000,1.159814,0.521223,-0.041148
13.590000,1.166374,0.521824,-0.043780
13.600000,1.163642,0.521608,-0.041508
13.610000,1.165726,0.513851,-0.038387
13.620000,1.174355,0.514264,-0.041854
13.630000,1.179589,0.515860,-0.050302
13.640000,1.182123,0.510340,-0.044248
13.650000,1.183047,0.505597,-0.044876
13.660000,1.192060,0.503113,-0.039870
13.670000,1.188924,0.500067,-0.042563
13.680000,1.189809,0.504012,-0.034165
13.690000,1.191971,0.499612,-0.025536
13.700000,1.186793,0.505310,-0.023978
13.710000,1.183974,0.505664,-0.023282
13.720000,1.182684,0.500418,-0.023805
13.730000,1.182502,0.495681,-0.011634
13.740000,1.176543,0.494974,-0.010794
13.750000,1.180412,0.490437,-0.003261
13.760000,1.180312,0.480727,-0.009755
13.770000,1.182500,0.482381,-0.003613
13.780000,1.172948,0.483707,-0.007143
13.790000,1.166401,0.489557,-0.003556
13.800000,1.171366,0.494390,-0.014743
13.810000,1.181043,0.492721,-0.013891
13.820000,1.178676,0.492104,-0.009089
13.830000,1.180463,0.491782,-0.006208
13.840000,1.185542,0.492829,-0.002770
13.850000,1.177419,0.495017,-0.002421
13.860000,1.173933,0.497932,0.002473
13.870000,1.180335,0.503860,-0.002803
13.880000,1.181144,0.512311,0.004965
13.890000,1.181773,0.506035,0.004132
13.900000,1.179733,0.509170,0.007497
13.910000,1.176682,0.505140,0.011566
13.920000,1.169875,0.510428,0.014414
13.930000,1.172265,0.516059,0.014717
13.940000,1.171327,0.520359,0.015377
13.950000,1.175315,0.518655,0.011822
13.960000,1.167510,0.515919,0.013730
13.970000,1.164991,0.516581,0.009282
13.980000,1.165385,0.516495,0.006130
13.990000,1.169858,0.508174,-0.003866
14.000000,1.168890,0.514805,-0.004005
14.010000,1.172606,0.511333,0.000891
14.020000,1.172888,0.509690,-0.006221
14.030000,1.177481,0.510385,-0.014593
14.040000,1.178540,0.507042,-0.018708
14.050000,1.175175,0.504257,-0.024992
14.060000,1.173528,0.508024,-0.022155
14.070000,1.165860,0.514366,-0.018012
14.080000,1.162513,0.513956,-0.013114
14.090000,1.163416,0.510451,-0.011802
14.100000,1.165458,0.507201,-0.005622
14.110000,1.170413,0.507376,-0.008849
14.120000,1.165469,0.513992,-0.012081
14.130000,1.163513,0.518546,-0.007794
14.140000,1.163442,0.515094,0.001845
14.150000,1.163895,0.515756,-0.000097
14.160000,1.176014,0.510312,0.001169
14.170000,1.173189,0.515005,0.005086
14.180000,1.178920,0.512485,-0.000343
14.190000,1.177522,0.516784,0.002618
14.200000,1.176358,0.516090,0.005075
14.210000,1.176175,0.513411,-0.001122
14.220000,1.176815,0.507124,0.003776
14.230000,1.180778,0.508391,-0.001519
14.240000,1.181856,0.512557,-0.005032
14.250000,1.180543,0.514692,-0.010258
14.260000,1.172557,0.520309,-0.013604
14.270000,1.177799,0.512597,-0.020267
14.280000,1.177299,0.518947,-0.023512
14.290000,1.178686,0.515519,-0.025081
14.300000,1.176845,0.521473,-0.021777
14.310000,1.175228,0.516444,-0.024653
14.320000,1.178443,0.516594,-0.026161
14.330000,1.184178,0.510310,-0.020286
14.340000,1.189815,0.513613,-0.014162
14.350000,1.182151,0.520968,-0.013702
14.360000,1.181640,0.518414,-0.009064
14.370000,1.185946,0.518685,-0.011143
14.380000,1.180343,0.519443,-0.014773
14.390000,1.181917,0.514483,-0.018853
14.400000,1.180254,0.513556,-0.012950
14.410000,1.181601,0.506645,-0.010636
14.420000,1.178700,0.503469,-0.014674
14.430000,1.182521,0.511106,-0.020215
14.440000,1.176628,0.499651,-0.021396
14.450000,1.181742,0.496481,-0.021465
14.460000,1.180909,0.496221,-0.023920
14.470000,1.180374,0.505585,-0.021663
14.480000,1.175834,0.498217,-0.018996
14.490000,1.181250,0.503775,-0.023545
14.500000,1.179062,0.504048,-0.015533
14.510000,1.185396,0.505328,-0.013313
14.520000,1.184908,0.506078,-0.018635
14.530000,1.178092,0.511195,-0.023730
14.540000,1.171868,0.503034,-0.019876
14.550000,1.165397,0.501946,-0.022835
14.560000,1.168751,0.503432,-0.027602
14.570000,1.165695,0.498303,-0.031234
14.580000,1.170981,0.492321,-0.036356
14.590000,1.168783,0.489026,-0.043463
14.600000,1.168524,0.483397,-0.042987
14.610000,1.171980,0.482735,-0.033708
14.620000,1.168592,0.476475,-0.039640
14.630000,1.164903,0.484757,-0.048817
14.640000,1.159735,0.483180,-0.048185
14.650000,1.168919,0.482247,-0.049909
14.660000,1.172688,0.484215,-0.053496
14.670000,1.176031,0.483081,-0.046467
14.680000,1.180441,0.493532,-0.040039
14.690000,1.185057,0.495092,-0.030734
14.700000,1.183744,0.491155,-0.027578
14.710000,1.180358,0.487967,-0.036332
14.720000,1.183782,0.481936,-0.041286
14.730000,1.184131,0.479494,-0.037417
14.740000,1.183179,0.480194,-0.035590
14.750000,1.177980,0.477912,-0.043350
14.760000,1.178939,0.478361,-0.041432
14.770000,1.177004,0.486012,-0.041156
14.780000,1.172854,0.488258,-0.038828
14.790000,1.172074,0.486468,-0.039412
14.800000,1.166829,0.487679,-0.043234
14.810000,1.159964,0.490273,-0.050084
14.820000,1.162249,0.495987,-0.046224
14.830000,1.167932,0.507033,-0.043116
14.840000,1.168282,0.508994,-0.046789
14.850000,1.167449,0.511162,-0.049467
14.860000,1.169380,0.510742,-0.049407
14.870000,1.166522,0.511921,-0.049215
14.880000,1.164606,0.504490,-0.041435
14.890000,1.166210,0.503460,-0.036617
14.900000,1.174392,0.512156,-0.035277
14.910000,1.173276,0.515790,-0.040082
14.920000,1.174870,0.515903,-0.039929
14.930000,1.167481,0.519234,-0.037235
14.940000,1.166900,0.521005,-0.042650
14.950000,1.169761,0.530290,-0.039938
14.960000,1.169788,0.530936,-0.036747
14.970000,1.165879,0.530904,-0.028160
14.980000,1.168812,0.530724,-0.032863
14.990000,1.168164,0.531090,-0.032834
15.000000,1.172917,0.539709,-0.036460
15.010000,1.175059,0.541166,-0.034362
15.020000,1.181074,0.543138,-0.035364
15.030000,1.181854,0.541522,-0.027838
15.040000,1.177159,0.539274,-0.025795
15.050000,1.167197,0.540457,-0.016752
15.060000,1.167817,0.541922,-0.006432
15.070000,1.174929,0.538832,-0.006087
15.080000,1.170514,0.540815,0.001064
15.090000,1.168313,0.537081,0.004031
15.100000,1.171135,0.534116,-0.001245
15.110000,1.174384,0.527584,-0.007315
15.120000,1.174327,0.522398,-0.006361
15.130000,1.169549,0.520551,-0.005145
15.140000,1.169073,0.523506,-0.005157
15.150000,1.176106,0.516579,-0.008942
15.160000,1.173681,0.511145,-0.018918
15.170000,1.176601,0.515195,-0.021069
15.180000,1.173440,0.509246,-0.020015
15.190000,1.172225,0.506875,-0.020862
15.200000,1.180957,0.511809,-0.021463
15.210000,1.181125,0.513195,-0.027003
15.220000,1.175300,0.506573,-0.023869
15.230000,1.178088,0.506214,-0.020181
15.240000,1.180521,0.515288,-0.028150
15.250000,1.171569,0.499487,-0.033656
15.260000,1.167861,0.489525,-0.038639
15.270000,1.171077,0.494571,-0.037579
15.280000,1.174453,0.495527,-0.032633
15.290000,1.165528,0.491094,-0.027664
15.300000,1.164333,0.493611,-0.024616
15.310000,1.164880,0.499597,-0.033704
15.320000,1.163248,0.503383,-0.034544
15.330000,1.166836,0.501065,-0.040623
15.340000,1.166621,0.498943,-0.038000
15.350000,1.162735,0.492754,-0.040279
15.360000,1.174241,0.487869,-0.044632
15.370000,1.174201,0.479060,-0.040814
15.380000,1.162158,0.479306,-0.036916
15.390000,1.166254,0.477685,-0.038919
15.400000,1.170713,0.479431,-0.043356
15.410000,1.173321,0.477561,-0.047075
15.420000,1.166144,0.481467,-0.047250
15.430000,1.168302,0.472862,-0.039546
15.440000,1.171688,0.478080,-0.036796
15.450000,1.164554,0.481330,-0.027521
15.460000,1.160939,0.479947,-0.023142
15.470000,1.162569,0.482457,-0.020918
15.480000,1.160632,0.478811,-0.030303
15.490000,1.167005,0.473483,-0.029612
15.500000,1.170606,0.474961,-0.021406
15.510000,1.173743,0.471618,-0.021376
15.520000,1.180079,0.476273,-0.017961
15.530000,1.181091,0.475969,-0.016939
15.540000,1.184250,0.482304,-0.013405
15.550000,1.187700,0.477636,-0.012125
15.560000,1.184562,0.471486,-0.011236
15.570000,1.176641,0.468143,-0.009023
15.580000,1.178941,0.467222,-0.010322
15.590000,1.182854,0.468055,-0.004133
15.600000,1.189942,0.469483,-0.008148
15.610000,1.188260,0.469072,-0.011181
15.620000,1.191111,0.468265,-0.009688
15.630000,1.187661,0.472267,-0.012576
15.640000,1.187220,0.462680,-0.010689
15.650000,1.181254,0.467096,-0.007503
15.660000,1.182085,0.468703,-0.006093
15.670000,1.187404,0.472479,-0.016540
15.680000,1.185448,0.473022,-0.010998
15.690000,1.191477,0.465681,-0.014935
15.700000,1.190353,0.459869,-0.011717
15.710000,1.190858,0.458728,-0.013785
15.720000,1.188405,0.465151,-0.004821
15.730000,1.191903,0.464208,-0.007418
15.740000,1.189030,0.463100,-0.014508
15.750000,1.196505,0.454323,-0.007638
15.760000,1.197359,0.460245,-0.008701
15.770000,1.197587,0.455233,-0.009009
15.780000,1.194960,0.450414,-0.007587
15.790000,1.197632,0.457190,-0.004703
15.800000,1.188258,0.456764,-0.005738
15.810000,1.184107,0.457789,-0.013692
15.820000,1.186936,0.454017,-0.007337
15.830000,1.191452,0.457565,-0.007726
15.840000,1.194591,0.450584,-0.006237
15.850000,1.191970,0.447652,-0.000511
15.860000,1.191437,0.442366,-0.005126
15.870000,1.190452,0.447501,0.002116
15.880000,1.181588,0.449116,0.001589
15.890000,1.176818,0.455268,0.001112
15.900000,1.182399,0.456648,0.004695
15.910000,1.183825,0.452534,0.004339
15.920000,1.185144,0.458610,0.002112
15.930000,1.192426,0.459820,0.000497
15.940000,1.190175,0.460112,-0.009571
15.950000,1.189200,0.458820,-0.007351
15.960000,1.188544,0.454697,-0.005833
15.970000,1.192728,0.460176,0.003290
15.980000,1.186927,0.463854,-0.000827
15.990000,1.194968,0.467888,-0.002346
16.000000,1.194720,0.469850,-0.002148
16.010000,1.196778,0.465478,-0.000503
16.020000,1.202826,0.472284,0.006347
16.030000,1.196559,0.464025,0.012473
16.040000,1.193618,0.464260,0.007346
16.050000,1.196436,0.459913,0.001995
16.060000,1.189723,0.453447,0.006370
16.070000,1.187172,0.454176,0.003846
16.080000,1.186929,0.454941,-0.000085
16.090000,1.182693,0.456386,-0.003778
16.100000,1.178850,0.452602,-0.005213
16.110000,1.182272,0.441824,-0.002097
16.120000,1.188963,0.440450,-0.001586
16.130000,1.184201,0.446630,-0.007075
16.140000,1.181488,0.448908,-0.009804
16.150000,1.179844,0.454632,-0.015174
16.160000,1.188953,0.454935,-0.016737
16.170000,1.187000,0.453920,-0.014733
16.180000,1.189030,0.460274,-0.010547
16.190000,1.186291,0.460351,-0.006379
16.200000,1.181899,0.459714,-0.002938
16.210000,1.179133,0.464109,-0.009922
16.220000,1.186487,0.460654,-0.003711
16.230000,1.184330,0.467102,-0.001306
16.240000,1.180729,0.470377,-0.003344
16.250000,1.174521,0.471749,0.000441
16.260000,1.171353,0.478907,-0.000762
16.270000,1.174173,0.478741,-0.004370
16.280000,1.170994,0.472838,-0.003464
16.290000,1.168228,0.472455,0.004155
16.300000,1.173461,0.466170,0.003865
16.310000,1.174639,0.470161,0.012664
16.320000,1.172458,0.470549,0.014479
16.330000,1.175463,0.469963,0.018659
16.340000,1.176675,0.473959,0.015760
16.350000,1.174282,0.478010,0.017053
16.360000,1.182541,0.474536,0.022956
16.370000,1.180614,0.468970,0.017965
16.380000,1.185964,0.467381,0.012524
16.390000,1.185243,0.459184,0.023072
16.400000,1.177993,0.455272,0.032010
16.410000,1.178666,0.445773,0.022295
16.420000,1.182690,0.438602,0.032054
16.430000,1.177876,0.435313,0.036205
16.440000,1.178261,0.440342,0.034445
16.450000,1.172467,0.446240,0.029545
16.460000,1.173868,0.451002,0.032934
16.470000,1.183768,0.447434,0.034626
16.480000,1.188110,0.447038,0.035176
16.490000,1.189570,0.452173,0.033303
16.500000,1.191735,0.456466,0.034121
16.510000,1.193622,0.457971,0.036390
16.520000,1.192843,0.463389,0.034617
16.530000,1.192578,0.458545,0.033938
16.540000,1.197497,0.457307,0.033897
16.550000,1.193451,0.448958,0.030859
16.560000,1.198631,0.448907,0.028133
16.570000,1.194525,0.448887,0.026684
16.580000,1.192100,0.443200,0.030643
16.590000,1.192368,0.446899,0.028709
16.600000,1.190004,0.447541,0.023527
16.610000,1.187225,0.448534,0.019028
16.620000,1.190857,0.451816,0.015185
16.630000,1.189346,0.452824,0.019470
16.640000,1.192083,0.457167,0.017516
16.650000,1.197948,0.455960,0.017447
16.660000,1.199775,0.455347,0.023364
16.670000,1.197395,0.451832,0.025549
16.680000,1.197534,0.453914,0.022144
16.690000,1.192756,0.461020,0.023188
16.700000,1.196760,0.459341,0.024496
16.710000,1.198478,0.449803,0.021263
16.720000,1.195580,0.451744,0.015954
16.730000,1.204604,0.452950,0.015963
16.740000,1.203912,0.445685,0.020235
16.750000,1.206818,0.448401,0.027355
16.760000,1.210478,0.449571,0.025671
16.770000,1.211157,0.444437,0.027983
16.780000,1.209594,0.440601,0.029606
16.790000,1.214109,0.439752,0.028904
16.800000,1.212522,0.433626,0.033954
16.810000,1.208973,0.427226,0.026833
16.820000,1.211237,0.425709,0.030457
16.830000,1.221223,0.430711,0.030212
16.840000,1.217797,0.430669,0.029808
16.850000,1.227706,0.420793,0.039443
16.860000,1.230040,0.425714,0.043109
16.870000,1.229632,0.423413,0.050755
16.880000,1.230462,0.421695,0.050586
16.890000,1.233652,0.412270,0.056646
16.900000,1.233915,0.423739,0.054193
16.910000,1.225457,0.433053,0.057941
16.920000,1.225911,0.435712,0.061799
16.930000,1.226117,0.430069,0.054775
16.940000,1.222807,0.433176,0.061224
16.950000,1.228419,0.435736,0.065067
16.960000,1.231918,0.431321,0.061427
16.970000,1.237424,0.438370,0.066314
16.980000,1.227511,0.429652,0.062892
16.990000,1.223419,0.426363,0.054332
17.000000,1.219372,0.429258,0.054395
17.010000,1.219464,0.425853,0.050626
17.020000,1.220926,0.421571,0.047497
17.030000,1.219204,0.428764,0.044098
17.040000,1.218798,0.419484,0.049581
17.050000,1.219976,0.419237,0.038805
17.060000,1.217381,0.412099,0.032272
17.070000,1.215405,0.414381,0.026514
17.080000,1.211287,0.418670,0.031315
17.090000,1.209184,0.412151,0.028511
17.100000,1.206745,0.413516,0.031728
17.110000,1.198220,0.409612,0.032114
17.120000,1.202611,0.403106,0.028657
17.130000,1.202360,0.398144,0.028783
17.140000,1.217037,0.399935,0.025025
17.150000,1.211929,0.406258,0.027583
17.160000,1.215124,0.411775,0.027305
17.170000,1.211552,0.419286,0.026136
17.180000,1.215976,0.419486,0.019116
17.190000,1.205956,0.413352,0.019879
17.200000,1.208350,0.418866,0.017112
17.210000,1.199992,0.424617,0.013741
17.220000,1.197900,0.427697,0.015775
17.230000,1.208373,0.427965,0.014440
17.240000,1.201936,0.425917,0.019099
17.250000,1.203058,0.420355,0.021980
17.260000,1.203001,0.422810,0.023730
17.270000,1.205933,0.424564,0.022181
17.280000,1.198328,0.429754,0.021283
17.290000,1.192945,0.425275,0.021336
17.300000,1.194756,0.425708,0.018084
17.310000,1.199363,0.417543,0.016614
17.320000,1.191725,0.418718,0.017626
17.330000,1.190530,0.414479,0.016447
17.340000,1.196421,0.412910,0.018433
17.350000,1.193303,0.412925,0.018910
17.360000,1.187867,0.420843,0.022673
17.370000,1.195886,0.427367,0.010283
17.380000,1.200789,0.424161,0.007707
17.390000,1.195971,0.425264,0.002711
17.400000,1.203575,0.425323,-0.003620
17.410000,1.193947,0.421072,-0.013747
17.420000,1.189697,0.424335,-0.013298
17.430000,1.195405,0.424881,-0.015801
17.440000,1.202907,0.431948,-0.014120
17.450000,1.195719,0.428002,-0.017404
17.460000,1.196091,0.425050,-0.015636
17.470000,1.203949,0.428591,-0.019701
17.480000,1.203789,0.429173,-0.025810
17.490000,1.201531,0.423945,-0.023434
17.500000,1.207199,0.417403,-0.022788
17.510000,1.209391,0.421212,-0.021455
17.520000,1.215348,0.422962,-0.020046
17.530000,1.217345,0.418872,-0.022894
17.540000,1.215690,0.414400,-0.023929
17.550000,1.212875,0.411429,-0.033495
17.560000,1.215066,0.402177,-0.028028
17.570000,1.218130,0.397956,-0.028460
17.580000,1.223256,0.396257,-0.024305
17.590000,1.222347,0.395492,-0.021745
17.600000,1.221717,0.396889,-0.023170
17.610000,1.230283,0.402302,-0.020816
17.620000,1.233043,0.401233,-0.022612
17.630000,1.239280,0.403693,-0.017240
17.640000,1.233835,0.401470,-0.013937
17.650000,1.230033,0.398057,-0.009477
17.660000,1.227978,0.394878,-0.011107
17.670000,1.229963,0.394601,-0.008069
17.680000,1.227921,0.393973,-0.003418
17.690000,1.226756,0.395876,-0.005357
17.700000,1.230656,0.394243,-0.013995
17.710000,1.233089,0.400648,-0.008493
17.720000,1.231521,0.398310,-0.003000
17.730000,1.239448,0.385817,0.001352
17.740000,1.240020,0.388833,0.004657
17.750000,1.234775,0.395576,0.003120
17.760000,1.233893,0.396603,0.005651
17.770000,1.240067,0.397328,0.003778
17.780000,1.243813,0.395220,0.005152
17.790000,1.249568,0.398671,0.006020
17.800000,1.254868,0.401846,0.011297
17.810000,1.253825,0.398933,0.005974
17.820000,1.256690,0.396295,0.000461
17.830000,1.256790,0.392851,0.004955
17.840000,1.252954,0.393798,0.005263
17.850000,1.249339,0.403862,0.006369
17.860000,1.254834,0.401121,0.008845
17.870000,1.263430,0.391978,0.004395
17.880000,1.266627,0.391635,0.010988
17.890000,1.261407,0.399297,0.010343
17.900000,1.258586,0.396397,0.010270
17.910000,1.255668,0.404293,0.003079
17.920000,1.259132,0.394593,-0.001203
17.930000,1.252434,0.397351,-0.001212
17.940000,1.253453,0.389118,-0.002876
17.950000,1.245839,0.384327,-0.000944
17.960000,1.238103,0.390717,-0.000024
17.970000,1.236033,0.394982,-0.002882
17.980000,1.238975,0.395743,-0.008743
17.990000,1.237487,0.397820,-0.011516
18.000000,1.236946,0.387343,-0.018805
18.010000,1.236266,0.385020,-0.019013
18.020000,1.232397,0.388698,-0.012734
18.030000,1.228100,0.388277,-0.014580
18.040000,1.232401,0.384730,-0.014523
18.050000,1.236236,0.384867,-0.009824
18.060000,1.234913,0.384162,-0.007406
18.070000,1.236952,0.384030,-0.003923
18.080000,1.241702,0.376892,0.000041
18.090000,1.241008,0.381167,0.000686
18.100000,1.234608,0.385585,-0.004895
18.110000,1.240554,0.392838,-0.005478
18.120000,1.238127,0.390002,-0.011564
18.130000,1.242007,0.391506,-0.015820
18.140000,1.241156,0.387652,-0.014230
18.150000,1.240207,0.383129,-0.010603
18.160000,1.237769,0.391822,-0.013395
18.170000,1.234215,0.390541,-0.012617
18.180000,1.231135,0.389447,-0.015057
18.190000,1.234959,0.388765,-0.014231
18.200000,1.232125,0.380770,-0.015039
18.210000,1.230675,0.385114,-0.008868
18.220000,1.227900,0.387314,-0.010379
18.230000,1.227432,0.393013,-0.006848
18.240000,1.220837,0.389805,-0.001947
18.250000,1.221600,0.395975,0.005689
18.260000,1.217846,0.391742,0.007039
18.270000,1.219134,0.389102,0.005598
18.280000,1.227651,0.386059,0.002861
18.290000,1.225273,0.393530,0.003372
18.300000,1.222456,0.392529,0.002985
18.310000,1.224542,0.387417,0.002988
18.320000,1.226256,0.381988,-0.000875
18.330000,1.223769,0.387044,-0.007091
18.340000,1.228501,0.394161,-0.005645
18.350000,1.223585,0.388370,-0.010013
18.360000,1.224252,0.393618,-0.012913
18.370000,1.218347,0.394131,-0.013756
18.380000,1.219100,0.401227,-0.009456
18.390000,1.220582,0.404375,-0.008512
18.400000,1.221888,0.404391,-0.009649
18.410000,1.212938,0.400425,-0.008112
18.420000,1.210974,0.399868,-0.004475
18.430000,1.208681,0.389883,0.001724
18.440000,1.198778,0.386421,0.003613
18.450000,1.202474,0.386195,0.002081
18.460000,1.206218,0.391268,-0.001094
18.470000,1.202870,0.390567,0.000015
18.480000,1.203765,0.393592,0.001695
18.490000,1.207736,0.396683,0.000148
18.500000,1.214033,0.386879,0.001088
18.510000,1.214138,0.387933,0.005402
18.520000,1.219117,0.379607,-0.004577
18.530000,1.225495,0.376760,0.000096
18.540000,1.232409,0.376116,0.000674
18.550000,1.235437,0.377759,0.001874
18.560000,1.235976,0.375276,0.002679
18.570000,1.233294,0.378778,-0.002134
18.580000,1.236961,0.384923,0.009284
18.590000,1.236914,0.375365,0.015449
18.600000,1.229446,0.373033,0.011552
18.610000,1.224071,0.371843,0.006815
18.620000,1.221763,0.371299,0.003148
18.630000,1.219002,0.365951,0.004350
18.640000,1.213037,0.358772,0.003417
18.650000,1.213470,0.365691,0.006194
18.660000,1.220297,0.367965,0.010290
18.670000,1.223704,0.357422,0.007335
18.680000,1.217152,0.358037,0.003863
18.690000,1.218666,0.359464,0.000198
18.700000,1.214238,0.365217,0.000276
18.710000,1.220980,0.362627,0.001228
18.720000,1.228938,0.361948,-0.001646
18.730000,1.230658,0.365227,0.003453
18.740000,1.232035,0.366207,0.006871
18.750000,1.227978,0.361082,0.010446
18.760000,1.229244,0.359588,0.007590
18.770000,1.233974,0.357606,0.014767
18.780000,1.240813,0.352864,0.017087
18.790000,1.237202,0.349211,0.014605
18.800000,1.231798,0.346150,0.018875
18.810000,1.221100,0.348552,0.021203
18.820000,1.224280,0.345208,0.022100
18.830000,1.224928,0.352879,0.014908
18.840000,1.227405,0.346366,0.014115
18.850000,1.230391,0.344112,0.016832
18.860000,1.232640,0.347906,0.009316
18.870000,1.234769,0.349304,0.008128
18.880000,1.233786,0.344700,0.011542
18.890000,1.228997,0.342927,0.008085
18.900000,1.227430,0.343734,0.005437
18.910000,1.233361,0.348257,0.000492
18.920000,1.228114,0.350587,0.002932
18.930000,1.231144,0.345843,-0.011013
18.940000,1.232826,0.349113,-0.012967
18.950000,1.236908,0.345386,-0.003915
18.960000,1.239134,0.354217,-0.003707
18.970000,1.239089,0.351762,-0.005711
18.980000,1.238995,0.347380,-0.005325
