time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
29.510000,-2.711064,0.290858,2.386605,-1.080138,2.142976,0.155537,-2.353184,0.299709,3.285472,-0.229074,-0.616236,-0.053251,-3.157843,0.782814,3.265520,-0.229093,-0.575347,-0.151973,-3.149322,-0.184888,3.400163,-0.201967,-0.675581,0.089999
29.520000,-2.720916,0.313497,2.387826,0.297468,2.708104,-0.259415,-2.360301,0.295999,3.289650,-0.240159,-0.610603,-0.043666,-3.160769,0.776475,3.262488,-0.230550,-0.576690,-0.155052,-3.150573,-0.190779,3.399305,-0.200204,-0.673595,0.086421
29.530000,-2.717265,0.341123,2.385097,0.920696,2.368875,-0.319853,-2.366858,0.292684,3.293637,-0.249703,-0.604192,-0.034665,-3.163436,0.770713,3.259629,-0.231381,-0.576680,-0.157713,-3.151693,-0.196106,3.398471,-0.198177,-0.670358,0.082965
29.540000,-2.708044,0.364287,2.382023,0.619159,0.986343,-0.078977,-2.372893,0.289735,3.297440,-0.257831,-0.597089,-0.026221,-3.165864,0.765485,3.256938,-0.231643,-0.575443,-0.159979,-3.152691,-0.200909,3.397661,-0.195917,-0.665994,0.079628
29.550000,-2.702491,0.372769,2.381577,-0.287025,-0.855605,0.317951,-2.378443,0.287123,3.301066,-0.264656,-0.589373,-0.018308,-3.168068,0.760753,3.254407,-0.231386,-0.573094,-0.161875,-3.153575,-0.205228,3.396874,-0.193449,-0.660616,0.076406
29.560000,-2.706412,0.362746,2.385235,-1.334463,-2.175113,0.727377,-2.383540,0.284824,3.304523,-0.270285,-0.581117,-0.010901,-3.170066,0.756481,3.252028,-0.230661,-0.569743,-0.163423,-3.154356,-0.209097,3.396110,-0.190797,-0.654330,0.073297
29.570000,-2.720956,0.340187,2.393040,-2.189038,-2.336388,1.054920,-2.388215,0.282813,3.307817,-0.274815,-0.572389,-0.003977,-3.171872,0.752635,3.249794,-0.229511,-0.565489,-0.164643,-3.155039,-0.212550,3.395368,-0.187985,-0.647233,0.070295
29.580000,-2.743937,0.316863,2.404086,-2.639648,-1.530235,1.236961,-2.392498,0.281067,3.310955,-0.278341,-0.563251,0.002489,-3.173501,0.749185,3.247698,-0.227979,-0.560425,-0.165557,-3.155634,-0.215619,3.394647,-0.185034,-0.639415,0.067400
29.590000,-2.771023,0.302038,2.416795,-2.510481,-0.520871,1.189462,-2.396416,0.279567,3.313942,-0.280946,-0.553760,0.008516,-3.174964,0.746101,3.245735,-0.226104,-0.554637,-0.166183,-3.156147,-0.218333,3.393949,-0.181962,-0.630961,0.064606
29.600000,-2.796174,0.297237,2.428750,-1.729264,0.076036,0.856094,-2.399994,0.278291,3.316785,-0.282712,-0.543971,0.014128,-3.176275,0.743355,3.243897,-0.223921,-0.548205,-0.166540,-3.156585,-0.220718,3.393271,-0.178787,-0.621947,0.061912
29.610000,-2.812859,0.298197,2.437083,-0.500739,0.247391,0.323535,-2.403257,0.277223,3.319489,-0.283712,-0.533930,0.019344,-3.177444,0.740922,3.242180,-0.221464,-0.541201,-0.166646,-3.156953,-0.222800,3.392613,-0.175526,-0.612443,0.059314
29.620000,-2.816920,0.300885,2.439954,0.684558,0.377951,-0.180292,-2.401457,0.269465,3.309257,-0.273061,-0.539486,-0.001871,-3.180008,0.733301,3.244948,-0.222267,-0.546276,-0.157623,-3.162148,-0.228018,3.390102,-0.183427,-0.610362,0.052998
29.630000,-2.809107,0.304912,2.437501,1.498431,0.502542,-0.828035,-2.399728,0.262376,3.299514,-0.262817,-0.543377,-0.021659,-3.182342,0.726340,3.247614,-0.222523,-0.549717,-0.148991,-3.166932,-0.232733,3.387701,-0.190204,-0.607173,0.047033
29.640000,-2.793423,0.310210,2.428517,1.750583,0.611941,-1.318181,-2.398066,0.255909,3.290240,-0.252963,-0.545750,-0.040089,-3.184462,0.719993,3.250181,-0.222281,-0.551668,-0.140734,-3.171335,-0.236982,3.385405,-0.195948,-0.602987,0.041404
29.650000,-2.775421,0.316424,2.414670,1.698357,0.491254,-1.605508,-2.396468,0.250020,3.281417,-0.243484,-0.546741,-0.057228,-3.186383,0.714218,3.252654,-0.221588,-0.552263,-0.132840,-3.175382,-0.240800,3.383211,-0.200741,-0.597905,0.036097
29.660000,-2.757904,0.321128,2.397984,1.705883,0.079474,-1.762263,-2.394933,0.244668,3.273026,-0.234365,-0.546476,-0.073137,-3.188120,0.708972,3.255034,-0.220487,-0.551627,-0.125294,-3.179097,-0.244217,3.381114,-0.204663,-0.592021,0.031096
29.670000,-2.740186,0.321501,2.379790,1.849246,-0.429172,-1.801349,-2.393457,0.239815,3.265050,-0.225592,-0.545071,-0.087879,-3.189686,0.704219,3.257324,-0.219019,-0.549875,-0.118083,-3.182502,-0.247264,3.379112,-0.207785,-0.585421,0.026389
29.680000,-2.721108,0.316777,2.361354,1.865180,-0.779302,-1.664687,-2.392039,0.235424,3.257472,-0.217153,-0.542635,-0.101511,-3.191093,0.699922,3.259528,-0.217220,-0.547114,-0.111195,-3.185621,-0.249968,3.377200,-0.210175,-0.578186,0.021962
29.690000,-2.702244,0.308694,2.344510,1.466442,-0.856336,-1.328213,-2.390675,0.231463,3.250275,-0.209033,-0.539270,-0.114090,-3.192353,0.696049,3.261649,-0.215126,-0.543444,-0.104618,-3.188472,-0.252356,3.375376,-0.211896,-0.570391,0.017802
29.700000,-2.687859,0.300036,2.331247,0.657709,-0.693674,-0.865800,-2.389365,0.227900,3.243444,-0.201222,-0.535068,-0.125668,-3.193478,0.692568,3.263688,-0.212767,-0.538956,-0.098339,-3.191074,-0.254452,3.373634,-0.213006,-0.562104,0.013896
29.710000,-2.681904,0.293195,2.322735,-0.261058,-0.373564,-0.418005,-2.388105,0.224705,3.236964,-0.193706,-0.530116,-0.136298,-3.194476,0.689450,3.265649,-0.210174,-0.533737,-0.092347,-3.193445,-0.256279,3.371974,-0.213559,-0.553388,0.010234
29.720000,-2.685191,0.289704,2.318706,-0.933632,0.005663,-0.113605,-2.393322,0.214234,3.235580,-0.201240,-0.541991,-0.136340,-3.196262,0.682483,3.264688,-0.209449,-0.537481,-0.092424,-3.198011,-0.262602,3.363100,-0.219142,-0.555201,-0.008031
29.730000,-2.695172,0.289843,2.317757,-1.349846,0.077435,0.128711,-2.398124,0.204626,3.234288,-0.207647,-0.551610,-0.136194,-3.197876,0.676128,3.263791,-0.208345,-0.539732,-0.092369,-3.202205,-0.268355,3.354651,-0.223741,-0.555664,-0.025060
29.740000,-2.709085,0.290493,2.319170,-1.372773,-0.109346,0.223257,-2.402539,0.195822,3.233085,-0.213018,-0.559163,-0.135871,-3.199330,0.670342,3.262954,-0.206900,-0.540625,-0.092192,-3.206051,-0.273580,3.346610,-0.227437,-0.554901,-0.040912
29.750000,-2.722968,0.289134,2.321440,-1.096137,-0.391428,0.185523,-2.406593,0.187766,3.231965,-0.217437,-0.564824,-0.135385,-3.200637,0.665084,3.262175,-0.205148,-0.540284,-0.091901,-3.209574,-0.278313,3.338962,-0.230305,-0.553026,-0.055643
29.760000,-2.734018,0.285041,2.323314,-0.836220,-0.481569,0.139652,-2.410311,0.180405,3.230926,-0.220983,-0.568757,-0.134746,-3.201806,0.660317,3.261452,-0.203121,-0.538824,-0.091504,-3.212797,-0.282589,3.331689,-0.232417,-0.550147,-0.069310
29.770000,-2.742743,0.280386,2.324857,-0.972785,-0.159637,0.253501,-2.413717,0.173691,3.229961,-0.223730,-0.571114,-0.133966,-3.202848,0.656005,3.260780,-0.200850,-0.536352,-0.091008,-3.215740,-0.286444,3.324777,-0.233838,-0.546364,-0.081965
29.780000,-2.753308,0.279328,2.327770,-1.601175,0.482628,0.591050,-2.416832,0.167579,3.229069,-0.225746,-0.572036,-0.133055,-3.203773,0.652116,3.260158,-0.198362,-0.532966,-0.090421,-3.218423,-0.289906,3.318211,-0.234630,-0.541768,-0.093658
29.790000,-2.770388,0.284809,2.334189,-2.286230,1.045336,0.966474,-2.419676,0.162024,3.228245,-0.227093,-0.571655,-0.132024,-3.204590,0.648618,3.259584,-0.195681,-0.528759,-0.089751,-3.220864,-0.293006,3.311976,-0.234848,-0.536444,-0.104438
29.800000,-2.793910,0.295664,2.344171,-2.283910,1.135418,1.001115,-2.422269,0.156989,3.227487,-0.227832,-0.570091,-0.130882,-3.205307,0.645482,3.259054,-0.192833,-0.523817,-0.089002,-3.223081,-0.295770,3.306060,-0.234545,-0.530471,-0.114352
29.810000,-2.816446,0.306978,2.354023,-1.178407,0.688773,0.478342,-2.424628,0.152434,3.226789,-0.228018,-0.567458,-0.129637,-3.205931,0.642682,3.258567,-0.189838,-0.518216,-0.088183,-3.225089,-0.298223,3.300448,-0.233772,-0.523922,-0.123445
29.820000,-2.827039,0.313463,2.358226,0.584610,-0.027792,-0.357429,-2.429187,0.144213,3.224702,-0.233253,-0.573306,-0.131246,-3.209167,0.632713,3.263278,-0.192911,-0.529210,-0.076801,-3.227120,-0.309282,3.300166,-0.233065,-0.537288,-0.121506
29.830000,-2.819989,0.312493,2.353986,1.774668,-0.839027,-1.012723,-2.433371,0.136702,3.222740,-0.237506,-0.577392,-0.132568,-3.212131,0.623569,3.267780,-0.195288,-0.538058,-0.066079,-3.228955,-0.319437,3.299922,-0.231928,-0.548271,-0.119531
29.840000,-2.801992,0.303231,2.343528,1.462695,-1.591949,-1.062499,-2.437206,0.129849,3.220897,-0.240859,-0.579868,-0.133620,-3.214842,0.615193,3.272079,-0.197028,-0.544939,-0.055986,-3.230610,-0.328749,3.299712,-0.230403,-0.557068,-0.117526
29.850000,-2.788394,0.286229,2.333077,-0.224489,-2.330661,-0.509750,-2.440716,0.123610,3.219169,-0.243387,-0.580880,-0.134419,-3.217317,0.607531,3.276184,-0.198188,-0.550021,-0.046494,-3.232098,-0.337278,3.299535,-0.228528,-0.563862,-0.115495
29.860000,-2.792327,0.261703,2.328465,-2.110446,-2.979855,0.217593,-2.443923,0.117940,3.217548,-0.245163,-0.580561,-0.134981,-3.219573,0.600533,3.280101,-0.198818,-0.553461,-0.037576,-3.233431,-0.345078,3.299388,-0.226340,-0.568826,-0.113442
29.870000,-2.814715,0.230896,2.331022,-2.900869,-3.172423,0.582010,-2.446848,0.112799,3.216032,-0.246253,-0.579035,-0.135321,-3.221626,0.594153,3.283839,-0.198966,-0.555403,-0.029205,-3.234620,-0.352199,3.299271,-0.223873,-0.572118,-0.111373
29.880000,-2.843911,0.198840,2.336838,-2.154547,-2.514341,0.377291,-2.449513,0.108149,3.214614,-0.246716,-0.576417,-0.135453,-3.223490,0.588347,3.287405,-0.198677,-0.555982,-0.021356,-3.235677,-0.358690,3.299181,-0.221158,-0.573886,-0.109290
29.890000,-2.864618,0.174244,2.340266,-0.468718,-1.057172,-0.153936,-2.451934,0.103953,3.213289,-0.246611,-0.572814,-0.135391,-3.225178,0.583074,3.290804,-0.197991,-0.555323,-0.014004,-3.236611,-0.364595,3.299117,-0.218223,-0.574267,-0.107197
29.900000,-2.868038,0.164761,2.338272,1.150532,0.540544,-0.634715,-2.454130,0.100179,3.212055,-0.245991,-0.568326,-0.135148,-3.226703,0.578296,3.294043,-0.196947,-0.553542,-0.007127,-3.237432,-0.369956,3.299076,-0.215096,-0.573390,-0.105099
29.910000,-2.855397,0.171095,2.331523,2.081530,1.422820,-0.895791,-2.456117,0.096796,3.210905,-0.244904,-0.563043,-0.134737,-3.228078,0.573977,3.297129,-0.195580,-0.550747,-0.000702,-3.238148,-0.374812,3.299057,-0.211801,-0.571374,-0.102998
29.920000,-2.833754,0.185554,2.322229,2.350687,1.198379,-0.996237,-2.457280,0.087060,3.208137,-0.241951,-0.572473,-0.137628,-3.230610,0.566642,3.297139,-0.196904,-0.554947,-0.000668,-3.237816,-0.380130,3.301205,-0.206173,-0.570466,-0.096531
29.930000,-2.809613,0.196924,2.311924,2.304500,0.051250,-1.072478,-2.458309,0.078141,3.205528,-0.238756,-0.579810,-0.140136,-3.232919,0.559948,3.297149,-0.197686,-0.557575,-0.000635,-3.237463,-0.384947,3.303270,-0.200628,-0.568427,-0.090366
29.940000,-2.786071,0.196542,2.300895,2.109919,-1.041549,-1.076916,-2.459213,0.069982,3.203071,-0.235348,-0.585231,-0.142285,-3.235022,0.553851,3.297158,-0.197975,-0.558772,-0.000604,-3.237093,-0.389299,3.305253,-0.195170,-0.565367,-0.084491
29.950000,-2.764696,0.185558,2.289949,1.719794,-1.382148,-0.929341,-2.460002,0.062531,3.200759,-0.231756,-0.588904,-0.144095,-3.236932,0.548309,3.297167,-0.197814,-0.558668,-0.000574,-3.236708,-0.393220,3.307158,-0.189802,-0.561386,-0.078896
29.960000,-2.747512,0.171684,2.280643,1.119446,-1.001580,-0.638477,-2.460686,0.055738,3.198584,-0.228002,-0.590981,-0.145587,-3.238663,0.543281,3.297175,-0.197248,-0.557383,-0.000545,-3.236309,-0.396741,3.308987,-0.184527,-0.556579,-0.073568
29.970000,-2.736535,0.161850,2.274340,0.480107,-0.473512,-0.333196,-2.461272,0.049555,3.196542,-0.224112,-0.591607,-0.146780,-3.240229,0.538732,3.297183,-0.196314,-0.555031,-0.000517,-3.235900,-0.399892,3.310743,-0.179349,-0.551032,-0.068498
29.980000,-2.731982,0.157127,2.271074,0.019915,-0.321287,-0.148678,-2.461768,0.043940,3.194626,-0.220105,-0.590915,-0.147692,-3.241641,0.534625,3.297191,-0.195048,-0.551714,-0.000490,-3.235482,-0.402700,3.312429,-0.174269,-0.544826,-0.063674
29.990000,-2.731983,0.153624,2.269597,-0.230660,-0.576046,-0.093355,-2.462182,0.038852,3.192830,-0.216000,-0.589029,-0.148341,-3.242911,0.530930,3.297199,-0.193484,-0.547530,-0.000465,-3.235056,-0.405192,3.314046,-0.169289,-0.538035,-0.059087
30.000000,-2.734537,0.147499,2.268670,-0.454162,-0.835106,-0.058853,-2.462521,0.034253,3.191149,-0.211816,-0.586063,-0.148745,-3.244049,0.527615,3.297206,-0.191654,-0.542568,-0.000440,-3.234625,-0.407390,3.315598,-0.164410,-0.530728,-0.054728
30.010000,-2.739507,0.139054,2.268170,-0.820532,-0.688888,0.061474,-2.462790,0.030108,3.189576,-0.207569,-0.582124,-0.148917,-3.245064,0.524652,3.297213,-0.189584,-0.536910,-0.000417,-3.234190,-0.409319,3.317086,-0.159633,-0.522967,-0.050586
30.020000,-2.748240,0.132739,2.268991,-1.179150,0.203365,0.280483,-2.467963,0.023689,3.187126,-0.214683,-0.583497,-0.150873,-3.249729,0.515872,3.297598,-0.195945,-0.544746,0.000375,-3.235744,-0.419049,3.311032,-0.159537,-0.533303,-0.061875
30.030000,-2.760593,0.135802,2.272042,-1.460534,1.340617,0.473893,-2.472721,0.017853,3.184822,-0.220680,-0.583500,-0.152491,-3.254020,0.507834,3.297964,-0.201299,-0.550695,0.001112,-3.237154,-0.427970,3.305280,-0.159111,-0.541544,-0.072321
30.040000,-2.775641,0.150115,2.276961,-1.504112,1.946827,0.523904,-2.477092,0.012557,3.182658,-0.225651,-0.582260,-0.153793,-3.257961,0.500488,3.298313,-0.205727,-0.554919,0.001799,-3.238429,-0.436138,3.299816,-0.158385,-0.547868,-0.081968
30.050000,-2.790949,0.169918,2.282240,-1.322396,1.668718,0.390093,-2.481102,0.007764,3.180626,-0.229680,-0.579895,-0.154797,-3.261576,0.493785,3.298645,-0.209307,-0.557570,0.002437,-3.239579,-0.443607,3.294629,-0.157389,-0.552438,-0.090855
30.060000,-2.804300,0.186346,2.286059,-1.036911,0.784763,0.156901,-2.484778,0.003437,3.178722,-0.232847,-0.576514,-0.155522,-3.264889,0.487679,3.298960,-0.212109,-0.558788,0.003029,-3.240614,-0.450424,3.289707,-0.156150,-0.555408,-0.099021
30.070000,-2.814745,0.193684,2.287514,-0.786299,-0.097828,-0.035090,-2.488141,-0.000458,3.176939,-0.235224,-0.572219,-0.155986,-3.267920,0.482129,3.299260,-0.214199,-0.558702,0.003577,-3.241541,-0.456636,3.285039,-0.154693,-0.556920,-0.106504
30.080000,-2.822729,0.192340,2.287117,-0.673566,-0.515506,-0.083271,-2.491214,-0.003952,3.175271,-0.236879,-0.567103,-0.156205,-3.270689,0.477093,3.299544,-0.215639,-0.557434,0.004084,-3.242369,-0.462286,3.280615,-0.153042,-0.557105,-0.113339
30.090000,-2.829697,0.187136,2.286353,-0.730773,-0.421159,0.020280,-2.494017,-0.007077,3.173713,-0.237877,-0.561254,-0.156197,-3.273215,0.472537,3.299815,-0.216487,-0.555097,0.004551,-3.243106,-0.467414,3.276425,-0.151219,-0.556086,-0.119561
30.100000,-2.837320,0.183062,2.286693,-0.865555,-0.137409,0.169797,-2.496569,-0.009859,3.172260,-0.238275,-0.554751,-0.155976,-3.275514,0.468424,3.300071,-0.216794,-0.551794,0.004980,-3.243757,-0.472057,3.272457,-0.149242,-0.553978,-0.125202
30.110000,-2.846198,0.181703,2.288455,-0.846237,-0.093112,0.182806,-2.498888,-0.012323,3.170906,-0.238129,-0.547670,-0.155557,-3.277602,0.464722,3.300314,-0.216612,-0.547622,0.005374,-3.244330,-0.476250,3.268703,-0.147130,-0.550885,-0.130293
30.120000,-2.854542,0.180387,2.290117,-0.431916,-0.534517,-0.079195,-2.499546,-0.019181,3.169890,-0.234169,-0.550842,-0.154458,-3.282772,0.459448,3.299775,-0.223511,-0.547159,0.004166,-3.251050,-0.479261,3.264567,-0.159185,-0.545148,-0.136058
30.130000,-2.858254,0.174071,2.288900,0.419101,-1.516851,-0.558247,-2.500106,-0.025431,3.168953,-0.230077,-0.552547,-0.153223,-3.287525,0.454666,3.299260,-0.229295,-0.545573,0.003034,-3.257256,-0.481941,3.260654,-0.169783,-0.538781,-0.141251
30.140000,-2.853208,0.157583,2.282786,1.276798,-2.580216,-1.002310,-2.500577,-0.031118,3.168090,-0.225875,-0.552916,-0.151861,-3.291890,0.450343,3.298769,-0.234054,-0.542972,0.001973,-3.262982,-0.484314,3.256956,-0.179036,-0.531858,-0.145903
30.150000,-2.839871,0.130494,2.272383,1.511469,-3.250870,-1.119140,-2.500967,-0.036280,3.167297,-0.221581,-0.552074,-0.150383,-3.295894,0.446444,3.298301,-0.237874,-0.539456,0.000981,-3.268261,-0.486405,3.253462,-0.187050,-0.524443,-0.150043
30.160000,-2.824933,0.097035,2.261161,0.787805,-3.303679,-0.785195,-2.501281,-0.040956,3.166572,-0.217214,-0.550133,-0.148799,-3.299560,0.442939,3.297856,-0.240832,-0.535117,0.000055,-3.273124,-0.488234,3.250164,-0.193922,-0.516599,-0.153700
30.170000,-2.817961,0.063477,2.253627,-0.556502,-2.833933,-0.150878,-2.501527,-0.045181,3.165910,-0.212789,-0.547202,-0.147118,-3.302914,0.439798,3.297431,-0.243003,-0.530041,-0.000810,-3.277598,-0.489823,3.247054,-0.199744,-0.508383,-0.156902
30.180000,-2.824595,0.034970,2.252554,-1.647904,-2.102170,0.411839,-2.501709,-0.048987,3.165308,-0.208321,-0.543376,-0.145349,-3.305976,0.436994,3.297027,-0.244455,-0.524306,-0.001615,-3.281710,-0.491189,3.244122,-0.204601,-0.499845,-0.159674
30.190000,-2.841547,0.014027,2.256898,-1.669294,-1.323379,0.539861,-2.501834,-0.052406,3.164763,-0.203823,-0.538748,-0.143500,-3.308768,0.434502,3.296643,-0.245252,-0.517986,-0.002365,-3.285485,-0.492352,3.241362,-0.208572,-0.491034,-0.162042
30.200000,-2.857673,0.001042,2.262129,-0.434462,-0.599122,0.151657,-2.501907,-0.055466,3.164272,-0.199309,-0.533401,-0.141579,-3.311308,0.432299,3.296278,-0.245453,-0.511150,-0.003060,-3.288946,-0.493327,3.238765,-0.211730,-0.481995,-0.164030
30.210000,-2.860548,-0.004614,2.263152,1.474312,-0.012448,-0.498629,-2.501932,-0.058194,3.163832,-0.194789,-0.527415,-0.139594,-3.313614,0.430362,3.295930,-0.245112,-0.503858,-0.003705,-3.292114,-0.494129,3.236323,-0.214145,-0.472767,-0.165661
30.220000,-2.844054,-0.004483,2.257584,3.071434,0.279351,-1.033871,-2.501788,-0.064595,3.167314,-0.189984,-0.530005,-0.129669,-3.314030,0.421699,3.294797,-0.240439,-0.512182,-0.005936,-3.296789,-0.501640,3.234353,-0.219963,-0.479158,-0.166299
30.230000,-2.812073,-0.001840,2.246919,3.558955,-0.014604,-1.084020,-2.501614,-0.070427,3.170654,-0.185220,-0.531226,-0.120233,-3.314366,0.413765,3.293719,-0.235687,-0.518643,-0.008008,-3.301083,-0.508511,3.232509,-0.224774,-0.483937,-0.166667
30.240000,-2.776168,-0.002640,2.236106,2.739150,-0.813738,-0.692822,-2.501412,-0.075729,3.173859,-0.180503,-0.531203,-0.111266,-3.314627,0.406507,3.292694,-0.230874,-0.523400,-0.009931,-3.305022,-0.514789,3.230785,-0.228660,-0.487241,-0.166783
30.250000,-2.749412,-0.011805,2.229516,1.052553,-1.793351,-0.057989,-2.501187,-0.080539,3.176932,-0.175839,-0.530050,-0.102749,-3.314821,0.399880,3.291720,-0.226015,-0.526601,-0.011711,-3.308632,-0.520515,3.229176,-0.231698,-0.489201,-0.166664
30.260000,-2.740061,-0.030821,2.229440,-0.713974,-2.509635,0.562135,-2.500940,-0.084893,3.179878,-0.171233,-0.527875,-0.094663,-3.314952,0.393837,3.290794,-0.221125,-0.528383,-0.013356,-3.311934,-0.525728,3.227676,-0.233961,-0.489937,-0.166325
30.270000,-2.748335,-0.056721,2.235540,-1.841542,-2.651022,0.943894,-2.500674,-0.088823,3.182701,-0.166690,-0.524778,-0.086991,-3.315027,0.388339,3.289916,-0.216218,-0.528875,-0.014872,-3.314951,-0.530464,3.226280,-0.235516,-0.489562,-0.165781
30.280000,-2.767410,-0.083583,2.245286,-2.022892,-2.204350,0.994498,-2.500392,-0.092361,3.185407,-0.162212,-0.520850,-0.079715,-3.315050,0.383347,3.289082,-0.211306,-0.528195,-0.016266,-3.317702,-0.534757,3.224983,-0.236425,-0.488179,-0.165047
30.290000,-2.787756,-0.105566,2.255347,-1.492702,-1.410289,0.797816,-2.500095,-0.095535,3.187999,-0.157805,-0.516177,-0.072819,-3.315027,0.378823,3.288291,-0.206399,-0.526453,-0.017544,-3.320206,-0.538640,3.223779,-0.236747,-0.485884,-0.164138
30.300000,-2.802569,-0.119360,2.263352,-0.860462,-0.585479,0.560239,-2.499786,-0.098372,3.190481,-0.153470,-0.510838,-0.066286,-3.314961,0.374735,3.287542,-0.201507,-0.523752,-0.018712,-3.322481,-0.542142,3.222665,-0.236534,-0.482767,-0.163065
30.310000,-2.811271,-0.124851,2.269047,-0.694134,0.025428,0.480919,-2.499466,-0.100898,3.192858,-0.149210,-0.504906,-0.060101,-3.314857,0.371050,3.286831,-0.196640,-0.520185,-0.019777,-3.324543,-0.545291,3.221636,-0.235837,-0.478911,-0.161841
30.320000,-2.818757,-0.124338,2.274114,-1.105785,0.302942,0.619716,-2.497566,-0.101259,3.193640,-0.141420,-0.494138,-0.057286,-3.316677,0.369460,3.282600,-0.196304,-0.511889,-0.027984,-3.323434,-0.545672,3.218532,-0.227874,-0.468787,-0.164863
30.330000,-2.830573,-0.121194,2.280641,-1.621061,0.317920,0.793741,-2.495772,-0.101489,3.194396,-0.134051,-0.483317,-0.054583,-3.318326,0.368093,3.278577,-0.195582,-0.503272,-0.035602,-3.322356,-0.545926,3.215609,-0.220164,-0.458603,-0.167457
30.340000,-2.847298,-0.118029,2.288814,-1.676566,0.177506,0.797491,-2.494078,-0.101600,3.195126,-0.127079,-0.472469,-0.051986,-3.319815,0.366931,3.274752,-0.194510,-0.494382,-0.042660,-3.321308,-0.546064,3.212858,-0.212700,-0.448386,-0.169648
30.350000,-2.864012,-0.116287,2.296799,-1.059995,0.064149,0.540442,-2.492477,-0.101601,3.195831,-0.120484,-0.461621,-0.049493,-3.321157,0.365957,3.271118,-0.193123,-0.485263,-0.049186,-3.320289,-0.546097,3.210271,-0.205475,-0.438162,-0.171460
30.360000,-2.874094,-0.115613,2.302030,-0.122049,0.063011,0.160513,-2.490965,-0.101505,3.196513,-0.114243,-0.450796,-0.047100,-3.322361,0.365156,3.267668,-0.191454,-0.475956,-0.055207,-3.319300,-0.546033,3.207840,-0.198482,-0.427953,-0.172916
30.370000,-2.874763,-0.114997,2.303452,0.537677,0.010297,-0.101654,-2.489536,-0.101319,3.197171,-0.108338,-0.440014,-0.044802,-3.323438,0.364514,3.264392,-0.189531,-0.466499,-0.060748,-3.318338,-0.545883,3.205560,-0.191715,-0.417779,-0.174039
30.380000,-2.869135,-0.115244,2.302383,0.634454,-0.400396,-0.126965,-2.488187,-0.101052,3.197806,-0.102750,-0.429295,-0.042598,-3.324399,0.364017,3.261285,-0.187383,-0.456925,-0.065835,-3.317405,-0.545655,3.203421,-0.185168,-0.407658,-0.174848
30.390000,-2.862768,-0.120123,2.301179,0.443615,-1.250472,-0.013455,-2.486912,-0.100713,3.198419,-0.097461,-0.418656,-0.040484,-3.325250,0.363654,3.258339,-0.185036,-0.447266,-0.070490,-3.316499,-0.545356,3.201419,-0.178833,-0.397608,-0.175364
30.400000,-2.858171,-0.133790,2.301082,0.469270,-2.129792,0.030979,-2.485707,-0.100309,3.199011,-0.092455,-0.408112,-0.038456,-3.326002,0.363411,3.255548,-0.182511,-0.437549,-0.074736,-3.315619,-0.544993,3.199547,-0.172704,-0.387643,-0.175606
30.410000,-2.852945,-0.155950,2.301278,0.894411,-2.378388,-0.106099,-2.484568,-0.099846,3.199582,-0.087716,-0.397676,-0.036512,-3.326660,0.363279,3.252904,-0.179833,-0.427802,-0.078595,-3.314765,-0.544574,3.197798,-0.166776,-0.377776,-0.175592
30.420000,-2.843243,-0.179858,2.299976,1.417795,-1.731675,-0.334701,-2.482861,-0.097403,3.193045,-0.081780,-0.382930,-0.049069,-3.322289,0.364833,3.254734,-0.165661,-0.414408,-0.073273,-3.309597,-0.547606,3.199865,-0.151075,-0.376063,-0.167813
30.430000,-2.828413,-0.196714,2.296209,1.646569,-0.665503,-0.678970,-2.481258,-0.095053,3.186831,-0.076220,-0.368736,-0.060717,-3.318194,0.366363,3.256490,-0.152450,-0.401373,-0.068207,-3.304765,-0.550341,3.201866,-0.136508,-0.373708,-0.160326
30.440000,-2.811567,-0.203108,2.289015,1.505203,-0.172635,-0.891510,-2.479754,-0.092792,3.180925,-0.071014,-0.355074,-0.071499,-3.314359,0.367871,3.258176,-0.140140,-0.388693,-0.063389,-3.300250,-0.552801,3.203802,-0.123000,-0.370775,-0.153123
30.450000,-2.796249,-0.205396,2.279813,1.283933,-0.730603,-0.903781,-2.478341,-0.090617,3.175314,-0.066139,-0.341921,-0.081460,-3.310768,0.369353,3.259794,-0.128673,-0.376360,-0.058807,-3.296030,-0.555007,3.205676,-0.110484,-0.367324,-0.146194
30.460000,-2.783085,-0.213899,2.270612,1.197304,-1.774314,-0.777688,-2.477016,-0.088524,3.169988,-0.061575,-0.329260,-0.090642,-3.307406,0.370810,3.261345,-0.117995,-0.364369,-0.054453,-3.292089,-0.556977,3.207489,-0.098892,-0.363411,-0.139531
30.470000,-2.770864,-0.232569,2.262733,1.059235,-2.182513,-0.630084,-2.475772,-0.086510,3.164933,-0.057304,-0.317072,-0.099083,-3.304259,0.372240,3.262834,-0.108056,-0.352714,-0.050317,-3.288407,-0.558728,3.209242,-0.088165,-0.359087,-0.133124
