time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
23.080000,0.133507,-0.453516,-0.018419,7.237328,0.457780,40.815705,0.129070,0.094881,-0.008453,-1.178620,4.488202,34.620603,-0.251865,0.133341,0.000587,-2.542362,-4.708294,37.041800
23.090000,0.145374,-0.502672,-0.020998,7.576952,0.507041,40.977860,0.130857,0.098282,-0.009096,-1.093689,4.402904,34.515991,-0.263128,0.116641,-0.001874,-2.481455,-4.746667,37.030781
23.100000,0.122892,-0.536445,-0.016990,7.916190,0.563601,41.072864,0.127201,0.101488,-0.009812,-1.012929,4.305227,34.395056,-0.274137,0.089330,-0.005707,-2.413843,-4.784296,37.019046
23.110000,0.070697,-0.541264,-0.006746,8.260222,0.617906,41.156398,0.121576,0.106312,-0.010698,-0.937328,4.196428,34.267557,-0.290276,0.058750,-0.010313,-2.335440,-4.820891,36.993888
23.120000,-0.000901,-0.514309,0.008081,8.608970,0.659456,41.269542,0.119650,0.111214,-0.011398,-0.867603,4.077218,34.131769,-0.311092,0.034396,-0.014348,-2.244070,-4.856878,36.943181
23.130000,-0.071794,-0.463430,0.023495,8.956201,0.679488,41.427389,0.124828,0.113004,-0.011469,-0.803589,3.948169,33.975227,-0.330317,0.020062,-0.016828,-2.140734,-4.894264,36.870753
23.140000,-0.119710,-0.404252,0.034512,9.284282,0.673895,41.591366,0.136540,0.110650,-0.010865,-0.745116,3.813810,33.812429,-0.339969,0.012310,-0.017704,-2.027513,-4.933726,36.783530
23.150000,-0.139755,-0.364177,0.039778,9.579982,0.644456,41.729870,0.150081,0.102997,-0.009628,-0.691437,3.678466,33.657525,-0.337928,0.004247,-0.017846,-1.906068,-4.974728,36.692592
23.160000,-0.142324,-0.363120,0.041414,9.847013,0.595416,41.850811,0.158549,0.089328,-0.007877,-0.640522,3.541861,33.494203,-0.328929,-0.009099,-0.018293,-1.776555,-5.015967,36.606434
23.170000,-0.135381,-0.391841,0.040824,10.093243,0.530436,41.954246,0.158850,0.072541,-0.006017,-0.590316,3.402768,33.310086,-0.321256,-0.027994,-0.019574,-1.637754,-5.056051,36.525548
23.180000,-0.124250,-0.414274,0.038659,10.317870,0.452695,42.019472,0.152443,0.056540,-0.004429,-0.539512,3.260082,33.098856,-0.320669,-0.048316,-0.021369,-1.488009,-5.093534,36.438543
23.190000,-0.121497,-0.407492,0.037881,10.523476,0.364092,42.074917,0.140043,0.043308,-0.003276,-0.482579,3.080966,32.519595,-0.328243,-0.064803,-0.022887,-1.326998,-5.128649,36.338349
23.200000,-0.137204,-0.388388,0.041552,10.705980,0.262513,42.132599,0.124901,0.034542,-0.002629,-0.428202,2.916757,32.098967,-0.339239,-0.073719,-0.023301,-1.156296,-5.163813,36.231433
23.210000,-0.165506,-0.395541,0.048676,10.861672,0.143214,42.177610,0.111780,0.031054,-0.002450,-0.377367,2.773421,31.927171,-0.344907,-0.073907,-0.022106,-0.978446,-5.199685,36.120292
23.220000,-0.185273,-0.441685,0.053580,10.993237,0.004303,42.184543,0.102316,0.031267,-0.002542,-0.326025,2.617996,31.635426,-0.340310,-0.068044,-0.019614,-0.796570,-5.235977,36.013333
23.230000,-0.180086,-0.494183,0.051402,11.108355,-0.149751,42.145897,0.098910,0.032071,-0.002607,-0.275554,2.454731,31.245239,-0.325222,-0.060297,-0.016581,-0.613230,-5.270842,35.915893
23.240000,-0.157453,-0.510427,0.044041,11.214049,-0.311127,42.089191,0.104758,0.030323,-0.002399,-0.228011,2.302525,30.967701,-0.303765,-0.054131,-0.013754,-0.429977,-5.300191,35.820428
23.250000,-0.137105,-0.483720,0.037201,11.307378,-0.474638,42.040039,0.119358,0.023268,-0.001791,-0.181979,2.159185,30.753542,-0.283469,-0.051486,-0.011615,-0.247761,-5.321409,35.724324
23.260000,-0.127914,-0.450639,0.033406,11.383790,-0.639537,42.013572,0.137967,0.009723,-0.000826,-0.135790,2.025491,30.587455,-0.269930,-0.052252,-0.010180,-0.067075,-5.335259,35.636370
23.270000,-0.118730,-0.450389,0.029091,11.435072,-0.804922,41.974647,0.155044,-0.008924,0.000300,-0.087607,1.903541,30.483203,-0.262934,-0.054594,-0.009092,0.111822,-5.341382,35.550171
23.280000,-0.096143,-0.489887,0.020021,11.458313,-0.965660,41.878106,0.162630,-0.028850,0.001296,-0.035332,1.776555,30.160106,-0.260604,-0.056768,-0.008009,0.288348,-5.339908,35.461517
23.290000,-0.059841,-0.546396,0.006221,11.471278,-1.115107,41.750559,0.156578,-0.044944,0.001907,0.020479,1.647132,29.649922,-0.260202,-0.057399,-0.006689,0.461744,-5.332959,35.379054
23.300000,-0.019971,-0.587287,-0.008637,11.483133,-1.247135,41.605987,0.143532,-0.055808,0.002155,0.079322,1.533931,29.313494,-0.258134,-0.056006,-0.005095,0.630871,-5.319787,35.295904
23.310000,0.010311,-0.611021,-0.020517,11.497536,-1.359016,41.460874,0.129745,-0.062835,0.002174,0.141177,1.429793,29.063589,-0.253914,-0.054258,-0.003522,0.794431,-5.298689,35.203076
23.320000,0.024004,-0.637608,-0.027810,11.508610,-1.450627,41.293125,0.116593,-0.067420,0.002067,0.205086,1.327536,28.776542,-0.250564,-0.055321,-0.002410,0.951887,-5.270125,35.104765
23.330000,0.024286,-0.683489,-0.031879,11.517885,-1.524041,41.089762,0.106301,-0.072509,0.001966,0.272173,1.235429,28.643914,-0.250698,-0.061419,-0.002008,1.103472,-5.234488,34.999778
23.340000,0.015921,-0.726865,-0.033232,11.528084,-1.581582,40.840694,0.098833,-0.080103,0.001936,0.342618,1.148773,28.580391,-0.255943,-0.072067,-0.002139,1.249844,-5.192178,34.882741
23.350000,-0.002290,-0.733222,-0.030026,11.542779,-1.627262,40.569629,0.090130,-0.088096,0.001921,0.413529,1.057566,28.337112,-0.266004,-0.084067,-0.002258,1.391704,-5.144781,34.752625
23.360000,-0.038768,-0.697308,-0.019351,11.567274,-1.668859,40.332633,0.079375,-0.094816,0.001885,0.486825,0.969769,28.118387,-0.277994,-0.093376,-0.001818,1.528803,-5.092998,34.602797
23.370000,-0.097710,-0.643731,-0.000774,11.598360,-1.716488,40.153762,0.068956,-0.100923,0.001834,0.565231,0.889119,28.064764,-0.289699,-0.097965,-0.000599,1.660135,-5.037646,34.430764
23.380000,-0.164340,-0.600756,0.020215,11.627209,-1.779097,40.017459,0.059456,-0.105125,0.001721,0.645702,0.808841,27.997812,-0.301575,-0.098800,0.001266,1.785063,-4.981566,34.249006
23.390000,-0.208433,-0.571346,0.034328,11.648054,-1.859791,39.903061,0.051541,-0.106644,0.001518,0.727405,0.728909,27.915705,-0.313024,-0.097613,0.003472,1.903114,-4.927263,34.066795
23.400000,-0.210709,-0.541267,0.036104,11.660055,-1.953746,39.810424,0.045670,-0.106329,0.001242,0.808184,0.648566,27.775111,-0.321003,-0.095740,0.005616,2.012896,-4.873601,33.872483
23.410000,-0.181800,-0.510160,0.028420,11.661246,-2.051524,39.742503,0.040358,-0.103526,0.000927,0.881118,0.564890,27.403384,-0.326441,-0.094916,0.007446,2.114132,-4.821146,33.670199
23.420000,-0.150438,-0.500033,0.018602,11.645937,-2.145009,39.679166,0.034423,-0.098758,0.000641,0.949838,0.483138,26.992194,-0.328954,-0.096768,0.008661,2.207781,-4.771895,33.473595
23.430000,-0.135934,-0.526729,0.011512,11.613623,-2.231493,39.595166,0.028440,-0.095013,0.000432,1.023734,0.407668,26.815194,-0.324879,-0.102127,0.008849,2.294016,-4.724121,33.275467
23.440000,-0.135372,-0.570177,0.007393,11.573526,-2.312854,39.487529,0.022341,-0.091642,0.000290,1.095813,0.333879,26.660853,-0.316150,-0.110754,0.008123,2.373482,-4.675852,33.072347
23.450000,-0.137446,-0.590120,0.005330,11.528644,-2.390248,39.358151,0.016446,-0.086515,0.000176,1.165040,0.261379,26.515682,-0.308561,-0.120490,0.007199,2.448393,-4.628741,32.881496
23.460000,-0.139826,-0.573654,0.005629,11.482194,-2.465479,39.238027,0.012649,-0.080915,0.000023,1.239573,0.191579,26.568070,-0.302403,-0.126295,0.006846,2.519361,-4.583018,32.704499
23.470000,-0.147008,-0.548568,0.008038,11.430804,-2.539925,39.138799,0.011938,-0.073675,-0.000241,1.307969,0.122230,26.568020,-0.296823,-0.123987,0.007611,2.584591,-4.536772,32.528853
23.480000,-0.156225,-0.547514,0.009565,11.371146,-2.614155,39.045225,0.015151,-0.065488,-0.000670,1.370987,0.054581,26.554043,-0.292673,-0.114464,0.009445,2.642628,-4.490453,32.358092
23.490000,-0.155708,-0.572816,0.006383,11.303584,-2.686184,38.934587,0.022092,-0.057555,-0.001275,1.426562,-0.010251,26.501950,-0.287638,-0.102388,0.011496,2.692207,-4.444504,32.195565
23.500000,-0.137044,-0.596382,-0.002153,11.234409,-2.752180,38.809474,0.031424,-0.050995,-0.002009,1.476142,-0.071054,26.449343,-0.279717,-0.093604,0.012750,2.732610,-4.398157,32.039726
23.510000,-0.106046,-0.592295,-0.012378,11.164887,-2.807179,38.680594,0.041600,-0.046565,-0.002802,1.519090,-0.126870,26.387261,-0.269954,-0.091206,0.012845,2.761202,-4.345562,31.853309
23.520000,-0.077776,-0.567961,-0.020196,11.094902,-2.849008,38.569503,0.049806,-0.043969,-0.003495,1.548694,-0.176307,26.201653,-0.259920,-0.092965,0.012223,2.776010,-4.281629,31.601908
23.530000,-0.060983,-0.548660,-0.024804,11.023947,-2.878117,38.484665,0.054574,-0.042582,-0.003985,1.568894,-0.219265,25.963416,-0.252689,-0.093361,0.011934,2.788289,-4.222713,31.406200
23.540000,-0.052706,-0.552413,-0.028431,10.946497,-2.893844,38.397902,0.056037,-0.041604,-0.004257,1.582808,-0.256325,25.722490,-0.252240,-0.087549,0.013024,2.808458,-4.185281,31.384652
23.550000,-0.044344,-0.583764,-0.033980,10.864244,-2.895418,38.291236,0.058149,-0.040717,-0.004543,1.610715,-0.291417,25.800410,-0.256295,-0.073355,0.015594,2.823812,-4.153117,31.408879
23.560000,-0.031410,-0.632171,-0.041972,10.783845,-2.881450,38.158706,0.061338,-0.039469,-0.004872,1.635155,-0.321841,25.906851,-0.260602,-0.053245,0.018909,2.825627,-4.117264,31.403864
23.570000,-0.017782,-0.675894,-0.049597,10.707046,-2.849797,37.988034,0.064486,-0.037567,-0.005168,1.653689,-0.346978,26.003855,-0.258492,-0.032715,0.021599,2.810392,-4.074941,31.347618
23.580000,-0.011599,-0.698567,-0.053219,10.639805,-2.802410,37.800144,0.067834,-0.035172,-0.005444,1.667012,-0.366847,26.104091,-0.249069,-0.016733,0.022900,2.784016,-4.034217,31.310295
23.590000,-0.020789,-0.687968,-0.049630,10.580683,-2.743392,37.608346,0.071582,-0.032718,-0.005718,1.673944,-0.381026,26.189998,-0.235431,-0.006722,0.022911,2.747540,-3.994418,31.297434
23.600000,-0.046886,-0.657614,-0.039430,10.528161,-2.679824,37.434795,0.075297,-0.030694,-0.005970,1.673228,-0.389059,26.241226,-0.222702,-0.001484,0.022269,2.701317,-3.953711,31.302069
23.610000,-0.085521,-0.629481,-0.025556,10.482335,-2.619144,37.293740,0.078791,-0.029415,-0.006192,1.666758,-0.391288,26.284686,-0.217499,0.001755,0.021927,2.645297,-3.910872,31.313226
23.620000,-0.127099,-0.610461,-0.011335,10.435200,-2.565073,37.158776,0.082505,-0.028912,-0.006411,1.658190,-0.388500,26.374226,-0.223808,0.005428,0.022523,2.579826,-3.867250,31.328390
23.630000,-0.162198,-0.593710,0.000912,10.386428,-2.520837,37.029760,0.086937,-0.028963,-0.006655,1.648918,-0.380847,26.528912,-0.239287,0.010294,0.023908,2.505197,-3.825436,31.347673
23.640000,-0.185863,-0.560859,0.010912,10.343313,-2.489848,36.941148,0.091841,-0.029204,-0.006902,1.636803,-0.367571,26.712023,-0.256261,0.015894,0.025356,2.421357,-3.787200,31.367697
23.650000,-0.196740,-0.505055,0.018651,10.302170,-2.472097,36.904226,0.096402,-0.029264,-0.007093,1.619670,-0.348015,26.885198,-0.267320,0.021498,0.026185,2.328524,-3.753194,31.387353
23.660000,-0.196129,-0.450707,0.022806,10.253874,-2.465118,36.909159,0.100089,-0.028880,-0.007192,1.598327,-0.322381,27.058799,-0.270609,0.026122,0.026173,2.227736,-3.723867,31.414399
23.670000,-0.181749,-0.428956,0.020651,10.184884,-2.462546,36.906458,0.102724,-0.028045,-0.007192,1.574304,-0.291094,27.257060,-0.269180,0.027535,0.025330,2.120324,-3.699294,31.456444
23.680000,-0.152746,-0.449415,0.011354,10.095271,-2.457771,36.870106,0.103688,-0.026827,-0.007063,1.547000,-0.254264,27.469022,-0.268129,0.022986,0.023721,2.007527,-3.678695,31.510362
23.690000,-0.111761,-0.489133,-0.002693,9.999926,-2.446416,36.818878,0.102229,-0.025218,-0.006771,1.515437,-0.212221,27.675967,-0.272306,0.011724,0.021574,1.891227,-3.662001,31.571358
23.700000,-0.069862,-0.512905,-0.015924,9.901904,-2.423253,36.750256,0.098708,-0.023017,-0.006349,1.480303,-0.165794,27.888924,-0.282481,-0.004016,0.019166,1.773839,-3.650409,31.638153
23.710000,-0.045078,-0.511677,-0.022697,9.802852,-2.387961,36.679682,0.094942,-0.019946,-0.005906,1.441643,-0.115651,28.109140,-0.294585,-0.019906,0.016742,1.657263,-3.644810,31.706726
23.720000,-0.046110,-0.502311,-0.021759,9.700369,-2.344152,36.611184,0.093613,-0.015814,-0.005586,1.397871,-0.062044,28.306999,-0.304823,-0.031768,0.014596,1.542759,-3.645851,31.777017
23.730000,-0.063520,-0.502254,-0.016857,9.594971,-2.297232,36.545003,0.097847,-0.011018,-0.005539,1.350021,-0.004856,28.504182,-0.311913,-0.038321,0.012851,1.430966,-3.654192,31.854000
23.740000,-0.075885,-0.507619,-0.013521,9.486439,-2.249581,36.470940,0.110432,-0.006745,-0.005868,1.302070,0.057154,28.789009,-0.315968,-0.041231,0.011364,1.321909,-3.669655,31.938236
23.750000,-0.067261,-0.504616,-0.015116,9.378433,-2.200197,36.401075,0.132113,-0.004837,-0.006545,1.254293,0.126551,29.175301,-0.318179,-0.043181,0.009908,1.215807,-3.692179,32.032084
23.760000,-0.039576,-0.488162,-0.020800,9.274063,-2.145468,36.356062,0.159592,-0.007480,-0.007345,1.202561,0.205717,29.560304,-0.317459,-0.045684,0.008292,1.113148,-3.721630,32.137910
23.770000,-0.008051,-0.469215,-0.027231,9.169830,-2.080950,36.331983,0.186548,-0.016019,-0.007929,1.146341,0.296062,29.894275,-0.311064,-0.048772,0.006454,1.014283,-3.756408,32.251116
23.780000,0.013923,-0.461326,-0.031706,9.056543,-2.003405,36.292012,0.207837,-0.029799,-0.008064,1.089356,0.398505,30.219230,-0.299853,-0.052656,0.004448,0.919783,-3.794934,32.372561
23.790000,0.026885,-0.468433,-0.034512,8.932891,-1.913186,36.221058,0.220690,-0.046024,-0.007681,1.032781,0.512295,30.511160,-0.286880,-0.057718,0.002352,0.830345,-3.835846,32.503949
23.800000,0.038735,-0.478569,-0.036938,8.810008,-1.812791,36.149993,0.224801,-0.060485,-0.006879,0.977594,0.635423,30.748166,-0.275252,-0.062831,0.000389,0.746422,-3.877078,32.637404
23.810000,0.051950,-0.475351,-0.038778,8.689858,-1.702485,36.087212,0.223825,-0.069904,-0.005921,0.927538,0.767989,31.023790,-0.267312,-0.064625,-0.000994,0.668128,-3.917468,32.767861
23.820000,0.061610,-0.461352,-0.039055,8.572002,-1.582712,36.041074,0.221529,-0.073077,-0.005037,0.882331,0.909330,31.340949,-0.262498,-0.058703,-0.001282,0.594687,-3.957035,32.896564
23.830000,0.061182,-0.453591,-0.037041,8.453224,-1.454754,36.002042,0.217921,-0.070118,-0.004311,0.837801,1.054848,31.576852,-0.259023,-0.043159,-0.000268,0.524146,-3.996287,33.028639
23.840000,0.050342,-0.465244,-0.033188,8.331050,-1.321025,35.947148,0.212667,-0.062825,-0.003752,0.789575,1.196549,31.581524,-0.256087,-0.020979,0.001679,0.453915,-4.035537,33.168080
23.850000,0.035068,-0.491406,-0.028634,8.208394,-1.184684,35.866263,0.207690,-0.053918,-0.003358,0.744001,1.341350,31.619088,-0.254113,0.001427,0.003766,0.381750,-4.073993,33.309650
23.860000,0.019914,-0.508482,-0.023639,8.088767,-1.048453,35.761699,0.204646,-0.044724,-0.003123,0.700355,1.489116,31.693050,-0.254442,0.019121,0.005357,0.306669,-4.111619,33.452342
23.870000,0.003822,-0.494767,-0.017520,7.972460,-0.914920,35.648757,0.203734,-0.034687,-0.003076,0.657884,1.639962,31.803793,-0.256054,0.032669,0.006465,0.228544,-4.149239,33.599913
23.880000,-0.018273,-0.453950,-0.009579,7.865084,-0.788094,35.584621,0.202923,-0.021711,-0.003297,0.615472,1.793852,31.948318,-0.255601,0.046818,0.007638,0.146946,-4.186270,33.747836
23.890000,-0.050149,-0.399039,0.000424,7.767804,-0.672221,35.603002,0.198771,-0.003025,-0.003930,0.571261,1.949876,32.118600,-0.251923,0.065765,0.009415,0.060551,-4.221593,33.892589
23.900000,-0.086223,-0.347608,0.010749,7.661609,-0.569937,35.639452,0.190751,0.023407,-0.005187,0.522669,2.106684,32.311676,-0.246613,0.089029,0.011767,-0.032610,-4.253945,34.030944
23.910000,-0.117807,-0.319602,0.019201,7.540698,-0.483643,35.669408,0.182876,0.057391,-0.007225,0.466432,2.263129,32.526867,-0.242167,0.111960,0.014102,-0.134156,-4.282238,34.158861
23.920000,-0.135661,-0.312109,0.024019,7.408994,-0.413910,35.694961,0.182121,0.094637,-0.009898,0.399015,2.418089,32.750014,-0.239323,0.129285,0.015714,-0.244558,-4.306332,34.276487
23.930000,-0.133545,-0.307370,0.024304,7.269638,-0.358337,35.718394,0.194616,0.128427,-0.012714,0.317903,2.572010,32.968023,-0.236390,0.137409,0.016119,-0.362841,-4.325657,34.380638
23.940000,-0.112804,-0.291873,0.020659,7.122968,-0.312406,35.744112,0.219920,0.152963,-0.015019,0.222350,2.727739,33.181268,-0.233659,0.136077,0.015259,-0.486925,-4.340283,34.474556
23.950000,-0.081944,-0.269079,0.014947,6.965129,-0.271115,35.765207,0.249598,0.165280,-0.016266,0.113254,2.888549,33.394078,-0.234683,0.127394,0.013330,-0.614347,-4.351555,34.567250
23.960000,-0.051640,-0.256149,0.009295,6.794461,-0.230890,35.775807,0.272027,0.166695,-0.016344,-0.007386,3.055941,33.608468,-0.243279,0.115120,0.010701,-0.742528,-4.360338,34.655174
23.970000,-0.027056,-0.266730,0.004719,6.614972,-0.190021,35.776565,0.279594,0.162454,-0.015703,-0.137370,3.228738,33.823595,-0.260249,0.105413,0.008074,-0.869550,-4.368180,34.732282
23.980000,-0.006611,-0.298504,0.001010,6.436108,-0.147691,35.779920,0.273173,0.159066,-0.015081,-0.275252,3.404562,34.044071,-0.280504,0.103291,0.006176,-0.995051,-4.377676,34.799590
23.990000,0.012249,-0.329642,-0.002170,6.258180,-0.102750,35.755834,0.258432,0.159771,-0.014944,-0.420675,3.580622,34.272865,-0.295026,0.108088,0.005210,-1.119885,-4.390583,34.861470
24.000000,0.027130,-0.343413,-0.004386,6.084337,-0.054495,35.715806,0.242005,0.163889,-0.015276,-0.573646,3.753479,34.501692,-0.297631,0.112809,0.004589,-1.244778,-4.406916,34.924548
24.010000,0.371100,0.549727,-0.057927,5.926872,-0.157699,33.656063,0.570756,1.343894,-0.135240,-0.260902,3.553058,32.795373,0.062222,1.275604,0.160290,-0.855909,-4.328806,33.022026
24.020000,0.055294,-0.205900,-0.004009,6.384869,-0.373274,33.695341,0.251875,0.317726,-0.022932,0.345756,3.474148,33.243522,-0.242782,0.231355,0.013751,-0.205752,-4.633455,33.270185
24.030000,-0.002278,-0.291781,0.005390,6.864796,-0.598374,33.740747,0.205802,0.149068,-0.005646,0.988938,3.376222,33.646561,-0.286865,0.038179,-0.010096,0.488810,-4.945554,33.494213
24.040000,-0.009003,-0.261767,0.005627,7.322636,-0.815283,33.788578,0.203903,0.141289,-0.008163,1.605793,3.277878,34.008258,-0.295402,0.013403,-0.007437,1.166760,-5.247287,33.693271
24.050000,0.006582,-0.224535,0.000899,7.749903,-1.017743,33.823392,0.206768,0.159308,-0.014306,2.180541,3.182836,34.332053,-0.300158,0.029204,0.002678,1.811918,-5.536264,33.871024
24.060000,0.036697,-0.197702,-0.007934,8.145583,-1.199991,33.834429,0.212965,0.179560,-0.021024,2.707503,3.092902,34.625257,-0.295912,0.058126,0.014998,2.416103,-5.810465,34.027084
24.070000,0.070523,-0.179915,-0.018587,8.513851,-1.357622,33.830501,0.227999,0.197288,-0.028203,3.183090,3.010265,34.889746,-0.276885,0.088388,0.026276,2.974002,-6.066996,34.167793
24.080000,0.096719,-0.163627,-0.027830,8.859183,-1.488750,33.823042,0.255513,0.210876,-0.036302,3.604959,2.938695,35.127485,-0.246003,0.113843,0.034773,3.483617,-6.303962,34.310635
24.090000,0.108719,-0.140892,-0.033125,9.183132,-1.593934,33.815575,0.292565,0.218424,-0.045175,3.972408,2.883340,35.344901,-0.212995,0.132002,0.040484,3.943551,-6.517437,34.457199
24.100000,0.106716,-0.110900,-0.033920,9.484218,-1.675256,33.802962,0.327736,0.215999,-0.053281,4.285365,2.847605,35.538465,-0.188872,0.146411,0.045361,4.351519,-6.703141,34.596895
24.110000,0.096026,-0.082790,-0.031799,9.763010,-1.735613,33.785513,0.347594,0.204488,-0.058769,4.545217,2.831916,35.704868,-0.177871,0.164508,0.051831,4.705562,-6.861283,34.730848
24.120000,0.080576,-0.067442,-0.028371,10.016963,-1.776879,33.747762,0.344684,0.192333,-0.060853,4.755036,2.834080,35.853202,-0.175314,0.188587,0.060193,5.002922,-6.993518,34.861406
24.130000,0.063882,-0.066116,-0.024797,10.238769,-1.799622,33.657173,0.321370,0.191396,-0.060367,4.917698,2.850279,36.002365,-0.172418,0.216190,0.068860,5.239925,-7.099550,34.984415
24.140000,0.050448,-0.151701,-0.026478,10.427909,-1.805137,33.510956,0.287807,0.207497,-0.059016,5.032123,2.875422,36.158825,-0.163662,0.246448,0.076731,5.414576,-7.179362,35.104241
24.150000,0.045381,-0.213821,-0.029079,10.588922,-1.797492,33.381658,0.259864,0.237257,-0.058870,5.093429,2.904940,36.311964,-0.150766,0.277125,0.083488,5.525380,-7.232261,35.224609
24.160000,0.041158,-0.208791,-0.027879,10.705446,-1.777451,33.277425,0.250036,0.269849,-0.061051,5.096788,2.937505,36.448023,-0.139471,0.304137,0.089136,5.570381,-7.256022,35.338392
24.170000,0.032565,-0.187563,-0.024022,10.772870,-1.746778,33.198852,0.258120,0.294073,-0.064736,5.040284,2.974553,36.555198,-0.132487,0.326123,0.093825,5.550333,-7.251554,35.447703
24.180000,0.017474,-0.167583,-0.017801,10.787655,-1.707740,33.135602,0.273279,0.308465,-0.068234,4.926702,3.018853,36.637012,-0.127013,0.339492,0.096369,5.467333,-7.219933,35.552796
24.190000,0.000176,-0.151386,-0.010844,10.755716,-1.663920,33.099840,0.283367,0.318281,-0.070238,4.760063,3.071429,36.700109,-0.117991,0.343575,0.095864,5.325515,-7.162098,35.656205
24.200000,-0.013250,-0.137233,-0.005187,10.677046,-1.616854,33.083607,0.286128,0.330593,-0.071064,4.543643,3.131287,36.750494,-0.104265,0.340779,0.092725,5.129849,-7.078050,35.759766
24.210000,-0.017390,-0.118784,-0.002393,10.551022,-1.566488,33.079843,0.288669,0.346044,-0.071742,4.279396,3.197303,36.790858,-0.090506,0.334456,0.088463,4.884681,-6.966933,35.859978
24.220000,-0.012964,-0.100009,-0.002439,10.369937,-1.510588,33.061351,0.298365,0.357901,-0.072533,3.968730,3.268874,36.812092,-0.083050,0.326048,0.084329,4.593404,-6.827828,35.945864
24.230000,-0.004894,-0.089228,-0.004068,10.128424,-1.447105,33.002982,0.316615,0.361133,-0.072940,3.615362,3.346848,36.806731,-0.083968,0.316374,0.080710,4.260624,-6.662707,36.013128
24.240000,0.003515,-0.091071,-0.006330,9.839924,-1.377045,32.931483,0.338689,0.355811,-0.072251,3.225653,3.433314,36.779169,-0.090713,0.304132,0.076960,3.892658,-6.476478,36.069285
24.250000,0.011947,-0.110930,-0.009225,9.479979,-1.296172,32.735116,0.356706,0.341788,-0.069634,2.806369,3.528949,36.730993,-0.100305,0.285205,0.071961,3.495585,-6.272262,36.112755
24.260000,0.023506,-0.141072,-0.013186,9.087407,-1.208728,32.508107,0.365944,0.320856,-0.065000,2.365007,3.633108,36.667732,-0.111992,0.261027,0.065937,3.075818,-6.051976,36.136102
24.270000,0.041175,-0.168405,-0.018369,8.711979,-1.119350,32.404769,0.363252,0.295763,-0.058710,1.908855,3.744107,36.597491,-0.127022,0.238595,0.060195,2.639639,-5.818682,36.136791
24.280000,0.063533,-0.181588,-0.023817,8.334366,-1.023164,32.349780,0.346033,0.271925,-0.051654,1.443671,3.857550,36.516656,-0.145101,0.223319,0.055485,2.191201,-5.574468,36.103804
24.290000,0.086244,-0.179490,-0.028309,7.985542,-0.922162,32.469646,0.318378,0.259559,-0.045667,0.973372,3.968436,36.425058,-0.162095,0.218082,0.051847,1.733576,-5.321332,36.026930
24.300000,0.100221,-0.168476,-0.029914,7.550551,-0.803020,32.296024,0.289881,0.264411,-0.042107,0.499038,4.073231,36.327864,-0.172712,0.222203,0.048876,1.269770,-5.062647,35.912525
24.310000,0.100800,-0.160109,-0.028173,7.107543,-0.677556,32.124711,0.270127,0.280707,-0.040563,0.020039,4.169632,36.221614,-0.174031,0.230507,0.045874,0.802436,-4.800827,35.770935
24.320000,0.092735,-0.162823,-0.024696,6.663403,-0.549028,31.969247,0.263615,0.295181,-0.039182,-0.462774,4.256622,36.095326,-0.167693,0.237082,0.042370,0.334485,-4.536624,35.608008
24.330000,0.081585,-0.172478,-0.020763,6.211123,-0.419084,31.772135,0.267747,0.298407,-0.036332,-0.945778,4.336035,35.952194,-0.159266,0.238823,0.038299,-0.130550,-4.271152,35.431717
24.340000,0.074081,-0.180449,-0.017616,5.822265,-0.293071,31.896962,0.274282,0.288872,-0.031629,-1.424010,4.410482,35.803105,-0.154018,0.234563,0.033626,-0.588873,-4.005779,35.245206
24.350000,0.072076,-0.177045,-0.015448,5.418876,-0.165305,31.947709,0.276230,0.271584,-0.025904,-1.892231,4.480141,35.649814,-0.154334,0.225827,0.028463,-1.036514,-3.742245,35.047092
24.360000,0.072857,-0.157244,-0.013766,5.011808,-0.036824,31.981050,0.274075,0.253621,-0.020204,-2.346389,4.544480,35.495646,-0.159676,0.216819,0.023161,-1.470298,-3.483583,34.843504
24.370000,0.073365,-0.127967,-0.012198,4.595126,0.091734,31.962116,0.271788,0.236852,-0.014663,-2.783554,4.603009,35.341431,-0.167079,0.211442,0.018107,-1.888516,-3.232691,34.641468
24.380000,0.070924,-0.101794,-0.010430,4.179568,0.219355,31.960791,0.271015,0.218909,-0.008863,-3.199624,4.653866,35.173696,-0.172169,0.211295,0.013625,-2.289934,-2.990372,34.434437
24.390000,0.067033,-0.090340,-0.008592,3.763412,0.344874,31.953035,0.272469,0.200020,-0.002725,-3.591299,4.697466,34.994813,-0.172463,0.215920,0.009892,-2.673441,-2.756362,34.213775
24.400000,0.065358,-0.097442,-0.006911,3.352112,0.467759,31.949240,0.274519,0.182777,0.003257,-3.957790,4.736626,34.822433,-0.168754,0.222927,0.006760,-3.039035,-2.531143,33.985353
24.410000,0.067181,-0.117995,-0.005321,2.952031,0.588388,31.963462,0.272342,0.169555,0.008115,-4.297032,4.770349,34.650160,-0.162235,0.228029,0.003912,-3.386192,-2.314650,33.750835
