time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
22.910000,16.032010,-3.811423,-0.952810,-15.543183,14.419003,3.894670,-4.813891,-13.021738,15.726788,2.957174,4.165522,-14.873985
22.920000,16.519104,-3.392566,-0.832599,-16.145528,14.467638,3.699324,-5.094557,-13.025860,15.712385,2.931979,4.108614,-14.879578
22.930000,16.629238,-3.416019,-0.437584,-16.268709,14.452317,3.427619,-5.350884,-12.980328,15.647134,2.969741,3.997761,-14.833454
22.940000,17.373236,-4.174025,-0.012164,-16.864362,14.425472,3.118504,-5.443079,-12.990076,15.578723,3.002101,3.945891,-14.768682
22.950000,17.816354,-4.946095,0.215150,-17.114681,14.330343,2.805827,-5.283814,-13.021804,15.580587,3.000747,3.942559,-14.771813
22.960000,18.201430,-5.246392,0.227441,-17.427441,14.135437,2.535894,-4.940953,-12.998724,15.556101,2.968797,3.870661,-14.771476
22.970000,18.694433,-5.175430,0.281154,-17.961562,13.980925,2.356632,-4.618700,-12.983842,15.551565,2.977151,3.722885,-14.802968
22.980000,18.657978,-5.022692,0.544524,-17.960963,13.886778,2.240087,-4.420968,-12.972265,15.549593,3.073616,3.585475,-14.815097
22.990000,18.891562,-5.200788,0.867844,-18.140831,13.744799,2.103784,-4.288478,-12.888078,15.548286,3.256417,3.547917,-14.783681
23.000000,19.014476,-5.323540,0.927465,-18.230470,13.471239,1.888078,-4.088376,-12.696244,15.548184,3.457002,3.582314,-14.729636
23.010000,19.308403,-5.213801,0.669856,-18.579074,13.288569,1.637048,-3.796909,-12.628920,15.540293,3.560864,3.570539,-14.699395
23.020000,19.635810,-5.028842,0.340668,-18.977874,13.199764,1.413935,-3.403921,-12.674695,15.501568,3.470056,3.450225,-14.708952
23.030000,19.804579,-5.136689,0.164627,-19.126126,13.035643,1.274618,-2.944601,-12.634582,15.440758,3.188549,3.313103,-14.740200
23.040000,20.248823,-5.734122,0.035191,-19.419924,12.892428,1.262381,-2.566189,-12.571227,15.396264,2.840575,3.324969,-14.762136
23.050000,20.517090,-6.400417,-0.338070,-19.490289,12.770137,1.345910,-2.359545,-12.477879,15.323819,2.568991,3.540977,-14.686088
23.060000,20.940171,-7.027114,-1.017976,-19.699598,12.485990,1.436380,-2.299733,-12.188027,15.223119,2.434426,3.865258,-14.521594
23.070000,21.240225,-7.657665,-1.721835,-19.736834,12.159979,1.489627,-2.330803,-11.841176,15.150902,2.361610,4.153406,-14.377825
23.080000,21.303573,-8.379613,-2.094394,-19.474030,11.964444,1.518154,-2.376186,-11.627419,15.098692,2.198683,4.330642,-14.296218
23.090000,21.091791,-8.969644,-1.979219,-18.986622,11.733318,1.530063,-2.336441,-11.396083,15.082582,1.868130,4.460211,-14.286388
23.100000,20.972097,-9.257844,-1.430570,-18.763652,11.505266,1.559469,-2.232766,-11.178281,15.044748,1.424458,4.634491,-14.242081
23.110000,21.108698,-9.200926,-0.549991,-18.989935,11.365827,1.618369,-2.157902,-11.041122,14.890652,1.009264,4.867176,-14.036506
23.120000,21.387053,-8.821481,0.460947,-19.477552,11.113606,1.646001,-2.148768,-10.778948,14.730901,0.741068,5.126234,-13.790286
23.130000,21.548472,-8.190705,1.278444,-19.890063,10.850368,1.613900,-2.239864,-10.493275,14.597151,0.611260,5.305916,-13.584934
23.140000,21.279414,-7.504755,1.674085,-19.841612,10.792892,1.528749,-2.425121,-10.405202,14.464424,0.522940,5.324258,-13.438689
23.150000,21.131625,-7.312488,1.752291,-19.748482,10.707412,1.359743,-2.577210,-10.303289,14.372778,0.379935,5.219112,-13.386308
23.160000,21.250833,-7.739537,1.685041,-19.719486,10.393137,1.115783,-2.586139,-10.004210,14.309830,0.144010,5.087315,-13.374219
23.170000,21.245963,-8.274355,1.531115,-19.508503,10.061632,0.869603,-2.490041,-9.709785,14.239847,-0.151493,5.027732,-13.321869
23.180000,21.153437,-8.420224,1.403927,-19.354501,9.786422,0.663976,-2.330208,-9.481736,14.092236,-0.427530,5.064168,-13.143916
23.190000,21.061600,-8.168690,1.490737,-19.355651,9.388511,0.510309,-2.096541,-9.137190,14.000212,-0.611506,5.200987,-12.983902
23.200000,21.113444,-8.075397,1.867856,-19.418460,9.133757,0.434004,-1.882281,-8.927159,13.937110,-0.668781,5.327578,-12.861286
23.210000,21.102022,-8.512696,2.289924,-19.172522,9.103041,0.428426,-1.735882,-8.925722,13.849402,-0.616520,5.329956,-12.767827
23.220000,21.122991,-9.335133,2.420132,-18.793058,8.930810,0.447514,-1.632480,-8.768929,13.792327,-0.516600,5.197314,-12.765161
23.230000,21.058586,-9.857689,2.177449,-18.481036,8.652109,0.445403,-1.624338,-8.486585,13.677443,-0.429738,4.938609,-12.747467
23.240000,20.877416,-9.688693,1.839778,-18.401384,8.478904,0.384596,-1.757251,-8.285889,13.476396,-0.392705,4.630668,-12.649740
23.250000,20.731007,-9.163759,1.682349,-18.519446,8.361445,0.234762,-1.980291,-8.120166,13.358946,-0.412593,4.409876,-12.603341
23.260000,20.692072,-8.930122,1.659797,-18.591929,8.290999,0.001677,-2.213675,-7.990013,13.322244,-0.469769,4.306258,-12.598319
23.270000,20.429909,-9.196626,1.501275,-18.181018,8.276666,-0.275108,-2.378567,-7.922748,13.203194,-0.531965,4.252484,-12.488303
23.280000,20.185111,-9.840810,1.096375,-17.589632,8.033690,-0.523495,-2.346299,-7.665573,13.180934,-0.581121,4.264623,-12.458424
23.290000,20.409438,-10.610318,0.567277,-17.425398,7.601127,-0.685215,-2.142848,-7.260566,13.139005,-0.599180,4.263101,-12.413719
23.300000,20.410944,-10.944495,0.095307,-17.228336,7.333997,-0.782388,-1.929274,-7.032303,12.996780,-0.593409,4.203602,-12.283888
23.310000,20.418901,-11.177250,-0.157352,-17.087300,7.137128,-0.838499,-1.732961,-6.872580,12.824354,-0.605163,4.124159,-12.128031
23.320000,20.319274,-11.574333,-0.188073,-16.699471,6.895316,-0.878238,-1.555435,-6.659933,12.707517,-0.681630,4.089481,-12.012182
23.330000,20.268059,-12.181286,-0.090545,-16.198836,6.803486,-0.953856,-1.439764,-6.580627,12.550008,-0.830779,4.101872,-11.831617
23.340000,19.994775,-12.419681,0.094918,-15.669510,6.769620,-1.061591,-1.341765,-6.549844,12.402542,-1.021173,4.185290,-11.630288
23.350000,19.680134,-12.084778,0.471954,-15.525563,6.551148,-1.146420,-1.194514,-6.338485,12.234776,-1.189935,4.308303,-11.389132
23.360000,19.554661,-11.443631,1.188216,-15.811901,6.359462,-1.215175,-1.038412,-6.155307,11.988981,-1.285770,4.416554,-11.071428
23.370000,19.530190,-10.835575,2.172767,-16.102723,6.326584,-1.278360,-0.906020,-6.129485,11.758009,-1.313803,4.518769,-10.775223
23.380000,19.584224,-10.487243,3.051044,-16.255789,6.274486,-1.300367,-0.787347,-6.087553,11.666829,-1.314535,4.657520,-10.615762
23.390000,19.509803,-10.183588,3.374860,-16.295314,6.204838,-1.292155,-0.697462,-6.028590,11.529719,-1.296799,4.760169,-10.420822
23.400000,19.357377,-9.791623,3.096208,-16.408707,6.070361,-1.260565,-0.628974,-5.904630,11.276930,-1.273476,4.786793,-10.130845
23.410000,19.203156,-9.491935,2.589678,-16.491147,5.700950,-1.181370,-0.548956,-5.550121,11.151848,-1.290287,4.820688,-9.972955
23.420000,19.037200,-9.587576,2.255817,-16.291245,5.296643,-1.095265,-0.461996,-5.161529,11.036781,-1.355391,4.796139,-9.847360
23.430000,19.197553,-10.224846,2.223327,-16.095198,5.123567,-1.047712,-0.384338,-5.000553,10.778154,-1.459135,4.648381,-9.614160
23.440000,19.068887,-10.622485,2.262753,-15.673711,4.965561,-0.983031,-0.303172,-4.857832,10.596834,-1.604451,4.499615,-9.458969
23.450000,18.975866,-10.572150,2.306803,-15.588194,4.818750,-0.894596,-0.235955,-4.729099,10.576558,-1.745982,4.422161,-9.447732
23.460000,18.740735,-10.110631,2.380177,-15.598880,4.864331,-0.815578,-0.210755,-4.790838,10.448001,-1.774555,4.330248,-9.341340
23.470000,18.752338,-9.924812,2.555938,-15.703995,4.855126,-0.709234,-0.231768,-4.797449,10.261152,-1.673742,4.244998,-9.190747
23.480000,18.707378,-10.118805,2.660259,-15.508024,4.830105,-0.599978,-0.305851,-4.782928,10.136351,-1.510407,4.187596,-9.106499
23.490000,18.706692,-10.519783,2.528360,-15.260467,4.765122,-0.502866,-0.419652,-4.719895,9.993133,-1.361780,4.091960,-9.014662
23.500000,18.584133,-10.628130,2.140252,-15.094111,4.702196,-0.434779,-0.552926,-4.649289,9.858842,-1.303301,3.958910,-8.934495
23.510000,18.277057,-10.281229,1.694841,-15.015814,4.628090,-0.396422,-0.678451,-4.560896,9.766024,-1.339847,3.822056,-8.886615
23.520000,18.199948,-9.947899,1.422896,-15.174082,4.432194,-0.371587,-0.757111,-4.351212,9.638889,-1.390320,3.692072,-8.794532
23.530000,18.144830,-9.829521,1.314278,-15.195001,4.185463,-0.354158,-0.787612,-4.095404,9.554305,-1.373545,3.633830,-8.728882
23.540000,18.080149,-10.045447,1.238636,-14.981540,3.939468,-0.336679,-0.783584,-3.846044,9.632238,-1.253191,3.695502,-8.806406
23.550000,18.175342,-10.606201,1.093411,-14.719239,4.012280,-0.339427,-0.821337,-3.912619,9.744091,-1.024428,3.789821,-8.918246
23.560000,18.212988,-11.192829,0.871867,-14.341316,4.113815,-0.334758,-0.855279,-4.009977,9.849818,-0.756110,3.838081,-9.039709
23.570000,18.118088,-11.534879,0.692715,-13.954634,4.203372,-0.320602,-0.885636,-4.096486,9.870741,-0.530723,3.760900,-9.110735
23.580000,17.948598,-11.510327,0.702556,-13.753944,4.295987,-0.303502,-0.921409,-4.185021,9.941128,-0.402302,3.612754,-9.252685
23.590000,17.569681,-11.041520,0.965836,-13.632523,4.373776,-0.289238,-0.960306,-4.257238,10.033086,-0.354976,3.443270,-9.417043
23.600000,17.478561,-10.633143,1.467644,-13.794288,4.417129,-0.282393,-0.995266,-4.294267,10.062308,-0.340305,3.318412,-9.493280
23.610000,17.394880,-10.329335,2.065737,-13.842667,4.454011,-0.286651,-1.027874,-4.324294,10.089699,-0.319681,3.331660,-9.518396
23.620000,17.198262,-10.077780,2.591429,-13.693176,4.538316,-0.303050,-1.067105,-4.400655,10.182412,-0.278999,3.505520,-9.555889
23.630000,17.243879,-9.861642,3.000363,-13.823791,4.688065,-0.328004,-1.115967,-4.541473,10.296799,-0.219981,3.752585,-9.586124
23.640000,17.236030,-9.306451,3.233161,-14.142750,4.865768,-0.353477,-1.165114,-4.710972,10.366816,-0.151954,3.944451,-9.585880
23.650000,17.178710,-8.548787,3.305958,-14.529176,5.033587,-0.372333,-1.203695,-4.873344,10.422886,-0.091088,4.022556,-9.614952
23.660000,17.031813,-8.015400,3.201263,-14.682913,5.202415,-0.383807,-1.229301,-5.040499,10.536082,-0.063072,4.021290,-9.738289
23.670000,16.667211,-7.964177,2.848161,-14.361607,5.395625,-0.390637,-1.238911,-5.236914,10.670884,-0.101597,3.996371,-9.893758
23.680000,16.693359,-8.509107,2.328563,-14.171842,5.601057,-0.393104,-1.220885,-5.452224,10.783146,-0.229982,4.011328,-10.006627
23.690000,16.628139,-8.945373,1.678031,-13.916161,5.799800,-0.388625,-1.169891,-5.667275,10.927111,-0.436292,4.119916,-10.111266
23.700000,16.535525,-9.015304,1.171948,-13.812111,6.002985,-0.373513,-1.102885,-5.888969,11.087642,-0.666884,4.287496,-10.203355
23.710000,16.334407,-8.786990,1.025231,-13.731371,6.211400,-0.342827,-1.052879,-6.111906,11.215815,-0.851498,4.437319,-10.265460
23.720000,16.288399,-8.684819,1.232136,-13.724711,6.396529,-0.295542,-1.059412,-6.301261,11.361069,-0.955813,4.550298,-10.366055
23.730000,16.244372,-8.727290,1.508542,-13.617574,6.583506,-0.244532,-1.163740,-6.475220,11.513615,-0.991382,4.622517,-10.498229
23.740000,16.158372,-8.737580,1.541339,-13.504517,6.863034,-0.215421,-1.393430,-6.716635,11.654400,-0.997576,4.662914,-10.634242
23.750000,16.138250,-8.601904,1.247292,-13.597597,7.249106,-0.237254,-1.733020,-7.034905,11.834336,-1.011435,4.692462,-10.817084
23.760000,16.123230,-8.331910,0.788277,-13.781017,7.640766,-0.333275,-2.105511,-7.337374,11.984623,-1.034592,4.661484,-10.992333
23.770000,16.024866,-8.114252,0.400027,-13.812865,7.991463,-0.506686,-2.421516,-7.598882,12.077581,-1.061435,4.543130,-11.140076
23.780000,15.642638,-7.987861,0.170193,-13.448317,8.341244,-0.732369,-2.635414,-7.880011,12.202222,-1.103826,4.391241,-11.331055
23.790000,15.645002,-8.166031,0.020929,-13.344721,8.660644,-0.955388,-2.727280,-8.164308,12.307872,-1.158589,4.238465,-11.496817
23.800000,15.583773,-8.182455,-0.151832,-13.261914,8.925731,-1.115569,-2.721749,-8.427114,12.357151,-1.191470,4.117989,-11.589726
23.810000,15.566739,-8.014701,-0.326444,-13.340966,9.227880,-1.189440,-2.692674,-8.745770,12.408498,-1.142972,4.053875,-11.671783
23.820000,15.537231,-7.804905,-0.398327,-13.428714,9.565055,-1.175313,-2.666823,-9.110267,12.483132,-0.960617,4.022571,-11.778146
23.830000,15.459864,-7.784722,-0.313387,-13.353175,9.828308,-1.084755,-2.620031,-9.410334,12.614767,-0.656884,4.008580,-11.942869
23.840000,15.374763,-8.028179,-0.130734,-13.111620,10.057922,-0.959201,-2.565717,-9.677749,12.751838,-0.310781,3.999499,-12.104412
23.850000,15.305749,-8.325120,0.057135,-12.843483,10.354599,-0.833348,-2.540802,-10.003378,12.856063,-0.019355,4.004609,-12.216427
23.860000,15.074163,-8.266587,0.229148,-12.603230,10.708590,-0.707735,-2.556473,-10.374847,13.015768,0.186193,4.052475,-12.367416
23.870000,14.822844,-7.773774,0.449258,-12.612823,11.093937,-0.559694,-2.601041,-10.770179,13.178197,0.363204,4.095203,-12.520474
23.880000,15.164125,-7.244332,0.811470,-13.297062,11.453045,-0.349472,-2.625303,-11.142616,13.280258,0.593210,4.080594,-12.623871
23.890000,15.290660,-6.541580,1.283698,-13.760964,11.760926,-0.040456,-2.586920,-11.472820,13.363251,0.905754,4.025335,-12.710341
23.900000,15.047064,-5.942225,1.724917,-13.716004,12.104981,0.380435,-2.519824,-11.833694,13.406515,1.248562,3.959238,-12.747555
23.910000,14.992143,-5.759153,2.037181,-13.691107,12.440878,0.883696,-2.500208,-12.154978,13.444118,1.539309,3.918864,-12.767825
23.920000,14.963008,-5.736757,2.095847,-13.659746,12.683425,1.379637,-2.619978,-12.332947,13.460721,1.714174,3.890095,-12.771836
23.930000,14.908899,-5.607912,1.872517,-13.686500,12.926644,1.772684,-2.936424,-12.463271,13.423046,1.747961,3.843563,-12.741657
23.940000,14.749967,-5.274044,1.447272,-13.698591,13.226101,2.003031,-3.386012,-12.627452,13.449972,1.669348,3.830303,-12.784514
23.950000,14.524706,-4.927639,0.978185,-13.628228,13.539189,2.064780,-3.810551,-12.826770,13.523881,1.518983,3.903802,-12.858786
23.960000,14.389916,-4.866956,0.589766,-13.529028,13.792865,2.015025,-4.058091,-13.027459,13.564100,1.365789,4.085668,-12.861833
23.970000,14.515984,-5.217779,0.293340,-13.542619,13.988152,1.950279,-4.088056,-13.234524,13.622548,1.303717,4.357176,-12.840917
23.980000,14.614825,-5.699390,0.025796,-13.457689,14.213371,1.949369,-3.979686,-13.504888,13.712181,1.368438,4.612287,-12.840486
23.990000,14.448577,-5.922037,-0.219801,-13.177350,14.407170,2.015034,-3.811392,-13.746980,13.804851,1.492293,4.730092,-12.883059
24.000000,14.401626,-5.878605,-0.371134,-13.141959,14.545766,2.116945,-3.666013,-13.916113,13.893260,1.544118,4.682532,-12.988929
24.010000,14.088042,-5.377410,-0.386656,-13.015640,14.921403,2.402575,-3.703191,-14.253501,13.968500,1.568029,4.505382,-13.128664
24.020000,13.984237,-4.831433,-0.278001,-13.120169,15.058180,2.710813,-3.769443,-14.324510,14.072089,1.539977,4.369729,-13.287499
24.030000,13.939296,-4.416808,-0.157881,-13.220093,15.185002,2.933778,-3.830777,-14.397999,14.157751,1.471174,4.383747,-13.381342
24.040000,13.849724,-4.167342,-0.209014,-13.206227,15.260449,3.053683,-3.835573,-14.451460,14.272700,1.496044,4.526301,-13.453045
24.050000,13.638458,-4.033348,-0.498504,-13.018876,15.312036,3.111971,-3.824362,-14.496494,14.373310,1.666932,4.640551,-13.501062
24.060000,13.446871,-3.999521,-0.920177,-12.805290,15.386244,3.144410,-3.899281,-14.548017,14.371130,1.898031,4.558869,-13.496057
24.070000,13.375523,-4.028206,-1.297779,-12.688339,15.443866,3.138129,-4.130545,-14.546606,14.387558,2.076938,4.289983,-13.575132
24.080000,13.344956,-4.019404,-1.498555,-12.636715,15.563616,3.080540,-4.541209,-14.564129,14.453994,2.151085,3.938665,-13.739639
24.090000,13.227618,-3.890048,-1.487386,-12.554883,15.687209,2.926620,-5.020369,-14.571181,14.428370,2.148921,3.623644,-13.799608
24.100000,13.044413,-3.694828,-1.323238,-12.440016,15.677405,2.644963,-5.360916,-14.492957,14.379049,2.178000,3.473841,-13.782082
24.110000,12.856298,-3.572373,-1.089900,-12.301816,15.558960,2.301460,-5.414312,-14.403810,14.415923,2.315358,3.498848,-13.791883
24.120000,12.437830,-3.533642,-0.840184,-11.895675,15.459217,2.042977,-5.165151,-14.426880,14.439481,2.542580,3.559130,-13.761050
24.130000,11.759613,-3.499528,-0.633216,-11.208963,15.462641,2.012932,-4.719825,-14.586453,14.424494,2.818083,3.534890,-13.697773
24.140000,11.311540,-3.465113,-0.513799,-10.755461,15.460354,2.241504,-4.244814,-14.696250,14.455690,3.125281,3.425929,-13.691699
24.150000,11.403843,-3.439350,-0.454736,-10.863320,15.442993,2.624962,-3.965096,-14.692639,14.442673,3.418762,3.281671,-13.643076
24.160000,11.329780,-3.235344,-0.352756,-10.852283,15.362628,2.969009,-3.963324,-14.542606,14.403944,3.661642,3.184875,-13.561805
24.170000,11.199432,-3.005181,-0.159267,-10.787529,15.258796,3.159887,-4.143307,-14.341513,14.373242,3.810874,3.143937,-13.497517
24.180000,11.103607,-2.864539,0.107374,-10.727207,15.189780,3.241238,-4.319342,-14.197432,14.322895,3.826103,3.082548,-13.453779
24.190000,11.212885,-2.832368,0.364084,-10.843151,15.117865,3.322985,-4.366803,-14.086825,14.260715,3.725241,2.945259,-13.446785
24.200000,11.128450,-2.703765,0.499508,-10.783438,15.111891,3.487134,-4.358485,-14.043246,14.192029,3.570077,2.757907,-13.455935
24.210000,11.002756,-2.465151,0.480052,-10.712293,15.082890,3.669313,-4.407363,-13.950085,14.079407,3.411615,2.600995,-13.409900
24.220000,10.479351,-2.132951,0.348876,-10.254053,14.984609,3.764173,-4.577942,-13.762702,13.907087,3.258064,2.539882,-13.279348
24.230000,10.053187,-1.992531,0.211752,-9.851474,14.883770,3.737590,-4.845769,-13.567445,13.793691,3.093691,2.590126,-13.190384
24.240000,9.917594,-2.183653,0.099399,-9.673699,14.795510,3.601858,-5.111915,-13.409029,13.740403,2.865395,2.700164,-13.164243
24.250000,9.687094,-2.568718,-0.031459,-9.340261,14.651209,3.361446,-5.271004,-13.250476,13.616184,2.545205,2.810387,-13.077619
24.260000,9.548333,-3.002751,-0.231345,-9.060940,14.529749,3.054921,-5.305735,-13.176883,13.472517,2.217518,2.940149,-12.959431
24.270000,9.541552,-3.311729,-0.515101,-8.933551,14.355844,2.729777,-5.159408,-13.115604,13.314687,1.987487,3.108483,-12.793284
24.280000,9.589091,-3.389447,-0.828534,-8.931732,14.094570,2.508740,-4.821475,-13.004480,13.044066,1.907229,3.266340,-12.483636
24.290000,9.804628,-3.339013,-1.087554,-9.154176,13.886582,2.530390,-4.414806,-12.920672,12.740908,1.977177,3.360635,-12.129618
24.300000,9.699711,-3.164555,-1.156714,-9.095713,13.771722,2.789515,-4.085215,-12.852624,12.496246,2.138283,3.352684,-11.846663
24.310000,9.603435,-3.129231,-1.071725,-9.015836,13.641678,3.110637,-3.918303,-12.691187,12.260056,2.296839,3.226058,-11.602846
24.320000,9.516238,-3.239666,-0.911217,-8.901294,13.470599,3.296494,-3.923653,-12.457733,12.033691,2.391042,3.040773,-11.395014
24.330000,9.390586,-3.354058,-0.764661,-8.737774,13.364409,3.288510,-4.036291,-12.308594,11.850017,2.404434,2.887255,-11.238566
24.340000,9.600591,-3.448870,-0.714485,-8.931190,13.253939,3.131107,-4.117106,-12.202972,11.646828,2.338474,2.804493,-11.059610
24.350000,9.723002,-3.278566,-0.720332,-9.125179,13.101985,2.934243,-4.109980,-12.089677,11.457362,2.242114,2.803098,-10.880565
24.360000,9.920381,-2.932750,-0.748076,-9.447398,12.989804,2.779091,-4.083308,-12.014085,11.357464,2.186572,2.863987,-10.770723
24.370000,10.108500,-2.537085,-0.749260,-9.756207,12.813915,2.623001,-4.065995,-11.865241,11.278388,2.207415,2.921383,-10.667468
24.380000,10.081209,-2.239136,-0.707858,-9.803876,12.517276,2.420333,-4.053032,-11.592977,11.084702,2.292756,2.902869,-10.449270
24.390000,10.057500,-2.197286,-0.675610,-9.791261,12.368085,2.237747,-4.096113,-11.453553,10.864628,2.426440,2.818671,-10.208214
24.400000,10.274312,-2.420298,-0.700411,-9.960575,12.277285,2.107677,-4.124550,-11.370028,10.684155,2.562950,2.699749,-10.014680
24.410000,10.541792,-2.733359,-0.768933,-10.152185,12.058170,2.027934,-4.045851,-11.176674,10.450101,2.632775,2.556362,-9.784586
24.420000,10.652662,-2.922574,-0.822256,-10.210860,11.940731,2.016260,-3.911367,-11.100314,10.321885,2.670443,2.470740,-9.659477
24.430000,10.742776,-2.926606,-0.802408,-10.305259,11.853629,2.023491,-3.670936,-11.087751,10.483044,2.762988,2.523030,-9.792570
24.440000,11.029117,-2.813822,-0.669062,-10.643129,11.653336,2.029088,-3.285020,-10.995075,10.626714,2.885651,2.655905,-9.876550
24.450000,11.487847,-2.661976,-0.395726,-11.168165,11.692278,2.147686,-2.923596,-11.115278,10.788091,3.082232,2.853499,-9.936815
24.460000,11.834834,-2.531929,-0.011460,-11.560818,11.661286,2.373071,-2.632902,-11.109543,10.873924,3.313770,3.022608,-9.905806
24.470000,11.947118,-2.500734,0.362608,-11.676835,11.616343,2.689196,-2.557069,-11.007682,10.845753,3.511332,3.068649,-9.792053
24.480000,12.022235,-2.607050,0.601773,-11.720721,11.499008,2.975606,-2.708946,-10.771934,10.829492,3.651373,2.981932,-9.749536
24.490000,12.155816,-2.777007,0.657268,-11.816094,11.368988,3.131860,-3.001072,-10.508992,10.894265,3.718579,2.802468,-9.849028
24.500000,12.277984,-2.879683,0.571652,-11.921809,11.217818,3.120189,-3.277051,-10.264736,10.957789,3.674771,2.588033,-9.993562
24.510000,12.721173,-2.995988,0.563595,-12.350492,11.047419,2.962824,-3.368307,-10.095625,11.236582,3.566831,2.559315,-10.343519
24.520000,12.752145,-2.933511,0.661998,-12.392476,11.200413,2.859980,-3.420887,-10.274595,11.408741,3.333722,2.658037,-10.582084
24.530000,12.812877,-2.818065,0.811939,-12.472733,11.199420,2.778467,-3.424916,-10.294517,11.608273,3.096606,2.818108,-10.826878
24.540000,12.838226,-2.736307,0.904559,-12.510573,11.419784,2.812673,-3.569024,-10.476755,11.770835,2.886934,2.928442,-11.029161
24.550000,12.844142,-2.777842,0.834704,-12.512348,11.598017,2.842142,-3.767918,-10.594291,11.935905,2.733457,2.941018,-11.240305
24.560000,12.984359,-2.997617,0.566447,-12.620896,11.682087,2.805362,-3.948515,-10.630632,12.125109,2.621531,2.884999,-11.481403
24.570000,13.145240,-3.330870,0.128129,-12.715590,11.801474,2.727630,-4.114257,-10.719501,12.250576,2.492383,2.833903,-11.654769
24.580000,13.286543,-3.697590,-0.380705,-12.755983,11.893698,2.617942,-4.245886,-10.797171,12.302823,2.323429,2.880112,-11.733119
24.590000,13.479728,-4.061761,-0.853771,-12.824829,11.929612,2.496811,-4.334718,-10.830134,12.389857,2.162138,3.061587,-11.809335
24.600000,13.512928,-4.324448,-1.207777,-12.745181,12.032893,2.414984,-4.384232,-10.942435,12.515621,2.075200,3.297022,-11.893862
24.610000,13.346711,-4.434977,-1.417450,-12.508258,12.193274,2.410192,-4.326674,-11.142118,12.619679,2.113627,3.449404,-11.953681
24.620000,13.235960,-4.439447,-1.534124,-12.374506,12.416636,2.540904,-4.155598,-11.421368,12.736594,2.285057,3.452662,-12.044852
24.630000,13.225161,-4.328291,-1.594129,-12.394738,12.699700,2.841169,-3.977034,-11.721490,12.865694,2.525280,3.324621,-12.169468
24.640000,13.223862,-4.086108,-1.593298,-12.475402,12.877670,3.217063,-3.922468,-11.836348,12.952568,2.742567,3.136685,-12.264116
24.650000,13.214559,-3.780507,-1.520058,-12.570670,13.006560,3.527443,-4.118650,-11.822203,13.001398,2.894334,2.970759,-12.322085
24.660000,13.207651,-3.514947,-1.382799,-12.656029,13.181587,3.648190,-4.520101,-11.832736,13.012056,2.984827,2.848204,-12.340670
24.670000,13.188443,-3.347091,-1.230693,-12.697141,13.319840,3.515257,-4.902692,-11.875383,13.018762,3.026970,2.752456,-12.359191
24.680000,13.178653,-3.260877,-1.148268,-12.717117,13.523909,3.245232,-5.151821,-12.075733,13.077789,3.015909,2.679130,-12.440061
24.690000,13.172459,-3.173348,-1.194381,-12.728590,13.789605,2.973868,-5.268413,-12.391656,13.173719,2.943653,2.644400,-12.565386
24.700000,13.103805,-3.008163,-1.343268,-12.682913,13.998554,2.767785,-5.313952,-12.651513,13.275155,2.862356,2.671872,-12.684548
24.710000,12.893931,-2.779408,-1.485438,-12.502873,14.222917,2.658235,-5.390414,-12.890640,13.334186,2.874555,2.744712,-12.728079
24.720000,12.581942,-2.607717,-1.512907,-12.215408,14.397535,2.616843,-5.440782,-13.070541,13.363523,3.057215,2.807907,-12.702474
24.730000,12.445721,-2.645553,-1.415605,-12.078620,14.541025,2.648478,-5.400484,-13.238646,13.416476,3.372819,2.808661,-12.678223
24.740000,12.547659,-2.899127,-1.234454,-12.145572,14.761013,2.778947,-5.299656,-13.493650,13.397978,3.648200,2.715670,-12.602444
24.750000,12.474980,-3.143116,-1.002501,-12.030833,14.962721,2.966290,-5.157333,-13.729022,13.330742,3.762968,2.589870,-12.523631
24.760000,12.353486,-3.218533,-0.797469,-11.900156,15.175514,3.170807,-5.021370,-13.965244,13.322695,3.752838,2.527914,-12.530765
24.770000,12.126629,-3.013954,-0.627810,-11.729325,15.400670,3.382620,-4.876549,-14.211185,13.297723,3.708603,2.550646,-12.512790
24.780000,12.283490,-2.721528,-0.494206,-11.968006,15.588117,3.633526,-4.715392,-14.406664,13.291552,3.741787,2.635712,-12.478678
24.790000,12.321971,-2.437537,-0.357272,-12.073182,15.759769,3.959098,-4.655206,-14.526696,13.226873,3.824137,2.693564,-12.372181
24.800000,12.191434,-2.391995,-0.244560,-11.951971,15.923458,4.301973,-4.843675,-14.546077,13.037483,3.836806,2.639497,-12.177353
24.810000,12.135739,-2.682687,-0.210486,-11.833640,16.166879,4.553591,-5.321463,-14.571027,12.809352,3.714895,2.469885,-12.007445
24.820000,11.872156,-3.051650,-0.278565,-11.469870,16.379403,4.592919,-5.868780,-14.585862,12.623667,3.475187,2.242852,-11.926846
24.830000,11.622296,-3.248433,-0.433163,-11.150686,16.516542,4.457484,-6.218104,-14.637697,12.513114,3.185176,2.048127,-11.926351
24.840000,11.450806,-3.117829,-0.616715,-11.000898,16.739350,4.345187,-6.326589,-14.876137,12.559274,2.929658,1.982684,-12.050786
24.850000,11.254839,-2.696582,-0.760525,-10.900525,17.002981,4.373113,-6.280346,-15.183363,12.657457,2.722101,2.067642,-12.187134
