time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
24.650000,-1.406951,0.447347,1.818637,0.091371,0.014696,-0.030648,0.999240,0.016862,-0.002624,0.035050,0.688439,-1.878770,-0.623497,-0.953869,0.504878,3.163182,-0.147725,0.198961,0.098340,0.991604,-0.093382,-0.089444,0.001361,-0.244132,0.066385,-0.077138,-1.753221,0.971613,3.165311,-0.167859,0.228298,0.078589,0.979426,-0.132229,-0.152447,0.000735,-0.156084,-0.216633,0.000543,-1.746795,0.030691,3.170217,-0.095691,0.216391,0.087017,0.986300,-0.061324,-0.153038,-0.005523,-0.047069,-0.504873,0.125272
24.660000,-1.406070,0.447475,1.818357,0.084962,0.011474,-0.025276,0.999215,0.019950,-0.012462,0.031872,0.679047,-1.977339,-0.707488,-0.955571,0.506984,3.164160,-0.191461,0.221936,0.097136,0.991578,-0.094378,-0.088685,0.001111,-0.145162,0.219035,-0.085555,-1.755062,0.974012,3.166078,-0.199648,0.250831,0.075079,0.979234,-0.132779,-0.153202,0.000707,-0.071769,-0.095286,-0.005921,-1.747929,0.033019,3.171069,-0.130330,0.248510,0.083427,0.985965,-0.061138,-0.155277,-0.005008,0.072641,-0.382592,0.142084
24.670000,-1.405251,0.447583,1.818135,0.079179,0.010462,-0.019196,0.999082,0.022833,-0.022648,0.028293,0.614720,-2.018395,-0.785547,-0.957703,0.509324,3.165124,-0.233909,0.245857,0.095869,0.991662,-0.094884,-0.087190,0.000849,-0.045447,0.362601,-0.092349,-1.757221,0.976629,3.166812,-0.231754,0.271805,0.071870,0.979186,-0.132956,-0.153354,0.000657,0.000086,0.028717,-0.017096,-1.749411,0.035666,3.171886,-0.165428,0.280040,0.080094,0.985765,-0.060367,-0.156852,-0.004472,0.186627,-0.240945,0.154665
24.680000,-1.404485,0.447690,1.817977,0.074234,0.010966,-0.012275,0.998843,0.025264,-0.032884,0.024355,0.507606,-2.001559,-0.854555,-0.960254,0.511908,3.166077,-0.275270,0.270461,0.094765,0.991851,-0.094900,-0.084998,0.000579,0.052073,0.499029,-0.098465,-1.759707,0.979448,3.167515,-0.264901,0.291515,0.068654,0.979281,-0.132807,-0.152875,0.000574,0.066583,0.158536,-0.031437,-1.751246,0.038624,3.172670,-0.200987,0.310900,0.076934,0.985709,-0.059045,-0.157720,-0.003924,0.294278,-0.096906,0.165180
24.690000,-1.403764,0.447804,1.817894,0.070216,0.011963,-0.004283,0.998511,0.027095,-0.042872,0.020109,0.382006,-1.923347,-0.912762,-0.963213,0.514739,3.167020,-0.315525,0.295141,0.093906,0.992135,-0.094449,-0.082147,0.000302,0.143164,0.627452,-0.104473,-1.762530,0.982460,3.168183,-0.299186,0.310480,0.064838,0.979520,-0.132347,-0.151741,0.000456,0.132014,0.291862,-0.046772,-1.753439,0.041888,3.173424,-0.237058,0.341049,0.073771,0.985795,-0.057202,-0.157879,-0.003367,0.395836,0.046904,0.174141
24.700000,-1.403079,0.447929,1.817896,0.067012,0.012923,0.004604,0.998109,0.028289,-0.052296,0.015613,0.255785,-1.781432,-0.958639,-0.966567,0.517814,3.167957,-0.354277,0.319205,0.093441,0.992499,-0.093571,-0.078682,0.000018,0.224643,0.744238,-0.110155,-1.765700,0.985660,3.168809,-0.334280,0.329116,0.060508,0.979900,-0.131579,-0.149945,0.000302,0.196210,0.423352,-0.061588,-1.755996,0.045449,3.174145,-0.273616,0.370550,0.070610,0.986016,-0.054868,-0.157332,-0.002806,0.492247,0.188902,0.182115
24.710000,-1.402422,0.448064,1.817990,0.064495,0.014154,0.014016,0.997670,0.028857,-0.060855,0.010930,0.129399,-1.584145,-0.990387,-0.970299,0.521124,3.168892,-0.390980,0.342278,0.093770,0.992926,-0.092314,-0.074671,-0.000271,0.296867,0.846303,-0.114787,-1.769223,0.989045,3.169391,-0.369616,0.347414,0.056006,0.980412,-0.130516,-0.147509,0.000116,0.256272,0.548788,-0.075622,-1.758919,0.049303,3.174836,-0.310270,0.399507,0.067709,0.986366,-0.052065,-0.156099,-0.002242,0.584049,0.324752,0.189807
24.720000,-1.401788,0.448217,1.818178,0.062290,0.016683,0.023431,0.997231,0.028765,-0.068309,0.006136,-0.012775,-1.345219,-1.006562,-0.974386,0.524661,3.169837,-0.425400,0.364512,0.095417,0.993401,-0.090713,-0.070185,-0.000561,0.363866,0.934884,-0.117955,-1.773098,0.992610,3.169929,-0.404621,0.365217,0.051565,0.981041,-0.129180,-0.144468,-0.000100,0.311189,0.665994,-0.088595,-1.762206,0.053443,3.175501,-0.346194,0.427854,0.065471,0.986828,-0.048819,-0.154222,-0.001676,0.670051,0.448448,0.197439
24.730000,-1.401177,0.448406,1.818459,0.059970,0.021577,0.032409,0.996832,0.027888,-0.074481,0.001318,-0.188267,-1.074477,-1.007095,-0.978808,0.528418,3.170804,-0.457972,0.386333,0.098213,0.993910,-0.088781,-0.065277,-0.000849,0.430555,1.017019,-0.120297,-1.777320,0.996352,3.170423,-0.438818,0.382741,0.047489,0.981773,-0.127589,-0.140865,-0.000341,0.363823,0.773614,-0.099295,-1.765844,0.057862,3.176148,-0.380446,0.455283,0.064008,0.987383,-0.045161,-0.151773,-0.001109,0.748081,0.556437,0.204560
24.740000,-1.400589,0.448659,1.818828,0.057659,0.029182,0.041147,0.996510,0.026041,-0.079227,-0.003431,-0.401304,-0.776958,-0.992858,-0.983549,0.532392,3.171801,-0.489613,0.408068,0.100980,0.994445,-0.086510,-0.059954,-0.001135,0.499232,1.100385,-0.122964,-1.781877,1.000269,3.170878,-0.471623,0.400237,0.043584,0.982592,-0.125744,-0.136753,-0.000598,0.416512,0.870205,-0.106753,-1.769815,0.062549,3.176784,-0.412587,0.481297,0.063369,0.988007,-0.041139,-0.148825,-0.000542,0.815301,0.650282,0.210002
24.750000,-1.400024,0.448998,1.819282,0.055484,0.038843,0.049376,0.996298,0.023073,-0.082427,-0.008026,-0.634257,-0.456018,-0.965163,-0.988604,0.536584,3.172825,-0.520636,0.429953,0.103994,0.994998,-0.083894,-0.054217,-0.001419,0.568322,1.181524,-0.125578,-1.786752,1.004361,3.171294,-0.502511,0.417848,0.039734,0.983482,-0.123641,-0.132190,-0.000862,0.469188,0.954079,-0.110739,-1.774096,0.067487,3.177418,-0.442934,0.505456,0.063696,0.988683,-0.036810,-0.145434,0.000018,0.870821,0.735829,0.212953
24.760000,-1.399481,0.449440,1.819816,0.053050,0.049321,0.057240,0.996209,0.018960,-0.083989,-0.012393,-0.855347,-0.121402,-0.924760,-0.993964,0.540995,3.173883,-0.550552,0.451896,0.107518,0.995557,-0.080936,-0.048091,-0.001701,0.635559,1.253821,-0.127303,-1.791926,1.008630,3.171673,-0.531182,0.435565,0.036088,0.984428,-0.121281,-0.127242,-0.001125,0.520569,1.025135,-0.111811,-1.778675,0.072657,3.178060,-0.471983,0.527745,0.064668,0.989395,-0.032228,-0.141626,0.000566,0.917757,0.817677,0.214087
24.770000,-1.398968,0.449986,1.820428,0.049259,0.059478,0.065032,0.996242,0.013839,-0.083901,-0.016472,-1.035327,0.203738,-0.871062,-0.999613,0.545626,3.174979,-0.578156,0.473639,0.111776,0.996109,-0.077649,-0.041645,-0.001976,0.698888,1.308104,-0.126930,-1.797374,1.013075,3.172016,-0.557457,0.453267,0.032587,0.985413,-0.118668,-0.121971,-0.001380,0.570101,1.083998,-0.110484,-1.783538,0.078041,3.178713,-0.499954,0.548432,0.066098,0.990133,-0.027427,-0.137417,0.001099,0.959058,0.895184,0.214412
24.780000,-1.398506,0.450629,1.821117,0.042572,0.068770,0.072606,0.996372,0.007955,-0.082289,-0.020205,-1.163023,0.487383,-0.803724,-1.005522,0.550471,3.176119,-0.602524,0.494903,0.115779,0.996638,-0.074052,-0.034976,-0.002238,0.758752,1.343497,-0.124472,-1.803071,1.017698,3.172325,-0.581146,0.470959,0.029352,0.986422,-0.115809,-0.116438,-0.001620,0.618160,1.129766,-0.106632,-1.788675,0.083625,3.179384,-0.526590,0.567794,0.068047,0.990883,-0.022431,-0.132838,0.001616,0.996150,0.964245,0.214580
24.790000,-1.398132,0.451362,1.821880,0.031816,0.077684,0.079836,0.996561,0.001554,-0.079433,-0.023539,-1.248950,0.702502,-0.725756,-1.011657,0.555526,3.177291,-0.623463,0.515541,0.118653,0.997135,-0.070161,-0.028170,-0.002485,0.814716,1.363025,-0.120635,-1.808991,1.022497,3.172604,-0.601873,0.488395,0.026625,0.987438,-0.112714,-0.110715,-0.001841,0.662026,1.160137,-0.100559,-1.794069,0.089396,3.180077,-0.551422,0.585868,0.070624,0.991629,-0.017261,-0.127940,0.002118,1.027800,1.021776,0.214308
24.800000,-1.397886,0.452187,1.822716,0.017171,0.087309,0.087211,0.996765,-0.005213,-0.075712,-0.026441,-1.319055,0.837200,-0.644393,-1.017985,0.560783,3.178493,-0.641406,0.535462,0.121777,0.997589,-0.066002,-0.021296,-0.002714,0.864560,1.372460,-0.116503,-1.815102,1.027466,3.172860,-0.619326,0.504702,0.024767,0.988445,-0.109420,-0.104882,-0.002038,0.694423,1.174369,-0.093886,-1.799702,0.095340,3.180800,-0.574366,0.602282,0.074122,0.992359,-0.011956,-0.122776,0.002602,1.050241,1.069455,0.212464
24.810000,-1.397801,0.453115,1.823626,-0.000360,0.098571,0.094721,0.996944,-0.012315,-0.071514,-0.028923,-1.391657,0.900612,-0.570681,-1.024483,0.566235,3.179728,-0.657779,0.554347,0.125155,0.997993,-0.061606,-0.014372,-0.002927,0.907250,1.384348,-0.113743,-1.821370,1.032586,3.173102,-0.633587,0.518536,0.023889,0.989422,-0.106002,-0.099010,-0.002213,0.707978,1.175953,-0.088916,-1.805556,0.101437,3.181563,-0.595796,0.616470,0.078576,0.993060,-0.006570,-0.117383,0.003062,1.060400,1.112310,0.208216
24.820000,-1.397902,0.454168,1.824614,-0.019513,0.111966,0.102671,0.997064,-0.019768,-0.067145,-0.031044,-1.466821,0.914809,-0.512172,-1.031142,0.571869,3.181000,-0.673548,0.571720,0.129365,0.998341,-0.057018,-0.007376,-0.003128,0.939469,1.400097,-0.112337,-1.827767,1.037828,3.173340,-0.645291,0.528950,0.023819,0.990353,-0.102561,-0.093146,-0.002374,0.702379,1.171484,-0.086822,-1.811618,0.107663,3.182374,-0.616193,0.628030,0.083564,0.993727,-0.001168,-0.111773,0.003495,1.057905,1.154145,0.201673
24.830000,-1.398197,0.455364,1.825683,-0.039165,0.127145,0.111100,0.997104,-0.027559,-0.062789,-0.032889,-1.532294,0.903373,-0.470293,-1.037954,0.577666,3.182321,-0.688454,0.587088,0.134837,0.998626,-0.052296,-0.000306,-0.003319,0.959840,1.411794,-0.111030,-1.834273,1.043156,3.173581,-0.655362,0.536256,0.024474,0.991230,-0.099173,-0.087303,-0.002528,0.686809,1.166481,-0.086604,-1.817881,0.113991,3.183236,-0.635872,0.636907,0.088646,0.994355,0.004190,-0.105950,0.003896,1.044946,1.195429,0.193648
24.840000,-1.398688,0.456717,1.826840,-0.058519,0.143394,0.120331,0.997053,-0.035601,-0.058530,-0.034541,-1.571498,0.881379,-0.440147,-1.044907,0.583606,3.183699,-0.701393,0.600144,0.140695,0.998842,-0.047496,0.006790,-0.003500,0.969560,1.409479,-0.108558,-1.840872,1.048547,3.173830,-0.664137,0.541494,0.025222,0.992050,-0.095860,-0.081484,-0.002675,0.671136,1.159971,-0.086065,-1.824337,0.120395,3.184147,-0.654809,0.643491,0.093373,0.994941,0.009462,-0.099919,0.004263,1.026099,1.234047,0.185347
24.850000,-1.399370,0.458236,1.828095,-0.077360,0.159974,0.130501,0.996910,-0.043724,-0.054393,-0.036052,-1.570117,0.856210,-0.413744,-1.051973,0.589664,3.185136,-0.710892,0.610916,0.146530,0.998987,-0.042668,0.013818,-0.003667,0.970660,1.384857,-0.104189,-1.847551,1.053984,3.174084,-0.671222,0.545593,0.025401,0.992816,-0.092611,-0.075709,-0.002814,0.658677,1.146103,-0.083542,-1.830978,0.126857,3.185102,-0.672742,0.648483,0.097345,0.995482,0.014633,-0.093703,0.004598,1.006174,1.267242,0.177745
24.860000,-1.400238,0.459920,1.829454,-0.095866,0.176410,0.141282,0.996688,-0.051705,-0.050390,-0.037431,-1.521832,0.825112,-0.382219,-1.059114,0.595819,3.186626,-0.716564,0.619562,0.150835,0.999062,-0.037847,0.020672,-0.003815,0.965489,1.342929,-0.098624,-1.854290,1.059457,3.174337,-0.675992,0.548952,0.025177,0.993525,-0.089416,-0.070032,-0.002940,0.646493,1.119836,-0.078737,-1.837792,0.133363,3.186093,-0.689426,0.652481,0.100847,0.995972,0.019703,-0.087334,0.004905,0.987249,1.292984,0.171050
24.870000,-1.401292,0.461767,1.830923,-0.114712,0.192766,0.152182,0.996403,-0.059309,-0.046571,-0.038649,-1.429195,0.777262,-0.337780,-1.066294,0.602050,3.188149,-0.718920,0.626312,0.153853,0.999073,-0.033064,0.027287,-0.003943,0.954167,1.291575,-0.092629,-1.861063,1.064960,3.174588,-0.678018,0.551382,0.025264,0.994174,-0.086286,-0.064520,-0.003047,0.629383,1.080018,-0.072379,-1.844764,0.139905,3.187119,-0.704499,0.655743,0.104240,0.996407,0.024677,-0.080854,0.005185,0.968318,1.309076,0.164783
24.880000,-1.402540,0.463779,1.832498,-0.134772,0.209268,0.162611,0.996080,-0.066332,-0.043054,-0.039643,-1.302638,0.699269,-0.276333,-1.073485,0.608340,3.189703,-0.719208,0.631159,0.156635,0.999023,-0.028354,0.033642,-0.004053,0.935009,1.242003,-0.086817,-1.867841,1.070480,3.174844,-0.677120,0.552398,0.026018,0.994761,-0.083255,-0.059238,-0.003133,0.604077,1.028161,-0.065253,-1.851877,0.146475,3.188179,-0.717414,0.658115,0.107725,0.996782,0.029545,-0.074320,0.005440,0.946144,1.312698,0.158065
24.890000,-1.403998,0.465957,1.834175,-0.156713,0.226033,0.172361,0.995740,-0.072621,-0.040009,-0.040351,-1.150444,0.585475,-0.199509,-1.080676,0.614666,3.191280,-0.718878,0.633581,0.158576,0.998918,-0.023767,0.039767,-0.004144,0.903758,1.200534,-0.080981,-1.874595,1.076002,3.175110,-0.673314,0.551732,0.027233,0.995284,-0.080363,-0.054241,-0.003197,0.571797,0.966530,-0.057604,-1.859106,0.153063,3.189274,-0.727555,0.659248,0.111280,0.997094,0.034284,-0.067800,0.005668,0.918090,1.301548,0.150205
24.900000,-1.405684,0.468303,1.835946,-0.180300,0.242868,0.181667,0.995408,-0.078041,-0.037612,-0.040728,-0.971951,0.438769,-0.113052,-1.087861,0.621002,3.192874,-0.718079,0.633073,0.160353,0.998759,-0.019372,0.045690,-0.004216,0.858317,1.160806,-0.074231,-1.881297,1.081511,3.175390,-0.666877,0.549834,0.028804,0.995744,-0.077630,-0.049572,-0.003239,0.538784,0.898003,-0.049237,-1.866419,0.159655,3.190405,-0.734513,0.658943,0.114770,0.997341,0.038862,-0.061370,0.005868,0.884276,1.275686,0.141114
24.910000,-1.407611,0.470816,1.837810,-0.204725,0.259198,0.190913,0.995111,-0.082443,-0.036000,-0.040762,-0.761362,0.270490,-0.023325,-1.095032,0.627317,3.194489,-0.715829,0.629566,0.162582,0.998553,-0.015234,0.051391,-0.004267,0.801568,1.112083,-0.066123,-1.887923,1.086997,3.175687,-0.657988,0.547515,0.030359,0.996147,-0.075045,-0.045262,-0.003256,0.510965,0.823202,-0.039764,-1.873786,0.166237,3.191571,-0.738348,0.657281,0.118339,0.997525,0.043255,-0.055096,0.006036,0.847062,1.238333,0.131238
24.920000,-1.409785,0.473487,1.839767,-0.229509,0.274693,0.200290,0.994879,-0.085656,-0.035238,-0.040460,-0.517222,0.094721,0.067090,-1.102169,0.633584,3.196126,-0.711165,0.623519,0.164651,0.998311,-0.011396,0.056810,-0.004294,0.739544,1.049223,-0.057090,-1.894447,1.092462,3.175997,-0.646611,0.545497,0.031638,0.996500,-0.072575,-0.041346,-0.003247,0.490525,0.740790,-0.028973,-1.881177,0.172797,3.192773,-0.739378,0.654617,0.121986,0.997650,0.047454,-0.049029,0.006174,0.809599,1.192888,0.121113
24.930000,-1.412207,0.476311,1.841817,-0.254484,0.289656,0.209454,0.994736,-0.087549,-0.035345,-0.039825,-0.256477,-0.083489,0.158667,-1.109245,0.639781,3.197780,-0.703642,0.615944,0.166116,0.998044,-0.007865,0.061876,-0.004297,0.679955,0.973580,-0.048196,-1.900844,1.097909,3.176321,-0.632714,0.543990,0.033194,0.996810,-0.070189,-0.037865,-0.003209,0.473767,0.650215,-0.017295,-1.888565,0.179327,3.194011,-0.737785,0.651304,0.125447,0.997720,0.051463,-0.043206,0.006281,0.773072,1.139842,0.110769
24.940000,-1.414881,0.479285,1.843956,-0.279797,0.305088,0.218126,0.994689,-0.088108,-0.036335,-0.038856,-0.005905,-0.264921,0.251179,-1.116231,0.645900,3.199447,-0.693411,0.608004,0.167179,0.997764,-0.004614,0.066539,-0.004278,0.628301,0.890189,-0.040443,-1.907090,1.103340,3.176665,-0.616442,0.542251,0.035818,0.997079,-0.067891,-0.034858,-0.003142,0.451327,0.553247,-0.005807,-1.895924,0.185820,3.195282,-0.733501,0.647313,0.128731,0.997740,0.055281,-0.037670,0.006358,0.735122,1.077491,0.099690
24.950000,-1.417810,0.482420,1.846179,-0.305519,0.321927,0.226340,0.994727,-0.087444,-0.038227,-0.037556,0.212447,-0.447999,0.339864,-1.123103,0.651941,3.201124,-0.680833,0.600412,0.168416,0.997482,-0.001599,0.070771,-0.004242,0.584412,0.802642,-0.034050,-1.913163,1.108748,3.177042,-0.598344,0.538948,0.039704,0.997308,-0.065735,-0.032343,-0.003049,0.414903,0.455211,0.004230,-1.903224,0.192269,3.196586,-0.726316,0.642208,0.132054,0.997716,0.058890,-0.032472,0.006402,0.691619,1.004192,0.087294
24.960000,-1.420996,0.485733,1.848483,-0.331158,0.340421,0.234210,0.994823,-0.085745,-0.041020,-0.035959,0.390100,-0.625863,0.416598,-1.129838,0.657908,3.202816,-0.666149,0.593081,0.169718,0.997207,0.001205,0.074554,-0.004192,0.542727,0.710717,-0.028349,-1.919051,1.114110,3.177462,-0.579538,0.533120,0.044283,0.997498,-0.063795,-0.030305,-0.002937,0.364021,0.364699,0.011829,-1.910438,0.198658,3.197924,-0.716142,0.635466,0.135399,0.997656,0.062255,-0.027669,0.006411,0.639743,0.920662,0.073479
24.970000,-1.424436,0.489237,1.850864,-0.356231,0.360305,0.241827,0.994946,-0.083215,-0.044650,-0.034129,0.530083,-0.782357,0.474946,-1.136416,0.663800,3.204517,-0.649360,0.585486,0.170410,0.996948,0.003795,0.077861,-0.004129,0.498319,0.612569,-0.022647,-1.924753,1.119401,3.177929,-0.561579,0.524936,0.048863,0.997652,-0.062127,-0.028682,-0.002812,0.306770,0.290459,0.016597,-1.917536,0.204970,3.199294,-0.703312,0.626770,0.138558,0.997571,0.065332,-0.023301,0.006384,0.579359,0.831172,0.058835
24.980000,-1.428122,0.492946,1.853322,-0.380176,0.381255,0.249526,0.995069,-0.080037,-0.048967,-0.032144,0.636935,-0.900004,0.513257,-1.142814,0.669614,3.206223,-0.630395,0.577339,0.170728,0.996714,0.006156,0.080661,-0.004053,0.451131,0.508579,-0.016942,-1.930285,1.124602,3.178437,-0.545542,0.515309,0.052618,0.997774,-0.060740,-0.027386,-0.002681,0.251941,0.233701,0.019110,-1.924495,0.211185,3.200694,-0.688603,0.616145,0.141333,0.997471,0.068085,-0.019385,0.006320,0.512962,0.741631,0.044348
24.990000,-1.432039,0.496869,1.855856,-0.402531,0.402963,0.257041,0.995176,-0.076383,-0.053726,-0.030069,0.712705,-0.961517,0.535505,-1.149014,0.675344,3.207930,-0.609646,0.568679,0.170818,0.996513,0.008279,0.082935,-0.003965,0.403477,0.403103,-0.011565,-1.935668,1.129704,3.178978,-0.531535,0.505380,0.055313,0.997871,-0.059605,-0.026341,-0.002549,0.205287,0.188274,0.020585,-1.931302,0.217285,3.202119,-0.672837,0.604011,0.143531,0.997366,0.070495,-0.015909,0.006222,0.444887,0.655783,0.030775
25.000000,-1.436170,0.501011,1.858464,-0.423051,0.425059,0.264408,0.995258,-0.072411,-0.058632,-0.027931,0.761037,-0.962253,0.551929,-1.155000,0.680985,3.209639,-0.587909,0.559767,0.170836,0.996348,0.010169,0.084690,-0.003867,0.357810,0.301830,-0.006817,-1.940917,1.134710,3.179542,-0.518669,0.496001,0.057279,0.997948,-0.058680,-0.025517,-0.002417,0.167764,0.143588,0.022400,-1.937947,0.223260,3.203563,-0.656564,0.591028,0.145159,0.997262,0.072566,-0.012851,0.006094,0.379619,0.574116,0.018338
25.010000,-1.440499,0.505375,1.861145,-0.442287,0.447144,0.271706,0.995320,-0.068246,-0.063407,-0.025696,0.789495,-0.913618,0.576405,-1.160767,0.686537,3.211348,-0.565951,0.550772,0.170938,0.996221,0.011838,0.085958,-0.003761,0.314281,0.207737,-0.002619,-1.946039,1.139626,3.180124,-0.505726,0.487643,0.059225,0.998007,-0.057919,-0.024933,-0.002283,0.138210,0.092121,0.025367,-1.944428,0.229103,3.205021,-0.639857,0.577885,0.146211,0.997164,0.074322,-0.010199,0.005940,0.320124,0.493913,0.006664
25.020000,-1.445020,0.509957,1.863897,-0.461571,0.468806,0.278284,0.995369,-0.063974,-0.067874,-0.023280,0.802564,-0.841842,0.618780,-1.166315,0.691998,3.213058,-0.544128,0.541596,0.171308,0.996133,0.013290,0.086772,-0.003648,0.270847,0.119717,0.001410,-1.951026,1.144464,3.180727,-0.491873,0.480256,0.061467,0.998051,-0.057291,-0.024629,-0.002144,0.113156,0.032791,0.029386,-1.950739,0.234816,3.206487,-0.622622,0.564951,0.147012,0.997075,0.075792,-0.007949,0.005761,0.266132,0.413577,-0.004580
25.030000,-1.449739,0.514753,1.866709,-0.482141,0.489928,0.283834,0.995405,-0.059670,-0.072007,-0.020585,0.796803,-0.778842,0.678584,-1.171645,0.697365,3.214776,-0.522382,0.531997,0.172299,0.996082,0.014522,0.087157,-0.003528,0.225663,0.034998,0.005565,-1.955870,1.149232,3.181355,-0.477169,0.473530,0.064194,0.998081,-0.056783,-0.024630,-0.001998,0.089537,-0.028575,0.033588,-1.956875,0.240400,3.207961,-0.604732,0.552125,0.147880,0.996997,0.076997,-0.006104,0.005560,0.214028,0.332037,-0.015683
25.040000,-1.454674,0.519759,1.869572,-0.504591,0.510826,0.288667,0.995418,-0.055427,-0.075913,-0.017544,0.770156,-0.743932,0.746790,-1.176758,0.702634,3.216506,-0.500658,0.521784,0.173711,0.996071,0.015523,0.087125,-0.003401,0.178109,-0.047687,0.009937,-1.960566,1.153934,3.182014,-0.462284,0.467106,0.067544,0.998096,-0.056392,-0.024929,-0.001847,0.065407,-0.085424,0.037118,-1.962828,0.245854,3.209445,-0.586053,0.538956,0.148795,0.996933,0.077934,-0.004673,0.005336,0.159234,0.248890,-0.026791
25.050000,-1.459842,0.524973,1.872479,-0.528830,0.531440,0.292553,0.995394,-0.051333,-0.079722,-0.014146,0.728607,-0.729332,0.812380,-1.181655,0.707797,3.218251,-0.479192,0.511030,0.175238,0.996097,0.016284,0.086689,-0.003266,0.130201,-0.126002,0.014259,-1.965114,1.158573,3.182709,-0.447763,0.460733,0.071418,0.998097,-0.056123,-0.025497,-0.001693,0.040695,-0.135874,0.039773,-1.968590,0.251173,3.210938,-0.566629,0.524909,0.149811,0.996888,0.078581,-0.003662,0.005091,0.099079,0.165185,-0.037764
25.060000,-1.465258,0.530390,1.875421,-0.553985,0.551388,0.295562,0.995325,-0.047439,-0.083485,-0.010415,0.680874,-0.715615,0.872152,-1.186340,0.712852,3.220012,-0.458453,0.500098,0.176984,0.996159,0.016812,0.085882,-0.003126,0.085226,-0.196300,0.018095,-1.969520,1.163148,3.183445,-0.433775,0.454444,0.075800,0.998085,-0.055974,-0.026304,-0.001538,0.017136,-0.181600,0.041861,-1.974154,0.256346,3.212441,-0.546566,0.509809,0.150783,0.996865,0.078915,-0.003069,0.004826,0.034864,0.081831,-0.048442
25.070000,-1.470927,0.536002,1.878387,-0.579367,0.570447,0.297398,0.995212,-0.043762,-0.087158,-0.006369,0.630248,-0.686285,0.929362,-1.190824,0.717798,3.221791,-0.438926,0.489370,0.178843,0.996251,0.017127,0.084749,-0.002980,0.044798,-0.256987,0.021261,-1.973788,1.167661,3.184227,-0.420174,0.448174,0.080484,0.998059,-0.055940,-0.027334,-0.001382,-0.006072,-0.225172,0.043651,-1.979516,0.261364,3.213953,-0.526168,0.493913,0.151664,0.996866,0.078925,-0.002889,0.004543,-0.029434,0.001275,-0.058421
25.080000,-1.476850,0.541801,1.881363,-0.604742,0.588901,0.297483,0.995064,-0.040338,-0.090648,-0.002009,0.566860,-0.639690,0.984548,-1.195120,0.722639,3.223589,-0.420824,0.479099,0.180609,0.996368,0.017252,0.083336,-0.002832,0.009080,-0.309095,0.023745,-1.977922,1.172109,3.185057,-0.406996,0.441572,0.085480,0.998020,-0.056027,-0.028575,-0.001227,-0.032316,-0.265626,0.044862,-1.984674,0.266220,3.215475,-0.505979,0.477675,0.152605,0.996891,0.078620,-0.003098,0.004245,-0.090472,-0.072920,-0.067140
25.090000,-1.483027,0.547784,1.884329,-0.630126,0.607395,0.295332,0.994881,-0.037271,-0.093891,0.002650,0.475912,-0.585846,1.029300,-1.199242,0.727380,3.225403,-0.404050,0.469421,0.182231,0.996506,0.017210,0.081679,-0.002684,-0.022243,-0.354993,0.025567,-1.981928,1.176488,3.185940,-0.394641,0.434081,0.091121,0.997965,-0.056261,-0.030003,-0.001075,-0.065438,-0.299586,0.044886,-1.989634,0.270914,3.217006,-0.486546,0.461438,0.153553,0.996937,0.078018,-0.003658,0.003935,-0.147906,-0.138618,-0.074301
25.100000,-1.489458,0.553954,1.887261,-0.655597,0.626271,0.290673,0.994663,-0.034717,-0.096870,0.007534,0.354898,-0.534447,1.049335,-1.203201,0.732027,3.227234,-0.388390,0.460402,0.183833,0.996662,0.017023,0.079805,-0.002535,-0.049468,-0.396337,0.026766,-1.985817,1.180784,3.186882,-0.383504,0.425152,0.097396,0.997892,-0.056681,-0.031580,-0.000929,-0.107053,-0.325431,0.043423,-1.994405,0.275446,3.218545,-0.468280,0.445239,0.154275,0.997004,0.077134,-0.004523,0.003619,-0.203753,-0.195138,-0.079871
25.110000,-1.496144,0.560313,1.890135,-0.681111,0.645283,0.284074,0.994408,-0.032811,-0.099598,0.012502,0.217251,-0.487671,1.033532,-1.207010,0.736588,3.229080,-0.373764,0.452044,0.185478,0.996831,0.016709,0.077736,-0.002389,-0.073232,-0.432988,0.027497,-1.989601,1.184984,3.187890,-0.373828,0.414788,0.104015,0.997801,-0.057324,-0.033264,-0.000793,-0.153100,-0.343007,0.040691,-1.999001,0.279815,3.220090,-0.451396,0.428956,0.154517,0.997089,0.075970,-0.005648,0.003300,-0.259631,-0.243066,-0.084030
