time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
28.860000,-0.818446,-0.684084,9.827649,-0.230896,0.040569,-0.017466,0.822267,-1.786816,10.160673,-0.126373,0.210119,0.034810,0.847656,0.227852,9.620444,-0.088853,0.073887,0.005052
28.870000,-0.850354,-0.805638,9.914243,-0.199947,0.037722,-0.016442,0.791764,-2.060993,10.017933,-0.122339,0.194641,0.027964,0.814654,0.216333,9.575630,-0.081933,0.049100,0.005204
28.880000,-0.982456,-0.685106,9.765755,-0.192802,0.036562,-0.010750,0.844100,-2.057187,10.139736,-0.119459,0.196254,0.032482,0.813660,0.097391,9.620845,-0.078738,0.038411,0.022652
28.890000,-1.071753,-0.742058,9.746434,-0.206307,0.042691,-0.023994,0.800388,-2.176314,10.195886,-0.111439,0.181640,0.032918,0.813161,0.012191,9.532491,-0.087898,0.034886,0.011768
28.900000,-1.042648,-0.784711,9.879524,-0.171159,0.044842,-0.014697,0.818078,-2.112619,10.211021,-0.118066,0.193541,0.024798,0.808419,0.053930,9.597376,-0.094790,0.019693,-0.005130
28.910000,-0.796884,-0.733875,9.683576,-0.176042,0.024173,-0.006357,0.765402,-2.051586,10.184075,-0.106789,0.191825,0.039113,0.670335,0.008233,9.632774,-0.076269,0.011004,0.010866
28.920000,-0.620710,-0.656546,9.840383,-0.139752,0.014821,-0.018017,0.724585,-1.905765,10.186912,-0.078094,0.210569,0.034423,0.660780,0.163445,9.534189,-0.068934,0.021156,0.007362
28.930000,-0.651562,-0.458601,9.730190,-0.127904,-0.017114,-0.001105,0.614702,-1.636315,10.233707,-0.023081,0.202688,0.041808,0.621651,0.203663,9.510656,-0.057434,0.027515,0.009681
28.940000,-0.665000,-0.470135,9.701277,-0.087428,-0.016203,0.001295,0.871705,-1.404308,10.135624,0.003865,0.188011,0.022103,0.783900,0.188553,9.537278,-0.045309,0.005576,0.012230
28.950000,-0.849804,-0.482711,9.739376,-0.067705,-0.018732,-0.010397,1.081506,-1.129199,10.226906,0.052760,0.164051,0.025892,0.552714,0.261453,9.530490,-0.029788,0.007298,0.006505
28.960000,-0.981365,-0.577595,9.698573,-0.028563,-0.014277,0.001184,1.228094,-1.289481,10.122003,0.108310,0.139260,0.025627,0.445783,0.349950,9.479535,-0.010053,0.020335,0.005272
28.970000,-0.874423,-0.511694,9.806715,-0.030267,-0.018848,0.005532,1.323635,-1.382959,10.215481,0.141656,0.087454,0.032706,0.399201,0.389935,9.470493,-0.006207,0.025824,0.000776
28.980000,-0.766842,-0.480096,9.684350,-0.020633,-0.037058,-0.015335,1.310981,-1.343765,10.048278,0.154935,0.066893,0.026965,0.433398,0.333368,9.574483,0.010119,0.059439,0.009393
28.990000,-0.907522,-0.539471,9.716720,-0.002798,-0.043556,-0.013538,1.205410,-1.336052,10.071213,0.177168,0.051838,0.019150,0.449768,0.410926,9.621833,0.018130,0.058693,0.007384
29.000000,-1.048298,-0.493391,9.669963,0.015551,-0.032872,-0.008172,0.991077,-1.355714,10.109971,0.212126,0.043730,0.025668,0.257789,0.341670,9.449471,0.026674,0.069442,0.015374
29.010000,-1.091749,-0.527041,9.681730,0.035038,-0.010932,-0.005676,1.043401,-1.306345,10.086816,0.236582,0.033024,0.024651,0.241057,0.416958,9.549776,0.050805,0.073597,0.008324
29.020000,-1.316737,-0.594056,9.693111,0.055094,-0.007391,-0.014856,0.998315,-1.391004,10.089808,0.251578,0.019504,0.020126,0.445920,0.522259,9.653599,0.071416,0.081542,0.014732
29.030000,-1.432457,-0.535998,9.697875,0.062042,0.024970,-0.003869,1.009971,-1.356808,10.220829,0.294669,0.017560,0.026995,0.306533,0.444028,9.651142,0.077865,0.087748,-0.001325
29.040000,-1.371103,-0.716145,9.623361,0.073947,0.041057,-0.006716,0.942791,-1.365706,10.256546,0.286542,0.010029,0.007318,0.299657,0.426596,9.687949,0.097756,0.086644,0.008231
29.050000,-1.286201,-0.562472,9.544898,0.079381,0.047620,-0.008289,0.902811,-1.299821,10.166843,0.305188,0.008865,0.016407,0.203458,0.629276,9.674628,0.136168,0.108095,0.001238
29.060000,-1.194334,-0.433655,9.641991,0.106204,0.059375,-0.002264,0.877571,-1.588012,10.070825,0.318345,-0.000919,0.011906,0.371253,0.638513,9.651856,0.138338,0.104185,0.003557
29.070000,-1.310623,-0.377086,9.838199,0.130129,0.071750,0.002840,0.715657,-1.569118,10.110429,0.312515,0.009528,0.008260,0.515607,0.692168,9.689623,0.151203,0.112097,0.009404
29.080000,-1.400609,-0.477213,9.569092,0.130051,0.078328,-0.002012,0.515095,-1.520624,10.082139,0.326610,0.026464,0.020364,0.485051,0.703217,9.755298,0.204743,0.087649,0.007792
29.090000,-1.402766,-0.489933,9.632450,0.136625,0.109076,-0.002588,0.576232,-1.458528,9.993523,0.352939,0.040077,0.009995,0.595031,0.591641,9.675326,0.195275,0.082299,-0.008873
29.100000,-1.425320,-0.506094,9.550474,0.152905,0.103502,-0.000653,0.596717,-1.393205,9.925998,0.356900,0.049436,0.005733,0.613164,0.570319,9.676125,0.200101,0.075579,-0.004042
29.110000,-1.305332,-0.474409,9.628913,0.164369,0.117513,0.006817,0.638047,-1.473669,10.117549,0.369794,0.040882,0.019322,0.681250,0.466383,9.694864,0.217531,0.054722,0.004636
29.120000,-1.275014,-0.422420,9.485499,0.175840,0.117753,-0.012004,0.660342,-1.458920,10.153963,0.353837,0.027526,0.018248,0.740481,0.633376,9.689055,0.227535,0.033197,0.002854
29.130000,-1.159483,-0.352330,9.583640,0.191272,0.120307,-0.000609,0.805558,-1.805998,10.079067,0.342692,0.025299,0.006925,0.734323,0.457804,9.701462,0.232472,0.027984,-0.001812
29.140000,-0.993039,-0.395846,9.510331,0.203363,0.097472,0.001938,0.618761,-1.858327,10.068646,0.325277,0.037024,0.007326,0.781611,0.551870,9.757085,0.237842,0.025691,0.011109
29.150000,-0.877828,-0.471738,9.537000,0.210628,0.074324,-0.002548,0.543973,-1.952275,10.039448,0.289933,0.031185,0.008715,0.761887,0.474748,9.618941,0.240099,-0.005247,0.002958
29.160000,-0.940884,-0.553842,9.610220,0.210190,0.071912,-0.004045,0.632543,-1.878241,9.931431,0.288765,0.024341,-0.004882,0.688932,0.505096,9.740259,0.230679,-0.010809,0.005910
29.170000,-1.052467,-0.662923,9.486454,0.201821,0.070257,0.007416,0.705069,-1.752439,9.885072,0.269381,0.031830,-0.005661,0.749882,0.539794,9.639788,0.262845,-0.032404,0.005395
29.180000,-1.198149,-0.504308,9.543631,0.195237,0.069518,0.007045,0.605935,-1.832473,9.931576,0.261785,0.030727,0.001443,0.804338,0.455614,9.734874,0.271401,-0.035889,-0.005104
29.190000,-1.203665,-0.527899,9.422502,0.210822,0.087489,0.005451,0.685257,-1.759152,9.919685,0.240865,0.034582,0.000744,0.724114,0.516570,9.650613,0.243016,-0.044983,-0.000907
29.200000,-1.246118,-0.408699,9.479973,0.213067,0.082269,-0.000756,0.544297,-1.773844,9.905576,0.240052,0.039948,-0.013396,0.767332,0.426980,9.715126,0.247856,-0.061671,-0.010387
29.210000,-1.156461,-0.216312,9.546048,0.250880,0.079535,0.003572,0.587478,-1.625707,9.869848,0.229814,0.052104,0.009828,0.730867,0.460338,9.701838,0.249034,-0.059598,-0.010098
29.220000,-1.148864,-0.061506,9.459830,0.273108,0.075375,0.017911,0.479550,-1.336010,9.824765,0.249954,0.049308,-0.005537,0.664034,0.425792,9.565986,0.226809,-0.079131,0.006196
29.230000,-1.188791,-0.145930,9.436881,0.280835,0.064975,0.003049,0.600329,-1.268441,9.682802,0.248420,0.044783,0.008047,0.598876,0.233338,9.688040,0.226337,-0.083748,-0.007033
29.240000,-1.141003,-0.033718,9.570534,0.297369,0.057317,-0.003828,0.577094,-1.136755,9.760997,0.266234,0.044727,0.008739,0.648831,0.364854,9.621320,0.216479,-0.080198,-0.015507
29.250000,-1.023499,-0.193513,9.565030,0.320997,0.060704,0.009564,0.462412,-0.910264,9.713961,0.275066,0.071594,0.014770,0.656365,0.404142,9.559403,0.219713,-0.075193,0.000295
29.260000,-1.159265,-0.061337,9.623950,0.338357,0.052176,0.019485,0.648051,-0.928367,9.638814,0.296126,0.052035,0.006327,0.593380,0.534502,9.462718,0.210779,-0.080275,0.001223
29.270000,-1.447183,-0.082163,9.694753,0.347232,0.068930,0.008546,0.653938,-1.035061,9.791689,0.319535,0.050178,-0.002837,0.521257,0.533199,9.423987,0.211618,-0.056532,-0.003203
29.280000,-1.525399,-0.058220,9.637916,0.363827,0.096881,0.010683,0.757037,-0.929730,9.802577,0.323076,0.028959,0.007821,0.615359,0.741101,9.360597,0.222017,-0.073747,0.001871
29.290000,-1.667031,-0.238659,9.702047,0.349800,0.098324,0.019840,0.764206,-1.032689,9.903643,0.328926,0.028977,-0.006026,0.597609,0.581106,9.333127,0.217019,-0.059987,0.001901
29.300000,-1.680242,-0.272068,9.752616,0.342816,0.124062,0.023680,0.636024,-1.120293,9.881474,0.325747,0.020052,-0.002846,0.383013,0.638478,9.314884,0.213642,-0.046130,0.005323
29.310000,-1.594384,-0.302720,9.696550,0.319366,0.143184,0.007782,0.538405,-1.143139,9.981011,0.309480,0.034818,0.006054,0.325456,0.707105,9.231676,0.218893,-0.040864,-0.002599
29.320000,-1.574336,-0.304119,9.744853,0.337608,0.158283,0.001486,0.329647,-1.238484,9.952701,0.298350,0.056928,-0.006197,0.282850,0.663460,9.276562,0.221421,-0.012767,0.008374
29.330000,-1.829947,-0.380944,9.718842,0.329420,0.155303,0.015694,0.192828,-1.172389,9.886106,0.281571,0.087323,0.005132,0.117992,0.685880,9.346092,0.233299,0.003963,-0.007707
29.340000,-1.909600,-0.215112,9.677246,0.318208,0.210535,0.020180,0.151006,-1.172196,9.881131,0.282647,0.089877,-0.004578,0.035094,0.664784,9.319246,0.222677,0.028525,0.001107
29.350000,-1.769200,-0.250659,9.589410,0.305766,0.221117,0.006512,0.266314,-1.215949,9.873881,0.269310,0.102159,-0.004982,0.122898,0.791643,9.301927,0.233639,0.027721,0.000126
29.360000,-1.731919,-0.256148,9.704291,0.297726,0.213018,0.018210,0.300361,-1.197259,9.842161,0.272083,0.097692,-0.001810,0.128684,0.794177,9.306588,0.233769,0.057297,-0.009104
29.370000,-1.528086,-0.208576,9.650305,0.293309,0.227329,0.016589,0.370828,-1.261708,9.857967,0.253850,0.113786,-0.007846,0.208179,0.853623,9.232875,0.242771,0.064730,0.000987
29.380000,-1.517762,-0.344060,9.595527,0.274573,0.205978,0.013146,0.339531,-1.287898,9.801387,0.208132,0.126679,0.005484,0.203238,0.845206,9.319835,0.245601,0.072747,-0.008645
29.390000,-1.413421,-0.330714,9.642861,0.278707,0.200235,0.022194,0.226680,-1.345487,10.057384,0.203504,0.139867,-0.003628,0.276843,0.898975,9.328268,0.234260,0.070412,-0.004524
29.400000,-1.560225,-0.248383,9.501639,0.257625,0.207630,0.027816,0.136427,-1.272565,10.050633,0.198947,0.143717,0.003256,0.325199,1.011949,9.373189,0.247670,0.067711,-0.002011
29.410000,-1.474715,-0.286137,9.648448,0.250900,0.195507,0.027323,0.095768,-1.328059,10.130251,0.181002,0.158048,0.000835,0.409421,0.941703,9.286324,0.256761,0.056206,-0.002504
29.420000,-1.363386,-0.379406,9.614903,0.229920,0.178829,0.030948,0.237719,-1.355225,10.024022,0.164218,0.156391,0.000421,0.601366,1.101970,9.304656,0.255880,0.048020,-0.008150
29.430000,-1.304631,-0.481486,9.566195,0.214152,0.178076,0.035292,0.219577,-1.320555,9.930705,0.158492,0.165953,-0.001582,0.681865,0.910016,9.371945,0.263750,0.032570,-0.013668
29.440000,-0.992141,-0.409341,9.541683,0.201632,0.149606,0.016240,0.245835,-1.289845,9.834733,0.134986,0.158767,0.011967,0.749936,1.022483,9.313746,0.269092,0.023149,0.000627
29.450000,-0.979261,-0.299020,9.592136,0.192583,0.100683,0.033987,0.430941,-1.497351,9.913250,0.119700,0.142340,0.007160,0.779578,0.916703,9.243845,0.263655,0.010333,-0.017628
29.460000,-1.052697,-0.283802,9.635788,0.172526,0.103158,0.008210,0.344517,-1.479734,9.729105,0.093348,0.150870,0.005027,0.826939,0.837943,9.445853,0.264107,-0.019816,0.001558
29.470000,-1.420134,-0.342867,9.689569,0.170449,0.083805,0.011391,0.549911,-1.536077,9.906217,0.068572,0.155690,-0.001290,0.813303,0.912556,9.327715,0.249666,-0.019551,-0.013540
29.480000,-1.378045,-0.241025,9.682067,0.163961,0.098912,0.018745,0.435548,-1.503257,9.752059,0.050516,0.139514,-0.000403,0.805365,0.914231,9.449160,0.249034,-0.041486,-0.000266
29.490000,-1.470925,-0.045408,9.735400,0.157817,0.093756,0.021412,0.386896,-1.379553,9.815970,0.042590,0.124623,-0.020738,0.859498,0.952409,9.424885,0.231506,-0.055478,-0.007462
29.500000,-1.402372,0.143552,9.765074,0.162912,0.098107,0.017781,0.271799,-1.261071,9.924380,0.029804,0.151219,-0.004271,0.612496,0.932375,9.526472,0.239085,-0.052622,-0.009495
29.510000,-1.334939,0.289768,9.732760,0.187457,0.081145,0.027737,0.272819,-1.079377,9.891525,0.037988,0.149896,0.009815,0.689237,0.986736,9.443336,0.218003,-0.057055,-0.009639
29.520000,-1.248282,0.392349,9.666098,0.207329,0.056709,0.010441,0.209934,-0.992900,9.792224,0.039664,0.139217,-0.000886,0.505283,0.896981,9.412251,0.207809,-0.059920,0.005200
29.530000,-1.294457,0.339429,9.635620,0.230718,0.046807,0.017371,0.191341,-0.779077,9.871205,0.057687,0.142465,0.016636,0.544696,0.865316,9.535932,0.227200,-0.057487,-0.008735
29.540000,-1.348677,0.250496,9.716829,0.227377,0.026940,0.022042,0.342620,-0.727502,9.821348,0.079671,0.126576,0.004772,0.517262,0.926501,9.451856,0.214238,-0.052219,0.004131
29.550000,-1.438937,0.094409,9.785345,0.219683,0.046247,0.026334,0.439627,-0.629796,9.728160,0.091867,0.132076,0.010237,0.511540,0.983932,9.638681,0.198437,-0.043556,0.003975
29.560000,-1.456326,0.184573,9.773116,0.211934,0.023607,0.022832,0.440467,-0.563987,9.682326,0.110017,0.111068,-0.010386,0.519969,1.022917,9.523725,0.198752,-0.039575,0.007705
29.570000,-1.619592,0.107953,9.777990,0.203486,0.046502,0.010423,0.408441,-0.460719,9.615574,0.134779,0.107389,0.004349,0.333824,0.984504,9.563058,0.197245,-0.018615,-0.001283
29.580000,-1.753265,0.228402,9.775720,0.214132,0.066757,0.015166,0.462532,-0.422324,9.666697,0.159613,0.107071,0.012773,0.322297,1.163362,9.564287,0.196352,-0.003203,-0.008120
29.590000,-1.736384,0.205827,9.792977,0.199943,0.065640,0.023812,0.370117,-0.366348,9.722985,0.175387,0.097291,-0.001030,0.118094,1.240823,9.647007,0.216003,0.018864,0.003291
29.600000,-1.675967,0.119806,9.934834,0.198100,0.061998,0.012810,0.405023,-0.196204,9.679547,0.197977,0.080201,0.009281,0.188355,1.314462,9.564971,0.227436,0.022142,-0.001578
29.610000,-1.613897,0.049827,9.857741,0.187059,0.056368,0.009534,0.599536,-0.219190,9.712036,0.216782,0.059375,-0.005794,0.221204,1.357873,9.569619,0.208096,0.028281,-0.009350
29.620000,-1.630501,0.143315,9.922635,0.181982,0.046028,0.022916,0.642938,-0.293421,9.752938,0.247496,0.042264,-0.011142,0.207504,1.363411,9.590935,0.220689,0.041851,-0.010949
29.630000,-1.484910,0.226835,9.769750,0.174207,0.039504,0.013441,0.716198,-0.356465,9.763589,0.250281,0.012889,-0.006280,0.110354,1.468617,9.644473,0.223095,0.055941,0.000433
29.640000,-1.387637,0.243210,9.796197,0.168258,0.043014,0.016136,0.641813,-0.461415,9.814134,0.250405,0.013973,0.001262,0.143700,1.430573,9.716513,0.218518,0.076940,-0.003653
29.650000,-1.387932,0.217989,9.782866,0.173481,0.020904,0.015625,0.574793,-0.468196,9.780696,0.256309,0.001618,0.015203,0.169505,1.507015,9.778049,0.229005,0.078611,0.006503
29.660000,-1.236497,0.279089,9.827111,0.176146,0.003912,0.007960,0.537294,-0.625072,9.663023,0.246491,-0.016756,0.003987,0.126651,1.535052,9.738647,0.240401,0.091628,0.010796
29.670000,-1.115253,0.159166,9.854671,0.171402,-0.035271,0.017706,0.526416,-0.576180,9.723794,0.247923,-0.011142,0.007167,0.208058,1.517641,9.631764,0.242264,0.085802,-0.011246
29.680000,-0.991343,0.220349,9.707872,0.152628,-0.063672,0.015028,0.538345,-0.641699,9.670023,0.239528,-0.014962,0.007452,0.494036,1.476584,9.699963,0.253904,0.097087,0.008340
29.690000,-0.995585,0.218729,9.817432,0.150780,-0.079441,0.020823,0.338511,-0.530328,9.612795,0.240387,-0.022736,0.001368,0.530985,1.559002,9.773397,0.253815,0.072795,0.003825
29.700000,-1.093866,0.296014,9.880645,0.141643,-0.101574,0.008621,0.356946,-0.567262,9.649902,0.242692,-0.039461,0.012549,0.523745,1.691006,9.664699,0.269254,0.056289,0.007450
29.710000,-1.088290,0.248980,9.785024,0.142037,-0.127108,0.021760,0.416297,-0.449035,9.684387,0.245575,-0.037114,-0.008067,0.617266,1.709687,9.782630,0.281449,0.050755,-0.006645
29.720000,-1.236863,0.239526,9.888744,0.126868,-0.134181,0.008788,0.349405,-0.414303,9.732419,0.253095,-0.037155,0.000129,0.794352,1.695785,9.702390,0.275154,0.015852,-0.000783
29.730000,-1.125008,0.271764,9.979577,0.116565,-0.138614,0.014771,0.504700,-0.571900,9.743964,0.239948,-0.045282,-0.007383,0.765747,1.674101,9.743928,0.292790,0.016176,-0.013477
29.740000,-1.086106,0.246146,10.043758,0.121565,-0.151728,0.015610,0.482133,-0.529378,9.662141,0.228955,-0.054208,0.011160,0.767209,1.684042,9.767672,0.275346,-0.013070,-0.008184
29.750000,-1.147191,0.272499,9.984187,0.105787,-0.173802,0.019846,0.367792,-0.636752,9.679781,0.216065,-0.063721,-0.017754,0.845497,1.630498,9.693991,0.283797,-0.028604,0.005445
29.760000,-1.244880,0.340604,10.010086,0.121401,-0.161237,0.024988,0.417460,-0.733676,9.670274,0.215147,-0.066030,-0.020077,0.723553,1.637380,9.643369,0.262808,-0.035362,-0.011823
29.770000,-1.247028,0.469486,10.012119,0.119079,-0.158035,0.009591,0.494820,-0.541755,9.593825,0.209900,-0.053016,0.005621,0.823404,1.482077,9.674677,0.268002,-0.043694,-0.015253
29.780000,-1.532465,0.479739,9.968068,0.128649,-0.160514,0.017657,0.351154,-0.646614,9.630885,0.196467,-0.055576,0.000665,0.560605,1.454988,9.721645,0.230776,-0.051084,-0.003672
29.790000,-1.708193,0.541189,10.181775,0.155559,-0.122507,0.026713,0.361063,-0.612339,9.641520,0.189198,-0.060514,-0.004702,0.513358,1.425023,9.631852,0.240388,-0.037552,-0.005238
29.800000,-1.629455,0.650542,10.093301,0.152251,-0.109414,-0.001467,0.310160,-0.594431,9.563593,0.156290,-0.060967,-0.012834,0.403544,1.587809,9.677256,0.226748,-0.029648,-0.012528
29.810000,-1.597329,0.639196,9.998382,0.162496,-0.109617,0.016854,0.390451,-0.699289,9.654895,0.153765,-0.060669,-0.009218,0.324653,1.516893,9.761454,0.224927,0.008943,-0.009093
29.820000,-1.291461,0.534818,9.954277,0.160922,-0.129260,0.022074,0.331638,-0.663906,9.634925,0.151901,-0.058852,-0.000292,0.303412,1.480210,9.687381,0.202493,0.005926,-0.006690
29.830000,-1.286633,0.611566,9.980834,0.153142,-0.123658,0.009525,0.438321,-0.606822,9.596245,0.117255,-0.062047,0.001306,0.227378,1.375530,9.679134,0.194942,0.009775,0.004099
29.840000,-1.418076,0.523123,9.905390,0.146082,-0.133006,-0.001321,0.428472,-0.636999,9.593740,0.135766,-0.050257,-0.000750,0.318640,1.314772,9.680514,0.175242,0.002828,-0.014929
29.850000,-1.681254,0.362379,10.012004,0.131972,-0.099701,0.005237,0.382994,-0.576209,9.649469,0.103606,-0.063639,-0.002619,0.149315,1.404692,9.810501,0.152351,0.019615,0.005330
29.860000,-1.916581,0.176819,9.958143,0.100219,-0.072149,-0.004914,0.399169,-0.580315,9.572023,0.094293,-0.077316,-0.011413,0.184935,1.364034,9.749650,0.133914,0.037877,0.005343
29.870000,-1.879880,0.105336,10.053678,0.081332,-0.049325,0.018271,0.359865,-0.557682,9.623934,0.088036,-0.061125,-0.002395,0.187156,1.543828,9.705362,0.118893,0.043414,-0.018275
29.880000,-1.708614,0.142339,9.971820,0.069966,-0.026028,0.006310,0.255432,-0.669365,9.671938,0.088918,-0.054784,-0.009563,0.288691,1.500144,9.811483,0.126742,0.034885,0.009588
29.890000,-1.522059,0.146253,9.792606,0.063090,-0.039644,0.005869,0.195477,-0.450862,9.680556,0.087126,-0.051670,-0.006661,0.271286,1.513205,9.740840,0.101665,0.074961,-0.018388
29.900000,-1.534576,0.248707,9.876763,0.046889,-0.047396,0.024646,0.191658,-0.321503,9.609418,0.113789,-0.037757,0.007089,0.303706,1.635668,9.832461,0.110153,0.048759,-0.004613
29.910000,-1.411177,0.314578,9.733898,0.033784,-0.042502,0.011535,0.352190,-0.333245,9.615217,0.092948,-0.047386,0.000058,0.281616,1.631585,9.893356,0.081890,0.057261,0.005338
29.920000,-1.283824,0.339464,9.759524,0.030436,-0.055089,0.011303,0.438819,-0.115603,9.608310,0.114854,-0.051270,-0.006215,0.376845,1.447249,9.759680,0.065433,0.067954,-0.000711
29.930000,-1.152723,0.129388,9.756863,-0.005881,-0.070094,0.010662,0.619221,-0.118023,9.573160,0.128447,-0.053069,-0.001350,0.487300,1.476102,9.799146,0.072499,0.046799,-0.008979
29.940000,-0.916841,0.167430,9.841030,-0.014024,-0.094860,0.010959,0.543985,-0.239051,9.618509,0.113926,-0.061414,-0.002367,0.552890,1.428079,9.842894,0.039601,0.042652,-0.012243
29.950000,-0.972247,0.262098,9.863711,-0.027207,-0.096492,0.001205,0.616492,-0.098455,9.609652,0.116631,-0.073631,-0.010685,0.495459,1.502950,9.932031,0.019698,0.037383,-0.016704
29.960000,-0.869267,0.260800,9.823925,-0.021349,-0.109650,0.020753,0.657115,-0.304519,9.694719,0.106528,-0.071180,0.012452,0.624381,1.393280,10.004317,0.014562,0.009333,-0.002521
29.970000,-0.974881,0.238200,9.745528,-0.025907,-0.132431,0.014574,0.632454,-0.328167,9.774790,0.117189,-0.092219,-0.005499,0.671512,1.445795,9.960920,-0.002250,0.009291,-0.004006
29.980000,-0.946189,0.312283,9.690731,-0.022674,-0.146484,0.003840,0.571166,-0.198690,9.685679,0.115283,-0.113063,-0.003923,0.705139,1.384947,10.054737,-0.015780,-0.020594,-0.000365
29.990000,-0.873992,0.223799,9.867596,-0.050996,-0.152337,-0.001330,0.653135,-0.277186,9.677076,0.105726,-0.118339,-0.008327,1.043140,1.453614,10.007371,-0.018033,-0.058487,-0.010278
30.000000,-1.045090,0.294366,9.672940,-0.075880,-0.161490,0.009305,0.646357,-0.321084,9.747107,0.102082,-0.104887,-0.012158,1.103638,1.611002,9.989903,-0.024299,-0.095743,0.001006
30.010000,-1.135683,0.342373,10.913225,-1.550305,0.310809,0.004830,0.615549,-0.383085,10.554515,-1.302739,0.357187,-0.011818,1.111479,1.517168,10.886618,-1.541472,0.365267,-0.007736
30.020000,-1.052161,0.522793,10.778386,-2.395328,0.597676,-0.001333,0.739003,-0.446004,10.595068,-2.077594,0.646538,-0.007156,1.024139,1.713659,10.780055,-2.384113,0.651741,-0.002062
30.030000,-1.112461,0.766261,10.684856,-2.429921,0.626639,-0.008366,0.769492,-0.348025,10.537317,-2.119513,0.674592,0.001719,1.036904,1.714000,10.698151,-2.441996,0.674858,-0.016996
30.040000,-1.179380,1.053692,10.583047,-2.296404,0.585183,-0.007535,0.679993,-0.354321,10.392686,-1.993390,0.628834,-0.001655,1.007736,2.038678,10.722259,-2.339408,0.612238,-0.006943
30.050000,-1.150847,1.181507,10.536215,-2.137186,0.552873,-0.030367,0.727530,-0.294788,10.279553,-1.863827,0.589830,0.001577,1.060709,2.142403,10.748820,-2.209941,0.549468,-0.008208
30.060000,-1.028342,1.207627,10.496147,-1.999029,0.519052,-0.028650,0.630960,-0.247909,10.226992,-1.763062,0.545686,0.005941,1.086508,2.135460,10.560216,-2.062401,0.513487,-0.003189
30.070000,-1.172117,1.455257,10.412033,-1.834748,0.478005,-0.057139,0.669899,-0.241173,10.235246,-1.648841,0.528176,0.012181,0.985094,2.217972,10.519862,-1.909174,0.452119,-0.006145
30.080000,-1.191820,1.614569,10.385886,-1.668450,0.440436,-0.050242,0.610274,-0.127624,10.117394,-1.542969,0.471327,0.008188,1.007209,2.426548,10.411974,-1.764096,0.395095,0.002205
30.090000,-1.137178,1.737489,10.442899,-1.484866,0.415378,-0.038751,0.650495,-0.005003,10.057855,-1.442249,0.437308,0.015959,0.844341,2.401027,10.469519,-1.617346,0.353674,0.002748
30.100000,-1.068186,1.778877,10.517792,-1.297776,0.359682,-0.052779,0.599111,-0.041042,10.199528,-1.345872,0.399209,0.021691,0.877275,2.549392,10.331765,-1.439567,0.319831,0.006346
30.110000,-1.112252,1.835975,10.393396,-1.132188,0.319566,-0.066737,0.802598,0.160528,10.110412,-1.263660,0.353127,0.019438,0.839653,2.602092,10.398061,-1.274843,0.261608,-0.005621
30.120000,-1.077817,1.870328,10.294906,-0.946332,0.281260,-0.059280,0.739542,0.222532,10.053085,-1.175770,0.285193,0.018078,0.779844,2.751364,10.265595,-1.100457,0.207936,-0.016058
30.130000,-0.911266,1.779097,10.240606,-0.781421,0.216943,-0.049117,0.949408,0.226445,9.940470,-1.108325,0.238128,0.022628,0.990774,2.820861,10.329255,-0.952954,0.172580,-0.004370
30.140000,-0.878384,1.635505,10.157317,-0.638171,0.192757,-0.056433,0.958772,0.014362,9.886689,-1.049837,0.191109,0.019058,0.974888,2.665453,10.372028,-0.794606,0.109096,-0.000644
30.150000,-0.856165,1.603522,10.203961,-0.498613,0.126390,-0.059743,0.881341,0.094332,9.894630,-0.971302,0.143075,0.011632,1.098685,2.668871,10.362423,-0.641450,0.064459,0.006158
30.160000,-0.880704,1.440373,10.240704,-0.358296,0.084085,-0.043696,0.831237,0.007770,9.927807,-0.843976,0.092025,0.015970,1.018231,2.666175,10.401238,-0.488074,0.020988,-0.012385
30.170000,-1.059333,1.419039,10.278457,-0.233252,0.066583,-0.056997,0.743959,0.163020,9.846408,-0.709279,0.057383,0.027309,1.047796,2.735213,10.414237,-0.340903,-0.020375,-0.005508
30.180000,-1.129423,1.472501,10.207339,-0.083868,0.040672,-0.070146,0.803497,0.229710,9.849851,-0.576388,0.002479,0.003140,1.036945,2.706367,10.341212,-0.183060,-0.068215,0.000896
30.190000,-1.053319,1.283911,10.419491,0.031424,0.000591,-0.071022,0.893045,0.273670,9.848794,-0.451954,-0.052775,0.015807,1.105388,2.575814,10.429296,-0.054600,-0.115156,-0.009320
30.200000,-0.829680,1.311279,10.316499,0.148310,-0.047578,-0.037187,0.935208,0.277468,9.826769,-0.320650,-0.087471,0.023038,1.063995,2.620746,10.407113,0.062668,-0.165433,0.010801
30.210000,-0.637068,1.470084,10.202995,0.277761,-0.113457,-0.044026,0.918905,0.280775,9.928053,-0.197620,-0.131296,0.015833,1.106924,2.498514,10.357904,0.179521,-0.206840,-0.006366
30.220000,-0.510802,1.449117,10.213615,0.368648,-0.183438,-0.062300,0.971102,0.219947,9.891463,-0.074707,-0.179982,-0.003767,1.028438,2.520205,10.335858,0.291605,-0.252337,0.003721
30.230000,-0.535783,1.256651,10.234616,0.468296,-0.217685,-0.036348,0.947162,0.266183,9.848101,0.035714,-0.212935,0.000569,1.125671,2.383121,10.317447,0.386484,-0.297028,-0.014190
