time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
31.750000,-2.551768,-0.729634,2.131868,1.002497,-0.857618,-0.236937,-2.248863,-0.706754,3.127230,0.192808,-0.612204,-0.097967,-3.055283,-0.204148,3.175917,0.191694,-0.520055,-0.097843,-3.020146,-1.132366,3.017650,0.196086,-0.535021,-0.210229
31.760000,-2.541084,-0.737722,2.129309,1.542067,0.052436,-0.411925,-2.245798,-0.711901,3.126146,0.195418,-0.609965,-0.098180,-3.050080,-0.209034,3.175038,0.199240,-0.519332,-0.097640,-3.017494,-1.136921,3.015315,0.197673,-0.533193,-0.210701
31.770000,-2.525188,-0.736260,2.125045,1.656532,1.243541,-0.467274,-2.242994,-0.716551,3.125132,0.197370,-0.606634,-0.098244,-3.045292,-0.213460,3.174221,0.205662,-0.517570,-0.097317,-3.015074,-1.141036,3.013133,0.198691,-0.530400,-0.210854
31.780000,-2.508487,-0.722878,2.120328,1.285371,2.039989,-0.371333,-2.240432,-0.720739,3.124186,0.198721,-0.602321,-0.098170,-3.040889,-0.217459,3.173461,0.211051,-0.514869,-0.096883,-3.012869,-1.144745,3.011096,0.199192,-0.526735,-0.210709
31.790000,-2.495822,-0.701939,2.116665,0.616760,2.033998,-0.186224,-2.238096,-0.724500,3.123305,0.199523,-0.597124,-0.097966,-3.036846,-0.221064,3.172756,0.215490,-0.511322,-0.096346,-3.010864,-1.148076,3.009197,0.199222,-0.522289,-0.210286
31.800000,-2.490090,-0.681601,2.114918,-0.144146,1.329470,0.021421,-2.235969,-0.727865,3.122484,0.199826,-0.591138,-0.097643,-3.033137,-0.224302,3.172104,0.219059,-0.507015,-0.095713,-3.009045,-1.151059,3.007429,0.198825,-0.517143,-0.209604
31.810000,-2.492199,-0.668684,2.115311,-0.943767,0.379881,0.240294,-2.234036,-0.730863,3.121721,0.199675,-0.584448,-0.097208,-3.029740,-0.227200,3.171501,0.221830,-0.502027,-0.094992,-3.007398,-1.153718,3.005786,0.198041,-0.511372,-0.208682
31.820000,-2.502587,-0.665389,2.117984,-1.825518,-0.407053,0.498396,-2.228824,-0.739956,3.122183,0.207061,-0.591909,-0.094289,-3.025605,-0.236107,3.165610,0.226233,-0.510953,-0.105046,-3.007169,-1.166603,3.009612,0.194018,-0.529222,-0.196649
31.830000,-2.521969,-0.670133,2.123369,-2.620074,-1.136072,0.831508,-2.224028,-0.748273,3.122642,0.213320,-0.597417,-0.091438,-3.021813,-0.244268,3.160020,0.229746,-0.517963,-0.114283,-3.006997,-1.178455,3.013294,0.189955,-0.544290,-0.185156
31.840000,-2.549277,-0.682343,2.132150,-3.110851,-1.831896,1.129348,-2.219620,-0.755869,3.123096,0.218545,-0.601142,-0.088654,-3.018341,-0.251737,3.154720,0.232444,-0.523220,-0.122743,-3.006879,-1.189345,3.016836,0.185865,-0.556802,-0.174181
31.850000,-2.581123,-0.701703,2.143830,-2.969695,-2.521293,1.223541,-2.215574,-0.762795,3.123545,0.222820,-0.603242,-0.085935,-3.015166,-0.258560,3.149696,0.234397,-0.526875,-0.130468,-3.006808,-1.199339,3.020242,0.181757,-0.566967,-0.163705
31.860000,-2.610884,-0.728035,2.156224,-2.045182,-3.062402,1.003714,-2.211864,-0.769097,3.123990,0.226223,-0.603862,-0.083281,-3.012268,-0.264784,3.144937,0.235669,-0.529069,-0.137496,-3.006782,-1.208498,3.023518,0.177644,-0.574982,-0.153709
31.870000,-2.630685,-0.759633,2.166141,-0.563568,-3.237976,0.519156,-2.208467,-0.774821,3.124430,0.228830,-0.603138,-0.080692,-3.009628,-0.270451,3.140433,0.236322,-0.529933,-0.143864,-3.006795,-1.216881,3.026667,0.173533,-0.581030,-0.144174
31.880000,-2.635216,-0.792690,2.171014,0.965064,-2.990839,-0.041783,-2.205361,-0.780007,3.124864,0.230707,-0.601197,-0.078166,-3.007226,-0.275600,3.136171,0.236411,-0.529588,-0.149609,-3.006844,-1.224541,3.029693,0.169434,-0.585279,-0.135082
31.890000,-2.624378,-0.823007,2.170219,2.076219,-2.500186,-0.482933,-2.202526,-0.784695,3.125293,0.231919,-0.598155,-0.075704,-3.005046,-0.280269,3.132142,0.235987,-0.528147,-0.154763,-3.006926,-1.231530,3.032601,0.165355,-0.587887,-0.126415
31.900000,-2.602585,-0.848253,2.165057,2.626659,-1.977252,-0.723421,-2.199944,-0.788920,3.125716,0.232524,-0.594122,-0.073303,-3.003072,-0.284491,3.128335,0.235101,-0.525715,-0.159360,-3.007037,-1.237894,3.035395,0.161301,-0.589002,-0.118158
31.910000,-2.575468,-0.868081,2.157549,2.775874,-1.402083,-0.812763,-2.197595,-0.792717,3.126132,0.232578,-0.589197,-0.070963,-3.001289,-0.288300,3.124741,0.233796,-0.522388,-0.163431,-3.007175,-1.243678,3.038078,0.157280,-0.588758,-0.110294
31.920000,-2.546984,-0.881750,2.149176,2.725009,-0.530858,-0.837159,-2.193107,-0.801871,3.124730,0.237545,-0.596690,-0.072373,-2.998103,-0.299650,3.127731,0.235745,-0.536460,-0.154021,-3.002530,-1.253651,3.029815,0.164336,-0.598143,-0.124863
31.930000,-2.519107,-0.886241,2.140550,2.569073,0.603088,-0.864093,-2.188990,-0.810245,3.123408,0.241544,-0.602217,-0.073590,-2.995194,-0.310076,3.130608,0.237012,-0.548084,-0.145032,-2.998252,-1.262785,3.021971,0.170387,-0.605384,-0.138284
31.940000,-2.493062,-0.878988,2.131729,2.138838,1.834164,-0.790369,-2.185219,-0.817892,3.122163,0.244659,-0.605949,-0.074625,-2.992543,-0.319640,3.133376,0.237656,-0.557463,-0.136449,-2.994316,-1.271138,3.014528,0.175514,-0.610664,-0.150616
31.950000,-2.471729,-0.859480,2.123801,1.364636,2.587391,-0.557738,-2.181769,-0.824863,3.120993,0.246963,-0.608044,-0.075488,-2.990132,-0.328402,3.136039,0.237735,-0.564785,-0.128255,-2.990698,-1.278764,3.007470,0.179793,-0.614153,-0.161914
31.960000,-2.458475,-0.833076,2.118336,0.448496,2.330368,-0.239804,-2.178618,-0.831207,3.119893,0.248528,-0.608650,-0.076190,-2.987944,-0.336419,3.138598,0.237300,-0.570225,-0.120436,-2.987377,-1.285714,3.000780,0.183291,-0.616011,-0.172232
31.970000,-2.454446,-0.810169,2.116090,-0.235301,1.056479,0.018987,-2.175745,-0.836969,3.118860,0.249418,-0.607903,-0.076742,-2.985963,-0.343741,3.141059,0.236399,-0.573947,-0.112977,-2.984332,-1.292037,2.994443,0.186075,-0.616385,-0.181622
31.980000,-2.457038,-0.800728,2.116376,-0.434428,-0.663068,0.125265,-2.173131,-0.842189,3.117892,0.249695,-0.605931,-0.077151,-2.984174,-0.350418,3.143425,0.235079,-0.576100,-0.105865,-2.981545,-1.297777,2.988444,0.188204,-0.615411,-0.190134
31.990000,-2.461329,-0.808736,2.117639,-0.216527,-2.107640,0.092810,-2.170756,-0.846908,3.116984,0.249414,-0.602851,-0.077427,-2.982563,-0.356496,3.145698,0.233381,-0.576827,-0.099086,-2.978996,-1.302976,2.982768,0.189735,-0.613217,-0.197815
32.000000,-2.463270,-0.831058,2.118523,0.131246,-2.903149,0.005982,-2.168604,-0.851161,3.116135,0.248628,-0.598773,-0.077579,-2.981116,-0.362016,3.147882,0.231343,-0.576258,-0.092626,-2.976670,-1.307673,2.977401,0.190720,-0.609920,-0.204710
32.010000,-2.461710,-0.861089,2.118530,0.390686,-3.138317,-0.060792,-2.166659,-0.854982,3.115342,0.247385,-0.593797,-0.077615,-2.979822,-0.367020,3.149979,0.229001,-0.574515,-0.086473,-2.974550,-1.311904,2.972330,0.191207,-0.605630,-0.210863
32.020000,-2.457537,-0.893270,2.117876,0.584409,-3.054840,-0.097609,-2.166386,-0.867426,3.109675,0.242329,-0.608741,-0.087568,-2.975386,-0.375073,3.150978,0.233930,-0.579816,-0.082681,-2.969307,-1.322472,2.970099,0.198858,-0.615994,-0.211111
32.030000,-2.451348,-0.924587,2.116709,0.805399,-2.964728,-0.294212,-2.166185,-0.878852,3.104295,0.237226,-0.621002,-0.096732,-2.971317,-0.382427,3.151945,0.237904,-0.583390,-0.079030,-2.964481,-1.332155,2.968016,0.205376,-0.624084,-0.211055
32.040000,-2.442856,-0.954666,2.113454,1.066046,-2.507700,-0.572698,-2.166048,-0.889329,3.099191,0.232090,-0.630804,-0.105150,-2.967589,-0.389132,3.152882,0.241003,-0.585391,-0.075517,-2.960043,-1.341013,2.966073,0.210852,-0.630096,-0.210714
32.050000,-2.431859,-0.979588,2.107375,1.118950,-1.504405,-0.805208,-2.165971,-0.898924,3.094351,0.226937,-0.638353,-0.112859,-2.964178,-0.395233,3.153788,0.243301,-0.585959,-0.072136,-2.955968,-1.349104,2.964264,0.215371,-0.634208,-0.210108
32.060000,-2.420734,-0.993986,2.099061,0.675210,-0.250295,-0.851702,-2.165948,-0.907697,3.089764,0.221778,-0.643842,-0.119896,-2.961063,-0.400774,3.154665,0.244867,-0.585227,-0.068883,-2.952228,-1.356482,2.962582,0.219012,-0.636587,-0.209255
32.070000,-2.414580,-0.995801,2.090471,-0.259685,0.634356,-0.658126,-2.165973,-0.915707,3.085420,0.216625,-0.647451,-0.126297,-2.958223,-0.405794,3.155513,0.245767,-0.583316,-0.065755,-2.948803,-1.363198,2.961020,0.221849,-0.637391,-0.208174
32.080000,-2.418102,-0.989205,2.083993,-1.277603,0.703043,-0.318467,-2.166043,-0.923007,3.081307,0.211488,-0.649347,-0.132096,-2.955637,-0.410332,3.156334,0.246060,-0.580339,-0.062747,-2.945670,-1.369298,2.959574,0.223951,-0.636762,-0.206881
32.090000,-2.431698,-0.982479,2.080968,-1.834194,0.076612,-0.022914,-2.166154,-0.929647,3.077416,0.206378,-0.649684,-0.137325,-2.953289,-0.414421,3.157128,0.245802,-0.576403,-0.059855,-2.942808,-1.374826,2.958237,0.225380,-0.634835,-0.205393
32.100000,-2.450423,-0.982264,2.080820,-1.675339,-0.638872,0.077830,-2.166300,-0.935674,3.073738,0.201302,-0.648605,-0.142015,-2.951161,-0.418096,3.157895,0.245044,-0.571604,-0.057075,-2.940198,-1.379825,2.957003,0.226197,-0.631735,-0.203724
32.110000,-2.467130,-0.988984,2.081550,-1.052209,-0.845607,-0.010956,-2.166479,-0.941133,3.070263,0.196267,-0.646246,-0.146197,-2.949237,-0.421387,3.158637,0.243835,-0.566033,-0.054405,-2.937823,-1.384332,2.955868,0.226457,-0.627577,-0.201888
32.120000,-2.477523,-0.997315,2.081340,-0.537445,-0.435397,-0.132716,-2.162044,-0.948691,3.069110,0.201945,-0.648761,-0.145569,-2.947385,-0.435057,3.145817,0.242489,-0.584432,-0.079384,-2.934021,-1.389458,2.958119,0.229989,-0.624937,-0.193200
32.130000,-2.482988,-1.001362,2.080054,-0.458461,0.053936,-0.043804,-2.157969,-0.955570,3.068040,0.206667,-0.649661,-0.144784,-2.945716,-0.447627,3.133625,0.240752,-0.599879,-0.102579,-2.930539,-1.394085,2.960299,0.232703,-0.621210,-0.184831
32.140000,-2.488120,-1.000810,2.079878,-0.951456,0.028180,0.278249,-2.154229,-0.961820,3.067049,0.210510,-0.649094,-0.143854,-2.944218,-0.459171,3.122034,0.238663,-0.612617,-0.124076,-2.927356,-1.398250,2.962412,0.234670,-0.616506,-0.176772
32.150000,-2.498535,-1.001201,2.083113,-1.701363,-0.807879,0.720961,-2.150801,-0.967485,3.066133,0.213549,-0.647197,-0.142790,-2.942878,-0.469761,3.111022,0.236260,-0.622869,-0.143961,-2.924450,-1.401985,2.964458,0.235955,-0.610925,-0.169011
32.160000,-2.516465,-1.010668,2.090851,-2.214829,-2.212270,1.103722,-2.147663,-0.972607,3.065289,0.215851,-0.644098,-0.141603,-2.941684,-0.479462,3.100563,0.233576,-0.630843,-0.162314,-2.921802,-1.405323,2.966439,0.236618,-0.604561,-0.161541
32.170000,-2.539175,-1.034517,2.102331,-2.136277,-3.556784,1.257234,-2.144795,-0.977227,3.064512,0.217480,-0.639914,-0.140301,-2.940625,-0.488335,3.090634,0.230643,-0.636735,-0.179214,-2.919393,-1.408294,2.968356,0.236716,-0.597499,-0.154352
32.180000,-2.560522,-1.071608,2.115111,-1.394465,-4.215059,1.081002,-2.142179,-0.981380,3.063800,0.218494,-0.634755,-0.138896,-2.939691,-0.496439,3.081215,0.227492,-0.640724,-0.194735,-2.917207,-1.410926,2.970212,0.236300,-0.589819,-0.147435
32.190000,-2.573831,-1.114659,2.125808,-0.153695,-3.910152,0.578225,-2.139796,-0.985101,3.063149,0.218949,-0.628723,-0.137395,-2.938872,-0.503828,3.072283,0.224147,-0.642978,-0.208947,-2.915227,-1.413243,2.972008,0.235420,-0.581595,-0.140780
32.200000,-2.574211,-1.153929,2.131167,1.302660,-2.825622,-0.132227,-2.137630,-0.988423,3.062555,0.218896,-0.621910,-0.135807,-2.938159,-0.510552,3.063818,0.220636,-0.643654,-0.221921,-2.913439,-1.415272,2.973746,0.234120,-0.572895,-0.134380
32.210000,-2.559709,-1.181818,2.129222,2.654152,-1.457717,-0.843991,-2.135665,-0.991374,3.062016,0.218381,-0.614405,-0.134140,-2.937544,-0.516658,3.055800,0.216980,-0.642896,-0.233720,-2.911828,-1.417033,2.975426,0.232442,-0.563782,-0.128226
32.220000,-2.531654,-1.195836,2.120138,3.600219,-0.316056,-1.343416,-2.134476,-1.002195,3.066289,0.216095,-0.625147,-0.122716,-2.935283,-0.526265,3.053496,0.217191,-0.650196,-0.233652,-2.908853,-1.426125,2.980201,0.233936,-0.571716,-0.115900
32.230000,-2.494396,-1.198713,2.106315,3.917852,0.110568,-1.367763,-2.133419,-1.012110,3.070381,0.213561,-0.633561,-0.111892,-2.933229,-0.535048,3.051348,0.216920,-0.655434,-0.233269,-2.906140,-1.434446,2.984771,0.234794,-0.577698,-0.104243
32.240000,-2.454413,-1.197544,2.092526,3.582964,0.128300,-1.047373,-2.132482,-1.021181,3.074300,0.210807,-0.639845,-0.101641,-2.931368,-0.543064,3.049347,0.216211,-0.658791,-0.232594,-2.903671,-1.442050,2.989143,0.235072,-0.581894,-0.093226
32.250000,-2.418291,-1.196136,2.082137,2.742056,0.213095,-0.597480,-2.131658,-1.029469,3.078051,0.207859,-0.644184,-0.091940,-2.929686,-0.550366,3.047487,0.215108,-0.660433,-0.231646,-2.901429,-1.448987,2.993324,0.234823,-0.584461,-0.082821
32.260000,-2.391041,-1.193546,2.076337,1.625172,0.670039,-0.190900,-2.130936,-1.037027,3.081641,0.204741,-0.646749,-0.082764,-2.928170,-0.557007,3.045761,0.213649,-0.660516,-0.230445,-2.899397,-1.455304,2.997321,0.234098,-0.585546,-0.073002
32.270000,-2.375332,-1.186040,2.074638,0.437721,1.390081,0.121740,-2.130310,-1.043908,3.085075,0.201477,-0.647698,-0.074092,-2.926808,-0.563032,3.044161,0.211871,-0.659184,-0.229010,-2.897559,-1.461045,3.001142,0.232941,-0.585283,-0.063742
32.280000,-2.371762,-1.171307,2.076105,-0.672403,1.900983,0.378271,-2.129771,-1.050159,3.088360,0.198087,-0.647180,-0.065900,-2.925588,-0.568487,3.042683,0.209806,-0.656573,-0.227359,-2.895903,-1.466251,3.004792,0.231395,-0.583798,-0.055016
32.290000,-2.379415,-1.151911,2.080190,-1.559173,1.706539,0.613509,-2.129313,-1.055826,3.091501,0.194588,-0.645331,-0.058168,-2.924501,-0.573412,3.041319,0.207485,-0.652804,-0.225508,-2.894414,-1.470961,3.008279,0.229500,-0.581207,-0.046801
32.300000,-2.395843,-1.135218,2.086659,-2.038304,0.663609,0.808681,-2.128930,-1.060951,3.094503,0.191000,-0.642279,-0.050875,-2.923535,-0.577847,3.040064,0.204938,-0.647995,-0.223473,-2.893080,-1.475211,3.011609,0.227291,-0.577618,-0.039074
32.310000,-2.416735,-1.129673,2.095055,-1.962187,-0.897127,0.908406,-2.128614,-1.065572,3.097371,0.187338,-0.638143,-0.044003,-2.922682,-0.581826,3.038912,0.202190,-0.642252,-0.221270,-2.891891,-1.479034,3.014787,0.224804,-0.573132,-0.031812
32.320000,-2.436412,-1.140111,2.104366,-1.365004,-2.381854,0.875445,-2.124984,-1.072228,3.094005,0.191374,-0.638772,-0.049957,-2.920189,-0.588228,3.042962,0.203271,-0.642204,-0.208525,-2.885583,-1.490114,3.013295,0.234129,-0.585419,-0.034199
32.330000,-2.449653,-1.165400,2.113096,-0.413031,-3.361311,0.551036,-2.121653,-1.078272,3.090810,0.194628,-0.637983,-0.055443,-2.917918,-0.594035,3.046860,0.203818,-0.640792,-0.196351,-2.879775,-1.500279,3.011882,0.242091,-0.595319,-0.036379
32.340000,-2.453175,-1.200125,2.118415,0.457307,-3.582599,0.137484,-2.118602,-1.083749,3.087777,0.197165,-0.635909,-0.060485,-2.915853,-0.599291,3.050609,0.203880,-0.638146,-0.184726,-2.874434,-1.509591,3.010543,0.248799,-0.603034,-0.038363
32.350000,-2.448048,-1.236517,2.119537,0.971038,-3.080268,-0.212745,-2.115811,-1.088699,3.084902,0.199048,-0.632672,-0.065106,-2.913979,-0.604036,3.054215,0.203502,-0.634387,-0.173629,-2.869527,-1.518109,3.009276,0.254355,-0.608749,-0.040161
32.360000,-2.437928,-1.267278,2.117140,1.141810,-2.020213,-0.465393,-2.113261,-1.093160,3.082176,0.200332,-0.628388,-0.069328,-2.912282,-0.608306,3.057683,0.202726,-0.629624,-0.163040,-2.865024,-1.525889,3.008077,0.258854,-0.612637,-0.041784
32.370000,-2.426191,-1.286843,2.112193,1.149238,-0.602706,-0.663547,-2.110937,-1.097169,3.079593,0.201070,-0.623163,-0.073172,-2.910749,-0.612138,3.061016,0.201590,-0.623963,-0.152939,-2.860899,-1.532984,3.006943,0.262384,-0.614860,-0.043241
32.380000,-2.414427,-1.291756,2.105243,1.095727,0.910957,-0.819364,-2.108821,-1.100759,3.077149,0.201312,-0.617095,-0.076658,-2.909369,-0.615562,3.064220,0.200130,-0.617497,-0.143307,-2.857124,-1.539440,3.005872,0.265029,-0.615567,-0.044541
32.390000,-2.403340,-1.281327,2.096784,0.891037,2.162718,-0.865484,-2.106899,-1.103961,3.074835,0.201102,-0.610275,-0.079805,-2.908130,-0.618611,3.067299,0.198379,-0.610316,-0.134126,-2.853675,-1.545304,3.004860,0.266863,-0.614897,-0.045693
32.400000,-2.394607,-1.258557,2.088009,0.386669,2.787287,-0.722049,-2.105157,-1.106804,3.072648,0.200483,-0.602788,-0.082632,-2.907022,-0.621312,3.070257,0.196368,-0.602501,-0.125378,-2.850529,-1.550619,3.003906,0.267959,-0.612980,-0.046705
32.410000,-2.391276,-1.230034,2.080860,-0.377690,2.611940,-0.397930,-2.103583,-1.109316,3.070581,0.199495,-0.594712,-0.085156,-2.906034,-0.623691,3.073098,0.194125,-0.594127,-0.117046,-2.847665,-1.555423,3.003006,0.268383,-0.609935,-0.047585
32.420000,-2.395761,-1.203851,2.077085,-1.093441,1.792076,-0.022166,-2.101017,-1.120889,3.070113,0.200806,-0.607635,-0.084376,-2.904351,-0.635629,3.072893,0.193533,-0.607901,-0.115082,-2.847741,-1.566909,2.996815,0.262043,-0.622308,-0.059215
32.430000,-2.407225,-1.186527,2.077108,-1.356027,0.454074,0.275445,-2.098678,-1.131507,3.069683,0.201567,-0.618066,-0.083534,-2.902829,-0.646585,3.072719,0.192583,-0.619103,-0.113093,-2.847868,-1.577442,2.990931,0.255733,-0.632208,-0.069984
32.440000,-2.420936,-1.182871,2.080024,-1.076690,-0.783758,0.375583,-2.096548,-1.141235,3.069290,0.201828,-0.626213,-0.082634,-2.901457,-0.656626,3.072576,0.191311,-0.627947,-0.111083,-2.848040,-1.587089,2.985341,0.249464,-0.639844,-0.079934
32.450000,-2.431561,-1.191569,2.083841,-0.537348,-1.580990,0.320654,-2.094614,-1.150134,3.068932,0.201635,-0.632271,-0.081681,-2.900224,-0.665817,3.072462,0.189750,-0.634634,-0.109056,-2.848253,-1.595910,2.980034,0.243244,-0.645409,-0.089107
32.460000,-2.436794,-1.208101,2.087085,-0.180444,-1.950076,0.255144,-2.092861,-1.158264,3.068607,0.201031,-0.636421,-0.080681,-2.899119,-0.674216,3.072374,0.187929,-0.639349,-0.107016,-2.848503,-1.603964,2.974998,0.237083,-0.649083,-0.097542
32.470000,-2.438713,-1.228245,2.089741,-0.252885,-2.107371,0.294659,-2.091276,-1.165677,3.068313,0.200055,-0.638830,-0.079638,-2.898133,-0.681879,3.072310,0.185877,-0.642266,-0.104966,-2.848786,-1.611304,2.970221,0.230989,-0.651034,-0.105278
32.480000,-2.441616,-1.249993,2.092884,-0.624240,-2.259354,0.437273,-2.089846,-1.172424,3.068048,0.198742,-0.639655,-0.078556,-2.897257,-0.688858,3.072271,0.183619,-0.643543,-0.102911,-2.849097,-1.617981,2.965692,0.224967,-0.651418,-0.112351
32.490000,-2.448274,-1.273358,2.097491,-0.923368,-2.479208,0.577375,-2.088561,-1.178554,3.067811,0.197129,-0.639041,-0.077439,-2.896483,-0.695202,3.072253,0.181179,-0.643332,-0.100854,-2.849435,-1.624043,2.961401,0.219025,-0.650378,-0.118796
32.500000,-2.457696,-1.298991,2.103442,-0.839839,-2.710898,0.600847,-2.087410,-1.184109,3.067601,0.195245,-0.637124,-0.076292,-2.895803,-0.700955,3.072255,0.178580,-0.641770,-0.098796,-2.849795,-1.629533,2.957339,0.213168,-0.648050,-0.124645
32.510000,-2.465906,-1.326917,2.109507,-0.318005,-2.835900,0.467386,-2.086383,-1.189132,3.067415,0.193120,-0.634027,-0.075117,-2.895210,-0.706161,3.072277,0.175842,-0.638986,-0.096742,-2.850174,-1.634493,2.953494,0.207399,-0.644557,-0.129932
32.520000,-2.468529,-1.355936,2.114099,0.484262,-2.725624,0.205821,-2.082255,-1.193062,3.061957,0.198166,-0.628491,-0.084695,-2.888710,-0.717647,3.068859,0.186732,-0.650691,-0.101728,-2.849591,-1.641517,2.958431,0.203975,-0.645886,-0.117242
32.530000,-2.462774,-1.383529,2.115806,1.459977,-2.252076,-0.301408,-2.078464,-1.196578,3.056776,0.202321,-0.622131,-0.093513,-2.882714,-0.728174,3.065625,0.196215,-0.659925,-0.106240,-2.849093,-1.647902,2.963155,0.200435,-0.645717,-0.105243
32.540000,-2.447039,-1.405932,2.112224,2.381847,-1.373797,-0.905835,-2.074987,-1.199710,3.051861,0.205661,-0.615035,-0.101613,-2.877188,-0.737809,3.062565,0.204401,-0.666898,-0.110304,-2.848673,-1.653694,2.967674,0.196796,-0.644188,-0.093906
32.550000,-2.422055,-1.419047,2.102484,3.032845,-0.165142,-1.448903,-2.071802,-1.202487,3.047200,0.208253,-0.607287,-0.109029,-2.872100,-0.746613,3.059673,0.211393,-0.671803,-0.113945,-2.848325,-1.658934,2.971996,0.193075,-0.641428,-0.083202
32.560000,-2.390823,-1.419678,2.087359,3.141445,1.132066,-1.753914,-2.068889,-1.204937,3.042783,0.210161,-0.598964,-0.115799,-2.867420,-0.754646,3.056941,0.217286,-0.674822,-0.117185,-2.848043,-1.663664,2.976127,0.189288,-0.637559,-0.073102
32.570000,-2.359117,-1.407221,2.069409,2.457833,2.139758,-1.679199,-2.066228,-1.207083,3.038599,0.211444,-0.590138,-0.121957,-2.863121,-0.761961,3.054362,0.222169,-0.676125,-0.120048,-2.847821,-1.667919,2.980075,0.185448,-0.632690,-0.063581
32.580000,-2.335069,-1.384947,2.052553,0.979970,2.497016,-1.201036,-2.063803,-1.208951,3.034638,0.212158,-0.580873,-0.127534,-2.859176,-0.768610,3.051930,0.226127,-0.675866,-0.122555,-2.847655,-1.671737,2.983847,0.181570,-0.626925,-0.054612
32.590000,-2.326512,-1.359633,2.040822,-0.887500,2.066889,-0.454995,-2.061596,-1.210561,3.030892,0.212354,-0.571229,-0.132563,-2.855562,-0.774640,3.049637,0.229236,-0.674192,-0.124726,-2.847540,-1.675147,2.987449,0.177665,-0.620360,-0.046170
32.600000,-2.336903,-1.339204,2.036759,-2.460192,1.057974,0.295383,-2.059592,-1.211935,3.027349,0.212080,-0.561264,-0.137073,-2.852254,-0.780095,3.047478,0.231568,-0.671237,-0.126581,-2.847470,-1.678182,2.990889,0.173744,-0.613082,-0.038232
32.610000,-2.362748,-1.329220,2.040186,-3.167306,-0.053378,0.776839,-2.057776,-1.213091,3.024003,0.211379,-0.551027,-0.141093,-2.849232,-0.785018,3.045447,0.233191,-0.667127,-0.128138,-2.847443,-1.680870,2.994171,0.169816,-0.605173,-0.030775
32.620000,-2.395077,-1.330352,2.048241,-2.909039,-0.793743,0.865643,-2.051372,-1.223197,3.019490,0.221234,-0.561583,-0.147406,-2.848477,-0.792534,3.049690,0.229569,-0.669068,-0.116898,-2.844196,-1.691109,2.993621,0.173373,-0.614791,-0.031268
32.630000,-2.424172,-1.338878,2.056937,-1.933146,-1.272354,0.619276,-2.045472,-1.232462,3.015220,0.229703,-0.569965,-0.153094,-2.847825,-0.799371,3.053752,0.225793,-0.669404,-0.106253,-2.841218,-1.700486,2.993103,0.176231,-0.622209,-0.031686
32.640000,-2.443186,-1.352148,2.063037,-0.887194,-1.537747,0.292714,-2.040043,-1.240944,3.011185,0.236898,-0.576356,-0.158191,-2.847268,-0.805577,3.057641,0.221886,-0.668283,-0.096177,-2.838490,-1.709061,2.992616,0.178449,-0.627613,-0.032032
32.650000,-2.451692,-1.368214,2.065874,-0.131715,-1.888254,0.078765,-2.035051,-1.248697,3.007372,0.242922,-0.580926,-0.162730,-2.846798,-0.811198,3.061363,0.217869,-0.665842,-0.086646,-2.835996,-1.716890,2.992158,0.180081,-0.631179,-0.032312
32.660000,-2.452608,-1.388084,2.066612,0.410425,-2.482958,-0.014214,-2.030468,-1.255773,3.003773,0.247869,-0.583835,-0.166742,-2.846408,-0.816275,3.064924,0.213761,-0.662210,-0.077636,-2.833717,-1.724025,2.991729,0.181178,-0.633071,-0.032528
32.670000,-2.447909,-1.414041,2.066376,1.006648,-3.045249,-0.129214,-2.026265,-1.262219,3.000379,0.251830,-0.585231,-0.170256,-2.846091,-0.820848,3.068331,0.209578,-0.657504,-0.069126,-2.831640,-1.730516,2.991326,0.181787,-0.633438,-0.032685
32.680000,-2.436984,-1.445242,2.064822,1.726334,-2.960165,-0.412129,-2.022416,-1.268080,2.997179,0.254887,-0.585251,-0.173303,-2.845842,-0.824954,3.071587,0.205337,-0.651835,-0.061092,-2.829750,-1.736408,2.990949,0.181953,-0.632422,-0.032788
32.690000,-2.418786,-1.474651,2.060229,2.299276,-1.753939,-0.856843,-2.018896,-1.273398,2.994166,0.257117,-0.584023,-0.175908,-2.845655,-0.828629,3.074701,0.201051,-0.645302,-0.053514,-2.828034,-1.741745,2.990596,0.181716,-0.630154,-0.032838
32.700000,-2.395120,-1.490863,2.051088,2.354932,0.423472,-1.269865,-2.015682,-1.278211,2.991331,0.258594,-0.581665,-0.178098,-2.845523,-0.831903,3.077676,0.196735,-0.638001,-0.046371,-2.826479,-1.746566,2.990267,0.181113,-0.626754,-0.032841
32.710000,-2.371396,-1.484574,2.037920,1.785511,2.735757,-1.416701,-2.012753,-1.282557,2.988665,0.259382,-0.578286,-0.179897,-2.845443,-0.834808,3.080517,0.192400,-0.630018,-0.039645,-2.825073,-1.750909,2.989959,0.180181,-0.622334,-0.032798
32.720000,-2.353801,-1.455274,2.023518,0.883211,4.136048,-1.230002,-2.010985,-1.294000,2.989054,0.257485,-0.591285,-0.175446,-2.843639,-0.843278,3.080078,0.192124,-0.635004,-0.039732,-2.825510,-1.761076,2.989413,0.175039,-0.631392,-0.033242
