time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
25.320000,0.027106,-0.152436,0.000438,2.312393,0.878627,31.600261,0.188869,0.083709,0.006761,-2.997295,4.092385,30.438257,-0.175500,0.206830,-0.018158,-5.034677,-1.154834,35.196983
25.330000,0.037834,-0.157582,0.000423,2.201413,0.928510,31.670524,0.191497,0.083698,0.007418,-2.955336,3.991493,30.034355,-0.184721,0.186344,-0.021339,-5.092623,-1.095165,35.189620
25.340000,0.048852,-0.150708,0.000045,2.099286,0.977466,31.794507,0.194580,0.090195,0.007169,-2.916978,3.903568,29.759535,-0.190123,0.171792,-0.023569,-5.136342,-1.049721,35.198966
25.350000,0.053856,-0.134178,-0.000263,2.003592,1.026060,31.974618,0.199940,0.101127,0.006502,-2.893876,3.841916,29.712689,-0.189854,0.167422,-0.024450,-5.166590,-1.017420,35.221779
25.360000,0.052980,-0.113841,-0.000398,1.911451,1.073570,32.203940,0.202363,0.111730,0.005552,-2.854108,3.762408,29.550646,-0.184723,0.171228,-0.024171,-5.185833,-0.996787,35.259361
25.370000,0.052073,-0.095259,-0.000556,1.819606,1.118653,32.454419,0.198524,0.117211,0.004622,-2.798154,3.664847,29.267488,-0.177263,0.176791,-0.023309,-5.196006,-0.986271,35.311397
25.380000,0.055176,-0.080787,-0.000855,1.726079,1.160861,32.700903,0.191604,0.116711,0.004128,-2.748596,3.578514,29.098552,-0.171468,0.179050,-0.022624,-5.197704,-0.984769,35.376238
25.390000,0.057892,-0.070166,-0.001027,1.629806,1.199988,32.922643,0.184431,0.111464,0.004176,-2.695762,3.491047,28.947895,-0.172150,0.178276,-0.022847,-5.190608,-0.992189,35.451265
25.400000,0.051164,-0.065555,-0.000551,1.530950,1.234770,33.111060,0.177420,0.103301,0.004562,-2.636108,3.398498,28.782108,-0.183524,0.178754,-0.024496,-5.174708,-1.009868,35.534030
25.410000,0.030267,-0.072948,0.000945,1.432280,1.262988,33.284804,0.173228,0.095693,0.005103,-2.583568,3.319324,28.756542,-0.206656,0.184368,-0.027607,-5.151250,-1.040548,35.623837
25.420000,-0.001046,-0.097828,0.003420,1.338283,1.281327,33.458170,0.171533,0.089995,0.005601,-2.526353,3.238618,28.742026,-0.237438,0.195725,-0.031514,-5.122062,-1.087439,35.718119
25.430000,-0.032414,-0.139946,0.006399,1.254470,1.286646,33.629819,0.171332,0.085774,0.006015,-2.464513,3.156543,28.734506,-0.268659,0.210947,-0.035164,-5.089039,-1.152970,35.813093
25.440000,-0.054289,-0.192493,0.009268,1.186892,1.277898,33.799968,0.172418,0.081652,0.006475,-2.395935,3.070573,28.704431,-0.294859,0.227342,-0.037804,-5.054042,-1.238168,35.906435
25.450000,-0.062725,-0.245123,0.011524,1.140245,1.255813,33.961648,0.175214,0.076366,0.007143,-2.319950,2.980379,28.639375,-0.314992,0.241238,-0.039391,-5.018217,-1.342852,35.995201
25.460000,-0.059344,-0.292929,0.013067,1.117563,1.222473,34.111139,0.181392,0.070430,0.008076,-2.244000,2.896453,28.630107,-0.331011,0.247666,-0.040414,-4.981792,-1.466445,36.078380
25.470000,-0.045391,-0.339257,0.014064,1.121699,1.180985,34.256927,0.192274,0.066096,0.009120,-2.165983,2.817275,28.651181,-0.343559,0.242034,-0.041243,-4.944395,-1.608588,36.162730
25.480000,-0.018672,-0.386063,0.014482,1.155459,1.135071,34.397462,0.204364,0.065639,0.009764,-2.079943,2.735613,28.614242,-0.349857,0.223059,-0.041706,-4.904907,-1.768746,36.261137
25.490000,0.019507,-0.429273,0.014166,1.220964,1.089356,34.524579,0.214754,0.071137,0.009617,-1.992428,2.659117,28.586626,-0.346857,0.194326,-0.041392,-4.861399,-1.945422,36.385943
25.500000,0.058200,-0.458357,0.013111,1.318050,1.047969,34.626794,0.221192,0.082959,0.008544,-1.911733,2.596838,28.665539,-0.335199,0.162206,-0.040202,-4.811032,-2.135854,36.539975
25.510000,0.081823,-0.469514,0.011837,1.443849,1.012573,34.704298,0.222053,0.099283,0.006680,-1.833933,2.540785,28.770470,-0.319771,0.132254,-0.038545,-4.750227,-2.336452,36.712818
25.520000,0.083793,-0.472305,0.011087,1.596054,0.982181,34.785422,0.213988,0.114845,0.004362,-1.755220,2.482196,28.813550,-0.306435,0.107598,-0.036988,-4.676206,-2.544134,36.891759
25.530000,0.070442,-0.471938,0.010965,1.772645,0.953510,34.876298,0.199334,0.124695,0.002231,-1.678287,2.421865,28.818678,-0.298082,0.089955,-0.035707,-4.588240,-2.757246,37.072142
25.540000,0.056893,-0.470810,0.010922,1.970635,0.923679,34.959249,0.183019,0.125989,0.000834,-1.603841,2.359708,28.798494,-0.294327,0.080330,-0.034453,-4.487441,-2.975228,37.255856
25.550000,0.053729,-0.470597,0.010361,2.188467,0.893089,35.038680,0.169536,0.118829,0.000379,-1.533129,2.298475,28.793704,-0.293459,0.076630,-0.033050,-4.375478,-3.197671,37.443739
25.560000,0.057256,-0.464563,0.009190,2.424695,0.863719,35.125937,0.161499,0.105824,0.000729,-1.468059,2.243430,28.871824,-0.292983,0.071205,-0.031799,-4.253089,-3.423721,37.633333
25.570000,0.054226,-0.447172,0.008178,2.675976,0.836042,35.227317,0.158303,0.089637,0.001576,-1.406228,2.193885,29.022693,-0.289639,0.054407,-0.031314,-4.119441,-3.652374,37.827062
25.580000,0.034649,-0.421906,0.008412,2.937842,0.807486,35.344888,0.157158,0.071921,0.002603,-1.343360,2.145857,29.190151,-0.280637,0.023380,-0.031827,-3.971877,-3.882395,38.032931
25.590000,0.000811,-0.399130,0.010297,3.206555,0.773417,35.477192,0.155519,0.053799,0.003585,-1.275924,2.095608,29.319586,-0.266181,-0.012743,-0.032675,-3.806130,-4.110842,38.248243
25.600000,-0.034392,-0.387725,0.013058,3.480258,0.729700,35.618164,0.152858,0.036563,0.004398,-1.201051,2.039399,29.354098,-0.250740,-0.038983,-0.032726,-3.619189,-4.333276,38.457190
25.610000,-0.055944,-0.389345,0.015113,3.757864,0.674918,35.752523,0.150538,0.022153,0.004971,-1.118373,1.976573,29.275918,-0.238842,-0.047665,-0.031322,-3.412520,-4.546712,38.650879
25.620000,-0.056464,-0.401225,0.015192,4.041054,0.611532,35.885461,0.151295,0.012814,0.005259,-1.034057,1.917477,29.227923,-0.229824,-0.042947,-0.028597,-3.190353,-4.749731,38.828141
25.630000,-0.037709,-0.413239,0.012807,4.331915,0.544251,36.026912,0.156912,0.009905,0.005236,-0.951646,1.868652,29.301142,-0.220362,-0.034028,-0.025252,-2.956558,-4.940722,38.988115
25.640000,-0.009063,-0.412324,0.008553,4.628086,0.477861,36.170044,0.165756,0.013378,0.004846,-0.870804,1.829329,29.474368,-0.210866,-0.025973,-0.021971,-2.713781,-5.117803,39.130247
25.650000,0.017177,-0.393930,0.003930,4.925991,0.415786,36.321857,0.170765,0.020945,0.004047,-0.785887,1.785300,29.510067,-0.207055,-0.017683,-0.019020,-2.463914,-5.279176,39.248540
25.660000,0.032881,-0.360811,0.000336,5.219407,0.358956,36.479846,0.167165,0.028105,0.003043,-0.700799,1.740238,29.471750,-0.215892,-0.007579,-0.016494,-2.209845,-5.426132,39.344766
25.670000,0.036644,-0.324538,-0.001564,5.499560,0.306294,36.623821,0.156996,0.030683,0.002200,-0.620379,1.703559,29.542178,-0.239626,0.003030,-0.014456,-1.954447,-5.561983,39.418531
25.680000,0.031594,-0.299199,-0.001871,5.761577,0.256164,36.745476,0.143895,0.026194,0.001770,-0.541796,1.669108,29.642909,-0.274678,0.012029,-0.012788,-1.700091,-5.691161,39.469629
25.690000,0.019828,-0.291328,-0.000763,6.005740,0.206869,36.849199,0.130659,0.014555,0.001802,-0.461078,1.626872,29.611488,-0.312694,0.020955,-0.010769,-1.448778,-5.817442,39.496095
25.700000,0.000872,-0.298806,0.001872,6.233288,0.156211,36.932168,0.121410,-0.000834,0.002141,-0.379861,1.584992,29.596989,-0.344258,0.033967,-0.007434,-1.203204,-5.942644,39.496414
25.710000,-0.024145,-0.318004,0.005862,6.444835,0.101420,36.984863,0.118082,-0.015674,0.002527,-0.297622,1.546417,29.648700,-0.362354,0.051248,-0.002672,-0.967091,-6.067056,39.475107
25.720000,-0.050245,-0.351453,0.010313,6.647172,0.040091,37.028001,0.119186,-0.027265,0.002759,-0.213765,1.513038,29.793153,-0.365012,0.065201,0.002125,-0.743135,-6.186972,39.425925
25.730000,-0.068854,-0.399603,0.013514,6.847779,-0.028857,37.071074,0.119455,-0.034605,0.002733,-0.126694,1.472349,29.774582,-0.358102,0.066933,0.005104,-0.531763,-6.299271,39.352378
25.740000,-0.073536,-0.454395,0.013985,7.048228,-0.104047,37.091512,0.116373,-0.038915,0.002528,-0.038615,1.431435,29.732484,-0.348549,0.055393,0.005722,-0.331030,-6.403151,39.266192
25.750000,-0.064960,-0.500366,0.011619,7.249687,-0.182223,37.079645,0.112488,-0.042634,0.002295,0.049903,1.391990,29.709227,-0.338721,0.039077,0.005225,-0.138487,-6.497777,39.172319
25.760000,-0.047285,-0.525759,0.007166,7.453131,-0.259714,37.046726,0.110566,-0.046077,0.002050,0.138423,1.350391,29.627080,-0.328482,0.029384,0.005540,0.046378,-6.583599,39.080880
25.770000,-0.021704,-0.531186,0.000869,7.660236,-0.332995,37.018797,0.113987,-0.047549,0.001676,0.226302,1.309040,29.520631,-0.318142,0.031394,0.007639,0.221780,-6.661305,39.001707
25.780000,0.011800,-0.522535,-0.007321,7.866798,-0.397885,36.994890,0.123462,-0.043977,0.000991,0.312537,1.269849,29.402036,-0.310181,0.042089,0.011129,0.384924,-6.730341,38.933908
25.790000,0.046507,-0.507410,-0.016032,8.067797,-0.450291,36.969298,0.136998,-0.032976,-0.000113,0.397630,1.241410,29.439719,-0.308067,0.056407,0.015244,0.533324,-6.789962,38.870553
25.800000,0.068428,-0.486010,-0.022024,8.261685,-0.488693,36.950503,0.149619,-0.014002,-0.001586,0.476704,1.214694,29.396368,-0.312314,0.072587,0.019742,0.665044,-6.841104,38.809019
25.810000,0.065332,-0.453821,-0.022085,8.447138,-0.515881,36.951150,0.153675,0.010146,-0.003130,0.547225,1.191250,29.309015,-0.319589,0.090196,0.024518,0.778262,-6.885127,38.747993
25.820000,0.038756,-0.413350,-0.016145,8.622032,-0.538027,36.983543,0.145785,0.032960,-0.004326,0.603728,1.163447,29.022992,-0.325527,0.105278,0.028756,0.871678,-6.922760,38.686619
25.830000,0.003971,-0.373778,-0.007701,8.782145,-0.561031,37.045649,0.130317,0.049067,-0.004977,0.652442,1.143196,28.888740,-0.326767,0.110651,0.030996,0.945797,-6.954453,38.627672
25.840000,-0.021879,-0.342594,-0.001081,8.919997,-0.587331,37.114761,0.115630,0.057431,-0.005219,0.695850,1.130912,28.959222,-0.320692,0.102252,0.030319,1.003345,-6.978657,38.568625
25.850000,-0.033969,-0.318394,0.002284,9.034630,-0.616373,37.190196,0.105575,0.057252,-0.005147,0.730387,1.117539,29.019663,-0.306726,0.084745,0.027474,1.047952,-6.991353,38.499426
25.860000,-0.040684,-0.293287,0.004383,9.124296,-0.646955,37.270148,0.103497,0.051169,-0.004994,0.756125,1.101712,29.021239,-0.289051,0.069129,0.024588,1.082343,-6.990330,38.421552
25.870000,-0.051614,-0.265822,0.007589,9.183898,-0.679377,37.344023,0.110177,0.045071,-0.005046,0.774574,1.085638,28.985524,-0.274020,0.063210,0.023354,1.107297,-6.977461,38.351863
25.880000,-0.067219,-0.244645,0.011881,9.207292,-0.715152,37.394443,0.122974,0.045060,-0.005484,0.786566,1.072126,28.942471,-0.264544,0.066566,0.023859,1.121627,-6.953357,38.291709
25.890000,-0.080494,-0.238248,0.015304,9.194242,-0.755399,37.416577,0.134170,0.052845,-0.006159,0.784083,1.052859,28.634552,-0.259436,0.074936,0.025321,1.123771,-6.917681,38.233936
25.900000,-0.084998,-0.245226,0.016182,9.149973,-0.799611,37.417554,0.137974,0.066226,-0.006809,0.772321,1.036267,28.295724,-0.255968,0.084427,0.026939,1.112955,-6.871491,38.179682
25.910000,-0.078948,-0.256564,0.014208,9.081532,-0.845830,37.410784,0.138414,0.084849,-0.007520,0.759833,1.034560,28.282491,-0.253989,0.091499,0.028047,1.089183,-6.815641,38.129824
25.920000,-0.063111,-0.265506,0.009758,8.994892,-0.891284,37.410384,0.134186,0.102851,-0.008042,0.735593,1.033824,28.233053,-0.257412,0.092508,0.028089,1.053482,-6.751299,38.083514
25.930000,-0.037643,-0.272261,0.002967,8.891128,-0.932214,37.413333,0.126270,0.114750,-0.008204,0.698754,1.031586,28.108718,-0.269893,0.085413,0.026798,1.008044,-6.680470,38.037075
25.940000,-0.004894,-0.279291,-0.005533,8.769549,-0.964147,37.408893,0.116748,0.117076,-0.007941,0.650298,1.025934,27.884934,-0.290400,0.073033,0.024652,0.955710,-6.606553,37.988931
25.950000,0.026913,-0.284001,-0.013607,8.631700,-0.983527,37.395485,0.109691,0.112856,-0.007466,0.596589,1.023043,27.744263,-0.312776,0.061842,0.022638,0.898488,-6.531641,37.932036
25.960000,0.044314,-0.280234,-0.017889,8.474762,-0.989237,37.359121,0.106539,0.106404,-0.006968,0.538406,1.022345,27.667686,-0.331050,0.056557,0.021450,0.837102,-6.457970,37.867928
25.970000,0.038819,-0.270840,-0.016585,8.299966,-0.984641,37.308466,0.105559,0.100279,-0.006499,0.476044,1.023114,27.627938,-0.340162,0.054419,0.020524,0.771450,-6.385373,37.793640
25.980000,0.013644,-0.269728,-0.011008,8.108312,-0.975385,37.243280,0.104260,0.096000,-0.006072,0.409415,1.023969,27.585506,-0.337636,0.048820,0.018724,0.702433,-6.312814,37.711119
25.990000,-0.016323,-0.291834,-0.005063,7.899792,-0.965926,37.139974,0.100319,0.093288,-0.005653,0.339330,1.025332,27.560961,-0.323829,0.036786,0.015623,0.632619,-6.241269,37.640528
26.000000,-0.034621,-0.339272,-0.002429,7.680009,-0.957535,36.982498,0.093378,0.090762,-0.005211,0.266216,1.026704,27.558368,-0.300851,0.021251,0.011830,0.564770,-6.170161,37.595819
26.010000,-0.035296,-0.401112,-0.003966,7.461743,-0.948799,36.786435,0.083298,0.084449,-0.004621,0.189806,1.021666,27.428482,-0.275212,0.007748,0.008431,0.500471,-6.096110,37.572707
26.020000,-0.023886,-0.459281,-0.007880,7.261338,-0.937777,36.593408,0.072474,0.071996,-0.003833,0.113172,1.012366,27.251115,-0.255767,-0.000992,0.006012,0.440080,-6.016567,37.562441
26.030000,-0.010924,-0.494472,-0.011423,7.077623,-0.921989,36.388601,0.065386,0.054850,-0.002920,0.038992,1.006043,27.228118,-0.246323,-0.005446,0.004504,0.383358,-5.930760,37.555268
26.040000,-0.001890,-0.510756,-0.013583,6.910579,-0.901299,36.179832,0.064427,0.034292,-0.001910,-0.031911,0.999809,27.269527,-0.243909,-0.004858,0.003942,0.329804,-5.839748,37.547639
26.050000,0.007961,-0.518800,-0.015550,6.759039,-0.875777,35.969548,0.070164,0.012307,-0.000836,-0.098070,0.993804,27.352225,-0.243482,0.004618,0.004827,0.277960,-5.744947,37.540426
26.060000,0.026708,-0.523431,-0.018959,6.624545,-0.844168,35.768091,0.082065,-0.007902,0.000217,-0.158068,0.988046,27.437994,-0.243951,0.025284,0.007438,0.224857,-5.647127,37.533720
26.070000,0.054989,-0.517407,-0.023710,6.506929,-0.803564,35.581784,0.097527,-0.022891,0.001134,-0.210913,0.982966,27.496487,-0.247997,0.052267,0.010967,0.166931,-5.547364,37.527222
26.080000,0.082459,-0.493467,-0.027722,6.403750,-0.751577,35.418215,0.113468,-0.030703,0.001824,-0.257027,0.981760,27.582211,-0.256644,0.074603,0.013712,0.102053,-5.446390,37.513850
26.090000,0.095491,-0.454809,-0.028646,6.310039,-0.688527,35.281034,0.127964,-0.032071,0.002289,-0.297994,0.988017,27.772312,-0.266553,0.083324,0.014338,0.030929,-5.345950,37.492736
26.100000,0.088219,-0.413824,-0.025793,6.221165,-0.617805,35.170877,0.139274,-0.029069,0.002565,-0.334683,1.001254,28.039042,-0.272105,0.078159,0.012866,-0.043530,-5.246864,37.463743
26.110000,0.065320,-0.379904,-0.020279,6.132520,-0.544104,35.075644,0.145526,-0.024352,0.002707,-0.366935,1.018516,28.298676,-0.270776,0.066464,0.010445,-0.118207,-5.149685,37.433915
26.120000,0.037782,-0.358726,-0.014204,6.046004,-0.471884,35.008381,0.146780,-0.020921,0.002804,-0.394571,1.038021,28.515811,-0.263774,0.055732,0.008202,-0.191256,-5.054001,37.408127
26.130000,0.011592,-0.344500,-0.008557,5.966688,-0.404022,34.991180,0.145778,-0.020822,0.002961,-0.417465,1.059429,28.698749,-0.254447,0.048758,0.006542,-0.262087,-4.958946,37.387672
26.140000,-0.012926,-0.327586,-0.003308,5.890015,-0.342053,34.999927,0.145461,-0.023851,0.003219,-0.434770,1.081635,28.827049,-0.246217,0.044755,0.005339,-0.330613,-4.864200,37.373599
26.150000,-0.036810,-0.308413,0.001677,5.811222,-0.287587,35.016015,0.146705,-0.027865,0.003516,-0.445686,1.103806,28.880786,-0.241916,0.043544,0.004520,-0.396825,-4.769396,37.361174
26.160000,-0.058392,-0.293325,0.006046,5.729168,-0.242266,35.038125,0.148606,-0.030902,0.003765,-0.450830,1.127713,28.907566,-0.243570,0.046938,0.004252,-0.461082,-4.674282,37.339952
26.170000,-0.072262,-0.286037,0.008904,5.644745,-0.206698,35.068116,0.149535,-0.032721,0.003929,-0.451386,1.155640,28.969174,-0.251689,0.055971,0.004600,-0.524447,-4.579502,37.300966
26.180000,-0.074339,-0.285269,0.009655,5.558447,-0.179709,35.100313,0.147769,-0.034803,0.004036,-0.447374,1.186787,29.054727,-0.264653,0.067410,0.005125,-0.588330,-4.487687,37.248181
26.190000,-0.067989,-0.288036,0.008930,5.470646,-0.159116,35.128369,0.142606,-0.038951,0.004154,-0.437830,1.218072,29.108502,-0.279284,0.074504,0.005028,-0.653269,-4.401780,37.189861
26.200000,-0.061829,-0.293085,0.008147,5.381687,-0.143411,35.146942,0.135854,-0.045809,0.004351,-0.421925,1.247175,29.100269,-0.293377,0.071878,0.003725,-0.717987,-4.323491,37.128651
26.210000,-0.061346,-0.301733,0.008166,5.293186,-0.132634,35.157593,0.131186,-0.053760,0.004620,-0.399433,1.273758,29.038970,-0.307401,0.060678,0.001388,-0.779912,-4.253746,37.063257
26.220000,-0.062757,-0.314064,0.008404,5.207810,-0.127402,35.165577,0.131723,-0.059292,0.004844,-0.370840,1.299154,28.953875,-0.322784,0.048345,-0.001115,-0.836929,-4.193983,36.995691
26.230000,-0.056119,-0.325803,0.007399,5.126041,-0.126871,35.163446,0.138459,-0.059022,0.004858,-0.337985,1.327997,28.929635,-0.337629,0.042570,-0.002846,-0.888720,-4.145998,36.930618
26.240000,-0.036628,-0.334274,0.004503,5.049128,-0.128055,35.155297,0.149313,-0.050921,0.004504,-0.301990,1.360549,28.944212,-0.346421,0.045259,-0.003446,-0.936498,-4.110009,36.868139
26.250000,-0.009905,-0.337971,0.000601,4.977689,-0.127193,35.145504,0.160967,-0.035463,0.003733,-0.265348,1.400372,29.050906,-0.344572,0.051745,-0.003293,-0.981972,-4.085328,36.814552
26.260000,0.010703,-0.337134,-0.002360,4.909749,-0.122057,35.124343,0.170409,-0.015337,0.002628,-0.229740,1.446614,29.217244,-0.331077,0.055745,-0.003027,-1.025991,-4.070110,36.778563
26.270000,0.014111,-0.335266,-0.002840,4.843215,-0.113558,35.082119,0.175208,0.005580,0.001366,-0.196748,1.497809,29.413900,-0.309127,0.055044,-0.002957,-1.068306,-4.061883,36.768122
26.280000,-0.000870,-0.338788,-0.000749,4.781305,-0.105230,35.039282,0.176359,0.023697,0.000165,-0.167752,1.554470,29.659843,-0.284016,0.052787,-0.002873,-1.108185,-4.057360,36.780998
26.290000,-0.027193,-0.350107,0.002869,4.727353,-0.101233,35.007565,0.176232,0.037586,-0.000856,-0.143079,1.613377,29.901258,-0.262004,0.054217,-0.002387,-1.145482,-4.053401,36.807373
26.300000,-0.054100,-0.370895,0.006491,4.683532,-0.104602,34.983230,0.176700,0.048339,-0.001720,-0.122920,1.671389,30.087075,-0.248322,0.062769,-0.001301,-1.181219,-4.048304,36.837245
26.310000,-0.071597,-0.401194,0.008738,4.650863,-0.116166,34.948465,0.178956,0.058901,-0.002576,-0.108062,1.731492,30.274283,-0.245155,0.079370,0.000379,-1.217525,-4.042374,36.865738
26.320000,-0.074111,-0.437874,0.008858,4.631075,-0.134407,34.889487,0.182836,0.071783,-0.003572,-0.099606,1.797399,30.522439,-0.250622,0.103744,0.002645,-1.257356,-4.037411,36.893483
26.330000,-0.060959,-0.471570,0.006784,4.626173,-0.156067,34.802671,0.186241,0.086428,-0.004691,-0.098557,1.866097,30.775077,-0.259524,0.134159,0.005445,-1.303986,-4.034997,36.919833
26.340000,-0.035983,-0.491703,0.003076,4.637334,-0.177127,34.698313,0.187485,0.099269,-0.005718,-0.105548,1.932167,30.949835,-0.266465,0.165890,0.008430,-1.360309,-4.035599,36.942314
26.350000,-0.005984,-0.492438,-0.001304,4.665181,-0.194007,34.601300,0.188238,0.107192,-0.006429,-0.120520,1.993975,31.034836,-0.268789,0.191400,0.010857,-1.427850,-4.038754,36.959485
26.360000,0.021613,-0.472253,-0.005297,4.706246,-0.204271,34.521693,0.192367,0.110987,-0.006828,-0.142851,2.053023,31.059688,-0.266971,0.204148,0.011982,-1.505995,-4.043651,36.972062
26.370000,0.041287,-0.435965,-0.008116,4.753136,-0.206970,34.449119,0.202147,0.115402,-0.007196,-0.172209,2.112948,31.070885,-0.262725,0.202990,0.011607,-1.592414,-4.050021,36.986062
26.380000,0.052587,-0.394992,-0.009707,4.799463,-0.202441,34.377593,0.215643,0.125678,-0.007907,-0.209159,2.176098,31.086176,-0.256413,0.191823,0.010153,-1.684160,-4.057949,37.009740
26.390000,0.058532,-0.357978,-0.010510,4.843862,-0.191493,34.322028,0.226644,0.143130,-0.009126,-0.254830,2.240195,31.064804,-0.246914,0.176027,0.008292,-1.778444,-4.066864,37.047198
26.400000,0.060489,-0.324090,-0.010704,4.883719,-0.174827,34.279721,0.228789,0.163589,-0.010653,-0.310662,2.304736,31.012887,-0.233582,0.159873,0.006577,-1.872922,-4.075092,37.096535
26.410000,0.058546,-0.293692,-0.010296,4.916762,-0.153357,34.249092,0.220782,0.180108,-0.012020,-0.377986,2.373255,31.004930,-0.217811,0.146692,0.005353,-1.965854,-4.080350,37.152392
26.420000,0.051537,-0.267609,-0.009115,4.942107,-0.128412,34.233514,0.206140,0.185928,-0.012669,-0.456226,2.444088,31.045570,-0.202967,0.139705,0.004826,-2.056540,-4.080871,37.211049
26.430000,0.038682,-0.245868,-0.007040,4.957633,-0.101866,34.224630,0.190757,0.176907,-0.012133,-0.542803,2.514338,31.117995,-0.192848,0.140317,0.004936,-2.145451,-4.075990,37.270696
26.440000,0.021604,-0.228834,-0.004311,4.963379,-0.075930,34.225683,0.181335,0.154437,-0.010311,-0.635634,2.589720,31.297687,-0.190210,0.145483,0.005143,-2.233478,-4.066070,37.328630
26.450000,0.003405,-0.215137,-0.001397,4.958878,-0.052573,34.233857,0.182115,0.123377,-0.007405,-0.729379,2.663725,31.492441,-0.195446,0.148283,0.004601,-2.320750,-4.052464,37.382322
26.460000,-0.011356,-0.204738,0.001008,4.943343,-0.033027,34.243495,0.192375,0.088472,-0.003743,-0.815892,2.723256,31.529884,-0.205734,0.142932,0.002799,-2.405926,-4.037234,37.432346
26.470000,-0.017567,-0.199058,0.002133,4.915850,-0.017247,34.244864,0.209798,0.054991,0.000204,-0.895787,2.784808,31.582954,-0.215983,0.129600,0.000071,-2.486673,-4.022360,37.482778
26.480000,-0.011588,-0.199187,0.001448,4.875522,-0.003642,34.224261,0.232898,0.027668,0.003965,-0.967022,2.849787,31.642465,-0.221836,0.113669,-0.002671,-2.560748,-4.008671,37.536812
26.490000,0.006105,-0.203763,-0.000950,4.822829,0.010588,34.174501,0.260314,0.009504,0.007183,-1.028949,2.920371,31.707067,-0.222337,0.100152,-0.004763,-2.626655,-3.995516,37.592677
26.500000,0.030733,-0.210418,-0.004326,4.763215,0.028510,34.123012,0.288519,0.002257,0.009502,-1.081936,2.998073,31.770892,-0.219374,0.089989,-0.006189,-2.683371,-3.981315,37.643068
26.510000,0.054292,-0.214334,-0.007500,4.698387,0.052360,34.073780,0.313245,0.005284,0.010730,-1.127407,3.083955,31.832019,-0.214435,0.082237,-0.007138,-2.730384,-3.965031,37.685019
26.520000,0.070292,-0.215234,-0.009544,4.628298,0.082704,34.024407,0.330897,0.014974,0.010986,-1.167521,3.179077,31.898750,-0.205779,0.078345,-0.007321,-2.768244,-3.946540,37.725646
26.530000,0.078426,-0.217259,-0.010408,4.553535,0.118828,33.975322,0.338994,0.026390,0.010593,-1.204181,3.283574,31.979710,-0.190102,0.081823,-0.006114,-2.798226,-3.924362,37.767522
26.540000,0.084460,-0.224374,-0.010869,4.474679,0.159946,33.920249,0.337749,0.036072,0.009885,-1.238308,3.395884,32.074712,-0.168143,0.093123,-0.003523,-2.822596,-3.895942,37.810908
26.550000,0.095360,-0.236394,-0.011840,4.393571,0.206403,33.856672,0.329749,0.043948,0.008970,-1.269878,3.512700,32.171702,-0.146265,0.106727,-0.000627,-2.843388,-3.858734,37.852550
26.560000,0.111482,-0.246346,-0.013380,4.310454,0.259482,33.773555,0.318909,0.052239,0.007764,-1.299009,3.630914,32.261361,-0.132472,0.116207,0.001258,-2.860953,-3.811403,37.884332
26.570000,0.126494,-0.247528,-0.014720,4.224609,0.320055,33.665627,0.307390,0.061604,0.006280,-1.326756,3.749548,32.350279,-0.131071,0.122223,0.001825,-2.874798,-3.755050,37.901623
26.580000,0.132433,-0.239530,-0.014905,4.135738,0.387501,33.541251,0.293750,0.068743,0.004855,-1.353927,3.867523,32.443006,-0.141115,0.133318,0.001967,-2.885747,-3.692797,37.906051
26.590000,0.125710,-0.228362,-0.013508,4.043353,0.459399,33.407727,0.279429,0.069283,0.004125,-1.379989,3.982580,32.535675,-0.158895,0.157222,0.002691,-2.897090,-3.628283,37.900543
26.600000,0.111133,-0.224791,-0.011038,3.950275,0.532921,33.287302,0.271414,0.064052,0.004369,-1.403746,4.093911,32.629489,-0.179929,0.191358,0.004043,-2.913572,-3.564688,37.886050
26.610000,0.094761,-0.234445,-0.008132,3.861334,0.606171,33.198891,0.274621,0.061704,0.004757,-1.424207,4.201466,32.718197,-0.198564,0.222521,0.005172,-2.937872,-3.503245,37.852965
26.620000,0.080970,-0.254778,-0.005300,3.778220,0.677558,33.127550,0.287067,0.074706,0.003530,-1.442486,4.305516,32.790971,-0.210351,0.239239,0.005373,-2.970561,-3.445271,37.807788
26.630000,0.071062,-0.277751,-0.002815,3.702296,0.746202,33.058243,0.300862,0.110645,-0.000835,-1.463875,4.409212,32.861247,-0.213289,0.239420,0.004677,-3.010000,-3.391312,37.762691
26.640000,0.063561,-0.294519,-0.000713,3.632897,0.811245,32.973440,0.303191,0.164533,-0.008434,-1.495817,4.514671,32.946168,-0.210020,0.229363,0.003524,-3.053365,-3.340702,37.724158
26.650000,0.059130,-0.305032,0.000894,3.570949,0.872514,32.882003,0.286062,0.216857,-0.017038,-1.543408,4.617856,33.038574,-0.205868,0.215957,0.002151,-3.098098,-3.292616,37.692367
26.660000,0.061644,-0.311240,0.001610,3.517170,0.930644,32.792931,0.259421,0.249255,-0.023502,-1.607597,4.713720,33.133575,-0.204164,0.202023,0.000549,-3.142368,-3.247030,37.666668
