time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
22.800000,-0.194495,0.008212,9.656719,0.259347,0.238057,-0.005255,1.149605,-1.488300,9.252099,0.092730,0.725302,-0.028499,2.014264,0.081393,8.706757,0.160660,0.448783,-0.025702
22.810000,-0.313228,0.049963,9.791917,0.263848,0.273486,-0.007480,1.064214,-1.691668,8.983534,0.067306,0.716888,-0.013076,2.083436,0.189026,8.783258,0.142631,0.401899,-0.029981
22.820000,-0.409021,0.071425,9.811459,0.254449,0.296389,-0.015630,0.926828,-1.678748,9.053820,0.029195,0.697799,-0.018265,2.168867,0.350722,8.746222,0.126809,0.352490,-0.021520
22.830000,-0.729283,0.136333,9.764223,0.247329,0.339862,-0.018831,0.950782,-1.694278,8.951258,0.005697,0.677103,-0.023307,2.124688,0.403797,8.708026,0.137168,0.299048,-0.029094
22.840000,-0.833804,-0.063417,9.860043,0.233945,0.388941,-0.010894,1.023840,-1.451452,9.004160,-0.026052,0.661353,-0.018362,2.128900,0.520834,8.724575,0.119621,0.265507,-0.036564
22.850000,-1.114392,-0.087980,9.861685,0.213819,0.438855,-0.015225,1.097674,-1.467631,8.994574,-0.039946,0.634389,-0.009540,2.232452,0.475727,8.678470,0.137446,0.199746,-0.038739
22.860000,-1.354722,-0.160860,9.778159,0.185549,0.506435,-0.010512,1.050396,-1.432600,8.955553,-0.049417,0.600223,0.010223,2.234983,0.576796,8.795848,0.116465,0.155056,-0.031108
22.870000,-1.737022,-0.399824,9.648694,0.153134,0.604043,-0.009463,1.148035,-1.327117,9.021169,-0.068423,0.560862,-0.009091,2.183104,0.773013,8.694478,0.120594,0.128829,-0.024226
22.880000,-1.933331,-0.507018,9.687511,0.102950,0.643897,-0.007129,1.110496,-1.263094,9.180676,-0.072338,0.541712,-0.007780,1.967750,0.822766,8.583691,0.136341,0.102207,-0.033452
22.890000,-2.025891,-0.648452,9.489988,0.053488,0.739817,-0.004985,1.085838,-1.354937,9.010393,-0.075246,0.526480,-0.000057,1.740886,0.847706,8.542796,0.143214,0.088265,-0.024030
22.900000,-2.096340,-0.945171,9.251256,0.011536,0.794594,-0.002069,0.846533,-1.290395,8.984906,-0.094660,0.515981,0.004080,1.543501,0.950341,8.589476,0.140940,0.089367,-0.020502
22.910000,-1.912394,-1.041952,9.279845,-0.041551,0.844180,-0.014317,0.692562,-1.320773,9.100721,-0.105471,0.502603,0.007051,1.373358,0.951943,8.649613,0.166464,0.070513,-0.024611
22.920000,-1.827410,-1.346073,9.082757,-0.131027,0.871780,-0.013021,0.821735,-1.324122,9.326086,-0.119004,0.473534,-0.003925,1.357658,0.959799,8.535663,0.174161,0.068679,-0.015165
22.930000,-1.834588,-1.601565,8.840179,-0.233871,0.900826,-0.008825,0.860695,-1.377699,9.241502,-0.115772,0.448771,0.000314,1.142373,1.083195,8.648709,0.190844,0.088941,-0.020567
22.940000,-1.578362,-2.007356,8.722473,-0.326151,0.916593,-0.004550,1.020494,-1.249734,9.282915,-0.135625,0.425209,-0.000170,1.019799,1.089461,8.692449,0.199928,0.099329,-0.013358
22.950000,-1.291747,-1.990360,8.658350,-0.396182,0.898252,-0.015181,0.883331,-1.277663,9.446372,-0.134296,0.385371,0.014755,0.900960,1.157699,8.737173,0.216784,0.115560,-0.021591
22.960000,-0.896501,-1.916134,8.597053,-0.472237,0.890865,-0.009275,0.912846,-1.261906,9.277616,-0.143743,0.365214,0.012974,0.718253,1.148370,8.770901,0.226187,0.144986,-0.005660
22.970000,-0.735205,-1.572543,8.386350,-0.520225,0.850253,-0.003123,0.971115,-1.374398,9.446494,-0.146132,0.347591,0.014184,0.539822,1.137790,8.894326,0.235869,0.178973,-0.017935
22.980000,-0.572345,-1.256216,8.240918,-0.510798,0.798467,-0.014875,0.950973,-1.547203,9.620031,-0.165900,0.294273,0.011890,0.331185,1.000777,8.869546,0.235312,0.217952,-0.025800
22.990000,-0.892469,-0.741409,8.214774,-0.508666,0.798705,-0.009286,1.183012,-1.551069,9.589617,-0.182589,0.253070,0.029404,0.180588,0.931362,8.940002,0.200421,0.248813,-0.025834
23.000000,-1.049651,-0.576018,8.179775,-0.492489,0.810291,-0.008696,1.233064,-1.457928,9.636698,-0.200681,0.210671,0.018551,0.184898,0.664289,9.058981,0.187285,0.291441,-0.011139
23.010000,-1.379980,-0.405554,8.329861,-0.480739,0.827500,-0.024987,1.340051,-1.222306,9.702174,-0.176388,0.174303,0.029723,0.391018,0.669556,9.114955,0.192500,0.316253,-0.021881
23.020000,-1.372147,-0.385161,8.401741,-0.457628,0.822459,-0.010127,1.238615,-1.042386,9.672697,-0.146677,0.117526,0.015248,0.215271,0.799448,9.204263,0.182162,0.337210,-0.019747
23.030000,-1.322923,-0.403273,8.325008,-0.443005,0.824501,-0.023520,0.896626,-0.911509,9.599610,-0.130096,0.116654,0.007545,0.149213,0.813435,9.450112,0.177939,0.362959,-0.021613
23.040000,-1.064648,-0.220548,8.372651,-0.424777,0.800226,-0.022078,0.674843,-0.790664,9.724619,-0.105817,0.121528,0.013311,0.061525,0.699304,9.444126,0.160811,0.398688,-0.030380
23.050000,-1.164577,-0.158432,8.299612,-0.394542,0.775904,-0.011666,0.433635,-0.860407,9.910457,-0.095333,0.121971,0.015948,0.159265,0.768031,9.570259,0.163166,0.406839,-0.015482
23.060000,-1.314371,0.015119,8.437140,-0.374225,0.771379,-0.011597,0.286226,-0.991865,9.781885,-0.081304,0.132486,-0.000416,0.108610,0.868108,9.688939,0.134932,0.445837,-0.020476
23.070000,-1.390187,0.119643,8.532120,-0.318157,0.757063,-0.016283,0.110637,-0.980372,9.822846,-0.067943,0.160446,0.020378,0.303971,0.921386,9.582209,0.148281,0.462632,-0.011385
23.080000,-1.414631,0.317347,8.614085,-0.278472,0.743245,-0.014614,0.202314,-1.101476,9.901819,-0.066581,0.156337,0.020413,0.224607,1.231562,9.688621,0.142754,0.458049,-0.038612
23.090000,-1.540742,0.676731,8.699188,-0.221984,0.736445,-0.008546,0.200268,-1.020302,9.863351,-0.034960,0.174618,0.018842,0.417514,1.269436,9.847451,0.159319,0.472576,-0.035514
23.100000,-1.631488,0.733913,8.834747,-0.144610,0.741183,-0.020022,0.195674,-0.882716,10.104466,-0.024536,0.161945,0.014882,0.415169,1.263714,9.929709,0.172442,0.461208,-0.036153
23.110000,-1.885930,0.802908,8.846831,-0.084224,0.748246,-0.018377,0.152887,-0.861342,9.964490,0.003003,0.155226,0.016846,0.407257,1.288193,9.886651,0.175820,0.467742,-0.011122
23.120000,-1.964769,0.771031,9.197388,-0.030355,0.748332,-0.009770,0.487961,-0.872618,9.962608,0.004446,0.145565,0.009835,0.416467,1.351477,9.906115,0.184729,0.475141,-0.017366
23.130000,-2.225517,0.646021,9.200416,0.005555,0.752309,-0.005503,0.476649,-0.706908,9.966867,0.033193,0.141818,0.011075,0.189504,1.274722,10.036253,0.179477,0.468404,-0.026085
23.140000,-2.440099,0.352266,9.220216,0.018605,0.774674,-0.000554,0.484608,-0.624452,10.007366,0.087593,0.116443,0.000114,0.185278,1.302798,9.892061,0.195678,0.471415,-0.036828
23.150000,-2.724499,-0.140120,9.522019,0.003211,0.800714,-0.013885,0.560950,-0.531892,9.901090,0.111608,0.106568,0.018242,0.182207,1.443329,9.997928,0.188965,0.501133,-0.007114
23.160000,-2.876025,-0.320943,9.592280,-0.012382,0.836838,0.012567,0.313781,-0.285386,9.837823,0.162176,0.102495,0.011170,0.138390,1.401933,10.021833,0.196705,0.501569,-0.022872
23.170000,-2.608826,-0.560694,9.572070,-0.026835,0.827509,-0.000559,0.238772,-0.309718,9.935983,0.193146,0.104494,0.016446,0.180604,1.372880,10.119750,0.180944,0.500685,-0.029809
23.180000,-2.189349,-0.757118,9.514553,-0.036457,0.780536,-0.006497,0.026430,-0.256703,9.809907,0.232359,0.119655,0.006192,0.063777,1.385626,10.027219,0.216517,0.517513,-0.017986
23.190000,-1.820782,-0.867194,9.504308,-0.068913,0.729922,0.005499,0.070690,-0.476406,9.864134,0.246588,0.115697,0.015512,0.123337,1.399053,10.121196,0.207087,0.502209,-0.027011
23.200000,-1.431649,-0.964870,9.496310,-0.098695,0.651799,0.006142,0.061466,-0.511705,9.922918,0.243220,0.121425,0.008054,0.123390,1.465200,10.218195,0.213090,0.509018,-0.030082
23.210000,-0.877127,-0.952528,9.757760,-0.113735,0.575051,-0.015227,0.140698,-0.700329,9.871761,0.245519,0.118557,0.018106,0.028264,1.511331,10.219628,0.201092,0.514762,-0.025428
23.220000,-0.743648,-0.659656,9.701094,-0.119159,0.455493,-0.013222,0.320952,-0.575352,9.748533,0.269463,0.108528,0.008436,-0.147068,1.454882,10.154152,0.199686,0.543195,-0.044935
23.230000,-0.609017,-0.211698,9.875891,-0.084773,0.374621,-0.007850,0.209295,-0.483655,9.827510,0.282051,0.100417,-0.000343,-0.376156,1.449696,10.214228,0.211832,0.548124,-0.032224
23.240000,-0.642826,0.206491,10.005471,-0.011680,0.290400,-0.000604,0.369155,-0.330299,9.726325,0.312238,0.078683,0.006892,-0.405838,1.264176,10.233210,0.203149,0.550434,-0.041698
23.250000,-0.853039,0.666901,10.064269,0.066813,0.216969,0.005343,0.309820,-0.279396,9.691351,0.327239,0.076246,-0.003193,-0.469953,1.248508,10.095959,0.182272,0.562508,-0.031730
23.260000,-1.167852,1.226521,10.059821,0.146665,0.178230,-0.002088,0.187630,-0.191596,9.726247,0.364357,0.075123,-0.000845,-0.400336,1.373231,10.221620,0.150289,0.569346,-0.021714
23.270000,-1.435375,1.459282,10.316182,0.257435,0.149629,0.003731,0.116499,-0.339669,9.681930,0.375564,0.083827,0.002475,-0.349910,1.227016,10.005313,0.146440,0.585442,-0.040132
23.280000,-1.981555,1.473985,10.449868,0.322055,0.142197,0.020562,0.037479,-0.270790,9.588549,0.405326,0.086617,0.015211,-0.492874,1.266236,10.233832,0.136468,0.583062,-0.044521
23.290000,-2.165636,1.342892,10.465352,0.372529,0.131263,-0.003774,-0.105056,-0.133142,9.755646,0.390665,0.092256,0.013433,-0.556610,1.425795,10.209221,0.134578,0.593084,-0.028617
23.300000,-2.095621,1.156666,10.497266,0.422676,0.116959,0.001507,-0.146819,-0.355397,9.730305,0.408006,0.102730,0.004314,-0.562838,1.316537,10.242480,0.127183,0.578740,-0.034367
23.310000,-2.122518,1.029617,10.478402,0.447954,0.086175,0.000003,-0.199161,-0.369986,9.823009,0.398184,0.119749,-0.000474,-0.579681,1.451261,10.195051,0.123618,0.592806,-0.034936
23.320000,-2.058351,1.182529,10.421418,0.496396,0.040666,0.016991,-0.197713,-0.477615,9.702531,0.404693,0.132878,0.009703,-0.577968,1.376743,10.200322,0.126549,0.593382,-0.027821
23.330000,-2.131459,1.321580,10.414308,0.569214,0.027321,0.013715,-0.123725,-0.345198,9.713050,0.414051,0.147635,0.000416,-0.602438,1.489318,10.267949,0.121521,0.590720,-0.039263
23.340000,-2.309080,1.452801,10.620483,0.602620,0.017324,0.014516,-0.072681,-0.348949,9.705138,0.410637,0.129022,0.007764,-0.435252,1.509699,10.326547,0.110331,0.571847,-0.035233
23.350000,-2.693770,1.296592,10.765151,0.642151,0.034177,0.014550,-0.150158,-0.218639,9.595707,0.414480,0.146279,0.019586,-0.464892,1.583951,10.409132,0.099745,0.536579,-0.038812
23.360000,-2.841124,1.177197,10.697346,0.659111,0.058637,0.032403,-0.102081,-0.170377,9.772246,0.431959,0.135729,0.010018,-0.369204,1.455845,10.279495,0.098275,0.523031,-0.043903
23.370000,-3.020538,1.068133,10.630132,0.679277,0.078003,0.033935,-0.236915,-0.190724,9.691125,0.414617,0.151263,0.004072,-0.332232,1.442741,10.379541,0.075277,0.489961,-0.022324
23.380000,-3.120901,0.778928,10.601017,0.664934,0.095209,0.041195,-0.146973,-0.220728,9.733096,0.420789,0.161073,0.001163,-0.299976,1.222130,10.323896,0.067240,0.477073,-0.032978
23.390000,-3.063180,0.566609,10.556651,0.650676,0.106723,0.051940,-0.217987,-0.308574,9.796772,0.408842,0.157141,0.007376,-0.413617,1.216596,10.426467,0.040681,0.455747,-0.034967
23.400000,-3.234674,0.288586,10.478795,0.606244,0.118357,0.034278,-0.238603,-0.312798,9.641788,0.419375,0.144870,0.008008,-0.275588,1.139202,10.288977,0.020824,0.417650,-0.034040
23.410000,-3.229564,-0.137679,10.402458,0.571279,0.144288,0.042761,-0.116659,-0.339499,9.716691,0.399536,0.150333,-0.001586,-0.243838,1.117802,10.207033,0.002214,0.383074,-0.041386
23.420000,-3.417048,-0.523540,10.347696,0.479067,0.166278,0.063574,-0.173816,-0.312167,9.854329,0.383868,0.150211,0.005269,-0.200203,1.173388,10.322481,-0.017456,0.346541,-0.037664
23.430000,-3.158817,-0.732531,10.402999,0.412765,0.165748,0.051730,-0.160896,-0.274562,9.704760,0.386636,0.160809,0.004153,-0.049039,1.381405,10.308354,-0.018654,0.288495,-0.037170
23.440000,-2.895631,-0.845841,10.221761,0.341411,0.152332,0.042234,-0.195631,-0.179733,9.707943,0.366790,0.171153,0.019056,0.039765,1.385707,10.372685,-0.010928,0.241192,-0.039384
23.450000,-2.418795,-0.970705,9.812959,0.262207,0.122882,0.054782,-0.237060,-0.238497,9.784932,0.366816,0.172267,0.001130,-0.031051,1.410650,10.357286,-0.027319,0.218644,-0.033858
23.460000,-2.069857,-0.816821,9.807199,0.203686,0.057918,0.062152,-0.222247,-0.148539,9.719424,0.338063,0.160158,-0.004624,0.109767,1.362011,10.418658,-0.052859,0.161172,-0.024117
23.470000,-1.666106,-0.726265,9.755694,0.163982,0.007947,0.048741,-0.185983,-0.136954,9.701809,0.351149,0.157715,0.017151,0.163678,1.334708,10.352256,-0.038828,0.108556,-0.027213
23.480000,-1.517405,-0.539911,9.799439,0.142609,-0.056262,0.051163,-0.176664,-0.141516,9.676844,0.336808,0.158015,0.004005,0.028899,1.330519,10.299765,-0.041314,0.078304,-0.037497
23.490000,-1.341355,-0.186203,9.963650,0.115783,-0.121765,0.049013,-0.208792,-0.131635,9.630609,0.332927,0.143367,0.001601,-0.141656,1.413288,10.370890,-0.045547,0.040164,-0.044273
23.500000,-1.369895,0.024043,10.138829,0.102002,-0.160969,0.034471,-0.201951,-0.092102,9.612473,0.307879,0.140361,0.005866,-0.226380,1.335144,10.303397,-0.064549,0.010809,-0.038871
23.510000,-1.587036,0.502322,10.057627,0.115231,-0.184722,0.031873,-0.195475,-0.118148,9.709866,0.307255,0.142890,-0.001616,-0.296270,1.331038,10.302406,-0.058897,0.004716,-0.023948
23.520000,-1.983073,0.824917,10.000821,0.144448,-0.198116,0.036832,-0.256832,-0.110602,9.767191,0.287684,0.133894,0.002025,-0.272844,1.066327,10.206989,-0.091801,-0.030571,-0.015707
23.530000,-2.202300,0.950973,10.203172,0.200332,-0.194431,0.041529,-0.341256,-0.204979,9.704038,0.267643,0.139941,0.000063,-0.284256,1.212472,10.182558,-0.100312,-0.042462,-0.026904
23.540000,-2.438311,1.055758,10.169992,0.191871,-0.189286,0.038039,-0.321922,-0.181097,9.753458,0.262713,0.141758,0.003857,-0.289061,1.000857,10.073119,-0.113279,-0.061238,-0.024474
23.550000,-2.510696,1.074189,10.273601,0.234463,-0.187721,0.062818,-0.328672,-0.094889,9.788731,0.251408,0.146268,0.013288,-0.404132,1.188364,9.990792,-0.136243,-0.087904,-0.026519
23.560000,-2.638278,0.843463,10.221218,0.223964,-0.179652,0.027665,-0.408221,-0.159719,9.751334,0.227564,0.149179,0.003103,-0.218709,1.141008,10.009738,-0.135139,-0.112587,-0.019748
23.570000,-2.786287,0.613896,10.201003,0.222076,-0.163271,0.029011,-0.334047,-0.174586,9.678188,0.217799,0.146421,0.007213,-0.187253,1.082752,9.975533,-0.144524,-0.132919,-0.027822
23.580000,-2.907765,0.333858,10.158394,0.181464,-0.149093,0.041951,-0.305558,-0.212299,9.711174,0.199619,0.151333,0.007763,-0.249691,1.250253,9.957145,-0.139160,-0.161109,-0.015702
23.590000,-2.690706,0.320037,10.101014,0.150062,-0.134233,0.033787,-0.399916,-0.156866,9.745515,0.169117,0.133824,-0.004042,-0.222149,1.179585,9.908534,-0.153598,-0.163541,-0.013357
23.600000,-2.496166,0.312432,9.868963,0.149863,-0.145812,0.038921,-0.295608,-0.231309,9.769076,0.159611,0.130870,0.005771,-0.214387,1.188526,9.861297,-0.140936,-0.189823,-0.020827
23.610000,-2.485630,0.401819,10.065795,0.121901,-0.151964,0.035544,-0.288010,-0.282092,9.803444,0.143858,0.130868,0.000841,-0.153088,1.267205,9.768779,-0.151832,-0.180663,-0.017968
23.620000,-2.581383,0.562642,10.257196,0.124273,-0.140441,0.039674,-0.240478,-0.277066,9.892152,0.117657,0.115132,0.002059,-0.127914,1.082402,9.684686,-0.165282,-0.224263,-0.011332
23.630000,-2.875246,0.353023,10.243444,0.099353,-0.128714,0.039753,-0.198519,-0.210010,9.667320,0.114237,0.111305,0.006769,-0.035098,1.075364,9.722684,-0.170604,-0.241154,-0.023165
23.640000,-3.115653,0.193695,10.325109,0.083699,-0.081274,0.035956,-0.290485,-0.286319,9.805575,0.079949,0.095116,0.001971,-0.025525,1.175504,9.713171,-0.180794,-0.273700,-0.002792
23.650000,-3.091218,0.056345,10.069063,0.040275,-0.062973,0.026299,-0.166884,-0.265597,9.760463,0.065071,0.083762,0.005207,0.018259,1.146556,9.701326,-0.171883,-0.296482,-0.019275
23.660000,-2.988308,-0.212692,9.999880,-0.021712,-0.045597,0.037199,-0.245560,-0.193987,9.717605,0.053400,0.078570,0.011647,-0.076699,0.982885,9.722100,-0.169333,-0.311944,-0.012382
23.670000,-3.006423,-0.516491,10.003702,-0.081685,-0.014328,0.022150,-0.201046,-0.187952,9.748980,0.029950,0.063950,0.023445,-0.068954,1.048360,9.556527,-0.163687,-0.325377,-0.004589
23.680000,-2.863436,-0.663416,9.936068,-0.143964,-0.024823,0.021837,-0.311102,-0.252705,9.768412,0.012219,0.057515,0.000598,0.009267,1.008761,9.581468,-0.185900,-0.348692,-0.002394
23.690000,-2.743940,-0.901864,9.921908,-0.209928,-0.022491,0.011968,-0.149916,-0.391674,9.757737,-0.001167,0.048154,0.005919,0.110837,0.959772,9.570350,-0.174639,-0.357141,0.008524
23.700000,-2.650379,-0.887760,9.648971,-0.274397,-0.015903,0.038371,-0.186964,-0.316566,9.718121,-0.024847,0.038812,0.006878,0.055930,1.151694,9.502775,-0.173462,-0.378219,0.001668
23.710000,-2.466796,-0.853272,9.696760,-0.343820,-0.027564,0.026986,-0.091047,-0.350260,9.839466,-0.047152,0.022959,-0.001651,0.148049,1.286283,9.453158,-0.164628,-0.386723,-0.018651
23.720000,-2.431525,-0.948962,9.638853,-0.392980,-0.020284,0.010911,-0.102901,-0.220450,9.682258,-0.048869,-0.005104,0.021027,0.155400,1.352710,9.475174,-0.136683,-0.402200,0.001819
23.730000,-2.089352,-0.895232,9.509150,-0.444897,-0.070925,0.027902,0.073751,-0.190682,9.786277,-0.056578,-0.020704,-0.005607,0.191281,1.490504,9.434705,-0.118370,-0.403589,-0.009415
23.740000,-1.803752,-0.711060,9.691166,-0.465639,-0.102740,0.006869,-0.104838,-0.273342,9.687558,-0.074597,-0.030056,0.018735,0.145425,1.634703,9.578436,-0.094000,-0.436701,0.017266
23.750000,-1.345690,-0.519741,9.721539,-0.473539,-0.157870,-0.007356,-0.091136,-0.088492,9.835608,-0.076973,-0.043109,-0.002927,0.053456,1.723406,9.419267,-0.052804,-0.427374,0.001901
23.760000,-1.206980,-0.052197,9.527033,-0.472488,-0.215798,0.001149,-0.091375,-0.094031,9.752111,-0.099031,-0.045866,0.001437,-0.016151,1.707452,9.320430,-0.025723,-0.423289,0.006386
23.770000,-1.160578,0.264440,9.759775,-0.430179,-0.264571,-0.010220,-0.110761,-0.187992,9.781790,-0.102268,-0.072319,-0.009930,-0.278869,1.650406,9.331107,-0.023039,-0.392411,0.007263
23.780000,-1.353599,0.378083,9.856101,-0.388817,-0.297028,-0.022316,-0.155950,-0.177656,9.690119,-0.119184,-0.070781,0.000795,-0.376432,1.585481,9.368531,-0.001602,-0.359825,0.019330
23.790000,-1.614179,0.390083,9.932421,-0.355505,-0.304518,-0.008900,-0.295597,-0.185351,9.721970,-0.129396,-0.070299,-0.006651,-0.600552,1.528101,9.289205,0.022298,-0.323674,0.012551
23.800000,-1.936517,0.612004,9.772563,-0.336000,-0.291057,-0.011110,-0.223348,-0.312320,9.792374,-0.150337,-0.071077,0.004155,-0.700162,1.423195,9.192418,0.046286,-0.292178,0.002942
23.810000,-2.093511,0.895160,9.784874,-0.282197,-0.264248,-0.012514,-0.238290,-0.416076,9.763206,-0.156796,-0.087119,-0.004301,-0.686865,1.431180,9.207547,0.026125,-0.239871,0.033169
23.820000,-2.177681,1.002705,10.064095,-0.237582,-0.277344,-0.011114,-0.074520,-0.514882,9.759595,-0.192450,-0.075811,-0.019189,-0.748455,1.220798,9.158749,0.033227,-0.209739,0.014648
23.830000,-2.351208,1.050869,9.915303,-0.193690,-0.243375,-0.009047,-0.089506,-0.562615,9.855094,-0.204509,-0.103568,0.002808,-0.760523,1.166473,9.162791,0.031315,-0.188412,-0.005292
23.840000,-2.502310,0.931193,10.050025,-0.140368,-0.222803,-0.011324,0.023878,-0.588850,9.721263,-0.237498,-0.119427,-0.007293,-0.521607,1.135926,9.091267,0.019737,-0.150137,0.023235
23.850000,-2.465784,0.648594,9.953497,-0.148349,-0.211541,-0.020377,0.068554,-0.767303,9.699148,-0.254483,-0.142011,-0.003632,-0.444994,1.170297,9.090621,0.026303,-0.150514,0.015830
23.860000,-2.372335,0.361924,9.872412,-0.151028,-0.201701,-0.020723,0.096507,-0.830471,9.879802,-0.285551,-0.166085,0.001248,-0.579354,1.168764,9.104162,0.032105,-0.123704,0.019967
23.870000,-2.158004,0.101355,9.642782,-0.149120,-0.197338,-0.023599,0.240091,-0.887311,9.864826,-0.314009,-0.178297,-0.004375,-0.406797,1.222279,9.174647,0.039659,-0.123239,0.024592
23.880000,-2.090057,0.065151,9.538520,-0.161978,-0.198643,-0.014614,0.350873,-0.891839,9.855582,-0.347427,-0.208816,0.003391,-0.416726,1.117524,9.117206,0.054518,-0.111879,0.016841
23.890000,-2.043447,0.096544,9.563399,-0.157691,-0.206559,-0.003284,0.420766,-0.932967,9.923495,-0.377657,-0.214701,-0.005753,-0.206038,1.248860,9.061117,0.043608,-0.102940,0.012481
23.900000,-1.971611,0.067948,9.569657,-0.163879,-0.212653,-0.006399,0.362364,-1.017435,9.801516,-0.400976,-0.251248,-0.005843,-0.217472,1.209656,9.166156,0.045988,-0.098135,0.001689
23.910000,-2.010775,0.094665,9.525185,-0.155118,-0.208393,-0.017395,0.541380,-0.999049,9.849574,-0.424815,-0.259374,-0.011654,-0.003142,1.068936,9.159155,0.030168,-0.114074,0.001351
23.920000,-2.017201,0.168896,9.553759,-0.139060,-0.206224,-0.013864,0.287202,-0.946345,9.884640,-0.458264,-0.284051,-0.013999,0.160370,0.989910,9.172332,0.022049,-0.135853,0.009900
23.930000,-2.015540,0.128560,9.477080,-0.132553,-0.209729,-0.011563,0.330092,-1.214143,9.847104,-0.469824,-0.309343,-0.002062,0.237491,1.106753,9.161230,0.021163,-0.160903,0.022431
23.940000,-2.049928,-0.083539,9.385566,-0.139886,-0.199374,-0.024464,0.151759,-1.086920,9.799469,-0.499768,-0.296060,0.000694,0.490072,1.103651,9.037436,0.018519,-0.174157,0.019663
23.950000,-2.110072,-0.246093,9.469852,-0.158665,-0.174460,-0.021240,0.228724,-1.204907,9.801925,-0.515728,-0.290172,0.001323,0.469041,1.127016,9.147070,0.024673,-0.203937,0.006388
23.960000,-1.790869,-0.630581,9.515156,-0.199586,-0.180329,-0.021094,0.181789,-1.203627,9.740938,-0.547020,-0.311091,-0.019094,0.610140,1.137070,9.122681,0.025929,-0.233136,0.000265
23.970000,-1.720278,-0.734223,9.496361,-0.248294,-0.199112,-0.018035,-0.004248,-1.350755,9.739421,-0.562436,-0.284467,-0.002005,0.829766,1.292527,9.122865,0.030087,-0.260383,0.006135
23.980000,-1.373911,-0.967349,9.455922,-0.272025,-0.224840,-0.017750,0.028294,-1.343514,9.864642,-0.587856,-0.286258,-0.002133,0.819948,1.354222,9.331549,0.051500,-0.299872,0.003130
23.990000,-1.115633,-0.984969,9.320643,-0.312822,-0.272038,-0.025215,0.076365,-1.486644,9.692089,-0.605806,-0.286714,-0.015484,0.935003,1.524864,9.240015,0.070703,-0.328440,-0.001961
24.000000,-0.937056,-0.946840,9.371689,-0.331808,-0.316221,-0.002980,0.185134,-1.503541,9.544062,-0.628834,-0.291096,-0.010006,1.008978,1.621368,9.256223,0.084639,-0.355531,-0.000801
24.010000,-0.766427,-0.845269,8.566539,0.149245,0.559106,-0.007782,0.417424,-1.596322,8.448337,-0.165313,1.120908,-0.011633,0.975651,1.700216,8.474938,0.604285,1.054950,0.017630
24.020000,-0.667431,-0.793892,8.669515,0.416767,1.135542,-0.020561,0.705028,-1.515543,8.386155,0.094621,1.983294,-0.000758,1.156065,1.456748,8.527215,0.884011,1.905040,0.012905
24.030000,-0.238703,-0.825571,8.734334,0.420419,1.145515,-0.019759,0.863469,-1.327374,8.614960,0.124901,2.033834,0.001596,1.081945,1.454469,8.519439,0.917485,1.978041,0.007254
24.040000,-0.108516,-0.669083,8.741979,0.401766,1.068471,-0.007885,0.930645,-1.178532,8.604678,0.108156,1.925775,-0.001984,1.093012,1.139989,8.602732,0.873425,1.871443,-0.000486
24.050000,0.111926,-0.601403,9.047249,0.353700,1.012085,-0.002803,0.849944,-1.240463,8.483642,0.072199,1.801259,-0.005642,1.072870,0.782619,8.543125,0.803023,1.732088,-0.010684
24.060000,0.244847,-0.367121,9.091540,0.333962,0.918164,-0.008442,0.788165,-1.303149,8.432056,0.038825,1.673828,0.017367,1.057987,0.509314,8.668787,0.712622,1.608690,-0.020206
24.070000,0.348569,-0.212408,9.424096,0.322741,0.857725,-0.008805,0.869165,-1.278930,8.699164,-0.007059,1.563777,0.019145,1.067123,0.352233,8.691731,0.642323,1.476412,-0.039459
24.080000,0.333172,-0.148492,9.623064,0.308302,0.801613,0.004648,1.087854,-1.480529,8.728715,-0.043283,1.403815,0.022107,1.296158,0.212838,8.867119,0.547011,1.328580,-0.035636
24.090000,0.209812,0.071524,9.648361,0.307191,0.785867,0.006600,1.461750,-1.486353,8.884363,-0.092262,1.235140,0.004173,1.611503,-0.134345,9.054103,0.432921,1.169384,-0.029030
24.100000,-0.080437,0.131301,9.698837,0.270188,0.742784,-0.001866,1.680736,-1.406012,8.981114,-0.115850,1.053430,0.007250,1.741833,-0.222268,9.263349,0.327394,0.987814,-0.032118
24.110000,-0.457639,-0.114477,9.722150,0.257811,0.718343,0.003232,1.758644,-1.272288,9.182429,-0.150874,0.878266,0.018761,1.947139,-0.289661,9.474103,0.223049,0.806573,-0.026257
24.120000,-0.505630,-0.183437,9.727039,0.242233,0.679690,0.014825,1.895255,-1.436647,9.249532,-0.185420,0.710456,0.020820,2.162378,-0.356849,9.681929,0.128418,0.627617,-0.036285
24.130000,-0.615562,-0.289199,10.004091,0.190070,0.658008,0.001270,2.100099,-1.463082,9.541318,-0.221297,0.530461,0.015106,2.223219,-0.370994,9.777838,0.043412,0.443147,-0.057938
24.140000,-0.532142,-0.331943,10.132588,0.150330,0.623758,0.023053,2.365345,-1.472358,9.620837,-0.260020,0.323816,0.011993,2.296244,-0.239265,9.894164,-0.028408,0.287575,-0.046817
