time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
28.270000,-2.613743,1.160515,1.996661,0.159169,-1.583439,-0.178037,0.999235,0.005070,-0.032781,0.020730,0.096472,0.088863,0.519072,-2.119598,1.059533,3.390143,-0.079356,-0.576754,-0.028077,0.999145,0.006270,0.040842,0.001021,0.252553,-0.313767,-0.038642,-2.955267,1.529627,3.438366,-0.134444,-0.701707,-0.073617,0.997962,-0.062413,0.013242,0.001051,0.050083,-0.537462,0.054739,-2.910017,0.628098,3.295886,-0.082789,-0.643914,-0.101528,0.995770,0.070339,-0.059104,-0.001298,0.109558,-0.279362,-0.010727
28.280000,-2.612152,1.144611,1.994915,0.158849,-1.596623,-0.171288,0.999207,0.005528,-0.031866,0.023239,0.038058,0.269840,0.494291,-2.120408,1.053770,3.389856,-0.082484,-0.575996,-0.029394,0.999198,0.007493,0.039321,0.000896,0.234717,-0.295260,-0.035305,-2.956517,1.522690,3.437634,-0.115990,-0.685940,-0.072841,0.998020,-0.062012,0.010403,0.001163,0.111453,-0.590519,0.058696,-2.910863,0.621664,3.294885,-0.086079,-0.642970,-0.098599,0.995651,0.070864,-0.060469,-0.001285,0.101967,-0.267999,-0.010145
28.290000,-2.610569,1.128590,1.993237,0.157683,-1.607113,-0.164357,0.999203,0.005588,-0.030077,0.025660,-0.065458,0.433033,0.480013,-2.121247,1.048010,3.389555,-0.085266,-0.576264,-0.030925,0.999245,0.008625,0.037881,0.000782,0.216901,-0.280994,-0.032191,-2.957588,1.515912,3.436908,-0.098910,-0.670078,-0.072491,0.998091,-0.061317,0.007324,0.001281,0.167324,-0.632768,0.061619,-2.911739,0.615238,3.293916,-0.089168,-0.642149,-0.095305,0.995536,0.071353,-0.061772,-0.001271,0.095704,-0.253667,-0.009011
28.300000,-2.609002,1.112472,1.991630,0.155581,-1.616119,-0.157418,0.999215,0.005079,-0.027523,0.028042,-0.192127,0.569907,0.472328,-2.122113,1.042244,3.389237,-0.087679,-0.576967,-0.032620,0.999286,0.009673,0.036506,0.000680,0.201796,-0.269109,-0.029480,-2.958498,1.509289,3.436182,-0.083653,-0.655000,-0.072771,0.998167,-0.060367,0.004063,0.001401,0.212984,-0.663690,0.063491,-2.912648,0.608821,3.292981,-0.092710,-0.641309,-0.091650,0.995426,0.071816,-0.062989,-0.001252,0.090684,-0.233965,-0.006975
28.310000,-2.607460,1.096267,1.990089,0.152907,-1.624757,-0.150834,0.999234,0.003943,-0.024331,0.030395,-0.320148,0.682747,0.460173,-2.123000,1.036470,3.388902,-0.089830,-0.577856,-0.034162,0.999324,0.010652,0.035188,0.000587,0.188313,-0.258023,-0.027046,-2.959265,1.502809,3.435450,-0.070379,-0.641618,-0.073865,0.998243,-0.059223,0.000672,0.001522,0.244631,-0.684679,0.064437,-2.913596,0.602412,3.292085,-0.096892,-0.640661,-0.087599,0.995324,0.072251,-0.064097,-0.001229,0.083955,-0.210872,-0.004706
28.320000,-2.605945,1.079975,1.988615,0.150213,-1.633471,-0.143880,0.999252,0.002205,-0.020606,0.032658,-0.437758,0.776808,0.429425,-2.123909,1.030685,3.388553,-0.091905,-0.579018,-0.035603,0.999357,0.011560,0.033926,0.000504,0.173893,-0.246578,-0.024672,-2.959909,1.496451,3.434702,-0.058977,-0.630678,-0.075728,0.998314,-0.057960,-0.002803,0.001640,0.260467,-0.698245,0.064634,-2.914589,0.596006,3.291230,-0.101590,-0.640520,-0.083336,0.995231,0.072643,-0.065086,-0.001201,0.073410,-0.186580,-0.002811
28.330000,-2.604455,1.063596,1.987216,0.147702,-1.642038,-0.136020,0.999262,-0.000086,-0.016435,0.034706,-0.546305,0.854186,0.370137,-2.124839,1.024888,3.388190,-0.093954,-0.580586,-0.036933,0.999388,0.012392,0.032721,0.000428,0.157692,-0.235278,-0.022307,-2.960448,1.490188,3.433934,-0.049149,-0.622506,-0.077958,0.998372,-0.056655,-0.006334,0.001755,0.261995,-0.707098,0.064251,-2.915631,0.589599,3.290418,-0.106789,-0.640927,-0.079296,0.995150,0.072976,-0.065949,-0.001169,0.060330,-0.160412,-0.001029
28.340000,-2.602992,1.047135,1.985899,0.144998,-1.649748,-0.127566,0.999262,-0.002907,-0.011906,0.036392,-0.653611,0.911622,0.283025,-2.125789,1.019072,3.387815,-0.096033,-0.582420,-0.038267,0.999415,0.013142,0.031572,0.000361,0.141941,-0.223798,-0.020090,-2.960894,1.483994,3.433143,-0.040560,-0.616909,-0.080125,0.998415,-0.055369,-0.009900,0.001864,0.253786,-0.713157,0.063423,-2.916728,0.583186,3.289644,-0.112700,-0.641729,-0.075636,0.995082,0.073243,-0.066673,-0.001133,0.046791,-0.130730,0.001160
28.350000,-2.601559,1.030604,1.984666,0.141276,-1.656054,-0.119137,0.999248,-0.006268,-0.007138,0.037603,-0.763050,0.939868,0.180829,-2.126761,1.013239,3.387424,-0.098427,-0.584107,-0.039941,0.999440,0.013821,0.030486,0.000302,0.129937,-0.209860,-0.018154,-2.961261,1.477844,3.432331,-0.033029,-0.613331,-0.082087,0.998440,-0.054137,-0.013489,0.001967,0.241146,-0.716425,0.062167,-2.917888,0.576763,3.288906,-0.119311,-0.642895,-0.072027,0.995029,0.073442,-0.067243,-0.001093,0.032887,-0.099577,0.003463
28.360000,-2.600173,1.014017,1.983517,0.135813,-1.661210,-0.110862,0.999212,-0.010168,-0.002308,0.038306,-0.865961,0.926066,0.081372,-2.127760,1.007392,3.387015,-0.101544,-0.585328,-0.041808,0.999461,0.014452,0.029482,0.000248,0.122319,-0.190641,-0.016427,-2.961557,1.471723,3.431500,-0.026588,-0.611155,-0.084103,0.998448,-0.052970,-0.017084,0.002064,0.227599,-0.715432,0.060397,-2.919116,0.570327,3.288205,-0.126011,-0.644534,-0.068114,0.994991,0.073570,-0.067666,-0.001049,0.017364,-0.072917,0.004818
28.370000,-2.598851,0.997381,1.982451,0.128382,-1.665805,-0.102413,0.999148,-0.014534,0.002350,0.038547,-0.943727,0.862576,-0.001686,-2.128797,1.001534,3.386587,-0.105848,-0.586266,-0.043566,0.999478,0.015048,0.028593,0.000201,0.115082,-0.164026,-0.014575,-2.961795,1.465618,3.430646,-0.021379,-0.609987,-0.086840,0.998438,-0.051870,-0.020660,0.002152,0.213848,-0.708821,0.058015,-2.920407,0.563870,3.287546,-0.132064,-0.646791,-0.063637,0.994967,0.073613,-0.067977,-0.001004,-0.000562,-0.054263,0.004607
28.380000,-2.597613,0.980701,1.981472,0.119001,-1.670121,-0.093443,0.999055,-0.019209,0.006587,0.038419,-0.983836,0.752944,-0.063023,-2.129883,0.995664,3.386145,-0.111573,-0.587663,-0.044860,0.999490,0.015594,0.027855,0.000161,0.101616,-0.130549,-0.012220,-2.961988,1.459521,3.429758,-0.017550,-0.609666,-0.090994,0.998411,-0.050841,-0.024185,0.002231,0.199091,-0.695869,0.054950,-2.921755,0.557389,3.286934,-0.137283,-0.649550,-0.058922,0.994955,0.073564,-0.068209,-0.000963,-0.019582,-0.040380,0.003526
28.390000,-2.596479,0.963979,1.980587,0.107860,-1.674044,-0.083740,0.998936,-0.024018,0.010182,0.038021,-0.990346,0.603644,-0.105591,-2.131034,0.989775,3.385691,-0.118674,-0.590398,-0.045845,0.999499,0.016047,0.027297,0.000128,0.077430,-0.092604,-0.009201,-2.962151,1.453422,3.428820,-0.015254,-0.610109,-0.096797,0.998370,-0.049889,-0.027627,0.002298,0.182683,-0.676130,0.051149,-2.923153,0.550878,3.286368,-0.142311,-0.652642,-0.054520,0.994955,0.073419,-0.068369,-0.000926,-0.039021,-0.023364,0.002872
28.400000,-2.595465,0.947222,1.979802,0.094934,-1.677026,-0.073369,0.998800,-0.028831,0.012936,0.037426,-0.976253,0.415291,-0.133527,-2.132261,0.983849,3.385228,-0.126706,-0.595004,-0.046656,0.999504,0.016350,0.026932,0.000105,0.042698,-0.054654,-0.005701,-2.962299,1.447316,3.427817,-0.014681,-0.611254,-0.103897,0.998315,-0.049024,-0.030950,0.002353,0.164124,-0.648963,0.046542,-2.924605,0.544334,3.285843,-0.148105,-0.656185,-0.050660,0.994969,0.073172,-0.068423,-0.000890,-0.060725,0.002350,0.003217
28.410000,-2.594590,0.930442,1.979122,0.079832,-1.678689,-0.062768,0.998655,-0.033577,0.014639,0.036702,-0.949686,0.183934,-0.145121,-2.133571,0.977868,3.384759,-0.134988,-0.601465,-0.047247,0.999507,0.016460,0.026746,0.000092,0.001271,-0.020906,-0.002090,-2.962451,1.441194,3.426739,-0.016104,-0.613167,-0.111534,0.998249,-0.048259,-0.034114,0.002393,0.142012,-0.613299,0.040948,-2.926121,0.537751,3.285353,-0.155066,-0.660515,-0.047372,0.995002,0.072807,-0.068329,-0.000854,-0.087090,0.034867,0.003922
28.420000,-2.593878,0.913651,1.978546,0.062713,-1.679561,-0.052856,0.998510,-0.038202,0.015073,0.035932,-0.908268,-0.088260,-0.134742,-2.134962,0.971814,3.384283,-0.143042,-0.609449,-0.048001,0.999509,0.016354,0.026717,0.000088,-0.043361,0.007568,0.001399,-2.962629,1.435048,3.425585,-0.019739,-0.616216,-0.119059,0.998174,-0.047621,-0.037076,0.002416,0.113030,-0.568933,0.034112,-2.927711,0.531119,3.284895,-0.162834,-0.665964,-0.044454,0.995057,0.072296,-0.068070,-0.000818,-0.119043,0.067892,0.003912
28.430000,-2.593343,0.896850,1.978064,0.044545,-1.680679,-0.043888,0.998371,-0.042612,0.014070,0.035227,-0.841203,-0.380670,-0.098679,-2.136431,0.965673,3.383797,-0.150481,-0.618670,-0.048996,0.999512,0.016018,0.026815,0.000093,-0.089975,0.030014,0.004679,-2.962854,1.428863,3.424358,-0.025513,-0.621017,-0.126128,0.998092,-0.047153,-0.039796,0.002419,0.073630,-0.518084,0.025939,-2.929380,0.524426,3.284464,-0.170804,-0.672662,-0.041661,0.995135,0.071613,-0.067655,-0.000784,-0.155772,0.097218,0.002698
28.440000,-2.592990,0.880035,1.977669,0.026711,-1.682501,-0.035144,0.998240,-0.046654,0.011603,0.034710,-0.739388,-0.658496,-0.038614,-2.137970,0.959435,3.383303,-0.156965,-0.628976,-0.049849,0.999516,0.015445,0.027008,0.000106,-0.138542,0.045881,0.007747,-2.963146,1.422620,3.423064,-0.032944,-0.627906,-0.132141,0.998002,-0.046910,-0.042254,0.002400,0.024332,-0.465714,0.016873,-2.931128,0.517660,3.284062,-0.178661,-0.680595,-0.038884,0.995235,0.070736,-0.067105,-0.000756,-0.196336,0.123249,0.000513
28.450000,-2.592807,0.863199,1.977364,0.010534,-1.684647,-0.026033,0.998115,-0.050157,0.007820,0.034480,-0.610328,-0.889938,0.035486,-2.139568,0.953088,3.382800,-0.162442,-0.640194,-0.050679,0.999521,0.014625,0.027268,0.000126,-0.188153,0.056597,0.010622,-2.963517,1.416298,3.421719,-0.041174,-0.636637,-0.136535,0.997906,-0.046928,-0.044455,0.002358,-0.029959,-0.417735,0.007825,-2.932954,0.510808,3.283686,-0.186325,-0.689660,-0.036423,0.995357,0.069649,-0.066430,-0.000735,-0.240099,0.147452,-0.002303
28.460000,-2.592775,0.846344,1.977152,-0.003547,-1.686072,-0.016398,0.997990,-0.053030,0.002991,0.034578,-0.475768,-1.062327,0.108866,-2.141216,0.946628,3.382290,-0.166872,-0.651706,-0.051268,0.999528,0.013564,0.027568,0.000152,-0.233369,0.062560,0.013044,-2.963971,1.409881,3.420338,-0.049264,-0.646578,-0.139410,0.997802,-0.047219,-0.046435,0.002296,-0.083433,-0.378010,-0.000348,-2.934855,0.503861,3.283332,-0.193659,-0.699740,-0.034441,0.995500,0.068335,-0.065643,-0.000723,-0.286153,0.168951,-0.005711
28.470000,-2.592875,0.829483,1.977039,-0.016106,-1.685654,-0.006342,0.997855,-0.055285,-0.002603,0.034973,-0.355872,-1.183381,0.167974,-2.142903,0.940055,3.381776,-0.170341,-0.662463,-0.051459,0.999535,0.012303,0.027890,0.000183,-0.267373,0.065108,0.014695,-2.964501,1.403363,3.418934,-0.056544,-0.656881,-0.141150,0.997691,-0.047764,-0.048237,0.002216,-0.130923,-0.347247,-0.007088,-2.936826,0.496809,3.282998,-0.200398,-0.710664,-0.032349,0.995663,0.066790,-0.064761,-0.000720,-0.332512,0.185273,-0.009747
28.480000,-2.593097,0.812639,1.977029,-0.027986,-1.682891,0.003997,0.997701,-0.057019,-0.008732,0.035574,-0.260830,-1.267264,0.202577,-2.144621,0.933382,3.381262,-0.173127,-0.671424,-0.051456,0.999542,0.010910,0.028220,0.000216,-0.286301,0.066507,0.015436,-2.965099,1.396743,3.417517,-0.062707,-0.666798,-0.142235,0.997572,-0.048527,-0.049903,0.002124,-0.170089,-0.324030,-0.012279,-2.938861,0.489644,3.282688,-0.206228,-0.722060,-0.029526,0.995841,0.065016,-0.063817,-0.000729,-0.376469,0.194998,-0.014198
28.490000,-2.593436,0.795834,1.977122,-0.039560,-1.677798,0.014531,0.997522,-0.058349,-0.015221,0.036248,-0.188632,-1.319869,0.206934,-2.146365,0.926632,3.380746,-0.175636,-0.678022,-0.051736,0.999547,0.009460,0.028559,0.000248,-0.291307,0.069195,0.015395,-2.965753,1.390028,3.416090,-0.067711,-0.675911,-0.143242,0.997447,-0.049464,-0.051467,0.002022,-0.201363,-0.306400,-0.016126,-2.940949,0.482365,3.282411,-0.211023,-0.733472,-0.025825,0.996031,0.063033,-0.062840,-0.000748,-0.416283,0.199331,-0.018638
28.500000,-2.593889,0.779091,1.977321,-0.050568,-1.670614,0.025004,0.997316,-0.059372,-0.021891,0.036844,-0.135799,-1.337118,0.178488,-2.148134,0.919829,3.380225,-0.178195,-0.682341,-0.052363,0.999550,0.008010,0.028918,0.000279,-0.287196,0.074188,0.014864,-2.966451,1.383226,3.414651,-0.071721,-0.684025,-0.144577,0.997315,-0.050541,-0.052951,0.001916,-0.225833,-0.292133,-0.018939,-2.943079,0.474974,3.282175,-0.214859,-0.744505,-0.021552,0.996228,0.060861,-0.061851,-0.000778,-0.451288,0.200381,-0.022690
28.510000,-2.594447,0.762429,1.977623,-0.060635,-1.661643,0.035022,0.997085,-0.060191,-0.028540,0.037210,-0.106328,-1.314653,0.118159,-2.149930,0.912990,3.379700,-0.180933,-0.685034,-0.052674,0.999549,0.006589,0.029307,0.000308,-0.280724,0.081318,0.014226,-2.967185,1.376349,3.413195,-0.074998,-0.691243,-0.146734,0.997179,-0.051728,-0.054367,0.001806,-0.246119,-0.279278,-0.021188,-2.945244,0.467475,3.281981,-0.217812,-0.754800,-0.017190,0.996428,0.058528,-0.060865,-0.000817,-0.480488,0.198824,-0.026149
28.520000,-2.595100,0.745866,1.978021,-0.069833,-1.650985,0.044413,0.996835,-0.060933,-0.034956,0.037216,-0.104688,-1.253005,0.032208,-2.151755,0.906130,3.379173,-0.184064,-0.687027,-0.052743,0.999544,0.005194,0.029738,0.000334,-0.277679,0.091301,0.013823,-2.967950,1.369402,3.411711,-0.077773,-0.697913,-0.150114,0.997037,-0.053012,-0.055720,0.001694,-0.265355,-0.267066,-0.023296,-2.947433,0.459880,3.281831,-0.219870,-0.763988,-0.013007,0.996629,0.056066,-0.059895,-0.000862,-0.502301,0.193991,-0.028915
28.530000,-2.595843,0.729417,1.978512,-0.078401,-1.638670,0.053383,0.996575,-0.061730,-0.040940,0.036777,-0.126386,-1.155246,-0.068311,-2.153614,0.899249,3.378646,-0.187626,-0.689140,-0.052461,0.999536,0.003800,0.030225,0.000359,-0.280852,0.103280,0.013804,-2.968740,1.362390,3.410189,-0.080112,-0.704268,-0.154275,0.996889,-0.054393,-0.057015,0.001580,-0.284649,-0.257010,-0.025229,-2.949638,0.452199,3.281721,-0.221016,-0.771791,-0.009043,0.996825,0.053514,-0.058959,-0.000912,-0.516199,0.185669,-0.030968
28.540000,-2.596668,0.713100,1.979090,-0.086291,-1.624942,0.062231,0.996315,-0.062661,-0.046303,0.035866,-0.156519,-1.018607,-0.171635,-2.155509,0.892344,3.378125,-0.191471,-0.691935,-0.051772,0.999523,0.002371,0.030773,0.000384,-0.290790,0.115380,0.014183,-2.969550,1.355316,3.408625,-0.081569,-0.710356,-0.158525,0.996735,-0.055869,-0.058276,0.001466,-0.303340,-0.254279,-0.026333,-2.951851,0.444447,3.281651,-0.221440,-0.778237,-0.005130,0.997013,0.050909,-0.058069,-0.000965,-0.524333,0.175740,-0.032381
28.550000,-2.597566,0.696925,1.979760,-0.093016,-1.610149,0.071674,0.996075,-0.063724,-0.050829,0.034503,-0.180874,-0.833766,-0.271982,-2.157444,0.885406,3.377612,-0.195332,-0.695713,-0.050894,0.999507,0.000878,0.031378,0.000409,-0.306843,0.125585,0.014917,-2.970366,1.348183,3.407018,-0.081260,-0.715966,-0.162807,0.996571,-0.057431,-0.059553,0.001354,-0.318215,-0.264313,-0.025580,-2.954066,0.436636,3.281619,-0.221521,-0.783661,-0.001241,0.997193,0.048269,-0.057227,-0.001019,-0.530260,0.167085,-0.033307
28.560000,-2.598524,0.680903,1.980528,-0.098019,-1.594450,0.081719,0.995879,-0.064883,-0.054262,0.032715,-0.202260,-0.595693,-0.372256,-2.159416,0.878425,3.377107,-0.198877,-0.700525,-0.050111,0.999487,-0.000709,0.032024,0.000436,-0.327265,0.131987,0.015910,-2.971167,1.341000,3.405368,-0.078846,-0.720322,-0.167140,0.996395,-0.059042,-0.060910,0.001251,-0.322621,-0.284725,-0.022383,-2.956282,0.428775,3.281626,-0.221703,-0.788444,0.002543,0.997365,0.045600,-0.056419,-0.001074,-0.536053,0.162073,-0.033797
28.570000,-2.599522,0.665044,1.981396,-0.101338,-1.577266,0.091485,0.995749,-0.066166,-0.056354,0.030504,-0.240892,-0.315453,-0.480167,-2.161420,0.871392,3.376609,-0.201789,-0.706135,-0.049395,0.999463,-0.002402,0.032691,0.000464,-0.349073,0.133741,0.016997,-2.971938,1.333784,3.403676,-0.075386,-0.722509,-0.171121,0.996209,-0.060638,-0.062371,0.001161,-0.312930,-0.303042,-0.017732,-2.958501,0.420868,3.281670,-0.222290,-0.792706,0.005932,0.997529,0.042903,-0.055625,-0.001128,-0.540791,0.161258,-0.033754
28.580000,-2.600549,0.649369,1.982355,-0.104051,-1.557685,0.099917,0.995688,-0.067723,-0.056953,0.027837,-0.319611,-0.020109,-0.600334,-2.163450,0.864300,3.376119,-0.204039,-0.712118,-0.048743,0.999435,-0.004202,0.033357,0.000495,-0.369196,0.132536,0.017993,-2.972677,1.326557,3.401946,-0.072622,-0.722603,-0.174605,0.996018,-0.062160,-0.063893,0.001085,-0.295706,-0.307782,-0.013862,-2.960730,0.412922,3.281743,-0.223420,-0.796323,0.008613,0.997686,0.040190,-0.054824,-0.001179,-0.542490,0.164176,-0.033061
28.590000,-2.601606,0.633904,1.983390,-0.107496,-1.535280,0.106652,0.995679,-0.069792,-0.056059,0.024675,-0.447607,0.256094,-0.728687,-2.165500,0.857149,3.375634,-0.205955,-0.718086,-0.048348,0.999403,-0.006094,0.034018,0.000526,-0.386232,0.131902,0.018786,-2.973397,1.319335,3.400184,-0.071688,-0.721661,-0.177584,0.995830,-0.063599,-0.065400,0.001018,-0.281165,-0.297694,-0.012302,-2.962972,0.404943,3.281841,-0.225241,-0.799264,0.010862,0.997837,0.037476,-0.054000,-0.001225,-0.541207,0.170656,-0.031805
28.600000,-2.602705,0.618677,1.984485,-0.112599,-1.510349,0.112103,0.995685,-0.072607,-0.053832,0.021003,-0.614047,0.487276,-0.855572,-2.167569,0.849938,3.375152,-0.207914,-0.723813,-0.048029,0.999366,-0.008064,0.034681,0.000559,-0.400409,0.134025,0.019353,-2.974117,1.312124,3.398397,-0.072626,-0.720592,-0.179692,0.995646,-0.064980,-0.066832,0.000955,-0.272640,-0.279895,-0.012632,-2.965237,0.396938,3.281961,-0.227789,-0.801725,0.013256,0.997981,0.034772,-0.053135,-0.001267,-0.539063,0.179818,-0.030345
28.610000,-2.603866,0.603708,1.985629,-0.119724,-1.483816,0.116563,0.995661,-0.076306,-0.050532,0.016842,-0.794338,0.661175,-0.972260,-2.169660,0.842672,3.374674,-0.210153,-0.729340,-0.047558,0.999323,-0.010102,0.035363,0.000592,-0.413767,0.139117,0.019811,-2.974853,1.304923,3.396592,-0.074666,-0.719583,-0.181227,0.995466,-0.066327,-0.068174,0.000893,-0.265577,-0.261760,-0.013277,-2.967531,0.388909,3.282108,-0.230857,-0.803971,0.016161,0.998119,0.032076,-0.052221,-0.001304,-0.537719,0.189408,-0.029048
28.620000,-2.605108,0.589007,1.986814,-0.128948,-1.456839,0.120194,0.995564,-0.080895,-0.046460,0.012235,-0.963388,0.774942,-1.074281,-2.171774,0.835350,3.374201,-0.212688,-0.734883,-0.046973,0.999274,-0.012209,0.036075,0.000624,-0.428250,0.145573,0.020313,-2.975614,1.297735,3.394774,-0.077814,-0.717938,-0.182226,0.995293,-0.067623,-0.069418,0.000831,-0.252243,-0.239481,-0.013663,-2.969855,0.380858,3.282286,-0.233957,-0.806044,0.019236,0.998252,0.029387,-0.051264,-0.001337,-0.536391,0.196294,-0.028027
28.630000,-2.606454,0.574574,1.988032,-0.140335,-1.430441,0.123251,0.995363,-0.086267,-0.041924,0.007232,-1.102416,0.828322,-1.158805,-2.173914,0.827973,3.373735,-0.215230,-0.740500,-0.046191,0.999218,-0.014390,0.036816,0.000658,-0.443129,0.150397,0.020878,-2.976417,1.290567,3.392946,-0.082995,-0.715622,-0.183480,0.995132,-0.068842,-0.070520,0.000769,-0.235922,-0.203232,-0.015598,-2.972209,0.372789,3.282493,-0.236652,-0.807791,0.022204,0.998377,0.026708,-0.050284,-0.001367,-0.533191,0.198909,-0.027145
28.640000,-2.607925,0.560399,1.989278,-0.153988,-1.405459,0.125824,0.995040,-0.092228,-0.037233,0.001894,-1.195720,0.823300,-1.221669,-2.176078,0.820540,3.373279,-0.217379,-0.745918,-0.045005,0.999155,-0.016640,0.037571,0.000692,-0.455269,0.151249,0.021358,-2.977287,1.283421,3.391103,-0.091526,-0.713900,-0.185227,0.994989,-0.070001,-0.071387,0.000698,-0.230316,-0.146202,-0.022033,-2.974587,0.364704,3.282730,-0.238764,-0.809014,0.025153,0.998493,0.024053,-0.049299,-0.001393,-0.526806,0.197814,-0.026198
28.650000,-2.609543,0.546463,1.990549,-0.169572,-1.382481,0.128396,0.994593,-0.098508,-0.032682,-0.003692,-1.228996,0.762858,-1.256947,-2.178260,0.813056,3.372837,-0.218920,-0.750696,-0.043449,0.999086,-0.018937,0.038320,0.000725,-0.461834,0.148284,0.021561,-2.978262,1.276280,3.389242,-0.103712,-0.714894,-0.186787,0.994866,-0.071195,-0.071926,0.000606,-0.250020,-0.074785,-0.034215,-2.976982,0.356611,3.282996,-0.240272,-0.809550,0.027929,0.998600,0.021439,-0.048327,-0.001416,-0.516958,0.194219,-0.025075
28.660000,-2.611324,0.532745,1.991847,-0.186305,-1.361880,0.131105,0.994042,-0.104769,-0.028540,-0.009420,-1.190811,0.657967,-1.263124,-2.180455,0.805528,3.372409,-0.219996,-0.754539,-0.042131,0.999011,-0.021252,0.039049,0.000758,-0.462358,0.143904,0.021377,-2.979372,1.269109,3.387372,-0.118115,-0.719890,-0.186894,0.994754,-0.072560,-0.072103,0.000481,-0.295018,-0.006274,-0.049609,-2.979391,0.348515,3.283289,-0.241330,-0.809393,0.030571,0.998698,0.018881,-0.047374,-0.001435,-0.504586,0.189818,-0.023786
28.670000,-2.613275,0.519223,1.993172,-0.203592,-1.343364,0.133887,0.993431,-0.110631,-0.024982,-0.015189,-1.077181,0.530207,-1.246170,-2.182659,0.797968,3.371991,-0.220884,-0.757339,-0.041609,0.998931,-0.023555,0.039758,0.000788,-0.457777,0.140299,0.020789,-2.980627,1.261870,3.385512,-0.132441,-0.727968,-0.184842,0.994644,-0.074181,-0.071973,0.000322,-0.346712,0.045459,-0.063331,-2.981808,0.340425,3.283608,-0.242148,-0.808654,0.033223,0.998785,0.016389,-0.046442,-0.001451,-0.490960,0.185811,-0.022413
28.680000,-2.615399,0.505876,1.994524,-0.220832,-1.326406,0.136523,0.992813,-0.115745,-0.022081,-0.020924,-0.902993,0.395801,-1.214977,-2.184873,0.790384,3.371575,-0.221772,-0.759105,-0.041785,0.998847,-0.025824,0.040452,0.000816,-0.449175,0.138136,0.019839,-2.982018,1.254546,3.383680,-0.145343,-0.736636,-0.181466,0.994530,-0.076032,-0.071624,0.000138,-0.383356,0.082457,-0.072413,-2.984234,0.332344,3.283954,-0.242888,-0.807502,0.035941,0.998864,0.013966,-0.045528,-0.001462,-0.477271,0.182739,-0.021059
28.690000,-2.617693,0.492696,1.995903,-0.237646,-1.310046,0.138977,0.992235,-0.119869,-0.019848,-0.026577,-0.694284,0.261000,-1.173273,-2.187095,0.782788,3.371155,-0.222777,-0.759959,-0.042139,0.998759,-0.028043,0.041139,0.000840,-0.438294,0.137887,0.018631,-2.983533,1.247141,3.381881,-0.157247,-0.743864,-0.178628,0.994414,-0.078010,-0.071096,-0.000058,-0.398158,0.118432,-0.078017,-2.986666,0.324276,3.284327,-0.243618,-0.806119,0.038497,0.998935,0.011610,-0.044626,-0.001469,-0.464418,0.180518,-0.019816
28.700000,-2.620154,0.479680,1.997301,-0.254058,-1.293444,0.140331,0.991731,-0.122906,-0.018279,-0.032086,-0.480200,0.128819,-1.115271,-2.189329,0.775187,3.370732,-0.224101,-0.760208,-0.042402,0.998668,-0.030207,0.041832,0.000860,-0.427510,0.140598,0.017285,-2.985167,1.239674,3.380102,-0.169523,-0.749208,-0.177507,0.994306,-0.080026,-0.070364,-0.000262,-0.400015,0.164202,-0.083293,-2.989106,0.316222,3.284723,-0.244324,-0.804658,0.040503,0.998999,0.009314,-0.043733,-0.001473,-0.452834,0.178642,-0.018734
28.710000,-2.622777,0.466833,1.998705,-0.270253,-1.275964,0.140431,0.991317,-0.124879,-0.017368,-0.037338,-0.280356,-0.000602,-1.028874,-2.191579,0.767585,3.370308,-0.225921,-0.760256,-0.042493,0.998571,-0.032322,0.042547,0.000876,-0.419105,0.146534,0.015958,-2.986930,1.232161,3.378329,-0.183047,-0.753146,-0.177061,0.994211,-0.082044,-0.069379,-0.000474,-0.399983,0.218086,-0.089697,-2.991553,0.308183,3.285136,-0.244980,-0.803211,0.042073,0.999055,0.007074,-0.042850,-0.001475,-0.442310,0.176413,-0.017800
28.720000,-2.625561,0.454168,2.000108,-0.286311,-1.257312,0.140063,0.991001,-0.125879,-0.017119,-0.042165,-0.102048,-0.125767,-0.905238,-2.193850,0.759981,3.369883,-0.228150,-0.760495,-0.042309,0.998469,-0.034404,0.043297,0.000889,-0.414576,0.153677,0.014894,-2.988833,1.224612,3.376563,-0.197179,-0.756594,-0.176092,0.994128,-0.084076,-0.068125,-0.000698,-0.405101,0.268546,-0.096339,-2.994005,0.300158,3.285565,-0.245419,-0.801736,0.043715,0.999105,0.004886,-0.041983,-0.001474,-0.431740,0.172015,-0.016929
