time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
28.920000,10.806481,-3.329060,-3.491716,-9.669815,12.599352,3.221961,-5.094133,-11.064016,11.620681,1.873682,0.062656,-11.468462
28.930000,10.747995,-3.257798,-3.562720,-9.602769,12.651464,2.588291,-5.284669,-11.199668,11.599455,1.977597,-0.013423,-11.429623
28.940000,10.803479,-3.201669,-3.472020,-9.716458,12.708366,1.994302,-5.690132,-11.186944,11.580944,2.120436,-0.053776,-11.385039
28.950000,10.836493,-3.208874,-3.267323,-9.821268,12.765157,1.606468,-6.161664,-11.063561,11.561529,2.225507,-0.047124,-11.345213
28.960000,10.773658,-3.293460,-3.076603,-9.785670,12.758142,1.418103,-6.513822,-10.877927,11.534495,2.264211,-0.003327,-11.310080
28.970000,10.745806,-3.439001,-3.033291,-9.718269,12.811734,1.319259,-6.769219,-10.797118,11.511913,2.263284,0.058399,-11.287085
28.980000,10.759657,-3.545280,-3.112392,-9.670276,12.749755,1.188565,-6.907456,-10.650382,11.488017,2.260196,0.124285,-11.262797
28.990000,10.851018,-3.554515,-3.207947,-9.737510,12.692407,1.053521,-7.063788,-10.492388,11.461228,2.271187,0.187529,-11.232377
29.000000,10.937168,-3.455354,-3.179440,-9.877922,12.586248,1.001863,-7.185013,-10.285208,11.417618,2.285651,0.239965,-11.183927
29.010000,11.033824,-3.340569,-3.001481,-10.078541,12.447104,1.092866,-7.173795,-10.112997,11.385609,2.303064,0.271463,-11.146942
29.020000,11.073588,-3.281366,-2.734729,-10.216567,12.339787,1.290894,-6.979094,-10.094364,11.475880,2.362968,0.282905,-11.226405
29.030000,11.065915,-3.310712,-2.510692,-10.256222,12.358616,1.502126,-6.662623,-10.299925,11.597798,2.481132,0.291804,-11.325536
29.040000,11.033616,-3.392772,-2.418920,-10.216585,12.323242,1.615545,-6.238317,-10.504081,11.730950,2.674445,0.336625,-11.417058
29.050000,11.055467,-3.484596,-2.474784,-10.195900,12.269389,1.610539,-5.883348,-10.645670,11.872598,2.923934,0.452692,-11.498011
29.060000,11.199584,-3.566749,-2.637861,-10.283515,12.085459,1.514554,-5.652004,-10.574465,11.990145,3.164766,0.643295,-11.547034
29.070000,11.392458,-3.608149,-2.834444,-10.427621,11.842938,1.410281,-5.589058,-10.345469,12.057787,3.323823,0.874492,-11.557581
29.080000,11.585656,-3.593647,-3.019024,-10.592385,11.656510,1.384009,-5.679742,-10.084606,12.096780,3.366163,1.102596,-11.566560
29.090000,11.755855,-3.503584,-3.166064,-10.765736,11.711793,1.516177,-5.917588,-9.992470,12.132584,3.295699,1.302777,-11.603479
29.100000,11.835227,-3.309002,-3.226378,-10.895577,11.693922,1.793277,-6.039584,-9.851670,12.162312,3.133707,1.469626,-11.659413
29.110000,11.872085,-3.059195,-3.167703,-11.025125,11.637708,2.173979,-5.967285,-9.752003,12.182196,2.910472,1.598229,-11.720952
29.120000,11.896072,-2.850344,-2.967866,-11.161713,11.469734,2.526262,-5.630834,-9.667808,12.203818,2.659781,1.668032,-11.793066
29.130000,11.881772,-2.775022,-2.637688,-11.248038,11.472307,2.780375,-5.227415,-9.826366,12.251532,2.412134,1.650053,-11.897856
29.140000,11.946903,-2.904096,-2.266269,-11.364803,11.516042,2.841803,-4.823982,-10.063428,12.354268,2.185573,1.532276,-12.062477
29.150000,12.109842,-3.207855,-1.927656,-11.517035,11.529935,2.730705,-4.539936,-10.240686,12.506198,1.973082,1.333599,-12.277355
29.160000,12.240814,-3.571422,-1.655384,-11.590607,11.495989,2.566787,-4.442540,-10.287526,12.667164,1.750314,1.098225,-12.497494
29.170000,12.341545,-3.922760,-1.475891,-11.608076,11.471342,2.478149,-4.501519,-10.256061,12.817940,1.506341,0.872426,-12.699189
29.180000,12.409284,-4.238740,-1.393782,-11.579325,11.463909,2.486480,-4.594550,-10.204349,12.943202,1.265820,0.676776,-12.863364
29.190000,12.428329,-4.520365,-1.418718,-11.489860,11.425888,2.503905,-4.608981,-10.150797,13.019682,1.090415,0.511088,-12.963869
29.200000,12.512125,-4.798103,-1.588801,-11.445837,11.217103,2.402319,-4.494177,-9.992729,13.078536,1.047368,0.382628,-13.030914
29.210000,12.693120,-5.041263,-1.925730,-11.488800,10.872710,2.167387,-4.344051,-9.728693,13.160589,1.154866,0.314438,-13.106049
29.220000,12.901971,-5.171119,-2.388192,-11.576568,10.642535,1.917814,-4.319265,-9.535695,13.248393,1.361872,0.327125,-13.174149
29.230000,13.057443,-5.146005,-2.855310,-11.656014,10.453502,1.727585,-4.371568,-9.337053,13.331865,1.590237,0.416209,-13.230137
29.240000,13.083125,-4.993114,-3.164929,-11.671341,10.155753,1.606820,-4.354480,-9.033048,13.428705,1.799197,0.552344,-13.296162
29.250000,13.064414,-4.827485,-3.240285,-11.699353,10.056910,1.554032,-4.322115,-8.946829,13.523911,2.003775,0.707072,-13.355939
29.260000,13.089778,-4.724154,-3.110791,-11.804560,10.257779,1.480427,-4.308197,-9.190745,13.602177,2.237501,0.876812,-13.388204
29.270000,13.110352,-4.655802,-2.854086,-11.918852,10.317155,1.235336,-4.197788,-9.343244,13.700213,2.496688,1.078775,-13.427532
29.280000,13.138686,-4.599987,-2.580321,-12.033583,10.309339,0.841739,-4.146503,-9.401088,13.836375,2.715990,1.318950,-13.502927
29.290000,13.186053,-4.548014,-2.350012,-12.151750,10.250984,0.414706,-4.244446,-9.321769,14.005552,2.826117,1.575512,-13.626676
29.300000,13.210095,-4.488317,-2.150578,-12.236692,10.221165,0.102385,-4.506536,-9.173488,14.227323,2.841606,1.818791,-13.821505
29.310000,13.261939,-4.439290,-1.964025,-12.341569,10.181565,-0.006010,-4.809998,-8.973748,14.457207,2.855587,2.027953,-14.026541
29.320000,13.369040,-4.402059,-1.794462,-12.495319,10.001326,0.080005,-4.959714,-8.684547,14.649599,2.969140,2.205898,-14.174942
29.330000,13.440632,-4.345030,-1.662653,-12.609793,9.711002,0.263255,-4.891158,-8.385155,14.837505,3.197420,2.378244,-14.292376
29.340000,13.432359,-4.273631,-1.586495,-12.635164,9.519152,0.439742,-4.724165,-8.252463,14.977796,3.421007,2.557296,-14.355881
29.350000,13.393109,-4.233062,-1.545773,-12.612183,9.421440,0.556249,-4.526339,-8.244172,15.045139,3.502608,2.754831,-14.370068
29.360000,13.375779,-4.252670,-1.494727,-12.593334,9.287727,0.613511,-4.304812,-8.206953,15.101355,3.413209,2.989738,-14.403555
29.370000,13.408528,-4.326891,-1.422954,-12.611179,9.201783,0.661272,-4.130256,-8.196128,15.144589,3.201419,3.241286,-14.443114
29.380000,13.476981,-4.424800,-1.386470,-12.654164,9.212146,0.743545,-4.004562,-8.262824,15.203597,2.929696,3.458328,-14.512278
29.390000,13.539347,-4.514021,-1.467051,-12.680114,9.203775,0.854926,-3.835101,-8.322895,15.333817,2.604315,3.589146,-14.678608
29.400000,13.579255,-4.576532,-1.683877,-12.673440,9.173886,0.957397,-3.600034,-8.383515,15.510486,2.180853,3.599792,-14.928514
29.410000,13.560541,-4.578253,-1.931372,-12.617356,9.092096,0.998020,-3.314898,-8.407236,15.718403,1.666540,3.507662,-15.231124
29.420000,13.481637,-4.492134,-2.034118,-12.547416,9.014904,0.960462,-3.069262,-8.421735,15.950186,1.156814,3.349581,-15.551544
29.430000,13.457294,-4.359085,-1.879819,-12.592197,8.887969,0.865130,-2.914234,-8.351933,16.176252,0.767918,3.137307,-15.850512
29.440000,13.450231,-4.231345,-1.462110,-12.683322,8.640666,0.767839,-2.854140,-8.119447,16.382321,0.534850,2.872760,-16.119604
29.450000,13.477669,-4.235701,-0.912059,-12.762232,8.329757,0.732463,-2.869292,-7.785596,16.514689,0.386814,2.580608,-16.307231
29.460000,13.541601,-4.480846,-0.412052,-12.772125,8.134199,0.793303,-2.944011,-7.541132,16.553157,0.249545,2.331162,-16.386287
29.470000,13.628249,-4.962423,-0.101003,-12.692255,8.301175,0.957038,-3.100030,-7.640903,16.564262,0.151859,2.194928,-16.417491
29.480000,13.734138,-5.541509,-0.017982,-12.566539,8.365830,1.130559,-3.120052,-7.679468,16.567530,0.205773,2.184040,-16.421653
29.490000,13.677389,-5.949650,-0.107620,-12.315075,8.341927,1.257584,-3.002249,-7.680673,16.608809,0.486249,2.287127,-16.443393
29.500000,13.584504,-6.125822,-0.277739,-12.121712,8.350371,1.329402,-2.825675,-7.744479,16.712604,0.943344,2.502727,-16.497199
29.510000,13.567349,-6.152364,-0.475171,-12.082864,8.347783,1.354078,-2.621112,-7.809079,16.816976,1.431923,2.821816,-16.516587
29.520000,13.658481,-6.146869,-0.707604,-12.176593,8.373734,1.374427,-2.433141,-7.893681,16.922074,1.830771,3.212201,-16.513226
29.530000,13.732852,-6.121331,-0.994314,-12.252831,8.352641,1.403255,-2.246942,-7.921410,17.025298,2.112921,3.614499,-16.502477
29.540000,13.832852,-6.078342,-1.312720,-12.356307,8.327163,1.435481,-2.069884,-7.937041,17.140547,2.313431,3.996632,-16.506766
29.550000,13.801797,-5.896242,-1.540359,-12.383506,8.294627,1.425248,-1.905754,-7.945918,17.278749,2.456577,4.370500,-16.535390
29.560000,13.723768,-5.615823,-1.550428,-12.425801,8.050614,1.294581,-1.738515,-7.753323,17.417661,2.538205,4.737135,-16.567800
29.570000,13.767855,-5.385414,-1.308290,-12.603155,7.580629,1.049011,-1.607379,-7.333610,17.553704,2.571603,5.059252,-16.610941
29.580000,13.839856,-5.254687,-0.878922,-12.773308,7.296139,0.803308,-1.613613,-7.069979,17.635969,2.588633,5.282212,-16.626022
29.590000,13.916667,-5.234273,-0.424761,-12.887808,7.249219,0.621880,-1.750156,-7.007239,17.659591,2.612405,5.424783,-16.601452
29.600000,14.000655,-5.258047,-0.081194,-12.975543,7.142227,0.529133,-1.897079,-6.865313,17.643890,2.629207,5.557365,-16.538132
29.610000,14.015757,-5.214380,0.129446,-13.009033,6.961747,0.541361,-1.975291,-6.653651,17.601806,2.613348,5.711237,-16.443106
29.620000,14.032417,-5.116056,0.265652,-13.063848,6.857667,0.628430,-1.969283,-6.538700,17.556096,2.552942,5.860125,-16.351083
29.630000,14.094412,-5.039494,0.366086,-13.157581,6.995829,0.731765,-1.909817,-6.690198,17.539117,2.420636,5.983377,-16.308291
29.640000,14.118473,-5.011195,0.397782,-13.193217,7.078526,0.742273,-1.740601,-6.820914,17.582684,2.151088,6.101710,-16.349090
29.650000,14.115672,-5.017651,0.325109,-13.189757,7.068201,0.608965,-1.533685,-6.872877,17.700155,1.700974,6.219823,-16.483809
29.660000,14.125624,-5.005209,0.194501,-13.207699,7.026462,0.361970,-1.396588,-6.876750,17.863632,1.143962,6.264649,-16.689963
29.670000,14.142048,-4.943114,0.116563,-13.249512,6.979147,0.082956,-1.389105,-6.839006,17.996264,0.664120,6.135563,-16.905009
29.680000,14.203381,-4.895700,0.153883,-13.332085,6.911203,-0.134758,-1.501034,-6.744885,18.124776,0.405342,5.863458,-17.145352
29.690000,14.265073,-4.915990,0.239962,-13.389091,6.620087,-0.224846,-1.620561,-6.414731,18.223900,0.331709,5.559943,-17.351874
29.700000,14.223773,-4.959305,0.242446,-13.329000,6.369844,-0.197294,-1.722675,-6.129305,18.250542,0.309214,5.316046,-17.456412
29.710000,14.175026,-4.960922,0.127390,-13.277967,6.347366,-0.111074,-1.810778,-6.082581,18.251065,0.298283,5.150910,-17.506586
29.720000,14.165791,-4.853013,0.022078,-13.308547,6.317036,-0.022925,-1.813670,-6.051034,18.211242,0.398266,5.024068,-17.499984
29.730000,14.154027,-4.650219,0.105882,-13.367900,6.252750,0.018975,-1.753593,-6.001786,18.185200,0.695804,4.966364,-17.480062
29.740000,14.085147,-4.464603,0.436413,-13.351713,6.200652,0.007003,-1.695874,-5.964231,18.221364,1.134683,5.045728,-17.472013
29.750000,13.953046,-4.409575,0.892183,-13.207844,6.133331,-0.024131,-1.676409,-5.899730,18.289153,1.579042,5.266066,-17.443288
29.760000,13.874786,-4.531903,1.303067,-13.048892,6.069571,-0.018911,-1.710832,-5.823434,18.389032,1.976987,5.575631,-17.411501
29.770000,13.842697,-4.760301,1.582869,-12.901718,6.011681,0.067889,-1.771070,-5.744476,18.495192,2.385207,5.912256,-17.361686
29.780000,13.756428,-5.002967,1.732049,-12.696836,5.889124,0.243798,-1.782612,-5.607552,18.572482,2.824952,6.249874,-17.259658
29.790000,13.654375,-5.271697,1.764362,-12.471495,5.704242,0.470472,-1.696986,-5.425613,18.635708,3.181633,6.584927,-17.140757
29.800000,13.603519,-5.598753,1.629158,-12.290465,5.529024,0.691663,-1.519412,-5.270968,18.689991,3.293855,6.881255,-17.062081
29.810000,13.568644,-5.905897,1.255799,-12.151192,5.411079,0.861667,-1.281498,-5.186045,18.760487,3.146560,7.108129,-17.074236
29.820000,13.565813,-6.067515,0.697385,-12.113224,5.299145,0.945074,-1.012903,-5.114861,18.802758,2.898335,7.253936,-17.103326
29.830000,13.546610,-5.969150,0.152740,-12.159629,5.308627,0.961908,-0.784129,-5.161530,18.769943,2.732199,7.336690,-17.059273
29.840000,13.510542,-5.659849,-0.152510,-12.266931,5.304200,0.911528,-0.612187,-5.189305,18.726272,2.686540,7.390843,-16.995035
29.850000,13.471337,-5.316078,-0.146218,-12.377191,5.303152,0.836014,-0.525116,-5.210446,18.670894,2.633267,7.394404,-16.940808
29.860000,13.451260,-5.108053,0.050403,-12.443538,5.306524,0.774850,-0.519815,-5.223849,18.661171,2.461206,7.369849,-16.966646
29.870000,13.383192,-5.048567,0.255635,-12.391790,5.337476,0.756100,-0.573031,-5.252485,18.648697,2.171509,7.333547,-17.008161
29.880000,13.213960,-5.032214,0.392188,-12.211951,5.350666,0.776958,-0.645610,-5.254441,18.643730,1.854254,7.310922,-17.049951
29.890000,13.050251,-4.992288,0.529382,-12.045990,5.344184,0.822019,-0.707879,-5.232924,18.700160,1.553369,7.292089,-17.149590
29.900000,13.067270,-4.961321,0.770242,-12.064226,5.380680,0.877886,-0.755609,-5.254530,18.807354,1.215855,7.220206,-17.323593
29.910000,13.123814,-4.923940,1.104246,-12.114865,5.496893,0.932849,-0.799557,-5.357829,18.898099,0.797379,7.050567,-17.515474
29.920000,13.102209,-4.887391,1.392629,-12.076500,5.629559,0.969557,-0.845899,-5.480543,18.934744,0.380037,6.793373,-17.670037
29.930000,13.062430,-4.882463,1.493874,-12.023186,5.687514,0.978168,-0.894532,-5.530897,18.884300,0.134562,6.472445,-17.739959
29.940000,13.053602,-4.890289,1.375246,-12.024571,5.674451,0.973391,-0.946278,-5.509670,18.811185,0.166182,6.143322,-17.778995
29.950000,13.060224,-4.865489,1.126861,-12.067586,5.663017,0.978378,-0.998653,-5.487735,18.804291,0.431161,5.883361,-17.855014
29.960000,13.050197,-4.788467,0.894594,-12.106937,5.678890,0.996725,-1.035536,-5.493996,18.768009,0.806079,5.729553,-17.853869
29.970000,13.017119,-4.674037,0.784712,-12.123655,5.694255,1.011234,-1.035098,-5.507315,18.697333,1.203471,5.723704,-17.758973
29.980000,12.969793,-4.541369,0.813526,-12.121455,5.712778,1.005432,-0.994335,-5.535001,18.609501,1.606881,5.851463,-17.592380
29.990000,12.909322,-4.401697,0.927553,-12.100219,5.773961,0.974447,-0.932132,-5.614286,18.534997,2.024702,6.065592,-17.396991
30.000000,12.822617,-4.270157,1.054956,-12.044598,5.867903,0.916915,-0.868634,-5.730360,18.564013,2.461962,6.352911,-17.268522
30.010000,12.901907,-4.195369,1.287815,-12.132585,5.936930,0.857619,-0.765388,-5.824587,19.067896,3.020294,6.998925,-17.477916
30.020000,12.968950,-4.142645,1.526156,-12.194384,6.024072,0.817703,-0.665955,-5.931046,19.070954,3.486603,7.497830,-17.185094
30.030000,12.990668,-4.112120,1.665064,-12.209647,6.065067,0.787623,-0.610344,-5.982656,18.943316,3.783511,7.764105,-16.859803
30.040000,12.991348,-4.071554,1.746982,-12.212520,6.121854,0.771214,-0.605345,-6.042838,18.831051,3.874481,7.878483,-16.659123
30.050000,12.992938,-4.012239,1.853832,-12.218088,6.177796,0.749413,-0.634250,-6.099285,18.802132,3.786013,7.950929,-16.612315
30.060000,12.970732,-3.977151,2.014284,-12.180510,6.278173,0.706087,-0.689801,-6.200087,18.756586,3.585224,7.954566,-16.603631
30.070000,12.941812,-4.053557,2.183287,-12.095141,6.525098,0.637314,-0.785188,-6.446255,18.713699,3.377745,7.862634,-16.642487
30.080000,12.924730,-4.280676,2.279127,-11.980402,6.879222,0.539834,-0.931924,-6.794394,18.672411,3.202111,7.683389,-16.714393
30.090000,12.912180,-4.600568,2.240589,-11.854912,7.131531,0.428207,-1.114851,-7.030823,18.603606,3.033567,7.478092,-16.762153
30.100000,12.997355,-4.945493,2.070944,-11.839955,7.192616,0.351692,-1.302238,-7.065000,18.518707,2.870747,7.308267,-16.771719
30.110000,13.070125,-5.204429,1.759779,-11.859396,7.213725,0.351788,-1.472578,-7.053055,18.402507,2.748007,7.146473,-16.734057
30.120000,13.192838,-5.389933,1.318252,-11.969202,7.304233,0.422761,-1.596589,-7.115054,18.310202,2.675653,6.960433,-16.722942
30.130000,13.252881,-5.464422,0.750216,-12.050566,7.418470,0.513816,-1.630346,-7.218841,18.258978,2.563775,6.747703,-16.771579
30.140000,13.247269,-5.402560,0.141677,-12.094727,7.550655,0.558926,-1.577801,-7.362781,18.272636,2.303303,6.549295,-16.902389
30.150000,13.145411,-5.151432,-0.352881,-12.088839,7.750305,0.513309,-1.505180,-7.585392,18.386851,1.909650,6.379843,-17.138469
30.160000,13.101932,-4.781877,-0.596729,-12.183521,7.944710,0.370416,-1.489254,-7.795084,18.404708,1.534094,6.120330,-17.289343
30.170000,13.019011,-4.353250,-0.552468,-12.257187,8.032789,0.184459,-1.593035,-7.871081,18.368936,1.366248,5.748534,-17.392686
30.180000,12.908434,-4.016200,-0.312088,-12.263785,8.091046,0.049272,-1.849545,-7.876661,18.350137,1.428476,5.320515,-17.503688
30.190000,12.783832,-3.867411,-0.027342,-12.184775,8.214991,0.033745,-2.227247,-7.907231,18.328835,1.597710,4.914630,-17.585219
30.200000,12.633726,-3.875434,0.192643,-12.023100,8.328391,0.155212,-2.612435,-7.906528,18.205092,1.785564,4.572018,-17.530938
30.210000,12.496469,-3.940773,0.324409,-11.854400,8.375053,0.375634,-2.891811,-7.850977,17.895439,2.033539,4.293448,-17.253341
30.220000,12.545173,-4.024602,0.397566,-11.875432,8.465407,0.636801,-3.058170,-7.867985,17.495203,2.410760,4.108798,-16.834136
30.230000,12.580912,-4.048493,0.417035,-11.904417,8.679851,0.905010,-3.156843,-8.034619,17.023713,2.840297,4.038055,-16.292134
30.240000,12.554382,-4.039118,0.357258,-11.881515,8.968269,1.174103,-3.212685,-8.290355,16.698938,3.184338,4.133064,-15.862923
30.250000,12.520926,-4.047617,0.196937,-11.847008,9.282280,1.460861,-3.243562,-8.573560,16.579680,3.362323,4.362146,-15.638167
30.260000,12.467005,-4.053794,-0.046079,-11.789438,9.611755,1.780821,-3.249427,-8.868807,16.794439,3.468239,4.683685,-15.750797
30.270000,12.465847,-4.046733,-0.314594,-11.786532,9.920693,2.104091,-3.196089,-9.153030,16.775746,3.523872,4.874836,-15.660267
30.280000,12.589616,-4.050886,-0.555550,-11.907146,10.181179,2.354636,-3.068242,-9.417961,16.730815,3.613862,4.958641,-15.565090
30.290000,12.668432,-4.059729,-0.739405,-11.977523,10.389981,2.456339,-2.913009,-9.666048,16.688106,3.632062,4.925189,-15.525576
30.300000,12.722957,-4.126054,-0.870612,-12.003805,10.535780,2.384411,-2.821387,-9.866966,16.647686,3.440525,4.745617,-15.581635
30.310000,12.806668,-4.251682,-0.953678,-12.042609,10.669093,2.203311,-2.888801,-10.031441,16.539300,3.021353,4.392636,-15.656456
30.320000,12.903516,-4.360241,-0.963482,-12.106227,10.845626,2.013952,-3.142999,-10.182984,16.475092,2.541508,3.960004,-15.788849
30.330000,13.008805,-4.395067,-0.874510,-12.212601,11.083978,1.884165,-3.528713,-10.336957,16.216392,2.127437,3.503746,-15.689778
30.340000,13.137796,-4.389358,-0.712257,-12.362358,11.424097,1.824370,-3.969900,-10.555641,15.758264,1.841891,3.100291,-15.340095
30.350000,13.227236,-4.420991,-0.569546,-12.453522,11.807279,1.779801,-4.387027,-10.816568,15.278845,1.661927,2.762805,-14.934792
30.360000,13.342478,-4.589214,-0.571305,-12.515368,12.081179,1.687963,-4.715265,-10.994177,14.887708,1.539506,2.446044,-14.604474
30.370000,13.564957,-4.895732,-0.780447,-12.626590,12.249366,1.569963,-4.969747,-11.085297,14.627201,1.457234,2.136301,-14.396795
30.380000,13.752983,-5.177523,-1.131415,-12.690850,12.405297,1.507072,-5.169166,-11.175861,14.435812,1.406282,1.859556,-14.246300
30.390000,13.802762,-5.303300,-1.463558,-12.658959,12.638628,1.555570,-5.279384,-11.377312,14.256463,1.367490,1.645161,-14.095040
30.400000,13.836121,-5.342294,-1.668010,-12.653690,13.059477,1.688693,-5.271756,-11.828223,14.113959,1.321281,1.485375,-13.973250
30.410000,13.952976,-5.430619,-1.779558,-12.728986,13.517346,1.766956,-5.097347,-12.394093,14.058493,1.266816,1.340249,-13.937006
30.420000,14.060715,-5.579391,-1.938819,-12.759902,13.762917,1.654240,-4.832422,-12.780026,13.960754,1.214920,1.168646,-13.858603
30.430000,14.125076,-5.692430,-2.295495,-12.721821,13.907451,1.409572,-4.758045,-12.991971,13.890602,1.209179,0.990728,-13.802361
30.440000,14.236975,-5.647771,-2.871086,-12.749549,14.135010,1.235592,-5.040407,-13.147856,13.820754,1.279224,0.837915,-13.735892
30.450000,14.322951,-5.324052,-3.472918,-12.835118,14.470451,1.302588,-5.567830,-13.292723,13.603712,1.428635,0.722934,-13.509158
30.460000,14.311920,-4.769100,-3.829975,-12.939011,14.810607,1.594955,-6.044373,-13.426681,13.197806,1.648781,0.647546,-13.078390
30.470000,14.306072,-4.204686,-3.832888,-13.126054,14.944317,1.874346,-6.198159,-13.468566,12.670727,1.917225,0.614566,-12.509752
30.480000,14.317741,-3.782464,-3.545882,-13.346062,14.934842,1.915770,-6.101514,-13.496328,12.271067,2.222337,0.639641,-12.051189
30.490000,14.327855,-3.534275,-3.134608,-13.526661,14.985964,1.744287,-6.029166,-13.608296,12.038685,2.524569,0.727908,-11.748473
30.500000,14.387336,-3.436246,-2.746797,-13.698276,15.102251,1.585168,-6.099539,-13.724462,12.016399,2.800303,0.880124,-11.652362
30.510000,14.456786,-3.406543,-2.519157,-13.822010,15.666696,1.739329,-6.530765,-14.133974,12.321325,3.112819,1.009293,-11.878835
30.520000,14.310610,-3.430930,-2.347182,-13.693539,15.733078,2.059967,-6.738003,-14.067181,12.372814,3.304790,1.122686,-11.870319
30.530000,14.255728,-3.624901,-2.225434,-13.606370,15.668943,2.272749,-6.767554,-13.948140,12.333221,3.386093,1.315626,-11.786087
30.540000,14.171661,-3.892408,-2.228094,-13.443241,15.629827,2.219393,-6.876816,-13.859120,12.263274,3.378473,1.561843,-11.684796
30.550000,14.084767,-4.111851,-2.437212,-13.248900,15.584331,2.065606,-7.219122,-13.656095,12.206523,3.297785,1.779938,-11.617040
30.560000,13.951569,-4.185884,-2.780569,-13.015110,15.429754,2.158749,-7.619186,-13.242549,12.193950,3.147317,1.900613,-11.626456
30.570000,13.791993,-4.147593,-3.089644,-12.785564,15.363279,2.680285,-7.818102,-12.950818,12.081854,2.889566,1.882992,-11.579117
30.580000,13.665590,-4.119526,-3.251954,-12.617553,15.274872,3.359868,-7.513583,-12.867753,11.706460,2.513460,1.732465,-11.301429
30.590000,13.564656,-4.181915,-3.281180,-12.479797,15.207622,3.748347,-6.849479,-13.050146,11.219124,2.105139,1.510405,-10.915852
30.600000,13.506934,-4.341126,-3.283201,-12.361734,15.094186,3.589908,-6.217034,-13.277631,10.942581,1.762785,1.270501,-10.724668
30.610000,13.440355,-4.524118,-3.302852,-12.217474,14.866616,3.044207,-5.943659,-13.282394,11.085422,1.515391,1.021604,-10.933732
30.620000,13.237373,-4.634573,-3.268863,-11.960908,14.660133,2.512522,-6.084324,-13.099151,11.047845,1.260572,0.713767,-10.952460
30.630000,12.920122,-4.664269,-3.113194,-11.639681,14.438473,2.189378,-6.361132,-12.775450,10.984163,1.018017,0.420190,-10.928811
30.640000,12.561599,-4.648188,-2.847322,-11.317282,14.074532,1.977066,-6.494069,-12.329263,10.919102,0.805886,0.199561,-10.887494
30.650000,12.249625,-4.624137,-2.571042,-11.048095,13.763188,1.734230,-6.556035,-11.976485,10.814185,0.661533,0.072948,-10.793685
30.660000,12.045082,-4.615916,-2.393050,-10.865111,13.591649,1.438829,-6.691106,-11.742734,10.756837,0.629402,0.018416,-10.738392
30.670000,11.765957,-4.564026,-2.318377,-10.593986,13.341107,1.197025,-6.821705,-11.402483,10.708376,0.707529,-0.012987,-10.684968
30.680000,11.402574,-4.485858,-2.319569,-10.223276,13.061454,1.143142,-6.868673,-11.050617,10.671045,0.845014,-0.050145,-10.637417
30.690000,11.065460,-4.439580,-2.367568,-9.855413,12.872898,1.261521,-6.767747,-10.877392,10.603775,0.959735,-0.085502,-10.559907
30.700000,10.736477,-4.405949,-2.427077,-9.485191,12.486374,1.372845,-6.350716,-10.662703,10.401699,0.986137,-0.095167,-10.354410
30.710000,10.495062,-4.380443,-2.507517,-9.201653,11.963784,1.361505,-5.771174,-10.390956,10.049517,0.930213,-0.071739,-10.006116
30.720000,10.234893,-4.281731,-2.575171,-8.932430,11.559805,1.268672,-5.295063,-10.197151,9.848658,0.880989,-0.032701,-9.809120
30.730000,9.872884,-4.064473,-2.586570,-8.617631,11.051205,1.160336,-4.871270,-9.851573,9.813981,0.905197,0.005962,-9.772144
30.740000,9.501354,-3.789953,-2.545805,-8.332519,10.460132,1.096003,-4.481736,-9.387608,9.699698,1.010280,0.044315,-9.646839
30.750000,9.181160,-3.516121,-2.473576,-8.112461,10.132573,1.089456,-4.232113,-9.141736,9.663527,1.192196,0.098672,-9.589196
30.760000,8.933141,-3.269274,-2.401389,-7.959032,9.877648,1.065020,-4.043493,-8.948957,9.713829,1.407219,0.187436,-9.609531
30.770000,8.758806,-3.045981,-2.355462,-7.867051,9.377941,0.966605,-3.828692,-8.506031,9.766351,1.607595,0.312900,-9.628050
30.780000,8.663261,-2.832933,-2.339947,-7.845459,8.830403,0.852367,-3.687716,-7.978110,9.939779,1.810376,0.467969,-9.762313
30.790000,8.559724,-2.596016,-2.303178,-7.824637,8.542454,0.807746,-3.710203,-7.652153,10.113610,2.021727,0.637750,-9.888933
30.800000,8.386883,-2.337083,-2.185080,-7.752630,8.351144,0.842808,-3.755201,-7.411460,10.296235,2.264356,0.824463,-10.010265
30.810000,8.253722,-2.125009,-1.984476,-7.724644,8.073838,0.915342,-3.671789,-7.132109,10.478923,2.521361,1.041074,-10.117645
30.820000,8.310872,-2.031208,-1.734657,-7.869927,7.727953,0.965342,-3.447783,-6.848515,10.639676,2.732324,1.290643,-10.201537
30.830000,8.280255,-2.005763,-1.406397,-7.909589,7.236619,0.930958,-3.094904,-6.474839,10.773209,2.834379,1.553841,-10.276862
30.840000,8.245940,-2.067496,-1.079519,-7.909211,6.822781,0.834481,-2.783753,-6.172901,10.917333,2.812801,1.805077,-10.393172
30.850000,8.136989,-2.176233,-0.803220,-7.799323,6.464094,0.708006,-2.556347,-5.894771,11.093996,2.697135,2.034406,-10.567090
30.860000,8.004986,-2.316407,-0.620687,-7.637329,5.933396,0.576002,-2.335598,-5.423873,11.293786,2.531595,2.258969,-10.772079
30.870000,8.041611,-2.524927,-0.552467,-7.614922,5.602433,0.509625,-2.245504,-5.107373,11.530848,2.350174,2.513955,-11.005324
