time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
29.930000,-2.834471,0.142633,2.300558,1.889295,0.439341,-0.856657,-2.460029,0.077189,3.228252,-0.236855,-0.579535,-0.139894,-3.239667,0.560551,3.306341,-0.198072,-0.556126,0.001662,-3.241807,-0.378062,3.273296,-0.204882,-0.565446,-0.096734
29.940000,-2.815051,0.147795,2.291800,1.906537,1.233053,-0.813229,-2.460804,0.068808,3.225937,-0.233194,-0.585476,-0.141757,-3.241683,0.554373,3.306142,-0.198152,-0.557543,0.001224,-3.241337,-0.382522,3.275159,-0.199096,-0.562704,-0.090975
29.950000,-2.796235,0.160911,2.283788,0.949750,1.774904,-0.396154,-2.461473,0.061149,3.223761,-0.229376,-0.589619,-0.143303,-3.243512,0.548754,3.305953,-0.197803,-0.557641,0.000813,-3.240858,-0.386544,3.276950,-0.193423,-0.559017,-0.085479
29.960000,-2.787608,0.179102,2.280172,-0.456574,1.708513,0.159968,-2.462046,0.054163,3.221715,-0.225423,-0.592122,-0.144548,-3.245169,0.543656,3.305773,-0.197065,-0.556543,0.000430,-3.240372,-0.390160,3.278673,-0.187865,-0.554481,-0.080234
29.970000,-2.793168,0.196064,2.282120,-1.544175,0.963258,0.532925,-2.462530,0.047802,3.219796,-0.221357,-0.593131,-0.145513,-3.246665,0.539041,3.305601,-0.195976,-0.554361,0.000071,-3.239881,-0.393399,3.280329,-0.182421,-0.549185,-0.075232
29.980000,-2.809254,0.205078,2.287612,-1.831336,-0.146025,0.550115,-2.462932,0.042022,3.217996,-0.217196,-0.592784,-0.146214,-3.248013,0.534873,3.305437,-0.194570,-0.551201,-0.000264,-3.239386,-0.396289,3.281920,-0.177094,-0.543210,-0.070463
29.990000,-2.827682,0.202826,2.293050,-1.366933,-1.096337,0.283830,-2.463260,0.036781,3.216311,-0.212959,-0.591206,-0.146668,-3.249223,0.531120,3.305281,-0.192880,-0.547159,-0.000575,-3.238888,-0.398858,3.283449,-0.171884,-0.536632,-0.065917
30.000000,-2.841079,0.191261,2.295699,-0.579900,-1.493522,-0.051119,-2.463518,0.032041,3.214734,-0.208661,-0.588516,-0.146892,-3.250306,0.527753,3.305133,-0.190936,-0.542328,-0.000865,-3.238389,-0.401128,3.284918,-0.166790,-0.529522,-0.061587
30.010000,-2.846503,0.176082,2.295000,0.071517,-1.315012,-0.271271,-2.463713,0.027764,3.213262,-0.204317,-0.584821,-0.146899,-3.251270,0.524741,3.304992,-0.188766,-0.536789,-0.001135,-3.237891,-0.403124,3.286329,-0.161814,-0.521943,-0.057464
30.020000,-2.845440,0.163193,2.292176,0.469245,-0.573455,-0.323225,-2.468657,0.021038,3.210958,-0.210980,-0.586839,-0.148597,-3.255781,0.515752,3.305157,-0.194792,-0.545106,-0.000776,-3.239142,-0.412884,3.280211,-0.160972,-0.532372,-0.068742
30.030000,-2.840577,0.157926,2.288870,0.514593,0.176021,-0.310640,-2.473204,0.014916,3.208794,-0.216577,-0.587419,-0.149978,-3.259929,0.507521,3.305314,-0.199845,-0.551491,-0.000440,-3.240270,-0.421834,3.274399,-0.159866,-0.540701,-0.079169
30.040000,-2.835385,0.159922,2.285664,0.391881,0.386183,-0.334269,-2.477379,0.009358,3.206761,-0.221193,-0.586695,-0.151062,-3.263738,0.499995,3.305464,-0.204003,-0.556110,-0.000126,-3.241284,-0.430029,3.268880,-0.158521,-0.547106,-0.088789
30.050000,-2.831418,0.163556,2.282143,0.311667,-0.043602,-0.447020,-2.481209,0.004321,3.204855,-0.224909,-0.584788,-0.151866,-3.267231,0.493125,3.305607,-0.207341,-0.559116,0.000167,-3.242191,-0.437523,3.263642,-0.156964,-0.551752,-0.097641
30.060000,-2.828117,0.162506,2.277406,0.426921,-0.804129,-0.630990,-2.484718,-0.000232,3.203070,-0.227803,-0.581813,-0.152409,-3.270431,0.486865,3.305743,-0.209928,-0.560652,0.000440,-3.243000,-0.444364,3.258673,-0.155216,-0.554791,-0.105766
30.070000,-2.823459,0.153699,2.270771,0.752487,-1.495058,-0.823376,-2.487928,-0.004335,3.201399,-0.229942,-0.577874,-0.152708,-3.273358,0.481172,3.305872,-0.211828,-0.560852,0.000694,-3.243718,-0.450598,3.253962,-0.153300,-0.556368,-0.113201
30.080000,-2.815403,0.138046,2.262216,1.145476,-1.877114,-0.947948,-2.490859,-0.008022,3.199838,-0.231394,-0.573069,-0.152777,-3.276030,0.476004,3.305995,-0.213101,-0.559839,0.000931,-3.244352,-0.456268,3.249497,-0.151236,-0.556613,-0.119982
30.090000,-2.803439,0.118764,2.252487,1.379026,-1.896656,-0.942831,-2.493532,-0.011324,3.198381,-0.232218,-0.567490,-0.152634,-3.278466,0.471325,3.306112,-0.213802,-0.557727,0.001150,-3.244908,-0.461415,3.245269,-0.149040,-0.555649,-0.126144
30.100000,-2.789352,0.099560,2.242935,1.274661,-1.574326,-0.784019,-2.495964,-0.014268,3.197023,-0.232471,-0.561219,-0.152291,-3.280683,0.467099,3.306223,-0.213982,-0.554623,0.001352,-3.245393,-0.466076,3.241267,-0.146731,-0.553592,-0.131720
30.110000,-2.776637,0.083899,2.235119,0.800585,-0.963430,-0.497243,-2.498173,-0.016883,3.195759,-0.232205,-0.554335,-0.151764,-3.282695,0.463293,3.306329,-0.213690,-0.550626,0.001540,-3.245813,-0.470286,3.237482,-0.144323,-0.550546,-0.136742
30.120000,-2.768995,0.074610,2.230295,0.067361,-0.227536,-0.149642,-2.498772,-0.023899,3.194846,-0.228247,-0.557717,-0.150533,-3.287668,0.457658,3.305595,-0.220203,-0.550922,0.000016,-3.252382,-0.473322,3.233272,-0.156098,-0.544876,-0.142528
30.130000,-2.768917,0.072605,2.229026,-0.712427,0.170220,0.181680,-2.499279,-0.030295,3.194006,-0.224170,-0.559598,-0.149179,-3.292238,0.452543,3.304896,-0.225643,-0.550017,-0.001406,-3.258449,-0.476026,3.229290,-0.166448,-0.538570,-0.147730
30.140000,-2.776780,0.074216,2.231084,-1.410469,-0.021088,0.418076,-2.499703,-0.036115,3.193235,-0.219993,-0.560113,-0.147713,-3.296434,0.447910,3.304231,-0.230097,-0.548025,-0.002731,-3.264047,-0.478422,3.225527,-0.175484,-0.531702,-0.152381
30.150000,-2.791655,0.073347,2.235464,-1.910230,-0.858115,0.522414,-2.500049,-0.041400,3.192529,-0.215736,-0.559387,-0.146143,-3.300281,0.443725,3.303598,-0.233649,-0.545050,-0.003963,-3.269209,-0.480533,3.221973,-0.183308,-0.524339,-0.156511
30.160000,-2.811407,0.063596,2.240816,-2.088393,-2.050519,0.502755,-2.500324,-0.046189,3.191886,-0.211413,-0.557537,-0.144479,-3.303804,0.439955,3.302997,-0.236373,-0.541190,-0.005107,-3.273962,-0.482381,3.218619,-0.190016,-0.516542,-0.160151
30.170000,-2.832658,0.041751,2.245888,-1.853427,-3.053070,0.384278,-2.500535,-0.050516,3.191301,-0.207041,-0.554671,-0.142729,-3.307025,0.436570,3.302425,-0.238342,-0.536535,-0.006167,-3.278336,-0.483988,3.215457,-0.195697,-0.508367,-0.163328
30.180000,-2.851189,0.010155,2.249686,-1.236052,-3.381067,0.195097,-2.500686,-0.054417,3.190771,-0.202633,-0.550889,-0.140902,-3.309964,0.433540,3.301881,-0.239620,-0.531170,-0.007148,-3.282356,-0.485371,3.212477,-0.200435,-0.499868,-0.166068
30.190000,-2.863236,-0.024176,2.251525,-0.437151,-2.917067,-0.015358,-2.500784,-0.057921,3.190295,-0.198203,-0.546284,-0.139005,-3.312643,0.430841,3.301365,-0.240269,-0.525170,-0.008053,-3.286046,-0.486549,3.209671,-0.204307,-0.491092,-0.168398
30.200000,-2.867174,-0.053353,2.251245,0.242700,-1.967077,-0.173558,-2.500832,-0.061058,3.189868,-0.193761,-0.540944,-0.137045,-3.315080,0.428446,3.300875,-0.240347,-0.518608,-0.008886,-3.289429,-0.487538,3.207032,-0.207384,-0.482084,-0.170341
30.210000,-2.864418,-0.072788,2.249429,0.566453,-1.031897,-0.220573,-2.500835,-0.063857,3.189488,-0.189319,-0.534946,-0.135030,-3.317291,0.426333,3.300410,-0.239905,-0.511551,-0.009651,-3.292526,-0.488354,3.204553,-0.209735,-0.472885,-0.171921
30.220000,-2.858651,-0.082926,2.247221,0.500254,-0.475809,-0.154556,-2.500486,-0.070585,3.192968,-0.184167,-0.538113,-0.125201,-3.317427,0.417331,3.299061,-0.234707,-0.520476,-0.012199,-3.296902,-0.495898,3.202532,-0.214970,-0.479352,-0.172534
30.230000,-2.853729,-0.087783,2.245821,0.222746,-0.462029,0.079945,-2.500122,-0.076718,3.196306,-0.179101,-0.539840,-0.115860,-3.317503,0.409083,3.297779,-0.229491,-0.527465,-0.014560,-3.300920,-0.502802,3.200642,-0.219261,-0.484198,-0.172870
30.240000,-2.851641,-0.092661,2.246830,-0.039113,-0.660217,0.321344,-2.499745,-0.082298,3.199507,-0.174123,-0.540258,-0.106988,-3.317525,0.401537,3.296561,-0.224269,-0.532683,-0.016742,-3.304605,-0.509109,3.198875,-0.222688,-0.487564,-0.172947
30.250000,-2.852125,-0.099460,2.250238,-0.151779,-0.712524,0.461450,-2.499359,-0.087365,3.202577,-0.169235,-0.539486,-0.098566,-3.317497,0.394643,3.295405,-0.219054,-0.536283,-0.018754,-3.307979,-0.514863,3.197226,-0.225322,-0.489580,-0.172783
30.260000,-2.853665,-0.106558,2.254995,-0.135669,-0.457433,0.485881,-2.498964,-0.091954,3.205518,-0.164441,-0.537636,-0.090574,-3.317424,0.388356,3.294307,-0.213857,-0.538406,-0.020606,-3.311064,-0.520100,3.195689,-0.227233,-0.490365,-0.172395
30.270000,-2.855031,-0.110875,2.259956,-0.107500,0.004421,0.450103,-2.498562,-0.096102,3.208337,-0.159741,-0.534813,-0.082995,-3.317311,0.382632,3.293266,-0.208685,-0.539186,-0.022306,-3.313880,-0.524860,3.194259,-0.228482,-0.490034,-0.171796
30.280000,-2.856183,-0.110494,2.264556,-0.174283,0.411357,0.421625,-2.498155,-0.099839,3.211037,-0.155136,-0.531113,-0.075811,-3.317162,0.377432,3.292279,-0.203549,-0.538745,-0.023861,-3.316446,-0.529175,3.192931,-0.229129,-0.488689,-0.171003
30.290000,-2.858120,-0.106170,2.268900,-0.366589,0.519484,0.438008,-2.497743,-0.103196,3.213623,-0.150628,-0.526624,-0.069006,-3.316980,0.372719,3.291343,-0.198455,-0.537198,-0.025279,-3.318781,-0.533077,3.191699,-0.229227,-0.486429,-0.170030
30.300000,-2.862096,-0.101046,2.273448,-0.637189,0.238141,0.499380,-2.497329,-0.106201,3.216099,-0.146217,-0.521430,-0.062564,-3.316769,0.368456,3.290457,-0.193411,-0.534649,-0.026568,-3.320899,-0.536598,3.190559,-0.228829,-0.483342,-0.168890
30.310000,-2.868836,-0.099054,2.278640,-0.886339,-0.344397,0.576686,-2.496914,-0.108880,3.218469,-0.141904,-0.515608,-0.056469,-3.316531,0.364612,3.289619,-0.188423,-0.531199,-0.027733,-3.322818,-0.539763,3.189506,-0.227980,-0.479511,-0.167596
30.320000,-2.878009,-0.103130,2.284597,-0.976283,-1.026826,0.615325,-2.494916,-0.109680,3.219239,-0.134057,-0.505603,-0.053754,-3.318125,0.362589,3.285112,-0.187756,-0.523643,-0.036340,-3.321419,-0.540166,3.186374,-0.219531,-0.469423,-0.170558
30.330000,-2.887813,-0.114082,2.290823,-0.704656,-1.536742,0.497017,-2.493033,-0.110316,3.219982,-0.126652,-0.495449,-0.051148,-3.319564,0.360823,3.280827,-0.186750,-0.515673,-0.044320,-3.320074,-0.540440,3.183425,-0.211398,-0.459271,-0.173089
30.340000,-2.894478,-0.130014,2.295686,-0.008987,-1.725129,0.198353,-2.491257,-0.110800,3.220700,-0.119664,-0.485182,-0.048647,-3.320861,0.359293,3.276755,-0.185439,-0.507343,-0.051703,-3.318779,-0.540597,3.180650,-0.203569,-0.449081,-0.175214
30.350000,-2.893722,-0.147563,2.297369,1.004275,-1.521896,-0.230808,-2.489582,-0.111146,3.221392,-0.113069,-0.474833,-0.046247,-3.322026,0.357980,3.272888,-0.183856,-0.498705,-0.058520,-3.317534,-0.540647,3.178042,-0.196032,-0.438880,-0.176956
30.360000,-2.882554,-0.162748,2.294650,1.998507,-0.987644,-0.642585,-2.488003,-0.111367,3.222061,-0.106845,-0.464433,-0.043945,-3.323069,0.356867,3.269217,-0.182027,-0.489806,-0.064800,-3.316335,-0.540599,3.175592,-0.188777,-0.428691,-0.178340
30.370000,-2.861558,-0.172365,2.287866,2.514668,-0.368149,-0.849425,-2.486514,-0.111472,3.222706,-0.100970,-0.454007,-0.041738,-3.323998,0.355938,3.265733,-0.179981,-0.480689,-0.070570,-3.315182,-0.540464,3.173294,-0.181792,-0.418533,-0.179387
30.380000,-2.835903,-0.175874,2.279223,2.261121,-0.059685,-0.740457,-2.485109,-0.111473,3.223329,-0.095425,-0.443582,-0.039622,-3.324822,0.355179,3.262430,-0.177740,-0.471394,-0.075856,-3.314072,-0.540248,3.171140,-0.175068,-0.408425,-0.180119
30.390000,-2.813388,-0.176777,2.271930,1.389641,-0.408174,-0.364373,-2.483785,-0.111380,3.223929,-0.090191,-0.433178,-0.037594,-3.325550,0.354573,3.259299,-0.175329,-0.461956,-0.080683,-3.313005,-0.539962,3.169124,-0.168594,-0.398385,-0.180556
30.400000,-2.799878,-0.181850,2.268573,0.480285,-1.416156,0.082806,-2.482536,-0.111200,3.224508,-0.085250,-0.422817,-0.035651,-3.326188,0.354110,3.256333,-0.172768,-0.452410,-0.085076,-3.311977,-0.539610,3.167240,-0.162362,-0.388428,-0.180717
30.410000,-2.795223,-0.197460,2.269676,0.148897,-2.595917,0.364382,-2.481358,-0.110944,3.225067,-0.080586,-0.412516,-0.033789,-3.326744,0.353776,3.253525,-0.170077,-0.442786,-0.089059,-3.310988,-0.539201,3.165480,-0.156362,-0.378566,-0.180620
30.420000,-2.793339,-0.224708,2.273417,0.541830,-3.191272,0.351591,-2.479748,-0.108702,3.218514,-0.075037,-0.397893,-0.046436,-3.322282,0.354822,3.255057,-0.155922,-0.430213,-0.084129,-3.305820,-0.542360,3.167565,-0.140899,-0.377127,-0.172703
30.430000,-2.787186,-0.257073,2.276641,1.179891,-2.642689,-0.094891,-2.478237,-0.106536,3.212282,-0.069844,-0.383779,-0.058171,-3.318105,0.355885,3.256532,-0.142747,-0.417889,-0.079416,-3.300991,-0.545214,3.169583,-0.126570,-0.375019,-0.165082
30.440000,-2.774929,-0.282966,2.275224,1.291662,-1.176693,-0.585927,-2.476819,-0.104443,3.206360,-0.064983,-0.370156,-0.069038,-3.314197,0.356962,3.257952,-0.130490,-0.405819,-0.074910,-3.296479,-0.547783,3.171537,-0.113301,-0.372307,-0.157747
30.450000,-2.762343,-0.293681,2.269021,0.492450,0.363494,-0.771229,-2.475489,-0.102420,3.200734,-0.060434,-0.357008,-0.079082,-3.310539,0.358048,3.259319,-0.119091,-0.394003,-0.070604,-3.292266,-0.550090,3.173428,-0.101020,-0.369054,-0.150688
30.460000,-2.758494,-0.289260,2.261275,-0.851216,1.088930,-0.552101,-2.474240,-0.100466,3.195391,-0.056178,-0.344319,-0.088344,-3.307117,0.359140,3.260634,-0.108496,-0.382444,-0.066492,-3.288331,-0.552153,3.175258,-0.089663,-0.365316,-0.143898
30.470000,-2.768221,-0.278388,2.255976,-1.893527,0.693583,-0.127979,-2.473069,-0.098578,3.190321,-0.052198,-0.332073,-0.096863,-3.303916,0.360236,3.261899,-0.098652,-0.371142,-0.062564,-3.284659,-0.553991,3.177029,-0.079168,-0.361147,-0.137367
30.480000,-2.787835,-0.272217,2.254950,-1.999284,-0.382828,0.187748,-2.471970,-0.096753,3.185512,-0.048475,-0.320255,-0.104678,-3.300923,0.361333,3.263116,-0.089511,-0.360097,-0.058815,-3.281231,-0.555621,3.178742,-0.069478,-0.356595,-0.131086
30.490000,-2.807734,-0.277062,2.256924,-1.228645,-1.370111,0.225692,-2.470939,-0.094991,3.180953,-0.044995,-0.308851,-0.111825,-3.298124,0.362429,3.264287,-0.081027,-0.349310,-0.055236,-3.278034,-0.557058,3.180398,-0.060538,-0.351706,-0.125048
30.500000,-2.819451,-0.291520,2.259094,-0.197813,-1.747724,0.051156,-2.469973,-0.093288,3.176633,-0.041741,-0.297847,-0.118340,-3.295508,0.363521,3.265412,-0.073157,-0.338779,-0.051823,-3.275052,-0.558318,3.182000,-0.052299,-0.346521,-0.119245
30.510000,-2.820844,-0.309284,2.259424,0.509290,-1.486640,-0.168758,-2.469066,-0.091644,3.172542,-0.038700,-0.287228,-0.124256,-3.293063,0.364607,3.266493,-0.065861,-0.328503,-0.048568,-3.272272,-0.559414,3.183548,-0.044712,-0.341079,-0.113668
30.520000,-2.815254,-0.324211,2.257538,0.881050,-1.065706,-0.333606,-2.469675,-0.089095,3.180047,-0.039209,-0.274776,-0.106456,-3.292878,0.364916,3.271801,-0.063923,-0.320247,-0.036779,-3.272614,-0.554664,3.188294,-0.044469,-0.322334,-0.101698
30.530000,-2.805972,-0.334791,2.254276,1.105987,-0.632651,-0.144558,-2.470232,-0.086669,3.187215,-0.039587,-0.262892,-0.089705,-3.292692,0.365272,3.276862,-0.062028,-0.312075,-0.025732,-3.272921,-0.550184,3.192833,-0.044155,-0.304641,-0.090392
30.540000,-2.794435,-0.340753,2.253007,1.263901,-0.026002,0.097220,-2.470740,-0.084360,3.194057,-0.039846,-0.251551,-0.073956,-3.292507,0.365668,3.281687,-0.060177,-0.303996,-0.015391,-3.273198,-0.545959,3.197172,-0.043775,-0.287940,-0.079722
30.550000,-2.781492,-0.340302,2.254171,1.178049,0.767493,0.276373,-2.471204,-0.082162,3.200587,-0.039996,-0.240726,-0.059164,-3.292322,0.366101,3.286284,-0.058369,-0.296018,-0.005722,-3.273445,-0.541974,3.201320,-0.043338,-0.272174,-0.069659
30.560000,-2.769835,-0.331764,2.257174,0.643067,1.469411,0.449675,-2.471626,-0.080070,3.206817,-0.040047,-0.230391,-0.045283,-3.292137,0.366567,3.290663,-0.056605,-0.288150,0.003304,-3.273665,-0.538216,3.205284,-0.042848,-0.257290,-0.060177
30.570000,-2.764002,-0.316376,2.262001,-0.248007,1.752364,0.669967,-2.472010,-0.078079,3.212758,-0.040008,-0.220525,-0.032272,-3.291954,0.367061,3.294832,-0.054884,-0.280398,0.011721,-3.273861,-0.534671,3.209070,-0.042313,-0.243239,-0.051249
30.580000,-2.767280,-0.298498,2.269073,-1.074178,1.561171,0.868084,-2.472357,-0.076182,3.218422,-0.039888,-0.211103,-0.020091,-3.291772,0.367579,3.298800,-0.053205,-0.272767,0.019556,-3.274033,-0.531328,3.212685,-0.041738,-0.229972,-0.042850
30.590000,-2.778645,-0.282782,2.278052,-1.430165,1.150389,0.918198,-2.472672,-0.074376,3.223819,-0.039693,-0.202106,-0.008699,-3.291592,0.368118,3.302575,-0.051569,-0.265263,0.026839,-3.274185,-0.528174,3.216135,-0.041127,-0.217446,-0.034956
30.600000,-2.793239,-0.271227,2.287399,-1.289462,0.816587,0.801228,-2.472955,-0.072655,3.228960,-0.039432,-0.193512,0.001939,-3.291413,0.368676,3.306164,-0.049975,-0.257890,0.033596,-3.274317,-0.525199,3.219428,-0.040485,-0.205618,-0.027545
30.610000,-2.806254,-0.262983,2.295516,-1.000171,0.626807,0.654979,-2.473210,-0.071017,3.233855,-0.039112,-0.185303,0.011861,-3.291237,0.369248,3.309575,-0.048422,-0.250651,0.039854,-3.274430,-0.522392,3.222569,-0.039816,-0.194449,-0.020593
30.620000,-2.816467,-0.256709,2.302242,-0.914969,0.417314,0.643574,-2.473295,-0.069273,3.230796,-0.038408,-0.177041,0.005394,-3.289177,0.370715,3.304499,-0.042579,-0.241525,0.028714,-3.274609,-0.523227,3.222920,-0.039313,-0.191899,-0.019459
30.630000,-2.825975,-0.252732,2.308787,-1.036854,0.037967,0.557789,-2.473365,-0.067615,3.227882,-0.037688,-0.169168,-0.000646,-3.287256,0.372128,3.299660,-0.037187,-0.232731,0.018283,-3.274768,-0.523961,3.223259,-0.038773,-0.189177,-0.018374
30.640000,-2.836645,-0.252763,2.314399,-1.054621,-0.475308,0.411914,-2.473423,-0.066040,3.225107,-0.036954,-0.161664,-0.006280,-3.285463,0.373490,3.295048,-0.032216,-0.224257,0.008527,-3.274906,-0.524602,3.223585,-0.038201,-0.186305,-0.017337
30.650000,-2.847178,-0.257989,2.318416,-0.685548,-0.901731,0.148395,-2.473468,-0.064543,3.222465,-0.036210,-0.154512,-0.011527,-3.283792,0.374803,3.290655,-0.027638,-0.216091,-0.000586,-3.275027,-0.525158,3.223898,-0.037600,-0.183302,-0.016346
30.660000,-2.853647,-0.267324,2.319645,0.024218,-1.000577,-0.219112,-2.473502,-0.063120,3.219952,-0.035458,-0.147695,-0.016406,-3.282234,0.376068,3.286472,-0.023425,-0.208222,-0.009087,-3.275131,-0.525635,3.224200,-0.036975,-0.180187,-0.015400
30.670000,-2.852843,-0.277342,2.317119,0.726807,-0.685892,-0.570876,-2.473527,-0.061767,3.217562,-0.034699,-0.141194,-0.020935,-3.280782,0.377287,3.282490,-0.019552,-0.200639,-0.017004,-3.275219,-0.526039,3.224490,-0.036330,-0.176978,-0.014495
30.680000,-2.845122,-0.283917,2.311109,1.063860,-0.096705,-0.766834,-2.473542,-0.060480,3.215291,-0.033938,-0.134996,-0.025131,-3.279430,0.378462,3.278702,-0.015998,-0.193332,-0.024367,-3.275294,-0.526377,3.224770,-0.035666,-0.173689,-0.013632
30.690000,-2.834317,-0.284479,2.303267,0.924466,0.462576,-0.739235,-2.473549,-0.059257,3.213132,-0.033174,-0.129085,-0.029012,-3.278171,0.379595,3.275099,-0.012738,-0.186291,-0.031202,-3.275355,-0.526654,3.225038,-0.034989,-0.170335,-0.012808
30.700000,-2.825189,-0.279576,2.295859,0.457766,0.672711,-0.512611,-2.473549,-0.058093,3.211083,-0.032411,-0.123448,-0.032592,-3.276999,0.380686,3.271674,-0.009754,-0.179506,-0.037536,-3.275405,-0.526874,3.225297,-0.034299,-0.166929,-0.012022
30.710000,-2.820910,-0.272896,2.290864,-0.101736,0.378949,-0.164149,-2.473541,-0.056986,3.209137,-0.031649,-0.118070,-0.035888,-3.275909,0.381737,3.268420,-0.007026,-0.172967,-0.043393,-3.275444,-0.527043,3.225545,-0.033601,-0.163483,-0.011272
30.720000,-2.822306,-0.269496,2.289458,-0.591477,-0.288585,0.213497,-2.471309,-0.056034,3.209233,-0.025795,-0.113170,-0.034963,-3.271153,0.379310,3.268064,0.004059,-0.174570,-0.043236,-3.275630,-0.524268,3.225530,-0.033256,-0.153353,-0.011073
30.730000,-2.828565,-0.272916,2.291901,-0.875214,-0.944565,0.571860,-2.469231,-0.055125,3.209331,-0.020429,-0.108484,-0.034052,-3.266738,0.377093,3.267732,0.014108,-0.175653,-0.043031,-3.275795,-0.521658,3.225518,-0.032872,-0.143836,-0.010872
30.740000,-2.837584,-0.282716,2.297881,-0.964239,-1.138027,0.753568,-2.467296,-0.054258,3.209431,-0.015517,-0.104001,-0.033156,-3.262640,0.375071,3.267425,0.023195,-0.176261,-0.042780,-3.275942,-0.519203,3.225509,-0.032454,-0.134894,-0.010670
30.750000,-2.847379,-0.294003,2.305525,-0.864008,-0.624992,0.656995,-2.465497,-0.053431,3.209533,-0.011027,-0.099712,-0.032274,-3.258840,0.373232,3.267141,0.031390,-0.176437,-0.042488,-3.276071,-0.516895,3.225502,-0.032006,-0.126495,-0.010466
30.760000,-2.856048,-0.299654,2.312016,-0.617025,0.462928,0.319997,-2.463824,-0.052642,3.209635,-0.006930,-0.095609,-0.031408,-3.255319,0.371562,3.266879,0.038759,-0.176221,-0.042157,-3.276185,-0.514725,3.225498,-0.031531,-0.118605,-0.010262
30.770000,-2.862184,-0.294107,2.315025,-0.359864,1.668202,-0.073109,-2.462268,-0.051888,3.209740,-0.003199,-0.091683,-0.030557,-3.252056,0.370048,3.266637,0.045361,-0.175650,-0.041791,-3.276283,-0.512685,3.225495,-0.031032,-0.111194,-0.010058
30.780000,-2.865815,-0.276530,2.314131,-0.288419,2.453250,-0.293423,-2.460823,-0.051169,3.209845,0.000194,-0.087925,-0.029722,-3.249037,0.368680,3.266415,0.051255,-0.174757,-0.041393,-3.276368,-0.510766,3.225495,-0.030514,-0.104233,-0.009854
30.790000,-2.868913,-0.251430,2.311189,-0.514891,2.485483,-0.207998,-2.459481,-0.050483,3.209950,0.003271,-0.084329,-0.028902,-3.246244,0.367447,3.266211,0.056493,-0.173576,-0.040965,-3.276440,-0.508963,3.225497,-0.029979,-0.097696,-0.009650
30.800000,-2.874448,-0.226482,2.309287,-0.927559,1.790610,0.130333,-2.458236,-0.049827,3.210057,0.006056,-0.080886,-0.028097,-3.243662,0.366339,3.266025,0.061125,-0.172134,-0.040509,-3.276501,-0.507267,3.225500,-0.029430,-0.091557,-0.009446
30.810000,-2.884105,-0.208898,2.310860,-1.201539,0.695339,0.497779,-2.457081,-0.049201,3.210163,0.008570,-0.077590,-0.027308,-3.241278,0.365347,3.265856,0.065197,-0.170459,-0.040029,-3.276551,-0.505672,3.225506,-0.028869,-0.085792,-0.009244
30.820000,-2.896240,-0.202481,2.316027,-0.983555,-0.369556,0.622640,-2.454553,-0.056938,3.208494,0.014181,-0.093580,-0.030149,-3.238264,0.359655,3.264810,0.070622,-0.179617,-0.041344,-3.270569,-0.510133,3.226477,-0.014466,-0.094067,-0.007078
30.830000,-2.905708,-0.206863,2.322181,-0.086316,-1.306732,0.301605,-2.452208,-0.064103,3.206911,0.019241,-0.107887,-0.032758,-3.235480,0.354408,3.263821,0.075394,-0.187543,-0.042514,-3.265011,-0.514255,3.227404,-0.001367,-0.101375,-0.005048
30.840000,-2.905703,-0.220509,2.324830,1.259145,-1.750518,-0.356581,-2.450035,-0.070733,3.205409,0.023791,-0.120638,-0.035147,-3.232911,0.349576,3.262888,0.079563,-0.194334,-0.043547,-3.259849,-0.518061,3.228288,0.010520,-0.107788,-0.003148
30.850000,-2.891968,-0.238257,2.320703,2.547206,-1.530939,-1.077562,-2.448022,-0.076865,3.203986,0.027868,-0.131949,-0.037328,-3.230543,0.345130,3.262008,0.083176,-0.200082,-0.044452,-3.255058,-0.521572,3.229129,0.021282,-0.113378,-0.001371
30.860000,-2.865445,-0.253321,2.309342,3.232889,-0.664280,-1.574720,-2.446158,-0.082530,3.202638,0.031508,-0.141931,-0.039311,-3.228361,0.341045,3.261179,0.086277,-0.204871,-0.045235,-3.250614,-0.524809,3.229931,0.031001,-0.118207,0.000289
30.870000,-2.832514,-0.259194,2.293153,3.013284,0.656284,-1.680609,-2.444435,-0.087760,3.201362,0.034743,-0.150685,-0.041107,-3.226353,0.337294,3.260398,0.088907,-0.208779,-0.045904,-3.246494,-0.527789,3.230695,0.039752,-0.122337,0.001837
30.880000,-2.802392,-0.251461,2.276152,1.989097,2.067073,-1.391402,-2.442841,-0.092585,3.200155,0.037604,-0.158306,-0.042727,-3.224508,0.333856,3.259663,0.091103,-0.211881,-0.046465,-3.242676,-0.530530,3.231422,0.047608,-0.125824,0.003279
30.890000,-2.783033,-0.229521,2.262300,0.599692,3.100839,-0.841776,-2.441370,-0.097032,3.199014,0.040120,-0.164883,-0.044180,-3.222814,0.330709,3.258972,0.092902,-0.214243,-0.046925,-3.239142,-0.533049,3.232113,0.054633,-0.128719,0.004619
