time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
29.160000,-2.875250,0.238416,2.031206,-0.548879,-0.128978,-0.156081,0.993245,-0.097029,0.046200,-0.043769,-0.015614,0.121464,0.669585,-2.295329,0.464236,3.346347,-0.237933,-0.594510,-0.121000,0.996790,-0.047186,0.064670,-0.000434,0.187656,0.083161,-0.027894,-3.096436,0.926757,3.302619,-0.214547,-0.519732,-0.035008,0.995780,-0.088454,-0.024456,-0.000409,0.399096,-0.024473,0.030298,-3.096639,0.007252,3.331962,-0.217150,-0.567667,-0.024128,0.999610,0.012603,-0.024912,0.000218,0.247832,-0.017861,0.009530
29.170000,-2.880710,0.237231,2.029627,-0.543206,-0.108633,-0.159359,0.993372,-0.097288,0.046165,-0.040209,-0.014978,0.010690,0.750184,-2.297709,0.458321,3.345125,-0.237927,-0.588521,-0.123286,0.996810,-0.046195,0.065086,-0.000494,0.206189,0.080532,-0.029377,-3.098577,0.921586,3.302279,-0.213723,-0.514684,-0.032930,0.995953,-0.086444,-0.024580,-0.000321,0.405560,-0.020144,0.028726,-3.098795,0.001595,3.331703,-0.214092,-0.563794,-0.027551,0.999591,0.013863,-0.025022,0.000236,0.256105,-0.025518,0.009519
29.180000,-2.886109,0.236246,2.028020,-0.536499,-0.088772,-0.161920,0.993526,-0.097510,0.045593,-0.036313,-0.002381,-0.081000,0.824592,-2.300086,0.452467,3.343881,-0.237385,-0.582292,-0.125494,0.996833,-0.045110,0.065481,-0.000555,0.224815,0.074184,-0.030527,-3.100713,0.916461,3.301961,-0.213567,-0.510574,-0.030793,0.996125,-0.084420,-0.024677,-0.000240,0.404329,-0.014266,0.026589,-3.100923,-0.004022,3.331409,-0.211670,-0.559455,-0.031302,0.999568,0.015172,-0.025160,0.000253,0.267700,-0.029123,0.009785
29.190000,-2.891437,0.235456,2.026390,-0.529290,-0.069688,-0.164005,0.993706,-0.097635,0.044569,-0.032095,0.023785,-0.160094,0.894393,-2.302454,0.446677,3.342615,-0.236103,-0.575795,-0.127627,0.996863,-0.043931,0.065833,-0.000617,0.244433,0.063766,-0.031455,-3.102850,0.911371,3.301664,-0.213989,-0.507725,-0.028629,0.996290,-0.082422,-0.024740,-0.000168,0.396287,-0.006787,0.023953,-3.103030,-0.009592,3.331075,-0.210075,-0.554612,-0.035395,0.999543,0.016546,-0.025304,0.000271,0.281520,-0.027980,0.010309
29.200000,-2.896694,0.234852,2.024741,-0.522166,-0.051785,-0.165787,0.993909,-0.097592,0.043133,-0.027578,0.065179,-0.237746,0.955828,-2.304806,0.440954,3.341329,-0.234278,-0.568820,-0.129505,0.996899,-0.042647,0.066130,-0.000680,0.266794,0.052802,-0.032727,-3.104995,0.906304,3.301390,-0.214997,-0.505691,-0.026124,0.996450,-0.080468,-0.024759,-0.000106,0.387611,0.002644,0.021094,-3.105127,-0.015112,3.330699,-0.209503,-0.549392,-0.039831,0.999515,0.017991,-0.025429,0.000290,0.295918,-0.021362,0.011053
29.210000,-2.901880,0.234420,2.023075,-0.515387,-0.035253,-0.167325,0.994136,-0.097306,0.041274,-0.022820,0.119483,-0.321771,1.001849,-2.307139,0.435304,3.340026,-0.232586,-0.561200,-0.130864,0.996941,-0.041242,0.066383,-0.000746,0.292187,0.047076,-0.034872,-3.107152,0.901257,3.301143,-0.216387,-0.503827,-0.023337,0.996604,-0.078548,-0.024729,-0.000052,0.382715,0.012042,0.018574,-3.107224,-0.020578,3.330277,-0.210103,-0.544005,-0.044491,0.999484,0.019506,-0.025506,0.000310,0.309456,-0.009219,0.011971
29.220000,-2.907001,0.234147,2.021395,-0.508927,-0.019709,-0.168466,0.994386,-0.096723,0.038980,-0.017915,0.181901,-0.406012,1.026118,-2.309461,0.429733,3.338713,-0.231856,-0.553106,-0.131659,0.996987,-0.039708,0.066631,-0.000815,0.317831,0.050586,-0.037801,-3.109322,0.896228,3.300922,-0.217652,-0.502015,-0.021031,0.996753,-0.076646,-0.024659,-0.000005,0.379786,0.017865,0.016850,-3.109333,-0.025991,3.329808,-0.211837,-0.538689,-0.049186,0.999452,0.021085,-0.025511,0.000332,0.320973,0.006928,0.012968
29.230000,-2.912057,0.234026,2.019705,-0.502369,-0.004745,-0.169686,0.994652,-0.095820,0.036296,-0.012972,0.243253,-0.475901,1.028264,-2.311781,0.424243,3.337395,-0.232425,-0.545119,-0.131831,0.997032,-0.038054,0.066919,-0.000891,0.338761,0.061663,-0.040639,-3.111503,0.891216,3.300721,-0.218402,-0.500368,-0.019180,0.996899,-0.074760,-0.024572,0.000037,0.375875,0.018982,0.015902,-3.111464,-0.031352,3.329293,-0.214395,-0.533712,-0.053841,0.999418,0.022713,-0.025432,0.000356,0.329169,0.024034,0.013868
29.240000,-2.917045,0.234054,2.018000,-0.495145,0.009874,-0.171191,0.994923,-0.094620,0.033330,-0.008079,0.298208,-0.521202,1.014392,-2.314112,0.418830,3.336079,-0.233929,-0.538021,-0.131345,0.997073,-0.036317,0.067268,-0.000969,0.350680,0.074431,-0.042305,-3.113689,0.886219,3.300539,-0.218645,-0.499315,-0.017377,0.997038,-0.072905,-0.024486,0.000075,0.366539,0.017697,0.015111,-3.113623,-0.036666,3.328730,-0.217261,-0.529382,-0.058575,0.999383,0.024371,-0.025272,0.000381,0.332548,0.038698,0.014442
29.250000,-2.921957,0.234225,2.016280,-0.487345,0.024009,-0.172882,0.995188,-0.093149,0.030215,-0.003285,0.350329,-0.541171,0.992500,-2.316461,0.413479,3.334769,-0.235836,-0.532452,-0.130688,0.997108,-0.034547,0.067677,-0.001048,0.352347,0.084890,-0.042343,-3.115876,0.881227,3.300375,-0.218793,-0.499289,-0.015210,0.997170,-0.071115,-0.024403,0.000110,0.350261,0.018261,0.013756,-3.115809,-0.041942,3.328119,-0.219894,-0.525981,-0.063623,0.999347,0.026031,-0.025050,0.000407,0.330217,0.048590,0.014523
29.260000,-2.926791,0.234534,2.014542,-0.479781,0.037167,-0.174672,0.995446,-0.091401,0.027055,0.001396,0.408129,-0.547036,0.968092,-2.318830,0.408176,3.333465,-0.237751,-0.528621,-0.130207,0.997137,-0.032790,0.068128,-0.001123,0.345825,0.092144,-0.041011,-3.118066,0.876229,3.300237,-0.219294,-0.500363,-0.012533,0.997291,-0.069419,-0.024307,0.000139,0.329436,0.022822,0.011669,-3.118019,-0.047189,3.327455,-0.221952,-0.523668,-0.069046,0.999310,0.027665,-0.024792,0.000431,0.322598,0.053510,0.014108
29.270000,-2.931554,0.234967,2.012789,-0.473070,0.049033,-0.175817,0.995698,-0.089328,0.023872,0.005958,0.478699,-0.556214,0.942362,-2.321216,0.402902,3.332165,-0.239466,-0.526254,-0.129603,0.997159,-0.031079,0.068610,-0.001190,0.335153,0.097316,-0.038986,-3.120263,0.871217,3.300126,-0.220169,-0.502259,-0.009643,0.997404,-0.067830,-0.024181,0.000162,0.308007,0.029121,0.009399,-3.120247,-0.052418,3.326736,-0.223420,-0.522371,-0.074655,0.999271,0.029252,-0.024517,0.000452,0.311721,0.055496,0.013400
29.280000,-2.936255,0.235512,2.011030,-0.467514,0.059687,-0.175800,0.995953,-0.086862,0.020625,0.010387,0.562476,-0.576630,0.913454,-2.323619,0.397647,3.330873,-0.241144,-0.524919,-0.128818,0.997174,-0.029426,0.069117,-0.001251,0.323430,0.103113,-0.036895,-3.122469,0.866182,3.300043,-0.220947,-0.504632,-0.007162,0.997507,-0.066344,-0.024028,0.000179,0.288364,0.032422,0.007720,-3.122487,-0.057639,3.325961,-0.224566,-0.521787,-0.080293,0.999232,0.030782,-0.024234,0.000472,0.300413,0.057618,0.012716
29.290000,-2.940906,0.236159,2.009274,-0.462945,0.069297,-0.175265,0.996212,-0.083957,0.017267,0.014658,0.651339,-0.601648,0.879775,-2.326040,0.392402,3.329589,-0.242932,-0.524259,-0.128059,0.997182,-0.027831,0.069655,-0.001305,0.311998,0.109701,-0.034941,-3.124680,0.861123,3.299982,-0.221181,-0.506981,-0.005061,0.997603,-0.064947,-0.023872,0.000192,0.272650,0.030683,0.006976,-3.124738,-0.062855,3.325129,-0.225770,-0.521545,-0.085897,0.999193,0.032259,-0.023934,0.000489,0.290672,0.062196,0.012302
29.300000,-2.945514,0.236898,2.007526,-0.458539,0.078151,-0.174357,0.996474,-0.080610,0.013810,0.018748,0.737341,-0.617941,0.841228,-2.328477,0.387161,3.328312,-0.244550,-0.523988,-0.127324,0.997184,-0.026291,0.070221,-0.001352,0.301454,0.113842,-0.033028,-3.126891,0.856043,3.299941,-0.220903,-0.509046,-0.003158,0.997692,-0.063618,-0.023731,0.000204,0.260281,0.026952,0.006693,-3.127003,-0.068070,3.324242,-0.227279,-0.521383,-0.091391,0.999153,0.033692,-0.023605,0.000505,0.282859,0.069491,0.012199
29.310000,-2.950074,0.237721,2.005789,-0.453581,0.086270,-0.173037,0.996733,-0.076843,0.010329,0.022636,0.817329,-0.613156,0.798561,-2.330929,0.381922,3.327042,-0.245699,-0.523946,-0.126789,0.997181,-0.024803,0.070796,-0.001392,0.291664,0.113991,-0.031070,-3.129099,0.850943,3.299919,-0.220782,-0.510798,-0.001377,0.997776,-0.062346,-0.023600,0.000214,0.249951,0.027902,0.005935,-3.129285,-0.073283,3.323301,-0.229079,-0.521227,-0.096697,0.999114,0.035089,-0.023235,0.000521,0.276067,0.077785,0.012253
29.320000,-2.954582,0.238621,2.004066,-0.447801,0.093359,-0.171439,0.996984,-0.072684,0.006946,0.026313,0.892702,-0.581763,0.752284,-2.333390,0.376682,3.325775,-0.246334,-0.524057,-0.126562,0.997176,-0.023362,0.071365,-0.001427,0.282330,0.111564,-0.029118,-3.131310,0.845827,3.299913,-0.221734,-0.512271,0.000102,0.997855,-0.061121,-0.023439,0.000220,0.241272,0.038942,0.004036,-3.131586,-0.078494,3.322308,-0.230952,-0.521126,-0.101861,0.999075,0.036452,-0.022826,0.000536,0.269144,0.084971,0.012257
29.330000,-2.959026,0.239586,2.002363,-0.441074,0.099165,-0.169218,0.997224,-0.068142,0.003793,0.029767,0.966826,-0.524796,0.701997,-2.335855,0.371440,3.324511,-0.246659,-0.524268,-0.126393,0.997167,-0.021969,0.071920,-0.001455,0.273275,0.109417,-0.027290,-3.133539,0.840699,3.299919,-0.224333,-0.513458,0.000855,0.997933,-0.059934,-0.023195,0.000220,0.234532,0.060303,0.001050,-3.133904,-0.083706,3.321263,-0.232711,-0.521156,-0.106971,0.999035,0.037779,-0.022385,0.000551,0.261543,0.090385,0.012131
29.340000,-2.963399,0.240601,2.000685,-0.433449,0.103671,-0.166363,0.997454,-0.063218,0.000997,0.032983,1.039449,-0.441896,0.647542,-2.338323,0.366196,3.323248,-0.247070,-0.524565,-0.126220,0.997156,-0.020620,0.072471,-0.001478,0.264427,0.110132,-0.025680,-3.135803,0.835560,3.299927,-0.228468,-0.514211,0.000802,0.998010,-0.058775,-0.022827,0.000212,0.231101,0.087036,-0.002295,-3.136240,-0.088918,3.320168,-0.234339,-0.521312,-0.111974,0.998996,0.039068,-0.021921,0.000565,0.253905,0.094895,0.011964
29.350000,-2.967690,0.241656,1.999037,-0.424852,0.107146,-0.163185,0.997672,-0.057928,-0.001311,0.035948,1.105154,-0.331470,0.590014,-2.340797,0.360949,3.321986,-0.247722,-0.524840,-0.126051,0.997142,-0.019314,0.073031,-0.001497,0.256827,0.112822,-0.024385,-3.138112,0.830416,3.299934,-0.233428,-0.514348,0.000499,0.998089,-0.057624,-0.022326,0.000196,0.230636,0.112037,-0.005148,-3.138591,-0.094132,3.319023,-0.235860,-0.521414,-0.116869,0.998957,0.040321,-0.021435,0.000578,0.248012,0.098890,0.011859
29.360000,-2.971890,0.242742,1.997421,-0.415108,0.109925,-0.160069,0.997877,-0.052323,-0.002995,0.038657,1.154851,-0.195806,0.531700,-2.343278,0.355700,3.320727,-0.248385,-0.524827,-0.125829,0.997123,-0.018038,0.073602,-0.001512,0.252458,0.114375,-0.023563,-3.140472,0.825274,3.299937,-0.238327,-0.514147,0.000221,0.998168,-0.056475,-0.021715,0.000175,0.229765,0.130528,-0.007130,-3.140956,-0.099345,3.317830,-0.237116,-0.521243,-0.121681,0.998917,0.041553,-0.020933,0.000590,0.244878,0.100691,0.011715
29.370000,-2.975987,0.243854,1.995834,-0.404449,0.112389,-0.157440,0.998064,-0.046499,-0.003939,0.041114,1.179742,-0.039547,0.474482,-2.345765,0.350454,3.319469,-0.248892,-0.524224,-0.125713,0.997103,-0.016773,0.074176,-0.001526,0.252766,0.114174,-0.023406,-3.142878,0.820133,3.299940,-0.242644,-0.513985,0.000480,0.998246,-0.055337,-0.021029,0.000149,0.225859,0.142500,-0.008398,-3.143331,-0.104556,3.316589,-0.237733,-0.520827,-0.126312,0.998876,0.042772,-0.020434,0.000601,0.242838,0.097494,0.011211
29.380000,-2.979975,0.244991,1.994272,-0.393239,0.114877,-0.155060,0.998228,-0.040593,-0.004057,0.043325,1.174205,0.128876,0.418710,-2.348256,0.345218,3.318212,-0.249390,-0.522841,-0.125697,0.997081,-0.015494,0.074750,-0.001540,0.257624,0.114780,-0.023980,-3.145324,0.814992,3.299949,-0.246346,-0.514328,0.001235,0.998322,-0.054231,-0.020293,0.000122,0.217143,0.151089,-0.009416,-3.145708,-0.109762,3.315303,-0.237358,-0.520492,-0.130742,0.998833,0.043977,-0.019967,0.000610,0.238649,0.088112,0.010094
29.390000,-2.983849,0.246153,1.992735,-0.381847,0.117667,-0.152311,0.998363,-0.034762,-0.003307,0.045294,1.134925,0.300182,0.364309,-2.350754,0.340000,3.316956,-0.250298,-0.520758,-0.125458,0.997056,-0.014184,0.075337,-0.001555,0.264731,0.120031,-0.025035,-3.147804,0.809845,3.299967,-0.249671,-0.515293,0.002484,0.998394,-0.053177,-0.019516,0.000093,0.205401,0.159183,-0.010439,-3.148075,-0.114967,3.313974,-0.235955,-0.520582,-0.135026,0.998788,0.045151,-0.019559,0.000615,0.230780,0.074498,0.008465
29.400000,-2.987611,0.247347,1.991228,-0.370765,0.121003,-0.149135,0.998466,-0.029181,-0.001690,0.047027,1.059008,0.466124,0.312640,-2.353265,0.334805,3.315705,-0.252095,-0.518383,-0.124807,0.997026,-0.012839,0.075967,-0.001573,0.270346,0.131965,-0.026022,-3.150317,0.804685,3.299999,-0.252788,-0.516755,0.003942,0.998462,-0.052184,-0.018697,0.000063,0.192894,0.167377,-0.011441,-3.150424,-0.120175,3.312603,-0.233824,-0.521085,-0.139128,0.998743,0.046281,-0.019223,0.000616,0.221694,0.060000,0.006726
29.410000,-2.991264,0.248577,1.989754,-0.360269,0.125082,-0.145569,0.998532,-0.024037,0.000750,0.048536,0.945124,0.616339,0.266187,-2.355799,0.329632,3.314461,-0.254820,-0.516279,-0.123794,0.996989,-0.011478,0.076668,-0.001592,0.271229,0.147722,-0.026331,-3.152860,0.799508,3.300045,-0.255638,-0.518501,0.005143,0.998526,-0.051252,-0.017840,0.000031,0.181533,0.174187,-0.012199,-3.152750,-0.125389,3.311191,-0.231277,-0.521536,-0.142967,0.998697,0.047373,-0.018958,0.000612,0.216156,0.046090,0.005200
29.420000,-2.994816,0.249851,1.988317,-0.350488,0.129872,-0.142008,0.998558,-0.019521,0.003913,0.049847,0.794871,0.739116,0.227563,-2.358363,0.324477,3.313229,-0.257884,-0.514882,-0.122687,0.996944,-0.010127,0.077443,-0.001610,0.266568,0.160643,-0.025668,-3.155429,0.794315,3.300102,-0.258045,-0.520108,0.006254,0.998587,-0.050369,-0.016956,-0.000002,0.173670,0.177955,-0.012478,-3.155048,-0.130604,3.309744,-0.228394,-0.521433,-0.146478,0.998649,0.048451,-0.018764,0.000605,0.216318,0.031781,0.003871
29.430000,-2.998275,0.251176,1.986913,-0.341491,0.135024,-0.138900,0.998545,-0.015807,0.007646,0.050992,0.615672,0.827763,0.197407,-2.360956,0.319332,3.312007,-0.260383,-0.514240,-0.121896,0.996893,-0.008809,0.078263,-0.001624,0.258790,0.164885,-0.024324,-3.158019,0.789107,3.300171,-0.259862,-0.521265,0.007560,0.998644,-0.049514,-0.016063,-0.000033,0.169742,0.178254,-0.012255,-3.157316,-0.135815,3.308263,-0.225166,-0.520778,-0.149542,0.998598,0.049538,-0.018644,0.000595,0.218967,0.016584,0.002558
29.440000,-3.001646,0.252552,1.985539,-0.333021,0.139960,-0.135967,0.998493,-0.013012,0.011790,0.052001,0.421838,0.884897,0.173532,-2.363567,0.314191,3.310789,-0.261680,-0.513959,-0.121816,0.996839,-0.007529,0.079077,-0.001635,0.252344,0.159489,-0.023044,-3.160624,0.783891,3.300253,-0.261048,-0.521996,0.008814,0.998700,-0.048672,-0.015175,-0.000063,0.167838,0.175783,-0.011698,-3.159550,-0.141019,3.306754,-0.221818,-0.520041,-0.152193,0.998544,0.050634,-0.018597,0.000582,0.219107,0.002806,0.001300
29.450000,-3.004934,0.253973,1.984194,-0.324567,0.143890,-0.133072,0.998406,-0.011170,0.016208,0.052890,0.231348,0.919447,0.152661,-2.366185,0.309054,3.309568,-0.261681,-0.513443,-0.122447,0.996786,-0.006270,0.079847,-0.001643,0.250880,0.148013,-0.022521,-3.163238,0.778668,3.300346,-0.261668,-0.522492,0.009512,0.998753,-0.047839,-0.014305,-0.000090,0.166446,0.171584,-0.010980,-3.161753,-0.146217,3.305219,-0.218865,-0.519595,-0.154713,0.998488,0.051720,-0.018608,0.000566,0.215634,-0.005672,0.000457
29.460000,-3.008134,0.255425,1.982879,-0.315691,0.146259,-0.130060,0.998290,-0.010227,0.020809,0.053661,0.060025,0.939925,0.131467,-2.368798,0.303925,3.308339,-0.260726,-0.512313,-0.123264,0.996736,-0.005004,0.080555,-0.001651,0.254397,0.135505,-0.022844,-3.165856,0.773442,3.300443,-0.261871,-0.522716,0.009877,0.998804,-0.047010,-0.013457,-0.000114,0.166136,0.166684,-0.010198,-3.163930,-0.151412,3.303659,-0.216860,-0.519340,-0.157215,0.998432,0.052786,-0.018642,0.000550,0.212039,-0.006538,0.000415
29.470000,-3.011244,0.256893,1.981594,-0.306408,0.146855,-0.126873,0.998147,-0.010065,0.025525,0.054304,-0.084115,0.947706,0.107636,-2.371398,0.298809,3.307103,-0.259436,-0.510709,-0.123977,0.996689,-0.003716,0.081208,-0.001659,0.259013,0.126108,-0.023415,-3.168475,0.768214,3.300543,-0.261775,-0.522703,0.010159,0.998853,-0.046180,-0.012636,-0.000136,0.166456,0.161465,-0.009409,-3.166094,-0.156603,3.302074,-0.216035,-0.518817,-0.159646,0.998375,0.053844,-0.018663,0.000535,0.212553,-0.000965,0.001218
29.480000,-3.014261,0.258357,1.980342,-0.297112,0.145685,-0.123704,0.997983,-0.010548,0.030271,0.054800,-0.200693,0.936924,0.080235,-2.373986,0.293711,3.305860,-0.258219,-0.509143,-0.124659,0.996643,-0.002411,0.081822,-0.001669,0.260311,0.119808,-0.023483,-3.171091,0.762989,3.300648,-0.261509,-0.522430,0.010949,0.998901,-0.045347,-0.011840,-0.000155,0.167492,0.156485,-0.008665,-3.168254,-0.161786,3.300466,-0.216263,-0.517707,-0.161935,0.998317,0.054917,-0.018646,0.000523,0.217540,0.008205,0.002576
29.490000,-3.017185,0.259801,1.979122,-0.288009,0.142989,-0.120117,0.997801,-0.011546,0.034931,0.055131,-0.289926,0.901755,0.048107,-2.376562,0.288625,3.304610,-0.256839,-0.508033,-0.125190,0.996597,-0.001112,0.082403,-0.001677,0.257223,0.112029,-0.022839,-3.173705,0.757766,3.300761,-0.261155,-0.522187,0.011550,0.998948,-0.044511,-0.011068,-0.000171,0.167001,0.152037,-0.008044,-3.170422,-0.166955,3.298836,-0.217326,-0.516180,-0.163973,0.998257,0.056018,-0.018577,0.000516,0.223272,0.019236,0.004154
29.500000,-3.020020,0.261212,1.977944,-0.279043,0.139054,-0.115486,0.997611,-0.012916,0.039384,0.055267,-0.347462,0.847275,0.008277,-2.379121,0.283549,3.303356,-0.254852,-0.507315,-0.125646,0.996554,0.000167,0.082934,-0.001683,0.253067,0.099423,-0.022044,-3.176314,0.752544,3.300878,-0.260823,-0.522273,0.011905,0.998992,-0.043686,-0.010316,-0.000186,0.163392,0.148624,-0.007616,-3.172603,-0.172109,3.297187,-0.219057,-0.514667,-0.165779,0.998195,0.057142,-0.018449,0.000513,0.226207,0.031587,0.005756
29.510000,-3.022763,0.262576,1.976814,-0.269784,0.133599,-0.110592,0.997422,-0.014496,0.043551,0.055163,-0.372101,0.783648,-0.043678,-2.381656,0.278479,3.302096,-0.252159,-0.506546,-0.126335,0.996514,0.001432,0.083391,-0.001687,0.251989,0.083209,-0.021820,-3.178922,0.747319,3.300998,-0.260658,-0.522754,0.012056,0.999034,-0.042884,-0.009577,-0.000200,0.157802,0.146957,-0.007400,-3.174805,-0.177250,3.295521,-0.221243,-0.513519,-0.167373,0.998134,0.058271,-0.018258,0.000513,0.225334,0.043962,0.007200
29.520000,-3.025411,0.263878,1.975734,-0.259793,0.126670,-0.105671,0.997244,-0.016123,0.047401,0.054749,-0.365443,0.718402,-0.113778,-2.384162,0.273419,3.300829,-0.249024,-0.505424,-0.127052,0.996480,0.002701,0.083766,-0.001692,0.254252,0.067416,-0.022210,-3.181528,0.742088,3.301119,-0.260739,-0.523482,0.011983,0.999074,-0.042110,-0.008842,-0.000212,0.152235,0.146890,-0.007331,-3.177029,-0.182381,3.293839,-0.223448,-0.512889,-0.168834,0.998072,0.059387,-0.018011,0.000517,0.221237,0.053288,0.008147
29.530000,-3.027955,0.265104,1.974701,-0.249180,0.118607,-0.101020,0.997089,-0.017650,0.050924,0.053929,-0.335077,0.651457,-0.205092,-2.386636,0.268371,3.299556,-0.246046,-0.504215,-0.127418,0.996450,0.003981,0.084074,-0.001697,0.255222,0.056865,-0.022385,-3.184137,0.736849,3.301237,-0.260970,-0.524317,0.011670,0.999111,-0.041363,-0.008106,-0.000224,0.147257,0.146921,-0.007263,-3.179272,-0.187509,3.292143,-0.225079,-0.512854,-0.170387,0.998012,0.060475,-0.017733,0.000522,0.213978,0.056312,0.008212
29.540000,-3.030392,0.266245,1.973712,-0.238445,0.109683,-0.097042,0.996968,-0.018982,0.054091,0.052610,-0.292251,0.575337,-0.313674,-2.389085,0.263333,3.298282,-0.243862,-0.503630,-0.127497,0.996421,0.005250,0.084348,-0.001702,0.249304,0.053720,-0.021344,-3.186747,0.731601,3.301351,-0.261082,-0.525200,0.011146,0.999147,-0.040640,-0.007374,-0.000236,0.142636,0.144841,-0.007017,-3.181527,-0.192641,3.290431,-0.225663,-0.513551,-0.172108,0.997953,0.061517,-0.017458,0.000526,0.203052,0.051921,0.007237
29.550000,-3.032722,0.267293,1.972757,-0.227819,0.099938,-0.094161,0.996892,-0.020079,0.056835,0.050730,-0.244486,0.482051,-0.429253,-2.391516,0.258295,3.297007,-0.242467,-0.504297,-0.127337,0.996391,0.006466,0.084618,-0.001701,0.234606,0.054010,-0.018793,-3.189357,0.726344,3.301460,-0.260698,-0.526263,0.010483,0.999180,-0.039942,-0.006663,-0.000246,0.136487,0.138420,-0.006448,-3.183782,-0.197783,3.288701,-0.225060,-0.514956,-0.173857,0.997896,0.062498,-0.017222,0.000527,0.189979,0.041686,0.005471
29.560000,-3.034947,0.268240,1.971827,-0.217309,0.089618,-0.091927,0.996866,-0.020916,0.059077,0.048285,-0.190174,0.376854,-0.540580,-2.393934,0.253242,3.295736,-0.241185,-0.506305,-0.126950,0.996361,0.007591,0.084883,-0.001693,0.214263,0.050870,-0.015375,-3.191958,0.721074,3.301561,-0.259483,-0.527676,0.009783,0.999210,-0.039282,-0.005998,-0.000254,0.127957,0.126575,-0.005498,-3.186025,-0.202941,3.286954,-0.223473,-0.516687,-0.175328,0.997841,0.063416,-0.017046,0.000522,0.178806,0.028678,0.003445
29.570000,-3.037066,0.269082,1.970918,-0.206766,0.078936,-0.089992,0.996891,-0.021456,0.060779,0.045320,-0.128692,0.268038,-0.638955,-2.396338,0.248165,3.294468,-0.239360,-0.509262,-0.126722,0.996333,0.008609,0.085115,-0.001676,0.192953,0.041064,-0.011984,-3.194543,0.715788,3.301655,-0.257257,-0.529542,0.009112,0.999237,-0.038670,-0.005406,-0.000258,0.117132,0.109700,-0.004211,-3.188249,-0.208116,3.285196,-0.221309,-0.518119,-0.176309,0.997787,0.064292,-0.016935,0.000512,0.173466,0.016107,0.001707
29.580000,-3.039080,0.269816,1.970026,-0.196175,0.068134,-0.088440,0.996964,-0.021680,0.061932,0.041914,-0.065506,0.158548,-0.720576,-2.398718,0.243055,3.293201,-0.236636,-0.512713,-0.126732,0.996310,0.009523,0.085283,-0.001652,0.173108,0.025268,-0.009059,-3.197100,0.710482,3.301743,-0.254097,-0.531670,0.008437,0.999261,-0.038112,-0.004907,-0.000259,0.106805,0.089847,-0.002735,-3.190450,-0.213301,3.283429,-0.219058,-0.518737,-0.176882,0.997732,0.065159,-0.016881,0.000500,0.174953,0.006658,0.000636
29.590000,-3.040988,0.270443,1.969149,-0.185661,0.057424,-0.086969,0.997080,-0.021600,0.062527,0.038148,-0.007526,0.045964,-0.786817,-2.401067,0.237909,3.291933,-0.233104,-0.516388,-0.126814,0.996295,0.010342,0.085364,-0.001622,0.154812,0.007130,-0.006556,-3.199622,0.705155,3.301823,-0.250247,-0.533711,0.007635,0.999283,-0.037599,-0.004510,-0.000257,0.099396,0.069162,-0.001222,-3.192631,-0.218488,3.281659,-0.217153,-0.518401,-0.177212,0.997674,0.066046,-0.016862,0.000486,0.181229,0.001744,0.000345
29.600000,-3.042791,0.270962,1.968288,-0.175304,0.046676,-0.085047,0.997233,-0.021253,0.062545,0.034087,0.043514,-0.070938,-0.841180,-2.403378,0.232726,3.290664,-0.229118,-0.520063,-0.126856,0.996288,0.011073,0.085355,-0.001586,0.138757,-0.010341,-0.004526,-3.202103,0.699809,3.301895,-0.246025,-0.535263,0.006600,0.999302,-0.037111,-0.004215,-0.000250,0.097015,0.049580,0.000192,-3.194795,-0.223666,3.279886,-0.215762,-0.517271,-0.177383,0.997612,0.066971,-0.016858,0.000472,0.189700,0.000196,0.000585
29.610000,-3.044492,0.271373,1.967452,-0.164898,0.035471,-0.082161,0.997419,-0.020657,0.061976,0.029782,0.096112,-0.185671,-0.886436,-2.405648,0.227508,3.289396,-0.224882,-0.523318,-0.126752,0.996288,0.011735,0.085262,-0.001548,0.127718,-0.026894,-0.003424,-3.204541,0.694452,3.301954,-0.241745,-0.536029,0.005265,0.999321,-0.036620,-0.004012,-0.000241,0.099796,0.032282,0.001420,-3.196946,-0.228831,3.278111,-0.214627,-0.515557,-0.177410,0.997547,0.067941,-0.016861,0.000459,0.199047,-0.001698,0.000803
29.620000,-3.046085,0.271666,1.966648,-0.153993,0.023157,-0.078608,0.997630,-0.019772,0.060858,0.025279,0.161923,-0.286896,-0.923146,-2.407874,0.222263,3.288130,-0.220462,-0.525632,-0.126500,0.996296,0.012361,0.085087,-0.001510,0.124175,-0.043252,-0.003665,-3.206937,0.689090,3.301999,-0.237439,-0.536282,0.003710,0.999340,-0.036113,-0.003894,-0.000228,0.102846,0.015676,0.002544,-3.199086,-0.233976,3.276338,-0.213236,-0.513420,-0.177320,0.997477,0.068958,-0.016883,0.000447,0.208781,-0.007674,0.000461
