time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
13.770000,3.168601,-0.355104,1.936225,3.532072,-0.034634,3.241587,2.709128,0.357437,3.214148,2.712159,-0.490877,3.192070
13.780000,3.168601,-0.355104,1.936225,3.532072,-0.034634,3.241587,2.709128,0.357437,3.214148,2.712159,-0.490877,3.192070
13.790000,3.168601,-0.355104,1.936225,3.532072,-0.034634,3.241587,2.709128,0.357437,3.214148,2.712159,-0.490877,3.192070
13.800000,3.168601,-0.355104,1.936225,3.532072,-0.034634,3.241587,2.709128,0.357437,3.214148,2.712159,-0.490877,3.192070
13.810000,3.095965,-0.303039,1.922928,3.498277,-0.065057,3.286947,2.742742,0.307242,3.176101,2.698410,-0.586654,3.114408
13.820000,3.095965,-0.303039,1.922928,3.498277,-0.065057,3.286947,2.742742,0.307242,3.176101,2.698410,-0.586654,3.114408
13.830000,3.095965,-0.303039,1.922928,3.498277,-0.065057,3.286947,2.742742,0.307242,3.176101,2.698410,-0.586654,3.114408
13.840000,3.095965,-0.303039,1.922928,3.498277,-0.065057,3.286947,2.742742,0.307242,3.176101,2.698410,-0.586654,3.114408
13.850000,3.095965,-0.303039,1.922928,3.498277,-0.065057,3.286947,2.742742,0.307242,3.176101,2.698410,-0.586654,3.114408
13.860000,3.095965,-0.303039,1.922928,3.498277,-0.065057,3.286947,2.742742,0.307242,3.176101,2.698410,-0.586654,3.114408
13.870000,3.095965,-0.303039,1.922928,3.498277,-0.065057,3.286947,2.742742,0.307242,3.176101,2.698410,-0.586654,3.114408
13.880000,3.095965,-0.303039,1.922928,3.498277,-0.065057,3.286947,2.742742,0.307242,3.176101,2.698410,-0.586654,3.114408
13.890000,3.095965,-0.303039,1.922928,3.498277,-0.065057,3.286947,2.742742,0.307242,3.176101,2.698410,-0.586654,3.114408
13.900000,3.095965,-0.303039,1.922928,3.498277,-0.065057,3.286947,2.742742,0.307242,3.176101,2.698410,-0.586654,3.114408
13.910000,3.086773,-0.291485,1.994961,3.450053,-0.180777,3.252881,2.691324,0.213992,3.193111,2.669283,-0.662749,3.199577
13.920000,3.086773,-0.291485,1.994961,3.450053,-0.180777,3.252881,2.691324,0.213992,3.193111,2.669283,-0.662749,3.199577
13.930000,3.086773,-0.291485,1.994961,3.450053,-0.180777,3.252881,2.691324,0.213992,3.193111,2.669283,-0.662749,3.199577
13.940000,3.086773,-0.291485,1.994961,3.450053,-0.180777,3.252881,2.691324,0.213992,3.193111,2.669283,-0.662749,3.199577
13.950000,3.086773,-0.291485,1.994961,3.450053,-0.180777,3.252881,2.691324,0.213992,3.193111,2.669283,-0.662749,3.199577
13.960000,3.086773,-0.291485,1.994961,3.450053,-0.180777,3.252881,2.691324,0.213992,3.193111,2.669283,-0.662749,3.199577
13.970000,3.086773,-0.291485,1.994961,3.450053,-0.180777,3.252881,2.691324,0.213992,3.193111,2.669283,-0.662749,3.199577
13.980000,3.086773,-0.291485,1.994961,3.450053,-0.180777,3.252881,2.691324,0.213992,3.193111,2.669283,-0.662749,3.199577
13.990000,3.086773,-0.291485,1.994961,3.450053,-0.180777,3.252881,2.691324,0.213992,3.193111,2.669283,-0.662749,3.199577
14.000000,3.086773,-0.291485,1.994961,3.450053,-0.180777,3.252881,2.691324,0.213992,3.193111,2.669283,-0.662749,3.199577
14.010000,3.057070,-0.271279,1.834278,3.478900,-0.309972,3.329558,2.660240,0.134659,3.130340,2.671687,-0.741177,3.229114
14.020000,3.057070,-0.271279,1.834278,3.478900,-0.309972,3.329558,2.660240,0.134659,3.130340,2.671687,-0.741177,3.229114
14.030000,3.057070,-0.271279,1.834278,3.478900,-0.309972,3.329558,2.660240,0.134659,3.130340,2.671687,-0.741177,3.229114
14.040000,3.057070,-0.271279,1.834278,3.478900,-0.309972,3.329558,2.660240,0.134659,3.130340,2.671687,-0.741177,3.229114
14.050000,3.057070,-0.271279,1.834278,3.478900,-0.309972,3.329558,2.660240,0.134659,3.130340,2.671687,-0.741177,3.229114
14.060000,3.057070,-0.271279,1.834278,3.478900,-0.309972,3.329558,2.660240,0.134659,3.130340,2.671687,-0.741177,3.229114
14.070000,3.057070,-0.271279,1.834278,3.478900,-0.309972,3.329558,2.660240,0.134659,3.130340,2.671687,-0.741177,3.229114
14.080000,3.057070,-0.271279,1.834278,3.478900,-0.309972,3.329558,2.660240,0.134659,3.130340,2.671687,-0.741177,3.229114
14.090000,3.057070,-0.271279,1.834278,3.478900,-0.309972,3.329558,2.660240,0.134659,3.130340,2.671687,-0.741177,3.229114
14.100000,3.057070,-0.271279,1.834278,3.478900,-0.309972,3.329558,2.660240,0.134659,3.130340,2.671687,-0.741177,3.229114
14.110000,2.997448,-0.307209,1.792743,3.446199,-0.364196,3.187320,2.656510,0.103138,3.098267,2.666623,-0.816246,3.217936
14.120000,2.997448,-0.307209,1.792743,3.446199,-0.364196,3.187320,2.656510,0.103138,3.098267,2.666623,-0.816246,3.217936
14.130000,2.997448,-0.307209,1.792743,3.446199,-0.364196,3.187320,2.656510,0.103138,3.098267,2.666623,-0.816246,3.217936
14.140000,2.997448,-0.307209,1.792743,3.446199,-0.364196,3.187320,2.656510,0.103138,3.098267,2.666623,-0.816246,3.217936
14.150000,2.997448,-0.307209,1.792743,3.446199,-0.364196,3.187320,2.656510,0.103138,3.098267,2.666623,-0.816246,3.217936
14.160000,2.997448,-0.307209,1.792743,3.446199,-0.364196,3.187320,2.656510,0.103138,3.098267,2.666623,-0.816246,3.217936
14.170000,2.997448,-0.307209,1.792743,3.446199,-0.364196,3.187320,2.656510,0.103138,3.098267,2.666623,-0.816246,3.217936
14.180000,2.997448,-0.307209,1.792743,3.446199,-0.364196,3.187320,2.656510,0.103138,3.098267,2.666623,-0.816246,3.217936
14.190000,2.997448,-0.307209,1.792743,3.446199,-0.364196,3.187320,2.656510,0.103138,3.098267,2.666623,-0.816246,3.217936
14.200000,2.997448,-0.307209,1.792743,3.446199,-0.364196,3.187320,2.656510,0.103138,3.098267,2.666623,-0.816246,3.217936
14.210000,2.954106,-0.321251,1.784728,3.437846,-0.455430,3.141881,2.600656,0.005471,3.288239,2.608173,-0.878552,3.143942
14.220000,2.954106,-0.321251,1.784728,3.437846,-0.455430,3.141881,2.600656,0.005471,3.288239,2.608173,-0.878552,3.143942
14.230000,2.954106,-0.321251,1.784728,3.437846,-0.455430,3.141881,2.600656,0.005471,3.288239,2.608173,-0.878552,3.143942
14.240000,2.954106,-0.321251,1.784728,3.437846,-0.455430,3.141881,2.600656,0.005471,3.288239,2.608173,-0.878552,3.143942
14.250000,2.954106,-0.321251,1.784728,3.437846,-0.455430,3.141881,2.600656,0.005471,3.288239,2.608173,-0.878552,3.143942
14.260000,2.954106,-0.321251,1.784728,3.437846,-0.455430,3.141881,2.600656,0.005471,3.288239,2.608173,-0.878552,3.143942
14.270000,2.954106,-0.321251,1.784728,3.437846,-0.455430,3.141881,2.600656,0.005471,3.288239,2.608173,-0.878552,3.143942
14.280000,2.954106,-0.321251,1.784728,3.437846,-0.455430,3.141881,2.600656,0.005471,3.288239,2.608173,-0.878552,3.143942
14.290000,2.954106,-0.321251,1.784728,3.437846,-0.455430,3.141881,2.600656,0.005471,3.288239,2.608173,-0.878552,3.143942
14.300000,2.954106,-0.321251,1.784728,3.437846,-0.455430,3.141881,2.600656,0.005471,3.288239,2.608173,-0.878552,3.143942
14.310000,2.853794,-0.330512,1.820182,3.382153,-0.500405,3.205034,2.543035,-0.044290,3.145222,2.615590,-0.869558,3.108311
14.320000,2.853794,-0.330512,1.820182,3.382153,-0.500405,3.205034,2.543035,-0.044290,3.145222,2.615590,-0.869558,3.108311
14.330000,2.853794,-0.330512,1.820182,3.382153,-0.500405,3.205034,2.543035,-0.044290,3.145222,2.615590,-0.869558,3.108311
14.340000,2.853794,-0.330512,1.820182,3.382153,-0.500405,3.205034,2.543035,-0.044290,3.145222,2.615590,-0.869558,3.108311
14.350000,2.853794,-0.330512,1.820182,3.382153,-0.500405,3.205034,2.543035,-0.044290,3.145222,2.615590,-0.869558,3.108311
14.360000,2.853794,-0.330512,1.820182,3.382153,-0.500405,3.205034,2.543035,-0.044290,3.145222,2.615590,-0.869558,3.108311
14.370000,2.853794,-0.330512,1.820182,3.382153,-0.500405,3.205034,2.543035,-0.044290,3.145222,2.615590,-0.869558,3.108311
14.380000,2.853794,-0.330512,1.820182,3.382153,-0.500405,3.205034,2.543035,-0.044290,3.145222,2.615590,-0.869558,3.108311
14.390000,2.853794,-0.330512,1.820182,3.382153,-0.500405,3.205034,2.543035,-0.044290,3.145222,2.615590,-0.869558,3.108311
14.400000,2.853794,-0.330512,1.820182,3.382153,-0.500405,3.205034,2.543035,-0.044290,3.145222,2.615590,-0.869558,3.108311
14.410000,2.774321,-0.331455,1.800088,3.364926,-0.541548,3.231910,2.594979,-0.032505,3.138741,2.574899,-0.965551,3.084221
14.420000,2.774321,-0.331455,1.800088,3.364926,-0.541548,3.231910,2.594979,-0.032505,3.138741,2.574899,-0.965551,3.084221
14.430000,2.774321,-0.331455,1.800088,3.364926,-0.541548,3.231910,2.594979,-0.032505,3.138741,2.574899,-0.965551,3.084221
14.440000,2.774321,-0.331455,1.800088,3.364926,-0.541548,3.231910,2.594979,-0.032505,3.138741,2.574899,-0.965551,3.084221
14.450000,2.774321,-0.331455,1.800088,3.364926,-0.541548,3.231910,2.594979,-0.032505,3.138741,2.574899,-0.965551,3.084221
14.460000,2.774321,-0.331455,1.800088,3.364926,-0.541548,3.231910,2.594979,-0.032505,3.138741,2.574899,-0.965551,3.084221
14.470000,2.774321,-0.331455,1.800088,3.364926,-0.541548,3.231910,2.594979,-0.032505,3.138741,2.574899,-0.965551,3.084221
14.480000,2.774321,-0.331455,1.800088,3.364926,-0.541548,3.231910,2.594979,-0.032505,3.138741,2.574899,-0.965551,3.084221
14.490000,2.774321,-0.331455,1.800088,3.364926,-0.541548,3.231910,2.594979,-0.032505,3.138741,2.574899,-0.965551,3.084221
14.500000,2.774321,-0.331455,1.800088,3.364926,-0.541548,3.231910,2.594979,-0.032505,3.138741,2.574899,-0.965551,3.084221
14.510000,2.733892,-0.452403,1.847866,3.316787,-0.579989,3.217565,2.527350,-0.113292,3.102291,2.535794,-1.002414,3.010099
14.520000,2.733892,-0.452403,1.847866,3.316787,-0.579989,3.217565,2.527350,-0.113292,3.102291,2.535794,-1.002414,3.010099
14.530000,2.733892,-0.452403,1.847866,3.316787,-0.579989,3.217565,2.527350,-0.113292,3.102291,2.535794,-1.002414,3.010099
14.540000,2.733892,-0.452403,1.847866,3.316787,-0.579989,3.217565,2.527350,-0.113292,3.102291,2.535794,-1.002414,3.010099
14.550000,2.733892,-0.452403,1.847866,3.316787,-0.579989,3.217565,2.527350,-0.113292,3.102291,2.535794,-1.002414,3.010099
14.560000,2.733892,-0.452403,1.847866,3.316787,-0.579989,3.217565,2.527350,-0.113292,3.102291,2.535794,-1.002414,3.010099
14.570000,2.733892,-0.452403,1.847866,3.316787,-0.579989,3.217565,2.527350,-0.113292,3.102291,2.535794,-1.002414,3.010099
14.580000,2.733892,-0.452403,1.847866,3.316787,-0.579989,3.217565,2.527350,-0.113292,3.102291,2.535794,-1.002414,3.010099
14.590000,2.733892,-0.452403,1.847866,3.316787,-0.579989,3.217565,2.527350,-0.113292,3.102291,2.535794,-1.002414,3.010099
14.600000,2.733892,-0.452403,1.847866,3.316787,-0.579989,3.217565,2.527350,-0.113292,3.102291,2.535794,-1.002414,3.010099
14.610000,2.649472,-0.564161,1.720989,3.275353,-0.618649,3.074397,2.507277,-0.159980,3.174196,2.534073,-1.119326,3.128838
14.620000,2.649472,-0.564161,1.720989,3.275353,-0.618649,3.074397,2.507277,-0.159980,3.174196,2.534073,-1.119326,3.128838
14.630000,2.649472,-0.564161,1.720989,3.275353,-0.618649,3.074397,2.507277,-0.159980,3.174196,2.534073,-1.119326,3.128838
14.640000,2.649472,-0.564161,1.720989,3.275353,-0.618649,3.074397,2.507277,-0.159980,3.174196,2.534073,-1.119326,3.128838
14.650000,2.649472,-0.564161,1.720989,3.275353,-0.618649,3.074397,2.507277,-0.159980,3.174196,2.534073,-1.119326,3.128838
14.660000,2.649472,-0.564161,1.720989,3.275353,-0.618649,3.074397,2.507277,-0.159980,3.174196,2.534073,-1.119326,3.128838
14.670000,2.649472,-0.564161,1.720989,3.275353,-0.618649,3.074397,2.507277,-0.159980,3.174196,2.534073,-1.119326,3.128838
14.680000,2.649472,-0.564161,1.720989,3.275353,-0.618649,3.074397,2.507277,-0.159980,3.174196,2.534073,-1.119326,3.128838
14.690000,2.649472,-0.564161,1.720989,3.275353,-0.618649,3.074397,2.507277,-0.159980,3.174196,2.534073,-1.119326,3.128838
14.700000,2.649472,-0.564161,1.720989,3.275353,-0.618649,3.074397,2.507277,-0.159980,3.174196,2.534073,-1.119326,3.128838
14.710000,2.577390,-0.601469,1.811518,3.310271,-0.671608,3.159201,2.487307,-0.203671,3.198782,2.494127,-1.156341,2.971003
14.720000,2.577390,-0.601469,1.811518,3.310271,-0.671608,3.159201,2.487307,-0.203671,3.198782,2.494127,-1.156341,2.971003
14.730000,2.577390,-0.601469,1.811518,3.310271,-0.671608,3.159201,2.487307,-0.203671,3.198782,2.494127,-1.156341,2.971003
14.740000,2.577390,-0.601469,1.811518,3.310271,-0.671608,3.159201,2.487307,-0.203671,3.198782,2.494127,-1.156341,2.971003
14.750000,2.577390,-0.601469,1.811518,3.310271,-0.671608,3.159201,2.487307,-0.203671,3.198782,2.494127,-1.156341,2.971003
14.760000,2.577390,-0.601469,1.811518,3.310271,-0.671608,3.159201,2.487307,-0.203671,3.198782,2.494127,-1.156341,2.971003
14.770000,2.577390,-0.601469,1.811518,3.310271,-0.671608,3.159201,2.487307,-0.203671,3.198782,2.494127,-1.156341,2.971003
14.780000,2.577390,-0.601469,1.811518,3.310271,-0.671608,3.159201,2.487307,-0.203671,3.198782,2.494127,-1.156341,2.971003
14.790000,2.577390,-0.601469,1.811518,3.310271,-0.671608,3.159201,2.487307,-0.203671,3.198782,2.494127,-1.156341,2.971003
14.800000,2.577390,-0.601469,1.811518,3.310271,-0.671608,3.159201,2.487307,-0.203671,3.198782,2.494127,-1.156341,2.971003
14.810000,2.570624,-0.672192,1.793127,3.284506,-0.785266,3.056478,2.470754,-0.279702,3.168110,2.442984,-1.203305,3.112684
14.820000,2.570624,-0.672192,1.793127,3.284506,-0.785266,3.056478,2.470754,-0.279702,3.168110,2.442984,-1.203305,3.112684
14.830000,2.570624,-0.672192,1.793127,3.284506,-0.785266,3.056478,2.470754,-0.279702,3.168110,2.442984,-1.203305,3.112684
14.840000,2.570624,-0.672192,1.793127,3.284506,-0.785266,3.056478,2.470754,-0.279702,3.168110,2.442984,-1.203305,3.112684
14.850000,2.570624,-0.672192,1.793127,3.284506,-0.785266,3.056478,2.470754,-0.279702,3.168110,2.442984,-1.203305,3.112684
14.860000,2.570624,-0.672192,1.793127,3.284506,-0.785266,3.056478,2.470754,-0.279702,3.168110,2.442984,-1.203305,3.112684
14.870000,2.570624,-0.672192,1.793127,3.284506,-0.785266,3.056478,2.470754,-0.279702,3.168110,2.442984,-1.203305,3.112684
14.880000,2.570624,-0.672192,1.793127,3.284506,-0.785266,3.056478,2.470754,-0.279702,3.168110,2.442984,-1.203305,3.112684
14.890000,2.570624,-0.672192,1.793127,3.284506,-0.785266,3.056478,2.470754,-0.279702,3.168110,2.442984,-1.203305,3.112684
14.900000,2.570624,-0.672192,1.793127,3.284506,-0.785266,3.056478,2.470754,-0.279702,3.168110,2.442984,-1.203305,3.112684
14.910000,2.529900,-0.893794,1.760307,3.218957,-0.826063,3.029110,2.443325,-0.315173,3.064591,2.403756,-1.298755,2.958709
14.920000,2.529900,-0.893794,1.760307,3.218957,-0.826063,3.029110,2.443325,-0.315173,3.064591,2.403756,-1.298755,2.958709
14.930000,2.529900,-0.893794,1.760307,3.218957,-0.826063,3.029110,2.443325,-0.315173,3.064591,2.403756,-1.298755,2.958709
14.940000,2.529900,-0.893794,1.760307,3.218957,-0.826063,3.029110,2.443325,-0.315173,3.064591,2.403756,-1.298755,2.958709
14.950000,2.529900,-0.893794,1.760307,3.218957,-0.826063,3.029110,2.443325,-0.315173,3.064591,2.403756,-1.298755,2.958709
14.960000,2.529900,-0.893794,1.760307,3.218957,-0.826063,3.029110,2.443325,-0.315173,3.064591,2.403756,-1.298755,2.958709
14.970000,2.529900,-0.893794,1.760307,3.218957,-0.826063,3.029110,2.443325,-0.315173,3.064591,2.403756,-1.298755,2.958709
14.980000,2.529900,-0.893794,1.760307,3.218957,-0.826063,3.029110,2.443325,-0.315173,3.064591,2.403756,-1.298755,2.958709
14.990000,2.529900,-0.893794,1.760307,3.218957,-0.826063,3.029110,2.443325,-0.315173,3.064591,2.403756,-1.298755,2.958709
15.000000,2.529900,-0.893794,1.760307,3.218957,-0.826063,3.029110,2.443325,-0.315173,3.064591,2.403756,-1.298755,2.958709
15.010000,2.540230,-0.991495,1.779837,3.217504,-0.889756,3.121891,2.411102,-0.395776,3.117064,2.415599,-1.379102,3.074228
15.020000,2.540230,-0.991495,1.779837,3.217504,-0.889756,3.121891,2.411102,-0.395776,3.117064,2.415599,-1.379102,3.074228
15.030000,2.540230,-0.991495,1.779837,3.217504,-0.889756,3.121891,2.411102,-0.395776,3.117064,2.415599,-1.379102,3.074228
15.040000,2.540230,-0.991495,1.779837,3.217504,-0.889756,3.121891,2.411102,-0.395776,3.117064,2.415599,-1.379102,3.074228
15.050000,2.540230,-0.991495,1.779837,3.217504,-0.889756,3.121891,2.411102,-0.395776,3.117064,2.415599,-1.379102,3.074228
15.060000,2.540230,-0.991495,1.779837,3.217504,-0.889756,3.121891,2.411102,-0.395776,3.117064,2.415599,-1.379102,3.074228
15.070000,2.540230,-0.991495,1.779837,3.217504,-0.889756,3.121891,2.411102,-0.395776,3.117064,2.415599,-1.379102,3.074228
15.080000,2.540230,-0.991495,1.779837,3.217504,-0.889756,3.121891,2.411102,-0.395776,3.117064,2.415599,-1.379102,3.074228
15.090000,2.540230,-0.991495,1.779837,3.217504,-0.889756,3.121891,2.411102,-0.395776,3.117064,2.415599,-1.379102,3.074228
15.100000,2.540230,-0.991495,1.779837,3.217504,-0.889756,3.121891,2.411102,-0.395776,3.117064,2.415599,-1.379102,3.074228
15.110000,2.567821,-1.074912,1.838886,3.202958,-1.019870,3.069141,2.398174,-0.465902,3.078067,2.386571,-1.427857,3.093975
15.120000,2.567821,-1.074912,1.838886,3.202958,-1.019870,3.069141,2.398174,-0.465902,3.078067,2.386571,-1.427857,3.093975
15.130000,2.567821,-1.074912,1.838886,3.202958,-1.019870,3.069141,2.398174,-0.465902,3.078067,2.386571,-1.427857,3.093975
15.140000,2.567821,-1.074912,1.838886,3.202958,-1.019870,3.069141,2.398174,-0.465902,3.078067,2.386571,-1.427857,3.093975
15.150000,2.567821,-1.074912,1.838886,3.202958,-1.019870,3.069141,2.398174,-0.465902,3.078067,2.386571,-1.427857,3.093975
15.160000,2.567821,-1.074912,1.838886,3.202958,-1.019870,3.069141,2.398174,-0.465902,3.078067,2.386571,-1.427857,3.093975
15.170000,2.567821,-1.074912,1.838886,3.202958,-1.019870,3.069141,2.398174,-0.465902,3.078067,2.386571,-1.427857,3.093975
15.180000,2.567821,-1.074912,1.838886,3.202958,-1.019870,3.069141,2.398174,-0.465902,3.078067,2.386571,-1.427857,3.093975
15.190000,2.567821,-1.074912,1.838886,3.202958,-1.019870,3.069141,2.398174,-0.465902,3.078067,2.386571,-1.427857,3.093975
15.200000,2.567821,-1.074912,1.838886,3.202958,-1.019870,3.069141,2.398174,-0.465902,3.078067,2.386571,-1.427857,3.093975
15.210000,2.574114,-1.206015,1.766302,3.167457,-1.069777,3.073140,2.374528,-0.562700,3.051363,2.420732,-1.458220,2.999941
15.220000,2.574114,-1.206015,1.766302,3.167457,-1.069777,3.073140,2.374528,-0.562700,3.051363,2.420732,-1.458220,2.999941
15.230000,2.574114,-1.206015,1.766302,3.167457,-1.069777,3.073140,2.374528,-0.562700,3.051363,2.420732,-1.458220,2.999941
15.240000,2.574114,-1.206015,1.766302,3.167457,-1.069777,3.073140,2.374528,-0.562700,3.051363,2.420732,-1.458220,2.999941
15.250000,2.574114,-1.206015,1.766302,3.167457,-1.069777,3.073140,2.374528,-0.562700,3.051363,2.420732,-1.458220,2.999941
15.260000,2.574114,-1.206015,1.766302,3.167457,-1.069777,3.073140,2.374528,-0.562700,3.051363,2.420732,-1.458220,2.999941
15.270000,2.574114,-1.206015,1.766302,3.167457,-1.069777,3.073140,2.374528,-0.562700,3.051363,2.420732,-1.458220,2.999941
15.280000,2.574114,-1.206015,1.766302,3.167457,-1.069777,3.073140,2.374528,-0.562700,3.051363,2.420732,-1.458220,2.999941
15.290000,2.574114,-1.206015,1.766302,3.167457,-1.069777,3.073140,2.374528,-0.562700,3.051363,2.420732,-1.458220,2.999941
15.300000,2.574114,-1.206015,1.766302,3.167457,-1.069777,3.073140,2.374528,-0.562700,3.051363,2.420732,-1.458220,2.999941
15.310000,2.562304,-1.259481,1.773111,3.148254,-1.097492,3.065076,2.352977,-0.620581,3.119204,2.371034,-1.551984,3.028686
15.320000,2.562304,-1.259481,1.773111,3.148254,-1.097492,3.065076,2.352977,-0.620581,3.119204,2.371034,-1.551984,3.028686
15.330000,2.562304,-1.259481,1.773111,3.148254,-1.097492,3.065076,2.352977,-0.620581,3.119204,2.371034,-1.551984,3.028686
15.340000,2.562304,-1.259481,1.773111,3.148254,-1.097492,3.065076,2.352977,-0.620581,3.119204,2.371034,-1.551984,3.028686
15.350000,2.562304,-1.259481,1.773111,3.148254,-1.097492,3.065076,2.352977,-0.620581,3.119204,2.371034,-1.551984,3.028686
15.360000,2.562304,-1.259481,1.773111,3.148254,-1.097492,3.065076,2.352977,-0.620581,3.119204,2.371034,-1.551984,3.028686
15.370000,2.562304,-1.259481,1.773111,3.148254,-1.097492,3.065076,2.352977,-0.620581,3.119204,2.371034,-1.551984,3.028686
15.380000,2.562304,-1.259481,1.773111,3.148254,-1.097492,3.065076,2.352977,-0.620581,3.119204,2.371034,-1.551984,3.028686
15.390000,2.562304,-1.259481,1.773111,3.148254,-1.097492,3.065076,2.352977,-0.620581,3.119204,2.371034,-1.551984,3.028686
15.400000,2.562304,-1.259481,1.773111,3.148254,-1.097492,3.065076,2.352977,-0.620581,3.119204,2.371034,-1.551984,3.028686
15.410000,2.620402,-1.377462,1.680193,3.156770,-1.141446,3.004335,2.338232,-0.689695,2.909767,2.347678,-1.622708,2.940044
15.420000,2.620402,-1.377462,1.680193,3.156770,-1.141446,3.004335,2.338232,-0.689695,2.909767,2.347678,-1.622708,2.940044
15.430000,2.620402,-1.377462,1.680193,3.156770,-1.141446,3.004335,2.338232,-0.689695,2.909767,2.347678,-1.622708,2.940044
15.440000,2.620402,-1.377462,1.680193,3.156770,-1.141446,3.004335,2.338232,-0.689695,2.909767,2.347678,-1.622708,2.940044
15.450000,2.620402,-1.377462,1.680193,3.156770,-1.141446,3.004335,2.338232,-0.689695,2.909767,2.347678,-1.622708,2.940044
15.460000,2.620402,-1.377462,1.680193,3.156770,-1.141446,3.004335,2.338232,-0.689695,2.909767,2.347678,-1.622708,2.940044
15.470000,2.620402,-1.377462,1.680193,3.156770,-1.141446,3.004335,2.338232,-0.689695,2.909767,2.347678,-1.622708,2.940044
15.480000,2.620402,-1.377462,1.680193,3.156770,-1.141446,3.004335,2.338232,-0.689695,2.909767,2.347678,-1.622708,2.940044
15.490000,2.620402,-1.377462,1.680193,3.156770,-1.141446,3.004335,2.338232,-0.689695,2.909767,2.347678,-1.622708,2.940044
15.500000,2.620402,-1.377462,1.680193,3.156770,-1.141446,3.004335,2.338232,-0.689695,2.909767,2.347678,-1.622708,2.940044
15.510000,2.634294,-1.381056,1.717682,3.136181,-1.233879,3.125680,2.323125,-0.775444,3.037063,2.312119,-1.667170,3.003426
15.520000,2.634294,-1.381056,1.717682,3.136181,-1.233879,3.125680,2.323125,-0.775444,3.037063,2.312119,-1.667170,3.003426
15.530000,2.634294,-1.381056,1.717682,3.136181,-1.233879,3.125680,2.323125,-0.775444,3.037063,2.312119,-1.667170,3.003426
15.540000,2.634294,-1.381056,1.717682,3.136181,-1.233879,3.125680,2.323125,-0.775444,3.037063,2.312119,-1.667170,3.003426
15.550000,2.634294,-1.381056,1.717682,3.136181,-1.233879,3.125680,2.323125,-0.775444,3.037063,2.312119,-1.667170,3.003426
15.560000,2.634294,-1.381056,1.717682,3.136181,-1.233879,3.125680,2.323125,-0.775444,3.037063,2.312119,-1.667170,3.003426
15.570000,2.634294,-1.381056,1.717682,3.136181,-1.233879,3.125680,2.323125,-0.775444,3.037063,2.312119,-1.667170,3.003426
15.580000,2.634294,-1.381056,1.717682,3.136181,-1.233879,3.125680,2.323125,-0.775444,3.037063,2.312119,-1.667170,3.003426
15.590000,2.634294,-1.381056,1.717682,3.136181,-1.233879,3.125680,2.323125,-0.775444,3.037063,2.312119,-1.667170,3.003426
15.600000,2.634294,-1.381056,1.717682,3.136181,-1.233879,3.125680,2.323125,-0.775444,3.037063,2.312119,-1.667170,3.003426
15.610000,2.635203,-1.458523,1.715608,3.132742,-1.280124,2.988577,2.312944,-0.821962,2.909768,2.327559,-1.732672,2.971662
15.620000,2.635203,-1.458523,1.715608,3.132742,-1.280124,2.988577,2.312944,-0.821962,2.909768,2.327559,-1.732672,2.971662
15.630000,2.635203,-1.458523,1.715608,3.132742,-1.280124,2.988577,2.312944,-0.821962,2.909768,2.327559,-1.732672,2.971662
15.640000,2.635203,-1.458523,1.715608,3.132742,-1.280124,2.988577,2.312944,-0.821962,2.909768,2.327559,-1.732672,2.971662
15.650000,2.635203,-1.458523,1.715608,3.132742,-1.280124,2.988577,2.312944,-0.821962,2.909768,2.327559,-1.732672,2.971662
15.660000,2.635203,-1.458523,1.715608,3.132742,-1.280124,2.988577,2.312944,-0.821962,2.909768,2.327559,-1.732672,2.971662
15.670000,2.635203,-1.458523,1.715608,3.132742,-1.280124,2.988577,2.312944,-0.821962,2.909768,2.327559,-1.732672,2.971662
15.680000,2.635203,-1.458523,1.715608,3.132742,-1.280124,2.988577,2.312944,-0.821962,2.909768,2.327559,-1.732672,2.971662
15.690000,2.635203,-1.458523,1.715608,3.132742,-1.280124,2.988577,2.312944,-0.821962,2.909768,2.327559,-1.732672,2.971662
15.700000,2.635203,-1.458523,1.715608,3.132742,-1.280124,2.988577,2.312944,-0.821962,2.909768,2.327559,-1.732672,2.971662
15.710000,2.658205,-1.461266,1.641233,3.092435,-1.328129,3.161705,2.267654,-0.874761,2.911085,2.258263,-1.778186,2.986899
15.720000,2.658205,-1.461266,1.641233,3.092435,-1.328129,3.161705,2.267654,-0.874761,2.911085,2.258263,-1.778186,2.986899
15.730000,2.658205,-1.461266,1.641233,3.092435,-1.328129,3.161705,2.267654,-0.874761,2.911085,2.258263,-1.778186,2.986899
15.740000,2.658205,-1.461266,1.641233,3.092435,-1.328129,3.161705,2.267654,-0.874761,2.911085,2.258263,-1.778186,2.986899
15.750000,2.658205,-1.461266,1.641233,3.092435,-1.328129,3.161705,2.267654,-0.874761,2.911085,2.258263,-1.778186,2.986899
15.760000,2.658205,-1.461266,1.641233,3.092435,-1.328129,3.161705,2.267654,-0.874761,2.911085,2.258263,-1.778186,2.986899
15.770000,2.658205,-1.461266,1.641233,3.092435,-1.328129,3.161705,2.267654,-0.874761,2.911085,2.258263,-1.778186,2.986899
15.780000,2.658205,-1.461266,1.641233,3.092435,-1.328129,3.161705,2.267654,-0.874761,2.911085,2.258263,-1.778186,2.986899
