time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
22.850000,0.114285,-0.388595,-0.003918,0.148634,-0.309191,32.658352,0.300052,0.219211,0.000998,-2.513326,3.822040,34.004378,-0.258668,0.266924,-0.002571,-3.605230,-3.094145,36.014258
22.860000,0.134740,-0.381690,-0.005282,0.434413,-0.318752,32.886858,0.302880,0.222884,-0.001125,-2.374167,3.859696,34.114574,-0.273733,0.241462,-0.004829,-3.535478,-3.232102,36.283926
22.870000,0.151075,-0.369408,-0.006768,0.736426,-0.314046,33.146304,0.303051,0.227841,-0.003511,-2.246180,3.900156,34.219980,-0.276463,0.221735,-0.005466,-3.466522,-3.376991,36.551693
22.880000,0.163169,-0.358558,-0.008343,1.052859,-0.294905,33.437729,0.301520,0.229285,-0.005508,-2.128939,3.941328,34.309320,-0.267830,0.208703,-0.004497,-3.398575,-3.526199,36.821045
22.890000,0.169471,-0.350767,-0.009850,1.382808,-0.261596,33.758678,0.301392,0.222044,-0.006289,-2.021809,3.983321,34.387828,-0.255000,0.199661,-0.002856,-3.331859,-3.676798,37.091599
22.900000,0.168637,-0.342297,-0.011034,1.725233,-0.215105,34.105222,0.301178,0.201138,-0.005326,-1.922914,4.027780,34.470287,-0.244531,0.190387,-0.001561,-3.265858,-3.826641,37.359446
22.910000,0.160778,-0.328011,-0.011677,2.078203,-0.157104,34.476773,0.295615,0.167744,-0.002997,-1.828416,4.075007,34.565274,-0.238829,0.177574,-0.001177,-3.199109,-3.974470,37.619409
22.920000,0.147522,-0.308583,-0.011723,2.439050,-0.089657,34.875768,0.282202,0.132657,-0.000657,-1.733954,4.122235,34.665839,-0.238452,0.160885,-0.001799,-3.129811,-4.120034,37.870122
22.930000,0.130808,-0.292964,-0.011221,2.805405,-0.014869,35.298874,0.267812,0.110218,0.000314,-1.637851,4.166455,34.764559,-0.243218,0.143121,-0.003096,-3.056153,-4.263597,38.110120
22.940000,0.113199,-0.292070,-0.010283,3.175718,0.065206,35.726554,0.261785,0.104729,-0.000261,-1.541046,4.205047,34.844001,-0.250112,0.128819,-0.004265,-2.976779,-4.405021,38.333602
22.950000,0.099144,-0.308259,-0.009245,3.551312,0.149023,36.149130,0.268440,0.107551,-0.001276,-1.445648,4.238004,34.892519,-0.253079,0.121108,-0.004405,-2.891868,-4.543617,38.538059
22.960000,0.090865,-0.327765,-0.008440,3.933272,0.235957,36.556471,0.280222,0.105402,-0.001499,-1.352321,4.266545,34.904017,-0.247613,0.118722,-0.003290,-2.802706,-4.677521,38.724406
22.970000,0.084741,-0.332655,-0.007749,4.318664,0.325601,36.937175,0.284580,0.093582,-0.000810,-1.259698,4.290753,34.878643,-0.236371,0.116994,-0.001702,-2.710260,-4.803839,38.892403
22.980000,0.071496,-0.320374,-0.006181,4.704083,0.416520,37.307162,0.275986,0.079348,-0.000217,-1.166773,4.310788,34.835417,-0.227847,0.112432,-0.000719,-2.614502,-4.920416,39.040535
22.990000,0.042986,-0.305168,-0.002349,5.085290,0.504690,37.671514,0.257498,0.072279,-0.000740,-1.073738,4.324385,34.781212,-0.228554,0.106098,-0.000645,-2.515058,-5.027398,39.169240
23.000000,0.003383,-0.307550,0.003845,5.459086,0.584040,38.015646,0.238973,0.075404,-0.002439,-0.982183,4.328294,34.709262,-0.237717,0.101468,-0.000920,-2.412161,-5.126689,39.280796
23.010000,-0.032857,-0.336431,0.010680,5.828593,0.649896,38.337302,0.229411,0.083861,-0.004480,-0.894409,4.322194,34.619814,-0.250296,0.099201,-0.001069,-2.306409,-5.219524,39.372397
23.020000,-0.056003,-0.380726,0.016325,6.198879,0.700781,38.634070,0.230043,0.090515,-0.005986,-0.811842,4.308096,34.517549,-0.263829,0.095380,-0.001430,-2.198334,-5.306825,39.443416
23.030000,-0.072292,-0.423106,0.021137,6.573079,0.736854,38.905441,0.235810,0.092237,-0.006718,-0.734614,4.288385,34.407120,-0.279270,0.085948,-0.002616,-2.087299,-5.389435,39.492750
23.040000,-0.094910,-0.459652,0.027163,6.952450,0.756592,39.155261,0.240051,0.090515,-0.007014,-0.662230,4.264189,34.289451,-0.295752,0.072183,-0.004423,-1.971755,-5.468071,39.516922
23.050000,-0.122226,-0.500496,0.034425,7.335445,0.756264,39.369850,0.238496,0.087751,-0.007241,-0.594274,4.234904,34.161331,-0.307407,0.059814,-0.005764,-1.850836,-5.542819,39.513722
23.060000,-0.134643,-0.552426,0.039260,7.721663,0.734542,39.531851,0.230485,0.084066,-0.007397,-0.530560,4.199511,34.023072,-0.308223,0.052140,-0.005906,-1.725366,-5.612901,39.488340
23.070000,-0.115528,-0.602530,0.037468,8.112169,0.696419,39.634630,0.217233,0.077674,-0.007214,-0.470643,4.157078,33.878214,-0.299587,0.046073,-0.005410,-1.596780,-5.676972,39.451325
23.080000,-0.070662,-0.630186,0.028967,8.507670,0.651494,39.693427,0.200509,0.067882,-0.006567,-0.413569,4.106554,33.729196,-0.291175,0.036405,-0.005493,-1.465391,-5.734101,39.410595
23.090000,-0.019741,-0.628385,0.017424,8.907527,0.608532,39.738014,0.182418,0.056796,-0.005688,-0.358233,4.046332,33.572246,-0.292632,0.022924,-0.006548,-1.330111,-5.784332,39.363627
23.100000,0.023627,-0.604313,0.006172,9.306152,0.572410,39.781652,0.165721,0.048020,-0.005001,-0.304088,3.975241,33.403443,-0.304727,0.011295,-0.007672,-1.190122,-5.828766,39.301734
23.110000,0.056449,-0.567088,-0.003514,9.699296,0.545426,39.839453,0.152920,0.043815,-0.004773,-0.251507,3.894529,33.232760,-0.319399,0.006561,-0.007746,-1.046458,-5.869426,39.223452
23.120000,0.076559,-0.515219,-0.010666,10.082051,0.528289,39.922177,0.144072,0.043146,-0.004892,-0.201224,3.805727,33.067106,-0.327928,0.007579,-0.006665,-0.901350,-5.907342,39.132802
23.130000,0.078767,-0.451386,-0.013430,10.446500,0.519303,40.033467,0.137650,0.043231,-0.005049,-0.153541,3.705479,32.869691,-0.328615,0.008993,-0.005260,-0.756630,-5.942172,39.035378
23.140000,0.063038,-0.392938,-0.011049,10.783883,0.514160,40.167659,0.133110,0.042846,-0.005113,-0.108773,3.596752,32.657714,-0.325099,0.007457,-0.004211,-0.612924,-5.972719,38.932683
23.150000,0.038707,-0.357998,-0.005492,11.086921,0.507864,40.306644,0.130285,0.042000,-0.005092,-0.066980,3.481429,32.437567,-0.320210,0.004001,-0.003464,-0.470304,-5.997841,38.823608
23.160000,0.015119,-0.344904,0.000631,11.353353,0.497132,40.436508,0.127778,0.040834,-0.005015,-0.027953,3.338350,31.996119,-0.313723,0.000519,-0.002751,-0.329088,-6.016501,38.706760
23.170000,-0.007975,-0.336534,0.007028,11.583654,0.480029,40.555793,0.124904,0.039613,-0.004914,0.007649,3.182696,31.455084,-0.306489,-0.004147,-0.002274,-0.189666,-6.027233,38.578888
23.180000,-0.035856,-0.325694,0.015058,11.775800,0.453855,40.663543,0.122701,0.038605,-0.004818,0.040015,3.048766,31.146055,-0.303635,-0.013376,-0.002594,-0.051765,-6.029684,38.439496
23.190000,-0.067738,-0.324238,0.024606,11.929309,0.414972,40.760718,0.121145,0.037111,-0.004664,0.069718,2.925978,30.971483,-0.309922,-0.028622,-0.003898,0.085860,-6.025429,38.289952
23.200000,-0.094946,-0.342655,0.033088,12.043555,0.360721,40.832545,0.117304,0.033126,-0.004264,0.096387,2.781477,30.579142,-0.323492,-0.047255,-0.005688,0.224804,-6.017622,38.134348
23.210000,-0.111630,-0.372048,0.038422,12.120210,0.291189,40.865968,0.110560,0.025876,-0.003565,0.120651,2.626567,30.071237,-0.335606,-0.064321,-0.007161,0.366049,-6.008990,37.978048
23.220000,-0.121519,-0.396883,0.041411,12.167509,0.208070,40.877524,0.103401,0.015963,-0.002659,0.144252,2.481339,29.671237,-0.338064,-0.075940,-0.007799,0.509399,-5.999646,37.823171
23.230000,-0.130626,-0.416168,0.043814,12.187951,0.112352,40.871339,0.097500,0.003383,-0.001590,0.168908,2.351320,29.457915,-0.331199,-0.081897,-0.007644,0.653736,-5.987881,37.670768
23.240000,-0.142034,-0.440718,0.046594,12.179862,0.004067,40.834027,0.092692,-0.012565,-0.000344,0.195941,2.230999,29.379467,-0.322707,-0.085304,-0.007130,0.797878,-5.972393,37.522534
23.250000,-0.156584,-0.472138,0.049957,12.145055,-0.117119,40.756778,0.087132,-0.031917,0.001051,0.225913,2.107545,29.274227,-0.319231,-0.090148,-0.006752,0.941204,-5.952771,37.375905
23.260000,-0.174653,-0.499120,0.053997,12.087594,-0.251766,40.641556,0.080030,-0.053150,0.002451,0.260543,1.984341,29.186386,-0.321384,-0.098817,-0.006831,1.083708,-5.928656,37.221848
23.270000,-0.194571,-0.519188,0.058234,12.010339,-0.400531,40.494451,0.072747,-0.074039,0.003674,0.301235,1.862496,29.135906,-0.326439,-0.110877,-0.007330,1.225850,-5.900239,37.054572
23.280000,-0.209957,-0.548938,0.060561,11.913807,-0.562933,40.308820,0.066366,-0.090212,0.004438,0.345429,1.725668,28.853474,-0.332230,-0.123405,-0.007825,1.368022,-5.868131,36.873100
23.290000,-0.213704,-0.603287,0.058433,11.801577,-0.735898,40.070909,0.061723,-0.097072,0.004514,0.390279,1.573578,28.274690,-0.338052,-0.133042,-0.007789,1.509894,-5.832737,36.676661
23.300000,-0.203794,-0.670519,0.051193,11.683300,-0.914136,39.779431,0.060745,-0.097521,0.004122,0.440189,1.435901,27.889504,-0.343318,-0.138641,-0.007053,1.650530,-5.794840,36.467614
23.310000,-0.184442,-0.719947,0.040798,11.570818,-1.092224,39.457150,0.064565,-0.097828,0.003603,0.497067,1.316164,27.798238,-0.346766,-0.141679,-0.005923,1.789286,-5.756568,36.257867
23.320000,-0.160687,-0.734711,0.029599,11.471068,-1.266112,39.136678,0.069545,-0.097590,0.002994,0.553677,1.193368,27.571822,-0.346302,-0.143879,-0.004822,1.926120,-5.720097,36.061744
23.330000,-0.133429,-0.729605,0.017884,11.385466,-1.432649,38.840773,0.071183,-0.095251,0.002339,0.607482,1.068122,27.172045,-0.340531,-0.145082,-0.003865,2.060662,-5.684959,35.880985
23.340000,-0.099585,-0.724501,0.004259,11.310336,-1.587569,38.563646,0.070263,-0.093689,0.001774,0.665544,0.955337,26.964317,-0.331830,-0.144148,-0.002797,2.192079,-5.649649,35.712791
23.350000,-0.058765,-0.719843,-0.011359,11.241221,-1.725302,38.290520,0.069601,-0.095370,0.001317,0.729217,0.853105,26.954178,-0.323851,-0.140210,-0.001277,2.319139,-5.613084,35.554133
23.360000,-0.015957,-0.703079,-0.026812,11.182813,-1.842217,38.043392,0.068388,-0.097188,0.000871,0.793412,0.753342,26.923090,-0.318817,-0.133604,0.000803,2.440127,-5.574378,35.399297
23.370000,0.020011,-0.661073,-0.038574,11.136990,-1.937031,37.847388,0.067655,-0.097712,0.000371,0.856993,0.656052,26.852120,-0.317684,-0.125762,0.003310,2.553487,-5.533543,35.245008
23.380000,0.039836,-0.601437,-0.043979,11.099069,-2.010985,37.713824,0.068430,-0.096576,-0.000212,0.920372,0.562818,26.778823,-0.320116,-0.118013,0.006033,2.657874,-5.490834,35.087478
23.390000,0.037761,-0.543501,-0.042237,11.062842,-2.067847,37.640612,0.071252,-0.094534,-0.000878,0.983564,0.474525,26.720357,-0.325167,-0.111007,0.008813,2.752145,-5.446514,34.922426
23.400000,0.015127,-0.499952,-0.034533,11.018962,-2.112393,37.602488,0.074652,-0.091829,-0.001569,1.042945,0.390399,26.595289,-0.331086,-0.105009,0.011470,2.835489,-5.401010,34.747383
23.410000,-0.017032,-0.475530,-0.024609,10.963691,-2.149872,37.583247,0.075212,-0.087620,-0.002145,1.091964,0.309639,26.271840,-0.335569,-0.100029,0.013793,2.907734,-5.355215,34.565310
23.420000,-0.045228,-0.468062,-0.016558,10.895463,-2.183254,37.567851,0.071780,-0.082252,-0.002514,1.137098,0.235170,25.944883,-0.336034,-0.095777,0.015574,2.969279,-5.310096,34.383297
23.430000,-0.062883,-0.473199,-0.012241,10.814183,-2.212762,37.544274,0.068651,-0.078552,-0.002820,1.190356,0.168297,25.884172,-0.331018,-0.091794,0.016714,3.020766,-5.266099,34.209387
23.440000,-0.074587,-0.484529,-0.010031,10.722153,-2.237962,37.509150,0.065176,-0.075141,-0.003053,1.236521,0.105532,25.740737,-0.321481,-0.088178,0.017245,3.063107,-5.223517,34.052926
23.450000,-0.088881,-0.494853,-0.007043,10.619469,-2.259305,37.455464,0.059280,-0.069652,-0.003114,1.272707,0.046963,25.476601,-0.309872,-0.086150,0.017186,3.096980,-5.181837,33.917295
23.460000,-0.107648,-0.504372,-0.002753,10.507403,-2.279065,37.384113,0.054660,-0.063733,-0.003170,1.311897,-0.007108,25.365915,-0.299333,-0.087440,0.016570,3.122452,-5.139190,33.794425
23.470000,-0.123964,-0.517969,0.000543,10.389649,-2.299491,37.301264,0.053318,-0.058449,-0.003342,1.351509,-0.057366,25.350784,-0.293149,-0.092497,0.015660,3.139608,-5.093761,33.672355
23.480000,-0.130080,-0.535063,0.000671,10.265585,-2.319558,37.195104,0.054092,-0.053716,-0.003591,1.385443,-0.103540,25.315922,-0.292869,-0.099403,0.014936,3.149258,-5.045631,33.546484
23.490000,-0.127613,-0.552095,-0.001677,10.138704,-2.337616,37.070169,0.055511,-0.049906,-0.003848,1.412058,-0.145129,25.236198,-0.296341,-0.104713,0.014748,3.152331,-4.996145,33.418153
23.500000,-0.124406,-0.563164,-0.003905,10.012227,-2.352802,36.933888,0.057187,-0.047840,-0.004104,1.435254,-0.182308,25.182097,-0.298978,-0.105820,0.015066,3.149251,-4.946576,33.290953
23.510000,-0.126028,-0.569022,-0.004482,9.885109,-2.365119,36.783259,0.057796,-0.047696,-0.004292,1.451061,-0.214532,25.079438,-0.296521,-0.102695,0.015476,3.139665,-4.896867,33.165923
23.520000,-0.131534,-0.577620,-0.004171,9.758331,-2.375749,36.619924,0.055909,-0.049005,-0.004325,1.460235,-0.242013,24.937238,-0.288949,-0.097547,0.015631,3.123397,-4.846499,33.046338
23.530000,-0.136725,-0.592124,-0.004333,9.634430,-2.385505,36.446007,0.051143,-0.050940,-0.004170,1.462287,-0.265046,24.742206,-0.281065,-0.092555,0.015659,3.102031,-4.797311,32.949788
23.540000,-0.140440,-0.610082,-0.005138,9.521352,-2.395817,36.280850,0.045961,-0.053473,-0.003972,1.477065,-0.287960,24.823654,-0.274857,-0.087517,0.015785,3.076257,-4.750091,32.881218
23.550000,-0.142833,-0.622656,-0.005949,9.419408,-2.406418,36.120662,0.044534,-0.058406,-0.004013,1.504711,-0.311269,25.170324,-0.271098,-0.080814,0.016321,3.045481,-4.704306,32.834599
23.560000,-0.143212,-0.634275,-0.007220,9.328589,-2.417099,35.964074,0.042133,-0.062857,-0.003983,1.524926,-0.330894,25.433391,-0.269037,-0.071747,0.017295,3.008618,-4.659394,32.802876
23.570000,-0.136063,-0.651461,-0.010824,9.247182,-2.426014,35.799239,0.038799,-0.065161,-0.003857,1.539422,-0.347322,25.641175,-0.267993,-0.062118,0.018375,2.964767,-4.615081,32.781604
23.580000,-0.116176,-0.674361,-0.018127,9.177830,-2.430322,35.626808,0.036464,-0.064901,-0.003741,1.550670,-0.361251,25.838249,-0.268810,-0.054872,0.019211,2.913723,-4.571495,32.768695
23.590000,-0.083913,-0.688035,-0.027980,9.124186,-2.426421,35.456891,0.037015,-0.062536,-0.003756,1.560566,-0.373029,26.061535,-0.273166,-0.051144,0.019782,2.855954,-4.529217,32.762567
23.600000,-0.046964,-0.679020,-0.037388,9.089265,-2.411808,35.312271,0.041377,-0.058858,-0.003969,1.568319,-0.382041,26.303719,-0.281044,-0.048503,0.020417,2.792104,-4.489303,32.762123
23.610000,-0.014226,-0.645442,-0.043838,9.069410,-2.384817,35.202669,0.049257,-0.054699,-0.004374,1.571932,-0.387083,26.536371,-0.289120,-0.042400,0.021447,2.722336,-4.452924,32.767977
23.620000,0.010935,-0.601453,-0.047384,9.058046,-2.344851,35.127800,0.059424,-0.050886,-0.004904,1.571295,-0.387306,26.760607,-0.292751,-0.029939,0.022874,2.646074,-4.420851,32.783813
23.630000,0.030843,-0.559687,-0.049494,9.050482,-2.291840,35.085221,0.070478,-0.047848,-0.005478,1.567923,-0.382315,27.003146,-0.290053,-0.012515,0.024370,2.562356,-4.393236,32.815865
23.640000,0.047928,-0.521576,-0.050924,9.044356,-2.225783,35.075133,0.081274,-0.045210,-0.006016,1.561826,-0.371475,27.264503,-0.283595,0.004929,0.025490,2.470117,-4.369172,32.865173
23.650000,0.059915,-0.482560,-0.050822,9.038016,-2.147056,35.100186,0.091071,-0.041902,-0.006457,1.551507,-0.353993,27.520078,-0.279120,0.017569,0.026033,2.368761,-4.347312,32.925545
23.660000,0.061123,-0.442562,-0.047737,9.026649,-2.056800,35.153616,0.100187,-0.036747,-0.006802,1.537223,-0.329686,27.779173,-0.281402,0.024296,0.026177,2.258806,-4.327704,32.992513
23.670000,0.047737,-0.408084,-0.041098,9.005197,-1.957856,35.224771,0.110230,-0.029181,-0.007138,1.520584,-0.298566,28.081218,-0.289742,0.027281,0.026112,2.141187,-4.311364,33.062579
23.680000,0.021291,-0.384093,-0.031613,8.969974,-1.854403,35.301318,0.122524,-0.019388,-0.007541,1.500233,-0.259684,28.416670,-0.299715,0.029278,0.025876,2.016625,-4.299070,33.131844
23.690000,-0.011763,-0.369330,-0.020912,8.917048,-1.750534,35.365514,0.136531,-0.008327,-0.007993,1.472185,-0.211549,28.725047,-0.308619,0.031171,0.025415,1.885988,-4.291828,33.202964
23.700000,-0.043115,-0.362770,-0.011116,8.845692,-1.649808,35.410573,0.150263,0.002660,-0.008398,1.434499,-0.153422,28.976684,-0.316587,0.031260,0.024529,1.750279,-4.290469,33.279423
23.710000,-0.066643,-0.367354,-0.003931,8.756434,-1.554063,35.430391,0.161727,0.012538,-0.008664,1.387456,-0.085389,29.178075,-0.324481,0.027183,0.022970,1.610747,-4.295183,33.359539
23.720000,-0.079697,-0.387157,-0.000143,8.651351,-1.463438,35.417721,0.169784,0.020896,-0.008741,1.331823,-0.008019,29.341301,-0.331425,0.018536,0.020653,1.469278,-4.306304,33.442987
23.730000,-0.082689,-0.418460,0.000625,8.535359,-1.377188,35.370871,0.175128,0.027422,-0.008669,1.270461,0.077996,29.523861,-0.333681,0.007135,0.017682,1.328068,-4.324147,33.533595
23.740000,-0.078318,-0.446684,-0.000295,8.412083,-1.294009,35.288153,0.180013,0.031245,-0.008541,1.206239,0.172737,29.790603,-0.327958,-0.004469,0.014345,1.189079,-4.348410,33.638511
23.750000,-0.071873,-0.459858,-0.001169,8.286578,-1.213548,35.187936,0.185599,0.030354,-0.008368,1.138326,0.276603,30.115559,-0.315132,-0.014811,0.010976,1.053702,-4.377964,33.764304
23.760000,-0.068396,-0.457773,-0.000849,8.163024,-1.136509,35.094697,0.191343,0.022371,-0.008055,1.067107,0.389861,30.479811,-0.300186,-0.024149,0.007785,0.922729,-4.410662,33.908813
23.770000,-0.069316,-0.450106,0.000615,8.038957,-1.063460,35.005150,0.197257,0.006392,-0.007514,0.996590,0.513843,30.945967,-0.289275,-0.033537,0.004819,0.796835,-4.444391,34.063057
23.780000,-0.072056,-0.450644,0.002173,7.911665,-0.994837,34.906072,0.203726,-0.016342,-0.006697,0.927573,0.648818,31.472062,-0.285523,-0.043344,0.002057,0.676969,-4.478529,34.220585
23.790000,-0.071671,-0.463406,0.002617,7.783327,-0.930709,34.794062,0.211099,-0.041977,-0.005625,0.852067,0.785895,31.668268,-0.287273,-0.052233,-0.000419,0.564113,-4.513657,34.379331
23.800000,-0.064763,-0.477812,0.001524,7.656662,-0.870043,34.668192,0.221872,-0.065233,-0.004476,0.778809,0.925878,31.698221,-0.290463,-0.057502,-0.002344,0.458749,-4.550404,34.539061
23.810000,-0.053700,-0.483013,-0.000272,7.535243,-0.811587,34.542200,0.239062,-0.082234,-0.003460,0.714220,1.073860,31.750981,-0.291619,-0.056573,-0.003406,0.360472,-4.588749,34.699451
23.820000,-0.044700,-0.477725,-0.001381,7.422362,-0.754872,34.437237,0.261249,-0.090122,-0.002708,0.657807,1.231176,31.815835,-0.288893,-0.048486,-0.003451,0.267986,-4.627903,34.859538
23.830000,-0.041969,-0.468387,-0.001062,7.317359,-0.700264,34.356620,0.284049,-0.086740,-0.002340,0.608212,1.399170,31.893000,-0.282005,-0.034431,-0.002598,0.179465,-4.666987,35.021378
23.840000,-0.043309,-0.463869,0.000003,7.216451,-0.648373,34.283708,0.302404,-0.070662,-0.002511,0.563095,1.578815,31.991504,-0.271860,-0.016978,-0.001160,0.092998,-4.705041,35.188040
23.850000,-0.041184,-0.468223,0.000146,7.119636,-0.599290,34.211410,0.312537,-0.043255,-0.003312,0.519027,1.769812,32.114142,-0.261228,0.001074,0.000494,0.006940,-4.740512,35.357215
23.860000,-0.028418,-0.472986,-0.001949,7.027538,-0.551366,34.135191,0.315651,-0.011201,-0.004579,0.472522,1.971046,32.261977,-0.255173,0.017790,0.002070,-0.079857,-4.772342,35.524636
23.870000,-0.004537,-0.466395,-0.006150,6.938432,-0.501452,34.050864,0.314957,0.016714,-0.005873,0.421330,2.181570,32.437766,-0.257973,0.033037,0.003471,-0.168152,-4.801092,35.687965
23.880000,0.024508,-0.447735,-0.011200,6.852931,-0.446643,33.975766,0.311340,0.036172,-0.006826,0.364741,2.400313,32.639790,-0.269155,0.048391,0.004833,-0.258703,-4.828605,35.846122
23.890000,0.051820,-0.419818,-0.015730,6.769603,-0.384904,33.918666,0.303071,0.051423,-0.007618,0.302580,2.625096,32.856893,-0.282531,0.065637,0.006387,-0.352607,-4.856739,35.998585
23.900000,0.073813,-0.387222,-0.019080,6.683086,-0.315265,33.869202,0.289424,0.071228,-0.008949,0.233681,2.852113,33.070550,-0.290235,0.085032,0.008245,-0.451288,-4.886021,36.145156
23.910000,0.091982,-0.355111,-0.021617,6.593557,-0.237618,33.840282,0.274234,0.099416,-0.011317,0.155551,3.078909,33.282877,-0.288902,0.105040,0.010287,-0.556158,-4.915586,36.287574
23.920000,0.107372,-0.320763,-0.023547,6.502328,-0.151784,33.848171,0.259262,0.128123,-0.014108,0.065538,3.304442,33.503741,-0.281587,0.123603,0.012238,-0.668204,-4.943710,36.426366
23.930000,0.117331,-0.279635,-0.024389,6.405943,-0.057797,33.889628,0.242922,0.142827,-0.015780,-0.036691,3.526051,33.725611,-0.274017,0.139591,0.013854,-0.787823,-4.968766,36.559024
23.940000,0.118890,-0.235111,-0.023682,6.298365,0.043231,33.951452,0.225564,0.138821,-0.015545,-0.148335,3.742613,33.958154,-0.269211,0.152247,0.014943,-0.914881,-4.989840,36.681626
23.950000,0.111689,-0.196983,-0.021436,6.174792,0.149083,34.020072,0.208253,0.124672,-0.014080,-0.265739,3.953237,34.209148,-0.266371,0.159869,0.015253,-1.048627,-5.006575,36.791521
23.960000,0.098683,-0.173720,-0.018188,6.034578,0.257129,34.090164,0.195164,0.116035,-0.013106,-0.386747,4.154300,34.458816,-0.264496,0.160227,0.014481,-1.187520,-5.019262,36.891193
23.970000,0.082822,-0.165713,-0.014425,5.877968,0.364792,34.149147,0.193015,0.124111,-0.014025,-0.512328,4.344452,34.697484,-0.264458,0.152804,0.012510,-1.329187,-5.028635,36.985178
23.980000,0.065941,-0.166112,-0.010499,5.706495,0.469735,34.188189,0.204718,0.146384,-0.016605,-0.645457,4.524264,34.917369,-0.266605,0.140680,0.009735,-1.470896,-5.035511,37.075713
23.990000,0.048281,-0.167219,-0.006557,5.520412,0.569636,34.195480,0.228436,0.173372,-0.019627,-0.788806,4.696125,35.116589,-0.267367,0.129248,0.007052,-1.610585,-5.040585,37.165004
24.000000,0.030674,-0.167656,-0.002801,5.322366,0.662562,34.178291,0.259164,0.197802,-0.022085,-0.943762,4.863544,35.298991,-0.260275,0.122007,0.005293,-1.747457,-5.043607,37.257352
24.010000,0.351588,0.807979,-0.066528,5.168980,0.557011,32.134759,0.631328,1.388696,-0.171914,-0.606214,4.602215,33.546251,0.110757,1.284293,0.173939,-1.314853,-4.941642,35.392548
24.020000,0.033178,-0.050930,0.003938,5.607435,0.380330,32.180760,0.343802,0.374916,-0.034313,0.005900,4.526406,33.927945,-0.175913,0.256567,0.015873,-0.621192,-5.242588,35.676753
24.030000,-0.016701,-0.213598,0.015518,6.072415,0.188749,32.205036,0.313609,0.208654,-0.014330,0.648268,4.436030,34.251253,-0.198219,0.078853,-0.009156,0.117029,-5.541424,35.934807
24.040000,-0.016343,-0.248005,0.014614,6.521198,0.001081,32.216878,0.313654,0.196571,-0.018045,1.257583,4.349784,34.530044,-0.184798,0.060538,-0.007745,0.834087,-5.817397,36.167811
24.050000,-0.004432,-0.256076,0.010173,6.946630,-0.177539,32.218295,0.310646,0.207961,-0.025585,1.819836,4.270930,34.779968,-0.171772,0.074140,-0.000521,1.513670,-6.065456,36.371320
24.060000,0.010676,-0.250937,0.004461,7.347735,-0.344470,32.211388,0.308876,0.221642,-0.033385,2.331031,4.200076,35.010560,-0.160928,0.100513,0.009007,2.147837,-6.284099,36.546813
24.070000,0.024673,-0.233631,-0.001163,7.722682,-0.497866,32.191697,0.316510,0.232567,-0.041167,2.790192,4.140318,35.238542,-0.152564,0.134099,0.019783,2.730046,-6.473242,36.701200
24.080000,0.033938,-0.207768,-0.005517,8.070417,-0.636783,32.157440,0.331732,0.231034,-0.047858,3.198166,4.094707,35.469015,-0.149000,0.167610,0.030700,3.254447,-6.632054,36.832306
24.090000,0.036322,-0.177759,-0.007810,8.390672,-0.761295,32.107807,0.345743,0.213474,-0.052368,3.557448,4.064058,35.693968,-0.149152,0.199576,0.041442,3.717188,-6.761835,36.945517
24.100000,0.032946,-0.147659,-0.008176,8.683250,-0.872156,32.040236,0.352146,0.190184,-0.055104,3.869869,4.046296,35.896452,-0.147742,0.232524,0.051904,4.114940,-6.863593,37.045199
24.110000,0.028264,-0.121530,-0.007855,8.950030,-0.970202,31.957926,0.354981,0.179361,-0.058373,4.134322,4.038446,36.061134,-0.140619,0.268829,0.061898,4.443865,-6.936619,37.132017
24.120000,0.026311,-0.102166,-0.008177,9.190069,-1.055256,31.852350,0.364644,0.193006,-0.064719,4.347903,4.041557,36.195974,-0.130336,0.305940,0.071067,4.700274,-6.979534,37.205709
24.130000,0.028516,-0.200805,-0.013692,9.354939,-1.121067,31.567504,0.381273,0.224512,-0.073539,4.504121,4.056452,36.293939,-0.124865,0.337392,0.079137,4.882388,-6.992602,37.268330
24.140000,0.035508,-0.226073,-0.018164,9.458608,-1.169874,31.219367,0.396051,0.262409,-0.082460,4.598418,4.084207,36.355606,-0.130655,0.357459,0.085937,4.990820,-6.977982,37.319626
24.150000,0.043156,-0.225970,-0.021795,9.545385,-1.207561,30.977002,0.395823,0.297925,-0.088684,4.629910,4.124272,36.391601,-0.146688,0.367816,0.091714,5.028563,-6.939936,37.361280
24.160000,0.048004,-0.218074,-0.024070,9.598404,-1.232603,30.781264,0.375349,0.328835,-0.091158,4.601052,4.174039,36.422330,-0.165342,0.374122,0.096491,4.999001,-6.882554,37.394246
24.170000,0.048864,-0.205693,-0.024663,9.592796,-1.242797,30.548650,0.341424,0.353077,-0.090542,4.514883,4.229150,36.462602,-0.177970,0.380106,0.099736,4.904709,-6.807493,37.415185
24.180000,0.048031,-0.191948,-0.024394,9.542688,-1.241063,30.320168,0.308524,0.367056,-0.088364,4.374166,4.285001,36.512508,-0.180699,0.385737,0.100919,4.748647,-6.714986,37.423378
