time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
4.660000,0.001988,0.109402,-0.000047,1,0,0,0,0,0,0,-0.093659,-0.055261,0.002689,1,0,0,0,0,0,0,0.113575,-0.065859,-0.003691,1,0,0,0,0,0,0
4.670000,0.000865,0.112474,-0.000032,1,0,0,0,0,0,0,-0.096937,-0.056357,0.002787,1,0,0,0,0,0,0,0.115329,-0.066598,-0.003779,1,0,0,0,0,0,0
4.680000,-0.000715,0.115638,-0.000025,1,0,0,0,0,0,0,-0.100414,-0.057106,0.002856,1,0,0,0,0,0,0,0.116656,-0.067113,-0.003843,1,0,0,0,0,0,0
4.690000,-0.002687,0.119036,-0.000029,1,0,0,0,0,0,0,-0.104027,-0.057399,0.002886,1,0,0,0,0,0,0,0.117543,-0.067422,-0.003884,1,0,0,0,0,0,0
4.700000,-0.004953,0.122638,-0.000047,1,0,0,0,0,0,0,-0.107641,-0.057210,0.002869,1,0,0,0,0,0,0,0.118051,-0.067579,-0.003907,1,0,0,0,0,0,0
4.710000,-0.007444,0.126287,-0.000082,1,0,0,0,0,0,0,-0.111134,-0.056648,0.002817,1,0,0,0,0,0,0,0.118255,-0.067645,-0.003920,1,0,0,0,0,0,0
4.720000,-0.010094,0.129790,-0.000132,1,0,0,0,0,0,0,-0.114460,-0.055923,0.002752,1,0,0,0,0,0,0,0.118207,-0.067677,-0.003929,1,0,0,0,0,0,0
4.730000,-0.012815,0.133041,-0.000196,1,0,0,0,0,0,0,-0.117686,-0.055252,0.002697,1,0,0,0,0,0,0,0.117956,-0.067725,-0.003939,1,0,0,0,0,0,0
4.740000,-0.015479,0.136080,-0.000275,1,0,0,0,0,0,0,-0.120939,-0.054792,0.002672,1,0,0,0,0,0,0,0.117592,-0.067837,-0.003957,1,0,0,0,0,0,0
4.750000,-0.017942,0.139030,-0.000367,1,0,0,0,0,0,0,-0.124327,-0.054621,0.002687,1,0,0,0,0,0,0,0.117255,-0.068062,-0.003986,1,0,0,0,0,0,0
4.760000,-0.020093,0.141992,-0.000473,1,0,0,0,0,0,0,-0.127866,-0.054751,0.002744,1,0,0,0,0,0,0,0.117087,-0.068433,-0.004031,1,0,0,0,0,0,0
4.770000,-0.021874,0.144957,-0.000591,1,0,0,0,0,0,0,-0.131450,-0.055146,0.002839,1,0,0,0,0,0,0,0.117172,-0.068959,-0.004093,1,0,0,0,0,0,0
4.780000,-0.023267,0.147822,-0.000714,1,0,0,0,0,0,0,-0.134912,-0.055748,0.002966,1,0,0,0,0,0,0,0.117518,-0.069613,-0.004168,1,0,0,0,0,0,0
4.790000,-0.024265,0.150465,-0.000837,1,0,0,0,0,0,0,-0.138118,-0.056514,0.003119,1,0,0,0,0,0,0,0.118057,-0.070344,-0.004252,1,0,0,0,0,0,0
4.800000,-0.024858,0.152825,-0.000955,1,0,0,0,0,0,0,-0.140987,-0.057436,0.003296,1,0,0,0,0,0,0,0.118703,-0.071090,-0.004336,1,0,0,0,0,0,0
4.810000,-0.025034,0.154902,-0.001066,1,0,0,0,0,0,0,-0.143504,-0.058555,0.003503,1,0,0,0,0,0,0,0.119386,-0.071798,-0.004415,1,0,0,0,0,0,0
4.820000,-0.024797,0.156733,-0.001166,1,0,0,0,0,0,0,-0.145686,-0.059937,0.003749,1,0,0,0,0,0,0,0.120066,-0.072437,-0.004485,1,0,0,0,0,0,0
4.830000,-0.024158,0.158350,-0.001256,1,0,0,0,0,0,0,-0.147551,-0.061605,0.004035,1,0,0,0,0,0,0,0.120733,-0.073000,-0.004546,1,0,0,0,0,0,0
4.840000,-0.023138,0.159771,-0.001333,1,0,0,0,0,0,0,-0.149118,-0.063522,0.004356,1,0,0,0,0,0,0,0.121383,-0.073482,-0.004597,1,0,0,0,0,0,0
4.850000,-0.021774,0.161002,-0.001397,1,0,0,0,0,0,0,-0.150411,-0.065597,0.004697,1,0,0,0,0,0,0,0.121990,-0.073871,-0.004637,1,0,0,0,0,0,0
4.860000,-0.020138,0.162039,-0.001445,1,0,0,0,0,0,0,-0.151432,-0.067711,0.005038,1,0,0,0,0,0,0,0.122513,-0.074144,-0.004663,1,0,0,0,0,0,0
4.870000,-0.018334,0.162857,-0.001478,1,0,0,0,0,0,0,-0.152156,-0.069757,0.005362,1,0,0,0,0,0,0,0.122913,-0.074280,-0.004673,1,0,0,0,0,0,0
4.880000,-0.016483,0.163392,-0.001494,1,0,0,0,0,0,0,-0.152537,-0.071643,0.005655,1,0,0,0,0,0,0,0.123149,-0.074271,-0.004665,1,0,0,0,0,0,0
4.890000,-0.014694,0.163556,-0.001493,1,0,0,0,0,0,0,-0.152517,-0.073283,0.005901,1,0,0,0,0,0,0,0.123170,-0.074104,-0.004639,1,0,0,0,0,0,0
4.900000,-0.013048,0.163281,-0.001477,1,0,0,0,0,0,0,-0.152059,-0.074598,0.006090,1,0,0,0,0,0,0,0.122917,-0.073766,-0.004592,1,0,0,0,0,0,0
4.910000,-0.011606,0.162555,-0.001448,1,0,0,0,0,0,0,-0.151164,-0.075537,0.006213,1,0,0,0,0,0,0,0.122347,-0.073241,-0.004524,1,0,0,0,0,0,0
4.920000,-0.010410,0.161426,-0.001408,1,0,0,0,0,0,0,-0.149871,-0.076086,0.006270,1,0,0,0,0,0,0,0.121452,-0.072519,-0.004432,1,0,0,0,0,0,0
4.930000,-0.009496,0.159969,-0.001362,1,0,0,0,0,0,0,-0.148237,-0.076254,0.006265,1,0,0,0,0,0,0,0.120256,-0.071602,-0.004319,1,0,0,0,0,0,0
4.940000,-0.008888,0.158237,-0.001312,1,0,0,0,0,0,0,-0.146329,-0.076063,0.006202,1,0,0,0,0,0,0,0.118788,-0.070504,-0.004186,1,0,0,0,0,0,0
4.950000,-0.008587,0.156215,-0.001258,1,0,0,0,0,0,0,-0.144216,-0.075528,0.006087,1,0,0,0,0,0,0,0.117059,-0.069251,-0.004037,1,0,0,0,0,0,0
4.960000,-0.008571,0.153850,-0.001202,1,0,0,0,0,0,0,-0.141947,-0.074650,0.005923,1,0,0,0,0,0,0,0.115069,-0.067879,-0.003878,1,0,0,0,0,0,0
4.970000,-0.008798,0.151112,-0.001145,1,0,0,0,0,0,0,-0.139532,-0.073416,0.005711,1,0,0,0,0,0,0,0.112827,-0.066434,-0.003713,1,0,0,0,0,0,0
4.980000,-0.009222,0.148042,-0.001087,1,0,0,0,0,0,0,-0.136928,-0.071825,0.005453,1,0,0,0,0,0,0,0.110380,-0.064970,-0.003551,1,0,0,0,0,0,0
4.990000,-0.009809,0.144753,-0.001029,1,0,0,0,0,0,0,-0.134093,-0.069897,0.005157,1,0,0,0,0,0,0,0.107819,-0.063550,-0.003397,1,0,0,0,0,0,0
5.000000,-0.010529,0.141385,-0.000973,1,0,0,0,0,0,0,-0.131041,-0.067673,0.004830,1,0,0,0,0,0,0,0.105264,-0.062237,-0.003258,1,0,0,0,0,0,0
5.010000,-0.011342,0.138037,-0.000919,1,0,0,0,0,0,0,-0.127835,-0.065217,0.004484,1,0,0,0,0,0,0,0.102814,-0.061078,-0.003138,1,0,0,0,0,0,0
5.020000,-0.012192,0.134730,-0.000869,1,0,0,0,0,0,0,-0.124548,-0.062603,0.004130,1,0,0,0,0,0,0,0.100539,-0.060099,-0.003039,1,0,0,0,0,0,0
5.030000,-0.013020,0.131412,-0.000822,1,0,0,0,0,0,0,-0.121235,-0.059905,0.003780,1,0,0,0,0,0,0,0.098481,-0.059310,-0.002960,1,0,0,0,0,0,0
5.040000,-0.013776,0.128010,-0.000775,1,0,0,0,0,0,0,-0.117941,-0.057204,0.003443,1,0,0,0,0,0,0,0.096655,-0.058696,-0.002898,1,0,0,0,0,0,0
5.050000,-0.014423,0.124503,-0.000729,1,0,0,0,0,0,0,-0.114658,-0.054589,0.003130,1,0,0,0,0,0,0,0.095067,-0.058223,-0.002849,1,0,0,0,0,0,0
5.060000,-0.014934,0.120907,-0.000684,1,0,0,0,0,0,0,-0.111393,-0.052154,0.002851,1,0,0,0,0,0,0,0.093727,-0.057850,-0.002810,1,0,0,0,0,0,0
5.070000,-0.015286,0.117283,-0.000640,1,0,0,0,0,0,0,-0.108192,-0.049978,0.002612,1,0,0,0,0,0,0,0.092635,-0.057541,-0.002776,1,0,0,0,0,0,0
5.080000,-0.015459,0.113755,-0.000600,1,0,0,0,0,0,0,-0.105145,-0.048107,0.002415,1,0,0,0,0,0,0,0.091762,-0.057258,-0.002743,1,0,0,0,0,0,0
5.090000,-0.015432,0.110469,-0.000564,1,0,0,0,0,0,0,-0.102366,-0.046552,0.002259,1,0,0,0,0,0,0,0.091050,-0.056968,-0.002710,1,0,0,0,0,0,0
5.100000,-0.015194,0.107533,-0.000536,1,0,0,0,0,0,0,-0.099930,-0.045281,0.002136,1,0,0,0,0,0,0,0.090413,-0.056642,-0.002674,1,0,0,0,0,0,0
5.110000,-0.014752,0.104944,-0.000513,1,0,0,0,0,0,0,-0.097818,-0.044223,0.002038,1,0,0,0,0,0,0,0.089769,-0.056251,-0.002632,1,0,0,0,0,0,0
5.120000,-0.014130,0.102635,-0.000496,1,0,0,0,0,0,0,-0.095951,-0.043313,0.001957,1,0,0,0,0,0,0,0.089073,-0.055780,-0.002583,1,0,0,0,0,0,0
5.130000,-0.013362,0.100536,-0.000481,1,0,0,0,0,0,0,-0.094232,-0.042517,0.001889,1,0,0,0,0,0,0,0.088328,-0.055230,-0.002528,1,0,0,0,0,0,0
5.140000,-0.012488,0.098600,-0.000469,1,0,0,0,0,0,0,-0.092576,-0.041838,0.001832,1,0,0,0,0,0,0,0.087564,-0.054612,-0.002468,1,0,0,0,0,0,0
5.150000,-0.011553,0.096802,-0.000457,1,0,0,0,0,0,0,-0.090954,-0.041309,0.001790,1,0,0,0,0,0,0,0.086803,-0.053936,-0.002404,1,0,0,0,0,0,0
5.160000,-0.010589,0.095169,-0.000446,1,0,0,0,0,0,0,-0.089422,-0.040980,0.001766,1,0,0,0,0,0,0,0.086042,-0.053213,-0.002337,1,0,0,0,0,0,0
5.170000,-0.009614,0.093768,-0.000437,1,0,0,0,0,0,0,-0.088075,-0.040882,0.001762,1,0,0,0,0,0,0,0.085245,-0.052443,-0.002268,1,0,0,0,0,0,0
5.180000,-0.008640,0.092672,-0.000429,1,0,0,0,0,0,0,-0.087024,-0.041017,0.001777,1,0,0,0,0,0,0,0.084370,-0.051623,-0.002196,1,0,0,0,0,0,0
5.190000,-0.007688,0.091925,-0.000422,1,0,0,0,0,0,0,-0.086303,-0.041323,0.001805,1,0,0,0,0,0,0,0.083394,-0.050756,-0.002121,1,0,0,0,0,0,0
5.200000,-0.006796,0.091497,-0.000416,1,0,0,0,0,0,0,-0.085873,-0.041702,0.001837,1,0,0,0,0,0,0,0.082325,-0.049854,-0.002046,1,0,0,0,0,0,0
5.210000,-0.006028,0.091318,-0.000410,1,0,0,0,0,0,0,-0.085670,-0.042069,0.001867,1,0,0,0,0,0,0,0.081191,-0.048936,-0.001970,1,0,0,0,0,0,0
5.220000,-0.005459,0.091305,-0.000403,1,0,0,0,0,0,0,-0.085606,-0.042354,0.001888,1,0,0,0,0,0,0,0.080025,-0.048029,-0.001898,1,0,0,0,0,0,0
5.230000,-0.005151,0.091377,-0.000395,1,0,0,0,0,0,0,-0.085614,-0.042517,0.001898,1,0,0,0,0,0,0,0.078863,-0.047163,-0.001830,1,0,0,0,0,0,0
5.240000,-0.005138,0.091480,-0.000387,1,0,0,0,0,0,0,-0.085676,-0.042545,0.001897,1,0,0,0,0,0,0,0.077742,-0.046372,-0.001769,1,0,0,0,0,0,0
5.250000,-0.005412,0.091601,-0.000378,1,0,0,0,0,0,0,-0.085800,-0.042439,0.001883,1,0,0,0,0,0,0,0.076708,-0.045690,-0.001718,1,0,0,0,0,0,0
5.260000,-0.005936,0.091747,-0.000371,1,0,0,0,0,0,0,-0.085981,-0.042206,0.001859,1,0,0,0,0,0,0,0.075815,-0.045163,-0.001680,1,0,0,0,0,0,0
5.270000,-0.006670,0.091933,-0.000365,1,0,0,0,0,0,0,-0.086202,-0.041866,0.001827,1,0,0,0,0,0,0,0.075135,-0.044851,-0.001658,1,0,0,0,0,0,0
5.280000,-0.007577,0.092166,-0.000362,1,0,0,0,0,0,0,-0.086440,-0.041450,0.001789,1,0,0,0,0,0,0,0.074737,-0.044814,-0.001657,1,0,0,0,0,0,0
5.290000,-0.008613,0.092434,-0.000363,1,0,0,0,0,0,0,-0.086698,-0.040997,0.001749,1,0,0,0,0,0,0,0.074683,-0.045106,-0.001680,1,0,0,0,0,0,0
5.300000,-0.009721,0.092716,-0.000366,1,0,0,0,0,0,0,-0.086999,-0.040535,0.001710,1,0,0,0,0,0,0,0.075036,-0.045757,-0.001730,1,0,0,0,0,0,0
5.310000,-0.010846,0.093018,-0.000373,1,0,0,0,0,0,0,-0.087364,-0.040069,0.001672,1,0,0,0,0,0,0,0.075853,-0.046768,-0.001806,1,0,0,0,0,0,0
5.320000,-0.011935,0.093380,-0.000383,1,0,0,0,0,0,0,-0.087778,-0.039591,0.001634,1,0,0,0,0,0,0,0.077166,-0.048106,-0.001907,1,0,0,0,0,0,0
5.330000,-0.012949,0.093843,-0.000398,1,0,0,0,0,0,0,-0.088199,-0.039095,0.001595,1,0,0,0,0,0,0,0.078966,-0.049714,-0.002031,1,0,0,0,0,0,0
5.340000,-0.013857,0.094431,-0.000417,1,0,0,0,0,0,0,-0.088584,-0.038604,0.001559,1,0,0,0,0,0,0,0.081198,-0.051521,-0.002172,1,0,0,0,0,0,0
5.350000,-0.014638,0.095159,-0.000441,1,0,0,0,0,0,0,-0.088931,-0.038176,0.001529,1,0,0,0,0,0,0,0.083772,-0.053458,-0.002328,1,0,0,0,0,0,0
5.360000,-0.015263,0.096043,-0.000469,1,0,0,0,0,0,0,-0.089294,-0.037886,0.001513,1,0,0,0,0,0,0,0.086592,-0.055454,-0.002494,1,0,0,0,0,0,0
5.370000,-0.015697,0.097096,-0.000500,1,0,0,0,0,0,0,-0.089759,-0.037814,0.001517,1,0,0,0,0,0,0,0.089568,-0.057442,-0.002664,1,0,0,0,0,0,0
5.380000,-0.015908,0.098310,-0.000535,1,0,0,0,0,0,0,-0.090384,-0.038015,0.001545,1,0,0,0,0,0,0,0.092624,-0.059357,-0.002834,1,0,0,0,0,0,0
5.390000,-0.015875,0.099654,-0.000572,1,0,0,0,0,0,0,-0.091193,-0.038527,0.001603,1,0,0,0,0,0,0,0.095692,-0.061147,-0.002998,1,0,0,0,0,0,0
5.400000,-0.015597,0.101080,-0.000608,1,0,0,0,0,0,0,-0.092195,-0.039378,0.001691,1,0,0,0,0,0,0,0.098697,-0.062771,-0.003152,1,0,0,0,0,0,0
5.410000,-0.015088,0.102558,-0.000643,1,0,0,0,0,0,0,-0.093396,-0.040579,0.001811,1,0,0,0,0,0,0,0.101558,-0.064205,-0.003293,1,0,0,0,0,0,0
5.420000,-0.014371,0.104118,-0.000675,1,0,0,0,0,0,0,-0.094807,-0.042109,0.001961,1,0,0,0,0,0,0,0.104205,-0.065444,-0.003418,1,0,0,0,0,0,0
5.430000,-0.013468,0.105865,-0.000706,1,0,0,0,0,0,0,-0.096424,-0.043899,0.002137,1,0,0,0,0,0,0,0.106603,-0.066489,-0.003528,1,0,0,0,0,0,0
5.440000,-0.012410,0.107917,-0.000735,1,0,0,0,0,0,0,-0.098219,-0.045853,0.002328,1,0,0,0,0,0,0,0.108755,-0.067352,-0.003622,1,0,0,0,0,0,0
5.450000,-0.011240,0.110295,-0.000761,1,0,0,0,0,0,0,-0.100148,-0.047878,0.002527,1,0,0,0,0,0,0,0.110694,-0.068048,-0.003701,1,0,0,0,0,0,0
5.460000,-0.010009,0.112894,-0.000783,1,0,0,0,0,0,0,-0.102165,-0.049912,0.002727,1,0,0,0,0,0,0,0.112443,-0.068590,-0.003765,1,0,0,0,0,0,0
5.470000,-0.008767,0.115539,-0.000798,1,0,0,0,0,0,0,-0.104224,-0.051935,0.002928,1,0,0,0,0,0,0,0.113977,-0.068984,-0.003815,1,0,0,0,0,0,0
5.480000,-0.007562,0.118078,-0.000804,1,0,0,0,0,0,0,-0.106275,-0.053950,0.003129,1,0,0,0,0,0,0,0.115237,-0.069228,-0.003849,1,0,0,0,0,0,0
5.490000,-0.006432,0.120451,-0.000801,1,0,0,0,0,0,0,-0.108262,-0.055957,0.003331,1,0,0,0,0,0,0,0.116166,-0.069324,-0.003868,1,0,0,0,0,0,0
5.500000,-0.005410,0.122700,-0.000792,1,0,0,0,0,0,0,-0.110135,-0.057935,0.003532,1,0,0,0,0,0,0,0.116766,-0.069290,-0.003874,1,0,0,0,0,0,0
5.510000,-0.012106,0.132787,-0.000853,1,0,0,0,0,0,0,-0.119369,-0.045353,0.002061,1,0,0,0,0,0,0,0.109430,-0.055266,-0.002289,1,0,0,0,0,0,0
5.520000,-0.024328,0.148583,-0.001131,1,0,0,0,0,0,0,-0.133838,-0.022130,-0.000865,1,0,0,0,0,0,0,0.096594,-0.031150,0.000178,1,0,0,0,0,0,0
5.530000,-0.037074,0.164619,-0.001647,1,0,0,0,0,0,0,-0.148671,0.001792,-0.004152,1,0,0,0,0,0,0,0.083481,-0.006569,0.002329,1,0,0,0,0,0,0
5.540000,-0.049457,0.179780,-0.002370,1,0,0,0,0,0,0,-0.162991,0.024631,-0.007533,1,0,0,0,0,0,0,0.071033,0.016713,0.004014,1,0,0,0,0,0,0
5.550000,-0.061316,0.193841,-0.003261,1,0,0,0,0,0,0,-0.176520,0.046196,-0.010935,1,0,0,0,0,0,0,0.059428,0.038469,0.005268,1,0,0,0,0,0,0
5.560000,-0.072623,0.206802,-0.004284,1,0,0,0,0,0,0,-0.189046,0.066546,-0.014322,1,0,0,0,0,0,0,0.048727,0.058748,0.006153,1,0,0,0,0,0,0
5.570000,-0.083366,0.218756,-0.005413,1,0,0,0,0,0,0,-0.200387,0.085728,-0.017661,1,0,0,0,0,0,0,0.038998,0.077641,0.006731,1,0,0,0,0,0,0
5.580000,-0.093519,0.229844,-0.006627,1,0,0,0,0,0,0,-0.210465,0.103742,-0.020911,1,0,0,0,0,0,0,0.030309,0.095253,0.007055,1,0,0,0,0,0,0
5.590000,-0.103027,0.240210,-0.007913,1,0,0,0,0,0,0,-0.219344,0.120570,-0.024027,1,0,0,0,0,0,0,0.022698,0.111704,0.007176,1,0,0,0,0,0,0
5.600000,-0.111812,0.249967,-0.009257,1,0,0,0,0,0,0,-0.227161,0.136239,-0.026981,1,0,0,0,0,0,0,0.016166,0.127111,0.007138,1,0,0,0,0,0,0
5.610000,-0.119787,0.259184,-0.010645,1,0,0,0,0,0,0,-0.234035,0.150846,-0.029767,1,0,0,0,0,0,0,0.010683,0.141578,0.006978,1,0,0,0,0,0,0
5.620000,-0.126885,0.267884,-0.012058,1,0,0,0,0,0,0,-0.240004,0.164521,-0.032394,1,0,0,0,0,0,0,0.006184,0.155201,0.006727,1,0,0,0,0,0,0
5.630000,-0.133075,0.276072,-0.013473,1,0,0,0,0,0,0,-0.245041,0.177359,-0.034864,1,0,0,0,0,0,0,0.002582,0.168058,0.006412,1,0,0,0,0,0,0
5.640000,-0.138360,0.283754,-0.014871,1,0,0,0,0,0,0,-0.249103,0.189408,-0.037172,1,0,0,0,0,0,0,-0.000223,0.180207,0.006053,1,0,0,0,0,0,0
5.650000,-0.142749,0.290960,-0.016238,1,0,0,0,0,0,0,-0.252178,0.200689,-0.039304,1,0,0,0,0,0,0,-0.002337,0.191684,0.005669,1,0,0,0,0,0,0
5.660000,-0.146237,0.297738,-0.017563,1,0,0,0,0,0,0,-0.254306,0.211219,-0.041250,1,0,0,0,0,0,0,-0.003854,0.202514,0.005274,1,0,0,0,0,0,0
5.670000,-0.148798,0.304141,-0.018839,1,0,0,0,0,0,0,-0.255568,0.221031,-0.043006,1,0,0,0,0,0,0,-0.004849,0.212719,0.004879,1,0,0,0,0,0,0
5.680000,-0.150404,0.310206,-0.020056,1,0,0,0,0,0,0,-0.256062,0.230154,-0.044569,1,0,0,0,0,0,0,-0.005369,0.222325,0.004493,1,0,0,0,0,0,0
5.690000,-0.151044,0.315945,-0.021203,1,0,0,0,0,0,0,-0.255863,0.238632,-0.045945,1,0,0,0,0,0,0,-0.005437,0.231359,0.004124,1,0,0,0,0,0,0
5.700000,-0.150727,0.321349,-0.022266,1,0,0,0,0,0,0,-0.255010,0.246489,-0.047133,1,0,0,0,0,0,0,-0.005057,0.239845,0.003778,1,0,0,0,0,0,0
5.710000,-0.149475,0.326406,-0.023231,1,0,0,0,0,0,0,-0.253534,0.253747,-0.048136,1,0,0,0,0,0,0,-0.004226,0.247799,0.003461,1,0,0,0,0,0,0
5.720000,-0.147312,0.331125,-0.024089,1,0,0,0,0,0,0,-0.251470,0.260470,-0.048969,1,0,0,0,0,0,0,-0.002950,0.255242,0.003178,1,0,0,0,0,0,0
5.730000,-0.144264,0.335547,-0.024838,1,0,0,0,0,0,0,-0.248875,0.266734,-0.049651,1,0,0,0,0,0,0,-0.001242,0.262190,0.002931,1,0,0,0,0,0,0
5.740000,-0.140372,0.339733,-0.025481,1,0,0,0,0,0,0,-0.245820,0.272599,-0.050197,1,0,0,0,0,0,0,0.000893,0.268023,0.002726,1,0,0,0,0,0,0
5.750000,-0.135710,0.343738,-0.026019,1,0,0,0,0,0,0,-0.242282,0.277397,-0.050434,1,0,0,0,0,0,0,0.003455,0.271920,0.002559,1,0,0,0,0,0,0
5.760000,-0.130372,0.347584,-0.026449,1,0,0,0,0,0,0,-0.238171,0.280237,-0.050144,1,0,0,0,0,0,0,0.006434,0.273735,0.002424,1,0,0,0,0,0,0
5.770000,-0.124454,0.351253,-0.026766,1,0,0,0,0,0,0,-0.233430,0.280990,-0.049318,1,0,0,0,0,0,0,0.009804,0.273489,0.002310,1,0,0,0,0,0,0
5.780000,-0.118047,0.354702,-0.026962,1,0,0,0,0,0,0,-0.228048,0.279734,-0.048006,1,0,0,0,0,0,0,0.013526,0.271230,0.002205,1,0,0,0,0,0,0
5.790000,-0.111233,0.357879,-0.027031,1,0,0,0,0,0,0,-0.222071,0.276579,-0.046270,1,0,0,0,0,0,0,0.017571,0.267023,0.002097,1,0,0,0,0,0,0
5.800000,-0.104092,0.360752,-0.026972,1,0,0,0,0,0,0,-0.215590,0.271622,-0.044169,1,0,0,0,0,0,0,0.021937,0.260951,0.001969,1,0,0,0,0,0,0
5.810000,-0.096709,0.363320,-0.026789,1,0,0,0,0,0,0,-0.208686,0.264959,-0.041761,1,0,0,0,0,0,0,0.026647,0.253115,0.001808,1,0,0,0,0,0,0
5.820000,-0.089173,0.365622,-0.026494,1,0,0,0,0,0,0,-0.201401,0.256693,-0.039106,1,0,0,0,0,0,0,0.031731,0.243633,0.001599,1,0,0,0,0,0,0
5.830000,-0.081571,0.367734,-0.026100,1,0,0,0,0,0,0,-0.193770,0.246928,-0.036261,1,0,0,0,0,0,0,0.037193,0.232636,0.001328,1,0,0,0,0,0,0
5.840000,-0.073999,0.369748,-0.025621,1,0,0,0,0,0,0,-0.185865,0.235790,-0.033283,1,0,0,0,0,0,0,0.042972,0.220306,0.000983,1,0,0,0,0,0,0
5.850000,-0.066558,0.371727,-0.025068,1,0,0,0,0,0,0,-0.177801,0.223470,-0.030240,1,0,0,0,0,0,0,0.048958,0.206844,0.000557,1,0,0,0,0,0,0
5.860000,-0.059342,0.373663,-0.024446,1,0,0,0,0,0,0,-0.169713,0.210179,-0.027192,1,0,0,0,0,0,0,0.055040,0.192451,0.000046,1,0,0,0,0,0,0
5.870000,-0.052432,0.375476,-0.023756,1,0,0,0,0,0,0,-0.161697,0.196153,-0.024199,1,0,0,0,0,0,0,0.061136,0.177321,-0.000551,1,0,0,0,0,0,0
5.880000,-0.045910,0.377079,-0.023004,1,0,0,0,0,0,0,-0.153777,0.181638,-0.021311,1,0,0,0,0,0,0,0.067174,0.161638,-0.001232,1,0,0,0,0,0,0
5.890000,-0.039843,0.378465,-0.022199,1,0,0,0,0,0,0,-0.145928,0.166854,-0.018567,1,0,0,0,0,0,0,0.073104,0.145571,-0.001990,1,0,0,0,0,0,0
5.900000,-0.034254,0.379748,-0.021357,1,0,0,0,0,0,0,-0.138130,0.151950,-0.015989,1,0,0,0,0,0,0,0.078876,0.129271,-0.002819,1,0,0,0,0,0,0
5.910000,-0.029133,0.381106,-0.020493,1,0,0,0,0,0,0,-0.130429,0.136994,-0.013583,1,0,0,0,0,0,0,0.084419,0.112897,-0.003708,1,0,0,0,0,0,0
5.920000,-0.024437,0.382666,-0.019617,1,0,0,0,0,0,0,-0.122935,0.121997,-0.011346,1,0,0,0,0,0,0,0.089625,0.096616,-0.004642,1,0,0,0,0,0,0
5.930000,-0.020088,0.384398,-0.018733,1,0,0,0,0,0,0,-0.115791,0.106968,-0.009270,1,0,0,0,0,0,0,0.094385,0.080589,-0.005600,1,0,0,0,0,0,0
5.940000,-0.016042,0.386088,-0.017842,1,0,0,0,0,0,0,-0.109136,0.091947,-0.007352,1,0,0,0,0,0,0,0.098611,0.064959,-0.006564,1,0,0,0,0,0,0
5.950000,-0.012317,0.386891,-0.016935,1,0,0,0,0,0,0,-0.103062,0.077018,-0.005589,1,0,0,0,0,0,0,0.102250,0.049830,-0.007514,1,0,0,0,0,0,0
5.960000,-0.008951,0.386253,-0.016018,1,0,0,0,0,0,0,-0.097605,0.062288,-0.003979,1,0,0,0,0,0,0,0.105298,0.035266,-0.008436,1,0,0,0,0,0,0
5.970000,-0.005948,0.384177,-0.015105,1,0,0,0,0,0,0,-0.092738,0.047860,-0.002518,1,0,0,0,0,0,0,0.107779,0.021311,-0.009317,1,0,0,0,0,0,0
5.980000,-0.003274,0.380848,-0.014211,1,0,0,0,0,0,0,-0.088429,0.033816,-0.001200,1,0,0,0,0,0,0,0.109719,0.008010,-0.010146,1,0,0,0,0,0,0
5.990000,-0.000870,0.376449,-0.013345,1,0,0,0,0,0,0,-0.084649,0.020204,-0.000014,1,0,0,0,0,0,0,0.111131,-0.004592,-0.010911,1,0,0,0,0,0,0
6.000000,0.001313,0.371066,-0.012515,1,0,0,0,0,0,0,-0.081370,0.007020,0.001052,1,0,0,0,0,0,0,0.112030,-0.016447,-0.011601,1,0,0,0,0,0,0
6.010000,0.003293,0.364722,-0.011725,1,0,0,0,0,0,0,-0.078637,-0.005764,0.002015,1,0,0,0,0,0,0,0.112450,-0.027520,-0.012209,1,0,0,0,0,0,0
6.020000,0.005059,0.357464,-0.010979,1,0,0,0,0,0,0,-0.076560,-0.018170,0.002889,1,0,0,0,0,0,0,0.112448,-0.037797,-0.012728,1,0,0,0,0,0,0
6.030000,0.006576,0.349424,-0.010279,1,0,0,0,0,0,0,-0.075217,-0.030185,0.003685,1,0,0,0,0,0,0,0.112096,-0.047270,-0.013159,1,0,0,0,0,0,0
6.040000,0.007795,0.340787,-0.009623,1,0,0,0,0,0,0,-0.074570,-0.041738,0.004412,1,0,0,0,0,0,0,0.111456,-0.055937,-0.013498,1,0,0,0,0,0,0
6.050000,0.008669,0.331696,-0.009011,1,0,0,0,0,0,0,-0.074528,-0.052711,0.005072,1,0,0,0,0,0,0,0.110568,-0.063789,-0.013747,1,0,0,0,0,0,0
6.060000,0.009169,0.322215,-0.008441,1,0,0,0,0,0,0,-0.074984,-0.062976,0.005664,1,0,0,0,0,0,0,0.109460,-0.070816,-0.013906,1,0,0,0,0,0,0
