time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
28.880000,11.301225,-3.303935,-2.071644,-10.607073,15.284307,2.621849,-7.181234,-13.235023,10.823652,2.092333,1.237666,-10.547121
28.890000,11.318721,-3.322963,-1.865737,-10.657880,15.102550,2.572484,-7.023686,-13.120105,10.807780,1.886208,1.366978,-10.553753
28.900000,11.357904,-3.371194,-1.680205,-10.715127,14.912935,2.438701,-6.826525,-13.032534,10.771999,1.738815,1.381339,-10.540607
28.910000,11.333198,-3.486480,-1.589171,-10.665851,14.796956,2.299663,-6.749032,-12.965801,10.749742,1.644126,1.315828,-10.541461
28.920000,11.351071,-3.710762,-1.666893,-10.597100,14.673084,2.217730,-6.784945,-12.819734,10.734060,1.585182,1.233887,-10.544419
28.930000,11.468339,-3.984519,-1.903074,-10.584173,14.547356,2.237496,-6.858756,-12.632365,10.699234,1.554334,1.178701,-10.519901
28.940000,11.506138,-4.124814,-2.177014,-10.518447,14.450310,2.374802,-6.904286,-12.470068,10.654617,1.558094,1.146274,-10.477560
28.950000,11.523467,-4.087997,-2.389807,-10.505589,14.307127,2.592067,-6.892905,-12.266334,10.639026,1.599979,1.098740,-10.460484
28.960000,11.655962,-3.978432,-2.523110,-10.661494,14.250460,2.839371,-6.949694,-12.112610,10.632754,1.656238,1.002547,-10.455010
28.970000,11.734100,-3.872765,-2.579460,-10.772055,14.186985,2.995436,-7.041266,-11.946484,10.625311,1.692440,0.872120,-10.453339
28.980000,11.745181,-3.872097,-2.642380,-10.769121,14.034819,2.966637,-7.046368,-11.769618,10.613145,1.684742,0.761488,-10.450867
28.990000,11.858936,-4.007886,-2.810882,-10.801396,13.965746,2.796243,-6.951252,-11.785719,10.584266,1.634500,0.718549,-10.432583
29.000000,11.973626,-4.115691,-3.046918,-10.823359,13.849934,2.538685,-6.677459,-11.865382,10.538495,1.567953,0.747588,-10.394350
29.010000,12.018419,-4.051558,-3.246649,-10.839121,13.640202,2.281303,-6.303539,-11.879233,10.502370,1.517945,0.812473,-10.360285
29.020000,12.115426,-3.859995,-3.345986,-10.985826,13.519712,2.108570,-6.050881,-11.904764,10.471658,1.497221,0.869416,-10.327539
29.030000,12.223405,-3.653212,-3.291922,-11.190573,13.483323,2.021599,-5.983445,-11.912662,10.437254,1.500785,0.901237,-10.289396
29.040000,12.281634,-3.563498,-3.106785,-11.335250,13.356605,1.975408,-5.995635,-11.770685,10.415781,1.522132,0.920838,-10.262732
29.050000,12.362857,-3.668854,-2.899139,-11.444420,13.205817,1.957478,-6.037927,-11.580386,10.460044,1.566648,0.948392,-10.298480
29.060000,12.452423,-3.901415,-2.741912,-11.503205,13.215543,1.969079,-6.125993,-11.543201,10.556009,1.637590,0.983409,-10.381740
29.070000,12.530713,-4.146046,-2.653595,-11.523346,13.184429,1.957349,-6.131623,-11.506570,10.624033,1.727101,1.009760,-10.433963
29.080000,12.630552,-4.347656,-2.612166,-11.567426,13.105970,1.925316,-6.045102,-11.468058,10.675588,1.833671,1.030839,-10.466288
29.090000,12.695663,-4.484912,-2.563470,-11.597156,12.995816,1.919133,-5.893094,-11.422767,10.733232,1.952976,1.070236,-10.499655
29.100000,12.734871,-4.576786,-2.491978,-11.619812,12.953867,2.004816,-5.758305,-11.429142,10.804247,2.079081,1.150010,-10.539765
29.110000,12.823135,-4.643428,-2.423362,-11.704644,12.853637,2.162086,-5.616809,-11.357500,10.896600,2.207453,1.265557,-10.595348
29.120000,12.899766,-4.644098,-2.357939,-11.801543,12.776074,2.327223,-5.506092,-11.291370,10.993206,2.324237,1.379924,-10.655718
29.130000,12.942119,-4.581058,-2.282262,-11.887120,12.703706,2.395124,-5.387268,-11.252772,11.081574,2.408669,1.456866,-10.718075
29.140000,13.023001,-4.528839,-2.187073,-12.012697,12.561002,2.304820,-5.201805,-11.198563,11.172488,2.443640,1.499481,-10.798364
29.150000,13.109979,-4.517028,-2.061411,-12.133367,12.458481,2.119409,-5.017795,-11.204624,11.258331,2.418091,1.548186,-10.886045
29.160000,13.156639,-4.513938,-1.922039,-12.207672,12.384762,1.920984,-4.901010,-11.210364,11.352446,2.339821,1.650497,-10.985405
29.170000,13.183323,-4.466752,-1.798076,-12.272532,12.281258,1.752032,-4.890301,-11.128551,11.480804,2.224226,1.820806,-11.115140
29.180000,13.198110,-4.349597,-1.680564,-12.346936,12.262174,1.621282,-5.015255,-11.071566,11.629194,2.071085,2.026740,-11.262375
29.190000,13.192245,-4.220173,-1.525571,-12.405567,12.202804,1.488444,-5.126497,-10.973240,11.788140,1.873755,2.224025,-11.423791
29.200000,13.150047,-4.191467,-1.307067,-12.395439,12.004998,1.361790,-5.076433,-10.793301,11.942421,1.632311,2.385598,-11.587317
29.210000,13.122691,-4.350359,-1.071223,-12.334175,11.870983,1.319595,-4.929622,-10.718103,12.058165,1.370606,2.500396,-11.716177
29.220000,13.151894,-4.662157,-0.914992,-12.263744,11.922684,1.400436,-4.816768,-10.816095,12.142748,1.144380,2.563885,-11.813687
29.230000,13.149687,-4.959248,-0.915866,-12.144188,11.879437,1.521798,-4.742246,-10.785002,12.231996,1.012476,2.564881,-11.917131
29.240000,13.146519,-5.131942,-1.084087,-12.054829,11.830587,1.592778,-4.805655,-10.692592,12.369741,1.003830,2.497733,-12.073282
29.250000,13.241529,-5.203562,-1.353659,-12.100770,11.698658,1.543222,-4.928571,-10.496964,12.562634,1.099505,2.378613,-12.286295
29.260000,13.302230,-5.202072,-1.609091,-12.136663,11.553277,1.428032,-5.025551,-10.304502,12.749627,1.235420,2.246820,-12.489136
29.270000,13.281704,-5.198424,-1.771922,-12.092988,11.502829,1.372904,-5.057048,-10.239945,12.902894,1.335198,2.159305,-12.650665
29.280000,13.313395,-5.258166,-1.847373,-12.090715,11.487216,1.441240,-4.988330,-10.246732,13.045380,1.351535,2.154045,-12.795131
29.290000,13.346666,-5.301588,-1.852832,-12.107587,11.424743,1.572146,-4.837324,-10.230025,13.182569,1.288002,2.223390,-12.929722
29.300000,13.344206,-5.259318,-1.810127,-12.129751,11.310148,1.617791,-4.663525,-10.176135,13.302702,1.194701,2.328548,-13.042716
29.310000,13.383950,-5.180081,-1.748849,-12.216317,11.184342,1.460605,-4.501642,-10.133674,13.416480,1.131664,2.430731,-13.145829
29.320000,13.409661,-5.119037,-1.676102,-12.280275,11.107137,1.111400,-4.344180,-10.161761,13.556165,1.120626,2.513255,-13.273935
29.330000,13.419176,-5.134942,-1.600591,-12.294094,11.197911,0.706880,-4.202469,-10.355327,13.699520,1.130927,2.581397,-13.406500
29.340000,13.472262,-5.232154,-1.520445,-12.321309,11.117513,0.392522,-3.964180,-10.379321,13.830714,1.129250,2.668420,-13.523793
29.350000,13.496644,-5.309679,-1.398408,-12.329280,11.083563,0.280418,-3.779052,-10.415638,13.986098,1.134704,2.810019,-13.653834
29.360000,13.500594,-5.324904,-1.207860,-12.347166,10.942821,0.332414,-3.659429,-10.307444,14.143606,1.204077,2.980554,-13.773456
29.370000,13.541006,-5.337916,-0.956411,-12.407690,10.776769,0.437666,-3.646218,-10.131746,14.277838,1.369182,3.104895,-13.868729
29.380000,13.565940,-5.418643,-0.686303,-12.417810,10.654730,0.503639,-3.714116,-9.973714,14.408103,1.587950,3.137627,-13.972370
29.390000,13.576549,-5.618186,-0.472355,-12.350528,10.503449,0.507296,-3.762942,-9.793128,14.529185,1.771749,3.119369,-14.079335
29.400000,13.607338,-5.895077,-0.376001,-12.258317,10.476046,0.497296,-3.791560,-9.753169,14.633921,1.875380,3.160161,-14.165027
29.410000,13.642097,-6.108000,-0.403337,-12.191655,10.435815,0.517402,-3.737624,-9.729784,14.743588,1.937733,3.331901,-14.230847
29.420000,13.666841,-6.133883,-0.492506,-12.203092,10.302400,0.579384,-3.594944,-9.637434,14.846060,2.009973,3.572435,-14.268960
29.430000,13.701912,-5.968960,-0.540155,-12.321613,10.131113,0.661765,-3.416928,-9.514522,14.899737,2.070948,3.741783,-14.272785
29.440000,13.776301,-5.725356,-0.463897,-12.521644,10.129475,0.743889,-3.293122,-9.550300,14.948629,2.047523,3.792831,-14.313755
29.450000,13.816296,-5.515858,-0.261467,-12.664793,10.119901,0.796196,-3.169921,-9.577581,15.025000,1.892008,3.808869,-14.410533
29.460000,13.798924,-5.422059,-0.028690,-12.689001,10.092454,0.820631,-3.053863,-9.584263,15.107952,1.639863,3.901997,-14.502947
29.470000,13.838362,-5.467256,0.116687,-12.712032,9.946664,0.819735,-2.935414,-9.468237,15.213760,1.382899,4.105325,-14.583977
29.480000,13.883336,-5.528910,0.138024,-12.734171,9.636512,0.791004,-2.822975,-9.179732,15.306580,1.172650,4.326907,-14.635374
29.490000,13.852642,-5.479796,0.112608,-12.722219,9.422923,0.745340,-2.793172,-8.968508,15.366506,1.002399,4.465651,-14.669106
29.500000,13.859229,-5.358330,0.159227,-12.780500,9.303196,0.672119,-2.817970,-8.840631,15.409368,0.863214,4.508159,-14.709860
29.510000,13.907307,-5.254847,0.312494,-12.872533,9.186258,0.570443,-2.830247,-8.720759,15.435446,0.789991,4.494223,-14.745537
29.520000,13.899218,-5.245644,0.475823,-12.862545,9.075306,0.469597,-2.804083,-8.618455,15.501501,0.838312,4.462262,-14.821673
29.530000,13.908388,-5.394450,0.512075,-12.809409,9.039025,0.414498,-2.766604,-8.595235,15.612667,1.016645,4.402537,-14.944546
29.540000,13.976608,-5.632989,0.373382,-12.785758,9.007361,0.436103,-2.730217,-8.572531,15.721026,1.267930,4.316198,-15.063647
29.550000,13.984959,-5.769445,0.140670,-12.738634,9.064194,0.549207,-2.755381,-8.617764,15.793181,1.510885,4.270736,-15.129528
29.560000,13.963738,-5.728539,-0.049895,-12.734493,9.098567,0.726215,-2.812761,-8.622350,15.817489,1.682485,4.345438,-15.115534
29.570000,13.984605,-5.573485,-0.135362,-12.825253,9.124595,0.920616,-2.869269,-8.612665,15.849323,1.752054,4.560251,-15.077648
29.580000,13.944313,-5.371876,-0.144033,-12.867247,9.064493,1.074441,-2.845087,-8.539092,15.921414,1.713701,4.850697,-15.067362
29.590000,13.935290,-5.244926,-0.114636,-12.910070,9.042091,1.174113,-2.749304,-8.533592,16.009698,1.601524,5.130249,-15.080653
29.600000,13.903611,-5.174315,-0.022397,-12.904897,8.849479,1.197007,-2.542730,-8.391364,16.091770,1.501281,5.362189,-15.097620
29.610000,13.882901,-5.127876,0.183984,-12.899844,8.583212,1.179216,-2.322106,-8.178558,16.170322,1.501497,5.555356,-15.111678
29.620000,13.841936,-5.074908,0.487516,-12.868831,8.561387,1.188262,-2.230334,-8.179914,16.257269,1.620645,5.716932,-15.132382
29.630000,13.747205,-5.032447,0.774207,-12.769524,8.539377,1.197565,-2.210029,-8.161040,16.332578,1.793428,5.830275,-15.150730
29.640000,13.621836,-5.037124,0.929455,-12.622120,8.574449,1.204027,-2.231928,-8.190848,16.388749,1.941207,5.897696,-15.167069
29.650000,13.524862,-5.086816,0.953659,-12.495469,8.549355,1.172886,-2.191334,-8.180089,16.445784,2.041931,5.954804,-15.193243
29.660000,13.501287,-5.145836,0.960513,-12.445181,8.544895,1.104638,-2.054099,-8.220443,16.494950,2.120960,6.020673,-15.209746
29.670000,13.461881,-5.167745,1.056529,-12.385491,8.617196,1.009524,-1.833301,-8.359182,16.535987,2.200642,6.085182,-15.217313
29.680000,13.416006,-5.207500,1.245746,-12.301190,8.688716,0.892326,-1.569354,-8.499098,16.589638,2.264758,6.131370,-15.247730
29.690000,13.324393,-5.305962,1.417300,-12.139912,8.617728,0.758515,-1.328754,-8.480820,16.639254,2.262237,6.156344,-15.292040
29.700000,13.204975,-5.450607,1.461601,-11.938424,8.584553,0.638037,-1.206041,-8.475431,16.674918,2.150611,6.198034,-15.330106
29.710000,13.160609,-5.586568,1.372825,-11.836690,8.543397,0.529654,-1.195291,-8.442771,16.724575,1.931156,6.301862,-15.371030
29.720000,13.108963,-5.590282,1.216641,-11.794636,8.447881,0.436769,-1.244169,-8.344338,16.799150,1.647757,6.447310,-15.424932
29.730000,12.999416,-5.441858,1.079182,-11.756120,8.265628,0.374756,-1.291136,-8.155558,16.880324,1.362477,6.551260,-15.497419
29.740000,12.936439,-5.270105,1.011273,-11.770929,8.180894,0.374122,-1.334343,-8.062666,16.964599,1.116022,6.560817,-15.604736
29.750000,12.864745,-5.128702,1.001797,-11.755615,8.244260,0.452143,-1.386042,-8.114326,17.022055,0.903286,6.502036,-15.705348
29.760000,12.737787,-4.998933,1.031410,-11.670393,8.263760,0.594085,-1.431569,-8.117105,17.016798,0.715256,6.454266,-15.729026
29.770000,12.697172,-4.887341,1.105010,-11.666664,8.304409,0.769115,-1.490578,-8.133256,17.012725,0.599629,6.476617,-15.720263
29.780000,12.655134,-4.749383,1.201082,-11.668470,8.317618,0.920721,-1.544588,-8.120917,17.025046,0.638330,6.494539,-15.724684
29.790000,12.568681,-4.638409,1.275080,-11.611679,8.255792,0.996772,-1.563096,-8.044953,17.050740,0.858432,6.396785,-15.782014
29.800000,12.505630,-4.662581,1.284397,-11.532625,8.248437,0.998273,-1.555710,-8.038652,17.107392,1.174947,6.192034,-15.904121
29.810000,12.438435,-4.803391,1.208134,-11.409755,8.266749,0.944216,-1.519727,-8.070813,17.104818,1.445380,5.996892,-15.953776
29.820000,12.385106,-4.950289,1.081322,-11.301160,8.272001,0.875301,-1.465486,-8.093961,17.051474,1.604505,5.977348,-15.888664
29.830000,12.351807,-4.978910,0.966072,-11.262517,8.252767,0.835406,-1.411681,-8.088103,17.032150,1.698195,6.178570,-15.780860
29.840000,12.319847,-4.863567,0.902428,-11.283172,8.221217,0.847400,-1.372706,-8.061389,17.028601,1.773955,6.470963,-15.650973
29.850000,12.340822,-4.735803,0.885679,-11.361498,8.067380,0.889053,-1.333363,-7.906601,17.016644,1.813660,6.722384,-15.526956
29.860000,12.321071,-4.698127,0.863513,-11.357409,7.925904,0.941676,-1.317954,-7.758620,17.035814,1.784748,6.919150,-15.464766
29.870000,12.285562,-4.787520,0.796985,-11.286253,7.983067,0.994421,-1.364484,-7.802478,17.021386,1.717287,7.062040,-15.391754
29.880000,12.245695,-4.888219,0.688199,-11.206638,8.051624,1.003602,-1.450464,-7.856054,17.013674,1.728501,7.169203,-15.332316
29.890000,12.216610,-4.848848,0.588286,-11.197685,8.107395,0.963496,-1.567991,-7.895754,16.994634,1.894532,7.199606,-15.277239
29.900000,12.156640,-4.602273,0.567557,-11.237476,8.167135,0.896033,-1.694970,-7.938910,16.971424,2.168413,7.143299,-15.241407
29.910000,12.113557,-4.271841,0.679553,-11.314939,8.214379,0.835965,-1.788066,-7.973707,16.943527,2.417465,7.042560,-15.219768
29.920000,12.051177,-4.022612,0.917155,-11.322910,8.211684,0.820402,-1.806229,-7.968452,16.903034,2.543546,6.957289,-15.193389
29.930000,11.980332,-3.970503,1.212524,-11.238027,8.212663,0.882234,-1.759818,-7.973239,16.825659,2.547614,6.903330,-15.131309
29.940000,12.037435,-4.131882,1.480873,-11.208675,8.284357,1.030909,-1.696849,-8.042917,16.745399,2.501043,6.870632,-15.064780
29.950000,12.039688,-4.321105,1.624358,-11.119515,8.372373,1.234591,-1.655586,-8.113658,16.687444,2.455525,6.830934,-15.025962
29.960000,12.053653,-4.445236,1.639965,-11.083364,8.434769,1.437597,-1.663521,-8.143177,16.630012,2.402892,6.760401,-15.002679
29.970000,12.060954,-4.464958,1.586025,-11.091225,8.524433,1.596997,-1.726090,-8.193667,16.577385,2.311910,6.680705,-14.994431
29.980000,12.058098,-4.424545,1.545068,-11.110081,8.630576,1.683112,-1.797039,-8.271918,16.571176,2.173214,6.642470,-15.025266
29.990000,12.033963,-4.386058,1.557634,-11.097412,8.688359,1.690979,-1.809609,-8.327874,16.597197,2.007135,6.649448,-15.073924
30.000000,12.031481,-4.397172,1.604593,-11.083622,8.732967,1.664207,-1.748922,-8.392640,16.594531,1.856505,6.641451,-15.093806
30.010000,12.042111,-4.399872,1.745265,-11.072833,8.823882,1.682652,-1.574429,-8.517673,16.966914,1.865460,6.874707,-15.399176
30.020000,12.030189,-4.363399,1.860657,-11.055503,9.033897,1.756869,-1.392486,-8.751325,16.880776,1.939449,6.884969,-15.290400
30.030000,12.049658,-4.313321,1.848614,-11.098294,9.175858,1.800109,-1.295728,-8.903767,16.809197,2.079024,6.752901,-15.252052
30.040000,12.052741,-4.216330,1.737373,-11.156732,9.345710,1.790430,-1.315726,-9.077748,16.774639,2.275579,6.568353,-15.266532
30.050000,12.056046,-4.066348,1.600676,-11.236143,9.513010,1.713288,-1.385974,-9.254247,16.783615,2.525441,6.416604,-15.301604
30.060000,12.069312,-3.875814,1.479190,-11.333947,9.649595,1.602303,-1.420946,-9.408944,16.803242,2.797200,6.288063,-15.329216
30.070000,12.047686,-3.665301,1.368373,-11.394729,9.791598,1.527260,-1.392096,-9.571047,16.783474,3.038457,6.141152,-15.321196
30.080000,12.030550,-3.492842,1.271117,-11.441960,9.921724,1.524613,-1.334987,-9.712568,16.761559,3.222842,6.018700,-15.308115
30.090000,11.962547,-3.374259,1.204450,-11.413422,10.046360,1.576927,-1.325225,-9.832925,16.701389,3.327718,5.971067,-15.238407
30.100000,11.839858,-3.316287,1.194154,-11.303029,10.196828,1.627860,-1.417164,-9.965792,16.612901,3.335560,6.024323,-15.118533
30.110000,11.699856,-3.320646,1.227035,-11.151427,10.346577,1.625286,-1.599919,-10.092093,16.523728,3.234214,6.150161,-14.991630
30.120000,11.634560,-3.404245,1.243714,-11.055645,10.503532,1.586576,-1.827706,-10.220883,16.471149,3.057887,6.306577,-14.905542
30.130000,11.655679,-3.563265,1.166969,-11.036131,10.677705,1.589323,-2.061746,-10.355513,16.439486,2.894033,6.432623,-14.849331
30.140000,11.685334,-3.753558,0.959332,-11.024405,10.835615,1.698745,-2.284943,-10.454849,16.380879,2.830253,6.437772,-14.794524
30.150000,11.723478,-3.933431,0.669571,-11.023599,11.001700,1.907055,-2.502087,-10.542301,16.294503,2.879313,6.259270,-14.766243
30.160000,11.723944,-4.044022,0.391508,-10.997430,11.157216,2.106585,-2.687686,-10.621775,16.227266,2.970184,5.942575,-14.804998
30.170000,11.685607,-4.069394,0.201512,-10.952298,11.283040,2.168765,-2.797169,-10.713510,16.146163,3.015942,5.612404,-14.835889
30.180000,11.681283,-4.059374,0.105776,-10.952747,11.492828,2.067595,-2.840551,-10.942642,16.025007,3.003184,5.391365,-14.789014
30.190000,11.675832,-4.046027,0.049924,-10.952271,11.733057,1.855939,-2.846516,-11.230204,15.920450,2.973152,5.287268,-14.719575
30.200000,11.623814,-4.043884,-0.024566,-10.897682,11.879240,1.639899,-2.883956,-11.406572,15.823879,2.913148,5.168909,-14.669393
30.210000,11.439261,-4.018220,-0.131975,-10.709490,12.069784,1.525128,-3.069572,-11.572873,15.614884,2.744453,4.919568,-14.563324
30.220000,11.218566,-3.974504,-0.237676,-10.488234,12.299880,1.496464,-3.391466,-11.727984,15.349590,2.459924,4.624383,-14.428228
30.230000,11.094068,-3.939216,-0.295606,-10.366944,12.436029,1.470309,-3.707946,-11.778970,15.176502,2.156996,4.441841,-14.350736
30.240000,11.134424,-3.940977,-0.281524,-10.409843,12.607453,1.426863,-3.951069,-11.887010,15.061341,1.937325,4.376115,-14.280770
30.250000,11.224575,-3.961382,-0.201222,-10.500383,12.806576,1.395130,-4.111396,-12.048171,14.905773,1.834236,4.306791,-14.151650
30.260000,11.284573,-3.995986,-0.092642,-10.552966,12.892243,1.407607,-4.227658,-12.097747,14.730613,1.806160,4.164747,-14.013694
30.270000,11.350583,-4.068323,-0.005543,-10.596436,12.993130,1.479258,-4.418546,-12.128877,14.547960,1.786623,3.983395,-13.877452
30.280000,11.425341,-4.176412,0.025833,-10.634629,13.195675,1.579959,-4.691197,-12.232017,14.379184,1.765494,3.845979,-13.742358
30.290000,11.478601,-4.298906,-0.008463,-10.643196,13.386875,1.682693,-4.894751,-12.345784,14.187296,1.782619,3.748941,-13.566396
30.300000,11.562116,-4.438244,-0.098948,-10.675895,13.554924,1.836509,-4.930611,-12.492088,13.919847,1.871108,3.589781,-13.318204
30.310000,11.691070,-4.570521,-0.227760,-10.758233,13.808051,2.117382,-4.863236,-12.748643,13.694999,2.033889,3.310908,-13.132181
30.320000,11.801006,-4.625588,-0.370377,-10.850369,14.068922,2.484612,-4.795547,-12.990920,13.528069,2.219441,2.921667,-13.021006
30.330000,11.907438,-4.570447,-0.496789,-10.984139,14.208066,2.760520,-4.802923,-13.083601,13.303364,2.354174,2.496236,-12.853254
30.340000,12.081069,-4.434703,-0.580767,-11.222671,14.392385,2.812307,-4.928610,-13.226507,12.990432,2.407107,2.143977,-12.584138
30.350000,12.267562,-4.260804,-0.612636,-11.487528,14.660496,2.628313,-5.056433,-13.507576,12.712850,2.409669,1.934380,-12.331595
30.360000,12.403514,-4.127001,-0.629609,-11.679838,14.877412,2.342463,-5.039760,-13.800401,12.527781,2.396590,1.851949,-12.156148
30.370000,12.549319,-4.116062,-0.721525,-11.833125,15.096577,2.174198,-4.955597,-14.093316,12.296307,2.358629,1.824782,-11.929217
30.380000,12.748101,-4.203052,-0.972183,-11.995970,15.304623,2.195729,-4.980368,-14.304062,12.001164,2.292480,1.806796,-11.640789
30.390000,12.941288,-4.247773,-1.377350,-12.146450,15.516390,2.300386,-5.243258,-14.421333,11.728887,2.201591,1.786703,-11.381014
30.400000,13.075268,-4.132335,-1.811514,-12.272117,15.747013,2.336071,-5.686223,-14.497519,11.505591,2.082386,1.761397,-11.177647
30.410000,13.187678,-3.897961,-2.107066,-12.420991,15.933222,2.265236,-6.095463,-14.545845,11.334888,1.950348,1.733454,-11.030457
30.420000,13.311550,-3.712978,-2.179442,-12.596079,16.153474,2.220546,-6.370668,-14.677142,11.163992,1.836488,1.695467,-10.880598
30.430000,13.442433,-3.741491,-2.098785,-12.739519,16.380423,2.328480,-6.549432,-14.832444,10.938844,1.774743,1.629368,-10.670227
30.440000,13.624423,-4.024505,-2.052737,-12.853581,16.608134,2.584307,-6.777740,-14.940338,10.786496,1.799093,1.534624,-10.524100
30.450000,13.799696,-4.402765,-2.179379,-12.895641,16.811273,2.846620,-7.115637,-14.962733,10.641309,1.871448,1.388180,-10.383068
30.460000,13.872604,-4.643793,-2.460360,-12.838651,16.940172,2.968245,-7.447267,-14.923041,10.386926,1.922009,1.189748,-10.137979
30.470000,13.957476,-4.696424,-2.781863,-12.845854,17.115886,2.947222,-7.663904,-15.017724,10.187861,1.943740,1.004099,-9.950184
30.480000,14.037026,-4.635925,-3.013596,-12.902114,17.261063,2.845195,-7.664822,-15.201963,10.131434,1.948459,0.888275,-9.902547
30.490000,13.986035,-4.562785,-3.102639,-12.851607,17.399316,2.734899,-7.549895,-15.435530,10.065423,1.921804,0.855877,-9.843114
30.500000,13.948102,-4.573411,-3.134073,-12.798869,17.538358,2.616152,-7.492498,-15.640084,9.912508,1.862399,0.890296,-9.695187
30.510000,14.014115,-4.574361,-3.268163,-12.837046,17.957769,2.544709,-7.878167,-15.935507,9.753810,1.820941,0.885823,-9.541295
30.520000,13.879043,-4.403782,-3.349419,-12.728548,17.944019,2.423152,-8.296747,-15.725143,9.687284,1.789199,0.850241,-9.482581
30.530000,13.845959,-4.223179,-3.314840,-12.762726,17.902155,2.377400,-8.655144,-15.489468,9.674540,1.726876,0.827404,-9.483145
30.540000,13.794236,-4.107869,-3.154668,-12.784930,17.780770,2.489730,-8.793837,-15.252065,9.619016,1.632992,0.819928,-9.443861
30.550000,13.729592,-4.134738,-2.976418,-12.749376,17.711944,2.742224,-8.757147,-15.149440,9.527206,1.547768,0.827472,-9.364153
30.560000,13.634220,-4.256565,-2.856517,-12.633840,17.637062,2.967844,-8.590201,-15.115102,9.438061,1.505605,0.847831,-9.278542
30.570000,13.526422,-4.363750,-2.785974,-12.496404,17.577508,3.041429,-8.422496,-15.125477,9.363517,1.506969,0.878663,-9.199589
30.580000,13.421246,-4.393087,-2.702922,-12.390514,17.491466,2.993769,-8.306462,-15.099385,9.181642,1.509577,0.907483,-9.011116
30.590000,13.325327,-4.388562,-2.580738,-12.314409,17.409642,2.989763,-8.221733,-15.051912,8.988003,1.508571,0.937882,-8.810721
30.600000,13.185625,-4.426121,-2.454656,-12.175583,17.302905,3.111769,-8.064985,-14.988777,8.983134,1.535611,0.976169,-8.796914
30.610000,12.984309,-4.531928,-2.392397,-11.930228,17.141374,3.242239,-7.801037,-14.915040,8.950552,1.564155,0.976626,-8.758539
30.620000,12.822332,-4.669372,-2.433580,-11.691315,16.956319,3.172459,-7.535965,-14.854680,8.876337,1.596147,0.918054,-8.683251
30.630000,12.650800,-4.714334,-2.529004,-11.463940,16.773768,2.810370,-7.382773,-14.797154,8.756070,1.619337,0.799838,-8.567775
30.640000,12.386794,-4.592513,-2.594166,-11.207666,16.549601,2.274215,-7.317589,-14.668679,8.697177,1.633213,0.653038,-8.517456
30.650000,12.104506,-4.383463,-2.593233,-10.980868,16.336175,1.811200,-7.284371,-14.509587,8.696565,1.624487,0.506070,-8.528492
30.660000,11.862334,-4.197382,-2.530431,-10.802494,16.113446,1.570891,-7.235340,-14.311719,8.674303,1.582651,0.377949,-8.520323
30.670000,11.614337,-4.069074,-2.426387,-10.604155,15.720572,1.511238,-7.133702,-13.927054,8.629421,1.525141,0.279614,-8.488974
30.680000,11.323867,-3.978698,-2.325150,-10.343771,15.327155,1.524097,-7.092283,-13.501790,8.530867,1.460841,0.213231,-8.402153
30.690000,11.033885,-3.910239,-2.283057,-10.062023,15.045510,1.532859,-7.134362,-13.157453,8.442011,1.398092,0.180101,-8.323488
30.700000,10.757423,-3.853362,-2.317937,-9.772457,14.596423,1.501973,-7.060003,-12.686843,8.317319,1.312173,0.182759,-8.211127
30.710000,10.528970,-3.826403,-2.405846,-9.509456,14.043796,1.460047,-6.863415,-12.165114,8.143965,1.186808,0.229094,-8.053767
30.720000,10.285612,-3.810870,-2.465728,-9.229912,13.623966,1.431988,-6.676596,-11.789187,8.104743,1.050061,0.328285,-8.029723
30.730000,9.984198,-3.777141,-2.421267,-8.919355,13.152609,1.383065,-6.429243,-11.390482,8.099523,0.905376,0.470353,-8.035007
30.740000,9.714618,-3.738225,-2.271126,-8.674184,12.646674,1.316409,-6.122630,-10.987213,8.111787,0.778898,0.632263,-8.049512
30.750000,9.522887,-3.707838,-2.056931,-8.526802,12.173174,1.260972,-5.782613,-10.637551,8.163546,0.694480,0.786554,-8.095833
30.760000,9.350395,-3.685077,-1.829292,-8.396653,11.747589,1.230191,-5.447614,-10.335181,8.203316,0.652560,0.903867,-8.127213
30.770000,9.164143,-3.688541,-1.644523,-8.226283,11.364094,1.202569,-5.174064,-10.046170,8.234341,0.642671,0.973619,-8.151282
30.780000,9.051378,-3.764534,-1.548956,-8.084334,10.966354,1.134140,-4.970327,-9.709300,8.283841,0.651242,1.006166,-8.196678
30.790000,8.963290,-3.865417,-1.526276,-7.941637,10.593176,1.015096,-4.825745,-9.375348,8.389081,0.673894,1.025750,-8.298818
30.800000,8.804876,-3.892405,-1.532249,-7.747725,10.102653,0.868363,-4.609236,-8.947876,8.545637,0.716442,1.055520,-8.449882
30.810000,8.638036,-3.820503,-1.547977,-7.590993,9.684273,0.777665,-4.367155,-8.608620,8.748995,0.792610,1.115231,-8.641351
30.820000,8.634748,-3.711083,-1.582643,-7.634264,9.369025,0.792475,-4.132287,-8.371070,8.999065,0.912484,1.215848,-8.869738
30.830000,8.754084,-3.570048,-1.609658,-7.829288,8.859002,0.880563,-3.827987,-7.940595,9.279792,1.069047,1.353076,-9.118161
