time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
19.860000,-1.288112,0.386000,10.640709,0.824506,1.563352,-0.077275,-0.782456,-0.418028,9.996980,0.754504,-0.158300,-0.110460,-0.880291,1.413739,10.759106,0.624954,0.806606,-0.068156
19.870000,-1.199520,0.274302,10.556380,0.789071,1.585810,-0.051313,-0.676042,-0.663808,9.851031,0.744641,0.009722,-0.109750,-0.598069,1.318304,10.655527,0.585087,0.951654,-0.060261
19.880000,-0.892134,0.160623,10.365664,0.761962,1.583887,-0.055564,-0.640275,-0.604272,9.835494,0.710069,0.172405,-0.120263,-0.541948,1.141694,10.492637,0.534964,1.060240,-0.083915
19.890000,-0.849433,-0.046315,10.274689,0.692561,1.577616,-0.040388,-0.776509,-0.564571,9.824399,0.681898,0.344896,-0.098209,-0.361138,1.327787,10.408439,0.500619,1.149098,-0.070992
19.900000,-0.657392,-0.143211,10.156581,0.642943,1.558316,-0.068083,-0.754128,-0.700010,9.746938,0.658794,0.532584,-0.105652,0.046006,1.134236,10.337105,0.453628,1.253015,-0.079553
19.910000,-0.519698,-0.185741,10.127556,0.604438,1.529326,-0.067160,-0.801954,-0.645888,9.632250,0.629411,0.677504,-0.109425,0.211602,1.057741,10.158789,0.399489,1.290978,-0.097058
19.920000,-0.285580,-0.194220,9.952769,0.539866,1.491002,-0.052177,-0.706641,-0.940205,9.628403,0.586072,0.833993,-0.118418,0.549385,0.812415,10.150817,0.345363,1.314306,-0.100473
19.930000,-0.432463,-0.319504,9.984227,0.492389,1.450040,-0.052790,-0.446790,-0.993352,9.514174,0.546848,0.946668,-0.105093,0.872930,0.617073,9.954698,0.275039,1.340113,-0.108200
19.940000,-0.287304,-0.245590,9.892998,0.441767,1.373928,-0.058529,-0.297011,-1.469129,9.584835,0.459417,1.049448,-0.109417,0.916894,0.600202,9.866675,0.220537,1.339204,-0.103417
19.950000,-0.062728,-0.359271,9.924857,0.391908,1.345779,-0.067464,-0.025901,-1.818297,9.406725,0.362772,1.140235,-0.102701,1.133463,0.403200,9.752174,0.147325,1.330307,-0.107673
19.960000,-0.158712,-0.430222,9.847620,0.337965,1.286631,-0.046815,0.116076,-2.143923,9.591041,0.269359,1.210760,-0.095763,1.426825,0.531211,9.669969,0.083008,1.301365,-0.112861
19.970000,-0.157780,-0.471402,9.897587,0.271356,1.221131,-0.055072,0.329039,-2.366760,9.502500,0.165829,1.266272,-0.094285,1.601906,0.331334,9.587290,0.032781,1.268918,-0.105725
19.980000,-0.097290,-0.380472,9.857979,0.219119,1.145232,-0.057369,0.385401,-2.314504,9.420008,0.057044,1.314840,-0.081936,1.715103,0.322032,9.575677,-0.040148,1.239829,-0.111977
19.990000,0.058247,-0.571659,9.984906,0.173506,1.080339,-0.055850,0.556873,-2.272574,9.364866,-0.010230,1.347619,-0.074272,1.949911,0.152759,9.539055,-0.116361,1.161679,-0.120822
20.000000,0.196636,-0.493982,9.836568,0.103166,0.982759,-0.051992,0.763925,-2.131530,9.262943,-0.083624,1.374332,-0.070414,1.961234,-0.023619,9.672448,-0.200644,1.119775,-0.112849
20.010000,0.324154,-0.553420,9.723064,0.053005,0.921758,-0.056272,1.033089,-2.276783,9.313850,-0.159749,1.354545,-0.077251,2.259754,-0.126955,9.629673,-0.268160,1.037172,-0.118383
20.020000,0.301771,-0.631323,9.852636,-0.006899,0.817968,-0.031634,1.446619,-2.503793,9.227407,-0.245718,1.343876,-0.056923,2.465840,-0.168414,9.569520,-0.335000,0.955286,-0.112154
20.030000,0.350267,-0.565717,9.874057,-0.047942,0.735588,-0.046914,1.523668,-2.702674,9.394382,-0.333756,1.301586,-0.055494,2.451027,0.000959,9.589618,-0.392637,0.874594,-0.130191
20.040000,0.266223,-0.590135,9.744468,-0.093854,0.642836,-0.051555,1.638889,-2.755973,9.369124,-0.413099,1.253377,-0.034667,2.518379,0.166168,9.487371,-0.419956,0.791198,-0.120814
20.050000,0.363388,-0.521846,9.866875,-0.145746,0.546515,-0.044553,1.756428,-2.648221,9.139435,-0.468322,1.243152,-0.033631,2.701434,0.395581,9.522652,-0.438519,0.695968,-0.097816
20.060000,0.411933,-0.493500,9.782792,-0.183130,0.471898,-0.042784,1.747248,-2.425449,9.221508,-0.531378,1.183913,-0.035148,2.674038,0.616835,9.516060,-0.455835,0.622800,-0.096455
20.070000,0.235356,-0.493210,9.743040,-0.227371,0.394433,-0.043140,1.941680,-2.431867,9.142330,-0.580623,1.151150,-0.034565,2.825891,0.779179,9.435059,-0.470550,0.523946,-0.100045
20.080000,0.326491,-0.501324,9.776083,-0.260397,0.326958,-0.040435,2.116731,-2.414802,9.177616,-0.623013,1.078960,-0.028170,2.727041,0.792106,9.390725,-0.474097,0.436630,-0.085184
20.090000,0.316087,-0.475305,9.845700,-0.289135,0.240922,-0.040682,2.039629,-2.337706,9.143646,-0.671103,1.014621,-0.019638,3.032712,0.783703,9.450916,-0.479034,0.347401,-0.097462
20.100000,0.404101,-0.522417,9.880341,-0.319834,0.174028,-0.028210,2.204702,-2.154887,9.148977,-0.681145,0.951800,0.009659,2.970534,0.626024,9.640937,-0.493949,0.233810,-0.073958
20.110000,0.277169,-0.412944,9.896565,-0.348221,0.093952,-0.038177,2.474891,-2.076111,9.254945,-0.698181,0.868264,0.003326,2.934993,0.622944,9.580667,-0.527044,0.173800,-0.077790
20.120000,0.307727,-0.346198,9.873360,-0.364495,0.021471,-0.048144,2.588149,-2.051327,9.238464,-0.721647,0.782490,0.004406,2.856646,0.694733,9.685516,-0.527760,0.078800,-0.073512
20.130000,0.415678,-0.351566,9.925727,-0.389056,-0.072481,-0.056162,2.806567,-1.962248,9.405180,-0.736923,0.697707,0.006192,2.951855,0.611478,9.657787,-0.528895,-0.003387,-0.080103
20.140000,0.458222,-0.235196,9.899571,-0.395662,-0.137907,-0.044372,2.784935,-1.866625,9.386925,-0.741147,0.602436,0.007210,3.114670,0.676495,9.769470,-0.544428,-0.083358,-0.058850
20.150000,0.406279,-0.269970,9.848618,-0.418287,-0.194823,-0.038004,2.871902,-1.728843,9.504953,-0.732810,0.522035,0.020618,3.105352,0.606300,9.795115,-0.550054,-0.171993,-0.056322
20.160000,0.505161,-0.389506,9.860173,-0.441920,-0.254533,-0.040446,2.872984,-1.828364,9.642108,-0.722290,0.434253,0.022858,3.244156,0.547031,9.844232,-0.568736,-0.263448,-0.050866
20.170000,0.505103,-0.299333,9.894633,-0.443543,-0.334039,-0.047967,2.756318,-1.883931,9.606033,-0.720126,0.352394,0.012363,3.429300,0.485576,9.893905,-0.583206,-0.360319,-0.037167
20.180000,0.452480,-0.383072,9.950421,-0.460209,-0.380820,-0.039863,2.754083,-1.783731,9.650453,-0.726119,0.266999,0.031392,3.323735,0.403537,10.035460,-0.599396,-0.425208,-0.032136
20.190000,0.404340,-0.419303,9.793415,-0.457756,-0.430099,-0.035518,2.783049,-1.953023,9.691629,-0.712895,0.201659,0.024957,3.272051,0.410204,9.946459,-0.617615,-0.497495,-0.041151
20.200000,0.307765,-0.318800,9.974190,-0.472645,-0.475954,-0.040209,2.780708,-1.989760,9.844083,-0.721864,0.121682,0.029328,3.255993,0.346963,10.102266,-0.605594,-0.560807,-0.043512
20.210000,0.465082,-0.254726,9.889330,-0.465033,-0.538876,-0.038616,2.898771,-2.088215,9.924686,-0.716749,0.013894,0.019165,3.088701,0.296578,10.091264,-0.614541,-0.617926,-0.028395
20.220000,0.403529,-0.314076,9.801592,-0.479544,-0.571160,-0.046101,3.088762,-2.290390,10.027684,-0.722520,-0.064255,0.021069,2.902137,0.530651,9.886726,-0.616551,-0.645380,-0.030712
20.230000,0.315679,-0.196848,9.885445,-0.492843,-0.609612,-0.034570,3.252089,-2.318455,10.137318,-0.710652,-0.159553,0.024874,2.704462,0.551015,10.033991,-0.608211,-0.671187,-0.021540
20.240000,0.272311,-0.200244,9.832968,-0.464152,-0.629384,-0.049461,3.147061,-2.237721,10.181650,-0.712521,-0.230192,0.022797,2.662197,0.514578,10.077099,-0.582452,-0.694328,-0.008114
20.250000,0.226246,-0.271766,9.859898,-0.465224,-0.662770,-0.042891,2.953942,-1.954633,10.275358,-0.687464,-0.272128,0.032689,2.559827,0.539420,10.130092,-0.586284,-0.702729,-0.010245
20.260000,0.157245,-0.281541,9.674888,-0.449837,-0.675141,-0.036703,2.821396,-1.633917,10.156755,-0.623678,-0.344014,0.025490,2.557523,0.482464,10.186256,-0.582685,-0.707170,0.000317
20.270000,0.314142,-0.201945,9.833079,-0.438808,-0.681882,-0.028018,2.824603,-1.329562,10.192213,-0.549697,-0.398752,0.036872,2.293318,0.567551,10.295219,-0.561842,-0.706428,-0.007791
20.280000,0.111156,-0.244576,9.726962,-0.426690,-0.700781,-0.034814,2.822995,-1.388542,10.288128,-0.508388,-0.435873,0.032607,2.140547,0.761560,10.289725,-0.528635,-0.683584,0.008214
20.290000,0.019835,-0.093543,9.753675,-0.415678,-0.704112,-0.044145,2.719504,-1.414940,10.463543,-0.444151,-0.492731,0.012422,1.915325,1.026694,10.336888,-0.479745,-0.664702,0.001793
20.300000,-0.021368,-0.156994,9.801678,-0.409618,-0.704852,-0.046373,2.631685,-1.497806,10.526206,-0.407884,-0.514239,0.009203,1.908290,1.156675,10.344811,-0.425860,-0.624975,0.001598
20.310000,0.009365,-0.148805,9.846069,-0.381163,-0.711190,-0.021339,2.448347,-1.334308,10.576688,-0.361340,-0.539840,0.007494,1.797411,1.350492,10.486113,-0.383884,-0.605900,0.017400
20.320000,-0.059114,-0.175753,9.857042,-0.379214,-0.715564,-0.032003,2.266092,-1.228420,10.436864,-0.300139,-0.544136,0.001538,1.692042,1.265022,10.535575,-0.318890,-0.551493,0.016674
20.330000,-0.051950,-0.142164,9.791718,-0.358279,-0.698966,-0.039948,2.181225,-1.116963,10.423797,-0.237511,-0.550324,-0.000725,1.562625,1.305823,10.611409,-0.287805,-0.510989,0.031429
20.340000,-0.071435,-0.201120,9.708873,-0.357939,-0.675175,-0.031402,1.963335,-0.992897,10.439565,-0.180687,-0.544473,0.016292,1.493048,1.364772,10.478596,-0.241545,-0.450275,0.005525
20.350000,-0.139353,-0.289217,9.801477,-0.336366,-0.676770,-0.027634,1.874917,-1.037606,10.638376,-0.100346,-0.512833,-0.011849,1.493937,1.301959,10.501975,-0.213430,-0.409584,0.012512
20.360000,-0.138310,-0.342989,9.722596,-0.324475,-0.655794,-0.033351,1.824234,-0.974692,10.606976,-0.053285,-0.516184,0.000467,1.364490,1.081606,10.495293,-0.182152,-0.367722,0.019828
20.370000,-0.104683,-0.408255,9.782579,-0.309472,-0.650089,-0.035755,1.690505,-1.018843,10.665177,0.022273,-0.503431,-0.006314,1.438923,0.952946,10.488331,-0.147798,-0.320847,0.024686
20.380000,-0.099419,-0.336154,9.786415,-0.309158,-0.639213,-0.022846,1.803283,-1.120903,10.673479,0.074681,-0.486608,-0.010385,1.316687,0.801664,10.569703,-0.139683,-0.280766,0.021528
20.390000,-0.185324,-0.360183,9.800486,-0.290915,-0.603916,-0.028667,1.794807,-1.046162,10.619704,0.109546,-0.460903,-0.012449,1.200949,0.759431,10.585618,-0.111285,-0.217836,0.030281
20.400000,-0.115598,-0.389190,9.833335,-0.262100,-0.593322,-0.029539,1.610441,-1.139838,10.680047,0.161864,-0.427348,-0.004530,1.070403,0.729906,10.644986,-0.102339,-0.158024,0.012395
20.410000,-0.077901,-0.339746,9.793887,-0.256175,-0.566814,-0.016434,1.506405,-0.945724,10.710212,0.207309,-0.397889,-0.008076,1.153885,0.620392,10.415596,-0.073220,-0.122667,0.020243
20.420000,-0.038827,-0.253203,9.744738,-0.253258,-0.538254,-0.030324,1.330842,-0.985947,10.713000,0.287991,-0.353295,-0.025033,1.155396,0.709356,10.543231,-0.078552,-0.069753,0.017576
20.430000,-0.140179,-0.304252,9.687436,-0.220143,-0.518701,-0.027409,1.313192,-1.122770,10.690423,0.324668,-0.317745,-0.024488,1.106524,0.589623,10.491567,-0.057626,-0.014185,0.024788
20.440000,-0.214553,-0.334228,9.691316,-0.179590,-0.483077,-0.017816,1.261105,-1.128987,10.642704,0.349489,-0.290577,-0.017296,1.109496,0.607874,10.447089,-0.052115,0.026291,0.018998
20.450000,-0.194013,-0.249308,9.731377,-0.181608,-0.450392,-0.030419,1.096521,-1.247297,10.645511,0.366422,-0.228670,-0.032487,1.121610,0.338532,10.442190,-0.049567,0.052117,0.011525
20.460000,-0.325156,-0.320888,9.785474,-0.182077,-0.426623,-0.022848,0.904495,-1.251640,10.486154,0.405581,-0.175453,-0.023022,1.210427,0.328381,10.294644,-0.032858,0.086142,0.018600
20.470000,-0.296160,-0.309369,9.791610,-0.164091,-0.394773,-0.017449,0.901534,-1.330902,10.337479,0.411876,-0.123510,-0.032195,1.143815,0.331198,10.154052,-0.023730,0.148026,0.007063
20.480000,-0.462981,-0.399662,9.771016,-0.152896,-0.363578,-0.008494,0.743849,-1.227605,10.357028,0.437037,-0.068969,-0.035746,1.004105,0.321148,10.092184,-0.025462,0.163839,0.012762
20.490000,-0.348386,-0.412832,9.720546,-0.152525,-0.316714,-0.020099,0.860336,-1.216577,10.356746,0.441282,-0.029428,-0.030325,0.909869,0.422688,10.001239,-0.034696,0.211599,0.009701
20.500000,-0.507137,-0.419743,9.771781,-0.131358,-0.268629,-0.019617,0.804805,-1.400755,10.446785,0.429981,0.019276,-0.043658,0.802451,0.515971,10.079674,-0.003625,0.276702,0.019401
20.510000,-0.471892,-0.465362,9.646885,-0.134534,-0.231086,-0.017520,0.920602,-1.432253,10.314245,0.450167,0.052976,-0.035585,0.713659,0.529614,9.961437,0.002103,0.322500,0.007811
20.520000,-0.409535,-0.495689,9.808266,-0.126503,-0.188329,-0.019051,0.963040,-1.491330,10.238624,0.435163,0.096898,-0.029470,0.765035,0.567391,9.854752,0.025350,0.354884,0.005016
20.530000,-0.472542,-0.539320,9.598282,-0.127925,-0.162183,-0.007045,0.903493,-1.562864,10.217459,0.438290,0.123412,-0.034681,0.566873,0.640628,9.969904,0.043077,0.411385,0.012245
20.540000,-0.424589,-0.484604,9.732229,-0.100438,-0.095286,-0.024439,0.741626,-1.443605,10.016078,0.436889,0.178462,-0.030097,0.494049,0.725897,9.857158,0.057750,0.451151,0.003788
20.550000,-0.801893,-0.405257,9.669786,-0.089475,-0.053409,-0.022482,0.636257,-1.340347,9.820096,0.433171,0.222727,-0.031465,0.558013,0.631867,9.788744,0.058762,0.500461,0.007040
20.560000,-0.991059,-0.298978,9.378430,-0.062053,0.020916,-0.028325,0.702535,-1.331782,9.740897,0.442164,0.248064,-0.035530,0.495482,0.704569,9.554860,0.097738,0.521435,0.006995
20.570000,-1.307232,-0.091530,9.301846,-0.021881,0.083198,-0.023094,0.565085,-1.212871,9.604291,0.442579,0.277789,-0.032743,0.439139,0.730767,9.418098,0.108687,0.565507,0.003039
20.580000,-1.465045,-0.033501,9.348774,0.000379,0.170057,-0.014429,0.518366,-1.129870,9.559071,0.447110,0.342976,-0.026760,0.419596,0.829481,9.496824,0.135075,0.572730,0.015343
20.590000,-1.632034,-0.130305,9.224829,0.018743,0.253276,-0.002852,0.452734,-1.110008,9.517796,0.447272,0.366962,-0.042792,0.469194,0.860799,9.267046,0.160383,0.629023,0.004620
20.600000,-1.635499,-0.066981,9.205720,0.041546,0.325396,-0.025949,0.455526,-1.144926,9.376014,0.436320,0.398198,-0.032602,0.414736,1.004267,9.370497,0.204585,0.649762,-0.005514
20.610000,-1.907623,-0.061932,9.071606,0.045635,0.403935,-0.005377,0.401694,-1.381130,9.338597,0.424232,0.435941,-0.024494,0.193284,1.004250,9.296521,0.229977,0.663560,0.014067
20.620000,-1.858473,-0.001182,8.979458,0.097520,0.468324,-0.014358,0.344539,-1.547306,9.382679,0.382759,0.465673,-0.045826,0.280626,1.208788,9.305162,0.263501,0.705172,-0.003000
20.630000,-2.041332,0.001161,9.005360,0.110282,0.541154,-0.008849,0.315870,-1.533762,9.262378,0.364156,0.491579,-0.021191,0.245648,1.290316,9.326636,0.298482,0.730053,0.001514
20.640000,-2.120181,-0.108635,8.833833,0.122839,0.633895,-0.011671,0.229824,-1.636350,9.482337,0.333250,0.530611,-0.027210,0.173759,1.243458,9.304422,0.318588,0.752336,-0.001183
20.650000,-2.377235,-0.088312,8.840833,0.147311,0.734515,-0.006365,0.100006,-1.556540,9.364689,0.302662,0.558382,-0.020062,0.258633,1.199171,9.156852,0.340244,0.747186,-0.009173
20.660000,-2.644055,-0.195080,8.967650,0.148504,0.814871,0.006279,-0.060205,-1.374717,9.413836,0.288383,0.607732,-0.013573,0.296449,0.905800,9.174180,0.348643,0.757951,-0.009409
20.670000,-2.688651,-0.114206,9.021107,0.165606,0.885018,0.020667,-0.088517,-1.304767,9.220029,0.281592,0.635047,-0.014293,0.290646,0.831017,9.281069,0.356999,0.761598,-0.016109
20.680000,-2.755252,-0.044219,8.944102,0.180830,0.972709,0.002934,0.089584,-1.330261,9.364248,0.263359,0.667628,-0.001170,0.385804,0.725739,9.052206,0.331253,0.761449,-0.015137
20.690000,-2.807599,-0.126828,8.864370,0.194266,1.050934,0.001049,0.192196,-1.447244,9.306392,0.232691,0.675330,-0.007326,0.427452,0.679827,8.985706,0.327079,0.761105,-0.016039
20.700000,-2.713369,-0.230205,9.082275,0.189187,1.123235,0.012985,0.239671,-1.680304,9.378738,0.202457,0.681419,-0.015772,0.430724,0.728635,9.037033,0.331945,0.749677,-0.012262
20.710000,-2.707723,-0.372379,8.854725,0.184936,1.165735,0.005174,0.206042,-1.771919,9.512428,0.147856,0.676035,0.000693,0.441093,0.648314,9.054836,0.317380,0.720938,-0.016647
20.720000,-2.684170,-0.410793,8.879062,0.180828,1.194414,0.012999,0.271401,-1.790888,9.599487,0.119664,0.699814,0.011916,0.620027,0.597022,9.225255,0.301959,0.714251,-0.003258
20.730000,-2.522655,-0.501711,8.825424,0.177510,1.246135,0.003062,0.171191,-1.639582,9.496985,0.094546,0.699229,-0.011721,0.616293,0.575704,8.951905,0.295096,0.683893,-0.015293
20.740000,-2.320690,-0.403786,8.818825,0.171987,1.241225,0.009852,0.145312,-1.530798,9.528226,0.081006,0.707241,-0.016932,0.598717,0.488246,9.011901,0.282730,0.663321,-0.007785
20.750000,-2.067632,-0.414520,8.774447,0.149708,1.248889,0.016552,0.101017,-1.526897,9.572638,0.060808,0.718138,-0.007115,0.589871,0.531333,9.114118,0.265518,0.636563,-0.007399
20.760000,-2.017249,-0.334682,8.808270,0.171408,1.254098,0.013575,-0.010993,-1.590216,9.563918,0.031519,0.716519,0.000304,0.654689,0.541788,9.230454,0.248046,0.611183,-0.023008
20.770000,-1.999514,-0.396262,8.670367,0.163649,1.239884,0.026329,-0.006113,-1.725932,9.588530,0.000160,0.710045,0.004064,0.662838,0.591331,9.166773,0.238205,0.586155,-0.021098
20.780000,-1.885659,-0.235049,8.856220,0.167904,1.241650,0.025050,-0.018813,-1.751396,9.552407,-0.017442,0.716753,0.009548,0.626653,0.434062,9.354411,0.222088,0.544416,-0.013407
20.790000,-1.868179,-0.374712,8.887370,0.161478,1.225406,0.026139,0.014848,-1.621895,9.800113,-0.046388,0.718612,0.016665,0.530322,0.599211,9.312310,0.210015,0.551043,-0.013476
20.800000,-1.699518,-0.429630,8.882317,0.151788,1.178911,0.028868,0.084935,-1.638566,9.828803,-0.063542,0.706148,0.013742,0.355175,0.569065,9.288039,0.205308,0.508510,-0.021871
20.810000,-1.574405,-0.547093,9.003718,0.140489,1.142771,0.027413,0.064513,-1.521327,9.869356,-0.076540,0.694323,0.007418,0.175907,0.706669,9.332032,0.198391,0.502669,-0.008493
20.820000,-1.601062,-0.432755,9.156300,0.134269,1.100431,0.026966,0.237198,-1.453732,9.902657,-0.077900,0.651223,0.003805,0.156921,0.865569,9.374239,0.204735,0.506238,-0.034202
20.830000,-1.609636,-0.313235,9.118647,0.140939,1.057547,0.021170,0.090640,-1.440071,9.923557,-0.079231,0.638306,0.014190,0.172602,0.939341,9.398157,0.199584,0.492300,-0.030180
20.840000,-1.625947,-0.176668,9.170968,0.146298,1.036290,0.025482,0.256409,-1.400062,9.807853,-0.086214,0.611913,0.017759,0.046239,0.847504,9.433929,0.215519,0.478534,-0.026415
20.850000,-1.586377,-0.031679,9.213210,0.159086,1.006969,0.039861,0.360626,-1.338140,9.888316,-0.062668,0.574843,0.016623,0.109327,0.851561,9.537371,0.216783,0.457377,-0.029853
20.860000,-1.878883,-0.007191,9.244991,0.199617,0.958802,0.020129,0.495145,-1.337347,9.921153,-0.073645,0.552353,0.019513,0.187703,1.031813,9.565109,0.207864,0.451490,-0.005135
20.870000,-1.927889,0.089587,9.569791,0.188267,0.927978,0.032786,0.468924,-1.180594,9.993259,-0.057070,0.518466,0.031859,0.191504,1.053997,9.552466,0.211943,0.425326,-0.002225
20.880000,-1.847080,-0.007479,9.552170,0.195875,0.890722,0.018427,0.153036,-1.093399,10.034666,-0.051601,0.479568,0.022187,0.126977,0.999554,9.627813,0.201880,0.404895,-0.023020
20.890000,-1.722229,-0.126551,9.509072,0.194492,0.850631,0.033850,0.186118,-0.962372,10.021571,-0.027653,0.454409,0.016224,0.117984,1.092641,9.674279,0.196662,0.393336,-0.021670
20.900000,-1.642333,-0.254345,9.574915,0.177194,0.771478,0.038863,0.191267,-0.854242,10.014589,0.005438,0.423764,0.027226,0.165209,1.095336,9.621053,0.201659,0.354623,-0.017820
20.910000,-1.464127,-0.379501,9.661227,0.170697,0.703851,0.022237,0.303461,-0.909828,10.070242,0.002364,0.389665,0.020078,0.164601,1.121534,9.810361,0.209621,0.329798,-0.018314
20.920000,-1.670697,-0.511287,9.741146,0.144378,0.641997,0.028518,0.290069,-0.996898,10.125944,0.001427,0.359534,0.015532,0.274936,1.137364,9.817550,0.221661,0.312736,-0.004073
20.930000,-1.783508,-0.359261,9.746592,0.134701,0.598290,0.028878,0.321348,-1.052804,10.215712,0.019236,0.313125,0.032896,0.261587,0.926002,9.832701,0.200346,0.288095,-0.032478
20.940000,-1.788022,-0.479365,9.869090,0.131449,0.555030,0.021069,0.245464,-1.207159,10.172911,0.004491,0.291573,0.024204,0.307367,0.905142,9.878656,0.180425,0.256744,-0.014222
20.950000,-1.698889,-0.334045,10.046190,0.122074,0.500143,0.035770,0.338424,-1.206544,10.201593,0.008434,0.243028,0.017702,0.273873,0.733624,9.747768,0.148414,0.227917,-0.025850
20.960000,-1.724399,-0.414311,10.055922,0.104762,0.428810,0.026029,0.371756,-1.189260,10.228829,0.010375,0.209339,0.035022,0.377161,0.598190,9.897582,0.109163,0.169420,-0.021237
20.970000,-1.593309,-0.417347,10.102754,0.099467,0.376192,0.024700,0.136488,-1.109147,10.242512,0.023684,0.193370,0.018587,0.458371,0.596474,9.799270,0.084497,0.141558,-0.016910
20.980000,-1.280025,-0.467005,10.170372,0.084158,0.271493,0.043583,0.224661,-0.939650,10.132117,0.048517,0.156428,0.025237,0.402335,0.468230,9.884339,0.068084,0.089225,-0.001373
20.990000,-1.284133,-0.393450,10.141160,0.065980,0.208360,0.020111,0.219450,-0.878177,9.999536,0.058108,0.135500,0.017900,0.548308,0.537076,9.873050,0.031547,0.071398,-0.009715
21.000000,-1.293631,-0.270733,10.344994,0.068222,0.129418,0.030125,0.216355,-0.948430,10.009116,0.088303,0.101735,0.029072,0.464653,0.687751,9.866760,0.019348,0.027686,-0.006218
21.010000,-1.367255,-0.242665,8.749594,0.889215,0.396117,0.021470,0.322218,-0.895244,8.401590,0.916113,1.151625,0.019859,0.493288,0.715768,8.318494,0.845260,1.135943,-0.011146
21.020000,-1.199063,-0.312055,9.019192,1.375715,0.571198,0.033443,0.429474,-0.746779,8.427859,1.397225,1.769662,0.025916,0.389251,0.725477,8.406925,1.321392,1.807086,-0.008427
21.030000,-1.091735,-0.362253,8.965869,1.388896,0.583600,0.035249,0.468572,-0.875686,8.675016,1.423268,1.796100,0.029784,0.500154,0.710435,8.665118,1.357414,1.827334,-0.018064
21.040000,-1.072457,-0.276552,9.182013,1.333929,0.547888,0.047523,0.458888,-0.772594,8.786934,1.364331,1.706942,0.024707,0.682341,0.666017,8.893004,1.271746,1.739398,-0.023281
21.050000,-1.084728,-0.203738,9.363531,1.267439,0.523305,0.068248,0.482501,-0.980141,8.820664,1.319567,1.597195,0.045525,0.607587,0.555584,8.986306,1.198519,1.651380,-0.008367
21.060000,-1.010039,-0.361742,9.475191,1.175226,0.486487,0.068981,0.441404,-1.074991,8.894384,1.249840,1.515001,0.033815,0.536666,0.538352,9.079503,1.119776,1.542921,-0.024572
21.070000,-1.195721,-0.410661,9.594490,1.100991,0.457077,0.077477,0.560788,-1.001325,8.992027,1.165810,1.427525,0.042852,0.569590,0.579489,9.247445,1.042382,1.472814,-0.025755
21.080000,-1.335340,-0.506501,9.813872,0.992570,0.444646,0.087637,0.302529,-0.941541,9.089734,1.107074,1.357572,0.058029,0.400292,0.717083,9.302252,0.967580,1.372985,-0.031411
21.090000,-1.390412,-0.436769,9.977099,0.910481,0.407996,0.076618,0.275742,-0.977839,9.095526,1.054298,1.256475,0.070026,0.304510,0.690761,9.342473,0.904198,1.307702,-0.033199
21.100000,-1.358174,-0.471628,10.019472,0.852506,0.395080,0.095340,0.273093,-0.864328,9.134508,0.987417,1.193185,0.064830,0.287372,0.943125,9.509857,0.832554,1.226608,-0.023041
21.110000,-1.323809,-0.262930,9.979656,0.784930,0.373689,0.104884,0.328580,-0.794857,9.194233,0.917900,1.132487,0.064479,0.231811,0.861545,9.598008,0.750851,1.158772,-0.030209
21.120000,-1.565512,-0.186270,10.120564,0.696629,0.369716,0.101923,0.274938,-0.864336,9.308949,0.873393,1.057215,0.049912,0.189672,0.873658,9.511544,0.676710,1.097369,-0.026056
21.130000,-1.769079,-0.173028,10.256332,0.638480,0.342409,0.095534,0.366385,-0.811947,9.357052,0.793093,0.989268,0.071198,0.233108,0.981540,9.815138,0.614115,1.038926,-0.028409
21.140000,-1.729763,-0.141208,10.299529,0.539250,0.347024,0.094177,0.265160,-0.831302,9.318217,0.732840,0.937275,0.070959,0.350563,0.918959,9.778434,0.545816,0.962767,-0.037656
21.150000,-1.723881,-0.241321,10.385383,0.469178,0.335231,0.120065,0.339610,-0.819759,9.478206,0.670134,0.888334,0.066730,0.381428,0.978394,9.881494,0.457748,0.901321,-0.028827
21.160000,-1.651107,-0.414757,10.393167,0.375459,0.291360,0.110380,0.290653,-0.804512,9.531361,0.588096,0.830011,0.066470,0.397275,0.842510,9.952051,0.379204,0.854659,-0.044185
21.170000,-1.553952,-0.591351,10.377803,0.283559,0.271679,0.076171,0.299750,-0.794059,9.640693,0.533543,0.778900,0.061594,0.619966,0.956955,10.022513,0.316254,0.788096,-0.039725
21.180000,-1.399869,-0.684126,10.340160,0.186054,0.251229,0.088281,0.233744,-0.703560,9.777966,0.460704,0.733602,0.060056,0.573711,0.753475,10.092903,0.229218,0.738367,-0.043485
21.190000,-1.386146,-0.585971,10.417487,0.100315,0.237377,0.090322,0.377336,-0.776093,9.792072,0.404273,0.679755,0.081523,0.679443,0.740877,10.210191,0.161535,0.681943,-0.046413
21.200000,-1.497080,-0.598958,10.539982,0.024976,0.210411,0.073419,0.280589,-0.709775,9.744055,0.338242,0.647246,0.065021,0.679843,0.751152,10.250159,0.079134,0.644610,-0.037184
21.210000,-1.452615,-0.613842,10.428205,-0.061202,0.213520,0.080639,0.321943,-0.621110,9.715031,0.288762,0.601776,0.063255,0.750302,0.755920,10.253632,0.008902,0.584067,-0.043395
