time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
28.230000,-1.406343,0.493859,9.675432,0.268464,-0.430281,-0.028006,1.161796,-0.071042,9.956103,-0.155489,-0.350975,-0.007922,0.748797,2.582971,9.978944,0.225233,-0.465659,0.000716
28.240000,-1.343508,0.458689,9.676739,0.253605,-0.411272,-0.018240,1.246147,-0.123542,10.002509,-0.096006,-0.403469,-0.005175,0.710406,2.502886,9.950792,0.234786,-0.426775,0.020184
28.250000,-1.307120,0.259420,9.698315,0.239475,-0.390867,-0.020348,1.341453,0.182283,9.941353,-0.044252,-0.459206,-0.005475,0.580460,2.295453,9.861830,0.283727,-0.406956,0.011328
28.260000,-1.277958,0.332206,9.652987,0.248468,-0.345804,-0.017040,1.339079,0.118755,10.021880,0.009341,-0.515598,-0.010242,0.471892,2.129040,9.857820,0.273864,-0.366536,0.011110
28.270000,-1.514267,0.341994,9.752249,0.234977,-0.326921,-0.000547,1.288458,0.241274,9.957762,0.058274,-0.563048,-0.010412,0.627701,1.814626,9.853827,0.265341,-0.343177,0.016400
28.280000,-1.474798,0.310607,9.637054,0.224911,-0.295675,-0.008801,1.360682,0.117378,10.007107,0.110327,-0.595399,-0.026526,0.588490,1.740636,9.711439,0.233598,-0.323786,0.012187
28.290000,-1.254411,0.409764,9.704639,0.221466,-0.262445,-0.013438,1.266545,0.097156,9.819444,0.162242,-0.617501,-0.022233,0.689875,1.463741,9.774676,0.227348,-0.304765,0.008520
28.300000,-1.416143,0.239084,9.661284,0.207815,-0.224693,-0.003977,1.272800,0.237974,9.826083,0.192087,-0.651732,-0.031221,0.755580,1.350210,9.874941,0.186901,-0.287658,0.011197
28.310000,-1.289760,0.078522,9.597587,0.198714,-0.195741,-0.010057,1.115685,0.119205,9.730232,0.233559,-0.674565,-0.016793,0.838178,1.333918,9.960721,0.167966,-0.277940,0.012634
28.320000,-1.338811,0.174596,9.735054,0.174273,-0.182307,-0.000150,1.007164,0.156202,9.700245,0.277319,-0.676777,-0.019047,0.846320,1.290738,9.892548,0.137607,-0.269351,0.006474
28.330000,-1.052439,0.171726,9.570210,0.137419,-0.174689,0.006431,0.942038,0.056394,9.561525,0.289150,-0.676122,-0.013588,0.851660,1.259136,9.957589,0.100691,-0.243812,0.003636
28.340000,-0.998176,0.178694,9.658118,0.124637,-0.159684,-0.007651,0.806607,0.006615,9.586852,0.294398,-0.675949,-0.025388,0.825696,1.274947,10.051930,0.087339,-0.223716,0.019389
28.350000,-0.919081,0.317090,9.660363,0.137781,-0.184710,-0.001441,0.556865,-0.115629,9.657010,0.313985,-0.668734,-0.026678,0.833241,1.188389,9.858794,0.075394,-0.207314,0.006217
28.360000,-0.852596,0.174578,9.643367,0.118044,-0.171045,-0.007300,0.746414,-0.408531,9.460980,0.303749,-0.643610,-0.030649,0.787763,1.224128,9.917502,0.035246,-0.182901,0.011720
28.370000,-0.923853,0.160854,9.706836,0.103505,-0.138647,-0.006984,0.491070,-0.441842,9.500958,0.321446,-0.639500,-0.020779,0.555511,1.077971,10.039521,-0.005388,-0.140330,0.003228
28.380000,-0.999436,0.072369,9.597690,0.083225,-0.135457,-0.009277,0.624365,-0.493773,9.288184,0.314662,-0.609635,-0.016012,0.537829,0.982779,10.051803,-0.035802,-0.108461,0.021014
28.390000,-1.120482,-0.028334,9.590074,0.066316,-0.098525,0.013085,0.628880,-0.419832,9.298986,0.288765,-0.609633,-0.024806,0.521363,0.906729,10.034320,-0.080820,-0.078040,0.001437
28.400000,-0.946965,-0.097653,9.511702,0.012923,-0.110361,-0.005168,0.428412,-0.653655,9.196593,0.282744,-0.586857,-0.035737,0.547235,0.801063,10.031700,-0.096205,-0.048600,0.001842
28.410000,-0.864259,-0.261240,9.661181,-0.004951,-0.108802,-0.002472,0.572968,-0.900914,9.136993,0.268802,-0.566701,-0.029780,0.410621,0.865510,9.932866,-0.133150,-0.005540,0.018801
28.420000,-0.689641,-0.320358,9.634347,-0.043094,-0.095342,0.004491,0.290631,-1.062221,9.174289,0.217100,-0.535752,-0.018256,0.366872,0.852524,10.031035,-0.165649,0.031248,0.026157
28.430000,-0.604555,-0.285630,9.619483,-0.066608,-0.104282,-0.008530,0.240894,-1.355944,9.167091,0.147453,-0.490816,-0.034080,0.376922,0.832497,10.138054,-0.180570,0.049757,0.019924
28.440000,-0.537575,-0.198178,9.711545,-0.103772,-0.112055,0.005666,0.191009,-1.713784,9.286842,0.094645,-0.449756,-0.020262,0.513439,0.835029,10.072255,-0.205051,0.076676,0.021347
28.450000,-0.699529,-0.137030,9.729829,-0.098803,-0.119219,0.005407,0.121403,-1.971397,9.230801,0.024037,-0.412179,-0.029943,0.455585,0.786960,10.098779,-0.240208,0.102070,0.014182
28.460000,-0.760119,-0.184410,9.683171,-0.119825,-0.098212,-0.003919,0.142239,-1.806763,9.316493,-0.042471,-0.359328,-0.026543,0.529863,0.710644,10.055660,-0.259338,0.125800,0.016719
28.470000,-0.630196,0.024626,9.809227,-0.136473,-0.097152,0.001851,0.212257,-1.971889,9.452403,-0.105231,-0.324399,-0.025589,0.502735,0.811342,10.094698,-0.283704,0.138455,0.002118
28.480000,-0.886721,-0.057694,9.787836,-0.141047,-0.060318,0.007638,0.108349,-1.920910,9.335850,-0.142928,-0.303959,-0.034455,0.577623,0.711069,10.089096,-0.317007,0.156893,0.018322
28.490000,-1.146324,-0.065173,9.769154,-0.156430,-0.040224,0.001020,0.268509,-1.951413,9.456059,-0.190181,-0.263848,-0.019103,0.694451,0.566130,9.999088,-0.327995,0.170096,0.005168
28.500000,-1.350021,-0.209292,9.862798,-0.186292,-0.001598,0.000496,0.541060,-1.870744,9.420437,-0.228166,-0.252800,-0.028285,0.679433,0.556978,10.070887,-0.363468,0.163823,0.016642
28.510000,-1.549438,-0.292245,9.826294,-0.207257,0.065190,0.000707,0.610129,-1.818020,9.416697,-0.273322,-0.240661,-0.012597,0.645121,0.653774,10.062758,-0.374843,0.176502,0.004095
28.520000,-1.635306,-0.372834,9.892330,-0.221760,0.091609,-0.013290,0.750941,-2.003162,9.414574,-0.310591,-0.237495,-0.024131,0.625863,0.610326,10.113472,-0.391500,0.208724,0.025900
28.530000,-1.607640,-0.474540,9.925111,-0.266382,0.131567,-0.006508,0.909330,-2.051186,9.340690,-0.347239,-0.236101,-0.017645,0.548925,0.582493,9.970495,-0.427726,0.218655,0.015109
28.540000,-1.590629,-0.755365,9.896353,-0.292390,0.173175,-0.002534,1.034174,-2.067549,9.378337,-0.406619,-0.224443,-0.009453,0.507510,0.486347,9.929456,-0.439088,0.237250,0.001605
28.550000,-1.277922,-0.783169,9.828032,-0.332854,0.189933,-0.005841,1.054455,-1.917637,9.357578,-0.420140,-0.247863,-0.010098,0.646143,0.345235,10.032654,-0.461513,0.241404,0.007685
28.560000,-1.422799,-0.928932,9.731075,-0.382082,0.193953,-0.005008,1.263274,-1.942659,9.194064,-0.444057,-0.243697,-0.005189,0.708511,0.202258,10.067507,-0.492515,0.226539,-0.008531
28.570000,-1.143566,-0.983903,9.714001,-0.415353,0.204672,-0.010696,1.231282,-1.515232,9.003914,-0.440425,-0.253325,-0.010517,0.801141,0.024482,10.180977,-0.522562,0.232296,0.022696
28.580000,-1.277739,-0.832642,9.805819,-0.429617,0.211431,-0.004629,1.286456,-1.118154,9.072394,-0.401426,-0.264992,-0.000393,0.854553,0.213733,10.003541,-0.569394,0.224889,0.010057
28.590000,-1.211119,-0.739873,9.871500,-0.457129,0.222910,0.007136,1.225690,-0.907449,9.151270,-0.398518,-0.255392,-0.015838,1.038778,0.161073,9.998912,-0.562942,0.191307,0.009290
28.600000,-1.133238,-0.728779,9.811682,-0.470042,0.227412,0.000759,1.086238,-0.942489,9.261798,-0.355650,-0.242571,-0.012188,1.064831,0.243648,10.023773,-0.582422,0.189706,0.017373
28.610000,-1.162748,-0.609714,9.800961,-0.488276,0.232385,-0.006653,1.023240,-0.866781,9.236798,-0.347145,-0.222762,-0.003594,0.914817,0.424695,10.041168,-0.573575,0.165207,0.012255
28.620000,-1.180565,-0.565986,9.692966,-0.499534,0.256090,-0.002521,0.919878,-1.037814,9.298882,-0.340737,-0.189539,0.000731,1.051181,0.359153,10.083413,-0.567968,0.169107,0.010518
28.630000,-1.245808,-0.674363,9.580686,-0.496655,0.264989,-0.011805,0.692993,-0.982514,9.395677,-0.321907,-0.167779,0.002056,0.919508,0.405023,10.007476,-0.570987,0.155596,0.006632
28.640000,-1.042212,-0.531330,9.711274,-0.497291,0.265615,-0.012063,0.484041,-1.229518,9.326043,-0.340635,-0.131002,-0.008452,0.828053,0.370982,10.070035,-0.567129,0.149669,0.008485
28.650000,-1.013867,-0.561552,9.626572,-0.476370,0.260124,-0.009521,0.379988,-1.325683,9.543455,-0.329668,-0.072234,0.016192,0.859444,0.360870,10.002808,-0.555128,0.162497,0.019385
28.660000,-0.887013,-0.594432,9.667685,-0.498623,0.235109,-0.004729,0.172865,-1.511842,9.722734,-0.342583,-0.022779,-0.004449,0.931422,0.280641,9.951059,-0.566246,0.149384,0.006371
28.670000,-0.808601,-0.635216,9.545622,-0.498134,0.206278,-0.016146,0.133683,-1.568996,9.758929,-0.332712,0.017548,0.008432,0.761133,0.313777,9.940248,-0.561982,0.148343,0.016518
28.680000,-0.588902,-0.589458,9.603451,-0.482315,0.183302,-0.010339,0.085317,-1.563644,9.744450,-0.349219,0.068468,0.009861,0.802982,0.414558,10.101001,-0.541567,0.140718,0.014743
28.690000,-0.570334,-0.617458,9.622120,-0.483522,0.157402,-0.002085,0.060431,-1.533620,9.688817,-0.346841,0.106578,-0.005742,0.772036,0.358141,10.021332,-0.525790,0.150472,0.013548
28.700000,-0.627785,-0.525022,9.607006,-0.475456,0.122471,-0.017692,0.130156,-1.655611,9.747553,-0.344205,0.150622,0.016023,0.816738,0.462216,9.979010,-0.508690,0.131083,0.006623
28.710000,-0.627029,-0.490721,9.562531,-0.453677,0.122931,-0.013570,0.317265,-1.860169,9.850086,-0.368301,0.163691,0.007246,0.807800,0.565980,10.021662,-0.487412,0.133406,0.014242
28.720000,-0.466737,-0.589504,9.663698,-0.431877,0.079677,-0.022991,0.242383,-1.862982,9.905666,-0.399506,0.185867,0.004848,0.809228,0.579387,9.954948,-0.457850,0.125277,0.023246
28.730000,-0.449497,-0.540268,9.642234,-0.420319,0.060400,-0.023624,0.241191,-2.040142,9.998081,-0.414603,0.230162,0.014714,0.933589,0.674457,10.001711,-0.436757,0.112542,0.021441
28.740000,-0.426035,-0.576266,9.661526,-0.419476,0.044978,-0.017701,0.250507,-2.156949,9.890250,-0.421275,0.233428,0.002140,1.040358,0.652142,10.084217,-0.409070,0.097044,0.007390
28.750000,-0.334169,-0.763480,9.753674,-0.421540,0.021240,-0.012567,0.295522,-2.250398,10.069573,-0.438405,0.277965,0.017726,0.989675,0.776079,10.059375,-0.373388,0.078920,0.019613
28.760000,-0.340371,-0.836702,9.846932,-0.408579,-0.030294,-0.001647,0.221423,-2.307047,10.054206,-0.455013,0.303853,0.008135,0.884805,0.601295,9.881614,-0.347933,0.050489,0.004317
28.770000,-0.358381,-0.653830,9.829733,-0.394168,-0.031328,-0.014565,0.407912,-2.472368,10.183864,-0.492146,0.336568,0.019298,0.874726,0.620321,9.832923,-0.310171,0.046817,0.009980
28.780000,-0.204530,-0.470423,9.757623,-0.353364,-0.070131,-0.019514,0.353003,-2.425223,10.006334,-0.510182,0.345604,0.020465,0.974692,0.611132,9.858047,-0.274640,0.038979,0.005981
28.790000,-0.299136,-0.364569,9.896584,-0.321151,-0.117826,-0.004762,0.550599,-2.260818,10.103198,-0.491130,0.341612,0.012112,0.973561,0.582431,9.778159,-0.260289,0.027176,0.019586
28.800000,-0.366119,-0.283458,9.868244,-0.283803,-0.116231,-0.009481,0.855685,-2.107834,10.052767,-0.481923,0.329769,0.023504,0.985895,0.697576,9.977463,-0.218609,0.027149,0.023909
28.810000,-0.408024,-0.266418,9.985419,-0.278975,-0.135298,-0.014649,0.895355,-1.899831,9.943162,-0.465685,0.297651,0.031551,0.884299,0.626953,9.985740,-0.191762,0.018811,0.022602
28.820000,-0.828548,-0.215798,10.022729,-0.232727,-0.111519,-0.013468,1.108415,-1.692741,10.060045,-0.418567,0.271428,0.009884,0.835911,0.597427,9.810192,-0.178081,0.009305,0.022244
28.830000,-1.010319,-0.303843,10.015482,-0.195026,-0.093236,-0.010746,1.301624,-1.815198,10.061914,-0.398408,0.248087,0.033645,0.891793,0.550981,9.814180,-0.145528,-0.006991,0.007591
28.840000,-1.259467,-0.439950,9.977909,-0.203186,-0.073000,-0.016584,1.260389,-1.763628,10.104109,-0.375703,0.218397,0.027833,0.849879,0.566437,9.719414,-0.132273,0.016831,0.014592
28.850000,-1.209899,-0.604308,9.955624,-0.173369,-0.059028,-0.005042,1.509927,-1.853806,10.114810,-0.343719,0.179077,0.042621,0.863931,0.418879,9.802919,-0.113041,-0.004939,0.005412
28.860000,-1.212995,-0.644110,9.984537,-0.175651,-0.035082,-0.019768,1.503263,-1.529233,10.016474,-0.310994,0.140916,0.034073,0.897326,0.330198,9.789605,-0.099954,0.010335,0.007158
28.870000,-1.132002,-0.856632,10.053450,-0.150103,-0.023175,-0.018637,1.398847,-1.476423,9.781854,-0.262268,0.102827,0.027409,0.901832,0.266577,9.724940,-0.089792,-0.014288,0.007232
28.880000,-1.152497,-0.815779,9.900887,-0.151758,-0.016450,-0.012794,1.374308,-1.150217,9.843340,-0.202445,0.086331,0.031827,0.943335,0.124891,9.765826,-0.083169,-0.026742,0.024593
28.890000,-1.188758,-0.914921,9.894459,-0.174095,-0.002793,-0.025876,1.247325,-1.009506,9.874146,-0.131618,0.058107,0.031899,0.987652,0.051909,9.675064,-0.086597,-0.033771,0.013612
28.900000,-1.188846,-0.977329,10.009005,-0.146646,0.011832,-0.016420,1.168873,-0.798437,9.896904,-0.077473,0.061687,0.023178,1.018543,0.122949,9.733790,-0.085356,-0.053368,-0.003392
28.910000,-0.998392,-0.932473,9.870387,-0.158241,0.008241,-0.007920,1.021026,-0.746894,9.898463,-0.016254,0.056621,0.036697,0.885390,0.094179,9.779498,-0.058378,-0.065010,0.012483
28.920000,-0.872865,-0.887673,9.995829,-0.130438,0.017987,-0.019407,0.872395,-0.814643,9.943862,0.040951,0.077562,0.031083,0.846400,0.235824,9.702603,-0.044838,-0.054322,0.008845
28.930000,-0.897257,-0.730852,9.838569,-0.129484,0.002294,-0.002308,0.591243,-0.950039,10.047101,0.095524,0.082132,0.037501,0.766280,0.236275,9.660373,-0.030649,-0.044239,0.011018
28.940000,-0.839451,-0.747913,9.858339,-0.098654,0.012481,0.000284,0.587883,-1.205290,9.921599,0.094915,0.095386,0.016910,0.901026,0.169978,9.653670,-0.019081,-0.061511,0.013418
28.950000,-0.960764,-0.717949,9.924060,-0.083702,0.014724,-0.011229,0.467951,-1.310417,10.052023,0.103746,0.117110,0.020037,0.666261,0.187511,9.627702,-0.006901,-0.055942,0.007548
28.960000,-1.123199,-0.744451,9.783542,-0.044501,0.028505,0.000518,0.328730,-1.666287,9.965350,0.121916,0.148838,0.019465,0.585028,0.217235,9.571963,0.006904,-0.041622,0.006178
28.970000,-1.099990,-0.604594,9.874801,-0.042478,0.040272,0.005035,0.270826,-1.771093,10.176427,0.129785,0.152864,0.026665,0.583005,0.194770,9.563361,0.002187,-0.037796,0.001562
28.980000,-1.045751,-0.536355,9.796840,-0.028889,0.040050,-0.015631,0.276012,-1.678174,10.136654,0.128289,0.176909,0.021460,0.666797,0.084949,9.662550,0.008291,-0.008225,0.010077
28.990000,-1.120159,-0.616604,9.789839,-0.010957,0.043384,-0.013591,0.298661,-1.675575,10.164292,0.136296,0.191979,0.014519,0.722667,0.139986,9.709220,0.006859,-0.014062,0.007989
29.000000,-1.014771,-0.604581,9.674366,0.004197,0.044543,-0.007964,0.233844,-1.739483,10.184504,0.153369,0.202945,0.022146,0.550814,0.089438,9.538377,0.009301,-0.007920,0.015919
29.010000,-0.698167,-0.639513,9.592604,0.021026,0.034644,-0.005244,0.402319,-1.761609,10.092653,0.155865,0.205668,0.022386,0.537582,0.211992,9.639226,0.031521,-0.007063,0.008822
29.020000,-0.599985,-0.658209,9.517926,0.042551,-0.007146,-0.014301,0.431730,-1.920865,10.024381,0.145676,0.203255,0.019213,0.744410,0.366041,9.742216,0.053069,-0.001629,0.015186
29.030000,-0.558987,-0.539138,9.491833,0.054539,-0.018293,-0.003325,0.493338,-1.954927,10.107595,0.161667,0.210843,0.027498,0.621286,0.315206,9.739467,0.060918,0.001366,-0.000919
29.040000,-0.518683,-0.697992,9.434836,0.070873,-0.033447,-0.006317,0.470599,-2.006682,10.140884,0.126951,0.210685,0.009280,0.642823,0.295809,9.777372,0.080638,-0.004399,0.008583
29.050000,-0.547451,-0.574343,9.390178,0.076666,-0.044924,-0.008141,0.496021,-1.939380,10.076811,0.122804,0.212706,0.019852,0.575892,0.488607,9.708360,0.117602,0.011350,0.001526
29.060000,-0.545427,-0.485167,9.523142,0.100961,-0.045273,-0.002438,0.577616,-2.191225,10.005176,0.118658,0.199064,0.016826,0.737093,0.501749,9.640999,0.118929,0.003559,0.003774
29.070000,-0.683679,-0.433786,9.691722,0.123377,-0.045999,0.002294,0.549866,-2.142762,10.073572,0.098814,0.197702,0.014602,0.817082,0.582334,9.647329,0.133262,0.013353,0.009540
29.080000,-0.738090,-0.491340,9.412291,0.125980,-0.056280,-0.002971,0.466134,-2.090554,10.114191,0.099679,0.197797,0.028028,0.671687,0.636043,9.692605,0.191093,-0.001268,0.007835
29.090000,-0.683651,-0.449706,9.567656,0.138967,-0.045804,-0.003993,0.596737,-2.042994,10.040080,0.112756,0.193755,0.018847,0.653539,0.571139,9.595136,0.188231,0.010035,-0.008939
29.100000,-0.698859,-0.460374,9.538143,0.160432,-0.069830,-0.002532,0.646872,-1.939911,9.892941,0.107644,0.186661,0.015630,0.567439,0.586811,9.583004,0.200730,0.023449,-0.004235
29.110000,-0.636988,-0.472589,9.622556,0.172317,-0.067460,0.004439,0.719541,-1.834253,10.018881,0.126351,0.161161,0.030119,0.575226,0.508261,9.590994,0.225990,0.022696,0.004298
29.120000,-0.712673,-0.449300,9.519933,0.182644,-0.070622,-0.014895,0.829197,-1.514178,10.001194,0.136314,0.125342,0.029784,0.600847,0.684162,9.572809,0.243077,0.020121,0.002355
29.130000,-0.766216,-0.339321,9.620935,0.201525,-0.060615,-0.004013,1.120916,-1.545387,9.903054,0.166271,0.091592,0.018996,0.554376,0.494564,9.570262,0.252982,0.034529,-0.002487
29.140000,-0.813844,-0.264440,9.529255,0.226114,-0.063812,-0.001944,1.096587,-1.393013,9.866334,0.193518,0.064017,0.019672,0.558326,0.565260,9.605599,0.261343,0.053020,0.010248
29.150000,-0.917412,-0.193613,9.547857,0.254122,-0.057250,-0.006827,1.125844,-1.414940,9.836962,0.197109,0.017257,0.021039,0.498974,0.455825,9.441670,0.264544,0.043559,0.001904
29.160000,-1.175753,-0.172236,9.606387,0.276831,-0.023040,-0.008587,1.231257,-1.339581,9.759035,0.228518,-0.025440,0.007122,0.408096,0.444391,9.540571,0.253710,0.058414,0.004660
29.170000,-1.441855,-0.264254,9.508016,0.287284,0.015460,0.002772,1.269376,-1.210133,9.743220,0.239702,-0.047180,0.005765,0.484786,0.425981,9.417434,0.281677,0.053938,0.003952
29.180000,-1.712701,-0.198443,9.599118,0.289095,0.056811,0.002465,1.133610,-1.270318,9.773746,0.263231,-0.073313,0.012077,0.580225,0.274891,9.487055,0.282647,0.063311,-0.006731
29.190000,-1.810509,-0.431948,9.516291,0.297357,0.117372,0.001077,1.186642,-1.185956,9.702329,0.272457,-0.092481,0.010416,0.554073,0.268137,9.379605,0.243814,0.062973,-0.002701
29.200000,-1.890611,-0.625017,9.601947,0.273315,0.151801,-0.004824,0.990702,-1.193677,9.702748,0.300308,-0.105889,-0.004825,0.660895,0.138955,9.430819,0.237996,0.051034,-0.012325
29.210000,-1.777890,-0.784409,9.619202,0.267375,0.182804,-0.000154,0.926935,-1.041624,9.777558,0.317883,-0.104344,0.017198,0.694336,0.181891,9.414440,0.231769,0.053948,-0.012154
29.220000,-1.675748,-0.894042,9.510105,0.238636,0.203166,0.014498,0.694397,-0.777766,9.793707,0.362918,-0.109733,0.000580,0.697890,0.199587,9.269998,0.207283,0.031765,0.004047
29.230000,-1.605666,-1.066315,9.459107,0.201993,0.209217,-0.000136,0.689089,-0.757599,9.732365,0.382041,-0.110385,0.012910,0.692632,0.067370,9.380539,0.208467,0.022056,-0.009257
29.240000,-1.479175,-0.878003,9.456918,0.188665,0.214793,-0.006884,0.544405,-0.738297,9.891291,0.412617,-0.100903,0.012392,0.779687,0.225412,9.331221,0.200372,0.019806,-0.017795
29.250000,-1.244747,-0.886760,9.394596,0.196095,0.225440,0.006552,0.298427,-0.719143,9.887537,0.420260,-0.058513,0.017299,0.800638,0.241248,9.321913,0.201848,0.019705,-0.002048
29.260000,-1.186714,-0.653526,9.503667,0.202216,0.211991,0.016458,0.321504,-1.015014,9.830266,0.424046,-0.054460,0.007861,0.734766,0.316969,9.279834,0.186772,0.010699,-0.001163
29.270000,-1.255718,-0.661471,9.559877,0.196974,0.211930,0.005447,0.152575,-1.403960,9.955254,0.417006,-0.024775,-0.002122,0.655610,0.262394,9.298057,0.178883,0.031317,-0.005615
29.280000,-1.161399,-0.618955,9.448056,0.199494,0.217177,0.007444,0.124470,-1.487703,9.946549,0.386449,-0.011009,0.007937,0.754037,0.435381,9.286699,0.180147,0.010508,-0.000549
29.290000,-1.229486,-0.682089,9.495977,0.180954,0.197883,0.016386,0.104144,-1.633078,10.069076,0.364572,0.019582,-0.006273,0.770484,0.254997,9.309856,0.166452,0.018036,-0.000504
29.300000,-1.242513,-0.520302,9.557464,0.183138,0.208127,0.019963,0.070571,-1.641323,10.101412,0.345823,0.029930,-0.003244,0.639008,0.302166,9.331483,0.155016,0.020037,0.002957
29.310000,-1.133815,-0.390794,9.487330,0.176088,0.212104,0.003800,0.154917,-1.569717,10.177533,0.321601,0.050060,0.005655,0.712924,0.382720,9.276236,0.154124,0.005591,-0.004898
29.320000,-0.979186,-0.370920,9.494373,0.205621,0.202835,-0.002736,0.144647,-1.596827,10.104542,0.304883,0.066361,-0.006516,0.816030,0.394940,9.332881,0.155271,0.006984,0.006173
29.330000,-1.002904,-0.548468,9.447408,0.197112,0.161120,0.011250,0.152805,-1.488203,10.060552,0.282880,0.086358,0.004915,0.755901,0.522233,9.383768,0.173095,-0.005409,-0.009775
29.340000,-0.891508,-0.492515,9.386060,0.178465,0.170417,0.015491,0.179574,-1.479051,10.062498,0.277637,0.079744,-0.004709,0.692503,0.626176,9.330318,0.175395,-0.005991,-0.000803
29.350000,-0.718016,-0.542483,9.292037,0.161934,0.141901,0.001524,0.302399,-1.536846,10.004243,0.256137,0.086671,-0.005047,0.719112,0.857166,9.287909,0.202988,-0.023806,-0.001615
29.360000,-0.772063,-0.459708,9.505319,0.159894,0.107693,0.012875,0.315355,-1.508661,9.936279,0.251499,0.080245,-0.001824,0.629928,0.922746,9.262558,0.219993,-0.003607,-0.010682
29.370000,-0.695367,-0.304493,9.599124,0.169296,0.105843,0.010894,0.371316,-1.543267,9.922166,0.228507,0.095549,-0.007814,0.620453,1.008286,9.167973,0.244244,-0.000773,-0.000446
29.380000,-0.786117,-0.391342,9.610707,0.164800,0.072965,0.007115,0.348211,-1.540993,9.826193,0.179541,0.106465,0.005560,0.529508,1.000449,9.244436,0.260135,0.006354,-0.009958
29.390000,-0.742725,-0.379918,9.690260,0.180051,0.056882,0.015866,0.259457,-1.593250,10.035231,0.171185,0.115747,-0.003512,0.483983,1.027702,9.251059,0.258739,0.009346,-0.005744
29.400000,-0.964976,-0.291990,9.602953,0.169613,0.057220,0.021234,0.193571,-1.551880,9.960502,0.159652,0.114407,0.003404,0.357480,1.081111,9.302189,0.277405,0.021817,-0.003171
29.410000,-1.035997,-0.282491,9.779721,0.177160,0.048130,0.020536,0.159950,-1.624127,10.025542,0.133966,0.124011,0.001007,0.231665,0.931269,9.223063,0.286723,0.036210,-0.003645
29.420000,-1.143411,-0.305950,9.767417,0.174907,0.047591,0.024026,0.285585,-1.596293,10.017685,0.115085,0.119759,0.000611,0.228011,1.024196,9.242749,0.283218,0.061472,-0.009320
29.430000,-1.282733,-0.360203,9.788866,0.179124,0.071527,0.028324,0.237237,-1.458337,9.987451,0.115701,0.129402,-0.001381,0.160716,0.793626,9.317226,0.288238,0.082433,-0.014927
29.440000,-1.109626,-0.291230,9.786029,0.183679,0.070011,0.009325,0.236520,-1.309891,9.813678,0.104370,0.123728,0.012171,0.128131,0.879606,9.274988,0.290711,0.109517,-0.000783
29.450000,-1.179814,-0.216871,9.722155,0.187270,0.047991,0.027214,0.402113,-1.343519,9.870962,0.110718,0.109407,0.007354,0.094374,0.730260,9.197842,0.280309,0.131928,-0.019253
29.460000,-1.275351,-0.215103,9.702282,0.178949,0.074355,0.001647,0.326235,-1.159605,9.663488,0.112652,0.118420,0.005192,0.114527,0.571396,9.392227,0.270992,0.134363,-0.000337
29.470000,-1.660959,-0.248532,9.747149,0.191094,0.077681,0.005100,0.583948,-1.084638,9.822692,0.119032,0.119595,-0.001186,0.129959,0.547040,9.278000,0.241607,0.161613,-0.015752
29.480000,-1.691808,-0.130620,9.733719,0.199449,0.119422,0.012788,0.576556,-0.997755,9.663749,0.129454,0.092840,-0.000402,0.231112,0.469253,9.396869,0.223703,0.156586,-0.002821
29.490000,-1.932595,-0.013404,9.790701,0.200708,0.149772,0.015858,0.667379,-0.897770,9.685582,0.143092,0.059741,-0.020895,0.461347,0.464886,9.394672,0.189629,0.146885,-0.010362
29.500000,-2.044554,-0.046303,9.877425,0.196496,0.198231,0.012673,0.677580,-0.854854,9.727681,0.143835,0.063446,-0.004653,0.411751,0.442465,9.520036,0.183460,0.142815,-0.012716
29.510000,-2.133897,-0.221475,9.878735,0.192037,0.229591,0.023064,0.740705,-0.765961,9.639783,0.158860,0.040092,0.009137,0.647695,0.536767,9.432523,0.153348,0.125201,-0.013135
29.520000,-2.108559,-0.411356,9.772960,0.170768,0.250059,0.006117,0.650812,-0.769486,9.505972,0.162495,0.013991,-0.001921,0.541923,0.528912,9.402142,0.140511,0.109319,0.001486
29.530000,-2.065462,-0.608938,9.687705,0.154631,0.272107,0.013254,0.529946,-0.635568,9.603238,0.178985,0.011546,0.015205,0.588940,0.620116,9.534045,0.165070,0.102530,-0.012615
29.540000,-1.903882,-0.676056,9.702648,0.123511,0.266092,0.017973,0.537768,-0.643763,9.654304,0.197878,-0.000185,0.002934,0.551743,0.820347,9.458097,0.164558,0.101028,0.000117
29.550000,-1.703962,-0.711660,9.668797,0.101446,0.281100,0.022186,0.505142,-0.602467,9.605957,0.205035,0.015748,0.008011,0.571945,0.976611,9.667466,0.163875,0.100912,-0.000154
29.560000,-1.393843,-0.484944,9.564060,0.088558,0.237615,0.018523,0.424423,-0.590246,9.586022,0.216204,0.006819,-0.012958,0.660334,1.029524,9.567942,0.175425,0.090156,0.003476
29.570000,-1.235990,-0.436225,9.511189,0.080658,0.226282,0.005910,0.343977,-0.530920,9.529396,0.232530,0.014994,0.001482,0.583569,0.923668,9.598517,0.177225,0.089785,-0.005584
29.580000,-1.124052,-0.165769,9.466203,0.099144,0.205853,0.010438,0.339789,-0.512105,9.567700,0.249285,0.028446,0.009666,0.671554,1.012981,9.592703,0.173318,0.079782,-0.012439
