time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
19.340000,0.052676,0.187872,0.005293,1,0,0,0,0,0,0,-0.030606,0.031470,-0.000501,1,0,0,0,0,0,0,0.150634,-0.002338,-0.003797,1,0,0,0,0,0,0
19.350000,0.045570,0.181515,0.004969,1,0,0,0,0,0,0,-0.036762,0.024397,-0.000256,1,0,0,0,0,0,0,0.143903,-0.010735,-0.004842,1,0,0,0,0,0,0
19.360000,0.038443,0.175181,0.004664,1,0,0,0,0,0,0,-0.042815,0.017261,0.000022,1,0,0,0,0,0,0,0.137387,-0.019012,-0.005786,1,0,0,0,0,0,0
19.370000,0.031390,0.168860,0.004376,1,0,0,0,0,0,0,-0.048719,0.010114,0.000331,1,0,0,0,0,0,0,0.131237,-0.027019,-0.006614,1,0,0,0,0,0,0
19.380000,0.024445,0.162553,0.004106,1,0,0,0,0,0,0,-0.054441,0.003008,0.000668,1,0,0,0,0,0,0,0.125507,-0.034638,-0.007321,1,0,0,0,0,0,0
19.390000,0.017604,0.156307,0.003857,1,0,0,0,0,0,0,-0.059961,-0.004012,0.001029,1,0,0,0,0,0,0,0.120147,-0.041809,-0.007910,1,0,0,0,0,0,0
19.400000,0.010888,0.150215,0.003631,1,0,0,0,0,0,0,-0.065254,-0.010906,0.001411,1,0,0,0,0,0,0,0.115080,-0.048531,-0.008392,1,0,0,0,0,0,0
19.410000,0.004354,0.144350,0.003426,1,0,0,0,0,0,0,-0.070292,-0.017633,0.001808,1,0,0,0,0,0,0,0.110276,-0.054825,-0.008777,1,0,0,0,0,0,0
19.420000,-0.001928,0.138737,0.003240,1,0,0,0,0,0,0,-0.075045,-0.024150,0.002214,1,0,0,0,0,0,0,0.105785,-0.060714,-0.009078,1,0,0,0,0,0,0
19.430000,-0.007909,0.133369,0.003071,1,0,0,0,0,0,0,-0.079481,-0.030414,0.002624,1,0,0,0,0,0,0,0.101720,-0.066205,-0.009303,1,0,0,0,0,0,0
19.440000,-0.013538,0.128241,0.002917,1,0,0,0,0,0,0,-0.083576,-0.036387,0.003030,1,0,0,0,0,0,0,0.098199,-0.071292,-0.009462,1,0,0,0,0,0,0
19.450000,-0.018736,0.123359,0.002774,1,0,0,0,0,0,0,-0.087320,-0.042036,0.003426,1,0,0,0,0,0,0,0.095317,-0.075964,-0.009560,1,0,0,0,0,0,0
19.460000,-0.023391,0.118717,0.002641,1,0,0,0,0,0,0,-0.090700,-0.047337,0.003806,1,0,0,0,0,0,0,0.093119,-0.080195,-0.009605,1,0,0,0,0,0,0
19.470000,-0.027418,0.114306,0.002515,1,0,0,0,0,0,0,-0.093699,-0.052270,0.004165,1,0,0,0,0,0,0,0.091599,-0.083941,-0.009599,1,0,0,0,0,0,0
19.480000,-0.030797,0.110165,0.002393,1,0,0,0,0,0,0,-0.096304,-0.056828,0.004498,1,0,0,0,0,0,0,0.090707,-0.087161,-0.009546,1,0,0,0,0,0,0
19.490000,-0.033541,0.106413,0.002269,1,0,0,0,0,0,0,-0.098517,-0.061010,0.004803,1,0,0,0,0,0,0,0.090366,-0.089842,-0.009449,1,0,0,0,0,0,0
19.500000,-0.035640,0.103202,0.002136,1,0,0,0,0,0,0,-0.100344,-0.064820,0.005077,1,0,0,0,0,0,0,0.090511,-0.092009,-0.009317,1,0,0,0,0,0,0
19.510000,-0.044555,0.087521,0.002524,1,0,0,0,0,0,0,-0.109418,-0.076669,0.006215,1,0,0,0,0,0,0,0.083625,-0.102162,-0.009890,1,0,0,0,0,0,0
19.520000,-0.058011,0.062755,0.003529,1,0,0,0,0,0,0,-0.123526,-0.094381,0.008171,1,0,0,0,0,0,0,0.071915,-0.118243,-0.010819,1,0,0,0,0,0,0
19.530000,-0.071115,0.037725,0.004838,1,0,0,0,0,0,0,-0.137644,-0.112246,0.010388,1,0,0,0,0,0,0,0.060306,-0.134566,-0.011539,1,0,0,0,0,0,0
19.540000,-0.083147,0.014036,0.006311,1,0,0,0,0,0,0,-0.150886,-0.129211,0.012711,1,0,0,0,0,0,0,0.049600,-0.150103,-0.011984,1,0,0,0,0,0,0
19.550000,-0.094060,-0.008083,0.007875,1,0,0,0,0,0,0,-0.163086,-0.145139,0.015079,1,0,0,0,0,0,0,0.039895,-0.164723,-0.012180,1,0,0,0,0,0,0
19.560000,-0.103837,-0.028701,0.009484,1,0,0,0,0,0,0,-0.174208,-0.160062,0.017457,1,0,0,0,0,0,0,0.031196,-0.178428,-0.012165,1,0,0,0,0,0,0
19.570000,-0.112427,-0.047982,0.011108,1,0,0,0,0,0,0,-0.184243,-0.174041,0.019817,1,0,0,0,0,0,0,0.023525,-0.191231,-0.011977,1,0,0,0,0,0,0
19.580000,-0.119820,-0.066094,0.012727,1,0,0,0,0,0,0,-0.193185,-0.187138,0.022137,1,0,0,0,0,0,0,0.016921,-0.203166,-0.011652,1,0,0,0,0,0,0
19.590000,-0.126060,-0.083132,0.014318,1,0,0,0,0,0,0,-0.201036,-0.199415,0.024397,1,0,0,0,0,0,0,0.011433,-0.214297,-0.011223,1,0,0,0,0,0,0
19.600000,-0.131189,-0.099128,0.015856,1,0,0,0,0,0,0,-0.207799,-0.210930,0.026581,1,0,0,0,0,0,0,0.007109,-0.224686,-0.010722,1,0,0,0,0,0,0
19.610000,-0.135205,-0.114104,0.017316,1,0,0,0,0,0,0,-0.213489,-0.221736,0.028676,1,0,0,0,0,0,0,0.004005,-0.234363,-0.010176,1,0,0,0,0,0,0
19.620000,-0.138104,-0.128141,0.018688,1,0,0,0,0,0,0,-0.218130,-0.231882,0.030670,1,0,0,0,0,0,0,0.002191,-0.243335,-0.009610,1,0,0,0,0,0,0
19.630000,-0.139937,-0.141350,0.019965,1,0,0,0,0,0,0,-0.221755,-0.241420,0.032553,1,0,0,0,0,0,0,0.001732,-0.251619,-0.009049,1,0,0,0,0,0,0
19.640000,-0.140774,-0.153796,0.021141,1,0,0,0,0,0,0,-0.224409,-0.250398,0.034321,1,0,0,0,0,0,0,0.002662,-0.259255,-0.008514,1,0,0,0,0,0,0
19.650000,-0.140624,-0.165495,0.022203,1,0,0,0,0,0,0,-0.226144,-0.258855,0.035968,1,0,0,0,0,0,0,0.004928,-0.266301,-0.008024,1,0,0,0,0,0,0
19.660000,-0.139422,-0.176482,0.023144,1,0,0,0,0,0,0,-0.227008,-0.266829,0.037488,1,0,0,0,0,0,0,0.008361,-0.272829,-0.007594,1,0,0,0,0,0,0
19.670000,-0.137100,-0.186820,0.023960,1,0,0,0,0,0,0,-0.227041,-0.274351,0.038879,1,0,0,0,0,0,0,0.012743,-0.278929,-0.007238,1,0,0,0,0,0,0
19.680000,-0.133700,-0.196596,0.024652,1,0,0,0,0,0,0,-0.226271,-0.281448,0.040138,1,0,0,0,0,0,0,0.017921,-0.284699,-0.006965,1,0,0,0,0,0,0
19.690000,-0.129375,-0.205678,0.025193,1,0,0,0,0,0,0,-0.224711,-0.288142,0.041262,1,0,0,0,0,0,0,0.023862,-0.290212,-0.006781,1,0,0,0,0,0,0
19.700000,-0.124240,-0.212938,0.025434,1,0,0,0,0,0,0,-0.222369,-0.294454,0.042249,1,0,0,0,0,0,0,0.030605,-0.295482,-0.006693,1,0,0,0,0,0,0
19.710000,-0.118353,-0.217828,0.025318,1,0,0,0,0,0,0,-0.219254,-0.300405,0.043098,1,0,0,0,0,0,0,0.038165,-0.300478,-0.006703,1,0,0,0,0,0,0
19.720000,-0.111744,-0.220346,0.024875,1,0,0,0,0,0,0,-0.215385,-0.306012,0.043808,1,0,0,0,0,0,0,0.046487,-0.305164,-0.006814,1,0,0,0,0,0,0
19.730000,-0.104456,-0.220629,0.024153,1,0,0,0,0,0,0,-0.210799,-0.311283,0.044377,1,0,0,0,0,0,0,0.055461,-0.309528,-0.007026,1,0,0,0,0,0,0
19.740000,-0.096581,-0.218848,0.023209,1,0,0,0,0,0,0,-0.205550,-0.316222,0.044802,1,0,0,0,0,0,0,0.064942,-0.313585,-0.007340,1,0,0,0,0,0,0
19.750000,-0.088225,-0.215164,0.022097,1,0,0,0,0,0,0,-0.199702,-0.320830,0.045082,1,0,0,0,0,0,0,0.074746,-0.317368,-0.007755,1,0,0,0,0,0,0
19.760000,-0.079441,-0.209680,0.020862,1,0,0,0,0,0,0,-0.193321,-0.325116,0.045219,1,0,0,0,0,0,0,0.084681,-0.320901,-0.008268,1,0,0,0,0,0,0
19.770000,-0.070251,-0.202498,0.019552,1,0,0,0,0,0,0,-0.186464,-0.329103,0.045219,1,0,0,0,0,0,0,0.094590,-0.324211,-0.008875,1,0,0,0,0,0,0
19.780000,-0.060715,-0.193774,0.018212,1,0,0,0,0,0,0,-0.179182,-0.332831,0.045092,1,0,0,0,0,0,0,0.104369,-0.327338,-0.009572,1,0,0,0,0,0,0
19.790000,-0.050934,-0.183647,0.016886,1,0,0,0,0,0,0,-0.171523,-0.336344,0.044848,1,0,0,0,0,0,0,0.113929,-0.329735,-0.010286,1,0,0,0,0,0,0
19.800000,-0.041036,-0.172195,0.015608,1,0,0,0,0,0,0,-0.163539,-0.339681,0.044498,1,0,0,0,0,0,0,0.123150,-0.330437,-0.010875,1,0,0,0,0,0,0
19.810000,-0.031135,-0.159473,0.014407,1,0,0,0,0,0,0,-0.155289,-0.342863,0.044046,1,0,0,0,0,0,0,0.131896,-0.329311,-0.011288,1,0,0,0,0,0,0
19.820000,-0.021309,-0.145548,0.013310,1,0,0,0,0,0,0,-0.146837,-0.345881,0.043495,1,0,0,0,0,0,0,0.140035,-0.326459,-0.011503,1,0,0,0,0,0,0
19.830000,-0.011611,-0.130538,0.012344,1,0,0,0,0,0,0,-0.138240,-0.348703,0.042843,1,0,0,0,0,0,0,0.147480,-0.322022,-0.011512,1,0,0,0,0,0,0
19.840000,-0.002103,-0.114630,0.011527,1,0,0,0,0,0,0,-0.129552,-0.351297,0.042090,1,0,0,0,0,0,0,0.154215,-0.316142,-0.011314,1,0,0,0,0,0,0
19.850000,0.007117,-0.098068,0.010873,1,0,0,0,0,0,0,-0.120826,-0.353656,0.041243,1,0,0,0,0,0,0,0.160284,-0.308955,-0.010912,1,0,0,0,0,0,0
19.860000,0.015937,-0.081094,0.010384,1,0,0,0,0,0,0,-0.112135,-0.355805,0.040311,1,0,0,0,0,0,0,0.165757,-0.300575,-0.010313,1,0,0,0,0,0,0
19.870000,0.024265,-0.063899,0.010057,1,0,0,0,0,0,0,-0.103560,-0.357319,0.039254,1,0,0,0,0,0,0,0.170720,-0.291114,-0.009525,1,0,0,0,0,0,0
19.880000,0.032052,-0.046639,0.009883,1,0,0,0,0,0,0,-0.095183,-0.357206,0.037983,1,0,0,0,0,0,0,0.175241,-0.280691,-0.008564,1,0,0,0,0,0,0
19.890000,0.039283,-0.029445,0.009848,1,0,0,0,0,0,0,-0.087103,-0.355254,0.036515,1,0,0,0,0,0,0,0.179366,-0.269441,-0.007449,1,0,0,0,0,0,0
19.900000,0.045958,-0.012450,0.009937,1,0,0,0,0,0,0,-0.079374,-0.351513,0.034895,1,0,0,0,0,0,0,0.183111,-0.257501,-0.006203,1,0,0,0,0,0,0
19.910000,0.052082,0.004199,0.010129,1,0,0,0,0,0,0,-0.071998,-0.346083,0.033171,1,0,0,0,0,0,0,0.186461,-0.244997,-0.004849,1,0,0,0,0,0,0
19.920000,0.057640,0.020381,0.010406,1,0,0,0,0,0,0,-0.064959,-0.339096,0.031386,1,0,0,0,0,0,0,0.189382,-0.232051,-0.003411,1,0,0,0,0,0,0
19.930000,0.062618,0.036005,0.010748,1,0,0,0,0,0,0,-0.058280,-0.330693,0.029578,1,0,0,0,0,0,0,0.191827,-0.218813,-0.001919,1,0,0,0,0,0,0
19.940000,0.067014,0.051000,0.011135,1,0,0,0,0,0,0,-0.052044,-0.321008,0.027779,1,0,0,0,0,0,0,0.193731,-0.205486,-0.000417,1,0,0,0,0,0,0
19.950000,0.070839,0.065305,0.011548,1,0,0,0,0,0,0,-0.046374,-0.310154,0.026012,1,0,0,0,0,0,0,0.195032,-0.192304,0.001046,1,0,0,0,0,0,0
19.960000,0.074108,0.078860,0.011971,1,0,0,0,0,0,0,-0.041370,-0.298251,0.024295,1,0,0,0,0,0,0,0.195704,-0.179466,0.002427,1,0,0,0,0,0,0
19.970000,0.076833,0.091598,0.012386,1,0,0,0,0,0,0,-0.037095,-0.285455,0.022643,1,0,0,0,0,0,0,0.195808,-0.167096,0.003701,1,0,0,0,0,0,0
19.980000,0.079015,0.103459,0.012775,1,0,0,0,0,0,0,-0.033597,-0.271974,0.021066,1,0,0,0,0,0,0,0.195484,-0.155250,0.004857,1,0,0,0,0,0,0
19.990000,0.080639,0.114398,0.013125,1,0,0,0,0,0,0,-0.030938,-0.258020,0.019570,1,0,0,0,0,0,0,0.194861,-0.143946,0.005895,1,0,0,0,0,0,0
20.000000,0.081701,0.124390,0.013424,1,0,0,0,0,0,0,-0.029194,-0.243757,0.018153,1,0,0,0,0,0,0,0.193945,-0.133194,0.006816,1,0,0,0,0,0,0
20.010000,0.082225,0.133426,0.013664,1,0,0,0,0,0,0,-0.028418,-0.229313,0.016810,1,0,0,0,0,0,0,0.192594,-0.123033,0.007615,1,0,0,0,0,0,0
20.020000,0.082258,0.141497,0.013837,1,0,0,0,0,0,0,-0.028593,-0.214823,0.015534,1,0,0,0,0,0,0,0.190624,-0.113552,0.008277,1,0,0,0,0,0,0
20.030000,0.081852,0.148590,0.013937,1,0,0,0,0,0,0,-0.029669,-0.200466,0.014321,1,0,0,0,0,0,0,0.187937,-0.104860,0.008783,1,0,0,0,0,0,0
20.040000,0.081048,0.154685,0.013961,1,0,0,0,0,0,0,-0.031604,-0.186427,0.013164,1,0,0,0,0,0,0,0.184560,-0.097061,0.009116,1,0,0,0,0,0,0
20.050000,0.079857,0.159770,0.013907,1,0,0,0,0,0,0,-0.034362,-0.172814,0.012057,1,0,0,0,0,0,0,0.180584,-0.090251,0.009268,1,0,0,0,0,0,0
20.060000,0.078276,0.163851,0.013775,1,0,0,0,0,0,0,-0.037875,-0.159648,0.010993,1,0,0,0,0,0,0,0.176067,-0.084514,0.009233,1,0,0,0,0,0,0
20.070000,0.076292,0.166958,0.013570,1,0,0,0,0,0,0,-0.042016,-0.146927,0.009965,1,0,0,0,0,0,0,0.171025,-0.079908,0.009013,1,0,0,0,0,0,0
20.080000,0.073910,0.169136,0.013297,1,0,0,0,0,0,0,-0.046637,-0.134688,0.008970,1,0,0,0,0,0,0,0.165463,-0.076470,0.008616,1,0,0,0,0,0,0
20.090000,0.071155,0.170438,0.012963,1,0,0,0,0,0,0,-0.051648,-0.123005,0.008008,1,0,0,0,0,0,0,0.159416,-0.074207,0.008058,1,0,0,0,0,0,0
20.100000,0.068073,0.170910,0.012575,1,0,0,0,0,0,0,-0.057046,-0.111939,0.007082,1,0,0,0,0,0,0,0.152962,-0.073090,0.007362,1,0,0,0,0,0,0
20.110000,0.064711,0.170588,0.012141,1,0,0,0,0,0,0,-0.062865,-0.101516,0.006190,1,0,0,0,0,0,0,0.146236,-0.073052,0.006554,1,0,0,0,0,0,0
20.120000,0.061100,0.169490,0.011667,1,0,0,0,0,0,0,-0.069097,-0.091776,0.005337,1,0,0,0,0,0,0,0.139419,-0.074003,0.005666,1,0,0,0,0,0,0
20.130000,0.057265,0.167632,0.011159,1,0,0,0,0,0,0,-0.075670,-0.082804,0.004529,1,0,0,0,0,0,0,0.132683,-0.075857,0.004724,1,0,0,0,0,0,0
20.140000,0.053239,0.165051,0.010627,1,0,0,0,0,0,0,-0.082492,-0.074703,0.003778,1,0,0,0,0,0,0,0.126123,-0.078550,0.003750,1,0,0,0,0,0,0
20.150000,0.049067,0.161801,0.010078,1,0,0,0,0,0,0,-0.089486,-0.067511,0.003093,1,0,0,0,0,0,0,0.119745,-0.082052,0.002756,1,0,0,0,0,0,0
20.160000,0.044796,0.157942,0.009521,1,0,0,0,0,0,0,-0.096605,-0.061180,0.002478,1,0,0,0,0,0,0,0.113501,-0.086321,0.001757,1,0,0,0,0,0,0
20.170000,0.040468,0.153534,0.008966,1,0,0,0,0,0,0,-0.103826,-0.055635,0.001931,1,0,0,0,0,0,0,0.107337,-0.091293,0.000768,1,0,0,0,0,0,0
20.180000,0.036110,0.148637,0.008418,1,0,0,0,0,0,0,-0.111151,-0.050863,0.001458,1,0,0,0,0,0,0,0.101214,-0.096904,-0.000197,1,0,0,0,0,0,0
20.190000,0.031731,0.143309,0.007886,1,0,0,0,0,0,0,-0.118581,-0.046937,0.001074,1,0,0,0,0,0,0,0.095115,-0.103121,-0.001129,1,0,0,0,0,0,0
20.200000,0.027321,0.137610,0.007373,1,0,0,0,0,0,0,-0.126068,-0.043948,0.000799,1,0,0,0,0,0,0,0.089053,-0.109921,-0.002020,1,0,0,0,0,0,0
20.210000,0.022872,0.131604,0.006885,1,0,0,0,0,0,0,-0.133483,-0.041942,0.000647,1,0,0,0,0,0,0,0.083070,-0.117261,-0.002863,1,0,0,0,0,0,0
20.220000,0.018385,0.125359,0.006427,1,0,0,0,0,0,0,-0.140680,-0.040905,0.000627,1,0,0,0,0,0,0,0.077228,-0.125043,-0.003644,1,0,0,0,0,0,0
20.230000,0.013875,0.118933,0.006000,1,0,0,0,0,0,0,-0.147579,-0.040783,0.000741,1,0,0,0,0,0,0,0.071599,-0.133123,-0.004352,1,0,0,0,0,0,0
20.240000,0.009357,0.112369,0.005608,1,0,0,0,0,0,0,-0.154203,-0.041492,0.000984,1,0,0,0,0,0,0,0.066262,-0.141340,-0.004978,1,0,0,0,0,0,0
20.250000,0.004836,0.105702,0.005250,1,0,0,0,0,0,0,-0.160615,-0.042933,0.001347,1,0,0,0,0,0,0,0.061274,-0.149546,-0.005516,1,0,0,0,0,0,0
20.260000,0.000316,0.098958,0.004928,1,0,0,0,0,0,0,-0.166864,-0.045041,0.001825,1,0,0,0,0,0,0,0.056610,-0.157609,-0.005966,1,0,0,0,0,0,0
20.270000,-0.004197,0.092154,0.004642,1,0,0,0,0,0,0,-0.172948,-0.047799,0.002420,1,0,0,0,0,0,0,0.052156,-0.165429,-0.006328,1,0,0,0,0,0,0
20.280000,-0.008704,0.085306,0.004392,1,0,0,0,0,0,0,-0.178849,-0.051234,0.003141,1,0,0,0,0,0,0,0.047776,-0.172975,-0.006609,1,0,0,0,0,0,0
20.290000,-0.013202,0.078429,0.004178,1,0,0,0,0,0,0,-0.184554,-0.055365,0.003996,1,0,0,0,0,0,0,0.043418,-0.180261,-0.006816,1,0,0,0,0,0,0
20.300000,-0.017682,0.071535,0.003999,1,0,0,0,0,0,0,-0.190017,-0.060129,0.004977,1,0,0,0,0,0,0,0.039135,-0.187302,-0.006952,1,0,0,0,0,0,0
20.310000,-0.022124,0.064635,0.003855,1,0,0,0,0,0,0,-0.195141,-0.065394,0.006062,1,0,0,0,0,0,0,0.035039,-0.194061,-0.007024,1,0,0,0,0,0,0
20.320000,-0.026504,0.057738,0.003746,1,0,0,0,0,0,0,-0.199824,-0.071053,0.007229,1,0,0,0,0,0,0,0.031223,-0.200467,-0.007035,1,0,0,0,0,0,0
20.330000,-0.030800,0.050850,0.003669,1,0,0,0,0,0,0,-0.203994,-0.077033,0.008463,1,0,0,0,0,0,0,0.027736,-0.206454,-0.006990,1,0,0,0,0,0,0
20.340000,-0.034985,0.043978,0.003625,1,0,0,0,0,0,0,-0.207618,-0.083270,0.009748,1,0,0,0,0,0,0,0.024585,-0.211990,-0.006898,1,0,0,0,0,0,0
20.350000,-0.039030,0.037134,0.003612,1,0,0,0,0,0,0,-0.210681,-0.089672,0.011062,1,0,0,0,0,0,0,0.021750,-0.217036,-0.006765,1,0,0,0,0,0,0
20.360000,-0.042918,0.030333,0.003628,1,0,0,0,0,0,0,-0.213152,-0.096125,0.012376,1,0,0,0,0,0,0,0.019207,-0.221537,-0.006598,1,0,0,0,0,0,0
20.370000,-0.046658,0.023590,0.003670,1,0,0,0,0,0,0,-0.214981,-0.102509,0.013659,1,0,0,0,0,0,0,0.016966,-0.225432,-0.006403,1,0,0,0,0,0,0
20.380000,-0.050253,0.016928,0.003737,1,0,0,0,0,0,0,-0.216111,-0.108710,0.014883,1,0,0,0,0,0,0,0.015085,-0.228679,-0.006186,1,0,0,0,0,0,0
20.390000,-0.053700,0.010376,0.003825,1,0,0,0,0,0,0,-0.216540,-0.114661,0.016028,1,0,0,0,0,0,0,0.013644,-0.231252,-0.005954,1,0,0,0,0,0,0
20.400000,-0.056992,0.003971,0.003931,1,0,0,0,0,0,0,-0.216333,-0.120335,0.017084,1,0,0,0,0,0,0,0.012692,-0.233137,-0.005712,1,0,0,0,0,0,0
20.410000,-0.060107,-0.002249,0.004050,1,0,0,0,0,0,0,-0.215585,-0.125708,0.018043,1,0,0,0,0,0,0,0.012208,-0.234329,-0.005467,1,0,0,0,0,0,0
20.420000,-0.063019,-0.008250,0.004178,1,0,0,0,0,0,0,-0.214373,-0.130744,0.018897,1,0,0,0,0,0,0,0.012099,-0.234828,-0.005223,1,0,0,0,0,0,0
20.430000,-0.065705,-0.014011,0.004312,1,0,0,0,0,0,0,-0.212734,-0.135408,0.019638,1,0,0,0,0,0,0,0.012254,-0.234654,-0.004984,1,0,0,0,0,0,0
20.440000,-0.068143,-0.019522,0.004447,1,0,0,0,0,0,0,-0.210679,-0.139676,0.020262,1,0,0,0,0,0,0,0.012590,-0.233848,-0.004750,1,0,0,0,0,0,0
20.450000,-0.070326,-0.024782,0.004582,1,0,0,0,0,0,0,-0.208214,-0.143536,0.020769,1,0,0,0,0,0,0,0.013064,-0.232458,-0.004525,1,0,0,0,0,0,0
20.460000,-0.072262,-0.029787,0.004714,1,0,0,0,0,0,0,-0.205364,-0.146975,0.021158,1,0,0,0,0,0,0,0.013648,-0.230527,-0.004308,1,0,0,0,0,0,0
20.470000,-0.073972,-0.034519,0.004839,1,0,0,0,0,0,0,-0.202163,-0.149966,0.021428,1,0,0,0,0,0,0,0.014319,-0.228092,-0.004098,1,0,0,0,0,0,0
20.480000,-0.075470,-0.038942,0.004954,1,0,0,0,0,0,0,-0.198653,-0.152476,0.021574,1,0,0,0,0,0,0,0.015048,-0.225169,-0.003896,1,0,0,0,0,0,0
20.490000,-0.076757,-0.043010,0.005052,1,0,0,0,0,0,0,-0.194867,-0.154473,0.021597,1,0,0,0,0,0,0,0.015825,-0.221774,-0.003700,1,0,0,0,0,0,0
20.500000,-0.077815,-0.046680,0.005130,1,0,0,0,0,0,0,-0.190837,-0.155948,0.021500,1,0,0,0,0,0,0,0.016676,-0.217940,-0.003511,1,0,0,0,0,0,0
20.510000,-0.078620,-0.049930,0.005183,1,0,0,0,0,0,0,-0.186598,-0.156923,0.021294,1,0,0,0,0,0,0,0.017640,-0.213691,-0.003326,1,0,0,0,0,0,0
20.520000,-0.079166,-0.052759,0.005210,1,0,0,0,0,0,0,-0.182184,-0.157428,0.020991,1,0,0,0,0,0,0,0.018739,-0.209034,-0.003144,1,0,0,0,0,0,0
20.530000,-0.079472,-0.055174,0.005212,1,0,0,0,0,0,0,-0.177642,-0.157505,0.020606,1,0,0,0,0,0,0,0.019966,-0.203963,-0.002964,1,0,0,0,0,0,0
20.540000,-0.079578,-0.057163,0.005186,1,0,0,0,0,0,0,-0.173025,-0.157191,0.020151,1,0,0,0,0,0,0,0.021300,-0.198477,-0.002785,1,0,0,0,0,0,0
20.550000,-0.079524,-0.058684,0.005129,1,0,0,0,0,0,0,-0.168368,-0.156508,0.019637,1,0,0,0,0,0,0,0.022713,-0.192578,-0.002604,1,0,0,0,0,0,0
20.560000,-0.079323,-0.059669,0.005036,1,0,0,0,0,0,0,-0.163687,-0.155462,0.019068,1,0,0,0,0,0,0,0.024175,-0.186280,-0.002421,1,0,0,0,0,0,0
20.570000,-0.078952,-0.060047,0.004902,1,0,0,0,0,0,0,-0.158995,-0.154057,0.018452,1,0,0,0,0,0,0,0.025658,-0.179625,-0.002235,1,0,0,0,0,0,0
20.580000,-0.078382,-0.059775,0.004724,1,0,0,0,0,0,0,-0.154329,-0.152298,0.017793,1,0,0,0,0,0,0,0.027122,-0.172680,-0.002046,1,0,0,0,0,0,0
20.590000,-0.077608,-0.058834,0.004503,1,0,0,0,0,0,0,-0.149767,-0.150195,0.017099,1,0,0,0,0,0,0,0.028522,-0.165529,-0.001855,1,0,0,0,0,0,0
20.600000,-0.076671,-0.057207,0.004239,1,0,0,0,0,0,0,-0.145415,-0.147757,0.016374,1,0,0,0,0,0,0,0.029837,-0.158256,-0.001664,1,0,0,0,0,0,0
20.610000,-0.075621,-0.054833,0.003929,1,0,0,0,0,0,0,-0.141366,-0.144996,0.015626,1,0,0,0,0,0,0,0.031094,-0.150924,-0.001474,1,0,0,0,0,0,0
20.620000,-0.074457,-0.051617,0.003570,1,0,0,0,0,0,0,-0.137666,-0.141932,0.014860,1,0,0,0,0,0,0,0.032367,-0.143578,-0.001286,1,0,0,0,0,0,0
20.630000,-0.073106,-0.047471,0.003158,1,0,0,0,0,0,0,-0.134304,-0.138611,0.014087,1,0,0,0,0,0,0,0.033752,-0.136240,-0.001098,1,0,0,0,0,0,0
20.640000,-0.071470,-0.042361,0.002695,1,0,0,0,0,0,0,-0.131233,-0.135101,0.013316,1,0,0,0,0,0,0,0.035322,-0.128919,-0.000911,1,0,0,0,0,0,0
20.650000,-0.069525,-0.036335,0.002191,1,0,0,0,0,0,0,-0.128398,-0.131464,0.012559,1,0,0,0,0,0,0,0.037105,-0.121615,-0.000722,1,0,0,0,0,0,0
20.660000,-0.067373,-0.029439,0.001654,1,0,0,0,0,0,0,-0.125747,-0.127715,0.011818,1,0,0,0,0,0,0,0.039083,-0.114329,-0.000530,1,0,0,0,0,0,0
20.670000,-0.065188,-0.021649,0.001088,1,0,0,0,0,0,0,-0.123261,-0.123817,0.011088,1,0,0,0,0,0,0,0.041219,-0.107066,-0.000335,1,0,0,0,0,0,0
20.680000,-0.063112,-0.012916,0.000495,1,0,0,0,0,0,0,-0.120947,-0.119700,0.010360,1,0,0,0,0,0,0,0.043475,-0.099840,-0.000135,1,0,0,0,0,0,0
20.690000,-0.061205,-0.003253,-0.000121,1,0,0,0,0,0,0,-0.118804,-0.115302,0.009629,1,0,0,0,0,0,0,0.045837,-0.092669,0.000069,1,0,0,0,0,0,0
20.700000,-0.059475,0.007204,-0.000749,1,0,0,0,0,0,0,-0.116810,-0.110604,0.008891,1,0,0,0,0,0,0,0.048323,-0.085576,0.000277,1,0,0,0,0,0,0
20.710000,-0.057952,0.018245,-0.001376,1,0,0,0,0,0,0,-0.114948,-0.105634,0.008152,1,0,0,0,0,0,0,0.050971,-0.078582,0.000488,1,0,0,0,0,0,0
20.720000,-0.056681,0.029671,-0.001992,1,0,0,0,0,0,0,-0.113209,-0.100431,0.007417,1,0,0,0,0,0,0,0.053794,-0.071698,0.000705,1,0,0,0,0,0,0
20.730000,-0.055666,0.041331,-0.002589,1,0,0,0,0,0,0,-0.111597,-0.095004,0.006686,1,0,0,0,0,0,0,0.056733,-0.064938,0.000925,1,0,0,0,0,0,0
20.740000,-0.054836,0.053115,-0.003165,1,0,0,0,0,0,0,-0.110131,-0.089325,0.005957,1,0,0,0,0,0,0,0.059672,-0.058333,0.001148,1,0,0,0,0,0,0
