time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
2.350000,0.004214,-0.012077,0.149901,0.017382,0.017578,0.017264,0.999614,0.020514,0.014734,-0.011540,-1.049812,0.097814,-0.008311,0.584969,-0.000892,1.475125,-0.081988,-0.019045,0.984378,0.999749,-0.002898,0.022204,0.000056,-0.067833,0.372525,0.000179,-0.289370,0.512426,1.474881,0.022172,-0.036810,0.978225,0.999834,-0.009810,-0.015364,-0.000078,-0.159605,-0.030094,-0.003438,-0.276929,-0.482263,1.469242,0.119273,0.197386,0.878346,0.997676,0.058054,-0.035666,0.000022,0.588435,-0.360378,-0.000033
2.360000,0.004353,-0.011955,0.150060,0.010532,0.006218,0.013668,0.999711,0.014879,0.014824,-0.011681,-1.200426,-0.039783,-0.012675,0.584054,-0.001085,1.484976,-0.101196,-0.019516,0.985647,0.999700,-0.003233,0.024296,0.000054,-0.065404,0.464082,-0.000484,-0.289153,0.512027,1.484673,0.021268,-0.042996,0.980045,0.999823,-0.010684,-0.015503,-0.000086,-0.189254,-0.025218,-0.004386,-0.275729,-0.480285,1.477955,0.120926,0.198384,0.864429,0.997436,0.060970,-0.037467,0.000021,0.583117,-0.362764,-0.000718
2.370000,0.004421,-0.011967,0.150176,0.003009,-0.008692,0.010044,0.999794,0.008587,0.014115,-0.011822,-1.307601,-0.215956,-0.007241,0.582933,-0.001280,1.494840,-0.122816,-0.019274,0.987142,0.999633,-0.003543,0.026857,0.000050,-0.058270,0.558186,-0.001459,-0.288947,0.511564,1.494482,0.019873,-0.049585,0.981615,0.999810,-0.011697,-0.015609,-0.000095,-0.214692,-0.016841,-0.005275,-0.274509,-0.478292,1.486527,0.123017,0.200177,0.850367,0.997184,0.063877,-0.039287,0.000018,0.582142,-0.366132,-0.001202
2.380000,0.004409,-0.012135,0.150274,-0.005268,-0.024682,0.010428,0.999850,0.001943,0.012456,-0.011887,-1.344828,-0.413573,0.016427,0.581590,-0.001468,1.504721,-0.145288,-0.018275,0.989221,0.999547,-0.003808,0.029870,0.000044,-0.047948,0.644027,-0.002625,-0.288758,0.511034,1.504304,0.017930,-0.056343,0.982804,0.999795,-0.012831,-0.015666,-0.000107,-0.238943,-0.005954,-0.006186,-0.273271,-0.476285,1.494960,0.124409,0.200967,0.836334,0.996923,0.066748,-0.041103,0.000014,0.566556,-0.360200,-0.001654
2.390000,0.004313,-0.012460,0.150400,-0.013827,-0.039699,0.015187,0.999871,-0.004699,0.009816,-0.011787,-1.315583,-0.603235,0.056422,0.580024,-0.001643,1.514622,-0.167166,-0.016788,0.990707,0.999438,-0.004020,0.033278,0.000034,-0.037596,0.715101,-0.003754,-0.288590,0.510433,1.514137,0.015535,-0.063882,0.983715,0.999778,-0.014101,-0.015665,-0.000121,-0.269255,0.006019,-0.007319,-0.272026,-0.474282,1.503247,0.124116,0.198947,0.821174,0.996662,0.069482,-0.042855,0.000009,0.527526,-0.340770,-0.002249
2.400000,0.004133,-0.012930,0.150584,-0.021959,-0.053864,0.021485,0.999853,-0.011091,0.006302,-0.011469,-1.256463,-0.761462,0.101814,0.578249,-0.001804,1.524526,-0.187274,-0.015332,0.989270,0.999307,-0.004188,0.036993,0.000023,-0.030896,0.767977,-0.004546,-0.288448,0.509752,1.523978,0.012920,-0.072233,0.984475,0.999758,-0.015532,-0.015606,-0.000137,-0.302024,0.016990,-0.008501,-0.270796,-0.472319,1.511378,0.121687,0.193346,0.805356,0.996415,0.071970,-0.044480,0.000002,0.470697,-0.310517,-0.002886
2.410000,0.003875,-0.013538,0.150838,-0.029299,-0.067264,0.029973,0.999790,-0.017192,0.002103,-0.010939,-1.205561,-0.877564,0.141555,0.576282,-0.001952,1.534383,-0.205229,-0.014602,0.980700,0.999153,-0.004339,0.040930,0.000010,-0.031705,0.804098,-0.004652,-0.288331,0.508985,1.533824,0.010653,-0.080848,0.984434,0.999733,-0.017119,-0.015502,-0.000156,-0.332038,0.022845,-0.009428,-0.269599,-0.470426,1.519355,0.117482,0.184992,0.790633,0.996187,0.074161,-0.045943,-0.000005,0.411398,-0.277063,-0.003296
2.420000,0.003548,-0.014270,0.151206,-0.035733,-0.078595,0.044492,0.999678,-0.023076,-0.002556,-0.010245,-1.171649,-0.945419,0.170423,0.574155,-0.002100,1.544109,-0.218761,-0.015267,0.964031,0.998978,-0.004521,0.044970,-0.000001,-0.042418,0.804616,-0.003586,-0.288232,0.508131,1.543665,0.009360,-0.090098,0.983785,0.999704,-0.018864,-0.015390,-0.000176,-0.366600,0.020492,-0.010189,-0.268450,-0.468624,1.527194,0.112395,0.175571,0.777782,0.995982,0.076077,-0.047245,-0.000014,0.361043,-0.247016,-0.003396
2.430000,0.003163,-0.015105,0.151751,-0.040958,-0.087938,0.064809,0.999512,-0.028824,-0.007439,-0.009433,-1.151551,-0.969306,0.192017,0.571932,-0.002261,1.553664,-0.224365,-0.016942,0.948423,0.998793,-0.004766,0.048885,-0.000008,-0.054924,0.759149,-0.001867,-0.288139,0.507175,1.553495,0.009599,-0.101153,0.982068,0.999666,-0.020813,-0.015313,-0.000197,-0.414856,0.008260,-0.010944,-0.267352,-0.466915,1.534912,0.107316,0.166500,0.766018,0.995795,0.077770,-0.048413,-0.000022,0.322086,-0.223066,-0.003351
2.440000,0.002732,-0.016028,0.152518,-0.045080,-0.096406,0.088617,0.999293,-0.034484,-0.012343,-0.008509,-1.133441,-0.952660,0.217168,0.569687,-0.002439,1.563099,-0.224344,-0.018354,0.939312,0.998606,-0.005054,0.052541,-0.000011,-0.058787,0.709803,-0.000915,-0.288033,0.506095,1.563301,0.011927,-0.115272,0.978763,0.999617,-0.023051,-0.015327,-0.000220,-0.482888,-0.015906,-0.011711,-0.266303,-0.465293,1.542514,0.102712,0.158375,0.754878,0.995623,0.079294,-0.049476,-0.000030,0.292034,-0.204736,-0.003326
2.450000,0.002262,-0.017032,0.153541,-0.048826,-0.103982,0.116086,0.999027,-0.039991,-0.017044,-0.007424,-1.086652,-0.886951,0.255256,0.567443,-0.002625,1.572447,-0.225082,-0.018560,0.929679,0.998415,-0.005332,0.056033,-0.000013,-0.050501,0.697952,-0.001658,-0.287890,0.504851,1.573061,0.017201,-0.133964,0.972933,0.999550,-0.025695,-0.015502,-0.000244,-0.577356,-0.056917,-0.012351,-0.265297,-0.463746,1.550010,0.098581,0.151152,0.744690,0.995462,0.080682,-0.050457,-0.000037,0.267244,-0.189536,-0.003283
2.460000,0.001756,-0.018106,0.154856,-0.051995,-0.110796,0.146858,0.998735,-0.045150,-0.021297,-0.006098,-0.997157,-0.772669,0.306989,0.565164,-0.002801,1.581669,-0.231464,-0.016229,0.914403,0.998207,-0.005522,0.059599,-0.000021,-0.022607,0.735727,-0.005273,-0.287676,0.503398,1.582756,0.025924,-0.156604,0.966451,0.999457,-0.028851,-0.015928,-0.000268,-0.681060,-0.114345,-0.012201,-0.264331,-0.462268,1.557408,0.094784,0.144801,0.735072,0.995311,0.081957,-0.051366,-0.000044,0.246382,-0.175218,-0.002990
2.470000,0.001230,-0.019248,0.156497,-0.052823,-0.117335,0.181519,0.998441,-0.049780,-0.024867,-0.004485,-0.878701,-0.609108,0.358935,0.562804,-0.002938,1.590739,-0.240261,-0.010757,0.900755,0.997974,-0.005526,0.063376,-0.000041,0.019755,0.771083,-0.010786,-0.287362,0.501717,1.592402,0.036955,-0.178569,0.963709,0.999334,-0.032456,-0.016653,-0.000289,-0.752509,-0.174109,-0.010601,-0.263402,-0.460848,1.564711,0.091227,0.139591,0.725632,0.995169,0.083142,-0.052203,-0.000049,0.232269,-0.161560,-0.002107
2.480000,0.000712,-0.020453,0.158511,-0.050236,-0.123372,0.221013,0.998173,-0.053757,-0.027466,-0.002613,-0.738971,-0.379485,0.396234,0.560369,-0.003009,1.599693,-0.245855,-0.003555,0.890215,0.997724,-0.005319,0.067220,-0.000073,0.059770,0.763131,-0.015713,-0.286931,0.499836,1.602039,0.049202,-0.196585,0.963577,0.999184,-0.036312,-0.017666,-0.000304,-0.785531,-0.230936,-0.007599,-0.262506,-0.459470,1.571920,0.088105,0.136424,0.716550,0.995032,0.084291,-0.052980,-0.000051,0.233134,-0.151488,-0.000247
2.490000,0.000238,-0.021715,0.160927,-0.044123,-0.129054,0.261059,0.997958,-0.057026,-0.028752,-0.000560,-0.599712,-0.085674,0.410200,0.557901,-0.003007,1.608524,-0.246767,0.003752,0.875334,0.997469,-0.004934,0.070925,-0.000115,0.088822,0.716578,-0.018891,-0.286369,0.497795,1.611659,0.063257,-0.210666,0.959078,0.999009,-0.040271,-0.018978,-0.000309,-0.794923,-0.294371,-0.002926,-0.261637,-0.458109,1.579044,0.085790,0.136518,0.708772,0.994889,0.085501,-0.053721,-0.000046,0.256359,-0.148102,0.002862
2.500000,-0.000159,-0.023034,0.163735,-0.035087,-0.134410,0.299687,0.997814,-0.059628,-0.028451,0.001575,-0.469528,0.253555,0.401735,0.555456,-0.002940,1.617190,-0.241460,0.009123,0.858260,0.997225,-0.004458,0.074308,-0.000160,0.095736,0.638479,-0.018679,-0.285657,0.495639,1.621186,0.078794,-0.219179,0.945250,0.998811,-0.044187,-0.020615,-0.000299,-0.765154,-0.356937,0.003574,-0.260787,-0.456727,1.586102,0.084315,0.140214,0.703259,0.994729,0.086877,-0.054458,-0.000033,0.297007,-0.149367,0.007040
2.510000,-0.000457,-0.024399,0.166931,-0.024580,-0.138006,0.338834,0.997748,-0.061570,-0.026350,0.003704,-0.336259,0.631673,0.372763,0.553087,-0.002832,1.625689,-0.232180,0.011974,0.841735,0.997001,-0.003990,0.077290,-0.000200,0.088370,0.562108,-0.016398,-0.284799,0.493441,1.630550,0.091775,-0.218833,0.928590,0.998603,-0.047818,-0.022491,-0.000273,-0.685453,-0.384713,0.009424,-0.259951,-0.455297,1.593118,0.082917,0.145831,0.700489,0.994550,0.088458,-0.055194,-0.000008,0.334563,-0.146957,0.011479
2.520000,-0.000647,-0.025785,0.170517,-0.013372,-0.138771,0.377337,0.997755,-0.062896,-0.022291,0.005737,-0.231841,1.030065,0.321345,0.550815,-0.002705,1.634017,-0.222416,0.013220,0.824507,0.996793,-0.003567,0.079941,-0.000233,0.079682,0.505217,-0.014125,-0.283838,0.491286,1.639779,0.099487,-0.211827,0.918199,0.998400,-0.051017,-0.024404,-0.000237,-0.602206,-0.378073,0.012379,-0.259133,-0.453813,1.600118,0.080510,0.150567,0.699676,0.994357,0.090174,-0.055890,0.000027,0.348940,-0.133311,0.015285
2.530000,-0.000719,-0.027165,0.174480,-0.001305,-0.136880,0.414431,0.997799,-0.063845,-0.016222,0.007569,-0.185851,1.426358,0.245734,0.548643,-0.002570,1.642190,-0.211848,0.013760,0.811073,0.996600,-0.003182,0.082327,-0.000260,0.073594,0.452143,-0.012371,-0.282818,0.489208,1.648916,0.104131,-0.204280,0.908760,0.998202,-0.053877,-0.026267,-0.000197,-0.552912,-0.367617,0.013381,-0.258347,-0.452295,1.607111,0.076415,0.152324,0.698833,0.994166,0.091887,-0.056483,0.000068,0.334092,-0.106830,0.018083
2.540000,-0.000670,-0.028514,0.178814,0.010933,-0.132628,0.451952,0.997833,-0.064641,-0.008210,0.009087,-0.166023,1.791285,0.149333,0.546585,-0.002432,1.650242,-0.199795,0.013590,0.799414,0.996426,-0.002830,0.084425,-0.000281,0.065090,0.389658,-0.010230,-0.281759,0.487185,1.657928,0.107263,-0.201178,0.893241,0.998001,-0.056610,-0.028083,-0.000159,-0.550220,-0.356928,0.011879,-0.257612,-0.450780,1.614087,0.070391,0.150109,0.696026,0.993995,0.093459,-0.056914,0.000115,0.293171,-0.069256,0.019952
2.550000,-0.000503,-0.029815,0.183536,0.021883,-0.127903,0.492277,0.997813,-0.065292,0.001451,0.010200,-0.127883,2.063675,0.045141,0.544655,-0.002302,1.658182,-0.186245,0.012356,0.789592,0.996275,-0.002537,0.086197,-0.000295,0.050951,0.323694,-0.007178,-0.280685,0.485174,1.666788,0.106869,-0.201196,0.880283,0.997790,-0.059386,-0.029797,-0.000129,-0.560066,-0.325546,0.007216,-0.256948,-0.449309,1.621024,0.062262,0.143310,0.691195,0.993858,0.094770,-0.057134,0.000164,0.230079,-0.022593,0.021014
2.560000,-0.000243,-0.031074,0.188684,0.029013,-0.123940,0.537363,0.997712,-0.065619,0.012098,0.010876,-0.041515,2.166833,-0.047903,0.542863,-0.002188,1.666041,-0.172543,0.010476,0.782668,0.996148,-0.002318,0.087662,-0.000300,0.037430,0.268105,-0.004364,-0.279635,0.483165,1.675549,0.102734,-0.200228,0.872089,0.997576,-0.062151,-0.031309,-0.000113,-0.544742,-0.280098,0.002286,-0.256375,-0.447930,1.627909,0.052152,0.131951,0.685855,0.993768,0.095727,-0.057106,0.000213,0.152647,0.028892,0.021408
2.570000,0.000056,-0.032294,0.194310,0.029556,-0.120136,0.587074,0.997538,-0.065387,0.022757,0.011156,0.084960,2.065176,-0.114588,0.541203,-0.002091,1.673840,-0.160141,0.009167,0.777238,0.996039,-0.002144,0.088887,-0.000301,0.034393,0.226204,-0.003556,-0.278637,0.481177,1.684216,0.096872,-0.197002,0.860818,0.997368,-0.064774,-0.032593,-0.000108,-0.503680,-0.236943,-0.000759,-0.255911,-0.446684,1.634742,0.040847,0.117269,0.681233,0.993730,0.096289,-0.056825,0.000261,0.073476,0.078097,0.021253
2.580000,0.000325,-0.033475,0.200428,0.023513,-0.116203,0.634930,0.997326,-0.064518,0.032480,0.011127,0.205805,1.806025,-0.154159,0.539660,-0.001999,1.681586,-0.148661,0.009492,0.772227,0.995948,-0.001949,0.089914,-0.000303,0.044749,0.186053,-0.005232,-0.277697,0.479240,1.692762,0.091405,-0.189855,0.849291,0.997175,-0.067130,-0.033700,-0.000107,-0.440483,-0.211459,0.000008,-0.255561,-0.445594,1.641537,0.029440,0.100968,0.677855,0.993741,0.096474,-0.056319,0.000307,0.001389,0.119369,0.020472
2.590000,0.000514,-0.034617,0.207010,0.014273,-0.112308,0.680069,0.997118,-0.063117,0.040667,0.010857,0.302450,1.460961,-0.181722,0.538233,-0.001896,1.689284,-0.136858,0.011244,0.767307,0.995875,-0.001685,0.090722,-0.000310,0.059367,0.138512,-0.007684,-0.276804,0.477391,1.701213,0.087661,-0.179933,0.841545,0.997001,-0.069164,-0.034732,-0.000100,-0.379094,-0.204326,0.003209,-0.255322,-0.444670,1.648303,0.018719,0.084056,0.675555,0.993795,0.096318,-0.055631,0.000348,-0.064904,0.151907,0.018761
2.600000,0.000607,-0.035723,0.214028,0.004553,-0.109213,0.722254,0.996957,-0.061277,0.047064,0.010352,0.389806,1.094483,-0.211167,0.536924,-0.001774,1.696929,-0.125227,0.012966,0.761972,0.995823,-0.001367,0.091296,-0.000321,0.064519,0.095371,-0.008405,-0.275938,0.475642,1.709593,0.085613,-0.170217,0.834472,0.996840,-0.070933,-0.035751,-0.000085,-0.335108,-0.203561,0.006118,-0.255185,-0.443918,1.655051,0.008928,0.066420,0.674356,0.993888,0.095831,-0.054799,0.000382,-0.132445,0.177940,0.015777
2.610000,0.000611,-0.036809,0.221466,-0.003211,-0.108406,0.764656,0.996881,-0.058967,0.051559,0.009585,0.499806,0.690661,-0.249207,0.535724,-0.001641,1.704529,-0.115691,0.013284,0.758336,0.995785,-0.001060,0.091709,-0.000331,0.055423,0.076383,-0.006551,-0.275091,0.473985,1.717902,0.083654,-0.161372,0.827664,0.996690,-0.072514,-0.036749,-0.000065,-0.299993,-0.193786,0.007094,-0.255142,-0.443348,1.661793,0.000226,0.047900,0.674258,0.994019,0.094999,-0.053855,0.000406,-0.202286,0.197716,0.011502
2.620000,0.000542,-0.037902,0.229316,-0.010732,-0.110682,0.803166,0.996931,-0.056044,0.053982,0.008532,0.635637,0.269389,-0.285855,0.534595,-0.001513,1.712094,-0.110985,0.012120,0.754869,0.995748,-0.000821,0.092117,-0.000334,0.039845,0.091804,-0.003587,-0.274270,0.472419,1.726148,0.080353,-0.151734,0.821855,0.996554,-0.073898,-0.037663,-0.000045,-0.253824,-0.170805,0.006952,-0.255177,-0.442964,1.668537,-0.006916,0.029297,0.674618,0.994185,0.093830,-0.052836,0.000416,-0.266605,0.208455,0.006313
2.630000,0.000387,-0.039032,0.237521,-0.020590,-0.115617,0.837015,0.997124,-0.052416,0.054264,0.007263,0.786397,-0.176304,-0.300807,0.533493,-0.001401,1.719634,-0.109919,0.010443,0.753757,0.995699,-0.000654,0.092644,-0.000330,0.028340,0.118481,-0.001447,-0.273489,0.470961,1.734341,0.076026,-0.139693,0.816882,0.996442,-0.075003,-0.038450,-0.000025,-0.189401,-0.145518,0.007880,-0.255275,-0.442763,1.675289,-0.012291,0.011497,0.675787,0.994377,0.092365,-0.051790,0.000413,-0.320281,0.210373,0.000844
2.640000,0.000120,-0.040223,0.246058,-0.032774,-0.122700,0.869348,0.997463,-0.048024,0.052209,0.005923,0.946136,-0.660528,-0.281696,0.532393,-0.001304,1.727176,-0.110091,0.008922,0.754647,0.995640,-0.000531,0.093282,-0.000322,0.021717,0.135892,-0.000259,-0.272750,0.469635,1.742488,0.071898,-0.125498,0.812626,0.996358,-0.075765,-0.039131,-0.000001,-0.119485,-0.128448,0.010516,-0.255419,-0.442735,1.682057,-0.016326,-0.005564,0.677894,0.994589,0.090648,-0.050747,0.000396,-0.370003,0.209312,-0.004495
2.650000,-0.000274,-0.041491,0.254917,-0.045770,-0.130816,0.902493,0.997932,-0.042866,0.047670,0.004700,1.100683,-1.164279,-0.222946,0.531291,-0.001223,1.734731,-0.110315,0.007321,0.756395,0.995574,-0.000441,0.093980,-0.000311,0.013886,0.143442,0.001134,-0.272049,0.468454,1.750597,0.068348,-0.111260,0.809534,0.996299,-0.076210,-0.039746,0.000029,-0.065007,-0.116752,0.012762,-0.255601,-0.442879,1.688849,-0.019849,-0.022958,0.680594,0.994820,0.088666,-0.049705,0.000367,-0.426915,0.211503,-0.009701
2.660000,-0.000798,-0.042835,0.264128,-0.058675,-0.137502,0.939782,0.998480,-0.036998,0.040667,0.003810,1.242585,-1.619677,-0.120677,0.530186,-0.001160,1.742307,-0.110725,0.005255,0.759087,0.995504,-0.000402,0.094713,-0.000297,0.002348,0.151367,0.003204,-0.271385,0.467405,1.758682,0.064337,-0.099410,0.807839,0.996259,-0.076450,-0.040290,0.000060,-0.037344,-0.097870,0.011735,-0.255818,-0.443202,1.695673,-0.023446,-0.041588,0.684245,0.995074,0.086375,-0.048642,0.000325,-0.492483,0.217412,-0.014836
2.670000,-0.001438,-0.044238,0.273736,-0.068282,-0.142863,0.981390,0.999026,-0.030510,0.031677,0.003456,1.351984,-1.941291,0.003481,0.529077,-0.001119,1.749920,-0.110949,0.002996,0.763759,0.995431,-0.000420,0.095484,-0.000277,-0.007852,0.156482,0.004984,-0.270770,0.466457,1.766759,0.058543,-0.090848,0.807803,0.996230,-0.076611,-0.040703,0.000082,-0.030210,-0.064837,0.006870,-0.256069,-0.443716,1.702537,-0.026702,-0.060675,0.688626,0.995351,0.083759,-0.047558,0.000271,-0.554011,0.219943,-0.019894
2.680000,-0.002142,-0.045690,0.283761,-0.071232,-0.147247,1.022622,0.999481,-0.023693,0.021498,0.003672,1.378654,-2.088718,0.113124,0.527975,-0.001098,1.757592,-0.108849,0.001224,0.771018,0.995359,-0.000475,0.096234,-0.000255,-0.011795,0.139848,0.005534,-0.270222,0.465582,1.774848,0.050949,-0.084400,0.810375,0.996210,-0.076752,-0.040927,0.000090,-0.026272,-0.025777,0.000903,-0.256348,-0.444414,1.709448,-0.028690,-0.078128,0.693790,0.995639,0.080882,-0.046487,0.000206,-0.594434,0.211967,-0.024430
2.690000,-0.002841,-0.047176,0.294196,-0.067783,-0.149579,1.063096,0.999787,-0.016962,0.010971,0.004344,1.324048,-2.082640,0.188171,0.526916,-0.001092,1.765345,-0.102270,0.000088,0.779340,0.995302,-0.000537,0.096816,-0.000233,-0.012228,0.089689,0.005414,-0.269753,0.464768,1.782976,0.043168,-0.078418,0.815581,0.996200,-0.076857,-0.040973,0.000084,-0.014317,0.003728,-0.002774,-0.256638,-0.445270,1.716421,-0.028954,-0.092039,0.700924,0.995925,0.077876,-0.045485,0.000133,-0.606021,0.193500,-0.027712
2.700000,-0.003485,-0.048675,0.305024,-0.060813,-0.149805,1.101660,0.999928,-0.010702,0.000792,0.005279,1.194349,-1.958836,0.218586,0.525947,-0.001097,1.773170,-0.091093,-0.001070,0.784603,0.995277,-0.000609,0.097077,-0.000212,-0.016737,0.013558,0.006128,-0.269355,0.464016,1.791166,0.036876,-0.072181,0.822513,0.996200,-0.076883,-0.040914,0.000073,0.004450,0.016950,-0.003238,-0.256922,-0.446243,1.723477,-0.027774,-0.101690,0.710556,0.996196,0.074873,-0.044589,0.000056,-0.594761,0.170764,-0.029347
2.710000,-0.004055,-0.050162,0.316240,-0.053428,-0.147176,1.140464,0.999930,-0.005214,-0.008550,0.006257,1.014744,-1.757922,0.204526,0.525112,-0.001117,1.781030,-0.075346,-0.003049,0.787156,0.995293,-0.000725,0.096913,-0.000187,-0.029273,-0.079341,0.008444,-0.269010,0.463326,1.799430,0.032392,-0.065990,0.830011,0.996210,-0.076813,-0.040817,0.000064,0.022603,0.020841,-0.002252,-0.257191,-0.447293,1.730640,-0.025957,-0.107633,0.721920,0.996446,0.071957,-0.043801,-0.000020,-0.573165,0.151457,-0.029387
2.720000,-0.004557,-0.051615,0.327821,-0.047381,-0.143469,1.174176,0.999833,-0.000768,-0.016811,0.007101,0.779267,-1.537876,0.163239,0.524455,-0.001162,1.788915,-0.055990,-0.005966,0.790025,0.995354,-0.000917,0.096275,-0.000156,-0.046076,-0.174275,0.011573,-0.268705,0.462694,1.807765,0.028707,-0.060665,0.836777,0.996226,-0.076669,-0.040698,0.000057,0.033672,0.027871,-0.002337,-0.257442,-0.448388,1.737918,-0.024355,-0.110906,0.733374,0.996675,0.069153,-0.043089,-0.000093,-0.549976,0.140130,-0.028069
2.730000,-0.005005,-0.053031,0.339722,-0.042402,-0.139874,1.204881,0.999680,0.002449,-0.023955,0.007724,0.529351,-1.313745,0.110138,0.524001,-0.001238,1.796832,-0.035162,-0.009142,0.793265,0.995459,-0.001190,0.095185,-0.000118,-0.059353,-0.259765,0.013946,-0.268438,0.462107,1.816158,0.024742,-0.057199,0.841170,0.996246,-0.076499,-0.040522,0.000047,0.032648,0.043309,-0.004712,-0.257680,-0.449504,1.745304,-0.023427,-0.112034,0.743448,0.996887,0.066470,-0.042413,-0.000159,-0.524079,0.136183,-0.025518
2.740000,-0.005407,-0.054420,0.351908,-0.038212,-0.138622,1.230697,0.999509,0.004458,-0.029938,0.008108,0.298453,-1.076199,0.059227,0.523756,-0.001342,1.804786,-0.014460,-0.011500,0.797957,0.995599,-0.001504,0.093706,-0.000078,-0.062217,-0.330216,0.014242,-0.268213,0.461546,1.824587,0.020227,-0.055232,0.844846,0.996268,-0.076356,-0.040256,0.000029,0.025897,0.061242,-0.007891,-0.257913,-0.450621,1.752788,-0.023378,-0.111005,0.753171,0.997081,0.063936,-0.041742,-0.000215,-0.489180,0.136746,-0.021703
2.750000,-0.005770,-0.055814,0.364324,-0.034547,-0.140356,1.252084,0.999350,0.005409,-0.034671,0.008285,0.110250,-0.813828,0.017012,0.523711,-0.001463,1.812803,0.004843,-0.012334,0.805820,0.995765,-0.001804,0.091922,-0.000042,-0.054411,-0.382074,0.012488,-0.268032,0.461001,1.833063,0.016422,-0.053925,0.850482,0.996289,-0.076246,-0.039925,0.000006,0.017418,0.066761,-0.009216,-0.258149,-0.451713,1.760370,-0.023802,-0.106959,0.763089,0.997255,0.061617,-0.041066,-0.000257,-0.437552,0.136817,-0.016723
2.760000,-0.006097,-0.057232,0.376960,-0.030846,-0.143605,1.274335,0.999228,0.005585,-0.038001,0.008295,-0.021873,-0.523590,-0.014429,0.523844,-0.001584,1.820903,0.020601,-0.011678,0.813504,0.995945,-0.002046,0.089938,-0.000012,-0.040540,-0.409602,0.009618,-0.267876,0.460461,1.841598,0.015461,-0.054403,0.856448,0.996304,-0.076207,-0.039625,-0.000016,-0.002310,0.048980,-0.007804,-0.258390,-0.452749,1.768054,-0.024609,-0.099963,0.773562,0.997406,0.059588,-0.040387,-0.000285,-0.376247,0.137952,-0.011043
2.770000,-0.006387,-0.058688,0.389804,-0.027399,-0.147439,1.293556,0.999158,0.005137,-0.039875,0.008199,-0.148502,-0.234418,-0.032901,0.524111,-0.001692,1.829073,0.032028,-0.009897,0.820587,0.996129,-0.002211,0.087880,0.000009,-0.024754,-0.414368,0.006452,-0.267712,0.459908,1.850198,0.017622,-0.056466,0.863576,0.996305,-0.076283,-0.039459,-0.000032,-0.027663,0.016324,-0.004557,-0.258645,-0.453709,1.775848,-0.026609,-0.092281,0.785215,0.997537,0.057842,-0.039681,-0.000298,-0.327891,0.148423,-0.005568
2.780000,-0.006645,-0.060177,0.402825,-0.024174,-0.149990,1.309628,0.999147,0.004023,-0.040313,0.008052,-0.295359,0.048757,-0.043607,0.524478,-0.001780,1.837322,0.040895,-0.007691,0.829100,0.996308,-0.002303,0.085815,0.000022,-0.012237,-0.416026,0.004006,-0.267517,0.459329,1.858876,0.021359,-0.059175,0.872210,0.996290,-0.076481,-0.039457,-0.000039,-0.049057,-0.013218,-0.001532,-0.258930,-0.454601,1.783762,-0.030722,-0.086732,0.797314,0.997658,0.056269,-0.038884,-0.000297,-0.308545,0.173516,-0.000988
2.790000,-0.006869,-0.061682,0.415989,-0.020630,-0.150484,1.322874,0.999193,0.002113,-0.039340,0.007881,-0.466368,0.331787,-0.055101,0.524930,-0.001847,1.845657,0.049628,-0.005955,0.838060,0.996488,-0.002349,0.083708,0.000030,-0.007905,-0.433622,0.003174,-0.267288,0.458730,1.867654,0.024123,-0.060060,0.883558,0.996267,-0.076735,-0.039558,-0.000039,-0.048359,-0.023603,0.000218,-0.259269,-0.455456,1.791795,-0.037304,-0.085069,0.808885,0.997781,0.054714,-0.037927,-0.000286,-0.318557,0.211330,0.002478
2.800000,-0.007057,-0.063183,0.429280,-0.017067,-0.149749,1.334496,0.999289,-0.000663,-0.036916,0.007659,-0.644399,0.624238,-0.077842,0.525483,-0.001904,1.854092,0.061191,-0.005638,0.849073,0.996675,-0.002405,0.081443,0.000039,-0.015707,-0.478703,0.004564,-0.267040,0.458137,1.876552,0.025321,-0.058256,0.895709,0.996247,-0.076930,-0.039673,-0.000036,-0.028527,-0.021829,0.001550,-0.259685,-0.456315,1.799938,-0.045932,-0.087369,0.819389,0.997914,0.053059,-0.036762,-0.000268,-0.346505,0.254820,0.004990
2.810000,-0.007212,-0.064679,0.442671,-0.014263,-0.149763,1.343159,0.999418,-0.004290,-0.033038,0.007315,-0.801836,0.907133,-0.116071,0.526165,-0.001967,1.862637,0.075197,-0.007479,0.858732,0.996879,-0.002534,0.078910,0.000053,-0.037109,-0.536555,0.008177,-0.266784,0.457574,1.885563,0.025749,-0.053934,0.905914,0.996238,-0.076993,-0.039775,-0.000028,0.005203,-0.018390,0.003691,-0.260193,-0.457214,1.808180,-0.055680,-0.092569,0.828698,0.998059,0.051246,-0.035381,-0.000245,-0.379670,0.296406,0.006755
