time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
8.360000,1.311917,0.520961,1.895686,2.355177,0.806706,3.245714,1.560448,1.247359,3.263554,1.515144,0.273816,3.162709
8.370000,1.311917,0.520961,1.895686,2.355177,0.806706,3.245714,1.560448,1.247359,3.263554,1.515144,0.273816,3.162709
8.380000,1.311917,0.520961,1.895686,2.355177,0.806706,3.245714,1.560448,1.247359,3.263554,1.515144,0.273816,3.162709
8.390000,1.311917,0.520961,1.895686,2.355177,0.806706,3.245714,1.560448,1.247359,3.263554,1.515144,0.273816,3.162709
8.400000,1.311917,0.520961,1.895686,2.355177,0.806706,3.245714,1.560448,1.247359,3.263554,1.515144,0.273816,3.162709
8.410000,1.302858,0.577848,1.996666,2.347425,0.821991,3.231254,1.591075,1.309384,3.252995,1.566484,0.342941,3.229253
8.420000,1.302858,0.577848,1.996666,2.347425,0.821991,3.231254,1.591075,1.309384,3.252995,1.566484,0.342941,3.229253
8.430000,1.302858,0.577848,1.996666,2.347425,0.821991,3.231254,1.591075,1.309384,3.252995,1.566484,0.342941,3.229253
8.440000,1.302858,0.577848,1.996666,2.347425,0.821991,3.231254,1.591075,1.309384,3.252995,1.566484,0.342941,3.229253
8.450000,1.302858,0.577848,1.996666,2.347425,0.821991,3.231254,1.591075,1.309384,3.252995,1.566484,0.342941,3.229253
8.460000,1.302858,0.577848,1.996666,2.347425,0.821991,3.231254,1.591075,1.309384,3.252995,1.566484,0.342941,3.229253
8.470000,1.302858,0.577848,1.996666,2.347425,0.821991,3.231254,1.591075,1.309384,3.252995,1.566484,0.342941,3.229253
8.480000,1.302858,0.577848,1.996666,2.347425,0.821991,3.231254,1.591075,1.309384,3.252995,1.566484,0.342941,3.229253
8.490000,1.302858,0.577848,1.996666,2.347425,0.821991,3.231254,1.591075,1.309384,3.252995,1.566484,0.342941,3.229253
8.500000,1.302858,0.577848,1.996666,2.347425,0.821991,3.231254,1.591075,1.309384,3.252995,1.566484,0.342941,3.229253
8.510000,1.305417,0.675781,2.041544,2.334945,0.837074,3.109881,1.596744,1.314520,3.271724,1.575599,0.424988,3.212089
8.520000,1.305417,0.675781,2.041544,2.334945,0.837074,3.109881,1.596744,1.314520,3.271724,1.575599,0.424988,3.212089
8.530000,1.305417,0.675781,2.041544,2.334945,0.837074,3.109881,1.596744,1.314520,3.271724,1.575599,0.424988,3.212089
8.540000,1.305417,0.675781,2.041544,2.334945,0.837074,3.109881,1.596744,1.314520,3.271724,1.575599,0.424988,3.212089
8.550000,1.305417,0.675781,2.041544,2.334945,0.837074,3.109881,1.596744,1.314520,3.271724,1.575599,0.424988,3.212089
8.560000,1.305417,0.675781,2.041544,2.334945,0.837074,3.109881,1.596744,1.314520,3.271724,1.575599,0.424988,3.212089
8.570000,1.305417,0.675781,2.041544,2.334945,0.837074,3.109881,1.596744,1.314520,3.271724,1.575599,0.424988,3.212089
8.580000,1.305417,0.675781,2.041544,2.334945,0.837074,3.109881,1.596744,1.314520,3.271724,1.575599,0.424988,3.212089
8.590000,1.305417,0.675781,2.041544,2.334945,0.837074,3.109881,1.596744,1.314520,3.271724,1.575599,0.424988,3.212089
8.600000,1.305417,0.675781,2.041544,2.334945,0.837074,3.109881,1.596744,1.314520,3.271724,1.575599,0.424988,3.212089
8.610000,1.340342,0.774441,2.054507,2.354322,0.887389,3.219292,1.605458,1.379600,3.299038,1.640192,0.432552,3.268757
8.620000,1.340342,0.774441,2.054507,2.354322,0.887389,3.219292,1.605458,1.379600,3.299038,1.640192,0.432552,3.268757
8.630000,1.340342,0.774441,2.054507,2.354322,0.887389,3.219292,1.605458,1.379600,3.299038,1.640192,0.432552,3.268757
8.640000,1.340342,0.774441,2.054507,2.354322,0.887389,3.219292,1.605458,1.379600,3.299038,1.640192,0.432552,3.268757
8.650000,1.340342,0.774441,2.054507,2.354322,0.887389,3.219292,1.605458,1.379600,3.299038,1.640192,0.432552,3.268757
8.660000,1.340342,0.774441,2.054507,2.354322,0.887389,3.219292,1.605458,1.379600,3.299038,1.640192,0.432552,3.268757
8.670000,1.340342,0.774441,2.054507,2.354322,0.887389,3.219292,1.605458,1.379600,3.299038,1.640192,0.432552,3.268757
8.680000,1.340342,0.774441,2.054507,2.354322,0.887389,3.219292,1.605458,1.379600,3.299038,1.640192,0.432552,3.268757
8.690000,1.340342,0.774441,2.054507,2.354322,0.887389,3.219292,1.605458,1.379600,3.299038,1.640192,0.432552,3.268757
8.700000,1.340342,0.774441,2.054507,2.354322,0.887389,3.219292,1.605458,1.379600,3.299038,1.640192,0.432552,3.268757
8.710000,1.469243,0.864780,1.981869,2.443429,0.938937,3.282388,1.646356,1.443013,3.421460,1.636032,0.503270,3.261379
8.720000,1.469243,0.864780,1.981869,2.443429,0.938937,3.282388,1.646356,1.443013,3.421460,1.636032,0.503270,3.261379
8.730000,1.469243,0.864780,1.981869,2.443429,0.938937,3.282388,1.646356,1.443013,3.421460,1.636032,0.503270,3.261379
8.740000,1.469243,0.864780,1.981869,2.443429,0.938937,3.282388,1.646356,1.443013,3.421460,1.636032,0.503270,3.261379
8.750000,1.469243,0.864780,1.981869,2.443429,0.938937,3.282388,1.646356,1.443013,3.421460,1.636032,0.503270,3.261379
8.760000,1.469243,0.864780,1.981869,2.443429,0.938937,3.282388,1.646356,1.443013,3.421460,1.636032,0.503270,3.261379
8.770000,1.469243,0.864780,1.981869,2.443429,0.938937,3.282388,1.646356,1.443013,3.421460,1.636032,0.503270,3.261379
8.780000,1.469243,0.864780,1.981869,2.443429,0.938937,3.282388,1.646356,1.443013,3.421460,1.636032,0.503270,3.261379
8.790000,1.469243,0.864780,1.981869,2.443429,0.938937,3.282388,1.646356,1.443013,3.421460,1.636032,0.503270,3.261379
8.800000,1.469243,0.864780,1.981869,2.443429,0.938937,3.282388,1.646356,1.443013,3.421460,1.636032,0.503270,3.261379
8.810000,1.596632,0.913427,1.912668,2.520470,1.005258,3.304335,1.707796,1.497122,3.409911,1.689404,0.540328,3.365082
8.820000,1.596632,0.913427,1.912668,2.520470,1.005258,3.304335,1.707796,1.497122,3.409911,1.689404,0.540328,3.365082
8.830000,1.596632,0.913427,1.912668,2.520470,1.005258,3.304335,1.707796,1.497122,3.409911,1.689404,0.540328,3.365082
8.840000,1.596632,0.913427,1.912668,2.520470,1.005258,3.304335,1.707796,1.497122,3.409911,1.689404,0.540328,3.365082
8.850000,1.596632,0.913427,1.912668,2.520470,1.005258,3.304335,1.707796,1.497122,3.409911,1.689404,0.540328,3.365082
8.860000,1.596632,0.913427,1.912668,2.520470,1.005258,3.304335,1.707796,1.497122,3.409911,1.689404,0.540328,3.365082
8.870000,1.596632,0.913427,1.912668,2.520470,1.005258,3.304335,1.707796,1.497122,3.409911,1.689404,0.540328,3.365082
8.880000,1.596632,0.913427,1.912668,2.520470,1.005258,3.304335,1.707796,1.497122,3.409911,1.689404,0.540328,3.365082
8.890000,1.596632,0.913427,1.912668,2.520470,1.005258,3.304335,1.707796,1.497122,3.409911,1.689404,0.540328,3.365082
8.900000,1.596632,0.913427,1.912668,2.520470,1.005258,3.304335,1.707796,1.497122,3.409911,1.689404,0.540328,3.365082
8.910000,1.773152,1.026624,1.939583,2.536571,1.062814,3.281788,1.735249,1.559250,3.389227,1.721063,0.579738,3.343734
8.920000,1.773152,1.026624,1.939583,2.536571,1.062814,3.281788,1.735249,1.559250,3.389227,1.721063,0.579738,3.343734
8.930000,1.773152,1.026624,1.939583,2.536571,1.062814,3.281788,1.735249,1.559250,3.389227,1.721063,0.579738,3.343734
8.940000,1.773152,1.026624,1.939583,2.536571,1.062814,3.281788,1.735249,1.559250,3.389227,1.721063,0.579738,3.343734
8.950000,1.773152,1.026624,1.939583,2.536571,1.062814,3.281788,1.735249,1.559250,3.389227,1.721063,0.579738,3.343734
8.960000,1.773152,1.026624,1.939583,2.536571,1.062814,3.281788,1.735249,1.559250,3.389227,1.721063,0.579738,3.343734
8.970000,1.773152,1.026624,1.939583,2.536571,1.062814,3.281788,1.735249,1.559250,3.389227,1.721063,0.579738,3.343734
8.980000,1.773152,1.026624,1.939583,2.536571,1.062814,3.281788,1.735249,1.559250,3.389227,1.721063,0.579738,3.343734
8.990000,1.773152,1.026624,1.939583,2.536571,1.062814,3.281788,1.735249,1.559250,3.389227,1.721063,0.579738,3.343734
9.000000,1.773152,1.026624,1.939583,2.536571,1.062814,3.281788,1.735249,1.559250,3.389227,1.721063,0.579738,3.343734
9.010000,1.938550,1.123538,1.960274,2.598279,1.137336,3.284062,1.826761,1.601294,3.397200,1.798238,0.651813,3.312448
9.020000,1.938550,1.123538,1.960274,2.598279,1.137336,3.284062,1.826761,1.601294,3.397200,1.798238,0.651813,3.312448
9.030000,1.938550,1.123538,1.960274,2.598279,1.137336,3.284062,1.826761,1.601294,3.397200,1.798238,0.651813,3.312448
9.040000,1.938550,1.123538,1.960274,2.598279,1.137336,3.284062,1.826761,1.601294,3.397200,1.798238,0.651813,3.312448
9.050000,1.938550,1.123538,1.960274,2.598279,1.137336,3.284062,1.826761,1.601294,3.397200,1.798238,0.651813,3.312448
9.060000,1.938550,1.123538,1.960274,2.598279,1.137336,3.284062,1.826761,1.601294,3.397200,1.798238,0.651813,3.312448
9.070000,1.938550,1.123538,1.960274,2.598279,1.137336,3.284062,1.826761,1.601294,3.397200,1.798238,0.651813,3.312448
9.080000,1.938550,1.123538,1.960274,2.598279,1.137336,3.284062,1.826761,1.601294,3.397200,1.798238,0.651813,3.312448
9.090000,1.938550,1.123538,1.960274,2.598279,1.137336,3.284062,1.826761,1.601294,3.397200,1.798238,0.651813,3.312448
9.100000,1.938550,1.123538,1.960274,2.598279,1.137336,3.284062,1.826761,1.601294,3.397200,1.798238,0.651813,3.312448
9.110000,2.101384,1.171412,1.926993,2.643308,1.137266,3.257421,1.861535,1.601588,3.428198,1.834970,0.658144,3.262461
9.120000,2.101384,1.171412,1.926993,2.643308,1.137266,3.257421,1.861535,1.601588,3.428198,1.834970,0.658144,3.262461
9.130000,2.101384,1.171412,1.926993,2.643308,1.137266,3.257421,1.861535,1.601588,3.428198,1.834970,0.658144,3.262461
9.140000,2.101384,1.171412,1.926993,2.643308,1.137266,3.257421,1.861535,1.601588,3.428198,1.834970,0.658144,3.262461
9.150000,2.101384,1.171412,1.926993,2.643308,1.137266,3.257421,1.861535,1.601588,3.428198,1.834970,0.658144,3.262461
9.160000,2.101384,1.171412,1.926993,2.643308,1.137266,3.257421,1.861535,1.601588,3.428198,1.834970,0.658144,3.262461
9.170000,2.101384,1.171412,1.926993,2.643308,1.137266,3.257421,1.861535,1.601588,3.428198,1.834970,0.658144,3.262461
9.180000,2.101384,1.171412,1.926993,2.643308,1.137266,3.257421,1.861535,1.601588,3.428198,1.834970,0.658144,3.262461
9.190000,2.101384,1.171412,1.926993,2.643308,1.137266,3.257421,1.861535,1.601588,3.428198,1.834970,0.658144,3.262461
9.200000,2.101384,1.171412,1.926993,2.643308,1.137266,3.257421,1.861535,1.601588,3.428198,1.834970,0.658144,3.262461
9.210000,2.328615,1.238488,1.940651,2.735561,1.206411,3.321238,1.884148,1.635345,3.366130,1.918326,0.683427,3.238006
9.220000,2.328615,1.238488,1.940651,2.735561,1.206411,3.321238,1.884148,1.635345,3.366130,1.918326,0.683427,3.238006
9.230000,2.328615,1.238488,1.940651,2.735561,1.206411,3.321238,1.884148,1.635345,3.366130,1.918326,0.683427,3.238006
9.240000,2.328615,1.238488,1.940651,2.735561,1.206411,3.321238,1.884148,1.635345,3.366130,1.918326,0.683427,3.238006
9.250000,2.328615,1.238488,1.940651,2.735561,1.206411,3.321238,1.884148,1.635345,3.366130,1.918326,0.683427,3.238006
9.260000,2.328615,1.238488,1.940651,2.735561,1.206411,3.321238,1.884148,1.635345,3.366130,1.918326,0.683427,3.238006
9.270000,2.328615,1.238488,1.940651,2.735561,1.206411,3.321238,1.884148,1.635345,3.366130,1.918326,0.683427,3.238006
9.280000,2.328615,1.238488,1.940651,2.735561,1.206411,3.321238,1.884148,1.635345,3.366130,1.918326,0.683427,3.238006
9.290000,2.328615,1.238488,1.940651,2.735561,1.206411,3.321238,1.884148,1.635345,3.366130,1.918326,0.683427,3.238006
9.300000,2.328615,1.238488,1.940651,2.735561,1.206411,3.321238,1.884148,1.635345,3.366130,1.918326,0.683427,3.238006
9.310000,2.476570,1.268650,1.984854,2.751256,1.273212,3.300903,1.931538,1.721957,3.377489,1.946320,0.778693,3.318052
9.320000,2.476570,1.268650,1.984854,2.751256,1.273212,3.300903,1.931538,1.721957,3.377489,1.946320,0.778693,3.318052
9.330000,2.476570,1.268650,1.984854,2.751256,1.273212,3.300903,1.931538,1.721957,3.377489,1.946320,0.778693,3.318052
9.340000,2.476570,1.268650,1.984854,2.751256,1.273212,3.300903,1.931538,1.721957,3.377489,1.946320,0.778693,3.318052
9.350000,2.476570,1.268650,1.984854,2.751256,1.273212,3.300903,1.931538,1.721957,3.377489,1.946320,0.778693,3.318052
9.360000,2.476570,1.268650,1.984854,2.751256,1.273212,3.300903,1.931538,1.721957,3.377489,1.946320,0.778693,3.318052
9.370000,2.476570,1.268650,1.984854,2.751256,1.273212,3.300903,1.931538,1.721957,3.377489,1.946320,0.778693,3.318052
9.380000,2.476570,1.268650,1.984854,2.751256,1.273212,3.300903,1.931538,1.721957,3.377489,1.946320,0.778693,3.318052
9.390000,2.476570,1.268650,1.984854,2.751256,1.273212,3.300903,1.931538,1.721957,3.377489,1.946320,0.778693,3.318052
9.400000,2.476570,1.268650,1.984854,2.751256,1.273212,3.300903,1.931538,1.721957,3.377489,1.946320,0.778693,3.318052
9.410000,2.622083,1.327245,2.008107,2.782641,1.247348,3.327456,2.042462,1.743816,3.485167,2.041809,0.793202,3.433457
9.420000,2.622083,1.327245,2.008107,2.782641,1.247348,3.327456,2.042462,1.743816,3.485167,2.041809,0.793202,3.433457
9.430000,2.622083,1.327245,2.008107,2.782641,1.247348,3.327456,2.042462,1.743816,3.485167,2.041809,0.793202,3.433457
9.440000,2.622083,1.327245,2.008107,2.782641,1.247348,3.327456,2.042462,1.743816,3.485167,2.041809,0.793202,3.433457
9.450000,2.622083,1.327245,2.008107,2.782641,1.247348,3.327456,2.042462,1.743816,3.485167,2.041809,0.793202,3.433457
9.460000,2.622083,1.327245,2.008107,2.782641,1.247348,3.327456,2.042462,1.743816,3.485167,2.041809,0.793202,3.433457
9.470000,2.622083,1.327245,2.008107,2.782641,1.247348,3.327456,2.042462,1.743816,3.485167,2.041809,0.793202,3.433457
9.480000,2.622083,1.327245,2.008107,2.782641,1.247348,3.327456,2.042462,1.743816,3.485167,2.041809,0.793202,3.433457
9.490000,2.622083,1.327245,2.008107,2.782641,1.247348,3.327456,2.042462,1.743816,3.485167,2.041809,0.793202,3.433457
9.500000,2.622083,1.327245,2.008107,2.782641,1.247348,3.327456,2.042462,1.743816,3.485167,2.041809,0.793202,3.433457
9.510000,2.746084,1.353769,2.010873,2.868341,1.310242,3.373153,2.091204,1.774803,3.370067,2.082971,0.851245,3.312175
9.520000,2.746084,1.353769,2.010873,2.868341,1.310242,3.373153,2.091204,1.774803,3.370067,2.082971,0.851245,3.312175
9.530000,2.746084,1.353769,2.010873,2.868341,1.310242,3.373153,2.091204,1.774803,3.370067,2.082971,0.851245,3.312175
9.540000,2.746084,1.353769,2.010873,2.868341,1.310242,3.373153,2.091204,1.774803,3.370067,2.082971,0.851245,3.312175
9.550000,2.746084,1.353769,2.010873,2.868341,1.310242,3.373153,2.091204,1.774803,3.370067,2.082971,0.851245,3.312175
9.560000,2.746084,1.353769,2.010873,2.868341,1.310242,3.373153,2.091204,1.774803,3.370067,2.082971,0.851245,3.312175
9.570000,2.746084,1.353769,2.010873,2.868341,1.310242,3.373153,2.091204,1.774803,3.370067,2.082971,0.851245,3.312175
9.580000,2.746084,1.353769,2.010873,2.868341,1.310242,3.373153,2.091204,1.774803,3.370067,2.082971,0.851245,3.312175
9.590000,2.746084,1.353769,2.010873,2.868341,1.310242,3.373153,2.091204,1.774803,3.370067,2.082971,0.851245,3.312175
9.600000,2.746084,1.353769,2.010873,2.868341,1.310242,3.373153,2.091204,1.774803,3.370067,2.082971,0.851245,3.312175
9.610000,2.767001,1.338787,1.981200,2.925730,1.318872,3.308397,2.106515,1.824658,3.337710,2.129427,0.871613,3.341694
9.620000,2.767001,1.338787,1.981200,2.925730,1.318872,3.308397,2.106515,1.824658,3.337710,2.129427,0.871613,3.341694
9.630000,2.767001,1.338787,1.981200,2.925730,1.318872,3.308397,2.106515,1.824658,3.337710,2.129427,0.871613,3.341694
9.640000,2.767001,1.338787,1.981200,2.925730,1.318872,3.308397,2.106515,1.824658,3.337710,2.129427,0.871613,3.341694
9.650000,2.767001,1.338787,1.981200,2.925730,1.318872,3.308397,2.106515,1.824658,3.337710,2.129427,0.871613,3.341694
9.660000,2.767001,1.338787,1.981200,2.925730,1.318872,3.308397,2.106515,1.824658,3.337710,2.129427,0.871613,3.341694
9.670000,2.767001,1.338787,1.981200,2.925730,1.318872,3.308397,2.106515,1.824658,3.337710,2.129427,0.871613,3.341694
9.680000,2.767001,1.338787,1.981200,2.925730,1.318872,3.308397,2.106515,1.824658,3.337710,2.129427,0.871613,3.341694
9.690000,2.767001,1.338787,1.981200,2.925730,1.318872,3.308397,2.106515,1.824658,3.337710,2.129427,0.871613,3.341694
9.700000,2.767001,1.338787,1.981200,2.925730,1.318872,3.308397,2.106515,1.824658,3.337710,2.129427,0.871613,3.341694
9.710000,2.774526,1.358750,2.044522,2.939123,1.375554,3.335374,2.174803,1.856659,3.484487,2.182132,0.966872,3.295898
9.720000,2.774526,1.358750,2.044522,2.939123,1.375554,3.335374,2.174803,1.856659,3.484487,2.182132,0.966872,3.295898
9.730000,2.774526,1.358750,2.044522,2.939123,1.375554,3.335374,2.174803,1.856659,3.484487,2.182132,0.966872,3.295898
9.740000,2.774526,1.358750,2.044522,2.939123,1.375554,3.335374,2.174803,1.856659,3.484487,2.182132,0.966872,3.295898
9.750000,2.774526,1.358750,2.044522,2.939123,1.375554,3.335374,2.174803,1.856659,3.484487,2.182132,0.966872,3.295898
9.760000,2.774526,1.358750,2.044522,2.939123,1.375554,3.335374,2.174803,1.856659,3.484487,2.182132,0.966872,3.295898
9.770000,2.774526,1.358750,2.044522,2.939123,1.375554,3.335374,2.174803,1.856659,3.484487,2.182132,0.966872,3.295898
9.780000,2.774526,1.358750,2.044522,2.939123,1.375554,3.335374,2.174803,1.856659,3.484487,2.182132,0.966872,3.295898
9.790000,2.774526,1.358750,2.044522,2.939123,1.375554,3.335374,2.174803,1.856659,3.484487,2.182132,0.966872,3.295898
9.800000,2.774526,1.358750,2.044522,2.939123,1.375554,3.335374,2.174803,1.856659,3.484487,2.182132,0.966872,3.295898
9.810000,2.789353,1.361068,2.199584,3.016525,1.446331,3.505107,2.209038,1.935385,3.478082,2.201995,0.974527,3.306350
9.820000,2.789353,1.361068,2.199584,3.016525,1.446331,3.505107,2.209038,1.935385,3.478082,2.201995,0.974527,3.306350
9.830000,2.789353,1.361068,2.199584,3.016525,1.446331,3.505107,2.209038,1.935385,3.478082,2.201995,0.974527,3.306350
9.840000,2.789353,1.361068,2.199584,3.016525,1.446331,3.505107,2.209038,1.935385,3.478082,2.201995,0.974527,3.306350
9.850000,2.789353,1.361068,2.199584,3.016525,1.446331,3.505107,2.209038,1.935385,3.478082,2.201995,0.974527,3.306350
9.860000,2.789353,1.361068,2.199584,3.016525,1.446331,3.505107,2.209038,1.935385,3.478082,2.201995,0.974527,3.306350
9.870000,2.789353,1.361068,2.199584,3.016525,1.446331,3.505107,2.209038,1.935385,3.478082,2.201995,0.974527,3.306350
9.880000,2.789353,1.361068,2.199584,3.016525,1.446331,3.505107,2.209038,1.935385,3.478082,2.201995,0.974527,3.306350
9.890000,2.789353,1.361068,2.199584,3.016525,1.446331,3.505107,2.209038,1.935385,3.478082,2.201995,0.974527,3.306350
9.900000,2.789353,1.361068,2.199584,3.016525,1.446331,3.505107,2.209038,1.935385,3.478082,2.201995,0.974527,3.306350
9.910000,2.709688,1.338134,2.186203,3.068531,1.427732,3.536155,2.244671,1.929984,3.453243,2.173799,1.011346,3.372673
9.920000,2.709688,1.338134,2.186203,3.068531,1.427732,3.536155,2.244671,1.929984,3.453243,2.173799,1.011346,3.372673
9.930000,2.709688,1.338134,2.186203,3.068531,1.427732,3.536155,2.244671,1.929984,3.453243,2.173799,1.011346,3.372673
9.940000,2.709688,1.338134,2.186203,3.068531,1.427732,3.536155,2.244671,1.929984,3.453243,2.173799,1.011346,3.372673
9.950000,2.709688,1.338134,2.186203,3.068531,1.427732,3.536155,2.244671,1.929984,3.453243,2.173799,1.011346,3.372673
9.960000,2.709688,1.338134,2.186203,3.068531,1.427732,3.536155,2.244671,1.929984,3.453243,2.173799,1.011346,3.372673
9.970000,2.709688,1.338134,2.186203,3.068531,1.427732,3.536155,2.244671,1.929984,3.453243,2.173799,1.011346,3.372673
9.980000,2.709688,1.338134,2.186203,3.068531,1.427732,3.536155,2.244671,1.929984,3.453243,2.173799,1.011346,3.372673
9.990000,2.709688,1.338134,2.186203,3.068531,1.427732,3.536155,2.244671,1.929984,3.453243,2.173799,1.011346,3.372673
10.000000,2.709688,1.338134,2.186203,3.068531,1.427732,3.536155,2.244671,1.929984,3.453243,2.173799,1.011346,3.372673
10.010000,2.639921,1.366090,2.088916,3.104599,1.461000,3.535732,2.294419,1.925650,3.491181,2.275954,1.035931,3.338381
10.020000,2.639921,1.366090,2.088916,3.104599,1.461000,3.535732,2.294419,1.925650,3.491181,2.275954,1.035931,3.338381
10.030000,2.639921,1.366090,2.088916,3.104599,1.461000,3.535732,2.294419,1.925650,3.491181,2.275954,1.035931,3.338381
10.040000,2.639921,1.366090,2.088916,3.104599,1.461000,3.535732,2.294419,1.925650,3.491181,2.275954,1.035931,3.338381
10.050000,2.639921,1.366090,2.088916,3.104599,1.461000,3.535732,2.294419,1.925650,3.491181,2.275954,1.035931,3.338381
10.060000,2.639921,1.366090,2.088916,3.104599,1.461000,3.535732,2.294419,1.925650,3.491181,2.275954,1.035931,3.338381
10.070000,2.639921,1.366090,2.088916,3.104599,1.461000,3.535732,2.294419,1.925650,3.491181,2.275954,1.035931,3.338381
10.080000,2.639921,1.366090,2.088916,3.104599,1.461000,3.535732,2.294419,1.925650,3.491181,2.275954,1.035931,3.338381
10.090000,2.639921,1.366090,2.088916,3.104599,1.461000,3.535732,2.294419,1.925650,3.491181,2.275954,1.035931,3.338381
10.100000,2.639921,1.366090,2.088916,3.104599,1.461000,3.535732,2.294419,1.925650,3.491181,2.275954,1.035931,3.338381
10.110000,2.590051,1.379576,2.009457,3.107259,1.504510,3.442632,2.290402,2.013587,3.495734,2.314142,1.072696,3.421309
10.120000,2.590051,1.379576,2.009457,3.107259,1.504510,3.442632,2.290402,2.013587,3.495734,2.314142,1.072696,3.421309
10.130000,2.590051,1.379576,2.009457,3.107259,1.504510,3.442632,2.290402,2.013587,3.495734,2.314142,1.072696,3.421309
10.140000,2.590051,1.379576,2.009457,3.107259,1.504510,3.442632,2.290402,2.013587,3.495734,2.314142,1.072696,3.421309
10.150000,2.590051,1.379576,2.009457,3.107259,1.504510,3.442632,2.290402,2.013587,3.495734,2.314142,1.072696,3.421309
10.160000,2.590051,1.379576,2.009457,3.107259,1.504510,3.442632,2.290402,2.013587,3.495734,2.314142,1.072696,3.421309
10.170000,2.590051,1.379576,2.009457,3.107259,1.504510,3.442632,2.290402,2.013587,3.495734,2.314142,1.072696,3.421309
10.180000,2.590051,1.379576,2.009457,3.107259,1.504510,3.442632,2.290402,2.013587,3.495734,2.314142,1.072696,3.421309
10.190000,2.590051,1.379576,2.009457,3.107259,1.504510,3.442632,2.290402,2.013587,3.495734,2.314142,1.072696,3.421309
10.200000,2.590051,1.379576,2.009457,3.107259,1.504510,3.442632,2.290402,2.013587,3.495734,2.314142,1.072696,3.421309
10.210000,2.488175,1.388296,2.036036,3.146053,1.517077,3.482634,2.297378,2.024334,3.444288,2.318207,1.079974,3.360247
10.220000,2.488175,1.388296,2.036036,3.146053,1.517077,3.482634,2.297378,2.024334,3.444288,2.318207,1.079974,3.360247
10.230000,2.488175,1.388296,2.036036,3.146053,1.517077,3.482634,2.297378,2.024334,3.444288,2.318207,1.079974,3.360247
10.240000,2.488175,1.388296,2.036036,3.146053,1.517077,3.482634,2.297378,2.024334,3.444288,2.318207,1.079974,3.360247
10.250000,2.488175,1.388296,2.036036,3.146053,1.517077,3.482634,2.297378,2.024334,3.444288,2.318207,1.079974,3.360247
10.260000,2.488175,1.388296,2.036036,3.146053,1.517077,3.482634,2.297378,2.024334,3.444288,2.318207,1.079974,3.360247
10.270000,2.488175,1.388296,2.036036,3.146053,1.517077,3.482634,2.297378,2.024334,3.444288,2.318207,1.079974,3.360247
10.280000,2.488175,1.388296,2.036036,3.146053,1.517077,3.482634,2.297378,2.024334,3.444288,2.318207,1.079974,3.360247
10.290000,2.488175,1.388296,2.036036,3.146053,1.517077,3.482634,2.297378,2.024334,3.444288,2.318207,1.079974,3.360247
10.300000,2.488175,1.388296,2.036036,3.146053,1.517077,3.482634,2.297378,2.024334,3.444288,2.318207,1.079974,3.360247
10.310000,2.418123,1.479327,2.085779,3.084536,1.542283,3.439718,2.300071,1.989647,3.472383,2.320450,1.051480,3.408033
10.320000,2.418123,1.479327,2.085779,3.084536,1.542283,3.439718,2.300071,1.989647,3.472383,2.320450,1.051480,3.408033
10.330000,2.418123,1.479327,2.085779,3.084536,1.542283,3.439718,2.300071,1.989647,3.472383,2.320450,1.051480,3.408033
10.340000,2.418123,1.479327,2.085779,3.084536,1.542283,3.439718,2.300071,1.989647,3.472383,2.320450,1.051480,3.408033
10.350000,2.418123,1.479327,2.085779,3.084536,1.542283,3.439718,2.300071,1.989647,3.472383,2.320450,1.051480,3.408033
10.360000,2.418123,1.479327,2.085779,3.084536,1.542283,3.439718,2.300071,1.989647,3.472383,2.320450,1.051480,3.408033
10.370000,2.418123,1.479327,2.085779,3.084536,1.542283,3.439718,2.300071,1.989647,3.472383,2.320450,1.051480,3.408033
10.380000,2.418123,1.479327,2.085779,3.084536,1.542283,3.439718,2.300071,1.989647,3.472383,2.320450,1.051480,3.408033
10.390000,2.418123,1.479327,2.085779,3.084536,1.542283,3.439718,2.300071,1.989647,3.472383,2.320450,1.051480,3.408033
10.400000,2.418123,1.479327,2.085779,3.084536,1.542283,3.439718,2.300071,1.989647,3.472383,2.320450,1.051480,3.408033
10.410000,2.379862,1.488714,2.024225,3.084937,1.512561,3.497929,2.287630,2.037357,3.605955,2.242666,1.036078,3.406370
10.420000,2.379862,1.488714,2.024225,3.084937,1.512561,3.497929,2.287630,2.037357,3.605955,2.242666,1.036078,3.406370
10.430000,2.379862,1.488714,2.024225,3.084937,1.512561,3.497929,2.287630,2.037357,3.605955,2.242666,1.036078,3.406370
10.440000,2.379862,1.488714,2.024225,3.084937,1.512561,3.497929,2.287630,2.037357,3.605955,2.242666,1.036078,3.406370
10.450000,2.379862,1.488714,2.024225,3.084937,1.512561,3.497929,2.287630,2.037357,3.605955,2.242666,1.036078,3.406370
10.460000,2.379862,1.488714,2.024225,3.084937,1.512561,3.497929,2.287630,2.037357,3.605955,2.242666,1.036078,3.406370
10.470000,2.379862,1.488714,2.024225,3.084937,1.512561,3.497929,2.287630,2.037357,3.605955,2.242666,1.036078,3.406370
10.480000,2.379862,1.488714,2.024225,3.084937,1.512561,3.497929,2.287630,2.037357,3.605955,2.242666,1.036078,3.406370
