time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
19.250000,0.060231,-0.276556,-0.049897,8.258510,-3.476339,33.756337,0.303291,0.139298,-0.027527,2.822243,-0.589046,33.002784,-0.160611,0.197863,0.058715,2.358470,-7.390875,36.529121
19.260000,0.061085,-0.278049,-0.049111,8.095120,-3.348449,33.783864,0.297660,0.135257,-0.026275,2.657874,-0.456048,32.893612,-0.149707,0.203845,0.057790,2.146595,-7.260575,36.594018
19.270000,0.066194,-0.277825,-0.048918,7.921407,-3.205406,33.819439,0.288837,0.123091,-0.024767,2.479138,-0.307997,32.776938,-0.143659,0.210737,0.057144,1.914273,-7.112631,36.665672
19.280000,0.076401,-0.278996,-0.049794,7.739147,-3.047396,33.863919,0.282835,0.111547,-0.023348,2.290213,-0.147385,32.663581,-0.140145,0.214788,0.055873,1.663341,-6.949696,36.747776
19.290000,0.088426,-0.280311,-0.050811,7.549045,-2.874031,33.912617,0.279429,0.105136,-0.021981,2.093204,0.024424,32.557902,-0.132136,0.214304,0.053376,1.396326,-6.772968,36.841556
19.300000,0.100168,-0.278691,-0.051217,7.352564,-2.685939,33.966775,0.273520,0.103498,-0.020402,1.879880,0.204700,32.301835,-0.117320,0.211997,0.050244,1.115822,-6.582009,36.947346
19.310000,0.112039,-0.273483,-0.051095,7.152092,-2.484414,34.034915,0.266063,0.106705,-0.018787,1.658565,0.389566,31.986519,-0.101895,0.211412,0.047453,0.823528,-6.374656,37.056237
19.320000,0.123068,-0.267839,-0.050523,6.947172,-2.269698,34.112751,0.259086,0.113396,-0.017331,1.442213,0.580490,31.859391,-0.094993,0.213553,0.045338,0.520697,-6.150952,37.161561
19.330000,0.129809,-0.267164,-0.049180,6.737973,-2.042525,34.194743,0.247443,0.118980,-0.015787,1.216399,0.771484,31.621738,-0.102252,0.214184,0.043032,0.208913,-5.913909,37.259907
19.340000,0.126409,-0.272353,-0.045986,6.527048,-1.805357,34.281626,0.229355,0.120496,-0.014092,0.985745,0.958161,31.297331,-0.125085,0.207324,0.039300,-0.108862,-5.668972,37.351302
19.350000,0.109994,-0.277257,-0.040200,6.316571,-1.562291,34.373471,0.210770,0.119524,-0.012523,0.759323,1.144182,31.105663,-0.163017,0.189562,0.033410,-0.428231,-5.424135,37.444088
19.360000,0.086727,-0.275693,-0.032949,6.108627,-1.318217,34.477908,0.195262,0.117200,-0.011173,0.533533,1.324379,30.909127,-0.211482,0.160805,0.025296,-0.743739,-5.186343,37.535859
19.370000,0.067194,-0.267703,-0.026369,5.902715,-1.076177,34.595348,0.182039,0.112840,-0.009922,0.308784,1.491162,30.579434,-0.257473,0.125997,0.015978,-1.049299,-4.959527,37.611302
19.380000,0.057853,-0.261289,-0.021854,5.696874,-0.836744,34.715895,0.172113,0.107745,-0.008769,0.090131,1.652809,30.328146,-0.285361,0.093787,0.007362,-1.339857,-4.745108,37.662913
19.390000,0.055433,-0.264914,-0.018862,5.492468,-0.599728,34.837320,0.165027,0.102818,-0.007694,-0.122734,1.808547,30.127984,-0.290738,0.071381,0.000967,-1.613540,-4.543990,37.709798
19.400000,0.051202,-0.277292,-0.015734,5.291936,-0.365711,34.954604,0.158304,0.097457,-0.006635,-0.328975,1.954168,29.910051,-0.282938,0.060778,-0.003058,-1.871212,-4.355820,37.773163
19.410000,0.041048,-0.290074,-0.011688,5.097789,-0.136825,35.066538,0.151071,0.091402,-0.005578,-0.527443,2.090141,29.695020,-0.277702,0.059172,-0.005815,-2.113876,-4.178673,37.848349
19.420000,0.027905,-0.296687,-0.007249,4.911905,0.084411,35.178835,0.142844,0.084230,-0.004507,-0.714579,2.208106,29.380768,-0.287139,0.061494,-0.008798,-2.341833,-4.013068,37.922969
19.430000,0.014808,-0.297028,-0.003010,4.733847,0.296147,35.290153,0.133587,0.075881,-0.003425,-0.888403,2.308708,29.001672,-0.311978,0.064116,-0.012759,-2.554762,-3.862493,37.988579
19.440000,-0.001577,-0.295762,0.001403,4.563965,0.496636,35.404690,0.125884,0.067595,-0.002350,-1.062475,2.426466,28.984601,-0.345848,0.065600,-0.017623,-2.752362,-3.731745,38.045228
19.450000,-0.027026,-0.293653,0.006648,4.402871,0.682987,35.525512,0.119584,0.059719,-0.001294,-1.223649,2.526831,28.886221,-0.380631,0.064621,-0.022970,-2.933894,-3.624380,38.090669
19.460000,-0.059964,-0.288782,0.012346,4.249554,0.851076,35.646166,0.112876,0.052515,-0.000355,-1.369720,2.608377,28.704298,-0.409162,0.058890,-0.028360,-3.097726,-3.541805,38.119364
19.470000,-0.090590,-0.285482,0.017341,4.103063,0.997513,35.760781,0.105375,0.046921,0.000339,-1.497644,2.667556,28.413425,-0.426762,0.047704,-0.033288,-3.242608,-3.484724,38.139330
19.480000,-0.111412,-0.294671,0.021184,3.964232,1.121064,35.863030,0.099035,0.043314,0.000835,-1.625299,2.736105,28.352799,-0.431132,0.034678,-0.037026,-3.367921,-3.452445,38.163552
19.490000,-0.126033,-0.323331,0.024747,3.837089,1.221742,35.948018,0.094518,0.041484,0.001195,-1.741332,2.792618,28.286250,-0.425730,0.025589,-0.039214,-3.473756,-3.442596,38.198456
19.500000,-0.142345,-0.362557,0.028752,3.726173,1.298559,36.004215,0.091127,0.041235,0.001410,-1.833823,2.818845,28.030515,-0.418674,0.023250,-0.040291,-3.560984,-3.452611,38.242869
19.510000,-0.731775,-1.579864,0.131125,3.453134,1.772325,39.404899,-0.474868,-0.697030,0.038280,-2.405744,3.405217,31.040837,-1.002834,-0.736511,-0.160314,-4.298781,-3.462479,41.595533
19.520000,-0.227992,-0.581096,0.040237,2.455117,2.289678,39.198986,0.061252,-0.021184,0.006471,-2.930730,3.796288,30.631131,-0.482117,-0.082832,-0.051314,-4.945129,-2.946870,41.355702
19.530000,-0.141036,-0.441722,0.027886,1.457522,2.785354,38.973568,0.149846,0.090527,0.002402,-3.453049,4.180720,30.247093,-0.396354,0.020946,-0.038090,-5.597241,-2.441769,41.132460
19.540000,-0.109249,-0.467874,0.032050,0.523339,3.231756,38.734308,0.161854,0.094026,0.004898,-3.937442,4.528084,29.857691,-0.375547,0.026925,-0.041707,-6.215787,-1.980993,40.938679
19.550000,-0.088819,-0.523682,0.041165,-0.339698,3.628373,38.487046,0.161095,0.078820,0.008853,-4.379542,4.833696,29.460676,-0.363168,0.015268,-0.047767,-6.797918,-1.567316,40.777015
19.560000,-0.083810,-0.569844,0.050479,-1.135821,3.976910,38.247716,0.158182,0.061958,0.012951,-4.793189,5.110615,29.132613,-0.356410,-0.007001,-0.054677,-7.344006,-1.199365,40.637878
19.570000,-0.089420,-0.590922,0.056785,-1.874090,4.278772,38.035959,0.154593,0.045147,0.017023,-5.191171,5.369266,28.914607,-0.357504,-0.037549,-0.062559,-7.853870,-0.876885,40.511116
19.580000,-0.093508,-0.595455,0.060499,-2.563935,4.536004,37.860657,0.150394,0.029934,0.020696,-5.557255,5.590152,28.687856,-0.366440,-0.068008,-0.071408,-8.328472,-0.600887,40.391163
19.590000,-0.091734,-0.602335,0.064127,-3.210412,4.750031,37.709090,0.145770,0.016353,0.023900,-5.898304,5.778805,28.478726,-0.381499,-0.092906,-0.081166,-8.769415,-0.372824,40.271672
19.600000,-0.091606,-0.621949,0.068661,-3.814545,4.921264,37.565540,0.141238,0.005117,0.026520,-6.214277,5.933907,28.276291,-0.402274,-0.116874,-0.092148,-9.179228,-0.194381,40.152313
19.610000,-0.098225,-0.645935,0.072419,-4.377983,5.050462,37.432934,0.137315,-0.005798,0.029063,-6.552829,6.099131,28.278780,-0.429432,-0.148142,-0.104806,-9.560413,-0.067598,40.038603
19.620000,-0.104637,-0.657691,0.073668,-4.904775,5.138454,37.314800,0.134924,-0.014366,0.031323,-6.862575,6.224377,28.240748,-0.463109,-0.188333,-0.119402,-9.913003,0.005140,39.929193
19.630000,-0.103645,-0.657211,0.073371,-5.399618,5.187397,37.210349,0.134688,-0.019903,0.033329,-7.160818,6.325460,28.231154,-0.500364,-0.231856,-0.135442,-10.235502,0.021422,39.815585
19.640000,-0.101762,-0.660643,0.073101,-5.865252,5.200013,37.117777,0.136675,-0.023387,0.035371,-7.456899,6.410237,28.278029,-0.532262,-0.272851,-0.150739,-10.528734,-0.019688,39.695371
19.650000,-0.112113,-0.672168,0.071250,-6.301319,5.175902,37.029939,0.140232,-0.025549,0.037508,-7.742107,6.471036,28.340340,-0.545112,-0.307126,-0.161400,-10.797649,-0.115552,39.579063
19.660000,-0.138241,-0.681591,0.065173,-6.707956,5.111861,36.940428,0.143739,-0.026664,0.039393,-8.001929,6.496462,28.362611,-0.531728,-0.328853,-0.164787,-11.048309,-0.258855,39.477484
19.670000,-0.167420,-0.682631,0.055862,-7.089827,5.007313,36.861998,0.145062,-0.027449,0.040561,-8.240656,6.491223,28.360933,-0.503145,-0.332502,-0.163244,-11.286706,-0.440555,39.397436
19.680000,-0.177735,-0.669359,0.047092,-7.448213,4.862526,36.783404,0.142618,-0.029024,0.040725,-8.476337,6.469918,28.395857,-0.480298,-0.317975,-0.162447,-11.515332,-0.654330,39.332065
19.690000,-0.167341,-0.444902,0.015392,-7.775963,4.682445,36.694663,0.135866,-0.031812,0.039710,-8.713639,6.435299,28.478488,-0.477283,-0.295310,-0.166858,-11.733016,-0.898525,39.266409
19.700000,-0.154524,-0.386627,0.007885,-8.033812,4.475790,36.618050,0.125369,-0.035282,0.037462,-8.941446,6.378209,28.568816,-0.490929,-0.278931,-0.176298,-11.936488,-1.174193,39.187448
19.710000,-0.150054,-0.383422,0.006516,-8.199900,4.244986,36.549170,0.112988,-0.039226,0.034449,-9.157259,6.296583,28.657325,-0.507207,-0.276582,-0.187099,-12.122568,-1.481373,39.089759
19.720000,-0.153756,-0.379149,0.003538,-8.271442,3.989762,36.474376,0.101299,-0.044834,0.031759,-9.373731,6.199095,28.781999,-0.515444,-0.285391,-0.195987,-12.291311,-1.817453,38.979332
19.730000,-0.157556,-0.366623,-0.000214,-8.253778,3.711649,36.390827,0.092453,-0.053990,0.030546,-9.596766,6.089536,28.958428,-0.512947,-0.297936,-0.201706,-12.447749,-2.178464,38.873890
19.740000,-0.154556,-0.345638,-0.003029,-8.149630,3.412237,36.276472,0.087337,-0.067638,0.031344,-9.815698,5.961652,29.152794,-0.497013,-0.307565,-0.202772,-12.595685,-2.559072,38.782396
19.750000,-0.150971,-0.326341,-0.005223,-7.964253,3.095190,36.119964,0.085300,-0.084724,0.033720,-10.020932,5.811287,29.336607,-0.467712,-0.313586,-0.198770,-12.736793,-2.952119,38.705120
19.760000,-0.156046,-0.318015,-0.008124,-7.709082,2.765507,35.946533,0.084571,-0.102240,0.036446,-10.215729,5.642302,29.519228,-0.431362,-0.317588,-0.191603,-12.872540,-3.350270,38.642586
19.770000,-0.165722,-0.310507,-0.011713,-7.391347,2.424965,35.762829,0.083419,-0.116103,0.038125,-10.408591,5.460499,29.723047,-0.396577,-0.315796,-0.183697,-13.000746,-3.746567,38.584282
19.780000,-0.170467,-0.299280,-0.014223,-7.016710,2.075325,35.557904,0.081201,-0.122688,0.037921,-10.604548,5.268577,29.958186,-0.372024,-0.221068,-0.168602,-13.118959,-4.135546,38.517550
19.790000,-0.166569,-0.295779,-0.014334,-6.594451,1.721401,35.342153,0.078629,-0.120772,0.036023,-10.801834,5.065405,30.214581,-0.356904,-0.026250,-0.142711,-13.206703,-4.514847,38.452558
19.800000,-0.154664,-0.304109,-0.012426,-6.129915,1.368087,35.119177,0.077046,-0.112920,0.033554,-10.991994,4.847502,30.464468,-0.335917,0.023508,-0.129095,-13.227985,-4.882184,38.406989
19.810000,-0.140704,-0.321099,-0.010196,-5.625536,1.019397,34.881270,0.077243,-0.105373,0.031955,-11.175201,4.616601,30.706589,-0.306616,0.046864,-0.114729,-13.178591,-5.233288,38.386154
19.820000,-0.130533,-0.340099,-0.009034,-5.085837,0.678332,34.630825,0.078809,-0.105472,0.032179,-11.369805,4.382074,30.991978,-0.273729,0.063879,-0.099085,-13.064226,-5.563861,38.394532
19.830000,-0.122968,-0.350508,-0.008854,-4.517247,0.346823,34.372835,0.080604,-0.117104,0.034150,-11.585829,4.148518,31.349820,-0.246296,0.080003,-0.084786,-12.886203,-5.868729,38.418630
19.840000,-0.111840,-0.345385,-0.008615,-3.927936,0.026941,34.111001,0.081940,-0.137498,0.036949,-11.807619,3.910722,31.739819,-0.232004,0.095821,-0.074526,-12.646920,-6.145539,38.447149
19.850000,-0.092282,-0.323927,-0.007578,-3.298315,-0.275840,33.553567,0.083639,-0.158580,0.039695,-11.897486,3.627630,31.794495,-0.231919,0.110288,-0.068825,-12.348260,-6.393730,38.467151
19.860000,-0.066666,-0.297150,-0.006125,-2.673911,-0.555001,32.969819,0.089396,-0.129056,0.038388,-11.988865,3.348354,31.871659,-0.242826,0.119731,-0.067143,-12.000448,-6.618464,38.493110
19.870000,-0.041187,-0.271806,-0.005037,-2.066825,-0.809421,32.426926,0.101504,0.062287,0.024885,-12.071131,3.076923,31.984031,-0.259596,0.125505,-0.067500,-11.611424,-6.824758,38.534360
19.880000,-0.021217,-0.249531,-0.004694,-1.485793,-1.043572,32.053276,0.118781,0.093302,0.031310,-12.108726,2.816830,32.134280,-0.277152,0.131126,-0.067599,-11.185598,-7.015092,38.588287
19.890000,-0.007687,-0.230683,-0.004960,-0.925796,-1.261611,31.852345,0.134885,0.094569,0.040227,-12.091882,2.570414,32.318523,-0.291227,0.138591,-0.065772,-10.728092,-7.190957,38.652840
19.900000,0.000485,-0.208739,-0.005278,-0.377807,-1.452747,31.502326,0.142597,0.089402,0.046097,-12.021648,2.338598,32.537015,-0.298555,0.147186,-0.061335,-10.244140,-7.352569,38.725815
19.910000,0.006694,-0.184368,-0.005381,0.147824,-1.628935,31.275172,0.140026,0.083811,0.047541,-11.901407,2.120535,32.791627,-0.297499,0.155131,-0.054454,-9.738527,-7.498914,38.805193
19.920000,0.014595,-0.162577,-0.005513,0.654691,-1.794056,31.200418,0.133346,0.081517,0.046667,-11.733034,1.914413,33.077769,-0.288007,0.164209,-0.045135,-9.218096,-7.630007,38.898548
19.930000,0.022240,-0.143924,-0.005779,1.139622,-1.936494,31.058273,0.133469,0.082355,0.047529,-11.517422,1.719688,33.386378,-0.269753,0.181334,-0.032303,-8.690287,-7.745291,39.012876
19.940000,0.027625,-0.129005,-0.006164,1.600110,-2.058632,30.896718,0.147641,0.082861,0.052732,-11.256381,1.538551,33.711330,-0.243348,0.212584,-0.015218,-8.162195,-7.841602,39.145124
19.950000,0.030484,-0.116024,-0.006477,2.035972,-2.163082,30.747847,0.173521,0.081952,0.061174,-10.951409,1.374810,34.046887,-0.214153,0.255540,0.004230,-7.640444,-7.913748,39.282691
19.960000,0.031818,-0.102152,-0.006507,2.434458,-2.239895,30.464970,0.203013,0.084033,0.069688,-10.604302,1.231882,34.386938,-0.193733,0.299232,0.021469,-7.130370,-7.957521,39.409864
19.970000,0.033516,-0.086777,-0.006321,2.791293,-2.290802,30.076860,0.231751,0.095819,0.076557,-10.219884,1.112125,34.729586,-0.193226,0.333124,0.032612,-6.637101,-7.975028,39.524536
19.980000,0.038015,-0.071377,-0.006314,3.124976,-2.333117,29.807737,0.261628,0.120049,0.082287,-9.803159,1.017284,35.066644,-0.212167,0.353873,0.037640,-6.165032,-7.974373,39.637817
19.990000,0.045761,-0.057261,-0.006763,3.449850,-2.375053,29.750939,0.296749,0.150330,0.088161,-9.358787,0.949653,35.385885,-0.233037,0.363253,0.040088,-5.715432,-7.961857,39.753758
20.000000,0.052128,-0.046267,-0.007351,3.743435,-2.399077,29.678629,0.336906,0.177534,0.094128,-8.893727,0.912641,35.687984,-0.231396,0.367243,0.044511,-5.288620,-7.938007,39.873902
20.010000,0.053627,-0.038014,-0.007530,4.008709,-2.408193,29.618108,0.373200,0.201019,0.097805,-8.413247,0.908746,35.973014,-0.197582,0.375339,0.053318,-4.888739,-7.901230,40.019975
20.020000,0.049868,-0.030091,-0.006905,4.245989,-2.404016,29.570749,0.398397,0.228914,0.097483,-7.921129,0.937737,36.232742,-0.145777,0.392454,0.064918,-4.519464,-7.844766,40.197550
20.030000,0.043424,-0.020471,-0.005573,4.451699,-2.386340,29.513730,0.415982,0.266626,0.094185,-7.424005,0.998007,36.462249,-0.101957,0.417924,0.075936,-4.181966,-7.759176,40.381156
20.040000,0.038548,-0.009077,-0.004175,4.623385,-2.355562,29.436420,0.431274,0.306385,0.089460,-6.929211,1.088225,36.657818,-0.079692,0.449740,0.084822,-3.878828,-7.641754,40.551124
20.050000,0.038579,0.002052,-0.003498,4.762719,-2.313365,29.353233,0.443415,0.333539,0.083730,-6.443441,1.207498,36.827389,-0.072212,0.485299,0.092117,-3.614247,-7.495540,40.703576
20.060000,0.043995,0.010334,-0.003941,4.873829,-2.261460,29.287534,0.445410,0.343039,0.076290,-5.972232,1.354361,36.995627,-0.066449,0.522004,0.098667,-3.392264,-7.323367,40.839434
20.070000,0.052332,0.014222,-0.005274,4.956831,-2.199024,29.232919,0.432277,0.343698,0.066651,-5.517853,1.525197,37.179944,-0.057359,0.557033,0.104349,-3.215389,-7.125013,40.953167
20.080000,0.059799,0.013921,-0.006816,5.003573,-2.121994,29.132643,0.411462,0.347319,0.056028,-5.080207,1.714784,37.375054,-0.048049,0.588601,0.108569,-3.085237,-6.900484,41.041764
20.090000,0.063400,0.011112,-0.007857,5.004610,-2.027126,28.923295,0.398728,0.356204,0.046574,-4.659484,1.919335,37.563607,-0.043957,0.614035,0.110526,-3.002508,-6.651808,41.106750
20.100000,0.062828,0.008256,-0.008107,4.967498,-1.919148,28.639357,0.402130,0.364517,0.039228,-4.256869,2.138389,37.733927,-0.050817,0.630076,0.109423,-2.966190,-6.383076,41.150854
20.110000,0.060773,0.008075,-0.007838,4.930227,-1.813700,28.490524,0.414862,0.370799,0.032894,-3.873974,2.373213,37.885152,-0.073567,0.635694,0.104960,-2.973645,-6.100977,41.178803
20.120000,0.060134,0.012043,-0.007499,4.904697,-1.714337,28.541600,0.423926,0.382059,0.025654,-3.512824,2.623408,38.016085,-0.111017,0.633592,0.097821,-3.021275,-5.813996,41.195247
20.130000,0.059690,0.016882,-0.007115,4.864651,-1.610984,28.639459,0.423480,0.403881,0.016641,-3.176920,2.885742,38.121234,-0.151980,0.628485,0.089612,-3.104886,-5.528864,41.195717
20.140000,0.057751,0.019687,-0.006573,4.791351,-1.497935,28.668237,0.417344,0.430127,0.006731,-2.871058,3.156527,38.202053,-0.181831,0.627418,0.082437,-3.221784,-5.249863,41.180899
20.150000,0.053384,0.019312,-0.005769,4.693944,-1.379304,28.670454,0.410717,0.446167,-0.002323,-2.597865,3.433152,38.264632,-0.193239,0.630236,0.076910,-3.370481,-4.977429,41.151602
20.160000,0.047404,0.016777,-0.004784,4.578445,-1.257842,28.670242,0.407442,0.446222,-0.009468,-2.356287,3.714177,38.315607,-0.188950,0.632580,0.072422,-3.549284,-4.710009,41.110677
20.170000,0.041763,0.013248,-0.003883,4.444994,-1.134314,28.656402,0.410130,0.439831,-0.015260,-2.143642,3.998386,38.352116,-0.175669,0.632386,0.068356,-3.755418,-4.445546,41.059029
20.180000,0.038628,0.008840,-0.003393,4.280809,-1.006178,28.530435,0.419867,0.443087,-0.021406,-1.959341,4.284713,38.365743,-0.159387,0.633652,0.064746,-3.985445,-4.181866,40.990384
20.190000,0.039912,0.003848,-0.003555,4.109946,-0.879477,28.433356,0.430281,0.461760,-0.029203,-1.806337,4.572271,38.351156,-0.145266,0.640460,0.061511,-4.236382,-3.917389,40.893154
20.200000,0.045645,-0.002035,-0.004316,3.926304,-0.752142,28.311041,0.429599,0.488740,-0.038578,-1.688581,4.858679,38.309484,-0.137330,0.650364,0.057878,-4.506169,-3.652641,40.762241
20.210000,0.053208,-0.009783,-0.005259,3.711265,-0.620673,28.004342,0.411791,0.512719,-0.048280,-1.608487,5.139557,38.248494,-0.136970,0.656168,0.052915,-4.793440,-3.390813,40.608421
20.220000,0.059617,-0.018439,-0.005918,3.475802,-0.488347,27.555941,0.385870,0.527558,-0.056841,-1.565792,5.409668,38.174720,-0.143748,0.650471,0.046020,-5.094606,-3.135331,40.439058
20.230000,0.064191,-0.025855,-0.006176,3.251744,-0.360517,27.193415,0.369414,0.532929,-0.063255,-1.558567,5.666386,38.092480,-0.157447,0.631870,0.037174,-5.402591,-2.889000,40.249198
20.240000,0.068725,-0.030903,-0.006272,3.056335,-0.237800,27.072275,0.370977,0.527625,-0.066801,-1.582995,5.908515,37.989669,-0.175823,0.604880,0.027085,-5.710866,-2.655542,40.042375
20.250000,0.074091,-0.033461,-0.006331,2.867714,-0.116363,27.022920,0.385877,0.517024,-0.068324,-1.634613,6.136798,37.857629,-0.189460,0.572789,0.017453,-6.015060,-2.438155,39.831888
20.260000,0.079492,-0.033215,-0.006290,2.669917,0.004616,26.892197,0.403264,0.510728,-0.069805,-1.710715,6.352919,37.698667,-0.185252,0.539185,0.010835,-6.310958,-2.236175,39.625211
20.270000,0.085406,-0.030510,-0.006227,2.475968,0.124445,26.797670,0.416180,0.514025,-0.072596,-1.810033,6.555311,37.506718,-0.159537,0.511959,0.008770,-6.593683,-2.044408,39.415426
20.280000,0.092340,-0.026193,-0.006203,2.284571,0.243522,26.728158,0.426625,0.528337,-0.077077,-1.933315,6.743899,37.288742,-0.125127,0.498707,0.009794,-6.859425,-1.856786,39.188280
20.290000,0.098666,-0.020628,-0.006085,2.089740,0.361136,26.609367,0.433589,0.542670,-0.081445,-2.081219,6.919362,37.053048,-0.101207,0.498504,0.010291,-7.107410,-1.671080,38.937019
20.300000,0.103324,-0.014120,-0.005817,1.895107,0.476928,26.473296,0.429798,0.542746,-0.083357,-2.250417,7.078933,36.795880,-0.097501,0.501460,0.007520,-7.338014,-1.489805,38.662682
20.310000,0.105496,-0.006735,-0.005392,1.700534,0.589916,26.308158,0.413355,0.530897,-0.083271,-2.436050,7.221132,36.529576,-0.109612,0.498336,0.001499,-7.550219,-1.317663,38.368652
20.320000,0.105777,0.001471,-0.004903,1.511452,0.701240,26.194097,0.389561,0.516950,-0.082842,-2.634647,7.345508,36.270719,-0.126473,0.488319,-0.005763,-7.741521,-1.158533,38.057682
20.330000,0.104872,0.010376,-0.004434,1.323781,0.809074,26.068812,0.366444,0.505112,-0.082472,-2.843133,7.449204,36.016797,-0.139954,0.477064,-0.012340,-7.911228,-1.014449,37.738735
20.340000,0.101733,0.019347,-0.003951,1.132318,0.908160,25.805182,0.348519,0.492407,-0.081213,-3.057875,7.528933,35.756273,-0.146554,0.466639,-0.017274,-8.059500,-0.885614,37.417892
20.350000,0.097415,0.027385,-0.003497,0.945912,1.002157,25.558297,0.333151,0.474218,-0.078236,-3.275172,7.584673,35.490639,-0.146357,0.453569,-0.020495,-8.184449,-0.770887,37.091570
20.360000,0.096214,0.034589,-0.003221,0.773065,1.103118,25.609786,0.314363,0.449681,-0.073881,-3.492659,7.620472,35.241812,-0.144314,0.435631,-0.023026,-8.285089,-0.669237,36.763915
20.370000,0.098105,0.040696,-0.003039,0.603060,1.204712,25.746604,0.289148,0.419313,-0.068664,-3.707075,7.637081,35.019371,-0.148038,0.414436,-0.026563,-8.362306,-0.580936,36.447040
20.380000,0.100740,0.044634,-0.002781,0.434100,1.305970,25.930126,0.263318,0.388597,-0.063309,-3.913606,7.631016,34.813846,-0.162216,0.393121,-0.032248,-8.416702,-0.507848,36.147771
20.390000,0.103026,0.045865,-0.002367,0.265756,1.405680,26.130620,0.247294,0.365227,-0.058377,-4.109564,7.601779,34.621315,-0.183239,0.373319,-0.039318,-8.446334,-0.452390,35.858865
20.400000,0.103250,0.044291,-0.001765,0.098609,1.502123,26.321013,0.246007,0.349608,-0.053252,-4.293441,7.550688,34.434776,-0.201202,0.355538,-0.045412,-8.449985,-0.415835,35.575035
20.410000,0.100693,0.040873,-0.001049,-0.066136,1.596561,26.534278,0.255263,0.337088,-0.047251,-4.462517,7.478156,34.238435,-0.205994,0.339592,-0.048002,-8.428277,-0.396962,35.297385
20.420000,0.095708,0.037185,-0.000352,-0.228284,1.691109,26.813206,0.266418,0.325462,-0.040946,-4.615139,7.386828,34.029978,-0.194615,0.325747,-0.046251,-8.381386,-0.391977,35.024031
20.430000,0.089290,0.034783,0.000189,-0.388161,1.785116,27.152258,0.272733,0.314729,-0.035332,-4.751084,7.280020,33.816410,-0.174510,0.315745,-0.041920,-8.312343,-0.396578,34.762532
20.440000,0.082994,0.034599,0.000505,-0.545239,1.874652,27.498178,0.272937,0.305541,-0.030872,-4.870010,7.159013,33.600539,-0.154269,0.309833,-0.037164,-8.224984,-0.407740,34.520326
20.450000,0.078856,0.036221,0.000663,-0.698507,1.956993,27.818289,0.270662,0.298268,-0.027223,-4.972614,7.025721,33.388477,-0.137823,0.306091,-0.033057,-8.120942,-0.423681,34.295095
20.460000,0.078299,0.037550,0.000887,-0.847486,2.032613,28.121692,0.268749,0.290163,-0.023413,-5.058635,6.881060,33.179130,-0.125241,0.302670,-0.029715,-8.003328,-0.443487,34.091845
20.470000,0.080681,0.035738,0.001427,-0.991127,2.101605,28.406527,0.268229,0.279057,-0.018842,-5.127945,6.727163,32.975576,-0.113900,0.297590,-0.026588,-7.872835,-0.466211,33.906924
20.480000,0.083207,0.029028,0.002367,-1.127328,2.163078,28.658726,0.267886,0.264690,-0.013681,-5.181103,6.567374,32.786296,-0.104003,0.290219,-0.023766,-7.726617,-0.490570,33.724258
20.490000,0.082776,0.018143,0.003535,-1.255087,2.218576,28.902463,0.266241,0.249235,-0.008665,-5.217939,6.403467,32.614068,-0.100033,0.282540,-0.022271,-7.566821,-0.516299,33.549539
20.500000,0.078297,0.006072,0.004612,-1.374253,2.269811,29.168836,0.264301,0.236977,-0.004523,-5.239204,6.237191,32.462410,-0.104016,0.274913,-0.022538,-7.397778,-0.544505,33.396186
20.510000,0.071651,-0.003744,0.005366,-1.483219,2.314677,29.440965,0.262631,0.230016,-0.001563,-5.243868,6.067116,32.318210,-0.112861,0.265135,-0.023852,-7.219696,-0.576448,33.260904
20.520000,0.066901,-0.009926,0.005871,-1.581157,2.351975,29.709293,0.262790,0.228213,0.000540,-5.231581,5.892308,32.170283,-0.120944,0.251127,-0.024977,-7.031928,-0.612799,33.139420
20.530000,0.067603,-0.014876,0.006529,-1.669555,2.384461,30.003897,0.265996,0.229606,0.002405,-5.206021,5.716622,32.030672,-0.125337,0.233160,-0.025291,-6.836100,-0.653477,33.040865
20.540000,0.073679,-0.023507,0.007776,-1.747426,2.412574,30.316768,0.269145,0.230307,0.004254,-5.170607,5.543713,31.910957,-0.125835,0.212626,-0.024777,-6.635841,-0.698268,32.983908
20.550000,0.080743,-0.039730,0.009698,-1.812166,2.436039,30.631422,0.269266,0.227751,0.006034,-5.127868,5.376142,31.821137,-0.122916,0.191356,-0.023562,-6.428219,-0.746026,32.956148
20.560000,0.083240,-0.063738,0.011964,-1.864597,2.459538,31.004215,0.265510,0.221434,0.007653,-5.078420,5.214252,31.762814,-0.118300,0.173175,-0.021955,-6.212349,-0.795786,32.952578
20.570000,0.078980,-0.091739,0.014092,-1.902523,2.482823,31.442725,0.261499,0.212838,0.009416,-5.021630,5.057243,31.731317,-0.111272,0.161416,-0.019777,-5.988672,-0.846598,32.970086
20.580000,0.071294,-0.118233,0.015812,-1.913921,2.491837,31.783810,0.263490,0.203710,0.012019,-4.956711,4.904986,31.720478,-0.100733,0.157650,-0.016825,-5.758194,-0.897066,33.003440
