time,wind_vx,wind_vy,wind_vz
25.130000,1.259552,0.383367,0.115058
25.140000,1.259045,0.377637,0.112343
25.150000,1.250061,0.379914,0.111733
25.160000,1.244399,0.377648,0.113115
25.170000,1.252596,0.375107,0.114140
25.180000,1.247849,0.382686,0.110393
25.190000,1.241132,0.382578,0.115361
25.200000,1.237008,0.377191,0.121595
25.210000,1.241592,0.383230,0.126599
25.220000,1.243531,0.378371,0.126110
25.230000,1.242673,0.382712,0.126245
25.240000,1.241738,0.382111,0.125014
25.250000,1.245747,0.377819,0.131855
25.260000,1.247701,0.373210,0.131729
25.270000,1.246606,0.378330,0.121049
25.280000,1.247534,0.375319,0.119677
25.290000,1.248850,0.372241,0.109877
25.300000,1.246754,0.370702,0.107006
25.310000,1.256392,0.371655,0.108336
25.320000,1.253957,0.376698,0.107996
25.330000,1.250964,0.377719,0.105754
25.340000,1.245083,0.379248,0.109085
25.350000,1.246789,0.377309,0.108197
25.360000,1.247917,0.382888,0.102253
25.370000,1.249226,0.382708,0.104516
25.380000,1.247221,0.378818,0.104915
25.390000,1.247471,0.382247,0.099652
25.400000,1.250112,0.390056,0.094916
25.410000,1.243415,0.398216,0.096306
25.420000,1.248603,0.407171,0.103459
25.430000,1.251785,0.405603,0.099044
25.440000,1.239868,0.401295,0.097762
25.450000,1.242084,0.399584,0.095340
25.460000,1.249096,0.393069,0.101255
25.470000,1.236842,0.393954,0.105450
25.480000,1.232936,0.394445,0.105595
25.490000,1.238964,0.387881,0.103775
25.500000,1.243276,0.396506,0.094790
25.510000,1.249017,0.396756,0.105970
25.520000,1.250917,0.402011,0.101706
25.530000,1.253644,0.397296,0.099918
25.540000,1.258442,0.403091,0.098237
25.550000,1.261551,0.401154,0.097633
25.560000,1.265895,0.398808,0.095493
25.570000,1.268074,0.399932,0.089100
25.580000,1.266472,0.397614,0.089177
25.590000,1.258167,0.389440,0.089858
25.600000,1.251927,0.394045,0.087186
25.610000,1.245195,0.402697,0.087240
25.620000,1.238236,0.399262,0.084127
25.630000,1.237702,0.400289,0.092302
25.640000,1.228953,0.399407,0.084823
25.650000,1.223279,0.396950,0.086273
25.660000,1.217895,0.392824,0.085490
25.670000,1.220831,0.382966,0.087458
25.680000,1.218515,0.387492,0.088600
25.690000,1.225170,0.391434,0.087067
25.700000,1.224504,0.401768,0.079782
25.710000,1.224986,0.403877,0.079381
25.720000,1.220555,0.406260,0.076636
25.730000,1.221425,0.408843,0.066704
25.740000,1.215636,0.416754,0.068289
25.750000,1.220534,0.412978,0.060807
25.760000,1.218692,0.408479,0.049339
25.770000,1.221406,0.408474,0.055384
25.780000,1.215084,0.409015,0.043230
25.790000,1.222269,0.402695,0.051516
25.800000,1.232538,0.409752,0.046250
25.810000,1.235504,0.404456,0.044283
25.820000,1.236405,0.400721,0.048435
25.830000,1.238850,0.400545,0.050836
25.840000,1.235953,0.406483,0.053484
25.850000,1.243098,0.400695,0.047650
25.860000,1.245150,0.399623,0.048187
25.870000,1.236354,0.399303,0.048500
25.880000,1.240396,0.404494,0.055844
25.890000,1.237881,0.396880,0.047822
25.900000,1.236888,0.394414,0.051075
25.910000,1.242439,0.390104,0.053397
25.920000,1.244697,0.380577,0.051452
25.930000,1.240934,0.390658,0.048612
25.940000,1.244836,0.394413,0.051131
25.950000,1.241203,0.393557,0.049500
25.960000,1.232704,0.389075,0.048985
25.970000,1.226977,0.378353,0.053173
25.980000,1.239868,0.380468,0.056861
25.990000,1.245552,0.371624,0.056067
26.000000,1.252292,0.381619,0.060880
26.010000,1.250058,0.388453,0.057163
26.020000,1.250347,0.392633,0.058999
26.030000,1.245141,0.389498,0.060083
26.040000,1.246209,0.385731,0.063442
26.050000,1.248642,0.388258,0.063035
26.060000,1.246259,0.393331,0.063216
26.070000,1.249882,0.390696,0.060017
26.080000,1.241658,0.394639,0.059069
26.090000,1.240651,0.399304,0.061213
26.100000,1.243718,0.393391,0.065609
26.110000,1.248189,0.394546,0.068787
26.120000,1.250861,0.395471,0.067331
26.130000,1.252376,0.390695,0.068804
26.140000,1.260676,0.396230,0.075268
26.150000,1.254511,0.402781,0.072916
26.160000,1.267439,0.409868,0.070587
26.170000,1.266283,0.410580,0.062411
26.180000,1.275210,0.413590,0.057045
26.190000,1.272443,0.412632,0.051434
26.200000,1.261138,0.411984,0.046949
26.210000,1.261001,0.407331,0.045338
26.220000,1.259900,0.406035,0.052876
26.230000,1.256986,0.403950,0.048184
26.240000,1.255850,0.401166,0.040776
26.250000,1.257777,0.397957,0.046746
26.260000,1.254517,0.396570,0.045303
26.270000,1.255973,0.403457,0.050918
26.280000,1.258606,0.397001,0.050424
26.290000,1.251352,0.396150,0.057660
26.300000,1.248814,0.391215,0.058046
26.310000,1.249711,0.381938,0.060091
26.320000,1.244046,0.389106,0.064619
26.330000,1.248940,0.386085,0.064404
26.340000,1.245485,0.382562,0.070338
26.350000,1.242891,0.382373,0.068548
26.360000,1.246466,0.387728,0.068797
26.370000,1.245389,0.382028,0.075873
26.380000,1.252957,0.380003,0.073955
26.390000,1.258400,0.386757,0.075015
26.400000,1.257746,0.386182,0.080954
26.410000,1.264374,0.387942,0.074145
26.420000,1.261290,0.390666,0.079661
26.430000,1.255379,0.392735,0.079542
26.440000,1.259835,0.395725,0.077150
26.450000,1.262664,0.402372,0.080345
26.460000,1.261091,0.398379,0.075815
26.470000,1.266453,0.406393,0.076568
26.480000,1.262398,0.403575,0.074671
26.490000,1.264111,0.394570,0.067482
26.500000,1.267658,0.395004,0.067923
26.510000,1.271234,0.389105,0.074099
26.520000,1.267573,0.399370,0.068381
26.530000,1.271621,0.391526,0.067869
26.540000,1.264685,0.392303,0.064848
26.550000,1.277747,0.394308,0.058093
26.560000,1.278963,0.387668,0.058307
26.570000,1.274380,0.387408,0.054500
26.580000,1.280156,0.378529,0.049519
26.590000,1.276106,0.377955,0.051273
26.600000,1.270577,0.377490,0.051199
26.610000,1.267833,0.381815,0.040389
26.620000,1.273243,0.387640,0.034972
26.630000,1.269512,0.391583,0.034247
26.640000,1.259381,0.399755,0.032651
26.650000,1.260818,0.398972,0.026038
26.660000,1.266740,0.404643,0.022433
26.670000,1.265057,0.402626,0.017598
26.680000,1.268868,0.408693,0.021389
26.690000,1.272910,0.409898,0.010977
26.700000,1.275113,0.417280,0.011938
26.710000,1.279160,0.425517,0.007768
26.720000,1.279354,0.431095,0.009787
26.730000,1.275087,0.432235,0.015796
26.740000,1.272948,0.442494,0.018863
26.750000,1.273854,0.457681,0.012114
26.760000,1.266398,0.453090,0.014116
26.770000,1.262763,0.450581,0.015076
26.780000,1.256848,0.456166,0.025029
26.790000,1.258890,0.451628,0.026176
26.800000,1.257625,0.449029,0.025715
26.810000,1.251190,0.447949,0.032390
26.820000,1.250558,0.442261,0.026962
26.830000,1.255067,0.448405,0.025735
26.840000,1.255232,0.451530,0.020089
26.850000,1.256411,0.458261,0.032088
26.860000,1.255719,0.456037,0.036037
26.870000,1.258217,0.460990,0.037299
26.880000,1.248712,0.465346,0.042658
26.890000,1.252949,0.463009,0.044053
26.900000,1.261591,0.466134,0.038901
26.910000,1.261864,0.464095,0.031344
26.920000,1.260279,0.462020,0.027796
26.930000,1.258239,0.466822,0.024880
26.940000,1.262250,0.473103,0.027766
26.950000,1.259521,0.475980,0.031536
26.960000,1.265602,0.478340,0.033326
26.970000,1.263517,0.481501,0.044589
26.980000,1.258144,0.478517,0.040837
26.990000,1.260972,0.478172,0.033725
27.000000,1.254585,0.487707,0.038941
27.010000,1.257236,0.492023,0.035863
27.020000,1.254304,0.500835,0.030508
27.030000,1.249687,0.499279,0.025884
27.040000,1.250176,0.489822,0.024543
27.050000,1.248308,0.483653,0.019228
27.060000,1.249058,0.480459,0.018670
27.070000,1.251313,0.488916,0.013069
27.080000,1.240899,0.493126,0.000735
27.090000,1.236833,0.489479,-0.001762
27.100000,1.237512,0.486707,0.000210
27.110000,1.236553,0.481719,0.004736
27.120000,1.233347,0.484246,0.004569
27.130000,1.232004,0.479251,0.004603
27.140000,1.231466,0.486153,0.006549
27.150000,1.234775,0.476808,0.005355
27.160000,1.236716,0.480453,0.001296
27.170000,1.237115,0.483007,0.006219
27.180000,1.241904,0.477824,0.010725
27.190000,1.246614,0.480588,0.006988
27.200000,1.239258,0.477555,0.007614
27.210000,1.222334,0.470893,0.009480
27.220000,1.230993,0.474538,0.013197
27.230000,1.232366,0.466686,0.015783
27.240000,1.224649,0.467024,0.022550
27.250000,1.219169,0.457339,0.020033
27.260000,1.223139,0.457023,0.022227
27.270000,1.221829,0.462999,0.026780
27.280000,1.227827,0.468735,0.028166
27.290000,1.226965,0.468453,0.028848
27.300000,1.223544,0.468360,0.024826
27.310000,1.223903,0.465793,0.027366
27.320000,1.223390,0.470316,0.025316
27.330000,1.226623,0.476207,0.026099
27.340000,1.230660,0.473675,0.027163
27.350000,1.229547,0.466961,0.027642
27.360000,1.231970,0.466360,0.028763
27.370000,1.238568,0.469854,0.032310
27.380000,1.232608,0.473621,0.027322
27.390000,1.240066,0.468458,0.026120
27.400000,1.240878,0.469742,0.025744
27.410000,1.246050,0.459691,0.025050
27.420000,1.241511,0.461904,0.018353
27.430000,1.242637,0.463068,0.028970
27.440000,1.241261,0.463807,0.037852
27.450000,1.236789,0.451579,0.033697
27.460000,1.239189,0.451963,0.034100
27.470000,1.241357,0.456381,0.031760
27.480000,1.235789,0.461155,0.038217
27.490000,1.227310,0.453450,0.039418
27.500000,1.228847,0.464662,0.035713
27.510000,1.230179,0.465337,0.034690
27.520000,1.233621,0.464549,0.035723
27.530000,1.234585,0.457261,0.038245
27.540000,1.232440,0.458718,0.045006
27.550000,1.231444,0.467724,0.044264
27.560000,1.232276,0.472725,0.040535
27.570000,1.229282,0.473931,0.047843
27.580000,1.227222,0.466573,0.055527
27.590000,1.223912,0.474711,0.049584
27.600000,1.221502,0.473698,0.054641
27.610000,1.223293,0.470605,0.056195
27.620000,1.216612,0.473199,0.058943
27.630000,1.211155,0.470227,0.057231
27.640000,1.214829,0.477303,0.053066
27.650000,1.210014,0.489357,0.054252
27.660000,1.207757,0.482755,0.047364
27.670000,1.205259,0.485811,0.056225
27.680000,1.212070,0.494096,0.058744
27.690000,1.211151,0.501503,0.058500
27.700000,1.213858,0.501973,0.056151
27.710000,1.216600,0.502804,0.048364
27.720000,1.225070,0.501539,0.046488
27.730000,1.218610,0.507200,0.051249
27.740000,1.220374,0.505759,0.054065
27.750000,1.228431,0.511385,0.049223
27.760000,1.230256,0.512399,0.043804
27.770000,1.232922,0.512075,0.036296
27.780000,1.236602,0.514215,0.029467
27.790000,1.230435,0.507188,0.026145
27.800000,1.229077,0.510845,0.026106
27.810000,1.240605,0.509382,0.030319
27.820000,1.238686,0.501536,0.021909
27.830000,1.244223,0.511738,0.026873
27.840000,1.249984,0.514682,0.025368
27.850000,1.249349,0.516036,0.024233
27.860000,1.251008,0.520102,0.025972
27.870000,1.245719,0.523562,0.038246
27.880000,1.239182,0.526682,0.040599
27.890000,1.241277,0.530738,0.039584
27.900000,1.242575,0.535376,0.044264
27.910000,1.242035,0.531262,0.033070
27.920000,1.246047,0.533939,0.028291
27.930000,1.242175,0.531802,0.026324
27.940000,1.248649,0.530415,0.026402
27.950000,1.249718,0.530936,0.024121
27.960000,1.245971,0.522588,0.018346
27.970000,1.246244,0.518474,0.021520
27.980000,1.241963,0.508049,0.009603
27.990000,1.246390,0.519514,0.009407
28.000000,1.240040,0.522818,0.015837
28.010000,1.246064,0.531262,0.016064
28.020000,1.247120,0.535412,0.011220
28.030000,1.253858,0.534186,0.009563
28.040000,1.248201,0.536503,0.013592
28.050000,1.250406,0.536379,0.006489
28.060000,1.248822,0.538261,0.005484
28.070000,1.248543,0.537214,-0.006409
28.080000,1.253320,0.544793,-0.007159
28.090000,1.252991,0.550944,-0.005357
28.100000,1.249960,0.551853,-0.006005
28.110000,1.248382,0.558204,0.003464
28.120000,1.250447,0.562236,0.005599
28.130000,1.258191,0.564661,0.000466
28.140000,1.257140,0.568750,-0.004861
28.150000,1.261367,0.574530,0.000189
28.160000,1.259521,0.570438,0.004408
28.170000,1.256178,0.564574,0.009193
28.180000,1.246457,0.563213,0.003956
28.190000,1.254561,0.562304,0.006101
28.200000,1.253438,0.564719,0.011870
28.210000,1.258527,0.563477,0.001694
28.220000,1.259351,0.558629,-0.000724
28.230000,1.250573,0.569813,0.004798
28.240000,1.246881,0.568488,0.003415
28.250000,1.247188,0.565263,0.009788
28.260000,1.252828,0.565797,0.000793
28.270000,1.251101,0.562005,0.004139
28.280000,1.247906,0.563855,-0.000659
28.290000,1.246983,0.559455,0.000539
28.300000,1.243161,0.556589,0.005667
28.310000,1.239587,0.555753,-0.001178
28.320000,1.234314,0.558811,-0.003802
28.330000,1.240689,0.551824,0.006040
28.340000,1.244391,0.554385,0.010045
28.350000,1.232768,0.554687,0.013275
28.360000,1.229398,0.562108,0.015371
28.370000,1.226712,0.557423,0.017623
28.380000,1.224414,0.554876,0.014805
28.390000,1.212538,0.549276,0.022047
28.400000,1.223191,0.550639,0.028666
28.410000,1.225316,0.551513,0.025400
28.420000,1.228752,0.551003,0.027999
28.430000,1.231096,0.556466,0.034121
28.440000,1.235474,0.552679,0.039631
28.450000,1.237354,0.552279,0.039244
28.460000,1.240183,0.543755,0.035123
28.470000,1.238254,0.545633,0.030981
28.480000,1.238691,0.539518,0.031584
28.490000,1.234080,0.537686,0.033106
28.500000,1.233685,0.534137,0.038871
28.510000,1.233717,0.544740,0.037875
28.520000,1.228977,0.545216,0.036900
28.530000,1.226100,0.545602,0.043491
28.540000,1.226972,0.544333,0.039970
28.550000,1.228316,0.539675,0.039497
28.560000,1.231693,0.540891,0.045485
28.570000,1.234763,0.548018,0.046521
28.580000,1.234105,0.553823,0.049533
28.590000,1.226818,0.546558,0.056185
28.600000,1.220711,0.538762,0.061119
28.610000,1.224979,0.537452,0.063407
28.620000,1.224828,0.535719,0.059936
28.630000,1.226321,0.533548,0.055493
28.640000,1.231607,0.536477,0.052127
28.650000,1.232273,0.532766,0.056142
28.660000,1.228423,0.527017,0.061632
28.670000,1.223009,0.524047,0.062475
28.680000,1.219425,0.517942,0.063774
28.690000,1.223194,0.524313,0.063367
28.700000,1.231036,0.519948,0.057192
28.710000,1.226848,0.519251,0.050572
28.720000,1.222641,0.515190,0.056145
28.730000,1.217101,0.517474,0.053318
28.740000,1.213937,0.520546,0.046840
28.750000,1.205849,0.518926,0.035842
28.760000,1.199273,0.517819,0.042065
28.770000,1.193567,0.512290,0.027183
28.780000,1.187594,0.516460,0.032771
28.790000,1.172299,0.513384,0.022863
28.800000,1.179766,0.511565,0.026116
28.810000,1.178979,0.512045,0.018290
28.820000,1.179910,0.512052,0.023819
28.830000,1.180179,0.500500,0.020425
28.840000,1.172588,0.497650,0.018533
28.850000,1.168207,0.503056,0.023296
28.860000,1.162015,0.493183,0.025617
28.870000,1.162218,0.490321,0.030215
28.880000,1.171715,0.484029,0.025810
28.890000,1.174783,0.484736,0.026052
28.900000,1.174580,0.478266,0.025611
28.910000,1.176379,0.485622,0.019148
28.920000,1.176996,0.481660,0.023424
28.930000,1.180363,0.479441,0.020761
28.940000,1.183733,0.484950,0.020666
28.950000,1.184886,0.481908,0.018978
28.960000,1.188727,0.476186,0.025210
28.970000,1.194649,0.477089,0.023168
28.980000,1.196058,0.478977,0.024275
28.990000,1.193975,0.480506,0.029587
29.000000,1.187024,0.480512,0.035581
29.010000,1.186483,0.472086,0.033112
29.020000,1.179118,0.470373,0.034204
29.030000,1.181727,0.469295,0.033824
29.040000,1.186341,0.468389,0.023363
29.050000,1.190764,0.459647,0.032765
29.060000,1.187415,0.459272,0.035082
29.070000,1.198110,0.458799,0.039183
29.080000,1.202930,0.453453,0.037341
29.090000,1.202455,0.447089,0.037845
29.100000,1.200150,0.441876,0.042192
29.110000,1.206185,0.444838,0.039489
29.120000,1.210839,0.447535,0.041109
29.130000,1.203518,0.440855,0.041624
29.140000,1.207788,0.437139,0.041683
29.150000,1.197870,0.446737,0.046745
29.160000,1.197623,0.452517,0.041994
29.170000,1.196828,0.447191,0.047550
29.180000,1.201068,0.447586,0.044883
29.190000,1.194264,0.442444,0.041722
29.200000,1.198073,0.442599,0.040076
29.210000,1.202042,0.442646,0.040593
29.220000,1.201726,0.440910,0.032803
29.230000,1.197865,0.438989,0.038618
29.240000,1.190198,0.441570,0.041346
29.250000,1.188617,0.440797,0.051070
29.260000,1.178329,0.437258,0.053437
29.270000,1.169269,0.436209,0.050394
29.280000,1.177725,0.441234,0.044242
29.290000,1.174950,0.438631,0.048057
29.300000,1.176184,0.441071,0.059412
29.310000,1.169739,0.434231,0.063244
29.320000,1.175946,0.433601,0.061268
29.330000,1.175725,0.436531,0.054974
29.340000,1.173769,0.434662,0.061541
29.350000,1.173407,0.434330,0.067761
29.360000,1.171649,0.437072,0.065805
29.370000,1.171819,0.444419,0.076177
29.380000,1.160044,0.445015,0.068216
29.390000,1.158294,0.447611,0.068546
29.400000,1.159465,0.447302,0.071819
29.410000,1.172113,0.444657,0.072101
29.420000,1.164865,0.451900,0.074620
29.430000,1.161843,0.451713,0.080330
29.440000,1.164519,0.450260,0.081638
29.450000,1.160619,0.448027,0.083381
29.460000,1.160586,0.444158,0.078516
29.470000,1.157844,0.436413,0.084191
29.480000,1.156431,0.433029,0.080506
29.490000,1.152265,0.431390,0.076291
29.500000,1.157181,0.430760,0.079747
29.510000,1.154542,0.424418,0.080793
29.520000,1.152034,0.419220,0.077432
29.530000,1.146849,0.427551,0.085589
29.540000,1.150227,0.424459,0.091540
29.550000,1.154415,0.425025,0.095802
29.560000,1.149008,0.430745,0.090342
29.570000,1.154871,0.440894,0.098240
29.580000,1.157753,0.438325,0.099169
29.590000,1.163930,0.444280,0.099962
29.600000,1.152469,0.443874,0.108713
29.610000,1.152739,0.444128,0.101684
29.620000,1.148015,0.445817,0.098910
29.630000,1.152544,0.446659,0.093475
29.640000,1.155825,0.445040,0.086641
29.650000,1.162935,0.450268,0.090901
29.660000,1.168567,0.453160,0.088041
29.670000,1.171718,0.456657,0.089318
29.680000,1.167480,0.451353,0.094415
29.690000,1.165490,0.448430,0.090656
29.700000,1.165047,0.445690,0.094455
29.710000,1.175928,0.448355,0.099513
29.720000,1.182346,0.446328,0.096296
29.730000,1.178829,0.441308,0.105514
29.740000,1.181250,0.445476,0.097066
29.750000,1.181356,0.446613,0.093542
29.760000,1.181969,0.442942,0.087521
29.770000,1.187504,0.443568,0.085004
29.780000,1.185847,0.445417,0.081880
29.790000,1.189955,0.448350,0.091139
29.800000,1.187630,0.449237,0.098049
29.810000,1.182818,0.449134,0.097785
29.820000,1.174931,0.451383,0.101770
29.830000,1.167337,0.445065,0.105157
29.840000,1.163964,0.449999,0.097119
29.850000,1.166313,0.449686,0.093209
29.860000,1.165534,0.447864,0.088226
29.870000,1.161588,0.446170,0.095648
29.880000,1.159221,0.444154,0.095846
29.890000,1.159702,0.451687,0.088385
29.900000,1.157754,0.449175,0.089036
29.910000,1.158946,0.453014,0.088705
29.920000,1.163536,0.461304,0.084018
29.930000,1.159214,0.464342,0.075703
29.940000,1.160029,0.461907,0.075909
29.950000,1.153709,0.464470,0.077781
29.960000,1.152604,0.462467,0.076284
29.970000,1.147420,0.454885,0.085030
29.980000,1.146974,0.452213,0.087588
29.990000,1.144645,0.454310,0.087601
30.000000,1.141668,0.451057,0.082832
30.010000,1.141948,0.449944,0.083916
30.020000,1.140728,0.447142,0.087957
30.030000,1.136442,0.444511,0.084988
30.040000,1.136200,0.445936,0.075440
30.050000,1.138914,0.443439,0.080839
30.060000,1.138419,0.442582,0.075789
30.070000,1.140210,0.445039,0.081959
30.080000,1.138518,0.439043,0.077790
30.090000,1.138940,0.437755,0.076222
30.100000,1.135302,0.448183,0.074414
30.110000,1.133328,0.447565,0.073579
30.120000,1.131233,0.450938,0.080255
30.130000,1.129263,0.457935,0.091841
30.140000,1.130560,0.456923,0.085110
30.150000,1.133466,0.461003,0.092810
30.160000,1.138400,0.454313,0.093418
30.170000,1.135603,0.456661,0.092973
30.180000,1.131645,0.445827,0.102009
30.190000,1.124608,0.448718,0.105836
30.200000,1.129247,0.453875,0.100529
30.210000,1.133315,0.455169,0.105609
30.220000,1.137378,0.451066,0.113679
30.230000,1.136930,0.450121,0.110937
30.240000,1.132011,0.451631,0.107626
30.250000,1.131166,0.449542,0.101063
30.260000,1.135375,0.452171,0.101567
30.270000,1.132217,0.456240,0.104431
30.280000,1.126982,0.459463,0.110505
30.290000,1.123196,0.455635,0.105228
30.300000,1.129455,0.456152,0.113761
30.310000,1.127126,0.450060,0.118361
30.320000,1.122151,0.449798,0.118882
30.330000,1.117989,0.458225,0.123799
30.340000,1.109694,0.452012,0.131016
30.350000,1.105696,0.447921,0.129717
30.360000,1.106828,0.457358,0.130906
30.370000,1.107533,0.456809,0.133165
30.380000,1.112585,0.454048,0.137122
30.390000,1.110449,0.454647,0.136423
30.400000,1.113464,0.454256,0.142883
30.410000,1.112411,0.449888,0.138574
30.420000,1.111956,0.445086,0.137410
30.430000,1.112561,0.443617,0.137890
30.440000,1.120556,0.442605,0.146232
30.450000,1.136514,0.451876,0.146955
30.460000,1.141280,0.445067,0.139812
30.470000,1.139145,0.440941,0.146783
30.480000,1.135196,0.437999,0.147658
30.490000,1.139815,0.441182,0.141564
30.500000,1.136046,0.433937,0.137046
30.510000,1.136344,0.432946,0.130623
30.520000,1.132434,0.433809,0.133937
30.530000,1.128033,0.427585,0.129847
30.540000,1.122559,0.428505,0.129275
30.550000,1.117636,0.433884,0.127750
30.560000,1.118499,0.441172,0.130065
30.570000,1.126966,0.435750,0.134237
30.580000,1.131920,0.437856,0.138386
30.590000,1.142009,0.432718,0.138211
30.600000,1.138382,0.435122,0.140940
30.610000,1.121210,0.439687,0.142522
30.620000,1.124050,0.438007,0.147394
30.630000,1.121349,0.443300,0.145999
30.640000,1.118868,0.432971,0.149355
30.650000,1.115699,0.435109,0.147774
30.660000,1.118453,0.435918,0.146611
30.670000,1.119599,0.430659,0.149798
30.680000,1.124496,0.428824,0.144368
30.690000,1.121038,0.431821,0.143405
30.700000,1.123545,0.431487,0.153189
30.710000,1.123088,0.435851,0.157559
30.720000,1.124282,0.434489,0.158830
30.730000,1.118003,0.436662,0.158540
30.740000,1.114589,0.428079,0.160153
30.750000,1.117878,0.429572,0.163726
30.760000,1.118616,0.434177,0.159861
30.770000,1.119386,0.432535,0.154200
30.780000,1.122254,0.433887,0.146930
30.790000,1.114281,0.430305,0.145247
30.800000,1.110526,0.427740,0.134626
30.810000,1.117016,0.422731,0.125144
30.820000,1.117884,0.429414,0.128023
30.830000,1.113979,0.429811,0.136049
30.840000,1.121640,0.427612,0.136995
30.850000,1.121817,0.427215,0.136722
30.860000,1.121658,0.425688,0.133901
30.870000,1.131505,0.427515,0.128723
30.880000,1.124582,0.425192,0.114688
30.890000,1.123823,0.421882,0.120626
30.900000,1.126248,0.428067,0.118729
30.910000,1.131657,0.435587,0.117699
30.920000,1.135330,0.432587,0.114082
30.930000,1.139501,0.425702,0.117522
30.940000,1.139031,0.431538,0.111292
30.950000,1.135001,0.435682,0.113490
30.960000,1.134608,0.434371,0.121299
30.970000,1.126583,0.423353,0.117776
30.980000,1.136457,0.413576,0.122026
30.990000,1.128875,0.415082,0.120950
31.000000,1.134861,0.416897,0.121643
31.010000,1.134199,0.418720,0.119839
31.020000,1.134852,0.426472,0.128068
31.030000,1.138225,0.423317,0.125219
31.040000,1.139769,0.419041,0.128039
31.050000,1.134629,0.422075,0.141763
31.060000,1.139728,0.426377,0.138217
31.070000,1.140328,0.424028,0.132787
31.080000,1.144792,0.427386,0.129648
31.090000,1.134869,0.434111,0.137115
31.100000,1.140166,0.433260,0.144649
31.110000,1.136906,0.438502,0.142529
31.120000,1.136951,0.446091,0.147260
31.130000,1.142155,0.444589,0.152219
31.140000,1.141597,0.444697,0.157791
31.150000,1.152220,0.447522,0.156427
31.160000,1.158573,0.452336,0.149284
31.170000,1.158753,0.448517,0.153309
31.180000,1.152580,0.440145,0.160636
31.190000,1.160896,0.443173,0.162458
31.200000,1.173875,0.445884,0.168237
31.210000,1.175034,0.447472,0.176381
31.220000,1.174606,0.442441,0.166795
31.230000,1.182638,0.440888,0.167444
31.240000,1.189100,0.440310,0.155319
31.250000,1.183958,0.433768,0.155760
31.260000,1.181110,0.432688,0.151678
31.270000,1.181119,0.423773,0.146301
31.280000,1.181777,0.421480,0.153129
31.290000,1.184590,0.420361,0.151863
31.300000,1.184084,0.416691,0.146556
31.310000,1.184982,0.418525,0.138724
31.320000,1.180425,0.416237,0.142319
31.330000,1.179640,0.418799,0.143903
31.340000,1.173919,0.420128,0.148265
31.350000,1.176403,0.420230,0.148253
31.360000,1.176086,0.413620,0.151698
31.370000,1.178757,0.412300,0.158473
31.380000,1.179136,0.412735,0.156195
31.390000,1.185542,0.410363,0.150791
31.400000,1.178218,0.405560,0.149189
31.410000,1.167594,0.410631,0.158154
31.420000,1.163609,0.411352,0.159206
31.430000,1.164241,0.413185,0.164763
31.440000,1.162578,0.415622,0.165989
31.450000,1.171066,0.414396,0.174058
31.460000,1.165228,0.420594,0.167099
31.470000,1.160109,0.412528,0.166673
31.480000,1.151683,0.409278,0.162743
31.490000,1.153005,0.412123,0.170499
31.500000,1.152732,0.408412,0.172774
31.510000,1.143360,0.402451,0.165174
31.520000,1.144558,0.404052,0.164190
31.530000,1.139448,0.413871,0.162319
31.540000,1.142087,0.415252,0.157453
31.550000,1.130467,0.413162,0.163808
31.560000,1.126211,0.416449,0.161250
31.570000,1.131462,0.423378,0.163785
31.580000,1.133333,0.423825,0.166845
31.590000,1.132450,0.431911,0.169574
31.600000,1.130353,0.428881,0.171131
31.610000,1.133362,0.424275,0.167662
31.620000,1.140492,0.427895,0.169953
31.630000,1.138916,0.431553,0.172020
31.640000,1.134277,0.433648,0.176743
31.650000,1.138212,0.443027,0.165053
31.660000,1.138622,0.441785,0.162684
31.670000,1.136753,0.439215,0.163742
31.680000,1.134569,0.448514,0.163783
31.690000,1.133444,0.444316,0.156577
31.700000,1.133955,0.447365,0.150927
31.710000,1.127001,0.450278,0.156301
31.720000,1.122098,0.449703,0.144477
31.730000,1.118241,0.454357,0.149932
31.740000,1.117402,0.453453,0.142742
31.750000,1.118150,0.448611,0.138082
31.760000,1.109258,0.444908,0.132199
31.770000,1.108759,0.445114,0.133219
31.780000,1.107158,0.443490,0.129215
31.790000,1.107995,0.442896,0.124485
31.800000,1.106542,0.441145,0.129264
31.810000,1.109014,0.446702,0.120225
31.820000,1.112460,0.446204,0.124670
31.830000,1.118200,0.444525,0.126621
31.840000,1.118654,0.447301,0.121912
31.850000,1.120563,0.448819,0.120178
31.860000,1.119968,0.457676,0.125767
31.870000,1.123944,0.455637,0.132592
31.880000,1.129090,0.455343,0.122870
31.890000,1.124479,0.455822,0.123483
31.900000,1.128285,0.448041,0.119973
31.910000,1.124691,0.447817,0.127361
31.920000,1.132911,0.444727,0.128521
31.930000,1.128831,0.448251,0.120329
31.940000,1.124914,0.446014,0.122410
31.950000,1.121219,0.443099,0.118624
31.960000,1.121378,0.453775,0.117176
31.970000,1.125716,0.455948,0.113759
31.980000,1.131429,0.443278,0.119619
31.990000,1.135011,0.440424,0.117372
32.000000,1.136241,0.438152,0.120353
32.010000,1.138394,0.431664,0.110021
32.020000,1.133422,0.435804,0.107827
32.030000,1.135737,0.432675,0.111771
32.040000,1.129798,0.436397,0.122224
32.050000,1.133781,0.442545,0.124779
32.060000,1.127390,0.442453,0.133066
32.070000,1.125122,0.439499,0.128759
32.080000,1.122408,0.443607,0.137509
32.090000,1.115094,0.448680,0.134487
32.100000,1.107668,0.444831,0.140244
