time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
13.190000,13.185918,-4.688355,0.261804,-12.321494,8.008905,0.815575,-1.763475,-7.769656,16.600471,1.809185,5.780707,-15.455935
13.200000,13.134674,-4.615985,0.440690,-12.288943,8.239601,0.874824,-1.874673,-7.975670,16.539051,1.775819,5.681060,-15.430886
13.210000,13.127538,-4.512576,0.509749,-12.317024,8.398918,0.941508,-1.959268,-8.112746,16.384863,1.773821,5.553927,-15.312452
13.220000,13.084343,-4.471854,0.475903,-12.287232,8.601120,1.070577,-2.068090,-8.279863,16.183021,1.782724,5.388934,-15.154915
13.230000,12.922995,-4.494338,0.424733,-12.108853,8.884154,1.271569,-2.247639,-8.500554,16.053748,1.789916,5.243873,-15.067210
13.240000,12.834017,-4.550371,0.396003,-11.993720,9.131385,1.489407,-2.484371,-8.659778,15.976012,1.772022,5.156635,-15.016724
13.250000,12.797306,-4.540059,0.309198,-11.960908,9.360789,1.670751,-2.747546,-8.791129,15.906768,1.691809,5.131799,-14.960872
13.260000,12.660501,-4.437268,0.066904,-11.857254,9.637746,1.799924,-2.981995,-8.986330,15.846116,1.510444,5.133781,-14.915169
13.270000,12.498215,-4.386356,-0.296497,-11.699459,9.893344,1.878369,-3.097286,-9.206346,15.840724,1.228692,5.117279,-14.940961
13.280000,12.295689,-4.441639,-0.617567,-11.448774,10.158489,1.938905,-3.091650,-9.480361,15.942730,0.915676,5.055411,-15.092217
13.290000,12.133537,-4.545702,-0.752835,-11.224641,10.516947,1.994213,-3.059113,-9.862612,15.926227,0.673208,4.847724,-15.155562
13.300000,12.089363,-4.568345,-0.708469,-11.170541,10.835721,1.973538,-3.076635,-10.200604,15.902527,0.598347,4.486444,-15.244808
13.310000,12.056460,-4.388491,-0.605765,-11.213047,11.083886,1.830704,-3.226209,-10.444742,15.872185,0.702685,3.927214,-15.362600
13.320000,11.918773,-4.048439,-0.553104,-11.196489,11.394652,1.621057,-3.546613,-10.706624,15.760099,0.944432,3.195679,-15.403779
13.330000,11.915860,-3.807055,-0.547172,-11.278061,11.689100,1.457444,-3.937255,-10.909122,15.496454,1.284618,2.467507,-15.244712
13.340000,12.076178,-3.778586,-0.479801,-11.459762,11.970455,1.487674,-4.302980,-11.070817,15.276746,1.718951,2.001298,-15.047225
13.350000,12.128091,-3.836700,-0.283578,-11.501736,12.395038,1.772422,-4.638322,-11.357001,15.088749,2.208571,1.862494,-14.809581
13.360000,12.047534,-3.846966,-0.072599,-11.416596,12.801131,2.162351,-4.859044,-11.644006,14.990414,2.684545,1.915547,-14.623146
13.370000,11.979031,-3.796482,-0.057186,-11.361366,13.088248,2.407764,-4.923513,-11.885451,14.911619,3.064564,1.929242,-14.465229
13.380000,11.942342,-3.754115,-0.352136,-11.331467,13.450238,2.390577,-4.920921,-12.287334,14.844408,3.337232,1.799402,-14.352055
13.390000,11.839571,-3.779546,-0.867538,-11.186503,13.863265,2.146868,-4.887649,-12.794216,14.792967,3.550068,1.616726,-14.269376
13.400000,11.724448,-3.891796,-1.383754,-10.972777,14.242183,1.849970,-4.885775,-13.249400,14.663151,3.717538,1.540085,-14.100214
13.410000,11.787926,-4.053229,-1.755762,-10.929036,14.591005,1.677310,-5.009593,-13.601031,14.482076,3.823714,1.649799,-13.870397
13.420000,11.755945,-4.046885,-1.930126,-10.867363,14.863466,1.664588,-5.239698,-13.809320,14.395410,3.855092,1.900589,-13.738772
13.430000,11.729682,-3.860401,-2.014330,-10.891520,15.139281,1.761450,-5.488544,-13.998965,14.412517,3.801867,2.185320,-13.729197
13.440000,11.703972,-3.548381,-2.092470,-10.955068,15.463119,1.930406,-5.656419,-14.261364,14.393129,3.680912,2.408487,-13.704461
13.450000,11.724323,-3.212729,-2.177235,-11.063352,15.730578,2.164680,-5.701705,-14.500200,14.286991,3.559064,2.519789,-13.605214
13.460000,11.755230,-2.886635,-2.224130,-11.176136,15.934726,2.445552,-5.721858,-14.669530,14.077046,3.470373,2.480772,-13.415122
13.470000,11.704412,-2.550205,-2.212269,-11.206943,16.188708,2.711812,-5.834187,-14.855390,13.936644,3.436510,2.311833,-13.306986
13.480000,11.681561,-2.253394,-2.210108,-11.247066,16.446386,2.891659,-5.991381,-15.040787,13.912521,3.428720,2.083653,-13.321430
13.490000,11.578100,-2.055791,-2.229268,-11.173920,16.603390,3.009119,-6.083764,-15.152742,13.893580,3.401416,1.910166,-13.334662
13.500000,11.467099,-2.054020,-2.237995,-11.057429,16.784066,3.206925,-6.169803,-15.275930,13.826731,3.346568,1.887702,-13.282152
13.510000,11.540493,-2.302670,-2.256316,-11.081052,17.234988,3.537274,-6.571840,-15.535232,13.725215,3.229564,1.906524,-13.202902
13.520000,11.481210,-2.595271,-2.136633,-10.978049,17.323995,3.808283,-7.005116,-15.380056,13.710267,3.096380,1.903944,-13.219639
13.530000,11.453384,-2.773119,-1.917585,-10.945898,17.352530,3.985132,-7.335449,-15.212501,13.706042,2.962071,1.848053,-13.253921
13.540000,11.385420,-2.757119,-1.735152,-10.909415,17.346426,4.045165,-7.443274,-15.137133,13.729723,2.828060,1.758457,-13.319730
13.550000,11.323832,-2.647956,-1.717217,-10.875140,17.340278,4.078469,-7.406625,-15.139129,13.712845,2.666355,1.692542,-13.344211
13.560000,11.231478,-2.583239,-1.839381,-10.774490,17.232052,4.140710,-7.370222,-15.015923,13.703646,2.481120,1.679857,-13.372062
13.570000,11.089664,-2.628417,-1.972588,-10.591551,17.114488,4.230287,-7.473787,-14.803813,13.640911,2.286175,1.643353,-13.347181
13.580000,10.933346,-2.737279,-2.018610,-10.390889,17.070875,4.275229,-7.652850,-14.648245,13.475919,2.137764,1.477040,-13.223037
13.590000,10.787783,-2.809748,-1.989681,-10.223637,17.012561,4.197906,-7.684344,-14.586146,13.246878,2.114510,1.157730,-13.025678
13.600000,10.658060,-2.792527,-1.973913,-10.094539,16.913537,4.017899,-7.489267,-14.623102,13.005358,2.255153,0.758236,-12.785879
13.610000,10.530337,-2.714323,-2.030892,-9.969750,16.811571,3.806589,-7.208739,-14.702819,12.842155,2.545441,0.378744,-12.581663
13.620000,10.423780,-2.649389,-2.133057,-9.853223,16.659830,3.596147,-7.021194,-14.673803,12.713173,2.910564,0.075580,-12.375284
13.630000,10.302570,-2.621196,-2.176134,-9.722999,16.400788,3.397042,-6.996248,-14.439476,12.622451,3.287574,-0.126798,-12.186142
13.640000,10.179858,-2.603148,-2.083989,-9.618218,16.114080,3.259351,-7.091688,-14.097807,12.632731,3.659136,-0.206265,-12.089420
13.650000,10.046427,-2.537691,-1.861716,-9.540694,15.798545,3.226820,-7.148441,-13.714279,12.616245,3.976119,-0.132659,-11.972574
13.660000,9.845674,-2.389590,-1.580213,-9.419665,15.560245,3.329688,-7.090731,-13.444550,12.569918,4.219477,0.093166,-11.840193
13.670000,9.515665,-2.180450,-1.316872,-9.168390,15.428928,3.506434,-6.895052,-13.349719,12.498544,4.368992,0.396604,-11.703342
13.680000,9.197635,-2.002116,-1.127024,-8.906057,15.119776,3.564939,-6.483398,-13.185765,12.410250,4.421527,0.658262,-11.577180
13.690000,9.003681,-1.910829,-1.009179,-8.740512,14.773612,3.433614,-6.028663,-13.043202,12.299299,4.399712,0.801554,-11.457435
13.700000,8.752455,-1.862749,-0.925140,-8.501750,14.537097,3.152813,-5.701908,-12.995199,12.114561,4.325604,0.844264,-11.284456
13.710000,8.353273,-1.815208,-0.875150,-8.106559,14.123289,2.786218,-5.450849,-12.727628,11.824369,4.214227,0.873903,-11.013278
13.720000,7.882276,-1.764842,-0.887772,-7.630693,13.660004,2.536516,-5.316211,-12.324760,11.767003,4.183734,0.994911,-10.953031
13.730000,7.388734,-1.714410,-0.968386,-7.121546,13.421402,2.562830,-5.338163,-12.044499,11.861253,4.186008,1.222564,-11.030503
13.740000,7.054305,-1.701029,-1.114153,-6.754878,12.950926,2.756303,-5.253356,-11.512234,11.835326,4.114889,1.487403,-10.996830
13.750000,6.944174,-1.730698,-1.303475,-6.597514,12.326082,2.995756,-5.033852,-10.845187,11.813915,4.027323,1.728662,-10.970915
13.760000,7.004699,-1.771144,-1.500683,-6.608844,12.015038,3.251528,-4.862091,-10.495179,11.781620,3.940666,1.880024,-10.942725
13.770000,6.957671,-1.728264,-1.625483,-6.540650,11.478099,3.311243,-4.549126,-10.004393,11.764174,3.873988,1.905226,-10.943405
13.780000,6.824903,-1.598581,-1.673869,-6.420436,10.875886,3.218757,-4.211569,-9.496693,11.726320,3.806355,1.794940,-10.945156
13.790000,6.484145,-1.373905,-1.626012,-6.124754,10.726249,3.182291,-4.098028,-9.387844,11.858127,3.782786,1.625256,-11.120443
13.800000,6.111869,-1.134472,-1.539039,-5.805108,10.441546,3.085785,-4.011878,-9.132833,12.024433,3.751481,1.473759,-11.328787
13.810000,5.816712,-0.932385,-1.446149,-5.556388,9.997277,2.957261,-3.942144,-8.698256,12.162504,3.696449,1.448200,-11.496324
13.820000,5.564904,-0.773742,-1.336310,-5.346378,9.943932,2.971362,-4.067599,-8.573647,12.349890,3.640811,1.612427,-11.690353
13.830000,5.320505,-0.650375,-1.198861,-5.142714,9.825471,2.993008,-4.149085,-8.388497,12.599424,3.574755,1.914021,-11.929088
13.840000,5.121322,-0.554369,-1.048224,-4.982153,9.401824,2.942114,-4.028388,-7.969338,12.834384,3.470045,2.212187,-12.156744
13.850000,5.041622,-0.479204,-0.911525,-4.935325,9.022647,2.913412,-3.837621,-7.628424,13.085049,3.361619,2.406919,-12.414700
13.860000,5.113957,-0.418618,-0.807728,-5.032384,8.980387,2.986045,-3.724395,-7.606561,13.367797,3.308695,2.501141,-12.708061
13.870000,5.124141,-0.358269,-0.720086,-5.060627,8.841265,2.998127,-3.546760,-7.523277,13.622803,3.345149,2.560636,-12.955071
13.880000,5.166124,-0.321539,-0.677813,-5.111362,8.519757,2.903708,-3.311711,-7.292963,13.890273,3.486110,2.643392,-13.183293
13.890000,5.208959,-0.324383,-0.674222,-5.154945,8.446335,2.852510,-3.199411,-7.277880,14.174720,3.700067,2.710782,-13.412079
13.900000,5.297993,-0.381764,-0.695783,-5.238212,8.412508,2.794423,-3.110303,-7.299829,14.511205,3.975966,2.693749,-13.693446
13.910000,5.430832,-0.493531,-0.711890,-5.361303,8.376590,2.744063,-3.004338,-7.321975,14.960327,4.362267,2.598401,-14.072325
13.920000,5.552533,-0.638406,-0.685094,-5.472998,8.465568,2.762135,-2.914300,-7.452739,15.406533,4.882396,2.507626,-14.395668
13.930000,5.648387,-0.783466,-0.598035,-5.561727,8.562530,2.806183,-2.808280,-7.586555,15.806978,5.517706,2.550014,-14.591535
13.940000,5.767818,-0.904130,-0.463515,-5.677625,8.542741,2.806805,-2.675098,-7.612104,16.171328,6.154451,2.787662,-14.692295
13.950000,5.930569,-0.985830,-0.308145,-5.839934,8.465752,2.748756,-2.558279,-7.587392,16.500360,6.622484,3.200408,-14.770308
13.960000,6.098721,-1.021847,-0.163107,-6.010294,8.477688,2.664328,-2.495460,-7.651486,16.883698,6.853841,3.771798,-14.961874
13.970000,6.279267,-1.028159,-0.056127,-6.194266,8.596991,2.573293,-2.458215,-7.825828,17.282178,6.858096,4.455459,-15.224620
13.980000,6.538782,-1.035566,0.005492,-6.456256,8.719803,2.485129,-2.380891,-8.011894,17.614916,6.720147,5.121885,-15.456105
13.990000,6.873816,-1.055930,0.035533,-6.792135,8.827977,2.442077,-2.251185,-8.179340,17.928352,6.569861,5.616748,-15.707161
14.000000,7.191142,-1.075991,0.054988,-7.109975,8.985199,2.482184,-2.118566,-8.371633,18.268384,6.455640,5.866979,-16.051078
14.010000,7.458370,-1.087863,0.076417,-7.378211,9.137075,2.569963,-2.026513,-8.530808,18.571138,6.324750,5.947489,-16.416823
14.020000,7.714245,-1.105465,0.094779,-7.634038,9.232673,2.642898,-2.005089,-8.616087,18.771804,6.136265,6.035764,-16.682219
14.030000,7.942587,-1.154837,0.096488,-7.857591,9.377951,2.689733,-2.062602,-8.743967,18.970906,5.942496,6.253371,-16.896076
14.040000,8.144387,-1.270423,0.083637,-8.044257,9.547540,2.696868,-2.123880,-8.909072,19.264845,5.793648,6.520388,-17.177090
14.050000,8.407690,-1.474773,0.087847,-8.276870,9.576228,2.645755,-2.072148,-8.967180,19.584365,5.662663,6.631166,-17.535941
14.060000,8.722598,-1.728305,0.154320,-8.548267,9.570196,2.596961,-1.904281,-9.012112,19.886893,5.521290,6.502375,-17.964493
14.070000,8.986833,-1.930292,0.303726,-8.771823,9.687449,2.591080,-1.700073,-9.178383,20.159029,5.367316,6.228193,-18.406195
14.080000,9.249564,-2.019479,0.503000,-9.012387,9.763838,2.551260,-1.524704,-9.300478,20.364036,5.204219,5.973934,-18.759589
14.090000,9.565571,-2.010338,0.678971,-9.327255,9.728232,2.432895,-1.457285,-9.305688,20.451776,5.013047,5.874238,-18.937736
14.100000,9.817514,-1.967949,0.759266,-9.588236,9.763919,2.301116,-1.546693,-9.361983,20.545710,4.802569,6.025277,-19.046196
14.110000,10.030982,-2.016465,0.749489,-9.797588,9.828699,2.213904,-1.740209,-9.416667,20.711379,4.599748,6.377171,-19.160773
14.120000,10.349371,-2.232788,0.730189,-10.079234,9.829279,2.235233,-1.946342,-9.371778,20.775995,4.441560,6.667628,-19.169175
14.130000,10.659598,-2.528682,0.754950,-10.327771,9.945738,2.443521,-2.142923,-9.399723,20.767563,4.428594,6.670427,-19.162062
14.140000,10.881164,-2.757221,0.794300,-10.496026,10.147146,2.789396,-2.305607,-9.479874,20.816919,4.623587,6.380405,-19.268030
14.150000,11.158465,-2.885460,0.748873,-10.752891,10.174199,3.086469,-2.375863,-9.399112,20.881591,4.976997,5.993285,-19.373975
14.160000,11.471052,-2.960727,0.519434,-11.070199,10.158290,3.252935,-2.386626,-9.322729,20.914478,5.400030,5.776503,-19.362001
14.170000,11.738467,-3.069628,0.129556,-11.329263,10.288258,3.311545,-2.383850,-9.444532,20.991042,5.836256,5.831899,-19.301578
14.180000,11.984576,-3.248543,-0.256704,-11.533046,10.349098,3.236518,-2.331415,-9.549518,20.980648,6.190317,5.980512,-19.133767
14.190000,12.122824,-3.365004,-0.466382,-11.637101,10.294842,3.096886,-2.266267,-9.552858,20.878861,6.413318,6.103304,-18.908883
14.200000,12.197667,-3.278370,-0.459820,-11.739844,10.329869,3.010834,-2.295245,-9.611083,20.816127,6.499402,6.313695,-18.740496
14.210000,12.385510,-3.000625,-0.328500,-12.012044,10.360204,2.948291,-2.426341,-9.630902,20.806907,6.396655,6.741547,-18.616169
14.220000,12.621135,-2.644691,-0.145370,-12.340078,10.276108,2.848187,-2.588939,-9.528044,20.801220,6.050563,7.310353,-18.510542
14.230000,12.836139,-2.395195,0.109040,-12.610219,10.246529,2.748381,-2.721903,-9.488362,20.811618,5.511139,7.781961,-18.498429
14.240000,13.022072,-2.348880,0.490159,-12.799096,10.226510,2.664119,-2.721760,-9.490838,20.797273,4.919371,7.948105,-18.578321
14.250000,13.064539,-2.426500,0.943945,-12.802471,10.238622,2.634651,-2.571199,-9.553895,20.743842,4.449699,7.813241,-18.693861
14.260000,13.059622,-2.555313,1.292205,-12.741833,10.285919,2.651063,-2.333569,-9.660561,20.591483,4.174317,7.503303,-18.715894
14.270000,13.230436,-2.785889,1.404108,-12.857361,10.241150,2.616144,-2.090072,-9.678251,20.394460,4.051899,7.181255,-18.653303
14.280000,13.513258,-3.169610,1.300295,-13.071761,10.223880,2.484568,-1.949436,-9.723906,20.170153,3.958003,6.927834,-18.524967
14.290000,13.690317,-3.623886,1.162052,-13.150736,10.176835,2.220129,-1.903754,-9.747549,19.902989,3.792436,6.743517,-18.337704
14.300000,13.707593,-3.951769,1.179874,-13.072472,10.182936,1.905935,-1.912836,-9.818383,19.647419,3.561520,6.581217,-18.166569
14.310000,13.673887,-4.014713,1.351472,-13.001184,10.147776,1.642504,-1.903415,-9.831407,19.405468,3.338894,6.344368,-18.032553
14.320000,13.710834,-3.867165,1.522236,-13.065787,10.009847,1.515011,-1.853592,-9.719361,19.244673,3.212068,6.028132,-17.991711
14.330000,13.863894,-3.699254,1.586068,-13.266781,9.907789,1.541000,-1.816883,-9.617096,19.150963,3.182044,5.726240,-17.995671
14.340000,14.023591,-3.632833,1.577472,-13.452703,9.958625,1.645741,-1.837507,-9.648280,18.999041,3.156093,5.548974,-17.894455
14.350000,14.041890,-3.608670,1.584982,-13.477389,9.921051,1.680421,-1.857258,-9.599689,18.806132,3.073174,5.566239,-17.698678
14.360000,13.974161,-3.517955,1.608990,-13.428042,9.862623,1.607172,-1.844156,-9.554445,18.628800,2.972550,5.735667,-17.472787
14.370000,13.928296,-3.372571,1.552582,-13.424332,9.890328,1.485867,-1.783586,-9.614032,18.425227,2.951527,5.927517,-17.194244
14.380000,13.886221,-3.316951,1.381834,-13.413259,9.888313,1.392493,-1.666505,-9.646889,18.190893,3.076435,6.019235,-16.888248
14.390000,13.851346,-3.489209,1.243818,-13.346839,9.857281,1.399795,-1.552018,-9.633162,17.925862,3.308863,5.910051,-16.596966
14.400000,13.865179,-3.829895,1.332761,-13.258916,9.822322,1.505853,-1.502810,-9.589160,17.575021,3.548311,5.564732,-16.288787
14.410000,13.879858,-4.082913,1.648228,-13.162964,9.750138,1.631732,-1.522606,-9.491276,17.292668,3.776673,5.167109,-16.064685
14.420000,13.851875,-4.064806,1.947525,-13.098050,9.695983,1.703722,-1.570661,-9.415012,17.156707,4.014160,4.972736,-15.922029
14.430000,13.814664,-3.878023,1.970450,-13.111949,9.522008,1.664305,-1.556822,-9.245271,16.980879,4.196801,5.079785,-15.650332
14.440000,13.788468,-3.790745,1.685610,-13.149556,9.298357,1.553799,-1.462522,-9.050203,16.799711,4.251139,5.433142,-15.317933
14.450000,13.786373,-3.973605,1.302401,-13.136906,9.187096,1.452678,-1.344471,-8.971336,16.690356,4.123606,5.852093,-15.077031
14.460000,13.762616,-4.336125,1.032433,-13.020818,9.132603,1.385948,-1.259459,-8.938532,16.585805,3.808202,6.173139,-14.915726
14.470000,13.817765,-4.696817,0.894395,-12.964205,9.073583,1.345691,-1.254776,-8.885075,16.462316,3.380122,6.396265,-14.787509
14.480000,13.797752,-4.871724,0.719774,-12.888995,8.951629,1.305100,-1.330607,-8.755447,16.313429,2.908544,6.580389,-14.641271
14.490000,13.774857,-4.916957,0.412180,-12.860806,8.814962,1.260939,-1.453028,-8.602459,16.189703,2.418563,6.730562,-14.524344
14.500000,13.755551,-4.925756,0.070100,-12.843177,8.767723,1.240889,-1.586727,-8.533198,16.086422,1.913100,6.760510,-14.470954
14.510000,13.663912,-4.885553,-0.106353,-12.760195,8.727514,1.258904,-1.689175,-8.469436,15.951729,1.440044,6.603239,-14.449261
14.520000,13.531249,-4.748500,-0.023860,-12.670670,8.638905,1.319244,-1.753622,-8.355543,15.749150,1.089364,6.289711,-14.397518
14.530000,13.462518,-4.536688,0.230916,-12.672985,8.535941,1.405265,-1.808143,-8.223025,15.432028,0.909342,5.879248,-14.239207
14.540000,13.439378,-4.343510,0.519868,-12.707500,8.440714,1.471253,-1.868976,-8.098642,15.180780,0.869892,5.482899,-14.129302
14.550000,13.538706,-4.333462,0.795211,-12.801770,8.292706,1.456560,-1.909099,-7.937428,15.071087,0.879245,5.151925,-14.135850
14.560000,13.527150,-4.475561,1.069505,-12.720429,7.963137,1.318831,-1.870034,-7.627267,14.962777,0.852353,4.895210,-14.113650
14.570000,13.478004,-4.704667,1.328076,-12.560211,7.707379,1.122053,-1.796573,-7.410602,14.963001,0.775346,4.804852,-14.149334
14.580000,13.456560,-4.941862,1.467282,-12.429967,7.703045,0.926918,-1.744256,-7.445488,15.020025,0.672253,4.828183,-14.206965
14.590000,13.497829,-5.192418,1.384227,-12.382007,7.669709,0.731627,-1.687004,-7.446018,14.999473,0.583314,4.788986,-14.202449
14.600000,13.641491,-5.518814,1.109124,-12.425893,7.532385,0.561587,-1.655093,-7.326808,14.974920,0.554292,4.609962,-14.236897
14.610000,13.652758,-5.806909,0.799421,-12.330391,7.335813,0.433041,-1.680705,-7.127542,14.942673,0.606527,4.349702,-14.282706
14.620000,13.555223,-5.936007,0.643284,-12.169391,7.300599,0.352096,-1.798567,-7.066819,14.812704,0.723699,4.163216,-14.197186
14.630000,13.572322,-5.876586,0.673383,-12.215572,7.287927,0.299766,-1.932307,-7.020698,14.630826,0.862050,4.179159,-13.994734
14.640000,13.749667,-5.647755,0.767607,-12.512673,7.275307,0.271250,-2.020667,-6.983797,14.467180,0.978323,4.342422,-13.765375
14.650000,13.951923,-5.347317,0.791917,-12.862163,7.234349,0.265117,-2.016245,-6.942642,14.352577,1.066148,4.483035,-13.592726
14.660000,14.017282,-5.122695,0.718378,-13.027898,7.199334,0.278427,-1.923796,-6.931948,14.249244,1.160975,4.476719,-13.477837
14.670000,13.960227,-5.065520,0.613079,-12.994329,7.178716,0.297804,-1.775871,-6.949212,14.257015,1.320885,4.377625,-13.503856
14.680000,13.941632,-5.151938,0.517224,-12.944463,7.125448,0.299508,-1.611784,-6.934296,14.229152,1.544978,4.229955,-13.497752
14.690000,13.996604,-5.281725,0.401983,-12.955567,6.963726,0.260227,-1.465930,-6.802706,14.245657,1.794917,4.118881,-13.518574
14.700000,14.114512,-5.422550,0.252972,-13.028868,6.873343,0.180067,-1.405415,-6.725714,14.224705,1.982374,4.040917,-13.493829
14.710000,14.234276,-5.594165,0.135697,-13.088221,6.933685,0.069372,-1.445665,-6.780946,14.190105,2.044666,4.040414,-13.448178
14.720000,14.295033,-5.793294,0.141608,-13.067734,6.981640,-0.050614,-1.536100,-6.810369,14.105439,1.955089,4.174530,-13.330953
14.730000,14.383446,-6.003697,0.262819,-13.067902,7.044819,-0.144632,-1.656201,-6.845843,13.992879,1.737060,4.472917,-13.144439
14.740000,14.481399,-6.149835,0.358198,-13.105806,7.098712,-0.182846,-1.773643,-6.871133,13.877236,1.434613,4.854477,-12.921053
14.750000,14.558520,-6.208401,0.268257,-13.165648,7.149898,-0.154306,-1.868998,-6.899571,13.750990,1.089470,5.155357,-12.701381
14.760000,14.670385,-6.253351,-0.040937,-13.270800,7.210528,-0.071484,-1.932964,-6.946240,13.632340,0.737192,5.263112,-12.553760
14.770000,14.768051,-6.317045,-0.463744,-13.340735,7.284943,0.036561,-1.962488,-7.015532,13.570571,0.403159,5.193106,-12.531142
14.780000,14.820303,-6.401417,-0.854153,-13.339178,7.347730,0.136307,-1.954286,-7.081760,13.530653,0.105702,5.016451,-12.565931
14.790000,14.805832,-6.477894,-1.122219,-13.266129,7.396533,0.203218,-1.919196,-7.140315,13.531954,-0.127777,4.830362,-12.639821
14.800000,14.764617,-6.527007,-1.237354,-13.185638,7.476180,0.232302,-1.886014,-7.230647,13.516150,-0.265886,4.649965,-12.688319
14.810000,14.778535,-6.532800,-1.184122,-13.203237,7.601838,0.234990,-1.876698,-7.362794,13.468653,-0.291414,4.456961,-12.706502
14.820000,14.814108,-6.420466,-0.953995,-13.316355,7.731779,0.230242,-1.895319,-7.492340,13.404085,-0.221262,4.235092,-12.715523
14.830000,14.903912,-6.185005,-0.602905,-13.546542,7.852257,0.238120,-1.943511,-7.604209,13.361521,-0.102665,3.997868,-12.748990
14.840000,15.021391,-5.897765,-0.230332,-13.813236,7.997055,0.272162,-2.022583,-7.732268,13.381725,0.014346,3.780966,-12.836458
14.850000,15.061344,-5.690024,0.097268,-13.944829,8.164828,0.333541,-2.117301,-7.878464,13.377157,0.102413,3.595072,-12.884615
14.860000,15.041592,-5.705092,0.396609,-13.912013,8.323099,0.411621,-2.203685,-8.015504,13.367215,0.160597,3.482020,-12.904734
14.870000,14.992163,-5.932852,0.705979,-13.750193,8.482575,0.491012,-2.275250,-8.156974,13.331397,0.198422,3.453096,-12.874894
14.880000,14.987041,-6.260646,0.978129,-13.581568,8.658134,0.556693,-2.335620,-8.318549,13.233496,0.220139,3.475501,-12.767061
14.890000,15.025076,-6.562215,1.079809,-13.473094,8.815269,0.596072,-2.380960,-8.466681,13.160671,0.231946,3.510142,-12.681813
14.900000,15.077050,-6.784130,0.922616,-13.432862,8.942451,0.607518,-2.415434,-8.588599,13.146046,0.254758,3.504348,-12.667801
14.910000,15.136962,-6.928397,0.581454,-13.445700,9.076047,0.603292,-2.457122,-8.716261,13.097871,0.322311,3.421699,-12.638920
14.920000,15.062056,-6.919206,0.247533,-13.376429,9.209327,0.599197,-2.515444,-8.838847,13.120237,0.462510,3.342435,-12.678913
14.930000,15.024626,-6.813397,0.076704,-13.390711,9.301550,0.608151,-2.592629,-8.912197,13.194267,0.661808,3.339049,-12.747605
14.940000,14.998806,-6.609681,0.070493,-13.463704,9.372816,0.638690,-2.701174,-8.952397,13.215557,0.858446,3.421482,-12.736070
14.950000,14.994275,-6.374301,0.136470,-13.571217,9.476252,0.689460,-2.846355,-9.012340,13.215218,0.988877,3.554771,-12.689669
14.960000,15.071881,-6.207373,0.187814,-13.732983,9.603447,0.743554,-2.995408,-9.094001,13.189281,1.029797,3.645524,-12.633559
14.970000,15.005476,-6.059991,0.172182,-13.726295,9.703965,0.771441,-3.091623,-9.165898,13.162373,1.016854,3.627651,-12.611670
14.980000,14.991769,-6.037403,0.056438,-13.722235,9.777500,0.742474,-3.107816,-9.240655,13.157847,1.009131,3.502961,-12.642779
14.990000,14.928529,-6.133277,-0.175219,-13.609305,9.877672,0.632594,-3.070163,-9.367087,13.119284,1.031029,3.319465,-12.650444
15.000000,14.876994,-6.389022,-0.468711,-13.427049,10.028103,0.427237,-3.029666,-9.549945,13.059330,1.056026,3.174049,-12.623641
15.010000,14.818111,-6.723567,-0.703823,-13.186156,10.197328,0.136113,-3.031672,-9.735293,13.030879,1.023052,3.154864,-12.601746
15.020000,14.733873,-6.969144,-0.794466,-12.957117,10.334299,-0.188465,-3.094666,-9.858259,13.014525,0.874711,3.281022,-12.563743
15.030000,14.765962,-7.063273,-0.795939,-12.942577,10.397736,-0.458086,-3.197628,-9.883230,13.098756,0.608340,3.537817,-12.597269
15.040000,14.858222,-6.996750,-0.853486,-13.079901,10.425243,-0.593342,-3.311788,-9.867406,13.231914,0.264140,3.825602,-12.664066
15.050000,14.825841,-6.834481,-1.061555,-13.113678,10.528914,-0.574098,-3.434323,-9.936492,13.273925,-0.083590,3.994065,-12.658496
15.060000,14.808204,-6.774151,-1.392091,-13.094116,10.687154,-0.440670,-3.543050,-10.073126,13.236221,-0.360964,3.962664,-12.623967
15.070000,14.803171,-6.789360,-1.733857,-13.039640,10.758639,-0.279107,-3.594806,-10.136459,13.199216,-0.534639,3.742850,-12.646128
15.080000,14.774969,-6.732521,-2.021396,-12.995647,10.785472,-0.181284,-3.610508,-10.161583,13.202319,-0.604320,3.402348,-12.742058
15.090000,14.669674,-6.511436,-2.252628,-12.950915,10.872773,-0.176813,-3.625122,-10.249118,13.228170,-0.579827,3.028211,-12.863833
15.100000,14.532148,-6.224202,-2.405257,-12.909585,10.927026,-0.222076,-3.610783,-10.310811,13.246539,-0.473509,2.694900,-12.960868
15.110000,14.365425,-5.992013,-2.365770,-12.839952,10.936354,-0.246432,-3.592495,-10.326524,13.268201,-0.305031,2.440095,-13.038330
15.120000,14.185236,-5.827934,-2.040772,-12.770723,11.024131,-0.211719,-3.663649,-10.395398,13.302029,-0.101202,2.254016,-13.109277
15.130000,14.283566,-5.741237,-1.529039,-12.989246,11.114839,-0.126721,-3.840738,-10.429396,13.315839,0.109191,2.104357,-13.148054
15.140000,14.291539,-5.513549,-1.000189,-13.147186,11.147672,-0.025241,-4.084598,-10.372367,13.290675,0.302512,1.974927,-13.139642
