time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
8.950000,2.019960,1.084460,2.345815,2.458228,0.816518,-0.911663,2.524628,1.039203,3.285314,0.358113,0.452920,0.135361,1.719066,1.536720,3.416940,0.279149,0.477374,0.282184,1.707176,0.574358,3.348105,0.273172,0.422502,0.267422
8.960000,2.045705,1.092036,2.336163,2.967456,-0.110227,-1.209284,2.528984,1.045502,3.286340,0.359894,0.456984,0.134694,1.723099,1.543140,3.417712,0.282001,0.481156,0.278013,1.710942,0.578690,3.350306,0.275548,0.422748,0.266460
8.970000,2.075898,1.089581,2.323858,2.578108,-1.600316,-1.041803,2.532953,1.051253,3.287291,0.360743,0.459698,0.133888,1.726784,1.548999,3.418393,0.283988,0.483562,0.273743,1.714380,0.582623,3.352351,0.277117,0.422071,0.265198
8.980000,2.101249,1.071984,2.313716,1.234933,-2.871185,-0.371744,2.536561,1.056496,3.288171,0.360746,0.461181,0.132954,1.730146,1.554337,3.418989,0.285186,0.484715,0.269385,1.717514,0.586185,3.354246,0.277950,0.420557,0.263659
8.990000,2.112551,1.042191,2.310598,-0.370805,-3.137125,0.446988,2.539835,1.061266,3.288982,0.359979,0.461545,0.131900,1.733206,1.559190,3.419504,0.285665,0.484729,0.264952,1.720365,0.589403,3.356000,0.278114,0.418288,0.261863
9.000000,2.108007,1.010604,2.315561,-1.202232,-2.320131,0.873144,2.542799,1.065597,3.289730,0.358518,0.460892,0.130737,1.735987,1.563593,3.419944,0.285492,0.483710,0.260454,1.722953,0.592301,3.357620,0.277671,0.415339,0.259830
9.010000,2.096056,0.987812,2.324337,-0.705127,-1.053235,0.636931,2.545474,1.069520,3.290416,0.356428,0.459317,0.129474,1.738509,1.567579,3.420311,0.284727,0.481754,0.255903,1.725297,0.594905,3.359111,0.276677,0.411779,0.257578
9.020000,2.090055,0.977887,2.330290,0.766183,0.022376,-0.056599,2.553604,1.079976,3.291198,0.366915,0.472783,0.128429,1.749276,1.575076,3.421147,0.302917,0.487909,0.252396,1.734571,0.603918,3.358382,0.291623,0.423022,0.250853
9.030000,2.099423,0.978973,2.329076,2.537454,1.050462,-0.798501,2.561076,1.089584,3.291917,0.375649,0.483993,0.127279,1.759209,1.581934,3.421894,0.318775,0.492454,0.248780,1.743121,0.612197,3.357639,0.304562,0.432322,0.244236
9.040000,2.126642,0.990717,2.320413,3.914678,2.202750,-1.340375,2.567934,1.098404,3.292577,0.382773,0.493133,0.126032,1.768365,1.588197,3.422557,0.332484,0.495529,0.245067,1.750995,0.619793,3.356884,0.315653,0.439839,0.237729
9.050000,2.167576,1.014329,2.306399,4.786515,3.406320,-1.627484,2.574220,1.106488,3.293181,0.388421,0.500375,0.124697,1.776797,1.593907,3.423141,0.344213,0.497263,0.241269,1.758239,0.626753,3.356119,0.325042,0.445723,0.231335
9.060000,2.217058,1.049857,2.289665,5.202698,4.099606,-1.648420,2.579975,1.113888,3.293732,0.392717,0.505879,0.123281,1.784553,1.599104,3.423651,0.354121,0.497777,0.237396,1.764897,0.633120,3.355345,0.332869,0.450111,0.225054
9.070000,2.270201,1.091630,2.272964,4.900102,3.738039,-1.368091,2.585236,1.120652,3.294233,0.395779,0.509796,0.121792,1.791680,1.603823,3.424090,0.362357,0.497183,0.233459,1.771009,0.638937,3.354565,0.339261,0.453134,0.218887
9.080000,2.319345,1.128987,2.259383,3.458322,2.473662,-0.777155,2.590036,1.126824,3.294687,0.397715,0.512264,0.120236,1.798220,1.608099,3.424463,0.369057,0.495585,0.229467,1.776612,0.644242,3.353780,0.344338,0.454911,0.212836
9.090000,2.352893,1.153379,2.252026,0.966816,1.214397,0.027898,2.594409,1.132447,3.295095,0.398623,0.513411,0.118621,1.804215,1.611965,3.424773,0.374350,0.493080,0.225429,1.781741,0.649072,3.352991,0.348211,0.455554,0.206899
9.100000,2.360804,1.165584,2.252907,-1.637274,0.905332,0.807825,2.598384,1.137558,3.295461,0.398598,0.513359,0.116952,1.809702,1.615449,3.425025,0.378355,0.489757,0.221355,1.786430,0.653459,3.352200,0.350983,0.455168,0.201079
9.110000,2.342918,1.175478,2.261524,-3.056553,1.720066,1.247272,2.601991,1.142195,3.295787,0.397727,0.512219,0.115235,1.814717,1.618580,3.425222,0.381182,0.485700,0.217252,1.790710,0.657436,3.351407,0.352750,0.453848,0.195375
9.120000,2.311939,1.194016,2.274231,-2.565409,2.932537,1.142936,2.609430,1.146385,3.294286,0.405680,0.510078,0.109837,1.822516,1.621411,3.427449,0.390342,0.481046,0.217362,1.798014,0.661619,3.347259,0.361426,0.453032,0.182958
9.130000,2.287227,1.224523,2.285476,-0.415913,3.569030,0.515149,2.616253,1.150168,3.292836,0.412032,0.507049,0.104651,1.829676,1.623937,3.429527,0.397821,0.475800,0.217167,1.804720,0.665407,3.343274,0.368527,0.451327,0.171126
9.140000,2.284800,1.260782,2.290171,2.147794,3.182272,-0.288923,2.622500,1.153571,3.291435,0.416917,0.503221,0.099671,1.836240,1.626181,3.431464,0.403759,0.470026,0.216689,1.810869,0.668829,3.339446,0.374185,0.448819,0.159853
9.150000,2.308054,1.292551,2.286772,3.958433,2.057845,-0.910463,2.628212,1.156625,3.290082,0.420461,0.498677,0.094889,1.842248,1.628165,3.433266,0.408287,0.463787,0.215947,1.816499,0.671910,3.335769,0.378521,0.445587,0.149120
9.160000,2.348951,1.312721,2.277272,4.534089,0.798816,-1.170745,2.633426,1.159354,3.288775,0.422781,0.493491,0.090298,1.847741,1.629909,3.434940,0.411525,0.457138,0.214960,1.821646,0.674676,3.332239,0.381649,0.441706,0.138903
9.170000,2.394982,1.320199,2.265345,4.039175,-0.196981,-1.096682,2.638179,1.161783,3.287512,0.423985,0.487736,0.085892,1.852754,1.631430,3.436493,0.413587,0.450133,0.213745,1.826344,0.677151,3.328851,0.383674,0.437244,0.129182
9.180000,2.435467,1.317712,2.254319,2.837773,-0.877318,-0.813641,2.642501,1.163935,3.286294,0.424174,0.481475,0.081664,1.857321,1.632747,3.437930,0.414576,0.442818,0.212320,1.830625,0.679355,3.325600,0.384695,0.432265,0.119937
9.190000,2.463358,1.308457,2.246258,1.176303,-1.284810,-0.425789,2.646424,1.165830,3.285117,0.423443,0.474769,0.077609,1.861473,1.633875,3.439258,0.414591,0.435239,0.210701,1.834518,0.681310,3.322480,0.384801,0.426827,0.111149
9.200000,2.474100,1.295300,2.242200,-0.748245,-1.304576,0.022054,2.649977,1.167489,3.283982,0.421878,0.467674,0.073720,1.865240,1.634830,3.440481,0.413721,0.427435,0.208903,1.838051,0.683034,3.319488,0.384078,0.420984,0.102799
9.210000,2.465262,1.282333,2.242732,-2.539650,-0.732449,0.489704,2.653186,1.168930,3.282887,0.419559,0.460241,0.069991,1.868650,1.635625,3.441605,0.412051,0.419445,0.206940,1.841250,0.684546,3.316619,0.382603,0.414786,0.094869
9.220000,2.438623,1.275576,2.247979,-3.564060,0.391875,0.860658,2.664631,1.176581,3.286114,0.436210,0.467244,0.075134,1.873826,1.639405,3.438469,0.414474,0.418491,0.196348,1.851868,0.688205,3.312227,0.398205,0.413664,0.084001
9.230000,2.402544,1.280455,2.256910,-3.033370,1.765252,1.076578,2.675166,1.183586,3.289173,0.450388,0.472603,0.079829,1.878543,1.642825,3.435445,0.415790,0.416735,0.186199,1.861644,0.691515,3.308029,0.411511,0.411765,0.073748
9.240000,2.372752,1.298928,2.267803,-1.142511,2.490029,0.921650,2.684853,1.189991,3.292070,0.462292,0.476457,0.084100,1.882835,1.645913,3.432529,0.416098,0.414255,0.176476,1.870633,0.694501,3.304016,0.422707,0.409166,0.064083
9.250000,2.362586,1.324003,2.276896,1.291973,1.955909,0.415146,2.693749,1.195836,3.294813,0.472108,0.478940,0.087969,1.886732,1.648691,3.429718,0.415492,0.411122,0.167166,1.878891,0.697187,3.300183,0.431965,0.405936,0.054979
9.260000,2.376929,1.342935,2.280766,3.207037,0.290909,-0.181839,2.701910,1.201162,3.297407,0.480008,0.480172,0.091458,1.890262,1.651184,3.427009,0.414056,0.407404,0.158252,1.886467,0.699594,3.296522,0.439444,0.402140,0.046411
9.270000,2.410052,1.344695,2.278675,3.875192,-1.675677,-0.563538,2.709385,1.206005,3.299860,0.486153,0.480268,0.094589,1.893452,1.653411,3.424399,0.411872,0.403163,0.149720,1.893408,0.701743,3.293027,0.445294,0.397841,0.038355
9.280000,2.449232,1.326815,2.272902,3.296940,-2.938515,-0.598263,2.716223,1.210400,3.302177,0.490693,0.479331,0.097379,1.896326,1.655394,3.421884,0.409013,0.398456,0.141556,1.899759,0.703654,3.289692,0.449653,0.393092,0.030787
9.290000,2.482158,1.296804,2.266924,2.137063,-2.979059,-0.386497,2.722468,1.214379,3.304365,0.493766,0.477461,0.099850,1.898908,1.657150,3.419462,0.405549,0.393337,0.133747,1.905560,0.705345,3.286510,0.452650,0.387947,0.023685
9.300000,2.503416,1.266940,2.263124,1.247741,-2.088288,-0.144175,2.728162,1.217972,3.306429,0.495503,0.474747,0.102018,1.901218,1.658696,3.417130,0.401541,0.387855,0.126280,1.910850,0.706832,3.283475,0.454404,0.382453,0.017027
9.310000,2.516051,1.246199,2.261719,1.113989,-1.132858,-0.030425,2.733344,1.221207,3.308375,0.496024,0.471274,0.103902,1.903278,1.660050,3.414885,0.397050,0.382056,0.119141,1.915666,0.708132,3.280581,0.455029,0.376653,0.010794
9.320000,2.527689,1.234753,2.261398,1.601737,-0.934839,-0.044940,2.739505,1.230306,3.308843,0.498782,0.481346,0.102739,1.909501,1.669257,3.413486,0.402224,0.394428,0.113870,1.922637,0.718092,3.283197,0.460589,0.390880,0.015897
9.330000,2.544359,1.224868,2.260904,2.194888,-1.518820,-0.102423,2.745120,1.238651,3.309268,0.500223,0.489460,0.101514,1.915194,1.677722,3.412132,0.406060,0.404812,0.108798,1.929012,0.727258,3.285685,0.464652,0.402954,0.020636
9.340000,2.566812,1.208805,2.259880,2.331349,-2.475433,-0.062966,2.750227,1.246297,3.309654,0.500464,0.495778,0.100233,1.920394,1.685497,3.410821,0.408677,0.413371,0.103917,1.934833,0.735683,3.288051,0.467348,0.413051,0.025029
9.350000,2.590314,1.183261,2.259312,1.888687,-2.974206,0.065856,2.754863,1.253291,3.310001,0.499617,0.500455,0.098901,1.925135,1.692628,3.409553,0.410180,0.420257,0.099222,1.940138,0.743419,3.290298,0.468800,0.421332,0.029093
9.360000,2.609192,1.153288,2.260027,1.257293,-2.366509,0.146372,2.759062,1.259679,3.310313,0.497785,0.503632,0.097523,1.929450,1.699161,3.408327,0.410670,0.425608,0.094707,1.944964,0.750513,3.292432,0.469118,0.427948,0.032844
9.370000,2.621868,1.130125,2.261469,1.043435,-0.636457,0.060873,2.762854,1.265503,3.310591,0.495062,0.505442,0.096104,1.933370,1.705136,3.407140,0.410240,0.429557,0.090366,1.949346,0.757009,3.294458,0.468408,0.433038,0.036299
9.380000,2.632786,1.124806,2.261967,1.633216,1.588472,-0.167756,2.766270,1.270803,3.310838,0.491537,0.506007,0.094650,1.936922,1.710593,3.405993,0.408976,0.432225,0.086192,1.953315,0.762948,3.296381,0.466765,0.436734,0.039472
9.390000,2.650063,1.141908,2.260139,2.927983,3.426108,-0.397520,2.769337,1.275618,3.311054,0.487293,0.505443,0.093163,1.940133,1.715568,3.404883,0.406959,0.433725,0.082181,1.956902,0.768371,3.298204,0.464281,0.439158,0.042378
9.400000,2.680586,1.177155,2.256050,4.403910,4.231475,-0.484463,2.772082,1.279980,3.311241,0.482403,0.503854,0.091650,1.943028,1.720096,3.403811,0.404261,0.434162,0.078327,1.960133,0.773312,3.299931,0.461039,0.440421,0.045031
9.410000,2.725880,1.220009,2.251175,5.418097,3.892034,-0.380041,2.774527,1.283924,3.311402,0.476940,0.501339,0.090112,1.945631,1.724208,3.402775,0.400953,0.433634,0.074624,1.963035,0.777807,3.301568,0.457115,0.440629,0.047445
9.420000,2.781039,1.259035,2.247428,5.537280,2.813042,-0.144309,2.779607,1.285081,3.313321,0.477653,0.492481,0.092182,1.958247,1.729960,3.409002,0.420723,0.436887,0.085777,1.974487,0.783232,3.310864,0.472919,0.442970,0.065395
9.430000,2.836983,1.287006,2.246116,4.823601,1.575848,0.165681,2.784222,1.286050,3.315129,0.477282,0.483396,0.093987,1.969874,1.735209,3.414915,0.437763,0.438907,0.096063,1.985020,0.788176,3.319703,0.486251,0.444150,0.082051
9.440000,2.885388,1.302617,2.247931,3.557170,0.772679,0.424302,2.788405,1.286847,3.316834,0.475928,0.474123,0.095542,1.980576,1.739989,3.420527,0.452291,0.439806,0.105528,1.994698,0.792672,3.328104,0.497310,0.444274,0.097477
9.450000,2.920860,1.310386,2.252318,2.183278,0.615830,0.571379,2.792189,1.287486,3.318438,0.473687,0.464701,0.096863,1.990418,1.744334,3.425850,0.464509,0.439684,0.114213,2.003578,0.796752,3.336086,0.506285,0.443441,0.111735
9.460000,2.942488,1.316785,2.258140,1.058412,0.907030,0.601487,2.795601,1.287980,3.319947,0.470644,0.455162,0.097962,1.999459,1.748275,3.430897,0.474604,0.438637,0.122159,2.011716,0.800446,3.343664,0.513349,0.441741,0.124882
9.470000,2.952859,1.326154,2.264216,0.287886,1.227073,0.527116,2.798669,1.288342,3.321365,0.466882,0.445539,0.098854,2.007752,1.751841,3.435680,0.482752,0.436753,0.129405,2.019164,0.803782,3.350857,0.518665,0.439257,0.136977
9.480000,2.955512,1.338610,2.269491,-0.264091,1.216817,0.361560,2.801419,1.288583,3.322696,0.462474,0.435859,0.099551,2.015351,1.755060,3.440209,0.489117,0.434114,0.135988,2.025970,0.806786,3.357679,0.522384,0.436069,0.148072
9.490000,2.952566,1.350757,2.273056,-0.825020,0.779529,0.132358,2.803874,1.288714,3.323944,0.457489,0.426148,0.100066,2.022302,1.757956,3.444495,0.493849,0.430795,0.141943,2.032178,0.809483,3.364147,0.524644,0.432247,0.158221
9.500000,2.943873,1.358363,2.274293,-1.536567,0.102115,-0.104300,2.806055,1.288744,3.325114,0.451992,0.416430,0.100409,2.028652,1.760553,3.448550,0.497091,0.426865,0.147305,2.037831,0.811895,3.370276,0.525578,0.427859,0.167472
9.510000,2.927918,1.359138,2.273158,-2.350299,-0.479057,-0.274930,2.807985,1.288684,3.326207,0.446043,0.406726,0.100592,2.034443,1.762874,3.452382,0.498974,0.422392,0.152106,2.042968,0.814043,3.376079,0.525306,0.422966,0.175873
9.520000,2.903753,1.354186,2.270346,-3.048219,-0.668817,-0.322824,2.817629,1.294373,3.330297,0.457948,0.410451,0.106867,2.044233,1.767812,3.448275,0.510000,0.424033,0.140654,2.051444,0.821330,3.373430,0.532707,0.429989,0.166904
9.530000,2.872780,1.347608,2.267146,-3.116474,-0.182740,-0.145686,2.826486,1.299568,3.334171,0.467774,0.412957,0.112574,2.053216,1.772308,3.444338,0.518918,0.424619,0.129779,2.059200,0.828005,3.370875,0.538288,0.435444,0.158309
9.540000,2.841404,1.346149,2.265797,-2.534224,0.727716,0.150614,2.834611,1.304305,3.337838,0.475692,0.414351,0.117745,2.061446,1.776392,3.440563,0.525904,0.424246,0.119457,2.066288,0.834111,3.368412,0.542204,0.439466,0.150075
9.550000,2.816170,1.353941,2.267452,-1.424571,1.667140,0.443170,2.842055,1.308615,3.341307,0.481863,0.414733,0.122408,2.068977,1.780093,3.436945,0.531122,0.423004,0.109665,2.072754,0.839687,3.366037,0.544602,0.442180,0.142189
9.560000,2.802305,1.371103,2.272030,-0.054867,2.250410,0.635244,2.848864,1.312528,3.344586,0.486435,0.414196,0.126591,2.075857,1.783441,3.433479,0.534725,0.420976,0.100380,2.078643,0.844771,3.363748,0.545618,0.443700,0.134637
9.570000,2.802288,1.393921,2.278492,1.229213,2.248726,0.683014,2.855083,1.316074,3.347685,0.489547,0.412827,0.130320,2.082131,1.786459,3.430159,0.536855,0.418240,0.091581,2.083994,0.849396,3.361542,0.545378,0.444133,0.127409
9.580000,2.815113,1.416473,2.285380,2.113378,1.664320,0.598771,2.860754,1.319279,3.350610,0.491329,0.410705,0.133621,2.087843,1.789173,3.426979,0.537644,0.414866,0.083248,2.088848,0.853597,3.359417,0.543999,0.443581,0.120492
9.590000,2.836656,1.432947,2.291381,2.417544,0.709632,0.434606,2.865915,1.322167,3.353370,0.491898,0.407906,0.136517,2.093033,1.791604,3.423936,0.537214,0.410922,0.075361,2.093238,0.857404,3.357370,0.541588,0.442135,0.113875
9.600000,2.861044,1.439728,2.295712,2.148257,-0.291904,0.256397,2.870603,1.324762,3.355971,0.491367,0.404497,0.139033,2.097737,1.793774,3.421023,0.535681,0.406469,0.067900,2.097200,0.860844,3.355398,0.538248,0.439882,0.107546
9.610000,2.882540,1.436463,2.298253,1.479837,-1.034848,0.118957,2.874852,1.327085,3.358422,0.489839,0.400543,0.141190,2.101992,1.795703,3.418236,0.533148,0.401562,0.060847,2.100764,0.863945,3.353500,0.534071,0.436900,0.101495
9.620000,2.897204,1.425838,2.299429,0.679244,-1.336079,0.050724,2.884014,1.329958,3.356381,0.499632,0.397940,0.134164,2.107248,1.802031,3.413398,0.532976,0.406874,0.049765,2.108267,0.868620,3.353654,0.539038,0.437603,0.099744
9.630000,2.903866,1.412355,2.299885,0.167885,-1.156805,-0.079660,2.892415,1.332540,3.354412,0.507453,0.394732,0.127427,2.112016,1.807821,3.408782,0.531685,0.410826,0.039358,2.115120,0.872867,3.353782,0.542397,0.437308,0.097974
9.640000,2.905490,1.400828,2.299020,0.002403,-0.661236,-0.204058,2.900108,1.334854,3.352511,0.513468,0.390980,0.120968,2.116329,1.813109,3.404378,0.529381,0.413537,0.029597,2.121368,0.876719,3.353885,0.544289,0.436110,0.096189
9.650000,2.905560,1.394356,2.296912,0.123724,-0.111541,-0.283827,2.907143,1.336919,3.350679,0.517831,0.386743,0.114777,2.120222,1.817932,3.400179,0.526163,0.415116,0.020450,2.127053,0.880202,3.353964,0.544847,0.434093,0.094392
9.660000,2.906918,1.393371,2.294017,0.371369,0.231779,-0.312198,2.913564,1.338755,3.348911,0.520687,0.382076,0.108845,2.123725,1.822322,3.396176,0.522122,0.415665,0.011889,2.132216,0.883344,3.354020,0.544192,0.431339,0.092587
9.670000,2.910752,1.395707,2.290850,0.532599,0.208635,-0.303140,2.919416,1.340378,3.347207,0.522169,0.377027,0.103162,2.126866,1.826310,3.392363,0.517345,0.415277,0.003887,2.136895,0.886169,3.354057,0.542439,0.427922,0.090777
9.680000,2.916097,1.397643,2.287784,0.415628,-0.181254,-0.274347,2.924739,1.341804,3.345564,0.522402,0.371644,0.097720,2.129673,1.829924,3.388730,0.511908,0.414040,-0.003584,2.141124,0.888702,3.354074,0.539693,0.423910,0.088964
9.690000,2.920081,1.395521,2.285016,-0.079181,-0.780264,-0.233512,2.929571,1.343049,3.343981,0.521500,0.365968,0.092510,2.132170,1.833192,3.385272,0.505886,0.412037,-0.010548,2.144936,0.890963,3.354073,0.536052,0.419368,0.087152
9.700000,2.918869,1.387326,2.282670,-0.917211,-1.331528,-0.174969,2.933946,1.344128,3.342455,0.519571,0.360039,0.087523,2.134380,1.836139,3.381981,0.499344,0.409341,-0.017030,2.148361,0.892974,3.354055,0.531607,0.414353,0.085342
9.710000,2.909034,1.373664,2.280933,-1.927684,-1.569663,-0.088123,2.937898,1.345052,3.340986,0.516715,0.353893,0.082751,2.136327,1.838788,3.378850,0.492346,0.406024,-0.023054,2.151429,0.894752,3.354021,0.526442,0.408921,0.083537
9.720000,2.888939,1.357819,2.280095,-2.841183,-1.318757,0.027617,2.942700,1.351092,3.341381,0.515875,0.359636,0.081872,2.144362,1.844129,3.385726,0.499492,0.408966,-0.008593,2.159052,0.905150,3.350899,0.531860,0.423410,0.075483
9.730000,2.859738,1.344874,2.280471,-3.329104,-0.415596,0.206444,2.947049,1.356623,3.341742,0.514015,0.364080,0.080939,2.151716,1.849001,3.392276,0.504911,0.410763,0.004909,2.166018,0.914715,3.347911,0.535643,0.435655,0.067868
9.740000,2.825875,1.341334,2.282666,-3.210025,0.828409,0.372186,2.950977,1.361682,3.342069,0.511232,0.367337,0.079959,2.158438,1.853438,3.398511,0.508753,0.411519,0.017497,2.172372,0.923504,3.345053,0.537935,0.445836,0.060670
9.750000,2.793564,1.350446,2.286509,-2.474931,1.972174,0.456090,2.954516,1.366301,3.342366,0.507618,0.369509,0.078935,2.164571,1.857471,3.404446,0.511155,0.411329,0.029217,2.178157,0.931570,3.342319,0.538868,0.454123,0.053873
9.760000,2.769000,1.370931,2.291142,-1.323039,2.585093,0.424547,2.957694,1.370511,3.342633,0.503259,0.370693,0.077872,2.170157,1.861127,3.410091,0.512246,0.410280,0.040110,2.183415,0.938964,3.339706,0.538567,0.460674,0.047459
9.770000,2.756236,1.397200,2.295392,-0.106993,2.408219,0.292132,2.960538,1.374342,3.342872,0.498232,0.370978,0.076775,2.175236,1.864435,3.415459,0.512144,0.408454,0.050217,2.188182,0.945731,3.337208,0.537146,0.465637,0.041410
9.780000,2.755714,1.421186,2.298260,0.813097,1.463291,0.113087,2.963073,1.377820,3.343085,0.492609,0.370446,0.075646,2.179842,1.867420,3.420561,0.510961,0.405928,0.059577,2.192494,0.951916,3.334821,0.534714,0.469148,0.035711
9.790000,2.764288,1.435198,2.299310,1.234824,0.038059,-0.046183,2.965321,1.380971,3.343273,0.486459,0.369174,0.074489,2.184010,1.870105,3.425408,0.508799,0.402771,0.068228,2.196385,0.957559,3.332541,0.531368,0.471334,0.030346
9.800000,2.776884,1.434564,2.298771,1.200385,-1.449925,-0.140093,2.967305,1.383818,3.343437,0.479843,0.367234,0.073308,2.187773,1.872512,3.430010,0.505755,0.399050,0.076204,2.199884,0.962699,3.330365,0.527200,0.472314,0.025299
9.810000,2.788982,1.418869,2.297321,0.948448,-2.642468,-0.161133,2.969046,1.386384,3.343580,0.472819,0.364692,0.072107,2.191159,1.874663,3.434378,0.501915,0.394823,0.083541,2.203021,0.967371,3.328287,0.522297,0.472197,0.020557
9.820000,2.798537,1.391243,2.295694,0.743364,-3.383574,-0.125296,2.977738,1.395251,3.355095,0.481924,0.376683,0.094072,2.197370,1.883875,3.438091,0.504654,0.406915,0.089397,2.207665,0.972319,3.327006,0.520966,0.472715,0.017532
9.830000,2.806265,1.356428,2.294731,0.899365,-3.528155,0.302767,2.985707,1.403405,3.366043,0.489159,0.386760,0.114434,2.203031,1.892344,3.441609,0.506064,0.417020,0.094737,2.211866,0.976813,3.325783,0.518649,0.472179,0.014687
9.840000,2.815654,1.320361,2.298293,1.123955,-3.344497,0.892158,2.993003,1.410895,3.376445,0.494681,0.395079,0.133272,2.208179,1.900118,3.444941,0.506266,0.425299,0.099590,2.215656,0.980885,3.324616,0.515442,0.470686,0.012012
9.850000,2.827135,1.286313,2.307891,1.069452,-2.970769,1.451350,2.999672,1.417765,3.386325,0.498637,0.401785,0.150665,2.212852,1.907247,3.448095,0.505371,0.431904,0.103981,2.219066,0.984565,3.323502,0.511434,0.468330,0.009501
9.860000,2.837740,1.256287,2.323102,0.619248,-2.350955,1.824779,3.005759,1.424059,3.395704,0.501164,0.407014,0.166684,2.217084,1.913775,3.451078,0.503482,0.436977,0.107935,2.222123,0.987884,3.322439,0.506709,0.465194,0.007145
9.870000,2.843616,1.232922,2.341913,0.052009,-1.377439,1.890248,3.011304,1.429817,3.404603,0.502390,0.410890,0.181400,2.220906,1.919743,3.453898,0.500696,0.440649,0.111476,2.224854,0.990866,3.321426,0.501343,0.461359,0.004938
9.880000,2.844012,1.219810,2.361104,-0.092170,-0.125989,1.601086,3.016346,1.435076,3.413041,0.502432,0.413532,0.194880,2.224348,1.925192,3.456561,0.497102,0.443042,0.114627,2.227282,0.993536,3.320460,0.495407,0.456896,0.002872
9.890000,2.843626,1.219530,2.377097,0.572988,1.060237,1.051358,3.020921,1.439872,3.421039,0.501400,0.415049,0.207189,2.227438,1.930157,3.459075,0.492783,0.444270,0.117410,2.229432,0.995919,3.319540,0.488966,0.451874,0.000941
9.900000,2.850683,1.231080,2.387396,1.892102,1.786416,0.464829,3.025062,1.444236,3.428615,0.499395,0.415540,0.218389,2.230203,1.934672,3.461446,0.487814,0.444437,0.119846,2.231324,0.998035,3.318663,0.482081,0.446356,-0.000862
9.910000,2.871311,1.249636,2.391810,3.158930,1.965370,0.058390,3.028802,1.448201,3.435787,0.496513,0.415101,0.228539,2.232666,1.938771,3.463681,0.482267,0.443642,0.121955,2.232978,0.999905,3.317828,0.474807,0.440398,-0.002543
9.920000,2.904245,1.269900,2.392254,3.571717,1.981469,-0.104664,3.036990,1.450069,3.444656,0.503917,0.409858,0.241937,2.238155,1.941981,3.464118,0.483797,0.440826,0.120362,2.231799,1.004961,3.321486,0.461191,0.441897,0.004952
9.930000,2.940517,1.290689,2.391231,2.980245,2.362340,-0.035775,3.044487,1.451716,3.453055,0.509562,0.404227,0.254104,2.243148,1.944868,3.464511,0.484155,0.437332,0.118712,2.230605,1.009563,3.324968,0.447856,0.442315,0.011937
9.940000,2.970034,1.315993,2.391032,1.701955,3.335083,0.150792,3.051340,1.453159,3.461004,0.513598,0.398258,0.265108,2.247682,1.947455,3.464862,0.483448,0.433230,0.117011,2.229400,1.013741,3.328282,0.434803,0.441753,0.018437
9.950000,2.986313,1.351388,2.392825,0.381531,4.354817,0.404830,3.057593,1.454415,3.468522,0.516165,0.391994,0.275011,2.251789,1.949766,3.465173,0.481777,0.428586,0.115264,2.228189,1.017527,3.331434,0.422035,0.440302,0.024475
9.960000,2.989223,1.396398,2.397259,-0.665894,4.423434,0.678930,3.063291,1.455497,3.475627,0.517395,0.385476,0.283873,2.255500,1.951820,3.465448,0.479235,0.423460,0.113477,2.226975,1.020948,3.334430,0.409551,0.438048,0.030074
9.970000,2.981322,1.440620,2.404515,-1.694923,2.942145,0.938206,3.068471,1.456420,3.482338,0.517409,0.378741,0.291753,2.258844,1.953637,3.465687,0.475908,0.417907,0.111655,2.225760,1.024032,3.337278,0.397353,0.435070,0.035257
9.980000,2.962390,1.468416,2.414498,-3.084934,0.350023,1.232603,3.073170,1.457196,3.488673,0.516320,0.371824,0.298706,2.261848,1.955235,3.465893,0.471875,0.411979,0.109803,2.224546,1.026803,3.339983,0.385440,0.431441,0.040043
9.990000,2.928839,1.469547,2.427618,-4.675189,-2.070909,1.607164,3.077425,1.457837,3.494647,0.514232,0.364757,0.304784,2.264536,1.956631,3.466068,0.467212,0.405724,0.107925,2.223338,1.029284,3.342551,0.373810,0.427230,0.044454
10.000000,2.879486,1.447031,2.444544,-5.640368,-3.135750,1.916434,3.081265,1.458355,3.500276,0.511243,0.357568,0.310037,2.266933,1.957841,3.466214,0.461986,0.399184,0.106025,2.222135,1.031497,3.344987,0.362463,0.422499,0.048508
10.010000,2.821641,1.415115,2.464326,-5.154189,-2.623610,1.894873,3.084723,1.458759,3.505577,0.507441,0.350284,0.314515,2.269060,1.958880,3.466333,0.456261,0.392400,0.104109,2.220942,1.033461,3.347298,0.351396,0.417308,0.052223
10.020000,2.770159,1.389158,2.483529,-3.352118,-1.461163,1.517601,3.091170,1.462145,3.510535,0.510594,0.350015,0.318204,2.275551,1.959359,3.468972,0.460690,0.384487,0.107361,2.229231,1.037477,3.347187,0.362364,0.416945,0.050934
10.030000,2.737962,1.375097,2.498647,-0.938975,-0.430606,0.965014,3.097048,1.465214,3.515195,0.512366,0.349026,0.321211,2.281480,1.959721,3.471464,0.463727,0.376489,0.110248,2.236851,1.041116,3.347071,0.371544,0.415728,0.049661
