time,wind_vx,wind_vy,wind_vz
12.240000,1.172051,0.575661,-0.102196
12.250000,1.168000,0.578972,-0.099566
12.260000,1.167498,0.579204,-0.099834
12.270000,1.170970,0.580389,-0.106456
12.280000,1.167778,0.587900,-0.113886
12.290000,1.168562,0.594416,-0.115125
12.300000,1.171794,0.589011,-0.113300
12.310000,1.179396,0.594483,-0.110340
12.320000,1.176572,0.586096,-0.109025
12.330000,1.175882,0.587428,-0.103645
12.340000,1.182500,0.589595,-0.106606
12.350000,1.177147,0.591171,-0.102492
12.360000,1.175122,0.586174,-0.096533
12.370000,1.178705,0.584856,-0.095979
12.380000,1.173775,0.579473,-0.090349
12.390000,1.176059,0.569021,-0.093525
12.400000,1.178182,0.564152,-0.084698
12.410000,1.181591,0.556521,-0.088712
12.420000,1.168324,0.556568,-0.094283
12.430000,1.172389,0.552301,-0.101734
12.440000,1.170296,0.543574,-0.101905
12.450000,1.172600,0.555009,-0.102542
12.460000,1.178689,0.557497,-0.099377
12.470000,1.179646,0.557349,-0.094314
12.480000,1.172369,0.562014,-0.094904
12.490000,1.165519,0.552938,-0.091889
12.500000,1.169324,0.551718,-0.094364
12.510000,1.178003,0.556928,-0.091020
12.520000,1.177374,0.557431,-0.085943
12.530000,1.177894,0.557525,-0.096396
12.540000,1.177140,0.561293,-0.094058
12.550000,1.177183,0.557117,-0.089322
12.560000,1.177801,0.558559,-0.084175
12.570000,1.184400,0.564546,-0.086421
12.580000,1.189507,0.558014,-0.090149
12.590000,1.190463,0.565732,-0.085214
12.600000,1.194058,0.574437,-0.081287
12.610000,1.197157,0.572491,-0.074196
12.620000,1.205163,0.581202,-0.070822
12.630000,1.202551,0.584630,-0.065210
12.640000,1.204989,0.584757,-0.066921
12.650000,1.208169,0.587725,-0.069246
12.660000,1.210316,0.589549,-0.062883
12.670000,1.210872,0.577984,-0.062764
12.680000,1.217422,0.584299,-0.062476
12.690000,1.216868,0.577970,-0.064024
12.700000,1.217127,0.578310,-0.076204
12.710000,1.210039,0.587382,-0.076551
12.720000,1.215129,0.593570,-0.074573
12.730000,1.221201,0.593438,-0.068756
12.740000,1.221101,0.584667,-0.068118
12.750000,1.221949,0.587014,-0.074976
12.760000,1.218869,0.587042,-0.069913
12.770000,1.207383,0.579750,-0.066529
12.780000,1.218246,0.585360,-0.060661
12.790000,1.223177,0.578055,-0.056094
12.800000,1.221417,0.575317,-0.056021
12.810000,1.222559,0.561281,-0.058590
12.820000,1.215598,0.553473,-0.051410
12.830000,1.216335,0.551223,-0.050060
12.840000,1.216853,0.556019,-0.055172
12.850000,1.217407,0.549545,-0.048352
12.860000,1.221620,0.548077,-0.047306
12.870000,1.218756,0.542762,-0.044779
12.880000,1.221935,0.540992,-0.047399
12.890000,1.216710,0.527940,-0.046553
12.900000,1.216715,0.531839,-0.047671
12.910000,1.212411,0.531691,-0.049391
12.920000,1.204388,0.530058,-0.047267
12.930000,1.207618,0.528003,-0.046829
12.940000,1.203872,0.538858,-0.041656
12.950000,1.207862,0.531033,-0.032185
12.960000,1.207867,0.527954,-0.028085
12.970000,1.201563,0.521718,-0.025427
12.980000,1.202908,0.529366,-0.029561
12.990000,1.202787,0.535881,-0.030558
13.000000,1.202983,0.527542,-0.025384
13.010000,1.199552,0.523250,-0.021407
13.020000,1.190373,0.531858,-0.019073
13.030000,1.190680,0.532373,-0.017754
13.040000,1.185855,0.537214,-0.014158
13.050000,1.189935,0.533411,-0.008383
13.060000,1.183326,0.530716,-0.004416
13.070000,1.184751,0.536046,-0.003313
13.080000,1.180107,0.524951,-0.000278
13.090000,1.181163,0.522779,-0.002291
13.100000,1.180915,0.521812,-0.003761
13.110000,1.188528,0.516796,-0.010596
13.120000,1.190652,0.511458,-0.015725
13.130000,1.186484,0.524056,-0.010469
13.140000,1.185984,0.519141,-0.009255
13.150000,1.180978,0.517048,0.001273
13.160000,1.177640,0.522257,-0.003677
13.170000,1.173469,0.521612,-0.004670
13.180000,1.175273,0.522194,0.002011
13.190000,1.166852,0.531633,0.006464
13.200000,1.169398,0.538171,0.009567
13.210000,1.172790,0.541301,0.008206
13.220000,1.172048,0.540706,0.007467
13.230000,1.176632,0.540026,0.002869
13.240000,1.175241,0.542017,0.009560
13.250000,1.173270,0.547233,0.013802
13.260000,1.171810,0.552002,0.010538
13.270000,1.170886,0.558598,0.006976
13.280000,1.171780,0.561164,0.007433
13.290000,1.169217,0.564992,-0.000421
13.300000,1.165412,0.559599,-0.004488
13.310000,1.169280,0.559885,-0.011008
13.320000,1.169478,0.559587,-0.012552
13.330000,1.175403,0.550293,-0.013297
13.340000,1.173657,0.543291,-0.012344
13.350000,1.171764,0.551097,-0.006036
13.360000,1.171559,0.546912,-0.010835
13.370000,1.167303,0.544149,-0.011515
13.380000,1.168236,0.540570,-0.013389
13.390000,1.168909,0.536915,-0.017482
13.400000,1.172831,0.541681,-0.008598
13.410000,1.172567,0.543435,-0.016067
13.420000,1.170001,0.540738,-0.012040
13.430000,1.170832,0.547719,-0.012041
13.440000,1.169507,0.550420,-0.025067
13.450000,1.176435,0.537181,-0.024178
13.460000,1.166649,0.533725,-0.030199
13.470000,1.157991,0.536052,-0.033582
13.480000,1.153541,0.529686,-0.038562
13.490000,1.147701,0.533360,-0.039653
13.500000,1.143792,0.533348,-0.037668
13.510000,1.145895,0.535468,-0.027330
13.520000,1.144673,0.536872,-0.027648
13.530000,1.153195,0.532970,-0.022722
13.540000,1.158302,0.533315,-0.027628
13.550000,1.154192,0.533377,-0.033159
13.560000,1.158025,0.525341,-0.036280
13.570000,1.157213,0.522823,-0.040296
13.580000,1.159733,0.521083,-0.041105
13.590000,1.166285,0.521685,-0.043734
13.600000,1.163558,0.521469,-0.041464
13.610000,1.165638,0.513719,-0.038345
13.620000,1.174260,0.514132,-0.041810
13.630000,1.179488,0.515728,-0.050249
13.640000,1.182018,0.510217,-0.044202
13.650000,1.182941,0.505478,-0.044828
13.660000,1.191944,0.502996,-0.039828
13.670000,1.188813,0.499955,-0.042516
13.680000,1.189695,0.503895,-0.034127
13.690000,1.191850,0.499498,-0.025506
13.700000,1.186676,0.505193,-0.023947
13.710000,1.183858,0.505548,-0.023250
13.720000,1.182570,0.500305,-0.023773
13.730000,1.182388,0.495575,-0.011616
13.740000,1.176432,0.494863,-0.010778
13.750000,1.180299,0.490327,-0.003250
13.760000,1.180200,0.480626,-0.009734
13.770000,1.182391,0.482281,-0.003592
13.780000,1.172846,0.483605,-0.007122
13.790000,1.166305,0.489449,-0.003539
13.800000,1.171264,0.494283,-0.014715
13.810000,1.180933,0.492618,-0.013870
13.820000,1.178569,0.492002,-0.009072
13.830000,1.180356,0.491682,-0.006198
13.840000,1.185433,0.492726,-0.002762
13.850000,1.177321,0.494916,-0.002408
13.860000,1.173842,0.497827,0.002481
13.870000,1.180240,0.503752,-0.002790
13.880000,1.181049,0.512196,0.004971
13.890000,1.181679,0.505924,0.004138
13.900000,1.179643,0.509054,0.007505
13.910000,1.176594,0.505023,0.011570
13.920000,1.169787,0.510309,0.014413
13.930000,1.172171,0.515934,0.014716
13.940000,1.171230,0.520229,0.015375
13.950000,1.175213,0.518523,0.011824
13.960000,1.167417,0.515783,0.013725
13.970000,1.164899,0.516449,0.009284
13.980000,1.165293,0.516358,0.006136
13.990000,1.169768,0.508042,-0.003850
14.000000,1.168799,0.514665,-0.003989
14.010000,1.172513,0.511198,0.000898
14.020000,1.172791,0.509552,-0.006216
14.030000,1.177379,0.510245,-0.014582
14.040000,1.178442,0.506903,-0.018695
14.050000,1.175078,0.504122,-0.024976
14.060000,1.173434,0.507888,-0.022140
14.070000,1.165770,0.514228,-0.017998
14.080000,1.162425,0.513817,-0.013103
14.090000,1.163330,0.510314,-0.011794
14.100000,1.165369,0.507064,-0.005616
14.110000,1.170321,0.507239,-0.008842
14.120000,1.165380,0.513852,-0.012070
14.130000,1.163423,0.518401,-0.007786
14.140000,1.163354,0.514953,0.001849
14.150000,1.163805,0.515614,-0.000092
14.160000,1.175915,0.510173,0.001174
14.170000,1.173092,0.514864,0.005089
14.180000,1.178819,0.512345,-0.000336
14.190000,1.177421,0.516641,0.002622
14.200000,1.176258,0.515948,0.005077
14.210000,1.176075,0.513270,-0.001117
14.220000,1.176716,0.506986,0.003780
14.230000,1.180676,0.508251,-0.001512
14.240000,1.181754,0.512415,-0.005022
14.250000,1.180439,0.514550,-0.010243
14.260000,1.172457,0.520162,-0.013588
14.270000,1.177696,0.512457,-0.020245
14.280000,1.177196,0.518801,-0.023490
14.290000,1.178583,0.515374,-0.025060
14.300000,1.176741,0.521325,-0.021758
14.310000,1.175128,0.516301,-0.024634
14.320000,1.178342,0.516452,-0.026139
14.330000,1.184074,0.510173,-0.020267
14.340000,1.189707,0.513472,-0.014148
14.350000,1.182048,0.520822,-0.013689
14.360000,1.181536,0.518270,-0.009054
14.370000,1.185839,0.518541,-0.011131
14.380000,1.180239,0.519297,-0.014758
14.390000,1.181812,0.514342,-0.018836
14.400000,1.180151,0.513416,-0.012937
14.410000,1.181496,0.506509,-0.010626
14.420000,1.178597,0.503336,-0.014660
14.430000,1.182414,0.510967,-0.020198
14.440000,1.176525,0.499520,-0.021376
14.450000,1.181636,0.496353,-0.021443
14.460000,1.180803,0.496094,-0.023896
14.470000,1.180269,0.505449,-0.021641
14.480000,1.175733,0.498086,-0.018974
14.490000,1.181144,0.503640,-0.023521
14.500000,1.178958,0.503910,-0.015515
14.510000,1.185289,0.505188,-0.013296
14.520000,1.184801,0.505937,-0.018615
14.530000,1.177990,0.511049,-0.023707
14.540000,1.171770,0.502892,-0.019855
14.550000,1.165304,0.501806,-0.022813
14.560000,1.168655,0.503291,-0.027578
14.570000,1.165605,0.498167,-0.031209
14.580000,1.170886,0.492193,-0.036327
14.590000,1.168689,0.488900,-0.043428
14.600000,1.168431,0.483278,-0.042954
14.610000,1.171882,0.482619,-0.033685
14.620000,1.168494,0.476362,-0.039613
14.630000,1.164806,0.484636,-0.048783
14.640000,1.159640,0.483060,-0.048149
14.650000,1.168819,0.482128,-0.049871
14.660000,1.172585,0.484095,-0.053454
14.670000,1.175923,0.482962,-0.046431
14.680000,1.180328,0.493406,-0.040012
14.690000,1.184938,0.494965,-0.030716
14.700000,1.183625,0.491035,-0.027562
14.710000,1.180241,0.487850,-0.036308
14.720000,1.183661,0.481821,-0.041262
14.730000,1.184009,0.479380,-0.037398
14.740000,1.183058,0.480080,-0.035574
14.750000,1.177865,0.477801,-0.043329
14.760000,1.178821,0.478246,-0.041411
14.770000,1.176884,0.485893,-0.041133
14.780000,1.172739,0.488137,-0.038807
14.790000,1.171961,0.486344,-0.039392
14.800000,1.166722,0.487552,-0.043210
14.810000,1.159865,0.490144,-0.050055
14.820000,1.162147,0.495856,-0.046197
14.830000,1.167820,0.506892,-0.043095
14.840000,1.168170,0.508853,-0.046765
14.850000,1.167339,0.511017,-0.049438
14.860000,1.169266,0.510601,-0.049377
14.870000,1.166411,0.511778,-0.049185
14.880000,1.164495,0.504355,-0.041411
14.890000,1.166099,0.503328,-0.036597
14.900000,1.174274,0.512016,-0.035254
14.910000,1.173161,0.515649,-0.040052
14.920000,1.174753,0.515764,-0.039900
14.930000,1.167371,0.519094,-0.037206
14.940000,1.166791,0.520864,-0.042615
14.950000,1.169650,0.530141,-0.039906
14.960000,1.169675,0.530788,-0.036716
14.970000,1.165769,0.530756,-0.028133
14.980000,1.168699,0.530576,-0.032832
14.990000,1.168050,0.530941,-0.032804
15.000000,1.172797,0.539553,-0.036427
15.010000,1.174936,0.541007,-0.034330
15.020000,1.180946,0.542979,-0.035331
15.030000,1.181725,0.541364,-0.027812
15.040000,1.177035,0.539117,-0.025770
15.050000,1.167083,0.540297,-0.016739
15.060000,1.167705,0.541760,-0.006428
15.070000,1.174809,0.538672,-0.006084
15.080000,1.170398,0.540651,0.001062
15.090000,1.168201,0.536920,0.004023
15.100000,1.171022,0.533960,-0.001245
15.110000,1.174268,0.527435,-0.007310
15.120000,1.174213,0.522252,-0.006359
15.130000,1.169440,0.520407,-0.005144
15.140000,1.168964,0.523358,-0.005153
15.150000,1.175990,0.516435,-0.008935
15.160000,1.173566,0.511006,-0.018902
15.170000,1.176484,0.515050,-0.021051
15.180000,1.173324,0.509107,-0.019995
15.190000,1.172110,0.506740,-0.020842
15.200000,1.180836,0.511670,-0.021442
15.210000,1.181002,0.513057,-0.026975
15.220000,1.175184,0.506445,-0.023843
15.230000,1.177967,0.506086,-0.020160
15.240000,1.180398,0.515150,-0.028119
15.250000,1.171456,0.499367,-0.033618
15.260000,1.167751,0.489413,-0.038595
15.270000,1.170963,0.494455,-0.037537
15.280000,1.174336,0.495408,-0.032597
15.290000,1.165422,0.490978,-0.027636
15.300000,1.164227,0.493494,-0.024591
15.310000,1.164771,0.499470,-0.033667
15.320000,1.163141,0.503250,-0.034504
15.330000,1.166724,0.500936,-0.040577
15.340000,1.166510,0.498816,-0.037956
15.350000,1.162628,0.492634,-0.040232
15.360000,1.174120,0.487752,-0.044581
15.370000,1.174080,0.478951,-0.040765
15.380000,1.162052,0.479198,-0.036871
15.390000,1.166144,0.477576,-0.038874
15.400000,1.170598,0.479321,-0.043306
15.410000,1.173202,0.477457,-0.047021
15.420000,1.166032,0.481359,-0.047196
15.430000,1.168188,0.472765,-0.039500
15.440000,1.171569,0.477975,-0.036754
15.450000,1.164439,0.481220,-0.027494
15.460000,1.160828,0.479841,-0.023119
15.470000,1.162455,0.482352,-0.020896
15.480000,1.160521,0.478710,-0.030269
15.490000,1.166887,0.473385,-0.029578
15.500000,1.170484,0.474859,-0.021381
15.510000,1.173617,0.471519,-0.021349
15.520000,1.179944,0.476171,-0.017938
15.530000,1.180955,0.475866,-0.016916
15.540000,1.184111,0.482197,-0.013387
15.550000,1.187558,0.477532,-0.012108
15.560000,1.184422,0.471389,-0.011224
15.570000,1.176511,0.468050,-0.009013
15.580000,1.178809,0.467131,-0.010310
15.590000,1.182717,0.467961,-0.004127
15.600000,1.189799,0.469388,-0.008136
15.610000,1.188117,0.468977,-0.011167
15.620000,1.190964,0.468171,-0.009674
15.630000,1.187517,0.472169,-0.012558
15.640000,1.187076,0.462594,-0.010673
15.650000,1.181118,0.467006,-0.007491
15.660000,1.181947,0.468609,-0.006085
15.670000,1.187261,0.472382,-0.016520
15.680000,1.185308,0.472927,-0.010983
15.690000,1.191330,0.465594,-0.014915
15.700000,1.190208,0.459788,-0.011699
15.710000,1.190714,0.458648,-0.013764
15.720000,1.188262,0.465065,-0.004809
15.730000,1.191756,0.464125,-0.007404
15.740000,1.188885,0.463019,-0.014485
15.750000,1.196353,0.454249,-0.007623
15.760000,1.197207,0.460166,-0.008686
15.770000,1.197435,0.455159,-0.008991
15.780000,1.194812,0.450344,-0.007571
15.790000,1.197484,0.457112,-0.004689
15.800000,1.188115,0.456686,-0.005724
15.810000,1.183967,0.457711,-0.013670
15.820000,1.186793,0.453943,-0.007320
15.830000,1.191306,0.457487,-0.007708
15.840000,1.194441,0.450513,-0.006219
15.850000,1.191823,0.447585,-0.000499
15.860000,1.191291,0.442303,-0.005110
15.870000,1.190308,0.447435,0.002126
15.880000,1.181451,0.449049,0.001599
15.890000,1.176686,0.455197,0.001122
15.900000,1.182262,0.456573,0.004703
15.910000,1.183685,0.452463,0.004347
15.920000,1.185003,0.458532,0.002121
15.930000,1.192278,0.459742,0.000507
15.940000,1.190029,0.460035,-0.009552
15.950000,1.189054,0.458744,-0.007334
15.960000,1.188398,0.454625,-0.005817
15.970000,1.192579,0.460099,0.003299
15.980000,1.186781,0.463772,-0.000814
15.990000,1.194814,0.467804,-0.002333
16.000000,1.194565,0.469763,-0.002134
16.010000,1.196622,0.465394,-0.000491
16.020000,1.202667,0.472194,0.006352
16.030000,1.196405,0.463942,0.012475
16.040000,1.193465,0.464176,0.007353
16.050000,1.196279,0.459832,0.002006
16.060000,1.189571,0.453372,0.006376
16.070000,1.187022,0.454100,0.003854
16.080000,1.186784,0.454864,-0.000075
16.090000,1.182552,0.456308,-0.003764
16.100000,1.178712,0.452528,-0.005197
16.110000,1.182132,0.441759,-0.002085
16.120000,1.188818,0.440386,-0.001574
16.130000,1.184062,0.446562,-0.007058
16.140000,1.181353,0.448840,-0.009784
16.150000,1.179712,0.454559,-0.015148
16.160000,1.188814,0.454862,-0.016711
16.170000,1.186864,0.453849,-0.014710
16.180000,1.188892,0.460197,-0.010530
16.190000,1.186155,0.460276,-0.006365
16.200000,1.181767,0.459640,-0.002927
16.210000,1.179002,0.464029,-0.009906
16.220000,1.186350,0.460577,-0.003700
16.230000,1.184194,0.467022,-0.001297
16.240000,1.180596,0.470294,-0.003333
16.250000,1.174395,0.471665,0.000449
16.260000,1.171229,0.478817,-0.000752
16.270000,1.174048,0.478648,-0.004359
16.280000,1.170872,0.472750,-0.003455
16.290000,1.168109,0.472367,0.004157
16.300000,1.173335,0.466087,0.003866
16.310000,1.174512,0.470075,0.012657
16.320000,1.172334,0.470462,0.014469
16.330000,1.175337,0.469877,0.018646
16.340000,1.176549,0.473870,0.015749
16.350000,1.174161,0.477919,0.017041
16.360000,1.182412,0.474451,0.022939
16.370000,1.180487,0.468890,0.017951
16.380000,1.185831,0.467302,0.012515
16.390000,1.185111,0.459117,0.023053
16.400000,1.177870,0.455209,0.031983
16.410000,1.178541,0.445717,0.022275
16.420000,1.182563,0.438553,0.032026
16.430000,1.177752,0.435266,0.036175
16.440000,1.178136,0.440291,0.034416
16.450000,1.172346,0.446185,0.029519
16.460000,1.173746,0.450941,0.032906
16.470000,1.183638,0.447377,0.034598
16.480000,1.187975,0.446982,0.035146
16.490000,1.189435,0.452112,0.033276
16.500000,1.191596,0.456401,0.034093
16.510000,1.193482,0.457905,0.036358
16.520000,1.192704,0.463319,0.034587
16.530000,1.192440,0.458479,0.033908
16.540000,1.197355,0.457242,0.033867
16.550000,1.193312,0.448901,0.030832
16.560000,1.198484,0.448847,0.028108
16.570000,1.194381,0.448830,0.026659
16.580000,1.191960,0.443148,0.030615
16.590000,1.192228,0.446844,0.028684
16.600000,1.189865,0.447485,0.023507
16.610000,1.187087,0.448480,0.019012
16.620000,1.190715,0.451757,0.015175
16.630000,1.189209,0.452766,0.019459
16.640000,1.191941,0.457103,0.017506
16.650000,1.197803,0.455900,0.017440
16.660000,1.199630,0.455288,0.023353
16.670000,1.197248,0.451776,0.025536
16.680000,1.197388,0.453855,0.022131
16.690000,1.192613,0.460960,0.023174
16.700000,1.196614,0.459281,0.024483
16.710000,1.198329,0.449751,0.021251
16.720000,1.195433,0.451692,0.015949
16.730000,1.204450,0.452898,0.015957
16.740000,1.203762,0.445640,0.020226
16.750000,1.206666,0.448355,0.027342
16.760000,1.210324,0.449522,0.025660
16.770000,1.211002,0.444393,0.027969
16.780000,1.209440,0.440559,0.029590
16.790000,1.213952,0.439712,0.028889
16.800000,1.212366,0.433591,0.033934
16.810000,1.208820,0.427196,0.026820
16.820000,1.211083,0.425680,0.030440
16.830000,1.221060,0.430678,0.030196
16.840000,1.217637,0.430636,0.029791
16.850000,1.227536,0.420768,0.039418
16.860000,1.229868,0.425685,0.043081
16.870000,1.229460,0.423386,0.050719
16.880000,1.230290,0.421670,0.050551
16.890000,1.233476,0.412253,0.056605
16.900000,1.233740,0.423712,0.054153
16.910000,1.225290,0.433016,0.057897
16.920000,1.225744,0.435674,0.061749
16.930000,1.225950,0.430036,0.054733
16.940000,1.222643,0.433141,0.061176
16.950000,1.228250,0.435699,0.065017
16.960000,1.231746,0.431288,0.061380
16.970000,1.237246,0.438329,0.066262
16.980000,1.227342,0.429618,0.062841
16.990000,1.223255,0.426333,0.054290
17.000000,1.219211,0.429226,0.054353
17.010000,1.219303,0.425823,0.050590
17.020000,1.220764,0.421545,0.047464
17.030000,1.219046,0.428730,0.044067
17.040000,1.218640,0.419459,0.049545
17.050000,1.219817,0.419211,0.038779
17.060000,1.217224,0.412079,0.032253
17.070000,1.215249,0.414359,0.026502
17.080000,1.211135,0.418644,0.031298
17.090000,1.209036,0.412131,0.028496
17.100000,1.206598,0.413495,0.031710
17.110000,1.198082,0.409597,0.032095
17.120000,1.202470,0.403096,0.028642
17.130000,1.202219,0.398141,0.028769
17.140000,1.216883,0.399931,0.025013
17.150000,1.211781,0.406247,0.027568
17.160000,1.214972,0.411757,0.027291
17.170000,1.211405,0.419261,0.026123
17.180000,1.215824,0.419460,0.019110
17.190000,1.205815,0.413330,0.019873
17.200000,1.208206,0.418840,0.017109
17.210000,1.199858,0.424584,0.013741
17.220000,1.197767,0.427662,0.015773
17.230000,1.208230,0.427929,0.014439
17.240000,1.201801,0.425886,0.019093
17.250000,1.202919,0.420329,0.021973
17.260000,1.202864,0.422783,0.023721
17.270000,1.205793,0.424535,0.022175
17.280000,1.198195,0.429720,0.021278
17.290000,1.192813,0.425240,0.021325
17.300000,1.194624,0.425674,0.018077
17.310000,1.199232,0.417519,0.016609
17.320000,1.191597,0.418689,0.017620
17.330000,1.190404,0.414453,0.016444
17.340000,1.196291,0.412887,0.018426
17.350000,1.193173,0.412907,0.018904
17.360000,1.187746,0.420816,0.022661
17.370000,1.195755,0.427338,0.010285
17.380000,1.200653,0.424134,0.007712
17.390000,1.195839,0.425232,0.002722
17.400000,1.203438,0.425293,-0.003602
17.410000,1.193818,0.421043,-0.013720
17.420000,1.189573,0.424304,-0.013270
17.430000,1.195278,0.424847,-0.015769
17.440000,1.202771,0.431910,-0.014088
17.450000,1.195588,0.427968,-0.017370
17.460000,1.195961,0.425018,-0.015604
17.470000,1.203814,0.428557,-0.019664
17.480000,1.203656,0.429138,-0.025769
17.490000,1.201402,0.423913,-0.023396
17.500000,1.207063,0.417377,-0.022749
17.510000,1.209252,0.421183,-0.021417
17.520000,1.215202,0.422933,-0.020010
17.530000,1.217197,0.418845,-0.022856
17.540000,1.215543,0.414375,-0.023891
17.550000,1.212731,0.411406,-0.033450
17.560000,1.214920,0.402164,-0.027989
17.570000,1.217981,0.397947,-0.028422
17.580000,1.223104,0.396251,-0.024273
17.590000,1.222195,0.395486,-0.021716
17.600000,1.221564,0.396881,-0.023139
17.610000,1.230123,0.402288,-0.020786
17.620000,1.232879,0.401220,-0.022580
17.630000,1.239110,0.403680,-0.017215
17.640000,1.233670,0.401459,-0.013914
17.650000,1.229872,0.398050,-0.009458
17.660000,1.227819,0.394876,-0.011086
17.670000,1.229801,0.394599,-0.008052
17.680000,1.227760,0.393972,-0.003403
17.690000,1.226596,0.395874,-0.005341
17.700000,1.230492,0.394243,-0.013973
17.710000,1.232923,0.400642,-0.008475
17.720000,1.231356,0.398306,-0.002987
17.730000,1.239276,0.385824,0.001360
17.740000,1.239847,0.388837,0.004661
17.750000,1.234607,0.395574,0.003127
17.760000,1.233724,0.396600,0.005653
17.770000,1.239892,0.397323,0.003780
17.780000,1.243634,0.395217,0.005153
17.790000,1.249384,0.398666,0.006022
17.800000,1.254678,0.401838,0.011294
17.810000,1.253637,0.398928,0.005976
17.820000,1.256500,0.396292,0.000468
17.830000,1.256598,0.392851,0.004958
17.840000,1.252767,0.393798,0.005265
17.850000,1.249156,0.403853,0.006370
17.860000,1.254647,0.401116,0.008843
17.870000,1.263234,0.391981,0.004398
17.880000,1.266427,0.391637,0.010986
17.890000,1.261212,0.399294,0.010341
17.900000,1.258394,0.396398,0.010268
17.910000,1.255481,0.404288,0.003084
17.920000,1.258943,0.394599,-0.001193
17.930000,1.252252,0.397353,-0.001202
17.940000,1.253270,0.389127,-0.002866
17.950000,1.245663,0.384341,-0.000936
17.960000,1.237936,0.390725,-0.000016
17.970000,1.235870,0.394986,-0.002873
17.980000,1.238808,0.395745,-0.008729
17.990000,1.237319,0.397822,-0.011501
18.000000,1.236779,0.387353,-0.018784
18.010000,1.236100,0.385030,-0.018993
18.020000,1.232237,0.388702,-0.012720
18.030000,1.227942,0.388281,-0.014564
18.040000,1.232237,0.384740,-0.014505
18.050000,1.236067,0.384879,-0.009814
18.060000,1.234745,0.384174,-0.007398
18.070000,1.236782,0.384042,-0.003922
18.080000,1.241526,0.376911,0.000038
18.090000,1.240834,0.381183,0.000683
18.100000,1.234439,0.385597,-0.004893
18.110000,1.240380,0.392842,-0.005472
18.120000,1.237958,0.390006,-0.011552
18.130000,1.241837,0.391508,-0.015801
18.140000,1.240985,0.387661,-0.014210
18.150000,1.240038,0.383139,-0.010586
18.160000,1.237600,0.391822,-0.013376
18.170000,1.234052,0.390544,-0.012598
18.180000,1.230974,0.389452,-0.015033
18.190000,1.234797,0.388767,-0.014208
18.200000,1.231966,0.380783,-0.015017
18.210000,1.230516,0.385122,-0.008853
18.220000,1.227745,0.387320,-0.010363
18.230000,1.227275,0.393011,-0.006836
18.240000,1.220689,0.389808,-0.001935
18.250000,1.221453,0.395973,0.005692
18.260000,1.217701,0.391746,0.007039
18.270000,1.218990,0.389106,0.005596
18.280000,1.227498,0.386062,0.002858
18.290000,1.225120,0.393524,0.003368
18.300000,1.222309,0.392525,0.002980
18.310000,1.224396,0.387423,0.002982
18.320000,1.226110,0.381997,-0.000879
18.330000,1.223624,0.387045,-0.007088
18.340000,1.228354,0.394152,-0.005644
18.350000,1.223443,0.388367,-0.010009
18.360000,1.224107,0.393608,-0.012904
18.370000,1.218209,0.394123,-0.013745
18.380000,1.218964,0.401209,-0.009450
18.390000,1.220442,0.404351,-0.008507
18.400000,1.221748,0.404369,-0.009643
18.410000,1.212808,0.400407,-0.008109
18.420000,1.210845,0.399850,-0.004476
18.430000,1.208555,0.389873,0.001716
18.440000,1.198661,0.386413,0.003602
18.450000,1.202353,0.386188,0.002072
18.460000,1.206091,0.391254,-0.001101
18.470000,1.202747,0.390553,0.000007
18.480000,1.203643,0.393575,0.001684
18.490000,1.207609,0.396660,0.000140
18.500000,1.213900,0.386868,0.001078
18.510000,1.214006,0.387921,0.005388
18.520000,1.218979,0.379606,-0.004580
18.530000,1.225352,0.376760,0.000089
18.540000,1.232258,0.376118,0.000669
18.550000,1.235282,0.377761,0.001869
18.560000,1.235822,0.375282,0.002673
18.570000,1.233141,0.378779,-0.002136
18.580000,1.236806,0.384921,0.009268
18.590000,1.236759,0.375372,0.015427
18.600000,1.229300,0.373042,0.011535
18.610000,1.223928,0.371852,0.006803
18.620000,1.221622,0.371308,0.003142
18.630000,1.218863,0.365966,0.004346
18.640000,1.212903,0.358793,0.003414
18.650000,1.213334,0.365706,0.006186
18.660000,1.220155,0.367978,0.010278
18.670000,1.223560,0.357444,0.007325
18.680000,1.217015,0.358061,0.003855
18.690000,1.218528,0.359487,0.000191
18.700000,1.214105,0.365234,0.000270
18.710000,1.220840,0.362646,0.001220
18.720000,1.228792,0.361967,-0.001651
18.730000,1.230508,0.365243,0.003443
18.740000,1.231885,0.366223,0.006857
18.750000,1.227831,0.361102,0.010429
18.760000,1.229095,0.359610,0.007576
18.770000,1.233820,0.357631,0.014746
18.780000,1.240652,0.352893,0.017063
18.790000,1.237045,0.349243,0.014584
18.800000,1.231645,0.346184,0.018849
18.810000,1.220958,0.348585,0.021175
18.820000,1.224135,0.345244,0.022072
18.830000,1.224783,0.352908,0.014886
18.840000,1.227258,0.346401,0.014095
18.850000,1.230240,0.344149,0.016809
18.860000,1.232487,0.347937,0.009300
18.870000,1.234614,0.349333,0.008115
18.880000,1.233631,0.344735,0.011525
18.890000,1.228846,0.342965,0.008070
18.900000,1.227282,0.343771,0.005422
18.910000,1.233209,0.348291,0.000480
18.920000,1.227965,0.350617,0.002916
18.930000,1.230992,0.345877,-0.011019
18.940000,1.232675,0.349146,-0.012970
18.950000,1.236751,0.345423,-0.003924
18.960000,1.238975,0.354246,-0.003718
18.970000,1.238927,0.351794,-0.005717
18.980000,1.238831,0.347417,-0.005333
18.990000,1.238292,0.346888,-0.005001
