time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
6.930000,-0.653066,0.548697,9.850224,-0.041841,-0.284639,0.009580,1.276799,-0.943001,9.829615,-0.067739,-0.551589,-0.027203,1.025676,1.356918,10.112941,-0.070861,-0.450179,0.042221
6.940000,-0.657555,0.562032,9.793126,-0.028032,-0.274107,0.017041,1.220959,-0.846357,10.056982,-0.064073,-0.521052,-0.011447,1.133776,1.657067,10.337258,-0.058217,-0.380667,0.059077
6.950000,-0.477447,0.533319,10.024168,-0.011835,-0.249219,0.003744,1.172569,-0.704556,10.012984,-0.042598,-0.476488,-0.028580,1.434312,1.884212,10.293743,-0.025728,-0.370301,0.044469
6.960000,-0.388241,0.453551,9.928596,-0.007650,-0.241478,0.004585,1.147195,-0.754050,10.037046,-0.026117,-0.432317,-0.016357,1.719556,1.724723,10.294753,-0.027121,-0.365407,0.037337
6.970000,-0.340255,0.415676,9.962939,-0.014336,-0.239983,0.000150,1.091637,-0.785608,10.008796,-0.032701,-0.412741,-0.011123,1.879599,1.747018,10.506887,-0.033405,-0.358553,0.033013
6.980000,-0.248540,0.269200,10.034803,-0.013813,-0.242741,0.018293,1.154083,-0.921150,10.057680,-0.017824,-0.382086,-0.014611,1.864599,1.372112,10.452917,-0.064754,-0.339241,0.047582
6.990000,-0.190866,0.215562,9.991395,-0.018893,-0.237286,0.005693,1.254704,-0.863701,10.022023,-0.049344,-0.347773,-0.024980,1.710958,1.052137,10.323023,-0.102126,-0.296922,0.048892
7.000000,-0.032165,0.062126,9.882596,-0.016628,-0.230581,0.018673,1.281403,-1.011080,10.042060,-0.038468,-0.302749,-0.015096,1.582908,0.930956,10.274883,-0.151088,-0.260678,0.050691
7.010000,-0.171433,0.102599,8.500298,0.784942,-1.401437,0.000643,1.304425,-1.049312,8.544099,0.780968,-0.854894,-0.021825,1.375811,0.794936,8.851195,0.644304,-0.760924,0.042790
7.020000,-0.144178,-0.093913,8.548323,1.259961,-2.092394,0.000308,1.492018,-1.172839,8.737313,1.253114,-1.195380,-0.034499,1.207200,0.787487,8.778554,1.089258,-1.046005,0.040580
7.030000,-0.266148,-0.225464,8.702671,1.270094,-2.083856,0.011459,1.518554,-1.283473,8.779157,1.244107,-1.203236,-0.036752,0.971456,0.483190,9.121358,1.087712,-1.019291,0.046628
7.040000,-0.431418,-0.361187,8.847082,1.196165,-2.002275,-0.000349,1.337264,-1.242879,9.150067,1.191868,-1.136391,-0.030251,0.825119,0.487415,9.116621,1.011498,-0.965514,0.034741
7.050000,-0.419955,-0.309599,9.023336,1.115774,-1.879476,0.011973,1.140637,-1.157052,9.124114,1.121183,-1.061442,-0.053780,0.768580,0.368687,9.224180,0.905704,-0.900636,0.037018
7.060000,-0.529626,-0.516152,9.033252,1.018585,-1.743684,0.015018,0.958016,-0.984654,9.382965,1.067533,-0.976887,-0.061382,0.645221,0.370512,9.433146,0.824027,-0.830952,0.031957
7.070000,-0.632147,-0.524715,9.219767,0.934064,-1.644792,-0.006797,0.827164,-0.788829,9.451005,1.016228,-0.908611,-0.065203,0.483307,0.324505,9.639110,0.702306,-0.777833,0.024559
7.080000,-0.642768,-0.657287,9.259327,0.835864,-1.522400,0.014603,0.641432,-0.881206,9.445381,0.952020,-0.841420,-0.067883,0.337141,0.251702,9.710538,0.598750,-0.711015,0.018586
7.090000,-0.900895,-0.575133,9.380174,0.751338,-1.420119,0.008541,0.425311,-0.809711,9.551911,0.906357,-0.765648,-0.067030,0.302642,0.313753,9.812328,0.512850,-0.666318,0.017456
7.100000,-1.101170,-0.517316,9.537303,0.654980,-1.322967,0.022212,0.305564,-0.866604,9.596416,0.835302,-0.703449,-0.080177,0.517345,0.318623,9.868764,0.421865,-0.629892,0.023021
7.110000,-1.177448,-0.556809,9.506464,0.573570,-1.236416,0.012891,0.146306,-0.951079,9.601452,0.764360,-0.651890,-0.069478,0.573246,0.437470,10.097673,0.349704,-0.607411,-0.002057
7.120000,-1.146408,-0.478173,9.513606,0.490000,-1.160683,0.025118,0.262807,-0.970085,9.715703,0.677743,-0.606288,-0.084741,0.655380,0.518519,10.085286,0.244778,-0.573373,0.026289
7.130000,-1.173553,-0.513781,9.634724,0.410726,-1.085095,0.027056,0.152898,-1.047524,9.849991,0.595334,-0.582022,-0.069009,0.537184,0.386512,10.417619,0.152092,-0.527625,0.025436
7.140000,-1.063035,-0.276539,9.726813,0.326819,-1.021508,0.008088,0.156109,-1.178837,10.007841,0.509219,-0.543088,-0.075705,0.430690,0.452152,10.452396,0.067380,-0.490672,0.020806
7.150000,-1.061663,-0.301951,9.718288,0.261963,-0.964902,0.007474,0.225119,-1.058620,10.184530,0.432609,-0.508731,-0.081017,0.232434,0.480090,10.512138,-0.010301,-0.469643,0.014655
7.160000,-1.006840,-0.206110,9.821321,0.180780,-0.905722,0.019027,0.206246,-1.091574,10.403499,0.361456,-0.464456,-0.078166,0.466080,0.658203,10.565233,-0.073158,-0.434751,0.024445
7.170000,-1.039912,-0.167571,9.879427,0.135451,-0.854405,0.021244,0.154680,-1.050350,10.679101,0.290231,-0.436047,-0.083171,0.674229,1.023818,10.667278,-0.113693,-0.431696,0.013142
7.180000,-1.099706,-0.163580,9.916136,0.073653,-0.816118,0.014850,0.305296,-1.112546,10.443396,0.216091,-0.418074,-0.082719,0.827599,1.140478,10.699942,-0.162032,-0.415304,0.033284
7.190000,-0.931397,-0.058747,9.949417,0.021906,-0.750730,0.018020,0.253845,-1.261940,10.441691,0.129008,-0.381204,-0.079882,1.045979,1.129844,10.580175,-0.210248,-0.413780,0.029716
7.200000,-1.006686,0.026500,9.984480,-0.034981,-0.722521,0.018563,0.482274,-1.286610,10.478348,0.049916,-0.382598,-0.075112,0.993119,1.131585,10.462923,-0.271471,-0.385662,0.031606
7.210000,-1.009684,0.017649,10.038135,-0.070165,-0.665804,0.030931,0.451232,-1.348479,10.535514,-0.014818,-0.383309,-0.068256,0.912917,1.006999,10.487765,-0.317597,-0.364595,0.041718
7.220000,-1.050748,0.022869,10.030892,-0.119051,-0.631586,0.027754,0.629230,-1.364899,10.587314,-0.102958,-0.365899,-0.060770,0.862234,1.019107,10.556907,-0.356589,-0.325064,0.033014
7.230000,-0.994104,0.177619,10.057599,-0.164304,-0.607016,0.032072,0.609537,-1.315930,10.546868,-0.169078,-0.346295,-0.063189,0.822248,1.224497,10.453811,-0.379897,-0.308234,0.036541
7.240000,-0.866519,0.088404,10.151302,-0.194747,-0.575436,0.040025,0.572272,-1.201614,10.361967,-0.219083,-0.324872,-0.045845,0.884430,1.228653,10.527001,-0.405247,-0.308506,0.063535
7.250000,-0.755788,0.135173,10.106500,-0.245139,-0.547849,0.035587,0.561370,-1.099990,10.479423,-0.272983,-0.306462,-0.056121,1.061512,1.243586,10.527713,-0.447392,-0.289071,0.045282
7.260000,-0.838904,0.093364,10.192545,-0.285932,-0.510819,0.046080,0.553302,-1.028546,10.513967,-0.319627,-0.282722,-0.032139,1.157831,1.042735,10.458951,-0.482583,-0.289648,0.054327
7.270000,-0.711873,0.092237,10.155809,-0.325530,-0.480105,0.039486,0.535107,-0.959388,10.567324,-0.358553,-0.254549,-0.031896,1.068181,0.788009,10.296368,-0.534801,-0.273193,0.065132
7.280000,-0.694923,0.066449,10.329186,-0.358434,-0.456476,0.039621,0.475653,-1.070451,10.473984,-0.405154,-0.243993,-0.032559,0.938047,0.640044,10.015002,-0.590056,-0.243639,0.052252
7.290000,-0.803736,0.203744,10.311978,-0.385678,-0.417730,0.053609,0.543704,-1.178917,10.386513,-0.460548,-0.224061,-0.017837,0.655014,0.345684,10.015723,-0.639077,-0.197442,0.062656
7.300000,-0.742645,0.006784,10.316933,-0.420944,-0.386864,0.047968,0.659782,-1.128619,10.484779,-0.502358,-0.225617,-0.025105,0.398757,0.464751,9.950267,-0.691226,-0.162998,0.067414
7.310000,-0.829370,0.109386,10.390610,-0.460797,-0.382110,0.056128,0.517972,-1.150428,10.349382,-0.525596,-0.191462,0.004830,0.232979,0.517595,10.090449,-0.710409,-0.140018,0.077375
7.320000,-0.767955,0.018173,10.389322,-0.472777,-0.339232,0.065411,0.437196,-1.273313,10.430923,-0.572746,-0.190608,-0.007319,0.122274,0.656499,10.006126,-0.727549,-0.117347,0.078804
7.330000,-0.775224,-0.045330,10.337313,-0.494032,-0.316263,0.046691,0.464090,-1.026191,10.337572,-0.592531,-0.171156,0.005755,0.022004,0.884223,9.893609,-0.728231,-0.112067,0.082652
7.340000,-0.830429,-0.026527,10.490614,-0.528570,-0.316056,0.048028,0.474027,-1.039668,10.152637,-0.631519,-0.176789,0.004063,0.119877,1.148444,10.016244,-0.703920,-0.101013,0.103093
7.350000,-0.801418,-0.142834,10.495950,-0.541548,-0.283477,0.054034,0.613783,-1.083262,10.337733,-0.643410,-0.147642,0.014519,0.137798,1.199424,10.083248,-0.682182,-0.094200,0.094958
7.360000,-0.851121,0.015278,10.453294,-0.555753,-0.216326,0.057180,0.675141,-1.181302,10.190987,-0.655877,-0.143310,0.029441,0.183696,1.418079,10.080253,-0.659410,-0.076139,0.100730
7.370000,-0.705720,-0.019583,10.491111,-0.587513,-0.086384,0.070999,0.722695,-1.241363,10.164548,-0.686895,-0.151816,0.025278,0.122883,1.449031,10.128220,-0.619089,-0.076564,0.105006
7.380000,-0.841100,-0.071835,10.490863,-0.594466,0.095156,0.064726,0.724749,-1.019396,10.223578,-0.684094,-0.146528,0.019398,0.289269,1.632276,10.101308,-0.572820,-0.079489,0.095110
7.390000,-0.682868,-0.140304,10.569263,-0.606123,0.273924,0.074854,0.592241,-0.972412,9.940313,-0.692063,-0.118401,0.048612,0.319909,1.915415,10.098980,-0.521997,-0.083738,0.116996
7.400000,-0.813339,-0.131318,10.627121,-0.616282,0.440414,0.069505,0.514832,-0.701394,9.804923,-0.658472,-0.132354,0.045181,0.563667,2.008445,10.153983,-0.468213,-0.082493,0.100752
7.410000,-0.762109,-0.115590,10.504702,-0.610178,0.608358,0.084178,0.398311,-0.504956,9.863886,-0.632688,-0.101438,0.048128,0.665536,2.197854,10.092308,-0.395809,-0.108091,0.112716
7.420000,-0.810931,-0.071754,10.586747,-0.621019,0.756705,0.078357,0.400948,-0.393093,9.914934,-0.594724,-0.083994,0.069765,0.934218,2.287479,10.111564,-0.341028,-0.126136,0.095487
7.430000,-0.790983,-0.069609,10.623477,-0.624102,0.924052,0.079706,0.351966,-0.369253,9.749603,-0.550110,-0.084472,0.062140,1.060482,2.281850,10.069383,-0.284722,-0.116696,0.101663
7.440000,-0.951577,0.008389,10.574839,-0.610006,1.055031,0.083647,0.339981,-0.253731,10.000485,-0.512575,-0.072624,0.056068,1.039398,2.325383,9.886898,-0.221904,-0.127656,0.106543
7.450000,-0.788686,-0.071070,10.579579,-0.610922,1.195261,0.070694,0.093879,-0.165735,9.916699,-0.486107,-0.036708,0.068847,1.126879,2.456010,9.819360,-0.166222,-0.110177,0.076152
7.460000,-0.793324,0.022918,10.596320,-0.598655,1.311321,0.075556,0.114332,-0.205605,9.932282,-0.437847,-0.052120,0.064300,1.226593,2.520324,9.805485,-0.091392,-0.117263,0.105411
7.470000,-0.842706,0.178882,10.538836,-0.586545,1.412280,0.079116,0.174771,-0.347330,10.054198,-0.398438,-0.036170,0.075197,1.382879,2.576033,9.804481,-0.013758,-0.135515,0.087052
7.480000,-0.652081,0.004482,10.550459,-0.568726,1.499646,0.079992,0.340272,-0.485239,10.160747,-0.407274,-0.049256,0.078434,1.682500,2.739325,9.971685,0.039294,-0.129982,0.091612
7.490000,-0.545719,0.110543,10.468054,-0.542294,1.593391,0.084046,0.464171,-0.622147,9.995691,-0.388915,-0.068412,0.068167,1.740858,2.550538,9.979431,0.095738,-0.134866,0.091803
7.500000,-0.568343,0.126747,10.461954,-0.532480,1.655442,0.063206,0.512442,-0.678633,10.123292,-0.373718,-0.016781,0.084832,1.567085,2.378364,9.758012,0.126501,-0.014991,0.070993
7.510000,-0.511086,0.181981,11.708177,-1.492600,2.680254,0.091358,0.508635,-0.663502,11.278023,-1.253639,1.105768,0.078602,1.433275,2.070895,10.903512,-0.843112,1.071721,0.072622
7.520000,-0.577492,0.225167,11.542962,-2.047761,3.334113,0.084386,0.817648,-0.494769,11.173205,-1.743100,1.843044,0.080097,1.493124,2.093662,10.848668,-1.393073,1.823116,0.071877
7.530000,-0.423500,0.414625,11.426379,-2.035069,3.356227,0.089324,0.942649,-0.407953,11.068217,-1.740868,2.029269,0.112456,1.793253,2.266945,10.785372,-1.398072,1.985315,0.067820
7.540000,-0.204346,0.544878,11.276864,-1.932632,3.172922,0.082943,1.121230,-0.435999,10.855920,-1.636734,2.101975,0.118900,1.944044,2.144304,10.787959,-1.296330,2.022888,0.082062
7.550000,-0.059476,0.702529,11.256480,-1.803759,2.980784,0.102226,1.435656,-0.428923,10.922524,-1.528118,2.132331,0.136712,2.054934,1.967041,10.480810,-1.189163,2.032646,0.087032
7.560000,0.007132,0.831671,11.150471,-1.657610,2.787650,0.096824,1.694170,-0.385001,10.794948,-1.466809,2.138507,0.152336,1.979342,1.772002,10.293633,-1.112846,2.048949,0.081429
7.570000,0.251760,0.993754,11.121164,-1.518920,2.609491,0.111884,1.863079,-0.352086,10.662853,-1.373204,2.142330,0.159236,1.674850,1.871781,10.159288,-1.011841,2.079587,0.084564
7.580000,0.352884,1.085952,10.825190,-1.363152,2.437267,0.120442,1.871030,-0.209532,10.621635,-1.290275,2.097931,0.181667,1.306344,1.948715,10.230519,-0.930028,2.110283,0.092366
7.590000,0.409957,1.110800,10.703406,-1.202140,2.292922,0.120660,1.944121,-0.077645,10.412476,-1.194141,2.083426,0.184933,1.342164,2.258294,10.384224,-0.793452,2.123803,0.097166
7.600000,0.581878,1.186305,10.616000,-1.047490,2.144297,0.126269,2.024595,0.007052,10.346545,-1.113313,2.028519,0.212988,1.655929,2.566817,10.487941,-0.669076,2.083544,0.087523
7.610000,0.509200,1.228737,10.690240,-0.919398,2.021142,0.117556,1.975702,0.155787,10.245898,-1.000128,1.984788,0.215535,1.915422,2.879183,10.511401,-0.515231,2.019340,0.092530
7.620000,0.655297,1.360379,10.528755,-0.771375,1.890975,0.116456,1.997643,0.151696,10.319241,-0.853747,1.938281,0.224016,2.201755,2.981440,10.497093,-0.376367,1.947458,0.096405
7.630000,0.753045,1.263563,10.595742,-0.632544,1.761690,0.111961,2.193833,0.139727,10.298399,-0.737173,1.875691,0.220329,2.368201,2.862605,10.464854,-0.248912,1.886127,0.099714
7.640000,0.869165,1.214000,10.459846,-0.472314,1.634149,0.117773,2.314876,-0.048182,10.310307,-0.617704,1.790981,0.231336,2.368990,2.790329,10.525426,-0.136365,1.806166,0.070096
7.650000,1.102065,1.388922,10.418798,-0.343596,1.536949,0.115314,2.408253,-0.073750,10.221979,-0.508036,1.697757,0.226362,2.583468,2.921285,10.584747,-0.010774,1.709194,0.070548
7.660000,1.090716,1.259390,10.520165,-0.240979,1.430307,0.125674,2.571338,-0.056675,10.272207,-0.408832,1.590814,0.231753,2.749322,3.002076,10.621788,0.088036,1.617069,0.058969
7.670000,1.090552,1.203476,10.442963,-0.100724,1.340009,0.113686,2.489509,0.004723,10.269274,-0.282912,1.491597,0.226591,3.013255,2.832463,10.648981,0.204148,1.475784,0.068150
7.680000,1.128584,1.186993,10.353546,0.011320,1.266613,0.117130,2.617624,0.279688,10.132149,-0.151766,1.398512,0.230998,3.127868,2.937972,10.715653,0.314181,1.365586,0.076798
7.690000,1.024326,1.005333,10.349295,0.117057,1.199193,0.122296,2.524057,0.328857,10.259934,-0.036923,1.292149,0.221958,3.304178,2.738093,10.714985,0.395813,1.244057,0.066791
7.700000,0.935499,0.989062,10.249516,0.214195,1.128447,0.119420,2.673618,0.225763,10.233829,0.073985,1.185536,0.231066,3.359553,2.590550,10.875893,0.471623,1.106465,0.069736
7.710000,0.927518,0.851649,10.272053,0.291569,1.054877,0.113652,2.603527,0.237633,10.071583,0.181024,1.067606,0.215075,3.384711,2.403426,10.752493,0.524161,0.973510,0.060843
7.720000,1.028009,0.887317,10.260786,0.381441,0.992423,0.117576,2.565815,0.236748,10.243521,0.288628,0.961347,0.220361,3.401795,2.350163,10.738753,0.584751,0.847262,0.040100
7.730000,1.225261,0.676507,10.267236,0.446339,0.911019,0.118333,2.361938,0.419140,10.235748,0.405622,0.866897,0.210924,3.385584,2.164832,10.628687,0.627515,0.725629,0.037271
7.740000,1.322291,0.628323,10.281973,0.507164,0.855535,0.116243,2.285851,0.472475,10.222395,0.501490,0.787266,0.209091,3.291272,2.055614,10.675139,0.661576,0.606434,0.045413
7.750000,1.281774,0.408435,10.402478,0.551766,0.797550,0.116598,2.211920,0.355784,10.256544,0.593299,0.699988,0.189393,3.344271,1.826309,10.756593,0.692714,0.480866,0.037503
7.760000,1.249402,0.426758,10.278113,0.589776,0.753861,0.122342,2.087053,0.288271,10.280149,0.679988,0.619628,0.198390,3.383188,1.696415,10.681357,0.690971,0.367404,0.017197
7.770000,1.023618,0.316221,10.349266,0.632625,0.668059,0.110075,2.061381,0.102446,10.316047,0.736167,0.537052,0.186417,3.057280,1.422474,10.647876,0.681783,0.276181,0.035134
7.780000,1.039948,0.185017,10.462624,0.670665,0.515340,0.120407,2.163849,-0.276432,10.510561,0.762194,0.447442,0.169793,2.972075,1.137519,10.762458,0.644128,0.178179,0.022502
7.790000,1.092114,0.131198,10.379019,0.679625,0.355050,0.119709,2.136586,-0.541377,10.523153,0.792692,0.334932,0.176142,2.696618,0.846085,10.641666,0.631787,0.096985,0.042365
7.800000,0.993455,0.075416,10.381700,0.706445,0.213149,0.118486,2.331086,-0.760517,10.708912,0.811241,0.252217,0.167036,2.535814,0.891408,10.508947,0.595348,0.048021,0.012568
7.810000,0.954554,0.264898,10.414380,0.740823,0.069747,0.120334,2.317293,-0.741922,10.748578,0.818106,0.152719,0.158931,2.328948,0.737516,10.540676,0.560105,-0.001609,0.021139
7.820000,0.853269,0.186861,10.243658,0.749272,-0.056650,0.126469,2.391831,-0.758656,10.678536,0.858134,0.069621,0.150049,2.132582,0.567392,10.587815,0.517652,-0.061222,0.022503
7.830000,0.881023,0.129933,10.200712,0.771391,-0.189977,0.130146,2.453975,-0.715081,10.611779,0.865402,-0.037938,0.153502,1.761085,0.518780,10.615101,0.466626,-0.079670,0.030088
7.840000,1.049978,0.201825,10.161645,0.784874,-0.327692,0.111720,2.496530,-0.680791,10.704390,0.876752,-0.126163,0.138629,1.541469,0.402278,10.549163,0.428368,-0.096411,0.016586
7.850000,1.127079,0.363289,10.093370,0.799659,-0.455486,0.128444,2.598845,-0.737772,10.633819,0.876750,-0.220761,0.131333,1.336206,0.183331,10.637055,0.358571,-0.113933,0.014837
7.860000,1.063117,0.338876,10.046227,0.811392,-0.581617,0.114445,2.495755,-0.867659,10.623679,0.877895,-0.303677,0.120908,1.028567,0.241993,10.599983,0.306059,-0.106745,0.024557
7.870000,0.924436,0.533171,9.780495,0.846915,-0.676710,0.111761,2.263675,-1.067856,10.590445,0.852820,-0.350699,0.104784,0.826299,0.254381,10.821957,0.269209,-0.092401,0.024763
7.880000,0.801071,0.408550,9.848159,0.849033,-0.758512,0.105670,2.095736,-1.028006,10.680034,0.852167,-0.403201,0.117661,0.678739,0.307416,10.856155,0.224288,-0.077779,0.013698
7.890000,0.635760,0.375473,9.696897,0.834464,-0.846940,0.108035,1.985143,-1.040451,10.503346,0.811235,-0.458152,0.109105,0.647982,0.473286,10.921876,0.196260,-0.078540,0.015267
7.900000,0.644775,0.321318,9.597641,0.834129,-0.902167,0.116187,1.947426,-1.206235,10.497167,0.793189,-0.492079,0.094903,0.704706,0.504608,10.803724,0.169453,-0.069142,0.013987
7.910000,0.512935,0.040587,9.328540,0.824230,-0.984898,0.113538,1.856814,-1.377534,10.369250,0.743954,-0.522801,0.084026,0.679438,0.552049,10.601113,0.156755,-0.063215,0.004959
7.920000,0.384620,0.012768,9.365467,0.785770,-1.023124,0.098714,1.593897,-1.472467,10.147549,0.717631,-0.552513,0.072696,0.851006,0.574024,10.511031,0.108334,-0.077601,0.009646
7.930000,0.258890,-0.309798,9.169740,0.761997,-1.035321,0.101299,1.446534,-1.564109,9.944987,0.672412,-0.563549,0.076848,0.828587,0.594227,10.455240,0.078068,-0.094465,0.021724
7.940000,-0.003731,-0.448955,9.232008,0.709231,-1.068775,0.107148,1.173710,-1.576408,9.923761,0.615175,-0.564882,0.057307,0.744054,0.446357,10.212198,0.023721,-0.083092,0.013973
7.950000,-0.124199,-0.550006,9.097389,0.655439,-1.088552,0.097064,1.130171,-1.683308,9.794184,0.569492,-0.557226,0.063794,0.647003,0.379669,10.120858,-0.022682,-0.066113,0.017193
7.960000,-0.268569,-0.774160,8.994072,0.569478,-1.076790,0.107773,1.169236,-1.837863,9.888590,0.478600,-0.555562,0.055351,0.594403,0.118407,9.984952,-0.071922,-0.057405,0.011022
7.970000,-0.395602,-1.035931,8.924539,0.513938,-1.062364,0.083314,1.051956,-2.030935,9.857534,0.426298,-0.547862,0.059416,0.525346,0.239397,10.021956,-0.096688,-0.055304,0.009514
7.980000,-0.673460,-1.304931,8.792338,0.446455,-1.038170,0.089608,1.020082,-2.130100,9.818082,0.349843,-0.540774,0.041472,0.475954,0.175192,9.910444,-0.132268,-0.039204,-0.003396
7.990000,-1.137375,-1.379318,8.751003,0.339251,-0.972602,0.086462,0.815385,-2.152353,9.762331,0.281175,-0.519449,0.031295,0.354592,0.205948,9.864536,-0.161815,-0.024335,-0.004488
8.000000,-1.517530,-1.873468,8.822541,0.219973,-0.898096,0.095452,0.696691,-1.930106,9.462590,0.229554,-0.480644,0.042061,0.433693,0.093610,9.861273,-0.186968,-0.020815,0.003804
8.010000,-1.889659,-1.976574,8.854305,0.112812,-0.806759,0.086456,0.494544,-1.939909,9.345669,0.172866,-0.434991,0.039769,0.460252,0.259620,9.790847,-0.222516,-0.007089,0.008443
8.020000,-2.020543,-2.050711,8.806281,0.019102,-0.707629,0.097015,0.230596,-1.904266,9.313368,0.118301,-0.398589,0.016982,0.585903,0.308275,9.685002,-0.234769,-0.009621,0.010098
8.030000,-2.146694,-2.431905,8.721361,-0.081265,-0.642010,0.091681,0.053938,-1.872150,9.293671,0.077925,-0.345527,0.018407,0.500178,0.218831,9.707012,-0.258500,-0.003239,0.016494
8.040000,-2.251937,-2.404307,8.746304,-0.177207,-0.549512,0.080233,-0.184946,-2.041512,9.382618,0.029442,-0.272917,0.027536,0.357495,0.235784,9.614783,-0.304650,-0.000268,0.004778
8.050000,-2.462578,-2.406910,8.760379,-0.277299,-0.447402,0.074027,-0.185121,-2.074266,9.438935,-0.021200,-0.203304,0.029048,0.372158,0.011972,9.567390,-0.333462,0.029102,0.017489
8.060000,-3.042098,-2.308693,8.797565,-0.370727,-0.319207,0.061084,-0.407408,-2.012862,9.435867,-0.082098,-0.120876,0.010949,0.350887,0.028030,9.620757,-0.350327,0.031040,0.013518
8.070000,-3.411175,-2.202212,8.891941,-0.440726,-0.176796,0.055548,-0.383884,-1.954565,9.432894,-0.137435,-0.059212,0.021625,0.273652,-0.021418,9.672042,-0.378261,0.034541,0.009461
8.080000,-3.623233,-2.025038,8.968214,-0.494431,-0.042823,0.040652,-0.618625,-1.994814,9.605679,-0.172711,-0.008413,0.009499,0.228230,0.044720,9.580241,-0.389496,0.047656,0.007203
8.090000,-3.705851,-1.728762,8.759728,-0.529439,0.093609,0.050403,-0.633057,-2.070449,9.553998,-0.237983,0.072146,0.021997,0.183055,0.056269,9.540279,-0.407403,0.064243,0.005864
8.100000,-3.729185,-1.472149,8.661791,-0.533290,0.218203,0.036897,-0.543437,-2.239361,9.777671,-0.290003,0.123158,0.013134,0.191962,0.028087,9.639349,-0.430105,0.075532,0.012835
8.110000,-3.886953,-1.175877,8.668458,-0.536074,0.328291,0.036162,-0.417478,-2.379880,9.676276,-0.347492,0.168866,0.016528,0.246699,0.153175,9.567806,-0.434701,0.099836,-0.000440
8.120000,-4.003282,-1.084713,8.694211,-0.543245,0.443429,0.024878,-0.370208,-2.455516,9.688426,-0.407965,0.194661,0.026938,0.163825,0.093193,9.481463,-0.454244,0.106591,0.001131
8.130000,-4.051681,-0.949808,8.766836,-0.549972,0.574677,0.029545,-0.251654,-2.480528,9.712412,-0.446631,0.226810,0.011543,0.137375,0.079130,9.491872,-0.458618,0.118863,0.006418
8.140000,-4.221586,-0.981984,8.890506,-0.538495,0.685292,0.030908,-0.227453,-2.390374,9.614986,-0.492149,0.256187,0.011087,0.134738,-0.018673,9.463162,-0.483276,0.124009,0.006497
8.150000,-4.241826,-0.878106,8.927532,-0.555868,0.781456,0.033735,-0.080501,-2.177116,9.582468,-0.517946,0.284943,0.017249,-0.018816,-0.080165,9.476015,-0.481579,0.141021,0.002123
8.160000,-4.370523,-0.985703,9.041099,-0.574937,0.896012,0.020149,-0.268403,-2.160367,9.623548,-0.532637,0.308312,0.023507,0.070129,-0.013696,9.477818,-0.498666,0.158753,-0.008868
8.170000,-4.130993,-1.275947,9.024326,-0.581399,0.997449,0.018855,-0.271188,-2.008443,9.517869,-0.549375,0.349915,0.027480,-0.042114,-0.000465,9.558644,-0.494669,0.162314,-0.002220
8.180000,-4.177728,-1.278276,9.171156,-0.590871,1.082259,0.016753,-0.344855,-1.905439,9.571660,-0.574552,0.382819,0.022748,-0.177518,-0.112713,9.471723,-0.504064,0.191114,-0.001628
8.190000,-4.213230,-1.305098,9.110955,-0.623495,1.148848,0.014536,-0.421500,-2.081269,9.692110,-0.580476,0.402009,0.013122,-0.293276,-0.082702,9.630282,-0.493177,0.207187,0.008668
8.200000,-4.028793,-1.289252,9.281772,-0.620201,1.210020,0.011503,-0.598625,-2.031019,9.845756,-0.593661,0.436281,0.013846,-0.181215,-0.050848,9.514767,-0.494817,0.239590,0.006477
8.210000,-4.096300,-1.470998,9.288203,-0.636528,1.261946,0.011547,-0.611466,-2.111312,9.843467,-0.616957,0.469887,0.025719,-0.451227,0.045826,9.506075,-0.497715,0.265127,0.003557
8.220000,-4.061560,-1.558562,9.394490,-0.649740,1.318127,0.005557,-0.596339,-2.179918,9.767690,-0.623816,0.529626,0.036313,-0.516936,0.118440,9.558392,-0.485230,0.295187,0.000319
8.230000,-4.002090,-1.681430,9.296670,-0.664911,1.345059,0.006413,-0.685542,-2.079648,9.948155,-0.625527,0.552635,0.015221,-0.557089,0.016728,9.586267,-0.476160,0.319291,0.005567
8.240000,-3.903457,-1.600367,9.437955,-0.680737,1.379318,0.002658,-0.819416,-1.852673,9.810325,-0.600973,0.584616,0.024620,-0.643581,0.127629,9.694952,-0.473051,0.346327,0.003391
8.250000,-3.933182,-1.467597,9.401445,-0.663119,1.334741,0.018015,-0.757342,-1.776280,9.781075,-0.603342,0.625114,0.023860,-0.734654,0.091045,9.476077,-0.451862,0.382622,0.002509
8.260000,-3.854069,-1.330137,9.404965,-0.668021,1.276216,0.008459,-0.778434,-1.749404,10.027723,-0.558693,0.618547,0.040733,-0.715845,0.016404,9.488503,-0.428338,0.398119,-0.004473
8.270000,-3.686540,-1.236433,9.401832,-0.624870,1.174337,-0.008741,-0.714860,-1.724252,10.167397,-0.547011,0.633187,0.026211,-0.795459,0.151555,9.559840,-0.418066,0.427770,0.008722
8.280000,-3.342516,-1.053114,9.344136,-0.606878,1.085663,-0.008258,-0.636256,-1.641127,10.131773,-0.534385,0.655428,0.021958,-0.813649,0.294242,9.686442,-0.398638,0.453564,0.015479
