time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
5.490000,-0.007292,0.123743,-0.000858,1,0,0,0,0,0,0,-0.096825,-0.063575,0.002890,1,0,0,0,0,0,0,0.094866,-0.070400,-0.002995,1,0,0,0,0,0,0
5.500000,-0.006669,0.125889,-0.000850,1,0,0,0,0,0,0,-0.098248,-0.064556,0.002998,1,0,0,0,0,0,0,0.096965,-0.071024,-0.003075,1,0,0,0,0,0,0
5.510000,-0.013815,0.135662,-0.000925,1,0,0,0,0,0,0,-0.107072,-0.051446,0.001658,1,0,0,0,0,0,0,0.091463,-0.057561,-0.001820,1,0,0,0,0,0,0
5.520000,-0.026522,0.150840,-0.001224,1,0,0,0,0,0,0,-0.121041,-0.028001,-0.000971,1,0,0,0,0,0,0,0.080702,-0.033835,0.000193,1,0,0,0,0,0,0
5.530000,-0.039759,0.166031,-0.001757,1,0,0,0,0,0,0,-0.135178,-0.003915,-0.003938,1,0,0,0,0,0,0,0.069730,-0.009559,0.001955,1,0,0,0,0,0,0
5.540000,-0.052612,0.180316,-0.002491,1,0,0,0,0,0,0,-0.148596,0.019034,-0.006996,1,0,0,0,0,0,0,0.059335,0.013504,0.003339,1,0,0,0,0,0,0
5.550000,-0.064881,0.193687,-0.003398,1,0,0,0,0,0,0,-0.161124,0.040614,-0.010062,1,0,0,0,0,0,0,0.049580,0.035145,0.004373,1,0,0,0,0,0,0
5.560000,-0.076479,0.206269,-0.004455,1,0,0,0,0,0,0,-0.172710,0.060882,-0.013103,1,0,0,0,0,0,0,0.040427,0.055432,0.005106,1,0,0,0,0,0,0
5.570000,-0.087324,0.218146,-0.005638,1,0,0,0,0,0,0,-0.183337,0.079918,-0.016090,1,0,0,0,0,0,0,0.031865,0.074446,0.005580,1,0,0,0,0,0,0
5.580000,-0.097335,0.229344,-0.006919,1,0,0,0,0,0,0,-0.193041,0.097757,-0.018995,1,0,0,0,0,0,0,0.023905,0.092250,0.005835,1,0,0,0,0,0,0
5.590000,-0.106432,0.239863,-0.008269,1,0,0,0,0,0,0,-0.201890,0.114462,-0.021799,1,0,0,0,0,0,0,0.016549,0.108920,0.005908,1,0,0,0,0,0,0
5.600000,-0.114547,0.249718,-0.009660,1,0,0,0,0,0,0,-0.209948,0.130112,-0.024490,1,0,0,0,0,0,0,0.009779,0.124552,0.005829,1,0,0,0,0,0,0
5.610000,-0.121621,0.258961,-0.011073,1,0,0,0,0,0,0,-0.217246,0.144807,-0.027067,1,0,0,0,0,0,0,0.003568,0.139247,0.005626,1,0,0,0,0,0,0
5.620000,-0.127606,0.267683,-0.012491,1,0,0,0,0,0,0,-0.223776,0.158628,-0.029527,1,0,0,0,0,0,0,-0.002094,0.153105,0.005321,1,0,0,0,0,0,0
5.630000,-0.132464,0.275982,-0.013905,1,0,0,0,0,0,0,-0.229533,0.171619,-0.031861,1,0,0,0,0,0,0,-0.007190,0.166213,0.004936,1,0,0,0,0,0,0
5.640000,-0.136181,0.283901,-0.015299,1,0,0,0,0,0,0,-0.234538,0.183801,-0.034058,1,0,0,0,0,0,0,-0.011679,0.178645,0.004487,1,0,0,0,0,0,0
5.650000,-0.138756,0.291401,-0.016646,1,0,0,0,0,0,0,-0.238850,0.195173,-0.036101,1,0,0,0,0,0,0,-0.015496,0.190441,0.003992,1,0,0,0,0,0,0
5.660000,-0.140203,0.298401,-0.017916,1,0,0,0,0,0,0,-0.242510,0.205766,-0.037986,1,0,0,0,0,0,0,-0.018558,0.201595,0.003468,1,0,0,0,0,0,0
5.670000,-0.140563,0.304859,-0.019084,1,0,0,0,0,0,0,-0.245504,0.215642,-0.039716,1,0,0,0,0,0,0,-0.020791,0.212075,0.002931,1,0,0,0,0,0,0
5.680000,-0.139913,0.310801,-0.020141,1,0,0,0,0,0,0,-0.247752,0.224879,-0.041301,1,0,0,0,0,0,0,-0.022153,0.221843,0.002399,1,0,0,0,0,0,0
5.690000,-0.138355,0.316295,-0.021084,1,0,0,0,0,0,0,-0.249161,0.233528,-0.042745,1,0,0,0,0,0,0,-0.022656,0.230900,0.001887,1,0,0,0,0,0,0
5.700000,-0.135988,0.321389,-0.021913,1,0,0,0,0,0,0,-0.249668,0.241644,-0.044050,1,0,0,0,0,0,0,-0.022367,0.239309,0.001408,1,0,0,0,0,0,0
5.710000,-0.132893,0.326092,-0.022621,1,0,0,0,0,0,0,-0.249262,0.249277,-0.045221,1,0,0,0,0,0,0,-0.021382,0.247185,0.000968,1,0,0,0,0,0,0
5.720000,-0.129133,0.330419,-0.023207,1,0,0,0,0,0,0,-0.247993,0.256468,-0.046256,1,0,0,0,0,0,0,-0.019770,0.254620,0.000575,1,0,0,0,0,0,0
5.730000,-0.124781,0.334425,-0.023676,1,0,0,0,0,0,0,-0.245928,0.263267,-0.047163,1,0,0,0,0,0,0,-0.017552,0.261419,0.000237,1,0,0,0,0,0,0
5.740000,-0.119938,0.338188,-0.024037,1,0,0,0,0,0,0,-0.243112,0.269454,-0.047878,1,0,0,0,0,0,0,-0.014719,0.266599,-0.000023,1,0,0,0,0,0,0
5.750000,-0.114727,0.341762,-0.024297,1,0,0,0,0,0,0,-0.239514,0.274069,-0.048153,1,0,0,0,0,0,0,-0.011269,0.269764,-0.000205,1,0,0,0,0,0,0
5.760000,-0.109273,0.345157,-0.024456,1,0,0,0,0,0,0,-0.235121,0.276811,-0.047923,1,0,0,0,0,0,0,-0.007229,0.270855,-0.000317,1,0,0,0,0,0,0
5.770000,-0.103680,0.348374,-0.024518,1,0,0,0,0,0,0,-0.229945,0.277688,-0.047214,1,0,0,0,0,0,0,-0.002642,0.269876,-0.000374,1,0,0,0,0,0,0
5.780000,-0.098016,0.351437,-0.024490,1,0,0,0,0,0,0,-0.224022,0.276769,-0.046069,1,0,0,0,0,0,0,0.002424,0.266850,-0.000395,1,0,0,0,0,0,0
5.790000,-0.092329,0.354374,-0.024378,1,0,0,0,0,0,0,-0.217431,0.274134,-0.044539,1,0,0,0,0,0,0,0.007861,0.261862,-0.000400,1,0,0,0,0,0,0
5.800000,-0.086651,0.357165,-0.024186,1,0,0,0,0,0,0,-0.210299,0.269847,-0.042674,1,0,0,0,0,0,0,0.013524,0.255083,-0.000410,1,0,0,0,0,0,0
5.810000,-0.081003,0.359759,-0.023914,1,0,0,0,0,0,0,-0.202800,0.263941,-0.040515,1,0,0,0,0,0,0,0.019278,0.246750,-0.000442,1,0,0,0,0,0,0
5.820000,-0.075408,0.362144,-0.023566,1,0,0,0,0,0,0,-0.195121,0.256443,-0.038104,1,0,0,0,0,0,0,0.025048,0.237104,-0.000511,1,0,0,0,0,0,0
5.830000,-0.069888,0.364408,-0.023157,1,0,0,0,0,0,0,-0.187395,0.247424,-0.035492,1,0,0,0,0,0,0,0.030819,0.226333,-0.000628,1,0,0,0,0,0,0
5.840000,-0.064477,0.366708,-0.022703,1,0,0,0,0,0,0,-0.179663,0.237005,-0.032733,1,0,0,0,0,0,0,0.036607,0.214542,-0.000804,1,0,0,0,0,0,0
5.850000,-0.059198,0.369163,-0.022215,1,0,0,0,0,0,0,-0.171909,0.225332,-0.029886,1,0,0,0,0,0,0,0.042406,0.201778,-0.001050,1,0,0,0,0,0,0
5.860000,-0.054042,0.371771,-0.021694,1,0,0,0,0,0,0,-0.164096,0.212590,-0.027008,1,0,0,0,0,0,0,0.048161,0.188098,-0.001375,1,0,0,0,0,0,0
5.870000,-0.048960,0.374414,-0.021137,1,0,0,0,0,0,0,-0.156199,0.198982,-0.024154,1,0,0,0,0,0,0,0.053754,0.173630,-0.001784,1,0,0,0,0,0,0
5.880000,-0.043899,0.376956,-0.020537,1,0,0,0,0,0,0,-0.148233,0.184695,-0.021369,1,0,0,0,0,0,0,0.059041,0.158575,-0.002271,1,0,0,0,0,0,0
5.890000,-0.038827,0.379320,-0.019896,1,0,0,0,0,0,0,-0.140257,0.169890,-0.018689,1,0,0,0,0,0,0,0.063906,0.143159,-0.002825,1,0,0,0,0,0,0
5.900000,-0.033745,0.381502,-0.019216,1,0,0,0,0,0,0,-0.132344,0.154713,-0.016139,1,0,0,0,0,0,0,0.068303,0.127571,-0.003433,1,0,0,0,0,0,0
5.910000,-0.028684,0.383561,-0.018503,1,0,0,0,0,0,0,-0.124572,0.139278,-0.013736,1,0,0,0,0,0,0,0.072240,0.111960,-0.004082,1,0,0,0,0,0,0
5.920000,-0.023677,0.385532,-0.017761,1,0,0,0,0,0,0,-0.117058,0.123674,-0.011490,1,0,0,0,0,0,0,0.075765,0.096421,-0.004761,1,0,0,0,0,0,0
5.930000,-0.018756,0.386888,-0.016980,1,0,0,0,0,0,0,-0.109908,0.107992,-0.009405,1,0,0,0,0,0,0,0.078931,0.081022,-0.005461,1,0,0,0,0,0,0
5.940000,-0.013971,0.386921,-0.016158,1,0,0,0,0,0,0,-0.103193,0.092329,-0.007483,1,0,0,0,0,0,0,0.081771,0.065838,-0.006173,1,0,0,0,0,0,0
5.950000,-0.009408,0.385361,-0.015307,1,0,0,0,0,0,0,-0.096946,0.076773,-0.005724,1,0,0,0,0,0,0,0.084295,0.050959,-0.006887,1,0,0,0,0,0,0
5.960000,-0.005184,0.382141,-0.014445,1,0,0,0,0,0,0,-0.091164,0.061404,-0.004124,1,0,0,0,0,0,0,0.086494,0.036485,-0.007589,1,0,0,0,0,0,0
5.970000,-0.001411,0.377360,-0.013593,1,0,0,0,0,0,0,-0.085853,0.046277,-0.002675,1,0,0,0,0,0,0,0.088370,0.022511,-0.008267,1,0,0,0,0,0,0
5.980000,0.001828,0.371215,-0.012764,1,0,0,0,0,0,0,-0.081041,0.031422,-0.001366,1,0,0,0,0,0,0,0.089941,0.009116,-0.008911,1,0,0,0,0,0,0
5.990000,0.004483,0.363906,-0.011971,1,0,0,0,0,0,0,-0.076761,0.016858,-0.000186,1,0,0,0,0,0,0,0.091246,-0.003645,-0.009512,1,0,0,0,0,0,0
6.000000,0.006524,0.355581,-0.011219,1,0,0,0,0,0,0,-0.073043,0.002616,0.000875,1,0,0,0,0,0,0,0.092341,-0.015738,-0.010065,1,0,0,0,0,0,0
6.010000,0.007911,0.346374,-0.010513,1,0,0,0,0,0,0,-0.069878,-0.011251,0.001829,1,0,0,0,0,0,0,0.093290,-0.027153,-0.010566,1,0,0,0,0,0,0
6.020000,0.008602,0.336438,-0.009852,1,0,0,0,0,0,0,-0.067210,-0.024675,0.002682,1,0,0,0,0,0,0,0.094147,-0.037902,-0.011017,1,0,0,0,0,0,0
6.030000,0.008564,0.325946,-0.009234,1,0,0,0,0,0,0,-0.064962,-0.037591,0.003441,1,0,0,0,0,0,0,0.094941,-0.048005,-0.011418,1,0,0,0,0,0,0
6.040000,0.007805,0.315067,-0.008655,1,0,0,0,0,0,0,-0.063053,-0.049941,0.004114,1,0,0,0,0,0,0,0.095667,-0.057482,-0.011773,1,0,0,0,0,0,0
6.050000,0.006377,0.303934,-0.008109,1,0,0,0,0,0,0,-0.061449,-0.061665,0.004706,1,0,0,0,0,0,0,0.096299,-0.066333,-0.012080,1,0,0,0,0,0,0
6.060000,0.004370,0.292648,-0.007593,1,0,0,0,0,0,0,-0.060150,-0.072672,0.005219,1,0,0,0,0,0,0,0.096806,-0.074531,-0.012337,1,0,0,0,0,0,0
6.070000,0.001885,0.281314,-0.007101,1,0,0,0,0,0,0,-0.059131,-0.082849,0.005655,1,0,0,0,0,0,0,0.097165,-0.082035,-0.012539,1,0,0,0,0,0,0
6.080000,-0.000984,0.270088,-0.006631,1,0,0,0,0,0,0,-0.058344,-0.092078,0.006014,1,0,0,0,0,0,0,0.097366,-0.088802,-0.012682,1,0,0,0,0,0,0
6.090000,-0.004170,0.259213,-0.006179,1,0,0,0,0,0,0,-0.057771,-0.100273,0.006298,1,0,0,0,0,0,0,0.097418,-0.094802,-0.012761,1,0,0,0,0,0,0
6.100000,-0.007616,0.248957,-0.005748,1,0,0,0,0,0,0,-0.057424,-0.107406,0.006510,1,0,0,0,0,0,0,0.097346,-0.100027,-0.012777,1,0,0,0,0,0,0
6.110000,-0.011232,0.239505,-0.005339,1,0,0,0,0,0,0,-0.057362,-0.113485,0.006658,1,0,0,0,0,0,0,0.097175,-0.104492,-0.012731,1,0,0,0,0,0,0
6.120000,-0.014892,0.230906,-0.004956,1,0,0,0,0,0,0,-0.057635,-0.118524,0.006745,1,0,0,0,0,0,0,0.096923,-0.108230,-0.012629,1,0,0,0,0,0,0
6.130000,-0.018466,0.223107,-0.004602,1,0,0,0,0,0,0,-0.058243,-0.122521,0.006777,1,0,0,0,0,0,0,0.096600,-0.111276,-0.012473,1,0,0,0,0,0,0
6.140000,-0.021868,0.216022,-0.004279,1,0,0,0,0,0,0,-0.059120,-0.125481,0.006756,1,0,0,0,0,0,0,0.096202,-0.113661,-0.012269,1,0,0,0,0,0,0
6.150000,-0.025067,0.209552,-0.003987,1,0,0,0,0,0,0,-0.060201,-0.127423,0.006686,1,0,0,0,0,0,0,0.095707,-0.115405,-0.012019,1,0,0,0,0,0,0
6.160000,-0.028069,0.203638,-0.003726,1,0,0,0,0,0,0,-0.061491,-0.128385,0.006568,1,0,0,0,0,0,0,0.095077,-0.116515,-0.011725,1,0,0,0,0,0,0
6.170000,-0.030902,0.198292,-0.003496,1,0,0,0,0,0,0,-0.063046,-0.128444,0.006407,1,0,0,0,0,0,0,0.094264,-0.116980,-0.011387,1,0,0,0,0,0,0
6.180000,-0.033602,0.193550,-0.003300,1,0,0,0,0,0,0,-0.064928,-0.127694,0.006209,1,0,0,0,0,0,0,0.093227,-0.116773,-0.011004,1,0,0,0,0,0,0
6.190000,-0.036217,0.189400,-0.003137,1,0,0,0,0,0,0,-0.067153,-0.126207,0.005977,1,0,0,0,0,0,0,0.091941,-0.115862,-0.010574,1,0,0,0,0,0,0
6.200000,-0.038791,0.185722,-0.003003,1,0,0,0,0,0,0,-0.069644,-0.124024,0.005713,1,0,0,0,0,0,0,0.090410,-0.114224,-0.010097,1,0,0,0,0,0,0
6.210000,-0.041351,0.182352,-0.002892,1,0,0,0,0,0,0,-0.072288,-0.121143,0.005412,1,0,0,0,0,0,0,0.088660,-0.111858,-0.009576,1,0,0,0,0,0,0
6.220000,-0.043905,0.179240,-0.002802,1,0,0,0,0,0,0,-0.075001,-0.117532,0.005071,1,0,0,0,0,0,0,0.086731,-0.108799,-0.009018,1,0,0,0,0,0,0
6.230000,-0.046454,0.176521,-0.002738,1,0,0,0,0,0,0,-0.077714,-0.113174,0.004685,1,0,0,0,0,0,0,0.084654,-0.105106,-0.008430,1,0,0,0,0,0,0
6.240000,-0.048989,0.174397,-0.002710,1,0,0,0,0,0,0,-0.080377,-0.108086,0.004251,1,0,0,0,0,0,0,0.082443,-0.100848,-0.007821,1,0,0,0,0,0,0
6.250000,-0.051478,0.172964,-0.002725,1,0,0,0,0,0,0,-0.082976,-0.102305,0.003769,1,0,0,0,0,0,0,0.080092,-0.096082,-0.007201,1,0,0,0,0,0,0
6.260000,-0.053869,0.172166,-0.002782,1,0,0,0,0,0,0,-0.085517,-0.095901,0.003243,1,0,0,0,0,0,0,0.077577,-0.090844,-0.006573,1,0,0,0,0,0,0
6.270000,-0.056117,0.171893,-0.002875,1,0,0,0,0,0,0,-0.088015,-0.088978,0.002679,1,0,0,0,0,0,0,0.074872,-0.085138,-0.005942,1,0,0,0,0,0,0
6.280000,-0.058204,0.172104,-0.003002,1,0,0,0,0,0,0,-0.090504,-0.081643,0.002083,1,0,0,0,0,0,0,0.071965,-0.078954,-0.005310,1,0,0,0,0,0,0
6.290000,-0.060116,0.172806,-0.003164,1,0,0,0,0,0,0,-0.093046,-0.073969,0.001461,1,0,0,0,0,0,0,0.068872,-0.072285,-0.004680,1,0,0,0,0,0,0
6.300000,-0.061803,0.173978,-0.003358,1,0,0,0,0,0,0,-0.095658,-0.066045,0.000818,1,0,0,0,0,0,0,0.065644,-0.065149,-0.004057,1,0,0,0,0,0,0
6.310000,-0.063179,0.175562,-0.003581,1,0,0,0,0,0,0,-0.098290,-0.057970,0.000161,1,0,0,0,0,0,0,0.062367,-0.057591,-0.003447,1,0,0,0,0,0,0
6.320000,-0.064159,0.177519,-0.003829,1,0,0,0,0,0,0,-0.100836,-0.049839,-0.000501,1,0,0,0,0,0,0,0.059150,-0.049678,-0.002856,1,0,0,0,0,0,0
6.330000,-0.064694,0.179837,-0.004097,1,0,0,0,0,0,0,-0.103214,-0.041720,-0.001162,1,0,0,0,0,0,0,0.056103,-0.041499,-0.002291,1,0,0,0,0,0,0
6.340000,-0.064783,0.182506,-0.004381,1,0,0,0,0,0,0,-0.105394,-0.033659,-0.001816,1,0,0,0,0,0,0,0.053327,-0.033146,-0.001756,1,0,0,0,0,0,0
6.350000,-0.064447,0.185503,-0.004677,1,0,0,0,0,0,0,-0.107354,-0.025708,-0.002458,1,0,0,0,0,0,0,0.050880,-0.024719,-0.001256,1,0,0,0,0,0,0
6.360000,-0.063700,0.188810,-0.004980,1,0,0,0,0,0,0,-0.109090,-0.017927,-0.003081,1,0,0,0,0,0,0,0.048765,-0.016313,-0.000790,1,0,0,0,0,0,0
6.370000,-0.062538,0.192405,-0.005283,1,0,0,0,0,0,0,-0.110607,-0.010374,-0.003677,1,0,0,0,0,0,0,0.046970,-0.007982,-0.000359,1,0,0,0,0,0,0
6.380000,-0.060958,0.196199,-0.005577,1,0,0,0,0,0,0,-0.111903,-0.003100,-0.004240,1,0,0,0,0,0,0,0.045489,0.000239,0.000039,1,0,0,0,0,0,0
6.390000,-0.058965,0.200034,-0.005847,1,0,0,0,0,0,0,-0.112954,0.003857,-0.004766,1,0,0,0,0,0,0,0.044331,0.008306,0.000407,1,0,0,0,0,0,0
6.400000,-0.056588,0.203714,-0.006080,1,0,0,0,0,0,0,-0.113735,0.010468,-0.005250,1,0,0,0,0,0,0,0.043513,0.016147,0.000745,1,0,0,0,0,0,0
6.410000,-0.053888,0.207048,-0.006262,1,0,0,0,0,0,0,-0.114221,0.016709,-0.005688,1,0,0,0,0,0,0,0.043061,0.023663,0.001053,1,0,0,0,0,0,0
6.420000,-0.050949,0.209919,-0.006388,1,0,0,0,0,0,0,-0.114395,0.022560,-0.006078,1,0,0,0,0,0,0,0.043014,0.030733,0.001330,1,0,0,0,0,0,0
6.430000,-0.047860,0.212306,-0.006459,1,0,0,0,0,0,0,-0.114248,0.028010,-0.006418,1,0,0,0,0,0,0,0.043381,0.037236,0.001575,1,0,0,0,0,0,0
6.440000,-0.044706,0.214226,-0.006480,1,0,0,0,0,0,0,-0.113787,0.033053,-0.006708,1,0,0,0,0,0,0,0.044110,0.043076,0.001789,1,0,0,0,0,0,0
6.450000,-0.041552,0.215678,-0.006453,1,0,0,0,0,0,0,-0.113026,0.037694,-0.006947,1,0,0,0,0,0,0,0.045110,0.048215,0.001971,1,0,0,0,0,0,0
6.460000,-0.038444,0.216616,-0.006383,1,0,0,0,0,0,0,-0.111997,0.041936,-0.007138,1,0,0,0,0,0,0,0.046300,0.052666,0.002123,1,0,0,0,0,0,0
6.470000,-0.035405,0.216990,-0.006273,1,0,0,0,0,0,0,-0.110713,0.045791,-0.007281,1,0,0,0,0,0,0,0.047633,0.056471,0.002249,1,0,0,0,0,0,0
6.480000,-0.032451,0.216770,-0.006126,1,0,0,0,0,0,0,-0.109190,0.049266,-0.007379,1,0,0,0,0,0,0,0.049093,0.059675,0.002350,1,0,0,0,0,0,0
6.490000,-0.029598,0.215959,-0.005950,1,0,0,0,0,0,0,-0.107456,0.052356,-0.007432,1,0,0,0,0,0,0,0.050699,0.062286,0.002428,1,0,0,0,0,0,0
6.500000,-0.026856,0.214597,-0.005750,1,0,0,0,0,0,0,-0.105555,0.055048,-0.007440,1,0,0,0,0,0,0,0.052501,0.064257,0.002478,1,0,0,0,0,0,0
6.510000,-0.024228,0.212774,-0.005533,1,0,0,0,0,0,0,-0.103549,0.057321,-0.007405,1,0,0,0,0,0,0,0.054541,0.065515,0.002496,1,0,0,0,0,0,0
6.520000,-0.021697,0.210610,-0.005307,1,0,0,0,0,0,0,-0.101522,0.059154,-0.007324,1,0,0,0,0,0,0,0.056805,0.066012,0.002479,1,0,0,0,0,0,0
6.530000,-0.019236,0.208215,-0.005077,1,0,0,0,0,0,0,-0.099540,0.060532,-0.007200,1,0,0,0,0,0,0,0.059233,0.065757,0.002425,1,0,0,0,0,0,0
6.540000,-0.016813,0.205613,-0.004845,1,0,0,0,0,0,0,-0.097624,0.061455,-0.007036,1,0,0,0,0,0,0,0.061749,0.064819,0.002336,1,0,0,0,0,0,0
6.550000,-0.014400,0.202744,-0.004612,1,0,0,0,0,0,0,-0.095773,0.061922,-0.006835,1,0,0,0,0,0,0,0.064290,0.063305,0.002216,1,0,0,0,0,0,0
6.560000,-0.011983,0.199553,-0.004379,1,0,0,0,0,0,0,-0.093985,0.061913,-0.006596,1,0,0,0,0,0,0,0.066840,0.061310,0.002069,1,0,0,0,0,0,0
6.570000,-0.009550,0.196003,-0.004149,1,0,0,0,0,0,0,-0.092262,0.061400,-0.006321,1,0,0,0,0,0,0,0.069441,0.058873,0.001897,1,0,0,0,0,0,0
6.580000,-0.007085,0.192107,-0.003922,1,0,0,0,0,0,0,-0.090633,0.060351,-0.006009,1,0,0,0,0,0,0,0.072147,0.055992,0.001696,1,0,0,0,0,0,0
6.590000,-0.004569,0.187945,-0.003702,1,0,0,0,0,0,0,-0.089142,0.058749,-0.005661,1,0,0,0,0,0,0,0.074988,0.052657,0.001465,1,0,0,0,0,0,0
6.600000,-0.001977,0.183618,-0.003490,1,0,0,0,0,0,0,-0.087797,0.056617,-0.005282,1,0,0,0,0,0,0,0.077965,0.048859,0.001198,1,0,0,0,0,0,0
6.610000,0.000714,0.179193,-0.003288,1,0,0,0,0,0,0,-0.086572,0.053993,-0.004877,1,0,0,0,0,0,0,0.081061,0.044596,0.000895,1,0,0,0,0,0,0
6.620000,0.003518,0.174675,-0.003096,1,0,0,0,0,0,0,-0.085437,0.050903,-0.004450,1,0,0,0,0,0,0,0.084254,0.039877,0.000553,1,0,0,0,0,0,0
6.630000,0.006434,0.170037,-0.002914,1,0,0,0,0,0,0,-0.084352,0.047370,-0.004004,1,0,0,0,0,0,0,0.087540,0.034731,0.000171,1,0,0,0,0,0,0
6.640000,0.009448,0.165250,-0.002745,1,0,0,0,0,0,0,-0.083302,0.043408,-0.003541,1,0,0,0,0,0,0,0.090948,0.029229,-0.000246,1,0,0,0,0,0,0
6.650000,0.012527,0.160302,-0.002589,1,0,0,0,0,0,0,-0.082309,0.039029,-0.003065,1,0,0,0,0,0,0,0.094557,0.023458,-0.000695,1,0,0,0,0,0,0
6.660000,0.015631,0.155200,-0.002446,1,0,0,0,0,0,0,-0.081378,0.034274,-0.002578,1,0,0,0,0,0,0,0.098506,0.017442,-0.001175,1,0,0,0,0,0,0
6.670000,0.018715,0.149952,-0.002318,1,0,0,0,0,0,0,-0.080516,0.029175,-0.002084,1,0,0,0,0,0,0,0.102961,0.011076,-0.001702,1,0,0,0,0,0,0
6.680000,0.021742,0.144541,-0.002205,1,0,0,0,0,0,0,-0.079759,0.023708,-0.001582,1,0,0,0,0,0,0,0.108012,0.004175,-0.002302,1,0,0,0,0,0,0
6.690000,0.024680,0.138908,-0.002111,1,0,0,0,0,0,0,-0.079187,0.017784,-0.001063,1,0,0,0,0,0,0,0.113556,-0.003377,-0.002997,1,0,0,0,0,0,0
6.700000,0.027496,0.132975,-0.002038,1,0,0,0,0,0,0,-0.078918,0.011268,-0.000516,1,0,0,0,0,0,0,0.119371,-0.011559,-0.003792,1,0,0,0,0,0,0
6.710000,0.030146,0.126680,-0.001989,1,0,0,0,0,0,0,-0.079010,0.004075,0.000066,1,0,0,0,0,0,0,0.125256,-0.020260,-0.004682,1,0,0,0,0,0,0
6.720000,0.032567,0.120030,-0.001965,1,0,0,0,0,0,0,-0.079387,-0.003753,0.000683,1,0,0,0,0,0,0,0.131082,-0.029360,-0.005657,1,0,0,0,0,0,0
6.730000,0.034691,0.113114,-0.001963,1,0,0,0,0,0,0,-0.079918,-0.012127,0.001328,1,0,0,0,0,0,0,0.136792,-0.038798,-0.006713,1,0,0,0,0,0,0
6.740000,0.036455,0.106062,-0.001980,1,0,0,0,0,0,0,-0.080464,-0.020931,0.001995,1,0,0,0,0,0,0,0.142358,-0.048582,-0.007852,1,0,0,0,0,0,0
6.750000,0.037819,0.098988,-0.002008,1,0,0,0,0,0,0,-0.080925,-0.030037,0.002672,1,0,0,0,0,0,0,0.147717,-0.058716,-0.009078,1,0,0,0,0,0,0
6.760000,0.038775,0.091956,-0.002045,1,0,0,0,0,0,0,-0.081288,-0.039347,0.003351,1,0,0,0,0,0,0,0.152744,-0.069108,-0.010377,1,0,0,0,0,0,0
6.770000,0.039342,0.084992,-0.002087,1,0,0,0,0,0,0,-0.081603,-0.048799,0.004028,1,0,0,0,0,0,0,0.157307,-0.079582,-0.011721,1,0,0,0,0,0,0
6.780000,0.039551,0.078125,-0.002131,1,0,0,0,0,0,0,-0.081935,-0.058345,0.004698,1,0,0,0,0,0,0,0.161347,-0.089940,-0.013071,1,0,0,0,0,0,0
6.790000,0.039436,0.071402,-0.002174,1,0,0,0,0,0,0,-0.082307,-0.067897,0.005356,1,0,0,0,0,0,0,0.164891,-0.100025,-0.014398,1,0,0,0,0,0,0
6.800000,0.039028,0.064878,-0.002213,1,0,0,0,0,0,0,-0.082687,-0.077323,0.005992,1,0,0,0,0,0,0,0.168031,-0.109801,-0.015688,1,0,0,0,0,0,0
6.810000,0.038361,0.058616,-0.002244,1,0,0,0,0,0,0,-0.083030,-0.086507,0.006597,1,0,0,0,0,0,0,0.170847,-0.119341,-0.016950,1,0,0,0,0,0,0
6.820000,0.037479,0.052672,-0.002265,1,0,0,0,0,0,0,-0.083304,-0.095356,0.007164,1,0,0,0,0,0,0,0.173320,-0.128705,-0.018191,1,0,0,0,0,0,0
6.830000,0.036435,0.047105,-0.002272,1,0,0,0,0,0,0,-0.083519,-0.103819,0.007689,1,0,0,0,0,0,0,0.175332,-0.137811,-0.019392,1,0,0,0,0,0,0
6.840000,0.035283,0.041965,-0.002265,1,0,0,0,0,0,0,-0.083761,-0.111904,0.008175,1,0,0,0,0,0,0,0.176779,-0.146471,-0.020516,1,0,0,0,0,0,0
6.850000,0.034078,0.037260,-0.002245,1,0,0,0,0,0,0,-0.084137,-0.119649,0.008626,1,0,0,0,0,0,0,0.177678,-0.154517,-0.021524,1,0,0,0,0,0,0
6.860000,0.032867,0.032942,-0.002213,1,0,0,0,0,0,0,-0.084709,-0.127086,0.009047,1,0,0,0,0,0,0,0.178164,-0.161918,-0.022409,1,0,0,0,0,0,0
6.870000,0.031695,0.028927,-0.002173,1,0,0,0,0,0,0,-0.085455,-0.134229,0.009444,1,0,0,0,0,0,0,0.178405,-0.168781,-0.023187,1,0,0,0,0,0,0
6.880000,0.030605,0.025123,-0.002130,1,0,0,0,0,0,0,-0.086290,-0.141087,0.009818,1,0,0,0,0,0,0,0.178496,-0.175235,-0.023883,1,0,0,0,0,0,0
6.890000,0.029628,0.021467,-0.002086,1,0,0,0,0,0,0,-0.087129,-0.147677,0.010174,1,0,0,0,0,0,0,0.178427,-0.181336,-0.024507,1,0,0,0,0,0,0
