time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
23.600000,-1.284518,0.531439,2.338988,0.575160,1.714555,-0.438231,-0.749453,0.441860,3.098331,-0.716476,0.289407,0.049088,-1.509185,0.883220,3.137108,-0.676396,0.259492,0.157511,-1.526241,-0.030510,3.100608,-0.722421,0.252911,0.095083
23.610000,-1.278392,0.549390,2.334464,0.742385,1.978485,-0.435985,-0.753743,0.443964,3.099875,-0.709872,0.287592,0.051229,-1.512507,0.886415,3.137910,-0.668489,0.260869,0.155939,-1.530943,-0.028732,3.098716,-0.716627,0.251185,0.089296
23.620000,-1.270425,0.570099,2.329919,1.029169,2.278150,-0.478565,-0.761755,0.443395,3.097889,-0.711970,0.279680,0.046146,-1.523878,0.891009,3.142427,-0.679254,0.265431,0.161956,-1.540461,-0.026622,3.102400,-0.722027,0.250262,0.094977
23.630000,-1.259875,0.593548,2.324964,0.927032,2.215536,-0.491894,-0.769043,0.442807,3.095990,-0.712358,0.271906,0.041342,-1.534293,0.895220,3.146697,-0.687574,0.269005,0.167349,-1.549145,-0.024716,3.105891,-0.725390,0.248891,0.100147
23.640000,-1.251116,0.615733,2.320159,0.058459,1.514186,-0.206851,-0.775659,0.442203,3.094173,-0.711192,0.264273,0.036803,-1.543817,0.899072,3.150730,-0.693658,0.271674,0.172151,-1.557054,-0.023000,3.109195,-0.726895,0.247117,0.104833
23.650000,-1.251975,0.630068,2.318621,-1.494437,0.173534,0.417887,-0.781651,0.441586,3.092435,-0.708619,0.256786,0.032519,-1.552514,0.902591,3.154537,-0.697700,0.273517,0.176395,-1.564243,-0.021459,3.112322,-0.726713,0.244981,0.109062
23.660000,-1.268765,0.630323,2.323520,-2.939276,-1.415959,1.027871,-0.787064,0.440958,3.090775,-0.704776,0.249446,0.028478,-1.560441,0.905801,3.158129,-0.699882,0.274607,0.180114,-1.570765,-0.020079,3.115278,-0.724999,0.242522,0.112858
23.670000,-1.299405,0.614513,2.334158,-3.278444,-2.652231,1.058667,-0.791940,0.440322,3.089188,-0.699788,0.242255,0.024670,-1.567652,0.908722,3.161514,-0.700370,0.275010,0.183337,-1.576666,-0.018851,3.118071,-0.721901,0.239774,0.116244
23.680000,-1.332139,0.586687,2.344345,-2.152143,-3.116591,0.287565,-0.796319,0.439680,3.087672,-0.693772,0.235215,0.021083,-1.574199,0.911377,3.164702,-0.699322,0.274791,0.186093,-1.581991,-0.017761,3.120708,-0.717552,0.236770,0.119245
23.690000,-1.352459,0.554773,2.346208,-0.192774,-2.850454,-0.871574,-0.800237,0.439033,3.086224,-0.686836,0.228327,0.017709,-1.580130,0.913783,3.167701,-0.696881,0.274007,0.188410,-1.586784,-0.016799,3.123196,-0.712078,0.233541,0.121881
23.700000,-1.352855,0.525918,2.336400,1.473899,-2.260022,-1.739077,-0.803729,0.438384,3.084842,-0.679080,0.221591,0.014536,-1.585489,0.915960,3.170521,-0.693182,0.272711,0.190314,-1.591082,-0.015956,3.125541,-0.705595,0.230113,0.124174
23.710000,-1.337025,0.503072,2.318282,2.121427,-1.757447,-1.932482,-0.806826,0.437733,3.083524,-0.670598,0.215008,0.011557,-1.590317,0.917922,3.173169,-0.688350,0.270955,0.191830,-1.594923,-0.015222,3.127751,-0.698211,0.226513,0.126143
23.720000,-1.315415,0.485209,2.298714,1.809235,-1.469021,-1.544217,-0.820836,0.439313,3.078399,-0.687374,0.213698,0.000894,-1.601181,0.925091,3.176139,-0.697495,0.281199,0.193969,-1.605336,-0.015487,3.124227,-0.706092,0.220702,0.116406
23.730000,-1.297804,0.470320,2.283288,0.665612,-1.181818,-1.009741,-0.833699,0.440735,3.073519,-0.701131,0.212055,-0.009054,-1.611122,0.931689,3.178929,-0.704306,0.289894,0.195699,-1.614856,-0.015780,3.120849,-0.711739,0.214959,0.107163
23.740000,-1.292187,0.458510,2.273365,-0.697928,-0.769090,-0.483906,-0.845495,0.442010,3.068874,-0.712119,0.210113,-0.018322,-1.620202,0.937753,3.181547,-0.708985,0.297165,0.197046,-1.623544,-0.016098,3.117611,-0.715346,0.209291,0.098394
23.750000,-1.300477,0.451042,2.268808,-1.904192,-0.263818,-0.018049,-0.856296,0.443149,3.064454,-0.720571,0.207903,-0.026943,-1.628483,0.943322,3.184003,-0.711720,0.303129,0.198033,-1.631458,-0.016438,3.114509,-0.717095,0.203703,0.090080
23.760000,-1.320757,0.448710,2.268906,-2.626225,0.162003,0.287352,-0.866172,0.444162,3.060250,-0.726705,0.205455,-0.034949,-1.636020,0.948428,3.186303,-0.712686,0.307894,0.198684,-1.638655,-0.016797,3.111538,-0.717154,0.198199,0.082200
23.770000,-1.347778,0.450567,2.271860,-2.590337,0.370637,0.276625,-0.875188,0.445059,3.056254,-0.730722,0.202797,-0.042369,-1.642868,0.953103,3.188455,-0.712044,0.311561,0.199019,-1.645185,-0.017173,3.108692,-0.715681,0.192784,0.074737
23.780000,-1.373780,0.454402,2.274406,-1.853553,0.391510,-0.054311,-0.883404,0.445849,3.052457,-0.732811,0.199953,-0.049234,-1.649075,0.957379,3.190465,-0.709946,0.314225,0.199060,-1.651097,-0.017563,3.105968,-0.712820,0.187460,0.067673
23.790000,-1.391994,0.458421,2.273477,-0.913331,0.378650,-0.451346,-0.890878,0.446540,3.048851,-0.733145,0.196947,-0.055570,-1.654687,0.961282,3.192341,-0.706529,0.315973,0.198827,-1.656434,-0.017966,3.103361,-0.708706,0.182230,0.060991
23.800000,-1.400844,0.462378,2.268666,-0.329266,0.441676,-0.621550,-0.897661,0.447139,3.045428,-0.731886,0.193800,-0.061405,-1.659747,0.964839,3.194088,-0.701925,0.316886,0.198337,-1.661238,-0.018378,3.100866,-0.703464,0.177097,0.054674
23.810000,-1.404070,0.467019,2.262314,-0.172839,0.540672,-0.561116,-0.903804,0.447655,3.042180,-0.729185,0.190532,-0.066765,-1.664297,0.968074,3.195714,-0.696253,0.317039,0.197609,-1.665550,-0.018799,3.098480,-0.697210,0.172063,0.048707
23.820000,-1.405631,0.472621,2.256500,0.040350,0.576678,-0.595560,-0.910528,0.448462,3.048942,-0.727881,0.188010,-0.051647,-1.671262,0.971355,3.191981,-0.696259,0.317293,0.185993,-1.674138,-0.012588,3.099022,-0.700921,0.182376,0.048817
23.830000,-1.404531,0.478568,2.250262,0.763653,0.587849,-0.706617,-0.916617,0.449171,3.055391,-0.725147,0.185320,-0.037472,-1.677582,0.974335,3.188391,-0.694782,0.316848,0.174901,-1.681963,-0.006860,3.099528,-0.702795,0.191344,0.048853
23.840000,-1.395594,0.484770,2.242756,1.901435,0.750521,-0.950391,-0.922116,0.449790,3.061539,-0.721122,0.182486,-0.024199,-1.683302,0.977033,3.184938,-0.691962,0.315769,0.164316,-1.689080,-0.001581,3.100000,-0.702998,0.199073,0.048820
23.850000,-1.375218,0.492901,2.232903,2.720326,1.186392,-1.012737,-0.927069,0.450326,3.067399,-0.715934,0.179525,-0.011783,-1.688466,0.979472,3.181618,-0.687930,0.314118,0.154216,-1.695538,0.003278,3.100440,-0.701685,0.205662,0.048723
23.860000,-1.347321,0.505622,2.222806,2.536016,1.723877,-0.640939,-0.931515,0.450785,3.072981,-0.709703,0.176457,-0.000184,-1.693115,0.981670,3.178426,-0.682806,0.311951,0.144584,-1.701386,0.007746,3.100850,-0.699000,0.211201,0.048565
23.870000,-1.322176,0.523595,2.216830,1.429281,1.946051,0.041262,-0.935493,0.451174,3.078297,-0.702538,0.173297,0.010636,-1.697286,0.983644,3.175359,-0.676704,0.309321,0.135401,-1.706667,0.011850,3.101231,-0.695075,0.215777,0.048352
23.880000,-1.308545,0.543297,2.217780,0.208073,1.561288,0.610192,-0.939036,0.451499,3.083356,-0.694541,0.170061,0.020716,-1.701015,0.985412,3.172412,-0.669725,0.306275,0.126650,-1.711422,0.015616,3.101584,-0.690033,0.219469,0.048087
23.890000,-1.306901,0.558601,2.224194,-0.359151,0.710030,0.744921,-0.942179,0.451763,3.088171,-0.685806,0.166763,0.030090,-1.704335,0.986987,3.169582,-0.661968,0.302860,0.118312,-1.715691,0.019065,3.101911,-0.683989,0.222351,0.047774
23.900000,-1.310478,0.565102,2.231673,-0.247005,-0.172475,0.529220,-0.944951,0.451974,3.092749,-0.676421,0.163416,0.038794,-1.707276,0.988386,3.166863,-0.653520,0.299116,0.110373,-1.719510,0.022221,3.102214,-0.677049,0.224493,0.047417
23.910000,-1.312877,0.562740,2.236935,-0.110345,-0.806604,0.320279,-0.947380,0.452134,3.097101,-0.666465,0.160031,0.046861,-1.709869,0.989621,3.164253,-0.644463,0.295083,0.102816,-1.722911,0.025104,3.102492,-0.669310,0.225958,0.047019
23.920000,-1.314372,0.553948,2.240294,-0.525492,-1.325832,0.385006,-0.955981,0.459105,3.091322,-0.670911,0.172367,0.034148,-1.718765,0.990509,3.167366,-0.650095,0.290345,0.107059,-1.729276,0.030749,3.106528,-0.668557,0.233734,0.054274
23.930000,-1.320683,0.539824,2.244247,-1.526928,-1.821551,0.370183,-0.963824,0.465542,3.085812,-0.673517,0.183192,0.022241,-1.726887,0.991272,3.170310,-0.653819,0.285428,0.110870,-1.735045,0.035941,3.110360,-0.666451,0.240291,0.060968
23.940000,-1.337019,0.520486,2.247878,-2.205421,-2.432977,0.168787,-0.970964,0.471480,3.080561,-0.674446,0.192624,0.011103,-1.734290,0.991919,3.173092,-0.655806,0.280359,0.114274,-1.740259,0.040711,3.113998,-0.663120,0.245728,0.067130
23.950000,-1.359369,0.495058,2.249151,-1.816828,-2.822271,-0.344320,-0.977450,0.476953,3.075559,-0.673852,0.200770,0.000698,-1.741025,0.992461,3.175718,-0.656211,0.275162,0.117293,-1.744960,0.045088,3.117449,-0.658685,0.250138,0.072786
23.960000,-1.376777,0.466229,2.244950,-0.384238,-2.545769,-1.074363,-0.983329,0.481992,3.070795,-0.671879,0.207733,-0.009010,-1.747139,0.992905,3.178197,-0.655181,0.269862,0.119950,-1.749184,0.049099,3.120721,-0.653259,0.253606,0.077963
23.970000,-1.379164,0.440885,2.233315,1.342839,-1.559261,-1.707968,-0.988645,0.486627,3.066260,-0.668657,0.213608,-0.018054,-1.752676,0.993259,3.180533,-0.652852,0.264479,0.122264,-1.752968,0.052770,3.123821,-0.646945,0.256212,0.082685
23.980000,-1.364333,0.425913,2.215519,2.432191,-0.337660,-1.934105,-0.993439,0.490886,3.061946,-0.664310,0.218484,-0.026466,-1.757679,0.993532,3.182735,-0.649348,0.259031,0.124256,-1.756343,0.056124,3.126758,-0.639838,0.258031,0.086978
23.990000,-1.339350,0.423181,2.195864,2.333075,0.503361,-1.637818,-0.997749,0.494794,3.057842,-0.658951,0.222442,-0.034277,-1.762186,0.993731,3.184807,-0.644785,0.253537,0.125945,-1.759341,0.059184,3.129537,-0.632028,0.259132,0.090864
24.000000,-1.316384,0.428521,2.179626,1.117780,0.688302,-0.932903,-1.001611,0.498376,3.053942,-0.652685,0.225559,-0.041517,-1.766234,0.993861,3.186756,-0.639273,0.248012,0.127348,-1.761990,0.061970,3.132166,-0.623595,0.259579,0.094365
24.010000,-1.306388,0.435372,2.170761,-0.619708,0.428901,-0.095565,-1.005058,0.501653,3.050235,-0.645611,0.227907,-0.048214,-1.769857,0.993929,3.188588,-0.632910,0.242471,0.128483,-1.764317,0.064501,3.134652,-0.614617,0.259431,0.097502
24.020000,-1.313842,0.439469,2.170268,-1.877107,0.072964,0.466134,-1.012234,0.503718,3.048306,-0.647265,0.227414,-0.051158,-1.776621,0.996503,3.193543,-0.633909,0.242815,0.135952,-1.773273,0.063560,3.139023,-0.621071,0.251310,0.104413
24.030000,-1.333417,0.440092,2.175157,-2.197959,-0.066553,0.570764,-1.018760,0.505586,3.046480,-0.647387,0.226482,-0.053834,-1.782767,0.998842,3.198235,-0.633466,0.242610,0.142734,-1.781457,0.062632,3.143165,-0.625604,0.243407,0.110716
24.040000,-1.355520,0.439596,2.180772,-1.626083,0.159134,0.270970,-1.024682,0.507273,3.044751,-0.646119,0.225154,-0.056257,-1.788339,1.000962,3.202676,-0.631714,0.241907,0.148865,-1.788924,0.061719,3.147088,-0.628384,0.235719,0.116446
24.050000,-1.371376,0.441590,2.183163,-0.637873,0.577805,-0.189524,-1.030043,0.508791,3.043115,-0.643592,0.223470,-0.058441,-1.793379,1.002879,3.206875,-0.628780,0.240754,0.154382,-1.795723,0.060821,3.150800,-0.629568,0.228241,0.121632
24.060000,-1.377201,0.447801,2.180906,0.194290,0.892302,-0.546928,-1.034884,0.510154,3.041569,-0.639929,0.221466,-0.060398,-1.797924,1.004608,3.210845,-0.624778,0.239195,0.159317,-1.801903,0.059938,3.154312,-0.629301,0.220971,0.126303
24.070000,-1.374877,0.457013,2.175177,0.552848,0.939279,-0.669340,-1.039243,0.511371,3.040108,-0.635242,0.219176,-0.062141,-1.802012,1.006162,3.214594,-0.619817,0.237271,0.163704,-1.807507,0.059071,3.157632,-0.627719,0.213904,0.130488
24.080000,-1.369191,0.466546,2.168348,0.531574,0.797965,-0.607674,-1.043155,0.512455,3.038729,-0.629637,0.216632,-0.063682,-1.805676,1.007555,3.218132,-0.613995,0.235020,0.167572,-1.812577,0.058220,3.160768,-0.624946,0.207037,0.134215
24.090000,-1.363746,0.474650,2.162176,0.485048,0.686934,-0.520326,-1.046654,0.513416,3.037429,-0.623211,0.213862,-0.065033,-1.808947,1.008798,3.221468,-0.607406,0.232478,0.170952,-1.817152,0.057386,3.163729,-0.621100,0.200366,0.137507
24.100000,-1.358558,0.481770,2.156822,0.705339,0.764443,-0.528393,-1.049769,0.514262,3.036203,-0.616053,0.210894,-0.066204,-1.811855,1.009903,3.224613,-0.600134,0.229676,0.173871,-1.821267,0.056569,3.166521,-0.616287,0.193886,0.140391
24.110000,-1.350884,0.489824,2.151311,1.198115,1.010472,-0.628194,-1.052531,0.515003,3.035048,-0.608247,0.207752,-0.067207,-1.814427,1.010880,3.227573,-0.592258,0.226644,0.176357,-1.824958,0.055768,3.169153,-0.610608,0.187595,0.142890
24.120000,-1.338128,0.500413,2.144776,1.717699,1.269226,-0.728157,-1.058516,0.517232,3.034121,-0.608022,0.208100,-0.067727,-1.823495,1.012517,3.232503,-0.599483,0.225198,0.182801,-1.830790,0.059677,3.173053,-0.609979,0.192264,0.147918
24.130000,-1.320332,0.513581,2.137288,1.872508,1.428377,-0.736820,-1.063943,0.519258,3.033250,-0.606523,0.207972,-0.068119,-1.831788,1.013989,3.237163,-0.604760,0.223407,0.188563,-1.836075,0.063266,3.176737,-0.608109,0.196091,0.152406
24.140000,-1.301294,0.528219,2.129806,1.603717,1.387051,-0.631257,-1.068854,0.521094,3.032435,-0.603870,0.207414,-0.068393,-1.839359,1.015308,3.241563,-0.608260,0.221306,0.193681,-1.840854,0.066557,3.180217,-0.605117,0.199146,0.156385
24.150000,-1.285292,0.542262,2.123478,1.002313,1.142637,-0.440780,-1.073285,0.522755,3.031672,-0.600178,0.206465,-0.068554,-1.846260,1.016486,3.245716,-0.610141,0.218928,0.198190,-1.845162,0.069570,3.183500,-0.601114,0.201493,0.159883
24.160000,-1.275633,0.553654,2.119140,0.193524,0.724207,-0.208632,-1.077272,0.524254,3.030958,-0.595550,0.205165,-0.068611,-1.852539,1.017533,3.249633,-0.610547,0.216304,0.202126,-1.849035,0.072325,3.186595,-0.596202,0.203193,0.162927
24.170000,-1.274356,0.560618,2.117191,-0.710351,0.142665,0.029221,-1.080847,0.525602,3.030292,-0.590082,0.203548,-0.068571,-1.858238,1.018459,3.253323,-0.609615,0.213463,0.205522,-1.852504,0.074840,3.189511,-0.590475,0.204303,0.165545
24.180000,-1.282299,0.561487,2.117659,-1.544997,-0.597204,0.237980,-1.084041,0.526810,3.029671,-0.583865,0.201648,-0.068439,-1.863401,1.019274,3.256797,-0.607471,0.210431,0.208409,-1.855599,0.077132,3.192255,-0.584022,0.204875,0.167761
24.190000,-1.298552,0.554680,2.120212,-2.066922,-1.448174,0.375593,-1.086882,0.527889,3.029092,-0.576980,0.199494,-0.068223,-1.868066,1.019985,3.260064,-0.604232,0.207232,0.210817,-1.858348,0.079217,3.194836,-0.576923,0.204957,0.169600
24.200000,-1.319733,0.539170,2.124090,-2.055275,-2.283491,0.403994,-1.089397,0.528848,3.028555,-0.569505,0.197116,-0.067928,-1.872269,1.020602,3.263135,-0.600007,0.203888,0.212776,-1.860779,0.081109,3.197261,-0.569254,0.204595,0.171083
24.210000,-1.340368,0.515262,2.128174,-1.493717,-2.917192,0.324534,-1.091612,0.529697,3.028057,-0.561511,0.194538,-0.067560,-1.876043,1.021131,3.266018,-0.594895,0.200420,0.214313,-1.862914,0.082822,3.199537,-0.561083,0.203831,0.172233
24.220000,-1.355035,0.485145,2.131408,-0.658538,-3.174642,0.198052,-1.095254,0.529656,3.031582,-0.556979,0.189976,-0.059012,-1.878630,1.021680,3.262561,-0.587173,0.197077,0.202916,-1.867491,0.083899,3.202706,-0.558709,0.201623,0.175177
24.230000,-1.361301,0.452710,2.133467,-0.037153,-3.010065,0.233740,-1.098517,0.529578,3.034950,-0.551680,0.185432,-0.050957,-1.880907,1.022147,3.259229,-0.578917,0.193625,0.192008,-1.871622,0.084856,3.205690,-0.555364,0.199190,0.177684
24.240000,-1.361552,0.422232,2.135990,0.115864,-2.495357,0.399658,-1.101429,0.529465,3.038168,-0.545699,0.180915,-0.043373,-1.882898,1.022540,3.256019,-0.570193,0.190080,0.181569,-1.875340,0.085702,3.208497,-0.551147,0.196558,0.179780
24.250000,-1.360495,0.397155,2.140232,-0.078886,-1.818677,0.593472,-1.104017,0.529323,3.041240,-0.539109,0.176432,-0.036238,-1.884625,1.022865,3.252927,-0.561063,0.186460,0.171583,-1.878674,0.086446,3.211135,-0.546147,0.193751,0.181490
24.260000,-1.361368,0.378998,2.146365,-0.185170,-1.163878,0.662497,-1.106306,0.529152,3.044173,-0.531983,0.171988,-0.029534,-1.886110,1.023126,3.249950,-0.551585,0.182777,0.162032,-1.881654,0.087095,3.213612,-0.540448,0.190792,0.182837
24.270000,-1.362973,0.367484,2.153032,0.194786,-0.597212,0.496733,-1.108317,0.528957,3.046971,-0.524384,0.167590,-0.023238,-1.887370,1.023330,3.247083,-0.541811,0.179047,0.152902,-1.884306,0.087657,3.215935,-0.534125,0.187701,0.183844
24.280000,-1.360357,0.361754,2.157859,1.028796,-0.058701,0.136356,-1.110073,0.528741,3.049640,-0.516373,0.163243,-0.017334,-1.888425,1.023481,3.244323,-0.531790,0.175282,0.144176,-1.886655,0.088139,3.218112,-0.527252,0.184497,0.184532
24.290000,-1.349272,0.361574,2.158990,1.755933,0.522528,-0.228219,-1.111594,0.528505,3.052185,-0.508005,0.158952,-0.011802,-1.889291,1.023584,3.241668,-0.521565,0.171492,0.135838,-1.888724,0.088548,3.220149,-0.519893,0.181198,0.184922
24.300000,-1.331361,0.367337,2.156547,1.629849,1.087954,-0.371938,-1.112897,0.528252,3.054611,-0.499331,0.154720,-0.006626,-1.889985,1.023643,3.239113,-0.511177,0.167689,0.127875,-1.890534,0.088888,3.222053,-0.512109,0.177818,0.185034
24.310000,-1.315605,0.378728,2.152891,0.316481,1.436186,-0.159877,-1.114002,0.527984,3.056923,-0.490397,0.150550,-0.001788,-1.890519,1.023662,3.236655,-0.500664,0.163881,0.120271,-1.892105,0.089166,3.223830,-0.503956,0.174373,0.184885
24.320000,-1.313820,0.393384,2.151631,-1.728824,1.370857,0.365198,-1.110529,0.526497,3.060470,-0.471156,0.143678,0.005467,-1.890179,1.020992,3.231258,-0.488384,0.153983,0.106841,-1.894367,0.089376,3.219609,-0.497576,0.170849,0.172534
24.330000,-1.332669,0.407050,2.155819,-3.308917,0.858310,0.979033,-1.107203,0.525086,3.063847,-0.452696,0.137136,0.012227,-1.889760,1.018479,3.226097,-0.476202,0.144676,0.094166,-1.896361,0.089534,3.215556,-0.490728,0.167289,0.160776
24.340000,-1.366702,0.415368,2.166065,-3.513432,0.210350,1.279331,-1.104018,0.523746,3.067060,-0.434984,0.130909,0.018517,-1.889268,1.016115,3.221165,-0.464136,0.135923,0.082214,-1.898108,0.089646,3.211666,-0.483469,0.163702,0.149589
24.350000,-1.401686,0.417284,2.178997,-2.145664,-0.112541,1.041192,-1.100968,0.522474,3.070117,-0.417987,0.124981,0.024360,-1.888713,1.013891,3.216452,-0.452200,0.127692,0.070951,-1.899628,0.089714,3.207932,-0.475854,0.160099,0.138947
24.360000,-1.422015,0.416361,2.189197,0.101819,0.206417,0.402263,-1.098047,0.521266,3.073022,-0.401676,0.119336,0.029777,-1.888101,1.011799,3.211951,-0.440407,0.119953,0.060348,-1.900937,0.089744,3.204350,-0.467932,0.156489,0.128831
24.370000,-1.419537,0.419119,2.192840,2.062974,1.096360,-0.253573,-1.095249,0.520119,3.075784,-0.386022,0.113960,0.034790,-1.887439,1.009830,3.207653,-0.428770,0.112676,0.050374,-1.902053,0.089738,3.200914,-0.459747,0.152881,0.119217
24.380000,-1.397841,0.431080,2.190003,2.828391,2.108429,-0.582044,-1.092568,0.519030,3.078406,-0.370998,0.108840,0.039418,-1.886732,1.007978,3.203550,-0.417299,0.105834,0.041000,-1.902992,0.089699,3.197619,-0.451343,0.149282,0.110086
24.390000,-1.369250,0.453119,2.184108,2.280199,2.687484,-0.486612,-1.089999,0.517995,3.080896,-0.356577,0.103964,0.043682,-1.885987,1.006235,3.199636,-0.406003,0.099400,0.032200,-1.903767,0.089632,3.194460,-0.442756,0.145698,0.101418
24.400000,-1.346774,0.480555,2.179380,1.074935,2.528533,-0.139810,-1.087538,0.517012,3.083258,-0.342733,0.099317,0.047601,-1.885209,1.004596,3.195902,-0.394890,0.093352,0.023947,-1.904392,0.089538,3.191432,-0.434023,0.142137,0.093192
24.410000,-1.336469,0.505913,2.178184,0.129753,1.778949,0.169236,-1.085179,0.516078,3.085499,-0.329443,0.094891,0.051191,-1.884402,1.003054,3.192341,-0.383966,0.087665,0.016215,-1.904880,0.089421,3.188530,-0.425175,0.138603,0.085392
24.420000,-1.335229,0.523503,2.179986,0.002139,0.934337,0.252479,-1.083639,0.513915,3.089902,-0.318340,0.087743,0.059108,-1.878796,0.996781,3.192473,-0.362271,0.071245,0.016153,-1.900219,0.084224,3.192400,-0.404703,0.123481,0.091528
24.430000,-1.334730,0.532715,2.182533,0.587465,0.459908,0.197445,-1.082142,0.511888,3.094083,-0.307589,0.081071,0.066414,-1.873513,0.990941,3.192595,-0.341816,0.056195,0.016073,-1.895805,0.079371,3.196066,-0.385269,0.109499,0.097127
24.440000,-1.328048,0.537517,2.184486,1.379799,0.560008,0.108206,-1.080686,0.509988,3.098051,-0.297179,0.074845,0.073138,-1.868535,0.985506,3.192709,-0.322530,0.042421,0.015977,-1.891623,0.074842,3.199539,-0.366815,0.096580,0.102217
24.450000,-1.313468,0.543634,2.185578,1.865766,1.008736,0.085528,-1.079270,0.508208,3.101816,-0.287102,0.069038,0.079311,-1.863843,0.980451,3.192813,-0.304346,0.029834,0.015865,-1.887662,0.070615,3.202826,-0.349292,0.084654,0.106826
24.460000,-1.294334,0.554261,2.186505,1.815237,1.334544,0.148009,-1.077894,0.506540,3.105386,-0.277347,0.063621,0.084961,-1.859421,0.975749,3.192910,-0.287199,0.018350,0.015739,-1.883909,0.066672,3.205936,-0.332649,0.073653,0.110980
24.470000,-1.276115,0.567814,2.188108,1.279259,1.144140,0.251576,-1.076558,0.504978,3.108769,-0.267907,0.058572,0.090116,-1.855254,0.971380,3.192999,-0.271031,0.007892,0.015600,-1.880354,0.062995,3.208875,-0.316841,0.063515,0.114703
24.480000,-1.263656,0.578922,2.190775,0.433770,0.356754,0.355281,-1.075259,0.503514,3.111973,-0.258771,0.053865,0.094801,-1.851327,0.967321,3.193081,-0.255784,-0.001612,0.015449,-1.876984,0.059567,3.211652,-0.301825,0.054182,0.118020
24.490000,-1.259977,0.581644,2.194503,-0.518274,-0.784202,0.451471,-1.073998,0.502144,3.115005,-0.249931,0.049481,0.099043,-1.847625,0.963552,3.193156,-0.241407,-0.010232,0.015287,-1.873791,0.056372,3.214274,-0.287557,0.045599,0.120952
24.500000,-1.265986,0.572655,2.199215,-1.341965,-1.893318,0.540280,-1.072774,0.500861,3.117874,-0.241379,0.045398,0.102865,-1.844136,0.960054,3.193224,-0.227849,-0.018031,0.015115,-1.870764,0.053395,3.216747,-0.274001,0.037715,0.123523
24.510000,-1.280149,0.552520,2.204816,-1.779656,-2.678629,0.596820,-1.071586,0.499660,3.120585,-0.233105,0.041596,0.106289,-1.840848,0.956810,3.193287,-0.215062,-0.025069,0.014934,-1.867895,0.050623,3.219078,-0.261118,0.030482,0.125753
24.520000,-1.298490,0.524774,2.210977,-1.814507,-2.877772,0.621998,-1.065340,0.500916,3.123896,-0.213404,0.043526,0.110862,-1.835068,0.956319,3.191619,-0.196847,-0.025620,0.011237,-1.860264,0.047262,3.223815,-0.237591,0.022060,0.132834
24.530000,-1.316706,0.495398,2.217370,-1.295245,-2.590928,0.613944,-1.059494,0.502073,3.127026,-0.195075,0.045184,0.114977,-1.829659,0.955869,3.190029,-0.179901,-0.026066,0.007774,-1.853126,0.044135,3.228301,-0.215741,0.014373,0.139259
24.540000,-1.329235,0.469003,2.223628,-0.390612,-2.268808,0.545804,-1.054024,0.503138,3.129985,-0.178030,0.046592,0.118658,-1.824597,0.955456,3.188514,-0.164144,-0.026415,0.004532,-1.846453,0.041229,3.232546,-0.195456,0.007368,0.145062
24.550000,-1.332388,0.445807,2.229158,0.576412,-2.075287,0.447700,-1.048906,0.504117,3.132780,-0.162187,0.047770,0.121930,-1.819863,0.955079,3.187070,-0.149498,-0.026675,0.001501,-1.840214,0.038529,3.236559,-0.176637,0.000997,0.150278
24.560000,-1.325805,0.424639,2.233680,1.291774,-1.842294,0.351770,-1.044120,0.505016,3.135417,-0.147467,0.048737,0.124816,-1.815434,0.954734,3.185695,-0.135892,-0.026855,-0.001328,-1.834383,0.036022,3.240352,-0.159186,-0.004786,0.154938
24.570000,-1.312198,0.406102,2.237213,1.618791,-1.349463,0.255714,-1.039643,0.505840,3.137905,-0.133799,0.049511,0.127338,-1.811292,0.954419,3.184385,-0.123258,-0.026960,-0.003965,-1.828934,0.033694,3.243934,-0.143015,-0.010022,0.159074
24.580000,-1.295522,0.392877,2.239750,1.609723,-0.599130,0.151675,-1.035458,0.506595,3.140249,-0.121112,0.050108,0.129516,-1.807420,0.954133,3.183139,-0.111533,-0.026999,-0.006420,-1.823844,0.031535,3.247314,-0.128038,-0.014751,0.162715
24.590000,-1.279133,0.387401,2.241224,1.386650,0.170510,0.058835,-1.031546,0.507285,3.142456,-0.109344,0.050542,0.131372,-1.803801,0.953873,3.181954,-0.100658,-0.026976,-0.008702,-1.819090,0.029533,3.250501,-0.114178,-0.019010,0.165889
24.600000,-1.265160,0.389639,2.241785,1.035745,0.703060,0.012792,-1.027889,0.507915,3.144532,-0.098435,0.050829,0.132923,-1.800418,0.953637,3.180827,-0.090576,-0.026898,-0.010818,-1.814651,0.027678,3.253504,-0.101359,-0.022834,0.168624
24.610000,-1.254895,0.397078,2.241935,0.583586,0.921285,0.037547,-1.024473,0.508490,3.146483,-0.088327,0.050980,0.134189,-1.797258,0.953424,3.179756,-0.081237,-0.026770,-0.012778,-1.810507,0.025960,3.256331,-0.089514,-0.026255,0.170944
