time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
19.620000,-0.174255,-0.745114,0.056319,-5.121770,4.339731,39.580455,0.130479,0.034884,0.021022,-7.169215,6.080055,28.458859,-0.426373,-0.119085,-0.114637,-9.667895,0.147985,37.613108
19.630000,-0.185454,-0.787553,0.057620,-5.621512,4.358708,39.413332,0.127255,0.030158,0.021565,-7.464591,6.196223,28.464623,-0.433082,-0.110010,-0.122175,-9.978698,0.183498,37.548591
19.640000,-0.206994,-0.812990,0.054268,-6.082849,4.332528,39.249801,0.124312,0.024898,0.022217,-7.743809,6.282574,28.471072,-0.430455,-0.090220,-0.127143,-10.273973,0.176277,37.485528
19.650000,-0.234149,-0.810398,0.045314,-6.513141,4.260637,39.097518,0.121170,0.018498,0.023000,-8.012128,6.343512,28.494993,-0.416342,-0.078832,-0.128447,-10.556398,0.131146,37.429639
19.660000,-0.256042,-0.789456,0.033704,-6.919770,4.144135,38.964044,0.117409,0.010784,0.023830,-8.275106,6.383385,28.552442,-0.399244,-0.090661,-0.128197,-10.825998,0.052901,37.387216
19.670000,-0.264663,-0.663589,0.012669,-7.304005,3.985232,38.840778,0.112988,0.002417,0.024526,-8.525838,6.396786,28.616024,-0.391462,-0.123780,-0.130198,-11.077074,-0.055802,37.347840
19.680000,-0.262924,-0.498659,-0.009068,-7.634857,3.787822,38.718011,0.108206,-0.005366,0.024877,-8.756771,6.378445,28.658864,-0.400315,-0.162032,-0.137201,-11.306025,-0.195383,37.303320
19.690000,-0.258552,-0.482731,-0.013813,-7.867988,3.556605,38.596114,0.103385,-0.011831,0.024808,-8.977937,6.336290,28.712411,-0.418769,-0.187293,-0.147450,-11.512396,-0.367477,37.246632
19.700000,-0.254291,-0.488983,-0.015724,-7.993043,3.295082,38.470432,0.098526,-0.017322,0.024402,-9.203879,6.280606,28.819391,-0.432279,-0.193410,-0.156300,-11.697235,-0.571496,37.169717
19.710000,-0.249399,-0.486070,-0.017862,-8.013317,3.006939,38.337573,0.093292,-0.022728,0.023753,-9.430306,6.208056,28.961780,-0.434652,-0.190728,-0.161478,-11.864752,-0.803823,37.076792
19.720000,-0.243419,-0.474678,-0.020059,-7.939188,2.697179,38.208079,0.087244,-0.029100,0.022934,-9.645595,6.111147,29.101505,-0.431133,-0.193477,-0.164652,-12.019297,-1.060136,36.979424
19.730000,-0.234185,-0.458649,-0.021497,-7.780876,2.370620,38.089201,0.080343,-0.037781,0.022182,-9.854320,5.993491,29.251739,-0.430260,-0.205217,-0.168803,-12.159632,-1.337105,36.876108
19.740000,-0.220188,-0.439079,-0.021756,-7.546044,2.031684,37.974703,0.073337,-0.049958,0.021945,-10.065671,5.861131,29.438849,-0.437699,-0.218904,-0.175858,-12.283355,-1.633031,36.760589
19.750000,-0.204300,-0.420672,-0.021204,-7.242626,1.685042,37.861251,0.067690,-0.065647,0.022677,-10.276212,5.712443,29.651620,-0.449517,-0.225100,-0.184234,-12.391352,-1.947204,36.632283
19.760000,-0.190635,-0.405776,-0.020649,-6.876962,1.334369,37.742208,0.064872,-0.083601,0.024624,-10.487077,5.548945,29.892299,-0.454564,-0.220662,-0.189740,-12.486371,-2.277439,36.493005
19.770000,-0.181805,-0.393842,-0.020671,-6.453427,0.982094,37.601738,0.065405,-0.102156,0.027665,-10.708231,5.376798,30.187445,-0.446480,-0.211939,-0.190109,-12.573107,-2.619421,36.351378
19.780000,-0.176691,-0.385056,-0.021074,-5.978516,0.630569,37.435769,0.068328,-0.119045,0.031090,-10.927949,5.190904,30.501396,-0.428193,-0.206958,-0.186628,-12.655772,-2.968047,36.218248
19.790000,-0.168522,-0.375739,-0.020855,-5.460709,0.282767,37.251535,0.071434,-0.131484,0.033684,-11.127954,4.984261,30.780896,-0.407083,-0.207056,-0.182006,-12.734869,-3.318485,36.095838
19.800000,-0.149990,-0.360961,-0.019129,-4.909133,-0.057008,37.055865,0.072820,-0.138774,0.034716,-11.329331,4.767984,31.081788,-0.388472,-0.207461,-0.177831,-12.808103,-3.666472,35.977361
19.810000,-0.120200,-0.339805,-0.016075,-4.332737,-0.383315,36.850460,0.072620,-0.142841,0.034606,-11.553352,4.550842,31.458989,-0.374424,-0.205540,-0.174662,-12.878251,-4.010056,35.868509
19.820000,-0.085790,-0.314954,-0.012809,-3.739338,-0.690860,36.629130,0.072753,-0.145428,0.034382,-11.735918,4.308304,31.735941,-0.366119,0.000691,-0.148430,-12.943367,-4.347966,35.776537
19.830000,-0.055568,-0.289469,-0.010389,-3.135861,-0.975808,36.381735,0.075141,-0.148176,0.035054,-11.830553,4.029363,31.788736,-0.351577,0.079066,-0.132608,-12.965082,-4.677316,35.710821
19.840000,-0.033852,-0.265846,-0.009084,-2.529769,-1.236532,36.111309,0.081575,-0.153683,0.037674,-11.931457,3.752917,31.872686,-0.334093,0.098161,-0.122234,-12.923555,-4.995127,35.675072
19.850000,-0.019076,-0.243968,-0.008499,-1.928363,-1.473328,35.837046,0.090753,-0.162174,0.041770,-12.039558,3.481402,31.989847,-0.317343,0.113540,-0.111857,-12.816917,-5.297835,35.660128
19.860000,-0.009010,-0.220598,-0.008132,-1.336917,-1.686450,35.559695,0.099512,-0.169878,0.045689,-12.153561,3.216080,32.135688,-0.302278,0.133756,-0.100594,-12.650680,-5.583185,35.662451
19.870000,-0.003193,-0.198271,-0.007877,-0.760225,-1.875988,35.272104,0.105705,0.054176,0.027615,-12.261405,2.958110,32.310095,-0.287160,0.155450,-0.088372,-12.434195,-5.850670,35.687069
19.880000,-0.001830,-0.183324,-0.007950,-0.202057,-2.043498,34.987711,0.112070,0.095341,0.029039,-12.327717,2.709435,32.520923,-0.270712,0.172665,-0.075895,-12.173319,-6.098555,35.732138
19.890000,-0.005432,-0.177145,-0.008367,0.336260,-2.190637,34.709078,0.122649,0.106544,0.035010,-12.339951,2.471402,32.761831,-0.254524,0.181728,-0.064648,-11.874678,-6.326620,35.803318
19.900000,-0.011482,-0.176936,-0.008911,0.853996,-2.318554,34.427890,0.138767,0.114882,0.043127,-12.298240,2.246369,33.028095,-0.239315,0.186822,-0.054408,-11.542158,-6.534337,35.900626
19.910000,-0.014496,-0.178040,-0.009434,1.350803,-2.429293,34.159804,0.156274,0.121950,0.051430,-12.205235,2.036857,33.316819,-0.223152,0.195904,-0.043219,-11.177149,-6.719176,36.013411
19.920000,-0.012135,-0.173607,-0.009696,1.825905,-2.523515,33.911234,0.168906,0.126315,0.057512,-12.062567,1.844000,33.623015,-0.203933,0.213216,-0.029679,-10.783377,-6.878152,36.132633
19.930000,-0.005796,-0.160159,-0.009494,2.277066,-2.600901,33.680472,0.176060,0.127271,0.061128,-11.875140,1.668194,33.952033,-0.183383,0.236480,-0.014837,-10.366626,-7.008666,36.252932
19.940000,0.000470,-0.138906,-0.008677,2.701490,-2.661582,33.468034,0.183042,0.127626,0.064026,-11.646741,1.509567,34.306130,-0.167334,0.259739,-0.001617,-9.932701,-7.109470,36.371112
19.950000,0.002998,-0.114079,-0.007192,3.096786,-2.706594,33.275955,0.197196,0.131325,0.068518,-11.377163,1.368904,34.673961,-0.160068,0.277758,0.007806,-9.487049,-7.181935,36.488179
19.960000,0.001286,-0.090326,-0.005238,3.460913,-2.737189,33.100797,0.222460,0.141816,0.075598,-11.066954,1.248832,35.042632,-0.159432,0.287415,0.013524,-9.033711,-7.228799,36.606284
19.970000,-0.000814,-0.069831,-0.003343,3.794681,-2.756002,32.956963,0.256321,0.163114,0.084044,-10.718808,1.153003,35.400397,-0.159322,0.287461,0.016900,-8.576853,-7.253844,36.734636
19.980000,-0.000145,-0.054025,-0.002070,4.097635,-2.763304,32.837996,0.294166,0.197709,0.092139,-10.339396,1.085017,35.741712,-0.157801,0.279789,0.018754,-8.120238,-7.260869,36.886329
19.990000,0.005673,-0.042141,-0.001805,4.369448,-2.758507,32.737222,0.330068,0.241772,0.098171,-9.935030,1.047298,36.055406,-0.160526,0.271133,0.019214,-7.663233,-7.250406,37.055790
20.000000,0.016534,-0.032322,-0.002532,4.610694,-2.741059,32.655539,0.358424,0.282152,0.101031,-9.510686,1.040467,36.329256,-0.173506,0.272370,0.019443,-7.204642,-7.222160,37.224936
20.010000,0.030236,-0.023411,-0.003935,4.822274,-2.710513,32.596184,0.377731,0.306536,0.100901,-9.076359,1.064448,36.582908,-0.193728,0.290430,0.021741,-6.748842,-7.179080,37.386431
20.020000,0.043519,-0.015624,-0.005551,5.003740,-2.665962,32.552755,0.386326,0.314635,0.097735,-8.639995,1.118169,36.842345,-0.209226,0.319445,0.027238,-6.302584,-7.123689,37.536944
20.030000,0.054024,-0.008600,-0.006925,5.153722,-2.606653,32.513525,0.387361,0.318280,0.092349,-8.201274,1.198739,37.102658,-0.209866,0.344666,0.034475,-5.871144,-7.055775,37.675509
20.040000,0.061833,0.000551,-0.007759,5.272352,-2.533265,32.478765,0.394275,0.331059,0.087479,-7.760275,1.304126,37.348841,-0.198235,0.358005,0.040995,-5.458581,-6.975660,37.815288
20.050000,0.067690,0.014273,-0.007944,5.359903,-2.446941,32.452783,0.414882,0.353253,0.084453,-7.322657,1.435710,37.579400,-0.186059,0.363218,0.045518,-5.065620,-6.882756,37.960253
20.060000,0.073019,0.033087,-0.007686,5.415386,-2.348408,32.434689,0.436458,0.369761,0.081013,-6.892410,1.595099,37.790643,-0.181467,0.370605,0.048916,-4.691232,-6.775274,38.095494
20.070000,0.079586,0.054403,-0.007508,5.437221,-2.237920,32.420526,0.444622,0.371261,0.075146,-6.472729,1.781180,37.995596,-0.180732,0.387815,0.053190,-4.337781,-6.653721,38.212665
20.080000,0.087938,0.072372,-0.007933,5.423362,-2.115002,32.399068,0.439688,0.365677,0.067174,-6.066298,1.990977,38.214776,-0.172573,0.412638,0.059175,-4.009574,-6.518005,38.308270
20.090000,0.097584,0.082661,-0.009124,5.373993,-1.979543,32.364078,0.434254,0.366292,0.058807,-5.669975,2.219707,38.423415,-0.150765,0.439033,0.066174,-3.710858,-6.366385,38.384738
20.100000,0.106687,0.084415,-0.010732,5.292074,-1.832234,32.318344,0.444990,0.381161,0.051818,-5.285623,2.466091,38.605927,-0.122310,0.462690,0.072487,-3.444676,-6.196531,38.446339
20.110000,0.112926,0.079858,-0.012136,5.180868,-1.674133,32.262133,0.462882,0.402039,0.044944,-4.917997,2.731456,38.756736,-0.102980,0.482165,0.076445,-3.211655,-6.006465,38.485380
20.120000,0.117093,0.075637,-0.013056,5.044702,-1.507085,32.204230,0.465751,0.419064,0.036029,-4.569972,3.013389,38.872453,-0.102911,0.503038,0.078335,-3.013058,-5.799479,38.502088
20.130000,0.120907,0.076410,-0.013565,4.878611,-1.330436,32.099920,0.449759,0.436562,0.024801,-4.246856,3.307703,38.978243,-0.116449,0.529759,0.079528,-2.850619,-5.580154,38.490716
20.140000,0.126366,0.083354,-0.013990,4.680489,-1.144897,31.922882,0.426605,0.456781,0.012743,-3.950334,3.607151,39.063438,-0.126072,0.564423,0.081649,-2.727345,-5.352011,38.449388
20.150000,0.135245,0.094916,-0.014705,4.460827,-0.953931,31.733324,0.415299,0.478142,0.001952,-3.681879,3.906851,39.113609,-0.119451,0.599836,0.084391,-2.646075,-5.115060,38.378674
20.160000,0.146230,0.106589,-0.015662,4.218223,-0.757419,31.510487,0.416615,0.494010,-0.007023,-3.443913,4.206984,39.133624,-0.102452,0.624418,0.085718,-2.607518,-4.868401,38.287295
20.170000,0.156183,0.114249,-0.016491,3.959458,-0.557007,31.286511,0.416062,0.503657,-0.015370,-3.237608,4.507995,39.136329,-0.092362,0.631754,0.083809,-2.609441,-4.613809,38.189693
20.180000,0.162206,0.116500,-0.016795,3.693129,-0.354336,31.110156,0.404210,0.515594,-0.024683,-3.063507,4.806694,39.125629,-0.098053,0.625570,0.078810,-2.646970,-4.355158,38.089290
20.190000,0.162045,0.113798,-0.016299,3.413353,-0.149828,30.910744,0.387812,0.538032,-0.035424,-2.923325,5.097449,39.093790,-0.110292,0.617878,0.072942,-2.715292,-4.096174,37.979905
20.200000,0.153975,0.106705,-0.014872,3.112986,0.053505,30.580935,0.377171,0.564637,-0.046143,-2.819452,5.375775,39.029588,-0.113870,0.616046,0.068137,-2.811605,-3.838014,37.854313
20.210000,0.140044,0.097489,-0.012846,2.810100,0.251401,30.244408,0.372426,0.579080,-0.054543,-2.751825,5.639456,38.928263,-0.106186,0.615993,0.064210,-2.933965,-3.579558,37.709183
20.220000,0.124370,0.088484,-0.010733,2.518174,0.443306,30.027831,0.367610,0.575690,-0.059890,-2.717534,5.888532,38.802203,-0.099852,0.609539,0.059502,-3.079398,-3.320671,37.546872
20.230000,0.109550,0.079651,-0.008806,2.233198,0.629017,29.891555,0.361640,0.564335,-0.063447,-2.712422,6.122353,38.661154,-0.107143,0.593604,0.052817,-3.243128,-3.064147,37.369352
20.240000,0.096705,0.069634,-0.007103,1.949686,0.806553,29.752623,0.361401,0.560312,-0.067137,-2.733573,6.338834,38.499466,-0.126841,0.572481,0.044613,-3.420106,-2.814960,37.179971
20.250000,0.086915,0.058251,-0.005624,1.671163,0.975780,29.633196,0.371652,0.568067,-0.071552,-2.779921,6.535521,38.298782,-0.147758,0.549713,0.036181,-3.606431,-2.577500,36.985083
20.260000,0.080409,0.046443,-0.004325,1.396681,1.134622,29.481366,0.388242,0.580780,-0.075963,-2.850987,6.711643,38.048554,-0.161380,0.522895,0.028300,-3.797788,-2.353298,36.784741
20.270000,0.076462,0.035981,-0.003173,1.129641,1.283339,29.319162,0.402322,0.590344,-0.079582,-2.946648,6.870082,37.764487,-0.169548,0.492328,0.021009,-3.989417,-2.142528,36.579286
20.280000,0.074020,0.028699,-0.002192,0.872994,1.424231,29.198677,0.406849,0.589900,-0.081611,-3.065008,7.012759,37.464409,-0.178079,0.463731,0.014119,-4.177083,-1.945727,36.367443
20.290000,0.071661,0.025491,-0.001416,0.623931,1.551960,29.011541,0.401835,0.578811,-0.081844,-3.202349,7.139765,37.160958,-0.187161,0.443984,0.007927,-4.356678,-1.763325,36.135204
20.300000,0.068534,0.026106,-0.000880,0.384445,1.666060,28.770235,0.390351,0.558109,-0.080174,-3.353739,7.249664,36.858226,-0.192618,0.437448,0.003045,-4.527085,-1.595795,35.878375
20.310000,0.065041,0.029045,-0.000561,0.156709,1.775807,28.639285,0.376226,0.531997,-0.077082,-3.514431,7.342013,36.562992,-0.189962,0.438142,-0.000262,-4.689267,-1.442698,35.601310
20.320000,0.061765,0.032452,-0.000369,-0.061527,1.874780,28.503303,0.362939,0.505670,-0.073330,-3.681580,7.418837,36.288772,-0.178972,0.434218,-0.002346,-4.842292,-1.302149,35.304399
20.330000,0.059162,0.034823,-0.000188,-0.269279,1.958723,28.302202,0.351849,0.478342,-0.068673,-3.850008,7.476797,36.019267,-0.165307,0.421338,-0.003989,-4.985061,-1.172684,35.000137
20.340000,0.057661,0.035117,0.000098,-0.466739,2.036231,28.161524,0.346449,0.454086,-0.063608,-4.013812,7.511745,35.733529,-0.152651,0.401655,-0.005568,-5.115834,-1.053462,34.697916
20.350000,0.057318,0.032909,0.000569,-0.656200,2.113588,28.153891,0.348391,0.438004,-0.059052,-4.171878,7.526890,35.440398,-0.140550,0.380525,-0.006844,-5.230653,-0.943333,34.388539
20.360000,0.057923,0.028242,0.001262,-0.837031,2.185894,28.198891,0.350685,0.424363,-0.054649,-4.323287,7.524419,35.142509,-0.128955,0.365139,-0.007650,-5.327940,-0.841405,34.070271
20.370000,0.059223,0.021760,0.002149,-1.005738,2.245984,28.198826,0.346051,0.408266,-0.050330,-4.466148,7.504919,34.842394,-0.118212,0.357508,-0.008072,-5.408851,-0.747082,33.748460
20.380000,0.061215,0.014425,0.003167,-1.161576,2.295723,28.176230,0.333400,0.390220,-0.046490,-4.600230,7.470884,34.556246,-0.108996,0.354688,-0.008375,-5.474492,-0.659804,33.424258
20.390000,0.064192,0.006989,0.004273,-1.307255,2.342145,28.212134,0.315990,0.371056,-0.043015,-4.723717,7.421357,34.284670,-0.101815,0.352905,-0.008783,-5.525247,-0.579208,33.095945
20.400000,0.068380,0.000180,0.005421,-1.441941,2.384124,28.283932,0.300998,0.354907,-0.039874,-4.834617,7.355036,34.023025,-0.096031,0.349436,-0.009275,-5.521122,-0.501449,32.526901
20.410000,0.073477,-0.004864,0.006497,-1.565853,2.422451,28.392727,0.292508,0.344260,-0.037008,-4.932002,7.272052,33.766444,-0.090621,0.343924,-0.009692,-5.493421,-0.430225,31.908385
20.420000,0.078842,-0.007476,0.007395,-1.681031,2.460168,28.566396,0.288391,0.337843,-0.034398,-5.014660,7.172065,33.505286,-0.085092,0.337561,-0.009936,-5.467550,-0.366982,31.384383
20.430000,0.083551,-0.007480,0.008025,-1.788765,2.498427,28.811944,0.284493,0.334371,-0.032374,-5.083905,7.057920,33.246120,-0.080399,0.331089,-0.010174,-5.449280,-0.311020,30.980378
20.440000,0.086737,-0.005536,0.008366,-1.889539,2.536916,29.122382,0.276314,0.330248,-0.030883,-5.141362,6.932110,32.997200,-0.077878,0.323685,-0.010671,-5.423405,-0.260828,30.603862
20.450000,0.088034,-0.003379,0.008526,-1.981955,2.572954,29.466669,0.262934,0.322450,-0.029485,-5.187050,6.794904,32.760376,-0.078502,0.315031,-0.011622,-5.393334,-0.216596,30.271553
20.460000,0.087939,-0.003628,0.008756,-2.062759,2.602240,29.797218,0.247888,0.310869,-0.027646,-5.220954,6.647065,32.539847,-0.082666,0.307984,-0.013096,-5.375177,-0.179168,30.070131
20.470000,0.087907,-0.008907,0.009392,-2.130378,2.623812,30.103739,0.235252,0.296652,-0.024967,-5.242221,6.489011,32.334890,-0.087914,0.302494,-0.014663,-5.341924,-0.147880,29.843143
20.480000,0.089761,-0.020488,0.010684,-2.185491,2.640567,30.416430,0.228014,0.283094,-0.021627,-5.251203,6.323051,32.149817,-0.090341,0.295873,-0.015624,-5.288592,-0.122641,29.559887
20.490000,0.094632,-0.037541,0.012644,-2.227841,2.654997,30.756529,0.225501,0.272179,-0.018115,-5.248246,6.151150,31.984258,-0.089156,0.288741,-0.015817,-5.247931,-0.103540,29.401668
20.500000,0.102323,-0.057723,0.015043,-2.256172,2.668708,31.132098,0.225163,0.264906,-0.015031,-5.233096,5.973911,31.831631,-0.084976,0.279866,-0.015359,-5.204709,-0.089253,29.282069
20.510000,0.111387,-0.078766,0.017557,-2.267158,2.680704,31.520274,0.224886,0.261139,-0.012684,-5.206814,5.792705,31.691011,-0.079051,0.265754,-0.014494,-5.143474,-0.078630,29.116076
20.520000,0.119187,-0.099747,0.019884,-2.236797,2.664815,31.601718,0.223141,0.258283,-0.010835,-5.169826,5.607835,31.558176,-0.074661,0.247086,-0.013820,-5.075614,-0.071307,28.972476
20.530000,0.123797,-0.121068,0.021900,-2.184242,2.644725,31.646993,0.221830,0.255114,-0.008948,-5.125548,5.423037,31.448482,-0.074480,0.226761,-0.013814,-5.002766,-0.067355,28.865365
20.540000,0.125402,-0.143814,0.023701,-2.113866,2.626479,31.726978,0.220945,0.248599,-0.006516,-5.075234,5.240149,31.366336,-0.079719,0.208712,-0.014674,-4.946787,-0.067680,28.925245
20.550000,0.124970,-0.166924,0.025270,-2.025098,2.610392,31.846547,0.221610,0.238526,-0.003370,-5.019198,5.060601,31.313921,-0.090364,0.196531,-0.016367,-4.906332,-0.073413,29.148436
20.560000,0.123700,-0.187115,0.026421,-1.917244,2.596161,32.002796,0.224623,0.226663,0.000270,-4.956265,4.884608,31.285078,-0.102766,0.188891,-0.018240,-4.852438,-0.085334,29.363094
20.570000,0.122276,-0.204898,0.027244,-1.790189,2.583734,32.194678,0.231653,0.216444,0.004090,-4.885473,4.712597,31.272968,-0.113335,0.183631,-0.019672,-4.783271,-0.104010,29.552562
20.580000,0.118385,-0.225850,0.028077,-1.643408,2.573042,32.422854,0.244437,0.210535,0.007946,-4.807681,4.546653,31.277722,-0.120494,0.178161,-0.020413,-4.708325,-0.129648,29.771444
20.590000,0.106511,-0.257115,0.029267,-1.474515,2.562524,32.681343,0.261459,0.208354,0.011692,-4.723607,4.388600,31.295414,-0.125121,0.169872,-0.020639,-4.629018,-0.162114,30.030018
20.600000,0.082380,-0.302178,0.031027,-1.279486,2.549369,32.968104,0.278472,0.207217,0.015060,-4.633259,4.239346,31.318346,-0.129443,0.156733,-0.020737,-4.535225,-0.200956,30.266859
20.610000,0.048323,-0.351898,0.032925,-1.053602,2.529255,33.276137,0.292191,0.205154,0.017821,-4.538043,4.100668,31.350853,-0.136595,0.139107,-0.021192,-4.426560,-0.246339,30.483472
20.620000,0.016067,-0.388606,0.034116,-0.794491,2.497524,33.585982,0.300303,0.201160,0.019774,-4.439835,3.974240,31.402868,-0.149081,0.120087,-0.022323,-4.309267,-0.299544,30.728267
20.630000,-0.001214,-0.405874,0.034362,-0.504181,2.453704,33.898050,0.302063,0.194493,0.020928,-4.338670,3.859562,31.474096,-0.165849,0.103555,-0.023879,-4.178141,-0.361713,30.967935
20.640000,0.000474,-0.409217,0.033824,-0.186233,2.401048,34.224503,0.301575,0.184705,0.021933,-4.233919,3.755679,31.562055,-0.181429,0.092432,-0.025018,-4.013102,-0.431617,31.042271
20.650000,0.013429,-0.407317,0.032714,0.156475,2.342677,34.561223,0.304261,0.170788,0.023629,-4.125459,3.663181,31.670622,-0.189834,0.088154,-0.024940,-3.834594,-0.509982,31.081641
20.660000,0.025022,-0.406884,0.031375,0.522113,2.280561,34.904976,0.310521,0.151382,0.026170,-4.012053,3.582909,31.799606,-0.189019,0.090202,-0.023473,-3.651159,-0.595925,31.134837
20.670000,0.029030,-0.404975,0.029816,0.909230,2.214875,35.255108,0.316188,0.127939,0.028804,-3.890961,3.514516,31.940294,-0.180953,0.096173,-0.021006,-3.465724,-0.687593,31.209198
20.680000,0.028895,-0.396381,0.027846,1.315087,2.144892,35.608762,0.318228,0.106223,0.030519,-3.760044,3.456975,32.084818,-0.170184,0.102933,-0.018217,-3.279540,-0.783076,31.300707
20.690000,0.031572,-0.384664,0.025526,1.736310,2.070953,35.966899,0.318371,0.092903,0.030856,-3.619339,3.409529,32.231232,-0.162544,0.107964,-0.015826,-3.092817,-0.881066,31.400049
20.700000,0.040760,-0.379121,0.023098,2.170485,1.994410,36.325283,0.321194,0.090621,0.030111,-3.470504,3.371937,32.377837,-0.161132,0.110671,-0.014125,-2.906483,-0.981550,31.508499
20.710000,0.056076,-0.384829,0.020612,2.617130,1.917436,36.679289,0.329280,0.095354,0.028999,-3.315373,3.344301,32.518005,-0.162836,0.111422,-0.012757,-2.721462,-1.085055,31.629909
20.720000,0.075001,-0.393980,0.017609,3.076098,1.842387,37.023408,0.339600,0.098803,0.028043,-3.155113,3.326969,32.644942,-0.161578,0.110799,-0.011177,-2.537988,-1.191251,31.762066
20.730000,0.093111,-0.392686,0.013703,3.544943,1.771359,37.354790,0.344847,0.094778,0.027180,-2.990240,3.320211,32.760384,-0.154793,0.109983,-0.009211,-2.356628,-1.298944,31.906464
20.740000,0.105301,-0.375451,0.009302,4.019463,1.705979,37.684156,0.339456,0.084153,0.025915,-2.821127,3.323693,32.876368,-0.145149,0.110510,-0.007078,-2.177999,-1.406577,32.062697
20.750000,0.109548,-0.349915,0.005309,4.494733,1.646397,38.020149,0.323745,0.073492,0.023777,-2.647958,3.335500,33.001162,-0.138607,0.114123,-0.005115,-2.002476,-1.512794,32.221188
20.760000,0.109695,-0.331398,0.002210,4.965575,1.591371,38.351611,0.304483,0.069276,0.020796,-2.470607,3.351708,33.123750,-0.140001,0.122718,-0.003433,-1.831511,-1.617700,32.378710
20.770000,0.112105,-0.332322,-0.000279,5.429183,1.540269,38.661433,0.292043,0.072458,0.017675,-2.290094,3.369460,33.230104,-0.148215,0.135982,-0.001827,-1.667401,-1.722573,32.537485
20.780000,0.118674,-0.353057,-0.002598,5.886599,1.494001,38.942123,0.291104,0.078176,0.015122,-2.108769,3.389407,33.321205,-0.156962,0.149619,-0.000106,-1.511844,-1.828018,32.691954
20.790000,0.126497,-0.382422,-0.004900,6.339962,1.453821,39.192146,0.295286,0.080057,0.013257,-1.928078,3.412995,33.399636,-0.160981,0.158044,0.001620,-1.365668,-1.933557,32.838194
20.800000,0.133457,-0.406808,-0.007367,6.790223,1.420650,39.415734,0.295075,0.075482,0.011787,-1.748297,3.440595,33.469886,-0.160304,0.158033,0.003023,-1.228834,-2.038473,32.981973
20.810000,0.138780,-0.419002,-0.010050,7.235605,1.395009,39.616894,0.285666,0.066954,0.010315,-1.569104,3.470802,33.535319,-0.158759,0.149982,0.003859,-1.100282,-2.142218,33.128894
20.820000,0.138815,-0.421262,-0.012063,7.674461,1.377030,39.807322,0.270980,0.059169,0.008667,-1.390376,3.501083,33.595030,-0.159928,0.137443,0.004183,-0.978339,-2.244329,33.274783
20.830000,0.126908,-0.419538,-0.011634,8.105664,1.364974,39.997184,0.259259,0.054804,0.006945,-1.212704,3.529577,33.645583,-0.164386,0.125377,0.004328,-0.861778,-2.344601,33.411943
20.840000,0.102049,-0.419337,-0.007975,8.527154,1.354571,40.185475,0.254692,0.052917,0.005330,-1.036810,3.554847,33.674170,-0.169773,0.117009,0.004633,-0.750503,-2.443404,33.541194
20.850000,0.072572,-0.425050,-0.002450,8.936320,1.341051,40.363238,0.256087,0.051631,0.003881,-0.863647,3.576782,33.674266,-0.172664,0.111545,0.005150,-0.644966,-2.540909,33.666977
20.860000,0.046842,-0.438401,0.003098,9.331505,1.321406,40.521778,0.259328,0.050826,0.002441,-0.694445,3.596892,33.655245,-0.171250,0.105230,0.005611,-0.545203,-2.636306,33.789304
20.870000,0.024644,-0.454346,0.008356,9.712255,1.294122,40.657249,0.260384,0.051872,0.000774,-0.530357,3.615781,33.623460,-0.167151,0.094578,0.005664,-0.450412,-2.728338,33.906521
20.880000,0.003490,-0.461481,0.013424,10.076259,1.257589,40.766684,0.259330,0.055816,-0.001202,-0.372678,3.632869,33.578949,-0.164458,0.078881,0.005153,-0.359068,-2.816167,34.017463
20.890000,-0.010978,-0.451309,0.016532,10.421136,1.211203,40.860431,0.259844,0.061734,-0.003332,-0.222893,3.648424,33.526656,-0.167168,0.060991,0.004273,-0.269522,-2.899937,34.121676
20.900000,-0.008299,-0.424454,0.014748,10.744832,1.157535,40.957308,0.263729,0.066454,-0.005277,-0.082033,3.663362,33.470575,-0.176373,0.045929,0.003503,-0.180773,-2.980387,34.215057
20.910000,0.013644,-0.388361,0.007325,11.043966,1.102303,41.069236,0.268884,0.066788,-0.006705,0.049757,3.677565,33.403928,-0.189200,0.037885,0.003315,-0.093041,-3.058277,34.291231
20.920000,0.042924,-0.351974,-0.002516,11.312140,1.051241,41.191039,0.273480,0.063415,-0.007675,0.172890,3.690832,33.323125,-0.200634,0.037001,0.003807,-0.007605,-3.134450,34.351334
20.930000,0.063046,-0.323941,-0.009886,11.542928,1.006782,41.310487,0.277913,0.060518,-0.008643,0.287609,3.704034,33.235306,-0.206454,0.038374,0.004543,0.074252,-3.209123,34.400650
20.940000,0.066855,-0.311171,-0.012283,11.735326,0.967640,41.424880,0.281859,0.061436,-0.009983,0.393393,3.716977,33.137700,-0.206199,0.035309,0.004840,0.152362,-3.281658,34.443822
20.950000,0.060177,-0.314326,-0.011118,11.889950,0.930731,41.527504,0.285233,0.066350,-0.011721,0.489081,3.728787,33.023204,-0.203360,0.024601,0.004328,0.227955,-3.350942,34.481246
20.960000,0.055974,-0.324344,-0.010322,12.009880,0.894608,41.617999,0.287237,0.071911,-0.013457,0.573767,3.739967,32.897473,-0.202267,0.009710,0.003324,0.302750,-3.416109,34.509458
