time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
25.190000,10.370069,-1.501660,-2.212205,-10.019456,11.782421,4.147438,-4.077291,-10.246946,11.341326,4.161424,1.753656,-10.403505
25.200000,10.510242,-1.789560,-2.166668,-10.127597,11.517602,3.938451,-4.227933,-9.963350,11.240353,3.908410,1.571691,-10.421116
25.210000,10.584084,-2.091792,-2.111470,-10.158195,11.237251,3.680774,-4.272974,-9.719537,11.199374,3.652750,1.459328,-10.485883
25.220000,10.590118,-2.290473,-2.001699,-10.143842,10.972959,3.480037,-4.197713,-9.522309,11.138779,3.443022,1.435887,-10.495533
25.230000,10.715293,-2.388226,-1.832585,-10.283750,10.768232,3.398244,-4.072963,-9.371111,11.020938,3.305602,1.491045,-10.407250
25.240000,10.935822,-2.439284,-1.591844,-10.540784,10.508659,3.373897,-3.935533,-9.141132,10.943084,3.257306,1.591253,-10.325162
25.250000,11.088388,-2.514260,-1.300800,-10.720950,10.300861,3.370707,-3.870383,-8.931194,10.862122,3.244600,1.662877,-10.231965
25.260000,11.245413,-2.695871,-1.045731,-10.867292,10.245435,3.362675,-3.905325,-8.854931,10.721040,3.208560,1.645879,-10.096381
25.270000,11.515719,-2.969561,-0.882940,-11.091164,10.039229,3.240067,-3.886324,-8.670903,10.642367,3.153557,1.561269,-10.043779
25.280000,11.782708,-3.175580,-0.785648,-11.319481,9.605798,3.016718,-3.754940,-8.310908,10.677198,3.074114,1.477573,-10.117765
25.290000,12.035553,-3.185959,-0.679011,-11.586334,9.238023,2.829796,-3.628641,-8.010387,10.737761,2.942408,1.469539,-10.221654
25.300000,12.392829,-3.022813,-0.484673,-12.008743,9.121956,2.743352,-3.598449,-7.920560,10.763260,2.770390,1.583338,-10.279385
25.310000,12.725295,-2.780927,-0.166797,-12.416592,9.114228,2.682498,-3.613358,-7.925718,10.821771,2.630698,1.801376,-10.341431
25.320000,12.922554,-2.616035,0.208946,-12.653264,9.068549,2.558666,-3.599863,-7.920403,10.825756,2.555174,2.012330,-10.325628
25.330000,13.110194,-2.635825,0.518395,-12.832025,9.030195,2.358634,-3.553325,-7.959596,10.759292,2.555974,2.115571,-10.234927
25.340000,13.275527,-2.770028,0.665592,-12.966246,9.000806,2.097073,-3.469178,-8.036267,10.781357,2.633653,2.125358,-10.236425
25.350000,13.380274,-2.890997,0.639430,-13.048563,8.932681,1.815551,-3.354710,-8.077282,10.876919,2.726424,2.114478,-10.315181
25.360000,13.523413,-2.977237,0.523146,-13.181239,8.876898,1.587889,-3.272797,-8.097329,10.958741,2.777378,2.177829,-10.374837
25.370000,13.672625,-3.083398,0.416625,-13.313893,8.837769,1.451524,-3.252044,-8.088477,11.102151,2.816455,2.393794,-10.468767
25.380000,13.819718,-3.280323,0.364607,-13.419804,8.792935,1.399692,-3.269043,-8.041762,11.290311,2.874455,2.728614,-10.571816
25.390000,14.068574,-3.575156,0.321344,-13.602932,8.755379,1.401681,-3.275435,-7.997717,11.447509,2.944956,3.070651,-10.627502
25.400000,14.358731,-3.851004,0.184952,-13.831439,8.606518,1.399481,-3.168859,-7.878575,11.649187,3.014431,3.368582,-10.736359
25.410000,14.640094,-4.014260,-0.103605,-14.078613,8.474758,1.389326,-2.970963,-7.814389,11.881800,3.031205,3.629815,-10.900156
25.420000,14.933613,-4.115347,-0.494437,-14.346855,8.652210,1.413783,-2.793691,-8.065807,12.052878,2.970467,3.886301,-11.015664
25.430000,15.143588,-4.266442,-0.861175,-14.504624,8.745376,1.412494,-2.542800,-8.247462,12.189022,2.912299,4.169405,-11.077312
25.440000,15.349792,-4.561423,-1.121807,-14.613387,8.783201,1.394097,-2.288546,-8.364429,12.305354,2.950088,4.421300,-11.098235
25.450000,15.592050,-4.902671,-1.296186,-14.744346,8.827193,1.367031,-2.085028,-8.467776,12.432013,3.103141,4.546698,-11.146883
25.460000,15.687187,-5.022850,-1.420215,-14.793302,8.860867,1.326708,-1.931686,-8.545373,12.582124,3.276661,4.495917,-11.285392
25.470000,15.816787,-4.893200,-1.486785,-14.967191,8.891981,1.281682,-1.814182,-8.610074,12.707752,3.320496,4.302967,-11.486764
25.480000,16.026097,-4.695403,-1.399891,-15.258744,8.913680,1.251915,-1.715505,-8.656988,12.875123,3.189357,4.107914,-11.778023
25.490000,16.050369,-4.665093,-1.082817,-15.319229,8.840954,1.252498,-1.617115,-8.601085,13.079103,2.941584,3.996388,-12.101194
25.500000,16.122990,-5.041962,-0.651118,-15.300505,8.804537,1.318516,-1.550382,-8.566078,13.246052,2.683930,3.948457,-12.355731
25.510000,16.356535,-5.724782,-0.278106,-15.319457,8.774302,1.441527,-1.516321,-8.521217,13.425431,2.505241,3.918832,-12.593996
25.520000,16.474771,-6.288953,-0.047096,-15.227111,8.704145,1.587251,-1.511176,-8.423723,13.592758,2.379348,3.847360,-12.817941
25.530000,16.528517,-6.498483,0.111066,-15.197015,8.709323,1.737958,-1.559873,-8.390387,13.751787,2.234595,3.737922,-13.044009
25.540000,16.675426,-6.432003,0.336808,-15.381344,8.697495,1.839898,-1.654069,-8.338180,13.924087,2.033676,3.644666,-13.283854
25.550000,16.872120,-6.275288,0.672596,-15.647262,8.681803,1.870227,-1.799528,-8.284784,14.043084,1.792611,3.603000,-13.454113
25.560000,17.016419,-6.172706,1.015411,-15.824827,8.627775,1.815195,-1.975010,-8.200177,14.188830,1.585429,3.658043,-13.617196
25.570000,17.130463,-6.155081,1.237312,-15.938532,8.637408,1.709484,-2.167823,-8.184316,14.348141,1.464913,3.789541,-13.760907
25.580000,17.326731,-6.162384,1.321551,-16.139831,8.642052,1.568030,-2.315770,-8.177014,14.437811,1.445180,3.918336,-13.820582
25.590000,17.454009,-6.051716,1.344551,-16.315984,8.619643,1.426363,-2.378268,-8.161346,14.508528,1.504772,3.983867,-13.869458
25.600000,17.436693,-5.802123,1.404160,-16.382978,8.603744,1.326083,-2.366596,-8.164872,14.503984,1.555135,3.932529,-13.873800
25.610000,17.456809,-5.564272,1.532357,-16.475161,8.549754,1.278451,-2.309579,-8.132017,14.432512,1.494425,3.807673,-13.840727
25.620000,17.432688,-5.439889,1.630324,-16.481755,8.492552,1.282614,-2.272757,-8.081640,14.382160,1.292753,3.731508,-13.829359
25.630000,17.386637,-5.540350,1.561239,-16.406163,8.420392,1.310005,-2.287742,-7.997070,14.329616,1.029706,3.775200,-13.784973
25.640000,17.496609,-5.906044,1.265473,-16.420979,8.356714,1.331986,-2.353016,-7.907199,14.301721,0.869245,3.939537,-13.720922
25.650000,17.613530,-6.311052,0.798605,-16.424655,8.450787,1.351462,-2.470641,-7.967765,14.271764,0.924581,4.140453,-13.626630
25.660000,17.663349,-6.500394,0.350339,-16.419989,8.507274,1.334809,-2.540858,-8.008498,14.226011,1.162771,4.298437,-13.511136
25.670000,17.807062,-6.473212,0.080091,-16.588628,8.549822,1.298438,-2.553169,-8.055733,14.208178,1.436655,4.414335,-13.428403
25.680000,17.925799,-6.367778,-0.042541,-16.756607,8.617917,1.261424,-2.543855,-8.136713,14.182907,1.604573,4.523421,-13.346118
25.690000,17.909081,-6.380099,-0.190664,-16.732997,8.615150,1.208662,-2.531260,-8.145715,14.165064,1.641965,4.682093,-13.267667
25.700000,17.934720,-6.585276,-0.482274,-16.675003,8.569727,1.127841,-2.553410,-8.102364,14.206629,1.626344,4.929359,-13.224400
25.710000,17.901571,-6.727158,-0.826786,-16.568887,8.590178,1.013562,-2.627316,-8.115483,14.225819,1.627088,5.228593,-13.129673
25.720000,17.829461,-6.642817,-1.004837,-16.515234,8.581614,0.850776,-2.672239,-8.110452,14.218827,1.668943,5.539820,-12.988459
25.730000,17.808278,-6.448911,-0.881926,-16.576143,8.552682,0.667000,-2.636992,-8.108622,14.193433,1.738991,5.792848,-12.840263
25.740000,17.804610,-6.351134,-0.506181,-16.625614,8.527126,0.508381,-2.513486,-8.132393,14.157570,1.827965,5.898308,-12.739910
25.750000,17.800336,-6.436853,-0.043198,-16.595693,8.452059,0.409835,-2.321759,-8.116574,14.050830,1.924280,5.775797,-12.663456
25.760000,17.799407,-6.605018,0.374902,-16.524288,8.439703,0.387724,-2.156388,-8.150353,13.936271,2.010113,5.492287,-12.649659
25.770000,17.790070,-6.738821,0.725273,-16.448369,8.414611,0.416896,-2.045728,-8.151495,13.797253,2.033186,5.164644,-12.631580
25.780000,17.773775,-6.875656,1.050426,-16.356315,8.359111,0.459345,-1.990895,-8.105558,13.676296,1.964545,4.918044,-12.609302
25.790000,17.767844,-7.109234,1.372290,-16.225655,8.333580,0.490417,-1.965814,-8.083540,13.683822,1.829015,4.795254,-12.684922
25.800000,17.720824,-7.343104,1.649037,-16.043289,8.408923,0.512435,-1.928384,-8.168766,13.695053,1.648422,4.666884,-12.769392
25.810000,17.586965,-7.317290,1.820033,-15.888552,8.472029,0.539006,-1.809805,-8.258895,13.690836,1.455475,4.464615,-12.860319
25.820000,17.428544,-6.907957,1.888147,-15.889279,8.492009,0.591255,-1.602336,-8.318483,13.675598,1.266152,4.236364,-12.941100
25.830000,17.438349,-6.337559,1.942191,-16.129453,8.484438,0.673227,-1.347962,-8.349578,13.654710,1.097717,4.100446,-12.978153
25.840000,17.392209,-5.882315,2.033876,-16.240402,8.478558,0.763554,-1.104155,-8.371605,13.605889,0.981991,4.109149,-12.933322
25.850000,17.343183,-5.819271,2.163199,-16.193908,8.468629,0.826425,-0.910656,-8.378866,13.531914,0.942928,4.189606,-12.832412
25.860000,17.256910,-6.043821,2.223134,-16.010336,8.441379,0.838731,-0.784287,-8.362912,13.422798,0.952198,4.203165,-12.712129
25.870000,17.246951,-6.278462,2.135761,-15.920954,8.415377,0.812700,-0.726718,-8.344458,13.304832,0.938627,4.100144,-12.622455
25.880000,17.167465,-6.265317,1.913337,-15.868422,8.368104,0.785782,-0.729016,-8.299171,13.318538,0.856388,3.996481,-12.675891
25.890000,17.024597,-6.101940,1.683330,-15.804102,8.323742,0.805788,-0.786139,-8.247265,13.318337,0.714728,3.970236,-12.692695
25.900000,16.916898,-6.095948,1.530558,-15.705994,8.289190,0.896028,-0.889586,-8.192462,13.312769,0.597292,4.069313,-12.661506
25.910000,16.878796,-6.407008,1.389638,-15.553549,8.259544,1.040636,-1.023392,-8.129564,13.295713,0.569777,4.213668,-12.597473
25.920000,16.829185,-6.865151,1.127519,-15.323834,8.214955,1.190151,-1.163802,-8.044538,13.263510,0.613079,4.285836,-12.537003
25.930000,16.698222,-7.148814,0.726382,-15.073070,8.195563,1.295849,-1.297665,-7.987747,13.176853,0.640147,4.240657,-12.459394
25.940000,16.635005,-7.152958,0.342318,-15.014706,8.192212,1.320243,-1.416704,-7.960040,13.099600,0.591986,4.183711,-12.399421
25.950000,16.674047,-6.980603,0.149049,-15.141758,8.166680,1.251712,-1.519298,-7.925882,13.032883,0.498511,4.236125,-12.315144
25.960000,16.661669,-6.801278,0.179920,-15.209256,8.145795,1.117695,-1.620496,-7.904349,12.906784,0.458795,4.420814,-12.117384
25.970000,16.640983,-6.798889,0.302492,-15.185714,8.140711,0.956288,-1.728379,-7.897430,12.759901,0.559837,4.682910,-11.856306
25.980000,16.556079,-6.925463,0.356280,-15.033788,8.065603,0.791758,-1.818278,-7.817988,12.754902,0.806421,4.965398,-11.721008
25.990000,16.344859,-7.010297,0.317068,-14.761762,7.866038,0.642883,-1.860049,-7.615869,12.870215,1.110897,5.184242,-11.727403
26.000000,16.219932,-7.034632,0.318198,-14.611602,7.618360,0.524826,-1.855549,-7.370272,12.903940,1.332930,5.259380,-11.707856
26.010000,16.143444,-6.979712,0.505859,-14.547801,7.420692,0.441063,-1.825573,-7.179096,12.896955,1.391055,5.273531,-11.687013
26.020000,16.160385,-6.930904,0.906189,-14.570498,7.328546,0.388634,-1.792704,-7.095263,12.869254,1.298966,5.307030,-11.651859
26.030000,16.126348,-6.903057,1.378573,-14.508840,7.314465,0.362261,-1.765010,-7.089069,12.851859,1.155649,5.390845,-11.609200
26.040000,16.109617,-6.977142,1.731579,-14.416687,7.382906,0.360324,-1.759441,-7.161133,12.833531,1.080188,5.469315,-11.559382
26.050000,16.038494,-7.115019,1.847089,-14.254756,7.491282,0.377455,-1.780093,-7.266919,12.807863,1.143171,5.450357,-11.533782
26.060000,15.969693,-7.252905,1.773640,-14.116680,7.543951,0.400361,-1.815364,-7.311317,12.740734,1.316596,5.249803,-11.533969
26.070000,15.968434,-7.285949,1.658774,-14.112205,7.544932,0.414549,-1.871627,-7.297339,12.660445,1.498127,4.881359,-11.585112
26.080000,15.963400,-7.089733,1.610268,-14.211715,7.551474,0.406738,-1.961298,-7.280978,12.673959,1.590211,4.463299,-11.754974
26.090000,15.956955,-6.693038,1.637230,-14.392607,7.568066,0.364946,-2.075564,-7.268732,12.684198,1.538008,4.067529,-11.915478
26.100000,15.950771,-6.237751,1.662252,-14.586105,7.550872,0.285061,-2.181549,-7.223243,12.686161,1.384073,3.773106,-12.032734
26.110000,15.939739,-5.877498,1.610091,-14.728812,7.522604,0.180370,-2.257592,-7.173585,12.664062,1.212106,3.589122,-12.084183
26.120000,15.909724,-5.674887,1.472999,-14.790039,7.508291,0.075070,-2.287924,-7.150818,12.650460,1.083560,3.488592,-12.111555
26.130000,15.861475,-5.606851,1.302851,-14.780128,7.520763,-0.003167,-2.268785,-7.170389,12.661067,1.001567,3.434189,-12.145198
26.140000,15.768245,-5.625215,1.147040,-14.686007,7.552219,-0.031577,-2.210875,-7.221291,12.677817,0.940059,3.401284,-12.176806
26.150000,15.687443,-5.737070,1.010457,-14.565743,7.581416,-0.000817,-2.138038,-7.273697,12.680307,0.891786,3.379843,-12.188993
26.160000,15.685091,-5.938485,0.854039,-14.492311,7.633813,0.080357,-2.089784,-7.341760,12.702048,0.881384,3.372790,-12.214314
26.170000,15.665921,-6.108612,0.631869,-14.412033,7.702546,0.189685,-2.079793,-7.414021,12.701025,0.923894,3.363020,-12.212802
26.180000,15.601083,-6.139010,0.352185,-14.338142,7.785670,0.302288,-2.096095,-7.492106,12.685300,1.002475,3.361654,-12.190617
26.190000,15.664244,-6.093232,0.080507,-14.430335,7.894157,0.404496,-2.108097,-7.596711,12.679787,1.076531,3.398466,-12.168340
26.200000,15.647679,-6.008996,-0.112963,-14.447459,8.037963,0.501499,-2.082311,-7.747343,12.673384,1.116875,3.481460,-12.134525
26.210000,15.616385,-6.043978,-0.200303,-14.397976,8.232996,0.614685,-2.006803,-7.960975,12.634623,1.129408,3.577281,-12.064875
26.220000,15.600040,-6.195914,-0.221326,-14.315129,8.460899,0.765097,-1.893703,-8.210684,12.553532,1.142436,3.638656,-11.960192
26.230000,15.544119,-6.268998,-0.228982,-14.222056,8.657089,0.951979,-1.772314,-8.420085,12.473752,1.177645,3.661801,-11.865869
26.240000,15.464139,-6.108086,-0.220362,-14.205010,8.820096,1.151693,-1.685171,-8.580670,12.394088,1.232651,3.683905,-11.769572
26.250000,15.389195,-5.767152,-0.129473,-14.267114,9.012542,1.332780,-1.652228,-8.758982,12.314924,1.303728,3.765652,-11.652361
26.260000,15.227121,-5.459106,0.093259,-14.214594,9.213768,1.461475,-1.639058,-8.948246,12.332040,1.409969,3.960328,-11.593403
26.270000,15.011490,-5.427018,0.398355,-13.990483,9.365808,1.527386,-1.596736,-9.101422,12.467533,1.564310,4.236723,-11.620778
26.280000,14.950781,-5.725330,0.671913,-13.794744,9.489783,1.567860,-1.524913,-9.234308,12.518160,1.727595,4.453971,-11.570734
26.290000,15.059843,-6.107646,0.838959,-13.740148,9.586710,1.629434,-1.472629,-9.331737,12.561110,1.871307,4.597237,-11.538852
26.300000,14.984861,-6.172247,0.916542,-13.623853,9.649436,1.733927,-1.513226,-9.370979,12.587899,1.969562,4.689834,-11.514404
26.310000,14.988468,-5.995364,1.029308,-13.698551,9.773310,1.879230,-1.706942,-9.437819,12.542101,2.029253,4.761519,-11.424289
26.320000,14.975028,-5.752780,1.222510,-13.771800,9.974963,2.020382,-2.039649,-9.552893,12.485240,2.096334,4.841559,-11.315737
26.330000,14.901448,-5.669580,1.406620,-13.708772,10.137298,2.086034,-2.410086,-9.623136,12.472880,2.184358,4.894562,-11.262530
26.340000,14.776829,-5.771594,1.429451,-13.527751,10.262412,2.060674,-2.721053,-9.678151,12.442604,2.231513,4.826205,-11.249288
26.350000,14.724721,-5.893677,1.232762,-13.437347,10.408640,1.977188,-2.935299,-9.788490,12.411941,2.177143,4.627539,-11.309385
26.360000,14.703183,-5.787975,0.898471,-13.486129,10.545492,1.860820,-3.056779,-9.919720,12.405885,2.023637,4.363631,-11.435453
26.370000,14.671189,-5.397651,0.600496,-13.628960,10.707650,1.731495,-3.145990,-10.087540,12.399127,1.852935,4.106387,-11.551734
26.380000,14.576421,-4.878132,0.466141,-13.728022,10.912654,1.583343,-3.253361,-10.295372,12.427939,1.785039,3.907888,-11.661720
26.390000,14.448014,-4.468370,0.486968,-13.731046,11.069784,1.397864,-3.363674,-10.453315,12.545778,1.871657,3.753664,-11.823851
26.400000,14.385134,-4.306087,0.544116,-13.714723,11.226101,1.209139,-3.473809,-10.606412,12.688073,2.031265,3.558613,-12.008223
26.410000,14.364144,-4.345844,0.506292,-13.681592,11.431458,1.080612,-3.577134,-10.803454,12.722173,2.101566,3.260174,-12.116450
26.420000,14.304447,-4.474035,0.323047,-13.582925,11.575443,1.057786,-3.626076,-10.941825,12.707889,1.995312,2.931820,-12.203016
26.430000,14.211849,-4.626108,0.053819,-13.437741,11.694103,1.151371,-3.627236,-11.057557,12.725332,1.746044,2.699886,-12.312434
26.440000,14.139894,-4.777150,-0.190749,-13.307105,11.834923,1.307897,-3.599873,-11.198023,12.719248,1.457975,2.645140,-12.355437
26.450000,14.110173,-4.886950,-0.337472,-13.232567,11.868399,1.422852,-3.529340,-11.241803,12.714394,1.259470,2.788482,-12.340743
26.460000,14.066787,-4.888701,-0.399036,-13.183925,11.826623,1.434674,-3.472574,-11.213918,12.717554,1.221287,3.048651,-12.286186
26.470000,13.949680,-4.756230,-0.452736,-13.105986,11.822133,1.357889,-3.501053,-11.209889,12.687763,1.337825,3.276909,-12.184064
26.480000,13.872225,-4.582212,-0.566497,-13.081324,11.835276,1.246126,-3.599110,-11.205683,12.677800,1.556996,3.376090,-12.120412
26.490000,13.855792,-4.444073,-0.725971,-13.103669,11.854623,1.173097,-3.693789,-11.203207,12.712596,1.797541,3.342736,-12.132809
26.500000,13.825034,-4.350913,-0.843168,-13.095426,11.878075,1.194479,-3.695137,-11.225321,12.718065,1.970139,3.251725,-12.136474
26.510000,13.694072,-4.258876,-0.837498,-12.988002,11.942786,1.329582,-3.573027,-11.317943,12.693423,2.041589,3.230127,-12.104594
26.520000,13.457365,-4.132067,-0.715361,-12.787297,12.080139,1.560892,-3.379312,-11.492329,12.731117,2.065220,3.355115,-12.106172
26.530000,13.359614,-4.032564,-0.566849,-12.723851,12.191726,1.835355,-3.187719,-11.623601,12.807558,2.118535,3.557340,-12.119846
26.540000,13.411745,-3.974848,-0.462303,-12.800850,12.286360,2.114102,-3.085991,-11.703071,12.865682,2.249005,3.697085,-12.116076
26.550000,13.419684,-3.920113,-0.407554,-12.827881,12.414862,2.387290,-3.088894,-11.785091,12.955967,2.444873,3.715809,-12.168502
26.560000,13.435089,-3.900095,-0.367674,-12.851292,12.486543,2.638951,-3.109042,-11.801846,13.030291,2.619093,3.642467,-12.233613
26.570000,13.452243,-3.931375,-0.309619,-12.861231,12.554108,2.882045,-3.103657,-11.818069,13.026512,2.704624,3.571927,-12.231777
26.580000,13.447301,-4.025504,-0.245549,-12.828287,12.627575,3.106333,-3.082682,-11.844975,13.038094,2.751953,3.595996,-12.226506
26.590000,13.437514,-4.180687,-0.221071,-12.768702,12.589990,3.253056,-3.068316,-11.769066,13.017457,2.833622,3.659608,-12.166842
26.600000,13.423143,-4.339763,-0.269165,-12.699401,12.579638,3.336641,-3.124959,-11.719589,12.955326,2.985844,3.664368,-12.062239
26.610000,13.406593,-4.411200,-0.385181,-12.654236,12.625853,3.381155,-3.245495,-11.723767,12.952140,3.177099,3.590459,-12.032148
26.620000,13.298511,-4.298955,-0.535574,-12.573088,12.599682,3.397428,-3.374957,-11.654147,12.942258,3.294823,3.454381,-12.029689
26.630000,13.165105,-4.042992,-0.691948,-12.509812,12.629488,3.455722,-3.565112,-11.612577,12.919265,3.289646,3.316144,-12.045282
26.640000,13.092179,-3.769464,-0.844078,-12.509349,12.729261,3.546900,-3.871860,-11.595788,12.843606,3.194292,3.177230,-12.027465
26.650000,12.981213,-3.560808,-0.982844,-12.444539,12.800305,3.583392,-4.281622,-11.518456,12.704854,3.086368,2.992422,-11.955461
26.660000,12.929506,-3.483104,-1.115232,-12.401467,12.919702,3.531824,-4.749186,-11.484343,12.584348,3.019776,2.749763,-11.903175
26.670000,12.914584,-3.462668,-1.237374,-12.380036,13.031201,3.383770,-5.134743,-11.488982,12.523938,2.972114,2.487426,-11.909167
26.680000,12.904306,-3.373172,-1.331921,-12.384216,13.067603,3.191161,-5.330007,-11.496511,12.521988,2.898763,2.270806,-11.968325
26.690000,12.900085,-3.151647,-1.367469,-12.434201,13.094177,3.033302,-5.380126,-11.546030,12.540862,2.793529,2.130208,-12.038756
26.700000,12.893517,-2.861925,-1.310604,-12.503379,13.117461,2.903608,-5.365515,-11.612412,12.549522,2.700559,2.035424,-12.085302
26.710000,12.864884,-2.671187,-1.164155,-12.530552,13.188786,2.751652,-5.347024,-11.738050,12.525260,2.662320,1.934634,-12.085172
26.720000,12.815239,-2.731002,-0.995682,-12.481209,13.266303,2.535376,-5.269975,-11.907730,12.516242,2.685864,1.831594,-12.086674
26.730000,12.759368,-3.037122,-0.906310,-12.359448,13.266661,2.302294,-5.049947,-12.049970,12.488939,2.718770,1.777946,-12.059054
26.740000,12.715606,-3.405643,-0.955075,-12.213766,13.265559,2.194291,-4.746862,-12.191285,12.456757,2.722097,1.837435,-12.016023
26.750000,12.659154,-3.586038,-1.099420,-12.090731,13.252265,2.289930,-4.473533,-12.262392,12.396621,2.683030,2.008032,-11.935048
26.760000,12.573515,-3.448153,-1.216579,-12.030106,13.251555,2.545337,-4.339352,-12.259486,12.303281,2.620360,2.228714,-11.812590
26.770000,12.471444,-3.077259,-1.196908,-12.026421,13.288589,2.819321,-4.335632,-12.240928,12.190641,2.564041,2.441494,-11.665184
26.780000,12.412142,-2.704964,-1.035271,-12.069493,13.225022,2.952391,-4.297433,-12.153874,12.122596,2.555322,2.648682,-11.550418
26.790000,12.355500,-2.506487,-0.822972,-12.070568,13.211416,2.957736,-4.169667,-12.182249,12.200052,2.650761,2.897615,-11.550696
26.800000,12.306588,-2.508803,-0.680774,-12.028906,13.250697,2.915075,-3.966860,-12.302330,12.189588,2.832396,3.133304,-11.434421
26.810000,12.304070,-2.598759,-0.660180,-12.008361,13.281800,2.899460,-3.789180,-12.395219,12.196007,3.114825,3.323165,-11.313577
26.820000,12.264924,-2.622653,-0.704407,-11.960513,13.334687,2.945561,-3.749830,-12.452964,12.207299,3.423331,3.393494,-11.215309
26.830000,12.148792,-2.542611,-0.710688,-11.858466,13.412938,3.029063,-3.830688,-12.492298,12.186296,3.634911,3.318762,-11.148052
26.840000,12.046888,-2.461696,-0.623906,-11.776175,13.391131,3.107806,-3.869719,-12.437411,12.174996,3.681774,3.179313,-11.160960
26.850000,12.050005,-2.494909,-0.473373,-11.779387,13.363676,3.236874,-3.784931,-12.401000,12.182228,3.583051,3.081768,-11.228141
26.860000,12.035323,-2.633509,-0.339206,-11.738764,13.371407,3.467316,-3.599763,-12.402175,12.192855,3.441387,3.082677,-11.283602
26.870000,11.965738,-2.800819,-0.304292,-11.629346,13.362656,3.765662,-3.421638,-12.356082,12.175006,3.371209,3.146152,-11.267984
26.880000,11.820211,-2.914475,-0.390670,-11.448606,13.339808,4.036115,-3.383870,-12.256006,12.159161,3.432112,3.189013,-11.220339
26.890000,11.798854,-3.010993,-0.559522,-11.394464,13.300902,4.171257,-3.530308,-12.126481,12.148006,3.576295,3.128641,-11.180151
26.900000,11.840602,-3.121441,-0.737603,-11.397912,13.220399,4.128509,-3.791265,-11.973332,12.148210,3.707391,2.948224,-11.186699
26.910000,11.842591,-3.254606,-0.867392,-11.353508,13.102477,3.972388,-4.057202,-11.808223,12.137420,3.746577,2.696328,-11.225415
26.920000,11.841289,-3.390813,-0.950616,-11.305523,13.019881,3.829353,-4.271319,-11.687993,12.093876,3.683251,2.457301,-11.254207
26.930000,11.824889,-3.447911,-1.028990,-11.264150,12.976423,3.761783,-4.423630,-11.604656,12.027292,3.570417,2.301429,-11.252169
26.940000,11.818648,-3.374604,-1.147864,-11.268314,12.894316,3.729503,-4.531047,-11.481455,11.986051,3.478105,2.243763,-11.248721
26.950000,11.830366,-3.190234,-1.310086,-11.316521,12.923347,3.710297,-4.710770,-11.447936,12.114012,3.469940,2.252286,-11.385781
26.960000,11.866594,-2.981940,-1.469200,-11.391468,12.930622,3.612175,-4.959882,-11.382124,12.190353,3.464273,2.199750,-11.478877
26.970000,11.834681,-2.820063,-1.548454,-11.388995,12.925545,3.435500,-5.268172,-11.292183,12.245789,3.428453,2.039821,-11.577746
26.980000,11.824839,-2.762271,-1.523825,-11.396256,12.911557,3.224413,-5.563890,-11.196187,12.299145,3.332996,1.806459,-11.700291
26.990000,11.852528,-2.775281,-1.414641,-11.435866,12.895790,3.032290,-5.756443,-11.134181,12.314848,3.171675,1.598563,-11.791546
27.000000,11.870868,-2.783384,-1.267164,-11.470160,12.816106,2.868627,-5.758959,-11.084130,12.268935,2.989943,1.516619,-11.801987
27.010000,11.781559,-2.647548,-1.203926,-11.416925,12.802890,2.817536,-5.700247,-11.112276,12.210632,2.946153,1.502453,-11.754249
27.020000,11.743834,-2.461361,-1.201200,-11.420002,12.668355,2.771458,-5.515654,-11.062721,12.195384,3.046093,1.534239,-11.708750
27.030000,11.727111,-2.340979,-1.156103,-11.432777,12.433151,2.655330,-5.214093,-10.970218,12.170295,3.173475,1.585228,-11.641829
27.040000,11.772402,-2.339245,-1.059255,-11.488924,12.306613,2.532897,-4.909933,-10.996805,12.102799,3.246553,1.620415,-11.546077
27.050000,11.843834,-2.431436,-0.952735,-11.552352,12.266873,2.466451,-4.614455,-11.095026,12.011105,3.240333,1.672499,-11.444196
27.060000,11.889641,-2.551472,-0.894798,-11.578121,12.208632,2.495254,-4.318427,-11.143410,11.964457,3.199364,1.812909,-11.385326
27.070000,11.917808,-2.635590,-0.913024,-11.586812,12.155092,2.631703,-4.072550,-11.146064,11.957304,3.177825,2.066284,-11.340591
27.080000,11.889308,-2.619855,-0.973519,-11.556135,12.126408,2.829449,-3.913288,-11.123406,11.994647,3.217181,2.389473,-11.305385
27.090000,11.861236,-2.487125,-1.016593,-11.552907,12.080226,3.007344,-3.823668,-11.057454,12.051656,3.307217,2.696653,-11.270882
27.100000,11.887519,-2.262335,-0.994112,-11.627841,12.014327,3.118902,-3.768798,-10.973270,12.041855,3.386394,2.912349,-11.182881
27.110000,11.912137,-2.008081,-0.888919,-11.707964,11.936285,3.164958,-3.712299,-10.893887,11.999344,3.431645,3.047671,-11.086919
27.120000,11.866701,-1.838589,-0.729897,-11.700659,11.878510,3.176545,-3.649993,-10.848323,11.983971,3.465367,3.154085,-11.029893
27.130000,11.843190,-1.881663,-0.585120,-11.678104,11.758234,3.143718,-3.568852,-10.753437,11.936197,3.503121,3.229622,-10.943970
27.140000,11.785598,-2.148973,-0.508686,-11.576851,11.594161,3.064034,-3.489996,-10.623380,11.790099,3.544026,3.228980,-10.771258
27.150000,11.753192,-2.549279,-0.525500,-11.461350,11.421358,2.943134,-3.419644,-10.492446,11.591921,3.576135,3.133369,-10.571938
