time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
6.690000,-1.064390,-0.557360,9.558716,0.071453,-0.481527,0.034822,0.808756,-0.331902,9.878330,0.118298,-0.151061,0.006177,0.453538,1.284688,8.809447,0.452867,-0.865857,0.024408
6.700000,-1.254193,-0.552788,9.435155,0.057586,-0.475160,0.014425,0.909107,-0.470733,9.817575,0.117143,-0.204122,0.021157,0.297871,1.028020,8.820598,0.429023,-0.848039,0.026289
6.710000,-1.425818,-0.518996,9.536980,0.027910,-0.471743,0.019652,0.905573,-0.576638,9.918085,0.091848,-0.272040,0.007052,0.393652,1.050792,8.829809,0.404126,-0.817299,0.034584
6.720000,-1.236828,-0.452033,9.426736,0.014825,-0.454741,0.006858,1.059959,-0.833235,9.958285,0.058481,-0.335519,0.003017,0.559367,0.904896,8.935119,0.368888,-0.823322,0.019272
6.730000,-1.236846,-0.291455,9.376903,0.003858,-0.466649,0.028904,1.133192,-0.852288,9.910258,0.045283,-0.377460,0.012364,0.667121,0.999723,8.987721,0.368656,-0.820132,0.037302
6.740000,-1.005357,-0.113694,9.301293,-0.004719,-0.476196,0.015719,1.226097,-0.928370,9.992520,0.016772,-0.436533,0.001671,0.704871,0.931190,8.967489,0.347658,-0.823048,0.019619
6.750000,-0.668380,0.042474,9.223217,0.024252,-0.481547,0.018197,1.199838,-1.018006,9.813818,-0.000924,-0.506404,0.008817,0.599467,0.765451,9.162591,0.314097,-0.808443,0.025440
6.760000,-0.723339,-0.083882,9.242450,-0.011387,-0.508717,0.021357,1.148752,-1.055199,9.599345,-0.015056,-0.560876,-0.001289,0.856632,0.695322,9.106415,0.277991,-0.806209,0.035169
6.770000,-0.593127,-0.062661,9.387972,0.006842,-0.528948,0.016419,1.040329,-0.954522,9.520026,-0.046947,-0.587359,-0.001651,1.003290,0.709567,9.159954,0.249449,-0.789786,0.034332
6.780000,-0.584949,0.121432,9.311011,0.009679,-0.550202,0.012759,0.968298,-1.031161,9.485750,-0.060792,-0.592587,-0.008385,1.053817,0.938746,9.305755,0.220313,-0.795922,0.038824
6.790000,-0.413435,0.190901,9.532987,0.020181,-0.560807,0.001198,0.993067,-1.155899,9.503418,-0.080069,-0.635717,0.004603,1.123148,1.143889,9.383873,0.219204,-0.807923,0.028948
6.800000,-0.423304,0.209278,9.508821,0.035237,-0.580197,0.021760,1.172311,-1.195271,9.544160,-0.111293,-0.668101,0.000251,1.092709,1.023959,9.373446,0.200035,-0.799084,0.041163
6.810000,-0.320399,0.312332,9.458192,0.058197,-0.588347,0.008759,1.324211,-1.244822,9.508479,-0.132417,-0.701449,0.005270,1.135401,0.822738,9.265470,0.164873,-0.776139,0.038713
6.820000,-0.458468,0.259634,9.582476,0.040814,-0.609844,0.013527,1.481763,-1.078907,9.564420,-0.152896,-0.768099,-0.001318,1.185728,0.667104,9.450411,0.127378,-0.789893,0.036308
6.830000,-0.454696,0.175293,9.583763,0.048265,-0.606455,0.010261,1.542288,-0.896317,9.415916,-0.154913,-0.807927,-0.010534,1.437412,0.757983,9.504007,0.098645,-0.800782,0.035410
6.840000,-0.646466,0.149229,9.648867,0.048512,-0.588788,0.017907,1.537910,-0.738695,9.500760,-0.161327,-0.847597,-0.003548,1.742512,1.000062,9.665540,0.087167,-0.804124,0.039678
6.850000,-0.735122,0.323799,9.688852,0.057544,-0.569776,0.012073,1.431926,-0.718498,9.480335,-0.156354,-0.848647,-0.007181,1.704962,1.175551,9.603341,0.079097,-0.811536,0.043526
6.860000,-0.588280,0.227146,9.746645,0.059432,-0.544158,0.019983,1.578119,-0.864946,9.467792,-0.177475,-0.892875,-0.008332,1.618104,1.182030,9.784530,0.086507,-0.810035,0.035724
6.870000,-0.485837,0.192055,9.696433,0.052623,-0.564822,0.009421,1.390458,-0.976762,9.546615,-0.165434,-0.888503,-0.011875,1.422795,1.216053,9.812809,0.089836,-0.773741,0.051370
6.880000,-0.379605,0.140229,9.745585,0.041747,-0.561287,0.009435,1.340955,-1.053160,9.589447,-0.195445,-0.904964,-0.007137,1.206722,1.089388,9.716415,0.055436,-0.734162,0.041872
6.890000,-0.293850,-0.064260,9.732075,0.036204,-0.569060,-0.003148,1.280861,-1.094443,9.544200,-0.199807,-0.914884,-0.002624,0.935192,0.924991,9.719107,0.008604,-0.685199,0.047147
6.900000,-0.349540,-0.169002,9.936547,0.013186,-0.558054,-0.001853,1.212207,-1.255254,9.592582,-0.210573,-0.892290,-0.010661,0.786450,1.053295,9.780617,-0.007658,-0.631101,0.052282
6.910000,-0.397126,-0.183302,9.810339,-0.002707,-0.547639,0.011629,0.954848,-1.167563,9.566974,-0.237106,-0.869546,-0.002705,0.695359,1.342534,9.834083,0.011931,-0.575696,0.042307
6.920000,-0.696906,-0.320462,9.852857,-0.028550,-0.527261,0.001590,0.716962,-1.266644,9.426436,-0.255940,-0.824485,-0.007159,0.548405,1.586123,9.794142,0.036769,-0.504443,0.034284
6.930000,-0.748072,-0.223637,9.977110,-0.043969,-0.480772,0.007064,0.703556,-1.263123,9.411238,-0.264255,-0.782486,-0.018246,0.399182,1.538581,9.909658,0.037945,-0.454614,0.037720
6.940000,-0.861503,-0.209567,9.933549,-0.059095,-0.455949,0.014704,0.542000,-1.158790,9.528963,-0.272746,-0.737195,-0.003024,0.233857,1.364353,10.058879,0.022056,-0.344525,0.054109
6.950000,-0.841318,-0.230000,10.078520,-0.069270,-0.408220,0.001552,0.395231,-0.938031,9.469643,-0.256333,-0.676062,-0.020579,0.267846,1.081886,9.911744,-0.000747,-0.283663,0.038997
6.960000,-0.937984,-0.287486,9.965139,-0.088503,-0.368527,0.002509,0.283113,-0.835895,9.538920,-0.233474,-0.612472,-0.008675,0.385126,0.640367,9.858344,-0.058444,-0.228050,0.031421
6.970000,-1.056488,-0.279250,10.011351,-0.114408,-0.328764,-0.001843,0.181360,-0.684887,9.543764,-0.223011,-0.573528,-0.003687,0.548037,0.691551,10.113175,-0.101255,-0.181147,0.026748
6.980000,-1.040288,-0.345944,10.108840,-0.126950,-0.294802,0.016353,0.245060,-0.641810,9.630806,-0.183048,-0.526302,-0.007391,0.738666,0.577686,10.121922,-0.141920,-0.142830,0.041029
6.990000,-0.951391,-0.302461,10.063060,-0.138883,-0.260619,0.003780,0.364075,-0.417966,9.663998,-0.183292,-0.477851,-0.017988,0.929084,0.602916,10.058357,-0.166461,-0.105639,0.042061
7.000000,-0.675537,-0.352012,10.008858,-0.137910,-0.236349,0.016765,0.390011,-0.399738,9.772517,-0.134996,-0.418296,-0.008382,1.155183,0.779385,10.087676,-0.191209,-0.092406,0.043556
7.010000,-0.687774,-0.210766,8.743169,0.666801,-1.424022,-0.001293,0.399459,-0.277170,8.323775,0.727555,-1.059912,-0.015415,1.206118,0.786825,8.744656,0.625884,-0.780691,0.035363
7.020000,-0.603049,-0.316949,8.882392,1.147792,-2.131812,-0.001768,0.617762,-0.278311,8.498116,1.245001,-1.456644,-0.027804,1.172630,0.730861,8.681674,1.078025,-1.184134,0.033539
7.030000,-0.748552,-0.359524,9.073164,1.167245,-2.123288,0.009169,0.762268,-0.372279,8.523405,1.275717,-1.470094,-0.029312,1.033075,0.297588,9.013735,1.070688,-1.179626,0.040668
7.040000,-0.962354,-0.394813,9.195736,1.107090,-2.036225,-0.002874,0.774643,-0.438352,8.976082,1.250798,-1.405044,-0.022045,1.003156,0.260543,9.072214,0.988445,-1.130486,0.030167
7.050000,-0.936397,-0.226738,9.438536,1.045837,-1.911086,0.009216,0.812358,-0.560730,9.002381,1.191910,-1.334354,-0.044977,1.083432,0.260105,9.267538,0.888828,-1.068380,0.033912
7.060000,-0.948080,-0.319530,9.414003,0.972086,-1.779785,0.012034,0.863686,-0.659709,9.162232,1.133864,-1.254783,-0.052167,1.103057,0.439621,9.520876,0.825198,-1.001568,0.030253
7.070000,-0.896298,-0.240287,9.523367,0.912910,-1.690823,-0.010008,0.885771,-0.716575,9.283872,1.067272,-1.185967,-0.055695,1.085088,0.459898,9.687672,0.720269,-0.951325,0.024089
7.080000,-0.720451,-0.315051,9.485412,0.840027,-1.581422,0.011156,0.812703,-1.057641,9.375620,0.978783,-1.113622,-0.058118,1.056222,0.272566,9.672570,0.619346,-0.885623,0.019161
7.090000,-0.778225,-0.195482,9.528258,0.780186,-1.493234,0.004845,0.704415,-1.218767,9.573432,0.900613,-1.031668,-0.056967,1.049374,0.138941,9.773420,0.521463,-0.835626,0.018944
7.100000,-0.803814,-0.122186,9.612218,0.707082,-1.408210,0.018248,0.676874,-1.422084,9.760089,0.795904,-0.962327,-0.069711,1.175202,0.042703,9.839458,0.416596,-0.784503,0.025355
7.110000,-0.779174,-0.174323,9.530076,0.645996,-1.327764,0.008631,0.566592,-1.525983,9.862332,0.698242,-0.900915,-0.058475,1.071755,0.246648,10.045549,0.343729,-0.740619,0.001061
7.120000,-0.705896,-0.128195,9.513285,0.579204,-1.252185,0.020521,0.655120,-1.430834,10.033042,0.598402,-0.840026,-0.073095,0.999345,0.532586,10.045312,0.255306,-0.684674,0.030035
7.130000,-0.737147,-0.214013,9.629537,0.512693,-1.172230,0.022076,0.457190,-1.367051,10.014662,0.513048,-0.795624,-0.056689,0.760489,0.564069,10.404350,0.186368,-0.620360,0.029541
7.140000,-0.680696,-0.044773,9.729717,0.436865,-1.099997,0.002675,0.328504,-1.359632,9.990942,0.431137,-0.733228,-0.062763,0.510697,0.623460,10.452902,0.117187,-0.565277,0.024942
7.150000,-0.764296,-0.145945,9.733570,0.375607,-1.031932,0.001585,0.281230,-1.178470,9.970165,0.358628,-0.676556,-0.067566,0.086208,0.465581,10.513656,0.036853,-0.521384,0.018537
7.160000,-0.812247,-0.124542,9.850211,0.294321,-0.959953,0.012629,0.201638,-1.218122,10.040931,0.287502,-0.615067,-0.064332,0.033534,0.396162,10.559374,-0.044221,-0.459068,0.027893
7.170000,-0.946577,-0.154592,9.923560,0.245906,-0.896131,0.014323,0.148406,-1.178049,10.211439,0.215797,-0.575565,-0.069057,-0.015454,0.611008,10.699776,-0.105609,-0.430387,0.016092
7.180000,-1.071924,-0.207099,9.969104,0.179012,-0.848344,0.007412,0.327136,-1.188082,10.080771,0.145867,-0.550625,-0.068409,-0.021262,0.754672,10.890142,-0.164602,-0.396618,0.035737
7.190000,-0.913208,-0.147472,9.998486,0.120846,-0.778483,0.010094,0.301261,-1.262106,10.113484,0.067643,-0.507969,-0.065472,0.162237,0.922757,10.839850,-0.206987,-0.389116,0.031672
7.200000,-0.976095,-0.107082,10.024803,0.055891,-0.748968,0.010202,0.507249,-1.133718,10.166146,0.007208,-0.500943,-0.060732,0.147691,1.058496,10.800730,-0.256211,-0.363298,0.033021
7.210000,-0.960454,-0.167426,10.074336,0.010268,-0.692092,0.022213,0.414487,-1.065434,10.192482,-0.033163,-0.490038,-0.054098,0.142598,0.850907,10.896037,-0.304056,-0.348871,0.042537
7.220000,-1.025543,-0.214659,10.075725,-0.051224,-0.655289,0.018774,0.509183,-1.014776,10.210623,-0.097863,-0.459339,-0.047074,0.195529,0.568182,10.875868,-0.369636,-0.318653,0.033293
7.230000,-1.006148,-0.102045,10.118998,-0.110314,-0.626359,0.022937,0.408234,-0.964402,10.193532,-0.144804,-0.426637,-0.050198,0.269065,0.428622,10.663644,-0.437970,-0.312140,0.036531
7.240000,-0.908930,-0.215844,10.222190,-0.154403,-0.590842,0.030842,0.328265,-0.918134,10.030279,-0.183348,-0.395364,-0.033765,0.439884,0.284519,10.795299,-0.506412,-0.322136,0.063663
7.250000,-0.840150,-0.185345,10.185681,-0.218125,-0.558823,0.026464,0.315276,-0.915387,10.160220,-0.233046,-0.371207,-0.045086,0.729290,0.496177,10.787923,-0.565131,-0.312023,0.045998
7.260000,-0.904876,-0.223284,10.261833,-0.270710,-0.521321,0.037116,0.326797,-0.951068,10.186991,-0.281226,-0.344539,-0.022200,0.952838,0.744974,10.755999,-0.581124,-0.322442,0.055901
7.270000,-0.708324,-0.202253,10.204774,-0.319694,-0.494695,0.030779,0.309938,-0.956321,10.244932,-0.324207,-0.313159,-0.023032,1.023563,0.964205,10.738863,-0.589919,-0.317633,0.067534
7.280000,-0.596356,-0.205872,10.351013,-0.360298,-0.478049,0.031261,0.184169,-1.018802,10.237130,-0.367512,-0.294890,-0.024716,1.111545,1.133885,10.613979,-0.597019,-0.303578,0.055197
7.290000,-0.633786,-0.056345,10.312176,-0.394819,-0.445087,0.045679,0.140184,-1.024350,10.247720,-0.410985,-0.263053,-0.010996,1.105576,0.970184,10.610269,-0.605826,-0.277283,0.065757
7.300000,-0.513548,-0.241129,10.302774,-0.436716,-0.418414,0.040538,0.150712,-0.907435,10.344037,-0.439374,-0.252655,-0.019315,1.122705,1.088950,10.407757,-0.628481,-0.262976,0.070324
7.310000,-0.561848,-0.124114,10.363660,-0.482231,-0.416023,0.049255,-0.063205,-0.878172,10.246858,-0.448944,-0.209346,0.009487,1.160825,1.079069,10.469845,-0.626876,-0.254598,0.079841
7.320000,-0.502099,-0.195304,10.357010,-0.498512,-0.372209,0.059137,-0.158235,-0.968648,10.406339,-0.482860,-0.204375,-0.003885,1.184981,1.144176,10.378921,-0.629058,-0.239599,0.080657
7.330000,-0.557345,-0.229993,10.311422,-0.522181,-0.344329,0.041034,-0.103011,-0.709443,10.366848,-0.491109,-0.185284,0.007879,1.195933,1.325912,10.216506,-0.616777,-0.238225,0.083774
7.340000,-0.660493,-0.164911,10.474486,-0.556119,-0.338373,0.042980,-0.067713,-0.659332,10.209489,-0.515353,-0.192269,0.004808,1.386642,1.572420,10.285935,-0.579179,-0.228931,0.103389
7.350000,-0.666350,-0.223658,10.488979,-0.565281,-0.300948,0.049556,0.056322,-0.540879,10.421007,-0.502099,-0.161847,0.013797,1.438762,1.597821,10.315901,-0.545519,-0.219458,0.094337
7.360000,-0.732400,-0.004995,10.448656,-0.572834,-0.265242,0.053207,0.059206,-0.416853,10.331416,-0.477374,-0.152603,0.027094,1.434143,1.739953,10.209631,-0.516367,-0.191989,0.099105
7.370000,-0.595484,0.014825,10.484668,-0.596049,-0.178428,0.067500,0.054563,-0.309640,10.363281,-0.466928,-0.155726,0.021048,1.239300,1.620545,10.097455,-0.479398,-0.176033,0.102318
7.380000,-0.718554,0.005369,10.476050,-0.593569,-0.006920,0.061701,0.068772,-0.075740,10.472924,-0.431305,-0.149519,0.012981,1.213440,1.635039,9.931785,-0.444856,-0.157548,0.091364
7.390000,-0.516723,-0.036243,10.539401,-0.595876,0.165488,0.072266,0.025721,-0.175059,10.331536,-0.423554,-0.126987,0.039756,1.028606,1.842124,9.839791,-0.404729,-0.138503,0.112259
7.400000,-0.568985,-0.016318,10.576406,-0.597540,0.322243,0.067298,0.112667,-0.160445,10.362841,-0.393597,-0.152976,0.033779,1.019929,1.977647,9.829250,-0.352555,-0.112270,0.095095
7.410000,-0.418856,-0.002373,10.429688,-0.584215,0.475784,0.082299,0.213769,-0.233576,10.472839,-0.386222,-0.138849,0.034259,0.770533,2.211402,9.742079,-0.276834,-0.107023,0.106151
7.420000,-0.369560,0.029292,10.487663,-0.589371,0.606109,0.076766,0.438439,-0.298865,10.572201,-0.370991,-0.138992,0.053667,0.608970,2.227976,9.751033,-0.225797,-0.088409,0.087962
7.430000,-0.263199,0.008602,10.504099,-0.588677,0.753283,0.078382,0.590985,-0.353596,10.430840,-0.346618,-0.154957,0.044131,0.361283,2.042315,9.713329,-0.186473,-0.045876,0.093149
7.440000,-0.378237,0.055626,10.444251,-0.572883,0.865148,0.082586,0.751370,-0.280596,10.581456,-0.327666,-0.155405,0.036469,0.161900,1.902159,9.611718,-0.149896,-0.039318,0.097123
7.450000,-0.211933,-0.058499,10.449519,-0.574024,0.989749,0.069907,0.612110,-0.245346,10.440897,-0.321590,-0.126116,0.047962,0.278808,1.932597,9.633360,-0.121068,-0.023514,0.066041
7.460000,-0.246053,0.001777,10.475870,-0.563508,1.094771,0.075064,0.647839,-0.352758,10.442335,-0.297047,-0.140210,0.042433,0.473066,1.960924,9.614784,-0.070040,-0.041914,0.094908
7.470000,-0.353611,0.128164,10.432656,-0.554207,1.190086,0.078946,0.649175,-0.553341,10.522307,-0.283386,-0.115835,0.052666,0.630053,1.961952,9.579311,-0.017148,-0.067008,0.076478
7.480000,-0.239959,-0.069034,10.459961,-0.539746,1.277421,0.080170,0.731781,-0.727872,10.651803,-0.317926,-0.117387,0.055577,0.840327,2.044183,9.749145,0.007320,-0.060106,0.081287
7.490000,-0.202245,0.021864,10.392115,-0.516772,1.375067,0.084592,0.796478,-0.898917,10.365954,-0.325490,-0.126361,0.045317,0.892524,1.812362,9.703046,0.035817,-0.084231,0.082044
7.500000,-0.255913,0.027017,10.396664,-0.510451,1.441636,0.064135,0.814821,-1.008521,10.379218,-0.338647,-0.124814,0.062308,0.908737,1.601173,9.530188,0.039131,0.013040,0.062145
7.510000,-0.187923,0.067227,11.648597,-1.474612,2.469246,0.092690,0.749401,-1.060105,11.551365,-1.326361,0.929400,0.056611,1.142760,1.288566,10.892217,-0.956397,1.080487,0.065052
7.520000,-0.240956,0.061359,11.491064,-2.036972,3.126040,0.086557,0.900269,-0.980424,11.399596,-1.911810,1.667461,0.058869,1.637771,1.526977,10.871781,-1.514770,1.797796,0.065962
7.530000,-0.087968,0.185814,11.382050,-2.035271,3.234377,0.092883,0.782215,-0.929663,11.173367,-1.932492,1.879674,0.092350,2.192427,2.129361,10.837369,-1.497839,1.923920,0.063756
7.540000,0.100145,0.249579,11.237762,-1.946703,3.200446,0.088221,0.693659,-0.925583,10.897888,-1.819843,1.992117,0.100105,2.335185,2.476277,11.009510,-1.349733,1.942088,0.079757
7.550000,0.186711,0.347810,11.217470,-1.833539,3.104515,0.109391,0.828004,-0.867185,10.841019,-1.696345,2.065022,0.119250,2.414724,2.637997,10.818141,-1.187873,1.943480,0.086127
7.560000,0.190348,0.428283,11.106428,-1.703950,2.928875,0.105880,1.008177,-0.763618,10.663588,-1.619394,2.108869,0.136155,2.542154,2.568261,10.635058,-1.064104,1.937238,0.081427
7.570000,0.392325,0.546628,11.070162,-1.582467,2.750430,0.122710,1.178951,-0.650817,10.534700,-1.509476,2.143943,0.144272,2.660259,2.588797,10.537284,-0.933032,1.917209,0.085005
7.580000,0.489555,0.594426,10.798234,-1.444806,2.571965,0.132846,1.263604,-0.403191,10.411221,-1.409230,2.121673,0.167848,2.715713,2.509619,10.598991,-0.836322,1.877713,0.092940
7.590000,0.589451,0.585056,10.723570,-1.301824,2.417191,0.134415,1.396146,-0.164902,10.260517,-1.296150,2.124637,0.172173,2.958301,2.673230,10.684167,-0.693072,1.822871,0.097717
7.600000,0.832769,0.648997,10.672950,-1.163369,2.255563,0.141123,1.546604,-0.052940,10.303426,-1.209368,2.084433,0.201210,3.217458,2.868583,10.684820,-0.565908,1.732532,0.087984
7.610000,0.796859,0.689483,10.758640,-1.049537,2.121514,0.133245,1.635093,0.018919,10.169198,-1.119626,2.046969,0.204735,3.259930,3.108838,10.581588,-0.410237,1.640294,0.092863
7.620000,0.881184,0.809573,10.577662,-0.915410,1.988165,0.132729,1.798296,-0.094161,10.152922,-0.992837,1.999087,0.214250,3.320222,3.148306,10.441258,-0.271073,1.554897,0.096571
7.630000,0.818358,0.700134,10.619938,-0.790222,1.864664,0.128597,2.058508,-0.130609,10.082604,-0.892011,1.934586,0.211637,3.317286,2.942707,10.247171,-0.147598,1.486123,0.099668
7.640000,0.711378,0.650170,10.468764,-0.642047,1.749209,0.134598,2.127198,-0.206755,10.112342,-0.775761,1.855663,0.223732,3.152290,2.749593,10.188894,-0.045877,1.404850,0.069803
7.650000,0.719018,0.841315,10.398351,-0.522664,1.665418,0.132196,2.153204,-0.053449,9.885797,-0.656344,1.773407,0.219847,3.181905,2.833694,10.125872,0.069134,1.315557,0.069989
7.660000,0.566973,0.752953,10.458049,-0.425382,1.566316,0.142510,2.232341,0.082662,9.751918,-0.544917,1.680080,0.226323,3.120631,2.962616,10.073173,0.164756,1.242981,0.058114
7.670000,0.549451,0.752142,10.392248,-0.286267,1.473231,0.130383,1.978645,0.125324,9.786521,-0.414967,1.604280,0.222264,3.145916,2.833164,10.028025,0.281072,1.132953,0.066941
7.680000,0.667143,0.779804,10.389692,-0.172724,1.387837,0.133579,1.980753,0.278919,9.731862,-0.290593,1.539345,0.227859,3.088840,2.868062,10.010825,0.384085,1.059183,0.075158
7.690000,0.694820,0.637603,10.468762,-0.063195,1.303077,0.138371,1.867086,0.217566,9.969805,-0.186998,1.456508,0.220144,3.200461,2.497441,9.983960,0.445768,0.971629,0.064660
7.700000,0.734005,0.672274,10.394134,0.040965,1.214634,0.134988,2.112074,0.094532,10.078957,-0.082292,1.362747,0.230707,3.306589,2.205871,10.195946,0.495237,0.859892,0.067089
7.710000,0.788840,0.587023,10.430019,0.128093,1.128451,0.128598,2.244258,0.179889,10.033465,0.028853,1.242057,0.216230,3.475254,1.963186,10.178837,0.523965,0.741684,0.057679
7.720000,0.873572,0.670199,10.459591,0.229754,1.060707,0.131828,2.440133,0.295101,10.350872,0.150342,1.119612,0.222985,3.688537,1.885650,10.278136,0.563496,0.619212,0.036428
7.730000,1.035467,0.516875,10.498186,0.309444,0.977645,0.131872,2.490866,0.584161,10.422005,0.287043,0.996447,0.214872,3.857692,1.655778,10.269999,0.584042,0.493938,0.033106
7.740000,1.146646,0.540748,10.519845,0.388871,0.918135,0.129099,2.628328,0.691966,10.516731,0.403013,0.880549,0.214136,3.851267,1.506530,10.417829,0.594826,0.372519,0.040776
7.750000,1.187325,0.398445,10.668322,0.455499,0.795588,0.128811,2.744583,0.581150,10.630560,0.512567,0.751479,0.195255,3.895470,1.304505,10.537270,0.607497,0.251803,0.032425
7.760000,1.270140,0.491162,10.572229,0.517977,0.636525,0.133789,2.803195,0.516280,10.627292,0.615744,0.623341,0.204758,3.890139,1.271132,10.473068,0.596183,0.149312,0.011704
7.770000,1.137693,0.440711,10.621094,0.586140,0.476858,0.120451,2.884730,0.369127,10.624422,0.690288,0.492957,0.192955,3.613508,1.162892,10.440418,0.588849,0.065293,0.029249
7.780000,1.194376,0.346585,10.714878,0.648606,0.310412,0.129467,3.027214,0.073854,10.727177,0.739322,0.359605,0.176171,3.715737,1.138370,10.555030,0.569057,-0.039579,0.016251
7.790000,1.266667,0.310314,10.631341,0.680519,0.149713,0.127386,2.970409,-0.118470,10.640806,0.794599,0.210044,0.182066,3.621062,1.181033,10.482518,0.592713,-0.136760,0.035778
7.800000,1.194042,0.253796,10.600291,0.728174,0.009673,0.124817,3.087078,-0.358167,10.713812,0.831753,0.098929,0.172265,3.491293,1.527897,10.371871,0.603889,-0.196284,0.005671
7.810000,1.168335,0.424345,10.623248,0.780550,-0.130774,0.125397,2.958173,-0.486085,10.632584,0.842930,-0.020394,0.163288,3.146531,1.490533,10.310297,0.611949,-0.240672,0.013936
7.820000,1.068383,0.315381,10.501130,0.804148,-0.252991,0.130344,2.822203,-0.705238,10.545044,0.873682,-0.108607,0.153414,2.746967,1.197875,10.192321,0.593600,-0.280214,0.014983
7.830000,1.100646,0.215614,10.510432,0.838474,-0.382257,0.132901,2.663815,-0.851537,10.388446,0.863551,-0.208503,0.155828,2.254800,0.917258,10.086263,0.547398,-0.275137,0.022248
7.840000,1.263990,0.216792,10.541272,0.859568,-0.515516,0.113407,2.499822,-0.931121,10.359381,0.856133,-0.280128,0.139935,2.068424,0.657125,10.003923,0.508822,-0.277018,0.008459
7.850000,1.341737,0.269052,10.545077,0.875230,-0.639139,0.129080,2.405518,-1.014452,10.278128,0.841574,-0.350373,0.131694,2.014475,0.476543,10.180772,0.448494,-0.293096,0.006498
7.860000,1.321958,0.107590,10.445249,0.880092,-0.764443,0.114005,2.166350,-1.125022,10.336629,0.833548,-0.405876,0.120443,1.874942,0.669774,10.260183,0.417314,-0.293726,0.016104
7.870000,1.239350,0.164237,10.171752,0.902122,-0.861501,0.110166,1.898715,-1.307653,10.313207,0.802262,-0.429146,0.103638,1.758073,0.749736,10.543914,0.402580,-0.287090,0.016295
7.880000,1.121497,-0.052448,10.234333,0.888632,-0.943222,0.102807,1.767720,-1.249707,10.284725,0.796253,-0.465235,0.115970,1.550254,0.705306,10.555241,0.366927,-0.269782,0.005300
7.890000,0.872319,-0.093730,10.011269,0.862373,-1.023119,0.103789,1.595679,-1.135936,10.208348,0.759440,-0.499805,0.106982,1.308160,0.627606,10.517499,0.328740,-0.250135,0.007003
7.900000,0.725467,-0.057878,9.859776,0.859490,-1.058096,0.110492,1.496384,-1.127267,10.314787,0.757681,-0.509307,0.092459,1.050146,0.360480,10.459114,0.274583,-0.200647,0.005897
7.910000,0.469081,-0.157141,9.560703,0.859870,-1.114745,0.106410,1.419397,-1.153238,10.238153,0.730496,-0.519964,0.081378,0.692925,0.154895,10.393203,0.224918,-0.138833,-0.002945
7.920000,0.345681,0.036597,9.566472,0.843695,-1.132459,0.090268,1.236358,-1.159656,10.092250,0.726973,-0.537452,0.069944,0.617997,0.045784,10.467118,0.140030,-0.091047,0.001919
7.930000,0.348215,-0.098528,9.338150,0.848409,-1.136623,0.091726,1.193743,-1.206943,9.989463,0.703040,-0.543519,0.074065,0.488434,0.080101,10.585037,0.082235,-0.049675,0.014147
7.940000,0.244281,-0.139505,9.331101,0.822652,-1.172068,0.096675,1.014442,-1.192131,9.975876,0.665986,-0.544332,0.054531,0.434900,0.057323,10.543205,0.012852,0.009031,0.006516
7.950000,0.218679,-0.233149,9.158652,0.789308,-1.195600,0.085914,1.006646,-1.236539,9.807984,0.642919,-0.535633,0.061042,0.430664,0.126257,10.594298,-0.040476,0.062545,0.009835
7.960000,0.075644,-0.485568,9.072294,0.718014,-1.182636,0.096143,1.029451,-1.284996,9.917793,0.580295,-0.529271,0.052629,0.452387,-0.078588,10.578537,-0.097287,0.102381,0.003753
7.970000,-0.119397,-0.747555,8.985626,0.676282,-1.159654,0.071377,0.913507,-1.420737,9.909931,0.556452,-0.516594,0.056727,0.442648,-0.006723,10.746743,-0.137353,0.132482,0.002340
7.980000,-0.490515,-0.952451,8.823217,0.627064,-1.120530,0.077538,0.930331,-1.563757,9.924697,0.500313,-0.508803,0.038814,0.453739,-0.198831,10.710695,-0.198425,0.172839,-0.010447
7.990000,-0.996725,-0.896049,8.818765,0.546077,-1.039560,0.074452,0.788454,-1.684558,10.024406,0.442911,-0.490757,0.028660,0.389140,-0.313461,10.727616,-0.260963,0.208263,-0.011365
8.000000,-1.311238,-1.242982,8.914994,0.459551,-0.957666,0.083725,0.711668,-1.566726,9.916564,0.396342,-0.456265,0.039434,0.527341,-0.524881,10.773547,-0.320600,0.228482,-0.002827
8.010000,-1.564879,-1.247717,8.861564,0.385775,-0.868101,0.075252,0.525657,-1.667631,9.876854,0.341156,-0.413799,0.037136,0.628335,-0.383449,10.671739,-0.386302,0.253758,0.002142
8.020000,-1.630165,-1.271689,8.783762,0.322628,-0.772324,0.086566,0.269649,-1.698566,9.772122,0.285729,-0.379883,0.014331,0.852985,-0.302947,10.364084,-0.421683,0.255646,0.004212
8.030000,-1.805562,-1.638330,8.790897,0.249218,-0.702839,0.082193,0.131208,-1.667025,9.709916,0.246562,-0.331612,0.015733,0.840316,-0.309422,10.301422,-0.459661,0.262164,0.011104
8.040000,-2.002141,-1.682468,8.715902,0.171254,-0.598429,0.071881,0.006971,-1.784354,9.806855,0.204257,-0.271569,0.024824,0.757533,-0.194937,10.166814,-0.512799,0.262421,-0.000047
