time,wind_vx,wind_vy,wind_vz
12.220000,1.181864,0.580075,-0.110089
12.230000,1.179303,0.575538,-0.110397
12.240000,1.172356,0.576056,-0.102239
12.250000,1.168301,0.579371,-0.099599
12.260000,1.167800,0.579601,-0.099865
12.270000,1.171280,0.580790,-0.106496
12.280000,1.168082,0.588307,-0.113931
12.290000,1.168860,0.594828,-0.115170
12.300000,1.172101,0.589414,-0.113339
12.310000,1.179712,0.594894,-0.110378
12.320000,1.176888,0.586492,-0.109063
12.330000,1.176196,0.587827,-0.103679
12.340000,1.182816,0.589988,-0.106647
12.350000,1.177456,0.591575,-0.102529
12.360000,1.175426,0.586575,-0.096564
12.370000,1.179011,0.585262,-0.096003
12.380000,1.174074,0.579876,-0.090370
12.390000,1.176361,0.569404,-0.093551
12.400000,1.178490,0.564526,-0.084705
12.410000,1.181917,0.556885,-0.088724
12.420000,1.168629,0.556937,-0.094306
12.430000,1.172701,0.552664,-0.101769
12.440000,1.170605,0.543918,-0.101943
12.450000,1.172912,0.555373,-0.102576
12.460000,1.179008,0.557866,-0.099408
12.470000,1.179969,0.557720,-0.094332
12.480000,1.172670,0.562389,-0.094925
12.490000,1.165802,0.553298,-0.091905
12.500000,1.169603,0.552073,-0.094385
12.510000,1.178297,0.557288,-0.091033
12.520000,1.177661,0.557783,-0.085942
12.530000,1.178180,0.557882,-0.096414
12.540000,1.177427,0.561663,-0.094065
12.550000,1.177468,0.557479,-0.089325
12.560000,1.178098,0.558923,-0.084169
12.570000,1.184710,0.564926,-0.086419
12.580000,1.189823,0.558383,-0.090148
12.590000,1.190781,0.566114,-0.085206
12.600000,1.194380,0.574839,-0.081269
12.610000,1.197488,0.572890,-0.074162
12.620000,1.205516,0.581617,-0.070775
12.630000,1.202890,0.585054,-0.065160
12.640000,1.205333,0.585184,-0.066879
12.650000,1.208510,0.588160,-0.069210
12.660000,1.210662,0.589985,-0.062836
12.670000,1.211219,0.578395,-0.062714
12.680000,1.217785,0.584716,-0.062417
12.690000,1.217244,0.578370,-0.063969
12.700000,1.217496,0.578718,-0.076176
12.710000,1.210389,0.587804,-0.076523
12.720000,1.215493,0.594011,-0.074536
12.730000,1.221580,0.593882,-0.068718
12.740000,1.221484,0.585087,-0.068079
12.750000,1.222340,0.587434,-0.074950
12.760000,1.219254,0.587460,-0.069877
12.770000,1.207749,0.580155,-0.066490
12.780000,1.218633,0.585780,-0.060600
12.790000,1.223573,0.578461,-0.056022
12.800000,1.221817,0.575724,-0.055954
12.810000,1.222958,0.561660,-0.058532
12.820000,1.215984,0.553832,-0.051337
12.830000,1.216722,0.551577,-0.049984
12.840000,1.217244,0.556381,-0.055103
12.850000,1.217801,0.549890,-0.048277
12.860000,1.222025,0.548426,-0.047228
12.870000,1.219153,0.543104,-0.044698
12.880000,1.222329,0.541332,-0.047324
12.890000,1.217098,0.528264,-0.046474
12.900000,1.217105,0.532168,-0.047595
12.910000,1.212799,0.532017,-0.049317
12.920000,1.204765,0.530380,-0.047191
12.930000,1.207995,0.528325,-0.046747
12.940000,1.204244,0.539200,-0.041565
12.950000,1.208242,0.531364,-0.032082
12.960000,1.208246,0.528284,-0.027978
12.970000,1.201933,0.522036,-0.025318
12.980000,1.203279,0.529692,-0.029454
12.990000,1.203161,0.536212,-0.030454
13.000000,1.203358,0.527860,-0.025274
13.010000,1.199920,0.523566,-0.021289
13.020000,1.190730,0.532182,-0.018953
13.030000,1.191042,0.532698,-0.017629
13.040000,1.186208,0.537544,-0.014031
13.050000,1.190293,0.533735,-0.008254
13.060000,1.183678,0.531036,-0.004282
13.070000,1.185104,0.536368,-0.003177
13.080000,1.180457,0.525262,-0.000138
13.090000,1.181510,0.523086,-0.002152
13.100000,1.181265,0.522120,-0.003622
13.110000,1.188884,0.517098,-0.010461
13.120000,1.191010,0.511753,-0.015594
13.130000,1.186838,0.524358,-0.010337
13.140000,1.186335,0.519441,-0.009123
13.150000,1.181327,0.517349,0.001411
13.160000,1.177988,0.522558,-0.003543
13.170000,1.173810,0.521913,-0.004539
13.180000,1.175617,0.522495,0.002146
13.190000,1.167196,0.531936,0.006602
13.200000,1.169738,0.538475,0.009703
13.210000,1.173129,0.541606,0.008340
13.220000,1.172387,0.541009,0.007599
13.230000,1.176973,0.540329,0.003000
13.240000,1.175583,0.542322,0.009692
13.250000,1.173611,0.547539,0.013932
13.260000,1.172153,0.552308,0.010668
13.270000,1.171228,0.558905,0.007105
13.280000,1.172122,0.561470,0.007559
13.290000,1.169560,0.565298,-0.000295
13.300000,1.165755,0.559902,-0.004363
13.310000,1.169623,0.560187,-0.010884
13.320000,1.169823,0.559891,-0.012427
13.330000,1.175749,0.550601,-0.013169
13.340000,1.174002,0.543598,-0.012219
13.350000,1.172111,0.551403,-0.005912
13.360000,1.171906,0.547216,-0.010711
13.370000,1.167648,0.544455,-0.011391
13.380000,1.168581,0.540875,-0.013266
13.390000,1.169254,0.537220,-0.017360
13.400000,1.173176,0.541989,-0.008477
13.410000,1.172914,0.543741,-0.015944
13.420000,1.170350,0.541043,-0.011920
13.430000,1.171181,0.548025,-0.011922
13.440000,1.169854,0.550723,-0.024944
13.450000,1.176778,0.537485,-0.024056
13.460000,1.166994,0.534033,-0.030077
13.470000,1.158337,0.536358,-0.033462
13.480000,1.153894,0.529991,-0.038444
13.490000,1.148056,0.533662,-0.039538
13.500000,1.144150,0.533650,-0.037553
13.510000,1.146258,0.535768,-0.027216
13.520000,1.145040,0.537169,-0.027533
13.530000,1.153555,0.533271,-0.022604
13.540000,1.158656,0.533609,-0.027513
13.550000,1.154548,0.533663,-0.033042
13.560000,1.158383,0.525633,-0.036162
13.570000,1.157573,0.523116,-0.040175
13.580000,1.160093,0.521372,-0.040977
13.590000,1.166641,0.521975,-0.043608
13.600000,1.163921,0.521757,-0.041337
13.610000,1.165992,0.514009,-0.038221
13.620000,1.174627,0.514422,-0.041688
13.630000,1.179850,0.516018,-0.050115
13.640000,1.182374,0.510517,-0.044073
13.650000,1.183294,0.505772,-0.044687
13.660000,1.192297,0.503294,-0.039692
13.670000,1.189168,0.500255,-0.042380
13.680000,1.190041,0.504198,-0.033991
13.690000,1.192184,0.499801,-0.025372
13.700000,1.186998,0.505496,-0.023803
13.710000,1.184171,0.505853,-0.023106
13.720000,1.182884,0.500608,-0.023630
13.730000,1.182700,0.495876,-0.011486
13.740000,1.176740,0.495151,-0.010656
13.750000,1.180610,0.490601,-0.003122
13.760000,1.180515,0.480893,-0.009597
13.770000,1.182720,0.482553,-0.003442
13.780000,1.173172,0.483873,-0.006969
13.790000,1.166637,0.489718,-0.003395
13.800000,1.171596,0.494564,-0.014569
13.810000,1.181262,0.492903,-0.013744
13.820000,1.178901,0.492290,-0.008943
13.830000,1.180688,0.491974,-0.006078
13.840000,1.185773,0.493009,-0.002641
13.850000,1.177677,0.495204,-0.002278
13.860000,1.174204,0.498105,0.002604
13.870000,1.180606,0.504031,-0.002658
13.880000,1.181416,0.512470,0.005096
13.890000,1.182049,0.506202,0.004260
13.900000,1.180018,0.509321,0.007634
13.910000,1.176963,0.505288,0.011698
13.920000,1.170148,0.510573,0.014534
13.930000,1.172528,0.516195,0.014834
13.940000,1.171575,0.520489,0.015488
13.950000,1.175555,0.518783,0.011943
13.960000,1.167775,0.516033,0.013828
13.970000,1.165255,0.516701,0.009399
13.980000,1.165641,0.516602,0.006255
13.990000,1.170116,0.508290,-0.003722
14.000000,1.169147,0.514909,-0.003857
14.010000,1.172857,0.511448,0.001021
14.020000,1.173130,0.509794,-0.006101
14.030000,1.177717,0.510479,-0.014459
14.040000,1.178781,0.507139,-0.018572
14.050000,1.175425,0.504359,-0.024852
14.060000,1.173781,0.508122,-0.022013
14.070000,1.166117,0.514457,-0.017877
14.080000,1.162770,0.514047,-0.012987
14.090000,1.163683,0.510544,-0.011678
14.100000,1.165717,0.507294,-0.005499
14.110000,1.170669,0.507465,-0.008725
14.120000,1.165728,0.514077,-0.011953
14.130000,1.163768,0.518621,-0.007668
14.140000,1.163702,0.515179,0.001969
14.150000,1.164156,0.515838,0.000027
14.160000,1.176265,0.510395,0.001296
14.170000,1.173437,0.515087,0.005204
14.180000,1.179171,0.512569,-0.000215
14.190000,1.177772,0.516861,0.002737
14.200000,1.176612,0.516170,0.005194
14.210000,1.176428,0.513486,-0.001007
14.220000,1.177066,0.507199,0.003895
14.230000,1.181024,0.508466,-0.001395
14.240000,1.182106,0.512640,-0.004907
14.250000,1.180785,0.514780,-0.010131
14.260000,1.172791,0.520397,-0.013478
14.270000,1.178037,0.512689,-0.020137
14.280000,1.177538,0.519032,-0.023393
14.290000,1.178929,0.515593,-0.024967
14.300000,1.177085,0.521554,-0.021658
14.310000,1.175473,0.516525,-0.024547
14.320000,1.178698,0.516684,-0.026044
14.330000,1.184437,0.510393,-0.020164
14.340000,1.190073,0.513689,-0.014037
14.350000,1.182407,0.521049,-0.013580
14.360000,1.181888,0.518495,-0.008936
14.370000,1.186196,0.518772,-0.011016
14.380000,1.180582,0.519526,-0.014642
14.390000,1.182155,0.514564,-0.018732
14.400000,1.180500,0.513637,-0.012822
14.410000,1.181843,0.506718,-0.010507
14.420000,1.178939,0.503547,-0.014547
14.430000,1.182753,0.511189,-0.020089
14.440000,1.176849,0.499722,-0.021263
14.450000,1.181962,0.496558,-0.021326
14.460000,1.181129,0.496300,-0.023780
14.470000,1.180602,0.505663,-0.021524
14.480000,1.176056,0.498288,-0.018852
14.490000,1.181482,0.503842,-0.023397
14.500000,1.179286,0.504095,-0.015376
14.510000,1.185632,0.505373,-0.013155
14.520000,1.185136,0.506123,-0.018490
14.530000,1.178308,0.511238,-0.023594
14.540000,1.172084,0.503069,-0.019733
14.550000,1.165602,0.501988,-0.022702
14.560000,1.168960,0.503475,-0.027484
14.570000,1.165910,0.498349,-0.031126
14.580000,1.171202,0.492372,-0.036261
14.590000,1.169006,0.489074,-0.043377
14.600000,1.168748,0.483443,-0.042903
14.610000,1.172200,0.482792,-0.033621
14.620000,1.168799,0.476527,-0.039562
14.630000,1.165098,0.484811,-0.048752
14.640000,1.159915,0.483230,-0.048111
14.650000,1.169117,0.482291,-0.049837
14.660000,1.172890,0.484267,-0.053426
14.670000,1.176224,0.483134,-0.046384
14.680000,1.180635,0.493600,-0.039959
14.690000,1.185251,0.495164,-0.030646
14.700000,1.183934,0.491233,-0.027488
14.710000,1.180543,0.488044,-0.036250
14.720000,1.183966,0.481997,-0.041221
14.730000,1.184309,0.479554,-0.037351
14.740000,1.183353,0.480251,-0.035525
14.750000,1.178156,0.477969,-0.043301
14.760000,1.179118,0.478411,-0.041378
14.770000,1.177171,0.486077,-0.041098
14.780000,1.173026,0.488320,-0.038772
14.790000,1.172249,0.486519,-0.039359
14.800000,1.166998,0.487726,-0.043189
14.810000,1.160132,0.490325,-0.050051
14.820000,1.162417,0.496052,-0.046177
14.830000,1.168090,0.507111,-0.043073
14.840000,1.168440,0.509076,-0.046748
14.850000,1.167610,0.511242,-0.049422
14.860000,1.169540,0.510832,-0.049360
14.870000,1.166678,0.512007,-0.049167
14.880000,1.164758,0.504573,-0.041377
14.890000,1.166372,0.503547,-0.036554
14.900000,1.174560,0.512249,-0.035203
14.910000,1.173453,0.515890,-0.040006
14.920000,1.175048,0.516010,-0.039856
14.930000,1.167653,0.519349,-0.037149
14.940000,1.167069,0.521120,-0.042568
14.950000,1.169933,0.530417,-0.039855
14.960000,1.169955,0.531072,-0.036659
14.970000,1.166041,0.531037,-0.028052
14.980000,1.168974,0.530859,-0.032759
14.990000,1.168318,0.531222,-0.032734
15.000000,1.173070,0.539857,-0.036367
15.010000,1.175208,0.541307,-0.034270
15.020000,1.181231,0.543289,-0.035269
15.030000,1.182008,0.541667,-0.027738
15.040000,1.177313,0.539411,-0.025687
15.050000,1.167348,0.540583,-0.016651
15.060000,1.167975,0.542048,-0.006319
15.070000,1.175089,0.538945,-0.005979
15.080000,1.170668,0.540922,0.001183
15.090000,1.168470,0.537184,0.004138
15.100000,1.171300,0.534221,-0.001140
15.110000,1.174555,0.527685,-0.007219
15.120000,1.174501,0.522493,-0.006269
15.130000,1.169721,0.520642,-0.005048
15.140000,1.169243,0.523594,-0.005048
15.150000,1.176277,0.516650,-0.008840
15.160000,1.173851,0.511215,-0.018823
15.170000,1.176770,0.515255,-0.020973
15.180000,1.173606,0.509303,-0.019911
15.190000,1.172389,0.506936,-0.020761
15.200000,1.181128,0.511872,-0.021360
15.210000,1.181290,0.513267,-0.026895
15.220000,1.175466,0.506654,-0.023759
15.230000,1.178247,0.506287,-0.020076
15.240000,1.180683,0.515360,-0.028039
15.250000,1.171732,0.499567,-0.033543
15.260000,1.168023,0.489594,-0.038518
15.270000,1.171233,0.494648,-0.037458
15.280000,1.174617,0.495590,-0.032519
15.290000,1.165702,0.491154,-0.027563
15.300000,1.164497,0.493677,-0.024510
15.310000,1.165042,0.499649,-0.033588
15.320000,1.163410,0.503427,-0.034429
15.330000,1.166990,0.501118,-0.040508
15.340000,1.166781,0.498991,-0.037880
15.350000,1.162895,0.492806,-0.040158
15.360000,1.174391,0.487918,-0.044508
15.370000,1.174352,0.479105,-0.040682
15.380000,1.162320,0.479356,-0.036786
15.390000,1.166413,0.477726,-0.038796
15.400000,1.170871,0.479474,-0.043229
15.410000,1.173478,0.477620,-0.046941
15.420000,1.166302,0.481521,-0.047116
15.430000,1.168460,0.472930,-0.039414
15.440000,1.171837,0.478139,-0.036676
15.450000,1.164698,0.481385,-0.027421
15.460000,1.161084,0.480010,-0.023041
15.470000,1.162709,0.482527,-0.020817
15.480000,1.160779,0.478887,-0.030192
15.490000,1.167139,0.473556,-0.029493
15.500000,1.170734,0.475028,-0.021291
15.510000,1.173868,0.471686,-0.021257
15.520000,1.180185,0.476343,-0.017847
15.530000,1.181199,0.476035,-0.016820
15.540000,1.184360,0.482374,-0.013296
15.550000,1.187809,0.477706,-0.012019
15.560000,1.184671,0.471564,-0.011146
15.570000,1.176762,0.468228,-0.008935
15.580000,1.179063,0.467312,-0.010232
15.590000,1.182971,0.468137,-0.004048
15.600000,1.190051,0.469566,-0.008050
15.610000,1.188367,0.469154,-0.011083
15.620000,1.191206,0.468350,-0.009585
15.630000,1.187756,0.472348,-0.012468
15.640000,1.187312,0.462780,-0.010583
15.650000,1.181363,0.467193,-0.007408
15.660000,1.182191,0.468792,-0.006005
15.670000,1.187504,0.472562,-0.016438
15.680000,1.185558,0.473112,-0.010897
15.690000,1.191574,0.465782,-0.014819
15.700000,1.190454,0.459982,-0.011602
15.710000,1.190966,0.458839,-0.013658
15.720000,1.188514,0.465255,-0.004706
15.730000,1.192009,0.464324,-0.007303
15.740000,1.189147,0.463219,-0.014380
15.750000,1.196613,0.454444,-0.007522
15.760000,1.197462,0.460360,-0.008592
15.770000,1.197689,0.455353,-0.008884
15.780000,1.195067,0.450536,-0.007463
15.790000,1.197746,0.457298,-0.004581
15.800000,1.188370,0.456869,-0.005614
15.810000,1.184219,0.457897,-0.013557
15.820000,1.187042,0.454130,-0.007206
15.830000,1.191552,0.457674,-0.007594
15.840000,1.194690,0.450700,-0.006098
15.850000,1.192071,0.447777,-0.000384
15.860000,1.191538,0.442496,-0.004996
15.870000,1.190558,0.447632,0.002242
15.880000,1.181705,0.449247,0.001714
15.890000,1.176943,0.455403,0.001237
15.900000,1.182515,0.456775,0.004816
15.910000,1.183933,0.452662,0.004464
15.920000,1.185250,0.458720,0.002243
15.930000,1.192522,0.459933,0.000623
15.940000,1.190272,0.460226,-0.009427
15.950000,1.189296,0.458935,-0.007205
15.960000,1.188634,0.454818,-0.005691
15.970000,1.192819,0.460290,0.003431
15.980000,1.187015,0.463958,-0.000689
15.990000,1.195039,0.467987,-0.002215
16.000000,1.194786,0.469937,-0.002013
16.010000,1.196842,0.465573,-0.000371
16.020000,1.202888,0.472372,0.006473
16.030000,1.196623,0.464122,0.012599
16.040000,1.193679,0.464350,0.007480
16.050000,1.196494,0.460007,0.002128
16.060000,1.189787,0.453549,0.006499
16.070000,1.187232,0.454274,0.003977
16.080000,1.187006,0.455036,0.000042
16.090000,1.182779,0.456479,-0.003644
16.100000,1.178943,0.452699,-0.005080
16.110000,1.182364,0.441929,-0.001972
16.120000,1.189054,0.440559,-0.001453
16.130000,1.184297,0.446740,-0.006938
16.140000,1.181588,0.449024,-0.009659
16.150000,1.179956,0.454742,-0.015022
16.160000,1.189060,0.455047,-0.016588
16.170000,1.187120,0.454032,-0.014592
16.180000,1.189150,0.460381,-0.010417
16.190000,1.186411,0.460463,-0.006249
16.200000,1.182021,0.459821,-0.002808
16.210000,1.179250,0.464206,-0.009795
16.220000,1.186601,0.460755,-0.003587
16.230000,1.184441,0.467208,-0.001188
16.240000,1.180842,0.470479,-0.003224
16.250000,1.174635,0.471852,0.000562
16.260000,1.171463,0.479006,-0.000640
16.270000,1.174292,0.478831,-0.004254
16.280000,1.171117,0.472929,-0.003351
16.290000,1.168353,0.472543,0.004268
16.300000,1.173579,0.466255,0.003970
16.310000,1.174756,0.470243,0.012766
16.320000,1.172580,0.470632,0.014578
16.330000,1.175586,0.470048,0.018760
16.340000,1.176799,0.474042,0.015859
16.350000,1.174415,0.478103,0.017150
16.360000,1.182669,0.474639,0.023057
16.370000,1.180742,0.469078,0.018060
16.380000,1.186090,0.467489,0.012619
16.390000,1.185370,0.459308,0.023166
16.400000,1.178127,0.455395,0.032100
16.410000,1.178798,0.445891,0.022379
16.420000,1.182826,0.438721,0.032140
16.430000,1.178005,0.435426,0.036299
16.440000,1.178391,0.440461,0.034537
16.450000,1.172588,0.446363,0.029630
16.460000,1.173988,0.451119,0.033025
16.470000,1.183891,0.447552,0.034723
16.480000,1.188234,0.447160,0.035265
16.490000,1.189698,0.452292,0.033396
16.500000,1.191854,0.456585,0.034213
16.510000,1.193743,0.458091,0.036474
16.520000,1.192969,0.463517,0.034705
16.530000,1.192709,0.458673,0.034020
16.540000,1.197627,0.457440,0.033981
16.550000,1.193576,0.449087,0.030939
16.560000,1.198745,0.449026,0.028214
16.570000,1.194635,0.449014,0.026760
16.580000,1.192212,0.443326,0.030717
16.590000,1.192479,0.447024,0.028787
16.600000,1.190114,0.447662,0.023597
16.610000,1.187334,0.448663,0.019098
16.620000,1.190968,0.451948,0.015256
16.630000,1.189462,0.452961,0.019546
16.640000,1.192194,0.457307,0.017585
16.650000,1.198062,0.456103,0.017525
16.660000,1.199888,0.455491,0.023453
16.670000,1.197497,0.451968,0.025640
16.680000,1.197638,0.454050,0.022226
16.690000,1.192855,0.461174,0.023278
16.700000,1.196861,0.459488,0.024589
16.710000,1.198576,0.449940,0.021350
16.720000,1.195683,0.451877,0.016048
16.730000,1.204715,0.453078,0.016055
16.740000,1.204021,0.445805,0.020331
16.750000,1.206932,0.448521,0.027453
16.760000,1.210600,0.449688,0.025760
16.770000,1.211278,0.444550,0.028077
16.780000,1.209710,0.440712,0.029706
16.790000,1.214235,0.439877,0.028994
16.800000,1.212640,0.433732,0.034054
16.810000,1.209083,0.427322,0.026928
16.820000,1.211357,0.425804,0.030561
16.830000,1.221351,0.430816,0.030319
16.840000,1.217928,0.430779,0.029918
16.850000,1.227857,0.420900,0.039558
16.860000,1.230192,0.425822,0.043229
16.870000,1.229781,0.423523,0.050889
16.880000,1.230605,0.421801,0.050717
16.890000,1.233791,0.412367,0.056781
16.900000,1.234045,0.423849,0.054329
16.910000,1.225574,0.433169,0.058080
16.920000,1.226028,0.435826,0.061938
16.930000,1.226240,0.430186,0.054901
16.940000,1.222920,0.433292,0.061354
16.950000,1.228538,0.435856,0.065206
16.960000,1.232039,0.431437,0.061556
16.970000,1.237556,0.438489,0.066450
16.980000,1.227636,0.429763,0.063022
16.990000,1.223548,0.426471,0.054455
17.000000,1.219490,0.429368,0.054519
17.010000,1.219586,0.425951,0.050750
17.020000,1.221053,0.421663,0.047621
17.030000,1.219334,0.428861,0.044217
17.040000,1.218924,0.419575,0.049698
17.050000,1.220108,0.419325,0.038913
17.060000,1.217509,0.412172,0.032373
17.070000,1.215532,0.414456,0.026610
17.080000,1.211411,0.418749,0.031415
17.090000,1.209315,0.412221,0.028614
17.100000,1.206879,0.413585,0.031836
17.110000,1.198353,0.409690,0.032217
17.120000,1.202752,0.403180,0.028760
17.130000,1.202501,0.398227,0.028886
17.140000,1.217192,0.400022,0.025121
17.150000,1.212087,0.406345,0.027678
17.160000,1.215276,0.411862,0.027406
17.170000,1.211712,0.419372,0.026232
17.180000,1.216139,0.419563,0.019211
17.190000,1.206118,0.413424,0.019976
17.200000,1.208514,0.418942,0.017212
17.210000,1.200158,0.424686,0.013838
17.220000,1.198060,0.427774,0.015872
17.230000,1.208538,0.428042,0.014533
17.240000,1.202103,0.426000,0.019192
17.250000,1.203218,0.420436,0.022081
17.260000,1.203168,0.422897,0.023829
17.270000,1.206099,0.424651,0.022287
17.280000,1.198490,0.429843,0.021388
17.290000,1.193096,0.425345,0.021422
17.300000,1.194911,0.425782,0.018172
17.310000,1.199534,0.417622,0.016703
17.320000,1.191884,0.418787,0.017717
17.330000,1.190691,0.414544,0.016543
17.340000,1.196587,0.412977,0.018523
17.350000,1.193459,0.413008,0.019003
17.360000,1.188036,0.420923,0.022758
17.370000,1.196048,0.427458,0.010378
17.380000,1.200946,0.424253,0.007804
17.390000,1.196126,0.425337,0.002815
17.400000,1.203736,0.425405,-0.003512
17.410000,1.194107,0.421140,-0.013636
17.420000,1.189857,0.424403,-0.013183
17.430000,1.195578,0.424944,-0.015678
17.440000,1.203069,0.432020,-0.013993
17.450000,1.195875,0.428071,-0.017275
17.460000,1.196259,0.425120,-0.015507
17.470000,1.204124,0.428664,-0.019566
17.480000,1.203969,0.429239,-0.025682
17.490000,1.201718,0.424004,-0.023310
17.500000,1.207377,0.417463,-0.022662
17.510000,1.209564,0.421277,-0.021337
17.520000,1.215521,0.423028,-0.019927
17.530000,1.217516,0.418932,-0.022778
17.540000,1.215860,0.414454,-0.023821
17.550000,1.213046,0.411483,-0.033388
17.560000,1.215241,0.402236,-0.027929
17.570000,1.218312,0.398020,-0.028366
17.580000,1.223438,0.396323,-0.024218
17.590000,1.222526,0.395557,-0.021657
17.600000,1.221893,0.396954,-0.023076
17.610000,1.230456,0.402362,-0.020716
17.620000,1.233213,0.401291,-0.022514
17.630000,1.239449,0.403753,-0.017146
17.640000,1.234006,0.401529,-0.013844
17.650000,1.230201,0.398118,-0.009384
17.660000,1.228147,0.394942,-0.011016
17.670000,1.230133,0.394660,-0.007979
17.680000,1.228089,0.394030,-0.003329
17.690000,1.226925,0.395935,-0.005265
17.700000,1.230823,0.394302,-0.013896
17.710000,1.233257,0.400697,-0.008399
17.720000,1.231689,0.398361,-0.002905
17.730000,1.239615,0.385871,0.001445
17.740000,1.240186,0.388886,0.004747
17.750000,1.234945,0.395624,0.003215
17.760000,1.234068,0.396645,0.005739
17.770000,1.240239,0.397372,0.003861
17.780000,1.243983,0.395264,0.005238
17.790000,1.249734,0.398716,0.006104
17.800000,1.255025,0.401892,0.011378
17.810000,1.253985,0.398977,0.006052
17.820000,1.256847,0.396344,0.000542
17.830000,1.256944,0.392901,0.005033
17.840000,1.253112,0.393847,0.005346
17.850000,1.249504,0.403903,0.006445
17.860000,1.254999,0.401172,0.008920
17.870000,1.263583,0.392033,0.004474
17.880000,1.266776,0.391690,0.011065
17.890000,1.261556,0.399349,0.010423
17.900000,1.258740,0.396459,0.010350
17.910000,1.255836,0.404353,0.003167
17.920000,1.259297,0.394664,-0.001111
17.930000,1.252604,0.397419,-0.001122
17.940000,1.253622,0.389190,-0.002789
17.950000,1.246015,0.384404,-0.000859
17.960000,1.238289,0.390793,0.000063
17.970000,1.236229,0.395052,-0.002797
17.980000,1.239169,0.395810,-0.008653
17.990000,1.237673,0.397892,-0.011431
18.000000,1.237129,0.387415,-0.018721
18.010000,1.236453,0.385090,-0.018929
18.020000,1.232591,0.388753,-0.012650
18.030000,1.228295,0.388330,-0.014495
18.040000,1.232588,0.384796,-0.014435
18.050000,1.236417,0.384936,-0.009749
18.060000,1.235093,0.384232,-0.007329
18.070000,1.237128,0.384098,-0.003860
18.080000,1.241874,0.376963,0.000100
18.090000,1.241186,0.381236,0.000744
18.100000,1.234786,0.385650,-0.004832
18.110000,1.240731,0.392894,-0.005402
18.120000,1.238311,0.390049,-0.011483
18.130000,1.242199,0.391552,-0.015727
18.140000,1.241345,0.387709,-0.014122
18.150000,1.240396,0.383174,-0.010498
18.160000,1.237954,0.391862,-0.013289
18.170000,1.234410,0.390586,-0.012509
18.180000,1.231322,0.389497,-0.014941
18.190000,1.235153,0.388805,-0.014114
18.200000,1.232320,0.380823,-0.014925
18.210000,1.230871,0.385158,-0.008766
18.220000,1.228098,0.387360,-0.010276
18.230000,1.227622,0.393056,-0.006746
18.240000,1.221033,0.389854,-0.001837
18.250000,1.221803,0.396028,0.005792
18.260000,1.218047,0.391799,0.007134
18.270000,1.219334,0.389154,0.005687
18.280000,1.227850,0.386097,0.002930
18.290000,1.225462,0.393562,0.003439
18.300000,1.222656,0.392565,0.003052
18.310000,1.224749,0.387468,0.003047
18.320000,1.226464,0.382037,-0.000819
18.330000,1.223975,0.387082,-0.007026
18.340000,1.228718,0.394186,-0.005583
18.350000,1.223798,0.388394,-0.009951
18.360000,1.224459,0.393636,-0.012843
18.370000,1.218561,0.394159,-0.013683
18.380000,1.219322,0.401248,-0.009392
18.390000,1.220795,0.404388,-0.008451
18.400000,1.222110,0.404411,-0.009584
18.410000,1.213167,0.400445,-0.008059
18.420000,1.211201,0.399884,-0.004428
18.430000,1.208903,0.389903,0.001763
18.440000,1.198996,0.386436,0.003655
18.450000,1.202690,0.386208,0.002120
18.460000,1.206426,0.391274,-0.001057
18.470000,1.203084,0.390567,0.000057
18.480000,1.203986,0.393595,0.001729
18.490000,1.207949,0.396684,0.000183
18.500000,1.214243,0.386881,0.001127
18.510000,1.214354,0.387938,0.005444
18.520000,1.219329,0.379623,-0.004526
18.530000,1.225706,0.376770,0.000153
18.540000,1.232614,0.376129,0.000737
18.550000,1.235633,0.377777,0.001942
18.560000,1.236182,0.375302,0.002743
18.570000,1.233493,0.378800,-0.002074
18.580000,1.237163,0.384955,0.009337
18.590000,1.237113,0.375398,0.015502
18.600000,1.229650,0.373065,0.011614
18.610000,1.224275,0.371865,0.006874
18.620000,1.221968,0.371321,0.003219
18.630000,1.219203,0.365979,0.004432
18.640000,1.213236,0.358791,0.003496
18.650000,1.213665,0.365713,0.006266
18.660000,1.220494,0.367988,0.010364
18.670000,1.223906,0.357440,0.007409
18.680000,1.217358,0.358056,0.003930
18.690000,1.218875,0.359485,0.000251
18.700000,1.214454,0.365235,0.000330
18.710000,1.221198,0.362644,0.001283
18.720000,1.229166,0.361969,-0.001597
18.730000,1.230877,0.365249,0.003506
18.740000,1.232251,0.366233,0.006928
18.750000,1.228194,0.361109,0.010508
18.760000,1.229464,0.359622,0.007655
18.770000,1.234195,0.357643,0.014834
18.780000,1.241042,0.352893,0.017150
18.790000,1.237433,0.349240,0.014668
18.800000,1.232018,0.346172,0.018940
18.810000,1.221316,0.348580,0.021269
18.820000,1.224501,0.345242,0.022170
18.830000,1.225149,0.352914,0.014973
18.840000,1.227628,0.346396,0.014185
18.850000,1.230613,0.344140,0.016903
18.860000,1.232866,0.347929,0.009384
18.870000,1.234995,0.349321,0.008197
18.880000,1.234011,0.344720,0.011612
18.890000,1.229218,0.342949,0.008151
18.900000,1.227654,0.343756,0.005492
18.910000,1.233592,0.348284,0.000541
18.920000,1.228332,0.350611,0.002976
18.930000,1.231363,0.345866,-0.010982
18.940000,1.233052,0.349145,-0.012934
18.950000,1.237131,0.345414,-0.003875
18.960000,1.239358,0.354254,-0.003667
18.970000,1.239307,0.351801,-0.005660
