time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
14.230000,-0.067628,0.043749,-0.003286,1,0,0,0,0,0,0,-0.136475,-0.057420,0.002183,1,0,0,0,0,0,0,0.110993,-0.162038,-0.004378,1,0,0,0,0,0,0
14.240000,-0.059513,0.044732,-0.003244,1,0,0,0,0,0,0,-0.129257,-0.058261,0.002414,1,0,0,0,0,0,0,0.120467,-0.163037,-0.004759,1,0,0,0,0,0,0
14.250000,-0.051265,0.045687,-0.003186,1,0,0,0,0,0,0,-0.122000,-0.059261,0.002635,1,0,0,0,0,0,0,0.129577,-0.163839,-0.005154,1,0,0,0,0,0,0
14.260000,-0.042966,0.046579,-0.003111,1,0,0,0,0,0,0,-0.114692,-0.060437,0.002847,1,0,0,0,0,0,0,0.138208,-0.164388,-0.005548,1,0,0,0,0,0,0
14.270000,-0.034706,0.047409,-0.003020,1,0,0,0,0,0,0,-0.107319,-0.061789,0.003047,1,0,0,0,0,0,0,0.146343,-0.164705,-0.005937,1,0,0,0,0,0,0
14.280000,-0.026552,0.048219,-0.002916,1,0,0,0,0,0,0,-0.099894,-0.063318,0.003235,1,0,0,0,0,0,0,0.154088,-0.164847,-0.006322,1,0,0,0,0,0,0
14.290000,-0.018523,0.049057,-0.002801,1,0,0,0,0,0,0,-0.092446,-0.065025,0.003407,1,0,0,0,0,0,0,0.161580,-0.164854,-0.006704,1,0,0,0,0,0,0
14.300000,-0.010596,0.049954,-0.002676,1,0,0,0,0,0,0,-0.085007,-0.066899,0.003562,1,0,0,0,0,0,0,0.168857,-0.164725,-0.007080,1,0,0,0,0,0,0
14.310000,-0.002737,0.050920,-0.002540,1,0,0,0,0,0,0,-0.077603,-0.068913,0.003694,1,0,0,0,0,0,0,0.175824,-0.164449,-0.007443,1,0,0,0,0,0,0
14.320000,0.005058,0.051962,-0.002393,1,0,0,0,0,0,0,-0.070249,-0.071009,0.003799,1,0,0,0,0,0,0,0.182332,-0.164022,-0.007789,1,0,0,0,0,0,0
14.330000,0.012740,0.053087,-0.002234,1,0,0,0,0,0,0,-0.062965,-0.073120,0.003872,1,0,0,0,0,0,0,0.188280,-0.163452,-0.008117,1,0,0,0,0,0,0
14.340000,0.020220,0.054301,-0.002061,1,0,0,0,0,0,0,-0.055786,-0.075157,0.003909,1,0,0,0,0,0,0,0.193645,-0.162746,-0.008422,1,0,0,0,0,0,0
14.350000,0.027399,0.055580,-0.001876,1,0,0,0,0,0,0,-0.048766,-0.077031,0.003907,1,0,0,0,0,0,0,0.198451,-0.161888,-0.008699,1,0,0,0,0,0,0
14.360000,0.034183,0.056874,-0.001679,1,0,0,0,0,0,0,-0.041973,-0.078695,0.003869,1,0,0,0,0,0,0,0.202742,-0.160852,-0.008938,1,0,0,0,0,0,0
14.370000,0.040503,0.058133,-0.001473,1,0,0,0,0,0,0,-0.035469,-0.080147,0.003800,1,0,0,0,0,0,0,0.206562,-0.159608,-0.009131,1,0,0,0,0,0,0
14.380000,0.046319,0.059356,-0.001262,1,0,0,0,0,0,0,-0.029288,-0.081420,0.003704,1,0,0,0,0,0,0,0.209922,-0.158125,-0.009268,1,0,0,0,0,0,0
14.390000,0.051629,0.060596,-0.001042,1,0,0,0,0,0,0,-0.023443,-0.082560,0.003589,1,0,0,0,0,0,0,0.212765,-0.156379,-0.009343,1,0,0,0,0,0,0
14.400000,0.056455,0.061928,-0.000813,1,0,0,0,0,0,0,-0.017955,-0.083617,0.003458,1,0,0,0,0,0,0,0.214962,-0.154369,-0.009353,1,0,0,0,0,0,0
14.410000,0.060837,0.063371,-0.000573,1,0,0,0,0,0,0,-0.012847,-0.084601,0.003314,1,0,0,0,0,0,0,0.216395,-0.152124,-0.009305,1,0,0,0,0,0,0
14.420000,0.064809,0.064868,-0.000327,1,0,0,0,0,0,0,-0.008161,-0.085487,0.003160,1,0,0,0,0,0,0,0.217042,-0.149699,-0.009209,1,0,0,0,0,0,0
14.430000,0.068389,0.066330,-0.000081,1,0,0,0,0,0,0,-0.003966,-0.086242,0.002997,1,0,0,0,0,0,0,0.216959,-0.147135,-0.009076,1,0,0,0,0,0,0
14.440000,0.071589,0.067676,0.000157,1,0,0,0,0,0,0,-0.000336,-0.086848,0.002830,1,0,0,0,0,0,0,0.216196,-0.144455,-0.008910,1,0,0,0,0,0,0
14.450000,0.074425,0.068866,0.000383,1,0,0,0,0,0,0,0.002698,-0.087302,0.002661,1,0,0,0,0,0,0,0.214732,-0.141669,-0.008713,1,0,0,0,0,0,0
14.460000,0.076921,0.069899,0.000595,1,0,0,0,0,0,0,0.005162,-0.087615,0.002492,1,0,0,0,0,0,0,0.212490,-0.138770,-0.008485,1,0,0,0,0,0,0
14.470000,0.079102,0.070787,0.000793,1,0,0,0,0,0,0,0.007134,-0.087797,0.002326,1,0,0,0,0,0,0,0.209434,-0.135745,-0.008224,1,0,0,0,0,0,0
14.480000,0.080976,0.071553,0.000978,1,0,0,0,0,0,0,0.008722,-0.087849,0.002165,1,0,0,0,0,0,0,0.205629,-0.132572,-0.007927,1,0,0,0,0,0,0
14.490000,0.082528,0.072238,0.001153,1,0,0,0,0,0,0,0.010007,-0.087772,0.002010,1,0,0,0,0,0,0,0.201219,-0.129242,-0.007593,1,0,0,0,0,0,0
14.500000,0.083715,0.072895,0.001321,1,0,0,0,0,0,0,0.011059,-0.087563,0.001862,1,0,0,0,0,0,0,0.196369,-0.125772,-0.007230,1,0,0,0,0,0,0
14.510000,0.084487,0.073584,0.001486,1,0,0,0,0,0,0,0.011922,-0.087222,0.001722,1,0,0,0,0,0,0,0.191209,-0.122212,-0.006849,1,0,0,0,0,0,0
14.520000,0.084805,0.074350,0.001653,1,0,0,0,0,0,0,0.012598,-0.086767,0.001590,1,0,0,0,0,0,0,0.185836,-0.118602,-0.006461,1,0,0,0,0,0,0
14.530000,0.084660,0.075219,0.001821,1,0,0,0,0,0,0,0.013069,-0.086223,0.001465,1,0,0,0,0,0,0,0.180321,-0.114941,-0.006066,1,0,0,0,0,0,0
14.540000,0.084085,0.076216,0.001992,1,0,0,0,0,0,0,0.013313,-0.085603,0.001348,1,0,0,0,0,0,0,0.174712,-0.111189,-0.005660,1,0,0,0,0,0,0
14.550000,0.083145,0.077368,0.002166,1,0,0,0,0,0,0,0.013301,-0.084903,0.001238,1,0,0,0,0,0,0,0.169039,-0.107313,-0.005238,1,0,0,0,0,0,0
14.560000,0.081916,0.078686,0.002344,1,0,0,0,0,0,0,0.013000,-0.084099,0.001137,1,0,0,0,0,0,0,0.163352,-0.103339,-0.004809,1,0,0,0,0,0,0
14.570000,0.080447,0.080133,0.002520,1,0,0,0,0,0,0,0.012374,-0.083160,0.001044,1,0,0,0,0,0,0,0.157734,-0.099339,-0.004385,1,0,0,0,0,0,0
14.580000,0.078736,0.081634,0.002689,1,0,0,0,0,0,0,0.011405,-0.082046,0.000960,1,0,0,0,0,0,0,0.152293,-0.095386,-0.003980,1,0,0,0,0,0,0
14.590000,0.076739,0.083136,0.002843,1,0,0,0,0,0,0,0.010102,-0.080724,0.000884,1,0,0,0,0,0,0,0.147096,-0.091510,-0.003597,1,0,0,0,0,0,0
14.600000,0.074408,0.084654,0.002986,1,0,0,0,0,0,0,0.008482,-0.079180,0.000817,1,0,0,0,0,0,0,0.142112,-0.087685,-0.003233,1,0,0,0,0,0,0
14.610000,0.071733,0.086280,0.003121,1,0,0,0,0,0,0,0.006567,-0.077423,0.000757,1,0,0,0,0,0,0,0.137243,-0.083881,-0.002882,1,0,0,0,0,0,0
14.620000,0.068753,0.088128,0.003256,1,0,0,0,0,0,0,0.004392,-0.075471,0.000702,1,0,0,0,0,0,0,0.132406,-0.080090,-0.002544,1,0,0,0,0,0,0
14.630000,0.065539,0.090237,0.003392,1,0,0,0,0,0,0,0.001994,-0.073352,0.000653,1,0,0,0,0,0,0,0.127592,-0.076331,-0.002221,1,0,0,0,0,0,0
14.640000,0.062152,0.092569,0.003522,1,0,0,0,0,0,0,-0.000608,-0.071107,0.000606,1,0,0,0,0,0,0,0.122875,-0.072626,-0.001917,1,0,0,0,0,0,0
14.650000,0.058611,0.095058,0.003641,1,0,0,0,0,0,0,-0.003398,-0.068780,0.000562,1,0,0,0,0,0,0,0.118337,-0.068982,-0.001631,1,0,0,0,0,0,0
14.660000,0.054900,0.097654,0.003745,1,0,0,0,0,0,0,-0.006358,-0.066412,0.000520,1,0,0,0,0,0,0,0.114020,-0.065398,-0.001362,1,0,0,0,0,0,0
14.670000,0.050976,0.100356,0.003832,1,0,0,0,0,0,0,-0.009467,-0.064036,0.000478,1,0,0,0,0,0,0,0.109907,-0.061874,-0.001111,1,0,0,0,0,0,0
14.680000,0.046794,0.103179,0.003902,1,0,0,0,0,0,0,-0.012703,-0.061673,0.000438,1,0,0,0,0,0,0,0.105933,-0.058417,-0.000876,1,0,0,0,0,0,0
14.690000,0.042317,0.106087,0.003950,1,0,0,0,0,0,0,-0.016027,-0.059322,0.000397,1,0,0,0,0,0,0,0.102010,-0.055042,-0.000658,1,0,0,0,0,0,0
14.700000,0.037534,0.109008,0.003972,1,0,0,0,0,0,0,-0.019395,-0.056966,0.000356,1,0,0,0,0,0,0,0.098060,-0.051787,-0.000462,1,0,0,0,0,0,0
14.710000,0.032479,0.111885,0.003965,1,0,0,0,0,0,0,-0.022776,-0.054583,0.000314,1,0,0,0,0,0,0,0.094063,-0.048713,-0.000293,1,0,0,0,0,0,0
14.720000,0.027242,0.114717,0.003929,1,0,0,0,0,0,0,-0.026144,-0.052155,0.000270,1,0,0,0,0,0,0,0.090052,-0.045884,-0.000153,1,0,0,0,0,0,0
14.730000,0.021951,0.117552,0.003864,1,0,0,0,0,0,0,-0.029485,-0.049675,0.000222,1,0,0,0,0,0,0,0.086092,-0.043328,-0.000045,1,0,0,0,0,0,0
14.740000,0.016738,0.120404,0.003772,1,0,0,0,0,0,0,-0.032783,-0.047154,0.000171,1,0,0,0,0,0,0,0.082239,-0.041024,0.000038,1,0,0,0,0,0,0
14.750000,0.011700,0.123199,0.003653,1,0,0,0,0,0,0,-0.036034,-0.044616,0.000117,1,0,0,0,0,0,0,0.078508,-0.038928,0.000101,1,0,0,0,0,0,0
14.760000,0.006870,0.125827,0.003508,1,0,0,0,0,0,0,-0.039237,-0.042088,0.000061,1,0,0,0,0,0,0,0.074889,-0.037004,0.000148,1,0,0,0,0,0,0
14.770000,0.002244,0.128204,0.003339,1,0,0,0,0,0,0,-0.042386,-0.039585,0.000002,1,0,0,0,0,0,0,0.071384,-0.035233,0.000183,1,0,0,0,0,0,0
14.780000,-0.002182,0.130312,0.003152,1,0,0,0,0,0,0,-0.045472,-0.037098,-0.000059,1,0,0,0,0,0,0,0.068040,-0.033606,0.000207,1,0,0,0,0,0,0
14.790000,-0.006393,0.132198,0.002949,1,0,0,0,0,0,0,-0.048491,-0.034601,-0.000125,1,0,0,0,0,0,0,0.064940,-0.032099,0.000224,1,0,0,0,0,0,0
14.800000,-0.010365,0.133934,0.002734,1,0,0,0,0,0,0,-0.051449,-0.032059,-0.000196,1,0,0,0,0,0,0,0.062178,-0.030687,0.000235,1,0,0,0,0,0,0
14.810000,-0.014087,0.135602,0.002510,1,0,0,0,0,0,0,-0.054355,-0.029442,-0.000275,1,0,0,0,0,0,0,0.059833,-0.029367,0.000242,1,0,0,0,0,0,0
14.820000,-0.017578,0.137283,0.002276,1,0,0,0,0,0,0,-0.057222,-0.026743,-0.000363,1,0,0,0,0,0,0,0.057966,-0.028160,0.000243,1,0,0,0,0,0,0
14.830000,-0.020879,0.139039,0.002033,1,0,0,0,0,0,0,-0.060060,-0.023977,-0.000459,1,0,0,0,0,0,0,0.056606,-0.027092,0.000239,1,0,0,0,0,0,0
14.840000,-0.024023,0.140896,0.001781,1,0,0,0,0,0,0,-0.062879,-0.021183,-0.000561,1,0,0,0,0,0,0,0.055732,-0.026157,0.000229,1,0,0,0,0,0,0
14.850000,-0.027009,0.142830,0.001522,1,0,0,0,0,0,0,-0.065670,-0.018406,-0.000668,1,0,0,0,0,0,0,0.055292,-0.025318,0.000217,1,0,0,0,0,0,0
14.860000,-0.029800,0.144790,0.001257,1,0,0,0,0,0,0,-0.068421,-0.015694,-0.000774,1,0,0,0,0,0,0,0.055223,-0.024544,0.000203,1,0,0,0,0,0,0
14.870000,-0.032336,0.146731,0.000989,1,0,0,0,0,0,0,-0.071125,-0.013090,-0.000879,1,0,0,0,0,0,0,0.055489,-0.023833,0.000188,1,0,0,0,0,0,0
14.880000,-0.034574,0.148651,0.000720,1,0,0,0,0,0,0,-0.073782,-0.010624,-0.000978,1,0,0,0,0,0,0,0.056096,-0.023215,0.000170,1,0,0,0,0,0,0
14.890000,-0.036511,0.150573,0.000450,1,0,0,0,0,0,0,-0.076395,-0.008315,-0.001070,1,0,0,0,0,0,0,0.057059,-0.022717,0.000148,1,0,0,0,0,0,0
14.900000,-0.038191,0.152505,0.000181,1,0,0,0,0,0,0,-0.078963,-0.006172,-0.001154,1,0,0,0,0,0,0,0.058343,-0.022332,0.000122,1,0,0,0,0,0,0
14.910000,-0.039685,0.154439,-0.000085,1,0,0,0,0,0,0,-0.081486,-0.004201,-0.001229,1,0,0,0,0,0,0,0.059845,-0.022021,0.000093,1,0,0,0,0,0,0
14.920000,-0.041052,0.156375,-0.000348,1,0,0,0,0,0,0,-0.083959,-0.002402,-0.001294,1,0,0,0,0,0,0,0.061431,-0.021736,0.000064,1,0,0,0,0,0,0
14.930000,-0.042321,0.158346,-0.000608,1,0,0,0,0,0,0,-0.086364,-0.000768,-0.001349,1,0,0,0,0,0,0,0.063008,-0.021445,0.000038,1,0,0,0,0,0,0
14.940000,-0.043480,0.160413,-0.000867,1,0,0,0,0,0,0,-0.088665,0.000720,-0.001396,1,0,0,0,0,0,0,0.064550,-0.021126,0.000015,1,0,0,0,0,0,0
14.950000,-0.044492,0.162619,-0.001128,1,0,0,0,0,0,0,-0.090814,0.002088,-0.001437,1,0,0,0,0,0,0,0.066093,-0.020776,-0.000005,1,0,0,0,0,0,0
14.960000,-0.045322,0.164932,-0.001389,1,0,0,0,0,0,0,-0.092767,0.003347,-0.001471,1,0,0,0,0,0,0,0.067684,-0.020406,-0.000022,1,0,0,0,0,0,0
14.970000,-0.045973,0.167247,-0.001643,1,0,0,0,0,0,0,-0.094501,0.004487,-0.001498,1,0,0,0,0,0,0,0.069338,-0.020045,-0.000038,1,0,0,0,0,0,0
14.980000,-0.046497,0.169445,-0.001884,1,0,0,0,0,0,0,-0.096005,0.005472,-0.001514,1,0,0,0,0,0,0,0.071018,-0.019726,-0.000055,1,0,0,0,0,0,0
14.990000,-0.046980,0.171460,-0.002109,1,0,0,0,0,0,0,-0.097274,0.006264,-0.001515,1,0,0,0,0,0,0,0.072652,-0.019459,-0.000075,1,0,0,0,0,0,0
15.000000,-0.047486,0.173299,-0.002319,1,0,0,0,0,0,0,-0.098305,0.006838,-0.001497,1,0,0,0,0,0,0,0.074167,-0.019230,-0.000097,1,0,0,0,0,0,0
15.010000,-0.048006,0.175015,-0.002515,1,0,0,0,0,0,0,-0.099102,0.007206,-0.001462,1,0,0,0,0,0,0,0.075499,-0.019015,-0.000118,1,0,0,0,0,0,0
15.020000,-0.048438,0.176643,-0.002702,1,0,0,0,0,0,0,-0.099700,0.007404,-0.001414,1,0,0,0,0,0,0,0.076608,-0.018811,-0.000139,1,0,0,0,0,0,0
15.030000,-0.048639,0.178171,-0.002877,1,0,0,0,0,0,0,-0.100163,0.007487,-0.001358,1,0,0,0,0,0,0,0.077503,-0.018647,-0.000162,1,0,0,0,0,0,0
15.040000,-0.048496,0.179555,-0.003038,1,0,0,0,0,0,0,-0.100571,0.007510,-0.001299,1,0,0,0,0,0,0,0.078246,-0.018552,-0.000189,1,0,0,0,0,0,0
15.050000,-0.047981,0.180743,-0.003181,1,0,0,0,0,0,0,-0.100990,0.007511,-0.001242,1,0,0,0,0,0,0,0.078923,-0.018516,-0.000219,1,0,0,0,0,0,0
15.060000,-0.047141,0.181713,-0.003303,1,0,0,0,0,0,0,-0.101453,0.007497,-0.001186,1,0,0,0,0,0,0,0.079588,-0.018471,-0.000247,1,0,0,0,0,0,0
15.070000,-0.046057,0.182474,-0.003404,1,0,0,0,0,0,0,-0.101945,0.007456,-0.001132,1,0,0,0,0,0,0,0.080242,-0.018324,-0.000265,1,0,0,0,0,0,0
15.080000,-0.044807,0.183051,-0.003486,1,0,0,0,0,0,0,-0.102418,0.007375,-0.001077,1,0,0,0,0,0,0,0.080840,-0.018013,-0.000269,1,0,0,0,0,0,0
15.090000,-0.043462,0.183476,-0.003549,1,0,0,0,0,0,0,-0.102807,0.007255,-0.001020,1,0,0,0,0,0,0,0.081345,-0.017534,-0.000258,1,0,0,0,0,0,0
15.100000,-0.042091,0.183805,-0.003596,1,0,0,0,0,0,0,-0.103056,0.007103,-0.000964,1,0,0,0,0,0,0,0.081770,-0.016919,-0.000236,1,0,0,0,0,0,0
15.110000,-0.040754,0.184124,-0.003632,1,0,0,0,0,0,0,-0.103136,0.006926,-0.000908,1,0,0,0,0,0,0,0.082185,-0.016210,-0.000205,1,0,0,0,0,0,0
15.120000,-0.039493,0.184523,-0.003662,1,0,0,0,0,0,0,-0.103043,0.006713,-0.000852,1,0,0,0,0,0,0,0.082670,-0.015425,-0.000168,1,0,0,0,0,0,0
15.130000,-0.038328,0.185048,-0.003687,1,0,0,0,0,0,0,-0.102806,0.006433,-0.000791,1,0,0,0,0,0,0,0.083262,-0.014574,-0.000125,1,0,0,0,0,0,0
15.140000,-0.037278,0.185679,-0.003708,1,0,0,0,0,0,0,-0.102465,0.006046,-0.000722,1,0,0,0,0,0,0,0.083930,-0.013671,-0.000078,1,0,0,0,0,0,0
15.150000,-0.036371,0.186345,-0.003722,1,0,0,0,0,0,0,-0.102058,0.005530,-0.000643,1,0,0,0,0,0,0,0.084596,-0.012741,-0.000029,1,0,0,0,0,0,0
15.160000,-0.035640,0.186957,-0.003728,1,0,0,0,0,0,0,-0.101610,0.004893,-0.000554,1,0,0,0,0,0,0,0.085175,-0.011817,0.000019,1,0,0,0,0,0,0
15.170000,-0.035092,0.187445,-0.003725,1,0,0,0,0,0,0,-0.101135,0.004176,-0.000461,1,0,0,0,0,0,0,0.085606,-0.010919,0.000065,1,0,0,0,0,0,0
15.180000,-0.034708,0.187776,-0.003713,1,0,0,0,0,0,0,-0.100650,0.003437,-0.000370,1,0,0,0,0,0,0,0.085859,-0.010055,0.000108,1,0,0,0,0,0,0
15.190000,-0.034465,0.187977,-0.003694,1,0,0,0,0,0,0,-0.100165,0.002728,-0.000285,1,0,0,0,0,0,0,0.085925,-0.009234,0.000146,1,0,0,0,0,0,0
15.200000,-0.034374,0.188107,-0.003673,1,0,0,0,0,0,0,-0.099686,0.002081,-0.000209,1,0,0,0,0,0,0,0.085797,-0.008470,0.000180,1,0,0,0,0,0,0
15.210000,-0.034482,0.188212,-0.003650,1,0,0,0,0,0,0,-0.099220,0.001497,-0.000143,1,0,0,0,0,0,0,0.085467,-0.007779,0.000206,1,0,0,0,0,0,0
15.220000,-0.034844,0.188288,-0.003628,1,0,0,0,0,0,0,-0.098782,0.000966,-0.000085,1,0,0,0,0,0,0,0.084929,-0.007177,0.000225,1,0,0,0,0,0,0
15.230000,-0.035481,0.188290,-0.003607,1,0,0,0,0,0,0,-0.098402,0.000469,-0.000032,1,0,0,0,0,0,0,0.084172,-0.006667,0.000237,1,0,0,0,0,0,0
15.240000,-0.036363,0.188186,-0.003585,1,0,0,0,0,0,0,-0.098129,-0.000003,0.000016,1,0,0,0,0,0,0,0.083178,-0.006242,0.000241,1,0,0,0,0,0,0
15.250000,-0.037419,0.187978,-0.003565,1,0,0,0,0,0,0,-0.098025,-0.000459,0.000061,1,0,0,0,0,0,0,0.081925,-0.005893,0.000239,1,0,0,0,0,0,0
15.260000,-0.038564,0.187677,-0.003548,1,0,0,0,0,0,0,-0.098128,-0.000907,0.000103,1,0,0,0,0,0,0,0.080408,-0.005616,0.000232,1,0,0,0,0,0,0
15.270000,-0.039744,0.187248,-0.003532,1,0,0,0,0,0,0,-0.098444,-0.001365,0.000145,1,0,0,0,0,0,0,0.078657,-0.005416,0.000220,1,0,0,0,0,0,0
15.280000,-0.040951,0.186612,-0.003515,1,0,0,0,0,0,0,-0.098958,-0.001850,0.000189,1,0,0,0,0,0,0,0.076743,-0.005315,0.000201,1,0,0,0,0,0,0
15.290000,-0.042213,0.185690,-0.003491,1,0,0,0,0,0,0,-0.099640,-0.002381,0.000237,1,0,0,0,0,0,0,0.074744,-0.005341,0.000174,1,0,0,0,0,0,0
15.300000,-0.043545,0.184479,-0.003461,1,0,0,0,0,0,0,-0.100442,-0.002971,0.000290,1,0,0,0,0,0,0,0.072706,-0.005523,0.000137,1,0,0,0,0,0,0
15.310000,-0.044913,0.183061,-0.003428,1,0,0,0,0,0,0,-0.101319,-0.003635,0.000349,1,0,0,0,0,0,0,0.070618,-0.005870,0.000091,1,0,0,0,0,0,0
15.320000,-0.046215,0.181534,-0.003395,1,0,0,0,0,0,0,-0.102258,-0.004394,0.000418,1,0,0,0,0,0,0,0.068426,-0.006366,0.000038,1,0,0,0,0,0,0
15.330000,-0.047321,0.179947,-0.003365,1,0,0,0,0,0,0,-0.103266,-0.005289,0.000499,1,0,0,0,0,0,0,0.066081,-0.006973,-0.000020,1,0,0,0,0,0,0
15.340000,-0.048138,0.178293,-0.003336,1,0,0,0,0,0,0,-0.104337,-0.006357,0.000598,1,0,0,0,0,0,0,0.063583,-0.007650,-0.000078,1,0,0,0,0,0,0
15.350000,-0.048649,0.176546,-0.003306,1,0,0,0,0,0,0,-0.105429,-0.007612,0.000715,1,0,0,0,0,0,0,0.060991,-0.008363,-0.000134,1,0,0,0,0,0,0
15.360000,-0.048915,0.174693,-0.003272,1,0,0,0,0,0,0,-0.106486,-0.009026,0.000848,1,0,0,0,0,0,0,0.058398,-0.009095,-0.000186,1,0,0,0,0,0,0
15.370000,-0.049039,0.172743,-0.003236,1,0,0,0,0,0,0,-0.107453,-0.010528,0.000988,1,0,0,0,0,0,0,0.055900,-0.009836,-0.000235,1,0,0,0,0,0,0
15.380000,-0.049131,0.170727,-0.003196,1,0,0,0,0,0,0,-0.108297,-0.012026,0.001127,1,0,0,0,0,0,0,0.053559,-0.010568,-0.000279,1,0,0,0,0,0,0
15.390000,-0.049285,0.168691,-0.003155,1,0,0,0,0,0,0,-0.109004,-0.013442,0.001254,1,0,0,0,0,0,0,0.051398,-0.011254,-0.000316,1,0,0,0,0,0,0
15.400000,-0.049552,0.166703,-0.003117,1,0,0,0,0,0,0,-0.109574,-0.014749,0.001368,1,0,0,0,0,0,0,0.049405,-0.011849,-0.000346,1,0,0,0,0,0,0
15.410000,-0.049935,0.164848,-0.003085,1,0,0,0,0,0,0,-0.110020,-0.015976,0.001471,1,0,0,0,0,0,0,0.047556,-0.012325,-0.000367,1,0,0,0,0,0,0
15.420000,-0.050391,0.163181,-0.003062,1,0,0,0,0,0,0,-0.110351,-0.017180,0.001570,1,0,0,0,0,0,0,0.045836,-0.012692,-0.000381,1,0,0,0,0,0,0
15.430000,-0.050872,0.161683,-0.003049,1,0,0,0,0,0,0,-0.110588,-0.018412,0.001670,1,0,0,0,0,0,0,0.044255,-0.013003,-0.000390,1,0,0,0,0,0,0
15.440000,-0.051360,0.160268,-0.003040,1,0,0,0,0,0,0,-0.110764,-0.019682,0.001773,1,0,0,0,0,0,0,0.042855,-0.013336,-0.000399,1,0,0,0,0,0,0
15.450000,-0.051877,0.158842,-0.003031,1,0,0,0,0,0,0,-0.110926,-0.020950,0.001874,1,0,0,0,0,0,0,0.041686,-0.013761,-0.000410,1,0,0,0,0,0,0
15.460000,-0.052463,0.157368,-0.003019,1,0,0,0,0,0,0,-0.111142,-0.022150,0.001966,1,0,0,0,0,0,0,0.040764,-0.014309,-0.000426,1,0,0,0,0,0,0
15.470000,-0.053130,0.155857,-0.003005,1,0,0,0,0,0,0,-0.111473,-0.023221,0.002043,1,0,0,0,0,0,0,0.040053,-0.014977,-0.000445,1,0,0,0,0,0,0
15.480000,-0.053851,0.154320,-0.002990,1,0,0,0,0,0,0,-0.111930,-0.024128,0.002100,1,0,0,0,0,0,0,0.039470,-0.015740,-0.000467,1,0,0,0,0,0,0
15.490000,-0.054583,0.152736,-0.002973,1,0,0,0,0,0,0,-0.112479,-0.024876,0.002140,1,0,0,0,0,0,0,0.038925,-0.016580,-0.000491,1,0,0,0,0,0,0
15.500000,-0.055298,0.151065,-0.002952,1,0,0,0,0,0,0,-0.113057,-0.025490,0.002165,1,0,0,0,0,0,0,0.038352,-0.017500,-0.000517,1,0,0,0,0,0,0
15.510000,-0.056008,0.149322,-0.002928,1,0,0,0,0,0,0,-0.113594,-0.026004,0.002179,1,0,0,0,0,0,0,0.037735,-0.018513,-0.000545,1,0,0,0,0,0,0
15.520000,-0.056743,0.147588,-0.002904,1,0,0,0,0,0,0,-0.114035,-0.026452,0.002188,1,0,0,0,0,0,0,0.037093,-0.019635,-0.000576,1,0,0,0,0,0,0
15.530000,-0.057515,0.145944,-0.002886,1,0,0,0,0,0,0,-0.114360,-0.026867,0.002194,1,0,0,0,0,0,0,0.036463,-0.020876,-0.000609,1,0,0,0,0,0,0
15.540000,-0.058301,0.144405,-0.002875,1,0,0,0,0,0,0,-0.114567,-0.027281,0.002201,1,0,0,0,0,0,0,0.035878,-0.022233,-0.000645,1,0,0,0,0,0,0
15.550000,-0.059061,0.142897,-0.002865,1,0,0,0,0,0,0,-0.114658,-0.027712,0.002212,1,0,0,0,0,0,0,0.035354,-0.023691,-0.000683,1,0,0,0,0,0,0
15.560000,-0.059751,0.141317,-0.002852,1,0,0,0,0,0,0,-0.114653,-0.028163,0.002226,1,0,0,0,0,0,0,0.034890,-0.025235,-0.000722,1,0,0,0,0,0,0
15.570000,-0.060332,0.139604,-0.002831,1,0,0,0,0,0,0,-0.114573,-0.028611,0.002240,1,0,0,0,0,0,0,0.034471,-0.026849,-0.000762,1,0,0,0,0,0,0
15.580000,-0.060770,0.137763,-0.002801,1,0,0,0,0,0,0,-0.114458,-0.029019,0.002251,1,0,0,0,0,0,0,0.034077,-0.028533,-0.000802,1,0,0,0,0,0,0
15.590000,-0.061033,0.135843,-0.002767,1,0,0,0,0,0,0,-0.114362,-0.029345,0.002253,1,0,0,0,0,0,0,0.033712,-0.030293,-0.000843,1,0,0,0,0,0,0
15.600000,-0.061105,0.133881,-0.002729,1,0,0,0,0,0,0,-0.114322,-0.029563,0.002243,1,0,0,0,0,0,0,0.033414,-0.032143,-0.000886,1,0,0,0,0,0,0
15.610000,-0.060987,0.131869,-0.002688,1,0,0,0,0,0,0,-0.114358,-0.029667,0.002221,1,0,0,0,0,0,0,0.033248,-0.034087,-0.000930,1,0,0,0,0,0,0
15.620000,-0.060696,0.129785,-0.002641,1,0,0,0,0,0,0,-0.114458,-0.029672,0.002189,1,0,0,0,0,0,0,0.033264,-0.036113,-0.000977,1,0,0,0,0,0,0
15.630000,-0.060243,0.127636,-0.002590,1,0,0,0,0,0,0,-0.114592,-0.029600,0.002151,1,0,0,0,0,0,0,0.033455,-0.038192,-0.001024,1,0,0,0,0,0,0
