time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
22.400000,0.030594,-0.115237,1.566657,0.150383,-0.004002,0.809660,0.989625,-0.023412,-0.128862,-0.059068,-2.273007,-1.067702,1.397816,0.014408,0.148784,3.009865,-0.344814,0.109629,0.198535,0.998114,-0.053743,-0.029615,0.001463,-0.089463,-0.346051,0.014242,-0.788207,0.614475,3.013635,-0.316777,-0.001953,-0.055697,0.991521,-0.114798,-0.060788,0.003378,-0.378217,-1.129054,0.181013,-0.743461,-0.302235,2.933011,-0.178999,0.079776,-0.035013,0.987471,0.010357,-0.157406,-0.004083,-0.277871,-0.680402,-0.054330
22.410000,0.031828,-0.115188,1.574805,0.097838,0.013634,0.819283,0.988949,-0.034028,-0.135081,-0.050743,-2.500009,-1.093784,1.389099,0.010942,0.149907,3.011859,-0.348173,0.114902,0.200168,0.998041,-0.054135,-0.031327,0.001455,-0.067655,-0.339001,0.014931,-0.791349,0.614528,3.013079,-0.312056,0.012512,-0.054999,0.990966,-0.116452,-0.066418,0.003735,-0.306400,-1.102869,0.179737,-0.745343,-0.301419,2.932702,-0.197457,0.083573,-0.027013,0.986963,0.009023,-0.160641,-0.004084,-0.252431,-0.629283,-0.044619
22.420000,0.032546,-0.114960,1.583037,0.046984,0.031648,0.826840,0.988000,-0.045642,-0.141341,-0.042374,-2.671982,-1.078056,1.356659,0.007444,0.151084,3.013867,-0.351300,0.120547,0.201342,0.997972,-0.054415,-0.033005,0.001450,-0.044890,-0.332648,0.015809,-0.794454,0.614731,3.012544,-0.309148,0.027977,-0.051636,0.990427,-0.117756,-0.071914,0.004079,-0.238486,-1.077335,0.178970,-0.747420,-0.300560,2.932473,-0.217738,0.088317,-0.018867,0.986482,0.007827,-0.163632,-0.004060,-0.224584,-0.581931,-0.034427
22.430000,0.032763,-0.114553,1.591336,-0.002376,0.049099,0.832339,0.986788,-0.057950,-0.147406,-0.034097,-2.770163,-1.023661,1.307323,0.003916,0.152320,3.015884,-0.354243,0.126411,0.202139,0.997907,-0.054582,-0.034654,0.001447,-0.022847,-0.326820,0.016742,-0.797533,0.615092,3.012056,-0.306781,0.043984,-0.045723,0.989904,-0.118727,-0.077299,0.004412,-0.173179,-1.058804,0.180363,-0.749709,-0.299648,2.932328,-0.239903,0.094006,-0.010108,0.986028,0.006783,-0.166395,-0.004010,-0.193875,-0.538225,-0.023551
22.440000,0.032491,-0.113979,1.599678,-0.050824,0.065301,0.835640,0.985346,-0.070581,-0.153085,-0.026006,-2.791382,-0.941273,1.255084,0.000359,0.153614,3.017909,-0.357094,0.132290,0.202646,0.997846,-0.054643,-0.036275,0.001446,-0.002654,-0.320834,0.017568,-0.800587,0.615616,3.011640,-0.304021,0.060493,-0.037328,0.989395,-0.119371,-0.082616,0.004743,-0.108008,-1.049001,0.184675,-0.752227,-0.298675,2.932274,-0.263533,0.100614,-0.000861,0.985598,0.005905,-0.168954,-0.003932,-0.160661,-0.499873,-0.012093
22.450000,0.031738,-0.113248,1.608036,-0.098782,0.080404,0.835223,0.983720,-0.083191,-0.158259,-0.018128,-2.754791,-0.845430,1.208335,-0.003227,0.154966,3.019937,-0.360067,0.138074,0.202896,0.997789,-0.054607,-0.037862,0.001448,0.015872,-0.313051,0.018110,-0.803610,0.616307,3.011318,-0.300486,0.077545,-0.026872,0.988900,-0.119683,-0.087904,0.005079,-0.041336,-1.045325,0.191508,-0.754988,-0.297632,2.932314,-0.288291,0.107888,0.008869,0.985192,0.005202,-0.171333,-0.003828,-0.127382,-0.465349,-0.000867
22.460000,0.030506,-0.112367,1.616367,-0.146636,0.095533,0.830327,0.981948,-0.095565,-0.162897,-0.010473,-2.690970,-0.750199,1.161515,-0.006844,0.156376,3.021966,-0.363413,0.143712,0.202867,0.997736,-0.054483,-0.039403,0.001450,0.032983,-0.302256,0.018252,-0.806595,0.617172,3.011110,-0.296470,0.095188,-0.014923,0.988418,-0.119653,-0.093180,0.005424,0.027385,-1.042143,0.199547,-0.758002,-0.296516,2.932456,-0.314184,0.115192,0.019255,0.984825,0.004662,-0.173446,-0.003699,-0.098533,-0.384790,0.008963
22.470000,0.028796,-0.111331,1.624627,-0.194360,0.111641,0.821020,0.980055,-0.107640,-0.167020,-0.003086,-2.626072,-0.663083,1.100615,-0.010497,0.157841,3.023993,-0.367302,0.149164,0.202535,0.997688,-0.054276,-0.040881,0.001452,0.048704,-0.288209,0.017971,-0.809536,0.618214,3.011020,-0.291648,0.112683,-0.003508,0.987950,-0.119281,-0.098451,0.005780,0.093328,-1.041451,0.208312,-0.761281,-0.295330,2.932703,-0.341196,0.121647,0.030144,0.984539,0.004247,-0.175075,-0.003554,-0.078992,-0.276738,0.015378
22.480000,0.026613,-0.110129,1.632768,-0.241031,0.128462,0.806638,0.978054,-0.119463,-0.170657,0.003947,-2.571723,-0.580653,1.019195,-0.014193,0.159360,3.026015,-0.371905,0.154548,0.201865,0.997645,-0.053992,-0.042280,0.001452,0.064672,-0.270252,0.017341,-0.812428,0.619428,3.011040,-0.287005,0.129738,0.007260,0.987493,-0.118588,-0.103710,0.006146,0.154199,-1.034131,0.214992,-0.764835,-0.294087,2.933062,-0.369196,0.126596,0.041332,0.984349,0.003904,-0.176153,-0.003401,-0.069709,-0.162866,0.017843
22.490000,0.023971,-0.108757,1.640743,-0.286383,0.145608,0.788387,0.975966,-0.131066,-0.173783,0.010557,-2.511861,-0.485606,0.928827,-0.017940,0.160934,3.028029,-0.377402,0.160204,0.200777,0.997609,-0.053621,-0.043578,0.001451,0.083632,-0.247819,0.016553,-0.815279,0.620808,3.011165,-0.283643,0.145751,0.017513,0.987048,-0.117611,-0.108908,0.006513,0.205228,-1.016080,0.217455,-0.768672,-0.292802,2.933532,-0.397826,0.130200,0.052581,0.984258,0.003591,-0.176671,-0.003250,-0.064876,-0.049776,0.018517
22.500000,0.020881,-0.107215,1.648525,-0.330352,0.162270,0.768102,0.973847,-0.142350,-0.176291,0.016750,-2.418949,-0.360949,0.849968,-0.021745,0.162567,3.030029,-0.383789,0.166401,0.199244,0.997582,-0.053146,-0.044755,0.001448,0.106108,-0.222134,0.015814,-0.818107,0.622340,3.011390,-0.282260,0.159818,0.027061,0.986615,-0.116412,-0.113985,0.006869,0.242075,-0.985995,0.214295,-0.772798,-0.291483,2.934116,-0.426745,0.133484,0.063892,0.984265,0.003309,-0.176639,-0.003101,-0.055300,0.059858,0.020856
22.510000,0.017361,-0.105515,1.656096,-0.372674,0.177111,0.746213,0.971779,-0.153085,-0.178043,0.022617,-2.277089,-0.202933,0.797528,-0.025619,0.164265,3.032012,-0.390929,0.173265,0.197332,0.997566,-0.052551,-0.045798,0.001444,0.131716,-0.194680,0.015272,-0.820934,0.624000,3.011707,-0.283741,0.171665,0.036174,0.986194,-0.115064,-0.118872,0.007198,0.267028,-0.940635,0.205194,-0.777214,-0.290128,2.934813,-0.455819,0.137638,0.075485,0.984367,0.003101,-0.176078,-0.002946,-0.035447,0.165885,0.026903
22.520000,0.013425,-0.103677,1.663440,-0.413528,0.189718,0.722918,0.969857,-0.162989,-0.178917,0.028282,-2.080605,-0.015787,0.774125,-0.029568,0.166036,3.033974,-0.398663,0.180834,0.195116,0.997563,-0.051821,-0.046703,0.001438,0.159808,-0.166447,0.014982,-0.823795,0.625771,3.012116,-0.289051,0.182181,0.045581,0.985794,-0.113604,-0.123480,0.007489,0.289945,-0.877447,0.192055,-0.781920,-0.288725,2.935629,-0.484879,0.143132,0.087361,0.984559,0.003019,-0.175002,-0.002777,-0.007919,0.268129,0.035603
22.530000,0.009087,-0.101723,1.670545,-0.452978,0.200658,0.698327,0.968178,-0.171773,-0.178829,0.033846,-1.834487,0.192107,0.770638,-0.033595,0.167886,3.035913,-0.406804,0.188937,0.192695,0.997572,-0.050949,-0.047467,0.001432,0.188270,-0.138429,0.014851,-0.826728,0.627645,3.012620,-0.297907,0.192449,0.054920,0.985431,-0.112023,-0.127736,0.007736,0.318554,-0.802552,0.178541,-0.786915,-0.287262,2.936563,-0.513471,0.149452,0.099173,0.984837,0.003080,-0.173437,-0.002590,0.019266,0.364251,0.043904
22.540000,0.004363,-0.099666,1.677397,-0.490824,0.210591,0.672290,0.966819,-0.179230,-0.177734,0.039357,-1.558401,0.409329,0.772403,-0.037706,0.169818,3.037827,-0.415220,0.197368,0.190177,0.997593,-0.049936,-0.048092,0.001426,0.216050,-0.110855,0.014797,-0.829766,0.629625,3.013216,-0.309942,0.203818,0.064288,0.985119,-0.110275,-0.131593,0.007944,0.359011,-0.718970,0.167257,-0.792192,-0.285735,2.937614,-0.541032,0.155602,0.110734,0.985190,0.003265,-0.171420,-0.002391,0.039246,0.451082,0.049296
22.550000,-0.000733,-0.097511,1.683981,-0.527317,0.220204,0.644935,0.965832,-0.185256,-0.175617,0.044812,-1.268284,0.632468,0.771457,-0.041902,0.171835,3.039716,-0.423855,0.205997,0.187621,0.997626,-0.048786,-0.048580,0.001421,0.243061,-0.083411,0.014773,-0.832940,0.631731,3.013911,-0.325105,0.217257,0.074463,0.984875,-0.108298,-0.135009,0.008120,0.410928,-0.627214,0.158424,-0.797737,-0.284152,2.938781,-0.567337,0.160889,0.122530,0.985608,0.003528,-0.168999,-0.002189,0.051261,0.527995,0.051614
22.560000,-0.006188,-0.095260,1.690285,-0.562968,0.229714,0.616071,0.965252,-0.189804,-0.172462,0.050208,-0.973684,0.859581,0.769733,-0.046186,0.173940,3.041579,-0.432668,0.214679,0.185050,0.997671,-0.047505,-0.048932,0.001415,0.268660,-0.056142,0.014716,-0.836276,0.633976,3.014704,-0.341748,0.231458,0.083607,0.984706,-0.106065,-0.137969,0.008270,0.460141,-0.537202,0.150326,-0.803539,-0.282519,2.940068,-0.592248,0.165466,0.134829,0.986079,0.003843,-0.166220,-0.001989,0.060990,0.595823,0.053005
22.570000,-0.011997,-0.092917,1.696289,-0.598094,0.238555,0.584815,0.965084,-0.192879,-0.168295,0.055564,-0.688027,1.075025,0.773703,-0.050558,0.176130,3.043417,-0.441612,0.223273,0.182499,0.997726,-0.046100,-0.049149,0.001409,0.292425,-0.029215,0.014597,-0.839782,0.636361,3.015581,-0.359352,0.245174,0.091440,0.984610,-0.103616,-0.140487,0.008394,0.499210,-0.447904,0.140478,-0.809582,-0.280841,2.941481,-0.615592,0.170050,0.147412,0.986594,0.004214,-0.163127,-0.001789,0.074658,0.655284,0.055672
22.580000,-0.018156,-0.090491,1.701964,-0.633012,0.246348,0.550302,0.965296,-0.194547,-0.163231,0.060922,-0.422334,1.260956,0.787802,-0.055020,0.178406,3.045229,-0.450662,0.231700,0.179991,0.997791,-0.044581,-0.049232,0.001403,0.314450,-0.002588,0.014419,-0.843470,0.638877,3.016532,-0.378016,0.257350,0.098386,0.984582,-0.101013,-0.142556,0.008484,0.523335,-0.357835,0.127023,-0.815849,-0.279115,2.943019,-0.637172,0.175264,0.159932,0.987144,0.004670,-0.159760,-0.001587,0.094231,0.706021,0.060196
22.590000,-0.024665,-0.087991,1.707275,-0.668160,0.253300,0.512255,0.965825,-0.194919,-0.157450,0.066323,-0.183642,1.407306,0.810831,-0.059573,0.180765,3.047016,-0.459791,0.239900,0.177525,0.997865,-0.042956,-0.049184,0.001397,0.334712,0.023658,0.014187,-0.847350,0.641503,3.017548,-0.397756,0.267266,0.104630,0.984618,-0.098336,-0.144171,0.008533,0.532893,-0.266459,0.109917,-0.822323,-0.277332,2.944681,-0.656761,0.181205,0.172174,0.987716,0.005237,-0.156165,-0.001378,0.116863,0.746886,0.065492
22.600000,-0.031529,-0.085424,1.712191,-0.703906,0.259988,0.471259,0.966594,-0.194145,-0.151161,0.071789,0.020719,1.507791,0.837675,-0.064218,0.183205,3.048779,-0.468966,0.247819,0.175119,0.997946,-0.041235,-0.049005,0.001390,0.353108,0.049388,0.013901,-0.851434,0.644217,3.018624,-0.418720,0.275117,0.110554,0.984714,-0.095644,-0.145320,0.008534,0.534077,-0.173060,0.090911,-0.828982,-0.275489,2.946465,-0.674463,0.187369,0.184472,0.988302,0.005914,-0.152389,-0.001163,0.136948,0.779013,0.069681
22.610000,-0.038753,-0.082789,1.716684,-0.740224,0.266964,0.427692,0.967518,-0.192425,-0.144584,0.077312,0.182554,1.560735,0.862941,-0.068954,0.185722,3.050518,-0.478186,0.255451,0.172787,0.998034,-0.039426,-0.048700,0.001383,0.369970,0.074759,0.013580,-0.855734,0.647003,3.019761,-0.441191,0.281972,0.116887,0.984872,-0.092957,-0.145992,0.008487,0.536295,-0.076353,0.072684,-0.835809,-0.273585,2.948373,-0.690275,0.193077,0.196714,0.988894,0.006678,-0.148471,-0.000946,0.150663,0.803220,0.071612
22.620000,-0.046343,-0.080080,1.720729,-0.777423,0.274963,0.382343,0.968513,-0.189982,-0.137920,0.082873,0.304465,1.573744,0.886698,-0.073783,0.188314,3.052234,-0.487424,0.262783,0.170516,0.998128,-0.037536,-0.048268,0.001375,0.385278,0.099609,0.013236,-0.860266,0.649857,3.020965,-0.464944,0.288625,0.123627,0.985097,-0.090256,-0.146174,0.008398,0.542117,0.021709,0.056427,-0.842784,-0.271630,2.950400,-0.704165,0.197789,0.208315,0.989484,0.007490,-0.144449,-0.000734,0.156602,0.820677,0.071013
22.630000,-0.054313,-0.077281,1.724324,-0.816145,0.284863,0.337599,0.969511,-0.186998,-0.131347,0.088475,0.393279,1.546194,0.915829,-0.078705,0.190978,3.053928,-0.496654,0.269799,0.168299,0.998226,-0.035574,-0.047714,0.001367,0.399032,0.123855,0.012875,-0.865039,0.652776,3.022234,-0.489203,0.295014,0.130020,0.985389,-0.087532,-0.145871,0.008271,0.547957,0.116854,0.041789,-0.849890,-0.269633,2.952538,-0.716525,0.201174,0.219088,0.990067,0.008311,-0.140348,-0.000533,0.155031,0.834506,0.068193
22.640000,-0.062678,-0.074377,1.727474,-0.856157,0.295990,0.293467,0.970451,-0.183646,-0.125053,0.094134,0.451208,1.481676,0.951195,-0.083718,0.193711,3.055600,-0.505858,0.276502,0.166145,0.998329,-0.033546,-0.047041,0.001357,0.411385,0.147469,0.012511,-0.870058,0.655759,3.023570,-0.514087,0.301568,0.137293,0.985745,-0.084782,-0.145098,0.008114,0.555153,0.209768,0.028962,-0.857112,-0.267610,2.954779,-0.727431,0.203335,0.228603,0.990641,0.009109,-0.136186,-0.000347,0.149199,0.843862,0.064245
22.650000,-0.071446,-0.071358,1.730184,-0.896534,0.307532,0.249332,0.971284,-0.180073,-0.119192,0.099869,0.485348,1.389036,0.990743,-0.088824,0.196509,3.057251,-0.515019,0.282907,0.164055,0.998433,-0.031460,-0.046251,0.001347,0.422515,0.170390,0.012165,-0.875327,0.658809,3.024986,-0.539362,0.308126,0.145928,0.986162,-0.082003,-0.143869,0.007930,0.560470,0.299464,0.017035,-0.864436,-0.265569,2.957108,-0.736855,0.204773,0.236686,0.991202,0.009874,-0.131990,-0.000177,0.143759,0.847646,0.060535
22.660000,-0.080615,-0.068224,1.732451,-0.936488,0.318956,0.204971,0.971983,-0.176395,-0.113869,0.105676,0.502531,1.277571,1.028121,-0.094020,0.199369,3.058881,-0.524112,0.289029,0.162031,0.998540,-0.029320,-0.045348,0.001337,0.432568,0.192537,0.011853,-0.880847,0.661919,3.026488,-0.563724,0.313406,0.153983,0.986631,-0.079225,-0.142210,0.007720,0.555737,0.380337,0.004416,-0.871846,-0.263514,2.959510,-0.744843,0.206260,0.243464,0.991745,0.010621,-0.127788,-0.000019,0.143640,0.845753,0.058353
22.670000,-0.090182,-0.064976,1.734275,-0.975886,0.330404,0.160779,0.972537,-0.172687,-0.109143,0.111531,0.510580,1.155780,1.057401,-0.099307,0.202289,3.060491,-0.533119,0.294887,0.160075,0.998647,-0.027133,-0.044336,0.001326,0.441638,0.213874,0.011582,-0.886603,0.665073,3.028064,-0.586884,0.317202,0.161052,0.987140,-0.076494,-0.140167,0.007484,0.544872,0.453473,-0.007951,-0.879329,-0.261440,2.961974,-0.751412,0.208571,0.248889,0.992266,0.011387,-0.123606,0.000130,0.151816,0.838641,0.058331
22.680000,-0.100138,-0.061615,1.735659,-1.014342,0.341687,0.116811,0.972947,-0.169012,-0.105042,0.117367,0.507970,1.026031,1.067601,-0.104684,0.205267,3.062082,-0.542031,0.300488,0.158188,0.998754,-0.024903,-0.043220,0.001315,0.449753,0.234472,0.011345,-0.892586,0.668261,3.029708,-0.609282,0.320149,0.167399,0.987683,-0.073824,-0.137767,0.007225,0.533963,0.523241,-0.019021,-0.886872,-0.259338,2.964484,-0.756759,0.212077,0.252981,0.992763,0.012214,-0.119466,0.000278,0.167087,0.828067,0.059997
22.690000,-0.110472,-0.058141,1.736602,-1.051495,0.352837,0.072783,0.973222,-0.165447,-0.101575,0.123077,0.494076,0.890224,1.053087,-0.110149,0.208299,3.063655,-0.550857,0.305834,0.156370,0.998860,-0.022634,-0.042002,0.001303,0.456877,0.254499,0.011129,-0.898791,0.671475,3.031409,-0.631215,0.322741,0.172666,0.988257,-0.071205,-0.135019,0.006948,0.525547,0.591960,-0.028496,-0.894462,-0.257195,2.967030,-0.761111,0.216528,0.255996,0.993234,0.013125,-0.115384,0.000426,0.184473,0.814777,0.061989
22.700000,-0.121172,-0.054555,1.737107,-1.087603,0.364207,0.028949,0.973376,-0.162066,-0.098740,0.128543,0.469457,0.749860,1.013534,-0.115703,0.211384,3.065210,-0.559620,0.310916,0.154618,0.998964,-0.020332,-0.040685,0.001292,0.462965,0.274168,0.010919,-0.905214,0.674716,3.033157,-0.652860,0.325308,0.176477,0.988859,-0.068623,-0.131927,0.006657,0.520021,0.659804,-0.036387,-0.902091,-0.255005,2.969602,-0.764396,0.221238,0.258287,0.993678,0.014117,-0.111376,0.000573,0.198439,0.796722,0.062899
22.710000,-0.132227,-0.050855,1.737173,-1.122705,0.375552,-0.014745,0.973424,-0.158948,-0.096537,0.133650,0.431028,0.602664,0.950065,-0.121343,0.214518,3.066747,-0.568346,0.315727,0.152932,0.999066,-0.018002,-0.039270,0.001280,0.468008,0.293643,0.010711,-0.911852,0.677983,3.034936,-0.674403,0.328195,0.179308,0.989486,-0.066062,-0.128500,0.006356,0.517703,0.725793,-0.042579,-0.909746,-0.252770,2.972195,-0.766171,0.225543,0.260007,0.994092,0.015162,-0.107475,0.000716,0.206318,0.770490,0.062081
22.720000,-0.143632,-0.047041,1.736806,-1.157551,0.387120,-0.057505,0.973377,-0.156177,-0.094977,0.138294,0.382727,0.449062,0.867635,-0.127071,0.217698,3.068268,-0.577051,0.320260,0.151313,0.999164,-0.015650,-0.037758,0.001268,0.471986,0.312914,0.010506,-0.918705,0.681281,3.036742,-0.695602,0.331324,0.181654,0.990135,-0.063509,-0.124753,0.006051,0.515633,0.786509,-0.047523,-0.917408,-0.250496,2.974801,-0.766032,0.229078,0.261069,0.994473,0.016231,-0.103727,0.000850,0.208533,0.735269,0.059701
22.730000,-0.155387,-0.043109,1.736020,-1.192740,0.399075,-0.098754,0.973254,-0.153787,-0.094065,0.142404,0.335958,0.292762,0.773862,-0.132886,0.220923,3.069773,-0.585714,0.324491,0.149763,0.999257,-0.013280,-0.036150,0.001256,0.474746,0.331666,0.010307,-0.925766,0.684610,3.038571,-0.716030,0.334449,0.184059,0.990796,-0.060970,-0.120721,0.005743,0.512027,0.839195,-0.051428,-0.925060,-0.248191,2.977414,-0.764173,0.231749,0.261482,0.994820,0.017297,-0.100167,0.000973,0.206538,0.695307,0.056298
22.740000,-0.167495,-0.039058,1.734827,-1.228274,0.410757,-0.138754,0.973073,-0.151750,-0.093815,0.145942,0.302836,0.134769,0.676798,-0.138787,0.224188,3.071263,-0.594256,0.328374,0.148283,0.999346,-0.010900,-0.034451,0.001243,0.475975,0.349252,0.010110,-0.933025,0.687969,3.040423,-0.735136,0.337202,0.186333,0.991460,-0.058456,-0.116447,0.005435,0.505052,0.882327,-0.054654,-0.932687,-0.245864,2.980028,-0.761158,0.233616,0.261236,0.995134,0.018344,-0.096806,0.001082,0.201764,0.655293,0.052403
22.750000,-0.179962,-0.034893,1.733243,-1.264577,0.421826,-0.177051,0.972860,-0.149974,-0.094241,0.148898,0.293799,-0.022349,0.581053,-0.144772,0.227490,3.072739,-0.602558,0.331845,0.146862,0.999429,-0.008519,-0.032668,0.001231,0.475326,0.364959,0.009905,-0.940467,0.691352,3.042298,-0.752583,0.339156,0.188620,0.992118,-0.055989,-0.111982,0.005129,0.492724,0.915454,-0.057679,-0.940280,-0.243521,2.982636,-0.757283,0.234809,0.260139,0.995417,0.019359,-0.093642,0.001178,0.195215,0.615365,0.048271
22.760000,-0.192795,-0.030623,1.731282,-1.301229,0.431816,-0.214292,0.972634,-0.148346,-0.095358,0.151274,0.305277,-0.177903,0.487184,-0.150839,0.230824,3.074201,-0.610497,0.334838,0.145485,0.999506,-0.006146,-0.030813,0.001218,0.472566,0.378303,0.009680,-0.948075,0.694750,3.044196,-0.768369,0.340268,0.190950,0.992762,-0.053591,-0.107368,0.004824,0.477363,0.940957,-0.060261,-0.947829,-0.241169,2.985228,-0.752498,0.235412,0.258229,0.995671,0.020336,-0.090681,0.001261,0.187121,0.573020,0.043878
22.770000,-0.205992,-0.026258,1.728949,-1.337360,0.440895,-0.251516,0.972408,-0.146805,-0.097165,0.153068,0.320786,-0.329615,0.391389,-0.156982,0.234185,3.075649,-0.617977,0.337297,0.144137,0.999574,-0.003792,-0.028897,0.001205,0.467564,0.389085,0.009422,-0.955832,0.698155,3.046117,-0.782448,0.340502,0.193290,0.993386,-0.051276,-0.102641,0.004523,0.458632,0.958587,-0.062475,-0.955325,-0.238814,2.987798,-0.746630,0.235423,0.255743,0.995898,0.021265,-0.087942,0.001329,0.177021,0.526478,0.039079
22.780000,-0.219547,-0.021803,1.726246,-1.372892,0.450190,-0.288262,0.972186,-0.145376,-0.099620,0.154261,0.322399,-0.471501,0.285574,-0.163198,0.237568,3.077083,-0.624931,0.339171,0.142809,0.999635,-0.001469,-0.026933,0.001192,0.460216,0.397274,0.009122,-0.963719,0.701556,3.048063,-0.794362,0.339483,0.195887,0.993981,-0.049070,-0.097853,0.004225,0.433669,0.964303,-0.064520,-0.962757,-0.236463,2.990341,-0.739783,0.234709,0.252884,0.996096,0.022134,-0.085441,0.001381,0.163575,0.477946,0.033753
22.790000,-0.233455,-0.017248,1.723181,-1.407964,0.460714,-0.323645,0.971967,-0.144162,-0.102636,0.154804,0.297419,-0.597679,0.161906,-0.169480,0.240967,3.078504,-0.631317,0.340420,0.141495,0.999688,0.000811,-0.024934,0.001178,0.450473,0.402952,0.008770,-0.971713,0.704940,3.050037,-0.803694,0.337324,0.198858,0.994543,-0.046995,-0.093065,0.003931,0.405423,0.956655,-0.065671,-0.970118,-0.234124,2.992854,-0.732479,0.233055,0.249647,0.996270,0.022920,-0.083176,0.001419,0.145456,0.432272,0.027931
22.800000,-0.247711,-0.012580,1.719772,-1.442382,0.472920,-0.357191,0.971753,-0.143289,-0.106080,0.154632,0.248039,-0.698730,0.018696,-0.175823,0.244375,3.079913,-0.637121,0.341018,0.140189,0.999732,0.003036,-0.022913,0.001164,0.438409,0.406312,0.008370,-0.979783,0.708298,3.052040,-0.809667,0.333933,0.201692,0.995062,-0.045071,-0.088354,0.003645,0.373242,0.931896,-0.065770,-0.977405,-0.231806,2.995330,-0.725151,0.230419,0.245615,0.996423,0.023604,-0.081126,0.001439,0.123556,0.391295,0.021907
22.810000,-0.262306,-0.007783,1.716037,-1.475709,0.486259,-0.388931,0.971558,-0.142830,-0.109783,0.153693,0.189181,-0.767363,-0.138629,-0.182222,0.247785,3.081308,-0.642345,0.340959,0.138890,0.999768,0.005195,-0.020881,0.001149,0.424156,0.407533,0.007927,-0.987894,0.711614,3.054070,-0.811808,0.329307,0.204096,0.995534,-0.043315,-0.083809,0.003368,0.337506,0.889857,-0.064817,-0.984620,-0.229518,2.997762,-0.718058,0.227144,0.240777,0.996559,0.024173,-0.079270,0.001445,0.101983,0.354497,0.016368
22.820000,-0.277228,-0.002852,1.711994,-1.507812,0.499608,-0.418635,0.971404,-0.142765,-0.113573,0.151964,0.140953,-0.800244,-0.300988,-0.188669,0.251192,3.082690,-0.646984,0.340236,0.137600,0.999795,0.007278,-0.018847,0.001133,0.407731,0.406585,0.007442,-0.996008,0.714879,3.056123,-0.810497,0.323621,0.206636,0.995955,-0.041743,-0.079502,0.003103,0.299473,0.836436,-0.063196,-0.991766,-0.227263,3.000144,-0.711198,0.223996,0.235651,0.996679,0.024647,-0.077592,0.001437,0.086714,0.319267,0.012123
22.830000,-0.292465,0.002208,1.707667,-1.538805,0.512007,-0.445920,0.971321,-0.142967,-0.117288,0.149462,0.122122,-0.795826,-0.458778,-0.195160,0.254587,3.084060,-0.650994,0.338820,0.136321,0.999815,0.009272,-0.016824,0.001117,0.388930,0.403153,0.006904,-1.004095,0.718082,3.058204,-0.806630,0.316979,0.209473,0.996327,-0.040364,-0.075472,0.002850,0.259441,0.779517,-0.061563,-0.998842,-0.225035,3.002473,-0.704110,0.221858,0.230272,0.996784,0.025068,-0.076094,0.001421,0.081732,0.281663,0.009519
22.840000,-0.308007,0.007386,1.703079,-1.568924,0.523045,-0.470572,0.971346,-0.143231,-0.120780,0.146231,0.143942,-0.755417,-0.605514,-0.201688,0.257965,3.085417,-0.654309,0.336647,0.135056,0.999827,0.011165,-0.014825,0.001100,0.367304,0.396840,0.006291,-1.012134,0.721214,3.060313,-0.801157,0.309363,0.212181,0.996651,-0.039190,-0.071721,0.002608,0.217129,0.724494,-0.060387,-1.005845,-0.222821,3.004748,-0.696615,0.221158,0.224633,0.996873,0.025488,-0.074789,0.001400,0.085600,0.242550,0.008270
22.850000,-0.323847,0.012667,1.698259,-1.598390,0.532767,-0.492784,0.971515,-0.143327,-0.123927,0.142330,0.206167,-0.685915,-0.739950,-0.208244,0.261317,3.086761,-0.656863,0.333601,0.133808,0.999833,0.012941,-0.012865,0.001081,0.342085,0.387478,0.005581,-1.020114,0.724265,3.062446,-0.794996,0.300964,0.214390,0.996934,-0.038229,-0.068229,0.002376,0.174620,0.675017,-0.059607,-1.012772,-0.220608,3.006965,-0.688975,0.221561,0.218891,0.996944,0.025936,-0.073676,0.001378,0.092021,0.205224,0.007515
22.860000,-0.339979,0.018039,1.693225,-1.627265,0.541328,-0.513208,0.971855,-0.143063,-0.126650,0.137803,0.297112,-0.600294,-0.865865,-0.214823,0.264633,3.088093,-0.658640,0.329494,0.132584,0.999833,0.014580,-0.010960,0.001061,0.312107,0.375394,0.004763,-1.028033,0.727230,3.064599,-0.788786,0.292177,0.215893,0.997181,-0.037474,-0.064967,0.002153,0.134446,0.631561,-0.058884,-1.019623,-0.218389,3.009123,-0.681268,0.222318,0.212901,0.997000,0.026408,-0.072744,0.001354,0.095047,0.169408,0.006325
