time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
24.030000,0.052313,-0.439650,-0.012524,8.868286,-0.631991,34.438405,0.038104,-0.188150,-0.004622,1.834885,-0.450425,26.869553,-0.297539,-0.107704,-0.006879,2.363241,-4.371045,34.078530
24.040000,0.041242,-0.431861,-0.011939,9.256747,-0.784046,34.468097,0.038220,-0.195356,-0.006559,2.412614,-0.602596,27.262501,-0.317604,-0.092801,0.002566,3.062183,-4.668744,34.251665
24.050000,0.026393,-0.413217,-0.010230,9.620056,-0.923803,34.486061,0.050597,-0.174434,-0.009186,2.979801,-0.747428,27.705664,-0.339072,-0.058174,0.016558,3.727035,-4.963816,34.417208
24.060000,0.002070,-0.399973,-0.005508,9.962983,-1.054260,34.506298,0.070419,-0.148997,-0.012850,3.528869,-0.880479,28.122764,-0.356266,-0.016462,0.032349,4.356833,-5.255770,34.567017
24.070000,-0.029504,-0.382275,0.002285,10.293291,-1.179835,34.549828,0.096935,-0.119898,-0.017778,4.053216,-0.997095,28.476407,-0.359861,0.034684,0.048584,4.951089,-5.542640,34.699688
24.080000,-0.060997,-0.342078,0.011817,10.609202,-1.303905,34.612754,0.129038,-0.083902,-0.023947,4.554688,-1.094553,28.798480,-0.347724,0.089708,0.063337,5.511906,-5.822950,34.830142
24.090000,-0.082621,-0.278005,0.020170,10.910345,-1.428245,34.700947,0.163593,-0.039805,-0.030953,5.027907,-1.168525,29.068128,-0.325553,0.138630,0.075097,6.042663,-6.094114,34.968693
24.100000,-0.087900,-0.205793,0.024389,11.194827,-1.551697,34.811404,0.194713,0.008127,-0.037919,5.457312,-1.213305,29.214582,-0.304461,0.108645,0.072193,6.544663,-6.351901,35.110005
24.110000,-0.077498,-0.149010,0.023126,11.458568,-1.670218,34.925365,0.217546,0.051383,-0.044076,5.843832,-1.228644,29.262652,-0.291692,0.082812,0.070489,7.003453,-6.593152,35.246022
24.120000,-0.058625,-0.122196,0.017517,11.704575,-1.779784,35.037754,0.232384,0.083022,-0.049479,6.210144,-1.219698,29.326737,-0.285751,0.101250,0.077958,7.404736,-6.819532,35.387310
24.130000,-0.039425,-0.120511,0.010206,11.934114,-1.876978,35.137181,0.242007,0.003776,-0.058451,6.572429,-1.190015,29.474812,-0.275916,0.130608,0.086437,7.743960,-7.032424,35.544030
24.140000,-0.024149,-0.127182,0.003498,12.146089,-1.959642,35.211912,0.249910,-0.025990,-0.064636,6.932384,-1.141919,29.760877,-0.250268,0.158329,0.090526,8.018637,-7.228975,35.718598
24.150000,-0.010728,-0.126879,-0.002346,12.336622,-2.026174,35.250796,0.257411,-0.031491,-0.069349,7.280726,-1.074022,30.164629,-0.206502,0.182925,0.088916,8.230757,-7.405944,35.924947
24.160000,0.007527,-0.115585,-0.009382,12.509737,-2.075793,35.269790,0.260193,-0.028577,-0.072185,7.555523,-0.977734,30.436906,-0.153635,0.205414,0.083705,8.381086,-7.557968,36.168533
24.170000,0.035608,-0.096647,-0.019690,12.675733,-2.107259,35.300976,0.252552,-0.016671,-0.071614,7.712873,-0.852325,30.423128,-0.106528,0.225159,0.078389,8.465917,-7.677384,36.434588
24.180000,0.070682,-0.074177,-0.032654,12.832617,-2.116408,35.339363,0.239272,0.007727,-0.068726,7.828770,-0.712489,30.442173,-0.074907,0.240113,0.075105,8.482301,-7.759939,36.709619
24.190000,0.104227,-0.052347,-0.045460,12.978448,-2.099827,35.378469,0.231597,0.047435,-0.066613,7.973941,-0.565389,30.777063,-0.057989,0.245580,0.072836,8.430133,-7.804899,36.985361
24.200000,0.126592,-0.033901,-0.054567,13.112523,-2.056652,35.414011,0.232355,0.096447,-0.066496,8.055223,-0.402096,31.082055,-0.048503,0.239782,0.069545,8.312121,-7.812547,37.255772
24.210000,0.131483,-0.166704,-0.065587,13.229443,-1.988712,35.438572,0.236264,0.136949,-0.067386,7.998227,-0.221339,31.080496,-0.040733,0.227203,0.064897,8.132383,-7.782736,37.515534
24.220000,0.126600,-0.214829,-0.067053,13.304181,-1.900302,35.466604,0.241666,0.158951,-0.068753,7.841566,-0.029678,30.908224,-0.035136,0.215077,0.060564,7.895147,-7.715602,37.761225
24.230000,0.120632,-0.216926,-0.064711,13.322249,-1.794898,35.506289,0.250995,0.169544,-0.070925,7.692471,0.171041,30.968617,-0.036894,0.207143,0.058418,7.605178,-7.613976,37.996446
24.240000,0.121723,-0.211321,-0.064084,13.280667,-1.673670,35.554122,0.260376,0.174598,-0.072755,7.522961,0.383454,31.145437,-0.051954,0.199963,0.058788,7.266261,-7.481992,38.219974
24.250000,0.132900,-0.206512,-0.066914,13.178750,-1.535782,35.603161,0.260233,0.173931,-0.071821,7.275864,0.603334,31.188261,-0.081598,0.190239,0.060909,6.881981,-7.324537,38.423300
24.260000,0.149852,-0.206357,-0.071733,13.016679,-1.379828,35.644581,0.248258,0.171737,-0.067772,6.975480,0.826178,31.170585,-0.120518,0.181008,0.064001,6.456978,-7.147827,38.600349
24.270000,0.164965,-0.211613,-0.075616,12.800250,-1.206009,35.681071,0.231814,0.176255,-0.062793,6.657429,1.051791,31.234711,-0.158806,0.178533,0.067265,5.994915,-6.957003,38.744771
24.280000,0.169946,-0.219992,-0.075412,12.538068,-1.016653,35.720829,0.217702,0.189668,-0.058729,6.337327,1.282673,31.462034,-0.185694,0.187489,0.069824,5.499060,-6.756144,38.858793
24.290000,0.160797,-0.225637,-0.069685,12.233724,-0.816039,35.759468,0.211119,0.210357,-0.056705,5.984225,1.514699,31.716736,-0.194625,0.206197,0.070731,4.972931,-6.548296,38.956795
24.300000,0.142845,-0.221789,-0.060513,11.891949,-0.609488,35.800913,0.209552,0.227050,-0.055595,5.561192,1.736484,31.786523,-0.186597,0.227194,0.069387,4.419605,-6.333856,39.051655
24.310000,0.126083,-0.207546,-0.051650,11.514834,-0.400979,35.846502,0.208985,0.228926,-0.053814,5.108112,1.954418,31.845499,-0.170902,0.242195,0.066070,3.841693,-6.110407,39.141392
24.320000,0.119139,-0.189520,-0.046138,11.104157,-0.191992,35.897266,0.208082,0.217841,-0.050957,4.632246,2.167803,31.898547,-0.160975,0.247028,0.061735,3.242514,-5.875216,39.208954
24.330000,0.122116,-0.178397,-0.043873,10.658904,0.017939,35.939515,0.206654,0.199453,-0.047207,4.143376,2.377818,31.972170,-0.165719,0.244228,0.057329,2.628252,-5.631157,39.252406
24.340000,0.127264,-0.180441,-0.042165,10.181090,0.228941,35.959930,0.201927,0.173567,-0.042145,3.645356,2.583132,32.055711,-0.182548,0.236034,0.052546,2.005377,-5.383743,39.274488
24.350000,0.124107,-0.193188,-0.037863,9.678516,0.439198,35.958901,0.194105,0.146037,-0.036350,3.139507,2.779054,32.110156,-0.199417,0.225315,0.046908,1.379878,-5.137599,39.277925
24.360000,0.106517,-0.207536,-0.029672,9.159288,0.644578,35.940175,0.187441,0.127495,-0.031330,2.631035,2.964113,32.138556,-0.204074,0.216510,0.040805,0.756751,-4.894341,39.266077
24.370000,0.077515,-0.213890,-0.019140,8.630094,0.839927,35.911411,0.182332,0.119230,-0.027398,2.124691,3.140035,32.168072,-0.192648,0.213134,0.035220,0.139387,-4.653093,39.245915
24.380000,0.046580,-0.208356,-0.009223,8.093849,1.020956,35.875758,0.175391,0.114641,-0.023825,1.621800,3.305891,32.195555,-0.170363,0.214047,0.030650,-0.470069,-4.410481,39.213613
24.390000,0.022755,-0.194555,-0.002087,7.552716,1.185711,35.838873,0.166721,0.108542,-0.020201,1.124148,3.458851,32.205521,-0.146278,0.214092,0.026731,-1.068665,-4.162724,39.153904
24.400000,0.009207,-0.179255,0.002019,7.008652,1.334325,35.804578,0.161154,0.100133,-0.016597,0.635338,3.598747,32.204702,-0.127832,0.209365,0.022842,-1.652032,-3.909349,39.063788
24.410000,0.004144,-0.166971,0.004018,6.462887,1.467683,35.768840,0.163682,0.090759,-0.013039,0.158487,3.726014,32.193134,-0.117838,0.199805,0.018637,-2.216180,-3.653569,38.959998
24.420000,0.005129,-0.158414,0.004770,5.917205,1.586790,35.726438,0.177293,0.083879,-0.009569,-0.303863,3.842195,32.168875,-0.114370,0.187942,0.014197,-2.757630,-3.398239,38.849691
24.430000,0.011977,-0.152997,0.004604,5.373477,1.692779,35.670887,0.201722,0.082347,-0.006134,-0.750527,3.952452,32.150868,-0.112284,0.177125,0.010019,-3.273703,-3.145396,38.735501
24.440000,0.024889,-0.152892,0.003907,4.836167,1.787975,35.610313,0.229707,0.086586,-0.002708,-1.181579,4.060215,32.140819,-0.105376,0.168417,0.006741,-3.763720,-2.896595,38.629926
24.450000,0.041695,-0.161709,0.003466,4.309548,1.874819,35.547415,0.251351,0.094814,0.000483,-1.596528,4.164696,32.120437,-0.090396,0.160055,0.004770,-4.226371,-2.650593,38.531370
24.460000,0.056171,-0.181388,0.004311,3.799008,1.955242,35.486498,0.264160,0.104111,0.003343,-1.995175,4.266034,32.093401,-0.073029,0.149802,0.003554,-4.659949,-2.405769,38.438183
24.470000,0.061787,-0.207060,0.006759,3.309163,2.029185,35.423923,0.271310,0.112452,0.006024,-2.377793,4.365127,32.070995,-0.066273,0.136373,0.001363,-5.061364,-2.162117,38.342093
24.480000,0.057399,-0.228288,0.009944,2.843419,2.095143,35.357695,0.275815,0.119271,0.008659,-2.741851,4.458063,32.028725,-0.081135,0.119542,-0.003738,-5.427720,-1.923737,38.240547
24.490000,0.049061,-0.235587,0.012426,2.402679,2.151580,35.288598,0.285976,0.124854,0.011939,-3.086106,4.545077,31.968273,-0.116298,0.100546,-0.012101,-5.755903,-1.697477,38.129749
24.500000,0.044658,-0.228450,0.013484,1.985989,2.198729,35.225734,0.299642,0.129020,0.015850,-3.409412,4.627477,31.890490,-0.158705,0.081976,-0.021980,-6.044164,-1.490214,38.012034
24.510000,-0.632028,-0.873329,0.085388,1.431297,2.772900,38.154214,-0.196203,-0.249797,0.019708,-4.202611,5.384463,34.662366,-0.883329,-0.312132,-0.149416,-6.935768,-1.029255,40.819820
24.520000,-0.002628,-0.255577,0.018455,0.514920,3.370226,37.829302,0.292849,0.089706,0.031955,-4.714346,5.810333,34.064754,-0.285748,-0.046853,-0.036309,-7.392621,-0.213410,40.396509
24.530000,0.089251,-0.168440,0.013859,-0.376079,3.963231,37.509376,0.333451,0.132957,0.034625,-5.203002,6.226579,33.503275,-0.214332,-0.011589,-0.023674,-7.834279,0.577285,39.998741
24.540000,0.084700,-0.187981,0.021214,-1.206466,4.510881,37.194187,0.295060,0.120082,0.034168,-5.720315,6.685830,33.373372,-0.232405,-0.014051,-0.031168,-8.245009,1.298538,39.620817
24.550000,0.063353,-0.226473,0.030602,-1.973824,5.005228,36.886908,0.238052,0.100539,0.030331,-6.175771,7.077333,33.087298,-0.266300,-0.017926,-0.043802,-8.624340,1.940941,39.256454
24.560000,0.043163,-0.265200,0.039917,-2.682447,5.445397,36.593237,0.182301,0.086096,0.024142,-6.605103,7.441391,32.846933,-0.299111,-0.015390,-0.057760,-8.976608,2.502038,38.910164
24.570000,0.029430,-0.301068,0.049016,-3.337805,5.833089,36.319385,0.139675,0.077623,0.018023,-7.010457,7.779990,32.640413,-0.321794,-0.004371,-0.070794,-9.308672,2.983374,38.594751
24.580000,0.022949,-0.333133,0.057959,-3.944818,6.170289,36.064934,0.110439,0.073355,0.012954,-7.393314,8.095462,32.457878,-0.328690,0.011907,-0.080878,-9.626736,3.389711,38.320248
24.590000,0.021901,-0.349066,0.064460,-4.508030,6.459576,35.830487,0.089917,0.072061,0.008587,-7.753070,8.387828,32.284932,-0.319961,0.025236,-0.086683,-9.933664,3.727439,38.087450
24.600000,0.023878,-0.264934,0.052383,-5.023871,6.703743,35.617591,0.074306,0.073885,0.004181,-8.093455,8.661330,32.128202,-0.302053,0.028813,-0.088532,-10.229847,4.003029,37.893663
24.610000,0.025606,-0.257839,0.054156,-5.475483,6.905444,35.428809,0.063460,0.080432,-0.000657,-8.419463,8.921044,31.997943,-0.282505,0.023575,-0.088135,-10.513231,4.221181,37.730006
24.620000,0.023241,-0.263849,0.057725,-5.857470,7.065250,35.260112,0.156498,0.095895,0.019863,-8.730479,9.161895,31.883009,-0.269296,0.015445,-0.088370,-10.782459,4.384791,37.589050
24.630000,0.013769,-0.269423,0.059644,-6.169210,7.182183,35.105756,0.183239,0.107816,0.023572,-9.024613,9.364724,31.773748,-0.267835,0.007306,-0.091464,-11.040533,4.495992,37.476588
24.640000,-0.002692,-0.272994,0.059293,-6.413571,7.256921,34.972189,0.196615,0.110456,0.026136,-9.302821,9.525760,31.673698,-0.273708,-0.000212,-0.096548,-11.290225,4.555785,37.397433
24.650000,-0.019916,-0.274140,0.057606,-6.595312,7.291840,34.871454,0.205380,0.096865,0.032466,-9.566683,9.648565,31.591185,-0.272218,0.115721,-0.114028,-11.523710,4.565741,37.352087
24.660000,-0.027807,-0.271351,0.056312,-6.717379,7.288308,34.800851,0.205715,0.064564,0.042329,-9.819248,9.738718,31.540650,-0.260567,0.128887,-0.114554,-11.718799,4.530746,37.348581
24.670000,-0.021831,-0.267773,0.057205,-6.780870,7.247867,34.747385,0.195417,0.018238,0.053414,-10.065612,9.802383,31.540957,-0.233881,0.130447,-0.107571,-11.870387,4.458183,37.389602
24.680000,-0.007873,-0.269209,0.060515,-6.786444,7.173608,34.701495,0.178561,-0.029362,0.062676,-10.304778,9.837765,31.586855,-0.197871,0.138908,-0.097246,-11.979091,4.355182,37.467351
24.690000,0.002664,-0.275888,0.064019,-6.734477,7.068041,34.657090,0.168266,0.058766,0.031643,-10.526536,9.835059,31.646966,-0.162733,0.150257,-0.086599,-12.041754,4.225750,37.558257
24.700000,0.001025,-0.282126,0.064732,-6.626721,6.932160,34.612450,0.163044,0.101115,0.017488,-10.708163,9.793391,31.716926,-0.137766,0.153600,-0.077684,-12.054464,4.072005,37.644172
24.710000,-0.012595,-0.281686,0.061451,-6.468309,6.767008,34.574659,0.165347,0.109378,0.017340,-10.844222,9.722570,31.819541,-0.125084,0.146041,-0.071184,-12.017878,3.896229,37.729066
24.720000,-0.028183,-0.269846,0.055325,-6.265698,6.573338,34.547601,0.176209,0.112299,0.022185,-10.934562,9.627249,31.954675,-0.119450,0.136589,-0.066568,-11.932008,3.699744,37.813735
24.730000,-0.032982,-0.247253,0.049031,-6.024383,6.351794,34.521947,0.190698,0.109245,0.030182,-10.971840,9.504524,32.097204,-0.116133,0.133755,-0.063209,-11.799373,3.484431,37.898974
24.740000,-0.021070,-0.222141,0.045178,-5.749524,6.105672,34.486914,0.202207,0.091497,0.041334,-10.956446,9.358843,32.250622,-0.111928,0.137208,-0.059999,-11.621876,3.252155,37.977524
24.750000,0.004644,-0.202517,0.044485,-5.445263,5.840398,34.434629,0.209101,0.056466,0.055459,-10.897587,9.202862,32.449716,-0.106921,0.139286,-0.056270,-11.400912,3.005241,38.041718
24.760000,0.035954,-0.190983,0.045739,-5.114099,5.560947,34.355490,0.213178,0.017770,0.068937,-10.794205,9.039830,32.698051,-0.105089,0.135509,-0.052930,-11.136687,2.745786,38.084925
24.770000,0.063926,-0.188165,0.047430,-4.759586,5.272828,34.252076,0.216647,-0.003960,0.076639,-10.634056,8.860391,32.954788,-0.114457,0.128941,-0.052587,-10.832340,2.475012,38.111533
24.780000,0.083739,-0.192659,0.048567,-4.386292,4.981650,34.140030,0.222434,-0.003616,0.078328,-10.417820,8.662673,33.204317,-0.142773,0.124845,-0.057567,-10.496146,2.192044,38.139854
24.790000,0.094418,-0.199240,0.048336,-3.996754,4.689467,34.021719,0.233581,0.013859,0.076583,-10.160146,8.455652,33.467629,-0.190255,0.124671,-0.067495,-10.138416,1.893126,38.192008
24.800000,0.096842,-0.203654,0.046480,-3.592911,4.395885,33.888227,0.250569,0.045179,0.072631,-9.867039,8.241106,33.734981,-0.243482,0.126601,-0.078133,-9.759290,1.572387,38.252899
24.810000,0.093336,-0.204701,0.043388,-3.178427,4.101438,33.739675,0.272946,0.079007,0.069240,-9.536323,8.014470,33.970012,-0.284595,0.129431,-0.084638,-9.357038,1.227590,38.301196
24.820000,0.086788,-0.200758,0.039412,-2.757762,3.807270,33.581156,0.303286,0.101457,0.070276,-9.174385,7.781208,34.174610,-0.304110,0.137784,-0.085061,-8.934386,0.861908,38.330133
24.830000,0.080090,-0.191076,0.034925,-2.335718,3.514819,33.419195,0.340899,0.111251,0.075387,-8.789969,7.551925,34.369118,-0.304349,0.157549,-0.080469,-8.498121,0.481468,38.341734
24.840000,0.075498,-0.177204,0.030384,-1.917011,3.226050,33.262978,0.374535,0.118070,0.079172,-8.382985,7.328747,34.541530,-0.293500,0.187423,-0.072924,-8.056436,0.092497,38.338187
24.850000,0.073512,-0.161381,0.026069,-1.504994,2.941872,33.109346,0.393433,0.131922,0.077039,-7.954520,7.109763,34.675905,-0.277542,0.218416,-0.063829,-7.615045,-0.299664,38.313757
24.860000,0.072898,-0.147260,0.022219,-1.097793,2.652042,32.816689,0.397870,0.156125,0.069012,-7.515970,6.898057,34.791360,-0.259575,0.243482,-0.054099,-7.179727,-0.690408,38.274024
24.870000,0.072553,-0.138428,0.019012,-0.705210,2.371147,32.525672,0.391754,0.186116,0.057547,-7.080393,6.697615,34.915608,-0.238312,0.263920,-0.043772,-6.756083,-1.075841,38.231914
24.880000,0.072806,-0.134958,0.016346,-0.329207,2.107831,32.355655,0.378453,0.210433,0.046034,-6.653534,6.507437,35.053314,-0.210387,0.283715,-0.032424,-6.346359,-1.451297,38.183085
24.890000,0.073973,-0.133799,0.013913,0.033593,1.852397,32.170595,0.364179,0.220609,0.037407,-6.237907,6.326974,35.210191,-0.175492,0.303342,-0.020249,-5.953365,-1.811346,38.125007
24.900000,0.077040,-0.132358,0.011495,0.381744,1.605961,31.965959,0.351698,0.220131,0.031412,-5.837470,6.160371,35.412489,-0.136162,0.318170,-0.008134,-5.580358,-2.150928,38.063247
24.910000,0.083323,-0.130586,0.009012,0.715014,1.372797,31.802052,0.332906,0.220201,0.024694,-5.451524,6.006207,35.658804,-0.098425,0.325284,0.002601,-5.229625,-2.466464,38.009020
24.920000,0.092237,-0.129484,0.006435,1.032187,1.151545,31.625454,0.302194,0.233206,0.014618,-5.076293,5.854388,35.910226,-0.070317,0.328222,0.010989,-4.901741,-2.756401,37.968302
24.930000,0.101368,-0.129428,0.003803,1.332036,0.943360,31.426835,0.267922,0.264999,0.001921,-4.714633,5.697481,36.145274,-0.056089,0.334808,0.017268,-4.597059,-3.021205,37.939752
24.940000,0.109817,-0.129657,0.001136,1.622156,0.753350,31.370923,0.243499,0.308869,-0.010330,-4.372615,5.532158,36.352368,-0.049907,0.349448,0.022892,-4.317482,-3.262315,37.921082
24.950000,0.117069,-0.127525,-0.001552,1.898414,0.577377,31.334254,0.239479,0.352079,-0.019121,-4.054907,5.358500,36.518835,-0.037925,0.368122,0.029310,-4.064497,-3.478808,37.901868
24.960000,0.122220,-0.120134,-0.004150,2.154581,0.414430,31.237939,0.258104,0.387644,-0.023719,-3.766029,5.182666,36.651199,-0.009203,0.386337,0.037149,-3.839709,-3.667093,37.880183
24.970000,0.126752,-0.107937,-0.006626,2.392572,0.266138,31.148127,0.290507,0.412221,-0.025132,-3.508062,5.011456,36.753449,0.032452,0.402556,0.045580,-3.644610,-3.822219,37.860388
24.980000,0.131159,-0.094360,-0.008921,2.609812,0.132583,31.050223,0.322991,0.425127,-0.024911,-3.280551,4.849022,36.822061,0.068538,0.414832,0.052462,-3.478064,-3.939100,37.827822
24.990000,0.134596,-0.083680,-0.010936,2.808561,0.013969,30.979074,0.345647,0.427156,-0.024120,-3.082403,4.697625,36.859461,0.084333,0.425310,0.056744,-3.339961,-4.018654,37.783757
25.000000,0.134937,-0.078063,-0.012484,2.986803,-0.090214,30.906941,0.355725,0.419253,-0.023055,-2.912060,4.558175,36.875690,0.077176,0.431819,0.058163,-3.230618,-4.066322,37.736540
25.010000,0.131375,-0.075946,-0.013468,3.151426,-0.181171,30.895421,0.356893,0.405192,-0.021831,-2.768504,4.432336,36.894638,0.056835,0.432787,0.057531,-3.148776,-4.088197,37.689560
25.020000,0.124452,-0.073091,-0.013882,3.292360,-0.259597,30.838438,0.352466,0.387550,-0.020482,-2.649549,4.319919,36.926067,0.035520,0.430543,0.056175,-3.092432,-4.088522,37.642406
25.030000,0.117420,-0.065535,-0.014007,3.413807,-0.326703,30.783020,0.348144,0.371968,-0.019258,-2.552396,4.219270,36.964413,0.018844,0.429425,0.055045,-3.059598,-4.069096,37.589624
25.040000,0.113222,-0.052733,-0.014166,3.497364,-0.381074,30.576952,0.350654,0.364181,-0.018360,-2.474940,4.128700,36.992052,0.004889,0.432116,0.054282,-3.049362,-4.031317,37.528753
25.050000,0.113121,-0.038065,-0.014587,3.547481,-0.422819,30.277223,0.364259,0.366371,-0.017754,-2.416098,4.047392,36.984135,-0.011381,0.437871,0.053397,-3.061789,-3.977968,37.464523
25.060000,0.118121,-0.025219,-0.015497,3.589623,-0.454628,30.102214,0.387964,0.376227,-0.017249,-2.376016,3.976542,36.923986,-0.034075,0.445029,0.051858,-3.097880,-3.914137,37.412394
25.070000,0.126284,-0.015984,-0.016746,3.620785,-0.475806,30.015265,0.414827,0.386872,-0.016535,-2.355218,3.918690,36.809670,-0.065379,0.448570,0.048922,-3.156071,-3.843687,37.365650
25.080000,0.133219,-0.010038,-0.017808,3.630716,-0.484836,29.921353,0.435632,0.389418,-0.015245,-2.352628,3.875166,36.645166,-0.102652,0.448886,0.044818,-3.233792,-3.770749,37.315983
25.090000,0.136736,-0.004569,-0.018356,3.620807,-0.482322,29.824393,0.448135,0.381492,-0.013279,-2.365939,3.846696,36.446766,-0.138337,0.448288,0.040430,-3.328354,-3.698617,37.254875
25.100000,0.137007,0.003348,-0.018351,3.587163,-0.468644,29.687899,0.454658,0.366824,-0.010898,-2.392160,3.833188,36.228407,-0.161868,0.451141,0.037195,-3.438733,-3.629480,37.185421
25.110000,0.136761,0.014884,-0.018113,3.537056,-0.445718,29.570757,0.461117,0.355653,-0.008818,-2.428805,3.834001,35.996405,-0.163538,0.457389,0.036158,-3.563770,-3.561273,37.101274
25.120000,0.140034,0.028976,-0.018163,3.474684,-0.414412,29.509643,0.474862,0.361036,-0.007960,-2.477357,3.851448,35.768695,-0.141881,0.465744,0.037574,-3.701877,-3.488616,36.993483
25.130000,0.149095,0.042419,-0.018820,3.397989,-0.373974,29.488248,0.489821,0.382624,-0.008746,-2.539499,3.884607,35.530602,-0.105828,0.473815,0.040549,-3.852319,-3.406417,36.865281
25.140000,0.164560,0.051912,-0.020161,3.305984,-0.323115,29.493940,0.504003,0.414315,-0.010711,-2.617844,3.932549,35.275419,-0.068530,0.478170,0.043506,-4.014828,-3.312052,36.730271
25.150000,0.183736,0.054551,-0.021842,3.192778,-0.259973,29.460326,0.512474,0.439024,-0.012341,-2.712651,3.992897,34.992397,-0.039537,0.475925,0.045110,-4.188786,-3.205595,36.603983
25.160000,0.202030,0.049552,-0.023286,3.053383,-0.183660,29.312387,0.512589,0.441177,-0.012005,-2.819664,4.061723,34.671781,-0.020932,0.465184,0.044854,-4.370446,-3.087279,36.481864
25.170000,0.213705,0.038150,-0.023834,2.888300,-0.095433,29.010696,0.508112,0.421580,-0.009364,-2.933555,4.137741,34.329837,-0.007640,0.451257,0.043723,-4.556271,-2.958220,36.363710
25.180000,0.215663,0.023560,-0.023193,2.709787,0.001448,28.629764,0.495343,0.388064,-0.005581,-3.049321,4.220293,33.986011,0.006737,0.437869,0.042829,-4.744716,-2.819298,36.256182
25.190000,0.210351,0.009427,-0.021687,2.539638,0.104391,28.370756,0.466535,0.350378,-0.002631,-3.161524,4.304823,33.641657,0.024144,0.422406,0.042289,-4.932462,-2.669306,36.151122
25.200000,0.202047,-0.002259,-0.019812,2.383904,0.213124,28.305374,0.427771,0.322986,-0.002021,-3.268869,4.387947,33.314477,0.041903,0.403668,0.041726,-5.116205,-2.507455,36.045745
25.210000,0.189867,-0.011223,-0.017590,2.224183,0.325592,28.221647,0.387943,0.313108,-0.004078,-3.375514,4.470401,33.038354,0.054924,0.382870,0.040515,-5.292617,-2.333974,35.938225
25.220000,0.172665,-0.017003,-0.015047,2.057497,0.438352,28.060298,0.346399,0.312735,-0.007943,-3.482780,4.548293,32.803945,0.060143,0.364958,0.038446,-5.459106,-2.150484,35.827563
25.230000,0.155214,-0.019272,-0.012650,1.897397,0.551660,27.991660,0.309386,0.313474,-0.011799,-3.588538,4.615266,32.583605,0.058539,0.354720,0.035798,-5.615512,-1.959751,35.718342
25.240000,0.141575,-0.018513,-0.010710,1.745146,0.666249,28.053676,0.286213,0.313949,-0.014276,-3.693683,4.672124,32.386701,0.053546,0.351242,0.032903,-5.761751,-1.764107,35.607742
25.250000,0.132952,-0.015749,-0.009258,1.593171,0.780292,28.145605,0.273858,0.309197,-0.014788,-3.798617,4.721276,32.220212,0.049443,0.349083,0.030113,-5.896151,-1.564966,35.485017
25.260000,0.129186,-0.012503,-0.008191,1.439443,0.892759,28.230586,0.264917,0.297631,-0.013823,-3.901085,4.762823,32.077805,0.049313,0.344340,0.027824,-6.017806,-1.363482,35.350507
25.270000,0.129028,-0.010680,-0.007313,1.282198,1.001656,28.254504,0.252954,0.282497,-0.012618,-3.997889,4.794969,31.947954,0.052435,0.337120,0.026026,-6.128212,-1.160755,35.220044
25.280000,0.130672,-0.011969,-0.006412,1.123672,1.106581,28.224319,0.234894,0.267112,-0.012126,-4.066070,4.791165,31.665245,0.053240,0.328621,0.023845,-6.227396,-0.957646,35.098465
25.290000,0.132376,-0.017159,-0.005331,0.968301,1.209631,28.205800,0.215741,0.257061,-0.012627,-4.067294,4.707643,30.955478,0.044317,0.320225,0.019952,-6.313968,-0.756185,34.981129
25.300000,0.132731,-0.025929,-0.004004,0.817536,1.310838,28.203748,0.203250,0.255382,-0.013574,-4.081789,4.638362,30.436417,0.020468,0.311838,0.013288,-6.387667,-0.560515,34.868522
25.310000,0.131367,-0.037405,-0.002453,0.675672,1.416135,28.344490,0.200799,0.260003,-0.014128,-4.117978,4.591325,30.146085,-0.017603,0.300799,0.003850,-6.446009,-0.376082,34.750682
25.320000,0.128123,-0.050197,-0.000759,0.540405,1.521612,28.539188,0.205981,0.264252,-0.013505,-4.172517,4.562186,30.040643,-0.061989,0.286908,-0.006866,-6.485178,-0.208399,34.614591
25.330000,0.122882,-0.062390,0.000948,0.411830,1.625090,28.754721,0.216014,0.264121,-0.011424,-4.227180,4.532024,29.981571,-0.103317,0.274461,-0.016959,-6.505745,-0.061585,34.468908
25.340000,0.116511,-0.072389,0.002520,0.290336,1.723955,28.958693,0.221301,0.250276,-0.007828,-4.266416,4.487114,29.869880,-0.135694,0.267869,-0.025195,-6.511340,0.062516,34.330643
25.350000,0.110464,-0.079719,0.003876,0.176803,1.818596,29.170765,0.220758,0.226324,-0.003504,-4.300623,4.441684,29.798261,-0.158640,0.268369,-0.031430,-6.506820,0.163793,34.215521
25.360000,0.105997,-0.085259,0.005045,0.071667,1.911423,29.433957,0.215166,0.198049,0.000697,-4.344833,4.412970,29.886036,-0.175380,0.272128,-0.036244,-6.493618,0.242825,34.119721
25.370000,0.103077,-0.090170,0.006110,-0.025129,2.002188,29.742354,0.204834,0.171182,0.003893,-4.340731,4.342757,29.741968,-0.192284,0.273707,-0.040799,-6.471828,0.299637,34.036906
25.380000,0.100196,-0.094985,0.007110,-0.113349,2.089143,30.070194,0.193972,0.152321,0.005695,-4.332282,4.275790,29.671478,-0.213393,0.270362,-0.045820,-6.440129,0.333285,33.959702
