time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
9.790000,4.828876,-0.033873,-0.442907,-4.808402,10.615328,4.912150,-2.945511,-8.937557,16.322123,6.434130,4.730723,-14.234955
9.800000,4.940850,-0.032202,-0.422680,-4.922631,10.617911,4.830754,-2.830219,-9.021846,16.189117,6.231455,4.718741,-14.177093
9.810000,5.122808,0.004702,-0.412468,-5.106174,10.640326,4.703029,-2.813944,-9.120295,16.080009,5.960863,4.475699,-14.247909
9.820000,5.360922,0.069693,-0.413462,-5.344500,10.661103,4.597731,-2.881972,-9.176831,16.045527,5.814736,4.048931,-14.396317
9.830000,5.600086,0.142700,-0.421328,-5.582390,10.667851,4.559660,-2.965194,-9.177155,15.937394,5.908510,3.639202,-14.347343
9.840000,5.831135,0.197496,-0.430735,-5.811850,10.698816,4.585785,-3.007889,-9.186286,15.752126,6.231262,3.476966,-14.043203
9.850000,6.094483,0.216004,-0.435108,-6.075092,10.799193,4.615926,-3.012374,-9.286625,15.575379,6.630365,3.572175,-13.633424
9.860000,6.371941,0.193764,-0.421346,-6.355042,10.923888,4.541745,-3.023853,-9.463624,15.445426,6.934494,3.709554,-13.293351
9.870000,6.590320,0.141874,-0.376216,-6.578043,11.034345,4.309447,-3.115838,-9.668349,15.455617,7.124814,3.688058,-13.210275
9.880000,6.775567,0.083090,-0.301876,-6.768329,11.161872,3.977350,-3.334587,-9.881730,15.478598,7.188840,3.421680,-13.274023
9.890000,7.031791,0.032589,-0.210456,-7.028565,11.260709,3.638273,-3.610962,-10.026340,15.471732,7.183993,3.023115,-13.365085
9.900000,7.335813,-0.011985,-0.110472,-7.334971,11.216407,3.371381,-3.776406,-10.009012,15.437062,7.179449,2.677479,-13.401101
9.910000,7.587489,-0.061708,-0.011110,-7.587230,11.088427,3.243001,-3.725276,-9.927662,15.379502,7.217631,2.511324,-13.346465
9.920000,7.844096,-0.122781,0.078898,-7.842738,11.060011,3.261681,-3.483760,-9.977410,15.292881,7.284919,2.548056,-13.202635
9.930000,8.179117,-0.186102,0.156262,-8.175506,11.126645,3.343864,-3.114861,-10.144873,15.219646,7.328093,2.725610,-13.057861
9.940000,8.454539,-0.224744,0.210733,-8.448924,11.113806,3.382838,-2.711355,-10.233359,15.253040,7.294318,2.920258,-13.073647
9.950000,8.613750,-0.222081,0.224603,-8.607957,11.070429,3.402331,-2.439119,-10.248378,15.245856,7.067508,2.939715,-13.185012
9.960000,8.843939,-0.203695,0.185454,-8.839648,11.040401,3.472143,-2.380080,-10.206366,15.261206,6.734453,2.705285,-13.425088
9.970000,9.160256,-0.224476,0.082569,-9.157133,11.064031,3.654168,-2.513768,-10.136114,15.285795,6.413001,2.292486,-13.684789
9.980000,9.413314,-0.339556,-0.079833,-9.406849,11.108887,3.933550,-2.742553,-10.020627,15.244745,6.172862,1.921100,-13.806063
9.990000,9.700225,-0.568937,-0.277418,-9.679552,11.130663,4.226548,-2.967212,-9.860203,15.209613,6.048576,1.827764,-13.834968
10.000000,10.084208,-0.877653,-0.489163,-10.034027,11.131096,4.434617,-3.150994,-9.711164,15.125076,5.941618,2.057122,-13.756212
10.010000,10.499737,-1.256876,-0.771801,-10.395627,11.060783,4.407077,-3.360534,-9.572117,14.946751,5.688195,2.366130,-13.618048
10.020000,10.777727,-1.609057,-1.085731,-10.601486,11.217943,4.276607,-3.691783,-9.691420,14.927111,5.414564,2.644855,-13.656716
10.030000,11.114218,-1.910079,-1.387430,-10.860593,11.369719,4.056679,-4.028667,-9.827700,14.961955,5.162447,2.843575,-13.752212
10.040000,11.305004,-2.163498,-1.625366,-10.976365,11.397012,3.815179,-4.283829,-9.848102,15.005681,4.905782,2.949118,-13.871066
10.050000,11.397933,-2.391600,-1.775577,-11.001838,11.317450,3.638931,-4.415969,-9.764326,15.030755,4.595181,2.984053,-13.996548
10.060000,11.610556,-2.580534,-1.856964,-11.166806,11.277208,3.584454,-4.462800,-9.716508,15.014456,4.237547,2.974629,-14.093569
10.070000,11.835535,-2.606458,-1.866760,-11.393045,11.356514,3.631556,-4.474355,-9.785825,14.975574,3.925921,2.946123,-14.148332
10.080000,12.139915,-2.430489,-1.861124,-11.747616,11.475565,3.697364,-4.460098,-9.905838,14.963061,3.759934,2.917340,-14.186093
10.090000,12.505140,-2.111529,-1.895439,-12.178969,11.510132,3.703684,-4.411409,-9.965207,14.915150,3.731402,2.866331,-14.153533
10.100000,12.644964,-1.767869,-1.962101,-12.366079,11.424805,3.629059,-4.327059,-9.931397,14.805419,3.761836,2.763817,-14.050278
10.110000,12.734657,-1.583738,-2.069283,-12.465205,11.376252,3.525151,-4.247740,-9.947317,14.702335,3.799785,2.610357,-13.960886
10.120000,12.849181,-1.610401,-2.165374,-12.562612,11.367531,3.387012,-4.152129,-10.025405,14.607588,3.844734,2.432246,-13.881060
10.130000,12.902881,-1.795019,-2.164164,-12.592801,11.340572,3.191271,-4.024834,-10.110641,14.456867,3.927423,2.279657,-13.725141
10.140000,13.161037,-2.118941,-2.064931,-12.824159,11.357594,2.974165,-3.927778,-10.233369,14.341976,4.102055,2.223211,-13.561812
10.150000,13.426586,-2.503624,-1.831288,-13.063363,11.341177,2.772281,-3.877927,-10.290697,14.436896,4.391721,2.298848,-13.559205
10.160000,13.483897,-2.810182,-1.486501,-13.103766,11.290124,2.660242,-3.879377,-10.263549,14.527379,4.659459,2.427316,-13.544088
10.170000,13.641549,-2.968062,-1.159243,-13.264185,11.097042,2.645236,-3.839751,-10.069924,14.538185,4.794621,2.517555,-13.491936
10.180000,13.872777,-2.906814,-0.930225,-13.532888,10.903452,2.707323,-3.728378,-9.882048,14.490848,4.753081,2.507322,-13.457571
10.190000,14.109590,-2.709609,-0.836786,-13.821662,10.909009,2.776846,-3.572976,-9.926200,14.519122,4.587084,2.404325,-13.564025
10.200000,14.320623,-2.610548,-0.838182,-14.055701,10.853159,2.669238,-3.324395,-9.980713,14.539876,4.336993,2.239327,-13.696127
10.210000,14.436163,-2.774012,-0.821079,-14.143319,10.673744,2.332180,-3.072240,-9.952442,14.493935,4.092328,2.096266,-13.745278
10.220000,14.575285,-3.138765,-0.691460,-14.216503,10.487279,1.876272,-2.953905,-9.886206,14.474920,3.965676,2.083492,-13.764293
10.230000,14.513395,-3.380594,-0.434397,-14.107499,10.395819,1.468836,-3.022440,-9.837704,14.401226,3.932600,2.222787,-13.674399
10.240000,14.472589,-3.370308,-0.157801,-14.073804,10.365281,1.227312,-3.199224,-9.782521,14.328148,3.911043,2.457048,-13.563277
10.250000,14.649683,-3.254295,0.027812,-14.283627,10.392544,1.181054,-3.358217,-9.763834,14.321403,3.794820,2.656376,-13.551590
10.260000,14.538541,-3.174970,0.077998,-14.187412,10.370759,1.236558,-3.355787,-9.734591,14.253587,3.494491,2.659997,-13.560151
10.270000,14.520120,-3.336726,0.026923,-14.131504,10.321329,1.261491,-3.176378,-9.739050,14.159285,3.079621,2.434972,-13.604124
10.280000,14.685433,-3.616028,-0.081942,-14.233045,10.060365,1.149740,-2.844510,-9.581117,14.119177,2.703524,2.101924,-13.697592
10.290000,14.579198,-3.670982,-0.251909,-14.107213,9.729833,0.952410,-2.525265,-9.348027,14.172083,2.490269,1.869626,-13.825737
10.300000,14.709923,-3.596636,-0.527266,-14.253702,9.561905,0.809593,-2.349136,-9.233426,14.175016,2.438536,1.904274,-13.833234
10.310000,14.910195,-3.582830,-0.917047,-14.444247,9.267086,0.808072,-2.229903,-8.958429,14.328286,2.498108,2.278556,-13.923628
10.320000,14.913441,-3.826833,-1.332787,-14.352343,8.860875,0.979356,-2.105485,-8.551192,14.529768,2.521399,2.850765,-14.022477
10.330000,15.153834,-4.426544,-1.698687,-14.393014,8.633248,1.286654,-1.983753,-8.303144,14.577385,2.395468,3.346364,-13.984411
10.340000,15.159698,-4.947442,-1.898719,-14.203314,8.583307,1.630455,-1.854408,-8.220459,14.573311,2.172685,3.602866,-13.952784
10.350000,14.955116,-5.074358,-1.939177,-13.933628,8.532172,1.885173,-1.728959,-8.139705,14.610492,1.976860,3.637081,-14.011786
10.360000,14.976380,-4.919417,-1.918376,-14.014676,8.431670,1.989994,-1.682445,-8.018875,14.653285,1.898111,3.575862,-14.082938
10.370000,14.935507,-4.578651,-1.811722,-14.100460,8.364825,1.983961,-1.792249,-7.926035,14.713396,1.953548,3.569843,-14.139444
10.380000,14.947581,-4.279902,-1.626255,-14.229122,8.386704,1.942765,-2.069163,-7.891833,14.767644,2.080935,3.657332,-14.155456
10.390000,15.104355,-4.070156,-1.389807,-14.479082,8.351127,1.892743,-2.411673,-7.768055,14.837247,2.218373,3.778368,-14.175566
10.400000,15.080135,-3.779506,-1.140314,-14.554226,8.157900,1.838066,-2.681186,-7.482251,14.997699,2.368764,3.872472,-14.294190
10.410000,15.032174,-3.450094,-0.970038,-14.598703,7.885703,1.781323,-2.812472,-7.148510,15.157899,2.555304,3.905065,-14.421608
10.420000,14.994720,-3.228120,-0.892970,-14.615864,7.795156,1.745335,-2.873517,-7.032863,15.255264,2.781684,3.909975,-14.480933
10.430000,14.946605,-3.261944,-0.843059,-14.561936,7.689517,1.658817,-2.819477,-6.958991,15.383975,3.014888,3.949461,-14.559495
10.440000,14.858060,-3.556599,-0.731942,-14.407526,7.421665,1.494167,-2.644257,-6.771741,15.525647,3.176207,4.005387,-14.659956
10.450000,14.865556,-4.008235,-0.524018,-14.305391,7.047132,1.298677,-2.417532,-6.490843,15.618775,3.222126,4.036814,-14.740019
10.460000,15.023375,-4.480507,-0.238496,-14.337712,6.850911,1.161891,-2.262651,-6.361242,15.664502,3.184806,4.057611,-14.790856
10.470000,15.088022,-4.822479,0.074962,-14.296381,6.849629,1.101016,-2.182093,-6.398723,15.699353,3.105728,4.104883,-14.831523
10.480000,15.109323,-5.030946,0.353641,-14.242758,6.788987,1.071221,-2.083981,-6.371801,15.797921,2.976491,4.168807,-14.944425
10.490000,15.176253,-5.131301,0.552549,-14.271758,6.683180,1.054682,-1.969457,-6.298712,15.904029,2.731470,4.144466,-15.109620
10.500000,15.261911,-5.113118,0.637855,-14.365761,6.689638,1.048123,-1.889113,-6.331189,15.985372,2.362307,3.972929,-15.302531
10.510000,15.143633,-4.925020,0.462560,-14.312925,6.985662,1.073992,-1.957085,-6.619353,15.852799,1.981953,3.564052,-15.319289
10.520000,15.143433,-4.823075,0.174243,-14.353785,6.793977,1.000755,-1.943114,-6.432801,15.864212,1.715288,3.269642,-15.428560
10.530000,15.086341,-4.908852,-0.005247,-14.265372,6.750949,0.923616,-1.975374,-6.389064,15.902829,1.532673,3.284464,-15.484288
10.540000,15.101683,-5.227181,0.004231,-14.168182,6.578887,0.816599,-1.947654,-6.230695,16.012583,1.396237,3.518615,-15.558685
10.550000,15.286871,-5.659438,0.156722,-14.199811,6.046074,0.668621,-1.774396,-5.741035,16.020069,1.237929,3.690305,-15.540006
10.560000,15.414591,-5.929839,0.325019,-14.224662,5.645281,0.542238,-1.601917,-5.386004,15.945989,1.023785,3.659542,-15.486581
10.570000,15.455726,-5.940456,0.375934,-14.263559,5.786738,0.458976,-1.552134,-5.555768,15.914442,0.747199,3.512189,-15.504054
10.580000,15.496130,-5.810301,0.247141,-14.363474,5.966625,0.352905,-1.493896,-5.765791,15.897208,0.430661,3.392762,-15.524978
10.590000,15.559956,-5.724248,-0.040949,-14.468709,5.960634,0.212772,-1.400469,-5.789868,15.854085,0.163475,3.405843,-15.483072
10.600000,15.556850,-5.778368,-0.406966,-14.438159,5.896777,0.067244,-1.333023,-5.743737,15.795416,0.069846,3.603155,-15.378802
10.610000,15.656739,-6.033889,-0.751142,-14.427801,5.887999,-0.056212,-1.326306,-5.736400,15.747497,0.199404,4.007291,-15.227787
10.620000,15.751094,-6.341230,-0.985151,-14.384549,5.916114,-0.135247,-1.365150,-5.754866,15.819054,0.449347,4.610077,-15.125731
10.630000,15.723651,-6.525367,-1.063295,-14.266120,5.912379,-0.155215,-1.406209,-5.740619,15.755634,0.612743,5.186961,-14.864723
10.640000,15.765507,-6.606386,-1.019992,-14.278182,5.898807,-0.124427,-1.419988,-5.723991,15.688724,0.574521,5.544759,-14.664980
10.650000,15.768155,-6.565652,-0.893787,-14.308322,5.871894,-0.072891,-1.380130,-5.706931,15.476578,0.417189,5.498281,-14.460958
10.660000,15.778801,-6.476114,-0.705173,-14.371265,5.860876,-0.042122,-1.288483,-5.717334,15.379125,0.357001,5.229713,-14.458221
10.670000,15.950535,-6.407106,-0.432891,-14.600725,5.791401,-0.066943,-1.147172,-5.676253,15.341254,0.518305,4.979244,-14.501467
10.680000,16.187097,-6.264372,-0.043473,-14.925745,5.664330,-0.159936,-0.993031,-5.574311,15.286222,0.836122,4.939770,-14.441889
10.690000,16.417114,-5.980823,0.424425,-15.283038,5.534020,-0.305651,-0.870568,-5.456562,15.296031,1.138077,5.145153,-14.359692
10.700000,16.516815,-5.596382,0.850283,-15.516530,5.468601,-0.473405,-0.807687,-5.387869,15.308378,1.293646,5.406577,-14.263304
10.710000,16.534436,-5.343192,1.128256,-15.606566,5.421274,-0.620790,-0.794181,-5.326735,15.298509,1.301322,5.546139,-14.198285
10.720000,16.616708,-5.460620,1.270240,-15.642350,5.331890,-0.705731,-0.801189,-5.223897,15.284419,1.234094,5.528417,-14.196023
10.730000,16.805746,-5.977781,1.380384,-15.645887,5.248600,-0.716786,-0.805762,-5.136611,15.270185,1.139340,5.429306,-14.226844
10.740000,17.116257,-6.729137,1.565259,-15.659979,5.175234,-0.661039,-0.780629,-5.073134,15.221507,1.015476,5.329007,-14.221982
10.750000,17.358859,-7.406862,1.835395,-15.591655,5.074432,-0.557854,-0.705274,-4.994121,15.153486,0.857893,5.275048,-14.179775
10.760000,17.507938,-7.853454,2.130606,-15.501990,4.905610,-0.435950,-0.578899,-4.851786,15.152362,0.676584,5.287136,-14.183882
10.770000,17.640310,-8.106110,2.384800,-15.484968,4.728683,-0.329545,-0.429945,-4.697551,15.144930,0.461149,5.296766,-14.180992
10.780000,17.688918,-8.205636,2.544196,-15.462613,4.654710,-0.258544,-0.290591,-4.638431,15.211395,0.191068,5.269363,-14.268281
10.790000,17.805285,-8.268410,2.606157,-15.552155,4.623662,-0.216964,-0.171812,-4.615372,15.371901,-0.132423,5.160020,-14.479365
10.800000,18.021448,-8.311858,2.554754,-15.784766,4.528545,-0.190411,-0.082146,-4.523794,15.471353,-0.441491,4.937861,-14.655558
10.810000,18.127209,-8.242356,2.369051,-15.970187,4.360694,-0.165730,-0.026607,-4.357462,15.549612,-0.645923,4.744489,-14.794020
10.820000,18.160812,-8.134171,2.138963,-16.095813,4.055764,-0.130482,0.001930,-4.053664,15.644569,-0.734481,4.746762,-14.888967
10.830000,18.208806,-8.134736,2.008960,-16.166346,3.805959,-0.088322,0.015696,-3.804902,15.761944,-0.794851,4.994284,-14.928638
10.840000,18.320190,-8.353395,2.076045,-16.172204,3.670753,-0.041982,0.026582,-3.670417,15.865874,-0.916237,5.366492,-14.902592
10.850000,18.553403,-8.778665,2.318033,-16.179942,3.533165,0.005555,0.039727,-3.532937,15.951098,-1.086122,5.693092,-14.860908
10.860000,18.614271,-9.074698,2.545791,-16.051788,3.487282,0.047897,0.056442,-3.486497,15.993390,-1.207201,5.881086,-14.823766
10.870000,18.477912,-9.011311,2.564550,-15.926475,3.429166,0.079064,0.071656,-3.427505,16.056565,-1.230486,5.990442,-14.846340
10.880000,18.559840,-8.779990,2.333162,-16.184430,3.285887,0.092874,0.077069,-3.283670,16.240577,-1.213697,6.139663,-14.986254
10.890000,18.697631,-8.544699,1.883389,-16.523993,3.015094,0.087932,0.066211,-3.013084,16.406522,-1.213179,6.334426,-15.085663
10.900000,18.679256,-8.517424,1.400389,-16.565235,2.730093,0.072450,0.041400,-2.728818,16.515390,-1.191459,6.599907,-15.092375
10.910000,18.710537,-8.836613,1.140981,-16.452861,2.601524,0.056594,0.007268,-2.600898,16.680363,-1.045005,7.016804,-15.096587
10.920000,18.679552,-9.161980,1.203233,-16.233792,2.607460,0.042668,-0.037613,-2.606840,16.918633,-0.744526,7.563172,-15.115696
10.930000,18.631320,-9.200784,1.505418,-16.130883,2.585755,0.030402,-0.090770,-2.583982,17.064291,-0.426463,7.994664,-15.069622
10.940000,18.654957,-8.960470,1.873763,-16.254427,2.568497,0.022958,-0.147098,-2.564178,17.070462,-0.286934,8.051001,-15.049908
10.950000,18.622986,-8.585007,2.174134,-16.382503,2.568874,0.021479,-0.201927,-2.560835,17.284379,-0.360094,7.800992,-15.419618
10.960000,18.723134,-8.338912,2.428907,-16.586702,2.600113,0.025609,-0.251559,-2.587789,17.565383,-0.477839,7.343511,-15.949520
10.970000,18.702982,-8.110710,2.656224,-16.642187,2.588341,0.032594,-0.283912,-2.572517,17.543159,-0.450776,6.880064,-16.131459
10.980000,18.640000,-7.911295,2.859450,-16.633838,2.568803,0.039333,-0.298396,-2.551110,17.480663,-0.284552,6.752771,-16.121188
10.990000,18.566139,-7.870405,2.982889,-16.548735,2.553974,0.042316,-0.295816,-2.536432,17.577297,-0.137030,6.940893,-16.148269
11.000000,18.470896,-8.132904,2.986665,-16.312870,2.533559,0.038241,-0.276753,-2.518108,17.667330,-0.157068,7.108681,-16.173328
11.010000,18.437310,-8.679601,2.909345,-16.004207,2.466849,0.024995,-0.241201,-2.454901,17.664011,-0.383815,7.032980,-16.198987
11.020000,18.401892,-9.232650,2.798492,-15.670234,2.310642,0.003812,-0.192581,-2.302599,17.715494,-0.749605,6.781664,-16.348879
11.030000,18.494557,-9.675403,2.719302,-15.525483,2.228154,-0.021769,-0.151316,-2.222903,17.831174,-1.135120,6.475807,-16.574867
11.040000,18.423767,-9.876336,2.654337,-15.324740,2.230696,-0.051225,-0.118836,-2.226940,17.836456,-1.403856,6.162560,-16.679064
11.050000,18.370528,-9.996001,2.645323,-15.184154,2.213605,-0.080704,-0.090261,-2.210291,17.756204,-1.492291,5.917476,-16.674511
11.060000,18.226351,-9.898816,2.658852,-15.071291,2.191426,-0.106708,-0.068513,-2.187754,17.722777,-1.473076,5.810222,-16.678375
11.070000,18.088071,-9.504725,2.631109,-15.162974,2.180468,-0.126871,-0.054551,-2.176090,17.680260,-1.487448,5.799337,-16.635709
11.080000,18.096619,-8.958787,2.488534,-15.525301,2.165190,-0.138049,-0.047119,-2.160270,17.663898,-1.624898,5.817958,-16.598926
11.090000,18.027965,-8.477641,2.200179,-15.757422,2.146091,-0.138860,-0.044649,-2.141129,17.613235,-1.800307,5.774681,-16.542007
11.100000,17.799430,-8.304641,1.899478,-15.628328,2.090561,-0.127348,-0.044322,-2.086208,17.490414,-1.833972,5.693647,-16.435739
11.110000,17.599628,-8.421235,1.776329,-15.351689,2.003017,-0.105889,-0.044035,-1.999732,17.334681,-1.649458,5.732941,-16.275867
11.120000,17.408418,-8.460766,1.865813,-15.099244,2.033273,-0.084245,-0.045449,-2.031019,17.233732,-1.358055,6.031682,-16.086517
11.130000,17.175179,-8.216688,2.043576,-14.943112,2.151693,-0.059829,-0.046816,-2.150351,17.147359,-1.127636,6.510178,-15.823335
11.140000,17.096673,-7.938853,2.171022,-14.985243,2.249597,-0.030031,-0.044851,-2.248949,16.958312,-1.015934,6.903951,-15.455991
11.150000,17.134087,-7.851011,2.163090,-15.075132,2.339112,0.001062,-0.039866,-2.338772,16.773823,-0.942370,7.067523,-15.182990
11.160000,17.075599,-7.861078,2.009399,-15.024708,2.413727,0.029530,-0.032962,-2.413322,16.705109,-0.785271,7.055708,-15.121541
11.170000,16.877729,-7.725512,1.762415,-14.901949,2.465065,0.051681,-0.026361,-2.464382,16.775592,-0.502559,7.060138,-15.209285
11.180000,16.559674,-7.328576,1.481067,-14.775697,2.492640,0.065160,-0.022969,-2.491683,16.732622,-0.147657,7.164066,-15.120681
11.190000,16.252333,-6.890812,1.247851,-14.666217,2.508226,0.069758,-0.025505,-2.507126,16.696438,0.185409,7.442314,-14.944853
11.200000,16.137219,-6.747604,1.173320,-14.611742,2.532873,0.067059,-0.035931,-2.531730,16.519747,0.451120,7.668411,-14.625116
11.210000,16.116860,-6.903007,1.328194,-14.503019,2.588874,0.059232,-0.055576,-2.587599,16.308015,0.649681,7.691418,-14.365631
11.220000,15.995962,-7.041102,1.677887,-14.264584,2.689644,0.047913,-0.085463,-2.687859,16.209865,0.789836,7.496296,-14.350660
11.230000,15.847933,-6.931426,2.092474,-14.097300,2.833839,0.033847,-0.126067,-2.830831,16.104001,0.853163,7.077432,-14.440253
11.240000,15.621524,-6.521606,2.393466,-13.991854,3.010642,0.017124,-0.176750,-3.005400,16.045021,0.831495,6.580418,-14.609908
11.250000,15.425756,-6.055182,2.498788,-13.965843,3.213248,-0.002703,-0.236082,-3.204563,16.016531,0.742492,6.119053,-14.782935
11.260000,15.180731,-5.725899,2.415741,-13.850374,3.450767,-0.026858,-0.303618,-3.437279,15.965449,0.631519,5.770500,-14.872729
11.270000,15.010462,-5.678472,2.254130,-13.710865,3.744276,-0.057415,-0.381456,-3.724352,15.794050,0.543432,5.566157,-14.770734
11.280000,15.018708,-5.926457,2.114441,-13.637002,4.097917,-0.095921,-0.472461,-4.069460,15.612559,0.494392,5.541112,-14.587791
11.290000,15.008664,-6.321020,2.007803,-13.463782,4.465343,-0.139476,-0.574985,-4.425972,15.821238,0.459759,5.728906,-14.740415
11.300000,15.011418,-6.775822,1.930658,-13.255318,4.766129,-0.177029,-0.680334,-4.713999,15.857428,0.364611,5.745379,-14.775510
11.310000,14.977043,-7.136422,1.838907,-13.038471,4.960851,-0.192870,-0.778256,-4.895626,15.853091,0.191617,5.499328,-14.867453
11.320000,14.788775,-7.219278,1.684901,-12.796523,5.091108,-0.176131,-0.863331,-5.014281,15.864297,-0.005340,5.044036,-15.041064
11.330000,14.639097,-7.079069,1.491704,-12.726538,5.235610,-0.125632,-0.933178,-5.150244,15.845288,-0.119354,4.568734,-15.171867
11.340000,14.585418,-6.819944,1.303974,-12.826630,5.448860,-0.049060,-0.982037,-5.359410,15.782654,-0.063738,4.294272,-15.187077
11.350000,14.449464,-6.471864,1.157165,-12.867127,5.735733,0.036205,-0.999459,-5.647867,15.763392,0.155623,4.307794,-15.162560
11.360000,14.279704,-6.103490,1.071403,-12.865048,6.065538,0.101898,-0.980956,-5.984822,15.736618,0.438970,4.472798,-15.081198
11.370000,14.195815,-5.719417,1.006133,-12.953653,6.403695,0.117231,-0.944334,-6.332599,15.773931,0.661976,4.635084,-15.063024
11.380000,14.193154,-5.277753,0.880233,-13.145955,6.722159,0.068342,-0.932916,-6.656758,15.765597,0.758187,4.676928,-15.036806
11.390000,14.090780,-4.788967,0.642980,-13.236406,6.990824,-0.023552,-0.997903,-6.919195,15.866687,0.782317,4.678218,-15.141137
11.400000,13.912827,-4.433757,0.344211,-13.182946,7.197366,-0.102083,-1.170778,-7.100770,16.051163,0.859071,4.720670,-15.317216
11.410000,13.831769,-4.369402,0.087195,-13.123207,7.387158,-0.103218,-1.447294,-7.243258,16.149848,1.089690,4.821973,-15.374614
11.420000,13.869241,-4.528892,-0.060791,-13.108825,7.647953,0.010585,-1.795630,-7.434164,16.298308,1.479138,5.024304,-15.433838
11.430000,13.884733,-4.677974,-0.108001,-13.072517,8.029862,0.235309,-2.167672,-7.728164,16.493360,1.900927,5.261007,-15.515773
11.440000,13.856145,-4.661164,-0.129221,-13.047973,8.481932,0.518054,-2.500559,-8.088386,16.606840,2.184289,5.378680,-15.559108
11.450000,13.903186,-4.519908,-0.209780,-13.146292,8.883695,0.762220,-2.741236,-8.415740,16.737806,2.298571,5.309409,-15.706078
11.460000,13.872765,-4.310550,-0.388067,-13.180371,9.165432,0.885743,-2.895096,-8.650955,16.857806,2.359110,5.043114,-15.911858
11.470000,13.971329,-4.185058,-0.659860,-13.313448,9.383763,0.895326,-3.024240,-8.837838,16.891771,2.519164,4.690255,-16.030822
11.480000,14.106909,-4.113482,-0.989896,-13.457497,9.647247,0.882460,-3.176214,-9.066548,16.903845,2.822937,4.437460,-16.064867
11.490000,14.079190,-4.000101,-1.312384,-13.435045,10.013645,0.959423,-3.330953,-9.394538,16.936946,3.140198,4.333499,-16.069228
11.500000,14.042288,-3.899036,-1.568938,-13.398575,10.464792,1.196884,-3.412951,-9.819934,16.980151,3.293856,4.238650,-16.109311
11.510000,13.982304,-3.863101,-1.684995,-13.331994,10.918970,1.578524,-3.353587,-10.270620,17.004126,3.228161,3.962340,-16.217864
11.520000,13.947575,-3.926454,-1.621358,-13.284916,11.262887,1.999868,-3.172347,-10.620233,17.037094,3.047222,3.453099,-16.402839
11.530000,13.929901,-4.016049,-1.399947,-13.264751,11.455029,2.343205,-3.012067,-10.800672,17.106897,2.884138,2.828565,-16.623083
11.540000,14.067335,-4.060710,-1.127923,-13.421190,11.569343,2.559746,-3.044304,-10.864144,17.142981,2.777544,2.264813,-16.764178
11.550000,14.097072,-3.939972,-0.904469,-13.505036,11.745479,2.665751,-3.344847,-10.939015,17.080219,2.698202,1.904310,-16.757899
11.560000,14.056869,-3.737788,-0.820021,-13.525978,12.156398,2.690111,-3.883858,-11.200757,17.050064,2.649693,1.820279,-16.744264
11.570000,14.003636,-3.590021,-0.885297,-13.506658,12.776256,2.602399,-4.519887,-11.663227,17.117095,2.648994,1.979036,-16.794677
11.580000,14.002807,-3.573618,-1.057111,-13.497791,13.187450,2.335152,-4.961772,-11.993195,17.111311,2.664639,2.211001,-16.757331
11.590000,14.017990,-3.653926,-1.275776,-13.473131,13.152972,1.993307,-5.025414,-11.990522,17.047085,2.672071,2.291021,-16.679759
11.600000,14.010193,-3.772010,-1.489361,-13.410416,13.133379,1.854984,-4.888821,-12.047577,17.009690,2.685393,2.086347,-16.666295
11.610000,14.001346,-3.922284,-1.657291,-13.338170,13.510769,2.091921,-4.732965,-12.480536,16.948935,2.751082,1.680055,-16.639572
11.620000,13.956178,-4.101611,-1.738343,-13.226105,13.951122,2.616515,-4.492803,-12.946133,16.863615,2.924140,1.358409,-16.552512
11.630000,13.858427,-4.255847,-1.717488,-13.076468,14.045532,3.122064,-4.182022,-13.039953,16.713228,3.182541,1.357171,-16.351193
11.640000,13.715601,-4.259227,-1.627598,-12.935518,14.079465,3.415352,-4.084133,-13.034054,16.603949,3.471620,1.672008,-16.150646
11.650000,13.577391,-3.998033,-1.539444,-12.883765,14.398608,3.531306,-4.392590,-13.249716,16.598537,3.753866,2.103665,-16.031048
11.660000,13.457442,-3.455857,-1.508862,-12.918325,14.596832,3.511402,-4.885861,-13.299095,16.519261,3.992697,2.451717,-15.840879
11.670000,13.331058,-2.759199,-1.542383,-12.950868,14.482032,3.485161,-5.219477,-13.051436,16.432387,4.201092,2.693841,-15.656226
11.680000,13.216633,-2.133794,-1.610742,-12.943408,14.658289,3.617293,-5.380098,-13.146679,16.413945,4.351796,2.887901,-15.560832
11.690000,13.059592,-1.746156,-1.667352,-12.834478,15.032605,3.738399,-5.327123,-13.550843,16.350052,4.382517,3.011245,-15.461247
11.700000,12.850413,-1.623376,-1.691824,-12.634695,14.994178,3.558428,-5.051778,-13.661716,16.242295,4.360441,3.024150,-15.351000
11.710000,12.691270,-1.667410,-1.707570,-12.464841,14.881732,3.237509,-4.919052,-13.667019,16.163259,4.439538,2.970409,-15.255102
11.720000,12.584542,-1.734687,-1.740573,-12.342284,14.990832,3.074945,-5.067629,-13.769128,16.119266,4.674758,2.956499,-15.140558
11.730000,12.384550,-1.731386,-1.790075,-12.131570,15.039774,3.173661,-5.238634,-13.736062,16.047263,4.931020,3.013633,-14.970561
11.740000,12.073695,-1.683533,-1.851239,-11.811551,15.043595,3.448582,-5.250737,-13.669192,15.965383,5.028904,3.029496,-14.846741
