time,load_gps_x,load_gps_y,load_gps_z,drone0_gps_x,drone0_gps_y,drone0_gps_z,drone1_gps_x,drone1_gps_y,drone1_gps_z,drone2_gps_x,drone2_gps_y,drone2_gps_z
13.830000,3.083943,-0.307284,1.730870,3.483608,-0.083017,3.235300,2.714836,0.362043,3.227123,2.685765,-0.587008,3.086661
13.840000,3.083943,-0.307284,1.730870,3.483608,-0.083017,3.235300,2.714836,0.362043,3.227123,2.685765,-0.587008,3.086661
13.850000,3.083943,-0.307284,1.730870,3.483608,-0.083017,3.235300,2.714836,0.362043,3.227123,2.685765,-0.587008,3.086661
13.860000,3.083943,-0.307284,1.730870,3.483608,-0.083017,3.235300,2.714836,0.362043,3.227123,2.685765,-0.587008,3.086661
13.870000,3.083943,-0.307284,1.730870,3.483608,-0.083017,3.235300,2.714836,0.362043,3.227123,2.685765,-0.587008,3.086661
13.880000,3.083943,-0.307284,1.730870,3.483608,-0.083017,3.235300,2.714836,0.362043,3.227123,2.685765,-0.587008,3.086661
13.890000,3.083943,-0.307284,1.730870,3.483608,-0.083017,3.235300,2.714836,0.362043,3.227123,2.685765,-0.587008,3.086661
13.900000,3.083943,-0.307284,1.730870,3.483608,-0.083017,3.235300,2.714836,0.362043,3.227123,2.685765,-0.587008,3.086661
13.910000,3.134278,-0.320639,1.820904,3.440535,-0.203213,3.210337,2.672611,0.259661,3.238815,2.662140,-0.665930,3.168144
13.920000,3.134278,-0.320639,1.820904,3.440535,-0.203213,3.210337,2.672611,0.259661,3.238815,2.662140,-0.665930,3.168144
13.930000,3.134278,-0.320639,1.820904,3.440535,-0.203213,3.210337,2.672611,0.259661,3.238815,2.662140,-0.665930,3.168144
13.940000,3.134278,-0.320639,1.820904,3.440535,-0.203213,3.210337,2.672611,0.259661,3.238815,2.662140,-0.665930,3.168144
13.950000,3.134278,-0.320639,1.820904,3.440535,-0.203213,3.210337,2.672611,0.259661,3.238815,2.662140,-0.665930,3.168144
13.960000,3.134278,-0.320639,1.820904,3.440535,-0.203213,3.210337,2.672611,0.259661,3.238815,2.662140,-0.665930,3.168144
13.970000,3.134278,-0.320639,1.820904,3.440535,-0.203213,3.210337,2.672611,0.259661,3.238815,2.662140,-0.665930,3.168144
13.980000,3.134278,-0.320639,1.820904,3.440535,-0.203213,3.210337,2.672611,0.259661,3.238815,2.662140,-0.665930,3.168144
13.990000,3.134278,-0.320639,1.820904,3.440535,-0.203213,3.210337,2.672611,0.259661,3.238815,2.662140,-0.665930,3.168144
14.000000,3.134278,-0.320639,1.820904,3.440535,-0.203213,3.210337,2.672611,0.259661,3.238815,2.662140,-0.665930,3.168144
14.010000,3.165588,-0.326480,1.682447,3.475462,-0.329288,3.295580,2.652910,0.164618,3.168317,2.669923,-0.748740,3.197902
14.020000,3.165588,-0.326480,1.682447,3.475462,-0.329288,3.295580,2.652910,0.164618,3.168317,2.669923,-0.748740,3.197902
14.030000,3.165588,-0.326480,1.682447,3.475462,-0.329288,3.295580,2.652910,0.164618,3.168317,2.669923,-0.748740,3.197902
14.040000,3.165588,-0.326480,1.682447,3.475462,-0.329288,3.295580,2.652910,0.164618,3.168317,2.669923,-0.748740,3.197902
14.050000,3.165588,-0.326480,1.682447,3.475462,-0.329288,3.295580,2.652910,0.164618,3.168317,2.669923,-0.748740,3.197902
14.060000,3.165588,-0.326480,1.682447,3.475462,-0.329288,3.295580,2.652910,0.164618,3.168317,2.669923,-0.748740,3.197902
14.070000,3.165588,-0.326480,1.682447,3.475462,-0.329288,3.295580,2.652910,0.164618,3.168317,2.669923,-0.748740,3.197902
14.080000,3.165588,-0.326480,1.682447,3.475462,-0.329288,3.295580,2.652910,0.164618,3.168317,2.669923,-0.748740,3.197902
14.090000,3.165588,-0.326480,1.682447,3.475462,-0.329288,3.295580,2.652910,0.164618,3.168317,2.669923,-0.748740,3.197902
14.100000,3.165588,-0.326480,1.682447,3.475462,-0.329288,3.295580,2.652910,0.164618,3.168317,2.669923,-0.748740,3.197902
14.110000,3.161548,-0.386476,1.656061,3.450206,-0.379050,3.161104,2.656517,0.115797,3.128638,2.669967,-0.827696,3.191198
14.120000,3.161548,-0.386476,1.656061,3.450206,-0.379050,3.161104,2.656517,0.115797,3.128638,2.669967,-0.827696,3.191198
14.130000,3.161548,-0.386476,1.656061,3.450206,-0.379050,3.161104,2.656517,0.115797,3.128638,2.669967,-0.827696,3.191198
14.140000,3.161548,-0.386476,1.656061,3.450206,-0.379050,3.161104,2.656517,0.115797,3.128638,2.669967,-0.827696,3.191198
14.150000,3.161548,-0.386476,1.656061,3.450206,-0.379050,3.161104,2.656517,0.115797,3.128638,2.669967,-0.827696,3.191198
14.160000,3.161548,-0.386476,1.656061,3.450206,-0.379050,3.161104,2.656517,0.115797,3.128638,2.669967,-0.827696,3.191198
14.170000,3.161548,-0.386476,1.656061,3.450206,-0.379050,3.161104,2.656517,0.115797,3.128638,2.669967,-0.827696,3.191198
14.180000,3.161548,-0.386476,1.656061,3.450206,-0.379050,3.161104,2.656517,0.115797,3.128638,2.669967,-0.827696,3.191198
14.190000,3.161548,-0.386476,1.656061,3.450206,-0.379050,3.161104,2.656517,0.115797,3.128638,2.669967,-0.827696,3.191198
14.200000,3.161548,-0.386476,1.656061,3.450206,-0.379050,3.161104,2.656517,0.115797,3.128638,2.669967,-0.827696,3.191198
14.210000,3.161973,-0.418763,1.648773,3.451551,-0.466460,3.126237,2.602803,0.005859,3.312924,2.617632,-0.893552,3.123081
14.220000,3.161973,-0.418763,1.648773,3.451551,-0.466460,3.126237,2.602803,0.005859,3.312924,2.617632,-0.893552,3.123081
14.230000,3.161973,-0.418763,1.648773,3.451551,-0.466460,3.126237,2.602803,0.005859,3.312924,2.617632,-0.893552,3.123081
14.240000,3.161973,-0.418763,1.648773,3.451551,-0.466460,3.126237,2.602803,0.005859,3.312924,2.617632,-0.893552,3.123081
14.250000,3.161973,-0.418763,1.648773,3.451551,-0.466460,3.126237,2.602803,0.005859,3.312924,2.617632,-0.893552,3.123081
14.260000,3.161973,-0.418763,1.648773,3.451551,-0.466460,3.126237,2.602803,0.005859,3.312924,2.617632,-0.893552,3.123081
14.270000,3.161973,-0.418763,1.648773,3.451551,-0.466460,3.126237,2.602803,0.005859,3.312924,2.617632,-0.893552,3.123081
14.280000,3.161973,-0.418763,1.648773,3.451551,-0.466460,3.126237,2.602803,0.005859,3.312924,2.617632,-0.893552,3.123081
14.290000,3.161973,-0.418763,1.648773,3.451551,-0.466460,3.126237,2.602803,0.005859,3.312924,2.617632,-0.893552,3.123081
14.300000,3.161973,-0.418763,1.648773,3.451551,-0.466460,3.126237,2.602803,0.005859,3.312924,2.617632,-0.893552,3.123081
14.310000,3.092484,-0.437419,1.672903,3.407165,-0.508913,3.199810,2.546244,-0.049981,3.166561,2.632736,-0.887762,3.092358
14.320000,3.092484,-0.437419,1.672903,3.407165,-0.508913,3.199810,2.546244,-0.049981,3.166561,2.632736,-0.887762,3.092358
14.330000,3.092484,-0.437419,1.672903,3.407165,-0.508913,3.199810,2.546244,-0.049981,3.166561,2.632736,-0.887762,3.092358
14.340000,3.092484,-0.437419,1.672903,3.407165,-0.508913,3.199810,2.546244,-0.049981,3.166561,2.632736,-0.887762,3.092358
14.350000,3.092484,-0.437419,1.672903,3.407165,-0.508913,3.199810,2.546244,-0.049981,3.166561,2.632736,-0.887762,3.092358
14.360000,3.092484,-0.437419,1.672903,3.407165,-0.508913,3.199810,2.546244,-0.049981,3.166561,2.632736,-0.887762,3.092358
14.370000,3.092484,-0.437419,1.672903,3.407165,-0.508913,3.199810,2.546244,-0.049981,3.166561,2.632736,-0.887762,3.092358
14.380000,3.092484,-0.437419,1.672903,3.407165,-0.508913,3.199810,2.546244,-0.049981,3.166561,2.632736,-0.887762,3.092358
14.390000,3.092484,-0.437419,1.672903,3.407165,-0.508913,3.199810,2.546244,-0.049981,3.166561,2.632736,-0.887762,3.092358
14.400000,3.092484,-0.437419,1.672903,3.407165,-0.508913,3.199810,2.546244,-0.049981,3.166561,2.632736,-0.887762,3.092358
14.410000,3.025160,-0.442140,1.636194,3.397493,-0.553323,3.233715,2.601787,-0.037298,3.157032,2.599143,-0.984607,3.070195
14.420000,3.025160,-0.442140,1.636194,3.397493,-0.553323,3.233715,2.601787,-0.037298,3.157032,2.599143,-0.984607,3.070195
14.430000,3.025160,-0.442140,1.636194,3.397493,-0.553323,3.233715,2.601787,-0.037298,3.157032,2.599143,-0.984607,3.070195
14.440000,3.025160,-0.442140,1.636194,3.397493,-0.553323,3.233715,2.601787,-0.037298,3.157032,2.599143,-0.984607,3.070195
14.450000,3.025160,-0.442140,1.636194,3.397493,-0.553323,3.233715,2.601787,-0.037298,3.157032,2.599143,-0.984607,3.070195
14.460000,3.025160,-0.442140,1.636194,3.397493,-0.553323,3.233715,2.601787,-0.037298,3.157032,2.599143,-0.984607,3.070195
14.470000,3.025160,-0.442140,1.636194,3.397493,-0.553323,3.233715,2.601787,-0.037298,3.157032,2.599143,-0.984607,3.070195
14.480000,3.025160,-0.442140,1.636194,3.397493,-0.553323,3.233715,2.601787,-0.037298,3.157032,2.599143,-0.984607,3.070195
14.490000,3.025160,-0.442140,1.636194,3.397493,-0.553323,3.233715,2.601787,-0.037298,3.157032,2.599143,-0.984607,3.070195
14.500000,3.025160,-0.442140,1.636194,3.397493,-0.553323,3.233715,2.601787,-0.037298,3.157032,2.599143,-0.984607,3.070195
14.510000,2.979554,-0.558759,1.669548,3.352386,-0.594765,3.222891,2.536382,-0.114141,3.117347,2.566348,-1.020436,2.994147
14.520000,2.979554,-0.558759,1.669548,3.352386,-0.594765,3.222891,2.536382,-0.114141,3.117347,2.566348,-1.020436,2.994147
14.530000,2.979554,-0.558759,1.669548,3.352386,-0.594765,3.222891,2.536382,-0.114141,3.117347,2.566348,-1.020436,2.994147
14.540000,2.979554,-0.558759,1.669548,3.352386,-0.594765,3.222891,2.536382,-0.114141,3.117347,2.566348,-1.020436,2.994147
14.550000,2.979554,-0.558759,1.669548,3.352386,-0.594765,3.222891,2.536382,-0.114141,3.117347,2.566348,-1.020436,2.994147
14.560000,2.979554,-0.558759,1.669548,3.352386,-0.594765,3.222891,2.536382,-0.114141,3.117347,2.566348,-1.020436,2.994147
14.570000,2.979554,-0.558759,1.669548,3.352386,-0.594765,3.222891,2.536382,-0.114141,3.117347,2.566348,-1.020436,2.994147
14.580000,2.979554,-0.558759,1.669548,3.352386,-0.594765,3.222891,2.536382,-0.114141,3.117347,2.566348,-1.020436,2.994147
14.590000,2.979554,-0.558759,1.669548,3.352386,-0.594765,3.222891,2.536382,-0.114141,3.117347,2.566348,-1.020436,2.994147
14.600000,2.979554,-0.558759,1.669548,3.352386,-0.594765,3.222891,2.536382,-0.114141,3.117347,2.566348,-1.020436,2.994147
14.610000,2.871770,-0.661825,1.535104,3.310392,-0.633540,3.079849,2.518457,-0.157023,3.186447,2.564931,-1.135502,3.108518
14.620000,2.871770,-0.661825,1.535104,3.310392,-0.633540,3.079849,2.518457,-0.157023,3.186447,2.564931,-1.135502,3.108518
14.630000,2.871770,-0.661825,1.535104,3.310392,-0.633540,3.079849,2.518457,-0.157023,3.186447,2.564931,-1.135502,3.108518
14.640000,2.871770,-0.661825,1.535104,3.310392,-0.633540,3.079849,2.518457,-0.157023,3.186447,2.564931,-1.135502,3.108518
14.650000,2.871770,-0.661825,1.535104,3.310392,-0.633540,3.079849,2.518457,-0.157023,3.186447,2.564931,-1.135502,3.108518
14.660000,2.871770,-0.661825,1.535104,3.310392,-0.633540,3.079849,2.518457,-0.157023,3.186447,2.564931,-1.135502,3.108518
14.670000,2.871770,-0.661825,1.535104,3.310392,-0.633540,3.079849,2.518457,-0.157023,3.186447,2.564931,-1.135502,3.108518
14.680000,2.871770,-0.661825,1.535104,3.310392,-0.633540,3.079849,2.518457,-0.157023,3.186447,2.564931,-1.135502,3.108518
14.690000,2.871770,-0.661825,1.535104,3.310392,-0.633540,3.079849,2.518457,-0.157023,3.186447,2.564931,-1.135502,3.108518
14.700000,2.871770,-0.661825,1.535104,3.310392,-0.633540,3.079849,2.518457,-0.157023,3.186447,2.564931,-1.135502,3.108518
14.710000,2.762710,-0.687194,1.626460,3.340912,-0.685830,3.162585,2.500779,-0.198738,3.208662,2.522556,-1.169423,2.946715
14.720000,2.762710,-0.687194,1.626460,3.340912,-0.685830,3.162585,2.500779,-0.198738,3.208662,2.522556,-1.169423,2.946715
14.730000,2.762710,-0.687194,1.626460,3.340912,-0.685830,3.162585,2.500779,-0.198738,3.208662,2.522556,-1.169423,2.946715
14.740000,2.762710,-0.687194,1.626460,3.340912,-0.685830,3.162585,2.500779,-0.198738,3.208662,2.522556,-1.169423,2.946715
14.750000,2.762710,-0.687194,1.626460,3.340912,-0.685830,3.162585,2.500779,-0.198738,3.208662,2.522556,-1.169423,2.946715
14.760000,2.762710,-0.687194,1.626460,3.340912,-0.685830,3.162585,2.500779,-0.198738,3.208662,2.522556,-1.169423,2.946715
14.770000,2.762710,-0.687194,1.626460,3.340912,-0.685830,3.162585,2.500779,-0.198738,3.208662,2.522556,-1.169423,2.946715
14.780000,2.762710,-0.687194,1.626460,3.340912,-0.685830,3.162585,2.500779,-0.198738,3.208662,2.522556,-1.169423,2.946715
14.790000,2.762710,-0.687194,1.626460,3.340912,-0.685830,3.162585,2.500779,-0.198738,3.208662,2.522556,-1.169423,2.946715
14.800000,2.762710,-0.687194,1.626460,3.340912,-0.685830,3.162585,2.500779,-0.198738,3.208662,2.522556,-1.169423,2.946715
14.810000,2.708053,-0.741770,1.612945,3.309821,-0.796414,3.056366,2.485151,-0.271897,3.175593,2.467805,-1.214916,3.086080
14.820000,2.708053,-0.741770,1.612945,3.309821,-0.796414,3.056366,2.485151,-0.271897,3.175593,2.467805,-1.214916,3.086080
14.830000,2.708053,-0.741770,1.612945,3.309821,-0.796414,3.056366,2.485151,-0.271897,3.175593,2.467805,-1.214916,3.086080
14.840000,2.708053,-0.741770,1.612945,3.309821,-0.796414,3.056366,2.485151,-0.271897,3.175593,2.467805,-1.214916,3.086080
14.850000,2.708053,-0.741770,1.612945,3.309821,-0.796414,3.056366,2.485151,-0.271897,3.175593,2.467805,-1.214916,3.086080
14.860000,2.708053,-0.741770,1.612945,3.309821,-0.796414,3.056366,2.485151,-0.271897,3.175593,2.467805,-1.214916,3.086080
14.870000,2.708053,-0.741770,1.612945,3.309821,-0.796414,3.056366,2.485151,-0.271897,3.175593,2.467805,-1.214916,3.086080
14.880000,2.708053,-0.741770,1.612945,3.309821,-0.796414,3.056366,2.485151,-0.271897,3.175593,2.467805,-1.214916,3.086080
14.890000,2.708053,-0.741770,1.612945,3.309821,-0.796414,3.056366,2.485151,-0.271897,3.175593,2.467805,-1.214916,3.086080
14.900000,2.708053,-0.741770,1.612945,3.309821,-0.796414,3.056366,2.485151,-0.271897,3.175593,2.467805,-1.214916,3.086080
14.910000,2.611590,-0.948125,1.584328,3.240781,-0.834656,3.024167,2.453774,-0.304260,3.070942,2.422363,-1.310262,2.931370
14.920000,2.611590,-0.948125,1.584328,3.240781,-0.834656,3.024167,2.453774,-0.304260,3.070942,2.422363,-1.310262,2.931370
14.930000,2.611590,-0.948125,1.584328,3.240781,-0.834656,3.024167,2.453774,-0.304260,3.070942,2.422363,-1.310262,2.931370
14.940000,2.611590,-0.948125,1.584328,3.240781,-0.834656,3.024167,2.453774,-0.304260,3.070942,2.422363,-1.310262,2.931370
14.950000,2.611590,-0.948125,1.584328,3.240781,-0.834656,3.024167,2.453774,-0.304260,3.070942,2.422363,-1.310262,2.931370
14.960000,2.611590,-0.948125,1.584328,3.240781,-0.834656,3.024167,2.453774,-0.304260,3.070942,2.422363,-1.310262,2.931370
14.970000,2.611590,-0.948125,1.584328,3.240781,-0.834656,3.024167,2.453774,-0.304260,3.070942,2.422363,-1.310262,2.931370
14.980000,2.611590,-0.948125,1.584328,3.240781,-0.834656,3.024167,2.453774,-0.304260,3.070942,2.422363,-1.310262,2.931370
14.990000,2.611590,-0.948125,1.584328,3.240781,-0.834656,3.024167,2.453774,-0.304260,3.070942,2.422363,-1.310262,2.931370
15.000000,2.611590,-0.948125,1.584328,3.240781,-0.834656,3.024167,2.453774,-0.304260,3.070942,2.422363,-1.310262,2.931370
15.010000,2.563841,-1.033173,1.607121,3.234145,-0.896805,3.111803,2.416216,-0.382794,3.126376,2.428334,-1.389162,3.047541
15.020000,2.563841,-1.033173,1.607121,3.234145,-0.896805,3.111803,2.416216,-0.382794,3.126376,2.428334,-1.389162,3.047541
15.030000,2.563841,-1.033173,1.607121,3.234145,-0.896805,3.111803,2.416216,-0.382794,3.126376,2.428334,-1.389162,3.047541
15.040000,2.563841,-1.033173,1.607121,3.234145,-0.896805,3.111803,2.416216,-0.382794,3.126376,2.428334,-1.389162,3.047541
15.050000,2.563841,-1.033173,1.607121,3.234145,-0.896805,3.111803,2.416216,-0.382794,3.126376,2.428334,-1.389162,3.047541
15.060000,2.563841,-1.033173,1.607121,3.234145,-0.896805,3.111803,2.416216,-0.382794,3.126376,2.428334,-1.389162,3.047541
15.070000,2.563841,-1.033173,1.607121,3.234145,-0.896805,3.111803,2.416216,-0.382794,3.126376,2.428334,-1.389162,3.047541
15.080000,2.563841,-1.033173,1.607121,3.234145,-0.896805,3.111803,2.416216,-0.382794,3.126376,2.428334,-1.389162,3.047541
15.090000,2.563841,-1.033173,1.607121,3.234145,-0.896805,3.111803,2.416216,-0.382794,3.126376,2.428334,-1.389162,3.047541
15.100000,2.563841,-1.033173,1.607121,3.234145,-0.896805,3.111803,2.416216,-0.382794,3.126376,2.428334,-1.389162,3.047541
15.110000,2.535944,-1.106574,1.668088,3.212281,-1.024804,3.052571,2.398136,-0.448967,3.093463,2.392367,-1.436557,3.067998
15.120000,2.535944,-1.106574,1.668088,3.212281,-1.024804,3.052571,2.398136,-0.448967,3.093463,2.392367,-1.436557,3.067998
15.130000,2.535944,-1.106574,1.668088,3.212281,-1.024804,3.052571,2.398136,-0.448967,3.093463,2.392367,-1.436557,3.067998
15.140000,2.535944,-1.106574,1.668088,3.212281,-1.024804,3.052571,2.398136,-0.448967,3.093463,2.392367,-1.436557,3.067998
15.150000,2.535944,-1.106574,1.668088,3.212281,-1.024804,3.052571,2.398136,-0.448967,3.093463,2.392367,-1.436557,3.067998
15.160000,2.535944,-1.106574,1.668088,3.212281,-1.024804,3.052571,2.398136,-0.448967,3.093463,2.392367,-1.436557,3.067998
15.170000,2.535944,-1.106574,1.668088,3.212281,-1.024804,3.052571,2.398136,-0.448967,3.093463,2.392367,-1.436557,3.067998
15.180000,2.535944,-1.106574,1.668088,3.212281,-1.024804,3.052571,2.398136,-0.448967,3.093463,2.392367,-1.436557,3.067998
15.190000,2.535944,-1.106574,1.668088,3.212281,-1.024804,3.052571,2.398136,-0.448967,3.093463,2.392367,-1.436557,3.067998
15.200000,2.535944,-1.106574,1.668088,3.212281,-1.024804,3.052571,2.398136,-0.448967,3.093463,2.392367,-1.436557,3.067998
15.210000,2.493941,-1.231970,1.596401,3.169017,-1.074290,3.048637,2.368378,-0.541120,3.074414,2.418659,-1.465384,2.975213
15.220000,2.493941,-1.231970,1.596401,3.169017,-1.074290,3.048637,2.368378,-0.541120,3.074414,2.418659,-1.465384,2.975213
15.230000,2.493941,-1.231970,1.596401,3.169017,-1.074290,3.048637,2.368378,-0.541120,3.074414,2.418659,-1.465384,2.975213
15.240000,2.493941,-1.231970,1.596401,3.169017,-1.074290,3.048637,2.368378,-0.541120,3.074414,2.418659,-1.465384,2.975213
15.250000,2.493941,-1.231970,1.596401,3.169017,-1.074290,3.048637,2.368378,-0.541120,3.074414,2.418659,-1.465384,2.975213
15.260000,2.493941,-1.231970,1.596401,3.169017,-1.074290,3.048637,2.368378,-0.541120,3.074414,2.418659,-1.465384,2.975213
15.270000,2.493941,-1.231970,1.596401,3.169017,-1.074290,3.048637,2.368378,-0.541120,3.074414,2.418659,-1.465384,2.975213
15.280000,2.493941,-1.231970,1.596401,3.169017,-1.074290,3.048637,2.368378,-0.541120,3.074414,2.418659,-1.465384,2.975213
15.290000,2.493941,-1.231970,1.596401,3.169017,-1.074290,3.048637,2.368378,-0.541120,3.074414,2.418659,-1.465384,2.975213
15.300000,2.493941,-1.231970,1.596401,3.169017,-1.074290,3.048637,2.368378,-0.541120,3.074414,2.418659,-1.465384,2.975213
15.310000,2.445342,-1.284867,1.605582,3.141292,-1.102399,3.032288,2.340801,-0.594727,3.150488,2.364050,-1.556532,3.005753
15.320000,2.445342,-1.284867,1.605582,3.141292,-1.102399,3.032288,2.340801,-0.594727,3.150488,2.364050,-1.556532,3.005753
15.330000,2.445342,-1.284867,1.605582,3.141292,-1.102399,3.032288,2.340801,-0.594727,3.150488,2.364050,-1.556532,3.005753
15.340000,2.445342,-1.284867,1.605582,3.141292,-1.102399,3.032288,2.340801,-0.594727,3.150488,2.364050,-1.556532,3.005753
15.350000,2.445342,-1.284867,1.605582,3.141292,-1.102399,3.032288,2.340801,-0.594727,3.150488,2.364050,-1.556532,3.005753
15.360000,2.445342,-1.284867,1.605582,3.141292,-1.102399,3.032288,2.340801,-0.594727,3.150488,2.364050,-1.556532,3.005753
15.370000,2.445342,-1.284867,1.605582,3.141292,-1.102399,3.032288,2.340801,-0.594727,3.150488,2.364050,-1.556532,3.005753
15.380000,2.445342,-1.284867,1.605582,3.141292,-1.102399,3.032288,2.340801,-0.594727,3.150488,2.364050,-1.556532,3.005753
15.390000,2.445342,-1.284867,1.605582,3.141292,-1.102399,3.032288,2.340801,-0.594727,3.150488,2.364050,-1.556532,3.005753
15.400000,2.445342,-1.284867,1.605582,3.141292,-1.102399,3.032288,2.340801,-0.594727,3.150488,2.364050,-1.556532,3.005753
15.410000,2.480570,-1.407059,1.515058,3.142667,-1.145641,2.963708,2.321271,-0.663796,2.949579,2.336283,-1.627054,2.918807
15.420000,2.480570,-1.407059,1.515058,3.142667,-1.145641,2.963708,2.321271,-0.663796,2.949579,2.336283,-1.627054,2.918807
15.430000,2.480570,-1.407059,1.515058,3.142667,-1.145641,2.963708,2.321271,-0.663796,2.949579,2.336283,-1.627054,2.918807
15.440000,2.480570,-1.407059,1.515058,3.142667,-1.145641,2.963708,2.321271,-0.663796,2.949579,2.336283,-1.627054,2.918807
15.450000,2.480570,-1.407059,1.515058,3.142667,-1.145641,2.963708,2.321271,-0.663796,2.949579,2.336283,-1.627054,2.918807
15.460000,2.480570,-1.407059,1.515058,3.142667,-1.145641,2.963708,2.321271,-0.663796,2.949579,2.336283,-1.627054,2.918807
15.470000,2.480570,-1.407059,1.515058,3.142667,-1.145641,2.963708,2.321271,-0.663796,2.949579,2.336283,-1.627054,2.918807
15.480000,2.480570,-1.407059,1.515058,3.142667,-1.145641,2.963708,2.321271,-0.663796,2.949579,2.336283,-1.627054,2.918807
15.490000,2.480570,-1.407059,1.515058,3.142667,-1.145641,2.963708,2.321271,-0.663796,2.949579,2.336283,-1.627054,2.918807
15.500000,2.480570,-1.407059,1.515058,3.142667,-1.145641,2.963708,2.321271,-0.663796,2.949579,2.336283,-1.627054,2.918807
15.510000,2.487859,-1.419660,1.554722,3.117261,-1.239023,3.079389,2.302837,-0.750383,3.083550,2.296210,-1.673053,2.984965
15.520000,2.487859,-1.419660,1.554722,3.117261,-1.239023,3.079389,2.302837,-0.750383,3.083550,2.296210,-1.673053,2.984965
15.530000,2.487859,-1.419660,1.554722,3.117261,-1.239023,3.079389,2.302837,-0.750383,3.083550,2.296210,-1.673053,2.984965
15.540000,2.487859,-1.419660,1.554722,3.117261,-1.239023,3.079389,2.302837,-0.750383,3.083550,2.296210,-1.673053,2.984965
15.550000,2.487859,-1.419660,1.554722,3.117261,-1.239023,3.079389,2.302837,-0.750383,3.083550,2.296210,-1.673053,2.984965
15.560000,2.487859,-1.419660,1.554722,3.117261,-1.239023,3.079389,2.302837,-0.750383,3.083550,2.296210,-1.673053,2.984965
15.570000,2.487859,-1.419660,1.554722,3.117261,-1.239023,3.079389,2.302837,-0.750383,3.083550,2.296210,-1.673053,2.984965
15.580000,2.487859,-1.419660,1.554722,3.117261,-1.239023,3.079389,2.302837,-0.750383,3.083550,2.296210,-1.673053,2.984965
15.590000,2.487859,-1.419660,1.554722,3.117261,-1.239023,3.079389,2.302837,-0.750383,3.083550,2.296210,-1.673053,2.984965
15.600000,2.487859,-1.419660,1.554722,3.117261,-1.239023,3.079389,2.302837,-0.750383,3.083550,2.296210,-1.673053,2.984965
15.610000,2.498149,-1.507391,1.553602,3.111559,-1.286440,2.938460,2.289910,-0.797733,2.960732,2.309450,-1.739529,2.957022
15.620000,2.498149,-1.507391,1.553602,3.111559,-1.286440,2.938460,2.289910,-0.797733,2.960732,2.309450,-1.739529,2.957022
15.630000,2.498149,-1.507391,1.553602,3.111559,-1.286440,2.938460,2.289910,-0.797733,2.960732,2.309450,-1.739529,2.957022
15.640000,2.498149,-1.507391,1.553602,3.111559,-1.286440,2.938460,2.289910,-0.797733,2.960732,2.309450,-1.739529,2.957022
15.650000,2.498149,-1.507391,1.553602,3.111559,-1.286440,2.938460,2.289910,-0.797733,2.960732,2.309450,-1.739529,2.957022
15.660000,2.498149,-1.507391,1.553602,3.111559,-1.286440,2.938460,2.289910,-0.797733,2.960732,2.309450,-1.739529,2.957022
15.670000,2.498149,-1.507391,1.553602,3.111559,-1.286440,2.938460,2.289910,-0.797733,2.960732,2.309450,-1.739529,2.957022
15.680000,2.498149,-1.507391,1.553602,3.111559,-1.286440,2.938460,2.289910,-0.797733,2.960732,2.309450,-1.739529,2.957022
15.690000,2.498149,-1.507391,1.553602,3.111559,-1.286440,2.938460,2.289910,-0.797733,2.960732,2.309450,-1.739529,2.957022
15.700000,2.498149,-1.507391,1.553602,3.111559,-1.286440,2.938460,2.289910,-0.797733,2.960732,2.309450,-1.739529,2.957022
15.710000,2.544521,-1.523252,1.478516,3.071573,-1.332820,3.109919,2.242951,-0.853186,2.964683,2.238570,-1.787623,2.975600
15.720000,2.544521,-1.523252,1.478516,3.071573,-1.332820,3.109919,2.242951,-0.853186,2.964683,2.238570,-1.787623,2.975600
15.730000,2.544521,-1.523252,1.478516,3.071573,-1.332820,3.109919,2.242951,-0.853186,2.964683,2.238570,-1.787623,2.975600
15.740000,2.544521,-1.523252,1.478516,3.071573,-1.332820,3.109919,2.242951,-0.853186,2.964683,2.238570,-1.787623,2.975600
15.750000,2.544521,-1.523252,1.478516,3.071573,-1.332820,3.109919,2.242951,-0.853186,2.964683,2.238570,-1.787623,2.975600
15.760000,2.544521,-1.523252,1.478516,3.071573,-1.332820,3.109919,2.242951,-0.853186,2.964683,2.238570,-1.787623,2.975600
15.770000,2.544521,-1.523252,1.478516,3.071573,-1.332820,3.109919,2.242951,-0.853186,2.964683,2.238570,-1.787623,2.975600
15.780000,2.544521,-1.523252,1.478516,3.071573,-1.332820,3.109919,2.242951,-0.853186,2.964683,2.238570,-1.787623,2.975600
15.790000,2.544521,-1.523252,1.478516,3.071573,-1.332820,3.109919,2.242951,-0.853186,2.964683,2.238570,-1.787623,2.975600
15.800000,2.544521,-1.523252,1.478516,3.071573,-1.332820,3.109919,2.242951,-0.853186,2.964683,2.238570,-1.787623,2.975600
15.810000,2.572130,-1.565037,1.506205,3.076445,-1.413767,2.922019,2.203363,-0.946268,3.081084,2.267556,-1.885943,2.976901
15.820000,2.572130,-1.565037,1.506205,3.076445,-1.413767,2.922019,2.203363,-0.946268,3.081084,2.267556,-1.885943,2.976901
15.830000,2.572130,-1.565037,1.506205,3.076445,-1.413767,2.922019,2.203363,-0.946268,3.081084,2.267556,-1.885943,2.976901
15.840000,2.572130,-1.565037,1.506205,3.076445,-1.413767,2.922019,2.203363,-0.946268,3.081084,2.267556,-1.885943,2.976901
