time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
26.300000,15.619568,-5.160965,0.453396,-14.735324,8.771118,1.297440,-1.794733,-8.486937,12.613381,2.739572,4.458073,-11.476834
26.310000,15.615382,-4.940996,0.710358,-14.796016,8.911692,1.441148,-1.858815,-8.595705,12.600048,2.802944,4.365323,-11.482538
26.320000,15.591489,-4.911739,0.935925,-14.767986,9.084706,1.539705,-1.970500,-8.733746,12.612632,2.801237,4.220165,-11.550834
26.330000,15.545277,-5.175886,1.068066,-14.619340,9.301008,1.553176,-2.128160,-8.920052,12.659011,2.710744,4.043969,-11.685408
26.340000,15.482298,-5.637364,1.069429,-14.379778,9.536324,1.461235,-2.314280,-9.135118,12.722977,2.552021,3.850714,-11.854676
26.350000,15.349182,-6.038473,0.935291,-14.080463,9.743958,1.290625,-2.491760,-9.331138,12.798066,2.367098,3.638824,-12.039365
26.360000,15.245049,-6.197162,0.694307,-13.911313,9.872880,1.119884,-2.613414,-9.454612,12.843856,2.179662,3.393674,-12.194125
26.370000,15.195178,-6.043633,0.387319,-13.936209,9.931585,1.046755,-2.656880,-9.512186,12.892900,2.017480,3.144045,-12.339839
26.380000,15.097584,-5.622176,0.085596,-14.011454,10.035511,1.133420,-2.652879,-9.611923,12.951291,1.913960,2.931392,-12.469147
26.390000,15.013576,-5.157497,-0.106866,-14.099513,10.247237,1.366564,-2.640132,-9.806533,12.998773,1.901914,2.779309,-12.554930
26.400000,14.838724,-4.819758,-0.121556,-14.033634,10.454501,1.652966,-2.624613,-9.983772,13.057032,1.980865,2.683686,-12.623790
26.410000,14.604230,-4.711266,0.003386,-13.823440,10.559112,1.874723,-2.617560,-10.056274,13.102067,2.078372,2.610204,-12.670097
26.420000,14.468209,-4.813168,0.127218,-13.643544,10.635592,1.980341,-2.658799,-10.105684,13.091121,2.090036,2.541640,-12.670803
26.430000,14.420807,-4.960049,0.100605,-13.540585,10.783508,1.994875,-2.778932,-10.226536,13.069886,1.972274,2.514139,-12.673246
26.440000,14.415663,-4.990954,-0.130284,-13.523489,11.013059,1.975560,-2.981658,-10.416062,13.088229,1.766320,2.575039,-12.710273
26.450000,14.357161,-4.829461,-0.479581,-13.512009,11.258897,1.974775,-3.244875,-10.598764,13.111053,1.553847,2.732922,-12.728567
26.460000,14.328061,-4.578992,-0.790614,-13.553638,11.422956,2.012642,-3.513266,-10.681299,13.097466,1.410833,2.959691,-12.680433
26.470000,14.277974,-4.352033,-0.948997,-13.565388,11.511610,2.085884,-3.731036,-10.688574,13.062730,1.378023,3.213462,-12.586088
26.480000,14.120786,-4.213172,-0.951370,-13.443983,11.625943,2.183139,-3.870200,-10.743277,13.058366,1.462619,3.452232,-12.508547
26.490000,14.110272,-4.245575,-0.902320,-13.426119,11.763726,2.273875,-3.909861,-10.859453,13.080673,1.641018,3.624159,-12.461001
26.500000,14.082050,-4.347890,-0.876914,-13.365291,11.846487,2.320664,-3.873561,-10.952137,13.113157,1.855205,3.699499,-12.442942
26.510000,14.070072,-4.465200,-0.901424,-13.312263,11.870089,2.308518,-3.864137,-10.983542,13.111353,2.012565,3.698526,-12.416846
26.520000,13.967607,-4.508695,-0.935583,-13.186750,11.896080,2.245559,-3.986130,-10.981118,13.115928,2.055161,3.722709,-12.407470
26.530000,13.787990,-4.445267,-0.936635,-13.018102,11.966500,2.150720,-4.246009,-10.979204,13.168412,2.019471,3.866218,-12.425022
26.540000,13.699253,-4.325294,-0.899217,-12.967373,12.027919,2.042818,-4.517734,-10.958458,13.200372,2.027071,4.098449,-12.383195
26.550000,13.657786,-4.181409,-0.827265,-12.975614,12.022850,1.946597,-4.638395,-10.919935,13.134402,2.205153,4.270698,-12.223378
26.560000,13.637553,-4.092076,-0.729295,-12.988684,12.030514,1.887578,-4.560132,-10.971577,13.131736,2.591901,4.292176,-12.136794
26.570000,13.634553,-4.119647,-0.610744,-12.982932,12.101736,1.852606,-4.329499,-11.147883,13.154171,3.035264,4.117553,-12.118793
26.580000,13.687591,-4.246019,-0.482502,-13.003410,12.178812,1.804439,-4.026028,-11.351589,13.127223,3.317409,3.838620,-12.107179
26.590000,13.670595,-4.316805,-0.362173,-12.966078,12.257321,1.749075,-3.753606,-11.536598,13.058967,3.345300,3.622202,-12.092363
26.600000,13.647955,-4.258863,-0.282456,-12.963371,12.320862,1.742435,-3.555095,-11.667427,12.911485,3.186364,3.513080,-12.008821
26.610000,13.638881,-4.119195,-0.269038,-12.999189,12.316339,1.851237,-3.403405,-11.691106,12.763471,3.021645,3.437206,-11.914758
26.620000,13.617795,-4.049607,-0.337441,-12.997352,12.316658,2.109098,-3.293627,-11.679204,12.665218,2.967838,3.270911,-11.870165
26.630000,13.580290,-4.171105,-0.493087,-12.914451,12.365217,2.462593,-3.241105,-11.676021,12.563835,2.998564,2.955957,-11.837267
26.640000,13.561861,-4.425332,-0.724581,-12.799043,12.378841,2.780954,-3.257013,-11.614382,12.488936,3.037594,2.582684,-11.835383
26.650000,13.564582,-4.577166,-0.991954,-12.730415,12.375650,2.974137,-3.368446,-11.531035,12.543523,3.047920,2.296320,-11.948936
26.660000,13.538911,-4.398343,-1.228461,-12.745492,12.421803,3.049745,-3.571766,-11.499684,12.605372,3.000575,2.130184,-12.056296
26.670000,13.550941,-3.899990,-1.381801,-12.903825,12.470544,3.063255,-3.796481,-11.476832,12.628889,2.928704,2.034015,-12.115045
26.680000,13.625792,-3.286074,-1.434886,-13.145532,12.500583,3.085440,-3.977255,-11.442293,12.605564,2.875763,1.925003,-12.121245
26.690000,13.609079,-2.778505,-1.394838,-13.249203,12.536557,3.143974,-4.092077,-11.425217,12.567288,2.872516,1.780774,-12.104306
26.700000,13.557651,-2.534389,-1.308523,-13.254227,12.535253,3.192702,-4.127437,-11.397520,12.559943,2.934561,1.657976,-12.099241
26.710000,13.509528,-2.528360,-1.210968,-13.215457,12.487663,3.196627,-4.093911,-11.356197,12.541232,3.043723,1.622167,-12.057646
26.720000,13.453114,-2.646449,-1.131060,-13.141662,12.464342,3.200540,-4.028617,-11.352824,12.492003,3.166103,1.694476,-11.964727
26.730000,13.466407,-2.800943,-1.123005,-13.123936,12.477518,3.283668,-3.950627,-11.370951,12.453489,3.263283,1.840407,-11.876585
26.740000,13.442452,-2.884693,-1.225265,-13.071985,12.497874,3.493380,-3.873852,-11.357219,12.385086,3.279578,1.993574,-11.775414
26.750000,13.402412,-2.826302,-1.431417,-13.022585,12.505076,3.790009,-3.822926,-11.287072,12.313787,3.209400,2.127555,-11.696265
26.760000,13.276278,-2.594044,-1.640509,-12.916626,12.481195,4.048615,-3.822403,-11.170416,12.310532,3.099629,2.269063,-11.695847
26.770000,13.202529,-2.315221,-1.741495,-12.880750,12.455264,4.153755,-3.899104,-11.075961,12.358643,2.997385,2.450946,-11.736464
26.780000,13.157408,-2.165493,-1.667088,-12.870464,12.374297,4.043710,-4.032343,-10.977789,12.337957,2.924476,2.668036,-11.685642
26.790000,13.081079,-2.261831,-1.456637,-12.801443,12.319329,3.805497,-4.219746,-10.930590,12.322034,2.931549,2.914009,-11.608062
26.800000,13.007842,-2.563585,-1.233105,-12.692968,12.363948,3.576735,-4.444510,-10.969070,12.343350,3.035460,3.144524,-11.543666
26.810000,12.988140,-2.895197,-1.098737,-12.613579,12.330804,3.402730,-4.597307,-10.924053,12.407914,3.221943,3.305184,-11.517430
26.820000,12.901602,-3.061970,-1.060344,-12.488048,12.318579,3.341228,-4.679303,-10.894389,12.480205,3.436235,3.360307,-11.517644
26.830000,12.733584,-3.034028,-1.066607,-12.320762,12.261248,3.333695,-4.664500,-10.838225,12.495799,3.593631,3.318707,-11.498565
26.840000,12.596824,-2.941947,-1.065054,-12.202073,12.299400,3.348892,-4.644423,-10.885288,12.451323,3.642236,3.246154,-11.455655
26.850000,12.501067,-2.899291,-1.023204,-12.117089,12.351542,3.304903,-4.646975,-10.956451,12.436505,3.614909,3.222947,-11.454768
26.860000,12.449958,-2.939345,-0.936126,-12.061732,12.308421,3.142825,-4.673019,-10.944532,12.425782,3.567957,3.244866,-11.451662
26.870000,12.398899,-3.021432,-0.813790,-11.997558,12.338472,2.913073,-4.779219,-10.995952,12.415627,3.576821,3.259360,-11.433753
26.880000,12.266391,-3.098440,-0.686338,-11.848754,12.407886,2.647381,-4.901071,-11.087222,12.397415,3.671048,3.201293,-11.400484
26.890000,12.254348,-3.225143,-0.620495,-11.806036,12.391433,2.392486,-4.923915,-11.116595,12.381920,3.817908,3.046286,-11.377858
26.900000,12.216358,-3.364908,-0.657230,-11.725393,12.350730,2.238223,-4.831503,-11.143943,12.370552,3.941940,2.813768,-11.383074
26.910000,12.187455,-3.488875,-0.803071,-11.649759,12.363831,2.230974,-4.652667,-11.235647,12.341932,3.969118,2.537990,-11.407365
26.920000,12.084806,-3.520326,-1.000338,-11.517342,12.415643,2.337160,-4.407776,-11.369142,12.304544,3.873912,2.252245,-11.459581
26.930000,12.067076,-3.493249,-1.192034,-11.488716,12.444086,2.473203,-4.122772,-11.477861,12.402085,3.713222,2.003192,-11.662372
26.940000,12.045097,-3.426432,-1.338897,-11.469581,12.404607,2.570768,-3.852053,-11.507698,12.520289,3.495796,1.797085,-11.887285
26.950000,12.012381,-3.368462,-1.456930,-11.438012,12.381117,2.647411,-3.696815,-11.515938,12.580774,3.277446,1.655906,-12.032963
26.960000,11.956919,-3.308180,-1.568426,-11.382614,12.348432,2.748644,-3.699856,-11.455994,12.555107,3.138497,1.577376,-12.053731
26.970000,11.930317,-3.191502,-1.660470,-11.374956,12.347490,2.924599,-3.866749,-11.355857,12.535777,3.143750,1.520541,-12.039539
26.980000,11.974880,-2.968174,-1.677952,-11.479206,12.361348,3.148675,-4.116316,-11.222509,12.534662,3.252009,1.422314,-12.021615
26.990000,12.069072,-2.649374,-1.570121,-11.669535,12.336244,3.322387,-4.319373,-11.067415,12.491948,3.337060,1.274963,-11.970265
27.000000,12.142893,-2.330231,-1.352008,-11.840268,12.272970,3.360240,-4.394316,-10.955573,12.481925,3.320886,1.175118,-11.974525
27.010000,12.001487,-2.037972,-1.189303,-11.767239,12.370169,3.361683,-4.470700,-11.033268,12.451684,3.263500,1.144698,-11.961758
27.020000,11.972501,-1.957939,-1.155203,-11.754691,12.291831,3.264681,-4.447841,-10.983973,12.359657,3.206255,1.260017,-11.869852
27.030000,11.938457,-2.124162,-1.172384,-11.689320,12.253294,3.168782,-4.410396,-10.984099,12.269187,3.199664,1.515150,-11.747315
27.040000,12.092746,-2.466960,-1.216970,-11.775721,12.169941,3.123191,-4.348428,-10.929059,12.204102,3.278943,1.775243,-11.620549
27.050000,12.126440,-2.755652,-1.240425,-11.743861,12.045909,3.157433,-4.252624,-10.818952,12.128958,3.390410,1.942044,-11.482387
27.060000,12.012366,-2.831770,-1.249687,-11.606735,11.851053,3.237165,-4.089490,-10.641630,12.032222,3.441418,2.045449,-11.346680
27.070000,12.002387,-2.717417,-1.275718,-11.620908,11.675076,3.336638,-3.894141,-10.488562,11.955106,3.382381,2.199682,-11.253686
27.080000,12.147649,-2.510959,-1.293399,-11.814719,11.570348,3.431616,-3.727893,-10.401912,11.914124,3.230525,2.471403,-11.198314
27.090000,12.224494,-2.338698,-1.223762,-11.936128,11.404379,3.461972,-3.610224,-10.248946,11.899416,3.056679,2.812368,-11.150937
27.100000,12.188995,-2.358821,-1.035957,-11.913620,11.231871,3.432557,-3.599258,-10.070642,11.880376,2.940151,3.102999,-11.084685
27.110000,12.279548,-2.649502,-0.787937,-11.964388,11.122176,3.356748,-3.707605,-9.934219,11.838676,2.929786,3.260566,-10.997242
27.120000,12.429008,-3.076272,-0.553978,-12.029543,11.009307,3.213100,-3.862178,-9.796142,11.789184,3.027970,3.304640,-10.903926
27.130000,12.466836,-3.397293,-0.405264,-11.988167,10.889982,3.015430,-3.997761,-9.670408,11.713259,3.185906,3.306769,-10.775700
27.140000,12.477884,-3.498423,-0.368473,-11.971753,10.781341,2.799826,-4.076167,-9.580353,11.610005,3.341811,3.325245,-10.609772
27.150000,12.557682,-3.426173,-0.405671,-12.074442,10.753215,2.619288,-4.113195,-9.583976,11.570387,3.467168,3.381171,-10.508105
27.160000,12.663298,-3.298107,-0.451746,-12.217918,10.689262,2.469722,-4.080401,-9.566145,11.555075,3.520639,3.416881,-10.461824
27.170000,12.723238,-3.227087,-0.454017,-12.298803,10.478015,2.334930,-3.961531,-9.415050,11.491174,3.483915,3.376087,-10.416883
27.180000,12.681974,-3.245637,-0.392562,-12.253334,10.174270,2.220535,-3.798887,-9.173519,11.413178,3.402086,3.277866,-10.389515
27.190000,12.626917,-3.340045,-0.289200,-12.173722,9.895532,2.135613,-3.643899,-8.948895,11.310471,3.314572,3.158764,-10.342272
27.200000,12.662205,-3.488072,-0.196580,-12.170709,9.708438,2.075660,-3.517266,-8.807624,11.206440,3.251760,3.059049,-10.278743
27.210000,12.699623,-3.638172,-0.179592,-12.166013,9.605723,2.019700,-3.409693,-8.750127,11.166893,3.227850,3.000472,-10.260490
27.220000,12.699843,-3.751602,-0.283955,-12.129751,9.474264,1.925988,-3.278352,-8.677825,11.139156,3.207949,2.945758,-10.252432
27.230000,12.749056,-3.806970,-0.494048,-12.157356,9.202334,1.765728,-3.088287,-8.486910,11.005965,3.142342,2.833409,-10.160155
27.240000,12.844273,-3.762363,-0.725919,-12.259405,8.956431,1.587105,-2.899847,-8.324039,10.883351,3.055246,2.675651,-10.097213
27.250000,12.959439,-3.623988,-0.872404,-12.411796,8.792841,1.434419,-2.726745,-8.235372,11.093667,3.020982,2.554432,-10.364265
27.260000,13.079583,-3.467399,-0.873876,-12.581295,8.701907,1.350175,-2.554387,-8.208247,11.302012,2.918464,2.421786,-10.646736
27.270000,13.204374,-3.375678,-0.755053,-12.743241,8.628388,1.361790,-2.355326,-8.188226,11.447975,2.719160,2.330910,-10.873324
27.280000,13.402401,-3.373559,-0.594789,-12.957225,8.506046,1.463133,-2.112541,-8.108590,11.577273,2.468990,2.349560,-11.064218
27.290000,13.637297,-3.380231,-0.448139,-13.204131,8.266244,1.601512,-1.833320,-7.899677,11.695115,2.255164,2.481517,-11.204107
27.300000,13.806143,-3.310926,-0.314823,-13.399561,7.869339,1.698164,-1.554494,-7.525044,11.767813,2.162278,2.652521,-11.259223
27.310000,13.943438,-3.225310,-0.167479,-13.564246,7.510039,1.735387,-1.358069,-7.179468,11.888156,2.228001,2.790350,-11.339233
27.320000,14.113380,-3.286086,0.001849,-13.725492,7.325658,1.726009,-1.286252,-7.002264,12.094062,2.379378,2.862378,-11.507028
27.330000,14.352293,-3.621621,0.161996,-13.886898,7.221043,1.659925,-1.317078,-6.903145,12.276646,2.462704,2.895414,-11.673376
27.340000,14.662150,-4.210947,0.271693,-14.041822,7.112930,1.549971,-1.409755,-6.797349,12.437644,2.388984,3.004002,-11.830627
27.350000,14.964114,-4.870759,0.322379,-14.145547,6.975345,1.430853,-1.516103,-6.656540,12.671581,2.194572,3.290117,-12.038603
27.360000,15.213263,-5.400477,0.353576,-14.218059,6.816403,1.334034,-1.593680,-6.491832,12.937549,1.965886,3.721848,-12.233695
27.370000,15.429348,-5.717224,0.422362,-14.324795,6.803721,1.298205,-1.653985,-6.470673,13.170609,1.778870,4.180510,-12.362197
27.380000,15.717256,-5.885625,0.563364,-14.562767,6.810829,1.282490,-1.659108,-6.479967,13.398803,1.650533,4.587274,-12.480408
27.390000,16.110716,-6.009312,0.775283,-14.927902,6.786860,1.250383,-1.604509,-6.474841,13.613583,1.536957,4.925868,-12.597747
27.400000,16.372058,-6.126001,1.018388,-15.148574,6.723179,1.177516,-1.508567,-6.445061,13.805492,1.407283,5.218177,-12.703613
27.410000,16.529620,-6.378499,1.245545,-15.198411,6.499108,1.039702,-1.368006,-6.267853,13.973436,1.274528,5.459091,-12.799642
27.420000,16.858184,-6.919543,1.421912,-15.306745,6.135527,0.862846,-1.207183,-5.953394,14.074722,1.159374,5.591893,-12.864073
27.430000,17.189875,-7.544984,1.484032,-15.374091,5.779904,0.698861,-1.063766,-5.638022,14.165271,1.074015,5.629863,-12.953997
27.440000,17.312638,-7.862364,1.401312,-15.360566,5.565345,0.583030,-0.960976,-5.450657,14.282811,1.035944,5.647551,-13.077870
27.450000,17.510553,-7.796067,1.252151,-15.629233,5.477639,0.518913,-0.892820,-5.379417,14.382233,1.094506,5.694367,-13.161492
27.460000,17.854767,-7.499676,1.131688,-16.163752,5.381630,0.491255,-0.838141,-5.293216,14.494942,1.300569,5.765752,-13.235104
27.470000,17.945284,-7.206564,1.085852,-16.398767,5.238110,0.486921,-0.795706,-5.154372,14.608024,1.607538,5.760358,-13.327732
27.480000,18.061365,-7.334272,1.129118,-16.466525,5.203283,0.505792,-0.792978,-5.117569,14.678841,1.852220,5.607034,-13.438706
27.490000,18.439958,-7.842184,1.198187,-16.646217,5.290884,0.536024,-0.833396,-5.197267,14.748987,1.886601,5.401088,-13.594175
27.500000,18.645521,-8.124761,1.172144,-16.741260,5.294825,0.546453,-0.882696,-5.192053,14.865028,1.717648,5.302288,-13.780584
27.510000,18.854219,-8.042099,0.846583,-17.032014,5.379556,0.529989,-1.014290,-5.256420,14.664187,1.431698,5.128373,-13.663396
27.520000,19.095993,-7.687481,0.437400,-17.474790,5.331263,0.472129,-1.154085,-5.183391,14.793309,1.302600,5.077426,-13.833473
27.530000,19.206438,-7.254148,0.300136,-17.781296,5.286772,0.407304,-1.268333,-5.116189,14.893691,1.372833,4.993122,-13.964459
27.540000,19.314428,-6.970462,0.544549,-18.004535,5.229539,0.343083,-1.337228,-5.044026,15.004770,1.527320,4.865794,-14.111501
27.550000,19.461297,-6.813100,1.066544,-18.198523,5.118570,0.280290,-1.351761,-4.928888,15.054100,1.591624,4.746680,-14.197242
27.560000,19.581997,-6.691349,1.645215,-18.329586,5.136068,0.227711,-1.372044,-4.944172,15.021411,1.497615,4.720367,-14.181610
27.570000,19.582504,-6.609437,2.069071,-18.316898,5.126440,0.174454,-1.371364,-4.936528,14.978677,1.308536,4.805211,-14.126516
27.580000,19.557883,-6.659834,2.280757,-18.247069,5.112313,0.122498,-1.365729,-4.924989,14.962486,1.121585,4.928762,-14.082803
27.590000,19.576260,-6.857231,2.379713,-18.180905,5.076218,0.076215,-1.352619,-4.892096,14.932130,1.001782,5.020099,-14.027243
27.600000,19.648943,-7.170166,2.501126,-18.122198,5.012694,0.043661,-1.325001,-4.834208,14.927452,0.987621,5.122987,-13.986008
27.610000,19.682391,-7.541308,2.673184,-17.982750,4.963711,0.033157,-1.284580,-4.794496,14.929636,1.086698,5.301566,-13.914256
27.620000,19.626999,-7.875806,2.824636,-17.754216,4.916847,0.048952,-1.220025,-4.762828,14.924410,1.266676,5.566655,-13.789340
27.630000,19.526587,-8.036351,2.913883,-17.556023,4.888017,0.090228,-1.132757,-4.754096,14.997443,1.459351,5.884391,-13.717417
27.640000,19.505881,-7.966616,3.002819,-17.549801,4.899874,0.151283,-1.031570,-4.787665,15.035971,1.569235,6.128373,-13.640417
27.650000,19.481705,-7.709390,3.140419,-17.613628,4.891299,0.220122,-0.912975,-4.800294,15.052873,1.553736,6.284551,-13.589677
27.660000,19.465468,-7.499734,3.310790,-17.654946,4.880122,0.285181,-0.794253,-4.806602,15.136625,1.439814,6.455815,-13.614947
27.670000,19.411761,-7.509113,3.421125,-17.570589,4.837107,0.335432,-0.681975,-4.777029,15.199058,1.274083,6.689116,-13.588371
27.680000,19.290100,-7.716300,3.397205,-17.350091,4.797356,0.369368,-0.586966,-4.746964,15.207837,1.122424,6.977545,-13.465970
27.690000,19.069908,-7.922151,3.227520,-17.043592,4.794262,0.392533,-0.510628,-4.750802,15.199765,1.055801,7.236266,-13.324962
27.700000,18.795737,-7.922780,2.964176,-16.784604,4.912390,0.419639,-0.452684,-4.873454,15.163562,1.117659,7.319862,-13.232690
27.710000,18.529204,-7.631815,2.693311,-16.668320,5.101921,0.456233,-0.396945,-5.065954,15.178270,1.293057,7.202256,-13.297947
27.720000,18.265548,-7.135349,2.499474,-16.627377,5.282683,0.504210,-0.329801,-5.248214,15.220484,1.485463,6.948172,-13.460291
27.730000,18.041148,-6.712788,2.424342,-16.569371,5.443488,0.567866,-0.249839,-5.408019,15.194594,1.583492,6.687477,-13.551601
27.740000,17.850379,-6.611992,2.406434,-16.405081,5.558809,0.644270,-0.161170,-5.518994,15.248069,1.594757,6.612359,-13.646870
27.750000,17.707840,-6.838561,2.336228,-16.166128,5.618480,0.726482,-0.072917,-5.570837,15.369600,1.620242,6.683778,-13.745055
27.760000,17.687146,-7.152175,2.182325,-16.028692,5.652918,0.811083,0.006096,-5.594425,15.413348,1.745962,6.689708,-13.775730
27.770000,17.595442,-7.175356,2.009627,-15.939737,5.705847,0.900410,0.072287,-5.633890,15.512303,1.955582,6.584028,-13.908911
27.780000,17.388636,-6.807056,1.956171,-15.880870,5.793086,0.998098,0.125950,-5.705067,15.642585,2.086789,6.396583,-14.121597
27.790000,17.296589,-6.301222,2.130306,-15.966477,5.895862,1.104849,0.166523,-5.789021,15.731936,1.989240,6.233388,-14.306698
27.800000,17.149832,-5.837457,2.511566,-15.928995,5.977456,1.216013,0.189252,-5.849399,15.887868,1.697600,6.218542,-14.521441
27.810000,16.920846,-5.579049,3.038404,-15.683027,6.000363,1.319535,0.185549,-5.850534,16.015170,1.366852,6.273174,-14.671901
27.820000,16.673346,-5.589979,3.603669,-15.289414,5.950654,1.398958,0.148127,-5.781977,16.095482,1.162428,6.313900,-14.759673
27.830000,16.383146,-5.786356,4.026283,-14.789002,5.864510,1.443927,0.077391,-5.683447,16.197674,1.132250,6.365225,-14.851484
27.840000,16.128499,-6.036219,4.174030,-14.362103,5.828677,1.458282,-0.018409,-5.643275,16.305344,1.207166,6.479038,-14.914056
27.850000,15.885551,-6.169467,4.043130,-14.069168,5.805342,1.419544,-0.126388,-5.627692,16.413617,1.294829,6.669360,-14.941548
27.860000,15.737109,-6.172615,3.827039,-13.960988,5.781399,1.319154,-0.227678,-5.624284,16.452050,1.326074,6.841488,-14.903205
27.870000,15.672960,-6.152225,3.729268,-13.924236,5.746663,1.161465,-0.303688,-5.619868,16.513387,1.285066,6.973271,-14.913553
27.880000,15.638761,-6.224340,3.807085,-13.832373,5.589537,0.946011,-0.336466,-5.498616,16.657532,1.211602,7.124071,-15.008430
27.890000,15.586468,-6.351284,3.945747,-13.675901,5.319132,0.710794,-0.325060,-5.261394,16.780849,1.207273,7.335840,-15.044097
27.900000,15.482564,-6.339695,3.993051,-13.548934,5.092185,0.506762,-0.288403,-5.058692,16.886281,1.398991,7.626556,-15.000832
27.910000,15.425699,-6.093794,3.933058,-13.614291,4.873267,0.342539,-0.236375,-4.855464,17.025872,1.808375,7.931340,-14.956735
27.920000,15.410826,-5.695337,3.824646,-13.799594,4.686743,0.224177,-0.179800,-4.677924,17.158045,2.277899,8.142271,-14.930275
27.930000,15.274873,-5.333351,3.691320,-13.829362,4.576601,0.148832,-0.125458,-4.572460,17.173975,2.567566,8.221970,-14.857733
27.940000,15.040876,-5.182582,3.539025,-13.669092,4.980766,0.117840,-0.081950,-4.978697,17.200973,2.593372,8.311848,-14.834455
27.950000,14.946507,-5.246017,3.380624,-13.581191,5.234560,0.104543,-0.032687,-5.233414,17.298875,2.467278,8.470858,-14.879791
27.960000,14.865190,-5.278260,3.164683,-13.531394,5.391032,0.106082,0.011068,-5.389976,17.348226,2.377602,8.588253,-14.884552
27.970000,14.740747,-5.144884,2.899042,-13.506123,5.514037,0.116870,0.035884,-5.512682,17.380776,2.473669,8.614309,-14.891810
27.980000,14.849157,-4.971517,2.667879,-13.735498,5.650630,0.134238,0.025235,-5.648979,17.415691,2.757535,8.540392,-14.925281
27.990000,14.896317,-4.727804,2.440808,-13.913683,5.802743,0.160038,-0.039569,-5.800400,17.476996,3.130899,8.394598,-15.005785
28.000000,14.988175,-4.472972,2.271638,-14.123653,5.972653,0.200673,-0.173705,-5.966753,17.539473,3.477574,8.181171,-15.119790
28.010000,14.968400,-4.174800,2.173119,-14.209208,6.182419,0.265027,-0.382927,-6.164855,17.568085,3.729783,7.904170,-15.239764
28.020000,14.883773,-3.936973,2.155876,-14.190812,6.416993,0.358687,-0.656655,-6.373221,17.571315,3.889611,7.615821,-15.349961
28.030000,14.871551,-3.910681,2.189734,-14.180080,6.604876,0.476693,-0.957443,-6.517703,17.566259,3.989558,7.389730,-15.428829
28.040000,14.853945,-4.067944,2.201368,-14.115434,6.703513,0.604196,-1.231992,-6.561572,17.564529,4.045142,7.272129,-15.468214
28.050000,14.789886,-4.207679,2.177597,-14.010504,6.752974,0.727071,-1.445435,-6.556275,17.530428,4.035280,7.235852,-15.449106
28.060000,14.571794,-4.072537,2.169770,-13.821856,6.794754,0.835319,-1.587354,-6.553718,17.520008,3.965624,7.243039,-15.451955
28.070000,14.372968,-3.664302,2.283194,-13.709199,6.802418,0.918573,-1.653283,-6.534200,17.509024,3.848815,7.203428,-15.487517
28.080000,14.358774,-3.204155,2.565829,-13.759517,6.753359,0.974668,-1.651834,-6.475286,17.505269,3.701918,7.072570,-15.579121
28.090000,14.354086,-2.914982,2.938526,-13.744371,6.692773,1.018985,-1.611919,-6.415340,17.498630,3.508613,6.891967,-15.696894
28.100000,14.313547,-2.949998,3.294242,-13.613343,6.670699,1.072952,-1.558304,-6.396771,17.478866,3.269142,6.795285,-15.768562
28.110000,14.263060,-3.271867,3.534540,-13.425229,6.690722,1.151410,-1.496213,-6.418829,17.421034,3.069775,6.881397,-15.707173
28.120000,14.204403,-3.700773,3.585775,-13.236751,6.759738,1.266874,-1.426173,-6.484992,17.302860,3.049822,7.075382,-15.492789
28.130000,14.166149,-4.060071,3.436092,-13.129695,6.923272,1.435481,-1.354940,-6.635904,17.213097,3.263416,7.203229,-15.289026
28.140000,14.161974,-4.249215,3.137095,-13.140179,7.209022,1.667705,-1.285450,-6.894663,17.156056,3.554679,7.133136,-15.192527
28.150000,14.134070,-4.241718,2.782036,-13.192423,7.579806,1.953794,-1.212087,-7.222672,17.030378,3.676445,6.926493,-15.117580
28.160000,14.097702,-4.111167,2.494305,-13.252243,7.975562,2.265098,-1.132640,-7.562806,16.855825,3.574059,6.821266,-14.993841
28.170000,14.011792,-3.952112,2.333701,-13.238767,8.360497,2.566287,-1.054057,-7.886764,16.701898,3.440993,6.924616,-14.804143
28.180000,13.787181,-3.820291,2.262450,-13.052703,8.710056,2.822135,-0.985428,-8.181048,16.586335,3.500088,7.080305,-14.585101
28.190000,13.544751,-3.754480,2.211343,-12.824747,9.000771,3.009224,-0.933973,-8.431259,16.497998,3.774780,7.078349,-14.416378
28.200000,13.521800,-3.760372,2.127206,-12.813028,9.208156,3.127855,-0.904183,-8.613310,16.400791,4.068274,6.892267,-14.315437
28.210000,13.487925,-3.709913,1.925702,-12.823897,9.307010,3.201859,-0.897024,-8.692749,16.237116,4.159172,6.674272,-14.205609
28.220000,13.427402,-3.590059,1.618619,-12.836927,9.338896,3.282858,-0.915042,-8.694856,15.979691,3.998032,6.543519,-14.019580
28.230000,13.318867,-3.454091,1.265675,-12.800763,9.421216,3.429115,-0.965025,-8.721767,15.703215,3.720116,6.461536,-13.820284
28.240000,13.250656,-3.402996,0.951709,-12.770816,9.610296,3.645924,-1.050495,-8.829580,15.500103,3.494660,6.314245,-13.717539
28.250000,13.218703,-3.464544,0.724281,-12.736029,9.857758,3.869628,-1.170257,-8.990655,15.296793,3.397976,6.029040,-13.641712
28.260000,13.236711,-3.592041,0.580959,-12.726753,10.119196,4.023609,-1.327601,-9.189460,15.120153,3.469863,5.710964,-13.563332
