time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
31.920000,-2.589412,-0.878079,2.135607,0.244771,-0.635416,-0.089178,-2.194617,-0.794763,3.082522,0.240762,-0.602566,-0.067341,-2.994378,-0.293251,3.126719,0.230697,-0.531643,-0.148847,-3.001555,-1.246687,3.081121,0.159567,-0.594844,-0.111470
31.930000,-2.586205,-0.886914,2.134455,0.246971,-0.642573,-0.089987,-2.190836,-0.803250,3.081230,0.243915,-0.608219,-0.068601,-2.991251,-0.303826,3.129618,0.232580,-0.543720,-0.139918,-2.997478,-1.256374,3.073281,0.165265,-0.603430,-0.125156
31.940000,-2.583251,-0.895285,2.133271,0.248373,-0.648182,-0.090862,-2.187378,-0.811001,3.080012,0.246256,-0.612052,-0.069682,-2.988396,-0.313529,3.132406,0.233794,-0.553518,-0.131398,-2.993728,-1.265241,3.065839,0.170082,-0.609936,-0.137753
31.950000,-2.580486,-0.903309,2.132044,0.249187,-0.652633,-0.091836,-2.184219,-0.818068,3.078867,0.247856,-0.614226,-0.070595,-2.985796,-0.322421,3.135086,0.234397,-0.561230,-0.123270,-2.990282,-1.273344,3.058779,0.174090,-0.614538,-0.149316
31.960000,-2.577866,-0.911078,2.130773,0.249559,-0.656218,-0.092911,-2.181338,-0.824499,3.077789,0.248779,-0.614890,-0.071351,-2.983431,-0.330559,3.137663,0.234445,-0.567031,-0.115519,-2.987119,-1.280737,3.052085,0.177356,-0.617405,-0.159898
31.970000,-2.575357,-0.918658,2.129461,0.249600,-0.659155,-0.094075,-2.178716,-0.830341,3.076777,0.249087,-0.614183,-0.071959,-2.981285,-0.337995,3.140138,0.233989,-0.571086,-0.108130,-2.984220,-1.287472,3.045742,0.179942,-0.618692,-0.169552
31.980000,-2.572933,-0.926101,2.128113,0.249395,-0.661612,-0.095311,-2.176335,-0.835634,3.075827,0.248836,-0.612233,-0.072427,-2.979342,-0.344778,3.142517,0.233077,-0.573549,-0.101090,-2.981566,-1.293593,3.039735,0.181904,-0.618541,-0.178327
31.990000,-2.570573,-0.933446,2.126732,0.249011,-0.663718,-0.096606,-2.174176,-0.840418,3.074937,0.248078,-0.609160,-0.072765,-2.977588,-0.350955,3.144801,0.231753,-0.574562,-0.094385,-2.979141,-1.299145,3.034049,0.183297,-0.617087,-0.186268
32.000000,-2.568261,-0.940725,2.125323,0.248499,-0.665571,-0.097947,-2.172225,-0.844731,3.074103,0.246862,-0.605075,-0.072981,-2.976008,-0.356568,3.146995,0.230058,-0.574257,-0.088000,-2.976928,-1.304169,3.028670,0.184171,-0.614453,-0.193422
32.010000,-2.565986,-0.947959,2.123888,0.247894,-0.667244,-0.099325,-2.170465,-0.848607,3.073323,0.245233,-0.600080,-0.073083,-2.974590,-0.361657,3.149101,0.228031,-0.572758,-0.081924,-2.974912,-1.308704,3.023586,0.184571,-0.610755,-0.199832
32.020000,-2.564274,-0.957010,2.122385,0.245669,-0.674105,-0.100870,-2.170395,-0.861043,3.067650,0.239763,-0.614860,-0.083140,-2.969562,-0.370003,3.150016,0.234342,-0.578771,-0.078396,-2.969578,-1.319756,3.021262,0.192583,-0.622111,-0.200495
32.030000,-2.562430,-0.965546,2.120900,0.243890,-0.679287,-0.102312,-2.170380,-0.872459,3.062264,0.234290,-0.626960,-0.092408,-2.964943,-0.377629,3.150902,0.239570,-0.582994,-0.074997,-2.964666,-1.329885,3.019088,0.199442,-0.631089,-0.200839
32.040000,-2.560502,-0.973716,2.119421,0.242412,-0.683261,-0.103693,-2.170416,-0.882927,3.057153,0.228825,-0.636603,-0.100928,-2.960705,-0.384587,3.151760,0.243802,-0.585583,-0.071725,-2.960147,-1.339158,3.017057,0.205240,-0.637891,-0.200885
32.050000,-2.558521,-0.981623,2.117946,0.241129,-0.686364,-0.105019,-2.170499,-0.892512,3.052306,0.223379,-0.643996,-0.108738,-2.956821,-0.390922,3.152592,0.247122,-0.586686,-0.068573,-2.955994,-1.347632,3.015161,0.210064,-0.642703,-0.200655
32.060000,-2.556510,-0.989343,2.116478,0.239972,-0.688836,-0.106282,-2.170623,-0.901275,3.047711,0.217963,-0.649331,-0.115875,-2.953267,-0.396681,3.153396,0.249609,-0.586436,-0.065540,-2.952183,-1.355363,3.013395,0.213993,-0.645700,-0.200165
32.070000,-2.554484,-0.996928,2.115024,0.238892,-0.690849,-0.107465,-2.170785,-0.909274,3.043358,0.212585,-0.652789,-0.122375,-2.950021,-0.401903,3.154176,0.251333,-0.584961,-0.062621,-2.948690,-1.362406,3.011752,0.217101,-0.647044,-0.199435
32.080000,-2.552452,-1.004417,2.113588,0.237860,-0.692526,-0.108558,-2.170981,-0.916562,3.039236,0.207252,-0.654536,-0.128272,-2.947059,-0.406627,3.154930,0.252362,-0.582376,-0.059812,-2.945492,-1.368807,3.010226,0.219460,-0.646885,-0.198482
32.090000,-2.550424,-1.011838,2.112171,0.236848,-0.693958,-0.109558,-2.171207,-0.923190,3.035336,0.201973,-0.654727,-0.133597,-2.944363,-0.410890,3.155660,0.252758,-0.578791,-0.057110,-2.942570,-1.374613,3.008812,0.221131,-0.645363,-0.197321
32.100000,-2.548408,-1.019213,2.110773,0.235830,-0.695219,-0.110472,-2.171460,-0.929206,3.031649,0.196753,-0.653505,-0.138383,-2.941914,-0.414725,3.156365,0.252579,-0.574305,-0.054511,-2.939903,-1.379867,3.007503,0.222177,-0.642608,-0.195969
32.110000,-2.546411,-1.026561,2.109395,0.234784,-0.696364,-0.111298,-2.171737,-0.934653,3.028164,0.191598,-0.651005,-0.142658,-2.939693,-0.418164,3.157048,0.251878,-0.569013,-0.052013,-2.937474,-1.384609,3.006295,0.222653,-0.638740,-0.194440
32.120000,-2.543843,-1.034571,2.108049,0.235420,-0.699378,-0.112014,-2.167397,-0.942200,3.027005,0.197165,-0.653388,-0.142113,-2.937485,-0.432172,3.143968,0.251164,-0.588119,-0.077572,-2.933706,-1.390107,3.008432,0.226195,-0.636697,-0.186135
32.130000,-2.541471,-1.042397,2.106750,0.235470,-0.701775,-0.112563,-2.163409,-0.949069,3.025929,0.201795,-0.654158,-0.141411,-2.935488,-0.445055,3.131526,0.249982,-0.604200,-0.101309,-2.930255,-1.395077,3.010503,0.228926,-0.633488,-0.178133
32.140000,-2.539248,-1.050092,2.105479,0.235086,-0.703729,-0.113007,-2.159749,-0.955308,3.024932,0.205567,-0.653464,-0.140563,-2.933687,-0.456889,3.119699,0.248376,-0.617504,-0.123315,-2.927099,-1.399557,3.012509,0.230917,-0.629227,-0.170425
32.150000,-2.537140,-1.057699,2.104229,0.234383,-0.705373,-0.113373,-2.156395,-0.960963,3.024009,0.208551,-0.651442,-0.139580,-2.932068,-0.467746,3.108460,0.246390,-0.628259,-0.143675,-2.924217,-1.403582,3.014453,0.232231,-0.624021,-0.163002
32.160000,-2.535116,-1.065250,2.102995,0.233456,-0.706807,-0.113678,-2.153324,-0.966074,3.023158,0.210814,-0.648220,-0.138472,-2.930617,-0.477694,3.097786,0.244064,-0.636678,-0.162472,-2.921591,-1.407187,3.016336,0.232928,-0.617968,-0.155854
32.170000,-2.533154,-1.072768,2.101772,0.232375,-0.708106,-0.113936,-2.150517,-0.970683,3.022374,0.212418,-0.643916,-0.137249,-2.929322,-0.486796,3.087653,0.241433,-0.642961,-0.179786,-2.919202,-1.410403,3.018159,0.233065,-0.611161,-0.148973
32.180000,-2.531239,-1.080270,2.100560,0.231189,-0.709321,-0.114154,-2.147956,-0.974825,3.021654,0.213421,-0.638640,-0.135921,-2.928170,-0.495111,3.078038,0.238533,-0.647291,-0.195691,-2.917034,-1.413259,3.019924,0.232693,-0.603683,-0.142351
32.190000,-2.529361,-1.087767,2.099358,0.229932,-0.710485,-0.114333,-2.145624,-0.978535,3.020995,0.213876,-0.632493,-0.134497,-2.927152,-0.502695,3.068921,0.235393,-0.649842,-0.210262,-2.915070,-1.415783,3.021632,0.231860,-0.595613,-0.135979
32.200000,-2.527513,-1.095264,2.098168,0.228624,-0.711617,-0.114472,-2.143504,-0.981845,3.020393,0.213834,-0.625568,-0.132984,-2.926256,-0.509598,3.060280,0.232043,-0.650772,-0.223567,-2.913295,-1.417999,3.023284,0.230610,-0.587022,-0.129848
32.210000,-2.525690,-1.102764,2.096990,0.227281,-0.712728,-0.114570,-2.141580,-0.984786,3.019846,0.213340,-0.617954,-0.131391,-2.925474,-0.515869,3.052094,0.228509,-0.650229,-0.235674,-2.911697,-1.419931,3.024884,0.228985,-0.577978,-0.123952
32.220000,-2.524231,-1.112203,2.095748,0.224911,-0.719388,-0.114874,-2.140210,-0.995762,3.024081,0.211587,-0.628971,-0.120100,-2.923114,-0.525531,3.049457,0.228683,-0.657485,-0.236245,-2.908583,-1.429314,3.029742,0.230878,-0.586253,-0.111544
32.230000,-2.522684,-1.121116,2.094594,0.222867,-0.724341,-0.114900,-2.138983,-1.005820,3.028137,0.209547,-0.637626,-0.109403,-2.920970,-0.534362,3.046992,0.228353,-0.662668,-0.236455,-2.905740,-1.437901,3.034390,0.232103,-0.592512,-0.099816
32.240000,-2.521081,-1.129645,2.093482,0.221049,-0.728045,-0.114793,-2.137888,-1.015024,3.032020,0.207249,-0.644121,-0.099275,-2.919029,-0.542421,3.044690,0.227568,-0.665959,-0.236327,-2.903150,-1.445749,3.038836,0.232721,-0.596928,-0.088739
32.250000,-2.519444,-1.137890,2.092394,0.219379,-0.730826,-0.114614,-2.136915,-1.023433,3.035737,0.204722,-0.648642,-0.089691,-2.917274,-0.549763,3.042544,0.226370,-0.667526,-0.235885,-2.900795,-1.452910,3.043086,0.232786,-0.599664,-0.078284
32.260000,-2.517796,-1.145923,2.091324,0.217794,-0.732914,-0.114385,-2.136055,-1.031104,3.039294,0.201994,-0.651362,-0.080628,-2.915694,-0.556439,3.040546,0.224802,-0.667526,-0.235151,-2.898657,-1.459431,3.047149,0.232349,-0.600869,-0.068424
32.270000,-2.516151,-1.153795,2.090271,0.216246,-0.734478,-0.114108,-2.135300,-1.038088,3.042697,0.199089,-0.652443,-0.072063,-2.914274,-0.562495,3.038689,0.222900,-0.666104,-0.234145,-2.896722,-1.465358,3.051030,0.231457,-0.600682,-0.059133
32.280000,-2.514521,-1.161543,2.089236,0.214700,-0.735643,-0.113785,-2.134642,-1.044434,3.045952,0.196029,-0.652034,-0.063974,-2.913002,-0.567977,3.036966,0.220700,-0.663396,-0.232886,-2.894974,-1.470734,3.054738,0.230155,-0.599233,-0.050384
32.290000,-2.512912,-1.169198,2.088219,0.213137,-0.736502,-0.113414,-2.134072,-1.050188,3.049063,0.192835,-0.650273,-0.056342,-2.911869,-0.572926,3.035370,0.218234,-0.659526,-0.231394,-2.893400,-1.475599,3.058279,0.228484,-0.596643,-0.042154
32.300000,-2.511329,-1.176782,2.087219,0.211546,-0.737135,-0.113002,-2.133584,-1.055393,3.052037,0.189527,-0.647292,-0.049144,-2.910863,-0.577381,3.033895,0.215532,-0.654609,-0.229686,-2.891987,-1.479988,3.061659,0.226481,-0.593021,-0.034419
32.310000,-2.509772,-1.184317,2.086235,0.209926,-0.737609,-0.112552,-2.133171,-1.060088,3.054878,0.186122,-0.643208,-0.042363,-2.909975,-0.581378,3.032536,0.212621,-0.648755,-0.227779,-2.890724,-1.483938,3.064884,0.224182,-0.588473,-0.027156
32.320000,-2.507536,-1.192777,2.085411,0.210309,-0.740724,-0.111659,-2.129175,-1.066852,3.051460,0.191026,-0.643970,-0.048455,-2.907412,-0.587776,3.036322,0.213624,-0.648551,-0.215440,-2.884274,-1.494795,3.063643,0.233847,-0.599894,-0.029129
32.330000,-2.505516,-1.200960,2.084573,0.210058,-0.742953,-0.110828,-2.125505,-1.072996,3.048215,0.195068,-0.643291,-0.054073,-2.905078,-0.593580,3.039969,0.214079,-0.646984,-0.203635,-2.878335,-1.504750,3.062466,0.242117,-0.608978,-0.030931
32.340000,-2.503657,-1.208935,2.083723,0.209352,-0.744522,-0.110051,-2.122138,-1.078564,3.045135,0.198320,-0.641304,-0.059239,-2.902956,-0.598831,3.043481,0.214036,-0.644184,-0.192344,-2.872871,-1.513863,3.061352,0.249105,-0.615923,-0.032569
32.350000,-2.501916,-1.216752,2.082867,0.208323,-0.745592,-0.109313,-2.119054,-1.083597,3.042214,0.200848,-0.638136,-0.063978,-2.901031,-0.603569,3.046863,0.213541,-0.640272,-0.181548,-2.867851,-1.522194,3.060297,0.254915,-0.620912,-0.034053
32.360000,-2.500265,-1.224448,2.082010,0.207067,-0.746280,-0.108594,-2.116234,-1.088135,3.039445,0.202714,-0.633902,-0.068311,-2.899289,-0.607833,3.050119,0.212637,-0.635359,-0.171229,-2.863244,-1.529798,3.059299,0.259642,-0.624116,-0.035390
32.370000,-2.498680,-1.232047,2.081159,0.205654,-0.746673,-0.107877,-2.113657,-1.092214,3.036821,0.203975,-0.628711,-0.072260,-2.897717,-0.611657,3.053252,0.211364,-0.629549,-0.161369,-2.859021,-1.536726,3.058356,0.263379,-0.625694,-0.036590
32.380000,-2.497149,-1.239570,2.080318,0.204130,-0.746836,-0.107153,-2.111309,-1.095868,3.034336,0.204685,-0.622662,-0.075846,-2.896302,-0.615074,3.056267,0.209759,-0.622936,-0.151950,-2.855155,-1.543026,3.057464,0.266208,-0.625793,-0.037659
32.390000,-2.495663,-1.247032,2.079486,0.202517,-0.746816,-0.106418,-2.109171,-1.099128,3.031985,0.204893,-0.615848,-0.079087,-2.895033,-0.618113,3.059168,0.207856,-0.615610,-0.142956,-2.851622,-1.548743,3.056623,0.268207,-0.624550,-0.038604
32.400000,-2.494220,-1.254441,2.078664,0.200827,-0.746645,-0.105676,-2.107230,-1.102024,3.029761,0.204645,-0.608354,-0.082002,-2.893899,-0.620805,3.061957,0.205687,-0.607652,-0.134371,-2.848399,-1.553918,3.055829,0.269450,-0.622091,-0.039434
32.410000,-2.492817,-1.261802,2.077850,0.199072,-0.746342,-0.104929,-2.105471,-1.104583,3.027660,0.203984,-0.600259,-0.084610,-2.892890,-0.623174,3.064640,0.203280,-0.599138,-0.126178,-2.845464,-1.558591,3.055081,0.270004,-0.618536,-0.040154
32.420000,-2.491553,-1.270525,2.077261,0.196950,-0.749967,-0.103546,-2.102691,-1.116306,3.027183,0.205685,-0.613399,-0.083859,-2.891601,-0.635299,3.064237,0.201571,-0.613224,-0.124431,-2.845573,-1.569963,3.049131,0.263550,-0.630448,-0.051445
32.430000,-2.490279,-1.278819,2.076611,0.194925,-0.752254,-0.102384,-2.100154,-1.127062,3.026745,0.206789,-0.624014,-0.083044,-2.890447,-0.646426,3.063877,0.199591,-0.624698,-0.122631,-2.845732,-1.580388,3.043475,0.257133,-0.639913,-0.061907
32.440000,-2.489005,-1.286787,2.075925,0.192961,-0.753538,-0.101359,-2.097841,-1.136916,3.026344,0.207351,-0.632315,-0.082170,-2.889419,-0.656626,3.063558,0.197370,-0.633778,-0.120784,-2.845933,-1.589932,3.038101,0.250764,-0.647137,-0.071583
32.450000,-2.487733,-1.294507,2.075215,0.191047,-0.754068,-0.100432,-2.095738,-1.145932,3.025978,0.207419,-0.638500,-0.081242,-2.888505,-0.665963,3.063278,0.194934,-0.640665,-0.118897,-2.846174,-1.598657,3.032997,0.244451,-0.652313,-0.080511
32.460000,-2.486467,-1.302036,2.074488,0.189177,-0.754035,-0.099583,-2.093829,-1.154168,3.025645,0.207039,-0.642751,-0.080266,-2.887699,-0.674496,3.063034,0.192309,-0.645550,-0.116973,-2.846450,-1.606620,3.028153,0.238202,-0.655620,-0.088730
32.470000,-2.485207,-1.309417,2.073745,0.187344,-0.753576,-0.098805,-2.092101,-1.161679,3.025344,0.206253,-0.645240,-0.079245,-2.886991,-0.682282,3.062824,0.189517,-0.648607,-0.115019,-2.846757,-1.613874,3.023557,0.232026,-0.657223,-0.096277
32.480000,-2.483954,-1.316681,2.072988,0.185546,-0.752794,-0.098093,-2.090540,-1.168516,3.025073,0.205100,-0.646123,-0.078185,-2.886374,-0.689374,3.062647,0.186581,-0.649998,-0.113040,-2.847091,-1.620471,3.019200,0.225929,-0.657278,-0.103185
32.490000,-2.482706,-1.323850,2.072215,0.183783,-0.751757,-0.097447,-2.089135,-1.174726,3.024829,0.203618,-0.645548,-0.077090,-2.885841,-0.695821,3.062500,0.183520,-0.649877,-0.111038,-2.847450,-1.626456,3.015070,0.219915,-0.655929,-0.109488
32.500000,-2.481462,-1.330935,2.071426,0.182064,-0.750513,-0.096872,-2.087873,-1.180356,3.024613,0.201840,-0.643652,-0.075962,-2.885386,-0.701669,3.062382,0.180352,-0.648382,-0.109019,-2.847830,-1.631873,3.011159,0.213991,-0.653307,-0.115219
32.510000,-2.480219,-1.337947,2.070617,0.180391,-0.749091,-0.096369,-2.086744,-1.185447,3.024421,0.199796,-0.640560,-0.074806,-2.885001,-0.706962,3.062290,0.177093,-0.645645,-0.106987,-2.848229,-1.636765,3.007457,0.208160,-0.649537,-0.120408
32.520000,-2.478471,-1.345968,2.069880,0.180221,-0.750617,-0.095693,-2.082636,-1.189695,3.018993,0.204642,-0.635604,-0.084329,-2.879048,-0.718586,3.058715,0.186699,-0.657515,-0.112087,-2.847540,-1.643966,3.012601,0.204962,-0.651158,-0.107489
32.530000,-2.476858,-1.353630,2.069124,0.179670,-0.751062,-0.095084,-2.078866,-1.193504,3.013841,0.208602,-0.629754,-0.093096,-2.873559,-0.729240,3.055331,0.195017,-0.666884,-0.116691,-2.846944,-1.650515,3.017521,0.201623,-0.651242,-0.095291
32.540000,-2.475339,-1.361014,2.068338,0.178861,-0.750697,-0.094581,-2.075409,-1.196907,3.008953,0.211751,-0.623105,-0.101148,-2.868505,-0.738991,3.052132,0.202148,-0.673964,-0.120826,-2.846433,-1.656457,3.022224,0.198165,-0.649932,-0.083782
32.550000,-2.473891,-1.368180,2.067518,0.177876,-0.749713,-0.094188,-2.072244,-1.199933,3.004318,0.214157,-0.615745,-0.108522,-2.863854,-0.747902,3.049109,0.208187,-0.678951,-0.124519,-2.846001,-1.661835,3.026719,0.194605,-0.647359,-0.072931
32.560000,-2.472495,-1.375168,2.066668,0.176770,-0.748248,-0.093895,-2.069351,-1.202613,2.999926,0.215883,-0.607757,-0.115252,-2.859580,-0.756032,3.046254,0.213223,-0.682031,-0.127794,-2.845642,-1.666692,3.031013,0.190961,-0.643645,-0.062709
32.570000,-2.471139,-1.382008,2.065792,0.175578,-0.746394,-0.093687,-2.066710,-1.204971,2.995765,0.216990,-0.599214,-0.121373,-2.855656,-0.763437,3.043561,0.217337,-0.683372,-0.130674,-2.845349,-1.671065,3.035114,0.187248,-0.638905,-0.053087
32.580000,-2.469817,-1.388716,2.064895,0.174327,-0.744217,-0.093547,-2.064304,-1.207034,2.991827,0.217532,-0.590188,-0.126917,-2.852059,-0.770166,3.041021,0.220607,-0.683133,-0.133183,-2.845117,-1.674989,3.039030,0.183480,-0.633244,-0.044038
32.590000,-2.468520,-1.395307,2.063979,0.173037,-0.741764,-0.093464,-2.062117,-1.208823,2.988101,0.217560,-0.580741,-0.131916,-2.848766,-0.776270,3.038629,0.223105,-0.681461,-0.135341,-2.844940,-1.678498,3.042768,0.179671,-0.626759,-0.035537
32.600000,-2.467244,-1.401790,2.063047,0.171727,-0.739071,-0.093432,-2.060132,-1.210360,2.984578,0.217122,-0.570934,-0.136399,-2.845755,-0.781792,3.036377,0.224895,-0.678493,-0.137170,-2.844815,-1.681623,3.046334,0.175833,-0.619540,-0.027558
32.610000,-2.465983,-1.408172,2.062099,0.170411,-0.736166,-0.093447,-2.058335,-1.211666,2.981251,0.216263,-0.560820,-0.140395,-2.843007,-0.786776,3.034259,0.226040,-0.674355,-0.138688,-2.844735,-1.684393,3.049734,0.171976,-0.611671,-0.020077
32.620000,-2.464907,-1.415022,2.061135,0.168597,-0.734695,-0.093515,-2.052215,-1.222055,2.976717,0.225351,-0.571799,-0.146764,-2.842459,-0.794486,3.038420,0.222108,-0.676575,-0.127399,-2.841746,-1.694786,3.049324,0.174892,-0.621495,-0.020503
32.630000,-2.463780,-1.421626,2.060169,0.166981,-0.732556,-0.093588,-2.046581,-1.231579,2.972428,0.233117,-0.580543,-0.152505,-2.841998,-0.801501,3.042407,0.218066,-0.677148,-0.116694,-2.839008,-1.704306,3.048937,0.177165,-0.629084,-0.020873
32.640000,-2.462614,-1.428034,2.059190,0.165529,-0.729914,-0.093693,-2.041398,-1.240300,2.968373,0.239666,-0.587239,-0.157653,-2.841615,-0.807871,3.046226,0.213936,-0.676226,-0.106548,-2.836503,-1.713011,3.048573,0.178849,-0.634630,-0.021190
32.650000,-2.461413,-1.434286,2.058194,0.164220,-0.726897,-0.093845,-2.036637,-1.248273,2.964543,0.245097,-0.592063,-0.162239,-2.841306,-0.813641,3.049883,0.209732,-0.673948,-0.096938,-2.834215,-1.720959,3.048230,0.179997,-0.638309,-0.021456
32.660000,-2.460181,-1.440411,2.057179,0.163039,-0.723600,-0.094047,-2.032268,-1.255550,2.960927,0.249503,-0.595179,-0.166296,-2.841064,-0.818857,3.053385,0.205472,-0.670447,-0.087840,-2.832128,-1.728204,3.047908,0.180655,-0.640288,-0.021675
32.670000,-2.458922,-1.446429,2.056145,0.161972,-0.720091,-0.094301,-2.028264,-1.262181,2.957515,0.252968,-0.596738,-0.169854,-2.840882,-0.823556,3.056736,0.201169,-0.665842,-0.079233,-2.830229,-1.734795,3.047605,0.180867,-0.640720,-0.021850
32.680000,-2.457638,-1.452355,2.055089,0.161009,-0.716418,-0.094611,-2.024600,-1.268211,2.954300,0.255574,-0.596882,-0.172940,-2.840757,-0.827778,3.059943,0.196836,-0.660246,-0.071095,-2.828505,-1.740778,3.047321,0.180674,-0.639747,-0.021983
32.690000,-2.456333,-1.458197,2.054011,0.160136,-0.712606,-0.094982,-2.021252,-1.273683,2.951272,0.257393,-0.595742,-0.175584,-2.840682,-0.831558,3.063010,0.192486,-0.653763,-0.063407,-2.826942,-1.746198,3.047055,0.180114,-0.637502,-0.022078
32.700000,-2.455010,-1.463957,2.052909,0.159341,-0.708669,-0.095411,-2.018198,-1.278637,2.948422,0.258496,-0.593438,-0.177810,-2.840654,-0.834929,3.065943,0.188130,-0.646489,-0.056148,-2.825529,-1.751095,3.046806,0.179223,-0.634107,-0.022135
32.710000,-2.453671,-1.469636,2.051784,0.158612,-0.704614,-0.095895,-2.015417,-1.283111,2.945743,0.258946,-0.590084,-0.179643,-2.840668,-0.837921,3.068748,0.183777,-0.638512,-0.049300,-2.824255,-1.755507,3.046573,0.178032,-0.629676,-0.022159
32.720000,-2.451986,-1.475803,2.050582,0.158909,-0.702079,-0.096615,-2.013953,-1.294729,2.946016,0.256360,-0.603215,-0.175431,-2.838844,-0.846560,3.068228,0.183745,-0.643689,-0.049353,-2.824902,-1.765788,3.046137,0.172456,-0.638827,-0.022595
32.730000,-2.450388,-1.481728,2.049420,0.158943,-0.698921,-0.097185,-2.012649,-1.305389,2.946310,0.253469,-0.613845,-0.171262,-2.837189,-0.854445,3.067744,0.183325,-0.647015,-0.049335,-2.825540,-1.775198,3.045727,0.167030,-0.645769,-0.022970
32.740000,-2.448851,-1.487455,2.048266,0.158802,-0.695284,-0.097713,-2.011491,-1.315157,2.946624,0.250305,-0.622181,-0.167139,-2.835692,-0.861629,3.067291,0.182554,-0.648655,-0.049251,-2.826168,-1.783799,3.045341,0.161751,-0.650691,-0.023289
32.750000,-2.447357,-1.493017,2.047103,0.158542,-0.691276,-0.098245,-2.010470,-1.324095,2.946955,0.246902,-0.628419,-0.163065,-2.834340,-0.868162,3.066871,0.181465,-0.648761,-0.049106,-2.826785,-1.791647,3.044977,0.156618,-0.653771,-0.023554
32.760000,-2.445894,-1.498439,2.045925,0.158198,-0.686979,-0.098806,-2.009574,-1.332260,2.947302,0.243289,-0.632740,-0.159041,-2.833124,-0.874090,3.066479,0.180091,-0.647476,-0.048903,-2.827392,-1.798795,3.044636,0.151626,-0.655173,-0.023770
32.770000,-2.444456,-1.503742,2.044727,0.157793,-0.682462,-0.099411,-2.008794,-1.339708,2.947663,0.239492,-0.635313,-0.155070,-2.832033,-0.879456,3.066116,0.178461,-0.644930,-0.048647,-2.827988,-1.805293,3.044315,0.146775,-0.655050,-0.023939
32.780000,-2.443035,-1.508941,2.043505,0.157350,-0.677777,-0.100066,-2.008121,-1.346488,2.948037,0.235538,-0.636294,-0.151154,-2.831058,-0.884302,3.065780,0.176602,-0.641247,-0.048341,-2.828573,-1.811188,3.044015,0.142061,-0.653543,-0.024063
32.790000,-2.441624,-1.514050,2.042258,0.156892,-0.672967,-0.100776,-2.007546,-1.352649,2.948422,0.231448,-0.635829,-0.147294,-2.830190,-0.888665,3.065469,0.174539,-0.636540,-0.047990,-2.829146,-1.816522,3.043733,0.137481,-0.650784,-0.024147
32.800000,-2.440217,-1.519078,2.040986,0.156438,-0.668063,-0.101541,-2.007062,-1.358234,2.948817,0.227245,-0.634053,-0.143493,-2.829421,-0.892581,3.065182,0.172295,-0.630914,-0.047598,-2.829708,-1.821336,3.043469,0.133033,-0.646894,-0.024191
32.810000,-2.438807,-1.524034,2.039689,0.156005,-0.663093,-0.102356,-2.006660,-1.363285,2.949222,0.222947,-0.631091,-0.139750,-2.828744,-0.896083,3.064918,0.169893,-0.624465,-0.047166,-2.830257,-1.825669,3.043223,0.128715,-0.641987,-0.024200
32.820000,-2.436945,-1.529166,2.038591,0.156887,-0.658769,-0.102559,-2.006564,-1.369063,2.946600,0.218047,-0.629869,-0.142241,-2.822761,-0.906883,3.064257,0.179733,-0.634929,-0.047551,-2.824509,-1.831949,3.046755,0.138961,-0.641666,-0.016520
32.830000,-2.435194,-1.534185,2.037376,0.157427,-0.654244,-0.103105,-2.006521,-1.374295,2.944131,0.213137,-0.627418,-0.144371,-2.817243,-0.916776,3.063637,0.188278,-0.643070,-0.047845,-2.819201,-1.837643,3.050122,0.147961,-0.640008,-0.009334
32.840000,-2.433521,-1.539108,2.036089,0.157727,-0.649575,-0.103849,-2.006527,-1.379019,2.941808,0.208229,-0.623858,-0.146161,-2.812160,-0.925827,3.063056,0.195630,-0.649086,-0.048054,-2.814304,-1.842795,3.053330,0.155812,-0.637140,-0.002616
32.850000,-2.431902,-1.543949,2.034756,0.157860,-0.644808,-0.104710,-2.006577,-1.383273,2.939624,0.203332,-0.619299,-0.147630,-2.807481,-0.934092,3.062512,0.201883,-0.653162,-0.048183,-2.809789,-1.847443,3.056385,0.162602,-0.633181,0.003653
32.860000,-2.430320,-1.548720,2.033391,0.157882,-0.639976,-0.105639,-2.006666,-1.387091,2.937573,0.198456,-0.613844,-0.148800,-2.803179,-0.941628,3.062003,0.207127,-0.655469,-0.048238,-2.805632,-1.851624,3.059293,0.168417,-0.628241,0.009497
32.870000,-2.428763,-1.553431,2.032004,0.157835,-0.635108,-0.106608,-2.006791,-1.390506,2.935648,0.193609,-0.607588,-0.149688,-2.799229,-0.948486,3.061528,0.211443,-0.656166,-0.048223,-2.801807,-1.855372,3.062061,0.173334,-0.622421,0.014936
32.880000,-2.427218,-1.558087,2.030600,0.157751,-0.630226,-0.107598,-2.006949,-1.393547,2.933845,0.188800,-0.600617,-0.150311,-2.795606,-0.954715,3.061085,0.214908,-0.655401,-0.048144,-2.798292,-1.858720,3.064694,0.177425,-0.615814,0.019989
