time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
28.660000,-0.668689,-0.519836,9.755747,-0.494687,0.110892,-0.007306,0.617449,-1.153568,9.639426,-0.337056,-0.079420,-0.006327,1.084628,0.019458,9.867447,-0.552428,0.154872,0.006193
28.670000,-0.763097,-0.520585,9.656572,-0.476823,0.093173,-0.018559,0.679046,-1.245579,9.704459,-0.312534,-0.056830,0.006710,0.950394,0.041366,9.840210,-0.557598,0.149346,0.016583
28.680000,-0.772619,-0.493823,9.762967,-0.447930,0.094457,-0.012556,0.673276,-1.356707,9.706781,-0.325089,-0.022970,0.008145,1.000117,0.156738,10.015385,-0.544558,0.138470,0.015066
28.690000,-0.993862,-0.601160,9.773335,-0.443338,0.103812,-0.004062,0.537257,-1.473500,9.609780,-0.328314,0.009867,-0.007554,0.958667,0.137888,9.989614,-0.532987,0.146919,0.014136
28.700000,-1.219139,-0.600150,9.806692,-0.435209,0.107764,-0.019378,0.311275,-1.708401,9.644346,-0.334981,0.071118,0.014090,0.989158,0.277561,9.963260,-0.518080,0.127526,0.007473
28.710000,-1.286036,-0.628466,9.780931,-0.415160,0.143421,-0.014918,0.143609,-1.986148,9.704235,-0.369605,0.121601,0.005278,0.944520,0.379843,9.994822,-0.500336,0.132142,0.015341
28.720000,-1.101908,-0.721005,9.853826,-0.391755,0.127702,-0.023961,-0.172110,-2.007779,9.737743,-0.409199,0.187432,0.003023,0.862861,0.342169,9.941689,-0.478858,0.131771,0.024580
28.730000,-1.004416,-0.581784,9.809871,-0.370556,0.127553,-0.024183,-0.239621,-2.154115,9.801328,-0.428598,0.268090,0.013251,0.869736,0.370709,10.001458,-0.469865,0.133613,0.023001
28.740000,-0.891951,-0.478148,9.831899,-0.351131,0.125013,-0.017815,-0.207159,-2.166507,9.723973,-0.431466,0.298471,0.001234,0.865838,0.322519,10.073036,-0.453660,0.137250,0.009170
28.750000,-0.745759,-0.559067,9.880459,-0.331265,0.112159,-0.012199,-0.163804,-2.127987,9.957885,-0.436206,0.367987,0.017511,0.752553,0.493813,10.040304,-0.423393,0.138243,0.021609
28.760000,-0.737636,-0.634769,9.921467,-0.302252,0.072407,-0.000755,-0.279906,-2.108182,9.976922,-0.439505,0.421485,0.008695,0.647316,0.415032,9.921733,-0.395673,0.124937,0.006514
28.770000,-0.766933,-0.596219,9.845996,-0.286344,0.084825,-0.013120,-0.092516,-2.282292,10.166812,-0.467935,0.480045,0.020703,0.702581,0.529447,9.922486,-0.350620,0.129481,0.012351
28.780000,-0.621755,-0.658088,9.694364,-0.261385,0.059632,-0.017512,-0.049866,-2.333689,10.012050,-0.486563,0.505626,0.022784,0.903683,0.560547,9.994202,-0.308202,0.122456,0.008489
28.790000,-0.667605,-0.803250,9.790367,-0.257892,0.021035,-0.002240,0.289042,-2.255548,10.147586,-0.472958,0.507756,0.015398,1.017355,0.509690,9.905526,-0.291492,0.105261,0.022193
28.800000,-0.584500,-0.879060,9.758945,-0.251685,0.020068,-0.006518,0.657930,-2.099764,10.160597,-0.464672,0.500526,0.027769,1.147717,0.577364,10.009342,-0.251564,0.094127,0.026584
28.810000,-0.387234,-0.878693,9.841543,-0.270722,-0.016993,-0.011360,0.651703,-1.851917,9.990184,-0.444562,0.479580,0.036779,1.124184,0.459513,10.007870,-0.228920,0.072788,0.025323
28.820000,-0.536270,-0.706745,9.887232,-0.234586,-0.025259,-0.009989,0.798184,-1.626666,9.929003,-0.393730,0.468974,0.016058,1.123262,0.421392,9.842496,-0.218154,0.050446,0.024995
28.830000,-0.518325,-0.602110,9.873027,-0.193079,-0.044872,-0.007213,0.991785,-1.745867,9.883070,-0.372155,0.457629,0.040765,1.202829,0.411186,9.851826,-0.184343,0.022104,0.010358
28.840000,-0.718132,-0.557154,9.790192,-0.189133,-0.056584,-0.013113,1.056989,-1.706840,9.994082,-0.349674,0.429375,0.035896,1.155564,0.489542,9.791146,-0.165252,0.036019,0.017357
28.850000,-0.735744,-0.601739,9.785332,-0.145258,-0.063337,-0.001708,1.458053,-1.802420,10.100456,-0.317611,0.380845,0.051586,1.135109,0.421060,9.909964,-0.135828,0.007801,0.008151
28.860000,-0.842279,-0.595863,9.855071,-0.136073,-0.051233,-0.016605,1.534498,-1.454175,10.120124,-0.282026,0.331057,0.043850,1.102114,0.426441,9.894404,-0.108014,0.021318,0.009840
28.870000,-0.840267,-0.813878,9.876817,-0.103284,-0.047301,-0.015653,1.400609,-1.375278,10.077208,-0.227258,0.288269,0.037880,0.990850,0.464447,9.805935,-0.078827,0.002080,0.009823
28.880000,-0.894438,-0.762920,9.686323,-0.098443,-0.048716,-0.009984,1.343312,-1.113963,10.269093,-0.166250,0.270983,0.042892,0.867630,0.412432,9.830644,-0.050498,0.004284,0.027055
28.890000,-0.981804,-0.797717,9.682429,-0.109931,-0.040960,-0.023234,1.281787,-1.152136,10.281991,-0.106736,0.235984,0.043488,0.741517,0.396723,9.717665,-0.032201,0.019565,0.015911
28.900000,-1.107847,-0.759052,9.830883,-0.065611,-0.023773,-0.013926,1.357253,-1.154816,10.178455,-0.076351,0.220823,0.035231,0.656891,0.480674,9.710653,-0.011986,0.024205,-0.001287
28.910000,-1.110492,-0.644117,9.702091,-0.058546,-0.012962,-0.005521,1.363460,-1.222940,10.060008,-0.041405,0.188288,0.049132,0.490285,0.407243,9.722136,0.027996,0.033030,0.014373
28.920000,-1.126535,-0.608231,9.881532,-0.016861,0.016335,-0.017011,1.291371,-1.215529,10.076481,0.002299,0.181611,0.043783,0.497244,0.464835,9.611705,0.047596,0.056519,0.010510
28.930000,-1.155016,-0.553462,9.731767,-0.011963,0.013741,0.000186,1.051917,-1.121184,10.058987,0.062283,0.159703,0.050318,0.491446,0.369172,9.572642,0.061995,0.072612,0.012459
28.940000,-0.972974,-0.727178,9.629336,0.011620,0.024210,0.002944,1.072108,-1.036279,9.921074,0.087561,0.147275,0.029667,0.688798,0.226906,9.593335,0.070722,0.057919,0.014644
28.950000,-0.899169,-0.816316,9.627389,0.013903,0.013617,-0.008395,1.003429,-0.834930,9.989512,0.134525,0.140994,0.032527,0.496599,0.211810,9.619012,0.080541,0.064708,0.008578
28.960000,-0.906227,-0.874858,9.553714,0.043176,0.008151,0.003472,0.901120,-0.978805,9.955042,0.193469,0.143743,0.031451,0.468134,0.254748,9.571486,0.094944,0.077886,0.007029
28.970000,-0.867034,-0.722133,9.688541,0.039396,0.006193,0.008028,0.836673,-1.025261,10.197832,0.235657,0.121928,0.037907,0.554613,0.260369,9.527700,0.093221,0.075058,0.002246
28.980000,-0.923303,-0.642135,9.657966,0.048812,0.004437,-0.012665,0.781761,-1.002717,10.161213,0.255824,0.126326,0.031747,0.749086,0.145642,9.613118,0.100817,0.091687,0.010598
28.990000,-1.189911,-0.752170,9.687021,0.060022,0.019690,-0.010684,0.704269,-1.083173,10.357976,0.278278,0.129553,0.023704,0.900055,0.134100,9.646742,0.094827,0.068998,0.008348
29.000000,-1.313529,-0.811697,9.614481,0.063288,0.045009,-0.005108,0.560841,-1.262277,10.423819,0.303870,0.133251,0.030149,0.759919,-0.032592,9.477465,0.084644,0.059748,0.016124
29.010000,-1.200938,-0.913687,9.661369,0.065524,0.066488,-0.002398,0.687689,-1.422282,10.214033,0.306310,0.129063,0.029181,0.710700,-0.025590,9.556072,0.088609,0.050678,0.008891
29.020000,-1.244171,-0.971003,9.658373,0.072907,0.057818,-0.011402,0.654589,-1.684984,10.063626,0.291884,0.122842,0.024808,0.845157,0.066714,9.617777,0.091736,0.051989,0.015154
29.030000,-1.219596,-0.844063,9.628992,0.074099,0.073255,-0.000305,0.600547,-1.782476,10.129558,0.302041,0.133791,0.031933,0.657104,0.026968,9.601906,0.085927,0.054087,-0.001012
29.040000,-1.056505,-0.964699,9.505690,0.083605,0.070887,-0.003116,0.421648,-1.875043,10.174326,0.261135,0.146144,0.012633,0.660635,0.062430,9.632235,0.097814,0.046257,0.008463
29.050000,-0.871383,-0.809390,9.372756,0.084074,0.056629,-0.004728,0.300089,-1.832584,10.112822,0.250497,0.167175,0.022248,0.614310,0.297860,9.604250,0.129461,0.056726,0.001405
29.060000,-0.653499,-0.721078,9.506372,0.101539,0.042309,0.001173,0.297292,-2.078351,10.022244,0.241621,0.173322,0.018422,0.820824,0.315648,9.510791,0.124237,0.040042,0.003669
29.070000,-0.663730,-0.716579,9.719666,0.113072,0.025280,0.006047,0.266386,-2.004287,10.023713,0.218526,0.187036,0.015563,0.923390,0.367190,9.496395,0.128970,0.040443,0.009466
29.080000,-0.698303,-0.843446,9.440927,0.100627,0.003615,0.000847,0.229732,-1.903915,10.037153,0.218834,0.196130,0.028495,0.770166,0.400983,9.498848,0.176350,0.018351,0.007808
29.090000,-0.689901,-0.847126,9.565501,0.097704,0.009422,-0.000191,0.404217,-1.815128,10.036847,0.232703,0.197806,0.018924,0.728033,0.360657,9.378767,0.166267,0.024484,-0.008901
29.100000,-0.767417,-0.858215,9.518869,0.105982,-0.014558,0.001186,0.457688,-1.720765,10.037930,0.226549,0.197652,0.015394,0.638158,0.448755,9.380364,0.177543,0.032707,-0.004117
29.110000,-0.760975,-0.841233,9.631246,0.108589,-0.009809,0.008030,0.511106,-1.738079,10.184237,0.234323,0.181451,0.029642,0.693634,0.464089,9.410659,0.207404,0.022819,0.004501
29.120000,-0.887324,-0.798096,9.548851,0.111420,-0.009123,-0.011453,0.596627,-1.563881,10.143631,0.224486,0.156314,0.029153,0.815012,0.719050,9.421286,0.232204,0.004800,0.002635
29.130000,-0.984393,-0.687023,9.643038,0.122512,0.005839,-0.000726,0.891389,-1.713805,9.942913,0.230023,0.131690,0.018315,0.883279,0.577298,9.436208,0.250128,-0.002028,-0.002143
29.140000,-1.055672,-0.602220,9.552521,0.140215,0.007334,0.001193,0.879194,-1.580320,9.855333,0.236470,0.111249,0.019045,0.982085,0.671970,9.470374,0.265713,-0.007601,0.010638
29.150000,-1.162136,-0.495260,9.583503,0.164548,0.017136,-0.003828,0.916791,-1.541438,9.817996,0.227200,0.070781,0.020560,0.962274,0.577790,9.314535,0.275651,-0.039434,0.002323
29.160000,-1.406423,-0.427802,9.653630,0.186881,0.052579,-0.005708,1.030611,-1.389612,9.718349,0.251356,0.033605,0.006867,0.845256,0.590233,9.423780,0.272359,-0.041345,0.005093
29.170000,-1.635867,-0.493221,9.543410,0.197878,0.089323,0.005554,1.080615,-1.195661,9.687167,0.257847,0.016292,0.005791,0.837092,0.613499,9.301407,0.310070,-0.054711,0.004384
29.180000,-1.827265,-0.412870,9.614140,0.200146,0.123557,0.005172,0.975448,-1.205358,9.731117,0.278212,-0.007699,0.012426,0.795393,0.520031,9.380366,0.323649,-0.044764,-0.006320
29.190000,-1.806914,-0.582038,9.524515,0.213281,0.169794,0.003719,1.098793,-1.094441,9.681484,0.284256,-0.029767,0.011112,0.593045,0.582449,9.287202,0.300439,-0.034351,-0.002335
29.200000,-1.800710,-0.603520,9.581280,0.206179,0.186904,-0.002245,1.008050,-1.118009,9.701691,0.306538,-0.052525,-0.003784,0.506814,0.523682,9.342619,0.312701,-0.026117,-0.012036
29.210000,-1.693511,-0.495160,9.571665,0.233503,0.205190,0.002376,1.062948,-1.054410,9.739575,0.311518,-0.066375,0.018554,0.359231,0.619269,9.321798,0.325215,0.004000,-0.011980
29.220000,-1.705759,-0.349768,9.425844,0.248951,0.223805,0.017030,0.922773,-0.933693,9.698736,0.334689,-0.090109,0.002199,0.222717,0.651986,9.177471,0.317372,0.012360,0.004062
29.230000,-1.780081,-0.400842,9.372610,0.254565,0.237836,0.002499,0.962272,-1.044894,9.600335,0.326419,-0.108278,0.014730,0.136129,0.483379,9.309386,0.330054,0.032643,-0.009444
29.240000,-1.723374,-0.269483,9.460092,0.270273,0.251909,-0.004020,0.834112,-1.063480,9.716768,0.332573,-0.114470,0.014356,0.199069,0.558370,9.292620,0.326367,0.057052,-0.018218
29.250000,-1.499672,-0.473940,9.394106,0.288612,0.267297,0.009753,0.607960,-0.933603,9.666543,0.328669,-0.087501,0.019353,0.236082,0.467558,9.301360,0.325378,0.079252,-0.002731
29.260000,-1.418427,-0.444301,9.432726,0.293092,0.255083,0.020054,0.663995,-0.980131,9.577098,0.339778,-0.100224,0.009944,0.215075,0.437160,9.266656,0.302605,0.087804,-0.002110
29.270000,-1.442662,-0.553827,9.527656,0.285221,0.252609,0.009444,0.520896,-1.064384,9.683945,0.357534,-0.087775,-0.000092,0.211530,0.298288,9.291068,0.284197,0.120245,-0.006822
29.280000,-1.337326,-0.522426,9.441602,0.289944,0.255395,0.011818,0.477174,-0.907395,9.659457,0.359534,-0.088379,0.009807,0.422736,0.419104,9.270544,0.274454,0.103901,-0.001996
29.290000,-1.446805,-0.577542,9.443179,0.276129,0.237782,0.021115,0.385516,-0.954477,9.766614,0.366706,-0.065699,-0.004672,0.580141,0.207845,9.282894,0.250067,0.107727,-0.002166
29.300000,-1.536267,-0.443826,9.487633,0.280473,0.255089,0.025037,0.245005,-0.988124,9.825772,0.366998,-0.055873,-0.002000,0.579360,0.217557,9.324992,0.226747,0.100114,0.001116
29.310000,-1.515436,-0.393383,9.455248,0.269331,0.270576,0.009215,0.226941,-0.957459,10.010475,0.356627,-0.030888,0.006498,0.735757,0.229682,9.301345,0.210050,0.074594,-0.006877
29.320000,-1.410762,-0.456036,9.478914,0.290085,0.273176,0.003014,0.151866,-1.017744,9.931358,0.351899,-0.008125,-0.006087,0.867333,0.141797,9.388728,0.189780,0.066844,0.004107
29.330000,-1.375060,-0.646791,9.376803,0.274711,0.235816,0.017314,0.132742,-0.921023,9.874629,0.341651,0.017430,0.004938,0.812400,0.165625,9.486943,0.181685,0.047340,-0.011871
29.340000,-1.064805,-0.496822,9.257908,0.258269,0.233985,0.021836,0.145814,-0.919478,9.860886,0.347955,0.015683,-0.005074,0.778329,0.206072,9.464225,0.157620,0.038385,-0.002868
29.350000,-0.661141,-0.394593,9.163898,0.254163,0.181011,0.008116,0.235722,-0.991277,9.857077,0.336399,0.029133,-0.005784,0.872326,0.441518,9.413656,0.163316,0.007823,-0.003587
29.360000,-0.623514,-0.215344,9.425596,0.266972,0.123153,0.019692,0.191122,-1.027937,9.823710,0.336883,0.032944,-0.002909,0.853317,0.571594,9.367638,0.165646,0.011791,-0.012500
29.370000,-0.647414,-0.094752,9.559240,0.283013,0.111831,0.017929,0.189105,-1.193381,9.845277,0.309750,0.061299,-0.009212,0.878644,0.755474,9.247089,0.182533,-0.001425,-0.002059
29.380000,-0.911754,-0.315517,9.579998,0.272699,0.083461,0.014361,0.136644,-1.345056,9.760295,0.248120,0.085300,0.003904,0.792728,0.862203,9.289518,0.197642,-0.008244,-0.011328
29.390000,-0.949505,-0.433942,9.652962,0.274671,0.073526,0.023300,0.056623,-1.514280,9.955515,0.223336,0.104998,-0.005362,0.771642,1.012122,9.275908,0.201500,-0.019675,-0.006850
29.400000,-1.112219,-0.382360,9.559955,0.253050,0.070578,0.028813,0.014356,-1.496834,9.900549,0.198869,0.111418,0.001426,0.736485,1.179384,9.343714,0.229990,-0.027442,-0.004003
29.410000,-1.087665,-0.307311,9.740718,0.257933,0.049859,0.028206,-0.009513,-1.520015,9.923503,0.167427,0.128196,-0.001048,0.762418,1.112324,9.292544,0.250933,-0.042138,-0.004194
29.420000,-1.209382,-0.228121,9.678344,0.260499,0.041615,0.031749,0.092861,-1.431437,9.807411,0.146930,0.133054,-0.001483,0.902710,1.250110,9.320052,0.258426,-0.051682,-0.009573
29.430000,-1.487365,-0.202770,9.643997,0.272281,0.070605,0.036093,-0.010246,-1.232068,9.723994,0.148480,0.155304,-0.003482,0.901055,1.052843,9.385788,0.274153,-0.063841,-0.014859
29.440000,-1.454244,-0.103556,9.698157,0.282797,0.082694,0.017159,-0.077286,-1.062359,9.619060,0.137583,0.165543,0.010094,0.849429,1.206843,9.319597,0.290788,-0.062879,-0.000372
29.450000,-1.582047,-0.052706,9.734952,0.288055,0.072752,0.035142,0.045157,-1.161575,9.704245,0.137401,0.167753,0.005342,0.766789,1.169106,9.221670,0.301016,-0.060198,-0.018488
29.460000,-1.657771,-0.132498,9.760734,0.274445,0.105379,0.009688,-0.039456,-1.063166,9.517140,0.127239,0.191317,0.003292,0.760416,1.113939,9.406960,0.316445,-0.075122,0.000773
29.470000,-1.954450,-0.291358,9.852861,0.273170,0.106455,0.013244,0.246635,-1.086211,9.706722,0.117250,0.203156,-0.002923,0.752428,1.119941,9.272334,0.309174,-0.063585,-0.014318
29.480000,-1.836586,-0.295281,9.843169,0.262381,0.136074,0.020989,0.286855,-1.055567,9.579802,0.110555,0.182934,-0.001929,0.740498,0.981553,9.362867,0.305002,-0.075502,-0.001086
29.490000,-1.853258,-0.222585,9.850253,0.245905,0.141471,0.024034,0.439865,-0.977644,9.621312,0.109407,0.152427,-0.022174,0.700318,0.883080,9.315915,0.276915,-0.072721,-0.008355
29.500000,-1.690086,-0.177079,9.846286,0.233660,0.151378,0.020736,0.521242,-0.940041,9.681979,0.097108,0.154713,-0.005657,0.271007,0.804836,9.380313,0.274825,-0.041271,-0.010488
29.510000,-1.541937,-0.173765,9.744747,0.234790,0.136772,0.030943,0.653687,-0.844003,9.612008,0.101001,0.126698,0.008424,0.167004,0.883164,9.279855,0.250145,-0.008851,-0.010777
29.520000,-1.396937,-0.156689,9.648110,0.230433,0.113351,0.013787,0.635583,-0.847179,9.495182,0.094277,0.092852,-0.002341,-0.095468,0.837991,9.267397,0.240769,0.023493,0.003847
29.530000,-1.406950,-0.201156,9.609909,0.235385,0.104290,0.020734,0.589786,-0.718138,9.609488,0.100469,0.079340,0.015068,-0.009492,0.811567,9.389665,0.260106,0.051295,-0.010379
29.540000,-1.405913,-0.212366,9.713122,0.222043,0.082656,0.025319,0.655748,-0.707132,9.669824,0.111412,0.054873,0.003061,0.078521,0.813188,9.315218,0.241390,0.070777,0.002134
29.550000,-1.396585,-0.299104,9.785147,0.208825,0.093991,0.029458,0.664101,-0.623944,9.621941,0.114334,0.057647,0.008374,0.193079,0.768334,9.529631,0.212760,0.086053,0.001599
29.560000,-1.272917,-0.210898,9.772084,0.192936,0.055383,0.025764,0.640415,-0.587571,9.603358,0.122557,0.033393,-0.012395,0.325099,0.696537,9.425144,0.194837,0.090598,0.004962
29.570000,-1.291720,-0.331558,9.789171,0.171806,0.055674,0.013127,0.630840,-0.527607,9.552430,0.135180,0.022956,0.002204,0.301496,0.549025,9.479428,0.171077,0.103507,-0.004351
29.580000,-1.354282,-0.195454,9.710863,0.172236,0.053781,0.017602,0.700346,-0.533477,9.597235,0.146242,0.014982,0.010500,0.497277,0.626896,9.503879,0.144865,0.099803,-0.011439
29.590000,-1.348393,-0.077893,9.669543,0.160033,0.036631,0.025950,0.567312,-0.508714,9.652937,0.147969,0.001806,-0.003425,0.494265,0.640456,9.610614,0.139047,0.094001,-0.000173
29.600000,-1.333947,0.031138,9.844956,0.173004,0.022709,0.014661,0.502138,-0.354713,9.584169,0.157232,-0.010899,0.006777,0.693677,0.725653,9.572534,0.130069,0.067429,-0.005055
29.610000,-1.296184,0.072256,9.816854,0.179031,0.008302,0.011157,0.571419,-0.375656,9.538653,0.164250,-0.019841,-0.008384,0.766956,0.871193,9.624336,0.100289,0.047662,-0.012708
29.620000,-1.264257,0.127685,9.872540,0.181610,-0.015396,0.024389,0.506880,-0.429508,9.587466,0.185514,-0.020772,-0.013781,0.739995,1.040052,9.661042,0.113922,0.040643,-0.014078
29.630000,-0.998849,0.096627,9.676561,0.170501,-0.043390,0.014819,0.509639,-0.451230,9.618099,0.182266,-0.032969,-0.008922,0.612206,1.309560,9.702258,0.125752,0.038053,-0.002390
29.640000,-0.795775,0.054254,9.733365,0.159317,-0.065719,0.017434,0.410107,-0.493057,9.690817,0.180711,-0.016437,-0.001338,0.600912,1.401079,9.743231,0.134747,0.045797,-0.006127
29.650000,-0.852697,0.086465,9.753033,0.167282,-0.104502,0.016839,0.355872,-0.423498,9.678322,0.189414,-0.016603,0.012684,0.544678,1.581528,9.787057,0.161357,0.039767,0.004398
29.660000,-0.974384,0.262255,9.870315,0.181868,-0.115374,0.009100,0.338852,-0.494617,9.579839,0.186726,-0.025172,0.001576,0.375072,1.715653,9.767417,0.192446,0.053116,0.009051
29.670000,-1.268498,0.216323,9.952369,0.191299,-0.122258,0.018803,0.329253,-0.360306,9.657145,0.199047,-0.009671,0.004881,0.316071,1.808270,9.705026,0.218066,0.055101,-0.012671
29.680000,-1.542053,0.270723,9.794539,0.182122,-0.100016,0.016118,0.319911,-0.366275,9.620434,0.202867,-0.001941,0.005298,0.491664,1.834939,9.834836,0.253726,0.078047,0.007165
29.690000,-1.754619,0.217520,9.916376,0.183879,-0.065375,0.021925,0.081490,-0.239172,9.581587,0.214163,0.004041,-0.000647,0.466769,1.906353,9.944854,0.272205,0.065476,0.002810
29.700000,-1.876291,0.274209,9.897580,0.177487,-0.048086,0.009730,0.042280,-0.294281,9.639937,0.223698,0.003913,0.010679,0.425913,1.961654,9.829500,0.298085,0.059700,0.006506
29.710000,-1.793380,0.272592,9.724542,0.185379,-0.046100,0.022868,0.028739,-0.197468,9.691966,0.231983,0.026145,-0.009784,0.483481,1.890976,9.919320,0.314701,0.065375,-0.007594
29.720000,-1.880304,0.352938,9.805609,0.184050,-0.031014,0.009900,-0.105272,-0.175115,9.751520,0.244470,0.048014,-0.001419,0.619634,1.824498,9.800669,0.311627,0.043017,-0.001802
29.730000,-1.790492,0.457501,9.880397,0.190242,-0.010378,0.015918,0.011894,-0.334689,9.771532,0.236616,0.061238,-0.008745,0.565607,1.781525,9.813264,0.333480,0.055847,-0.014628
29.740000,-1.820754,0.420835,9.909837,0.207117,0.006605,0.016834,-0.010920,-0.284064,9.699842,0.231652,0.070638,0.010002,0.562808,1.764506,9.823268,0.319421,0.037531,-0.009524
29.750000,-1.876961,0.319492,9.873421,0.191229,0.011519,0.021173,-0.095493,-0.377330,9.729012,0.225676,0.075352,-0.018696,0.629723,1.667569,9.740302,0.328542,0.032529,0.003868
29.760000,-1.828291,0.185843,9.867900,0.192834,0.037049,0.026405,0.004957,-0.473303,9.735845,0.230957,0.082674,-0.020796,0.463346,1.646362,9.675134,0.307197,0.038784,-0.013680
29.770000,-1.534454,0.131129,9.801818,0.168267,0.032111,0.011042,0.129607,-0.293551,9.673471,0.230510,0.102206,0.005123,0.508529,1.504303,9.693111,0.314417,0.046066,-0.017431
29.780000,-1.455436,0.061538,9.683375,0.157166,0.000915,0.019064,0.018929,-0.423066,9.723312,0.219824,0.104540,0.000381,0.243473,1.508525,9.727118,0.281922,0.051973,-0.006221
29.790000,-1.340754,0.162434,9.793437,0.172404,0.000106,0.028015,0.044603,-0.407774,9.742538,0.214342,0.104022,-0.004780,0.279432,1.471002,9.625410,0.294666,0.070455,-0.008202
29.800000,-1.120467,0.353894,9.698738,0.165498,-0.023371,-0.000292,0.004853,-0.403991,9.670562,0.182738,0.107359,-0.012719,0.301450,1.565821,9.674177,0.278019,0.073739,-0.015918
29.810000,-1.105201,0.380230,9.651987,0.173123,-0.049807,0.017916,0.102185,-0.512760,9.766554,0.181704,0.109943,-0.008919,0.348352,1.426932,9.752138,0.269042,0.101406,-0.012880
29.820000,-0.881851,0.244222,9.712389,0.164153,-0.086045,0.023042,0.066729,-0.488859,9.749771,0.180690,0.112100,0.000178,0.449868,1.385736,9.678085,0.241798,0.082655,-0.010805
29.830000,-0.908639,0.277906,9.846258,0.145365,-0.096072,0.010396,0.200707,-0.465665,9.717659,0.144303,0.107245,0.001935,0.548075,1.325582,9.694660,0.234360,0.062171,-0.000250
29.840000,-0.971889,0.217749,9.791585,0.131129,-0.128233,-0.000560,0.216801,-0.530160,9.721816,0.159189,0.115747,0.000025,0.874706,1.280471,9.705684,0.215124,0.018592,-0.019387
29.850000,-1.082584,0.179015,9.963022,0.120041,-0.128502,0.005888,0.196270,-0.490612,9.782482,0.123021,0.097651,-0.001709,0.905169,1.293462,9.853152,0.185201,-0.008495,0.000932
29.860000,-1.237584,0.177598,9.858314,0.103106,-0.136257,-0.004325,0.236040,-0.491503,9.708048,0.111087,0.077977,-0.010381,0.998626,1.142966,9.795255,0.151995,-0.029280,0.001212
29.870000,-1.220513,0.256929,9.979165,0.104864,-0.141564,0.018891,0.228037,-0.462576,9.761898,0.103201,0.086364,-0.001255,0.924016,1.306934,9.731349,0.124877,-0.050352,-0.021939
29.880000,-1.152992,0.353719,9.946474,0.111739,-0.135870,0.007074,0.174666,-0.614071,9.814474,0.099202,0.081715,-0.008331,0.926740,1.389238,9.847594,0.133433,-0.076318,0.006545
29.890000,-1.076830,0.334689,9.820846,0.116255,-0.159817,0.006878,0.170059,-0.486347,9.833698,0.086011,0.070859,-0.005352,0.873379,1.594554,9.801060,0.122224,-0.052716,-0.020718
29.900000,-1.168213,0.389627,9.940390,0.106100,-0.174893,0.025968,0.196079,-0.457515,9.768081,0.096206,0.070436,0.008463,0.880072,1.855821,9.874001,0.149043,-0.094982,-0.006178
29.910000,-1.118396,0.431806,9.832364,0.097849,-0.174682,0.013205,0.350522,-0.547332,9.769009,0.056865,0.048607,0.001490,0.709568,1.888243,9.886267,0.134950,-0.091386,0.004564
29.920000,-1.114154,0.455439,9.870340,0.100124,-0.184893,0.013339,0.400017,-0.348804,9.748015,0.062874,0.036007,-0.004727,0.511955,1.715948,9.672701,0.129933,-0.065311,-0.000717
29.930000,-1.161926,0.225358,9.878639,0.067898,-0.186831,0.013065,0.532814,-0.303326,9.694977,0.066962,0.028510,0.000197,0.327698,1.797535,9.710521,0.151404,-0.055687,-0.008320
29.940000,-1.125438,0.199447,10.012125,0.058639,-0.188796,0.013708,0.421155,-0.331405,9.723817,0.050396,0.015778,-0.000756,0.276344,1.837911,9.782279,0.137804,-0.030766,-0.011097
29.950000,-1.380984,0.212498,10.119939,0.039009,-0.159646,0.004250,0.489297,-0.096535,9.704636,0.056276,-0.002059,-0.009008,0.297064,1.945374,9.868982,0.136178,-0.021396,-0.015265
29.960000,-1.511380,0.164752,10.116277,0.037144,-0.132843,0.024014,0.555467,-0.242046,9.788082,0.050749,-0.008084,0.014194,0.545294,1.738098,9.907845,0.138257,-0.045850,-0.000933
29.970000,-1.899998,0.152843,9.987919,0.028246,-0.102546,0.017950,0.566435,-0.247984,9.872747,0.064485,-0.040021,-0.003700,0.594119,1.596762,9.820313,0.114005,-0.039511,-0.002348
29.980000,-2.073838,0.252245,9.968175,0.029826,-0.059006,0.007221,0.528431,-0.125113,9.788236,0.063659,-0.072323,-0.002073,0.501086,1.349334,9.874678,0.083879,-0.051171,0.001312
29.990000,-2.037011,0.157195,10.120042,-0.001472,-0.015640,0.001950,0.630313,-0.211116,9.782892,0.054404,-0.089312,-0.006434,0.704051,1.304337,9.799024,0.063826,-0.062800,-0.008647
30.000000,-2.041873,0.178327,9.802621,-0.033559,0.005209,0.012390,0.643189,-0.238220,9.855043,0.052753,-0.087999,-0.010230,0.728294,1.399887,9.786946,0.041197,-0.076336,0.002496
30.010000,-1.843133,0.167984,10.892614,-1.518378,0.485940,0.007660,0.627688,-0.252730,10.660551,-1.345199,0.361654,-0.009916,0.792242,1.253601,10.670025,-1.492774,0.399963,-0.006458
30.020000,-1.488781,0.323421,10.701828,-2.373204,0.767155,0.001195,0.750241,-0.280823,10.700199,-2.113442,0.638916,-0.006042,0.767316,1.408895,10.595005,-2.353195,0.696608,-0.000833
30.030000,-1.409688,0.557267,10.590729,-2.422064,0.789540,-0.006266,0.768811,-0.150433,10.639324,-2.150017,0.656477,0.001304,0.787027,1.402802,10.519905,-2.427064,0.730667,-0.015644
