time,wind_vx,wind_vy,wind_vz
24.720000,1.246455,0.406864,0.100354
24.730000,1.244559,0.402846,0.104216
24.740000,1.245449,0.408067,0.104898
24.750000,1.239216,0.409086,0.112397
24.760000,1.236889,0.410442,0.115562
24.770000,1.239443,0.409738,0.119997
24.780000,1.232555,0.414188,0.122163
24.790000,1.237752,0.414339,0.121371
24.800000,1.227591,0.415560,0.118549
24.810000,1.225506,0.413719,0.118823
24.820000,1.236492,0.406993,0.118304
24.830000,1.240845,0.409143,0.122122
24.840000,1.243823,0.412896,0.125249
24.850000,1.242016,0.421227,0.126457
24.860000,1.251770,0.422778,0.125127
24.870000,1.252609,0.417868,0.122079
24.880000,1.254658,0.417733,0.122330
24.890000,1.257506,0.410381,0.116807
24.900000,1.248071,0.406254,0.114100
24.910000,1.246577,0.410268,0.111313
24.920000,1.248150,0.413457,0.117841
24.930000,1.247594,0.413730,0.115167
24.940000,1.238504,0.417995,0.120927
24.950000,1.243161,0.414287,0.120614
24.960000,1.235376,0.417869,0.113642
24.970000,1.227654,0.430547,0.116915
24.980000,1.227705,0.426272,0.105134
24.990000,1.226961,0.424853,0.104322
25.000000,1.223622,0.427410,0.099127
25.010000,1.230566,0.425333,0.099843
25.020000,1.236057,0.417071,0.095941
25.030000,1.240341,0.408332,0.096579
25.040000,1.235104,0.402496,0.099229
25.050000,1.234437,0.396014,0.099157
25.060000,1.236833,0.396399,0.102797
25.070000,1.233715,0.396422,0.106371
25.080000,1.237776,0.389190,0.095655
25.090000,1.242736,0.391004,0.095706
25.100000,1.240177,0.392249,0.099328
25.110000,1.238064,0.381931,0.104054
25.120000,1.245969,0.378674,0.109831
25.130000,1.259069,0.383665,0.114827
25.140000,1.258563,0.377943,0.112118
25.150000,1.249591,0.380216,0.111509
25.160000,1.243941,0.377956,0.112889
25.170000,1.252126,0.375416,0.113915
25.180000,1.247387,0.382986,0.110179
25.190000,1.240681,0.382879,0.115137
25.200000,1.236564,0.377500,0.121359
25.210000,1.241139,0.383534,0.126354
25.220000,1.243073,0.378680,0.125865
25.230000,1.242223,0.383014,0.125998
25.240000,1.241289,0.382416,0.124773
25.250000,1.245293,0.378132,0.131606
25.260000,1.247244,0.373531,0.131482
25.270000,1.246153,0.378644,0.120815
25.280000,1.247074,0.375641,0.119440
25.290000,1.248392,0.372575,0.109657
25.300000,1.246299,0.371040,0.106786
25.310000,1.255926,0.371992,0.108114
25.320000,1.253501,0.377035,0.107775
25.330000,1.250513,0.378055,0.105534
25.340000,1.244639,0.379585,0.108855
25.350000,1.246339,0.377650,0.107974
25.360000,1.247464,0.383221,0.102034
25.370000,1.248770,0.383045,0.104294
25.380000,1.246764,0.379162,0.104694
25.390000,1.247015,0.382587,0.099437
25.400000,1.249656,0.390385,0.094711
25.410000,1.242968,0.398536,0.096096
25.420000,1.248150,0.407476,0.103241
25.430000,1.251329,0.405913,0.098834
25.440000,1.239423,0.401613,0.097554
25.450000,1.241632,0.399903,0.095136
25.460000,1.248636,0.393400,0.101043
25.470000,1.236400,0.394286,0.105235
25.480000,1.232495,0.394783,0.105381
25.490000,1.238519,0.388226,0.103566
25.500000,1.242827,0.396843,0.094594
25.510000,1.248561,0.397094,0.105762
25.520000,1.250458,0.402344,0.101504
25.530000,1.253182,0.397632,0.099720
25.540000,1.257972,0.403416,0.098041
25.550000,1.261079,0.401479,0.097434
25.560000,1.265419,0.399138,0.095300
25.570000,1.267597,0.400263,0.088917
25.580000,1.265994,0.397943,0.088995
25.590000,1.257701,0.389779,0.089670
25.600000,1.251473,0.394378,0.087001
25.610000,1.244749,0.403018,0.087054
25.620000,1.237802,0.399588,0.083946
25.630000,1.237267,0.400614,0.092105
25.640000,1.228529,0.399735,0.084638
25.650000,1.222863,0.397287,0.086084
25.660000,1.217481,0.393169,0.085306
25.670000,1.220408,0.383324,0.087269
25.680000,1.218097,0.387843,0.088407
25.690000,1.224741,0.391782,0.086877
25.700000,1.224077,0.402105,0.079602
25.710000,1.224562,0.404208,0.079198
25.720000,1.220137,0.406586,0.076457
25.730000,1.221006,0.409163,0.066543
25.740000,1.215222,0.417063,0.068125
25.750000,1.220112,0.413290,0.060651
25.760000,1.218273,0.408804,0.049202
25.770000,1.220984,0.408799,0.055241
25.780000,1.214671,0.409339,0.043106
25.790000,1.221847,0.403035,0.051383
25.800000,1.232101,0.410080,0.046124
25.810000,1.235068,0.404787,0.044161
25.820000,1.235964,0.401056,0.048308
25.830000,1.238407,0.400877,0.050705
25.840000,1.235514,0.406804,0.053351
25.850000,1.242643,0.401026,0.047528
25.860000,1.244695,0.399953,0.048060
25.870000,1.235915,0.399638,0.048369
25.880000,1.239948,0.404814,0.055698
25.890000,1.237442,0.397214,0.047690
25.900000,1.236450,0.394751,0.050936
25.910000,1.241995,0.390449,0.053254
25.920000,1.244253,0.380941,0.051311
25.930000,1.240499,0.391003,0.048477
25.940000,1.244393,0.394754,0.050989
25.950000,1.240769,0.393897,0.049360
25.960000,1.232284,0.389425,0.048846
25.970000,1.226567,0.378723,0.053026
25.980000,1.239436,0.380836,0.056708
25.990000,1.245108,0.372007,0.055913
26.000000,1.251838,0.381987,0.060717
26.010000,1.249609,0.388807,0.057004
26.020000,1.249896,0.392981,0.058838
26.030000,1.244701,0.389853,0.059920
26.040000,1.245766,0.386091,0.063273
26.050000,1.248196,0.388613,0.062866
26.060000,1.245816,0.393679,0.063049
26.070000,1.249433,0.391051,0.059855
26.080000,1.241227,0.394988,0.058911
26.090000,1.240223,0.399645,0.061055
26.100000,1.243284,0.393743,0.065445
26.110000,1.247752,0.394897,0.068621
26.120000,1.250420,0.395819,0.067173
26.130000,1.251935,0.391049,0.068642
26.140000,1.260221,0.396573,0.075092
26.150000,1.254073,0.403114,0.072747
26.160000,1.266976,0.410185,0.070420
26.170000,1.265824,0.410901,0.062259
26.180000,1.274734,0.413905,0.056903
26.190000,1.271970,0.412946,0.051300
26.200000,1.260684,0.412295,0.046821
26.210000,1.260548,0.407650,0.045214
26.220000,1.259450,0.406355,0.052740
26.230000,1.256542,0.404272,0.048059
26.240000,1.255409,0.401495,0.040663
26.250000,1.257333,0.398289,0.046624
26.260000,1.254079,0.396904,0.045185
26.270000,1.255534,0.403782,0.050789
26.280000,1.258161,0.397337,0.050297
26.290000,1.250921,0.396489,0.057520
26.300000,1.248388,0.391562,0.057907
26.310000,1.249283,0.382302,0.059949
26.320000,1.243627,0.389457,0.064471
26.330000,1.248514,0.386438,0.064256
26.340000,1.245067,0.382919,0.070178
26.350000,1.242473,0.382732,0.068390
26.360000,1.246042,0.388077,0.068636
26.370000,1.244969,0.382383,0.075701
26.380000,1.252525,0.380362,0.073788
26.390000,1.257958,0.387109,0.074846
26.400000,1.257305,0.386533,0.080776
26.410000,1.263923,0.388290,0.073978
26.420000,1.260846,0.391012,0.079488
26.430000,1.254951,0.393083,0.079369
26.440000,1.259399,0.396073,0.076977
26.450000,1.262223,0.402709,0.080168
26.460000,1.260653,0.398721,0.075644
26.470000,1.266004,0.406722,0.076394
26.480000,1.261956,0.403906,0.074506
26.490000,1.263668,0.394916,0.067327
26.500000,1.267210,0.395352,0.067765
26.510000,1.270781,0.389465,0.073933
26.520000,1.267125,0.399712,0.068224
26.530000,1.271169,0.391880,0.067716
26.540000,1.264245,0.392656,0.064700
26.550000,1.277286,0.394658,0.057957
26.560000,1.278500,0.388029,0.058170
26.570000,1.273924,0.387769,0.054370
26.580000,1.279689,0.378906,0.049396
26.590000,1.275646,0.378331,0.051147
26.600000,1.270124,0.377867,0.051072
26.610000,1.267385,0.382186,0.040280
26.620000,1.272786,0.388001,0.034872
26.630000,1.269059,0.391937,0.034147
26.640000,1.258948,0.400098,0.032555
26.650000,1.260385,0.399316,0.025954
26.660000,1.266298,0.404978,0.022351
26.670000,1.264619,0.402964,0.017525
26.680000,1.268424,0.409020,0.021310
26.690000,1.272460,0.410223,0.010915
26.700000,1.274659,0.417592,0.011873
26.710000,1.278700,0.425816,0.007710
26.720000,1.278892,0.431386,0.009727
26.730000,1.274633,0.432526,0.015725
26.740000,1.272498,0.442771,0.018786
26.750000,1.273403,0.457937,0.012047
26.760000,1.265957,0.453353,0.014043
26.770000,1.262331,0.450847,0.014999
26.780000,1.256427,0.456426,0.024937
26.790000,1.258465,0.451896,0.026082
26.800000,1.257204,0.449301,0.025622
26.810000,1.250775,0.448224,0.032285
26.820000,1.250144,0.442542,0.026867
26.830000,1.254645,0.448677,0.025641
26.840000,1.254813,0.451797,0.020003
26.850000,1.255991,0.458515,0.031984
26.860000,1.255300,0.456295,0.035927
26.870000,1.257791,0.461240,0.037186
26.880000,1.248301,0.465593,0.042537
26.890000,1.252531,0.463259,0.043928
26.900000,1.261158,0.466376,0.038786
26.910000,1.261431,0.464344,0.031240
26.920000,1.259848,0.462272,0.027696
26.930000,1.257811,0.467065,0.024785
26.940000,1.261815,0.473335,0.027668
26.950000,1.259091,0.476207,0.031432
26.960000,1.265159,0.478563,0.033220
26.970000,1.263076,0.481720,0.044468
26.980000,1.257710,0.478740,0.040719
26.990000,1.260533,0.478398,0.033618
27.000000,1.254155,0.487919,0.038826
27.010000,1.256802,0.492229,0.035756
27.020000,1.253877,0.501026,0.030408
27.030000,1.249264,0.499469,0.025793
27.040000,1.249754,0.490025,0.024455
27.050000,1.247887,0.483865,0.019147
27.060000,1.248634,0.480678,0.018585
27.070000,1.250885,0.489124,0.012991
27.080000,1.240487,0.493326,0.000676
27.090000,1.236426,0.489684,-0.001819
27.100000,1.237104,0.486915,0.000154
27.110000,1.236144,0.481935,0.004674
27.120000,1.232946,0.484464,0.004507
27.130000,1.231603,0.479476,0.004543
27.140000,1.231067,0.486371,0.006488
27.150000,1.234373,0.477039,0.005296
27.160000,1.236314,0.480682,0.001243
27.170000,1.236715,0.483229,0.006159
27.180000,1.241501,0.478053,0.010660
27.190000,1.246204,0.480809,0.006925
27.200000,1.238858,0.477779,0.007553
27.210000,1.221959,0.471127,0.009416
27.220000,1.230602,0.474765,0.013127
27.230000,1.231971,0.466926,0.015714
27.240000,1.224265,0.467265,0.022472
27.250000,1.218791,0.457591,0.019959
27.260000,1.222759,0.457275,0.022151
27.270000,1.221449,0.463240,0.026699
27.280000,1.227439,0.468970,0.028080
27.290000,1.226582,0.468689,0.028754
27.300000,1.223171,0.468595,0.024741
27.310000,1.223526,0.466030,0.027280
27.320000,1.223011,0.470547,0.025230
27.330000,1.226234,0.476432,0.026008
27.340000,1.230266,0.473901,0.027070
27.350000,1.229156,0.467201,0.027545
27.360000,1.231575,0.466602,0.028665
27.370000,1.238158,0.470088,0.032211
27.380000,1.232203,0.473847,0.027233
27.390000,1.239647,0.468690,0.026036
27.400000,1.240459,0.469972,0.025655
27.410000,1.245618,0.459939,0.024964
27.420000,1.241084,0.462151,0.018277
27.430000,1.242204,0.463316,0.028881
27.440000,1.240834,0.464049,0.037747
27.450000,1.236367,0.451841,0.033602
27.460000,1.238761,0.452220,0.034000
27.470000,1.240924,0.456630,0.031667
27.480000,1.235363,0.461396,0.038111
27.490000,1.226895,0.453703,0.039309
27.500000,1.228427,0.464898,0.035609
27.510000,1.229753,0.465571,0.034594
27.520000,1.233186,0.464783,0.035626
27.530000,1.234143,0.457511,0.038142
27.540000,1.232002,0.458963,0.044894
27.550000,1.231009,0.467954,0.044152
27.560000,1.231838,0.472950,0.040434
27.570000,1.228850,0.474152,0.047725
27.580000,1.226794,0.466806,0.055400
27.590000,1.223491,0.474930,0.049474
27.600000,1.221087,0.473919,0.054520
27.610000,1.222872,0.470830,0.056067
27.620000,1.216203,0.473421,0.058813
27.630000,1.210757,0.470450,0.057100
27.640000,1.214425,0.477513,0.052939
27.650000,1.209624,0.489550,0.054125
27.660000,1.207369,0.482963,0.047250
27.670000,1.204877,0.486013,0.056095
27.680000,1.211672,0.494284,0.058605
27.690000,1.210751,0.501679,0.058357
27.700000,1.213453,0.502152,0.056010
27.710000,1.216192,0.502979,0.048235
27.720000,1.224644,0.501714,0.046366
27.730000,1.218197,0.507368,0.051117
27.740000,1.219957,0.505930,0.053929
27.750000,1.227998,0.511544,0.049098
27.760000,1.229828,0.512553,0.043688
27.770000,1.232489,0.512230,0.036194
27.780000,1.236161,0.514364,0.029379
27.790000,1.230009,0.507346,0.026065
27.800000,1.228652,0.510993,0.026025
27.810000,1.240157,0.509531,0.030233
27.820000,1.238239,0.501698,0.021841
27.830000,1.243765,0.511880,0.026797
27.840000,1.249517,0.514821,0.025293
27.850000,1.248886,0.516171,0.024162
27.860000,1.250541,0.520232,0.025904
27.870000,1.245261,0.523694,0.038150
27.880000,1.238737,0.526810,0.040500
27.890000,1.240822,0.530859,0.039492
27.900000,1.242116,0.535483,0.044161
27.910000,1.241577,0.531383,0.032987
27.920000,1.245577,0.534052,0.028222
27.930000,1.241706,0.531917,0.026259
27.940000,1.248164,0.530532,0.026341
27.950000,1.249229,0.531054,0.024063
27.960000,1.245494,0.522724,0.018300
27.970000,1.245767,0.518616,0.021469
27.980000,1.241494,0.508211,0.009576
27.990000,1.245915,0.519653,0.009377
28.000000,1.239581,0.522951,0.015794
28.010000,1.245591,0.531378,0.016024
28.020000,1.246645,0.535516,0.011187
28.030000,1.253371,0.534289,0.009533
28.040000,1.247724,0.536603,0.013550
28.050000,1.249928,0.536478,0.006457
28.060000,1.248347,0.538358,0.005452
28.070000,1.248071,0.537310,-0.006417
28.080000,1.252839,0.544876,-0.007169
28.090000,1.252510,0.551013,-0.005371
28.100000,1.249486,0.551923,-0.006021
28.110000,1.247912,0.558262,0.003431
28.120000,1.249973,0.562283,0.005561
28.130000,1.257701,0.564706,0.000438
28.140000,1.256653,0.568784,-0.004881
28.150000,1.260871,0.574554,0.000162
28.160000,1.259028,0.570470,0.004375
28.170000,1.255691,0.564617,0.009151
28.180000,1.245989,0.563258,0.003924
28.190000,1.254077,0.562350,0.006064
28.200000,1.252958,0.564761,0.011822
28.210000,1.258039,0.563520,0.001664
28.220000,1.258862,0.558683,-0.000749
28.230000,1.250099,0.569845,0.004763
28.240000,1.246411,0.568524,0.003382
28.250000,1.246719,0.565304,0.009744
28.260000,1.252348,0.565839,0.000766
28.270000,1.250624,0.562053,0.004107
28.280000,1.247437,0.563898,-0.000685
28.290000,1.246518,0.559505,0.000512
28.300000,1.242702,0.556646,0.005631
28.310000,1.239135,0.555810,-0.001203
28.320000,1.233871,0.558863,-0.003823
28.330000,1.240234,0.551889,0.006002
28.340000,1.243927,0.554445,0.010000
28.350000,1.232323,0.554745,0.013226
28.360000,1.228960,0.562154,0.015318
28.370000,1.226278,0.557475,0.017566
28.380000,1.223984,0.554933,0.014752
28.390000,1.212126,0.549343,0.021983
28.400000,1.222762,0.550705,0.028590
28.410000,1.224884,0.551576,0.025331
28.420000,1.228313,0.551067,0.027926
28.430000,1.230653,0.556522,0.034037
28.440000,1.235024,0.552743,0.039537
28.450000,1.236900,0.552344,0.039152
28.460000,1.239725,0.543834,0.035037
28.470000,1.237797,0.545709,0.030902
28.480000,1.238234,0.539604,0.031504
28.490000,1.233629,0.537774,0.033025
28.500000,1.233236,0.534232,0.038780
28.510000,1.233270,0.544815,0.037788
28.520000,1.228538,0.545292,0.036814
28.530000,1.225665,0.545677,0.043396
28.540000,1.226534,0.544410,0.039880
28.550000,1.227873,0.539759,0.039407
28.560000,1.231247,0.540973,0.045385
28.570000,1.234312,0.548088,0.046422
28.580000,1.233656,0.553883,0.049431
28.590000,1.226383,0.546625,0.056076
28.600000,1.220284,0.538844,0.061001
28.610000,1.224542,0.537535,0.063286
28.620000,1.224391,0.535804,0.059819
28.630000,1.225883,0.533636,0.055383
28.640000,1.231160,0.536558,0.052026
28.650000,1.231828,0.532854,0.056034
28.660000,1.227984,0.527110,0.061514
28.670000,1.222579,0.524147,0.062354
28.680000,1.219001,0.518052,0.063650
28.690000,1.222764,0.524413,0.063239
28.700000,1.230598,0.520056,0.057075
28.710000,1.226413,0.519362,0.050468
28.720000,1.222212,0.515304,0.056030
28.730000,1.216680,0.517582,0.053207
28.740000,1.213519,0.520648,0.046741
28.750000,1.205439,0.519031,0.035760
28.760000,1.198877,0.517926,0.041976
28.770000,1.193179,0.512408,0.027116
28.780000,1.187217,0.516573,0.032695
28.790000,1.171946,0.513504,0.022802
28.800000,1.179401,0.511684,0.026046
28.810000,1.178613,0.512163,0.018234
28.820000,1.179540,0.512170,0.023754
28.830000,1.179810,0.500636,0.020366
28.840000,1.172231,0.497791,0.018476
28.850000,1.167858,0.503188,0.023233
28.860000,1.161680,0.493332,0.025552
28.870000,1.161882,0.490477,0.030140
28.880000,1.171366,0.484194,0.025744
28.890000,1.174433,0.484901,0.025987
28.900000,1.174228,0.478441,0.025545
28.910000,1.176025,0.485786,0.019093
28.920000,1.176643,0.481832,0.023363
28.930000,1.180004,0.479614,0.020702
28.940000,1.183369,0.485117,0.020604
28.950000,1.184521,0.482077,0.018917
28.960000,1.188358,0.476364,0.025137
28.970000,1.194270,0.477265,0.023099
28.980000,1.195677,0.479152,0.024206
28.990000,1.193596,0.480679,0.029510
29.000000,1.186656,0.480684,0.035493
29.010000,1.186114,0.472275,0.033030
29.020000,1.178762,0.470566,0.034121
29.030000,1.181366,0.469489,0.033742
29.040000,1.185972,0.468586,0.023300
29.050000,1.190387,0.459858,0.032686
29.060000,1.187043,0.459480,0.034999
29.070000,1.197721,0.459007,0.039091
29.080000,1.202533,0.453669,0.037251
29.090000,1.202058,0.447317,0.037755
29.100000,1.199757,0.442110,0.042098
29.110000,1.205783,0.445067,0.039400
29.120000,1.210430,0.447761,0.041017
29.130000,1.203121,0.441093,0.041530
29.140000,1.207384,0.437385,0.041591
29.150000,1.197485,0.446968,0.046643
29.160000,1.197238,0.452737,0.041901
29.170000,1.196447,0.447419,0.047449
29.180000,1.200674,0.447815,0.044788
29.190000,1.193882,0.442681,0.041630
29.200000,1.197687,0.442840,0.039990
29.210000,1.201651,0.442884,0.040507
29.220000,1.201336,0.441150,0.032731
29.230000,1.197482,0.439234,0.038538
29.240000,1.189824,0.441809,0.041260
29.250000,1.188246,0.441036,0.050966
29.260000,1.177975,0.437505,0.053331
29.270000,1.168932,0.436457,0.050292
29.280000,1.177371,0.441476,0.044152
29.290000,1.174602,0.438879,0.047963
29.300000,1.175833,0.441312,0.059296
29.310000,1.169402,0.434485,0.063117
29.320000,1.175601,0.433859,0.061145
29.330000,1.175380,0.436786,0.054861
29.340000,1.173427,0.434920,0.061415
29.350000,1.173066,0.434588,0.067623
29.360000,1.171310,0.437329,0.065671
29.370000,1.171480,0.444665,0.076027
29.380000,1.159725,0.445262,0.068078
29.390000,1.157976,0.447852,0.068407
29.400000,1.159145,0.447542,0.071672
29.410000,1.171768,0.444905,0.071951
29.420000,1.164534,0.452132,0.074465
29.430000,1.161519,0.451946,0.080162
29.440000,1.164186,0.450496,0.081465
29.450000,1.160297,0.448267,0.083207
29.460000,1.160266,0.444404,0.078350
29.470000,1.157530,0.436674,0.084014
29.480000,1.156117,0.433298,0.080337
29.490000,1.151959,0.431664,0.076129
29.500000,1.156874,0.431039,0.079577
29.510000,1.154238,0.424713,0.080619
29.520000,1.151738,0.419525,0.077264
29.530000,1.146561,0.427838,0.085405
29.540000,1.149932,0.424747,0.091348
29.550000,1.154116,0.425311,0.095601
29.560000,1.148723,0.431022,0.090149
29.570000,1.154575,0.441154,0.098030
29.580000,1.157458,0.438591,0.098959
29.590000,1.163618,0.444533,0.099753
29.600000,1.152182,0.444130,0.108487
29.610000,1.152448,0.444383,0.101470
29.620000,1.147735,0.446068,0.098697
29.630000,1.152251,0.446911,0.093275
29.640000,1.155527,0.445296,0.086454
29.650000,1.162625,0.450511,0.090703
29.660000,1.168244,0.453397,0.087846
29.670000,1.171389,0.456886,0.089120
29.680000,1.167158,0.451594,0.094206
29.690000,1.165173,0.448675,0.090456
29.700000,1.164728,0.445942,0.094247
29.710000,1.175587,0.448601,0.099295
29.720000,1.181993,0.446582,0.096084
29.730000,1.178486,0.441573,0.105280
29.740000,1.180904,0.445731,0.096851
29.750000,1.181007,0.446866,0.093336
29.760000,1.181620,0.443201,0.087328
29.770000,1.187146,0.443825,0.084817
29.780000,1.185497,0.445671,0.081695
29.790000,1.189594,0.448596,0.090938
29.800000,1.187273,0.449480,0.097834
29.810000,1.182471,0.449378,0.097570
29.820000,1.174595,0.451625,0.101546
29.830000,1.167014,0.445319,0.104926
29.840000,1.163646,0.450244,0.096908
29.850000,1.165992,0.449931,0.093003
29.860000,1.165214,0.448113,0.088031
29.870000,1.161273,0.446420,0.095434
29.880000,1.158909,0.444408,0.095630
29.890000,1.159388,0.451927,0.088184
29.900000,1.157445,0.449421,0.088837
29.910000,1.158635,0.453254,0.088505
29.920000,1.163215,0.461525,0.083830
29.930000,1.158901,0.464557,0.075531
29.940000,1.159712,0.462128,0.075739
29.950000,1.153405,0.464686,0.077611
29.960000,1.152302,0.462684,0.076116
29.970000,1.147125,0.455119,0.084843
29.980000,1.146682,0.452450,0.087399
29.990000,1.144356,0.454543,0.087414
30.000000,1.141386,0.451298,0.082652
30.010000,1.141665,0.450185,0.083738
30.020000,1.140447,0.447386,0.087770
30.030000,1.136168,0.444762,0.084805
30.040000,1.135927,0.446184,0.075275
30.050000,1.138636,0.443691,0.080665
30.060000,1.138140,0.442836,0.075620
30.070000,1.139927,0.445285,0.081777
30.080000,1.138238,0.439300,0.077618
30.090000,1.138659,0.438013,0.076052
30.100000,1.135025,0.448420,0.074248
30.110000,1.133056,0.447801,0.073417
30.120000,1.130965,0.451170,0.080079
30.130000,1.129000,0.458154,0.091646
30.140000,1.130296,0.457143,0.084929
30.150000,1.133198,0.461212,0.092614
30.160000,1.138122,0.454536,0.093221
30.170000,1.135331,0.456880,0.092775
30.180000,1.131382,0.446065,0.101795
30.190000,1.124357,0.448952,0.105616
30.200000,1.128986,0.454101,0.100319
30.210000,1.133045,0.455393,0.105390
30.220000,1.137099,0.451300,0.113444
30.230000,1.136653,0.450356,0.110709
30.240000,1.131743,0.451864,0.107404
30.250000,1.130900,0.449780,0.100853
30.260000,1.135100,0.452404,0.101356
30.270000,1.131946,0.456465,0.104213
30.280000,1.126722,0.459679,0.110275
30.290000,1.122942,0.455859,0.105009
30.300000,1.129191,0.456374,0.113526
30.310000,1.126866,0.450293,0.118117
30.320000,1.121898,0.450032,0.118636
30.330000,1.117743,0.458444,0.123543
30.340000,1.109463,0.452242,0.130749
30.350000,1.105474,0.448159,0.129452
30.360000,1.106605,0.457579,0.130637
30.370000,1.107308,0.457030,0.132891
30.380000,1.112351,0.454273,0.136841
30.390000,1.110221,0.454870,0.136143
30.400000,1.113231,0.454480,0.142591
30.410000,1.112178,0.450118,0.138289
30.420000,1.111723,0.445324,0.137128
30.430000,1.112327,0.443857,0.137606
30.440000,1.120308,0.442847,0.145932
30.450000,1.136238,0.452101,0.146654
30.460000,1.140994,0.445307,0.139524
30.470000,1.138863,0.441188,0.146483
30.480000,1.134920,0.438252,0.147356
30.490000,1.139530,0.441429,0.141274
30.500000,1.135768,0.434196,0.136764
30.510000,1.136065,0.433207,0.130353
30.520000,1.132162,0.434068,0.133662
30.530000,1.127768,0.427855,0.129580
30.540000,1.122304,0.428774,0.129006
30.550000,1.117390,0.434142,0.127484
30.560000,1.118253,0.441416,0.129794
30.570000,1.126700,0.436003,0.133957
30.580000,1.131646,0.438105,0.138097
30.590000,1.141716,0.432975,0.137921
30.600000,1.138095,0.435376,0.140649
30.610000,1.120953,0.439935,0.142230
30.620000,1.123793,0.438257,0.147095
30.630000,1.121097,0.443543,0.145702
30.640000,1.118622,0.433232,0.149050
30.650000,1.115459,0.435368,0.147474
30.660000,1.118208,0.436175,0.146309
30.670000,1.119349,0.430926,0.149488
30.680000,1.124238,0.429094,0.144069
30.690000,1.120783,0.432083,0.143105
30.700000,1.123284,0.431752,0.152873
30.710000,1.122828,0.436108,0.157231
30.720000,1.124023,0.434750,0.158499
30.730000,1.117753,0.436919,0.158217
30.740000,1.114350,0.428352,0.159823
30.750000,1.117631,0.429840,0.163390
30.760000,1.118369,0.434431,0.159536
30.770000,1.119139,0.432794,0.153888
30.780000,1.122000,0.434145,0.146628
30.790000,1.114034,0.430565,0.144955
30.800000,1.110286,0.428005,0.134354
30.810000,1.116769,0.423002,0.124893
30.820000,1.117634,0.429673,0.127764
30.830000,1.113738,0.430065,0.135779
30.840000,1.121386,0.427872,0.136724
30.850000,1.121559,0.427471,0.136456
30.860000,1.121395,0.425946,0.133645
30.870000,1.131226,0.427773,0.128477
30.880000,1.124313,0.425456,0.114463
30.890000,1.123552,0.422147,0.120394
30.900000,1.125976,0.428323,0.118501
30.910000,1.131378,0.435829,0.117465
30.920000,1.135051,0.432825,0.113845
30.930000,1.139212,0.425955,0.117285
30.940000,1.138742,0.431778,0.111064
30.950000,1.134722,0.435917,0.113259
30.960000,1.134334,0.434611,0.121057
30.970000,1.126324,0.423608,0.117540
30.980000,1.136185,0.413853,0.121783
30.990000,1.128621,0.415362,0.120708
31.000000,1.134596,0.417172,0.121400
31.010000,1.133935,0.418991,0.119598
31.020000,1.134591,0.426738,0.127816
31.030000,1.137959,0.423596,0.124974
31.040000,1.139502,0.419326,0.127792
31.050000,1.134367,0.422348,0.141490
31.060000,1.139462,0.426639,0.137956
31.070000,1.140064,0.424292,0.132528
31.080000,1.144519,0.427651,0.129390
31.090000,1.134610,0.434369,0.136847
31.100000,1.139900,0.433520,0.144364
31.110000,1.136642,0.438751,0.142252
31.120000,1.136686,0.446328,0.146978
31.130000,1.141880,0.444829,0.151929
31.140000,1.141323,0.444936,0.157491
31.150000,1.151927,0.447758,0.156130
31.160000,1.158266,0.452563,0.148999
31.170000,1.158444,0.448752,0.153015
31.180000,1.152282,0.440394,0.160332
31.190000,1.160583,0.443416,0.162151
31.200000,1.173538,0.446122,0.167919
31.210000,1.174696,0.447709,0.176049
31.220000,1.174270,0.442687,0.166478
31.230000,1.182290,0.441137,0.167128
31.240000,1.188742,0.440558,0.155027
31.250000,1.183607,0.434028,0.155467
31.260000,1.180765,0.432948,0.151393
31.270000,1.180775,0.424047,0.146027
31.280000,1.181433,0.421758,0.152840
31.290000,1.184237,0.420640,0.151577
31.300000,1.183734,0.416976,0.146277
31.310000,1.184629,0.418806,0.138456
31.320000,1.180084,0.416522,0.142043
31.330000,1.179299,0.419077,0.143624
31.340000,1.173591,0.420402,0.147979
31.350000,1.176070,0.420504,0.147967
31.360000,1.175755,0.413906,0.151406
31.370000,1.178421,0.412588,0.158168
31.380000,1.178798,0.413019,0.155896
31.390000,1.185191,0.410651,0.150503
31.400000,1.177882,0.405859,0.148902
31.410000,1.167280,0.410920,0.157850
31.420000,1.163305,0.411643,0.158901
31.430000,1.163937,0.413474,0.164449
31.440000,1.162278,0.415905,0.165673
31.450000,1.170749,0.414681,0.173726
31.460000,1.164920,0.420865,0.166784
31.470000,1.159812,0.412818,0.166359
31.480000,1.151407,0.409573,0.162440
31.490000,1.152728,0.412410,0.170177
31.500000,1.152452,0.408707,0.172451
31.510000,1.143103,0.402757,0.164866
31.520000,1.144302,0.404355,0.163884
31.530000,1.139202,0.414152,0.162019
31.540000,1.141836,0.415531,0.157164
31.550000,1.130244,0.413448,0.163500
31.560000,1.125998,0.416733,0.160947
31.570000,1.131235,0.423640,0.163475
31.580000,1.133103,0.424085,0.166524
31.590000,1.132220,0.432149,0.169249
31.600000,1.130133,0.429126,0.170804
31.610000,1.133131,0.424535,0.167338
31.620000,1.140250,0.428147,0.169627
31.630000,1.138674,0.431793,0.171692
31.640000,1.134046,0.433878,0.176406
31.650000,1.137976,0.443237,0.164739
31.660000,1.138384,0.442000,0.162372
31.670000,1.136517,0.439438,0.163425
31.680000,1.134340,0.448714,0.163463
31.690000,1.133220,0.444525,0.156273
