time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
3.630000,0.063617,-0.104862,1.246114,-0.095743,0.177400,0.938296,0.999718,-0.022733,-0.000709,0.006897,0.165412,-0.095229,-0.097024,0.533218,-0.014311,2.603605,0.031304,0.042382,0.866890,0.998040,-0.010222,0.061737,-0.000366,0.132914,-0.141585,-0.009474,-0.262606,0.452917,2.662158,0.016645,-0.016909,0.909949,0.996699,-0.071481,-0.038503,-0.000112,0.117639,-0.023810,0.014322,-0.252544,-0.468585,2.603473,-0.047938,-0.007091,0.868374,0.997977,0.047795,-0.041913,0.000295,-0.056768,0.175266,0.008828
3.640000,0.062664,-0.103088,1.255528,-0.094638,0.177322,0.944227,0.999734,-0.022106,-0.001388,0.006360,0.089331,-0.171035,-0.113940,0.533517,-0.013916,2.612287,0.028564,0.036468,0.869506,0.998085,-0.009666,0.061094,-0.000373,0.089374,-0.118967,-0.004324,-0.262433,0.452803,2.671261,0.017800,-0.006171,0.910687,0.996742,-0.070785,-0.038651,-0.000067,0.159205,-0.031766,0.018281,-0.252991,-0.468661,2.612169,-0.041392,-0.008188,0.870724,0.998023,0.047502,-0.041160,0.000303,-0.062646,0.127588,0.003529
3.650000,0.061731,-0.101315,1.264996,-0.091709,0.177342,0.949310,0.999742,-0.021875,-0.002352,0.005695,0.005629,-0.215149,-0.144749,0.533791,-0.013588,2.620995,0.026483,0.029112,0.872047,0.998123,-0.009329,0.060530,-0.000366,0.047078,-0.109746,0.000749,-0.262252,0.452797,2.680371,0.018135,0.004839,0.911148,0.996800,-0.069884,-0.038813,-0.000015,0.200049,-0.028133,0.020431,-0.253368,-0.468753,2.620888,-0.034080,-0.010467,0.873043,0.998061,0.047156,-0.040629,0.000296,-0.077096,0.087798,-0.001533
3.660000,0.060833,-0.099540,1.274517,-0.087891,0.177858,0.954911,0.999738,-0.022091,-0.003480,0.004845,-0.087561,-0.241400,-0.185745,0.534052,-0.013337,2.629726,0.025848,0.021366,0.873990,0.998157,-0.009189,0.059978,-0.000348,0.011390,-0.112638,0.005054,-0.262078,0.452903,2.689482,0.016373,0.016270,0.910960,0.996873,-0.068776,-0.038916,0.000038,0.242784,-0.007755,0.020336,-0.253673,-0.468874,2.629629,-0.027143,-0.013720,0.874895,0.998096,0.046726,-0.040270,0.000278,-0.094300,0.058458,-0.005637
3.670000,0.059975,-0.097759,1.284094,-0.083871,0.178134,0.959900,0.999722,-0.022772,-0.004714,0.003778,-0.176962,-0.262160,-0.229624,0.534312,-0.013161,2.638473,0.026254,0.014035,0.875430,0.998192,-0.009207,0.059401,-0.000320,-0.016191,-0.117791,0.008253,-0.261935,0.453126,2.698588,0.011849,0.028221,0.910177,0.996965,-0.067449,-0.038876,0.000086,0.287023,0.027930,0.018296,-0.253912,-0.469028,2.638385,-0.020933,-0.017021,0.876385,0.998128,0.046222,-0.040039,0.000251,-0.105380,0.035686,-0.008463
3.680000,0.059156,-0.095983,1.293706,-0.079983,0.176632,0.962269,0.999694,-0.023853,-0.006048,0.002508,-0.244864,-0.284715,-0.265879,0.534577,-0.013055,2.647235,0.026581,0.007462,0.876958,0.998225,-0.009347,0.058814,-0.000287,-0.037513,-0.115483,0.010431,-0.261851,0.453470,2.707685,0.004692,0.040306,0.909132,0.997078,-0.065908,-0.038630,0.000126,0.327739,0.072864,0.014871,-0.254092,-0.469211,2.647157,-0.015138,-0.019310,0.877941,0.998158,0.045690,-0.039919,0.000220,-0.105035,0.013589,-0.010182
3.690000,0.058374,-0.094232,1.303333,-0.076583,0.173411,0.962635,0.999654,-0.025195,-0.007500,0.001087,-0.281949,-0.311389,-0.288530,0.534840,-0.013011,2.656014,0.025947,0.001556,0.878686,0.998255,-0.009585,0.058264,-0.000250,-0.055876,-0.103772,0.011983,-0.261849,0.453932,2.716771,-0.004212,0.051463,0.908219,0.997208,-0.064192,-0.038154,0.000155,0.356359,0.118256,0.010658,-0.254214,-0.469410,2.655945,-0.009350,-0.020137,0.879693,0.998181,0.045185,-0.039914,0.000186,-0.095710,-0.010204,-0.011249
3.700000,0.057622,-0.092520,1.312953,-0.074052,0.169103,0.961420,0.999603,-0.026662,-0.009103,-0.000406,-0.297142,-0.346254,-0.293632,0.535093,-0.013023,2.664810,0.024545,-0.003798,0.880502,0.998280,-0.009909,0.057781,-0.000210,-0.071965,-0.090231,0.013159,-0.261939,0.454494,2.725850,-0.013587,0.060321,0.907792,0.997349,-0.062381,-0.037467,0.000172,0.365656,0.156200,0.006174,-0.254278,-0.469611,2.664752,-0.003676,-0.019957,0.881599,0.998197,0.044733,-0.040025,0.000151,-0.085269,-0.032226,-0.012006
3.710000,0.056887,-0.090848,1.322565,-0.073281,0.165594,0.960921,0.999542,-0.028176,-0.010909,-0.001883,-0.303541,-0.392601,-0.280567,0.535332,-0.013085,2.673625,0.023372,-0.008452,0.882540,0.998301,-0.010305,0.057351,-0.000169,-0.083833,-0.083673,0.013932,-0.262120,0.455128,2.734930,-0.022296,0.065648,0.908195,0.997491,-0.060582,-0.036617,0.000177,0.351704,0.182806,0.001623,-0.254288,-0.469809,2.673579,0.001259,-0.019650,0.883818,0.998207,0.044321,-0.040230,0.000115,-0.079963,-0.047091,-0.012493
3.720000,0.056153,-0.089207,1.332169,-0.073740,0.162708,0.959965,0.999468,-0.029731,-0.012979,-0.003265,-0.315953,-0.450474,-0.254433,0.535563,-0.013190,2.682462,0.023053,-0.012155,0.884730,0.998320,-0.010745,0.056931,-0.000128,-0.090030,-0.084690,0.014181,-0.262381,0.455794,2.744019,-0.029478,0.067107,0.909794,0.997626,-0.058904,-0.035665,0.000170,0.320386,0.196398,-0.002365,-0.254256,-0.470005,2.682428,0.005063,-0.019608,0.886000,0.998214,0.043923,-0.040489,0.000079,-0.078746,-0.054242,-0.012604
3.730000,0.055410,-0.087592,1.341765,-0.074920,0.160398,0.959319,0.999380,-0.031370,-0.015360,-0.004507,-0.338422,-0.512761,-0.222753,0.535794,-0.013326,2.691317,0.023292,-0.014796,0.886276,0.998340,-0.011203,0.056501,-0.000088,-0.090720,-0.087653,0.013839,-0.262704,0.456463,2.753129,-0.034725,0.066282,0.912207,0.997750,-0.057384,-0.034674,0.000156,0.290442,0.199123,-0.004750,-0.254191,-0.470201,2.691297,0.007661,-0.019708,0.887550,0.998220,0.043528,-0.040767,0.000045,-0.078339,-0.054926,-0.012209
3.740000,0.054655,-0.085999,1.351353,-0.075925,0.158220,0.958037,0.999272,-0.033141,-0.018047,-0.005602,-0.369588,-0.569790,-0.193846,0.536031,-0.013482,2.700186,0.024012,-0.016210,0.887300,0.998360,-0.011648,0.056052,-0.000052,-0.085305,-0.092271,0.012863,-0.263070,0.457117,2.762264,-0.038079,0.064600,0.914822,0.997862,-0.055998,-0.033689,0.000138,0.268145,0.194307,-0.005588,-0.254107,-0.470400,2.700177,0.008753,-0.020003,0.888386,0.998227,0.043134,-0.041028,0.000014,-0.079377,-0.047308,-0.011227
3.750000,0.053892,-0.084427,1.360924,-0.076615,0.156425,0.956302,0.999143,-0.035068,-0.020988,-0.006574,-0.400383,-0.610895,-0.171479,0.536278,-0.013645,2.709062,0.025685,-0.016172,0.887933,0.998382,-0.012049,0.055566,-0.000019,-0.072615,-0.103467,0.011271,-0.263461,0.457756,2.771424,-0.039678,0.063259,0.917064,0.997966,-0.054694,-0.032743,0.000120,0.256041,0.183391,-0.004988,-0.254023,-0.470603,2.709062,0.007732,-0.020840,0.888372,0.998236,0.042723,-0.041222,-0.000013,-0.084980,-0.027313,-0.009594
3.760000,0.053124,-0.082869,1.370477,-0.077042,0.155325,0.954158,0.998992,-0.037139,-0.024085,-0.007456,-0.429567,-0.631257,-0.156917,0.536550,-0.013799,2.717943,0.028893,-0.014398,0.888081,0.998410,-0.012363,0.055000,0.000008,-0.051308,-0.124254,0.009030,-0.263858,0.458384,2.780604,-0.039620,0.062746,0.918828,0.998063,-0.053431,-0.031867,0.000106,0.252466,0.167212,-0.003267,-0.253962,-0.470819,2.717942,0.003994,-0.022482,0.887695,0.998253,0.042273,-0.041278,-0.000034,-0.095101,0.006856,-0.007194
3.770000,0.052351,-0.081317,1.380011,-0.077467,0.155303,0.952834,0.998819,-0.039361,-0.027239,-0.008280,-0.462815,-0.633881,-0.148447,0.536861,-0.013926,2.726823,0.033453,-0.010721,0.888039,0.998445,-0.012550,0.054316,0.000027,-0.021864,-0.148556,0.006091,-0.264249,0.459015,2.789799,-0.038405,0.063491,0.920036,0.998155,-0.052162,-0.031076,0.000097,0.256560,0.149695,-0.000987,-0.253952,-0.471054,2.726814,-0.002290,-0.024394,0.886756,0.998280,0.041775,-0.041138,-0.000048,-0.102263,0.049334,-0.003949
3.780000,0.051573,-0.079757,1.389533,-0.078347,0.156807,0.951411,0.998624,-0.041766,-0.030379,-0.009062,-0.503708,-0.626585,-0.141408,0.537220,-0.014007,2.735704,0.037926,-0.005381,0.888324,0.998487,-0.012575,0.053531,0.000037,0.011897,-0.162784,0.002567,-0.264624,0.459657,2.799004,-0.036485,0.065014,0.920879,0.998243,-0.050869,-0.030373,0.000094,0.261270,0.132864,0.001150,-0.254014,-0.471304,2.735679,-0.009980,-0.025323,0.886198,0.998315,0.041271,-0.040788,-0.000052,-0.096751,0.089088,-0.000021
3.790000,0.050781,-0.078176,1.399031,-0.080071,0.159539,0.948018,0.998405,-0.044397,-0.033483,-0.009792,-0.553995,-0.619401,-0.130174,0.537614,-0.014029,2.744591,0.040451,0.001010,0.888999,0.998532,-0.012430,0.052724,0.000038,0.045089,-0.157116,-0.001240,-0.264978,0.460316,2.808216,-0.034432,0.066809,0.921417,0.998328,-0.049557,-0.029746,0.000096,0.263659,0.119560,0.002677,-0.254153,-0.471553,2.744539,-0.017581,-0.024032,0.885773,0.998354,0.040839,-0.040263,-0.000045,-0.074670,0.118333,0.004235
3.800000,0.049967,-0.076564,1.408492,-0.082840,0.162915,0.944200,0.998157,-0.047291,-0.036571,-0.010435,-0.608265,-0.618196,-0.110146,0.538019,-0.013984,2.753485,0.040234,0.007818,0.889815,0.998574,-0.012126,0.051991,0.000029,0.074922,-0.135436,-0.004922,-0.265313,0.460993,2.817432,-0.032651,0.068398,0.921704,0.998409,-0.048243,-0.029176,0.000101,0.262423,0.110801,0.003453,-0.254364,-0.471777,2.753396,-0.024417,-0.020590,0.885946,0.998392,0.040544,-0.039617,-0.000028,-0.044441,0.138762,0.008253
3.810000,0.049120,-0.074917,1.417916,-0.086659,0.166183,0.941145,0.997879,-0.050431,-0.039674,-0.010941,-0.651312,-0.621163,-0.079015,0.538413,-0.013871,2.762391,0.038416,0.014712,0.891444,0.998611,-0.011681,0.051374,0.000012,0.102038,-0.113333,-0.008165,-0.265634,0.461685,2.826649,-0.031836,0.069960,0.921587,0.998488,-0.046934,-0.028627,0.000107,0.262083,0.110608,0.003407,-0.254641,-0.471960,2.762260,-0.030825,-0.016017,0.886802,0.998427,0.040398,-0.038874,-0.000001,-0.016298,0.158304,0.011864
3.820000,0.048231,-0.073242,1.427320,-0.091066,0.168643,0.939844,0.997576,-0.053704,-0.042797,-0.011256,-0.663715,-0.620953,-0.036290,0.538786,-0.013688,2.771314,0.036161,0.021822,0.892905,0.998645,-0.011099,0.050850,-0.000013,0.130100,-0.097747,-0.011202,-0.265953,0.462392,2.835862,-0.032212,0.071420,0.921082,0.998564,-0.045627,-0.028062,0.000111,0.260883,0.117093,0.002680,-0.254982,-0.472095,2.771131,-0.037274,-0.010878,0.887326,0.998460,0.040384,-0.038025,0.000033,0.009210,0.180663,0.015341
3.830000,0.047299,-0.071551,1.436712,-0.095172,0.169249,0.938438,0.997258,-0.056935,-0.045903,-0.011339,-0.639104,-0.608496,0.012894,0.539136,-0.013432,2.780248,0.033783,0.029227,0.893989,0.998675,-0.010372,0.050396,-0.000045,0.158798,-0.084693,-0.014109,-0.266283,0.463113,2.845069,-0.033882,0.072740,0.920343,0.998640,-0.044329,-0.027449,0.000113,0.258976,0.129575,0.001401,-0.255388,-0.472175,2.780008,-0.043624,-0.005227,0.888072,0.998492,0.040499,-0.037065,0.000075,0.035786,0.200820,0.018574
3.840000,0.046330,-0.069864,1.446088,-0.098391,0.167834,0.936629,0.996942,-0.059923,-0.048902,-0.011174,-0.570564,-0.572156,0.063770,0.539459,-0.013103,2.789195,0.030636,0.036484,0.895583,0.998703,-0.009510,0.050020,-0.000083,0.183220,-0.064447,-0.016601,-0.266635,0.463845,2.854269,-0.036602,0.073593,0.919559,0.998714,-0.043048,-0.026764,0.000111,0.252737,0.144457,-0.000260,-0.255852,-0.472195,2.788895,-0.048879,0.001405,0.889450,0.998519,0.040763,-0.036029,0.000123,0.068702,0.209882,0.021229
3.850000,0.045335,-0.068200,1.455441,-0.100347,0.164751,0.933845,0.996652,-0.062457,-0.051652,-0.010770,-0.464108,-0.504989,0.110534,0.539742,-0.012704,2.798162,0.025875,0.042779,0.897820,0.998724,-0.008549,0.049775,-0.000124,0.197763,-0.033428,-0.018178,-0.267017,0.464580,2.863461,-0.039768,0.073112,0.919057,0.998786,-0.041824,-0.026009,0.000105,0.235674,0.157052,-0.002211,-0.256359,-0.472143,2.797799,-0.052138,0.008878,0.891523,0.998538,0.041199,-0.034985,0.000176,0.102884,0.205062,0.022699
3.860000,0.044327,-0.066572,1.464762,-0.100888,0.160789,0.930555,0.996411,-0.064389,-0.053992,-0.010159,-0.335122,-0.406379,0.147538,0.539971,-0.012252,2.807155,0.020083,0.047393,0.900779,0.998736,-0.007545,0.049692,-0.000167,0.200499,-0.002363,-0.018468,-0.267430,0.465301,2.872651,-0.042781,0.070888,0.919084,0.998853,-0.040712,-0.025202,0.000094,0.209322,0.164760,-0.004125,-0.256889,-0.472017,2.806727,-0.053544,0.015883,0.894072,0.998549,0.041782,-0.033985,0.000228,0.125717,0.193639,0.022718
3.870000,0.043322,-0.064985,1.474052,-0.100065,0.156923,0.927620,0.996238,-0.065653,-0.055770,-0.009400,-0.200286,-0.279859,0.169610,0.540145,-0.011762,2.816179,0.014970,0.050227,0.904112,0.998741,-0.006551,0.049731,-0.000208,0.195255,0.014572,-0.017690,-0.267870,0.465992,2.881845,-0.045062,0.067015,0.919666,0.998912,-0.039747,-0.024373,0.000078,0.177264,0.165411,-0.005641,-0.257428,-0.471831,2.815682,-0.054210,0.020780,0.896772,0.998553,0.042430,-0.033036,0.000278,0.128767,0.186224,0.021685
3.880000,0.042331,-0.063432,1.483319,-0.097969,0.153778,0.925983,0.996144,-0.066269,-0.056858,-0.008569,-0.074717,-0.130932,0.172524,0.540276,-0.011251,2.825234,0.011541,0.051752,0.906378,0.998743,-0.005590,0.049814,-0.000246,0.187863,0.016732,-0.016499,-0.268328,0.466637,2.891046,-0.046076,0.061919,0.920701,0.998963,-0.038948,-0.023562,0.000060,0.144108,0.157394,-0.006426,-0.257974,-0.471609,2.824659,-0.054922,0.023322,0.898180,0.998557,0.043055,-0.032106,0.000323,0.119422,0.184895,0.020375
3.890000,0.041367,-0.061906,1.492578,-0.094761,0.151629,0.926113,0.996132,-0.066304,-0.057146,-0.007758,0.036102,0.037241,0.154379,0.540380,-0.010729,2.834303,0.009550,0.052493,0.907379,0.998744,-0.004666,0.049890,-0.000279,0.180789,0.013482,-0.015315,-0.268787,0.467228,2.900260,-0.045456,0.056501,0.921906,0.999006,-0.038302,-0.022814,0.000042,0.116730,0.140614,-0.006196,-0.258527,-0.471370,2.833644,-0.055687,0.024272,0.898900,0.998561,0.043625,-0.031180,0.000364,0.108716,0.183986,0.019076
3.900000,0.040440,-0.060397,1.501843,-0.090518,0.150229,0.926971,0.996201,-0.065846,-0.056550,-0.007057,0.128871,0.215955,0.118138,0.540467,-0.010203,2.843383,0.007624,0.052539,0.908546,0.998744,-0.003781,0.049966,-0.000308,0.171586,0.019635,-0.014045,-0.269230,0.467767,2.909484,-0.043035,0.051592,0.922981,0.999040,-0.037771,-0.022171,0.000027,0.097761,0.115736,-0.004949,-0.259084,-0.471123,2.842638,-0.055442,0.025138,0.899983,0.998565,0.044165,-0.030280,0.000399,0.108477,0.172145,0.017527
3.910000,0.039560,-0.058901,1.511117,-0.085526,0.149149,0.927612,0.996346,-0.064984,-0.055043,-0.006531,0.207548,0.394879,0.071321,0.540525,-0.009683,2.852474,0.003554,0.051363,0.909551,0.998738,-0.002960,0.050126,-0.000332,0.154423,0.047723,-0.012159,-0.269641,0.468263,2.918718,-0.038997,0.047854,0.923733,0.999069,-0.037310,-0.021666,0.000016,0.089240,0.086322,-0.002933,-0.259627,-0.470862,2.851643,-0.052596,0.027330,0.900990,0.998563,0.044739,-0.029489,0.000429,0.122457,0.140475,0.015107
3.920000,0.038731,-0.057415,1.520392,-0.080451,0.148056,0.927246,0.996556,-0.063770,-0.052647,-0.006209,0.278632,0.564228,0.023789,0.540526,-0.009183,2.861573,-0.003676,0.048208,0.910216,0.998722,-0.002256,0.050480,-0.000349,0.124966,0.094553,-0.009142,-0.270006,0.468730,2.927957,-0.034059,0.045787,0.923946,0.999093,-0.036863,-0.021307,0.000011,0.091178,0.058417,-0.000648,-0.260124,-0.470571,2.860657,-0.046325,0.030909,0.901845,0.998550,0.045404,-0.028907,0.000450,0.142350,0.090374,0.011388
3.930000,0.037949,-0.055940,1.529660,-0.076082,0.146844,0.926233,0.996819,-0.062223,-0.049436,-0.006073,0.348719,0.713458,-0.015299,0.540443,-0.008727,2.870680,-0.012800,0.042807,0.911510,0.998693,-0.001728,0.051076,-0.000357,0.085532,0.141717,-0.005113,-0.270321,0.469184,2.937195,-0.029135,0.045359,0.923532,0.999116,-0.036387,-0.021073,0.000011,0.099954,0.037292,0.001339,-0.260543,-0.470243,2.869684,-0.037414,0.034493,0.903542,0.998525,0.046152,-0.028597,0.000459,0.154188,0.034673,0.006709
3.940000,0.037206,-0.054480,1.538915,-0.072915,0.145073,0.924775,0.997120,-0.060328,-0.045550,-0.006069,0.423141,0.828787,-0.037771,0.540269,-0.008334,2.879806,-0.021647,0.035718,0.913727,0.998653,-0.001408,0.051873,-0.000354,0.043768,0.173919,-0.000811,-0.270591,0.469641,2.946426,-0.025149,0.046191,0.922508,0.999138,-0.035859,-0.020919,0.000016,0.111289,0.026624,0.002590,-0.260866,-0.469885,2.878731,-0.027398,0.036886,0.905924,0.998490,0.046925,-0.028553,0.000457,0.153364,-0.014861,0.001924
3.950000,0.036488,-0.053045,1.548151,-0.070850,0.141682,0.922125,0.997445,-0.058050,-0.041179,-0.006111,0.504569,0.906505,-0.038898,0.540014,-0.008016,2.888954,-0.029002,0.027919,0.915642,0.998605,-0.001288,0.052789,-0.000340,0.006610,0.190011,0.003014,-0.270829,0.470110,2.955644,-0.022674,0.047649,0.921039,0.999161,-0.035277,-0.020791,0.000022,0.120665,0.026322,0.002960,-0.261090,-0.469510,2.887801,-0.017601,0.037904,0.907845,0.998450,0.047670,-0.028730,0.000442,0.144413,-0.052779,-0.002160
3.960000,0.035786,-0.051653,1.557352,-0.069542,0.136603,0.917943,0.997782,-0.055336,-0.036498,-0.006111,0.597905,0.955090,-0.022220,0.539694,-0.007776,2.898116,-0.034461,0.020512,0.916483,0.998553,-0.001330,0.053751,-0.000319,-0.020590,0.193964,0.005762,-0.271049,0.470594,2.964846,-0.021649,0.048962,0.919393,0.999186,-0.034662,-0.020647,0.000029,0.123775,0.031734,0.002643,-0.261221,-0.469130,2.896886,-0.009155,0.037885,0.909148,0.998407,0.048361,-0.029061,0.000420,0.133364,-0.076590,-0.004939
3.970000,0.035097,-0.050320,1.566504,-0.068213,0.129794,0.912430,0.998122,-0.052121,-0.031629,-0.006005,0.702484,0.984882,0.004886,0.539329,-0.007603,2.907279,-0.038332,0.014337,0.916061,0.998501,-0.001480,0.054717,-0.000292,-0.036274,0.192460,0.007233,-0.271264,0.471087,2.974032,-0.021409,0.049399,0.917917,0.999210,-0.034054,-0.020476,0.000034,0.118488,0.036419,0.002033,-0.261277,-0.468753,2.905981,-0.002454,0.037612,0.909749,0.998363,0.049006,-0.029481,0.000392,0.126458,-0.089513,-0.006356
3.980000,0.034422,-0.049060,1.575600,-0.066948,0.122393,0.907143,0.998458,-0.048357,-0.026646,-0.005762,0.815256,1.002530,0.036602,0.538931,-0.007484,2.916436,-0.041075,0.009786,0.915276,0.998448,-0.001682,0.055671,-0.000264,-0.042197,0.190008,0.007600,-0.271478,0.471579,2.983205,-0.021260,0.048967,0.916745,0.999233,-0.033484,-0.020291,0.000038,0.109463,0.036792,0.001582,-0.261274,-0.468377,2.915080,0.002668,0.037745,0.910008,0.998318,0.049632,-0.029949,0.000364,0.126036,-0.096428,-0.006758
3.990000,0.033759,-0.047874,1.584650,-0.065727,0.114945,0.902941,0.998783,-0.044020,-0.021606,-0.005371,0.926353,1.009077,0.067521,0.538508,-0.007404,2.925585,-0.043365,0.006640,0.914608,0.998394,-0.001899,0.056619,-0.000237,-0.043433,0.190577,0.007417,-0.271688,0.472064,2.992367,-0.020620,0.048156,0.915818,0.999254,-0.032958,-0.020119,0.000040,0.102233,0.031369,0.001606,-0.261226,-0.467996,2.924182,0.006750,0.038555,0.910265,0.998271,0.050270,-0.030446,0.000335,0.130627,-0.102282,-0.006736
4.000000,0.033109,-0.046762,1.593660,-0.064269,0.107632,0.899170,0.999084,-0.039165,-0.016574,-0.004852,1.019125,1.000008,0.091743,0.538063,-0.007349,2.934728,-0.045702,0.004372,0.914014,0.998339,-0.002119,0.057580,-0.000211,-0.044336,0.194648,0.007186,-0.271888,0.472543,3.001521,-0.019290,0.047645,0.914964,0.999273,-0.032453,-0.019986,0.000044,0.100963,0.021830,0.002140,-0.261140,-0.467604,2.933286,0.010334,0.039828,0.910622,0.998221,0.050936,-0.030977,0.000308,0.135870,-0.109402,-0.006804
4.010000,0.032473,-0.045719,1.602633,-0.062820,0.101363,0.895601,0.999348,-0.033917,-0.011635,-0.004244,1.080536,0.972131,0.106942,0.537535,-0.007317,2.943357,-0.059617,0.002096,0.813412,0.998278,-0.002350,0.058608,-0.000187,-0.047274,0.223011,0.007092,-0.272052,0.472988,3.010154,-0.013587,0.041727,0.813290,0.999291,-0.031959,-0.019918,0.000049,0.094873,0.004367,0.002976,-0.260988,-0.467147,2.941886,0.019819,0.051202,0.811043,0.998166,0.051660,-0.031568,0.000281,0.159223,-0.129408,-0.007069
4.020000,0.031852,-0.044729,1.611574,-0.061599,0.097173,0.893072,0.999565,-0.028465,-0.006881,-0.003594,1.097532,0.926860,0.112363,0.536874,-0.007307,2.951013,-0.071831,0.000137,0.721355,0.998206,-0.002597,0.059821,-0.000163,-0.050478,0.261125,0.006988,-0.272161,0.473384,3.017799,-0.008520,0.038001,0.718941,0.999305,-0.031502,-0.019944,0.000056,0.089055,-0.013692,0.003829,-0.260747,-0.466585,2.949523,0.028098,0.060772,0.719924,0.998097,0.052531,-0.032280,0.000254,0.188275,-0.153549,-0.007404
4.030000,0.031241,-0.043767,1.620500,-0.060437,0.095689,0.892129,0.999726,-0.023076,-0.002396,-0.002950,1.053008,0.864972,0.107374,0.536105,-0.007313,2.957797,-0.081430,-0.001298,0.638634,0.998122,-0.002853,0.061195,-0.000141,-0.050460,0.286262,0.006564,-0.272224,0.473754,3.024544,-0.004351,0.036184,0.633250,0.999316,-0.031062,-0.020050,0.000065,0.087405,-0.027348,0.004534,-0.260431,-0.465938,2.956297,0.034579,0.068017,0.637962,0.998018,0.053521,-0.033091,0.000227,0.206849,-0.168372,-0.007435
4.040000,0.030643,-0.042807,1.629411,-0.059185,0.096678,0.889908,0.999832,-0.018084,0.001739,-0.002363,0.940131,0.786883,0.092952,0.535255,-0.007330,2.963797,-0.087905,-0.001822,0.564006,0.998031,-0.003094,0.062651,-0.000121,-0.044336,0.294084,0.005488,-0.272250,0.474112,3.030474,-0.000984,0.035509,0.555594,0.999326,-0.030628,-0.020215,0.000075,0.086015,-0.037476,0.005000,-0.260062,-0.465231,2.962294,0.038772,0.072979,0.564014,0.997932,0.054576,-0.033943,0.000202,0.215107,-0.170169,-0.006752
4.050000,0.030058,-0.041827,1.638295,-0.057896,0.099354,0.886926,0.999888,-0.013799,0.005439,-0.001877,0.774491,0.691408,0.071053,0.534356,-0.007345,2.969087,-0.091200,-0.001075,0.496491,0.997938,-0.003286,0.064106,-0.000105,-0.030957,0.287349,0.003591,-0.272246,0.474465,3.035666,0.001559,0.035285,0.485357,0.999335,-0.030205,-0.020420,0.000086,0.082523,-0.043472,0.005105,-0.259663,-0.464484,2.967587,0.040465,0.076059,0.497235,0.997844,0.055655,-0.034772,0.000181,0.217283,-0.159895,-0.005165
4.060000,0.029486,-0.040818,1.647145,-0.056622,0.102328,0.882814,0.999907,-0.010414,0.008617,-0.001527,0.585288,0.578366,0.044245,0.533439,-0.007346,2.973736,-0.091811,0.001086,0.435548,0.997847,-0.003393,0.065503,-0.000096,-0.011314,0.272341,0.000948,-0.272221,0.474817,3.040191,0.003261,0.035006,0.421895,0.999342,-0.029807,-0.020645,0.000096,0.076032,-0.045565,0.004842,-0.259260,-0.463713,2.972248,0.039851,0.077886,0.437216,0.997757,0.056740,-0.035527,0.000165,0.218073,-0.141522,-0.002779
4.070000,0.028926,-0.039784,1.655940,-0.055332,0.104222,0.875432,0.999905,-0.007972,0.011189,-0.001329,0.399586,0.450427,0.016816,0.532526,-0.007319,2.977808,-0.090654,0.004507,0.381018,0.997759,-0.003392,0.066820,-0.000094,0.011829,0.256262,-0.002132,-0.272183,0.475164,3.044112,0.004157,0.034337,0.364630,0.999348,-0.029451,-0.020871,0.000105,0.066293,-0.044177,0.004238,-0.258872,-0.462928,2.976342,0.037545,0.079167,0.383762,0.997670,0.057834,-0.036180,0.000156,0.221181,-0.120562,0.000045
4.080000,0.028379,-0.038737,1.664631,-0.054116,0.104966,0.861655,0.999893,-0.006415,0.013100,-0.001273,0.230062,0.315603,-0.005932,0.531629,-0.007253,2.981367,-0.088739,0.008782,0.332855,0.997675,-0.003272,0.068066,-0.000101,0.035099,0.244174,-0.005230,-0.272141,0.475502,3.047491,0.004110,0.033167,0.313045,0.999353,-0.029149,-0.021079,0.000111,0.054493,-0.037925,0.003275,-0.258512,-0.462129,2.979934,0.034365,0.080492,0.336588,0.997585,0.058954,-0.036732,0.000155,0.228197,-0.101803,0.002867
4.090000,0.027843,-0.037687,1.673142,-0.053107,0.104992,0.839949,0.999880,-0.005680,0.014330,-0.001325,0.067187,0.177526,-0.019603,0.530751,-0.007141,2.984475,-0.086912,0.013440,0.290373,0.997594,-0.003040,0.069265,-0.000115,0.056179,0.237825,-0.008033,-0.272105,0.475826,3.050381,0.002923,0.031652,0.266627,0.999356,-0.028906,-0.021240,0.000114,0.043045,-0.025870,0.002014,-0.258186,-0.461316,2.983083,0.031072,0.082242,0.294903,0.997498,0.060118,-0.037201,0.000161,0.238742,-0.087748,0.005354
