time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
18.940000,0.022386,-0.269164,0.015928,3.897144,2.253413,35.089579,0.339131,0.199994,-0.011075,-1.777827,4.751448,32.420150,-0.161701,0.148183,-0.005705,-2.449315,-1.454005,33.788425
18.950000,0.019140,-0.289190,0.017594,3.869643,2.221977,35.047449,0.310609,0.223349,-0.016340,-1.800306,4.770782,32.396285,-0.156760,0.154290,-0.005250,-2.473990,-1.457125,33.796492
18.960000,0.025360,-0.306257,0.017903,3.848980,2.182441,34.997685,0.273238,0.230508,-0.019678,-1.833943,4.785664,32.393060,-0.146386,0.162264,-0.004260,-2.499540,-1.463082,33.812623
18.970000,0.041339,-0.313301,0.016382,3.835451,2.138068,34.945302,0.238282,0.218185,-0.019904,-1.875625,4.793660,32.413930,-0.133794,0.168312,-0.003134,-2.526030,-1.469941,33.830290
18.980000,0.063595,-0.307158,0.013251,3.827466,2.092452,34.894848,0.216077,0.191198,-0.017084,-1.920316,4.792845,32.450295,-0.124831,0.168621,-0.002495,-2.552599,-1.476549,33.843929
18.990000,0.085135,-0.289644,0.009446,3.822064,2.048338,34.848387,0.210557,0.159873,-0.012494,-1.963328,4.783264,32.491772,-0.124930,0.162260,-0.002829,-2.578228,-1.483599,33.858127
19.000000,0.098690,-0.266478,0.006176,3.815643,2.006512,34.802497,0.217443,0.133019,-0.007706,-2.001663,4.766329,32.529898,-0.135524,0.152307,-0.004144,-2.602111,-1.493380,33.882481
19.010000,0.789452,0.530704,-0.108291,4.344096,1.741207,36.712509,0.928003,0.897918,-0.069594,-1.854202,4.719085,34.604060,0.533711,0.930220,0.080759,-2.461474,-1.923342,35.897054
19.020000,0.164130,-0.152079,0.001256,4.869946,1.121409,36.472423,0.302563,0.190766,-0.002955,-1.342191,4.132351,34.545407,-0.108752,0.235380,0.000673,-1.918431,-2.489820,35.747014
19.030000,0.072740,-0.269775,0.014071,5.409506,0.495699,36.255335,0.212243,0.056974,0.009278,-0.808057,3.531784,34.465868,-0.205747,0.121507,-0.008533,-1.358386,-3.069793,35.604674
19.040000,0.079109,-0.284008,0.007041,5.919464,-0.095717,36.052125,0.211240,0.034328,0.009189,-0.294441,2.955877,34.359970,-0.200844,0.120045,-0.003262,-0.826183,-3.623260,35.473088
19.050000,0.107332,-0.279450,-0.005278,6.391229,-0.642765,35.856696,0.225161,0.034924,0.005967,0.188899,2.413858,34.234847,-0.174066,0.135355,0.004392,-0.331373,-4.140929,35.354948
19.060000,0.137236,-0.267992,-0.018498,6.822557,-1.141076,35.668111,0.239328,0.043302,0.001751,0.638603,1.908993,34.094916,-0.144646,0.148426,0.011409,0.124347,-4.619293,35.250749
19.070000,0.156850,-0.252270,-0.029573,7.212890,-1.589583,35.491604,0.248979,0.056019,-0.002586,1.052655,1.442794,33.948835,-0.120362,0.157368,0.017276,0.541079,-5.056916,35.160144
19.080000,0.161649,-0.237404,-0.037025,7.563531,-1.990463,35.337172,0.251749,0.068656,-0.006359,1.430051,1.015202,33.805207,-0.104498,0.163230,0.022224,0.919269,-5.454039,35.084149
19.090000,0.155448,-0.229186,-0.041561,7.877335,-2.347534,35.213204,0.250045,0.076413,-0.009338,1.771184,0.625110,33.670627,-0.097750,0.166686,0.026558,1.259522,-5.811894,35.022975
19.100000,0.145390,-0.229990,-0.044943,8.155570,-2.663596,35.113646,0.249778,0.077030,-0.011907,2.077591,0.271570,33.547334,-0.099218,0.169804,0.030804,1.562580,-6.133024,34.979981
19.110000,0.138277,-0.236722,-0.048772,8.399512,-2.939962,35.031409,0.255890,0.072343,-0.014690,2.350823,-0.045360,33.428205,-0.106827,0.174781,0.035468,1.828767,-6.420038,34.955867
19.120000,0.135234,-0.243569,-0.053060,8.611712,-3.177451,34.967760,0.269706,0.068226,-0.018043,2.591572,-0.324383,33.303451,-0.116101,0.181732,0.040480,2.057648,-6.673949,34.943830
19.130000,0.131647,-0.246260,-0.056304,8.792781,-3.376824,34.920453,0.287700,0.071286,-0.021681,2.799315,-0.563824,33.167034,-0.120630,0.188565,0.045036,2.249067,-6.895527,34.942285
19.140000,0.125099,-0.243886,-0.057684,8.942595,-3.539800,34.888134,0.304524,0.085804,-0.024893,2.972917,-0.762900,33.023811,-0.117186,0.191663,0.048034,2.404105,-7.085650,34.956943
19.150000,0.117874,-0.237736,-0.057836,9.062141,-3.668915,34.874809,0.313640,0.110808,-0.026805,3.110854,-0.922508,32.882769,-0.110086,0.190184,0.049408,2.524791,-7.244707,34.992314
19.160000,0.113467,-0.229268,-0.057853,9.152898,-3.766356,34.885501,0.310936,0.140797,-0.026914,3.211835,-1.045457,32.751546,-0.109365,0.188819,0.050835,2.612274,-7.371794,35.040163
19.170000,0.112452,-0.219411,-0.058069,9.215988,-3.833511,34.923014,0.296983,0.168397,-0.025401,3.275835,-1.135872,32.638099,-0.121300,0.197014,0.054943,2.665896,-7.467604,35.089863
19.180000,0.111231,-0.209379,-0.057728,9.250805,-3.871115,34.983125,0.274430,0.185463,-0.022880,3.303960,-1.198159,32.542715,-0.141508,0.219816,0.062671,2.683602,-7.536811,35.144118
19.190000,0.105832,-0.201073,-0.056019,9.256101,-3.880369,35.058285,0.248973,0.187209,-0.020284,3.298723,-1.236239,32.459117,-0.157749,0.246237,0.070725,2.662152,-7.580516,35.194165
19.200000,0.095198,-0.196236,-0.052899,9.231181,-3.863337,35.141105,0.228451,0.174997,-0.018547,3.264155,-1.252879,32.382586,-0.159174,0.260294,0.074652,2.601554,-7.597135,35.232930
19.210000,0.081466,-0.195398,-0.049061,9.175331,-3.822134,35.222006,0.218091,0.153385,-0.018129,3.204396,-1.249108,32.305977,-0.147168,0.256992,0.073364,2.507667,-7.590181,35.285863
19.220000,0.068756,-0.197689,-0.045565,9.088718,-3.758682,35.293522,0.220555,0.129687,-0.019011,3.108598,-1.218877,32.072091,-0.134519,0.238188,0.068225,2.387083,-7.561405,35.365442
19.230000,0.060949,-0.202115,-0.043361,8.974093,-3.674999,35.357412,0.236006,0.111817,-0.020825,3.000196,-1.169041,31.883891,-0.133234,0.214589,0.062443,2.243958,-7.507873,35.449913
19.240000,0.059238,-0.208858,-0.042770,8.834503,-3.572220,35.415464,0.257970,0.103724,-0.022711,2.871257,-1.094740,31.640509,-0.142358,0.202264,0.059403,2.080396,-7.430156,35.525092
19.250000,0.063126,-0.218809,-0.043703,8.672420,-3.450602,35.465614,0.278500,0.107214,-0.023843,2.725665,-0.997376,31.375206,-0.150450,0.206865,0.059574,1.896378,-7.332000,35.594606
19.260000,0.071944,-0.232307,-0.045929,8.492828,-3.310920,35.513959,0.292919,0.122272,-0.023883,2.571497,-0.881330,31.188727,-0.147502,0.220219,0.060711,1.691120,-7.215583,35.666037
19.270000,0.084324,-0.247127,-0.048799,8.299893,-3.153449,35.562827,0.299820,0.146913,-0.022937,2.410875,-0.749228,31.136684,-0.134648,0.229398,0.060331,1.465399,-7.081107,35.745919
19.280000,0.099808,-0.257337,-0.051593,8.096976,-2.978406,35.614910,0.293800,0.173833,-0.020988,2.227318,-0.598782,31.032488,-0.123075,0.226982,0.057561,1.222204,-6.928206,35.834498
19.290000,0.118342,-0.255353,-0.053670,7.886840,-2.786279,35.679168,0.276203,0.196566,-0.018496,2.023542,-0.435353,30.899570,-0.122987,0.215976,0.053384,0.965697,-6.758121,35.927398
19.300000,0.138105,-0.237258,-0.054445,7.671425,-2.577902,35.771962,0.249620,0.208578,-0.015882,1.798101,-0.263406,30.672128,-0.134454,0.205397,0.049401,0.699382,-6.574641,36.023060
19.310000,0.153161,-0.208206,-0.053249,7.449188,-2.353844,35.900068,0.219926,0.207942,-0.013532,1.559551,-0.088955,30.411206,-0.148882,0.201035,0.046353,0.425009,-6.381318,36.119322
19.320000,0.156426,-0.183760,-0.049879,7.213977,-2.114597,36.042046,0.191942,0.196325,-0.011583,1.313786,0.084209,30.138713,-0.158117,0.201956,0.043920,0.143346,-6.179853,36.213183
19.330000,0.148818,-0.180829,-0.045594,6.963894,-1.862687,36.176080,0.168871,0.178221,-0.010010,1.067920,0.254263,29.930156,-0.161600,0.203785,0.041425,-0.144615,-5.971371,36.306079
19.340000,0.137802,-0.203662,-0.041850,6.705843,-1.601976,36.302535,0.150953,0.157278,-0.008679,0.821451,0.419559,29.694481,-0.164167,0.203568,0.038461,-0.437236,-5.756952,36.398840
19.350000,0.127854,-0.238994,-0.038544,6.446154,-1.334887,36.413210,0.137020,0.135584,-0.007455,0.577799,0.578253,29.417180,-0.169114,0.201495,0.035057,-0.732559,-5.538323,36.491496
19.360000,0.118259,-0.267273,-0.034699,6.188811,-1.063625,36.503219,0.127519,0.115644,-0.006314,0.341719,0.731725,29.210113,-0.175761,0.196961,0.031138,-1.028511,-5.317134,36.581301
19.370000,0.103182,-0.281571,-0.029348,5.938403,-0.791691,36.592568,0.122297,0.097833,-0.005199,0.113337,0.879986,29.047216,-0.184397,0.186389,0.026214,-1.322314,-5.094953,36.665253
19.380000,0.075748,-0.289973,-0.021950,5.696078,-0.523608,36.687833,0.120854,0.081469,-0.004031,-0.106752,1.024053,28.940227,-0.200780,0.166753,0.019702,-1.610275,-4.875217,36.748101
19.390000,0.036498,-0.305622,-0.013081,5.462862,-0.265119,36.783498,0.123007,0.066383,-0.002753,-0.318483,1.165616,28.906836,-0.231367,0.140733,0.011620,-1.887946,-4.662614,36.829707
19.400000,-0.007317,-0.331142,-0.003898,5.242194,-0.021919,36.874265,0.127631,0.053045,-0.001357,-0.520476,1.301910,28.856087,-0.274194,0.117977,0.003102,-2.151354,-4.462114,36.900083
19.410000,-0.046937,-0.355690,0.004397,5.035940,0.201747,36.947143,0.132685,0.042925,0.000046,-0.709768,1.429525,28.721396,-0.316729,0.107229,-0.004239,-2.398998,-4.278308,36.952357
19.420000,-0.077554,-0.372094,0.011102,4.846607,0.403587,37.010720,0.136066,0.037748,0.001246,-0.883423,1.545477,28.471082,-0.345539,0.107206,-0.009665,-2.632014,-4.114059,36.991764
19.430000,-0.097242,-0.381625,0.015971,4.675682,0.583129,37.076393,0.135527,0.038123,0.002012,-1.038682,1.646140,28.077929,-0.357972,0.108272,-0.013824,-2.851922,-3.969933,37.030835
19.440000,-0.106701,-0.388759,0.019224,4.523202,0.741160,37.145185,0.131071,0.042667,0.002282,-1.181510,1.740088,27.720343,-0.363039,0.103547,-0.017886,-3.058266,-3.845012,37.075377
19.450000,-0.111811,-0.393090,0.021647,4.390413,0.878889,37.225850,0.124118,0.048934,0.002176,-1.316135,1.830901,27.456724,-0.371856,0.096348,-0.022320,-3.249286,-3.739074,37.123004
19.460000,-0.120408,-0.387891,0.023986,4.275814,0.996292,37.315806,0.114854,0.054625,0.001818,-1.440731,1.913845,27.215074,-0.386560,0.094974,-0.026542,-3.424088,-3.653084,37.167089
19.470000,-0.137329,-0.376479,0.026776,4.176680,1.091678,37.413398,0.104261,0.058028,0.001381,-1.558127,1.991414,27.036317,-0.400976,0.101699,-0.029835,-3.583612,-3.587970,37.203092
19.480000,-0.156144,-0.370982,0.029601,4.090149,1.162496,37.503450,0.093820,0.058387,0.001039,-1.671002,2.066111,26.952684,-0.409841,0.109581,-0.032339,-3.729652,-3.543992,37.234645
19.490000,-0.166552,-0.381235,0.031723,4.016348,1.208088,37.571123,0.084936,0.055790,0.000924,-1.783311,2.142231,27.012461,-0.412537,0.109884,-0.034737,-3.862522,-3.520427,37.266794
19.500000,-0.165833,-0.402321,0.032810,3.960026,1.230760,37.626597,0.077921,0.050888,0.001061,-1.881466,2.203546,27.005893,-0.410428,0.099616,-0.037372,-3.980795,-3.516157,37.304772
19.510000,-0.729927,-1.671405,0.129979,3.699329,1.652610,41.049959,-0.491668,-0.695356,0.023140,-2.469372,2.763359,30.302282,-0.989523,-0.612096,-0.163605,-4.760631,-3.529071,40.650544
19.520000,-0.213557,-0.601296,0.038245,2.664093,2.147995,40.884320,0.044335,-0.025380,0.007159,-2.971217,3.166801,29.901438,-0.458493,-0.049284,-0.051312,-5.370545,-3.005316,40.424897
19.530000,-0.135830,-0.449187,0.026009,1.622043,2.628041,40.708498,0.134750,0.084823,0.005782,-3.466754,3.560252,29.493862,-0.366065,0.008113,-0.038258,-5.978960,-2.488134,40.221236
19.540000,-0.118883,-0.473740,0.029626,0.643040,3.059645,40.520991,0.150244,0.092582,0.007949,-3.902862,3.895915,28.918392,-0.353551,-0.011324,-0.043437,-6.549244,-2.011481,40.032194
19.550000,-0.099251,-0.527038,0.037237,-0.264157,3.443228,40.339991,0.153923,0.087064,0.010439,-4.289828,4.184489,28.316765,-0.365654,-0.020933,-0.052846,-7.082876,-1.583445,39.865587
19.560000,-0.078225,-0.563960,0.044917,-1.105271,3.783944,40.174806,0.155652,0.082708,0.012521,-4.646298,4.442280,27.792950,-0.382796,-0.014491,-0.063146,-7.585871,-1.207315,39.720423
19.570000,-0.070115,-0.579013,0.050671,-1.890015,4.085474,40.041018,0.156444,0.079774,0.014200,-4.993563,4.687190,27.428758,-0.388442,-0.013302,-0.071663,-8.058742,-0.882025,39.579362
19.580000,-0.076801,-0.581013,0.053848,-2.626488,4.346652,39.934214,0.156203,0.076394,0.015714,-5.349705,4.933515,27.269906,-0.386945,-0.038754,-0.078878,-8.503415,-0.605036,39.454901
19.590000,-0.089861,-0.583720,0.055588,-3.318599,4.563970,39.834907,0.154567,0.072765,0.016923,-5.681923,5.148813,27.112346,-0.391246,-0.086765,-0.086909,-8.920792,-0.375208,39.359523
19.600000,-0.103602,-0.596031,0.057236,-3.967687,4.735873,39.734722,0.151357,0.069071,0.017703,-5.991758,5.333493,26.957387,-0.407075,-0.129649,-0.096993,-9.306896,-0.193534,39.270729
19.610000,-0.119593,-0.621044,0.059112,-4.574588,4.862386,39.636692,0.146820,0.064836,0.018156,-6.289280,5.495558,26.843022,-0.430646,-0.146064,-0.108816,-9.663181,-0.062489,39.174586
19.620000,-0.139876,-0.659025,0.060960,-5.138036,4.940959,39.527066,0.141337,0.059960,0.018369,-6.574830,5.634273,26.761096,-0.448684,-0.140087,-0.119523,-9.996475,0.017012,39.075850
19.630000,-0.164644,-0.713648,0.063022,-5.656702,4.969534,39.401153,0.135336,0.054798,0.018364,-6.845686,5.746532,26.693638,-0.452364,-0.134708,-0.126594,-10.311788,0.047740,38.982248
19.640000,-0.190171,-0.773246,0.064134,-6.131225,4.947866,39.265376,0.129160,0.049327,0.018236,-7.114837,5.842555,26.684879,-0.448878,-0.150400,-0.131460,-10.610440,0.033990,38.901818
19.650000,-0.212035,-0.810539,0.061417,-6.565566,4.876790,39.123419,0.123002,0.043577,0.018041,-7.377200,5.917321,26.707795,-0.452277,-0.187175,-0.137963,-10.889006,-0.021893,38.830797
19.660000,-0.231664,-0.815734,0.053513,-6.968169,4.758963,38.985289,0.116935,0.037504,0.017821,-7.631032,5.968991,26.751266,-0.470687,-0.227664,-0.148873,-11.144155,-0.120792,38.760151
19.670000,-0.252094,-0.695113,0.029120,-7.347055,4.597241,38.864481,0.110900,0.030640,0.017676,-7.884349,6.003490,26.839188,-0.498661,-0.252740,-0.163049,-11.376033,-0.264903,38.682404
19.680000,-0.271064,-0.517668,-0.000849,-7.675682,4.392845,38.761241,0.104775,0.022179,0.017758,-8.146452,6.027200,26.997677,-0.521709,-0.255437,-0.176144,-11.588281,-0.454439,38.595298
19.690000,-0.281611,-0.490363,-0.010474,-7.908628,4.147299,38.665142,0.098597,0.011388,0.018238,-8.414828,6.037361,27.212876,-0.528398,-0.244116,-0.184242,-11.786392,-0.685796,38.504155
19.700000,-0.276765,-0.490030,-0.013201,-8.033987,3.864609,38.562078,0.092762,-0.001944,0.019272,-8.674773,6.023102,27.434427,-0.517871,-0.232583,-0.186656,-11.975534,-0.952648,38.420031
19.710000,-0.257444,-0.487597,-0.012490,-8.055700,3.553040,38.456590,0.088018,-0.017406,0.020995,-8.916709,5.978565,27.632316,-0.497275,-0.226618,-0.185400,-12.157464,-1.248099,38.348139
19.720000,-0.230684,-0.475614,-0.010561,-7.984134,3.221740,38.362251,0.085222,-0.034297,0.023529,-9.146031,5.908777,27.824032,-0.475639,-0.221789,-0.183161,-12.331449,-1.566311,38.285700
19.730000,-0.205207,-0.452941,-0.009335,-7.828228,2.876694,38.274612,0.085183,-0.051550,0.026932,-9.367055,5.817911,28.022084,-0.456380,-0.212211,-0.180839,-12.495485,-1.902522,38.223108
19.740000,-0.188830,-0.428222,-0.009731,-7.595364,2.521082,38.181235,0.088395,-0.066971,0.030957,-9.568997,5.701001,28.193021,-0.438333,-0.201149,-0.178185,-12.648579,-2.252226,38.153635
19.750000,-0.182356,-0.412740,-0.011182,-7.291899,2.156776,38.075312,0.094540,-0.077426,0.034943,-9.744455,5.556250,28.314019,-0.420810,-0.198526,-0.175627,-12.792422,-2.611502,38.082827
19.760000,-0.179052,-0.411159,-0.012287,-6.922825,1.785883,37.955676,0.102457,-0.080737,0.038187,-9.914427,5.398083,28.443684,-0.403982,-0.207069,-0.173692,-12.926400,-2.976520,38.012645
19.770000,-0.170007,-0.416668,-0.012029,-6.491400,1.411702,37.815097,0.110826,-0.076541,0.040303,-10.113312,5.245669,28.675252,-0.388836,-0.219228,-0.172405,-13.049001,-3.343515,37.940672
19.780000,-0.152224,-0.420295,-0.010540,-6.002762,1.039362,37.646541,0.118151,-0.064762,0.040897,-10.349570,5.101770,29.025278,-0.373025,-0.226754,-0.170281,-13.162145,-3.709412,37.870153
19.790000,-0.129640,-0.420522,-0.008724,-5.467299,0.674811,37.467064,0.121930,-0.045359,0.039192,-10.594708,4.950711,29.407459,-0.350903,-0.229670,-0.165151,-13.268874,-4.070413,37.805433
19.800000,-0.105517,-0.412614,-0.007227,-4.894562,0.322450,37.287064,0.119136,-0.021197,0.034645,-10.811983,4.775503,29.717017,-0.323389,-0.210715,-0.155058,-13.373581,-4.422500,37.756754
19.810000,-0.081356,-0.393496,-0.006147,-4.292301,-0.014455,37.095080,0.108505,0.000293,0.027935,-10.987686,4.572000,29.917894,-0.303260,0.005869,-0.121884,-13.459091,-4.761334,37.727024
19.820000,-0.057724,-0.366507,-0.005344,-3.669449,-0.332873,36.883502,0.092142,0.010121,0.021007,-11.139265,4.349655,30.062478,-0.289732,0.051717,-0.110195,-13.480610,-5.083900,37.716833
19.830000,-0.034785,-0.333764,-0.004702,-3.035377,-0.630067,36.650321,0.074808,0.002468,0.016141,-11.303199,4.123696,30.254807,-0.287094,0.084410,-0.103337,-13.425976,-5.388385,37.711462
19.840000,-0.013199,-0.298253,-0.004218,-2.400087,-0.904139,36.410116,0.061836,-0.023250,0.015046,-11.507792,3.903770,30.574833,-0.286962,0.122786,-0.095656,-13.305583,-5.676250,37.717253
19.850000,0.005231,-0.260244,-0.003910,-1.771584,-1.154067,36.170890,0.057615,-0.062877,0.018540,-11.752273,3.688523,31.022940,-0.278554,0.154851,-0.085050,-13.123404,-5.943921,37.721127
19.860000,0.017501,-0.221839,-0.003792,-1.155878,-1.378946,35.912713,0.064562,-0.108489,0.026440,-12.013924,3.471343,31.540101,-0.265734,0.162967,-0.076078,-12.889113,-6.191041,37.740324
19.870000,0.022907,-0.190771,-0.003953,-0.558808,-1.579038,35.631478,0.081481,-0.150505,0.037284,-12.132394,3.212169,31.705873,-0.259203,0.150670,-0.072475,-12.609808,-6.420486,37.795675
19.880000,0.022505,-0.170424,-0.004398,0.015798,-1.756346,35.348468,0.103693,-0.073952,0.038782,-12.211884,2.950046,31.792676,-0.263237,0.138304,-0.072402,-12.283709,-6.633070,37.878039
19.890000,0.016806,-0.157274,-0.004864,0.566453,-1.913327,35.077666,0.125530,0.062694,0.036897,-12.271241,2.700151,31.909697,-0.270369,0.142088,-0.070250,-11.910664,-6.828098,37.968790
19.900000,0.006910,-0.146509,-0.004977,1.091757,-2.051619,34.810330,0.145144,0.076371,0.046135,-12.279905,2.465647,32.066249,-0.270567,0.161585,-0.062614,-11.498582,-7.005019,38.063284
19.910000,-0.003333,-0.137228,-0.004716,1.589648,-2.172451,34.537873,0.162511,0.071168,0.055810,-12.234455,2.248691,32.268153,-0.263209,0.185921,-0.051384,-11.060450,-7.164818,38.174028
19.920000,-0.008549,-0.131848,-0.004599,2.060798,-2.278874,34.294909,0.177009,0.070285,0.063469,-12.134948,2.049944,32.507956,-0.255722,0.206119,-0.040694,-10.601129,-7.305525,38.294428
19.930000,-0.008674,-0.131673,-0.005001,2.506426,-2.371391,34.084116,0.187518,0.077550,0.068406,-11.983651,1.869516,32.777420,-0.253312,0.218376,-0.032885,-10.123127,-7.426508,38.417371
19.940000,-0.005556,-0.134793,-0.005888,2.926748,-2.449032,33.890647,0.191397,0.089609,0.069975,-11.785095,1.707004,33.072859,-0.252158,0.224220,-0.026680,-9.631780,-7.530559,38.550359
19.950000,-0.002190,-0.134912,-0.006631,3.321654,-2.511593,33.709867,0.186413,0.100084,0.067901,-11.541787,1.560587,33.387001,-0.246621,0.229400,-0.019619,-9.130359,-7.617914,38.693308
19.960000,-0.000520,-0.124981,-0.006433,3.689898,-2.559755,33.542768,0.176966,0.102659,0.064209,-11.257287,1.428256,33.720291,-0.238142,0.243751,-0.010244,-8.621590,-7.686100,38.836889
19.970000,0.000082,-0.102598,-0.005049,4.029203,-2.594760,33.394095,0.172603,0.098855,0.062103,-10.934171,1.309173,34.074113,-0.229551,0.275784,0.002457,-8.111308,-7.732893,38.971160
19.980000,0.002364,-0.072231,-0.003117,4.336196,-2.617148,33.262648,0.182938,0.098518,0.064101,-10.570346,1.204271,34.433000,-0.214281,0.322853,0.019234,-7.610725,-7.758576,39.100201
19.990000,0.009529,-0.042093,-0.001806,4.608657,-2.626901,33.149502,0.213869,0.110874,0.071205,-10.168011,1.117576,34.786026,-0.181196,0.366942,0.038185,-7.128768,-7.760175,39.225945
20.000000,0.022479,-0.019310,-0.002000,4.845583,-2.622978,33.052103,0.262129,0.140172,0.081626,-9.733920,1.055190,35.127519,-0.133814,0.391400,0.054574,-6.671261,-7.734719,39.363245
20.010000,0.039606,-0.005613,-0.003750,5.047195,-2.603919,32.966512,0.315508,0.183751,0.091465,-9.273624,1.022327,35.440876,-0.095084,0.396067,0.064115,-6.238036,-7.679949,39.518615
20.020000,0.058184,0.002738,-0.006385,5.214712,-2.568736,32.892400,0.361077,0.233821,0.097393,-8.793515,1.021648,35.711108,-0.084590,0.397269,0.067399,-5.825729,-7.596066,39.679077
20.030000,0.075971,0.010909,-0.009096,5.349253,-2.517047,32.831175,0.389956,0.282403,0.097768,-8.300715,1.052665,35.929889,-0.094970,0.410159,0.069304,-5.435961,-7.488513,39.838003
20.040000,0.091679,0.021536,-0.011394,5.451067,-2.448798,32.782745,0.402244,0.323494,0.093439,-7.805757,1.112914,36.111419,-0.100244,0.431079,0.073066,-5.071692,-7.358926,39.981785
20.050000,0.105136,0.034203,-0.013219,5.519657,-2.364085,32.744051,0.403317,0.351164,0.086427,-7.321214,1.200003,36.292692,-0.084870,0.449190,0.078349,-4.736818,-7.206596,40.114925
20.060000,0.116228,0.046615,-0.014676,5.554674,-2.263217,32.711854,0.398710,0.357815,0.078638,-6.851949,1.311480,36.494413,-0.060849,0.460317,0.082561,-4.433017,-7.029276,40.244067
20.070000,0.123464,0.055380,-0.015701,5.554703,-2.146248,32.672803,0.399517,0.344725,0.072432,-6.393791,1.445372,36.708321,-0.050143,0.472910,0.084760,-4.159285,-6.824947,40.355485
20.080000,0.126473,0.059618,-0.016230,5.519477,-2.014070,32.616051,0.415775,0.328477,0.068780,-5.939371,1.601493,36.903801,-0.058460,0.500906,0.086987,-3.917845,-6.596578,40.436622
20.090000,0.126973,0.061103,-0.016405,5.452063,-1.868955,32.548053,0.445543,0.330599,0.065881,-5.486405,1.781074,37.049184,-0.074779,0.545791,0.090625,-3.714517,-6.348757,40.478697
20.100000,0.126787,0.060615,-0.016469,5.357086,-1.713408,32.483305,0.473591,0.359758,0.060485,-5.041640,1.984708,37.133624,-0.089187,0.593246,0.094166,-3.554702,-6.084669,40.475876
20.110000,0.126706,0.056702,-0.016614,5.237444,-1.548907,32.423795,0.482781,0.405547,0.050734,-4.616584,2.209890,37.167640,-0.103288,0.627321,0.094996,-3.440701,-5.808440,40.435257
20.120000,0.128296,0.049681,-0.017037,5.094294,-1.376082,32.358316,0.469840,0.450338,0.037792,-4.222377,2.451896,37.181725,-0.122138,0.643301,0.092206,-3.371794,-5.526926,40.377089
20.130000,0.134896,0.044728,-0.018002,4.930406,-1.195590,32.287832,0.443096,0.480922,0.024237,-3.864319,2.705269,37.197615,-0.142374,0.644081,0.086791,-3.344308,-5.245784,40.311449
20.140000,0.146852,0.046707,-0.019369,4.741218,-1.006026,32.171239,0.413296,0.494337,0.012040,-3.541140,2.964138,37.209923,-0.154732,0.636531,0.080680,-3.353967,-4.968069,40.243293
20.150000,0.160190,0.057129,-0.020549,4.525907,-0.807709,31.994113,0.386947,0.495920,0.001752,-3.250506,3.224185,37.213560,-0.157096,0.626473,0.074938,-3.397117,-4.694339,40.176685
20.160000,0.170662,0.074760,-0.021078,4.295386,-0.603758,31.829500,0.364978,0.487105,-0.006524,-2.991950,3.484276,37.226058,-0.158359,0.620113,0.069615,-3.471133,-4.424788,40.113164
20.170000,0.175121,0.094896,-0.020774,4.049020,-0.395362,31.673831,0.348890,0.459514,-0.011722,-2.762107,3.743722,37.258379,-0.166531,0.621954,0.064455,-3.572994,-4.159204,40.032381
20.180000,0.172173,0.110613,-0.019671,3.776624,-0.184034,31.435193,0.349444,0.414856,-0.013033,-2.554618,4.003665,37.316639,-0.178312,0.634267,0.059821,-3.700440,-3.898353,39.911017
20.190000,0.163129,0.116422,-0.018007,3.473575,0.025869,31.031188,0.373436,0.368890,-0.011812,-2.361817,4.265572,37.377770,-0.183711,0.650784,0.055905,-3.854332,-3.644880,39.757411
20.200000,0.152481,0.113012,-0.016231,3.162263,0.229733,30.601111,0.413749,0.348632,-0.012155,-2.180581,4.530566,37.407535,-0.177727,0.653052,0.051628,-4.033587,-3.399509,39.587450
20.210000,0.144960,0.106512,-0.014776,2.864743,0.428306,30.332844,0.446846,0.367863,-0.017917,-2.015204,4.796540,37.373856,-0.166521,0.633468,0.046113,-4.232051,-3.161295,39.409798
20.220000,0.140880,0.101777,-0.013654,2.575446,0.623274,30.183027,0.453333,0.418009,-0.029633,-1.875880,5.059870,37.282093,-0.158499,0.606937,0.039985,-4.442054,-2.929835,39.223439
20.230000,0.136483,0.099291,-0.012545,2.279477,0.811520,29.976613,0.429154,0.470696,-0.043708,-1.771508,5.315260,37.156003,-0.152642,0.595131,0.034982,-4.658619,-2.705015,39.016162
20.240000,0.128324,0.096850,-0.011199,1.977007,0.989196,29.668527,0.388263,0.499334,-0.055166,-1.703576,5.555415,37.008451,-0.140252,0.604733,0.032418,-4.882073,-2.486284,38.782646
20.250000,0.116509,0.092075,-0.009633,1.679310,1.157292,29.372542,0.352846,0.501152,-0.061893,-1.667935,5.775999,36.848707,-0.115923,0.617975,0.031787,-5.113191,-2.271111,38.520487
20.260000,0.103977,0.083881,-0.008010,1.395800,1.321836,29.247451,0.334760,0.489565,-0.065039,-1.658866,5.975085,36.672378,-0.086652,0.614079,0.031156,-5.350037,-2.057086,38.240740
20.270000,0.093457,0.072021,-0.006396,1.120295,1.480012,29.197444,0.333743,0.481907,-0.067387,-1.672946,6.153367,36.475916,-0.066188,0.587072,0.028532,-5.587961,-1.844247,37.961911
