time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
13.490000,13.752941,-3.021449,-2.443541,-13.192548,15.854267,2.409993,-5.126560,-14.807704,12.898230,3.742288,1.154784,-12.289268
13.500000,13.741969,-3.163776,-2.622323,-13.113186,16.071309,2.269213,-5.923981,-14.766316,12.823344,3.735125,1.213160,-12.207180
13.510000,14.006434,-3.366196,-2.966035,-13.268442,16.648797,2.419474,-6.952721,-14.932792,12.690085,3.648693,1.230027,-12.091830
13.520000,13.936261,-3.480117,-3.261987,-13.094564,16.730679,2.688358,-7.667433,-14.625280,12.548656,3.608536,1.277788,-11.950501
13.530000,13.835820,-3.510717,-3.411059,-12.940999,16.668263,3.066011,-8.075281,-14.255539,12.468894,3.725171,1.415420,-11.814948
13.540000,13.747257,-3.452035,-3.366884,-12.873796,16.458104,3.493553,-8.210516,-13.829379,12.516013,3.970522,1.586751,-11.762983
13.550000,13.649871,-3.348026,-3.160172,-12.850020,16.341799,3.989202,-8.194245,-13.564476,12.478284,4.128618,1.680797,-11.654913
13.560000,13.572183,-3.267983,-2.908522,-12.847760,16.355379,4.499198,-7.984072,-13.546594,12.431211,4.086909,1.680526,-11.619295
13.570000,13.489060,-3.206836,-2.727200,-12.815355,16.341294,4.824165,-7.495748,-13.695952,12.328044,3.823440,1.627091,-11.606660
13.580000,13.351926,-3.093942,-2.667481,-12.711648,16.285247,4.772677,-6.897608,-13.959006,12.135391,3.464588,1.579298,-11.522594
13.590000,13.211016,-2.902545,-2.718814,-12.598184,16.211058,4.308283,-6.509624,-14.207811,11.831237,3.183386,1.549117,-11.289130
13.600000,13.074493,-2.677217,-2.816085,-12.483772,16.055687,3.621394,-6.543044,-14.207715,11.708559,3.152282,1.531466,-11.171754
13.610000,12.857530,-2.490064,-2.878804,-12.281211,15.878798,3.103184,-6.996154,-13.912596,11.624606,3.299655,1.447186,-11.052122
13.620000,12.603894,-2.393522,-2.896128,-12.030862,15.708540,3.060128,-7.602358,-13.401418,11.390824,3.460360,1.241843,-10.781216
13.630000,12.333697,-2.345979,-2.883809,-11.760107,15.532130,3.511627,-8.012473,-12.834166,11.164276,3.566551,0.951215,-10.536411
13.640000,12.129218,-2.281685,-2.874087,-11.560772,15.403911,4.212871,-8.054999,-12.435802,10.983369,3.574813,0.625721,-10.366464
13.650000,11.952278,-2.153897,-2.849731,-11.405994,15.213450,4.792318,-7.707467,-12.209738,10.841170,3.489206,0.322756,-10.259251
13.660000,11.580519,-1.954030,-2.726083,-11.084163,14.908692,5.026843,-7.142779,-12.082246,10.766525,3.368025,0.101600,-10.225661
13.670000,11.118335,-1.768321,-2.499390,-10.688473,14.552303,4.956982,-6.594709,-11.987814,10.743946,3.272508,0.010152,-10.233424
13.680000,10.812167,-1.681685,-2.229750,-10.445243,14.245715,4.762069,-6.197685,-11.910155,10.638047,3.214934,0.054471,-10.140477
13.690000,10.551950,-1.682187,-1.941124,-10.234546,13.891420,4.525193,-5.884152,-11.741845,10.473090,3.215976,0.185710,-9.965371
13.700000,10.319375,-1.745380,-1.712908,-10.025422,13.562874,4.301047,-5.621019,-11.569645,10.335405,3.270815,0.326747,-9.798755
13.710000,10.133283,-1.835989,-1.623035,-9.832514,13.332888,4.106668,-5.394543,-11.480421,10.164400,3.312722,0.415213,-9.600443
13.720000,9.871119,-1.881568,-1.670165,-9.545116,12.975362,3.897298,-5.102524,-11.275431,10.021256,3.332133,0.440302,-9.440795
13.730000,9.504403,-1.827102,-1.790027,-9.153752,12.548909,3.746698,-4.766905,-10.986991,9.972260,3.356040,0.433758,-9.380555
13.740000,9.043084,-1.656792,-1.877319,-8.689539,12.086870,3.681385,-4.383425,-10.645441,9.893762,3.364965,0.426491,-9.294172
13.750000,8.601188,-1.423501,-1.867237,-8.274509,11.590788,3.633694,-3.939445,-10.277325,9.781603,3.364521,0.433598,-9.174516
13.760000,8.309996,-1.213387,-1.760708,-8.030170,11.198148,3.527768,-3.509283,-10.031865,9.956431,3.442423,0.465383,-9.330791
13.770000,8.073790,-1.078770,-1.565464,-7.846761,10.805085,3.242581,-3.137849,-9.817812,10.032815,3.430431,0.507740,-9.414441
13.780000,7.731837,-1.040418,-1.316287,-7.547597,10.150338,2.713911,-2.849324,-9.356570,10.105238,3.356307,0.595108,-9.512986
13.790000,7.356915,-1.099614,-1.099839,-7.190647,9.507122,2.135606,-2.771492,-8.839874,10.210575,3.286393,0.771949,-9.636366
13.800000,7.065867,-1.223824,-0.976372,-6.890242,9.232396,1.709612,-2.985108,-8.567584,10.345891,3.308696,1.046417,-9.746538
13.810000,6.980011,-1.381847,-0.969690,-6.772795,9.063046,1.458942,-3.346622,-8.295205,10.546577,3.491859,1.362258,-9.858066
13.820000,6.946102,-1.508978,-1.043581,-6.699422,8.764152,1.381347,-3.669074,-7.838376,10.804658,3.800443,1.613253,-9.984722
13.830000,6.878857,-1.571276,-1.154360,-6.596759,8.551403,1.484502,-3.943668,-7.441118,11.029083,4.080931,1.712809,-10.102127
13.840000,6.867804,-1.599732,-1.277983,-6.555482,8.490932,1.719154,-4.162036,-7.198464,11.298915,4.233613,1.716387,-10.334216
13.850000,6.825079,-1.598949,-1.363831,-6.493460,8.296425,1.964001,-4.182185,-6.890769,11.650452,4.242707,1.784295,-10.702746
13.860000,6.679376,-1.570745,-1.372152,-6.345394,7.995207,2.166536,-4.035038,-6.553467,11.934570,4.157720,2.045883,-10.998259
13.870000,6.576338,-1.549775,-1.323501,-6.252581,7.720380,2.335164,-3.816668,-6.291607,12.229119,4.164625,2.517687,-11.219113
13.880000,6.629744,-1.547638,-1.243266,-6.325552,7.384154,2.438069,-3.505440,-6.024403,12.599460,4.353627,3.044305,-11.424733
13.890000,6.782191,-1.531639,-1.125417,-6.510425,7.026193,2.482078,-3.138232,-5.775654,12.921471,4.597429,3.381065,-11.592948
13.900000,7.024871,-1.490575,-0.977455,-6.794967,6.773479,2.506916,-2.788605,-5.640839,13.265662,4.752835,3.460926,-11.891608
13.910000,7.313026,-1.427536,-0.808378,-7.126641,6.606140,2.502165,-2.465191,-5.594916,13.653319,4.728814,3.397017,-12.349564
13.920000,7.581344,-1.365959,-0.635570,-7.430140,7.005642,2.646799,-2.355298,-6.043678,14.043057,4.580772,3.358091,-12.843177
13.930000,7.804889,-1.341701,-0.487098,-7.673257,7.207047,2.647051,-2.211200,-6.328131,14.462646,4.510859,3.432319,-13.305618
13.940000,8.046308,-1.377867,-0.391358,-7.917790,7.259476,2.537069,-2.101574,-6.468899,14.844035,4.655790,3.533207,-13.644979
13.950000,8.340234,-1.450740,-0.361522,-8.205130,7.259558,2.383303,-2.069635,-6.537405,15.300917,5.049247,3.577072,-13.993846
13.960000,8.660497,-1.499394,-0.393355,-8.520639,7.251422,2.232304,-2.107829,-6.569398,15.809571,5.532488,3.545141,-14.379364
13.970000,9.005982,-1.477079,-0.465177,-8.871840,7.213648,2.101829,-2.173935,-6.549278,16.142647,5.825341,3.482785,-14.646523
13.980000,9.385961,-1.387332,-0.537602,-9.267285,7.165600,2.012603,-2.241132,-6.501737,16.430530,5.848433,3.516525,-14.946311
13.990000,9.745972,-1.283620,-0.559274,-9.644869,7.193799,1.995704,-2.320961,-6.510072,16.861120,5.693719,3.712740,-15.430311
14.000000,10.046832,-1.247099,-0.491335,-9.957016,7.244466,2.041357,-2.396147,-6.524847,17.288653,5.479690,4.036358,-15.892713
14.010000,10.361223,-1.330625,-0.331624,-10.270074,7.265038,2.140156,-2.450583,-6.495780,17.558399,5.386646,4.442594,-16.110394
14.020000,10.725063,-1.504613,-0.104910,-10.618479,7.319966,2.311844,-2.495514,-6.481489,17.861700,5.579993,4.912014,-16.241186
14.030000,11.062750,-1.673026,0.151295,-10.934465,7.510238,2.583786,-2.536715,-6.579727,18.170667,5.932894,5.287949,-16.340487
14.040000,11.402357,-1.771887,0.404544,-11.256576,7.791008,2.925027,-2.513874,-6.769377,18.386017,6.166582,5.408284,-16.455070
14.050000,11.785955,-1.816846,0.643672,-11.627274,8.036648,3.244645,-2.345685,-6.968339,18.644193,6.161956,5.351787,-16.762893
14.060000,12.066003,-1.862990,0.851448,-11.890868,8.231170,3.468089,-2.029313,-7.183760,18.878007,5.947320,5.313644,-17.110632
14.070000,12.245895,-1.982668,1.000330,-12.042853,8.396144,3.544594,-1.629785,-7.434709,19.020058,5.711351,5.481891,-17.294275
14.080000,12.496872,-2.196304,1.068388,-12.255880,8.471324,3.427920,-1.238771,-7.647100,19.215127,5.671364,5.897289,-17.386165
14.090000,12.799894,-2.421431,1.035444,-12.526045,8.471813,3.160197,-0.962848,-7.801134,19.413482,5.811266,6.346183,-17.402254
14.100000,13.131193,-2.568573,0.918882,-12.844700,8.520748,2.861161,-0.861938,-7.979596,19.518826,5.968181,6.597000,-17.373686
14.110000,13.450681,-2.610633,0.768766,-13.172487,8.610745,2.603709,-0.911144,-8.156926,19.655628,6.060933,6.664389,-17.469823
14.120000,13.644982,-2.582205,0.635457,-13.383346,8.635677,2.417522,-1.027632,-8.226450,19.720689,6.049302,6.635676,-17.557885
14.130000,13.843753,-2.581954,0.561475,-13.589252,8.633573,2.340080,-1.130367,-8.233157,19.770517,5.998652,6.649423,-17.625966
14.140000,14.108075,-2.658895,0.566359,-13.843674,8.674282,2.370382,-1.171885,-8.261425,19.833843,5.911489,6.739574,-17.692196
14.150000,14.336700,-2.808263,0.646170,-14.044113,8.681666,2.436479,-1.129822,-8.255809,19.829880,5.715633,6.845035,-17.711611
14.160000,14.556318,-3.058244,0.752214,-14.211535,8.630180,2.468593,-1.026848,-8.205586,19.848615,5.479098,6.961601,-17.761844
14.170000,14.707266,-3.402809,0.764576,-14.287757,8.621588,2.445372,-0.919138,-8.216272,19.837223,5.345750,7.012601,-17.769687
14.180000,14.792142,-3.753764,0.573425,-14.296430,8.646166,2.339350,-0.848248,-8.280345,19.803047,5.407102,6.892195,-17.760111
14.190000,14.910659,-3.949542,0.215860,-14.376449,8.612396,2.132344,-0.843345,-8.301521,19.795327,5.531903,6.553591,-17.841062
14.200000,14.995018,-3.821937,-0.084285,-14.499526,8.609768,1.883370,-0.943752,-8.348074,19.761680,5.473937,6.104391,-17.980446
14.210000,15.072658,-3.428945,-0.045943,-14.677372,8.627703,1.639453,-1.167476,-8.389664,19.738022,5.238014,5.832577,-18.114463
14.220000,15.234551,-3.043723,0.424714,-14.921357,8.765865,1.468643,-1.529943,-8.505454,19.724353,5.083028,5.900463,-18.121740
14.230000,15.425741,-2.907567,1.126792,-15.107279,8.861528,1.381556,-1.975946,-8.527229,19.697859,5.177559,6.155905,-17.980639
14.240000,15.505451,-3.031101,1.683218,-15.112850,8.892483,1.396687,-2.425118,-8.440636,19.675696,5.332953,6.308075,-17.857794
14.250000,15.437679,-3.208114,1.843813,-14.987671,8.810976,1.501038,-2.772076,-8.227745,19.539465,5.153763,6.222621,-17.790683
14.260000,15.478230,-3.291021,1.687664,-15.029857,8.738349,1.690143,-2.987007,-8.036165,19.371717,4.582935,6.125861,-17.797021
14.270000,15.635715,-3.280809,1.434633,-15.220174,8.656955,1.932379,-3.044599,-7.870146,19.302485,3.995354,6.288712,-17.806605
14.280000,15.700406,-3.277902,1.255882,-15.302969,8.551826,2.193019,-2.953508,-7.720181,19.176897,3.774776,6.629700,-17.594076
14.290000,15.781685,-3.390732,1.225687,-15.364316,8.447002,2.442526,-2.753190,-7.603016,19.005215,3.988037,6.871024,-17.265074
14.300000,15.831492,-3.538235,1.318509,-15.374608,8.356414,2.645771,-2.476661,-7.529654,18.830506,4.314892,6.801168,-17.020980
14.310000,15.827755,-3.615901,1.503261,-15.335687,8.294045,2.765627,-2.147270,-7.518758,18.651890,4.377676,6.480147,-16.933300
14.320000,15.901811,-3.680794,1.764771,-15.368960,8.337388,2.790830,-1.800833,-7.647241,18.490618,4.076919,6.182846,-16.942671
14.330000,15.950734,-3.826447,2.034728,-15.350704,8.345527,2.653021,-1.437376,-7.780954,18.286687,3.606926,6.109032,-16.854457
14.340000,15.970751,-4.087277,2.226075,-15.277553,8.348344,2.375827,-1.126011,-7.923534,18.102229,3.292066,6.283511,-16.654444
14.350000,15.935404,-4.340999,2.271891,-15.163488,8.317261,2.007316,-0.934032,-8.017175,17.898560,3.286483,6.516403,-16.343010
14.360000,15.890383,-4.464871,2.172105,-15.094739,8.277203,1.638666,-0.912636,-8.061884,17.677662,3.497752,6.620262,-16.013669
14.370000,15.926978,-4.483807,1.972609,-15.154963,8.110026,1.329820,-1.041257,-7.932205,17.482645,3.693961,6.551396,-15.782165
14.380000,15.979427,-4.497477,1.711979,-15.237583,7.857847,1.140162,-1.253898,-7.672909,17.238492,3.682723,6.350296,-15.597337
14.390000,16.058169,-4.604955,1.447465,-15.315484,7.622697,1.081755,-1.470137,-7.400947,17.022858,3.489513,6.140135,-15.488697
14.400000,16.064614,-4.757416,1.225223,-15.295020,7.444902,1.121756,-1.625923,-7.178064,16.824203,3.245947,5.961128,-15.394239
14.410000,16.036814,-4.877168,1.076026,-15.239252,7.320817,1.213350,-1.692101,-7.018471,16.557457,3.046712,5.790831,-15.209642
14.420000,16.025605,-4.932295,0.987756,-15.215676,7.317837,1.332387,-1.695339,-6.992947,16.258848,2.918857,5.651694,-14.962914
14.430000,16.038533,-4.955932,0.930266,-15.225238,7.337222,1.444299,-1.645930,-7.002838,16.054160,2.865420,5.585641,-14.775860
14.440000,16.069715,-5.014294,0.890461,-15.241381,7.381673,1.547784,-1.578574,-7.042838,15.906455,2.881391,5.522429,-14.636109
14.450000,16.019765,-5.124934,0.858557,-15.153573,7.430740,1.646176,-1.504799,-7.088129,15.703614,2.948409,5.326533,-14.475443
14.460000,16.013565,-5.312485,0.813999,-15.084733,7.493031,1.745343,-1.416905,-7.147844,15.541484,3.037964,4.997665,-14.399022
14.470000,15.979104,-5.453666,0.718373,-15.002440,7.492314,1.816788,-1.277183,-7.155617,15.442315,3.081829,4.652475,-14.398677
14.480000,15.907705,-5.396817,0.599302,-14.952267,7.458725,1.840654,-1.078754,-7.147088,15.300658,3.033274,4.451569,-14.321065
14.490000,15.908178,-5.101113,0.580807,-15.056940,7.448147,1.799451,-0.843732,-7.178091,15.043835,2.920373,4.475312,-14.062716
14.500000,16.006917,-4.677440,0.794602,-15.287627,7.432108,1.665029,-0.610101,-7.217457,14.767458,2.805656,4.656770,-13.730280
14.510000,16.035408,-4.335455,1.238883,-15.388415,7.387537,1.435839,-0.432600,-7.233736,14.670628,2.710869,4.872950,-13.569557
14.520000,15.996603,-4.294035,1.734990,-15.311511,7.180505,1.124538,-0.348189,-7.083349,14.600969,2.559726,4.972033,-13.487587
14.530000,15.955934,-4.543409,2.040841,-15.158636,6.899675,0.810383,-0.369115,-6.841969,14.433531,2.327887,4.946022,-13.358316
14.540000,15.942216,-4.871167,2.012365,-15.045809,6.613686,0.556263,-0.466388,-6.573727,14.240505,2.092111,4.906689,-13.203767
14.550000,15.889123,-5.068359,1.673671,-14.965788,6.353275,0.393637,-0.595256,-6.313068,14.094831,1.927282,4.905481,-13.072341
14.560000,16.042633,-5.197151,1.222485,-15.128160,6.175567,0.328190,-0.722363,-6.124387,14.102703,1.851374,4.939783,-13.078883
14.570000,16.010395,-5.220904,0.851515,-15.111248,6.095087,0.342876,-0.829322,-6.028660,14.067399,1.805823,4.919503,-13.054854
14.580000,15.941930,-5.242308,0.760376,-15.036129,6.121705,0.410496,-0.913729,-6.039194,13.936270,1.781695,4.868456,-12.936125
14.590000,15.928897,-5.288653,0.996793,-14.992208,6.149983,0.490913,-0.966784,-6.053646,13.840802,1.826644,4.877119,-12.823606
14.600000,15.997176,-5.398944,1.426940,-14.990827,6.190452,0.550537,-1.003143,-6.083774,13.843275,1.934882,4.933445,-12.788808
14.610000,16.010962,-5.608195,1.778178,-14.890841,6.216792,0.561611,-1.034860,-6.104274,13.793118,1.973918,4.897428,-12.742407
14.620000,15.958313,-5.916865,1.827235,-14.707811,6.195964,0.511638,-1.070777,-6.081253,13.616907,1.801566,4.722831,-12.643947
14.630000,15.963410,-6.223014,1.573413,-14.616050,6.167929,0.412848,-1.128021,-6.049832,13.492038,1.446606,4.578308,-12.608787
14.640000,15.964187,-6.339148,1.186359,-14.603528,6.160072,0.287748,-1.219437,-6.031307,13.525993,1.105919,4.642054,-12.656254
14.650000,16.016947,-6.304215,0.862500,-14.698828,6.073930,0.158506,-1.329952,-5.924418,13.500256,0.996496,4.859922,-12.555678
14.660000,16.136821,-6.318993,0.645793,-14.834091,5.799219,0.052042,-1.428021,-5.620409,13.468583,1.195671,5.083338,-12.415022
14.670000,16.183526,-6.473834,0.441769,-14.825682,5.838105,-0.009277,-1.630286,-5.605850,13.482176,1.526106,5.111812,-12.381820
14.680000,16.226811,-6.712246,0.188028,-14.772265,5.929301,-0.021434,-1.872670,-5.625767,13.458311,1.687829,4.846434,-12.441441
14.690000,16.196247,-6.810480,-0.053326,-14.694657,6.017870,0.023399,-2.121732,-5.631382,13.445855,1.530291,4.453829,-12.594150
14.700000,16.252264,-6.788677,-0.164033,-14.765603,6.019261,0.125959,-2.316737,-5.554130,13.479899,1.158547,4.175896,-12.764299
14.710000,16.308017,-6.760420,-0.118084,-14.840289,5.970050,0.277308,-2.435428,-5.443647,13.454931,0.824114,4.103643,-12.787342
14.720000,16.325943,-6.845313,-0.022222,-14.821525,5.929742,0.464555,-2.477389,-5.367362,13.431291,0.738261,4.188004,-12.740298
14.730000,16.366197,-6.997064,-0.005516,-14.795049,5.939389,0.673179,-2.448444,-5.369198,13.396786,0.910038,4.252924,-12.671162
14.740000,16.340172,-6.988827,-0.084830,-14.769913,5.990631,0.880835,-2.344252,-5.442084,13.403885,1.194866,4.197719,-12.673421
14.750000,16.447736,-6.840967,-0.158323,-14.956741,6.070878,1.057877,-2.170323,-5.570113,13.406836,1.419238,4.020862,-12.710692
14.760000,16.573236,-6.633320,-0.110993,-15.187459,6.180092,1.174145,-1.949269,-5.745891,13.391423,1.495987,3.816581,-12.748567
14.770000,16.646623,-6.487003,0.084140,-15.330420,6.304240,1.201945,-1.709033,-5.947938,13.358129,1.443171,3.679370,-12.760058
14.780000,16.731102,-6.409832,0.361811,-15.450337,6.403222,1.122770,-1.477722,-6.128374,13.314571,1.332713,3.652145,-12.734343
14.790000,16.745348,-6.259207,0.635529,-15.518541,6.459243,0.946204,-1.289229,-6.258147,13.283272,1.227533,3.734013,-12.688405
14.800000,16.772849,-6.086899,0.851856,-15.606167,6.502587,0.711707,-1.174411,-6.355932,13.245875,1.140097,3.886250,-12.611520
14.810000,16.766292,-6.070147,0.963831,-15.599131,6.558302,0.465724,-1.144705,-6.440813,13.230709,1.045297,4.068755,-12.546085
14.820000,16.817261,-6.381174,0.909325,-15.532997,6.615191,0.247720,-1.191108,-6.502357,13.226493,0.910073,4.224051,-12.500771
14.830000,16.991906,-6.914416,0.631516,-15.508607,6.677822,0.085794,-1.297703,-6.549955,13.192242,0.738186,4.294063,-12.451962
14.840000,17.070091,-7.260502,0.164428,-15.448174,6.793225,-0.010396,-1.453534,-6.635890,13.130294,0.584724,4.259615,-12.406385
14.850000,17.031279,-7.205896,-0.283074,-15.429174,6.982071,-0.046412,-1.647033,-6.784868,13.049335,0.512521,4.134151,-12.366538
14.860000,16.999167,-6.920972,-0.454908,-15.519822,7.196249,-0.030672,-1.855827,-6.952766,12.975102,0.539042,3.960911,-12.343982
14.870000,17.005107,-6.720813,-0.249340,-15.618648,7.393097,0.033321,-2.059292,-7.100429,12.950029,0.625849,3.803547,-12.363033
14.880000,17.108346,-6.826849,0.177975,-15.686235,7.590494,0.150537,-2.251529,-7.247314,12.892649,0.714055,3.690300,-12.332567
14.890000,17.192608,-7.139007,0.502354,-15.632274,7.804048,0.331250,-2.420730,-7.411714,12.745390,0.778077,3.629704,-12.192818
14.900000,17.121228,-7.382169,0.453668,-15.441315,8.012032,0.575292,-2.533492,-7.579124,12.668140,0.841584,3.636802,-12.105667
14.910000,17.132680,-7.479363,0.021721,-15.413870,8.205981,0.856250,-2.555616,-7.750728,12.699249,0.917121,3.649981,-12.128786
14.920000,17.264412,-7.425637,-0.599855,-15.574338,8.386488,1.118400,-2.468475,-7.936560,12.678150,0.966932,3.564402,-12.128296
14.930000,17.305713,-7.235625,-1.151693,-15.678234,8.518961,1.287186,-2.276039,-8.107743,12.653965,0.954078,3.408016,-12.148992
14.940000,17.233932,-7.030952,-1.458347,-15.666760,8.581892,1.307367,-2.029198,-8.235413,12.589413,0.876774,3.257270,-12.129088
14.950000,17.178643,-6.924554,-1.509522,-15.648567,8.615477,1.182409,-1.817748,-8.338114,12.557632,0.804013,3.218240,-12.111590
14.960000,17.170453,-6.914129,-1.403906,-15.654019,8.668959,0.966228,-1.718468,-8.441808,12.543115,0.817883,3.290978,-12.076020
14.970000,17.158591,-6.938365,-1.276428,-15.641197,8.762599,0.731333,-1.761506,-8.552508,12.525693,0.951250,3.379632,-12.023568
14.980000,17.131619,-6.951466,-1.223701,-15.609999,8.897986,0.539855,-1.927098,-8.670006,12.455045,1.153932,3.358202,-11.938135
14.990000,17.071753,-6.907174,-1.231629,-15.563380,9.050909,0.421238,-2.157742,-8.779845,12.350257,1.333918,3.190091,-11.856341
15.000000,17.017293,-6.795991,-1.202186,-15.554984,9.191424,0.368661,-2.391181,-8.867278,12.372733,1.431991,2.969096,-11.925535
15.010000,16.976151,-6.632351,-1.061258,-15.590874,9.328912,0.355691,-2.602655,-8.951439,12.381621,1.407238,2.753179,-11.989339
15.020000,16.961597,-6.467442,-0.849933,-15.657125,9.477633,0.361470,-2.806465,-9.045365,12.398070,1.287482,2.616542,-12.050238
15.030000,16.918599,-6.323497,-0.676934,-15.677824,9.628472,0.387146,-3.026099,-9.132378,12.406097,1.135312,2.570577,-12.083644
15.040000,16.870066,-6.212415,-0.593740,-15.673305,9.794695,0.451491,-3.274296,-9.220151,12.374535,1.034969,2.590589,-12.055986
15.050000,16.867959,-6.129876,-0.532010,-15.705720,9.966530,0.564533,-3.522147,-9.306315,12.362467,1.068824,2.663494,-12.024725
15.060000,16.808977,-6.044612,-0.392801,-15.679607,10.082926,0.701379,-3.702723,-9.352182,12.331238,1.248847,2.747412,-11.956235
15.070000,16.686040,-6.015082,-0.192902,-15.562953,10.157662,0.808939,-3.796004,-9.386910,12.323838,1.493702,2.800980,-11.907995
15.080000,16.569799,-6.132064,-0.075311,-15.393192,10.254316,0.836933,-3.851954,-9.466414,12.299314,1.637686,2.769386,-11.871041
15.090000,16.443371,-6.383928,-0.180127,-15.152474,10.349584,0.763960,-3.927517,-9.544887,12.247078,1.539874,2.656137,-11.855996
15.100000,16.386036,-6.706582,-0.523853,-14.941536,10.426962,0.626400,-4.076603,-9.576558,12.290814,1.202926,2.563850,-11.960090
15.110000,16.465099,-7.005142,-0.993038,-14.867459,10.510636,0.510956,-4.316420,-9.569792,12.387413,0.756379,2.586903,-12.090650
15.120000,16.413028,-7.089669,-1.401370,-14.736358,10.538031,0.508800,-4.561945,-9.485772,12.340281,0.399029,2.731962,-12.027455
15.130000,16.385120,-7.032534,-1.626150,-14.709563,10.510066,0.673903,-4.713386,-9.369703,12.326878,0.278485,2.961457,-11.962615
15.140000,16.278636,-6.859908,-1.627569,-14.672651,10.579216,0.999281,-4.751726,-9.399061,12.358538,0.369180,3.117651,-11.953134
15.150000,16.086516,-6.655362,-1.480515,-14.570183,10.760088,1.408115,-4.639108,-9.606008,12.315647,0.525013,3.034479,-11.924406
15.160000,15.973173,-6.547021,-1.341615,-14.507889,10.912238,1.752754,-4.325137,-9.863974,12.323842,0.611694,2.735537,-12.000823
15.170000,15.951044,-6.552819,-1.347672,-14.480337,10.999205,1.885419,-3.872531,-10.120830,12.332395,0.596002,2.333927,-12.094856
15.180000,15.897283,-6.589933,-1.560929,-14.382624,11.041659,1.730089,-3.408879,-10.358792,12.356709,0.561682,2.004164,-12.180152
15.190000,15.735223,-6.560735,-1.955765,-14.167885,11.031343,1.314382,-3.058163,-10.517156,12.326576,0.622398,1.837009,-12.173023
15.200000,15.571075,-6.434633,-2.450220,-13.966041,11.000940,0.774886,-2.928521,-10.575632,12.313040,0.830509,1.819656,-12.149488
15.210000,15.571614,-6.231155,-2.934181,-13.965616,10.974762,0.291138,-3.063984,-10.534356,12.345784,1.129275,1.853101,-12.153565
15.220000,15.536064,-5.890163,-3.214051,-14.012320,10.990397,0.010544,-3.431730,-10.440878,12.319596,1.383829,1.836768,-12.103047
15.230000,15.433954,-5.525097,-3.158447,-14.060742,11.101039,-0.005409,-3.935666,-10.379960,12.305756,1.500123,1.775924,-12.084178
15.240000,15.348934,-5.337007,-2.799581,-14.116249,11.218571,0.214604,-4.403617,-10.315931,12.268163,1.471856,1.720162,-12.057467
15.250000,15.323212,-5.421191,-2.333455,-14.140951,11.264255,0.575628,-4.688887,-10.225773,12.238616,1.396394,1.719133,-12.036544
15.260000,15.248099,-5.630166,-2.000787,-14.028635,11.324086,0.979105,-4.791596,-10.213564,12.192361,1.386710,1.753907,-11.985596
15.270000,15.078687,-5.702303,-1.930842,-13.824703,11.378112,1.361485,-4.741230,-10.253220,12.151419,1.496047,1.766395,-11.928901
15.280000,14.864559,-5.483487,-2.028024,-13.666514,11.348714,1.682689,-4.565354,-10.252776,12.166682,1.687272,1.719025,-11.925864
15.290000,14.759827,-5.093913,-2.086450,-13.694936,11.319473,1.927196,-4.339073,-10.275643,12.149615,1.860383,1.616519,-11.897016
15.300000,14.796519,-4.782636,-1.975500,-13.862207,11.295662,2.056537,-4.081940,-10.329589,12.116645,1.964170,1.523365,-11.858941
15.310000,14.768762,-4.673334,-1.724410,-13.903334,11.255976,2.025854,-3.813700,-10.394643,12.043063,2.013082,1.475350,-11.781604
15.320000,14.688568,-4.731978,-1.499497,-13.824396,11.227821,1.835706,-3.603277,-10.474281,12.050961,2.076394,1.458481,-11.780793
15.330000,14.560620,-4.759462,-1.398482,-13.689537,11.196765,1.539094,-3.519465,-10.517229,12.039013,2.148243,1.394652,-11.763411
15.340000,14.494987,-4.674418,-1.396427,-13.649339,11.208678,1.240068,-3.618347,-10.535856,12.031397,2.187591,1.265846,-11.762933
15.350000,14.342620,-4.522631,-1.396671,-13.539050,11.250216,1.027098,-3.871572,-10.513009,11.986032,2.140836,1.139929,-11.738072
15.360000,14.218148,-4.522081,-1.391049,-13.407889,11.338746,0.944794,-4.207963,-10.486542,11.881144,2.027750,1.134369,-11.651739
15.370000,14.184178,-4.740600,-1.435680,-13.291217,11.366067,0.973712,-4.505482,-10.389418,11.792026,1.954561,1.312950,-11.554555
15.380000,14.136423,-5.001637,-1.563449,-13.129269,11.405277,1.083884,-4.752076,-10.311320,11.828189,2.021602,1.620546,-11.540927
15.390000,14.085342,-5.130752,-1.759129,-12.999143,11.474674,1.252119,-4.964021,-10.269316,11.885387,2.202252,1.896710,-11.524539
15.400000,13.959455,-5.062583,-1.956276,-12.861167,11.498442,1.463100,-5.121431,-10.190411,11.938586,2.380541,2.019290,-11.523252
15.410000,13.830046,-4.918513,-2.112212,-12.752135,11.526495,1.707921,-5.228159,-10.129632,11.990341,2.421096,1.996566,-11.572394
15.420000,13.749077,-4.799677,-2.201549,-12.694621,11.545093,1.939925,-5.242377,-10.101650,12.059476,2.272881,1.952074,-11.681369
15.430000,13.599492,-4.641837,-2.174316,-12.596503,11.500684,2.083598,-5.134492,-10.077764,12.138990,2.001579,2.008886,-11.803099
15.440000,13.432084,-4.402378,-2.021835,-12.528053,11.488954,2.115225,-5.003765,-10.123449,12.196992,1.741637,2.187077,-11.872237
