time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
19.410000,1.594583,-0.449874,1.839488,-0.406376,2.838091,0.198624,1.966983,-0.457145,2.723542,-0.249671,0.257756,-0.049577,1.148195,0.033275,2.730744,-0.283760,0.267395,-0.133772,1.158967,-0.912038,2.718753,-0.289332,0.265894,-0.065075
19.420000,1.590515,-0.420403,1.841618,-0.283785,3.012123,0.276964,1.968102,-0.458422,2.723821,-0.241367,0.248903,-0.048002,1.149996,0.032076,2.736293,-0.273108,0.258499,-0.119759,1.160757,-0.908340,2.726850,-0.278575,0.268280,-0.047274
19.430000,1.587733,-0.389737,1.844515,-0.140125,2.566888,0.312321,1.969192,-0.459661,2.724095,-0.233319,0.240341,-0.046467,1.151726,0.030908,2.741600,-0.262861,0.249878,-0.106522,1.162479,-0.904963,2.734570,-0.268222,0.269873,-0.030603
19.440000,1.586488,-0.364191,1.847680,0.057426,1.590349,0.248805,1.970254,-0.460862,2.724365,-0.225521,0.232061,-0.044971,1.153388,0.029770,2.746675,-0.253005,0.241524,-0.094029,1.164135,-0.901885,2.741927,-0.258258,0.270744,-0.015009
19.450000,1.587267,-0.348965,1.850122,0.236362,0.382135,0.117664,1.971289,-0.462028,2.724631,-0.217965,0.224054,-0.043515,1.154986,0.028661,2.751525,-0.243524,0.233430,-0.082246,1.165727,-0.899085,2.748936,-0.248668,0.270958,-0.000442
19.460000,1.589965,-0.345999,1.851148,0.485282,-0.597115,-0.074914,1.972296,-0.463158,2.724893,-0.210645,0.216313,-0.042096,1.156522,0.027582,2.756160,-0.234403,0.225590,-0.071141,1.167259,-0.896542,2.755611,-0.239437,0.270574,0.013149
19.470000,1.595421,-0.352502,1.850136,0.920217,-0.922051,-0.315017,1.973276,-0.464253,2.725151,-0.203556,0.208828,-0.040716,1.157998,0.026532,2.760587,-0.225629,0.217996,-0.060685,1.168733,-0.894239,2.761964,-0.230553,0.269650,0.025808
19.480000,1.605348,-0.361648,1.846718,1.330698,-0.531542,-0.478518,1.974230,-0.465315,2.725404,-0.196690,0.201593,-0.039372,1.159416,0.025510,2.764815,-0.217188,0.210642,-0.050847,1.170151,-0.892158,2.768008,-0.222001,0.268237,0.037583
19.490000,1.619011,-0.366477,1.841851,1.237200,0.143610,-0.402015,1.975157,-0.466343,2.725652,-0.190042,0.194600,-0.038065,1.160780,0.024516,2.768850,-0.209067,0.203521,-0.041601,1.171515,-0.890282,2.773757,-0.213769,0.266384,0.048517
19.500000,1.631030,-0.364637,1.838021,0.459152,0.509944,-0.076545,1.976059,-0.467340,2.725897,-0.183606,0.187840,-0.036794,1.162091,0.023550,2.772701,-0.201253,0.196627,-0.032918,1.172827,-0.888597,2.779222,-0.205845,0.264136,0.058650
19.510000,1.634788,-0.359555,1.837599,-0.542182,0.328291,0.293618,1.976935,-0.468306,2.726136,-0.177376,0.181307,-0.035558,1.163351,0.022611,2.776374,-0.193736,0.189954,-0.024774,1.174089,-0.887089,2.784414,-0.198218,0.261533,0.068022
19.520000,1.628393,-0.356505,1.840927,-1.318446,-0.003253,0.577215,1.978618,-0.467854,2.721920,-0.169437,0.178181,-0.043413,1.167673,0.019696,2.779791,-0.179359,0.178896,-0.017317,1.175529,-0.892534,2.782175,-0.190358,0.243018,0.062081
19.530000,1.614518,-0.356689,1.846868,-1.555070,-0.143320,0.547277,1.980216,-0.467472,2.717914,-0.161874,0.174966,-0.050682,1.171725,0.016952,2.783048,-0.165934,0.168483,-0.010336,1.176907,-0.897643,2.780030,-0.182821,0.225703,0.056453
19.540000,1.598678,-0.358359,1.852263,-1.322737,-0.320273,0.285704,1.981735,-0.467155,2.714108,-0.154667,0.171676,-0.057394,1.175522,0.014367,2.786152,-0.153400,0.158677,-0.003811,1.178225,-0.902435,2.777977,-0.175594,0.209512,0.051127
19.550000,1.585447,-0.362250,1.854858,-0.888233,-0.877830,-0.067144,1.983178,-0.466897,2.710496,-0.147799,0.168325,-0.063577,1.179081,0.011933,2.789108,-0.141702,0.149442,0.002282,1.179487,-0.906929,2.776012,-0.168663,0.194377,0.046088
19.560000,1.576900,-0.372243,1.853766,-0.269332,-1.759654,-0.455970,1.984550,-0.466693,2.707068,-0.141253,0.164926,-0.069258,1.182416,0.009641,2.791923,-0.130786,0.140745,0.007963,1.180694,-0.911144,2.774132,-0.162015,0.180231,0.041324
19.570000,1.575086,-0.391142,1.848608,0.671234,-2.431362,-0.887870,1.985854,-0.466539,2.703818,-0.135014,0.161492,-0.074463,1.185541,0.007483,2.794601,-0.120605,0.132555,0.013252,1.181850,-0.915097,2.772333,-0.155639,0.167013,0.036824
19.580000,1.583196,-0.416238,1.839014,1.799436,-2.371211,-1.287667,1.987094,-0.466431,2.700737,-0.129065,0.158032,-0.079217,1.188469,0.005450,2.797149,-0.111110,0.124842,0.018167,1.182957,-0.918803,2.770614,-0.149523,0.154665,0.032575
19.590000,1.602682,-0.439940,1.825493,2.647819,-1.561601,-1.488327,1.988273,-0.466364,2.697818,-0.123393,0.154556,-0.083544,1.191211,0.003536,2.799572,-0.102259,0.117578,0.022728,1.184016,-0.922277,2.768970,-0.143655,0.143132,0.028567
19.600000,1.630239,-0.454954,1.810205,2.819261,-0.439951,-1.391214,1.989394,-0.466335,2.695055,-0.117984,0.151073,-0.087466,1.193780,0.001734,2.801875,-0.094012,0.110737,0.026951,1.185030,-0.925534,2.767399,-0.138025,0.132364,0.024789
19.610000,1.658841,-0.458504,1.796178,2.276485,0.554559,-1.041968,1.990460,-0.466340,2.692441,-0.112826,0.147592,-0.091006,1.196185,0.000036,2.804063,-0.086328,0.104295,0.030854,1.186002,-0.928586,2.765898,-0.132624,0.122313,0.021231
19.620000,1.681285,-0.452055,1.785915,1.189960,1.276944,-0.539140,1.990166,-0.467718,2.691412,-0.110910,0.141037,-0.091248,1.198070,0.000278,2.806842,-0.080014,0.102454,0.035881,1.187064,-0.927151,2.759206,-0.127138,0.122800,0.007181
19.630000,1.692103,-0.438410,1.780978,-0.303471,1.737158,0.096407,1.989916,-0.469027,2.690450,-0.108935,0.134789,-0.091349,1.199838,0.000480,2.809481,-0.074115,0.100565,0.040521,1.188077,-0.925844,2.752831,-0.121891,0.122980,-0.005936
19.640000,1.687432,-0.420229,1.782624,-1.864252,1.980387,0.751499,1.989708,-0.470272,2.689552,-0.106912,0.128834,-0.091319,1.201496,0.000647,2.811986,-0.068605,0.098638,0.044795,1.189044,-0.924657,2.746763,-0.116871,0.122882,-0.018164
19.650000,1.667198,-0.399787,1.790824,-2.864867,1.971473,1.194685,1.989537,-0.471456,2.688713,-0.104848,0.123156,-0.091166,1.203050,0.000780,2.814363,-0.063460,0.096679,0.048720,1.189967,-0.923581,2.740987,-0.112067,0.122531,-0.029547
19.660000,1.637788,-0.379668,1.803128,-2.691183,1.730920,1.158697,1.989401,-0.472581,2.687933,-0.102753,0.117743,-0.090899,1.204507,0.000884,2.816617,-0.058657,0.094696,0.052315,1.190847,-0.922608,2.735493,-0.107470,0.121952,-0.040125
19.670000,1.611333,-0.362120,1.814575,-1.319761,1.402771,0.622261,1.989296,-0.473651,2.687208,-0.100633,0.112580,-0.090525,1.205872,0.000959,2.818754,-0.054175,0.092695,0.055598,1.191688,-0.921731,2.730270,-0.103070,0.121166,-0.049938
19.680000,1.599449,-0.347893,1.820321,0.486597,1.143978,-0.086113,1.989221,-0.474669,2.686534,-0.098495,0.107657,-0.090053,1.207151,0.001010,2.820777,-0.049992,0.090682,0.058584,1.192491,-0.920941,2.725305,-0.098859,0.120196,-0.059025
19.690000,1.605645,-0.336265,1.818981,1.714830,0.961660,-0.562284,1.989172,-0.475637,2.685911,-0.096346,0.102961,-0.089490,1.208349,0.001038,2.822693,-0.046091,0.088663,0.061290,1.193257,-0.920234,2.720589,-0.094827,0.119059,-0.067420
19.700000,1.623505,-0.326623,1.813095,1.893072,0.670249,-0.657160,1.989146,-0.476557,2.685334,-0.094190,0.098481,-0.088842,1.209472,0.001044,2.824505,-0.042454,0.086642,0.063730,1.193989,-0.919603,2.716111,-0.090968,0.117774,-0.075160
19.710000,1.642532,-0.320293,1.806429,1.359809,0.045531,-0.541919,1.989143,-0.477434,2.684802,-0.092034,0.094207,-0.088116,1.210524,0.001032,2.826218,-0.039063,0.084624,0.065920,1.194689,-0.919042,2.711861,-0.087273,0.116358,-0.082278
19.720000,1.656085,-0.320706,1.800892,0.851291,-0.921286,-0.493586,1.983426,-0.474753,2.687155,-0.103052,0.098199,-0.081537,1.210080,-0.000475,2.828475,-0.039184,0.079219,0.069171,1.193540,-0.919248,2.719395,-0.087907,0.113212,-0.065274
19.730000,1.664714,-0.330979,1.795770,0.692072,-1.793872,-0.538123,1.978139,-0.472286,2.689410,-0.112829,0.101612,-0.075288,1.209677,-0.001891,2.830611,-0.039210,0.074146,0.072109,1.192492,-0.919463,2.726581,-0.088295,0.110117,-0.049322
19.740000,1.672060,-0.349763,1.790160,0.939712,-2.149988,-0.620977,1.973253,-0.470016,2.691573,-0.121459,0.104492,-0.069355,1.209311,-0.003222,2.832630,-0.039150,0.069386,0.074752,1.191537,-0.919687,2.733434,-0.088459,0.107075,-0.034374
19.750000,1.681954,-0.371543,1.783797,1.195734,-1.749125,-0.592490,1.968742,-0.467930,2.693646,-0.129030,0.106882,-0.063726,1.208980,-0.004473,2.834539,-0.039012,0.064920,0.077115,1.190670,-0.919917,2.739966,-0.088419,0.104086,-0.020382
19.760000,1.694093,-0.388719,1.777901,1.003868,-0.789924,-0.362810,1.964581,-0.466016,2.695632,-0.135624,0.108823,-0.058388,1.208680,-0.005648,2.836342,-0.038804,0.060729,0.079214,1.189883,-0.920153,2.746191,-0.088195,0.101153,-0.007302
19.770000,1.703769,-0.396032,1.774499,0.232959,0.173329,0.024586,1.960746,-0.464262,2.697534,-0.141318,0.110352,-0.053328,1.208410,-0.006752,2.838043,-0.038533,0.056798,0.081064,1.189172,-0.920394,2.752119,-0.087804,0.098277,0.004911
19.780000,1.705310,-0.393896,1.775075,-0.800850,0.603761,0.413190,1.957215,-0.462657,2.699357,-0.146183,0.111504,-0.048535,1.208168,-0.007790,2.839647,-0.038205,0.053110,0.082679,1.188530,-0.920638,2.757764,-0.087262,0.095458,0.016297
19.790000,1.696481,-0.387925,1.779493,-1.540870,0.323854,0.622987,1.953967,-0.461190,2.701101,-0.150286,0.112312,-0.043998,1.207951,-0.008765,2.841159,-0.037826,0.049651,0.084072,1.187952,-0.920886,2.763136,-0.086584,0.092697,0.026896
19.800000,1.680638,-0.385222,1.785841,-1.563200,-0.438449,0.557115,1.950983,-0.459852,2.702771,-0.153687,0.112806,-0.039705,1.207757,-0.009680,2.842582,-0.037401,0.046407,0.085258,1.187434,-0.921136,2.768246,-0.085785,0.089995,0.036747
19.810000,1.665175,-0.390408,1.791322,-0.835385,-1.282585,0.257224,1.948245,-0.458634,2.704369,-0.156447,0.113014,-0.035646,1.207586,-0.010541,2.843921,-0.036936,0.043365,0.086247,1.186972,-0.921386,2.773105,-0.084877,0.087351,0.045887
19.820000,1.657532,-0.404072,1.793650,0.334155,-1.905158,-0.138174,1.942068,-0.453229,2.701319,-0.167041,0.122832,-0.041126,1.203638,-0.004354,2.846994,-0.045156,0.056580,0.090745,1.179069,-0.915455,2.773097,-0.101080,0.098970,0.044937
19.830000,1.661840,-0.423753,1.791852,1.457159,-2.070687,-0.627557,1.936367,-0.448236,2.698422,-0.176298,0.131479,-0.046183,1.199981,0.001380,2.849902,-0.052517,0.068449,0.094817,1.171752,-0.909967,2.773081,-0.115564,0.109300,0.043989
19.840000,1.677499,-0.444864,1.785105,2.384294,-1.900609,-1.035281,1.931111,-0.443628,2.695673,-0.184321,0.139043,-0.050837,1.196597,0.006689,2.852654,-0.059084,0.079072,0.098486,1.164982,-0.904895,2.773057,-0.128460,0.118440,0.043045
19.850000,1.702482,-0.464071,1.774319,3.078177,-1.523339,-1.259805,1.926270,-0.439378,2.693065,-0.191207,0.145610,-0.055109,1.193467,0.011602,2.855254,-0.064916,0.088541,0.101774,1.158723,-0.900210,2.773025,-0.139886,0.126480,0.042106
19.860000,1.734329,-0.479311,1.761404,3.457307,-1.016072,-1.260573,1.921815,-0.435463,2.690593,-0.197047,0.151258,-0.059020,1.190574,0.016146,2.857711,-0.070069,0.096944,0.104702,1.152940,-0.895887,2.772988,-0.149954,0.133505,0.041172
19.870000,1.769686,-0.489284,1.748638,3.359642,-0.414725,-1.059057,1.917721,-0.431860,2.688250,-0.201926,0.156060,-0.062587,1.187903,0.020345,2.860031,-0.074595,0.104361,0.107291,1.147603,-0.891901,2.772943,-0.158770,0.139594,0.040244
19.880000,1.803614,-0.493046,1.738025,2.684762,0.262524,-0.737335,1.913961,-0.428548,2.686030,-0.205923,0.160084,-0.065829,1.185439,0.024221,2.862218,-0.078542,0.110868,0.109560,1.142680,-0.888229,2.772894,-0.166430,0.144821,0.039324
19.890000,1.830311,-0.489839,1.730715,1.570021,0.985984,-0.405264,1.910514,-0.425506,2.683930,-0.209110,0.163394,-0.068763,1.183167,0.027797,2.864280,-0.081957,0.116535,0.111526,1.138145,-0.884851,2.772839,-0.173025,0.149255,0.038412
19.900000,1.845539,-0.479247,1.726748,0.381375,1.677123,-0.151852,1.907358,-0.422716,2.681943,-0.211557,0.166050,-0.071407,1.181075,0.031093,2.866222,-0.084880,0.121429,0.113209,1.133970,-0.881745,2.772779,-0.178640,0.152960,0.037509
19.910000,1.848808,-0.461716,1.725294,-0.518449,2.188124,-0.014109,1.904472,-0.420160,2.680065,-0.213326,0.168105,-0.073776,1.179150,0.034128,2.868050,-0.087351,0.125610,0.114623,1.130131,-0.878894,2.772715,-0.183354,0.155996,0.036615
19.920000,1.843154,-0.439214,1.725177,-1.016355,2.338876,0.023226,1.885846,-0.415948,2.687838,-0.251208,0.173918,-0.056458,1.168009,0.037582,2.870730,-0.110934,0.130658,0.117745,1.114976,-0.873813,2.771763,-0.213951,0.164083,0.033932
19.930000,1.832220,-0.415454,1.725611,-1.751811,2.075528,0.292049,1.868604,-0.412074,2.695251,-0.285043,0.178822,-0.040225,1.157688,0.040761,2.873260,-0.132093,0.134959,0.120496,1.100949,-0.869130,2.770849,-0.241255,0.171071,0.031384
19.940000,1.813687,-0.394667,1.728854,-2.570949,1.430377,0.636731,1.852653,-0.408515,2.702317,-0.315132,0.182890,-0.025027,1.148131,0.043684,2.875645,-0.151010,0.138574,0.122898,1.087975,-0.864818,2.769974,-0.265514,0.177046,0.028964
19.950000,1.786918,-0.380590,1.735584,-3.174575,0.645857,0.919934,1.837908,-0.405248,2.709051,-0.341761,0.186192,-0.010814,1.139289,0.046370,2.877893,-0.167850,0.141559,0.124971,1.075984,-0.860851,2.769135,-0.286958,0.182090,0.026666
19.960000,1.754427,-0.374418,1.745094,-3.145217,0.043344,1.037399,1.824289,-0.402255,2.715466,-0.365192,0.188791,0.002459,1.131114,0.048833,2.880009,-0.182772,0.143965,0.126734,1.064910,-0.857207,2.768330,-0.305802,0.186279,0.024487
19.970000,1.722897,-0.374147,1.755656,-2.211264,-0.187359,0.947883,1.811721,-0.399516,2.721574,-0.385673,0.190747,0.014837,1.123562,0.051090,2.881999,-0.195921,0.145842,0.128206,1.054692,-0.853862,2.767559,-0.322247,0.189682,0.022420
19.980000,1.701480,-0.376019,1.765192,-0.532386,-0.116043,0.709517,1.800132,-0.397012,2.727387,-0.403433,0.192115,0.026365,1.116591,0.053154,2.883870,-0.207433,0.147234,0.129403,1.045273,-0.850797,2.766821,-0.336481,0.192366,0.020461
19.990000,1.697359,-0.377138,1.772270,1.271992,-0.014106,0.449519,1.789456,-0.394729,2.732918,-0.418687,0.192947,0.037082,1.110161,0.055040,2.885626,-0.217435,0.148183,0.130344,1.036598,-0.847991,2.766114,-0.348678,0.194391,0.018606
20.000000,1.711258,-0.377391,1.776748,2.434903,-0.154281,0.276001,1.779632,-0.392650,2.738177,-0.431635,0.193291,0.047030,1.104237,0.056759,2.887273,-0.226048,0.148729,0.131043,1.028616,-0.845428,2.765437,-0.359002,0.195814,0.016850
20.010000,1.736265,-0.379321,1.779539,2.497908,-0.622224,0.226941,1.770602,-0.390760,2.743176,-0.442463,0.193191,0.056245,1.098785,0.058324,2.888816,-0.233380,0.148907,0.131517,1.021281,-0.843089,2.764789,-0.367604,0.196689,0.015189
20.020000,1.761193,-0.386182,1.781904,1.576054,-1.273630,0.283121,1.748964,-0.382143,2.743222,-0.482000,0.208548,0.055194,1.081882,0.066849,2.893187,-0.266843,0.165068,0.137734,1.005151,-0.840481,2.759403,-0.396209,0.198162,0.003920
20.030000,1.776079,-0.399508,1.784783,-0.153482,-1.639074,0.254721,1.728974,-0.374185,2.743255,-0.516844,0.222036,0.054138,1.066243,0.074730,2.897323,-0.296636,0.179379,0.143347,0.990258,-0.838101,2.754273,-0.421318,0.199076,-0.006599
20.040000,1.773349,-0.416326,1.787341,-1.733709,-1.658757,0.186602,1.710521,-0.366842,2.743276,-0.547356,0.233800,0.053079,1.051783,0.082010,2.901233,-0.323034,0.191981,0.148387,0.976517,-0.835934,2.749389,-0.443201,0.199482,-0.016402
20.050000,1.754984,-0.433132,1.789200,-2.556444,-1.388660,0.116605,1.693503,-0.360074,2.743286,-0.573873,0.243976,0.052019,1.038425,0.088730,2.904928,-0.346296,0.203005,0.152885,0.963852,-0.833964,2.744742,-0.462111,0.199425,-0.025525
20.060000,1.728815,-0.447056,1.790359,-2.532144,-0.965836,0.069819,1.677822,-0.353841,2.743285,-0.596709,0.252689,0.050959,1.026095,0.094926,2.908416,-0.366664,0.212575,0.156874,0.952190,-0.832177,2.740322,-0.478283,0.198948,-0.034000
20.070000,1.703307,-0.456635,1.791061,-1.956085,-0.526035,0.052907,1.663388,-0.348107,2.743274,-0.616156,0.260055,0.049900,1.014723,0.100635,2.911708,-0.384362,0.220804,0.160380,0.941463,-0.830560,2.736119,-0.491937,0.198092,-0.041860
20.080000,1.683801,-0.461750,1.791603,-1.246996,-0.141699,0.054438,1.650116,-0.342838,2.743255,-0.632488,0.266185,0.048844,1.004245,0.105889,2.914811,-0.399600,0.227800,0.163431,0.931606,-0.829101,2.732125,-0.503277,0.196894,-0.049136
20.090000,1.671408,-0.462975,1.792159,-0.745456,0.181163,0.054363,1.637927,-0.338002,2.743226,-0.645958,0.271179,0.047792,0.994601,0.110719,2.917735,-0.412574,0.233662,0.166055,0.922561,-0.827788,2.728331,-0.512493,0.195387,-0.055856
20.100000,1.663869,-0.460932,1.792703,-0.634995,0.453746,0.038042,1.626745,-0.333569,2.743190,-0.656804,0.275132,0.046746,0.985733,0.115155,2.920487,-0.423466,0.238483,0.168275,0.914271,-0.826610,2.724730,-0.519764,0.193604,-0.062048
20.110000,1.657170,-0.456156,1.793070,-0.933575,0.643241,0.008087,1.616502,-0.329511,2.743146,-0.665245,0.278133,0.045706,0.977588,0.119223,2.923075,-0.432446,0.242349,0.170117,0.906683,-0.825558,2.721312,-0.525253,0.191574,-0.067740
20.120000,1.647228,-0.449572,1.793136,-1.494388,0.651025,-0.013647,1.595148,-0.321378,2.749232,-0.699013,0.290426,0.057161,0.955923,0.124925,2.914865,-0.472277,0.249882,0.149950,0.887740,-0.816865,2.727831,-0.556700,0.207141,-0.053096
20.130000,1.631320,-0.443026,1.793136,-2.380705,0.492755,0.185877,1.575468,-0.313887,2.755017,-0.728161,0.300961,0.067768,0.935905,0.130168,2.907018,-0.507408,0.256183,0.130931,0.870267,-0.808837,2.734049,-0.584045,0.220823,-0.039363
20.140000,1.606560,-0.438311,1.795253,-2.958704,0.037059,0.491351,1.557348,-0.306995,2.760512,-0.753055,0.309877,0.077571,0.917425,0.134981,2.899520,-0.538200,0.261355,0.113010,0.854167,-0.801429,2.739978,-0.607610,0.232767,-0.026497
20.150000,1.576438,-0.438422,1.800492,-2.751163,-0.646755,0.791085,1.540683,-0.300662,2.765730,-0.774037,0.317307,0.086610,0.900379,0.139395,2.892359,-0.564991,0.265490,0.096138,0.839346,-0.794599,2.745629,-0.627697,0.243107,-0.014459
20.160000,1.549060,-0.445492,1.808735,-1.666622,-1.278551,1.002714,1.525372,-0.294848,2.770682,-0.791424,0.323372,0.094924,0.884670,0.143437,2.885521,-0.588095,0.268677,0.080267,0.825717,-0.788309,2.751013,-0.644583,0.251970,-0.003209
20.170000,1.533133,-0.458742,1.819047,-0.075877,-1.504810,1.079688,1.511324,-0.289518,2.775379,-0.805514,0.328186,0.102550,0.870209,0.147134,2.878994,-0.607803,0.270995,0.065351,0.813199,-0.782522,2.756140,-0.658531,0.259475,0.007290
20.180000,1.533361,-0.473881,1.830040,1.343727,-1.120753,1.004033,1.498450,-0.284639,2.779831,-0.816582,0.331855,0.109524,0.856909,0.150508,2.872765,-0.624389,0.272522,0.051348,0.801715,-0.777204,2.761022,-0.669783,0.265731,0.017074
20.190000,1.547544,-0.484744,1.840162,1.954825,-0.230864,0.790611,1.486670,-0.280180,2.784050,-0.824884,0.334477,0.115881,0.844693,0.153584,2.866825,-0.638108,0.273326,0.038215,0.791193,-0.772321,2.765666,-0.678565,0.270842,0.026178
20.200000,1.567251,-0.486436,1.848050,1.509003,0.784365,0.501744,1.475907,-0.276109,2.788046,-0.830659,0.336143,0.121652,0.833485,0.156381,2.861160,-0.649195,0.273474,0.025911,0.781568,-0.767846,2.770084,-0.685088,0.274901,0.034636
20.210000,1.581891,-0.477975,1.853001,0.277369,1.489879,0.235647,1.466089,-0.272402,2.791826,-0.834129,0.336938,0.126870,0.823215,0.158921,2.855761,-0.657872,0.273026,0.014397,0.772776,-0.763748,2.774285,-0.689546,0.277999,0.042478
20.220000,1.583855,-0.462662,1.855304,-1.119150,1.654649,0.076493,1.449945,-0.267281,2.807160,-0.852052,0.340961,0.155490,0.797756,0.166089,2.854267,-0.701239,0.283219,0.011065,0.749887,-0.759850,2.774996,-0.726282,0.280567,0.043062
20.230000,1.571708,-0.445917,1.856284,-2.287292,1.426715,0.398128,1.435135,-0.262598,2.821731,-0.866498,0.343885,0.181976,0.774263,0.172685,2.852843,-0.739092,0.291864,0.007941,0.728787,-0.756290,2.775666,-0.758064,0.282300,0.043547
20.240000,1.548055,-0.431563,1.860660,-2.800689,1.099871,0.902744,1.421567,-0.258323,2.835571,-0.877758,0.345805,0.206435,0.752606,0.178748,2.851485,-0.771860,0.299086,0.005016,0.709356,-0.753044,2.776295,-0.785284,0.283271,0.043941
20.250000,1.519547,-0.420420,1.870121,-2.714622,0.980592,1.318356,1.409156,-0.254427,2.848710,-0.886105,0.346811,0.228971,0.732659,0.184314,2.850191,-0.799946,0.305001,0.002281,0.691479,-0.750090,2.776885,-0.808307,0.283548,0.044248
20.260000,1.492053,-0.410308,1.883669,-2.419979,1.176459,1.494479,1.397819,-0.250884,2.861177,-0.891791,0.346984,0.249681,0.714308,0.189418,2.848958,-0.823724,0.309718,-0.000274,0.675051,-0.747408,2.777439,-0.827475,0.283196,0.044474
20.270000,1.467448,-0.398105,1.898868,-2.322149,1.531370,1.431541,1.387483,-0.247667,2.873001,-0.895050,0.346403,0.268660,0.697442,0.194091,2.847784,-0.843542,0.313338,-0.002657,0.659973,-0.744978,2.777957,-0.843102,0.282274,0.044625
20.280000,1.443640,-0.382369,1.913349,-2.559728,1.738913,1.238694,1.378075,-0.244754,2.884208,-0.896100,0.345138,0.285999,0.681961,0.198364,2.846667,-0.859726,0.315955,-0.004877,0.646151,-0.742781,2.778442,-0.855484,0.280835,0.044704
20.290000,1.417334,-0.364756,1.925862,-2.934053,1.548430,1.048021,1.369530,-0.242122,2.894825,-0.895145,0.343254,0.301782,0.667768,0.202264,2.845604,-0.872578,0.317656,-0.006940,0.633498,-0.740802,2.778896,-0.864897,0.278932,0.044717
20.300000,1.387363,-0.349342,1.936478,-3.062917,0.922066,0.939272,1.361786,-0.239752,2.904876,-0.892372,0.340815,0.316094,0.654775,0.205818,2.844593,-0.882380,0.318523,-0.008856,0.621933,-0.739023,2.779319,-0.871594,0.276612,0.044667
20.310000,1.356400,-0.340446,1.946032,-2.648774,0.060639,0.916947,1.354785,-0.237623,2.914386,-0.887955,0.337876,0.329014,0.642897,0.209050,2.843632,-0.889394,0.318632,-0.010631,0.611380,-0.737430,2.779713,-0.875814,0.273917,0.044561
20.320000,1.329971,-0.340264,1.955378,-1.685823,-0.713759,0.939094,1.340403,-0.235690,2.912589,-0.900593,0.334556,0.318663,0.626262,0.214867,2.846322,-0.907176,0.324673,-0.004942,0.600099,-0.727884,2.779556,-0.881608,0.289551,0.043334
20.330000,1.313348,-0.347759,1.964768,-0.711837,-1.132080,0.633827,1.327240,-0.233966,2.910817,-0.910141,0.330831,0.308571,0.611007,0.220199,2.848884,-0.921377,0.329463,0.000372,0.589812,-0.719082,2.779397,-0.884987,0.303118,0.042130
20.340000,1.306507,-0.359270,1.970984,0.022509,-1.102677,0.198344,1.315211,-0.232436,2.909069,-0.916866,0.326748,0.298736,0.597039,0.225080,2.851324,-0.932298,0.333107,0.005329,0.580448,-0.710972,2.779239,-0.886167,0.314782,0.040950
20.350000,1.306911,-0.370298,1.972788,0.321414,-0.724561,-0.196471,1.304236,-0.231084,2.907347,-0.921014,0.322347,0.289152,0.584266,0.229542,2.853646,-0.940221,0.335704,0.009946,0.571942,-0.703509,2.779079,-0.885351,0.324694,0.039792
20.360000,1.310119,-0.377405,1.970649,0.170284,-0.210794,-0.447003,1.294242,-0.229898,2.905651,-0.922816,0.317667,0.279817,0.572606,0.233613,2.855855,-0.945407,0.337345,0.014239,0.564232,-0.696648,2.778920,-0.882725,0.332995,0.038659
20.370000,1.311643,-0.379326,1.966053,-0.254830,0.221826,-0.524822,1.285158,-0.228864,2.903981,-0.922485,0.312745,0.270727,0.561980,0.237322,2.857956,-0.948098,0.338115,0.018225,0.557261,-0.690348,2.778761,-0.878462,0.339817,0.037548
20.380000,1.308831,-0.376958,1.960739,-0.692055,0.437337,-0.460944,1.276919,-0.227971,2.902339,-0.920220,0.307613,0.261877,0.552315,0.240694,2.859953,-0.948521,0.338093,0.021918,0.550974,-0.684570,2.778602,-0.872723,0.345283,0.036461
20.390000,1.301664,-0.372528,1.956119,-0.945767,0.406487,-0.317540,1.269464,-0.227207,2.900725,-0.916206,0.302302,0.253263,0.543543,0.243753,2.861851,-0.946884,0.337354,0.025333,0.545323,-0.679279,2.778444,-0.865658,0.349506,0.035397
20.400000,1.292024,-0.368518,1.952967,-0.993763,0.179940,-0.158850,1.262738,-0.226563,2.899139,-0.910612,0.296840,0.244881,0.535599,0.246521,2.863653,-0.943382,0.335965,0.028485,0.540260,-0.674439,2.778286,-0.857404,0.352594,0.034356
20.410000,1.281923,-0.366879,1.951416,-0.985775,-0.159378,-0.030763,1.256686,-0.226027,2.897581,-0.903597,0.291252,0.236728,0.528423,0.249021,2.865364,-0.938196,0.333988,0.031386,0.535741,-0.670021,2.778129,-0.848090,0.354644,0.033337
20.420000,1.271814,-0.368718,1.951142,-1.132967,-0.530401,0.048772,1.242923,-0.222241,2.900134,-0.914454,0.293258,0.237107,0.507843,0.246647,2.866167,-0.963916,0.320865,0.032382,0.518928,-0.669541,2.785761,-0.867229,0.347601,0.048188
20.430000,1.259899,-0.374261,1.951728,-1.805544,-0.758795,0.211664,1.230338,-0.218788,2.902520,-0.922356,0.294454,0.237137,0.488938,0.244374,2.866925,-0.985199,0.308274,0.033266,0.503499,-0.669169,2.793018,-0.882747,0.340471,0.061975
