time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
21.350000,16.446877,-8.546807,1.914307,-13.920750,3.161412,-0.731047,-0.418645,-3.047103,15.450360,-3.244511,6.170309,-13.788186
21.360000,16.538239,-8.930657,2.297439,-13.728746,3.102630,-0.745754,-0.389954,-2.986318,15.655062,-3.789490,6.384927,-13.782360
21.370000,16.651906,-9.382016,2.436953,-13.539756,2.951229,-0.734093,-0.356809,-2.836115,15.750328,-4.154351,6.505806,-13.729118
21.380000,16.872473,-9.868588,2.342477,-13.483475,2.842781,-0.726822,-0.334566,-2.727856,15.911535,-4.208699,6.569337,-13.867502
21.390000,17.092084,-10.226230,2.117971,-13.530623,2.863085,-0.747049,-0.329831,-2.744155,16.216471,-3.967049,6.665942,-14.240845
21.400000,17.230413,-10.363526,1.983765,-13.621643,2.921559,-0.773689,-0.328356,-2.798052,16.418555,-3.610702,6.778416,-14.511542
21.410000,17.335843,-10.384728,2.113239,-13.719442,3.009481,-0.808492,-0.325966,-2.880462,16.512693,-3.458420,6.896892,-14.599358
21.420000,17.465399,-10.451381,2.458368,-13.775529,3.082040,-0.844179,-0.315303,-2.947357,16.748928,-3.628515,7.005901,-14.774228
21.430000,17.556888,-10.592999,2.782166,-13.721963,3.124748,-0.879886,-0.294291,-2.983830,17.010629,-3.852114,6.964230,-15.034036
21.440000,17.630251,-10.781448,2.890378,-13.646679,3.162334,-0.924056,-0.266752,-3.012527,17.252406,-3.839029,6.823333,-15.373662
21.450000,17.691526,-10.920466,2.772610,-13.639874,3.221812,-0.984670,-0.237621,-3.058437,17.482380,-3.574104,6.762886,-15.720139
21.460000,17.733172,-10.935189,2.566945,-13.722166,3.319955,-1.065715,-0.211383,-3.137143,17.632620,-3.271742,6.856682,-15.911973
21.470000,17.788882,-10.856892,2.415728,-13.882955,3.453577,-1.163448,-0.191814,-3.246042,17.784951,-3.139285,7.085040,-16.007860
21.480000,17.842911,-10.738500,2.344041,-14.055588,3.590391,-1.261720,-0.182127,-3.356457,17.955644,-3.169152,7.358953,-16.068834
21.490000,17.891329,-10.617717,2.293655,-14.216290,3.694823,-1.340232,-0.185742,-3.438167,18.155761,-3.277609,7.656295,-16.132889
21.500000,17.955722,-10.477743,2.235416,-14.409294,3.768055,-1.391825,-0.206171,-3.495505,18.377532,-3.469352,7.977137,-16.188346
21.510000,18.245700,-10.433943,2.310218,-14.788553,4.062502,-1.544889,-0.245766,-3.749245,18.804739,-3.955098,8.385069,-16.360502
21.520000,18.288815,-10.211378,2.521599,-14.961620,4.274740,-1.673144,-0.294156,-3.922686,18.868139,-4.457734,8.474811,-16.257702
21.530000,18.364932,-10.064568,2.835776,-15.097469,4.475927,-1.764071,-0.367582,-4.097176,18.869453,-4.730404,8.313171,-16.265629
21.540000,18.397785,-10.112013,3.062072,-15.061521,4.691421,-1.811171,-0.470129,-4.302101,18.924521,-4.745286,8.062503,-16.450405
21.550000,18.412965,-10.383781,3.017527,-14.903318,4.909854,-1.807175,-0.596351,-4.526052,19.017589,-4.662508,7.839727,-16.687372
21.560000,18.455563,-10.721015,2.695265,-14.778471,5.124305,-1.757020,-0.733549,-4.757446,19.083081,-4.640478,7.666138,-16.848154
21.570000,18.469944,-10.887553,2.268339,-14.746343,5.332277,-1.675931,-0.863524,-4.987861,19.076331,-4.693482,7.553337,-16.876750
21.580000,18.456705,-10.839172,1.937184,-14.812481,5.517457,-1.580274,-0.964246,-5.197624,18.970826,-4.768798,7.556939,-16.734500
21.590000,18.352885,-10.620969,1.755455,-14.864110,5.671442,-1.489259,-1.020255,-5.376471,18.883519,-4.936514,7.739133,-16.502241
21.600000,18.310260,-10.379865,1.725732,-14.984855,5.822404,-1.424177,-1.035119,-5.549832,18.862256,-5.306310,7.987356,-16.242842
21.610000,18.197031,-10.055580,1.908271,-15.045789,5.997881,-1.393139,-1.026044,-5.742907,18.833176,-5.821598,8.072178,-15.988666
21.620000,18.091603,-9.786351,2.417252,-15.022994,6.173819,-1.380983,-1.010668,-5.931903,18.772203,-6.227887,7.920746,-15.838902
21.630000,18.060573,-9.804608,3.155044,-14.835757,6.313098,-1.363284,-1.006252,-6.081458,18.653539,-6.241102,7.664387,-15.819619
21.640000,18.044007,-10.193348,3.704040,-14.420885,6.425957,-1.326231,-1.028002,-6.203003,18.505728,-5.813279,7.488451,-15.893107
21.650000,17.912308,-10.706898,3.621553,-13.895951,6.530858,-1.265906,-1.076130,-6.315974,18.373302,-5.154556,7.425779,-15.995830
21.660000,17.712539,-10.973421,2.928779,-13.591921,6.608575,-1.185068,-1.132723,-6.402017,18.241318,-4.524403,7.349528,-16.070466
21.670000,17.607731,-10.823835,2.142456,-13.721759,6.668563,-1.105171,-1.184430,-6.468807,18.092564,-4.062563,7.157297,-16.112403
21.680000,17.507224,-10.315057,1.786577,-14.032485,6.779192,-1.059825,-1.240888,-6.579849,17.942215,-3.768697,6.879984,-16.136475
21.690000,17.290914,-9.743902,1.974362,-14.146872,6.957685,-1.064613,-1.319339,-6.747986,17.739636,-3.562366,6.594395,-16.078501
21.700000,17.068213,-9.439909,2.371284,-14.021020,7.134465,-1.105033,-1.429664,-6.901851,17.553548,-3.370982,6.387565,-15.998829
21.710000,16.837401,-9.365138,2.536276,-13.760798,7.290910,-1.154459,-1.583502,-7.022614,17.413734,-3.099977,6.261161,-15.950741
21.720000,16.474895,-9.219814,2.290971,-13.459890,7.483441,-1.188210,-1.786983,-7.169152,17.168809,-2.661365,6.139673,-15.811058
21.730000,16.117065,-8.898498,1.817335,-13.314422,7.675943,-1.175368,-2.002449,-7.316339,16.726097,-2.134710,6.008742,-15.462870
21.740000,15.884571,-8.471711,1.377402,-13.366094,7.750646,-1.096596,-2.155829,-7.363585,16.172161,-1.748202,5.930250,-14.943719
21.750000,15.686837,-8.017203,1.086967,-13.439487,7.724702,-0.978307,-2.221042,-7.333547,15.717457,-1.673082,5.950410,-14.451017
21.760000,15.516274,-7.637762,0.922981,-13.474697,7.722987,-0.861895,-2.238395,-7.341066,15.376240,-1.852233,5.963301,-14.051229
21.770000,15.277110,-7.287966,0.807169,-13.402392,7.761534,-0.754585,-2.241656,-7.392360,15.139377,-2.066906,5.845956,-13.811352
21.780000,14.872489,-6.859242,0.709584,-13.177185,7.778972,-0.636896,-2.243011,-7.421299,14.992081,-2.102218,5.559483,-13.763551
21.790000,14.469285,-6.401094,0.663953,-12.959374,7.814843,-0.494505,-2.264867,-7.463083,14.779255,-1.869208,5.123517,-13.736157
21.800000,14.118911,-5.985938,0.679910,-12.769100,7.956867,-0.328367,-2.320234,-7.603974,14.442306,-1.457067,4.645824,-13.596818
21.810000,13.838017,-5.703379,0.700961,-12.588520,8.176440,-0.157609,-2.378750,-7.821182,14.112794,-1.033064,4.251727,-13.417397
21.820000,13.556631,-5.553146,0.627562,-12.351153,8.386661,-0.025574,-2.405138,-8.034347,13.890984,-0.695456,3.972810,-13.292575
21.830000,13.233809,-5.452639,0.401496,-12.051606,8.611169,0.027063,-2.424107,-8.262881,13.735912,-0.450575,3.771129,-13.200411
21.840000,12.965750,-5.333996,0.063782,-11.817575,8.904029,0.003099,-2.487840,-8.549408,13.624117,-0.273821,3.647557,-13.123906
21.850000,12.636186,-5.093671,-0.280689,-11.560663,9.247634,-0.044563,-2.617957,-8.869219,13.474687,-0.152080,3.615596,-12.979658
21.860000,12.235826,-4.760168,-0.536103,-11.259166,9.589755,-0.050036,-2.784539,-9.176450,13.222821,-0.091843,3.658751,-12.706223
21.870000,11.955242,-4.470663,-0.692087,-11.066255,9.975954,0.009076,-2.940131,-9.532849,13.078081,-0.090809,3.762308,-12.524895
21.880000,11.751997,-4.222487,-0.786330,-10.939000,10.424349,0.077139,-3.025105,-9.975461,13.440042,-0.108666,3.934569,-12.850762
21.890000,11.429843,-3.902811,-0.830310,-10.710741,10.896005,0.050489,-3.019352,-10.469187,13.597107,-0.052975,3.889502,-13.028826
21.900000,10.939953,-3.463972,-0.792888,-10.346729,11.431150,-0.127026,-3.012964,-11.026201,13.748391,0.169817,3.696035,-13.241176
21.910000,10.467558,-3.007366,-0.644678,-10.005494,11.991082,-0.379137,-3.121858,-11.571357,14.003129,0.603047,3.471518,-13.552583
21.920000,10.208710,-2.688139,-0.399387,-9.840333,12.438998,-0.511550,-3.387046,-11.958048,14.349380,1.207971,3.300008,-13.912421
21.930000,10.000132,-2.556187,-0.121698,-9.667148,12.934754,-0.377485,-3.803588,-12.357106,14.725194,1.879990,3.198406,-14.250164
21.940000,9.692435,-2.594951,0.065812,-9.338372,13.533132,0.011318,-4.266033,-12.843150,15.063181,2.509875,3.129994,-14.519059
21.950000,9.454633,-2.762814,0.065870,-9.041715,14.080632,0.524048,-4.645761,-13.281810,15.349824,3.036350,3.067636,-14.730488
21.960000,9.276167,-2.918442,-0.128448,-8.804174,14.839262,1.097167,-5.052914,-13.909277,15.690371,3.446219,3.040313,-15.002260
21.970000,9.062287,-2.922538,-0.436838,-8.566970,15.650766,1.818973,-5.490695,-14.542698,16.129757,3.713398,3.074573,-15.392425
21.980000,8.814665,-2.751335,-0.741149,-8.341413,16.176162,2.722747,-5.792188,-14.856158,16.569345,3.820811,3.142820,-15.813516
21.990000,8.642385,-2.495448,-0.966632,-8.217615,16.720253,3.644657,-5.932471,-15.201616,16.938168,3.884004,3.208802,-16.171569
22.000000,8.716275,-2.277738,-1.117921,-8.338802,17.174767,4.162922,-5.840461,-15.605502,17.322278,4.127044,3.307841,-16.495060
22.010000,8.632970,-2.040405,-1.172061,-8.306093,17.812552,4.156718,-5.767714,-16.332244,17.879519,4.641711,3.536803,-16.900377
22.020000,8.317369,-1.787775,-1.149926,-8.041154,18.465138,3.902633,-5.890192,-17.059790,18.439377,5.156123,3.891505,-17.270820
22.030000,7.916894,-1.545075,-1.086067,-7.688329,18.777691,3.889692,-6.206614,-17.290169,18.845870,5.307707,4.239106,-17.579107
22.040000,7.790707,-1.374466,-1.025171,-7.599670,19.514627,4.449815,-6.855183,-17.720787,19.268702,5.123986,4.437767,-18.037014
22.050000,7.802289,-1.259227,-0.946211,-7.641645,20.047899,5.067031,-7.411268,-17.925305,19.651973,4.928663,4.384141,-18.511824
22.060000,7.771570,-1.198309,-0.853671,-7.631029,20.391762,5.330819,-7.734027,-18.099479,20.035070,5.062912,4.155190,-18.934238
22.070000,7.679426,-1.200513,-0.804801,-7.542191,20.815936,5.409836,-7.913272,-18.477472,20.446987,5.541076,3.863710,-19.298900
22.080000,7.628124,-1.248814,-0.868442,-7.474928,21.082628,5.648954,-7.922526,-18.702943,20.879609,6.166990,3.545756,-19.630433
22.090000,7.603232,-1.272155,-1.059835,-7.420748,21.427269,6.257730,-7.919718,-18.900972,21.191946,6.763764,3.230162,-19.822112
22.100000,7.554604,-1.193167,-1.325711,-7.341041,21.757561,6.963166,-7.888852,-19.043944,21.284678,7.202376,3.071583,-19.792137
22.110000,7.588068,-1.000441,-1.590061,-7.351844,22.097682,7.489960,-7.826429,-19.260194,21.419846,7.410934,3.235999,-19.834721
22.120000,7.561112,-0.709220,-1.726056,-7.327220,22.274067,7.724137,-7.712169,-19.416339,21.620257,7.341559,3.576545,-20.018625
22.130000,7.498814,-0.412674,-1.684841,-7.295425,22.492776,7.817737,-7.748126,-19.615669,21.735545,7.205116,3.719517,-20.166443
22.140000,7.285409,-0.198261,-1.469365,-7.132941,22.570122,7.786463,-7.950070,-19.636134,21.786180,7.387556,3.493605,-20.195454
22.150000,6.989748,-0.115109,-1.190412,-6.886672,22.678262,7.774964,-8.249493,-19.641777,21.851332,7.961844,3.067798,-20.116619
22.160000,6.849202,-0.144837,-0.985807,-6.776340,22.707458,7.815907,-8.388105,-19.600509,21.887721,8.638086,2.643397,-19.936606
22.170000,6.860638,-0.230793,-0.906932,-6.796512,22.746466,7.901437,-8.374998,-19.617044,21.992885,9.289154,2.236214,-19.809038
22.180000,6.854147,-0.306893,-0.942023,-6.782164,22.717144,7.923523,-8.398200,-19.564168,21.986343,9.924256,1.773888,-19.538724
22.190000,6.830617,-0.328627,-1.061069,-6.739694,22.607516,7.952948,-8.621985,-19.326453,21.847439,10.542169,1.402589,-19.084182
22.200000,6.785875,-0.285368,-1.209968,-6.671030,22.525965,8.237143,-8.997233,-18.937222,21.724274,10.972899,1.342404,-18.701271
22.210000,6.749273,-0.196919,-1.347944,-6.610367,22.524648,8.875401,-9.345381,-18.472977,21.623977,11.003452,1.539467,-18.551293
22.220000,6.700906,-0.091791,-1.451233,-6.541226,22.549719,9.685266,-9.560890,-17.979844,21.505405,10.706606,1.699932,-18.573133
22.230000,6.609061,0.007464,-1.517189,-6.432556,22.501595,10.405702,-9.620311,-17.478351,21.382802,10.402678,1.667783,-18.607176
22.240000,6.435661,0.091685,-1.551971,-6.245055,22.466993,10.969800,-9.545320,-17.126475,21.214262,10.266521,1.592570,-18.496139
22.250000,6.150986,0.162272,-1.558097,-5.948162,22.293705,11.224003,-9.262307,-16.889071,21.041494,10.266485,1.681681,-18.289771
22.260000,5.747459,0.223080,-1.530397,-5.535468,22.012760,11.053479,-8.931606,-16.810967,20.848338,10.260343,1.905260,-18.048506
22.270000,5.305040,0.277832,-1.478923,-5.087145,21.827016,10.559848,-8.862496,-16.922305,20.638754,10.181386,2.069232,-17.832998
22.280000,4.955882,0.332966,-1.432230,-4.732718,21.685807,9.992746,-9.089881,-16.964473,20.432579,10.024408,2.061074,-17.684838
22.290000,4.737129,0.393029,-1.399330,-4.508636,21.464170,9.654249,-9.385600,-16.715758,20.206021,9.789179,1.915645,-17.572295
22.300000,4.479033,0.444966,-1.330837,-4.253542,21.202830,9.654844,-9.558739,-16.278037,19.874767,9.508741,1.699333,-17.369584
22.310000,4.155820,0.481740,-1.221637,-3.942888,20.792471,9.733887,-9.500800,-15.726191,19.422144,9.310484,1.448182,-16.983443
22.320000,3.904907,0.515510,-1.117228,-3.705988,20.394712,9.770393,-9.322176,-15.283349,18.990609,9.348960,1.215290,-16.485244
22.330000,3.715076,0.544426,-1.018504,-3.531011,20.193166,9.845881,-9.098413,-15.101042,18.604394,9.564433,1.086241,-15.920589
22.340000,3.510663,0.555122,-0.909188,-3.345141,19.994742,9.904687,-8.701768,-15.032169,18.253181,9.745329,1.140808,-15.391742
22.350000,3.228195,0.533866,-0.780557,-3.086578,19.617575,9.800617,-8.115406,-14.931086,17.887263,9.667983,1.375038,-14.986446
22.360000,2.830231,0.473708,-0.634089,-2.717304,19.204441,9.556775,-7.581984,-14.832132,17.407424,9.242422,1.675222,-14.655705
22.370000,2.363982,0.387648,-0.489683,-2.279990,18.947105,9.354620,-7.323198,-14.759900,16.877326,8.668439,1.895137,-14.356558
22.380000,1.874455,0.292241,-0.360181,-1.816163,18.454109,9.112877,-7.170608,-14.355904,16.391529,8.241575,1.943369,-14.035027
22.390000,1.438502,0.207683,-0.258310,-1.399797,17.953034,8.890742,-7.075943,-13.899538,15.974237,8.114040,1.816235,-13.639645
22.400000,1.160708,0.151677,-0.196695,-1.133820,17.779636,8.668852,-7.061652,-13.823875,15.546394,8.195144,1.570820,-13.117260
22.410000,1.043036,0.120912,-0.168649,-1.022185,17.535021,8.172739,-6.963676,-13.863280,15.191981,8.372456,1.302159,-12.609625
22.420000,0.964007,0.097337,-0.150429,-0.947209,17.132745,7.550675,-6.808221,-13.790083,14.939749,8.543504,1.079812,-12.208139
22.430000,0.848816,0.073385,-0.129259,-0.835701,16.598448,7.117886,-6.653194,-13.437976,14.521556,8.523169,0.932174,-11.720164
22.440000,1.037397,0.075746,-0.155955,-1.022807,16.112585,7.044624,-6.546094,-12.928160,14.045695,8.382750,0.902984,-11.233685
22.450000,1.302749,0.080323,-0.196111,-1.285396,15.774243,7.177394,-6.461380,-12.472462,13.754754,8.263536,1.016581,-10.948690
22.460000,1.529880,0.082103,-0.234489,-1.509571,15.563180,7.258140,-6.371542,-12.203910,13.534306,8.070168,1.230497,-10.795170
22.470000,1.685979,0.084577,-0.267149,-1.662529,15.368493,7.174520,-6.286685,-12.049666,13.269554,7.727093,1.457851,-10.688675
22.480000,1.794344,0.092847,-0.296874,-1.767177,15.023030,7.006390,-6.210031,-11.748933,12.981735,7.292640,1.626304,-10.615931
22.490000,1.882415,0.109846,-0.326154,-1.850687,14.778306,7.055526,-6.246317,-11.384261,12.629874,6.817849,1.711564,-10.492911
22.500000,2.090543,0.144993,-0.377862,-2.050991,14.526121,7.268415,-6.255426,-10.910911,12.263178,6.382533,1.754348,-10.323326
22.510000,2.316224,0.194027,-0.432604,-2.267179,14.108259,7.368187,-6.062666,-10.392155,12.098206,6.108340,1.823611,-10.282471
22.520000,2.449557,0.245028,-0.466493,-2.392212,13.831371,7.302797,-5.793800,-10.218017,12.077415,5.953558,1.911136,-10.332795
22.530000,2.543887,0.295614,-0.487000,-2.479275,13.741617,7.032365,-5.569011,-10.409803,12.037110,5.838508,1.958021,-10.342631
22.540000,2.614953,0.341263,-0.497225,-2.544462,13.488733,6.482552,-5.379191,-10.535025,11.988456,5.778080,1.944091,-10.322664
22.550000,2.670217,0.378329,-0.500741,-2.595417,12.955040,5.803316,-5.245814,-10.326473,11.893044,5.740185,1.885105,-10.244078
22.560000,2.714894,0.405377,-0.501837,-2.637134,12.651723,5.362514,-5.326660,-10.145750,11.655084,5.631334,1.810004,-10.042557
22.570000,2.751695,0.423345,-0.504282,-2.671760,12.679942,5.194814,-5.566119,-10.139681,11.592199,5.554877,1.782005,-10.017329
22.580000,2.780649,0.435078,-0.510097,-2.698613,12.656863,5.082488,-5.724157,-10.079610,11.714897,5.506307,1.765276,-10.188386
22.590000,2.797487,0.444132,-0.518361,-2.712928,12.601891,5.005568,-5.793448,-10.009391,11.930333,5.493337,1.694068,-10.454006
22.600000,2.792643,0.453235,-0.524694,-2.705205,12.387045,4.937784,-5.739662,-9.803747,12.040308,5.515674,1.540543,-10.591179
22.610000,2.757795,0.463746,-0.523025,-2.667737,12.200242,4.983467,-5.656046,-9.592711,12.107209,5.657357,1.396906,-10.612609
22.620000,2.695853,0.476182,-0.509063,-2.604175,12.178150,5.168742,-5.575010,-9.513711,12.208818,5.913715,1.378975,-10.591583
22.630000,2.684772,0.502431,-0.493795,-2.590701,12.146604,5.322621,-5.386830,-9.496935,12.372673,6.181324,1.530471,-10.608107
22.640000,2.657808,0.527277,-0.462590,-2.563578,12.027133,5.302169,-5.082927,-9.523802,12.568560,6.330023,1.783219,-10.710725
22.650000,2.610998,0.544702,-0.415700,-2.519485,12.005912,5.158044,-4.822935,-9.709572,12.803061,6.329310,2.013377,-10.945525
22.660000,2.714765,0.586237,-0.380918,-2.623199,12.162567,4.993318,-4.717435,-10.036963,13.083416,6.250962,2.132494,-11.293968
22.670000,3.023959,0.660747,-0.359726,-2.928880,12.144632,4.783307,-4.664644,-10.141654,13.358235,6.188492,2.133448,-11.644458
22.680000,3.459617,0.742397,-0.336842,-3.362192,12.149972,4.685330,-4.712291,-10.171716,13.581463,6.210723,2.067869,-11.899873
22.690000,3.992775,0.810772,-0.312013,-3.897120,12.232263,4.687838,-4.823588,-10.216919,13.759450,6.342213,1.971997,-12.050312
22.700000,4.536670,0.834210,-0.287808,-4.450015,12.321346,4.669414,-4.938013,-10.277557,13.999511,6.613220,1.841748,-12.200802
22.710000,4.987765,0.790270,-0.267235,-4.917505,12.430622,4.568864,-5.060628,-10.394031,14.325679,7.013496,1.664074,-12.380097
22.720000,5.285729,0.682529,-0.244733,-5.235760,12.515829,4.389158,-5.173330,-10.517506,14.581763,7.419363,1.485648,-12.464899
22.730000,5.451902,0.535527,-0.205638,-5.421638,12.578241,4.212133,-5.250056,-10.625771,14.714793,7.684999,1.437749,-12.465905
22.740000,5.594973,0.374559,-0.138225,-5.580710,12.680782,4.123789,-5.281413,-10.765839,14.841188,7.717395,1.620785,-12.572817
22.750000,5.852776,0.205946,-0.041865,-5.849001,12.750293,4.103715,-5.233240,-10.878543,15.094489,7.503497,2.003405,-12.943241
22.760000,6.298920,0.012908,0.069841,-6.298520,12.764588,4.116403,-5.143340,-10.933251,15.412691,7.083475,2.432953,-13.470567
22.770000,6.929060,-0.232513,0.158714,-6.923339,12.838364,4.194593,-5.120287,-11.000529,15.672708,6.604512,2.758990,-13.942817
22.780000,7.723849,-0.560608,0.159669,-7.701822,12.968092,4.364594,-5.184796,-11.056203,15.954867,6.258620,2.975147,-14.371359
22.790000,8.631034,-1.002492,0.007925,-8.572613,13.100821,4.610894,-5.280907,-11.067212,16.192313,5.986642,3.132877,-14.715169
22.800000,9.473278,-1.575041,-0.298357,-9.336660,13.234051,4.860803,-5.352475,-11.084390,16.341850,5.655431,3.263690,-14.980671
22.810000,10.124266,-2.282835,-0.651840,-9.841979,13.322711,4.985170,-5.357072,-11.133036,16.526140,5.308691,3.366648,-15.283874
22.820000,10.742936,-3.157059,-0.926373,-10.226705,13.398510,4.936269,-5.320610,-11.262524,16.687022,5.070050,3.402520,-15.529783
22.830000,11.331114,-4.126485,-1.072212,-10.498411,13.454323,4.759321,-5.255115,-11.434659,16.856266,5.038308,3.411137,-15.719838
22.840000,11.524659,-4.846352,-1.122891,-10.395660,13.421794,4.532722,-5.130647,-11.544498,17.021976,5.092465,3.450148,-15.871703
22.850000,11.556260,-5.152224,-1.213268,-10.272766,13.485287,4.361463,-5.014197,-11.734071,17.177800,5.029702,3.519980,-16.043337
22.860000,11.965056,-5.170534,-1.446228,-10.692828,13.668364,4.183716,-4.934182,-12.040538,17.403823,4.825841,3.571034,-16.335606
22.870000,12.541286,-4.844622,-1.769925,-11.431573,13.745145,3.831038,-4.852913,-12.276050,17.579848,4.594603,3.542246,-16.594974
22.880000,13.070575,-4.305580,-2.104744,-12.160262,13.770424,3.324011,-4.820292,-12.463559,17.695159,4.482606,3.503651,-16.755576
22.890000,13.805770,-3.924853,-2.485815,-13.000598,13.735429,2.805496,-4.821103,-12.551819,17.795843,4.481518,3.580336,-16.846045
22.900000,14.361749,-3.716767,-2.824669,-13.581853,13.600921,2.458634,-4.807638,-12.483060,17.969347,4.490764,3.818070,-16.975065
22.910000,14.179889,-3.456271,-2.830582,-13.457758,13.573699,2.409873,-4.824153,-12.456539,18.223519,4.438487,4.134172,-17.184443
22.920000,14.214678,-3.284078,-2.461039,-13.609379,13.568187,2.582772,-4.813319,-12.420022,18.459227,4.290849,4.402999,-17.405324
22.930000,15.206066,-3.463324,-1.742695,-14.703498,13.646854,2.839709,-4.752632,-12.473378,18.652289,4.024116,4.572457,-17.629720
22.940000,16.006310,-3.976005,-0.770909,-15.485446,13.615571,2.987055,-4.521551,-12.490670,18.806863,3.638296,4.622340,-17.863227
22.950000,16.132080,-4.689705,-0.230813,-15.433645,13.605982,2.952524,-4.157752,-12.614216,18.922768,3.259281,4.510326,-18.086049
22.960000,16.549263,-5.381374,-0.521441,-15.641196,13.571497,2.703102,-3.730934,-12.765535,18.967688,3.098993,4.231901,-18.228013
22.970000,17.124758,-5.478509,-1.289657,-16.173437,13.426556,2.283507,-3.374430,-12.793406,19.045170,3.257127,3.947210,-18.344731
22.980000,17.695347,-4.899693,-1.770099,-16.911093,13.224339,1.831762,-3.218994,-12.695112,19.086509,3.529054,3.849494,-18.358159
22.990000,18.098128,-4.257094,-1.522141,-17.524340,12.992319,1.474179,-3.246265,-12.493555,19.003664,3.563886,4.015908,-18.229385
23.000000,18.142616,-4.178460,-0.867234,-17.633572,12.785694,1.253626,-3.333609,-12.279635,18.881800,3.173466,4.352601,-18.097137
23.010000,18.328821,-4.711007,-0.398536,-17.708564,12.661305,1.108625,-3.374705,-12.152817,18.946098,2.439158,4.730198,-18.183245
23.020000,18.318677,-5.211228,-0.197112,-17.560699,12.394522,0.919308,-3.297935,-11.912291,19.023192,1.543424,5.026113,-18.282173
23.030000,18.481638,-5.495172,0.033636,-17.645761,12.007110,0.660093,-3.188431,-11.557200,18.950154,0.728248,5.219398,-18.202634
23.040000,18.913061,-5.846117,0.445334,-17.981337,11.759577,0.418246,-3.183197,-11.312823,18.901231,0.170706,5.371053,-18.121236
23.050000,19.173207,-6.459385,0.789399,-18.035106,11.553619,0.290045,-3.238737,-11.086595,18.804283,-0.104117,5.408567,-18.009376
23.060000,19.394803,-7.297543,0.799070,-17.951762,11.288752,0.311669,-3.245190,-10.807753,18.566072,-0.158239,5.268561,-17.802142
23.070000,19.522802,-8.015806,0.564412,-17.792360,11.070452,0.423920,-3.170505,-10.598259,18.312926,-0.074256,5.062486,-17.599119
23.080000,20.009778,-8.723601,0.344230,-18.004764,10.860293,0.524600,-3.025288,-10.417216,18.166246,0.084377,4.965610,-17.474212
23.090000,20.302136,-9.381315,0.120807,-18.004252,10.749630,0.575084,-2.922970,-10.328605,17.997936,0.260418,5.012158,-17.283985
23.100000,20.283227,-9.978852,-0.285786,-17.656448,10.696469,0.626732,-2.932550,-10.267513,17.774767,0.404170,5.121105,-17.016265
23.110000,20.094677,-10.358550,-0.807027,-17.200152,10.597592,0.768549,-3.032510,-10.125324,17.663607,0.523294,5.211522,-16.869180
23.120000,19.781973,-10.378258,-1.119908,-16.803690,10.490862,1.036990,-3.157466,-9.950540,17.658091,0.675348,5.238470,-16.849644
23.130000,19.728258,-10.264821,-1.111190,-16.810796,10.315325,1.341887,-3.191692,-9.716912,17.627762,0.876402,5.247596,-16.805733
23.140000,19.676105,-9.862437,-0.979302,-16.997718,9.892524,1.503225,-3.036087,-9.294328,17.630775,1.045545,5.372311,-16.759754
23.150000,19.857703,-9.134638,-0.968276,-17.605375,9.444605,1.449962,-2.791596,-8.905345,17.623723,1.071382,5.616252,-16.670497
23.160000,20.139498,-8.028602,-1.010139,-18.442358,9.205974,1.241041,-2.586472,-8.747567,17.558785,0.959212,5.866030,-16.522123
23.170000,19.866410,-6.821266,-0.853028,-18.639124,9.077966,0.963166,-2.427547,-8.694182,17.256041,0.819323,5.962324,-16.172518
23.180000,19.723611,-6.444397,-0.480756,-18.634899,8.774088,0.701087,-2.245941,-8.452742,16.897828,0.713249,5.958195,-15.796449
23.190000,19.498233,-6.875389,0.027036,-18.245804,8.366151,0.523039,-2.051307,-8.093890,16.760845,0.546165,5.983954,-15.646723
23.200000,19.457035,-7.643868,0.663467,-17.880361,8.254931,0.422208,-1.927488,-8.015636,16.779955,0.202272,5.992785,-15.672030
23.210000,19.553814,-8.229966,1.447367,-17.678360,8.313576,0.310865,-1.837905,-8.101915,16.758090,-0.238744,5.846202,-15.703455
23.220000,19.489053,-8.478864,2.106342,-17.421119,8.257682,0.118336,-1.733573,-8.072796,16.681340,-0.529758,5.555987,-15.719970
23.230000,19.368378,-8.652368,2.198737,-17.188256,8.177618,-0.146282,-1.655222,-8.007015,16.363707,-0.539022,5.220933,-15.499104
23.240000,19.215029,-8.769801,1.620433,-17.020052,7.919569,-0.411515,-1.579015,-7.749642,16.021620,-0.444136,5.087901,-15.185793
23.250000,19.343800,-8.795479,0.900463,-17.204979,7.629470,-0.597487,-1.523545,-7.451888,15.855452,-0.552825,5.243614,-14.953068
23.260000,19.247394,-8.547527,0.703653,-17.230984,7.107206,-0.649864,-1.426005,-6.932284,15.771019,-1.012534,5.521932,-14.737981
23.270000,19.192953,-8.481357,1.236103,-17.172887,6.356588,-0.589307,-1.267642,-6.200968,15.754509,-1.728931,5.756088,-14.563063
23.280000,19.158498,-8.816302,2.052089,-16.885194,5.982910,-0.527126,-1.162301,-5.845203,15.687534,-2.480207,5.840713,-14.346894
23.290000,18.999668,-9.382804,2.588822,-16.317119,5.962211,-0.504290,-1.102406,-5.837667,15.440021,-3.080839,5.758180,-13.990927
