time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
6.440000,-0.045453,0.141541,-0.003287,1,0,0,0,0,0,0,-0.115391,0.031256,-0.006914,1,0,0,0,0,0,0,0.060029,0.065181,0.002962,1,0,0,0,0,0,0
6.450000,-0.043880,0.143752,-0.003389,1,0,0,0,0,0,0,-0.113559,0.037004,-0.007271,1,0,0,0,0,0,0,0.060563,0.068548,0.003107,1,0,0,0,0,0,0
6.460000,-0.042436,0.146000,-0.003479,1,0,0,0,0,0,0,-0.111562,0.042407,-0.007574,1,0,0,0,0,0,0,0.061099,0.071569,0.003230,1,0,0,0,0,0,0
6.470000,-0.041149,0.148184,-0.003554,1,0,0,0,0,0,0,-0.109400,0.047445,-0.007822,1,0,0,0,0,0,0,0.061671,0.074195,0.003330,1,0,0,0,0,0,0
6.480000,-0.039988,0.150177,-0.003610,1,0,0,0,0,0,0,-0.107118,0.052099,-0.008016,1,0,0,0,0,0,0,0.062326,0.076361,0.003403,1,0,0,0,0,0,0
6.490000,-0.038878,0.151883,-0.003646,1,0,0,0,0,0,0,-0.104758,0.056336,-0.008154,1,0,0,0,0,0,0,0.063115,0.077997,0.003444,1,0,0,0,0,0,0
6.500000,-0.037724,0.153264,-0.003661,1,0,0,0,0,0,0,-0.102358,0.060106,-0.008234,1,0,0,0,0,0,0,0.064094,0.079044,0.003451,1,0,0,0,0,0,0
6.510000,-0.036435,0.154329,-0.003658,1,0,0,0,0,0,0,-0.099939,0.063352,-0.008253,1,0,0,0,0,0,0,0.065322,0.079462,0.003421,1,0,0,0,0,0,0
6.520000,-0.034961,0.155134,-0.003639,1,0,0,0,0,0,0,-0.097519,0.066026,-0.008211,1,0,0,0,0,0,0,0.066855,0.079220,0.003353,1,0,0,0,0,0,0
6.530000,-0.033308,0.155738,-0.003607,1,0,0,0,0,0,0,-0.095115,0.068099,-0.008109,1,0,0,0,0,0,0,0.068750,0.078291,0.003245,1,0,0,0,0,0,0
6.540000,-0.031527,0.156164,-0.003563,1,0,0,0,0,0,0,-0.092773,0.069553,-0.007951,1,0,0,0,0,0,0,0.071063,0.076652,0.003092,1,0,0,0,0,0,0
6.550000,-0.029694,0.156400,-0.003507,1,0,0,0,0,0,0,-0.090564,0.070373,-0.007739,1,0,0,0,0,0,0,0.073834,0.074292,0.002894,1,0,0,0,0,0,0
6.560000,-0.027878,0.156390,-0.003438,1,0,0,0,0,0,0,-0.088577,0.070527,-0.007474,1,0,0,0,0,0,0,0.077086,0.071217,0.002646,1,0,0,0,0,0,0
6.570000,-0.026112,0.156040,-0.003355,1,0,0,0,0,0,0,-0.086881,0.069969,-0.007158,1,0,0,0,0,0,0,0.080835,0.067440,0.002346,1,0,0,0,0,0,0
6.580000,-0.024372,0.155255,-0.003258,1,0,0,0,0,0,0,-0.085491,0.068665,-0.006791,1,0,0,0,0,0,0,0.085092,0.062966,0.001988,1,0,0,0,0,0,0
6.590000,-0.022579,0.153973,-0.003147,1,0,0,0,0,0,0,-0.084364,0.066619,-0.006377,1,0,0,0,0,0,0,0.089850,0.057791,0.001567,1,0,0,0,0,0,0
6.600000,-0.020622,0.152173,-0.003025,1,0,0,0,0,0,0,-0.083437,0.063878,-0.005923,1,0,0,0,0,0,0,0.095053,0.051938,0.001076,1,0,0,0,0,0,0
6.610000,-0.018402,0.149886,-0.002893,1,0,0,0,0,0,0,-0.082654,0.060531,-0.005439,1,0,0,0,0,0,0,0.100577,0.045480,0.000516,1,0,0,0,0,0,0
6.620000,-0.015870,0.147197,-0.002757,1,0,0,0,0,0,0,-0.081981,0.056687,-0.004934,1,0,0,0,0,0,0,0.106253,0.038536,-0.000109,1,0,0,0,0,0,0
6.630000,-0.013045,0.144224,-0.002620,1,0,0,0,0,0,0,-0.081402,0.052444,-0.004419,1,0,0,0,0,0,0,0.111908,0.031242,-0.000789,1,0,0,0,0,0,0
6.640000,-0.010010,0.141092,-0.002484,1,0,0,0,0,0,0,-0.080942,0.047833,-0.003896,1,0,0,0,0,0,0,0.117416,0.023691,-0.001517,1,0,0,0,0,0,0
6.650000,-0.006883,0.137887,-0.002352,1,0,0,0,0,0,0,-0.080670,0.042804,-0.003361,1,0,0,0,0,0,0,0.122744,0.015901,-0.002292,1,0,0,0,0,0,0
6.660000,-0.003781,0.134637,-0.002224,1,0,0,0,0,0,0,-0.080643,0.037296,-0.002807,1,0,0,0,0,0,0,0.127918,0.007849,-0.003120,1,0,0,0,0,0,0
6.670000,-0.000786,0.131315,-0.002101,1,0,0,0,0,0,0,-0.080830,0.031317,-0.002234,1,0,0,0,0,0,0,0.132935,-0.000461,-0.004002,1,0,0,0,0,0,0
6.680000,0.002065,0.127872,-0.001982,1,0,0,0,0,0,0,-0.081144,0.024945,-0.001648,1,0,0,0,0,0,0,0.137719,-0.008976,-0.004932,1,0,0,0,0,0,0
6.690000,0.004776,0.124267,-0.001869,1,0,0,0,0,0,0,-0.081483,0.018288,-0.001057,1,0,0,0,0,0,0,0.142157,-0.017638,-0.005901,1,0,0,0,0,0,0
6.700000,0.007371,0.120504,-0.001764,1,0,0,0,0,0,0,-0.081761,0.011458,-0.000468,1,0,0,0,0,0,0,0.146162,-0.026427,-0.006907,1,0,0,0,0,0,0
6.710000,0.009876,0.116633,-0.001666,1,0,0,0,0,0,0,-0.081943,0.004511,0.000112,1,0,0,0,0,0,0,0.149706,-0.035368,-0.007950,1,0,0,0,0,0,0
6.720000,0.012318,0.112718,-0.001575,1,0,0,0,0,0,0,-0.082052,-0.002555,0.000684,1,0,0,0,0,0,0,0.152801,-0.044480,-0.009029,1,0,0,0,0,0,0
6.730000,0.014716,0.108813,-0.001492,1,0,0,0,0,0,0,-0.082136,-0.009766,0.001252,1,0,0,0,0,0,0,0.155484,-0.053767,-0.010144,1,0,0,0,0,0,0
6.740000,0.017068,0.104955,-0.001417,1,0,0,0,0,0,0,-0.082252,-0.017131,0.001817,1,0,0,0,0,0,0,0.157836,-0.063237,-0.011292,1,0,0,0,0,0,0
6.750000,0.019341,0.101176,-0.001347,1,0,0,0,0,0,0,-0.082448,-0.024634,0.002378,1,0,0,0,0,0,0,0.159976,-0.072911,-0.012475,1,0,0,0,0,0,0
6.760000,0.021457,0.097503,-0.001283,1,0,0,0,0,0,0,-0.082764,-0.032250,0.002935,1,0,0,0,0,0,0,0.162022,-0.082805,-0.013696,1,0,0,0,0,0,0
6.770000,0.023316,0.093947,-0.001223,1,0,0,0,0,0,0,-0.083231,-0.039979,0.003490,1,0,0,0,0,0,0,0.164035,-0.092893,-0.014950,1,0,0,0,0,0,0
6.780000,0.024822,0.090478,-0.001167,1,0,0,0,0,0,0,-0.083854,-0.047845,0.004047,1,0,0,0,0,0,0,0.166027,-0.103105,-0.016226,1,0,0,0,0,0,0
6.790000,0.025924,0.087016,-0.001117,1,0,0,0,0,0,0,-0.084608,-0.055856,0.004608,1,0,0,0,0,0,0,0.168008,-0.113355,-0.017511,1,0,0,0,0,0,0
6.800000,0.026638,0.083455,-0.001075,1,0,0,0,0,0,0,-0.085461,-0.063989,0.005174,1,0,0,0,0,0,0,0.170011,-0.123546,-0.018789,1,0,0,0,0,0,0
6.810000,0.027025,0.079716,-0.001043,1,0,0,0,0,0,0,-0.086414,-0.072211,0.005744,1,0,0,0,0,0,0,0.172057,-0.133572,-0.020043,1,0,0,0,0,0,0
6.820000,0.027155,0.075777,-0.001020,1,0,0,0,0,0,0,-0.087489,-0.080493,0.006316,1,0,0,0,0,0,0,0.174120,-0.143328,-0.021257,1,0,0,0,0,0,0
6.830000,0.027088,0.071673,-0.001007,1,0,0,0,0,0,0,-0.088700,-0.088822,0.006891,1,0,0,0,0,0,0,0.176137,-0.152727,-0.022415,1,0,0,0,0,0,0
6.840000,0.026855,0.067469,-0.001000,1,0,0,0,0,0,0,-0.090032,-0.097165,0.007469,1,0,0,0,0,0,0,0.178041,-0.161696,-0.023504,1,0,0,0,0,0,0
6.850000,0.026465,0.063225,-0.000996,1,0,0,0,0,0,0,-0.091457,-0.105450,0.008045,1,0,0,0,0,0,0,0.179766,-0.170149,-0.024507,1,0,0,0,0,0,0
6.860000,0.025928,0.058967,-0.000996,1,0,0,0,0,0,0,-0.092996,-0.113594,0.008613,1,0,0,0,0,0,0,0.181219,-0.177978,-0.025404,1,0,0,0,0,0,0
6.870000,0.025274,0.054695,-0.000997,1,0,0,0,0,0,0,-0.094727,-0.121550,0.009170,1,0,0,0,0,0,0,0.182270,-0.185063,-0.026170,1,0,0,0,0,0,0
6.880000,0.024554,0.050415,-0.001001,1,0,0,0,0,0,0,-0.096735,-0.129317,0.009718,1,0,0,0,0,0,0,0.182794,-0.191314,-0.026783,1,0,0,0,0,0,0
6.890000,0.023822,0.046160,-0.001004,1,0,0,0,0,0,0,-0.099025,-0.136889,0.010261,1,0,0,0,0,0,0,0.182719,-0.196677,-0.027232,1,0,0,0,0,0,0
6.900000,0.023111,0.041999,-0.001007,1,0,0,0,0,0,0,-0.101516,-0.144201,0.010795,1,0,0,0,0,0,0,0.182057,-0.201149,-0.027513,1,0,0,0,0,0,0
6.910000,0.022417,0.038013,-0.001006,1,0,0,0,0,0,0,-0.104093,-0.151136,0.011309,1,0,0,0,0,0,0,0.180880,-0.204775,-0.027635,1,0,0,0,0,0,0
6.920000,0.021698,0.034245,-0.001001,1,0,0,0,0,0,0,-0.106660,-0.157569,0.011789,1,0,0,0,0,0,0,0.179271,-0.207652,-0.027618,1,0,0,0,0,0,0
6.930000,0.020902,0.030682,-0.000993,1,0,0,0,0,0,0,-0.109140,-0.163420,0.012225,1,0,0,0,0,0,0,0.177280,-0.209888,-0.027483,1,0,0,0,0,0,0
6.940000,0.020003,0.027266,-0.000983,1,0,0,0,0,0,0,-0.111454,-0.168661,0.012612,1,0,0,0,0,0,0,0.174896,-0.211547,-0.027246,1,0,0,0,0,0,0
6.950000,0.019023,0.023922,-0.000971,1,0,0,0,0,0,0,-0.113519,-0.173278,0.012946,1,0,0,0,0,0,0,0.172085,-0.212655,-0.026913,1,0,0,0,0,0,0
6.960000,0.018040,0.020582,-0.000959,1,0,0,0,0,0,0,-0.115283,-0.177256,0.013220,1,0,0,0,0,0,0,0.168856,-0.213252,-0.026495,1,0,0,0,0,0,0
6.970000,0.017164,0.017221,-0.000948,1,0,0,0,0,0,0,-0.116750,-0.180590,0.013431,1,0,0,0,0,0,0,0.165317,-0.213447,-0.026012,1,0,0,0,0,0,0
6.980000,0.016494,0.013874,-0.000937,1,0,0,0,0,0,0,-0.117982,-0.183334,0.013583,1,0,0,0,0,0,0,0.161653,-0.213397,-0.025495,1,0,0,0,0,0,0
6.990000,0.016083,0.010628,-0.000925,1,0,0,0,0,0,0,-0.119011,-0.185589,0.013687,1,0,0,0,0,0,0,0.158048,-0.213223,-0.024965,1,0,0,0,0,0,0
7.000000,0.015918,0.007585,-0.000912,1,0,0,0,0,0,0,-0.119780,-0.187426,0.013749,1,0,0,0,0,0,0,0.154621,-0.212968,-0.024431,1,0,0,0,0,0,0
7.010000,0.023499,-0.005924,-0.001114,1,0,0,0,0,0,0,-0.112749,-0.194928,0.014484,1,0,0,0,0,0,0,0.159223,-0.219199,-0.024954,1,0,0,0,0,0,0
7.020000,0.036538,-0.026983,-0.001677,1,0,0,0,0,0,0,-0.100053,-0.206615,0.015565,1,0,0,0,0,0,0,0.169600,-0.230174,-0.026356,1,0,0,0,0,0,0
7.030000,0.049948,-0.048273,-0.002522,1,0,0,0,0,0,0,-0.086617,-0.218394,0.016423,1,0,0,0,0,0,0,0.180571,-0.241402,-0.027965,1,0,0,0,0,0,0
7.040000,0.062778,-0.068500,-0.003579,1,0,0,0,0,0,0,-0.073410,-0.229561,0.016976,1,0,0,0,0,0,0,0.191220,-0.252058,-0.029636,1,0,0,0,0,0,0
7.050000,0.074835,-0.087543,-0.004804,1,0,0,0,0,0,0,-0.060738,-0.240103,0.017243,1,0,0,0,0,0,0,0.201359,-0.262007,-0.031326,1,0,0,0,0,0,0
7.060000,0.086085,-0.105487,-0.006160,1,0,0,0,0,0,0,-0.048765,-0.250113,0.017258,1,0,0,0,0,0,0,0.210901,-0.271232,-0.033008,1,0,0,0,0,0,0
7.070000,0.096527,-0.122395,-0.007616,1,0,0,0,0,0,0,-0.037593,-0.259648,0.017053,1,0,0,0,0,0,0,0.219767,-0.279759,-0.034667,1,0,0,0,0,0,0
7.080000,0.106162,-0.138314,-0.009142,1,0,0,0,0,0,0,-0.027278,-0.268714,0.016657,1,0,0,0,0,0,0,0.227893,-0.287645,-0.036291,1,0,0,0,0,0,0
7.090000,0.115001,-0.153294,-0.010712,1,0,0,0,0,0,0,-0.017830,-0.277291,0.016099,1,0,0,0,0,0,0,0.235215,-0.294951,-0.037874,1,0,0,0,0,0,0
7.100000,0.123054,-0.167378,-0.012303,1,0,0,0,0,0,0,-0.009204,-0.285358,0.015408,1,0,0,0,0,0,0,0.241664,-0.301721,-0.039406,1,0,0,0,0,0,0
7.110000,0.130333,-0.180603,-0.013892,1,0,0,0,0,0,0,-0.001367,-0.292917,0.014608,1,0,0,0,0,0,0,0.247154,-0.307969,-0.040870,1,0,0,0,0,0,0
7.120000,0.136846,-0.193005,-0.015462,1,0,0,0,0,0,0,0.005675,-0.299999,0.013724,1,0,0,0,0,0,0,0.251607,-0.313706,-0.042250,1,0,0,0,0,0,0
7.130000,0.142588,-0.204616,-0.016994,1,0,0,0,0,0,0,0.011899,-0.306646,0.012778,1,0,0,0,0,0,0,0.254994,-0.318971,-0.043537,1,0,0,0,0,0,0
7.140000,0.147544,-0.215481,-0.018477,1,0,0,0,0,0,0,0.017275,-0.312906,0.011788,1,0,0,0,0,0,0,0.257330,-0.323828,-0.044731,1,0,0,0,0,0,0
7.150000,0.151686,-0.225652,-0.019899,1,0,0,0,0,0,0,0.021782,-0.318818,0.010774,1,0,0,0,0,0,0,0.258651,-0.328350,-0.045838,1,0,0,0,0,0,0
7.160000,0.154978,-0.235195,-0.021253,1,0,0,0,0,0,0,0.025435,-0.324384,0.009751,1,0,0,0,0,0,0,0.259017,-0.332607,-0.046863,1,0,0,0,0,0,0
7.170000,0.157401,-0.244185,-0.022538,1,0,0,0,0,0,0,0.028289,-0.329569,0.008737,1,0,0,0,0,0,0,0.258508,-0.336660,-0.047811,1,0,0,0,0,0,0
7.180000,0.158955,-0.252699,-0.023751,1,0,0,0,0,0,0,0.030373,-0.334354,0.007746,1,0,0,0,0,0,0,0.257224,-0.340563,-0.048687,1,0,0,0,0,0,0
7.190000,0.159664,-0.260788,-0.024888,1,0,0,0,0,0,0,0.031683,-0.338761,0.006789,1,0,0,0,0,0,0,0.255258,-0.344352,-0.049493,1,0,0,0,0,0,0
7.200000,0.159556,-0.268475,-0.025941,1,0,0,0,0,0,0,0.032218,-0.342850,0.005876,1,0,0,0,0,0,0,0.252663,-0.348036,-0.050223,1,0,0,0,0,0,0
7.210000,0.158680,-0.275783,-0.026905,1,0,0,0,0,0,0,0.031999,-0.346685,0.005013,1,0,0,0,0,0,0,0.249454,-0.351600,-0.050867,1,0,0,0,0,0,0
7.220000,0.157107,-0.282737,-0.027774,1,0,0,0,0,0,0,0.031081,-0.350295,0.004209,1,0,0,0,0,0,0,0.245652,-0.355034,-0.051418,1,0,0,0,0,0,0
7.230000,0.154900,-0.289342,-0.028542,1,0,0,0,0,0,0,0.029564,-0.353655,0.003470,1,0,0,0,0,0,0,0.241329,-0.358343,-0.051872,1,0,0,0,0,0,0
7.240000,0.152113,-0.295601,-0.029206,1,0,0,0,0,0,0,0.027553,-0.356714,0.002803,1,0,0,0,0,0,0,0.236618,-0.361549,-0.052233,1,0,0,0,0,0,0
7.250000,0.148793,-0.301510,-0.029760,1,0,0,0,0,0,0,0.025132,-0.359453,0.002212,1,0,0,0,0,0,0,0.231680,-0.364671,-0.052504,1,0,0,0,0,0,0
7.260000,0.144989,-0.307073,-0.030203,1,0,0,0,0,0,0,0.022362,-0.361902,0.001696,1,0,0,0,0,0,0,0.226633,-0.367695,-0.052683,1,0,0,0,0,0,0
7.270000,0.140757,-0.312306,-0.030537,1,0,0,0,0,0,0,0.019276,-0.364128,0.001254,1,0,0,0,0,0,0,0.221509,-0.370569,-0.052759,1,0,0,0,0,0,0
7.280000,0.136151,-0.317222,-0.030762,1,0,0,0,0,0,0,0.015928,-0.366191,0.000884,1,0,0,0,0,0,0,0.216283,-0.373232,-0.052724,1,0,0,0,0,0,0
7.290000,0.131224,-0.321834,-0.030882,1,0,0,0,0,0,0,0.012384,-0.368126,0.000583,1,0,0,0,0,0,0,0.210928,-0.375646,-0.052571,1,0,0,0,0,0,0
7.300000,0.126025,-0.326150,-0.030901,1,0,0,0,0,0,0,0.008667,-0.369932,0.000351,1,0,0,0,0,0,0,0.205451,-0.377804,-0.052307,1,0,0,0,0,0,0
7.310000,0.120599,-0.330181,-0.030821,1,0,0,0,0,0,0,0.004751,-0.371615,0.000185,1,0,0,0,0,0,0,0.199898,-0.379736,-0.051943,1,0,0,0,0,0,0
7.320000,0.114980,-0.333942,-0.030649,1,0,0,0,0,0,0,0.000594,-0.373206,0.000083,1,0,0,0,0,0,0,0.194338,-0.381492,-0.051496,1,0,0,0,0,0,0
7.330000,0.109193,-0.337447,-0.030389,1,0,0,0,0,0,0,-0.003824,-0.374750,0.000044,1,0,0,0,0,0,0,0.188827,-0.383106,-0.050979,1,0,0,0,0,0,0
7.340000,0.103254,-0.340722,-0.030048,1,0,0,0,0,0,0,-0.008476,-0.376274,0.000066,1,0,0,0,0,0,0,0.183384,-0.384578,-0.050396,1,0,0,0,0,0,0
7.350000,0.097173,-0.343802,-0.029634,1,0,0,0,0,0,0,-0.013292,-0.377756,0.000151,1,0,0,0,0,0,0,0.177993,-0.385881,-0.049748,1,0,0,0,0,0,0
7.360000,0.090961,-0.346714,-0.029152,1,0,0,0,0,0,0,-0.018212,-0.379147,0.000295,1,0,0,0,0,0,0,0.172627,-0.387004,-0.049039,1,0,0,0,0,0,0
7.370000,0.084643,-0.349457,-0.028605,1,0,0,0,0,0,0,-0.023223,-0.380407,0.000494,1,0,0,0,0,0,0,0.167281,-0.387975,-0.048277,1,0,0,0,0,0,0
7.380000,0.078236,-0.351814,-0.027979,1,0,0,0,0,0,0,-0.028354,-0.381547,0.000747,1,0,0,0,0,0,0,0.162000,-0.388853,-0.047479,1,0,0,0,0,0,0
7.390000,0.071745,-0.352820,-0.027203,1,0,0,0,0,0,0,-0.033653,-0.382631,0.001052,1,0,0,0,0,0,0,0.156855,-0.389673,-0.046654,1,0,0,0,0,0,0
7.400000,0.065200,-0.352099,-0.026270,1,0,0,0,0,0,0,-0.039154,-0.383741,0.001412,1,0,0,0,0,0,0,0.151914,-0.390438,-0.045806,1,0,0,0,0,0,0
7.410000,0.058643,-0.349636,-0.025210,1,0,0,0,0,0,0,-0.044864,-0.384928,0.001828,1,0,0,0,0,0,0,0.147241,-0.391159,-0.044941,1,0,0,0,0,0,0
7.420000,0.052117,-0.345487,-0.024054,1,0,0,0,0,0,0,-0.050767,-0.386196,0.002301,1,0,0,0,0,0,0,0.142931,-0.391904,-0.044074,1,0,0,0,0,0,0
7.430000,0.045659,-0.339731,-0.022836,1,0,0,0,0,0,0,-0.056830,-0.387518,0.002830,1,0,0,0,0,0,0,0.139112,-0.392769,-0.043224,1,0,0,0,0,0,0
7.440000,0.039300,-0.332460,-0.021585,1,0,0,0,0,0,0,-0.062996,-0.388859,0.003413,1,0,0,0,0,0,0,0.135884,-0.393573,-0.042368,1,0,0,0,0,0,0
7.450000,0.033069,-0.323765,-0.020329,1,0,0,0,0,0,0,-0.069180,-0.390057,0.004038,1,0,0,0,0,0,0,0.133231,-0.393430,-0.041386,1,0,0,0,0,0,0
7.460000,0.026990,-0.313745,-0.019092,1,0,0,0,0,0,0,-0.075248,-0.390287,0.004635,1,0,0,0,0,0,0,0.131123,-0.392024,-0.040245,1,0,0,0,0,0,0
7.470000,0.021086,-0.302498,-0.017894,1,0,0,0,0,0,0,-0.081064,-0.389165,0.005159,1,0,0,0,0,0,0,0.129547,-0.389367,-0.038964,1,0,0,0,0,0,0
7.480000,0.015380,-0.290118,-0.016754,1,0,0,0,0,0,0,-0.086548,-0.386624,0.005585,1,0,0,0,0,0,0,0.128532,-0.385562,-0.037571,1,0,0,0,0,0,0
7.490000,0.009894,-0.276695,-0.015683,1,0,0,0,0,0,0,-0.091704,-0.382692,0.005897,1,0,0,0,0,0,0,0.128118,-0.380719,-0.036092,1,0,0,0,0,0,0
7.500000,0.004651,-0.262318,-0.014694,1,0,0,0,0,0,0,-0.096595,-0.377478,0.006091,1,0,0,0,0,0,0,0.128318,-0.374910,-0.034544,1,0,0,0,0,0,0
7.510000,-0.009404,-0.238303,-0.013868,1,0,0,0,0,0,0,-0.108423,-0.362404,0.005192,1,0,0,0,0,0,0,0.119657,-0.359504,-0.031802,1,0,0,0,0,0,0
7.520000,-0.029524,-0.206791,-0.013584,1,0,0,0,0,0,0,-0.124801,-0.339666,0.003229,1,0,0,0,0,0,0,0.105080,-0.336662,-0.028412,1,0,0,0,0,0,0
7.530000,-0.049701,-0.173814,-0.013926,1,0,0,0,0,0,0,-0.140937,-0.315257,0.000832,1,0,0,0,0,0,0,0.090872,-0.312379,-0.025239,1,0,0,0,0,0,0
7.540000,-0.068905,-0.140685,-0.014842,1,0,0,0,0,0,0,-0.156091,-0.290411,-0.001822,1,0,0,0,0,0,0,0.077997,-0.287909,-0.022402,1,0,0,0,0,0,0
7.550000,-0.086977,-0.108199,-0.016236,1,0,0,0,0,0,0,-0.170228,-0.265446,-0.004667,1,0,0,0,0,0,0,0.066484,-0.263586,-0.019895,1,0,0,0,0,0,0
7.560000,-0.103915,-0.077341,-0.017962,1,0,0,0,0,0,0,-0.183436,-0.240548,-0.007661,1,0,0,0,0,0,0,0.056262,-0.239621,-0.017696,1,0,0,0,0,0,0
7.570000,-0.119739,-0.048311,-0.019922,1,0,0,0,0,0,0,-0.195794,-0.215923,-0.010757,1,0,0,0,0,0,0,0.047336,-0.216249,-0.015781,1,0,0,0,0,0,0
7.580000,-0.134469,-0.021073,-0.022044,1,0,0,0,0,0,0,-0.207353,-0.191772,-0.013901,1,0,0,0,0,0,0,0.039738,-0.193706,-0.014122,1,0,0,0,0,0,0
7.590000,-0.148113,0.004441,-0.024267,1,0,0,0,0,0,0,-0.218148,-0.168216,-0.017058,1,0,0,0,0,0,0,0.033406,-0.172141,-0.012686,1,0,0,0,0,0,0
7.600000,-0.160658,0.028305,-0.026542,1,0,0,0,0,0,0,-0.228222,-0.145314,-0.020200,1,0,0,0,0,0,0,0.028193,-0.151621,-0.011438,1,0,0,0,0,0,0
7.610000,-0.172057,0.050597,-0.028823,1,0,0,0,0,0,0,-0.237623,-0.123136,-0.023298,1,0,0,0,0,0,0,0.023960,-0.132193,-0.010349,1,0,0,0,0,0,0
7.620000,-0.182239,0.071407,-0.031073,1,0,0,0,0,0,0,-0.246015,-0.101794,-0.026310,1,0,0,0,0,0,0,0.020649,-0.113922,-0.009393,1,0,0,0,0,0,0
7.630000,-0.191129,0.090843,-0.033265,1,0,0,0,0,0,0,-0.253130,-0.081468,-0.029167,1,0,0,0,0,0,0,0.018296,-0.096925,-0.008548,1,0,0,0,0,0,0
7.640000,-0.198680,0.109042,-0.035379,1,0,0,0,0,0,0,-0.259029,-0.062361,-0.031790,1,0,0,0,0,0,0,0.016947,-0.081315,-0.007794,1,0,0,0,0,0,0
7.650000,-0.204893,0.126148,-0.037406,1,0,0,0,0,0,0,-0.263799,-0.044592,-0.034128,1,0,0,0,0,0,0,0.016613,-0.067179,-0.007112,1,0,0,0,0,0,0
7.660000,-0.209812,0.142280,-0.039336,1,0,0,0,0,0,0,-0.267456,-0.028179,-0.036158,1,0,0,0,0,0,0,0.017275,-0.054567,-0.006488,1,0,0,0,0,0,0
7.670000,-0.213518,0.157524,-0.041157,1,0,0,0,0,0,0,-0.269984,-0.013106,-0.037869,1,0,0,0,0,0,0,0.018898,-0.043520,-0.005911,1,0,0,0,0,0,0
7.680000,-0.216120,0.171922,-0.042854,1,0,0,0,0,0,0,-0.271408,0.000642,-0.039256,1,0,0,0,0,0,0,0.021445,-0.034073,-0.005375,1,0,0,0,0,0,0
7.690000,-0.217734,0.185484,-0.044407,1,0,0,0,0,0,0,-0.271815,0.013049,-0.040307,1,0,0,0,0,0,0,0.024851,-0.026236,-0.004878,1,0,0,0,0,0,0
7.700000,-0.218447,0.198200,-0.045797,1,0,0,0,0,0,0,-0.271321,0.024054,-0.041001,1,0,0,0,0,0,0,0.029022,-0.019960,-0.004423,1,0,0,0,0,0,0
7.710000,-0.218302,0.210057,-0.047008,1,0,0,0,0,0,0,-0.270030,0.033593,-0.041322,1,0,0,0,0,0,0,0.033854,-0.015142,-0.004010,1,0,0,0,0,0,0
7.720000,-0.217296,0.221060,-0.048028,1,0,0,0,0,0,0,-0.268019,0.041637,-0.041269,1,0,0,0,0,0,0,0.039259,-0.011661,-0.003646,1,0,0,0,0,0,0
7.730000,-0.215401,0.231246,-0.048857,1,0,0,0,0,0,0,-0.265354,0.048202,-0.040855,1,0,0,0,0,0,0,0.045168,-0.009411,-0.003336,1,0,0,0,0,0,0
7.740000,-0.212579,0.240694,-0.049504,1,0,0,0,0,0,0,-0.262079,0.053315,-0.040100,1,0,0,0,0,0,0,0.051514,-0.008307,-0.003085,1,0,0,0,0,0,0
7.750000,-0.208804,0.249506,-0.049985,1,0,0,0,0,0,0,-0.258195,0.057011,-0.039027,1,0,0,0,0,0,0,0.058220,-0.008259,-0.002902,1,0,0,0,0,0,0
7.760000,-0.204064,0.257785,-0.050315,1,0,0,0,0,0,0,-0.253660,0.059356,-0.037669,1,0,0,0,0,0,0,0.065176,-0.009150,-0.002790,1,0,0,0,0,0,0
7.770000,-0.198375,0.265619,-0.050505,1,0,0,0,0,0,0,-0.248438,0.060463,-0.036071,1,0,0,0,0,0,0,0.072223,-0.010826,-0.002749,1,0,0,0,0,0,0
7.780000,-0.191772,0.273082,-0.050563,1,0,0,0,0,0,0,-0.242554,0.060487,-0.034291,1,0,0,0,0,0,0,0.079160,-0.013102,-0.002775,1,0,0,0,0,0,0
7.790000,-0.184311,0.280224,-0.050493,1,0,0,0,0,0,0,-0.236114,0.059570,-0.032378,1,0,0,0,0,0,0,0.085784,-0.015806,-0.002858,1,0,0,0,0,0,0
7.800000,-0.176070,0.287048,-0.050290,1,0,0,0,0,0,0,-0.229257,0.057780,-0.030362,1,0,0,0,0,0,0,0.091948,-0.018811,-0.002991,1,0,0,0,0,0,0
7.810000,-0.167131,0.293083,-0.049864,1,0,0,0,0,0,0,-0.222095,0.055150,-0.028265,1,0,0,0,0,0,0,0.097582,-0.022031,-0.003167,1,0,0,0,0,0,0
7.820000,-0.157618,0.297974,-0.049163,1,0,0,0,0,0,0,-0.214677,0.051718,-0.026108,1,0,0,0,0,0,0,0.102666,-0.025407,-0.003378,1,0,0,0,0,0,0
7.830000,-0.147693,0.301697,-0.048204,1,0,0,0,0,0,0,-0.207020,0.047557,-0.023919,1,0,0,0,0,0,0,0.107200,-0.028889,-0.003619,1,0,0,0,0,0,0
7.840000,-0.137518,0.304270,-0.047016,1,0,0,0,0,0,0,-0.199124,0.042807,-0.021738,1,0,0,0,0,0,0,0.111174,-0.032439,-0.003882,1,0,0,0,0,0,0
