time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
25.110000,0.079355,-0.140642,-0.023251,5.403824,-0.935808,30.174909,0.423426,0.251693,-0.017188,-1.407532,4.170729,35.797912,-0.009232,0.260975,0.044305,-0.868948,-5.086854,36.648896
25.120000,0.106725,-0.141881,-0.028144,5.303177,-0.942616,30.096596,0.391406,0.247495,-0.017256,-1.494456,4.214122,35.621399,0.007938,0.290155,0.047720,-0.989534,-4.930383,36.580081
25.130000,0.124479,-0.134475,-0.030849,5.180447,-0.932468,29.960509,0.364971,0.243611,-0.017204,-1.585861,4.254777,35.432959,0.010864,0.323537,0.051021,-1.127824,-4.752313,36.497281
25.140000,0.123379,-0.123130,-0.029945,5.010709,-0.903069,29.618116,0.346602,0.244531,-0.017431,-1.681456,4.292489,35.240341,-0.002456,0.349324,0.052383,-1.284453,-4.557427,36.399674
25.150000,0.108267,-0.116575,-0.026672,4.859120,-0.869922,29.444493,0.334514,0.251059,-0.018091,-1.781250,4.326297,35.039340,-0.025501,0.358719,0.050828,-1.457109,-4.352014,36.292546
25.160000,0.089901,-0.120407,-0.023134,4.722263,-0.835007,29.416653,0.333029,0.268631,-0.019610,-1.888122,4.360458,34.859822,-0.047938,0.353337,0.047078,-1.641831,-4.141711,36.186514
25.170000,0.075217,-0.132313,-0.020437,4.567632,-0.793687,29.319112,0.333175,0.291724,-0.021755,-2.003921,4.394770,34.689722,-0.063582,0.342658,0.042736,-1.834556,-3.928974,36.082624
25.180000,0.071519,-0.147494,-0.019546,4.452342,-0.755559,29.505651,0.330226,0.316830,-0.024358,-2.129571,4.427494,34.518401,-0.073901,0.335942,0.038926,-2.032886,-3.714795,35.978688
25.190000,0.078197,-0.157088,-0.020025,4.309744,-0.707529,29.536137,0.320074,0.335390,-0.026598,-2.265735,4.457762,34.350124,-0.084281,0.334016,0.035460,-2.235401,-3.499937,35.867165
25.200000,0.089499,-0.153890,-0.020763,4.167905,-0.653319,29.595058,0.303402,0.336607,-0.027030,-2.411127,4.484948,34.196216,-0.097374,0.333200,0.031763,-2.440959,-3.286619,35.746716
25.210000,0.101214,-0.140052,-0.021209,4.053123,-0.596283,29.889672,0.285480,0.313897,-0.024367,-2.560377,4.506732,34.053322,-0.110624,0.329604,0.027632,-2.647344,-3.076730,35.611689
25.220000,0.108526,-0.119801,-0.020846,3.934591,-0.531414,30.223771,0.273662,0.274345,-0.018900,-2.705752,4.520817,33.908808,-0.121121,0.325413,0.023541,-2.852944,-2.872579,35.469932
25.230000,0.107773,-0.098772,-0.019405,3.782649,-0.456120,30.374053,0.270049,0.233239,-0.012427,-2.839983,4.525264,33.743558,-0.128730,0.321199,0.019633,-3.058386,-2.676999,35.344179
25.240000,0.101612,-0.083953,-0.017434,3.617395,-0.375351,30.483384,0.271646,0.203222,-0.006904,-2.959872,4.520629,33.554450,-0.134347,0.310780,0.015454,-3.261973,-2.490451,35.233536
25.250000,0.094551,-0.078676,-0.015549,3.451600,-0.291757,30.646110,0.273833,0.185461,-0.002964,-3.066576,4.510023,33.359106,-0.138854,0.290448,0.010806,-3.460867,-2.313577,35.139966
25.260000,0.086883,-0.081762,-0.013738,3.277906,-0.205411,30.781760,0.272906,0.171320,0.000153,-3.161328,4.495272,33.169857,-0.141552,0.263017,0.006108,-3.651356,-2.146691,35.063301
25.270000,0.077308,-0.091702,-0.011820,3.111485,-0.118245,31.012243,0.272268,0.152867,0.003819,-3.244726,4.478687,33.003591,-0.142984,0.237705,0.001970,-3.829831,-1.989412,34.996165
25.280000,0.065819,-0.109536,-0.009783,2.960363,-0.030966,31.410805,0.274706,0.128102,0.008595,-3.314658,4.460963,32.858624,-0.147367,0.222273,-0.001673,-3.993593,-1.841284,34.922656
25.290000,0.054492,-0.135583,-0.007793,2.803875,0.056006,31.736820,0.282611,0.103640,0.013837,-3.368062,4.441931,32.723319,-0.163082,0.216993,-0.005970,-4.145297,-1.705194,34.859781
25.300000,0.048702,-0.166176,-0.006259,2.629003,0.140421,31.770937,0.291470,0.088158,0.017871,-3.402562,4.420313,32.577516,-0.191166,0.211056,-0.011814,-4.287263,-1.585443,34.819901
25.310000,0.053119,-0.196341,-0.005470,2.464534,0.222618,31.781759,0.296486,0.084480,0.019745,-3.419095,4.395739,32.416276,-0.223927,0.192862,-0.018848,-4.417388,-1.485434,34.798428
25.320000,0.065895,-0.218901,-0.005221,2.316453,0.304698,31.820863,0.295421,0.087838,0.019823,-3.422327,4.370906,32.262542,-0.250627,0.160450,-0.025640,-4.531949,-1.407155,34.796262
25.330000,0.078222,-0.226952,-0.004935,2.183817,0.388143,31.883441,0.284473,0.090616,0.018727,-3.414331,4.345043,32.120061,-0.264565,0.121995,-0.030758,-4.626821,-1.350186,34.813110
25.340000,0.081622,-0.223602,-0.004134,2.064333,0.472708,31.965313,0.264740,0.087371,0.017329,-3.373183,4.287558,31.779618,-0.266894,0.088543,-0.033772,-4.698689,-1.312308,34.842164
25.350000,0.074818,-0.218614,-0.002758,1.956646,0.556731,32.068395,0.245009,0.078030,0.016619,-3.325213,4.230788,31.492931,-0.263276,0.066364,-0.035184,-4.746249,-1.291117,34.875479
25.360000,0.063590,-0.219131,-0.001120,1.860911,0.638387,32.195473,0.233494,0.066925,0.016920,-3.287834,4.197440,31.428818,-0.256721,0.056366,-0.035410,-4.770540,-1.284831,34.910682
25.370000,0.054350,-0.223964,0.000397,1.778250,0.716815,32.350206,0.228348,0.057474,0.017581,-3.236109,4.156567,31.350241,-0.246216,0.058696,-0.034349,-4.775105,-1.291908,34.955363
25.380000,0.047301,-0.224010,0.001604,1.707998,0.791514,32.518534,0.229240,0.051595,0.018299,-3.171915,4.110789,31.267084,-0.230826,0.075693,-0.031812,-4.765886,-1.310560,35.024253
25.390000,0.036869,-0.216217,0.002684,1.647871,0.861410,32.685868,0.234927,0.049718,0.018867,-3.097699,4.063121,31.191036,-0.213304,0.109090,-0.028134,-4.748551,-1.338319,35.117490
25.400000,0.018568,-0.209875,0.004058,1.596979,0.924756,32.860955,0.243075,0.052101,0.019004,-3.010653,4.009214,31.077368,-0.201892,0.153113,-0.024672,-4.727148,-1.373060,35.217734
25.410000,-0.004989,-0.216439,0.005926,1.556200,0.978952,33.044405,0.250016,0.059131,0.018300,-2.913676,3.951133,30.933340,-0.204481,0.193939,-0.023050,-4.704100,-1.414766,35.306944
25.420000,-0.025269,-0.241173,0.008106,1.528433,1.021862,33.225834,0.251853,0.070110,0.016505,-2.809048,3.888974,30.756953,-0.221791,0.218621,-0.023912,-4.680387,-1.465841,35.381371
25.430000,-0.035827,-0.276580,0.010141,1.517765,1.053129,33.396876,0.242968,0.081602,0.013613,-2.687625,3.805627,30.418180,-0.247579,0.224188,-0.026588,-4.656157,-1.529830,35.453443
25.440000,-0.037467,-0.305551,0.011539,1.526067,1.073444,33.542774,0.223541,0.089190,0.010300,-2.572431,3.729023,30.154841,-0.273360,0.217079,-0.029718,-4.630104,-1.609248,35.532426
25.450000,-0.036176,-0.320568,0.012292,1.553014,1.084154,33.670960,0.202089,0.091944,0.007499,-2.493998,3.702693,30.341132,-0.294728,0.206203,-0.032343,-4.601094,-1.705111,35.623523
25.460000,-0.033461,-0.327167,0.012618,1.598128,1.086779,33.808557,0.181362,0.090000,0.005447,-2.414137,3.671694,30.546896,-0.310503,0.194799,-0.034160,-4.568318,-1.817365,35.726644
25.470000,-0.023043,-0.333375,0.012462,1.660780,1.082905,33.961846,0.163582,0.086300,0.003956,-2.324232,3.622309,30.663156,-0.319684,0.180203,-0.035194,-4.529721,-1.944748,35.833175
25.480000,-0.000070,-0.345209,0.011734,1.740854,1.075341,34.120256,0.152111,0.086844,0.002543,-2.223914,3.552359,30.665306,-0.322447,0.161539,-0.035574,-4.483575,-2.085694,35.942781
25.490000,0.029060,-0.361002,0.010637,1.838539,1.067438,34.266404,0.147718,0.095882,0.000738,-2.125629,3.479265,30.691452,-0.319188,0.143646,-0.035127,-4.428634,-2.238286,36.057239
25.500000,0.048231,-0.375348,0.009854,1.953277,1.060700,34.386020,0.147813,0.112023,-0.001481,-2.029950,3.401212,30.715323,-0.312496,0.132273,-0.033825,-4.364437,-2.400106,36.173624
25.510000,0.045748,-0.388251,0.010173,2.085123,1.053792,34.490823,0.147593,0.127540,-0.003556,-1.930072,3.303873,30.596147,-0.306913,0.125531,-0.032304,-4.291754,-2.569322,36.290530
25.520000,0.024638,-0.400895,0.011666,2.235082,1.043281,34.602715,0.146359,0.136254,-0.004850,-1.840980,3.211822,30.552916,-0.304569,0.113080,-0.031557,-4.210565,-2.745034,36.408349
25.530000,0.000959,-0.409076,0.013322,2.402635,1.025677,34.721221,0.146148,0.136893,-0.005139,-1.759812,3.121965,30.556570,-0.303866,0.086188,-0.032184,-4.119237,-2.927361,36.536035
25.540000,-0.008058,-0.407645,0.013746,2.584608,1.000317,34.830587,0.148462,0.131897,-0.004652,-1.681746,3.028553,30.544499,-0.300587,0.047832,-0.033665,-4.014351,-3.116129,36.682327
25.550000,0.001631,-0.398608,0.012469,2.778172,0.970441,34.937426,0.153031,0.125576,-0.003894,-1.605139,2.931017,30.497716,-0.293411,0.011758,-0.034796,-3.891705,-3.308995,36.839338
25.560000,0.020753,-0.386803,0.010145,2.982368,0.940483,35.064338,0.157035,0.119868,-0.003233,-1.525782,2.822895,30.333123,-0.288720,-0.010515,-0.035130,-3.749718,-3.503141,36.993462
25.570000,0.034975,-0.373588,0.007988,3.194042,0.912172,35.199235,0.158569,0.113726,-0.002667,-1.453581,2.723145,30.244915,-0.294937,-0.020172,-0.035384,-3.589836,-3.697939,37.136720
25.580000,0.033936,-0.362859,0.007216,3.407540,0.883675,35.305419,0.157750,0.103596,-0.001874,-1.389503,2.635229,30.279411,-0.312812,-0.027269,-0.036371,-3.413632,-3.894816,37.264039
25.590000,0.017430,-0.363939,0.008356,3.621880,0.852014,35.385083,0.155984,0.085490,-0.000473,-1.331799,2.559347,30.451420,-0.332613,-0.039563,-0.037894,-3.220931,-4.094850,37.369431
25.600000,-0.007407,-0.382569,0.011009,3.841606,0.814426,35.465142,0.156090,0.058582,0.001659,-1.272288,2.485365,30.646110,-0.341875,-0.056654,-0.038919,-3.010747,-4.296760,37.448922
25.610000,-0.027868,-0.413711,0.013677,4.068729,0.768567,35.531891,0.159534,0.026912,0.004167,-1.200863,2.399696,30.681431,-0.336177,-0.073121,-0.038675,-2.783540,-4.497820,37.509982
25.620000,-0.030815,-0.446989,0.014382,4.302407,0.715014,35.559189,0.168066,-0.001169,0.006401,-1.120759,2.313098,30.665078,-0.319654,-0.082779,-0.036909,-2.541622,-4.695461,37.567521
25.630000,-0.012929,-0.469862,0.012074,4.543735,0.658319,35.559285,0.181846,-0.019302,0.007869,-1.034524,2.232651,30.664642,-0.298146,-0.079263,-0.033257,-2.288005,-4.885662,37.620304
25.640000,0.015434,-0.466424,0.007493,4.791851,0.604019,35.555746,0.196776,-0.025756,0.008338,-0.941464,2.155643,30.620211,-0.276804,-0.058017,-0.027309,-2.028067,-5.065341,37.667646
25.650000,0.034566,-0.433645,0.003329,5.042963,0.555112,35.575255,0.209175,-0.023282,0.007955,-0.847215,2.091277,30.649425,-0.259471,-0.018255,-0.018928,-1.769848,-5.234321,37.721659
25.660000,0.029006,-0.386083,0.002478,5.291969,0.509836,35.634645,0.218192,-0.016577,0.007094,-0.754047,2.042374,30.796540,-0.249287,0.035033,-0.008699,-1.521718,-5.392765,37.786010
25.670000,-0.000093,-0.346414,0.005669,5.530810,0.462385,35.710219,0.221441,-0.009474,0.006015,-0.657914,1.995119,30.859642,-0.249484,0.088653,0.001530,-1.289882,-5.538289,37.838079
25.680000,-0.034941,-0.331967,0.010631,5.755214,0.407360,35.775747,0.218412,-0.004537,0.004936,-0.560309,1.948572,30.831495,-0.261086,0.127455,0.009517,-1.077582,-5.669942,37.859156
25.690000,-0.057653,-0.339641,0.014243,5.967262,0.343206,35.825726,0.213322,-0.002688,0.004037,-0.464550,1.910857,30.853058,-0.281330,0.144620,0.014190,-0.885041,-5.791313,37.857161
25.700000,-0.064535,-0.351775,0.015308,6.168782,0.271724,35.857814,0.208122,-0.003154,0.003310,-0.369371,1.876709,30.849591,-0.304719,0.141788,0.015745,-0.709786,-5.906072,37.840442
25.710000,-0.066390,-0.356560,0.015354,6.360507,0.195158,35.879480,0.201703,-0.004056,0.002630,-0.275016,1.844732,30.805943,-0.327629,0.126577,0.015277,-0.548392,-6.016643,37.813418
25.720000,-0.073882,-0.357416,0.016330,6.540489,0.113689,35.889671,0.193810,-0.003093,0.001870,-0.182783,1.818925,30.800957,-0.347726,0.106971,0.013999,-0.398014,-6.124441,37.777870
25.730000,-0.085415,-0.366591,0.018083,6.707633,0.026176,35.883321,0.183690,0.001181,0.000962,-0.093148,1.796672,30.807190,-0.361263,0.087828,0.012698,-0.256806,-6.230160,37.736582
25.740000,-0.089213,-0.388613,0.018318,6.864358,-0.067165,35.860187,0.171233,0.008183,-0.000031,-0.007169,1.774578,30.786034,-0.363262,0.071514,0.011747,-0.123692,-6.333451,37.694965
25.750000,-0.076423,-0.412470,0.015091,7.013502,-0.163138,35.820952,0.158867,0.015247,-0.000937,0.074010,1.753180,30.764634,-0.352323,0.060273,0.011460,0.001735,-6.431618,37.654226
25.760000,-0.051752,-0.422880,0.009204,7.157058,-0.256964,35.776296,0.150018,0.019345,-0.001598,0.149821,1.730085,30.709040,-0.335262,0.056398,0.012200,0.118890,-6.521130,37.613151
25.770000,-0.028557,-0.414964,0.003448,7.294492,-0.345251,35.739152,0.146627,0.019385,-0.001996,0.220059,1.704069,30.591932,-0.322636,0.058416,0.013798,0.226434,-6.600274,37.571676
25.780000,-0.015462,-0.398925,-0.000249,7.424693,-0.427376,35.721110,0.148861,0.017966,-0.002324,0.285325,1.679540,30.477346,-0.318848,0.059141,0.015091,0.323540,-6.668455,37.524089
25.790000,-0.009683,-0.387058,-0.002415,7.543518,-0.503872,35.709388,0.153813,0.019787,-0.002847,0.345325,1.656526,30.349742,-0.319337,0.051150,0.014729,0.411258,-6.725929,37.466350
25.800000,-0.003841,-0.384805,-0.004668,7.650096,-0.574641,35.697007,0.157919,0.029021,-0.003759,0.401506,1.646132,30.406808,-0.316559,0.034615,0.012604,0.492339,-6.774241,37.407079
25.810000,0.002410,-0.385486,-0.007027,7.744242,-0.638741,35.678245,0.158535,0.047044,-0.005079,0.451324,1.643034,30.554716,-0.307553,0.017392,0.010065,0.569230,-6.812899,37.350510
25.820000,0.001032,-0.380508,-0.007548,7.824764,-0.696230,35.650350,0.150564,0.069426,-0.006451,0.490361,1.638055,30.643407,-0.298020,0.007352,0.008675,0.642516,-6.840913,37.298539
25.830000,-0.013457,-0.369226,-0.004869,7.891705,-0.749641,35.622368,0.134286,0.089427,-0.007476,0.516994,1.629767,30.682554,-0.295913,0.004419,0.008648,0.711494,-6.860950,37.262583
25.840000,-0.034632,-0.355858,-0.000415,7.947066,-0.802636,35.609618,0.113591,0.101785,-0.007916,0.532055,1.619487,30.736591,-0.301197,0.002311,0.008894,0.775264,-6.871965,37.226363
25.850000,-0.047115,-0.341055,0.002296,7.987778,-0.856389,35.602713,0.093716,0.105660,-0.007830,0.535891,1.603869,30.771147,-0.308762,-0.001208,0.008910,0.834077,-6.875212,37.187007
25.860000,-0.040934,-0.323462,0.000904,8.013321,-0.908763,35.604437,0.078639,0.103173,-0.007424,0.527952,1.576362,30.670542,-0.312636,-0.000956,0.009521,0.887988,-6.871778,37.146720
25.870000,-0.021964,-0.302879,-0.003341,8.022109,-0.955714,35.614741,0.071976,0.100939,-0.007130,0.513302,1.549006,30.658582,-0.310970,0.007850,0.011570,0.935466,-6.861377,37.106095
25.880000,-0.006879,-0.286554,-0.006824,8.012554,-0.994766,35.630623,0.074379,0.102418,-0.007140,0.489163,1.514149,30.558047,-0.304359,0.021166,0.014302,0.974078,-6.841916,37.058935
25.890000,-0.007881,-0.285162,-0.007020,7.981749,-1.026516,35.632798,0.084286,0.107569,-0.007410,0.455907,1.475121,30.394153,-0.291609,0.030597,0.016077,1.002617,-6.810653,36.998123
25.900000,-0.022441,-0.303113,-0.004644,7.931579,-1.053986,35.610533,0.098397,0.113799,-0.007738,0.413526,1.433721,30.161291,-0.270828,0.036492,0.016858,1.021609,-6.766228,36.928814
25.910000,-0.038513,-0.331385,-0.002216,7.868265,-1.079933,35.567397,0.112753,0.118118,-0.007906,0.363852,1.395928,29.953079,-0.244847,0.051896,0.019111,1.031198,-6.712526,36.885745
25.920000,-0.046277,-0.352597,-0.001455,7.796643,-1.104933,35.510418,0.124570,0.119157,-0.007816,0.308242,1.365065,29.826246,-0.221036,0.088186,0.025127,1.027116,-6.648687,36.872074
25.930000,-0.044339,-0.355291,-0.002291,7.718948,-1.127978,35.452034,0.131396,0.115142,-0.007380,0.246891,1.337486,29.700773,-0.211411,0.141611,0.034499,1.002090,-6.572827,36.872661
25.940000,-0.036410,-0.342139,-0.003923,7.635475,-1.147794,35.406057,0.133002,0.105325,-0.006599,0.181752,1.313682,29.597513,-0.221328,0.190173,0.043291,0.950313,-6.483408,36.857471
25.950000,-0.025112,-0.323123,-0.006040,7.543636,-1.162919,35.371480,0.131900,0.090341,-0.005556,0.115199,1.297370,29.615134,-0.244431,0.214178,0.047715,0.872148,-6.383211,36.813771
25.960000,-0.012257,-0.305220,-0.008444,7.440502,-1.171768,35.339388,0.133336,0.072269,-0.004385,0.048559,1.289128,29.771896,-0.269231,0.211624,0.047133,0.773234,-6.279628,36.760336
25.970000,-0.003370,-0.288849,-0.009961,7.328373,-1.174083,35.321159,0.136370,0.050954,-0.003074,-0.016770,1.275998,29.759603,-0.287560,0.191012,0.042953,0.660257,-6.175991,36.704515
25.980000,-0.008544,-0.271108,-0.008415,7.205951,-1.171151,35.312198,0.142158,0.029915,-0.001774,-0.078159,1.265506,29.738189,-0.300484,0.163086,0.037191,0.538974,-6.073918,36.651484
25.990000,-0.032982,-0.257824,-0.003049,7.070975,-1.166862,35.302256,0.151331,0.012381,-0.000608,-0.134676,1.261625,29.781517,-0.311930,0.132027,0.030745,0.413909,-5.975703,36.608639
26.000000,-0.067547,-0.261567,0.003687,6.921684,-1.165750,35.271396,0.160723,-0.000499,0.000367,-0.185391,1.260165,29.772581,-0.320061,0.098797,0.023849,0.289144,-5.880787,36.566956
26.010000,-0.092029,-0.290022,0.007410,6.762844,-1.170212,35.213354,0.168329,-0.009566,0.001167,-0.230275,1.263497,29.760818,-0.320315,0.069757,0.017598,0.168081,-5.789171,36.527549
26.020000,-0.089457,-0.333589,0.005218,6.600617,-1.177661,35.120306,0.174491,-0.017115,0.001880,-0.269383,1.272550,29.767613,-0.310112,0.052943,0.013362,0.051913,-5.700116,36.495998
26.030000,-0.061553,-0.372874,-0.001670,6.443158,-1.182626,35.007487,0.180414,-0.024791,0.002582,-0.302229,1.286426,29.770845,-0.293300,0.050139,0.011483,-0.060469,-5.611573,36.474182
26.040000,-0.026822,-0.389480,-0.008940,6.294814,-1.180345,34.893800,0.188318,-0.032343,0.003284,-0.329039,1.307945,29.828709,-0.277846,0.054169,0.010817,-0.170753,-5.522666,36.465713
26.050000,-0.005698,-0.384111,-0.012796,6.155220,-1.169790,34.794503,0.199634,-0.037415,0.003901,-0.349859,1.338160,29.945819,-0.268851,0.055302,0.009790,-0.279271,-5.433139,36.468361
26.060000,-0.003170,-0.373397,-0.012983,6.024052,-1.153613,34.722724,0.211494,-0.036279,0.004223,-0.363930,1.372634,30.003733,-0.266326,0.049548,0.007748,-0.384612,-5.343385,36.477369
26.070000,-0.007276,-0.369420,-0.012124,5.896719,-1.133682,34.653085,0.219266,-0.027146,0.004082,-0.372742,1.411373,30.004826,-0.267876,0.039813,0.005130,-0.484798,-5.254040,36.488488
26.080000,-0.002128,-0.376123,-0.013115,5.774210,-1.109922,34.579330,0.221021,-0.012542,0.003540,-0.379326,1.457513,30.034378,-0.271757,0.030335,0.002577,-0.578449,-5.165961,36.499774
26.090000,0.015230,-0.381957,-0.016021,5.657765,-1.079795,34.498411,0.215832,0.002241,0.002824,-0.384507,1.506654,30.029350,-0.276749,0.022319,0.000281,-0.664781,-5.079550,36.507060
26.100000,0.033429,-0.376506,-0.018570,5.548367,-1.041405,34.421103,0.204501,0.011794,0.002227,-0.388684,1.555838,29.972191,-0.281377,0.015357,-0.001788,-0.743246,-4.995448,36.509405
26.110000,0.038673,-0.359125,-0.018528,5.444626,-0.995470,34.355566,0.192296,0.013794,0.001974,-0.393518,1.611684,30.022905,-0.283904,0.010677,-0.003416,-0.813563,-4.914166,36.508030
26.120000,0.027539,-0.339236,-0.015735,5.343375,-0.945067,34.298424,0.183841,0.010175,0.002065,-0.398324,1.674853,30.197463,-0.284610,0.011184,-0.004213,-0.876239,-4.836125,36.506082
26.130000,0.008161,-0.327542,-0.011877,5.243970,-0.893891,34.248924,0.178856,0.005622,0.002260,-0.400195,1.736263,30.329199,-0.285677,0.018516,-0.004034,-0.932693,-4.761334,36.502854
26.140000,-0.009402,-0.326766,-0.008624,5.148602,-0.844393,34.212213,0.175715,0.005066,0.002246,-0.399159,1.795258,30.414053,-0.288769,0.030968,-0.003186,-0.984827,-4.690055,36.496173
26.150000,-0.020920,-0.329089,-0.006413,5.058896,-0.797249,34.187105,0.174297,0.010809,0.001857,-0.397623,1.857948,30.559516,-0.291750,0.044774,-0.002136,-1.034292,-4.622613,36.483794
26.160000,-0.027666,-0.326281,-0.004842,4.972515,-0.752088,34.158220,0.174523,0.021751,0.001128,-0.396995,1.924274,30.760217,-0.289875,0.057049,-0.001127,-1.082219,-4.559226,36.469205
26.170000,-0.031518,-0.319190,-0.003651,4.889640,-0.709086,34.133788,0.176423,0.034999,0.000223,-0.398723,1.994572,31.016093,-0.280025,0.068273,0.000014,-1.129708,-4.500288,36.466761
26.180000,-0.031330,-0.310981,-0.003065,4.809719,-0.668057,34.115876,0.180277,0.047952,-0.000684,-0.403723,2.068373,31.312214,-0.262799,0.081859,0.001714,-1.178004,-4.444277,36.482340
26.190000,-0.026139,-0.305684,-0.003278,4.732227,-0.628122,34.102141,0.183930,0.059310,-0.001521,-0.410939,2.136696,31.509859,-0.244290,0.101747,0.004259,-1.228833,-4.387948,36.506656
26.200000,-0.019378,-0.306040,-0.003824,4.656961,-0.588201,34.086311,0.184108,0.068953,-0.002308,-0.420813,2.198907,31.612200,-0.233156,0.128496,0.007376,-1.284554,-4.328803,36.524137
26.210000,-0.017717,-0.314642,-0.003802,4.584824,-0.548215,34.063478,0.179606,0.077534,-0.003097,-0.433916,2.255268,31.643016,-0.235502,0.157476,0.010208,-1.347663,-4.267421,36.526932
26.220000,-0.024640,-0.332762,-0.002754,4.517675,-0.509527,34.028589,0.170145,0.084711,-0.003862,-0.451176,2.308122,31.657425,-0.250919,0.180141,0.011670,-1.419473,-4.206863,36.513939
26.230000,-0.036422,-0.359036,-0.001162,4.459293,-0.474192,33.985980,0.157438,0.089859,-0.004528,-0.472742,2.356975,31.670439,-0.273229,0.188146,0.010979,-1.498569,-4.149826,36.479240
26.240000,-0.044459,-0.381713,-0.000005,4.410938,-0.443082,33.927413,0.145379,0.094359,-0.005135,-0.498488,2.400785,31.683978,-0.295813,0.178472,0.008079,-1.581337,-4.098891,36.424251
26.250000,-0.044023,-0.390818,0.000209,4.373405,-0.415616,33.862160,0.135922,0.099336,-0.005732,-0.528595,2.439565,31.704634,-0.314638,0.152837,0.003413,-1.663215,-4.056669,36.360826
26.260000,-0.037438,-0.380876,-0.000175,4.345919,-0.390482,33.806994,0.128896,0.103211,-0.006193,-0.562894,2.472267,31.720955,-0.329184,0.115396,-0.002439,-1.739920,-4.026462,36.313842
26.270000,-0.030435,-0.357362,-0.000503,4.326298,-0.366760,33.777344,0.125531,0.103514,-0.006285,-0.599960,2.495135,31.684847,-0.334963,0.071871,-0.008531,-1.806730,-4.008729,36.289050
26.280000,-0.025937,-0.332500,-0.000541,4.311247,-0.344178,33.773586,0.129232,0.098499,-0.005772,-0.641261,2.519870,31.734937,-0.328106,0.033947,-0.013269,-1.859279,-3.999551,36.269566
26.290000,-0.022987,-0.317049,-0.000511,4.299035,-0.322723,33.788538,0.143449,0.088010,-0.004532,-0.682858,2.538958,31.750471,-0.311794,0.014539,-0.015296,-1.897176,-3.995453,36.252888
26.300000,-0.021273,-0.312268,-0.000449,4.287062,-0.302124,33.796067,0.169119,0.075435,-0.002774,-0.724036,2.559466,31.780972,-0.292665,0.018659,-0.014362,-1.924120,-3.994534,36.246491
26.310000,-0.024889,-0.315454,0.000209,4.276657,-0.282876,33.796042,0.201107,0.066670,-0.001072,-0.763734,2.584212,31.817722,-0.277859,0.039118,-0.011654,-1.945444,-3.996085,36.256682
26.320000,-0.037859,-0.321459,0.002033,4.268418,-0.266702,33.785108,0.228887,0.065453,-0.000011,-0.801998,2.614510,31.848811,-0.269332,0.061190,-0.008965,-1.964414,-3.998906,36.273342
26.330000,-0.057328,-0.333090,0.004640,4.264984,-0.256239,33.776031,0.244259,0.068931,0.000377,-0.839975,2.651166,31.882493,-0.265273,0.073934,-0.007472,-1.981678,-4.002667,36.290424
26.340000,-0.069013,-0.348613,0.006214,4.266770,-0.252642,33.757689,0.244898,0.068087,0.000729,-0.878328,2.694096,31.936744,-0.262044,0.078434,-0.006902,-1.996329,-4.007217,36.306011
26.350000,-0.058659,-0.365187,0.004919,4.273961,-0.253466,33.722156,0.235856,0.054371,0.001897,-0.915409,2.741403,32.016095,-0.260002,0.083041,-0.006358,-2.007876,-4.011940,36.316989
26.360000,-0.024524,-0.375181,0.000536,4.289671,-0.253384,33.690608,0.228964,0.028537,0.004197,-0.947639,2.791205,32.114164,-0.264085,0.092366,-0.005601,-2.017598,-4.017603,36.325785
26.370000,0.019258,-0.366342,-0.005058,4.313026,-0.246628,33.672165,0.233125,0.002627,0.006883,-0.971406,2.842343,32.209901,-0.275815,0.102652,-0.005141,-2.026776,-4.025512,36.328433
26.380000,0.050906,-0.338120,-0.009017,4.339141,-0.230479,33.666976,0.248787,-0.008347,0.008616,-0.985777,2.895026,32.282887,-0.289288,0.108416,-0.005275,-2.035536,-4.036935,36.320624
26.390000,0.057854,-0.300837,-0.009700,4.361499,-0.206528,33.663516,0.270248,0.001564,0.008593,-0.993851,2.952300,32.342769,-0.295352,0.111158,-0.005322,-2.043763,-4.052727,36.308447
26.400000,0.046310,-0.269376,-0.007937,4.374795,-0.178765,33.646603,0.287135,0.027055,0.006869,-1.000333,3.016398,32.401185,-0.289613,0.118329,-0.004180,-2.052159,-4.071643,36.297362
26.410000,0.032635,-0.252215,-0.005897,4.381758,-0.150275,33.638081,0.292658,0.055736,0.004331,-1.008798,3.086155,32.454995,-0.277524,0.134662,-0.001590,-2.062885,-4.091171,36.288136
26.420000,0.027256,-0.242863,-0.004944,4.381986,-0.121496,33.627173,0.290781,0.078018,0.002033,-1.021168,3.160509,32.512362,-0.268871,0.156505,0.001482,-2.079261,-4.110889,36.287904
26.430000,0.030226,-0.234105,-0.005089,4.374952,-0.091330,33.608509,0.286480,0.092883,0.000297,-1.037814,3.238624,32.578101,-0.265225,0.174070,0.003799,-2.102606,-4.130351,36.290427
26.440000,0.034363,-0.224072,-0.005393,4.360649,-0.058943,33.586777,0.281290,0.105343,-0.001278,-1.058575,3.318798,32.644707,-0.260262,0.182371,0.005108,-2.132519,-4.149645,36.296083
