time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
18.940000,1.503482,-0.727646,1.434259,-0.198602,0.395959,-0.065984,0.995731,-0.090786,0.009531,-0.013696,-0.202568,0.044754,0.319275,2.056489,-0.543881,2.772174,-0.360300,0.387655,-0.044323,0.998170,-0.026339,0.054431,0.000497,0.042148,-0.097365,-0.005866,1.250032,-0.080249,2.779366,-0.367685,0.365193,-0.118994,0.996511,-0.078802,-0.027507,0.000317,-0.032556,-0.104342,0.011191,1.254001,-1.001899,2.740555,-0.376247,0.378509,-0.046164,0.999166,0.027701,-0.029990,-0.000237,0.006952,-0.075751,-0.000849
18.950000,1.501487,-0.723624,1.433596,-0.200195,0.407986,-0.066736,0.995680,-0.091555,0.009603,-0.012092,-0.100337,0.049494,0.317934,2.052885,-0.540003,2.771737,-0.360193,0.387921,-0.043144,0.998202,-0.026146,0.053930,0.000469,0.036021,-0.104401,-0.004440,1.246360,-0.076590,2.778179,-0.366748,0.366702,-0.118390,0.996485,-0.078940,-0.028033,0.000337,-0.023539,-0.104859,0.011551,1.250243,-0.998116,2.740083,-0.375391,0.377939,-0.048231,0.999154,0.027714,-0.030371,-0.000233,-0.001284,-0.076830,-0.001481
18.960000,1.499480,-0.719484,1.432921,-0.201191,0.419789,-0.068345,0.995673,-0.091809,0.009750,-0.010502,0.003050,0.070149,0.310828,2.049288,-0.536121,2.771309,-0.359228,0.388753,-0.042418,0.998236,-0.025960,0.053387,0.000444,0.040024,-0.112591,-0.004099,1.242697,-0.072914,2.776998,-0.365859,0.368699,-0.118001,0.996463,-0.079031,-0.028562,0.000356,-0.013125,-0.105824,0.012068,1.246494,-0.994341,2.739590,-0.374403,0.377225,-0.050188,0.999143,0.027691,-0.030762,-0.000230,-0.007284,-0.080120,-0.002084
18.970000,1.497464,-0.715226,1.432226,-0.201924,0.431581,-0.070683,0.995709,-0.091559,0.010030,-0.008927,0.102186,0.097882,0.306328,2.045700,-0.532224,2.770888,-0.358500,0.390735,-0.041933,0.998272,-0.025730,0.052820,0.000419,0.052479,-0.112808,-0.005102,1.239042,-0.069213,2.775819,-0.365101,0.371396,-0.117836,0.996445,-0.079060,-0.029095,0.000377,0.001185,-0.105767,0.012653,1.242756,-0.990571,2.739079,-0.373173,0.376754,-0.052046,0.999131,0.027647,-0.031175,-0.000229,-0.009589,-0.085026,-0.002532
18.980000,1.495440,-0.710850,1.431505,-0.202845,0.443428,-0.073503,0.995784,-0.090831,0.010449,-0.007335,0.195625,0.122767,0.311581,2.042113,-0.528303,2.770470,-0.359156,0.393519,-0.041552,0.998308,-0.025431,0.052285,0.000391,0.065883,-0.100119,-0.006853,1.235394,-0.065482,2.774640,-0.364739,0.374957,-0.117948,0.996434,-0.079007,-0.029620,0.000398,0.019700,-0.102512,0.012984,1.239031,-0.986805,2.738549,-0.371918,0.376645,-0.053803,0.999119,0.027598,-0.031611,-0.000229,-0.009435,-0.088714,-0.002744
18.990000,1.493405,-0.706356,1.430755,-0.204296,0.455183,-0.076537,0.995897,-0.089650,0.010968,-0.005672,0.285596,0.138313,0.329133,2.038511,-0.524353,2.770058,-0.361521,0.396160,-0.040833,0.998340,-0.025080,0.051840,0.000359,0.072241,-0.078003,-0.008298,1.231746,-0.061711,2.773459,-0.364958,0.379235,-0.118244,0.996431,-0.078856,-0.030121,0.000419,0.039604,-0.095978,0.012891,1.235317,-0.983037,2.738002,-0.370888,0.376847,-0.055654,0.999106,0.027553,-0.032058,-0.000229,-0.008227,-0.089854,-0.002736
19.000000,1.491352,-0.701745,1.429976,-0.206413,0.466670,-0.079143,0.996045,-0.088018,0.011530,-0.003887,0.377623,0.143280,0.355340,2.034878,-0.520383,2.769655,-0.365061,0.397719,-0.039672,0.998366,-0.024724,0.051512,0.000327,0.067984,-0.054442,-0.008664,1.228093,-0.057895,2.772276,-0.365602,0.383837,-0.118381,0.996436,-0.078610,-0.030585,0.000439,0.057411,-0.088951,0.012618,1.231613,-0.979266,2.737435,-0.370083,0.377389,-0.057636,0.999093,0.027518,-0.032508,-0.000229,-0.005321,-0.089990,-0.002559
19.010000,1.489275,-0.697022,1.429175,-0.209019,0.477665,-0.080823,0.996227,-0.085917,0.012081,-0.001961,0.474637,0.138884,0.381662,2.031215,-0.516403,2.769311,-0.367322,0.397660,-0.029427,0.998253,-0.019875,0.055647,-0.000045,1.461431,1.338147,-0.220065,1.224433,-0.054029,2.771136,-0.366094,0.388899,-0.109662,0.996920,-0.073757,-0.026666,0.000255,1.491562,1.287745,-0.116259,1.227915,-0.975492,2.736894,-0.369128,0.377389,-0.050841,0.999077,0.032043,-0.028598,0.000039,1.411685,1.283915,0.165083
19.020000,1.487170,-0.692191,1.428362,-0.211835,0.488107,-0.081461,0.996443,-0.083327,0.012580,0.000077,0.572580,0.125957,0.398191,2.027541,-0.512443,2.769063,-0.366937,0.393908,-0.020536,0.997936,-0.011893,0.063105,-0.000643,1.631183,1.558029,-0.243251,1.220781,-0.050127,2.770085,-0.363780,0.391003,-0.100754,0.997654,-0.065639,-0.019463,-0.000081,1.689874,1.501089,-0.135181,1.224241,-0.971724,2.736416,-0.365143,0.375751,-0.044891,0.998978,0.039798,-0.021434,0.000490,1.604491,1.489433,0.185732
19.030000,1.485037,-0.687258,1.427547,-0.214894,0.498289,-0.081466,0.996686,-0.080269,0.012992,0.002155,0.660225,0.105504,0.397758,2.023888,-0.508537,2.768897,-0.363204,0.386765,-0.013052,0.997478,-0.003792,0.070858,-0.001227,1.575583,1.527705,-0.229261,1.217167,-0.046219,2.769124,-0.358595,0.390024,-0.091629,0.998287,-0.057265,-0.011965,-0.000417,1.658104,1.471994,-0.129355,1.220624,-0.967983,2.735994,-0.357907,0.372267,-0.039728,0.998759,0.047786,-0.014023,0.000934,1.572928,1.449520,0.176241
19.040000,1.482870,-0.682222,1.426734,-0.218394,0.508780,-0.081280,0.996947,-0.076830,0.013283,0.004178,0.722761,0.075821,0.378918,2.020288,-0.504718,2.768799,-0.356493,0.376953,-0.006886,0.996922,0.003897,0.078284,-0.001749,1.479735,1.444405,-0.208398,1.213617,-0.042336,2.768253,-0.351308,0.386213,-0.082849,0.998778,-0.049181,-0.004764,-0.000723,1.582358,1.396609,-0.118884,1.217093,-0.964286,2.735620,-0.348126,0.366951,-0.035416,0.998435,0.055477,-0.006968,0.001332,1.499033,1.361310,0.160631
19.050000,1.480666,-0.677078,1.425922,-0.222590,0.520112,-0.081016,0.997211,-0.073167,0.013406,0.006057,0.749209,0.034446,0.345058,2.016768,-0.501008,2.768756,-0.347246,0.364940,-0.001977,0.996296,0.011074,0.085246,-0.002201,1.375252,1.347742,-0.186482,1.210148,-0.038505,2.767467,-0.342533,0.379710,-0.074626,0.999136,-0.041506,0.002033,-0.000992,1.493489,1.313094,-0.107932,1.213670,-0.960653,2.735284,-0.336408,0.359518,-0.032101,0.998028,0.062752,-0.000386,0.001676,1.411077,1.263825,0.143866
19.060000,1.478415,-0.671815,1.425114,-0.227567,0.532426,-0.080674,0.997466,-0.069464,0.013308,0.007722,0.738525,-0.017200,0.301306,2.013353,-0.497428,2.768757,-0.335512,0.351082,0.001832,0.995626,0.017713,0.091699,-0.002583,1.268158,1.243299,-0.164894,1.206774,-0.034753,2.766760,-0.332242,0.370457,-0.066891,0.999376,-0.034295,0.008399,-0.001225,1.395458,1.224713,-0.096905,1.210373,-0.957106,2.734975,-0.322949,0.349658,-0.029873,0.997560,0.069556,0.005696,0.001968,1.313205,1.162619,0.126924
19.070000,1.476112,-0.666425,1.424307,-0.232858,0.545138,-0.080647,0.997701,-0.065893,0.012957,0.009134,0.698470,-0.072212,0.252144,2.010069,-0.493994,2.768789,-0.321222,0.335803,0.004361,0.994936,0.023809,0.097605,-0.002900,1.161395,1.131198,-0.144440,1.203512,-0.031107,2.766130,-0.320005,0.358507,-0.059371,0.999516,-0.027590,0.014301,-0.001423,1.290046,1.128703,-0.085659,1.207220,-0.953670,2.734683,-0.307787,0.337401,-0.028814,0.997053,0.075847,0.011258,0.002208,1.208726,1.058206,0.110020
19.080000,1.473758,-0.660909,1.423501,-0.237791,0.557844,-0.080490,0.997911,-0.062567,0.012370,0.010273,0.641651,-0.117223,0.200805,2.006940,-0.490717,2.768840,-0.304465,0.319733,0.005580,0.994250,0.029373,0.102932,-0.003157,1.058820,1.013317,-0.126005,1.200384,-0.027594,2.765573,-0.305522,0.344066,-0.052113,0.999575,-0.021424,0.019699,-0.001585,1.179433,1.024823,-0.074310,1.204225,-0.950367,2.734396,-0.291212,0.323097,-0.028717,0.996529,0.081604,0.016292,0.002398,1.101772,0.953405,0.093561
19.090000,1.471358,-0.655266,1.422700,-0.241873,0.570456,-0.079712,0.998095,-0.059548,0.011630,0.011144,0.575481,-0.140023,0.151513,2.003990,-0.487603,2.768898,-0.285719,0.303480,0.005745,0.993585,0.034435,0.107664,-0.003362,0.962633,0.894533,-0.109916,1.197411,-0.024236,2.765087,-0.288995,0.327504,-0.045309,0.999572,-0.015817,0.024562,-0.001714,1.066457,0.917057,-0.063218,1.201402,-0.947216,2.734106,-0.273660,0.307230,-0.029333,0.996003,0.086825,0.020803,0.002542,0.995422,0.850749,0.077881
19.100000,1.468923,-0.649498,1.421909,-0.245096,0.583062,-0.078317,0.998253,-0.056879,0.010856,0.011780,0.499881,-0.139667,0.110390,2.001233,-0.484651,2.768952,-0.265780,0.287293,0.005154,0.992957,0.039025,0.111811,-0.003522,0.871563,0.780179,-0.095557,1.194612,-0.021052,2.764667,-0.271008,0.309294,-0.038956,0.999523,-0.010776,0.028885,-0.001810,0.953528,0.810275,-0.052674,1.198758,-0.944230,2.733807,-0.255284,0.290232,-0.030462,0.995491,0.091517,0.024800,0.002643,0.891152,0.749173,0.062719
19.110000,1.466457,-0.643602,1.421136,-0.248071,0.595785,-0.076312,0.998381,-0.054613,0.010131,0.012241,0.413554,-0.129455,0.082973,1.998680,-0.481861,2.769000,-0.245333,0.271036,0.004298,0.992374,0.043163,0.115405,-0.003642,0.782704,0.672774,-0.081980,1.191998,-0.018058,2.764308,-0.252051,0.289756,-0.033079,0.999444,-0.006297,0.032678,-0.001878,0.840929,0.706019,-0.042684,1.196304,-0.941417,2.733495,-0.235802,0.272461,-0.031929,0.995005,0.095696,0.028279,0.002701,0.789938,0.644878,0.047256
19.120000,1.463958,-0.637579,1.420386,-0.251743,0.608472,-0.073677,0.998481,-0.052794,0.009452,0.012601,0.321624,-0.128168,0.070140,1.996331,-0.479235,2.769038,-0.224787,0.254372,0.003479,0.991843,0.046853,0.118481,-0.003723,0.693264,0.571869,-0.068421,1.189578,-0.015265,2.764005,-0.232298,0.269080,-0.027695,0.999349,-0.002381,0.035952,-0.001918,0.728742,0.603174,-0.033180,1.194051,-0.938785,2.733167,-0.214848,0.254271,-0.033675,0.994556,0.099379,0.031221,0.002718,0.692859,0.535887,0.030933
19.130000,1.461416,-0.631432,1.419665,-0.256703,0.620529,-0.070553,0.998555,-0.051424,0.008738,0.012916,0.235790,-0.146930,0.065884,1.994187,-0.476779,2.769069,-0.204413,0.237009,0.002538,0.991372,0.050087,0.121071,-0.003766,0.601994,0.476598,-0.054522,1.187358,-0.012683,2.763755,-0.211812,0.247599,-0.022465,0.999248,0.000979,0.038712,-0.001933,0.618956,0.501313,-0.024267,1.192016,-0.936336,2.732821,-0.192565,0.235846,-0.035457,0.994152,0.102589,0.033608,0.002692,0.599664,0.425779,0.014380
19.140000,1.458820,-0.625171,1.418977,-0.262654,0.631368,-0.067010,0.998609,-0.050443,0.007889,0.013200,0.167017,-0.182629,0.060023,1.992246,-0.474501,2.769089,-0.184342,0.218796,0.001493,0.990966,0.052857,0.123202,-0.003772,0.509219,0.386632,-0.040290,1.185348,-0.010320,2.763556,-0.190640,0.225476,-0.017550,0.999152,0.003796,0.040964,-0.001926,0.510929,0.400022,-0.015879,1.190207,-0.934073,2.732458,-0.169613,0.217077,-0.037160,0.993801,0.105340,0.035449,0.002626,0.507650,0.320162,-0.001087
19.150000,1.456162,-0.618808,1.418326,-0.268719,0.640858,-0.063118,0.998648,-0.049759,0.006852,0.013418,0.116947,-0.222261,0.044052,1.990504,-0.472410,2.769099,-0.164577,0.199600,0.000547,0.990628,0.055156,0.124899,-0.003742,0.414690,0.301170,-0.025664,1.183552,-0.008180,2.763403,-0.168953,0.202852,-0.013250,0.999067,0.006077,0.042712,-0.001898,0.405352,0.300669,-0.008045,1.188628,-0.932001,2.732077,-0.146664,0.197601,-0.038981,0.993507,0.107629,0.036777,0.002525,0.413162,0.221572,-0.014642
19.160000,1.453446,-0.612355,1.417715,-0.274283,0.649441,-0.059229,0.998677,-0.049296,0.005645,0.013516,0.076739,-0.252484,0.016500,1.988958,-0.470517,2.769100,-0.144936,0.179253,-0.000337,0.990363,0.056972,0.126182,-0.003674,0.317410,0.217614,-0.010632,1.181974,-0.006268,2.763290,-0.147044,0.180088,-0.009468,0.999000,0.007841,0.043972,-0.001852,0.304646,0.205165,-0.000920,1.187277,-0.930129,2.731677,-0.123968,0.177003,-0.041048,0.993278,0.109439,0.037624,0.002395,0.314273,0.128427,-0.026462
19.170000,1.450677,-0.605818,1.417139,-0.279359,0.657771,-0.056323,0.998697,-0.049040,0.004333,0.013455,0.031838,-0.269171,-0.014628,1.987610,-0.468833,2.769091,-0.124878,0.157753,-0.001323,0.990176,0.058292,0.127047,-0.003570,0.218412,0.131267,0.004011,1.180615,-0.004582,2.763212,-0.125145,0.157502,-0.006246,0.998954,0.009116,0.044765,-0.001790,0.209685,0.113968,0.005455,1.186153,-0.928469,2.731255,-0.101353,0.155141,-0.043330,0.993119,0.110749,0.038011,0.002241,0.212356,0.037409,-0.037404
19.180000,1.447858,-0.599196,1.416584,-0.284349,0.666477,-0.054827,0.998704,-0.049046,0.002972,0.013254,-0.029007,-0.277792,-0.035529,1.986468,-0.467369,2.769072,-0.103754,0.135549,-0.002722,0.990073,0.059120,0.127472,-0.003435,0.122040,0.038468,0.016693,1.179474,-0.003121,2.763164,-0.103483,0.135326,-0.003505,0.998931,0.009932,0.045114,-0.001714,0.120813,0.028000,0.011101,1.185255,-0.927034,2.730810,-0.078578,0.132228,-0.045614,0.993032,0.111553,0.037942,0.002063,0.110822,-0.053061,-0.048118
19.190000,1.444988,-0.592484,1.416041,-0.289518,0.676065,-0.053926,0.998693,-0.049405,0.001580,0.012999,-0.109278,-0.285332,-0.034341,1.985544,-0.466126,2.769034,-0.081277,0.113562,-0.004809,0.990058,0.059485,0.127423,-0.003275,0.034858,-0.059658,0.025858,1.178548,-0.001878,2.763143,-0.082353,0.113656,-0.000758,0.998930,0.010318,0.045051,-0.001628,0.037210,-0.051113,0.016163,1.184587,-0.925832,2.730343,-0.055575,0.108682,-0.047769,0.993017,0.111862,0.037420,0.001864,0.012473,-0.142470,-0.058729
19.200000,1.442066,-0.585670,1.415506,-0.294752,0.686513,-0.052969,0.998656,-0.050213,0.000147,0.012812,-0.207867,-0.294910,-0.008568,1.984850,-0.465097,2.768974,-0.057798,0.092846,-0.007293,0.990129,0.059451,0.126889,-0.003102,-0.037898,-0.156632,0.031028,1.177829,-0.000851,2.763150,-0.061925,0.092169,0.002238,0.998950,0.010291,0.044609,-0.001531,-0.045345,-0.123911,0.021046,1.184149,-0.924866,2.729855,-0.032476,0.084869,-0.049736,0.993072,0.111694,0.036456,0.001644,-0.081682,-0.229204,-0.068956
19.210000,1.439092,-0.578750,1.414983,-0.299954,0.697283,-0.051654,0.998588,-0.051545,-0.001336,0.012793,-0.316115,-0.304281,0.031710,1.984393,-0.464267,2.768889,-0.034329,0.073961,-0.009591,0.990278,0.059092,0.125897,-0.002925,-0.097088,-0.243831,0.033631,1.177311,-0.000040,2.763189,-0.042102,0.070405,0.005587,0.998990,0.009846,0.043814,-0.001425,-0.129476,-0.192618,0.025954,1.183941,-0.924139,2.729349,-0.009544,0.061043,-0.051430,0.993193,0.111070,0.035068,0.001406,-0.171362,-0.311463,-0.078411
19.220000,1.436066,-0.571724,1.414476,-0.305057,0.707602,-0.049691,0.998484,-0.053405,-0.002861,0.012977,-0.416228,-0.309585,0.070314,1.984164,-0.463616,2.768783,-0.012055,0.056663,-0.011282,0.990491,0.058460,0.124509,-0.002747,-0.149037,-0.315802,0.036095,1.176990,0.000551,2.763265,-0.022604,0.048355,0.009666,0.999047,0.008982,0.042681,-0.001310,-0.212655,-0.259730,0.030617,1.183961,-0.923649,2.728827,0.012877,0.037514,-0.052862,0.993372,0.110016,0.033281,0.001152,-0.255312,-0.387460,-0.086792
19.230000,1.432991,-0.564601,1.413992,-0.309827,0.716553,-0.046935,0.998349,-0.055699,-0.004403,0.013324,-0.487085,-0.310125,0.095988,1.984149,-0.463134,2.768665,0.008316,0.040178,-0.012157,0.990756,0.057574,0.122804,-0.002567,-0.200566,-0.373102,0.040123,1.176863,0.000922,2.763385,-0.003076,0.026324,0.014143,0.999120,0.007711,0.041211,-0.001187,-0.291718,-0.327697,0.034738,1.184200,-0.923391,2.728292,0.034383,0.014719,-0.054064,0.993601,0.108564,0.031133,0.000886,-0.331257,-0.455361,-0.093856
19.240000,1.429871,-0.557399,1.413539,-0.313984,0.723212,-0.043641,0.998191,-0.058233,-0.005936,0.013762,-0.512105,-0.305031,0.107312,1.984328,-0.462816,2.768542,0.026680,0.023790,-0.012388,0.991064,0.056423,0.120843,-0.002380,-0.254807,-0.420102,0.045916,1.176933,0.001076,2.763549,0.016495,0.005065,0.018598,0.999204,0.006067,0.039401,-0.001058,-0.360634,-0.394571,0.037901,1.184648,-0.923355,2.727746,0.054656,-0.006882,-0.055093,0.993871,0.106759,0.028666,0.000612,-0.397524,-0.514668,-0.099615
19.250000,1.426713,-0.550145,1.413119,-0.317368,0.727132,-0.040558,0.998023,-0.060762,-0.007423,0.014235,-0.487388,-0.290406,0.110283,1.984681,-0.462662,2.768419,0.043309,0.007229,-0.012290,0.991408,0.054995,0.118666,-0.002182,-0.310369,-0.460905,0.052549,1.177196,0.001025,2.763757,0.035624,-0.014477,0.022869,0.999296,0.004115,0.037271,-0.000927,-0.414810,-0.455359,0.039897,1.185293,-0.923528,2.727191,0.073640,-0.027017,-0.055892,0.994171,0.104648,0.025920,0.000332,-0.454229,-0.566859,-0.104386
19.260000,1.423526,-0.542864,1.412727,-0.320029,0.728732,-0.037999,0.997862,-0.063057,-0.008812,0.014720,-0.421895,-0.264561,0.111384,1.985193,-0.462675,2.768297,0.058538,-0.009384,-0.011995,0.991782,0.053291,0.116299,-0.001974,-0.364305,-0.497371,0.059027,1.177645,0.000790,2.764005,0.053655,-0.031787,0.026616,0.999390,0.001929,0.034860,-0.000796,-0.454986,-0.506324,0.040915,1.186121,-0.923894,2.726629,0.091558,-0.045610,-0.056403,0.994492,0.102276,0.022924,0.000050,-0.502608,-0.614800,-0.108700
19.270000,1.420314,-0.535575,1.412359,-0.322119,0.728782,-0.035764,0.997722,-0.064949,-0.010057,0.015216,-0.329394,-0.231616,0.111438,1.985850,-0.462853,2.768179,0.072527,-0.025878,-0.011649,0.992180,0.051322,0.113761,-0.001756,-0.415671,-0.529463,0.065109,1.178267,0.000394,2.764288,0.070093,-0.046747,0.029846,0.999480,-0.000426,0.032222,-0.000668,-0.483663,-0.546401,0.041206,1.187125,-0.924438,2.726063,0.108731,-0.062611,-0.056710,0.994824,0.099683,0.019693,-0.000235,-0.543169,-0.660596,-0.112929
19.280000,1.417084,-0.528292,1.412011,-0.323715,0.727702,-0.033846,0.997612,-0.066330,-0.011133,0.015706,-0.219802,-0.193462,0.106210,1.986642,-0.463195,2.768064,0.085415,-0.042258,-0.011420,0.992597,0.049099,0.111075,-0.001529,-0.465492,-0.557835,0.070964,1.179045,-0.000140,2.764601,0.084901,-0.059615,0.032599,0.999563,-0.002904,0.029405,-0.000543,-0.504713,-0.578483,0.041064,1.188297,-0.925144,2.725495,0.125299,-0.077925,-0.056817,0.995161,0.096907,0.016238,-0.000522,-0.575381,-0.703936,-0.116960
19.290000,1.413842,-0.521025,1.411681,-0.324488,0.725510,-0.032257,0.997541,-0.067127,-0.011996,0.016157,-0.097371,-0.141454,0.092125,1.987558,-0.463701,2.767950,0.097509,-0.058547,-0.011462,0.993029,0.046629,0.108252,-0.001295,-0.513966,-0.584661,0.076415,1.179963,-0.000795,2.764939,0.098414,-0.070745,0.034999,0.999635,-0.005473,0.026439,-0.000423,-0.520501,-0.606439,0.040677,1.189632,-0.925994,2.724928,0.141162,-0.091425,-0.056709,0.995493,0.093991,0.012575,-0.000810,-0.598845,-0.743048,-0.120382
19.300000,1.410600,-0.513786,1.411366,-0.323579,0.722256,-0.030700,0.997518,-0.067285,-0.012536,0.016530,0.033195,-0.060963,0.070048,1.988593,-0.464368,2.767833,0.109098,-0.074472,-0.011984,0.993470,0.043923,0.105295,-0.001055,-0.558240,-0.611094,0.080750,1.181012,-0.001552,2.765302,0.110988,-0.080329,0.037527,0.999695,-0.008108,0.023339,-0.000307,-0.531187,-0.632055,0.040107,1.191120,-0.926969,2.724362,0.156058,-0.103071,-0.056441,0.995814,0.090978,0.008730,-0.001096,-0.614300,-0.775944,-0.122743
19.310000,1.407379,-0.506583,1.411068,-0.320404,0.718421,-0.028894,0.997546,-0.066789,-0.012583,0.016807,0.160412,0.057127,0.044579,1.989741,-0.465190,2.767708,0.120190,-0.089381,-0.012968,0.993916,0.041016,0.102211,-0.000813,-0.593333,-0.635119,0.083168,1.182183,-0.002398,2.765693,0.122739,-0.088463,0.040654,0.999739,-0.010783,0.020118,-0.000197,-0.536802,-0.654642,0.039386,1.192752,-0.928051,2.723799,0.169648,-0.112947,-0.056116,0.996117,0.087903,0.004740,-0.001379,-0.623125,-0.800885,-0.123686
19.320000,1.404199,-0.499417,1.410790,-0.315568,0.714905,-0.026648,0.997624,-0.065685,-0.011959,0.016996,0.271298,0.204541,0.020343,1.990996,-0.466153,2.767572,0.130301,-0.102608,-0.014207,0.994361,0.037963,0.099023,-0.000576,-0.616667,-0.651537,0.083698,1.183466,-0.003319,2.766118,0.133549,-0.095314,0.044349,0.999768,-0.013475,0.016795,-0.000092,-0.538556,-0.672637,0.038556,1.194510,-0.929224,2.723239,0.181586,-0.121126,-0.055858,0.996397,0.084797,0.000649,-0.001653,-0.625742,-0.816559,-0.123011
19.330000,1.401070,-0.492283,1.410538,-0.310416,0.712067,-0.023858,0.997742,-0.064071,-0.010585,0.017116,0.360685,0.352747,-0.001136,1.992343,-0.467239,2.767424,0.138663,-0.114008,-0.015489,0.994793,0.034818,0.095781,-0.000345,-0.631177,-0.655613,0.083385,1.184852,-0.004302,2.766581,0.143231,-0.101110,0.048237,0.999780,-0.016169,0.013396,0.000007,-0.537700,-0.684893,0.037627,1.196379,-0.930469,2.722681,0.191580,-0.127532,-0.055765,0.996649,0.081694,-0.003495,-0.001914,-0.621075,-0.822285,-0.120658
19.340000,1.397989,-0.485176,1.410315,-0.306044,0.709215,-0.020524,0.997889,-0.062043,-0.008538,0.017171,0.435560,0.471299,-0.020873,1.993763,-0.468431,2.767263,0.144867,-0.124155,-0.016487,0.995206,0.031608,0.092548,-0.000122,-0.643923,-0.647884,0.083538,1.186328,-0.005339,2.767082,0.151592,-0.105931,0.051870,0.999773,-0.018851,0.009952,0.000101,-0.533641,-0.690666,0.036535,1.198337,-0.931769,2.722123,0.199408,-0.132007,-0.055865,0.996872,0.078634,-0.007640,-0.002160,-0.608108,-0.817872,-0.116635
19.350000,1.394946,-0.478102,1.410130,-0.302704,0.705410,-0.016416,0.998055,-0.059631,-0.005999,0.017156,0.514720,0.551559,-0.041308,1.995235,-0.469723,2.767095,0.149130,-0.134003,-0.017206,0.995596,0.028323,0.089370,0.000096,-0.661480,-0.633813,0.084906,1.187881,-0.006418,2.767617,0.158598,-0.109792,0.054907,0.999748,-0.021502,0.006493,0.000189,-0.526208,-0.690915,0.035294,1.200361,-0.933104,2.721563,0.204898,-0.134544,-0.056120,0.997062,0.075655,-0.011735,-0.002386,-0.587843,-0.803223,-0.110983
19.360000,1.391934,-0.471075,1.409991,-0.299587,0.699727,-0.011589,0.998237,-0.056775,-0.003133,0.017047,0.611464,0.606563,-0.065292,1.996742,-0.471114,2.766918,0.152127,-0.144235,-0.018177,0.995960,0.024933,0.086263,0.000312,-0.685150,-0.620060,0.087192,1.189498,-0.007532,2.768179,0.164422,-0.112791,0.057417,0.999705,-0.024110,0.003044,0.000271,-0.516343,-0.687579,0.033990,1.202427,-0.934455,2.721001,0.207954,-0.135379,-0.056478,0.997220,0.072789,-0.015728,-0.002588,-0.562933,-0.778794,-0.103896
19.370000,1.388958,-0.464117,1.409900,-0.295549,0.691569,-0.006745,0.998432,-0.053388,-0.000015,0.016815,0.724281,0.655896,-0.095745,1.998277,-0.472611,2.766729,0.154784,-0.154770,-0.019846,0.996302,0.021418,0.083210,0.000528,-0.709591,-0.612032,0.089128,1.191167,-0.008672,2.768764,0.169206,-0.114990,0.059465,0.999644,-0.026662,-0.000382,0.000347,-0.504204,-0.681318,0.032655,1.204512,-0.935807,2.720434,0.208719,-0.134788,-0.056889,0.997347,0.070053,-0.019576,-0.002765,-0.534800,-0.746972,-0.095843
19.380000,1.386029,-0.457253,1.409855,-0.290024,0.681206,-0.002327,0.998638,-0.049406,0.003366,0.016424,0.846405,0.713741,-0.134910,1.999840,-0.474210,2.766518,0.157906,-0.164672,-0.022256,0.996622,0.017799,0.080175,0.000739,-0.725262,-0.611695,0.089131,1.192879,-0.009830,2.769367,0.173008,-0.116449,0.061096,0.999568,-0.029148,-0.003768,0.000417,-0.490078,-0.671970,0.031277,1.206596,-0.937145,2.719863,0.207691,-0.132741,-0.057277,0.997446,0.067468,-0.023252,-0.002916,-0.501514,-0.712187,-0.087412
19.390000,1.383164,-0.450501,1.409853,-0.282970,0.669256,0.001761,0.998846,-0.044797,0.007066,0.015832,0.970405,0.782713,-0.182384,2.001438,-0.475899,2.766281,0.161757,-0.172487,-0.025200,0.996921,0.014144,0.077126,0.000941,-0.722999,-0.616286,0.086091,1.194625,-0.010999,2.769985,0.175788,-0.117198,0.062342,0.999477,-0.031558,-0.007098,0.000482,-0.473909,-0.658797,0.029808,1.208662,-0.938455,2.719288,0.205507,-0.128874,-0.057542,0.997517,0.065070,-0.026751,-0.003040,-0.459646,-0.677996,-0.078872
19.400000,1.380376,-0.443874,1.409889,-0.274466,0.656194,0.005170,0.999042,-0.039579,0.011129,0.015012,1.085079,0.857418,-0.233312,2.003077,-0.477649,2.766012,0.165789,-0.176847,-0.028643,0.997198,0.010559,0.074054,0.001124,-0.698086,-0.618590,0.079834,1.196392,-0.012171,2.770613,0.177403,-0.117152,0.063204,0.999372,-0.033879,-0.010350,0.000541,-0.454643,-0.640698,0.028186,1.210702,-0.939715,2.718713,0.202460,-0.122924,-0.057608,0.997561,0.062902,-0.030076,-0.003138,-0.409124,-0.643606,-0.069998
