time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
12.070000,-0.825244,-0.228557,9.606498,0.139136,0.088736,0.000083,0.984916,-1.480995,10.077638,0.284817,0.257096,0.014989,0.765393,0.441947,9.603703,0.149795,0.161689,0.002674
12.080000,-1.060543,-0.227980,9.577587,0.160629,0.100669,-0.005872,0.896953,-1.548659,9.874592,0.288525,0.244396,0.012209,0.824741,0.297909,9.616166,0.166572,0.157425,0.010211
12.090000,-1.161314,-0.270023,9.564900,0.165974,0.126874,0.000457,0.850599,-1.470778,10.056340,0.295633,0.227531,0.012008,0.745667,0.400149,9.549315,0.161891,0.147931,-0.001351
12.100000,-1.197744,-0.581835,9.579743,0.151613,0.149521,0.001893,0.921345,-1.454705,10.040458,0.305096,0.239775,0.002996,0.720308,0.393725,9.536614,0.163069,0.146110,-0.004856
12.110000,-1.320119,-0.658037,9.562602,0.153452,0.172463,0.013005,0.856057,-1.392101,9.894542,0.311312,0.194412,0.007406,0.693734,0.400939,9.618318,0.159503,0.150049,-0.001988
12.120000,-1.316963,-0.746975,9.545025,0.131086,0.179275,0.004041,1.068849,-1.315492,9.899713,0.313211,0.175327,0.011659,0.697862,0.309090,9.585628,0.165386,0.146943,0.004475
12.130000,-1.207804,-0.655884,9.563612,0.121585,0.184829,-0.003899,0.907844,-1.290856,9.760284,0.331270,0.183793,0.006793,0.551084,0.384600,9.484682,0.160777,0.153057,0.006664
12.140000,-1.203849,-0.797444,9.506526,0.131236,0.205627,0.006110,0.817075,-1.296660,9.873879,0.346656,0.163744,0.010560,0.484535,0.446002,9.428150,0.182247,0.165523,-0.000747
12.150000,-1.202361,-0.805699,9.609999,0.100522,0.188384,0.016079,0.704806,-1.338488,9.764152,0.334154,0.169763,0.022221,0.613095,0.683367,9.456849,0.190230,0.150706,-0.004855
12.160000,-1.048238,-0.794040,9.415825,0.099463,0.213670,0.004671,0.806781,-1.473755,9.887344,0.332617,0.159820,0.030892,0.646504,0.685236,9.453372,0.202936,0.162743,-0.002204
12.170000,-1.058114,-0.793783,9.528950,0.081610,0.200473,0.009199,0.732222,-1.435960,9.902402,0.319428,0.148569,0.025798,0.517872,0.609934,9.552799,0.207336,0.149491,0.002770
12.180000,-1.057733,-0.653931,9.429371,0.092149,0.192524,-0.005357,0.656105,-1.490060,9.832745,0.314174,0.155158,0.000580,0.593680,0.603288,9.546718,0.219980,0.152547,-0.004630
12.190000,-1.107009,-0.542745,9.454320,0.103235,0.174832,0.005646,0.567584,-1.549285,9.787214,0.311462,0.146939,0.011078,0.570968,0.547490,9.417791,0.228540,0.165056,-0.017166
12.200000,-0.986457,-0.433800,9.434292,0.119850,0.180690,0.003896,0.470747,-1.431332,9.832178,0.306197,0.160245,0.006048,0.488102,0.490311,9.472667,0.218818,0.157616,-0.007814
12.210000,-1.099731,-0.368861,9.460788,0.126257,0.185924,0.003637,0.446733,-1.355317,9.937230,0.294723,0.166131,0.021463,0.544705,0.654892,9.554379,0.223928,0.147306,-0.013304
12.220000,-1.164953,-0.434096,9.391751,0.145868,0.199958,-0.000668,0.400794,-1.481754,9.775012,0.290546,0.165729,0.016029,0.626077,0.707428,9.362732,0.238877,0.132910,0.002829
12.230000,-1.216785,-0.552340,9.480166,0.139574,0.202362,0.016164,0.366508,-1.537348,9.861665,0.286726,0.167086,0.018291,0.929657,0.864469,9.403613,0.265674,0.120181,0.001528
12.240000,-1.035977,-0.584965,9.388658,0.122454,0.188147,0.014941,0.370343,-1.551106,9.843122,0.258586,0.175338,0.008884,0.944700,0.882245,9.474047,0.275592,0.080992,-0.002778
12.250000,-0.874446,-0.418297,9.398567,0.120538,0.170029,0.012462,0.502473,-1.823767,9.928932,0.216860,0.176716,0.015873,0.875609,0.881380,9.488091,0.299560,0.063207,0.007012
12.260000,-0.661870,-0.428199,9.430900,0.131624,0.157801,0.021357,0.524142,-1.748423,9.822553,0.205387,0.159199,0.003157,1.034485,0.977430,9.468039,0.297868,0.058983,-0.005248
12.270000,-0.754854,-0.171866,9.297350,0.169050,0.117459,0.001575,0.583946,-1.757982,9.797741,0.197565,0.150365,0.003532,0.780544,0.896004,9.398536,0.316491,0.039527,-0.015981
12.280000,-0.911559,0.070552,9.514351,0.196390,0.128982,0.004315,0.550585,-1.606281,9.892403,0.165253,0.136068,0.015673,0.994400,0.837757,9.269622,0.312563,0.028060,0.000081
12.290000,-1.145642,0.073822,9.516477,0.228857,0.129933,0.003409,0.523460,-1.486759,9.862957,0.181645,0.144555,0.015528,0.941657,0.765520,9.395533,0.313212,-0.004867,0.003015
12.300000,-1.426898,0.057790,9.632611,0.239621,0.154851,0.022234,0.417849,-1.415214,9.814362,0.185745,0.135875,0.000618,0.945407,0.742198,9.312420,0.293283,0.000524,-0.000243
12.310000,-1.438557,-0.343099,9.606837,0.233671,0.168500,0.007597,0.320130,-1.368549,9.681680,0.184702,0.147686,0.011580,1.002451,0.715444,9.289610,0.292028,-0.009647,0.001435
12.320000,-1.371366,-0.568765,9.569157,0.209943,0.179124,0.019988,0.450512,-1.297969,9.978977,0.158842,0.136711,0.014671,0.842103,0.638751,9.398993,0.283748,-0.011641,-0.011382
12.330000,-1.174870,-0.556383,9.604146,0.201489,0.169729,0.013796,0.548347,-1.374748,9.858500,0.170756,0.116811,0.015014,0.827034,0.791004,9.244478,0.272513,-0.035671,-0.006349
12.340000,-1.081962,-0.468118,9.434900,0.184717,0.155579,0.016176,0.667897,-1.177553,9.844995,0.177796,0.086598,0.020765,0.640374,0.702864,9.248874,0.258829,-0.037540,-0.013116
12.350000,-0.979073,-0.433870,9.606704,0.175481,0.135094,0.008151,0.794398,-1.071973,9.821908,0.164529,0.069269,0.005978,0.565131,0.687827,9.266789,0.262840,-0.027905,0.001033
12.360000,-1.099235,-0.350194,9.500320,0.172874,0.128475,0.019084,0.629764,-1.144165,9.935102,0.175558,0.057055,0.005743,0.409949,0.731656,9.225547,0.249294,-0.005912,-0.008058
12.370000,-0.996173,-0.281968,9.579359,0.173443,0.103814,0.009889,0.488488,-1.089770,9.865526,0.173351,0.056379,-0.002746,0.372618,0.545501,9.281090,0.239345,0.021216,-0.010265
12.380000,-0.919666,-0.221864,9.546319,0.189280,0.097762,0.018404,0.618557,-1.163033,9.947936,0.189853,0.047821,0.022951,0.293243,0.570989,9.349616,0.226857,0.035252,-0.009975
12.390000,-1.137214,-0.019758,9.489689,0.211026,0.112209,0.007995,0.621232,-1.185525,9.946100,0.178481,0.041732,0.010706,0.299548,0.652003,9.225709,0.209849,0.033588,-0.001149
12.400000,-1.416818,0.031047,9.694732,0.225281,0.117799,0.019727,0.626775,-1.080066,9.879587,0.189277,0.038352,0.005249,0.365808,0.623047,9.222108,0.187066,0.038053,-0.023150
12.410000,-1.653176,0.018469,9.693770,0.221724,0.135049,0.025702,0.551604,-1.114921,9.953793,0.166574,0.035746,0.007952,0.306993,0.607024,9.540236,0.184100,0.054692,0.003902
12.420000,-1.777721,-0.215005,9.673379,0.213037,0.181283,0.022178,0.408167,-1.133236,9.923940,0.178841,0.030591,0.010032,0.274405,0.568318,9.474604,0.176421,0.071390,-0.007166
12.430000,-1.835307,-0.354571,9.657466,0.194593,0.210700,0.005291,0.459366,-1.117473,9.977346,0.170855,0.041275,-0.004224,0.251966,0.706294,9.363490,0.157662,0.083862,-0.006950
12.440000,-1.914205,-0.564273,9.740119,0.158327,0.210831,0.011931,0.304824,-1.141097,9.901897,0.176816,0.041364,0.007191,0.319246,0.891918,9.481076,0.176338,0.094398,-0.013205
12.450000,-1.686077,-0.619070,9.514671,0.154944,0.216800,0.009900,0.306117,-1.056474,10.059503,0.179082,0.047200,0.007479,0.294779,0.794961,9.439640,0.180983,0.104185,-0.006473
12.460000,-1.640305,-0.725906,9.674717,0.125058,0.214449,0.009248,0.413033,-0.961286,9.964749,0.173659,0.019041,0.001050,0.310910,1.021474,9.432519,0.171487,0.097425,-0.008055
12.470000,-1.411734,-0.643562,9.607438,0.103044,0.195700,0.005022,0.415189,-0.902476,9.876580,0.185069,0.022566,0.002586,0.427954,0.913935,9.460888,0.164958,0.090902,-0.000476
12.480000,-1.276344,-0.489257,9.536364,0.097326,0.193532,0.018830,0.344574,-0.937348,9.856734,0.186634,0.028127,-0.005991,0.455799,0.873807,9.500945,0.154157,0.089524,-0.016073
12.490000,-1.219875,-0.334895,9.544310,0.101812,0.170573,0.009494,0.300884,-0.984114,9.894840,0.197936,0.047311,-0.010319,0.466925,0.932295,9.520507,0.166428,0.108247,-0.004101
12.500000,-1.191185,-0.122043,9.520778,0.117827,0.157775,0.011875,0.258445,-0.883948,9.825839,0.192182,0.037510,-0.003724,0.544354,1.071926,9.500725,0.166557,0.079319,-0.022737
12.510000,-1.252440,-0.013311,9.527386,0.110344,0.126363,0.007283,0.300159,-0.954939,9.804012,0.169653,0.058357,0.004819,0.690592,1.087837,9.657583,0.189931,0.065913,0.000302
12.520000,-1.364892,-0.096136,9.677096,0.144853,0.135335,0.018776,0.252559,-0.997653,9.770153,0.162992,0.066474,-0.000787,0.832730,1.207686,9.697058,0.186911,0.046761,-0.005789
12.530000,-1.393206,-0.031325,9.489022,0.129868,0.128470,0.000075,0.147252,-0.977647,9.724537,0.174602,0.061658,-0.007837,0.797118,1.319924,9.609307,0.201378,0.027784,-0.014305
12.540000,-1.286407,-0.109672,9.579901,0.128688,0.112111,0.018722,0.218419,-0.898977,9.870231,0.160408,0.089037,0.000529,0.836460,1.362926,9.541530,0.200307,0.000360,-0.006483
12.550000,-1.162949,0.040613,9.592407,0.147653,0.102427,0.008379,0.098928,-0.935291,9.786559,0.161949,0.081797,-0.004560,0.849086,1.301226,9.687136,0.212298,-0.018590,-0.004812
12.560000,-1.187918,-0.030778,9.650503,0.154486,0.076839,0.007351,0.153306,-0.986519,9.774763,0.153432,0.100793,0.002472,0.729799,1.095321,9.670122,0.206413,-0.005268,-0.005920
12.570000,-1.290241,0.134912,9.564198,0.170125,0.060429,0.015726,0.171911,-0.964390,9.728577,0.155889,0.084966,-0.005859,0.633667,1.061320,9.629034,0.195753,-0.003878,-0.014279
12.580000,-1.275827,0.147731,9.736337,0.174669,0.059999,0.007312,0.344388,-0.943291,9.682634,0.159361,0.092293,-0.005645,0.511514,0.994481,9.676634,0.184712,-0.011049,-0.022807
12.590000,-1.208980,0.253229,9.643263,0.179977,0.038443,0.002938,0.145267,-0.908269,9.640649,0.132164,0.084868,0.010261,0.488186,1.069938,9.580941,0.188321,-0.008818,0.007924
12.600000,-1.369940,0.340010,9.641086,0.221695,0.027490,0.011345,0.079832,-0.986379,9.707719,0.128217,0.113298,-0.000264,0.534627,1.188998,9.524929,0.177788,-0.002793,-0.000656
12.610000,-1.425076,0.372854,9.704254,0.212850,0.020765,0.008183,0.071906,-0.921051,9.577797,0.110560,0.110223,-0.002564,0.227005,1.237237,9.622912,0.177456,0.001924,-0.010475
12.620000,-1.636321,0.390835,9.889993,0.240065,0.056219,0.003270,0.086064,-0.962478,9.610748,0.117753,0.118965,-0.002672,0.222708,1.199369,9.633335,0.176360,0.030555,-0.008863
12.630000,-1.700975,0.139643,9.836706,0.227809,0.062898,0.001814,0.157413,-0.845956,9.720423,0.111247,0.112137,0.001299,0.078979,1.269584,9.585988,0.176993,0.056995,0.003375
12.640000,-1.637376,-0.052614,9.962340,0.215118,0.066738,0.022038,0.305305,-0.919898,9.514151,0.109887,0.099858,0.010826,-0.000471,1.162399,9.650235,0.169294,0.080228,-0.002616
12.650000,-1.528131,-0.146145,9.751528,0.190657,0.070049,0.032580,0.305399,-0.900103,9.642308,0.109426,0.088683,0.011159,0.039947,1.324236,9.638478,0.166783,0.084920,-0.004299
12.660000,-1.338546,-0.178884,9.702653,0.169653,0.036119,0.024603,0.283441,-0.770180,9.511345,0.105327,0.089447,-0.001261,0.102188,1.277897,9.596316,0.175075,0.093356,-0.005409
12.670000,-1.094892,0.051719,9.739446,0.175819,0.006925,0.011720,0.168545,-0.582073,9.487588,0.145654,0.098343,-0.006968,0.098538,1.217366,9.680036,0.168444,0.125967,-0.003957
12.680000,-1.079328,0.388752,9.819630,0.188505,-0.019646,0.017692,0.177642,-0.464482,9.552869,0.151832,0.070959,0.008386,0.097604,1.335276,9.655567,0.167373,0.114827,0.007462
12.690000,-1.244975,0.591389,9.921019,0.233084,-0.027579,0.007890,0.204842,-0.430350,9.527363,0.169580,0.081876,0.001248,0.007018,1.449890,9.735503,0.182397,0.134615,-0.007866
12.700000,-1.566732,0.640305,9.873855,0.255231,-0.007013,0.004825,0.403168,-0.412935,9.628230,0.170305,0.088613,0.012219,0.175609,1.632382,9.776675,0.186161,0.135611,-0.018285
12.710000,-1.890880,0.552026,9.959826,0.266357,0.014718,0.010109,0.346120,-0.496043,9.635117,0.168895,0.075372,0.008312,0.149769,1.539903,9.775316,0.193021,0.150252,-0.013858
12.720000,-1.969845,0.298198,10.002960,0.244492,0.049190,0.017488,0.362526,-0.424467,9.644344,0.187737,0.059581,0.016448,0.313796,1.637069,9.788413,0.197106,0.139159,-0.011769
12.730000,-2.047134,0.042550,9.906526,0.219470,0.059415,0.017375,0.492712,-0.461628,9.607026,0.183648,0.051192,0.003469,0.437417,1.619586,9.774823,0.219904,0.121622,-0.008766
12.740000,-1.987898,-0.062267,9.966842,0.196089,0.065453,0.015737,0.414026,-0.419977,9.643668,0.192388,0.036309,-0.010614,0.517665,1.672591,9.785894,0.223652,0.110566,-0.009506
12.750000,-1.657528,-0.059967,9.917297,0.171089,0.060772,0.014598,0.374833,-0.499028,9.659809,0.197078,0.022897,0.009315,0.565280,1.663399,9.730268,0.232201,0.098679,-0.007960
12.760000,-1.711344,-0.123823,9.813323,0.155435,0.053385,0.012349,0.313941,-0.407008,9.596608,0.182619,0.019242,-0.003446,0.610137,1.481264,9.683520,0.222786,0.072391,-0.006627
12.770000,-1.504019,-0.042996,9.945176,0.156166,0.048894,0.017560,0.277118,-0.432534,9.613495,0.210991,0.011299,0.011071,0.699198,1.712040,9.757190,0.228579,0.060705,-0.007564
12.780000,-1.303832,-0.015281,9.845428,0.138719,0.032320,0.024484,0.319575,-0.432959,9.723699,0.200511,0.007266,0.004978,0.646185,1.668259,9.752165,0.244019,0.038974,0.000931
12.790000,-1.273180,-0.098841,9.839060,0.129969,-0.004510,0.023858,0.200468,-0.389073,9.678796,0.218060,0.020854,0.013832,0.653610,1.696503,9.773074,0.246650,0.030377,-0.010708
12.800000,-1.130940,0.108209,9.792557,0.119425,-0.014077,0.005126,0.154766,-0.421889,9.620710,0.212391,0.018641,0.007682,0.771207,1.754979,9.755029,0.244370,0.011026,-0.021254
12.810000,-1.169205,0.415233,9.850301,0.134907,-0.039128,0.006404,0.172538,-0.441530,9.674331,0.210013,0.020990,0.001757,0.726495,1.665304,9.744196,0.258149,-0.003075,-0.001577
12.820000,-1.252434,0.477243,9.923334,0.150583,-0.037886,0.009594,0.304291,-0.529786,9.657980,0.203537,0.013929,-0.008228,0.585912,1.553092,9.724305,0.235009,-0.009151,-0.008164
12.830000,-1.500086,0.399521,9.840681,0.166399,-0.035625,0.031690,0.204392,-0.340561,9.798902,0.187781,0.008972,0.008647,0.379085,1.435700,9.626403,0.213186,-0.012221,-0.002614
12.840000,-1.565140,0.416444,9.876210,0.154186,-0.034891,0.018905,0.304095,-0.503659,9.598147,0.185011,0.004472,0.008920,0.347266,1.231362,9.612707,0.196122,-0.010257,-0.001799
12.850000,-1.647436,0.246097,9.903804,0.126958,-0.040151,0.013350,0.192418,-0.611994,9.677444,0.189966,0.001379,0.000752,0.186461,1.243121,9.710537,0.171105,0.003692,-0.011167
12.860000,-1.391251,0.195498,9.923009,0.111948,-0.043053,0.029970,0.064650,-0.338509,9.748587,0.198735,0.002295,-0.003702,0.217333,1.195825,9.730465,0.139196,0.029427,-0.012530
12.870000,-1.344040,0.193327,9.969580,0.128776,-0.063637,0.017045,0.186730,-0.387577,9.723207,0.172870,0.001871,0.002731,0.065562,1.354859,9.773743,0.126372,0.032439,-0.004078
12.880000,-1.364909,0.322919,9.982482,0.104381,-0.062132,0.026189,0.145873,-0.437981,9.659339,0.189907,0.000019,-0.000354,0.151247,1.448304,9.767879,0.130700,0.031787,-0.012600
12.890000,-1.253702,0.292906,9.917364,0.100576,-0.075364,0.010850,0.010819,-0.454597,9.672354,0.173921,0.023177,0.001020,0.028276,1.517272,9.880842,0.116732,0.058134,-0.021390
12.900000,-1.490411,0.287614,9.951793,0.102344,-0.081867,0.012795,0.021987,-0.530896,9.737039,0.152714,0.007189,-0.000698,0.014172,1.369318,9.737335,0.107633,0.055691,-0.008448
12.910000,-1.521769,0.334408,9.913684,0.104767,-0.074620,0.025129,0.051294,-0.611257,9.618266,0.139594,0.028836,-0.004890,-0.065053,1.345233,9.825716,0.071896,0.073986,-0.002768
12.920000,-1.531516,0.294765,9.864584,0.090695,-0.062888,0.007019,0.119032,-0.572745,9.775544,0.138151,0.023076,-0.005568,0.128251,1.406987,9.770126,0.075350,0.072663,-0.006781
12.930000,-1.554660,0.311117,9.894894,0.085907,-0.069452,0.018969,0.135156,-0.602323,9.749865,0.112047,0.022323,0.004268,0.265284,1.368725,9.867087,0.075828,0.082743,-0.004523
12.940000,-1.622673,0.231804,9.890419,0.069513,-0.052994,0.017424,0.001405,-0.558261,9.784142,0.108233,0.023060,0.006847,0.406068,1.494996,9.892754,0.054525,0.070777,-0.007207
12.950000,-1.538036,0.046453,9.830451,0.046609,-0.078652,0.017434,-0.097852,-0.693350,9.710195,0.080637,0.034483,0.000151,0.497840,1.411165,9.877598,0.049385,0.052611,-0.013305
12.960000,-1.439537,-0.030758,9.890320,0.023687,-0.081377,0.015558,0.122624,-0.715267,9.802422,0.065440,0.037432,-0.009397,0.510320,1.632246,9.893063,0.053709,0.039682,-0.005120
12.970000,-1.179515,-0.020631,9.877063,0.011874,-0.102767,0.018625,0.024058,-0.742783,9.622321,0.055768,0.038995,-0.001414,0.531328,1.781673,9.889935,0.064616,0.002008,-0.003793
12.980000,-0.994727,0.157539,9.830285,-0.008421,-0.121706,0.017664,0.233228,-0.667118,9.750198,0.041583,0.035945,0.007934,0.573450,1.675140,9.939527,0.040341,0.010504,-0.003615
12.990000,-1.121742,0.174338,9.846144,-0.009073,-0.122080,-0.000866,0.200930,-0.668855,9.710071,0.041365,0.027999,-0.005051,0.595676,1.703462,9.855297,0.058862,-0.013958,0.005413
13.000000,-1.117025,0.476889,9.855861,0.016119,-0.135964,0.010657,0.225234,-0.621524,9.759520,0.018510,0.018228,-0.000124,0.817670,1.711556,9.944026,0.046720,-0.035020,-0.008761
13.010000,-1.219006,0.443699,10.856979,-1.482322,-0.611922,0.016332,0.272778,-0.593091,10.595856,-1.335584,-0.480918,0.005243,0.779866,1.751489,10.698686,-1.455480,-0.561380,-0.006359
13.020000,-1.583982,0.751429,10.704372,-2.304797,-0.900356,0.008913,0.430055,-0.564497,10.547448,-2.059392,-0.782225,-0.003360,0.870385,1.961318,10.648517,-2.308839,-0.879615,-0.003203
13.030000,-1.880749,0.643278,10.813403,-2.356678,-0.900207,-0.010435,0.424043,-0.567391,10.567069,-2.073122,-0.804479,-0.005848,0.797809,2.110060,10.614782,-2.340051,-0.905436,-0.010012
13.040000,-1.925571,0.646445,10.685564,-2.261500,-0.847006,-0.014205,0.319522,-0.461628,10.407362,-1.969957,-0.796856,-0.005781,0.697592,2.240259,10.603683,-2.229146,-0.894895,0.011534
13.050000,-1.847609,0.453167,10.557381,-2.160061,-0.776533,-0.018481,0.372178,-0.405915,10.268896,-1.838701,-0.771638,-0.006359,0.619872,2.383277,10.617285,-2.081701,-0.870810,0.013915
13.060000,-1.782927,0.353380,10.444415,-2.039357,-0.729847,-0.008415,0.194821,-0.316507,10.217280,-1.724138,-0.726580,0.004587,0.472991,2.460330,10.496099,-1.940172,-0.819539,0.010559
13.070000,-1.569527,0.435045,10.320643,-1.915688,-0.678626,-0.031504,0.202377,-0.117470,10.244290,-1.605942,-0.689004,-0.008597,0.417649,2.601487,10.399556,-1.793285,-0.778698,0.034116
13.080000,-1.333098,0.487500,10.249500,-1.794944,-0.658418,-0.041970,0.154180,-0.082635,10.297915,-1.513501,-0.644859,0.004595,0.296760,2.708932,10.402106,-1.619262,-0.722097,0.023130
13.090000,-1.285549,0.939531,10.297004,-1.638059,-0.637722,-0.050513,0.345464,0.111556,10.164612,-1.403139,-0.611113,-0.003482,0.127811,2.620699,10.236006,-1.485544,-0.645003,0.031557
13.100000,-1.286057,1.126311,10.220527,-1.467578,-0.601818,-0.043733,0.283903,0.049146,10.137724,-1.311736,-0.563712,0.004651,-0.089264,2.445847,10.209954,-1.330659,-0.577852,0.026557
13.110000,-1.409093,1.393118,10.304528,-1.277126,-0.543580,-0.056346,0.270319,0.249269,10.142782,-1.233207,-0.530411,-0.008594,-0.153444,2.529015,10.191629,-1.194420,-0.489165,0.038992
13.120000,-1.423930,1.452852,10.566246,-1.109734,-0.498010,-0.051234,0.368671,0.313263,10.038544,-1.140227,-0.510816,0.000188,-0.200023,2.499769,10.265401,-1.034565,-0.416729,0.023627
13.130000,-1.656183,1.429808,10.424857,-0.943865,-0.426002,-0.056076,0.298763,0.367840,10.161880,-1.077426,-0.465357,0.001475,-0.347207,2.730932,10.093505,-0.881690,-0.346151,0.038313
13.140000,-1.685477,1.392449,10.464203,-0.777798,-0.360849,-0.061033,0.289405,0.230360,10.169800,-0.996032,-0.424826,-0.018673,-0.344789,2.755727,10.385434,-0.702151,-0.293955,0.041623
13.150000,-1.734962,1.345476,10.328186,-0.639558,-0.300248,-0.046514,0.160026,0.226897,10.195222,-0.947720,-0.377466,-0.021633,-0.261674,2.864152,10.347725,-0.555824,-0.232189,0.035391
13.160000,-1.613147,1.377092,10.449193,-0.486443,-0.260656,-0.054328,0.226425,0.168146,10.192021,-0.889726,-0.336278,0.004053,-0.055545,2.922709,10.283070,-0.402213,-0.176979,0.046350
13.170000,-1.669817,1.450791,10.385869,-0.339485,-0.200394,-0.058861,0.223950,0.111416,10.198291,-0.763404,-0.295748,-0.003757,-0.094039,2.857106,10.297848,-0.255672,-0.120655,0.037517
13.180000,-1.743122,1.325575,10.432312,-0.192239,-0.152395,-0.067098,0.330103,0.102640,10.126307,-0.610809,-0.255012,-0.008514,-0.016316,2.708341,10.276687,-0.133688,-0.062026,0.034431
13.190000,-1.652576,1.203713,10.403806,-0.070965,-0.108435,-0.056261,0.141696,0.176799,10.094462,-0.487138,-0.222658,-0.001763,0.057243,2.718512,10.310311,0.012454,-0.032298,0.041269
13.200000,-1.587562,1.187503,10.353045,0.055564,-0.043099,-0.065092,0.188446,0.266490,10.097219,-0.349117,-0.176731,-0.007155,0.229646,2.657309,10.231093,0.128532,0.016608,0.033061
13.210000,-1.499267,1.017392,10.284334,0.168609,-0.034108,-0.063949,0.092875,0.203762,9.998557,-0.215198,-0.127012,0.000944,0.384396,2.655825,10.315335,0.240298,0.020082,0.040680
13.220000,-1.507157,1.172462,10.338574,0.283736,0.001051,-0.043347,0.043049,0.152041,10.024877,-0.101384,-0.070969,0.002623,0.525103,2.625605,10.189783,0.359341,0.052769,0.020262
13.230000,-1.383496,1.159603,10.379218,0.402339,0.037188,-0.059022,-0.011169,0.252004,9.824293,0.011232,-0.028323,-0.000574,0.488950,2.603935,10.357938,0.462511,0.090725,0.028482
13.240000,-1.529747,1.156102,10.329889,0.505015,0.090854,-0.046621,0.167863,0.077974,9.808099,0.120684,0.009715,-0.003338,0.511186,2.518311,10.264821,0.568264,0.095556,0.033635
13.250000,-1.682508,1.071784,10.436995,0.587561,0.128508,-0.036830,0.124597,0.000206,9.720466,0.212503,0.023240,0.000948,0.470843,2.365798,10.339374,0.642974,0.111809,0.020465
13.260000,-1.551799,0.746905,10.526241,0.650766,0.167035,-0.029799,0.187264,-0.144658,9.735422,0.295950,0.077362,0.013863,0.665426,2.285468,10.288968,0.716344,0.126195,0.025030
13.270000,-1.536143,0.452735,10.414872,0.701892,0.182632,-0.029367,0.199333,-0.296666,9.667104,0.356497,0.093742,0.008111,0.623549,2.298774,10.270848,0.779585,0.135164,0.024198
13.280000,-1.171402,0.382223,10.285411,0.742442,0.196639,-0.044375,0.134733,-0.318668,9.552607,0.446004,0.130173,-0.012088,0.799726,2.060001,10.158682,0.820846,0.153043,0.011591
13.290000,-1.103558,0.405934,10.263443,0.792802,0.193279,-0.015295,0.054896,-0.343244,9.502631,0.492619,0.175944,-0.013938,0.783346,2.043006,10.147707,0.882590,0.159846,0.014186
13.300000,-0.943377,0.477487,10.207183,0.854119,0.199471,-0.008767,0.164458,-0.531589,9.544631,0.554018,0.191324,-0.003845,0.750907,1.988723,10.179869,0.928096,0.167943,0.009885
13.310000,-0.996905,0.528957,10.174142,0.896919,0.213109,-0.018306,0.033835,-0.551154,9.576419,0.600338,0.230407,-0.009738,0.719798,1.829497,10.199059,0.938604,0.179823,-0.002367
13.320000,-1.174493,0.497841,10.152279,0.946746,0.214135,-0.010012,0.101332,-0.797821,9.480163,0.610253,0.244496,-0.012951,0.659128,1.524306,10.080888,0.959905,0.199807,-0.009002
13.330000,-1.221492,0.522591,10.151596,0.996979,0.237385,-0.005764,0.246110,-1.032659,9.423759,0.645280,0.241057,-0.012679,0.421079,1.293022,10.116674,0.948407,0.203649,-0.006253
13.340000,-1.535069,0.418503,10.074846,1.012961,0.271004,-0.000781,0.370331,-1.122704,9.464263,0.666455,0.262848,-0.004308,0.590348,1.075580,9.923482,0.934643,0.225698,-0.015040
13.350000,-1.375677,0.231472,10.164783,1.020026,0.285836,-0.012766,0.503222,-1.097360,9.288509,0.668413,0.263538,-0.011115,0.573159,0.862675,9.944661,0.898745,0.221913,-0.005781
13.360000,-1.413158,0.155543,10.059538,1.013185,0.294499,-0.003698,0.706082,-1.045458,9.277563,0.697804,0.263491,-0.010784,0.532795,0.432750,10.002741,0.865486,0.242818,-0.007957
13.370000,-1.376907,0.009872,10.051327,1.010188,0.327724,0.011245,0.868159,-1.010519,9.318525,0.706950,0.245726,0.007566,0.515089,0.600826,9.959210,0.818353,0.249217,0.001764
13.380000,-1.280177,-0.274318,10.059468,0.970553,0.326176,0.004502,0.910195,-1.098017,9.315087,0.724903,0.228503,-0.011350,0.501198,0.478606,9.961117,0.780175,0.251381,-0.012797
13.390000,-1.232805,-0.480976,10.085197,0.932381,0.304991,0.007345,0.833992,-1.082509,9.091793,0.725472,0.217237,-0.003105,0.533819,0.285045,9.854884,0.708561,0.278921,-0.020335
13.400000,-0.914555,-0.566500,10.082556,0.897195,0.296063,0.017019,0.944915,-1.126942,9.269064,0.707233,0.196423,-0.004923,0.507713,0.227039,9.916686,0.646717,0.279040,-0.017975
13.410000,-0.678641,-0.720417,9.871640,0.847090,0.256275,0.008631,1.134824,-1.142386,9.017199,0.707583,0.166050,0.003303,0.638491,0.325116,9.922647,0.594309,0.273608,-0.026962
13.420000,-0.491505,-0.729671,9.825854,0.807521,0.216108,0.007486,1.117416,-1.215577,9.075850,0.699143,0.158839,0.008518,0.715084,0.285425,10.018327,0.545221,0.251597,-0.013287
13.430000,-0.227833,-0.502171,9.829493,0.786885,0.178260,0.019120,0.997940,-1.171323,9.010257,0.696697,0.132585,-0.009532,0.810837,0.115237,10.064131,0.480218,0.238909,-0.026909
13.440000,-0.418836,-0.481666,9.770831,0.749229,0.144879,0.015373,1.064171,-1.449135,9.057783,0.681008,0.100511,0.000488,0.984004,0.171789,10.039957,0.418725,0.223532,-0.029930
