time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
23.200000,-0.111012,-0.378514,0.045929,11.727027,1.208899,40.858346,0.141588,0.084716,-0.010578,0.193962,2.781836,29.185175,-0.365962,-0.067988,-0.010098,0.077575,-6.124835,39.340849
23.210000,-0.139626,-0.391240,0.054962,11.836797,1.133481,40.902781,0.126482,0.059599,-0.007894,0.190733,2.659668,28.719088,-0.365894,-0.092256,-0.012581,0.251028,-6.164647,39.185659
23.220000,-0.173939,-0.407682,0.065590,11.917746,1.032246,40.928080,0.116081,0.036471,-0.005496,0.189180,2.549508,28.407586,-0.357052,-0.113526,-0.014706,0.430752,-6.201868,39.032706
23.230000,-0.200917,-0.432628,0.073993,11.970032,0.903340,40.923141,0.108853,0.017805,-0.003611,0.190178,2.449473,28.236625,-0.339903,-0.129923,-0.016250,0.616556,-6.233993,38.884312
23.240000,-0.209482,-0.456494,0.076433,11.994882,0.749470,40.881508,0.103407,0.004266,-0.002273,0.193877,2.356144,28.173452,-0.321990,-0.140633,-0.017006,0.807341,-6.257954,38.736947
23.250000,-0.203575,-0.474354,0.073833,11.999536,0.576565,40.823933,0.097397,-0.005588,-0.001319,0.200186,2.266509,28.189245,-0.312730,-0.148426,-0.017166,1.001588,-6.272238,38.584379
23.260000,-0.192285,-0.495806,0.069032,11.987300,0.389678,40.755036,0.089813,-0.014477,-0.000500,0.208703,2.173430,28.200926,-0.313819,-0.157575,-0.017242,1.198410,-6.278051,38.424468
23.270000,-0.181573,-0.530267,0.063878,11.955228,0.192209,40.648358,0.079600,-0.024971,0.000392,0.219627,2.073928,28.171128,-0.316414,-0.168939,-0.017555,1.397662,-6.276825,38.256504
23.280000,-0.172167,-0.567693,0.058482,11.898643,-0.012765,40.470961,0.068181,-0.038837,0.001461,0.234138,1.970955,28.140578,-0.309335,-0.178104,-0.017830,1.598827,-6.267462,38.078186
23.290000,-0.164339,-0.592070,0.053007,11.823933,-0.221959,40.241211,0.056859,-0.055369,0.002613,0.252126,1.855154,27.970510,-0.290300,-0.178981,-0.017309,1.800096,-6.247407,37.892153
23.300000,-0.155617,-0.601570,0.046980,11.747937,-0.433019,40.019965,0.046267,-0.070063,0.003523,0.271902,1.714728,27.446319,-0.267407,-0.168473,-0.015220,1.998468,-6.215444,37.708870
23.310000,-0.139189,-0.605392,0.038503,11.671643,-0.642682,39.813338,0.037223,-0.078302,0.003917,0.294011,1.564604,26.747211,-0.251473,-0.147864,-0.011196,2.189876,-6.171546,37.533098
23.320000,-0.114498,-0.621244,0.027163,11.593538,-0.846071,39.608479,0.030773,-0.082655,0.003988,0.322779,1.434209,26.363540,-0.250050,-0.122535,-0.005557,2.370251,-6.117700,37.365378
23.330000,-0.087130,-0.653666,0.014379,11.512686,-1.037994,39.382829,0.026957,-0.088137,0.004030,0.359861,1.323839,26.363143,-0.264777,-0.098928,0.000922,2.536346,-6.057082,37.200401
23.340000,-0.063743,-0.691774,0.002322,11.430421,-1.214727,39.122231,0.024753,-0.093798,0.003997,0.402048,1.214445,26.420933,-0.292067,-0.081328,0.007445,2.685809,-5.992508,37.025354
23.350000,-0.043999,-0.719186,-0.008481,11.350998,-1.374509,38.834196,0.023282,-0.096695,0.003771,0.447468,1.101387,26.428762,-0.325719,-0.069596,0.013662,2.818073,-5.928388,36.838940
23.360000,-0.020059,-0.722425,-0.019578,11.282068,-1.516306,38.552586,0.022439,-0.097337,0.003406,0.496359,0.988128,26.446603,-0.357198,-0.059874,0.019524,2.933483,-5.869415,36.648869
23.370000,0.013334,-0.691596,-0.031772,11.228524,-1.638092,38.315914,0.022307,-0.096692,0.002961,0.548308,0.875386,26.481855,-0.377384,-0.048724,0.024735,3.031407,-5.816863,36.455868
23.380000,0.049503,-0.630968,-0.042918,11.189203,-1.737600,38.152677,0.022949,-0.095300,0.002467,0.602034,0.762533,26.498556,-0.383928,-0.036871,0.028807,3.111198,-5.770131,36.263433
23.390000,0.071024,-0.559564,-0.048495,11.157432,-1.814623,38.068619,0.024273,-0.093248,0.001937,0.656185,0.649786,26.469655,-0.381372,-0.029366,0.031186,3.173163,-5.728127,36.076549
23.400000,0.062985,-0.500618,-0.045157,11.118748,-1.872282,38.030320,0.026245,-0.091179,0.001394,0.711157,0.539277,26.440654,-0.375058,-0.031811,0.031382,3.217986,-5.687718,35.885453
23.410000,0.026596,-0.466984,-0.034050,11.062305,-1.917222,38.000244,0.028984,-0.090072,0.000849,0.766920,0.431843,26.423728,-0.369139,-0.044548,0.029709,3.247823,-5.646565,35.681725
23.420000,-0.022357,-0.456835,-0.020014,10.989967,-1.957604,37.972784,0.031638,-0.088961,0.000305,0.817725,0.325736,26.241394,-0.363821,-0.062478,0.027029,3.266239,-5.604958,35.470273
23.430000,-0.067218,-0.461041,-0.007747,10.899325,-1.997731,37.925767,0.032109,-0.085279,-0.000187,0.857255,0.221948,25.753287,-0.356179,-0.079384,0.024101,3.276283,-5.563497,35.259292
23.440000,-0.099543,-0.480558,0.000026,10.791625,-2.038887,37.849694,0.030637,-0.080144,-0.000583,0.895374,0.125523,25.316054,-0.345630,-0.092028,0.021421,3.280205,-5.522785,35.059762
23.450000,-0.121800,-0.516963,0.003791,10.676349,-2.081706,37.754764,0.031102,-0.078774,-0.000993,0.945000,0.036422,25.273891,-0.334868,-0.101603,0.019084,3.279938,-5.483930,34.884069
23.460000,-0.138993,-0.555203,0.005762,10.555066,-2.125329,37.625241,0.032949,-0.079861,-0.001445,0.992436,-0.048162,25.211326,-0.325680,-0.111418,0.016768,3.275829,-5.445430,34.725136
23.470000,-0.153740,-0.576542,0.007798,10.433091,-2.170786,37.473882,0.034029,-0.080224,-0.001862,1.035249,-0.127461,25.073947,-0.319505,-0.123668,0.014284,3.268219,-5.405416,34.570978
23.480000,-0.163717,-0.573646,0.009791,10.312109,-2.219077,37.317428,0.034152,-0.079400,-0.002218,1.075089,-0.201184,24.917013,-0.316762,-0.137872,0.011773,3.258946,-5.364491,34.423021
23.490000,-0.167573,-0.564788,0.010375,10.195469,-2.270879,37.179489,0.033327,-0.077339,-0.002496,1.110398,-0.268935,24.715767,-0.313491,-0.150323,0.009462,3.249640,-5.323459,34.283971
23.500000,-0.165058,-0.568050,0.008379,10.079901,-2.323884,37.044817,0.031386,-0.073936,-0.002669,1.141143,-0.330693,24.482976,-0.304820,-0.156420,0.007621,3.240007,-5.280773,34.148372
23.510000,-0.158829,-0.585807,0.004343,9.962257,-2.374703,36.887469,0.028672,-0.069671,-0.002746,1.167979,-0.386857,24.243362,-0.290571,-0.154773,0.006453,3.229867,-5.236098,34.023920
23.520000,-0.151283,-0.604863,-0.000232,9.846536,-2.421967,36.710207,0.025570,-0.065057,-0.002747,1.191753,-0.438076,24.020843,-0.273027,-0.147124,0.005905,3.218541,-5.188991,33.917825
23.530000,-0.140869,-0.610925,-0.004739,9.738803,-2.465755,36.534733,0.022606,-0.060672,-0.002711,1.213338,-0.485087,23.835206,-0.257599,-0.137722,0.005832,3.205480,-5.139447,33.836278
23.540000,-0.124804,-0.604563,-0.009848,9.637561,-2.504346,36.364953,0.019646,-0.056467,-0.002634,1.230416,-0.527300,23.641786,-0.248228,-0.129750,0.006120,3.189776,-5.086947,33.774061
23.550000,-0.104710,-0.603837,-0.016314,9.542738,-2.535569,36.204520,0.016045,-0.052008,-0.002477,1.241802,-0.564459,23.421303,-0.246314,-0.123688,0.006825,3.170554,-5.031221,33.721931
23.560000,-0.085452,-0.615928,-0.023351,9.454854,-2.557067,36.045878,0.014096,-0.048814,-0.002403,1.265417,-0.605308,23.509247,-0.248715,-0.116710,0.008070,3.147396,-4.973260,33.676588
23.570000,-0.072095,-0.632798,-0.029040,9.377706,-2.568506,35.891446,0.018104,-0.049436,-0.002739,1.294179,-0.646693,23.756550,-0.250050,-0.105080,0.009886,3.119434,-4.913911,33.637927
23.580000,-0.064959,-0.637007,-0.031993,9.312131,-2.570757,35.743737,0.022504,-0.049984,-0.003095,1.318087,-0.683214,23.972421,-0.247295,-0.087180,0.012200,3.085366,-4.853748,33.610153
23.590000,-0.058363,-0.627792,-0.033594,9.259652,-2.565658,35.619075,0.027306,-0.050266,-0.003462,1.339422,-0.715632,24.199176,-0.242031,-0.064326,0.014932,3.043331,-4.792647,33.595737
23.600000,-0.044806,-0.615698,-0.036582,9.217394,-2.552365,35.515769,0.032864,-0.050383,-0.003858,1.358936,-0.743988,24.450403,-0.239814,-0.038806,0.018226,2.992134,-4.731931,33.603072
23.610000,-0.021527,-0.610210,-0.042401,9.178372,-2.526658,35.409095,0.039352,-0.050284,-0.004288,1.376345,-0.767703,24.720934,-0.245086,-0.011858,0.022262,2.930168,-4.673121,33.633344
23.620000,0.007384,-0.614035,-0.050183,9.141621,-2.485099,35.292163,0.046681,-0.049804,-0.004739,1.390962,-0.785923,24.999037,-0.259658,0.015873,0.027041,2.855059,-4.617412,33.677735
23.630000,0.033537,-0.615557,-0.056872,9.112534,-2.427096,35.181893,0.054655,-0.048756,-0.005190,1.402284,-0.797890,25.277038,-0.283649,0.042657,0.032247,2.764632,-4.566630,33.726656
23.640000,0.050176,-0.599604,-0.059601,9.092480,-2.353940,35.092634,0.063139,-0.047048,-0.005627,1.410269,-0.803134,25.556241,-0.315649,0.064410,0.037112,2.657841,-4.523636,33.774436
23.650000,0.057673,-0.563253,-0.058300,9.080975,-2.268634,35.043110,0.072038,-0.044736,-0.006041,1.414918,-0.801242,25.839230,-0.350178,0.075893,0.040414,2.534858,-4.490567,33.811541
23.660000,0.060904,-0.512901,-0.054792,9.075370,-2.173694,35.045937,0.081111,-0.041911,-0.006421,1.415725,-0.791553,26.119567,-0.377917,0.075570,0.041229,2.397678,-4.468344,33.830577
23.670000,0.062362,-0.457924,-0.050467,9.068569,-2.069812,35.094473,0.089961,-0.038710,-0.006747,1.411968,-0.773367,26.386483,-0.390401,0.067552,0.039594,2.249936,-4.457178,33.837343
23.680000,0.057691,-0.408800,-0.044917,9.053024,-1.957497,35.173686,0.098299,-0.035203,-0.007005,1.403861,-0.746626,26.646095,-0.386094,0.057544,0.036355,2.095636,-4.457052,33.851917
23.690000,0.038393,-0.375966,-0.036528,9.020632,-1.838673,35.256728,0.106275,-0.031303,-0.007200,1.392812,-0.711951,26.927860,-0.370492,0.046982,0.032265,1.937760,-4.467051,33.892251
23.700000,0.001732,-0.368519,-0.024998,8.965320,-1.717694,35.311851,0.114137,-0.026595,-0.007339,1.379633,-0.669569,27.252756,-0.352516,0.032355,0.027520,1.778185,-4.484355,33.956597
23.710000,-0.043550,-0.389117,-0.012599,8.888170,-1.600496,35.321936,0.121366,-0.020451,-0.007384,1.362481,-0.618454,27.592763,-0.340360,0.009981,0.022089,1.619577,-4.507095,34.038763
23.720000,-0.082428,-0.429476,-0.002683,8.797560,-1.491957,35.291265,0.126600,-0.012367,-0.007271,1.338061,-0.557430,27.890827,-0.333964,-0.019807,0.015953,1.465769,-4.535413,34.138239
23.730000,-0.102188,-0.469996,0.002423,8.700266,-1.393096,35.223598,0.129077,-0.002591,-0.006988,1.305345,-0.487021,28.133954,-0.325987,-0.051426,0.009519,1.320338,-4.568722,34.252254
23.740000,-0.101416,-0.494029,0.003005,8.602393,-1.302230,35.136622,0.129791,0.007799,-0.006627,1.266057,-0.408983,28.367218,-0.311912,-0.077245,0.003713,1.185607,-4.605402,34.380564
23.750000,-0.089224,-0.498393,0.001383,8.508150,-1.217007,35.054312,0.130824,0.017356,-0.006313,1.221544,-0.324384,28.628985,-0.294365,-0.092874,-0.000668,1.062201,-4.643653,34.525664
23.760000,-0.076052,-0.491536,-0.000216,8.418140,-1.135788,34.988578,0.133991,0.024695,-0.006134,1.171258,-0.233103,28.910941,-0.278969,-0.099355,-0.003530,0.949510,-4.682284,34.689257
23.770000,-0.066759,-0.484166,-0.000962,8.329896,-1.057813,34.933751,0.140219,0.029056,-0.006102,1.114440,-0.134696,29.188870,-0.267436,-0.100905,-0.005404,0.846560,-4.720218,34.866841
23.780000,-0.060413,-0.479576,-0.001159,8.241445,-0.982880,34.880671,0.149406,0.030743,-0.006166,1.051630,-0.028825,29.461555,-0.257055,-0.101342,-0.006910,0.752724,-4.755820,35.049407
23.790000,-0.054456,-0.474602,-0.001314,8.154666,-0.911094,34.835950,0.160556,0.030797,-0.006247,0.984452,0.084991,29.757593,-0.245685,-0.101381,-0.008208,0.667966,-4.788134,35.236406
23.800000,-0.046639,-0.464099,-0.001828,8.069695,-0.841991,34.802897,0.172409,0.029870,-0.006276,0.914657,0.207708,30.120822,-0.233545,-0.097250,-0.008780,0.591833,-4.815912,35.426578
23.810000,-0.035254,-0.450280,-0.003163,7.982653,-0.774254,34.771004,0.184176,0.027108,-0.006202,0.842703,0.340544,30.562639,-0.221944,-0.083871,-0.007905,0.522430,-4.837206,35.612712
23.820000,-0.019341,-0.442138,-0.005715,7.890027,-0.706045,34.727725,0.196104,0.020123,-0.005972,0.767963,0.484061,31.038983,-0.211523,-0.059963,-0.005406,0.456533,-4.851038,35.792936
23.830000,-0.000024,-0.445449,-0.009266,7.796794,-0.635841,34.687131,0.210180,0.006809,-0.005533,0.691149,0.638361,31.510200,-0.203057,-0.029634,-0.001868,0.390461,-4.857098,35.968418
23.840000,0.018244,-0.449071,-0.012517,7.704670,-0.562144,34.647531,0.229300,-0.012015,-0.004862,0.610559,0.798850,31.755318,-0.200000,0.000282,0.001752,0.321267,-4.855583,36.139262
23.850000,0.030059,-0.442047,-0.014075,7.614221,-0.484809,34.614214,0.253298,-0.031214,-0.003997,0.530223,0.963560,31.769366,-0.206827,0.025875,0.004876,0.247319,-4.848588,36.309342
23.860000,0.034440,-0.422582,-0.013774,7.525204,-0.404936,34.597807,0.277572,-0.043624,-0.003089,0.456500,1.139138,31.805113,-0.223189,0.049590,0.007736,0.167504,-4.839618,36.482966
23.870000,0.036827,-0.400687,-0.013015,7.435888,-0.323545,34.601989,0.295909,-0.044737,-0.002358,0.388492,1.325873,31.857459,-0.241718,0.077519,0.011044,0.079894,-4.831089,36.657126
23.880000,0.043994,-0.386883,-0.013378,7.343068,-0.240318,34.613980,0.303770,-0.035408,-0.001953,0.324359,1.523179,31.934213,-0.255414,0.113196,0.015232,-0.018768,-4.824077,36.830206
23.890000,0.057449,-0.382296,-0.015121,7.245170,-0.153808,34.619706,0.300910,-0.020003,-0.001888,0.262019,1.729707,32.046086,-0.266015,0.152774,0.019790,-0.132212,-4.818683,37.000699
23.900000,0.072101,-0.377219,-0.017049,7.140738,-0.062730,34.607701,0.292252,-0.002449,-0.002132,0.199661,1.943948,32.199850,-0.282892,0.186132,0.023317,-0.262634,-4.814191,37.153596
23.910000,0.083363,-0.364179,-0.018193,7.031525,0.033044,34.591158,0.284219,0.016393,-0.002727,0.135627,2.164136,32.385122,-0.313377,0.205061,0.024566,-0.409258,-4.812289,37.275062
23.920000,0.092100,-0.343516,-0.018795,6.920566,0.133182,34.594715,0.282540,0.037550,-0.003779,0.068160,2.388414,32.578830,-0.352584,0.208026,0.023234,-0.568881,-4.817404,37.362767
23.930000,0.101727,-0.319092,-0.019590,6.804760,0.237730,34.612937,0.290138,0.061058,-0.005290,-0.004583,2.616589,32.770833,-0.384564,0.198300,0.019938,-0.737107,-4.832528,37.417686
23.940000,0.113782,-0.296069,-0.020861,6.681483,0.347281,34.639152,0.303724,0.083547,-0.006950,-0.084180,2.849450,32.958228,-0.396020,0.180959,0.015755,-0.909707,-4.858284,37.453448
23.950000,0.121938,-0.272512,-0.021387,6.548104,0.461964,34.663901,0.316411,0.099678,-0.008217,-0.171158,3.086953,33.136512,-0.384592,0.158859,0.011421,-1.083428,-4.893994,37.497873
23.960000,0.117642,-0.244295,-0.019668,6.401906,0.579849,34.681311,0.322573,0.106568,-0.008712,-0.264711,3.328508,33.309455,-0.355916,0.131927,0.007064,-1.255395,-4.937454,37.575336
23.970000,0.098992,-0.212316,-0.015522,6.242707,0.697267,34.701831,0.319126,0.105642,-0.008479,-0.363256,3.572800,33.484827,-0.318583,0.100748,0.002676,-1.422289,-4.984706,37.693616
23.980000,0.072250,-0.183388,-0.010143,6.069537,0.810006,34.727934,0.307651,0.102015,-0.008006,-0.465342,3.817911,33.670268,-0.281006,0.069321,-0.001447,-1.580308,-5.030195,37.839970
23.990000,0.047172,-0.166832,-0.005096,5.881262,0.914780,34.749285,0.293749,0.102401,-0.008037,-0.570451,4.061378,33.865720,-0.250013,0.043371,-0.004834,-1.726482,-5.069440,37.998593
24.000000,0.029167,-0.168458,-0.001036,5.677479,1.009652,34.743743,0.284883,0.113332,-0.009368,-0.679520,4.300865,34.063629,-0.227829,0.026025,-0.007224,-1.859665,-5.100832,38.164005
24.010000,0.350846,0.776186,-0.075076,5.502477,0.882223,32.695845,0.627337,1.309625,-0.153527,-0.323407,4.133389,32.343641,0.142768,1.185031,0.159219,-1.397615,-5.028172,36.357866
24.020000,0.032900,-0.096513,0.006820,5.938933,0.700864,32.733276,0.320573,0.313791,-0.027072,0.312943,4.129241,32.779436,-0.149618,0.164690,0.001871,-0.658918,-5.355421,36.692129
24.030000,-0.024521,-0.279625,0.022148,6.403849,0.501755,32.742035,0.280220,0.167311,-0.010886,0.979424,4.104920,33.144321,-0.170673,0.007139,-0.021025,0.131975,-5.679723,37.000222
24.040000,-0.033653,-0.322718,0.023435,6.852347,0.302876,32.729822,0.281335,0.168950,-0.016625,1.613303,4.079983,33.459422,-0.145547,0.018467,-0.016028,0.902991,-5.976865,37.279048
24.050000,-0.025516,-0.319944,0.019546,7.274490,0.109486,32.698353,0.287581,0.185926,-0.025539,2.201193,4.060346,33.748070,-0.118272,0.062388,-0.005220,1.632930,-6.238561,37.521276
24.060000,-0.005018,-0.285760,0.012254,7.668152,-0.074195,32.657335,0.291973,0.202247,-0.034420,2.737353,4.044026,33.990619,-0.099274,0.109605,0.006514,2.311230,-6.462284,37.728008
24.070000,0.021765,-0.231981,0.003284,8.034305,-0.244273,32.620388,0.294000,0.231460,-0.044352,3.216750,4.031285,34.192345,-0.088503,0.151658,0.017707,2.931005,-6.647997,37.903496
24.080000,0.045803,-0.176046,-0.005028,8.370356,-0.397976,32.576793,0.289564,0.272184,-0.054451,3.634103,4.023591,34.373077,-0.080857,0.190009,0.028234,3.487354,-6.796452,38.053797
24.090000,0.060966,-0.134995,-0.011114,8.674272,-0.534145,32.510517,0.276801,0.301002,-0.061415,3.984530,4.017784,34.525327,-0.072764,0.231192,0.038876,3.975455,-6.908115,38.185192
24.100000,0.068377,-0.113689,-0.015263,8.954370,-0.653288,32.439824,0.267841,0.308226,-0.065385,4.270772,4.014040,34.665710,-0.066961,0.277634,0.050322,4.389085,-6.982285,38.296249
24.110000,0.069530,-0.103190,-0.017683,9.214202,-0.756199,32.365780,0.273239,0.295871,-0.068159,4.498279,4.014464,34.803505,-0.070259,0.323555,0.062384,4.722347,-7.019609,38.384111
24.120000,0.067302,-0.092625,-0.018870,9.448770,-0.843306,32.265831,0.293074,0.277121,-0.071637,4.671161,4.022016,34.935709,-0.086322,0.360379,0.074087,4.972369,-7.023758,38.449696
24.130000,0.067194,-0.159465,-0.022637,9.659440,-0.915018,32.146710,0.317601,0.264804,-0.076160,4.791335,4.039266,35.057698,-0.111121,0.385485,0.084491,5.139949,-7.000485,38.498006
24.140000,0.072959,-0.211445,-0.027792,9.836460,-0.971121,32.027869,0.336224,0.258599,-0.080190,4.861190,4.068960,35.181184,-0.136144,0.404393,0.093382,5.227715,-6.955318,38.535867
24.150000,0.084367,-0.216775,-0.033178,9.968525,-1.010741,31.920126,0.343686,0.243555,-0.081113,4.882023,4.108976,35.296153,-0.156135,0.422231,0.100813,5.237273,-6.890917,38.562731
24.160000,0.096305,-0.216412,-0.038376,10.029427,-1.030501,31.745023,0.348839,0.219482,-0.080043,4.859339,4.158216,35.405346,-0.172978,0.438917,0.106895,5.170004,-6.808654,38.575331
24.170000,0.104350,-0.212235,-0.041957,9.982915,-1.026823,31.386284,0.357761,0.197018,-0.079085,4.797433,4.216330,35.505256,-0.192103,0.448187,0.111179,5.029570,-6.711638,38.576280
24.180000,0.108622,-0.202320,-0.043805,9.967587,-1.015025,31.275093,0.367015,0.189767,-0.079450,4.696631,4.282261,35.583704,-0.214759,0.441210,0.112246,4.822780,-6.604076,38.568612
24.190000,0.107582,-0.187764,-0.043436,9.879631,-0.985940,31.079953,0.368565,0.201200,-0.080607,4.555109,4.354099,35.634398,-0.234202,0.414849,0.108746,4.559257,-6.489251,38.552616
24.200000,0.101014,-0.173339,-0.040952,9.687551,-0.938877,30.694265,0.359176,0.221475,-0.081105,4.372182,4.429428,35.662685,-0.240231,0.375872,0.100829,4.249834,-6.367839,38.527658
24.210000,0.095380,-0.163768,-0.038624,9.499569,-0.886399,30.448314,0.343936,0.238917,-0.080278,4.149842,4.506057,35.679367,-0.227313,0.337619,0.090553,3.905069,-6.239545,38.505242
24.220000,0.095841,-0.159891,-0.038151,9.320437,-0.828888,30.348746,0.332143,0.252444,-0.079144,3.892243,4.583726,35.699447,-0.197090,0.306865,0.079754,3.532170,-6.101515,38.493142
24.230000,0.100766,-0.158471,-0.038916,9.076046,-0.759185,30.143894,0.325905,0.263483,-0.078081,3.601225,4.661359,35.717527,-0.157473,0.283924,0.069709,3.135641,-5.949016,38.489258
24.240000,0.105528,-0.154450,-0.039341,8.750929,-0.676791,29.762905,0.324249,0.274267,-0.077201,3.278072,4.737364,35.722308,-0.119175,0.266346,0.061179,2.719025,-5.778098,38.486891
24.250000,0.108508,-0.145328,-0.038906,8.444780,-0.590730,29.530542,0.323256,0.277558,-0.075103,2.924481,4.808897,35.695686,-0.091712,0.251937,0.054455,2.285226,-5.585431,38.466371
24.260000,0.111674,-0.132682,-0.038272,8.196866,-0.503303,29.593284,0.323379,0.269613,-0.071243,2.545923,4.874551,35.634133,-0.079555,0.243125,0.049813,1.837593,-5.370989,38.411453
24.270000,0.111142,-0.119573,-0.036471,7.903650,-0.407840,29.586944,0.324151,0.253676,-0.065965,2.149630,4.934782,35.545107,-0.079671,0.243596,0.047119,1.379294,-5.138251,38.318478
24.280000,0.106497,-0.108713,-0.033542,7.553780,-0.306017,29.450030,0.321633,0.239912,-0.060488,1.741653,4.989580,35.434840,-0.083286,0.254665,0.045793,0.912590,-4.892329,38.197530
24.290000,0.097227,-0.100132,-0.029488,7.143792,-0.200871,29.139075,0.310520,0.237295,-0.056081,1.325370,5.038175,35.311160,-0.081749,0.272462,0.044956,0.438656,-4.636599,38.058961
24.300000,0.089145,-0.091660,-0.025842,6.834426,-0.098155,29.304326,0.288740,0.244639,-0.052928,0.901765,5.076392,35.167803,-0.072764,0.289683,0.043808,-0.041077,-4.371408,37.902811
24.310000,0.080910,-0.080798,-0.022323,6.501292,0.006147,29.451226,0.263993,0.255975,-0.050715,0.472212,5.100519,35.002540,-0.062325,0.300327,0.041875,-0.523689,-4.096929,37.728459
24.320000,0.069466,-0.066685,-0.018347,6.139886,0.110192,29.548524,0.248131,0.267096,-0.048975,0.038988,5.110563,34.824012,-0.059330,0.302197,0.038862,-1.004892,-3.815010,37.535543
24.330000,0.055194,-0.052035,-0.014150,5.761902,0.211996,29.639780,0.249469,0.280598,-0.047687,-0.396093,5.111837,34.655969,-0.067523,0.298548,0.034831,-1.480242,-3.530050,37.329653
24.340000,0.038992,-0.042030,-0.009985,5.362924,0.309345,29.688503,0.263924,0.295885,-0.046243,-0.832843,5.109213,34.504404,-0.082976,0.295089,0.030206,-1.946528,-3.247180,37.118291
24.350000,0.022966,-0.041272,-0.006210,4.951821,0.400647,29.718935,0.277961,0.308439,-0.043976,-1.269485,5.101102,34.340978,-0.098660,0.295984,0.025548,-2.401906,-2.969999,36.902989
24.360000,0.009000,-0.051169,-0.003031,4.558676,0.487420,29.896626,0.281775,0.315032,-0.040900,-1.703558,5.087955,34.168593,-0.110760,0.300851,0.021075,-2.844536,-2.699763,36.672949
24.370000,-0.002154,-0.069642,-0.000444,4.165515,0.568000,30.104111,0.272531,0.309325,-0.036629,-2.132361,5.070445,34.003139,-0.121449,0.306869,0.016490,-3.272423,-2.437675,36.421593
24.380000,-0.010121,-0.090904,0.001541,3.759979,0.639638,30.218165,0.253194,0.286513,-0.030706,-2.549263,5.043210,33.826701,-0.134565,0.310472,0.011236,-3.683554,-2.186022,36.149820
24.390000,-0.015411,-0.110153,0.003004,3.364584,0.704875,30.377681,0.235172,0.256911,-0.024060,-2.947678,5.004023,33.637371,-0.151253,0.310475,0.005099,-4.075922,-1.947810,35.863312
24.400000,-0.018575,-0.126836,0.004069,2.979635,0.763915,30.578469,0.225161,0.231972,-0.017732,-3.324466,4.954756,33.445844,-0.172363,0.310257,-0.001887,-4.451887,-1.727657,35.597302
24.410000,-0.018489,-0.141347,0.004715,2.590872,0.812526,30.643653,0.220778,0.215244,-0.012280,-3.675497,4.893485,33.231281,-0.194190,0.308173,-0.009385,-4.812532,-1.528211,35.361092
24.420000,-0.014058,-0.155517,0.005022,2.212765,0.853659,30.672923,0.219628,0.205259,-0.007621,-3.993379,4.814161,32.946406,-0.215302,0.302227,-0.017197,-5.156065,-1.350439,35.145680
24.430000,-0.005530,-0.171792,0.005230,1.858140,0.892783,30.819466,0.225562,0.197578,-0.002500,-4.299686,4.745366,32.775231,-0.235939,0.290938,-0.025280,-5.480361,-1.195371,34.946147
24.440000,0.006209,-0.186898,0.005429,1.520954,0.928979,30.996263,0.232842,0.182134,0.003933,-4.579737,4.671857,32.598295,-0.254784,0.274340,-0.033277,-5.783518,-1.063993,34.763066
24.450000,0.019230,-0.194478,0.005583,1.201511,0.963635,31.205110,0.242078,0.155873,0.012193,-4.836021,4.600759,32.453637,-0.268693,0.254295,-0.040424,-6.064475,-0.956667,34.601828
24.460000,0.031471,-0.192754,0.005697,0.900570,0.999806,31.509544,0.253236,0.122367,0.021736,-5.065057,4.533098,32.336222,-0.275935,0.232744,-0.046142,-6.323192,-0.872768,34.470355
24.470000,0.041886,-0.183366,0.005780,0.608074,1.027155,31.565522,0.264207,0.089977,0.030986,-5.262380,4.468350,32.231642,-0.277973,0.209495,-0.050522,-6.559723,-0.811015,34.374393
24.480000,0.050698,-0.172650,0.005961,0.331986,1.051849,31.562656,0.272195,0.066986,0.038227,-5.424481,4.404939,32.123058,-0.277734,0.182410,-0.054075,-6.773158,-0.770085,34.315511
24.490000,0.059227,-0.171274,0.006555,0.074391,1.076759,31.575504,0.278369,0.055502,0.043281,-5.553763,4.344445,32.019210,-0.275846,0.150228,-0.056926,-6.962367,-0.748955,34.297095
24.500000,0.068066,-0.184440,0.007760,-0.162662,1.102602,31.606538,0.279863,0.055870,0.045560,-5.651981,4.286489,31.916797,-0.267346,0.115987,-0.057960,-7.125494,-0.745987,34.319521
24.510000,-0.607631,-0.942396,0.031095,-0.691848,1.550829,34.637515,-0.394426,-0.492371,0.006351,-6.422242,4.919294,34.553157,-0.931819,-0.351404,-0.199722,-8.040200,-0.475219,37.289851
24.520000,0.030588,-0.344188,0.023871,-1.379564,2.103204,34.415827,0.229098,-0.045494,0.067512,-6.787128,5.366530,34.151844,-0.286327,-0.060163,-0.049137,-8.388368,0.094530,37.070712
24.530000,0.129819,-0.263222,0.030338,-2.056187,2.664072,34.205760,0.321779,0.037756,0.078221,-7.140888,5.810924,33.708825,-0.164504,-0.012000,-0.020023,-8.736700,0.667124,36.876476
24.540000,0.139784,-0.267165,0.038422,-2.692893,3.198294,34.018909,0.326116,0.049153,0.080292,-7.481833,6.232815,33.333290,-0.139500,0.002785,-0.016312,-9.070080,1.204366,36.706102
