time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
9.780000,2.749909,1.402407,2.364537,0.390556,-1.839457,-0.022937,2.964978,1.375529,3.348618,0.480599,0.365459,0.073502,2.182453,1.865178,3.418244,0.498525,0.408371,0.060422,2.194319,0.953183,3.337600,0.518353,0.464203,0.051657
9.790000,2.753453,1.383028,2.364381,-0.141820,-2.350778,0.072349,2.966830,1.378598,3.348660,0.473813,0.364114,0.072092,2.186211,1.867726,3.423125,0.495705,0.404844,0.069126,2.197917,0.958824,3.335629,0.514712,0.466496,0.046595
9.800000,2.751127,1.358531,2.365345,-1.100236,-2.663167,0.320829,2.968448,1.381370,3.348687,0.466647,0.362118,0.070678,2.189594,1.870006,3.427760,0.492091,0.400782,0.077150,2.201148,0.963962,3.333743,0.510312,0.467584,0.041810
9.810000,2.738923,1.330997,2.368929,-2.029122,-2.745980,0.626650,2.969852,1.383867,3.348698,0.459152,0.359536,0.069263,2.192631,1.872038,3.432158,0.487764,0.396244,0.084531,2.204040,0.968634,3.331939,0.505233,0.467574,0.037289
9.820000,2.717725,1.302839,2.375548,-2.308827,-2.563996,0.798669,2.977731,1.392703,3.360046,0.466703,0.371573,0.090946,2.198155,1.880688,3.435848,0.489246,0.407010,0.090318,2.208018,0.973406,3.330877,0.502766,0.467794,0.034368
9.830000,2.694825,1.276972,2.383978,-1.318770,-1.934260,1.005233,2.984948,1.400829,3.370835,0.472560,0.381702,0.111049,2.203179,1.888633,3.439343,0.489549,0.415911,0.095593,2.211605,0.977737,3.329858,0.499456,0.466997,0.031596
9.840000,2.683129,1.257792,2.394348,0.694621,-1.102996,1.003821,2.991548,1.408293,3.381087,0.476867,0.390079,0.129651,2.207740,1.895922,3.442654,0.488781,0.423100,0.100384,2.214829,0.981659,3.328882,0.495390,0.465279,0.028968
9.850000,2.692503,1.247154,2.404521,2.956238,-0.319473,0.810225,2.997576,1.415141,3.390824,0.479759,0.396849,0.146827,2.211871,1.902601,3.445786,0.487044,0.428722,0.104716,2.217718,0.985202,3.327947,0.490646,0.462730,0.026476
9.860000,2.724528,1.244434,2.412672,4.470233,0.281120,0.593241,3.003071,1.421416,3.400068,0.481361,0.402146,0.162650,2.215604,1.908711,3.448749,0.484430,0.432909,0.108614,2.220295,0.988393,3.327052,0.485296,0.459431,0.024115
9.870000,2.770747,1.247765,2.418702,4.519637,0.725285,0.498372,3.008072,1.427157,3.408840,0.481790,0.406095,0.177188,2.218966,1.914293,3.451550,0.481027,0.435787,0.112102,2.222585,0.991258,3.326195,0.479409,0.455460,0.021880
9.880000,2.815985,1.255641,2.423914,3.064806,1.119646,0.566465,3.012612,1.432401,3.417158,0.481152,0.408812,0.190509,2.221986,1.919383,3.454194,0.476914,0.437469,0.115203,2.224609,0.993822,3.325374,0.473047,0.450887,0.019765
9.890000,2.845333,1.267594,2.429949,0.774597,1.504494,0.747194,3.016725,1.437183,3.425041,0.479549,0.410408,0.202675,2.224689,1.924017,3.456691,0.472168,0.438063,0.117938,2.226388,0.996106,3.324589,0.466267,0.445778,0.017765
9.900000,2.851182,1.283435,2.437858,-1.319898,1.791230,0.930819,3.020443,1.441537,3.432510,0.477073,0.410981,0.213747,2.227098,1.928226,3.459045,0.466856,0.437669,0.120329,2.227940,0.998132,3.323838,0.459123,0.440193,0.015875
9.910000,2.836440,1.302026,2.447545,-2.363416,1.866722,0.995583,3.023793,1.445492,3.439580,0.473811,0.410625,0.223785,2.229235,1.932041,3.461263,0.461042,0.436380,0.122395,2.229284,0.999920,3.323119,0.451663,0.434188,0.014090
9.920000,2.812236,1.321202,2.457722,-2.107258,1.749208,0.884488,3.031013,1.447293,3.448191,0.479509,0.405330,0.236753,2.234268,1.935015,3.461566,0.462011,0.433188,0.120521,2.227525,1.004849,3.326884,0.437250,0.435538,0.021463
9.930000,2.791709,1.339066,2.466687,-0.859220,1.535589,0.711617,3.037614,1.448879,3.456344,0.483658,0.399662,0.248527,2.238843,1.937685,3.461832,0.461907,0.429370,0.118608,2.225799,1.009334,3.330464,0.423242,0.435835,0.028313
9.940000,2.784194,1.354770,2.473897,0.479354,1.369496,0.572199,3.043641,1.450266,3.464061,0.486392,0.393668,0.259171,2.242992,1.940072,3.462061,0.460829,0.424991,0.116661,2.224106,1.013406,3.333869,0.409631,0.435176,0.034664
9.950000,2.789845,1.368749,2.479798,1.157463,1.196803,0.561076,3.049134,1.451470,3.471358,0.487837,0.387392,0.268747,2.246747,1.942198,3.462257,0.458869,0.420113,0.114686,2.222446,1.017093,3.337104,0.396410,0.433651,0.040541
9.960000,2.801592,1.380777,2.485738,0.952802,0.866602,0.698332,3.054130,1.452506,3.478255,0.488108,0.380873,0.277313,2.250136,1.944083,3.462421,0.456114,0.414793,0.112687,2.220820,1.020426,3.340176,0.383571,0.431344,0.045968
9.970000,2.810614,1.389240,2.493179,0.169062,0.396448,0.909260,3.058666,1.453386,3.484769,0.487315,0.374147,0.284925,2.253186,1.945745,3.462556,0.452643,0.409082,0.110668,2.219229,1.023428,3.343093,0.371105,0.428332,0.050969
9.980000,2.811453,1.392991,2.502753,-0.676127,0.075100,1.069791,3.062774,1.454124,3.490917,0.485558,0.367248,0.291637,2.255922,1.947201,3.462663,0.448529,0.403030,0.108633,2.217672,1.026124,3.345861,0.359005,0.424688,0.055564
9.990000,2.803886,1.393905,2.513842,-1.195677,0.217549,1.092741,3.066485,1.454731,3.496715,0.482929,0.360206,0.297501,2.258366,1.948467,3.462744,0.443842,0.396681,0.106587,2.216149,1.028538,3.348486,0.347262,0.420476,0.059774
10.000000,2.791387,1.396754,2.525037,-1.290536,0.792828,0.989567,3.069828,1.455217,3.502178,0.479515,0.353050,0.302564,2.260542,1.949558,3.462800,0.438644,0.390075,0.104532,2.214661,1.030689,3.350974,0.335869,0.415760,0.063621
10.010000,2.778183,1.405542,2.535126,-1.123411,1.351097,0.851008,3.072830,1.455594,3.507322,0.475397,0.345806,0.306874,2.262468,1.950487,3.462833,0.432993,0.383251,0.102473,2.213208,1.032598,3.353331,0.324816,0.410595,0.067122
10.020000,2.766467,1.419353,2.543929,-1.184280,1.193169,0.852420,3.078216,1.458888,3.511671,0.476849,0.345430,0.309480,2.268437,1.950999,3.465381,0.436759,0.375622,0.105573,2.220808,1.036587,3.353259,0.334812,0.410327,0.065611
10.030000,2.753718,1.430823,2.552972,-1.622948,0.371293,1.065483,3.083116,1.461874,3.515753,0.477150,0.344354,0.311488,2.273888,1.951393,3.467787,0.439245,0.367901,0.108320,2.227795,1.040204,3.353179,0.343168,0.409209,0.064112
10.040000,2.736212,1.433714,2.564359,-2.267511,-0.516866,1.411060,3.087564,1.464573,3.519579,0.476408,0.342644,0.312935,2.278855,1.951681,3.470057,0.440566,0.360112,0.110736,2.234209,1.043475,3.353090,0.350019,0.407323,0.062626
10.050000,2.712286,1.427958,2.579233,-2.682218,-0.890754,1.675949,3.091593,1.467006,3.523162,0.474719,0.340362,0.313859,2.283373,1.951872,3.472198,0.440825,0.352278,0.112838,2.240090,1.046426,3.352992,0.355488,0.404745,0.061154
10.060000,2.684798,1.418945,2.596506,-2.403709,-0.681516,1.616219,3.095233,1.469193,3.526513,0.472176,0.337567,0.314291,2.287475,1.951973,3.474214,0.440122,0.344421,0.114644,2.245476,1.049079,3.352888,0.359694,0.401544,0.059697
10.070000,2.661052,1.412258,2.612735,-1.303398,-0.318627,1.149251,3.098513,1.471151,3.529644,0.468863,0.334313,0.314265,2.291191,1.951994,3.476112,0.438546,0.336558,0.116173,2.250400,1.051458,3.352777,0.362743,0.397784,0.058257
10.080000,2.649081,1.408941,2.623932,0.171973,-0.326363,0.490707,3.101458,1.472899,3.532563,0.464859,0.330648,0.313812,2.294547,1.951942,3.477896,0.436183,0.328708,0.117440,2.254896,1.053582,3.352660,0.364737,0.393526,0.056833
10.090000,2.651922,1.404950,2.628529,1.219179,-0.910425,0.037089,3.104094,1.474451,3.535283,0.460236,0.326618,0.312960,2.297571,1.951824,3.479573,0.433109,0.320885,0.118462,2.258993,1.055470,3.352538,0.365769,0.388824,0.055428
10.100000,2.664610,1.394587,2.628911,1.309308,-1.820945,0.046536,3.106443,1.475823,3.537812,0.455061,0.322267,0.311739,2.300286,1.951645,3.481146,0.429398,0.313105,0.119254,2.262719,1.057141,3.352411,0.365926,0.383730,0.054041
10.110000,2.677465,1.375030,2.629742,0.653360,-2.519922,0.399867,3.108528,1.477028,3.540160,0.449397,0.317633,0.310173,2.302716,1.951412,3.482622,0.425117,0.305379,0.119830,2.266101,1.058610,3.352279,0.365290,0.378292,0.052674
10.120000,2.683548,1.348958,2.634147,0.006086,-2.526476,0.678263,3.110182,1.482170,3.535729,0.442873,0.322149,0.294845,2.304321,1.959410,3.484456,0.419039,0.316733,0.121123,2.272403,1.063268,3.357806,0.371375,0.380301,0.062847
10.130000,2.683589,1.323750,2.640810,-0.001119,-1.612972,0.342693,3.111623,1.486877,3.531453,0.436011,0.325559,0.280143,2.305723,1.966768,3.486179,0.412633,0.326360,0.122165,2.278176,1.067512,3.363056,0.376105,0.381313,0.072252
10.140000,2.684249,1.308463,2.643564,0.685818,-0.218543,-0.434670,3.112868,1.491178,3.527326,0.428856,0.327960,0.266046,2.306936,1.973532,3.487796,0.405941,0.334399,0.122969,2.283457,1.071371,3.368041,0.379596,0.381420,0.080927
10.150000,2.692263,1.307447,2.638258,1.631765,1.040899,-1.243941,3.113933,1.495102,3.523345,0.421451,0.329440,0.252531,2.307976,1.979741,3.489312,0.399006,0.340981,0.123552,2.288280,1.074874,3.372773,0.381954,0.380704,0.088909
10.160000,2.709808,1.318935,2.624893,2.341999,1.795179,-1.754497,3.114831,1.498675,3.519505,0.413836,0.330081,0.239579,2.308856,1.985435,3.490732,0.391864,0.346226,0.123927,2.292677,1.078045,3.377262,0.383280,0.379244,0.096233
10.170000,2.734161,1.337781,2.606661,2.520378,2.113885,-1.856978,3.115578,1.501923,3.515802,0.406045,0.329960,0.227168,2.309590,1.990648,3.492060,0.384549,0.350247,0.124107,2.296678,1.080909,3.381518,0.383667,0.377112,0.102935
10.180000,2.759697,1.359770,2.587742,2.029529,2.287097,-1.584181,3.116184,1.504869,3.512232,0.398112,0.329147,0.215281,2.310190,1.995414,3.493300,0.377094,0.353150,0.124106,2.300312,1.083488,3.385550,0.383201,0.374374,0.109046
10.190000,2.779513,1.383528,2.571934,0.869299,2.447473,-1.011283,3.116663,1.507534,3.508790,0.390066,0.327708,0.203897,2.310666,1.999764,3.494457,0.369527,0.355031,0.123935,2.303604,1.085803,3.389369,0.381962,0.371092,0.114598
10.200000,2.787002,1.408796,2.562191,-0.649500,2.456671,-0.284078,3.117024,1.509939,3.505474,0.381936,0.325705,0.192999,2.311030,2.003728,3.495535,0.361874,0.355981,0.123606,2.306580,1.087874,3.392983,0.380024,0.367325,0.119621
10.210000,2.779145,1.433856,2.559828,-1.828607,2.156565,0.312679,3.117277,1.512102,3.502278,0.373746,0.323194,0.182569,2.311290,2.007333,3.496537,0.354161,0.356085,0.123131,2.309263,1.089719,3.396402,0.377456,0.363124,0.124143
10.220000,2.760137,1.455611,2.563194,-1.954037,1.642195,0.463063,3.120952,1.515060,3.501810,0.373602,0.322564,0.177901,2.312117,2.012049,3.494228,0.347925,0.358738,0.115926,2.311999,1.092192,3.395723,0.375072,0.360465,0.120235
10.230000,2.741056,1.472156,2.567698,-0.806261,1.231734,0.181855,3.124285,1.517738,3.501329,0.372676,0.321306,0.173304,2.312810,2.016352,3.492006,0.341526,0.360382,0.109046,2.314460,1.094412,3.395053,0.372110,0.357285,0.116425
10.240000,2.734256,1.484704,2.569129,0.805717,1.073448,-0.280913,3.127301,1.520156,3.500838,0.371043,0.319480,0.168778,2.313381,2.020271,3.489870,0.334993,0.361105,0.102479,2.316666,1.096397,3.394393,0.368629,0.353638,0.112712
10.250000,2.743429,1.495742,2.565990,1.733005,1.046846,-0.530875,3.130022,1.522333,3.500338,0.368770,0.317143,0.164326,2.313840,2.023833,3.487815,0.328353,0.360992,0.096213,2.318636,1.098165,3.393742,0.364687,0.349577,0.109095
10.260000,2.760936,1.506435,2.560679,1.355416,0.948244,-0.348936,3.132470,1.524288,3.499830,0.365923,0.314347,0.159948,2.314196,2.027063,3.485840,0.321628,0.360121,0.090237,2.320387,1.099733,3.393101,0.360333,0.345147,0.105571
10.270000,2.773660,1.516016,2.557549,0.006804,0.750146,0.165658,3.134665,1.526035,3.499315,0.362560,0.311141,0.155645,2.314458,2.029986,3.483942,0.314843,0.358563,0.084538,2.321937,1.101115,3.392470,0.355616,0.340394,0.102139
10.280000,2.772447,1.523597,2.559724,-1.404573,0.597479,0.691070,3.136626,1.527592,3.498794,0.358737,0.307569,0.151419,2.314634,2.032624,3.482118,0.308016,0.356386,0.079106,2.323300,1.102325,3.391850,0.350578,0.335356,0.098798
10.290000,2.757316,1.529718,2.567062,-2.137327,0.572429,0.943510,3.138371,1.528972,3.498269,0.354504,0.303674,0.147269,2.314732,2.034998,3.480365,0.301166,0.353652,0.073931,2.324490,1.103378,3.391240,0.345261,0.330070,0.095547
10.300000,2.735361,1.535585,2.576714,-2.065797,0.551422,0.877997,3.139915,1.530188,3.497741,0.349909,0.299493,0.143197,2.314759,2.037127,3.478683,0.294309,0.350419,0.069002,2.325523,1.104285,3.390641,0.339702,0.324572,0.092383
10.310000,2.714504,1.541066,2.585563,-1.587855,0.339262,0.666680,3.141275,1.531254,3.497210,0.344995,0.295062,0.139203,2.314721,2.039029,3.477067,0.287462,0.346739,0.064309,2.326409,1.105058,3.390052,0.333935,0.318893,0.089306
10.320000,2.698482,1.544172,2.592301,-1.209190,-0.094904,0.531237,3.137080,1.534584,3.493883,0.327435,0.295935,0.129601,2.314886,2.037874,3.477620,0.281239,0.336123,0.064127,2.327548,1.103103,3.392905,0.328880,0.307079,0.093294
10.330000,2.685928,1.542844,2.597731,-1.331059,-0.493425,0.493959,3.133114,1.537614,3.490690,0.310807,0.296096,0.120466,2.314979,2.036731,3.478134,0.274994,0.325777,0.063868,2.328535,1.101222,3.395604,0.323594,0.295706,0.096886
10.340000,2.671920,1.537596,2.602842,-1.697530,-0.688463,0.535637,3.129366,1.540364,3.487626,0.295058,0.295612,0.111780,2.315008,2.035600,3.478612,0.268742,0.315695,0.063540,2.329383,1.099413,3.398155,0.318109,0.284758,0.100106
10.350000,2.654325,1.530536,2.608310,-1.851795,-0.654454,0.491624,3.125822,1.542855,3.484687,0.280141,0.294543,0.103525,2.314976,2.034482,3.479054,0.262497,0.305877,0.063148,2.330102,1.097672,3.400564,0.312455,0.274219,0.102972
10.360000,2.635628,1.523921,2.613113,-1.434037,-0.508563,0.196233,3.122472,1.545105,3.481868,0.266011,0.292946,0.095682,2.314891,2.033379,3.479463,0.256273,0.296317,0.062695,2.330704,1.095997,3.402839,0.306659,0.264073,0.105505
10.370000,2.621707,1.518787,2.614675,-0.439078,-0.386318,-0.348427,3.119304,1.547132,3.479165,0.252625,0.290873,0.088235,2.314758,2.032291,3.479840,0.250079,0.287013,0.062187,2.331197,1.094385,3.404985,0.300748,0.254305,0.107725
10.380000,2.618149,1.514829,2.610617,0.733159,-0.362818,-0.928311,3.116308,1.548952,3.476574,0.239942,0.288372,0.081167,2.314580,2.031220,3.480188,0.243928,0.277960,0.061628,2.331590,1.092834,3.407007,0.294745,0.244901,0.109648
10.390000,2.626299,1.510999,2.600816,1.500392,-0.478251,-1.249742,3.113475,1.550581,3.474091,0.227924,0.285490,0.074463,2.314363,2.030165,3.480506,0.237827,0.269154,0.061023,2.331893,1.091342,3.408911,0.288670,0.235848,0.111292
10.400000,2.641695,1.505851,2.588063,1.491451,-0.760981,-1.144840,3.110796,1.552032,3.471713,0.216534,0.282266,0.068108,2.314111,2.029129,3.480798,0.231786,0.260592,0.060374,2.332113,1.089905,3.410703,0.282544,0.227132,0.112674
10.410000,2.656459,1.497713,2.576670,0.812588,-1.147626,-0.691151,3.108262,1.553320,3.469434,0.205740,0.278740,0.062085,2.313828,2.028111,3.481064,0.225811,0.252269,0.059687,2.332256,1.088523,3.412388,0.276384,0.218740,0.113809
10.420000,2.664117,1.485724,2.569985,-0.030085,-1.387391,-0.178167,3.106474,1.552046,3.471394,0.196909,0.269412,0.064811,2.312672,2.031653,3.490330,0.217969,0.254608,0.077327,2.325630,1.085955,3.413984,0.254816,0.207817,0.114741
10.430000,2.663445,1.471628,2.568455,-0.471234,-1.187030,0.194333,3.104773,1.550805,3.473248,0.188477,0.260375,0.067265,2.311552,2.034887,3.499138,0.210389,0.256188,0.093677,2.319423,1.083526,3.415482,0.234706,0.197464,0.115454
10.440000,2.658761,1.460162,2.570448,-0.271417,-0.281618,0.193781,3.103152,1.549598,3.475001,0.180426,0.251621,0.069462,2.310467,2.037835,3.507508,0.203065,0.257076,0.108802,2.313609,1.081228,3.416886,0.215960,0.187650,0.115962
10.450000,2.656538,1.458434,2.572177,0.430901,1.162188,-0.126573,3.101609,1.548423,3.476656,0.172737,0.243143,0.071417,2.309416,2.040518,3.515456,0.195987,0.257334,0.122763,2.308163,1.079054,3.418201,0.198493,0.178347,0.116277
10.460000,2.661634,1.471498,2.570548,1.258881,2.552590,-0.528101,3.100139,1.547280,3.478219,0.165393,0.234933,0.073143,2.308398,2.042955,3.523002,0.189148,0.257020,0.135618,2.303065,1.076997,3.419430,0.182222,0.169526,0.116412
10.470000,2.674999,1.498265,2.564921,1.796213,3.229763,-0.772730,3.098738,1.546169,3.479693,0.158378,0.226984,0.074654,2.307413,2.045162,3.530161,0.182540,0.256187,0.147426,2.298291,1.075051,3.420578,0.167073,0.161162,0.116379
10.480000,2.693396,1.531184,2.557020,1.734250,2.919191,-0.725380,3.097404,1.545088,3.481081,0.151676,0.219289,0.075961,2.306459,2.047158,3.536949,0.176157,0.254886,0.158240,2.293823,1.073209,3.421648,0.152972,0.153231,0.116189
10.490000,2.710581,1.560348,2.549861,0.965523,1.914996,-0.362917,3.096133,1.544038,3.482389,0.145272,0.211841,0.077076,2.305536,2.048957,3.543383,0.169990,0.253163,0.168112,2.289641,1.071467,3.422645,0.139853,0.145708,0.115853
10.500000,2.719429,1.579146,2.546617,-0.333346,0.853444,0.228914,3.094922,1.543018,3.483620,0.139153,0.204631,0.078012,2.304642,2.050573,3.549477,0.164033,0.251061,0.177091,2.285728,1.069817,3.423572,0.127652,0.138573,0.115382
10.510000,2.714888,1.587428,2.549481,-1.674673,0.269073,0.849219,3.093767,1.542027,3.484776,0.133305,0.197655,0.078778,2.303777,2.052020,3.555245,0.158278,0.248619,0.185226,2.282067,1.068256,3.424432,0.116311,0.131805,0.114785
10.520000,2.697130,1.589949,2.558464,-2.345700,-0.020681,1.167264,3.087180,1.536860,3.480695,0.115112,0.181246,0.068871,2.296600,2.048367,3.552163,0.138157,0.234518,0.175185,2.276154,1.066566,3.424203,0.100059,0.124895,0.111983
10.530000,2.673226,1.589466,2.570168,-2.100710,-0.344012,0.817382,3.081038,1.532022,3.476796,0.098361,0.165972,0.059535,2.289905,2.044925,3.549194,0.119607,0.221226,0.165579,2.270642,1.064970,3.423964,0.085100,0.118360,0.109217
10.540000,2.652526,1.585725,2.577899,-1.021194,-0.588248,0.008784,3.075313,1.527495,3.473071,0.082953,0.151761,0.050744,2.283663,2.041682,3.546335,0.102522,0.208694,0.156391,2.265505,1.063462,3.423715,0.071347,0.112179,0.106488
10.550000,2.643115,1.579600,2.577284,0.284939,-0.676200,-0.835063,3.069980,1.523259,3.469515,0.068798,0.138545,0.042474,2.277845,2.038626,3.543582,0.086804,0.196881,0.147607,2.260720,1.062039,3.423457,0.058718,0.106333,0.103796
10.560000,2.646693,1.572718,2.568304,1.060659,-0.587904,-1.304856,3.065013,1.519295,3.466119,0.055808,0.126259,0.034701,2.272423,2.035746,3.540932,0.072358,0.185743,0.139211,2.256264,1.060694,3.423191,0.047134,0.100802,0.101143
10.570000,2.657448,1.566887,2.554963,0.883964,-0.329882,-1.214429,3.060388,1.515588,3.462880,0.043905,0.114844,0.027402,2.267374,2.033031,3.538381,0.059097,0.175243,0.131188,2.252116,1.059424,3.422918,0.036524,0.095569,0.098530
10.580000,2.665701,1.563827,2.542943,-0.103991,0.067140,-0.658944,3.056085,1.512121,3.459789,0.033011,0.104242,0.020556,2.262672,2.030474,3.535927,0.046940,0.165343,0.123524,2.248257,1.058224,3.422640,0.026821,0.090618,0.095958
10.590000,2.663545,1.564890,2.536798,-1.374784,0.506160,0.081944,3.052081,1.508879,3.456843,0.023058,0.094402,0.014142,2.258296,2.028063,3.533566,0.035811,0.156009,0.116206,2.244667,1.057090,3.422356,0.017959,0.085933,0.093428
10.600000,2.648535,1.570350,2.538179,-2.378838,0.803268,0.707414,3.048359,1.505848,3.454034,0.013978,0.085273,0.008138,2.254225,2.025792,3.531295,0.025637,0.147209,0.109221,2.241330,1.056019,3.422067,0.009882,0.081499,0.090939
10.610000,2.623704,1.578584,2.545723,-2.791030,0.770414,1.016299,3.044899,1.503016,3.451357,0.005711,0.076809,0.002527,2.250439,2.023651,3.529112,0.016352,0.138910,0.102555,2.238229,1.055007,3.421775,0.002532,0.077303,0.088494
10.620000,2.595208,1.586167,2.556115,-2.531721,0.374773,0.939279,3.042632,1.503354,3.450307,0.000372,0.075820,0.000338,2.247894,2.022254,3.531398,0.010132,0.132511,0.105121,2.236405,1.052288,3.416545,-0.001715,0.069280,0.076052
10.630000,2.569902,1.589612,2.565459,-1.671290,-0.093777,0.569715,3.040526,1.503651,3.449307,-0.004473,0.074761,-0.001704,2.245529,2.020929,3.533555,0.004467,0.126422,0.107371,2.234711,1.049747,3.411551,-0.005565,0.061854,0.064341
10.640000,2.553731,1.588384,2.570853,-0.495118,-0.389174,0.033995,3.038572,1.503911,3.448355,-0.008859,0.073641,-0.003607,2.243332,2.019671,3.535588,-0.000682,0.120629,0.109323,2.233140,1.047375,3.406782,-0.009047,0.054984,0.053329
10.650000,2.549565,1.584382,2.570776,0.562584,-0.382202,-0.451125,3.036759,1.504137,3.447449,-0.012819,0.072468,-0.005377,2.241292,2.018477,3.537503,-0.005352,0.115117,0.110995,2.231683,1.045160,3.402231,-0.012186,0.048635,0.042983
10.660000,2.555815,1.580618,2.565931,1.082328,-0.185652,-0.679784,3.035079,1.504331,3.446587,-0.016384,0.071250,-0.007021,2.239398,2.017344,3.539305,-0.009578,0.109870,0.112403,2.230333,1.043094,3.397889,-0.015008,0.042770,0.033273
10.670000,2.566836,1.578834,2.559002,0.941999,-0.039281,-0.600301,3.033522,1.504496,3.445768,-0.019585,0.069993,-0.008545,2.237642,2.016268,3.540999,-0.013391,0.104876,0.113563,2.229082,1.041165,3.393748,-0.017536,0.037359,0.024169
10.680000,2.576111,1.578395,2.553021,0.463058,-0.074723,-0.374357,3.032080,1.504634,3.444989,-0.022446,0.068703,-0.009955,2.236015,2.015247,3.542590,-0.016823,0.100121,0.114490,2.227924,1.039367,3.389800,-0.019793,0.032369,0.015643
10.690000,2.580648,1.577503,2.549261,0.202655,-0.210172,-0.267891,3.030746,1.504748,3.444250,-0.024995,0.067386,-0.011257,2.234507,2.014277,3.544083,-0.019900,0.095594,0.115198,2.226853,1.037689,3.386037,-0.021798,0.027774,0.007668
10.700000,2.583005,1.575275,2.546362,0.502782,-0.278759,-0.424477,3.029513,1.504840,3.443548,-0.027254,0.066049,-0.012456,2.233110,2.013356,3.545482,-0.022650,0.091283,0.115702,2.225863,1.036126,3.382453,-0.023571,0.023545,0.000218
10.710000,2.588799,1.572453,2.541713,1.183173,-0.220516,-0.730911,3.028373,1.504911,3.442882,-0.029245,0.064694,-0.013558,2.231819,2.012482,3.546793,-0.025096,0.087178,0.116013,2.224949,1.034669,3.379039,-0.025129,0.019658,-0.006732
10.720000,2.601428,1.570283,2.534013,1.667643,-0.105145,-0.918762,3.029590,1.501183,3.443558,-0.025778,0.054647,-0.011908,2.231830,2.009299,3.544006,-0.024493,0.077865,0.107982,2.225826,1.030423,3.381697,-0.022537,0.009454,-0.001188
10.730000,2.618499,1.569213,2.524698,1.544447,-0.088656,-0.752642,3.030725,1.497710,3.444203,-0.022578,0.045415,-0.010352,2.231846,2.006327,3.541332,-0.023894,0.069250,0.100343,2.226645,1.026478,3.384227,-0.020138,0.000175,0.003986
10.740000,2.633750,1.568394,2.517363,0.813494,0.016642,-0.289681,3.031785,1.494476,3.444819,-0.019627,0.036943,-0.008887,2.231866,2.003552,3.538766,-0.023300,0.061287,0.093080,2.227411,1.022815,3.386636,-0.017918,-0.008243,0.008807
10.750000,2.641396,1.568946,2.514833,0.005678,0.434657,0.208555,3.032772,1.491464,3.445408,-0.016907,0.029177,-0.007508,2.231889,2.000963,3.536304,-0.022711,0.053931,0.086177,2.228125,1.019415,3.388928,-0.015865,-0.015863,0.013292
10.760000,2.641219,1.574121,2.517211,-0.252422,1.195215,0.457987,3.033693,1.488662,3.445970,-0.014404,0.022070,-0.006211,2.231916,1.998547,3.533943,-0.022128,0.047143,0.079619,2.228792,1.016261,3.391109,-0.013969,-0.022743,0.017458
10.770000,2.639075,1.587209,2.521848,0.244700,2.029642,0.366044,3.034551,1.486055,3.446507,-0.012102,0.015574,-0.004993,2.231945,1.996293,3.531680,-0.021552,0.040883,0.073393,2.229414,1.013337,3.393181,-0.012220,-0.028937,0.021320
10.780000,2.642369,1.608577,2.525365,1.080234,2.511489,0.087409,3.035351,1.483630,3.447019,-0.009987,0.009648,-0.003850,2.231977,1.994191,3.529510,-0.020984,0.035117,0.067485,2.229994,1.010628,3.395151,-0.010606,-0.034494,0.024895
10.790000,2.653882,1.634289,2.526082,1.493404,2.322250,-0.112872,3.036096,1.481377,3.447507,-0.008048,0.004250,-0.002778,2.232011,1.992232,3.527431,-0.020424,0.029811,0.061881,2.230535,1.008120,3.397022,-0.009119,-0.039463,0.028195
10.800000,2.668789,1.657408,2.524977,0.964044,1.431555,-0.049518,3.036789,1.479283,3.447972,-0.006271,-0.000655,-0.001775,2.232047,1.990407,3.525439,-0.019872,0.024934,0.056569,2.231040,1.005799,3.398798,-0.007751,-0.043887,0.031235
10.810000,2.677516,1.670946,2.524756,-0.355474,0.104111,0.265466,3.037434,1.477340,3.448416,-0.004645,-0.005105,-0.000836,2.232085,1.988707,3.523532,-0.019329,0.020455,0.051536,2.231510,1.003654,3.400483,-0.006494,-0.047807,0.034028
10.820000,2.672607,1.670826,2.527816,-1.712049,-1.196814,0.618753,3.039396,1.472398,3.444892,-0.000032,-0.016337,-0.007989,2.233943,1.977435,3.520650,-0.014617,-0.005904,0.044624,2.233578,1.001499,3.399770,-0.001595,-0.051659,0.031886
10.830000,2.654473,1.657695,2.534196,-2.246609,-2.067404,0.621988,3.041218,1.467814,3.441539,0.004154,-0.026493,-0.014651,2.235672,1.966969,3.517897,-0.010311,-0.029807,0.038114,2.235498,0.999508,3.399086,0.002853,-0.055043,0.029844
10.840000,2.631832,1.636330,2.540275,-1.686268,-2.133713,0.257808,3.042909,1.463562,3.438348,0.007943,-0.035650,-0.020846,2.237279,1.957257,3.515269,-0.006382,-0.051430,0.031990,2.237281,0.997672,3.398428,0.006882,-0.057997,0.027899
10.850000,2.615587,1.614990,2.542463,-0.444297,-1.422753,-0.256237,3.044478,1.459621,3.435313,0.011363,-0.043883,-0.026596,2.238773,1.948249,3.512759,-0.002804,-0.070939,0.026233,2.238935,0.995979,3.397796,0.010523,-0.060553,0.026046
