time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
30.380000,-1.067216,-0.389350,9.503714,0.983741,-0.336637,0.014535,0.937827,-1.103682,9.476032,0.730821,-0.541960,-0.024634,0.496378,0.386155,10.313691,0.716172,-0.358331,-0.020907
30.390000,-1.160737,-0.616288,9.562651,0.944745,-0.333474,0.012876,0.764995,-1.270517,9.370277,0.729833,-0.536695,-0.037283,0.397014,0.341098,10.268460,0.652978,-0.322809,-0.003147
30.400000,-1.179811,-0.774595,9.756981,0.868954,-0.314976,0.013262,0.723611,-1.306591,9.327133,0.728138,-0.534250,-0.033361,0.482786,0.079894,10.360819,0.602843,-0.297125,-0.007186
30.410000,-1.237934,-0.806761,9.582917,0.819754,-0.315345,0.015480,0.718895,-1.329764,9.295666,0.712473,-0.529798,-0.042480,0.353577,0.048190,10.264840,0.535959,-0.260516,-0.017169
30.420000,-1.021305,-0.875357,9.621355,0.767365,-0.295764,0.022505,0.899670,-1.378102,9.406410,0.718442,-0.531282,-0.052763,0.335289,-0.011907,10.207896,0.486186,-0.244717,-0.006146
30.430000,-1.007930,-0.902901,9.561130,0.723497,-0.303839,0.006631,0.856611,-1.473497,9.246325,0.695729,-0.515712,-0.042551,0.314757,-0.137559,10.443386,0.416759,-0.198712,-0.010334
30.440000,-1.134675,-0.827352,9.481748,0.679459,-0.278721,0.018757,0.829062,-1.474222,9.266491,0.697735,-0.532979,-0.040869,0.291163,-0.113115,10.243834,0.365862,-0.161488,-0.014678
30.450000,-1.352798,-0.912648,9.512447,0.635718,-0.271653,0.022672,0.788080,-1.546770,9.258711,0.657937,-0.505653,-0.047153,0.361945,-0.036913,10.292031,0.304122,-0.141044,-0.014638
30.460000,-1.305325,-1.083082,9.515639,0.584317,-0.234658,0.035342,0.768518,-1.576904,9.275628,0.645374,-0.475752,-0.049758,0.341943,-0.033953,10.317970,0.252131,-0.126527,-0.000116
30.470000,-1.420388,-1.101539,9.476335,0.507634,-0.207908,0.020944,0.507975,-1.643132,9.255035,0.614682,-0.466309,-0.058395,0.487171,-0.148413,10.449215,0.210800,-0.097349,-0.022279
30.480000,-1.445110,-1.005468,9.696747,0.445961,-0.192646,0.020596,0.542880,-1.722646,9.305756,0.572897,-0.409280,-0.048048,0.461051,-0.057813,10.411745,0.157189,-0.094636,-0.002658
30.490000,-1.355066,-1.218646,9.643267,0.392052,-0.159744,0.021080,0.386990,-1.785510,9.232041,0.555073,-0.401535,-0.055261,0.560080,-0.005876,10.445395,0.105514,-0.069479,0.003103
30.500000,-1.309999,-1.243029,9.737030,0.327051,-0.143551,0.020948,0.240139,-1.874707,9.395876,0.511099,-0.351857,-0.050671,0.613615,-0.034883,10.288568,0.060860,-0.066411,-0.004553
30.510000,-1.362456,-1.317699,8.290169,1.417132,0.338468,0.018475,0.057004,-2.019297,8.042683,1.945115,0.169619,-0.056479,0.602941,0.003332,8.854530,1.025592,0.423476,-0.001637
30.520000,-1.242990,-1.447000,8.408479,2.009530,0.651990,0.008904,0.032242,-2.473913,8.167505,2.723761,0.517133,-0.049102,0.726172,-0.026864,8.913242,1.562613,0.725049,-0.004586
30.530000,-1.119753,-1.436549,8.612637,1.984286,0.675435,0.031059,0.268708,-2.721154,8.503705,2.687603,0.566381,-0.055166,0.750725,-0.277481,9.020723,1.575526,0.753484,-0.015109
30.540000,-0.951581,-1.447971,8.685306,1.884161,0.657710,0.033182,0.299479,-3.220542,8.832558,2.486202,0.564389,-0.052155,0.701102,-0.265532,9.035497,1.484543,0.736678,-0.023844
30.550000,-0.980471,-1.689219,8.812485,1.755717,0.624272,0.022421,0.266160,-3.581051,9.255219,2.256007,0.569842,-0.056963,0.786180,-0.239288,9.196276,1.407736,0.712670,-0.026587
30.560000,-0.866741,-1.723343,9.079091,1.654632,0.589402,0.050049,0.423435,-3.863525,9.363137,2.005151,0.535431,-0.059648,0.791659,-0.388406,9.105247,1.310316,0.664896,-0.031387
30.570000,-0.950661,-1.770167,9.324904,1.539512,0.565187,0.033788,0.566328,-4.013484,9.632230,1.774222,0.517734,-0.059507,0.710071,-0.435828,9.326173,1.231233,0.634432,-0.029566
30.580000,-1.278000,-1.824431,9.431748,1.449384,0.552074,0.024619,0.570079,-4.030454,9.850405,1.531211,0.488417,-0.072396,0.855385,-0.588832,9.511812,1.142852,0.592613,-0.054050
30.590000,-1.514239,-2.090092,9.552129,1.355282,0.558394,0.041961,0.712443,-4.057602,9.869209,1.296183,0.443808,-0.061009,0.752513,-0.596187,9.672576,1.060593,0.552523,-0.038061
30.600000,-1.538832,-2.197917,9.823836,1.272650,0.548238,0.036472,0.962511,-4.175213,10.043734,1.080179,0.403546,-0.059026,0.802120,-0.700241,9.653214,1.001682,0.515867,-0.044117
30.610000,-1.517269,-2.367880,10.069679,1.165666,0.522175,0.050418,0.856243,-3.953200,10.091828,0.853919,0.371644,-0.056244,0.822131,-0.779365,9.739347,0.940537,0.488305,-0.055080
30.620000,-1.339705,-2.481124,10.156050,0.965369,0.514779,0.056597,1.028119,-3.972096,9.990674,0.668809,0.313708,-0.060095,0.548046,-0.850508,9.663911,0.863198,0.459258,-0.043098
30.630000,-1.245923,-2.584865,10.268965,0.764794,0.462041,0.044496,0.924391,-3.872561,10.074447,0.479811,0.302353,-0.050094,0.651874,-0.933151,9.804115,0.804868,0.422813,-0.049259
30.640000,-1.126845,-2.672110,10.416624,0.579738,0.433299,0.039056,0.944560,-3.880129,10.171433,0.287909,0.253894,-0.044809,0.505263,-1.020221,9.798740,0.748566,0.409070,-0.046099
30.650000,-1.099033,-2.487496,10.401592,0.362363,0.379820,0.043485,0.913399,-3.719489,10.371428,0.087893,0.217273,-0.049801,0.425882,-1.075013,10.007533,0.698120,0.399679,-0.062124
30.660000,-1.053436,-2.476473,10.580252,0.188383,0.327048,0.028513,0.938728,-3.593934,10.450855,-0.087702,0.186215,-0.053051,0.395646,-1.124152,9.936021,0.593051,0.354444,-0.046757
30.670000,-0.896663,-2.235185,10.576572,0.006513,0.286115,0.041151,0.797784,-3.737233,10.399692,-0.244148,0.170944,-0.038759,0.368868,-1.228392,9.960899,0.428746,0.330865,-0.059894
30.680000,-1.023844,-2.158833,10.747770,-0.151676,0.231202,0.028254,0.600852,-3.580188,10.456645,-0.392680,0.149150,-0.045873,0.362332,-1.177266,10.050219,0.263959,0.304809,-0.041844
30.690000,-0.796262,-2.124488,10.770085,-0.316972,0.198666,0.034296,0.547801,-3.370215,10.347832,-0.525868,0.149080,-0.024462,0.386031,-1.161655,10.001713,0.094733,0.276398,-0.048892
30.700000,-0.798215,-2.163217,10.746330,-0.487085,0.131129,0.022423,0.445905,-3.029857,10.558315,-0.633461,0.122611,-0.034259,0.314305,-1.110113,10.045287,-0.061934,0.244275,-0.059104
30.710000,-0.795245,-2.016656,10.805346,-0.632096,0.074406,0.039331,0.634778,-2.950987,10.591683,-0.735585,0.123713,-0.036973,0.276955,-0.968423,9.996616,-0.219518,0.230874,-0.046368
30.720000,-0.943413,-2.027462,10.772768,-0.756911,0.033529,0.002667,0.646267,-2.681438,10.663622,-0.822610,0.091522,-0.052915,0.404457,-0.842033,10.076158,-0.340009,0.200365,-0.048501
30.730000,-0.872082,-1.967851,10.793425,-0.870054,-0.009984,-0.008239,0.685362,-2.601331,10.493101,-0.906796,0.057224,-0.033282,0.438559,-0.885877,9.904813,-0.480554,0.188971,-0.062286
30.740000,-0.913983,-1.694452,10.733504,-0.981060,-0.055001,0.000460,0.735186,-2.456701,10.626137,-0.954695,0.034745,-0.038549,0.351897,-0.878258,10.125266,-0.587675,0.163440,-0.049266
30.750000,-0.861128,-1.547088,10.630658,-1.057290,-0.101174,-0.003770,0.475708,-2.205931,10.694313,-1.016598,0.031422,-0.028699,0.429020,-0.953393,10.115130,-0.725491,0.144184,-0.047152
30.760000,-0.900525,-1.331213,10.649832,-1.138382,-0.149325,-0.013784,0.461751,-2.116193,10.687489,-1.062234,0.025913,-0.022858,0.383099,-0.731088,10.118416,-0.828661,0.105690,-0.049795
30.770000,-0.711631,-1.246182,10.393145,-1.185143,-0.177094,0.000557,0.449445,-1.876201,11.014725,-1.086611,0.026581,-0.021423,0.505504,-0.799372,10.043260,-0.932214,0.069774,-0.042073
30.780000,-0.736286,-1.072310,10.546327,-1.241087,-0.223984,-0.024405,0.392367,-1.740794,10.961531,-1.093789,0.023440,-0.022416,0.510651,-0.645676,9.985067,-1.005840,0.042707,-0.049831
30.790000,-0.737541,-0.976793,10.280556,-1.280604,-0.251093,-0.025118,0.249399,-1.606450,10.765889,-1.091221,0.020182,-0.022237,0.549704,-0.472038,10.057814,-1.084196,0.024971,-0.047491
30.800000,-0.720265,-0.935451,10.327644,-1.301829,-0.294458,-0.028001,0.276343,-1.518909,10.674745,-1.094114,0.031073,-0.016508,0.607070,-0.407314,10.026456,-1.139789,-0.008553,-0.044767
30.810000,-0.683318,-0.960631,10.161881,-1.346083,-0.317860,-0.042299,0.264734,-1.473165,10.616069,-1.099594,0.018905,-0.010316,0.699549,-0.288468,9.992874,-1.178062,-0.069316,-0.040005
30.820000,-0.668436,-1.049179,10.119258,-1.345732,-0.348052,-0.036243,0.220668,-1.463802,10.478546,-1.095911,0.028437,-0.018899,0.835739,-0.141934,10.091878,-1.232401,-0.101940,-0.028329
30.830000,-0.788176,-0.830146,10.104399,-1.364726,-0.372108,-0.035895,0.301980,-1.412128,10.418282,-1.065786,0.036445,-0.004505,0.940008,-0.189457,9.922015,-1.266299,-0.116855,-0.028102
30.840000,-0.836729,-0.835113,10.037921,-1.374266,-0.405082,-0.028659,0.262832,-1.332821,10.311151,-1.065666,0.013349,-0.005528,0.925176,-0.107661,10.022546,-1.290418,-0.179613,-0.020156
30.850000,-0.770684,-0.851070,9.933597,-1.374193,-0.437459,-0.046282,0.185173,-1.325946,10.140391,-1.047145,0.024571,-0.007154,1.009719,-0.063567,9.929957,-1.306859,-0.219582,-0.029559
30.860000,-0.662117,-0.759145,9.886904,-1.367676,-0.463524,-0.059145,0.225366,-1.307542,10.159810,-1.007725,0.024930,-0.003360,1.051675,0.200950,9.694754,-1.307812,-0.250388,-0.024367
30.870000,-0.648546,-0.555037,9.936390,-1.343248,-0.499400,-0.052850,0.144265,-1.282797,9.971083,-0.966476,0.018340,-0.008006,1.042504,0.236657,9.529188,-1.309735,-0.293772,-0.028509
30.880000,-0.606640,-0.456834,9.854402,-1.314999,-0.507170,-0.043447,0.202794,-1.146160,9.946823,-0.938581,0.017588,-0.003422,0.939213,0.401495,9.465155,-1.289472,-0.319699,-0.017618
30.890000,-0.698867,-0.318019,9.918345,-1.259259,-0.521645,-0.050104,0.298691,-1.083774,9.883482,-0.889291,0.013757,0.004438,0.956449,0.550138,9.261393,-1.262995,-0.343065,-0.007641
30.900000,-0.919114,-0.319715,9.904670,-1.227573,-0.526800,-0.077580,0.251206,-0.991248,9.843873,-0.863288,-0.006110,0.012474,0.884599,0.680487,9.183564,-1.207292,-0.364996,-0.013990
30.910000,-1.050961,-0.201150,9.736323,-1.169418,-0.502815,-0.070379,0.385340,-0.949106,9.745363,-0.794047,-0.004225,0.003177,0.808625,0.884653,9.004176,-1.161085,-0.367961,-0.012621
30.920000,-1.320071,-0.033112,9.653860,-1.122239,-0.466615,-0.061898,0.340034,-0.763118,9.746379,-0.730520,-0.007034,0.003530,0.689623,0.969015,8.917009,-1.095227,-0.382775,-0.005882
30.930000,-1.356680,-0.130555,9.569868,-1.056515,-0.426307,-0.069371,0.347946,-0.641277,9.760795,-0.672471,-0.009473,0.004958,0.739582,1.271367,8.823841,-1.026696,-0.405905,-0.008827
30.940000,-1.559565,0.093927,9.468833,-0.973458,-0.388498,-0.063086,0.331490,-0.627934,9.696094,-0.595008,-0.012547,-0.009780,0.879594,1.259642,8.707300,-0.970013,-0.415634,-0.006765
30.950000,-1.685692,0.083833,9.398026,-0.920002,-0.353606,-0.068232,0.378380,-0.471532,9.690847,-0.543113,-0.022415,-0.003766,0.880342,1.342170,8.553522,-0.896071,-0.439756,-0.006962
30.960000,-1.656987,0.130327,9.357792,-0.840182,-0.300646,-0.066641,0.328596,-0.496028,9.673410,-0.496233,-0.026218,0.003111,0.786032,1.496375,8.437306,-0.812126,-0.424281,-0.014324
30.970000,-1.752441,0.071755,9.191633,-0.783482,-0.250927,-0.066962,0.329038,-0.476821,9.662611,-0.405290,-0.047739,0.007432,0.640496,1.523065,8.423537,-0.734744,-0.404444,-0.003633
30.980000,-1.757196,0.089385,9.006262,-0.722352,-0.209983,-0.056731,0.411208,-0.344819,9.586371,-0.335066,-0.040593,0.005245,0.370592,1.691505,8.504308,-0.662168,-0.394015,-0.004722
30.990000,-1.693431,0.274688,8.946301,-0.657059,-0.196820,-0.071893,0.446604,-0.220352,9.693193,-0.261344,-0.040516,-0.003491,0.296776,1.789897,8.429978,-0.558130,-0.370725,0.002583
31.000000,-1.531494,0.360128,8.882437,-0.583784,-0.162941,-0.077972,0.435702,-0.061792,9.587622,-0.177840,-0.055728,-0.017366,0.372131,1.923003,8.446249,-0.478644,-0.372299,-0.007061
31.010000,-1.383349,0.539972,8.836966,-0.495840,-0.141870,-0.058570,0.446086,-0.178236,9.665927,-0.102663,-0.051249,-0.005170,0.498996,2.062083,8.412101,-0.360566,-0.359258,0.011473
31.020000,-1.440455,0.852062,8.918967,-0.394323,-0.109080,-0.055178,0.327524,-0.077955,9.626561,-0.047326,-0.075951,0.001876,0.485355,2.336102,8.569441,-0.251323,-0.364088,-0.000748
31.030000,-1.694431,0.880540,8.893770,-0.283949,-0.078261,-0.066578,0.407929,-0.097077,9.672106,0.039989,-0.076767,-0.000776,0.359110,2.544036,8.567607,-0.129376,-0.358858,-0.003377
31.040000,-1.654285,0.999697,8.956133,-0.190691,-0.033064,-0.061430,0.364042,0.016936,9.700530,0.115646,-0.067133,0.003439,0.456205,2.716555,8.541848,-0.015058,-0.333309,-0.000720
31.050000,-1.688318,1.049835,9.006654,-0.094425,-0.001469,-0.059338,0.376285,0.014032,9.636240,0.177618,-0.070423,0.003608,0.426232,2.760454,8.655807,0.110624,-0.312563,-0.010991
31.060000,-1.704300,1.208815,9.043249,-0.010777,0.033130,-0.043566,0.303943,0.001150,9.784237,0.238528,-0.065559,-0.009686,0.607214,2.717394,8.617321,0.211403,-0.316643,0.010626
31.070000,-1.758417,1.137605,9.016276,0.088706,0.074845,-0.045752,0.284707,-0.020041,9.866807,0.282481,-0.060388,0.009548,0.799580,2.887439,8.541280,0.295648,-0.321177,0.004827
31.080000,-1.784787,1.171301,9.116876,0.177800,0.100884,-0.039063,0.333359,0.061472,9.679639,0.347939,-0.069533,-0.011832,0.802315,2.922257,8.805896,0.392261,-0.334574,0.010702
31.090000,-1.759473,1.329667,9.257920,0.265676,0.129325,-0.041389,0.289579,0.064610,9.815052,0.410393,-0.064932,-0.003533,0.826089,3.005269,8.737590,0.515594,-0.315566,-0.001010
31.100000,-1.722343,1.322074,9.263160,0.377408,0.172402,-0.042302,0.319780,0.109249,9.837409,0.451583,-0.059653,-0.005983,0.691120,3.117268,8.927980,0.618573,-0.309498,0.004550
31.110000,-1.674166,1.487100,9.283985,0.463418,0.183298,-0.022253,0.142749,0.039538,9.830303,0.531972,-0.053350,-0.006539,0.840972,3.020143,8.943926,0.708736,-0.300746,-0.005515
31.120000,-1.861992,1.463845,9.461417,0.532220,0.220119,-0.026355,0.438593,0.188703,9.823349,0.565987,-0.047930,0.003472,0.757965,2.833462,8.839919,0.777148,-0.292375,-0.005424
31.130000,-1.832573,1.297913,9.433757,0.614591,0.242247,-0.025805,0.291488,0.036281,9.804459,0.616137,-0.045862,-0.008229,0.453413,2.705561,8.934656,0.836449,-0.278854,-0.009910
31.140000,-1.738580,1.137062,9.389058,0.643045,0.271390,-0.027601,0.269185,0.105510,9.844988,0.656921,-0.050845,-0.004077,0.278431,2.818393,9.005029,0.891395,-0.238053,-0.010130
31.150000,-1.666840,1.009191,9.364343,0.699928,0.274768,-0.022928,0.284603,0.147427,9.772675,0.698920,-0.043444,0.000590,0.178933,2.785283,8.896079,0.954709,-0.206982,-0.002513
31.160000,-1.727212,0.789692,9.437837,0.735096,0.303650,-0.016007,0.315831,0.075488,9.763637,0.731113,-0.041640,-0.008438,0.052983,2.840228,9.199121,1.025512,-0.140126,-0.004456
31.170000,-1.655103,0.884780,9.436765,0.777327,0.304561,0.002010,0.212030,-0.081878,9.817922,0.739719,-0.053059,-0.001825,-0.033474,2.663602,9.218554,1.039377,-0.102610,-0.019939
31.180000,-1.587254,0.930307,9.629853,0.824300,0.307695,0.002308,0.257408,-0.117457,9.803878,0.759280,-0.036666,0.000388,-0.135384,2.622928,9.299945,1.060230,-0.063213,-0.021068
31.190000,-1.594278,0.940618,9.580853,0.856989,0.315377,0.006344,0.278697,-0.230996,9.835197,0.766223,-0.052291,-0.006161,-0.117409,2.279030,9.348178,1.075982,-0.004183,-0.035381
31.200000,-1.761542,0.997637,9.761590,0.883514,0.355792,0.008378,0.206360,-0.296456,9.784028,0.779277,-0.040945,-0.006238,-0.152095,2.210778,9.350820,1.079607,0.026098,-0.030888
31.210000,-1.800597,0.873772,9.847585,0.907750,0.348155,0.000517,0.316561,-0.468641,9.710541,0.759201,-0.030430,-0.006069,-0.219546,1.957617,9.608705,1.082479,0.077614,-0.026332
31.220000,-1.925446,0.830019,9.847791,0.928718,0.374587,0.013565,0.098485,-0.443522,9.785748,0.750928,-0.012282,-0.012128,-0.154796,2.114871,9.616023,1.054041,0.111419,-0.028975
31.230000,-2.083929,0.798838,9.878275,0.939849,0.396806,0.019496,-0.043098,-0.577115,9.838857,0.739927,0.007392,-0.004492,-0.193864,2.129522,9.630848,1.048274,0.158832,-0.027556
31.240000,-2.184019,0.738754,9.828385,0.952589,0.411776,0.021529,-0.076877,-0.622476,9.773529,0.703130,0.016833,-0.008274,-0.113587,2.005250,9.746528,1.040106,0.169845,-0.025946
31.250000,-2.088976,0.678095,9.788012,0.951796,0.428895,0.024817,0.068878,-0.685458,9.892625,0.678144,0.039054,-0.005021,-0.053817,2.042420,9.833409,1.024092,0.207158,-0.026555
31.260000,-1.837751,0.571095,9.871398,0.928944,0.419794,0.028048,0.053223,-0.754812,9.777208,0.647420,0.051281,-0.028894,0.264673,2.125474,9.886706,1.005570,0.216122,-0.030243
31.270000,-1.493457,0.515060,9.859403,0.913231,0.389106,0.032440,0.123412,-0.906996,9.896326,0.605566,0.055125,-0.017127,0.308984,2.038247,9.931628,0.991125,0.213144,-0.036763
31.280000,-1.320364,0.471430,9.807019,0.910529,0.356725,0.019444,0.220513,-0.962127,9.868857,0.571312,0.030803,-0.004693,0.435305,1.999490,9.948566,0.953827,0.216988,-0.030843
31.290000,-1.047747,0.604161,9.714319,0.887233,0.315415,0.037801,0.331227,-1.005248,9.837727,0.534926,0.036351,-0.026019,0.448079,1.848846,10.048920,0.921455,0.222879,-0.035052
31.300000,-0.996112,0.648688,9.909897,0.871410,0.281713,0.033477,0.247588,-0.977149,9.790017,0.490007,0.032176,-0.012331,0.433860,1.877937,10.153181,0.870603,0.223482,-0.032015
31.310000,-1.032892,0.612532,9.962189,0.866002,0.240431,0.033301,0.299778,-0.954579,9.803146,0.450793,0.046984,-0.013434,0.538461,1.717772,10.170157,0.827795,0.211216,-0.030004
31.320000,-1.079710,0.599354,10.142267,0.843588,0.203159,0.018648,0.447326,-1.066789,9.724643,0.417375,0.036193,0.001553,0.712216,1.411074,10.151942,0.754590,0.187875,-0.048786
31.330000,-0.997655,0.779176,10.118746,0.824604,0.155166,0.050209,0.451747,-0.875971,9.803285,0.375834,0.026848,-0.008971,0.943936,1.512417,10.274230,0.695342,0.175406,-0.042171
31.340000,-1.077170,0.643678,10.066177,0.807949,0.135879,0.053461,0.414395,-0.797317,9.660065,0.373010,0.016283,-0.000580,0.838672,1.435654,10.353078,0.629140,0.157511,-0.041107
31.350000,-1.078545,0.546035,10.112593,0.770502,0.117960,0.050422,0.494872,-0.694728,9.696186,0.348899,-0.005655,-0.002554,0.758775,1.395193,10.412218,0.571972,0.164571,-0.041025
31.360000,-1.190872,0.422584,10.109607,0.729761,0.086567,0.032584,0.586039,-0.583478,9.780721,0.328833,-0.007325,0.002516,0.827395,1.298926,10.514546,0.489760,0.148572,-0.030387
31.370000,-1.097609,0.328505,10.251048,0.679266,0.065429,0.044205,0.431282,-0.499377,9.650060,0.313298,-0.022121,-0.002601,0.656447,1.160502,10.471166,0.397927,0.143854,-0.034246
31.380000,-1.044573,0.349090,10.441576,0.614037,0.026263,0.043725,0.518061,-0.383652,9.685834,0.297982,-0.030954,-0.012910,0.585205,0.856005,10.505480,0.304354,0.153297,-0.045294
31.390000,-0.999091,0.289468,10.240996,0.568321,-0.013782,0.051343,0.494842,-0.335314,9.710063,0.278668,-0.030070,-0.014173,0.590796,0.828606,10.687783,0.222486,0.152015,-0.037674
31.400000,-1.010678,0.384055,10.159065,0.534495,-0.039219,0.043341,0.504051,-0.425978,9.731885,0.263917,-0.038880,-0.007309,0.422440,0.974541,10.695833,0.137457,0.174960,-0.046324
31.410000,-1.014886,0.227760,10.269053,0.484401,-0.063530,0.048532,0.527535,-0.288685,9.718780,0.234913,-0.030170,0.000198,0.439922,1.028124,10.582976,0.069892,0.164280,-0.037769
31.420000,-0.991843,0.171169,10.213248,0.422779,-0.100590,0.047920,0.451932,-0.273342,9.615992,0.242886,-0.045971,-0.008682,0.488100,0.943631,10.754991,-0.005862,0.172050,-0.048789
31.430000,-0.982937,-0.086288,10.302672,0.369361,-0.129601,0.048343,0.461554,-0.370298,9.641293,0.222496,-0.048709,-0.004662,0.527839,0.832951,10.734204,-0.073632,0.150051,-0.025804
31.440000,-0.973940,-0.164815,10.371534,0.287778,-0.149922,0.035610,0.460416,-0.420704,9.706360,0.189955,-0.047073,-0.006199,0.621788,0.636385,10.611619,-0.171571,0.151708,-0.045201
31.450000,-0.859315,-0.282142,10.510315,0.225612,-0.177207,0.042322,0.460950,-0.379454,9.686348,0.153343,-0.050276,-0.014216,0.713126,0.684175,10.592797,-0.231216,0.137294,-0.024931
31.460000,-0.860621,-0.425899,10.546952,0.137621,-0.224790,0.051237,0.478388,-0.472011,9.743306,0.146732,-0.052332,-0.012132,0.774304,0.732913,10.738943,-0.301451,0.125671,-0.036841
31.470000,-0.764858,-0.412760,10.472134,0.075227,-0.259536,0.055855,0.484411,-0.529469,9.862719,0.116311,-0.047976,-0.010805,0.760085,0.796195,10.816404,-0.365713,0.110475,-0.043235
31.480000,-0.765195,-0.281558,10.447028,0.017204,-0.278373,0.045246,0.440188,-0.540948,9.713017,0.083165,-0.039655,-0.002524,0.884289,0.839110,10.658748,-0.422423,0.100749,-0.022254
31.490000,-0.758062,-0.076724,10.539581,-0.025614,-0.310631,0.040441,0.360753,-0.450731,9.643272,0.085705,-0.053081,-0.009607,0.828564,1.003383,10.877448,-0.457232,0.079643,-0.029136
31.500000,-0.883947,-0.003898,10.652224,-0.082165,-0.315940,0.041682,0.248288,-0.434242,9.778546,0.042049,-0.037037,-0.008297,0.980358,1.218512,10.760704,-0.490028,0.056367,-0.035634
31.510000,-1.040616,-0.032906,10.457866,-0.112201,-0.330428,0.035694,0.474078,-0.505044,9.720529,0.026401,-0.047407,-0.004174,1.043694,1.192364,10.709216,-0.524253,0.020336,-0.027091
31.520000,-1.044709,-0.081278,10.544563,-0.177073,-0.339242,0.036676,0.541098,-0.509716,9.702522,0.014796,-0.056173,-0.009348,1.205252,1.342454,10.776954,-0.539631,-0.018452,-0.029178
31.530000,-1.068122,-0.181060,10.531905,-0.225138,-0.322824,0.041959,0.503054,-0.511423,9.795832,-0.004111,-0.056124,-0.002609,1.167713,1.325813,10.767088,-0.572113,-0.059430,-0.019472
31.540000,-1.023205,-0.175213,10.581413,-0.271514,-0.340246,0.035233,0.619889,-0.592019,9.723627,-0.041395,-0.058568,-0.011991,1.226800,1.442150,10.692371,-0.577027,-0.080832,-0.015033
31.550000,-1.177944,-0.238208,10.392371,-0.312128,-0.326645,0.040236,0.588874,-0.558569,9.786911,-0.063580,-0.063001,-0.004263,1.300612,1.300625,10.436557,-0.594158,-0.109159,-0.037647
31.560000,-1.089946,-0.167519,10.426549,-0.353454,-0.332718,0.034457,0.376582,-0.506712,9.808952,-0.090874,-0.073520,-0.007414,1.281981,1.232888,10.527641,-0.624266,-0.117235,-0.021671
31.570000,-1.036818,-0.309341,10.374959,-0.389782,-0.327321,0.023140,0.466296,-0.713446,9.827621,-0.098414,-0.070648,-0.005097,1.141279,1.263097,10.346129,-0.624218,-0.153337,-0.017059
31.580000,-0.937009,-0.129928,10.385136,-0.430876,-0.345670,0.027447,0.432331,-0.781619,9.852213,-0.145168,-0.062978,-0.012607,1.185680,1.286205,10.337992,-0.640080,-0.172770,-0.006622
31.590000,-0.743352,-0.157136,10.297866,-0.458985,-0.372135,0.015407,0.503688,-0.927036,9.732907,-0.192664,-0.067973,-0.001678,1.100126,1.295548,10.403309,-0.640912,-0.183217,-0.018268
31.600000,-0.687480,-0.199726,10.142399,-0.482972,-0.388022,0.021570,0.460368,-1.009775,9.720023,-0.234279,-0.071107,-0.003681,0.973263,1.367802,10.285269,-0.648969,-0.175225,0.011898
31.610000,-0.709744,-0.004259,10.056499,-0.497250,-0.401678,0.020261,0.431335,-1.173624,9.855579,-0.265542,-0.064785,-0.007031,0.930955,1.385290,10.217834,-0.625281,-0.189276,-0.002176
31.620000,-0.641831,-0.019731,10.172895,-0.510371,-0.426323,0.012146,0.355063,-1.180581,9.726803,-0.307367,-0.043278,-0.009689,0.810352,1.448546,10.067237,-0.622591,-0.188716,0.010693
31.630000,-0.798549,0.032264,10.183603,-0.530865,-0.398444,0.023335,0.207126,-1.258287,9.792938,-0.354982,-0.044884,-0.006543,0.629461,1.315440,10.034718,-0.615419,-0.168818,0.010870
31.640000,-0.794046,0.000556,10.066972,-0.547400,-0.403761,0.010030,0.224937,-1.223032,9.867179,-0.388681,-0.040979,0.000111,0.419377,1.307429,9.972209,-0.616023,-0.137542,0.008790
31.650000,-0.930345,-0.042337,10.029548,-0.542649,-0.411548,0.014753,0.151433,-1.245861,9.834360,-0.396776,-0.017786,0.001604,0.433326,1.235811,9.993678,-0.598967,-0.113864,0.013848
31.660000,-0.982046,0.145652,10.083710,-0.520808,-0.372876,0.013594,0.173262,-1.162947,9.751675,-0.422229,-0.009518,0.003012,0.355877,1.349237,9.934711,-0.577008,-0.108094,0.002751
31.670000,-1.175484,0.111779,9.938482,-0.520531,-0.357501,0.007993,0.411224,-1.143670,9.812828,-0.461400,-0.010965,-0.009207,0.463426,1.377326,9.915937,-0.554685,-0.093722,0.002555
31.680000,-1.188498,0.102335,9.950642,-0.522812,-0.329306,0.009579,0.454274,-1.293829,9.761424,-0.481188,-0.015253,-0.001837,0.397057,1.513471,9.906301,-0.519972,-0.090131,0.012880
31.690000,-1.155431,0.005085,9.798771,-0.516219,-0.299239,0.015615,0.550100,-1.216696,9.725512,-0.499657,-0.032602,-0.004586,0.582852,1.555367,9.872748,-0.506963,-0.068733,0.012675
31.700000,-1.228998,0.034641,9.769325,-0.523895,-0.272216,0.011656,0.551670,-1.115048,9.800669,-0.510399,-0.028249,0.000827,0.519601,1.550438,9.822731,-0.461879,-0.067320,0.017998
31.710000,-1.219489,-0.020221,9.791291,-0.525952,-0.260018,0.001158,0.623061,-1.073784,9.710321,-0.525758,-0.042481,-0.002365,0.585910,1.461779,9.871818,-0.463410,-0.067885,0.011844
