time,rope0_mag,rope0_fx,rope0_fy,rope0_fz,rope1_mag,rope1_fx,rope1_fy,rope1_fz,rope2_mag,rope2_fx,rope2_fy,rope2_fz
21.090000,16.458469,-8.577776,0.343538,-14.042256,6.679271,-0.251845,-1.616248,-6.475877,13.761420,-1.779183,4.407627,-12.914488
21.100000,16.226152,-8.842271,0.390186,-13.599633,6.616586,-0.312347,-1.629416,-6.405205,13.679515,-1.785044,4.078744,-12.934706
21.110000,16.150031,-9.121957,0.392560,-13.321386,6.601631,-0.387557,-1.638477,-6.383316,13.586631,-1.701652,3.763207,-12.943693
21.120000,16.053388,-9.277279,0.354337,-13.096481,6.509844,-0.484089,-1.596018,-6.292571,13.524821,-1.554358,3.611203,-12.940787
21.130000,15.914112,-9.291153,0.280678,-12.917223,6.398487,-0.609668,-1.519736,-6.185414,13.384483,-1.381347,3.652614,-12.802136
21.140000,15.822098,-9.238295,0.211100,-12.843214,6.335306,-0.760017,-1.443628,-6.121635,13.290736,-1.255683,3.875258,-12.651059
21.150000,15.726901,-9.122760,0.182552,-12.809267,6.146519,-0.887697,-1.348700,-5.930657,13.375773,-1.223013,4.219228,-12.633830
21.160000,15.595039,-8.959597,0.188549,-12.763044,5.757578,-0.943987,-1.232813,-5.544255,13.410767,-1.250111,4.527500,-12.561355
21.170000,15.436638,-8.784628,0.201521,-12.691710,5.400787,-0.945958,-1.144578,-5.192649,13.413595,-1.289628,4.756967,-12.475282
21.180000,15.360045,-8.682317,0.237173,-12.668548,5.121884,-0.908507,-1.081719,-4.923231,13.462313,-1.303909,4.929496,-12.459284
21.190000,15.328906,-8.644644,0.355857,-12.653809,4.818440,-0.832461,-1.011031,-4.637045,13.529240,-1.288959,5.054128,-12.483377
21.200000,15.335955,-8.658613,0.585369,-12.644258,4.518640,-0.745596,-0.932421,-4.358071,13.536366,-1.279688,5.135664,-12.458754
21.210000,15.388378,-8.684024,0.855689,-12.675082,4.343372,-0.685965,-0.870229,-4.199646,13.546908,-1.325446,5.237440,-12.423008
21.220000,15.377623,-8.592232,1.040179,-12.710739,4.270044,-0.659251,-0.821306,-4.138130,13.616142,-1.431437,5.398178,-12.418132
21.230000,15.420712,-8.409398,1.102806,-12.878827,4.169658,-0.648830,-0.763808,-4.047427,13.686429,-1.546176,5.563482,-12.408680
21.240000,15.531597,-8.193135,1.130453,-13.146297,4.093555,-0.660245,-0.710934,-3.976913,13.730927,-1.617657,5.655371,-12.407188
21.250000,15.526758,-8.003573,1.223992,-13.248580,4.010567,-0.682025,-0.658264,-3.896944,13.833745,-1.653436,5.667510,-12.510715
21.260000,15.552038,-8.075712,1.394104,-13.217610,3.934787,-0.709130,-0.607537,-3.822379,13.998329,-1.707057,5.636900,-12.698997
21.270000,15.738477,-8.481409,1.527671,-13.169343,3.784651,-0.720848,-0.545107,-3.675163,14.132457,-1.834712,5.621444,-12.835869
21.280000,15.896193,-8.933053,1.492428,-13.063773,3.407517,-0.682507,-0.451811,-3.307752,14.265734,-2.060309,5.699601,-12.914366
21.290000,15.943764,-9.139560,1.312111,-12.998093,3.010375,-0.631833,-0.361433,-2.921047,14.435136,-2.334458,5.849205,-12.988851
21.300000,16.069655,-9.120994,1.152627,-13.180012,2.839027,-0.623682,-0.303723,-2.752970,14.577648,-2.553076,5.938948,-13.065930
21.310000,16.256672,-9.002925,1.124361,-13.489349,2.767423,-0.636758,-0.260861,-2.680508,14.758852,-2.670777,5.936423,-13.245737
21.320000,16.354753,-8.929645,1.206418,-13.648587,2.711431,-0.654225,-0.225066,-2.621678,15.003270,-2.725769,5.912781,-13.516927
21.330000,16.499670,-9.083618,1.332670,-13.709521,2.808059,-0.710624,-0.208934,-2.708608,15.196092,-2.794115,5.950539,-13.700556
21.340000,16.677481,-9.374411,1.471350,-13.714733,2.830045,-0.749605,-0.196524,-2.721879,15.396822,-2.960625,6.123936,-13.812829
21.350000,16.859216,-9.650652,1.649905,-13.725010,2.853228,-0.787118,-0.195661,-2.735520,15.617800,-3.193762,6.335752,-13.913081
21.360000,17.066791,-9.890407,1.884329,-13.780585,2.866237,-0.817210,-0.205268,-2.739589,15.776537,-3.354562,6.390100,-14.028993
21.370000,17.202798,-10.098167,2.109489,-13.766384,2.863206,-0.835585,-0.222519,-2.729511,15.973040,-3.373194,6.262148,-14.301926
21.380000,17.367640,-10.367068,2.254891,-13.750429,2.843375,-0.840642,-0.243198,-2.705357,16.206010,-3.263763,6.034804,-14.682090
21.390000,17.481897,-10.597727,2.268925,-13.717029,2.823149,-0.837674,-0.263968,-2.683057,16.437725,-3.099825,5.847307,-15.046558
21.400000,17.562304,-10.728414,2.169490,-13.734226,2.783037,-0.823003,-0.278825,-2.643902,16.626720,-2.932851,5.801852,-15.303095
21.410000,17.681487,-10.789436,2.020292,-13.861511,2.844525,-0.835891,-0.297334,-2.702628,16.765022,-2.770274,5.945748,-15.428532
21.420000,17.755126,-10.749351,1.895084,-14.003736,2.942207,-0.862100,-0.311816,-2.795735,16.993891,-2.648186,6.340931,-15.542588
21.430000,17.884579,-10.667177,1.893620,-14.229677,3.034983,-0.893596,-0.317409,-2.883030,17.286380,-2.616405,6.937669,-15.615444
21.440000,17.991382,-10.493139,2.032669,-14.472460,3.133844,-0.935980,-0.316371,-2.974026,17.528271,-2.708690,7.539430,-15.590391
21.450000,18.034767,-10.276370,2.224008,-14.652741,3.236341,-0.988930,-0.311060,-3.065805,17.676512,-2.895499,7.914358,-15.538278
21.460000,18.085466,-10.183376,2.358084,-14.758807,3.328799,-1.046253,-0.303698,-3.145477,17.837775,-3.110194,8.015721,-15.628855
21.470000,18.198730,-10.282561,2.424593,-14.818369,3.395433,-1.098484,-0.296423,-3.199130,18.027799,-3.294203,7.967397,-15.832572
21.480000,18.281738,-10.401590,2.512695,-14.822794,3.432691,-1.138584,-0.291319,-3.225233,18.139691,-3.433709,7.927800,-15.950173
21.490000,18.295498,-10.367570,2.696102,-14.831378,3.454873,-1.166045,-0.289978,-3.239197,18.245438,-3.586078,8.011387,-15.995428
21.500000,18.347864,-10.235875,2.919048,-14.944904,3.483957,-1.185168,-0.292814,-3.263065,18.360534,-3.789826,8.131921,-16.019309
21.510000,18.614788,-10.305107,3.107489,-15.187450,3.681381,-1.286380,-0.297946,-3.436426,18.785902,-4.228346,8.351275,-16.287646
21.520000,18.678096,-10.419884,3.095374,-15.189336,3.859644,-1.396219,-0.290633,-3.586496,18.890194,-4.645366,8.332255,-16.304402
21.530000,18.724784,-10.588815,2.963982,-15.156165,3.974062,-1.465825,-0.277388,-3.683420,18.969861,-4.925817,8.222261,-16.370289
21.540000,18.729536,-10.731594,2.849851,-15.083327,4.045750,-1.489065,-0.264399,-3.752449,19.049439,-5.071403,8.096400,-16.480603
21.550000,18.778945,-10.933802,2.802069,-15.008303,4.118145,-1.479790,-0.257378,-3.834462,19.040132,-5.155671,7.971024,-16.504800
21.560000,18.801907,-11.194073,2.734909,-14.856807,4.219813,-1.452153,-0.259595,-3.953566,19.032566,-5.282996,7.923412,-16.478715
21.570000,18.793699,-11.413652,2.599339,-14.702894,4.359629,-1.415083,-0.272199,-4.114585,19.054081,-5.431561,7.954204,-16.440401
21.580000,18.723325,-11.396999,2.446415,-14.652180,4.522634,-1.370988,-0.294540,-4.299750,19.017983,-5.471693,7.949471,-16.387500
21.590000,18.720199,-11.171905,2.384563,-14.830652,4.687589,-1.322122,-0.325952,-4.485447,18.938865,-5.359042,7.842125,-16.384821
21.600000,18.695352,-10.858309,2.440086,-15.021961,4.852145,-1.275909,-0.368591,-4.666852,18.902930,-5.195046,7.687414,-16.469241
21.610000,18.646921,-10.715696,2.589318,-15.039181,5.028456,-1.239664,-0.428468,-4.854382,18.859744,-5.077569,7.545654,-16.521844
21.620000,18.540031,-10.817060,2.772048,-14.799990,5.213210,-1.211037,-0.512846,-5.044595,18.794478,-5.005853,7.432310,-16.520733
21.630000,18.453878,-11.055472,2.921762,-14.483973,5.384058,-1.178361,-0.626180,-5.216075,18.735395,-4.861963,7.285183,-16.562078
21.640000,18.371760,-11.193300,2.951209,-14.266112,5.537024,-1.131687,-0.768459,-5.365388,18.670100,-4.525712,7.047655,-16.685956
21.650000,18.255562,-11.091543,2.814933,-14.223902,5.695770,-1.067882,-0.934367,-5.516193,18.564776,-4.016254,6.787424,-16.806294
21.660000,18.115989,-10.795335,2.565653,-14.320168,5.859799,-0.984721,-1.107132,-5.669377,18.421320,-3.498438,6.676697,-16.808560
21.670000,17.912519,-10.403995,2.302881,-14.398332,5.986375,-0.883757,-1.257117,-5.785785,18.223937,-3.136177,6.818235,-16.606865
21.680000,17.709847,-10.059457,2.097766,-14.423778,6.065945,-0.783100,-1.365211,-5.858212,18.013276,-2.983989,7.165614,-16.255088
21.690000,17.544072,-9.791442,1.931905,-14.428786,6.168136,-0.712161,-1.446805,-5.953611,17.831406,-2.970106,7.534925,-15.885919
21.700000,17.337783,-9.479118,1.754939,-14.410595,6.351697,-0.688849,-1.534513,-6.124934,17.630119,-2.969962,7.686260,-15.585949
21.710000,17.120258,-9.063254,1.589711,-14.437226,6.568319,-0.706352,-1.646351,-6.319289,17.315857,-2.904934,7.467001,-15.350705
21.720000,16.845098,-8.543105,1.497123,-14.440613,6.729264,-0.738241,-1.785544,-6.445916,16.944395,-2.797077,6.972410,-15.187968
21.730000,16.526863,-8.056465,1.498398,-14.352190,6.835125,-0.756050,-1.954648,-6.505896,16.590867,-2.699004,6.437052,-15.051133
21.740000,16.252266,-7.766217,1.528653,-14.194550,6.940865,-0.740978,-2.143396,-6.559910,16.212157,-2.619225,6.020045,-14.823385
21.750000,15.983471,-7.640797,1.479749,-13.960655,7.050101,-0.685502,-2.310209,-6.625477,15.869931,-2.536905,5.769956,-14.564561
21.760000,15.710301,-7.536377,1.315444,-13.721741,7.149778,-0.600405,-2.410251,-6.704440,15.600358,-2.426398,5.601066,-14.356595
21.770000,15.381423,-7.296766,1.097242,-13.495979,7.278442,-0.511052,-2.439771,-6.838279,15.338193,-2.287454,5.394129,-14.175016
21.780000,15.053898,-6.943457,0.922418,-13.325067,7.459665,-0.433313,-2.422818,-7.041931,15.073102,-2.144847,5.124659,-14.011992
21.790000,14.769671,-6.599788,0.814888,-13.187947,7.642118,-0.359089,-2.384360,-7.251749,14.881431,-1.993473,4.838465,-13.930984
21.800000,14.432675,-6.321442,0.700708,-12.955712,7.789007,-0.264025,-2.360635,-7.417973,14.765989,-1.769368,4.544937,-13.937264
21.810000,14.153673,-6.162448,0.500362,-12.731862,7.946207,-0.126173,-2.390879,-7.576938,14.646424,-1.418754,4.232518,-13.949576
21.820000,13.963417,-6.063230,0.200376,-12.576729,8.158323,0.055342,-2.478229,-7.772616,14.534896,-0.985726,3.964646,-13.948947
21.830000,13.656564,-5.867530,-0.122494,-12.331214,8.408953,0.245423,-2.584731,-7.998089,14.380001,-0.573178,3.805541,-13.855459
21.840000,13.320029,-5.604562,-0.355746,-12.078307,8.686792,0.379371,-2.676865,-8.255351,14.174786,-0.254991,3.757511,-13.665308
21.850000,12.968639,-5.307121,-0.451850,-11.824377,9.024094,0.401399,-2.759658,-8.582392,14.054751,-0.006123,3.747842,-13.545836
21.860000,12.534109,-4.959423,-0.450314,-11.502401,9.445438,0.309010,-2.863561,-8.995600,13.993803,0.267548,3.638477,-13.509864
21.870000,12.240208,-4.637084,-0.439330,-11.319325,9.928499,0.166720,-3.015273,-9.458088,13.939926,0.627028,3.387996,-13.507400
21.880000,11.996795,-4.295373,-0.464480,-11.191833,10.395578,0.082986,-3.210213,-9.887148,14.099682,1.062791,3.145203,-13.703255
21.890000,11.662941,-3.915040,-0.510478,-10.974337,10.868045,0.143080,-3.443910,-10.306959,14.265874,1.493803,2.985910,-13.869681
21.900000,11.356654,-3.600039,-0.540912,-10.757357,11.435311,0.339344,-3.715512,-10.809540,14.457932,1.868078,2.946430,-14.030703
21.910000,11.047252,-3.387523,-0.530669,-10.501660,12.057510,0.567297,-3.989379,-11.364268,14.673276,2.202431,2.948809,-14.204184
21.920000,10.773129,-3.287362,-0.498672,-10.247189,12.606877,0.691366,-4.209098,-11.863340,14.901463,2.556475,2.922124,-14.386772
21.930000,10.564469,-3.257722,-0.489792,-10.037697,13.105315,0.662571,-4.353559,-12.343290,15.133999,2.962039,2.905587,-14.554099
21.940000,10.391623,-3.221238,-0.541121,-9.864920,13.685524,0.559010,-4.418884,-12.940423,15.399697,3.381287,3.015101,-14.718245
21.950000,10.203058,-3.110372,-0.660741,-9.694917,14.363203,0.517555,-4.391744,-13.665515,15.750866,3.723330,3.313117,-14.941548
21.960000,9.899257,-2.879262,-0.821202,-9.435612,14.945864,0.661807,-4.300294,-14.298543,16.145271,3.884778,3.722090,-15.222494
21.970000,9.636191,-2.590829,-0.999068,-9.227440,15.429113,1.071139,-4.325334,-14.771651,16.576055,3.855706,4.103400,-15.590421
21.980000,9.436842,-2.280093,-1.168119,-9.082437,16.141781,1.788942,-4.680203,-15.344461,17.012104,3.735792,4.330308,-16.021984
21.990000,9.215082,-1.958708,-1.297423,-8.910549,16.970803,2.743035,-5.275169,-15.895173,17.459593,3.688662,4.334142,-16.505950
22.000000,9.134282,-1.693397,-1.396958,-8.866567,17.551158,3.648605,-5.807317,-16.155677,18.027005,3.835486,4.128972,-17.123480
22.010000,9.045157,-1.479425,-1.441234,-8.806192,18.053897,4.251250,-6.223699,-16.405354,18.622189,4.118108,3.789427,-17.761401
22.020000,8.764003,-1.306775,-1.406750,-8.551090,18.651932,4.507777,-6.668914,-16.825579,19.060051,4.367808,3.516245,-18.216581
22.030000,8.552903,-1.213429,-1.354561,-8.357326,19.192187,4.581552,-7.185432,-17.196481,19.485572,4.539593,3.550771,-18.613748
22.040000,8.487762,-1.180587,-1.320193,-8.300928,19.653981,4.767795,-7.677606,-17.452835,19.989603,4.710505,3.853207,-19.040698
22.050000,8.451850,-1.152633,-1.301780,-8.271069,20.167614,5.188964,-8.006933,-17.767846,20.367340,4.963866,4.070050,-19.329337
22.060000,8.398811,-1.090829,-1.294328,-8.226471,20.600015,5.632763,-8.085095,-18.090435,20.673335,5.390015,3.952820,-19.562968
22.070000,8.233789,-0.975554,-1.270599,-8.076457,20.896727,5.902567,-8.071675,-18.348868,21.016904,5.974380,3.592938,-19.826947
22.080000,8.035465,-0.840600,-1.227201,-7.896586,21.188926,6.092864,-8.167036,-18.578135,21.286675,6.581145,3.267870,-19.978290
22.090000,7.890166,-0.733715,-1.173559,-7.767827,21.449406,6.396469,-8.275577,-18.726372,21.498899,7.141399,3.172025,-20.028513
22.100000,7.804028,-0.685548,-1.123267,-7.692279,21.673464,6.900445,-8.211062,-18.833516,21.677255,7.653309,3.221895,-20.023727
22.110000,7.800265,-0.704224,-1.102292,-7.689809,21.868053,7.494068,-7.959475,-18.939310,21.830926,8.129586,3.207649,-20.005253
22.120000,7.766100,-0.755244,-1.113705,-7.648632,21.935514,7.944036,-7.686971,-18.946492,21.949241,8.555960,3.017479,-19.986484
22.130000,7.711114,-0.793686,-1.161254,-7.581743,21.966499,8.143455,-7.644473,-18.914896,22.025567,8.929383,2.688942,-19.953980
22.140000,7.591726,-0.772579,-1.220368,-7.453062,22.125420,8.153892,-7.931285,-18.977433,22.096609,9.316945,2.323588,-19.901146
22.150000,7.474074,-0.683683,-1.274920,-7.332730,22.246449,8.056351,-8.347519,-18.982061,22.090012,9.740312,2.009488,-19.724526
22.160000,7.519859,-0.558668,-1.336242,-7.379066,22.290835,8.026468,-8.667398,-18.903262,22.010861,10.150123,1.839158,-19.444035
22.170000,7.581871,-0.423793,-1.380964,-7.442990,22.311057,8.143370,-8.788631,-18.820966,21.920771,10.441670,1.865734,-19.183606
22.180000,7.522690,-0.319185,-1.401374,-7.384114,22.296599,8.296786,-8.767176,-18.746688,21.827720,10.550533,2.030782,-19.000304
22.190000,7.501602,-0.279246,-1.448619,-7.355104,22.224242,8.387017,-8.761603,-18.622813,21.803072,10.578645,2.200723,-18.937345
22.200000,7.361664,-0.287471,-1.501894,-7.201095,22.101739,8.470812,-8.844076,-18.398764,21.737617,10.566562,2.268019,-18.860749
22.210000,7.144282,-0.306581,-1.556783,-6.965860,22.086036,8.686302,-8.960639,-18.222186,21.640076,10.501354,2.248133,-18.787239
22.220000,7.011106,-0.299714,-1.625631,-6.813450,22.034869,8.937465,-8.927709,-18.054173,21.552904,10.321778,2.181017,-18.794460
22.230000,6.799037,-0.234075,-1.652202,-6.591081,21.950456,9.171616,-8.828403,-17.881927,21.456962,10.040328,2.005223,-18.856620
22.240000,6.537095,-0.113447,-1.634518,-6.328435,21.875604,9.525991,-8.919326,-17.556855,21.277201,9.787840,1.621159,-18.822575
22.250000,6.272281,0.035646,-1.590790,-6.067094,21.790258,10.147116,-9.297732,-16.893890,21.053017,9.729284,1.093447,-18.637996
22.260000,5.935764,0.179586,-1.517728,-5.735638,21.759015,10.914583,-9.819841,-16.059182,20.876424,9.875080,0.685410,-18.380372
22.270000,5.545025,0.290501,-1.431980,-5.349051,21.611673,11.310034,-10.167023,-15.355103,20.648821,10.008264,0.644479,-18.049741
22.280000,5.186997,0.362201,-1.361257,-4.992066,21.203997,10.985673,-10.183326,-15.007476,20.310020,9.973500,0.961732,-17.666389
22.290000,4.865449,0.400309,-1.305731,-4.669841,20.881638,10.330527,-10.076228,-15.092800,19.937711,9.847031,1.356164,-17.283203
22.300000,4.557327,0.413847,-1.255630,-4.361348,20.631270,9.830865,-9.904504,-15.195531,19.521833,9.768824,1.521013,-16.833258
22.310000,4.270892,0.414295,-1.209914,-4.074922,20.218343,9.663560,-9.586333,-14.949890,19.069242,9.819965,1.386401,-16.287485
22.320000,3.948394,0.403751,-1.150295,-3.755479,19.745180,9.723216,-9.167861,-14.535527,18.617220,9.942002,1.140042,-15.698974
22.330000,3.521861,0.378427,-1.054917,-3.338779,19.281160,9.725282,-8.693411,-14.198824,18.158073,9.987399,1.018778,-15.130418
22.340000,3.153950,0.356182,-0.970960,-2.979559,18.973372,9.616392,-8.264477,-14.114258,17.693744,9.881706,1.107360,-14.635375
22.350000,2.858539,0.339244,-0.903471,-2.690707,18.736221,9.440386,-7.876199,-14.138266,17.270861,9.685354,1.311212,-14.239287
22.360000,2.547284,0.317285,-0.824597,-2.389147,18.403121,9.234004,-7.486062,-14.048734,16.809682,9.439062,1.467747,-13.831676
22.370000,2.250324,0.293637,-0.743196,-2.103662,18.138162,9.107322,-7.181355,-13.945528,16.262107,9.169090,1.480161,-13.348896
22.380000,2.005202,0.273601,-0.671939,-1.869352,17.967067,9.026268,-6.979034,-13.879303,15.857221,9.000085,1.374876,-12.983052
22.390000,1.703311,0.242666,-0.575273,-1.584753,17.684838,8.835041,-6.803262,-13.726295,15.511692,8.859280,1.216653,-12.674601
22.400000,1.411292,0.209739,-0.476877,-1.311619,17.051600,8.382682,-6.567851,-13.317321,15.089406,8.656329,1.099091,-12.310570
22.410000,1.252964,0.194086,-0.420365,-1.164278,16.422386,7.840163,-6.407443,-12.929473,14.672973,8.436599,1.124032,-11.952259
22.420000,1.114579,0.179766,-0.368485,-1.036431,16.169917,7.415438,-6.446787,-12.841980,14.252662,8.184927,1.316364,-11.593642
22.430000,1.048261,0.175850,-0.338983,-0.976226,15.904501,7.005568,-6.488808,-12.718904,13.835782,7.888305,1.599528,-11.253667
22.440000,1.067053,0.185949,-0.335103,-0.995857,15.463904,6.645665,-6.409441,-12.405101,13.483950,7.577898,1.845104,-10.999453
22.450000,1.416487,0.256232,-0.429046,-1.325406,15.148875,6.512835,-6.292979,-12.143715,13.179315,7.258000,1.954491,-10.825699
22.460000,1.714846,0.322241,-0.497965,-1.609002,14.930094,6.541823,-6.130315,-11.938656,12.850464,6.907080,1.920049,-10.664899
22.470000,1.974513,0.386082,-0.547525,-1.857380,14.541642,6.508657,-5.864345,-11.606299,12.570509,6.580872,1.827335,-10.553231
22.480000,2.192537,0.446832,-0.580230,-2.066613,14.072960,6.371361,-5.613861,-11.222233,12.338932,6.295976,1.737745,-10.468532
22.490000,2.372792,0.504324,-0.601425,-2.239216,13.717112,6.219036,-5.515771,-10.911417,12.079841,6.033005,1.637312,-10.336566
22.500000,2.523806,0.558838,-0.617392,-2.382462,13.575100,6.163806,-5.611733,-10.714443,11.909585,5.862302,1.502557,-10.257385
22.510000,2.652746,0.610067,-0.632706,-2.502911,13.440883,6.185554,-5.758503,-10.451598,11.845962,5.787044,1.326096,-10.250776
22.520000,2.758819,0.655788,-0.647984,-2.600220,12.975143,6.148663,-5.724793,-9.888126,11.724915,5.711568,1.143082,-10.175706
22.530000,2.831839,0.691577,-0.659332,-2.665767,12.502466,6.150766,-5.608771,-9.328527,11.554154,5.630203,1.036738,-10.036158
22.540000,2.859566,0.712730,-0.660397,-2.689425,12.533621,6.362633,-5.676816,-9.185985,11.451249,5.603514,1.057806,-9.930397
22.550000,2.838397,0.717201,-0.646072,-2.669216,12.443513,6.401277,-5.721577,-9.007121,11.349098,5.603814,1.175044,-9.798906
22.560000,2.778894,0.707146,-0.615471,-2.615987,12.233576,6.234242,-5.780328,-8.796728,11.216052,5.605205,1.330050,-9.623537
22.570000,2.702156,0.687814,-0.572099,-2.549757,11.819445,5.848754,-5.764225,-8.500886,11.292565,5.700488,1.515632,-9.629606
22.580000,2.661332,0.672546,-0.527544,-2.520331,11.773015,5.586770,-5.850507,-8.553564,11.474437,5.811021,1.711613,-9.745006
22.590000,2.646019,0.657948,-0.480307,-2.517504,11.680762,5.291634,-5.758414,-8.676374,11.612093,5.860787,1.875763,-9.847507
22.600000,2.614887,0.632727,-0.425255,-2.501290,11.482819,4.967554,-5.457670,-8.797294,11.782998,5.929346,1.966084,-9.990816
22.610000,2.581197,0.599504,-0.368802,-2.483377,11.515778,4.779692,-5.192983,-9.099485,12.000511,6.077570,1.930772,-10.165999
22.620000,2.549662,0.558989,-0.315210,-2.467580,11.464792,4.625425,-4.931945,-9.258662,12.260041,6.318764,1.780091,-10.354376
22.630000,2.586557,0.524713,-0.274155,-2.517895,11.431699,4.588167,-4.790526,-9.310388,12.494902,6.567229,1.613608,-10.506681
22.640000,2.776412,0.508934,-0.252065,-2.717703,11.330489,4.637992,-4.708421,-9.203248,12.676191,6.720143,1.571731,-10.632739
22.650000,3.040021,0.489597,-0.238550,-2.990839,11.469002,4.843433,-4.732795,-9.256339,12.957440,6.801906,1.723541,-10.893058
22.660000,3.377436,0.462745,-0.232973,-3.337464,11.495961,4.953022,-4.657184,-9.270131,13.323696,6.821210,1.968137,-11.274680
22.670000,3.739296,0.421071,-0.230687,-3.708345,11.554496,4.927733,-4.548292,-9.409404,13.593984,6.773958,2.103285,-11.596813
22.680000,4.067247,0.364583,-0.225945,-4.044567,11.729819,4.777672,-4.496554,-9.723348,13.805674,6.775350,2.036674,-11.855093
22.690000,4.360492,0.304626,-0.215693,-4.344487,11.925165,4.533345,-4.518719,-10.061785,14.075666,6.901129,1.854834,-12.126763
22.700000,4.689091,0.255083,-0.200636,-4.677847,11.988794,4.274979,-4.569396,-10.226258,14.363210,7.064450,1.721563,-12.386750
22.710000,5.124868,0.221625,-0.182321,-5.116826,12.010971,4.138731,-4.650176,-10.271815,14.592666,7.131071,1.766044,-12.608521
22.720000,5.662259,0.197303,-0.161151,-5.656526,12.174914,4.171857,-4.794810,-10.384312,14.854134,7.084734,2.015079,-12.899274
22.730000,6.222442,0.160918,-0.137949,-6.218831,12.328117,4.214275,-4.933196,-10.482650,15.184426,6.954084,2.381220,-13.286734
22.740000,6.747444,0.077310,-0.114001,-6.746038,12.311899,4.103760,-5.006428,-10.472711,15.446937,6.746092,2.704473,-13.630258
22.750000,7.252358,-0.098759,-0.087472,-7.251158,12.315175,3.886332,-5.081515,-10.523221,15.631249,6.528608,2.859754,-13.911687
22.760000,7.792995,-0.416522,-0.054197,-7.781667,12.422144,3.667471,-5.165678,-10.685275,15.818096,6.348262,2.815485,-14.212134
22.770000,8.428857,-0.921113,-0.016488,-8.378360,12.507380,3.527304,-5.186633,-10.820883,16.031268,6.178932,2.629486,-14.557066
22.780000,9.185217,-1.636324,0.005265,-9.038286,12.567721,3.544122,-5.155423,-10.899927,16.234858,5.991743,2.418767,-14.893595
22.790000,9.977140,-2.517797,-0.032938,-9.654167,12.690186,3.733404,-5.142157,-10.984568,16.409460,5.823080,2.295357,-15.168832
22.800000,10.619043,-3.406759,-0.182241,-10.056085,12.877739,4.018969,-5.168846,-11.089052,16.584576,5.739282,2.304693,-15.388216
22.810000,11.032124,-4.110944,-0.463086,-10.227094,13.028351,4.269987,-5.185535,-11.163125,16.758549,5.734379,2.426674,-15.558827
22.820000,11.329039,-4.543809,-0.855949,-10.342547,13.134908,4.409064,-5.173642,-11.239190,16.930631,5.736467,2.639058,-15.709061
22.830000,11.705922,-4.743409,-1.332877,-10.618480,13.291898,4.451641,-5.186011,-11.400120,17.139640,5.690447,2.947546,-15.896479
22.840000,12.179398,-4.738077,-1.852264,-11.066051,13.402681,4.409495,-5.233161,-11.523985,17.398000,5.592341,3.348748,-16.130778
22.850000,12.649422,-4.548960,-2.333231,-11.570258,13.401519,4.336049,-5.315850,-11.512650,17.654095,5.459071,3.792722,-16.354843
22.860000,13.188969,-4.290023,-2.699871,-12.176013,13.397825,4.311860,-5.427841,-11.465082,17.864161,5.298073,4.196635,-16.536231
22.870000,13.806371,-4.050074,-2.882070,-12.880468,13.372255,4.298345,-5.461414,-11.424290,18.047073,5.111580,4.478106,-16.718707
22.880000,14.281661,-3.830672,-2.836651,-13.462734,13.345422,4.205335,-5.358234,-11.476270,18.265871,4.925342,4.582719,-16.981806
22.890000,14.583530,-3.646774,-2.668458,-13.865775,13.409157,3.967487,-5.176113,-11.716331,18.503302,4.764230,4.506171,-17.302275
22.900000,14.952528,-3.534934,-2.550358,-14.303077,13.490143,3.543132,-4.964383,-12.032667,18.700129,4.622287,4.351166,-17.589675
22.910000,15.514865,-3.514118,-2.514168,-14.901040,13.572368,3.009275,-4.774309,-12.343396,18.849058,4.452604,4.294206,-17.805087
22.920000,16.038575,-3.593816,-2.393665,-15.446383,13.575337,2.478926,-4.560240,-12.543879,19.009205,4.199341,4.424848,-18.003781
22.930000,16.435103,-3.835216,-2.041285,-15.850454,13.461667,2.046627,-4.251875,-12.607512,19.167981,3.829937,4.629477,-18.201951
22.940000,16.907905,-4.230074,-1.509910,-16.300426,13.430728,1.769905,-3.895473,-12.730954,19.245989,3.377563,4.707833,-18.353106
22.950000,17.353121,-4.527838,-0.978410,-16.723403,13.242596,1.601351,-3.487237,-12.674431,19.247103,2.949849,4.600097,-18.455040
22.960000,17.803707,-4.556843,-0.629683,-17.199147,12.929255,1.526879,-3.150305,-12.446278,19.244459,2.650122,4.424559,-18.540478
22.970000,18.249881,-4.468459,-0.461616,-17.688356,12.662497,1.527820,-2.984962,-12.210430,19.267925,2.481825,4.327179,-18.610991
22.980000,18.355385,-4.610950,-0.321796,-17.763889,12.393344,1.523015,-2.947728,-11.940950,19.222240,2.315898,4.359399,-18.577588
22.990000,18.565502,-5.290229,-0.104779,-17.795515,12.154351,1.428147,-2.971865,-11.698575,19.148321,2.011589,4.522606,-18.497506
23.000000,18.877408,-6.165779,0.182435,-17.841144,11.965383,1.201131,-3.002072,-11.520210,19.120624,1.553998,4.750430,-18.455806
23.010000,18.990246,-6.612768,0.435857,-17.796369,11.902137,0.885515,-3.035331,-11.474471,19.104923,1.096702,4.876400,-18.439524
23.020000,19.344622,-6.693652,0.551338,-18.141264,11.769268,0.566215,-3.026926,-11.359260,19.048740,0.844696,4.738621,-18.430585
23.030000,19.507983,-6.699182,0.469969,-18.315607,11.588583,0.346438,-2.998049,-11.188697,18.911647,0.853279,4.352813,-18.384105
