time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
16.080000,2.575964,-1.588610,1.623950,-0.404572,-0.206368,-0.143086,0.999687,-0.007141,-0.023724,-0.003593,-0.059646,0.515233,-0.248488,3.036064,-1.555019,2.984142,-0.192470,-0.448793,-0.047740,0.994705,-0.075672,0.069511,0.001868,-1.481305,0.680557,0.084144,2.226244,-1.089615,2.970088,-0.168176,-0.444511,-0.005964,0.993966,-0.108864,-0.013110,-0.002842,-1.156429,0.592056,-0.130156,2.242408,-2.006846,2.909388,-0.180365,-0.438163,-0.108612,0.999433,-0.015353,-0.029912,-0.001740,-1.443783,0.652592,-0.087961
16.090000,2.571869,-1.590701,1.622546,-0.413957,-0.211768,-0.137811,0.999734,-0.007796,-0.021149,-0.004809,-0.179447,0.512504,-0.249718,3.034173,-1.559391,2.983666,-0.185714,-0.425709,-0.047685,0.993907,-0.082791,0.072736,0.002015,-1.370570,0.624705,0.074923,2.224585,-1.093958,2.970053,-0.163534,-0.424287,-0.001235,0.993373,-0.114444,-0.010203,-0.003070,-1.085885,0.557957,-0.117474,2.240647,-2.011081,2.908339,-0.171774,-0.408887,-0.101365,0.999394,-0.022137,-0.026808,-0.001892,-1.267716,0.592641,-0.073406
16.100000,2.567685,-1.592850,1.621198,-0.422634,-0.218019,-0.131564,0.999769,-0.008984,-0.018593,-0.006005,-0.275617,0.507297,-0.246090,3.032355,-1.563522,2.983184,-0.177819,-0.400666,-0.048735,0.993127,-0.089262,0.075678,0.002128,-1.227364,0.567288,0.061530,2.222974,-1.098094,2.970061,-0.158744,-0.403085,0.002740,0.992779,-0.119682,-0.007468,-0.003260,-1.020759,0.524779,-0.105627,2.238978,-2.015010,2.907361,-0.162188,-0.377263,-0.094426,0.999317,-0.028033,-0.024007,-0.002003,-1.090178,0.530852,-0.059484
16.110000,2.563416,-1.595063,1.619920,-0.431122,-0.224543,-0.124193,0.999788,-0.010612,-0.016092,-0.007173,-0.357030,0.490681,-0.242464,3.030621,-1.567395,2.982689,-0.169120,-0.374308,-0.050488,0.992388,-0.094996,0.078338,0.002203,-1.080033,0.511021,0.047585,2.221412,-1.102013,2.970107,-0.153639,-0.381034,0.006138,0.992189,-0.124604,-0.004905,-0.003414,-0.960255,0.490489,-0.094020,2.237408,-2.018613,2.906451,-0.151763,-0.343599,-0.087854,0.999220,-0.033037,-0.021515,-0.002076,-0.911807,0.468720,-0.046258
16.120000,2.559060,-1.597343,1.618718,-0.439953,-0.231281,-0.116156,0.999792,-0.012612,-0.013720,-0.008326,-0.424513,0.456486,-0.242104,3.028976,-1.571000,2.982172,-0.160038,-0.347128,-0.052860,0.991705,-0.099998,0.080729,0.002240,-0.936079,0.457806,0.033873,2.219905,-1.105708,2.970182,-0.147804,-0.358242,0.008708,0.991605,-0.129231,-0.002528,-0.003533,-0.903126,0.451957,-0.081731,2.235946,-2.021869,2.905604,-0.140923,-0.308042,-0.081727,0.999121,-0.037144,-0.019328,-0.002114,-0.732281,0.409610,-0.033917
16.130000,2.554614,-1.599693,1.617598,-0.449053,-0.238768,-0.108241,0.999777,-0.014895,-0.011567,-0.009483,-0.468881,0.404523,-0.243984,3.027422,-1.574330,2.981629,-0.150790,-0.319369,-0.055884,0.991086,-0.104288,0.082865,0.002241,-0.795921,0.407024,0.020562,2.218461,-1.109170,2.970279,-0.140897,-0.334580,0.010547,0.991032,-0.133576,-0.000363,-0.003616,-0.848027,0.408229,-0.068382,2.234592,-2.024760,2.904816,-0.130189,-0.270706,-0.076029,0.999031,-0.040349,-0.017422,-0.002122,-0.551749,0.356034,-0.022679
16.140000,2.550077,-1.602124,1.616554,-0.457985,-0.247659,-0.100597,0.999746,-0.017307,-0.009708,-0.010647,-0.476338,0.341207,-0.243083,3.025963,-1.577380,2.981054,-0.141036,-0.291038,-0.059056,0.990542,-0.107886,0.084751,0.002209,-0.658886,0.354653,0.008389,2.217093,-1.112391,2.970391,-0.132839,-0.309945,0.011770,0.990473,-0.137649,0.001566,-0.003661,-0.795141,0.360653,-0.054243,2.233343,-2.027271,2.904083,-0.119873,-0.232083,-0.070830,0.998963,-0.042656,-0.015769,-0.002102,-0.374690,0.307978,-0.012725
16.150000,2.545454,-1.604654,1.615586,-0.466520,-0.258280,-0.093193,0.999704,-0.019639,-0.008174,-0.011794,-0.438709,0.275306,-0.233656,3.024607,-1.580143,2.980447,-0.130272,-0.262022,-0.062326,0.990080,-0.110802,0.086369,0.002149,-0.522727,0.297037,-0.002208,2.215809,-1.115361,2.970513,-0.123915,-0.284350,0.012660,0.989931,-0.141465,0.003249,-0.003669,-0.745716,0.312644,-0.040211,2.232195,-2.029394,2.903398,-0.110005,-0.193350,-0.066306,0.998922,-0.044104,-0.014346,-0.002059,-0.209875,0.263670,-0.004144
16.160000,2.540747,-1.607298,1.614689,-0.474626,-0.270472,-0.086506,0.999658,-0.021670,-0.006967,-0.012875,-0.360191,0.209394,-0.213805,3.023365,-1.582611,2.979805,-0.118206,-0.232141,-0.066103,0.989711,-0.113038,0.087690,0.002066,-0.385447,0.233554,-0.011423,2.214617,-1.118071,2.970643,-0.114567,-0.258037,0.013272,0.989408,-0.145039,0.004690,-0.003642,-0.692805,0.266888,-0.027111,2.231144,-2.031135,2.902755,-0.100429,-0.155949,-0.062658,0.998909,-0.044776,-0.013139,-0.001998,-0.064462,0.221131,0.003139
16.170000,2.535960,-1.610069,1.613856,-0.482449,-0.283746,-0.080388,0.999616,-0.023227,-0.006095,-0.013847,-0.254512,0.139241,-0.186732,3.022250,-1.584776,2.979123,-0.104822,-0.201176,-0.070078,0.989444,-0.114587,0.088690,0.001963,-0.247138,0.166828,-0.019857,2.213520,-1.120515,2.970777,-0.105170,-0.231272,0.013506,0.988932,-0.148210,0.005905,-0.003584,-0.584272,0.224039,-0.015789,2.230188,-2.032513,2.902143,-0.090927,-0.120774,-0.059847,0.998922,-0.044771,-0.012144,-0.001921,0.061755,0.178801,0.009404
16.180000,2.531096,-1.612976,1.613083,-0.490195,-0.297306,-0.074291,0.999583,-0.024211,-0.005587,-0.014688,-0.135881,0.061665,-0.157541,3.021274,-1.586625,2.978403,-0.090634,-0.169129,-0.073742,0.989283,-0.115450,0.089366,0.001841,-0.109486,0.102413,-0.028544,2.212515,-1.122689,2.970913,-0.095929,-0.204069,0.013489,0.988536,-0.150789,0.006909,-0.003502,-0.459419,0.184166,-0.005961,2.229328,-2.033551,2.901557,-0.081257,-0.087750,-0.057498,0.998958,-0.044170,-0.011363,-0.001832,0.175464,0.135411,0.015036
16.190000,2.526156,-1.616017,1.612371,-0.497729,-0.310545,-0.068253,0.999564,-0.024590,-0.005472,-0.015401,-0.016565,-0.018129,-0.130436,3.020440,-1.588150,2.977649,-0.076519,-0.136368,-0.076952,0.989228,-0.115635,0.089745,0.001700,0.024472,0.045393,-0.038157,2.211603,-1.124589,2.971047,-0.086803,-0.176243,0.013247,0.988230,-0.152741,0.007717,-0.003398,-0.331688,0.145653,0.003049,2.228566,-2.034266,2.900994,-0.071222,-0.056162,-0.055161,0.999014,-0.043016,-0.010802,-0.001731,0.284178,0.090404,0.020315
16.200000,2.521142,-1.619188,1.611720,-0.504685,-0.323226,-0.061955,0.999558,-0.024379,-0.005729,-0.015997,0.097256,-0.087605,-0.105725,3.019744,-1.589345,2.976866,-0.063129,-0.103418,-0.079611,0.989271,-0.115170,0.089868,0.001537,0.151879,-0.003007,-0.048452,2.210781,-1.126206,2.971177,-0.077583,-0.147561,0.012782,0.988021,-0.154057,0.008328,-0.003274,-0.202410,0.106557,0.011905,2.227907,-2.034670,2.900454,-0.060817,-0.025280,-0.052672,0.999090,-0.041321,-0.010468,-0.001621,0.391633,0.045103,0.025233
16.210000,2.516065,-1.622482,1.611134,-0.510507,-0.335197,-0.055330,0.999566,-0.023615,-0.006275,-0.016481,0.202011,-0.135148,-0.081171,3.019177,-1.590212,2.976058,-0.050625,-0.070630,-0.081667,0.989405,-0.114088,0.089774,0.001353,0.272717,-0.045204,-0.058823,2.210054,-1.127531,2.971301,-0.067962,-0.117993,0.012131,0.987913,-0.154733,0.008736,-0.003132,-0.073166,0.064999,0.021261,2.227352,-2.034767,2.899942,-0.050404,0.005227,-0.049877,0.999181,-0.039094,-0.010354,-0.001502,0.497000,0.003227,0.029491
16.220000,2.510936,-1.625891,1.610615,-0.514853,-0.346213,-0.048533,0.999584,-0.022360,-0.006987,-0.016846,0.290922,-0.156648,-0.055014,3.018731,-1.590752,2.975234,-0.038857,-0.038006,-0.083197,0.989623,-0.112414,0.089486,0.001148,0.389586,-0.084064,-0.069051,2.209427,-1.128557,2.971419,-0.057624,-0.087776,0.011533,0.987905,-0.154776,0.008924,-0.002969,0.053007,0.019731,0.031585,2.226899,-2.034561,2.899459,-0.040506,0.035335,-0.046731,0.999284,-0.036349,-0.010433,-0.001377,0.598150,-0.032158,0.032863
16.230000,2.505771,-1.629404,1.610165,-0.517894,-0.355890,-0.041629,0.999609,-0.020720,-0.007744,-0.017081,0.354337,-0.156203,-0.027942,3.018400,-1.590965,2.974395,-0.027727,-0.005373,-0.084349,0.989919,-0.110163,0.089016,0.000924,0.504527,-0.120133,-0.079375,2.208907,-1.129280,2.971533,-0.046339,-0.057338,0.011233,0.987994,-0.154210,0.008872,-0.002784,0.173304,-0.029639,0.043048,2.226541,-2.034057,2.899009,-0.031428,0.064713,-0.043310,0.999394,-0.033115,-0.010672,-0.001248,0.691732,-0.061169,0.035381
16.240000,2.500581,-1.633004,1.609784,-0.520077,-0.363760,-0.034753,0.999639,-0.018840,-0.008458,-0.017185,0.387111,-0.141572,-0.002759,3.018176,-1.590853,2.973548,-0.017286,0.027250,-0.085057,0.990285,-0.107344,0.088383,0.000679,0.616112,-0.152249,-0.089777,2.208506,-1.129699,2.971644,-0.034036,-0.027200,0.011024,0.988175,-0.153067,0.008558,-0.002573,0.286378,-0.082284,0.055376,2.226269,-2.033266,2.898595,-0.023121,0.092642,-0.039308,0.999505,-0.029444,-0.011044,-0.001118,0.772367,-0.086400,0.037192
16.250000,2.495371,-1.636674,1.609471,-0.521599,-0.369802,-0.027957,0.999669,-0.016876,-0.009079,-0.017173,0.389017,-0.119342,0.018032,3.018053,-1.590415,2.972696,-0.007656,0.059459,-0.085275,0.990713,-0.103984,0.087606,0.000416,0.720736,-0.179655,-0.099738,2.208231,-1.129819,2.971755,-0.021139,0.002509,0.011092,0.988440,-0.151382,0.007978,-0.002338,0.393297,-0.133611,0.067059,2.226079,-2.032206,2.898226,-0.015239,0.118448,-0.034400,0.999610,-0.025408,-0.011539,-0.000988,0.838174,-0.111335,0.038504
16.260000,2.490151,-1.640397,1.609226,-0.522274,-0.374454,-0.021171,0.999696,-0.014976,-0.009576,-0.017064,0.363253,-0.090837,0.035372,3.018022,-1.589661,2.971843,0.001111,0.090671,-0.085319,0.991190,-0.100123,0.086707,0.000136,0.815717,-0.203086,-0.108597,2.208085,-1.129645,2.971866,-0.008314,0.031714,0.011091,0.988782,-0.149179,0.007150,-0.002083,0.495664,-0.179494,0.076791,2.225966,-2.030899,2.897910,-0.007354,0.142184,-0.028849,0.999704,-0.021070,-0.012164,-0.000858,0.894638,-0.138224,0.039548
16.270000,2.484929,-1.644160,1.609049,-0.521892,-0.377937,-0.014364,0.999721,-0.013271,-0.009907,-0.016864,0.312791,-0.049741,0.053240,3.018075,-1.588600,2.970990,0.009213,0.120498,-0.085311,0.991703,-0.095813,0.085701,-0.000155,0.900534,-0.224533,-0.115868,2.208064,-1.129181,2.971975,0.003738,0.060374,0.010591,0.989193,-0.146479,0.006110,-0.001813,0.593912,-0.216955,0.083737,2.225934,-2.029362,2.897652,0.000698,0.164627,-0.022990,0.999781,-0.016455,-0.012927,-0.000731,0.949787,-0.166160,0.040448
16.280000,2.479717,-1.647951,1.608941,-0.520327,-0.379841,-0.007306,0.999742,-0.011890,-0.009990,-0.016559,0.233621,0.010871,0.075397,3.018206,-1.587250,2.970137,0.016809,0.148882,-0.085127,0.992242,-0.091099,0.084594,-0.000455,0.976933,-0.244127,-0.121882,2.208158,-1.128433,2.972076,0.014578,0.088472,0.009560,0.989665,-0.143303,0.004903,-0.001538,0.687308,-0.245934,0.088041,2.225982,-2.027603,2.897453,0.008688,0.186637,-0.016862,0.999837,-0.011557,-0.013824,-0.000604,1.007732,-0.191905,0.041205
16.290000,2.474527,-1.651749,1.608906,-0.517581,-0.379435,0.000292,0.999762,-0.011007,-0.009733,-0.016121,0.114546,0.089093,0.102533,3.018410,-1.585622,2.969288,0.023626,0.175892,-0.084702,0.992796,-0.086019,0.083401,-0.000760,1.046256,-0.258429,-0.127538,2.208354,-1.127408,2.972165,0.024304,0.115922,0.008289,0.990190,-0.139679,0.003566,-0.001262,0.774500,-0.270116,0.090962,2.226107,-2.025625,2.897316,0.016211,0.208471,-0.010669,0.999870,-0.006366,-0.014838,-0.000480,1.065693,-0.212588,0.041744
16.300000,2.469369,-1.655529,1.608949,-0.514092,-0.376154,0.007934,0.999779,-0.010840,-0.009075,-0.015530,-0.049965,0.173615,0.130865,3.018676,-1.583731,2.968445,0.029096,0.201421,-0.083939,0.993353,-0.080610,0.082160,-0.001071,1.107306,-0.263435,-0.133268,2.208644,-1.126112,2.972241,0.033465,0.142524,0.007106,0.990756,-0.135638,0.002108,-0.000987,0.854138,-0.294551,0.094034,2.226304,-2.023432,2.897241,0.022860,0.229385,-0.004448,0.999873,-0.000905,-0.015938,-0.000359,1.114148,-0.226557,0.041868
16.310000,2.464246,-1.659262,1.609064,-0.510665,-0.370173,0.014922,0.999791,-0.011599,-0.008028,-0.014795,-0.249741,0.248571,0.153957,3.018987,-1.581595,2.967611,0.032786,0.225143,-0.082809,0.993900,-0.074919,0.080920,-0.001387,1.157808,-0.258460,-0.138654,2.209026,-1.124556,2.972307,0.042641,0.167957,0.006094,0.991353,-0.131222,0.000520,-0.000711,0.924922,-0.321933,0.097969,2.226562,-2.021041,2.897229,0.028428,0.248074,0.001969,0.999843,0.004754,-0.017090,-0.000242,1.144522,-0.234473,0.041400
16.320000,2.459154,-1.662926,1.609247,-0.507843,-0.362580,0.021495,0.999790,-0.013407,-0.006680,-0.013956,-0.464284,0.299045,0.167665,3.019327,-1.579231,2.966790,0.034890,0.246713,-0.081222,0.994425,-0.069003,0.079721,-0.001705,1.196532,-0.248091,-0.142663,2.209500,-1.122753,2.972364,0.051986,0.191864,0.005295,0.991969,-0.126477,-0.001210,-0.000433,0.985541,-0.350425,0.102160,2.226871,-2.018478,2.897281,0.033078,0.263667,0.008173,0.999778,0.010517,-0.018273,-0.000130,1.156131,-0.239206,0.040342
16.330000,2.454087,-1.666512,1.609495,-0.505651,-0.354718,0.028104,0.999769,-0.016276,-0.005172,-0.013063,-0.669412,0.319822,0.172076,3.019682,-1.576664,2.965988,0.036089,0.265949,-0.079293,0.994919,-0.062918,0.078571,-0.002021,1.224290,-0.238405,-0.144572,2.210066,-1.120721,2.972414,0.061142,0.213906,0.004758,0.992592,-0.121456,-0.003078,-0.000154,1.035017,-0.375599,0.105376,2.227222,-2.015776,2.897392,0.037038,0.275904,0.013845,0.999678,0.016295,-0.019474,-0.000025,1.152060,-0.242292,0.038772
16.340000,2.449041,-1.670021,1.609810,-0.503724,-0.347421,0.034708,0.999717,-0.020101,-0.003626,-0.012160,-0.845286,0.322905,0.170456,3.020047,-1.573917,2.965204,0.036942,0.282743,-0.077580,0.995378,-0.056718,0.077460,-0.002329,1.241785,-0.231822,-0.144323,2.210722,-1.118478,2.972459,0.069585,0.233793,0.004317,0.993211,-0.116214,-0.005056,0.000123,1.073260,-0.394247,0.106836,2.227610,-2.012968,2.897557,0.040349,0.284940,0.018975,0.999544,0.022021,-0.020685,0.000072,1.136282,-0.243039,0.036853
16.350000,2.444015,-1.673461,1.610191,-0.501192,-0.340760,0.041263,0.999629,-0.024714,-0.002075,-0.011266,-0.984781,0.328360,0.167549,3.020421,-1.571015,2.964435,0.037749,0.296912,-0.076265,0.995798,-0.050459,0.076371,-0.002625,1.247598,-0.227556,-0.141964,2.211456,-1.116048,2.972500,0.076920,0.251543,0.003970,0.993817,-0.110803,-0.007108,0.000393,1.102261,-0.405538,0.106464,2.228027,-2.010085,2.897771,0.042854,0.291138,0.023672,0.999378,0.027644,-0.021889,0.000162,1.112105,-0.239732,0.034820
16.360000,2.439023,-1.676836,1.610637,-0.496993,-0.334306,0.047779,0.999498,-0.029937,-0.000465,-0.010380,-1.091353,0.350634,0.166037,3.020802,-1.567986,2.963679,0.038462,0.308176,-0.075062,0.996177,-0.044203,0.075300,-0.002903,1.240039,-0.222573,-0.137701,2.212257,-1.113450,2.972539,0.083029,0.267470,0.003755,0.994402,-0.105261,-0.009199,0.000652,1.125384,-0.410780,0.104739,2.228464,-2.007153,2.898031,0.044330,0.294825,0.028385,0.999185,0.033128,-0.023063,0.000243,1.081251,-0.231235,0.032871
16.370000,2.434083,-1.680144,1.611146,-0.490772,-0.327520,0.053800,0.999319,-0.035620,0.001306,-0.009496,-1.169776,0.394193,0.164479,3.021189,-1.564860,2.962934,0.038672,0.316332,-0.073845,0.996509,-0.038020,0.074259,-0.003160,1.219279,-0.213191,-0.131965,2.213114,-1.110701,2.972574,0.087972,0.281812,0.003228,0.994962,-0.099611,-0.011303,0.000898,1.144159,-0.411349,0.102114,2.228910,-2.004196,2.898341,0.044697,0.296249,0.033637,0.998968,0.038442,-0.024183,0.000317,1.044608,-0.218267,0.031076
16.380000,2.429214,-1.683383,1.611712,-0.483125,-0.320270,0.059282,0.999090,-0.041630,0.003333,-0.008616,-1.222330,0.451080,0.160110,3.021573,-1.561668,2.962202,0.037979,0.321404,-0.072719,0.996793,-0.031970,0.073275,-0.003393,1.187306,-0.198044,-0.125148,2.214013,-1.107816,2.972601,0.091627,0.294629,0.002139,0.995493,-0.093876,-0.013393,0.001128,1.157424,-0.405882,0.098397,2.229355,-2.001235,2.898706,0.044119,0.295644,0.039324,0.998732,0.043558,-0.025230,0.000385,1.002856,-0.202830,0.029369
16.390000,2.424424,-1.686548,1.612333,-0.475051,-0.312859,0.064871,0.998809,-0.047834,0.005640,-0.007754,-1.247326,0.503646,0.153008,3.021945,-1.558440,2.961480,0.036395,0.323608,-0.071712,0.997030,-0.026105,0.072372,-0.003599,1.146519,-0.179690,-0.117395,2.214941,-1.104812,2.972616,0.093636,0.305698,0.000796,0.995992,-0.088094,-0.015433,0.001340,1.161716,-0.391912,0.093158,2.229790,-1.998289,2.899128,0.042817,0.293171,0.044831,0.998482,0.048451,-0.026196,0.000446,0.955829,-0.186058,0.027664
16.400000,2.419713,-1.689639,1.613012,-0.467424,-0.305511,0.070978,0.998479,-0.054080,0.008162,-0.006917,-1.238394,0.535051,0.146681,3.022299,-1.555204,2.960767,0.034391,0.323203,-0.070788,0.997220,-0.020464,0.071554,-0.003779,1.098473,-0.162816,-0.108696,2.215880,-1.101708,2.972617,0.093766,0.314422,-0.000552,0.996453,-0.082320,-0.017378,0.001530,1.152613,-0.369432,0.086407,2.230209,-1.995378,2.899602,0.040829,0.288807,0.049835,0.998222,0.053092,-0.027073,0.000501,0.902481,-0.167251,0.025980
16.410000,2.415074,-1.692657,1.613756,-0.460628,-0.298325,0.077671,0.998111,-0.060182,0.010772,-0.006093,-1.191554,0.538694,0.145945,3.022633,-1.551985,2.960062,0.032438,0.320359,-0.070283,0.997368,-0.015083,0.070807,-0.003930,1.043697,-0.149916,-0.099114,2.216811,-1.098532,2.972605,0.092152,0.320217,-0.001697,0.996874,-0.076627,-0.019191,0.001695,1.128214,-0.341386,0.078681,2.230604,-1.992521,2.900124,0.038058,0.282476,0.054204,0.997960,0.057449,-0.027849,0.000550,0.842409,-0.145295,0.024431
16.420000,2.410500,-1.695605,1.614567,-0.454322,-0.291332,0.084374,0.997720,-0.065956,0.013338,-0.005252,-1.109611,0.519338,0.153173,3.022948,-1.548805,2.959360,0.030806,0.315283,-0.070357,0.997481,-0.009994,0.070110,-0.004050,0.983349,-0.140732,-0.088942,2.217718,-1.095314,2.972584,0.089253,0.322820,-0.002586,0.997250,-0.071090,-0.020855,0.001836,1.090052,-0.311763,0.070683,2.230966,-1.989737,2.900686,0.034419,0.274117,0.058082,0.997700,0.061488,-0.028506,0.000594,0.775787,-0.120063,0.023071
16.430000,2.405990,-1.698482,1.615442,-0.447616,-0.284253,0.090201,0.997325,-0.071242,0.015773,-0.004360,-0.998358,0.489329,0.166239,3.023249,-1.545687,2.958655,0.029457,0.308275,-0.070619,0.997563,-0.005219,0.069451,-0.004141,0.919128,-0.132435,-0.078562,2.218592,-1.092085,2.972554,0.085541,0.322363,-0.003325,0.997582,-0.065769,-0.022368,0.001951,1.041757,-0.282718,0.062828,2.231288,-1.987047,2.901286,0.029975,0.263658,0.061928,0.997451,0.065178,-0.029031,0.000633,0.702760,-0.092954,0.021757
16.440000,2.401553,-1.701287,1.616369,-0.439735,-0.276662,0.095108,0.996945,-0.075911,0.018063,-0.003399,-0.864655,0.464906,0.180154,3.023537,-1.542647,2.957947,0.027937,0.299490,-0.070846,0.997619,-0.000778,0.068838,-0.004202,0.850898,-0.120804,-0.068009,2.219426,-1.088875,2.972519,0.081216,0.319416,-0.003591,0.997872,-0.060702,-0.023734,0.002043,0.988321,-0.253682,0.055200,2.231563,-1.984473,2.901925,0.025011,0.251096,0.065878,0.997218,0.068486,-0.029421,0.000667,0.623606,-0.066341,0.020199
16.450000,2.397203,-1.704011,1.617344,-0.430235,-0.268291,0.099825,0.996596,-0.079872,0.020273,-0.002370,-0.716342,0.459337,0.189671,3.023806,-1.539705,2.957238,0.025901,0.288908,-0.070989,0.997651,0.003306,0.068290,-0.004234,0.777736,-0.105314,-0.057107,2.220214,-1.085704,2.972484,0.076287,0.314473,-0.003347,0.998122,-0.055909,-0.024948,0.002113,0.931798,-0.223442,0.047718,2.231787,-1.982035,2.902603,0.019923,0.236565,0.069488,0.997007,0.071385,-0.029685,0.000696,0.539276,-0.042311,0.018146
16.460000,2.392957,-1.706647,1.618368,-0.418919,-0.258996,0.104883,0.996288,-0.083076,0.022512,-0.001295,-0.562678,0.476257,0.191489,3.024053,-1.536877,2.956528,0.023559,0.276641,-0.071077,0.997664,0.007011,0.067819,-0.004237,0.701089,-0.090165,-0.046046,2.220949,-1.082593,2.972452,0.070847,0.307721,-0.003141,0.998337,-0.051406,-0.026006,0.002162,0.871975,-0.192570,0.040425,2.231961,-1.979751,2.903314,0.015027,0.220333,0.072590,0.996822,0.073854,-0.029838,0.000717,0.452172,-0.021728,0.015588
16.470000,2.388831,-1.709185,1.619443,-0.406193,-0.248613,0.109907,0.996025,-0.085523,0.024882,-0.000202,-0.415496,0.509426,0.186150,3.024278,-1.534178,2.955816,0.021453,0.263268,-0.071277,0.997663,0.010331,0.067411,-0.004212,0.626289,-0.079766,-0.035633,2.221629,-1.079556,2.972421,0.065175,0.299583,-0.003048,0.998520,-0.047205,-0.026911,0.002192,0.811534,-0.163423,0.033682,2.232088,-1.977636,2.904055,0.010443,0.202894,0.075487,0.996668,0.075890,-0.029896,0.000732,0.366384,-0.004030,0.012831
16.480000,2.384837,-1.711613,1.620566,-0.392886,-0.236800,0.114723,0.995806,-0.087279,0.027434,0.000888,-0.287240,0.545258,0.178553,3.024483,-1.531615,2.955101,0.019828,0.249754,-0.071827,0.997653,0.013293,0.067040,-0.004163,0.559425,-0.073459,-0.026711,2.222252,-1.076606,2.972391,0.059608,0.290548,-0.002952,0.998676,-0.043301,-0.027675,0.002204,0.752507,-0.137775,0.027710,2.232170,-1.975698,2.904824,0.006120,0.185005,0.078306,0.996544,0.077511,-0.029872,0.000739,0.286419,0.012205,0.010348
16.490000,2.380976,-1.713912,1.621738,-0.379733,-0.223020,0.119445,0.995622,-0.088462,0.030137,0.001979,-0.186132,0.567260,0.176291,3.024674,-1.529184,2.954378,0.018288,0.236871,-0.072759,0.997637,0.015944,0.066701,-0.004095,0.502232,-0.065533,-0.019335,2.222821,-1.073749,2.972362,0.054304,0.280814,-0.002844,0.998808,-0.039690,-0.028318,0.002201,0.694014,-0.115079,0.022339,2.232210,-1.973938,2.905623,0.001843,0.167364,0.081616,0.996449,0.078755,-0.029766,0.000740,0.215163,0.028773,0.008582
16.500000,2.377243,-1.716063,1.622955,-0.367160,-0.207041,0.123792,0.995464,-0.089216,0.032887,0.003105,-0.114474,0.564509,0.186026,3.024847,-1.526878,2.953646,0.016152,0.224665,-0.073443,0.997616,0.018322,0.066417,-0.004011,0.450193,-0.050679,-0.012637,2.223338,-1.070994,2.972335,0.049148,0.270318,-0.002525,0.998919,-0.036374,-0.028848,0.002185,0.633865,-0.093227,0.017214,2.232205,-1.972352,2.906460,-0.002603,0.150399,0.085720,0.996383,0.079665,-0.029576,0.000738,0.151995,0.046722,0.007644
16.510000,2.373634,-1.718044,1.624213,-0.355011,-0.189278,0.127757,0.995326,-0.089685,0.035552,0.004316,-0.069253,0.538881,0.208837,3.024984,-1.524690,2.952866,0.010871,0.213398,-0.082500,0.997949,0.015888,0.061897,-0.003694,-1.021231,-1.394655,0.129294,2.223804,-1.068350,2.972267,0.043898,0.258835,-0.010781,0.998713,-0.037897,-0.033640,0.002179,-0.841212,-1.458251,0.027334,2.232157,-1.970922,2.907294,-0.007314,0.136312,0.081071,0.996558,0.075757,-0.033649,0.000254,-1.307822,-1.294312,-0.294616
16.520000,2.370146,-1.719841,1.625510,-0.342619,-0.170467,0.131397,0.995200,-0.089982,0.038048,0.005655,-0.041146,0.504846,0.238989,3.025049,-1.522606,2.952000,0.001612,0.203860,-0.090096,0.998470,0.009971,0.054291,-0.003225,-1.263192,-1.565842,0.148941,2.224206,-1.065814,2.972121,0.036237,0.248777,-0.018249,0.998209,-0.042935,-0.041599,0.002177,-1.091607,-1.650274,0.023869,2.232049,-1.969618,2.908082,-0.014549,0.125166,0.076771,0.996819,0.068400,-0.040898,-0.000570,-1.540711,-1.486913,-0.334496
16.530000,2.366788,-1.721448,1.626841,-0.329097,-0.151098,0.134730,0.995083,-0.090163,0.040375,0.007135,-0.018642,0.479602,0.268121,3.025002,-1.520608,2.951068,-0.011447,0.196204,-0.095891,0.998903,0.003576,0.046608,-0.002754,-1.278383,-1.491981,0.146368,2.224518,-1.063370,2.971901,0.025918,0.240585,-0.025531,0.997583,-0.048485,-0.049731,0.002160,-1.113384,-1.597663,0.017007,2.231855,-1.968411,2.908830,-0.024476,0.116798,0.072929,0.996990,0.060603,-0.048343,-0.001390,-1.547662,-1.440172,-0.320663
16.540000,2.363573,-1.722858,1.628204,-0.313938,-0.131249,0.137843,0.994970,-0.090238,0.042610,0.008742,0.003870,0.472797,0.290595,3.024808,-1.518676,2.950087,-0.027235,0.190626,-0.100035,0.999216,-0.002755,0.039437,-0.002310,-1.248228,-1.372733,0.138595,2.224714,-1.060997,2.971609,0.013297,0.234582,-0.032740,0.996886,-0.053994,-0.057439,0.002125,-1.087942,-1.495965,0.009514,2.231550,-1.967276,2.909541,-0.036560,0.110607,0.069404,0.997060,0.052898,-0.055392,-0.002137,-1.514492,-1.346212,-0.297349
