time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
11.280000,0.012081,0.121136,0.000372,1,0,0,0,0,0,0,-0.114453,-0.080299,0.003422,1,0,0,0,0,0,0,0.138929,-0.047491,-0.004956,1,0,0,0,0,0,0
11.290000,0.013787,0.121432,0.000394,1,0,0,0,0,0,0,-0.111371,-0.079316,0.003385,1,0,0,0,0,0,0,0.140461,-0.047028,-0.004783,1,0,0,0,0,0,0
11.300000,0.015346,0.121482,0.000418,1,0,0,0,0,0,0,-0.108157,-0.078390,0.003350,1,0,0,0,0,0,0,0.141758,-0.046889,-0.004668,1,0,0,0,0,0,0
11.310000,0.016775,0.121252,0.000443,1,0,0,0,0,0,0,-0.104855,-0.077524,0.003315,1,0,0,0,0,0,0,0.142868,-0.047088,-0.004610,1,0,0,0,0,0,0
11.320000,0.018099,0.120730,0.000466,1,0,0,0,0,0,0,-0.101481,-0.076677,0.003277,1,0,0,0,0,0,0,0.143913,-0.047624,-0.004608,1,0,0,0,0,0,0
11.330000,0.019334,0.119917,0.000487,1,0,0,0,0,0,0,-0.098047,-0.075778,0.003229,1,0,0,0,0,0,0,0.145012,-0.048476,-0.004659,1,0,0,0,0,0,0
11.340000,0.020483,0.118825,0.000504,1,0,0,0,0,0,0,-0.094585,-0.074756,0.003163,1,0,0,0,0,0,0,0.146203,-0.049593,-0.004752,1,0,0,0,0,0,0
11.350000,0.021545,0.117463,0.000517,1,0,0,0,0,0,0,-0.091143,-0.073571,0.003079,1,0,0,0,0,0,0,0.147423,-0.050911,-0.004878,1,0,0,0,0,0,0
11.360000,0.022527,0.115842,0.000524,1,0,0,0,0,0,0,-0.087777,-0.072234,0.002979,1,0,0,0,0,0,0,0.148580,-0.052390,-0.005031,1,0,0,0,0,0,0
11.370000,0.023442,0.113985,0.000527,1,0,0,0,0,0,0,-0.084552,-0.070799,0.002869,1,0,0,0,0,0,0,0.149611,-0.054036,-0.005210,1,0,0,0,0,0,0
11.380000,0.024308,0.111943,0.000526,1,0,0,0,0,0,0,-0.081551,-0.069341,0.002758,1,0,0,0,0,0,0,0.150483,-0.055889,-0.005421,1,0,0,0,0,0,0
11.390000,0.025127,0.109779,0.000522,1,0,0,0,0,0,0,-0.078888,-0.067929,0.002650,1,0,0,0,0,0,0,0.151185,-0.057981,-0.005668,1,0,0,0,0,0,0
11.400000,0.025879,0.107553,0.000516,1,0,0,0,0,0,0,-0.076679,-0.066597,0.002550,1,0,0,0,0,0,0,0.151709,-0.060308,-0.005948,1,0,0,0,0,0,0
11.410000,0.026524,0.105290,0.000508,1,0,0,0,0,0,0,-0.075014,-0.065329,0.002455,1,0,0,0,0,0,0,0.152033,-0.062813,-0.006252,1,0,0,0,0,0,0
11.420000,0.027012,0.102991,0.000499,1,0,0,0,0,0,0,-0.073932,-0.064075,0.002361,1,0,0,0,0,0,0,0.152134,-0.065427,-0.006568,1,0,0,0,0,0,0
11.430000,0.027292,0.100645,0.000489,1,0,0,0,0,0,0,-0.073432,-0.062791,0.002267,1,0,0,0,0,0,0,0.151991,-0.068101,-0.006887,1,0,0,0,0,0,0
11.440000,0.027317,0.098268,0.000477,1,0,0,0,0,0,0,-0.073470,-0.061488,0.002173,1,0,0,0,0,0,0,0.151549,-0.070801,-0.007202,1,0,0,0,0,0,0
11.450000,0.027047,0.095903,0.000464,1,0,0,0,0,0,0,-0.073993,-0.060258,0.002086,1,0,0,0,0,0,0,0.150737,-0.073500,-0.007508,1,0,0,0,0,0,0
11.460000,0.026455,0.093605,0.000453,1,0,0,0,0,0,0,-0.074965,-0.059248,0.002018,1,0,0,0,0,0,0,0.149485,-0.076174,-0.007799,1,0,0,0,0,0,0
11.470000,0.025535,0.091426,0.000445,1,0,0,0,0,0,0,-0.076381,-0.058597,0.001979,1,0,0,0,0,0,0,0.147751,-0.078795,-0.008071,1,0,0,0,0,0,0
11.480000,0.024302,0.089384,0.000439,1,0,0,0,0,0,0,-0.078273,-0.058378,0.001976,1,0,0,0,0,0,0,0.145525,-0.081354,-0.008320,1,0,0,0,0,0,0
11.490000,0.022790,0.087467,0.000434,1,0,0,0,0,0,0,-0.080679,-0.058605,0.002011,1,0,0,0,0,0,0,0.142826,-0.083874,-0.008548,1,0,0,0,0,0,0
11.500000,0.021034,0.085653,0.000430,1,0,0,0,0,0,0,-0.083586,-0.059264,0.002086,1,0,0,0,0,0,0,0.139680,-0.086406,-0.008760,1,0,0,0,0,0,0
11.510000,0.019056,0.083924,0.000426,1,0,0,0,0,0,0,-0.086900,-0.060353,0.002201,1,0,0,0,0,0,0,0.136117,-0.088999,-0.008963,1,0,0,0,0,0,0
11.520000,0.016865,0.082281,0.000422,1,0,0,0,0,0,0,-0.090479,-0.061884,0.002362,1,0,0,0,0,0,0,0.132167,-0.091676,-0.009157,1,0,0,0,0,0,0
11.530000,0.014459,0.080738,0.000417,1,0,0,0,0,0,0,-0.094199,-0.063849,0.002570,1,0,0,0,0,0,0,0.127862,-0.094421,-0.009338,1,0,0,0,0,0,0
11.540000,0.011830,0.079318,0.000411,1,0,0,0,0,0,0,-0.098016,-0.066215,0.002824,1,0,0,0,0,0,0,0.123233,-0.097190,-0.009497,1,0,0,0,0,0,0
11.550000,0.008969,0.078054,0.000405,1,0,0,0,0,0,0,-0.101959,-0.068939,0.003123,1,0,0,0,0,0,0,0.118308,-0.099948,-0.009630,1,0,0,0,0,0,0
11.560000,0.005863,0.076972,0.000397,1,0,0,0,0,0,0,-0.106044,-0.071960,0.003463,1,0,0,0,0,0,0,0.113122,-0.102681,-0.009732,1,0,0,0,0,0,0
11.570000,0.002506,0.076067,0.000386,1,0,0,0,0,0,0,-0.110217,-0.075177,0.003836,1,0,0,0,0,0,0,0.107730,-0.105391,-0.009806,1,0,0,0,0,0,0
11.580000,-0.001101,0.075297,0.000372,1,0,0,0,0,0,0,-0.114395,-0.078483,0.004229,1,0,0,0,0,0,0,0.102209,-0.108077,-0.009849,1,0,0,0,0,0,0
11.590000,-0.004935,0.074589,0.000353,1,0,0,0,0,0,0,-0.118537,-0.081798,0.004635,1,0,0,0,0,0,0,0.096652,-0.110720,-0.009861,1,0,0,0,0,0,0
11.600000,-0.008958,0.073863,0.000329,1,0,0,0,0,0,0,-0.122680,-0.085110,0.005052,1,0,0,0,0,0,0,0.091139,-0.113280,-0.009839,1,0,0,0,0,0,0
11.610000,-0.013117,0.073049,0.000302,1,0,0,0,0,0,0,-0.126904,-0.088438,0.005483,1,0,0,0,0,0,0,0.085732,-0.115720,-0.009782,1,0,0,0,0,0,0
11.620000,-0.017357,0.072112,0.000274,1,0,0,0,0,0,0,-0.131259,-0.091742,0.005923,1,0,0,0,0,0,0,0.080471,-0.118011,-0.009689,1,0,0,0,0,0,0
11.630000,-0.021650,0.071069,0.000244,1,0,0,0,0,0,0,-0.135760,-0.094905,0.006357,1,0,0,0,0,0,0,0.075366,-0.120130,-0.009564,1,0,0,0,0,0,0
11.640000,-0.025993,0.069979,0.000212,1,0,0,0,0,0,0,-0.140407,-0.097787,0.006765,1,0,0,0,0,0,0,0.070396,-0.122068,-0.009407,1,0,0,0,0,0,0
11.650000,-0.030386,0.068908,0.000179,1,0,0,0,0,0,0,-0.145180,-0.100298,0.007134,1,0,0,0,0,0,0,0.065509,-0.123828,-0.009223,1,0,0,0,0,0,0
11.660000,-0.034803,0.067887,0.000142,1,0,0,0,0,0,0,-0.150052,-0.102443,0.007464,1,0,0,0,0,0,0,0.060646,-0.125422,-0.009016,1,0,0,0,0,0,0
11.670000,-0.039193,0.066906,0.000101,1,0,0,0,0,0,0,-0.154994,-0.104274,0.007759,1,0,0,0,0,0,0,0.055778,-0.126873,-0.008790,1,0,0,0,0,0,0
11.680000,-0.043496,0.065931,0.000060,1,0,0,0,0,0,0,-0.159994,-0.105833,0.008026,1,0,0,0,0,0,0,0.050935,-0.128194,-0.008547,1,0,0,0,0,0,0
11.690000,-0.047666,0.064924,0.000019,1,0,0,0,0,0,0,-0.165105,-0.107152,0.008268,1,0,0,0,0,0,0,0.046184,-0.129374,-0.008288,1,0,0,0,0,0,0
11.700000,-0.051671,0.063865,-0.000020,1,0,0,0,0,0,0,-0.170413,-0.108282,0.008493,1,0,0,0,0,0,0,0.041594,-0.130381,-0.008014,1,0,0,0,0,0,0
11.710000,-0.055498,0.062766,-0.000057,1,0,0,0,0,0,0,-0.175963,-0.109288,0.008711,1,0,0,0,0,0,0,0.037185,-0.131175,-0.007727,1,0,0,0,0,0,0
11.720000,-0.059143,0.061677,-0.000094,1,0,0,0,0,0,0,-0.181699,-0.110199,0.008928,1,0,0,0,0,0,0,0.032922,-0.131718,-0.007428,1,0,0,0,0,0,0
11.730000,-0.062609,0.060666,-0.000135,1,0,0,0,0,0,0,-0.187487,-0.110987,0.009139,1,0,0,0,0,0,0,0.028751,-0.131988,-0.007119,1,0,0,0,0,0,0
11.740000,-0.065897,0.059787,-0.000183,1,0,0,0,0,0,0,-0.193179,-0.111610,0.009333,1,0,0,0,0,0,0,0.024636,-0.131995,-0.006804,1,0,0,0,0,0,0
11.750000,-0.069008,0.059060,-0.000241,1,0,0,0,0,0,0,-0.198667,-0.112090,0.009513,1,0,0,0,0,0,0,0.020583,-0.131772,-0.006486,1,0,0,0,0,0,0
11.760000,-0.071943,0.058468,-0.000306,1,0,0,0,0,0,0,-0.203896,-0.112545,0.009702,1,0,0,0,0,0,0,0.016629,-0.131360,-0.006168,1,0,0,0,0,0,0
11.770000,-0.074712,0.057986,-0.000379,1,0,0,0,0,0,0,-0.208833,-0.113133,0.009931,1,0,0,0,0,0,0,0.012812,-0.130797,-0.005852,1,0,0,0,0,0,0
11.780000,-0.077336,0.057604,-0.000457,1,0,0,0,0,0,0,-0.213454,-0.113955,0.010222,1,0,0,0,0,0,0,0.009158,-0.130111,-0.005541,1,0,0,0,0,0,0
11.790000,-0.079842,0.057334,-0.000543,1,0,0,0,0,0,0,-0.217728,-0.115015,0.010574,1,0,0,0,0,0,0,0.005686,-0.129316,-0.005235,1,0,0,0,0,0,0
11.800000,-0.082249,0.057199,-0.000638,1,0,0,0,0,0,0,-0.221609,-0.116226,0.010968,1,0,0,0,0,0,0,0.002422,-0.128426,-0.004936,1,0,0,0,0,0,0
11.810000,-0.084561,0.057223,-0.000744,1,0,0,0,0,0,0,-0.225033,-0.117472,0.011373,1,0,0,0,0,0,0,-0.000602,-0.127462,-0.004644,1,0,0,0,0,0,0
11.820000,-0.086756,0.057418,-0.000863,1,0,0,0,0,0,0,-0.227951,-0.118669,0.011768,1,0,0,0,0,0,0,-0.003359,-0.126439,-0.004361,1,0,0,0,0,0,0
11.830000,-0.088792,0.057786,-0.000995,1,0,0,0,0,0,0,-0.230318,-0.119769,0.012141,1,0,0,0,0,0,0,-0.005845,-0.125360,-0.004088,1,0,0,0,0,0,0
11.840000,-0.090626,0.058334,-0.001140,1,0,0,0,0,0,0,-0.232103,-0.120758,0.012483,1,0,0,0,0,0,0,-0.008072,-0.124211,-0.003824,1,0,0,0,0,0,0
11.850000,-0.092233,0.059068,-0.001300,1,0,0,0,0,0,0,-0.233293,-0.121624,0.012792,1,0,0,0,0,0,0,-0.010055,-0.122962,-0.003571,1,0,0,0,0,0,0
11.860000,-0.093614,0.059988,-0.001474,1,0,0,0,0,0,0,-0.233914,-0.122349,0.013060,1,0,0,0,0,0,0,-0.011790,-0.121597,-0.003329,1,0,0,0,0,0,0
11.870000,-0.094795,0.061086,-0.001661,1,0,0,0,0,0,0,-0.234034,-0.122871,0.013271,1,0,0,0,0,0,0,-0.013253,-0.120114,-0.003100,1,0,0,0,0,0,0
11.880000,-0.095810,0.062335,-0.001858,1,0,0,0,0,0,0,-0.233742,-0.123100,0.013403,1,0,0,0,0,0,0,-0.014412,-0.118536,-0.002883,1,0,0,0,0,0,0
11.890000,-0.096694,0.063704,-0.002062,1,0,0,0,0,0,0,-0.233132,-0.122968,0.013441,1,0,0,0,0,0,0,-0.015244,-0.116889,-0.002677,1,0,0,0,0,0,0
11.900000,-0.097475,0.065173,-0.002270,1,0,0,0,0,0,0,-0.232245,-0.122456,0.013382,1,0,0,0,0,0,0,-0.015744,-0.115190,-0.002484,1,0,0,0,0,0,0
11.910000,-0.098182,0.066738,-0.002482,1,0,0,0,0,0,0,-0.231068,-0.121588,0.013235,1,0,0,0,0,0,0,-0.015924,-0.113437,-0.002302,1,0,0,0,0,0,0
11.920000,-0.098841,0.068401,-0.002698,1,0,0,0,0,0,0,-0.229607,-0.120396,0.013009,1,0,0,0,0,0,0,-0.015806,-0.111613,-0.002133,1,0,0,0,0,0,0
11.930000,-0.099464,0.070143,-0.002917,1,0,0,0,0,0,0,-0.227927,-0.118881,0.012709,1,0,0,0,0,0,0,-0.015422,-0.109705,-0.001975,1,0,0,0,0,0,0
11.940000,-0.100045,0.071911,-0.003133,1,0,0,0,0,0,0,-0.226125,-0.117008,0.012329,1,0,0,0,0,0,0,-0.014817,-0.107714,-0.001830,1,0,0,0,0,0,0
11.950000,-0.100559,0.073626,-0.003337,1,0,0,0,0,0,0,-0.224299,-0.114743,0.011865,1,0,0,0,0,0,0,-0.014049,-0.105657,-0.001695,1,0,0,0,0,0,0
11.960000,-0.100976,0.075216,-0.003524,1,0,0,0,0,0,0,-0.222480,-0.112086,0.011320,1,0,0,0,0,0,0,-0.013176,-0.103570,-0.001571,1,0,0,0,0,0,0
11.970000,-0.101274,0.076636,-0.003688,1,0,0,0,0,0,0,-0.220617,-0.109080,0.010709,1,0,0,0,0,0,0,-0.012235,-0.101488,-0.001456,1,0,0,0,0,0,0
11.980000,-0.101439,0.077886,-0.003831,1,0,0,0,0,0,0,-0.218664,-0.105798,0.010052,1,0,0,0,0,0,0,-0.011235,-0.099430,-0.001350,1,0,0,0,0,0,0
11.990000,-0.101474,0.079014,-0.003956,1,0,0,0,0,0,0,-0.216630,-0.102328,0.009370,1,0,0,0,0,0,0,-0.010153,-0.097397,-0.001251,1,0,0,0,0,0,0
12.000000,-0.101384,0.080087,-0.004071,1,0,0,0,0,0,0,-0.214588,-0.098770,0.008688,1,0,0,0,0,0,0,-0.008949,-0.095377,-0.001161,1,0,0,0,0,0,0
12.010000,-0.101167,0.081166,-0.004183,1,0,0,0,0,0,0,-0.212615,-0.095216,0.008026,1,0,0,0,0,0,0,-0.007597,-0.093348,-0.001077,1,0,0,0,0,0,0
12.020000,-0.100809,0.082275,-0.004294,1,0,0,0,0,0,0,-0.210749,-0.091737,0.007399,1,0,0,0,0,0,0,-0.006090,-0.091287,-0.001000,1,0,0,0,0,0,0
12.030000,-0.100289,0.083398,-0.004401,1,0,0,0,0,0,0,-0.208928,-0.088351,0.006810,1,0,0,0,0,0,0,-0.004447,-0.089176,-0.000930,1,0,0,0,0,0,0
12.040000,-0.099597,0.084500,-0.004501,1,0,0,0,0,0,0,-0.207071,-0.085046,0.006253,1,0,0,0,0,0,0,-0.002704,-0.087008,-0.000865,1,0,0,0,0,0,0
12.050000,-0.098719,0.085551,-0.004591,1,0,0,0,0,0,0,-0.205123,-0.081819,0.005728,1,0,0,0,0,0,0,-0.000900,-0.084798,-0.000805,1,0,0,0,0,0,0
12.060000,-0.097644,0.086539,-0.004670,1,0,0,0,0,0,0,-0.203024,-0.078697,0.005240,1,0,0,0,0,0,0,0.000929,-0.082576,-0.000750,1,0,0,0,0,0,0
12.070000,-0.096366,0.087487,-0.004738,1,0,0,0,0,0,0,-0.200743,-0.075761,0.004802,1,0,0,0,0,0,0,0.002768,-0.080385,-0.000699,1,0,0,0,0,0,0
12.080000,-0.094904,0.088452,-0.004803,1,0,0,0,0,0,0,-0.198255,-0.073107,0.004433,1,0,0,0,0,0,0,0.004633,-0.078268,-0.000652,1,0,0,0,0,0,0
12.090000,-0.093309,0.089511,-0.004869,1,0,0,0,0,0,0,-0.195546,-0.070796,0.004141,1,0,0,0,0,0,0,0.006569,-0.076259,-0.000609,1,0,0,0,0,0,0
12.100000,-0.091642,0.090729,-0.004944,1,0,0,0,0,0,0,-0.192636,-0.068832,0.003924,1,0,0,0,0,0,0,0.008626,-0.074374,-0.000569,1,0,0,0,0,0,0
12.110000,-0.089951,0.092127,-0.005028,1,0,0,0,0,0,0,-0.189571,-0.067182,0.003771,1,0,0,0,0,0,0,0.010828,-0.072603,-0.000534,1,0,0,0,0,0,0
12.120000,-0.088254,0.093685,-0.005118,1,0,0,0,0,0,0,-0.186398,-0.065796,0.003667,1,0,0,0,0,0,0,0.013158,-0.070927,-0.000502,1,0,0,0,0,0,0
12.130000,-0.086546,0.095378,-0.005211,1,0,0,0,0,0,0,-0.183116,-0.064612,0.003599,1,0,0,0,0,0,0,0.015573,-0.069332,-0.000473,1,0,0,0,0,0,0
12.140000,-0.084827,0.097185,-0.005305,1,0,0,0,0,0,0,-0.179689,-0.063550,0.003550,1,0,0,0,0,0,0,0.018034,-0.067811,-0.000449,1,0,0,0,0,0,0
12.150000,-0.083101,0.099091,-0.005399,1,0,0,0,0,0,0,-0.176079,-0.062523,0.003501,1,0,0,0,0,0,0,0.020523,-0.066369,-0.000428,1,0,0,0,0,0,0
12.160000,-0.081382,0.101098,-0.005491,1,0,0,0,0,0,0,-0.172285,-0.061459,0.003440,1,0,0,0,0,0,0,0.023052,-0.065012,-0.000410,1,0,0,0,0,0,0
12.170000,-0.079679,0.103222,-0.005584,1,0,0,0,0,0,0,-0.168348,-0.060331,0.003364,1,0,0,0,0,0,0,0.025639,-0.063743,-0.000397,1,0,0,0,0,0,0
12.180000,-0.077984,0.105489,-0.005679,1,0,0,0,0,0,0,-0.164342,-0.059171,0.003278,1,0,0,0,0,0,0,0.028286,-0.062560,-0.000388,1,0,0,0,0,0,0
12.190000,-0.076276,0.107900,-0.005776,1,0,0,0,0,0,0,-0.160340,-0.058027,0.003191,1,0,0,0,0,0,0,0.030984,-0.061462,-0.000383,1,0,0,0,0,0,0
12.200000,-0.074543,0.110419,-0.005871,1,0,0,0,0,0,0,-0.156410,-0.056919,0.003106,1,0,0,0,0,0,0,0.033725,-0.060461,-0.000382,1,0,0,0,0,0,0
12.210000,-0.072797,0.112980,-0.005959,1,0,0,0,0,0,0,-0.152617,-0.055818,0.003020,1,0,0,0,0,0,0,0.036513,-0.059575,-0.000387,1,0,0,0,0,0,0
12.220000,-0.071080,0.115508,-0.006034,1,0,0,0,0,0,0,-0.149013,-0.054659,0.002923,1,0,0,0,0,0,0,0.039354,-0.058826,-0.000399,1,0,0,0,0,0,0
12.230000,-0.069446,0.117949,-0.006094,1,0,0,0,0,0,0,-0.145621,-0.053385,0.002807,1,0,0,0,0,0,0,0.042243,-0.058220,-0.000418,1,0,0,0,0,0,0
12.240000,-0.067945,0.120289,-0.006139,1,0,0,0,0,0,0,-0.142444,-0.051980,0.002671,1,0,0,0,0,0,0,0.045140,-0.057746,-0.000444,1,0,0,0,0,0,0
12.250000,-0.066607,0.122533,-0.006170,1,0,0,0,0,0,0,-0.139478,-0.050474,0.002521,1,0,0,0,0,0,0,0.047988,-0.057381,-0.000477,1,0,0,0,0,0,0
12.260000,-0.065419,0.124663,-0.006188,1,0,0,0,0,0,0,-0.136716,-0.048914,0.002366,1,0,0,0,0,0,0,0.050742,-0.057110,-0.000516,1,0,0,0,0,0,0
12.270000,-0.064329,0.126627,-0.006191,1,0,0,0,0,0,0,-0.134159,-0.047336,0.002211,1,0,0,0,0,0,0,0.053396,-0.056933,-0.000562,1,0,0,0,0,0,0
12.280000,-0.063263,0.128357,-0.006176,1,0,0,0,0,0,0,-0.131816,-0.045760,0.002059,1,0,0,0,0,0,0,0.055988,-0.056861,-0.000615,1,0,0,0,0,0,0
12.290000,-0.062146,0.129804,-0.006141,1,0,0,0,0,0,0,-0.129705,-0.044186,0.001910,1,0,0,0,0,0,0,0.058578,-0.056895,-0.000675,1,0,0,0,0,0,0
12.300000,-0.060934,0.130968,-0.006086,1,0,0,0,0,0,0,-0.127800,-0.042606,0.001763,1,0,0,0,0,0,0,0.061209,-0.057001,-0.000740,1,0,0,0,0,0,0
12.310000,-0.059619,0.131897,-0.006017,1,0,0,0,0,0,0,-0.126055,-0.041015,0.001618,1,0,0,0,0,0,0,0.063899,-0.057114,-0.000807,1,0,0,0,0,0,0
12.320000,-0.058208,0.132652,-0.005936,1,0,0,0,0,0,0,-0.124445,-0.039439,0.001478,1,0,0,0,0,0,0,0.066643,-0.057157,-0.000871,1,0,0,0,0,0,0
12.330000,-0.056695,0.133292,-0.005848,1,0,0,0,0,0,0,-0.122948,-0.037931,0.001349,1,0,0,0,0,0,0,0.069427,-0.057079,-0.000927,1,0,0,0,0,0,0
12.340000,-0.055060,0.133878,-0.005757,1,0,0,0,0,0,0,-0.121541,-0.036560,0.001239,1,0,0,0,0,0,0,0.072223,-0.056878,-0.000976,1,0,0,0,0,0,0
12.350000,-0.053282,0.134470,-0.005664,1,0,0,0,0,0,0,-0.120204,-0.035389,0.001156,1,0,0,0,0,0,0,0.074991,-0.056589,-0.001019,1,0,0,0,0,0,0
12.360000,-0.051360,0.135105,-0.005573,1,0,0,0,0,0,0,-0.118929,-0.034451,0.001102,1,0,0,0,0,0,0,0.077686,-0.056262,-0.001059,1,0,0,0,0,0,0
12.370000,-0.049303,0.135789,-0.005482,1,0,0,0,0,0,0,-0.117692,-0.033729,0.001074,1,0,0,0,0,0,0,0.080281,-0.055932,-0.001100,1,0,0,0,0,0,0
12.380000,-0.047123,0.136494,-0.005388,1,0,0,0,0,0,0,-0.116474,-0.033169,0.001064,1,0,0,0,0,0,0,0.082798,-0.055606,-0.001142,1,0,0,0,0,0,0
12.390000,-0.044828,0.137194,-0.005291,1,0,0,0,0,0,0,-0.115253,-0.032719,0.001065,1,0,0,0,0,0,0,0.085288,-0.055272,-0.001183,1,0,0,0,0,0,0
12.400000,-0.042439,0.137900,-0.005190,1,0,0,0,0,0,0,-0.113993,-0.032358,0.001074,1,0,0,0,0,0,0,0.087789,-0.054915,-0.001222,1,0,0,0,0,0,0
12.410000,-0.040006,0.138693,-0.005089,1,0,0,0,0,0,0,-0.112645,-0.032103,0.001093,1,0,0,0,0,0,0,0.090285,-0.054516,-0.001258,1,0,0,0,0,0,0
12.420000,-0.037605,0.139692,-0.004990,1,0,0,0,0,0,0,-0.111153,-0.031991,0.001125,1,0,0,0,0,0,0,0.092715,-0.054057,-0.001288,1,0,0,0,0,0,0
12.430000,-0.035304,0.140977,-0.004897,1,0,0,0,0,0,0,-0.109473,-0.032041,0.001172,1,0,0,0,0,0,0,0.095013,-0.053526,-0.001311,1,0,0,0,0,0,0
12.440000,-0.033127,0.142524,-0.004807,1,0,0,0,0,0,0,-0.107610,-0.032236,0.001230,1,0,0,0,0,0,0,0.097150,-0.052926,-0.001327,1,0,0,0,0,0,0
12.450000,-0.031059,0.144248,-0.004717,1,0,0,0,0,0,0,-0.105620,-0.032537,0.001295,1,0,0,0,0,0,0,0.099134,-0.052288,-0.001338,1,0,0,0,0,0,0
12.460000,-0.029074,0.146063,-0.004624,1,0,0,0,0,0,0,-0.103593,-0.032905,0.001362,1,0,0,0,0,0,0,0.100995,-0.051655,-0.001350,1,0,0,0,0,0,0
12.470000,-0.027150,0.147904,-0.004527,1,0,0,0,0,0,0,-0.101595,-0.033299,0.001426,1,0,0,0,0,0,0,0.102766,-0.051069,-0.001366,1,0,0,0,0,0,0
12.480000,-0.025278,0.149744,-0.004425,1,0,0,0,0,0,0,-0.099635,-0.033673,0.001482,1,0,0,0,0,0,0,0.104473,-0.050549,-0.001387,1,0,0,0,0,0,0
12.490000,-0.023458,0.151592,-0.004318,1,0,0,0,0,0,0,-0.097670,-0.033971,0.001526,1,0,0,0,0,0,0,0.106126,-0.050099,-0.001416,1,0,0,0,0,0,0
12.500000,-0.021696,0.153470,-0.004209,1,0,0,0,0,0,0,-0.095645,-0.034133,0.001552,1,0,0,0,0,0,0,0.107717,-0.049728,-0.001451,1,0,0,0,0,0,0
12.510000,-0.020002,0.155370,-0.004096,1,0,0,0,0,0,0,-0.093530,-0.034108,0.001557,1,0,0,0,0,0,0,0.109221,-0.049450,-0.001495,1,0,0,0,0,0,0
12.520000,-0.018394,0.157232,-0.003979,1,0,0,0,0,0,0,-0.091332,-0.033881,0.001540,1,0,0,0,0,0,0,0.110626,-0.049273,-0.001549,1,0,0,0,0,0,0
12.530000,-0.016887,0.158968,-0.003857,1,0,0,0,0,0,0,-0.089109,-0.033478,0.001505,1,0,0,0,0,0,0,0.111944,-0.049185,-0.001611,1,0,0,0,0,0,0
12.540000,-0.015486,0.160496,-0.003730,1,0,0,0,0,0,0,-0.086933,-0.032949,0.001459,1,0,0,0,0,0,0,0.113216,-0.049156,-0.001678,1,0,0,0,0,0,0
12.550000,-0.014180,0.161767,-0.003599,1,0,0,0,0,0,0,-0.084861,-0.032344,0.001405,1,0,0,0,0,0,0,0.114488,-0.049149,-0.001745,1,0,0,0,0,0,0
12.560000,-0.012949,0.162771,-0.003464,1,0,0,0,0,0,0,-0.082910,-0.031689,0.001349,1,0,0,0,0,0,0,0.115805,-0.049137,-0.001809,1,0,0,0,0,0,0
12.570000,-0.011765,0.163522,-0.003327,1,0,0,0,0,0,0,-0.081072,-0.030978,0.001288,1,0,0,0,0,0,0,0.117213,-0.049101,-0.001869,1,0,0,0,0,0,0
12.580000,-0.010579,0.164032,-0.003188,1,0,0,0,0,0,0,-0.079355,-0.030188,0.001223,1,0,0,0,0,0,0,0.118769,-0.049012,-0.001920,1,0,0,0,0,0,0
12.590000,-0.009313,0.164301,-0.003050,1,0,0,0,0,0,0,-0.077768,-0.029296,0.001151,1,0,0,0,0,0,0,0.120519,-0.048829,-0.001959,1,0,0,0,0,0,0
12.600000,-0.007878,0.164324,-0.002911,1,0,0,0,0,0,0,-0.076312,-0.028293,0.001073,1,0,0,0,0,0,0,0.122457,-0.048503,-0.001979,1,0,0,0,0,0,0
12.610000,-0.006207,0.164112,-0.002771,1,0,0,0,0,0,0,-0.074978,-0.027183,0.000989,1,0,0,0,0,0,0,0.124517,-0.048003,-0.001977,1,0,0,0,0,0,0
12.620000,-0.004286,0.163702,-0.002632,1,0,0,0,0,0,0,-0.073744,-0.025978,0.000900,1,0,0,0,0,0,0,0.126612,-0.047338,-0.001954,1,0,0,0,0,0,0
12.630000,-0.002151,0.163156,-0.002493,1,0,0,0,0,0,0,-0.072574,-0.024690,0.000808,1,0,0,0,0,0,0,0.128691,-0.046568,-0.001917,1,0,0,0,0,0,0
12.640000,0.000145,0.162556,-0.002353,1,0,0,0,0,0,0,-0.071430,-0.023334,0.000715,1,0,0,0,0,0,0,0.130766,-0.045776,-0.001878,1,0,0,0,0,0,0
12.650000,0.002562,0.161991,-0.002212,1,0,0,0,0,0,0,-0.070295,-0.021929,0.000621,1,0,0,0,0,0,0,0.132884,-0.045023,-0.001845,1,0,0,0,0,0,0
12.660000,0.005087,0.161524,-0.002069,1,0,0,0,0,0,0,-0.069171,-0.020505,0.000530,1,0,0,0,0,0,0,0.135072,-0.044311,-0.001817,1,0,0,0,0,0,0
12.670000,0.007721,0.161170,-0.001923,1,0,0,0,0,0,0,-0.068064,-0.019102,0.000443,1,0,0,0,0,0,0,0.137316,-0.043589,-0.001788,1,0,0,0,0,0,0
