time,drone0_tau_x,drone0_tau_y,drone0_tau_z,drone0_f_x,drone0_f_y,drone0_f_z,drone1_tau_x,drone1_tau_y,drone1_tau_z,drone1_f_x,drone1_f_y,drone1_f_z,drone2_tau_x,drone2_tau_y,drone2_tau_z,drone2_f_x,drone2_f_y,drone2_f_z
4.520000,0.084709,-0.421688,-0.009791,2.376471,-0.272003,32.921702,0.166907,0.096878,-0.000074,-1.840243,3.180843,34.598649,-0.226089,0.234525,0.010035,-1.128592,-2.462415,33.093411
4.530000,0.094247,-0.438544,-0.010771,2.430100,-0.259718,33.085020,0.169819,0.100276,-0.000234,-1.852347,3.200254,34.982907,-0.231069,0.256628,0.011596,-1.163534,-2.486645,33.333568
4.540000,0.096420,-0.426410,-0.010911,2.504673,-0.238686,33.259946,0.178576,0.107056,-0.000391,-1.863888,3.217250,35.340880,-0.246945,0.272144,0.012194,-1.215981,-2.518489,33.573835
4.550000,0.096463,-0.391121,-0.010672,2.596043,-0.210031,33.478246,0.192319,0.116605,-0.000533,-1.876644,3.234683,35.684367,-0.255565,0.269562,0.011578,-1.283502,-2.558169,33.803534
4.560000,0.092761,-0.347607,-0.010066,2.696685,-0.174349,33.721121,0.208627,0.127039,-0.000612,-1.891890,3.254639,36.016844,-0.251185,0.252110,0.010220,-1.362441,-2.604921,34.036252
4.570000,0.082327,-0.320754,-0.008971,2.801569,-0.133115,33.963459,0.230896,0.139026,-0.000507,-1.910746,3.279368,36.340359,-0.240864,0.229778,0.008648,-1.449616,-2.657478,34.286932
4.580000,0.063126,-0.320406,-0.007154,2.914694,-0.088968,34.228377,0.265079,0.155130,-0.000131,-1.934257,3.311672,36.645898,-0.236774,0.210503,0.006990,-1.542805,-2.715026,34.555205
4.590000,0.034878,-0.324209,-0.004403,3.036809,-0.045376,34.493313,0.309266,0.175177,0.000440,-1.963912,3.355502,36.922241,-0.245966,0.194119,0.004879,-1.639643,-2.777230,34.817885
4.600000,0.006223,-0.313095,-0.001417,3.164517,-0.005717,34.742777,0.348178,0.192821,0.000969,-2.001014,3.414098,37.164249,-0.268686,0.175853,0.001835,-1.738192,-2.846920,35.072604
4.610000,-0.014647,-0.290231,0.000965,3.297354,0.028419,35.018790,0.366703,0.201306,0.001253,-2.045726,3.487818,37.380432,-0.295773,0.148612,-0.002354,-1.836016,-2.928474,35.332604
4.620000,-0.026706,-0.268796,0.002540,3.432563,0.057076,35.323738,0.365089,0.201015,0.001249,-2.097668,3.575350,37.594999,-0.310805,0.109584,-0.007093,-1.927384,-3.021407,35.582010
4.630000,-0.038012,-0.263148,0.004070,3.566734,0.080204,35.623182,0.353841,0.197401,0.001006,-2.155271,3.673008,37.809817,-0.307167,0.066241,-0.011317,-2.007386,-3.123653,35.827969
4.640000,-0.060116,-0.271126,0.006778,3.698285,0.095650,35.881631,0.343383,0.195520,0.000617,-2.217368,3.777747,38.017749,-0.288316,0.030411,-0.014057,-2.073440,-3.232191,36.084304
4.650000,-0.097741,-0.277434,0.011241,3.828097,0.098830,36.101275,0.333340,0.193884,0.000205,-2.282666,3.886515,38.202831,-0.269177,0.013646,-0.014993,-2.123858,-3.340874,36.324172
4.660000,-0.141688,-0.268186,0.016533,3.955616,0.084565,36.299880,0.322367,0.189733,-0.000020,-2.349487,3.996255,38.355725,-0.273448,0.018551,-0.015170,-2.160274,-3.447764,36.525748
4.670000,-0.171600,-0.243543,0.020382,4.074696,0.050569,36.468260,0.315267,0.184449,0.000113,-2.416692,4.105833,38.482246,-0.312183,0.036208,-0.016054,-2.187145,-3.559203,36.696216
4.680000,-0.173750,-0.220548,0.021075,4.181673,-0.000420,36.612453,0.316488,0.181438,0.000548,-2.483888,4.215968,38.589946,-0.367912,0.052433,-0.017985,-2.206735,-3.682293,36.828879
4.690000,-0.148284,-0.218168,0.018365,4.277742,-0.061978,36.742129,0.320564,0.180410,0.000974,-2.550761,4.327108,38.677679,-0.405992,0.056677,-0.019961,-2.217252,-3.817107,36.898493
4.700000,-0.108893,-0.246704,0.013599,4.366891,-0.126898,36.848104,0.315786,0.177072,0.001080,-2.617016,4.438592,38.750410,-0.412538,0.051173,-0.020956,-2.218818,-3.963294,36.941697
4.710000,-0.075731,-0.303636,0.009062,4.457102,-0.190590,36.927461,0.295736,0.167477,0.000853,-2.681387,4.547273,38.815385,-0.390869,0.048648,-0.019816,-2.212051,-4.116274,36.983137
4.720000,-0.060429,-0.368266,0.006311,4.553964,-0.252341,36.960480,0.265849,0.152142,0.000596,-2.741743,4.648787,38.878964,-0.360478,0.061105,-0.016293,-2.199707,-4.270503,37.030651
4.730000,-0.061041,-0.415328,0.005454,4.659930,-0.313887,36.944956,0.235601,0.134059,0.000632,-2.796109,4.740087,38.947899,-0.338052,0.090396,-0.011018,-2.186033,-4.421434,37.072044
4.740000,-0.064490,-0.426290,0.005212,4.772638,-0.376653,36.890829,0.208021,0.114769,0.001016,-2.842335,4.818686,39.020701,-0.328526,0.128510,-0.005122,-2.176184,-4.568146,37.102136
4.750000,-0.059248,-0.407299,0.004158,4.887017,-0.439776,36.820453,0.181459,0.094928,0.001559,-2.878214,4.882077,39.093218,-0.324447,0.164372,0.000470,-2.173292,-4.709340,37.108933
4.760000,-0.042097,-0.383317,0.001559,5.004760,-0.500952,36.788850,0.157624,0.077479,0.002012,-2.902004,4.927952,39.162070,-0.318126,0.191698,0.005303,-2.178342,-4.842635,37.083844
4.770000,-0.014550,-0.367188,-0.002667,5.120810,-0.556017,36.770495,0.144141,0.067957,0.002233,-2.912745,4.954573,39.216817,-0.307205,0.211526,0.009520,-2.192624,-4.968236,37.045783
4.780000,0.018732,-0.368315,-0.008126,5.234017,-0.600808,36.748787,0.147711,0.070627,0.002166,-2.911212,4.962532,39.244393,-0.288187,0.225105,0.013404,-2.216799,-5.085277,37.008578
4.790000,0.054490,-0.380325,-0.014312,5.344918,-0.631632,36.710162,0.166737,0.084715,0.001778,-2.899925,4.954902,39.235034,-0.259321,0.233660,0.017171,-2.250998,-5.191556,36.982795
4.800000,0.089676,-0.391928,-0.020568,5.454441,-0.645581,36.653336,0.192247,0.104962,0.001066,-2.882227,4.935768,39.186659,-0.223229,0.238260,0.020786,-2.294740,-5.283442,36.971515
4.810000,0.118472,-0.394490,-0.025783,5.561463,-0.640986,36.578368,0.214134,0.124808,0.000119,-2.860513,4.907442,39.096479,-0.188936,0.241094,0.023983,-2.346925,-5.356784,36.968531
4.820000,0.134644,-0.385973,-0.028825,5.664884,-0.618408,36.496260,0.227356,0.139545,-0.000827,-2.835935,4.870469,38.964470,-0.166727,0.242845,0.026164,-2.405708,-5.407871,36.955012
4.830000,0.133738,-0.364372,-0.028806,5.761335,-0.580606,36.410049,0.234683,0.148528,-0.001470,-2.810037,4.827014,38.810323,-0.161084,0.242124,0.026751,-2.468924,-5.435677,36.913715
4.840000,0.118857,-0.331306,-0.026121,5.848042,-0.532029,36.332327,0.243222,0.154258,-0.001599,-2.784140,4.780037,38.653315,-0.168338,0.235643,0.025407,-2.534137,-5.442007,36.837444
4.850000,0.096168,-0.291067,-0.021813,5.923022,-0.477076,36.278541,0.259722,0.160472,-0.001189,-2.759132,4.732667,38.499960,-0.181531,0.221355,0.022243,-2.599124,-5.431373,36.737370
4.860000,0.070053,-0.250101,-0.016737,5.979282,-0.419111,36.229049,0.283837,0.168796,-0.000473,-2.735092,4.686843,38.337115,-0.194571,0.197948,0.017496,-2.660506,-5.406780,36.619061
4.870000,0.043971,-0.216948,-0.011633,6.008869,-0.360806,36.150514,0.306147,0.176681,0.000179,-2.711692,4.643164,38.147371,-0.203965,0.167450,0.011781,-2.714441,-5.370328,36.488621
4.880000,0.019837,-0.196008,-0.006913,6.009108,-0.304508,36.029890,0.315532,0.179734,0.000500,-2.689046,4.601918,37.933164,-0.208340,0.133563,0.005842,-2.758670,-5.325668,36.366511
4.890000,-0.002226,-0.186220,-0.002616,5.985967,-0.252441,35.895574,0.306482,0.174962,0.000457,-2.666326,4.561012,37.701587,-0.207575,0.099679,0.000289,-2.790152,-5.272845,36.252207
4.900000,-0.023299,-0.184639,0.001443,5.948601,-0.206562,35.787985,0.285830,0.164991,0.000215,-2.642549,4.517953,37.466319,-0.206101,0.070208,-0.004497,-2.806770,-5.211662,36.143547
4.910000,-0.043359,-0.188337,0.005259,5.899639,-0.168352,35.706339,0.265460,0.155355,-0.000051,-2.617989,4.472718,37.248090,-0.210057,0.048259,-0.008510,-2.807268,-5.142122,36.032087
4.920000,-0.061361,-0.193407,0.008651,5.836955,-0.138836,35.624404,0.250898,0.148676,-0.000264,-2.592211,4.424362,37.042972,-0.221916,0.033677,-0.011960,-2.790959,-5.064656,35.903570
4.930000,-0.077366,-0.194975,0.011616,5.760911,-0.118811,35.537045,0.242122,0.144602,-0.000379,-2.564703,4.372027,36.840164,-0.237435,0.022694,-0.015049,-2.758591,-4.982168,35.758794
4.940000,-0.091514,-0.189173,0.014162,5.672847,-0.108892,35.452372,0.236694,0.141315,-0.000349,-2.535638,4.316263,36.639128,-0.247501,0.011639,-0.017568,-2.711528,-4.898189,35.611359
4.950000,-0.101767,-0.176785,0.015944,5.569371,-0.109159,35.354667,0.233032,0.137296,-0.000105,-2.504254,4.256395,36.430859,-0.244876,0.001236,-0.018857,-2.650046,-4.812348,35.463139
4.960000,-0.108432,-0.165878,0.016990,5.447841,-0.119037,35.230326,0.234176,0.134091,0.000377,-2.471101,4.194343,36.225611,-0.233827,-0.003722,-0.018615,-2.575095,-4.722830,35.314911
4.970000,-0.113017,-0.165612,0.017526,5.311576,-0.137995,35.089205,0.239468,0.132032,0.001007,-2.437233,4.133006,36.034428,-0.226720,0.002291,-0.017066,-2.488718,-4.628144,35.160547
4.980000,-0.113122,-0.177110,0.017194,5.160899,-0.164951,34.909006,0.243127,0.129176,0.001608,-2.402526,4.072994,35.853300,-0.234703,0.020022,-0.014946,-2.394183,-4.528989,34.989645
4.990000,-0.109750,-0.195604,0.016184,5.002432,-0.198409,34.707138,0.238389,0.122860,0.002023,-2.366307,4.013428,35.678568,-0.258476,0.043744,-0.013043,-2.295666,-4.429573,34.800832
5.000000,-0.100071,-0.213639,0.014174,4.844803,-0.236836,34.519322,0.223223,0.112331,0.002202,-2.327330,3.951957,35.507722,-0.286055,0.064685,-0.011652,-2.196271,-4.334189,34.595117
5.010000,-0.079766,-0.226067,0.010682,4.689076,-0.277180,34.341307,0.203037,0.100112,0.002224,-2.285128,3.887352,35.350851,-0.300609,0.076228,-0.010531,-2.097370,-4.244724,34.377533
5.020000,-0.050465,-0.236624,0.006041,4.535592,-0.315528,34.167875,0.184234,0.089448,0.002155,-2.239689,3.819196,35.215919,-0.292303,0.078689,-0.009109,-1.999216,-4.160012,34.158989
5.030000,-0.018887,-0.251190,0.001200,4.382582,-0.348074,33.972153,0.169889,0.082036,0.002009,-2.190730,3.746581,35.096649,-0.263899,0.079003,-0.006824,-1.902154,-4.076853,33.951734
5.040000,0.005693,-0.275241,-0.002672,4.232779,-0.372858,33.750986,0.159783,0.077683,0.001796,-2.138699,3.669775,34.991887,-0.226690,0.085535,-0.003423,-1.807132,-3.990656,33.755474
5.050000,0.017525,-0.304366,-0.004868,4.091722,-0.390247,33.517306,0.152326,0.075322,0.001535,-2.084033,3.588999,34.899061,-0.195553,0.103895,0.000878,-1.717171,-3.899730,33.576342
5.060000,0.016332,-0.325204,-0.005293,3.962178,-0.402144,33.277296,0.148382,0.075082,0.001267,-2.026981,3.504203,34.811852,-0.178456,0.132903,0.005503,-1.636043,-3.804312,33.412563
5.070000,0.008438,-0.330586,-0.004685,3.846534,-0.411073,33.059082,0.151268,0.078695,0.001012,-1.968221,3.416159,34.724892,-0.178324,0.168367,0.009833,-1.567999,-3.707876,33.273901
5.080000,0.003351,-0.320280,-0.004177,3.747563,-0.418698,32.906993,0.162957,0.087683,0.000728,-1.909334,3.327185,34.637598,-0.189639,0.200637,0.013069,-1.515931,-3.614066,33.162872
5.090000,0.009494,-0.295283,-0.004711,3.660715,-0.424177,32.814424,0.181303,0.101648,0.000334,-1.852768,3.240850,34.556503,-0.201569,0.218688,0.014539,-1.479201,-3.523241,33.061151
5.100000,0.029325,-0.268009,-0.006658,3.578415,-0.424409,32.744509,0.199602,0.117383,-0.000221,-1.800427,3.159410,34.479875,-0.205576,0.220076,0.014428,-1.455240,-3.435070,32.961674
5.110000,0.056969,-0.253728,-0.009503,3.496115,-0.415805,32.663497,0.212122,0.131187,-0.000882,-1.753423,3.083543,34.404390,-0.199033,0.210333,0.013511,-1.441339,-3.349209,32.872192
5.120000,0.083653,-0.260237,-0.012358,3.416724,-0.396239,32.575289,0.217839,0.141038,-0.001505,-1.712356,3.013292,34.332299,-0.184718,0.197079,0.012514,-1.435284,-3.264497,32.799453
5.130000,0.099437,-0.279683,-0.014061,3.343373,-0.365452,32.473969,0.219588,0.146858,-0.001939,-1.677355,2.948523,34.267620,-0.169004,0.185978,0.011759,-1.435462,-3.179060,32.739756
5.140000,0.100453,-0.301677,-0.014114,3.279945,-0.325522,32.370730,0.220364,0.149175,-0.002088,-1.648093,2.889074,34.210933,-0.159798,0.179704,0.011165,-1.441196,-3.092209,32.688033
5.150000,0.086553,-0.311870,-0.012416,3.227302,-0.279790,32.269491,0.221303,0.148383,-0.001942,-1.623787,2.834634,34.157975,-0.161960,0.176201,0.010299,-1.451924,-3.004422,32.634058
5.160000,0.063813,-0.305114,-0.009633,3.184652,-0.232013,32.184605,0.222660,0.145229,-0.001566,-1.603631,2.785193,34.107071,-0.176018,0.171560,0.008756,-1.466947,-2.918042,32.573752
5.170000,0.038286,-0.283027,-0.006481,3.149301,-0.185236,32.126960,0.224857,0.140918,-0.001048,-1.587021,2.741123,34.060268,-0.198397,0.162155,0.006373,-1.485038,-2.836414,32.509330
5.180000,0.013573,-0.254719,-0.003446,3.120001,-0.141653,32.118681,0.228371,0.136696,-0.000476,-1.573379,2.702694,34.017066,-0.226342,0.147790,0.003282,-1.505556,-2.764927,32.467463
5.190000,-0.010441,-0.227936,-0.000587,3.093639,-0.102853,32.152483,0.233866,0.133983,0.000064,-1.562835,2.671085,33.985370,-0.252980,0.126975,-0.000286,-1.526563,-2.706513,32.454421
5.200000,-0.034920,-0.211233,0.002182,3.068689,-0.070463,32.218784,0.237855,0.131966,0.000474,-1.555174,2.646402,33.961824,-0.273149,0.101137,-0.003915,-1.545262,-2.661880,32.465964
5.210000,-0.059994,-0.207116,0.004887,3.044576,-0.046234,32.300070,0.236850,0.129450,0.000685,-1.550101,2.628043,33.945147,-0.285187,0.073300,-0.007229,-1.558950,-2.630487,32.497072
5.220000,-0.083690,-0.212313,0.007365,3.022337,-0.031761,32.387780,0.229391,0.125434,0.000708,-1.547355,2.615025,33.939956,-0.291315,0.046414,-0.010070,-1.565952,-2.612160,32.553279
5.230000,-0.102258,-0.220509,0.009273,3.003375,-0.027939,32.480286,0.217952,0.120023,0.000646,-1.546332,2.605746,33.947583,-0.292871,0.022993,-0.012294,-1.564984,-2.606216,32.634748
5.240000,-0.112715,-0.227691,0.010337,2.988347,-0.034564,32.576777,0.209412,0.115200,0.000664,-1.546323,2.598883,33.964335,-0.290718,0.006022,-0.013709,-1.554818,-2.610495,32.726095
5.250000,-0.115400,-0.234309,0.010593,2.977640,-0.050570,32.677474,0.211471,0.113922,0.000890,-1.547010,2.594500,33.983010,-0.287924,-0.002351,-0.014296,-1.535342,-2.623019,32.814080
5.260000,-0.112972,-0.240866,0.010296,2.970555,-0.074568,32.770088,0.227879,0.118205,0.001346,-1.549191,2.595126,34.003994,-0.287224,-0.002216,-0.014195,-1.507889,-2.643272,32.897660
5.270000,-0.109424,-0.245825,0.009823,2.965921,-0.105355,32.839711,0.253695,0.126560,0.001921,-1.554219,2.604328,34.029244,-0.287713,0.004680,-0.013501,-1.474279,-2.671052,32.975976
5.280000,-0.107272,-0.246820,0.009426,2.963554,-0.142266,32.888704,0.276323,0.133788,0.002435,-1.562456,2.623540,34.048900,-0.286200,0.015896,-0.012268,-1.435972,-2.704889,33.037960
5.290000,-0.105292,-0.242824,0.009019,2.963584,-0.184873,32.929811,0.286602,0.135613,0.002789,-1.573596,2.652389,34.063262,-0.283108,0.029377,-0.010689,-1.394772,-2.743652,33.083042
5.300000,-0.099932,-0.236760,0.008282,2.965787,-0.232317,32.973228,0.284030,0.131533,0.002998,-1.587130,2.689794,34.086048,-0.279721,0.044797,-0.008856,-1.352865,-2.787283,33.121303
5.310000,-0.088087,-0.234823,0.006894,2.969857,-0.282844,33.019109,0.273822,0.124270,0.003091,-1.601870,2.733433,34.119892,-0.275766,0.062682,-0.006718,-1.312246,-2.835213,33.155446
5.320000,-0.069389,-0.242796,0.004748,2.976598,-0.333907,33.063761,0.264119,0.118477,0.003078,-1.616962,2.781438,34.163065,-0.270968,0.083184,-0.004256,-1.274938,-2.886490,33.184712
5.330000,-0.045510,-0.261357,0.001953,2.988646,-0.382741,33.108620,0.258847,0.116974,0.002911,-1.632587,2.833441,34.216493,-0.265726,0.105896,-0.001522,-1.243084,-2.940229,33.209825
5.340000,-0.018486,-0.284292,-0.001261,3.007898,-0.426527,33.146086,0.255397,0.118974,0.002519,-1.649117,2.888929,34.274954,-0.262004,0.130676,0.001394,-1.219319,-2.996992,33.244028
5.350000,0.009807,-0.306539,-0.004653,3.035928,-0.462774,33.176233,0.251326,0.122737,0.001922,-1.666973,2.947094,34.335539,-0.259381,0.156348,0.004398,-1.206032,-3.057368,33.296088
5.360000,0.038517,-0.327758,-0.008124,3.075451,-0.489523,33.216469,0.248408,0.128228,0.001206,-1.686684,3.007334,34.398587,-0.254340,0.180288,0.007361,-1.204858,-3.120840,33.364981
5.370000,0.065069,-0.345141,-0.011367,3.126724,-0.504912,33.261534,0.250925,0.137096,0.000434,-1.708820,3.069318,34.459219,-0.241558,0.199949,0.010211,-1.216537,-3.185460,33.445883
5.380000,0.085295,-0.356709,-0.013921,3.188247,-0.507871,33.298176,0.261122,0.150583,-0.000395,-1.734616,3.134007,34.515185,-0.218095,0.215285,0.013023,-1.241326,-3.248338,33.538721
5.390000,0.095583,-0.361057,-0.015356,3.258866,-0.498819,33.325933,0.274686,0.166676,-0.001316,-1.765644,3.202884,34.566264,-0.187753,0.228261,0.015845,-1.279059,-3.305268,33.636964
5.400000,0.094681,-0.357687,-0.015472,3.337570,-0.479611,33.353917,0.283658,0.180671,-0.002301,-1.802777,3.276139,34.610326,-0.162883,0.240815,0.018395,-1.328919,-3.351206,33.715513
5.410000,0.085006,-0.349025,-0.014489,3.423793,-0.452885,33.397074,0.284113,0.189132,-0.003218,-1.846068,3.352843,34.650180,-0.158132,0.255459,0.020302,-1.390662,-3.385315,33.761741
5.420000,0.071328,-0.335856,-0.012881,3.514403,-0.420858,33.444716,0.277954,0.191502,-0.003899,-1.894797,3.431428,34.689661,-0.177790,0.268813,0.020936,-1.464999,-3.412357,33.783983
5.430000,0.061782,-0.321970,-0.011577,3.605580,-0.384767,33.481891,0.269368,0.189250,-0.004238,-1.947960,3.510668,34.733500,-0.211639,0.271421,0.019618,-1.550886,-3.438003,33.787951
5.440000,0.062135,-0.310399,-0.011315,3.696922,-0.344405,33.517663,0.259548,0.183171,-0.004230,-2.004527,3.589869,34.786913,-0.240795,0.255415,0.016307,-1.645014,-3.466568,33.784230
5.450000,0.070338,-0.299469,-0.011937,3.786292,-0.298352,33.543560,0.246491,0.172898,-0.003938,-2.062867,3.667539,34.849078,-0.250828,0.221915,0.011856,-1.742096,-3.498581,33.782011
5.460000,0.078084,-0.291272,-0.012554,3.870828,-0.245675,33.545322,0.230415,0.159288,-0.003437,-2.120989,3.741615,34.918026,-0.242141,0.181738,0.007522,-1.836564,-3.531003,33.782665
5.470000,0.076276,-0.293215,-0.012104,3.951498,-0.187478,33.532346,0.215564,0.145213,-0.002778,-2.176982,3.810163,34.990479,-0.229079,0.148864,0.004151,-1.925057,-3.560946,33.786454
5.480000,0.057566,-0.307112,-0.009569,4.033432,-0.127072,33.529804,0.207207,0.134028,-0.001997,-2.229671,3.872521,35.064459,-0.228007,0.130703,0.001651,-2.006797,-3.587863,33.789720
5.490000,0.019799,-0.321563,-0.004469,4.118566,-0.069697,33.535757,0.206453,0.126851,-0.001144,-2.278708,3.929374,35.139213,-0.247490,0.124718,-0.000811,-2.083022,-3.615190,33.795101
5.500000,-0.029345,-0.320145,0.002368,4.205455,-0.021285,33.545126,0.209022,0.122004,-0.000309,-2.323607,3.980944,35.208052,-0.284503,0.120839,-0.004239,-2.155134,-3.649114,33.812023
5.510000,-0.649171,0.361947,0.078611,4.996457,0.296403,36.824767,-0.351869,1.345297,-0.172080,-2.023394,4.696136,38.554668,-0.913737,1.372085,0.086673,-1.885568,-3.774869,37.203323
5.520000,-0.164713,-0.197592,0.017677,5.536510,0.792352,36.549990,0.166867,0.206444,-0.004216,-1.083054,5.198026,38.298874,-0.409140,0.155615,-0.010191,-0.983405,-3.327447,36.997942
5.530000,-0.101345,-0.228700,0.012126,6.074330,1.278328,36.309792,0.241641,0.031631,0.017875,-0.128546,5.697224,38.046914,-0.330624,-0.078838,-0.022626,-0.061742,-2.881240,36.772712
5.540000,-0.091309,-0.195289,0.013790,6.570373,1.724372,36.060773,0.247319,0.035639,0.010368,0.771334,6.161714,37.807004,-0.311201,-0.124356,-0.017300,0.810853,-2.468769,36.571383
5.550000,-0.087365,-0.192049,0.017908,7.030757,2.128419,35.824402,0.249483,0.069242,-0.003497,1.609191,6.587725,37.578917,-0.288807,-0.123582,-0.008755,1.626568,-2.090356,36.391236
5.560000,-0.086693,-0.215437,0.024479,7.464917,2.491272,35.609731,0.258102,0.109712,-0.019959,2.387909,6.976974,37.362144,-0.265403,-0.095785,-0.000047,2.385178,-1.741216,36.210055
5.570000,-0.087999,-0.235966,0.031561,7.872679,2.811828,35.396319,0.271749,0.153460,-0.038339,3.111362,7.332531,37.157809,-0.253552,-0.046434,0.008722,3.087491,-1.420486,36.028696
5.580000,-0.091470,-0.233820,0.037263,8.254917,3.090548,35.190380,0.284388,0.193980,-0.056779,3.783320,7.656022,36.962418,-0.254656,0.013159,0.017530,3.735556,-1.129681,35.850314
5.590000,-0.092041,-0.207587,0.039622,8.613198,3.329375,35.005793,0.288073,0.225351,-0.072673,4.408741,7.948760,36.779597,-0.260644,0.070047,0.025670,4.332737,-0.870264,35.674492
5.600000,-0.084632,-0.170008,0.038008,8.947732,3.531030,34.844930,0.277730,0.246890,-0.084299,4.994009,8.211831,36.620835,-0.261798,0.117300,0.032095,4.883183,-0.642081,35.498886
5.610000,-0.069151,-0.137446,0.033768,9.258644,3.698577,34.701209,0.255331,0.263697,-0.092134,5.545757,8.445924,36.499916,-0.255708,0.158063,0.036515,5.391239,-0.443312,35.324131
5.620000,-0.051106,-0.120876,0.029631,9.549983,3.835784,34.576199,0.229052,0.280189,-0.097948,6.067913,8.649103,36.416831,-0.248931,0.202024,0.039997,5.862631,-0.272319,35.167560
5.630000,-0.037002,-0.122869,0.028026,9.830333,3.946970,34.484632,0.208109,0.298062,-0.103715,6.560762,8.817066,36.355849,-0.244339,0.249763,0.043125,6.299338,-0.127822,35.025578
5.640000,-0.025243,-0.137707,0.028185,10.101983,4.033238,34.419763,0.197169,0.318661,-0.111004,7.023813,8.947646,36.304053,-0.245440,0.302256,0.046774,6.706410,-0.009643,34.914011
5.650000,-0.012054,-0.155703,0.027948,10.361649,4.094428,34.362071,0.195771,0.343118,-0.120489,7.457549,9.042117,36.258007,-0.243980,0.347259,0.049580,7.084785,0.082791,34.821371
5.660000,0.005713,-0.170329,0.025465,10.612662,4.134327,34.319854,0.200926,0.370821,-0.131768,7.862859,9.103107,36.217452,-0.236304,0.381735,0.050805,7.436465,0.151475,34.738891
5.670000,0.029953,-0.180486,0.019816,10.856419,4.157222,34.296432,0.207846,0.398726,-0.143181,8.240648,9.132798,36.180929,-0.224661,0.410061,0.050842,7.764867,0.198889,34.668251
5.680000,0.055907,-0.190812,0.012960,11.090670,4.166049,34.282677,0.210365,0.422313,-0.152078,8.593178,9.133350,36.150732,-0.213610,0.435273,0.050705,8.071042,0.227118,34.603586
5.690000,0.073920,-0.205113,0.008621,11.312962,4.161808,34.267439,0.204228,0.437475,-0.156110,8.923942,9.105940,36.131086,-0.207240,0.459372,0.051490,8.356653,0.237209,34.545081
5.700000,0.076798,-0.218348,0.008919,11.522039,4.143398,34.244385,0.191143,0.444120,-0.155391,9.237052,9.051130,36.127310,-0.203877,0.477879,0.053012,8.622847,0.229680,34.490110
5.710000,0.065330,-0.218386,0.012505,11.718838,4.109132,34.218294,0.177832,0.444458,-0.152135,9.534753,8.968437,36.138351,-0.199961,0.485887,0.054486,8.871338,0.205441,34.436294
5.720000,0.047011,-0.197712,0.016167,11.904809,4.057934,34.199794,0.169170,0.439795,-0.148148,9.816642,8.856778,36.155085,-0.195293,0.481496,0.055831,9.102977,0.165891,34.376679
5.730000,0.029767,-0.163204,0.018060,12.083016,3.990489,34.203246,0.165872,0.216615,-0.092792,10.072829,8.716893,36.173570,-0.195019,0.467803,0.058393,9.317845,0.111970,34.303143
5.740000,0.017989,-0.130756,0.018466,12.251685,3.906630,34.223221,0.156078,0.157296,-0.077123,10.266098,8.553431,36.210789,-0.203828,0.286402,0.063773,9.514024,0.043228,34.210287
5.750000,0.010955,-0.113984,0.019087,12.408273,3.806047,34.245883,0.142526,0.139162,-0.070749,10.384184,8.368394,36.274002,-0.223128,0.165732,0.071415,9.663444,-0.042033,34.112594
5.760000,0.006292,-0.112030,0.020522,12.553641,3.689336,34.264813,0.134341,0.130186,-0.067926,10.425861,8.161503,36.355730,-0.248710,0.136391,0.080455,9.749856,-0.146024,34.046751
5.770000,0.002421,-0.112974,0.021924,12.692975,3.558638,34.289060,0.139639,0.128427,-0.070295,10.390121,7.933792,36.442571,-0.265136,0.114206,0.086405,9.769055,-0.268901,33.999898
5.780000,-0.001489,-0.106805,0.022530,12.836066,3.417677,34.344705,0.156565,0.134679,-0.077295,10.276421,7.689061,36.524508,-0.268621,0.090255,0.087893,9.726145,-0.408098,33.969229
5.790000,-0.007064,-0.093272,0.023013,12.984255,3.267619,34.436668,0.174856,0.145594,-0.084999,10.086288,7.432055,36.598368,-0.260947,0.067165,0.085381,9.625311,-0.559834,33.947790
5.800000,-0.019158,-0.079918,0.026086,13.128593,3.105896,34.540886,0.186908,0.155759,-0.089978,9.823229,7.165812,36.663336,-0.249557,0.050830,0.081203,9.468974,-0.720206,33.925912
5.810000,-0.044144,-0.069965,0.034660,13.270746,2.930555,34.659240,0.196543,0.164993,-0.093211,9.494837,6.894312,36.729038,-0.242733,0.045833,0.078016,9.261940,-0.887095,33.908523
5.820000,-0.081097,-0.053565,0.047763,13.416078,2.738749,34.804786,0.213413,0.169512,-0.096500,9.105641,6.620189,36.790864,-0.242720,0.048992,0.076529,9.006519,-1.059740,33.894616
5.830000,-0.117945,-0.019096,0.060042,13.560966,2.526540,34.972209,0.243106,0.169159,-0.101037,8.660586,6.347589,36.840684,-0.247052,0.052596,0.075868,8.702716,-1.237505,33.872206
5.840000,-0.137748,0.028712,0.065369,13.698682,2.293101,35.149945,0.280313,0.161132,-0.104793,8.165682,6.081585,36.870435,-0.250283,0.048687,0.074251,8.349582,-1.418434,33.817665
5.850000,-0.129309,0.067282,0.060605,13.819924,2.042037,35.313756,0.315111,0.144893,-0.105375,7.628714,5.825914,36.873710,-0.249463,0.037131,0.070873,7.954109,-1.600337,33.731384
5.860000,-0.097201,0.076109,0.048064,13.929397,1.782153,35.465818,0.342513,0.124817,-0.102662,7.059442,5.583511,36.852685,-0.238970,0.018533,0.064508,7.525925,-1.780501,33.622168
