time,load_est_x,load_est_y,load_est_z,load_est_vx,load_est_vy,load_est_vz,drone0_est_x,drone0_est_y,drone0_est_z,drone0_est_vx,drone0_est_vy,drone0_est_vz,drone1_est_x,drone1_est_y,drone1_est_z,drone1_est_vx,drone1_est_vy,drone1_est_vz,drone2_est_x,drone2_est_y,drone2_est_z,drone2_est_vx,drone2_est_vy,drone2_est_vz
21.900000,-0.200354,0.102813,1.986573,-0.876867,0.713099,0.483920,0.166751,0.062908,2.936771,-0.296297,0.106124,0.032336,-0.451063,0.545484,2.966936,-0.077517,0.123157,0.058188,-0.420156,-0.387800,2.995565,-0.035871,0.101971,0.018999
21.910000,-0.209192,0.110042,1.991461,-0.705895,0.636276,0.402092,0.166752,0.063392,2.937733,-0.289491,0.104800,0.033635,-0.448574,0.546203,2.966969,-0.070022,0.121982,0.057072,-0.417450,-0.388621,2.995559,-0.028831,0.097743,0.018602
21.920000,-0.216426,0.116471,1.995576,-0.763327,0.532905,0.420055,0.170210,0.067107,2.938160,-0.274897,0.110924,0.033820,-0.447508,0.547276,2.970300,-0.065964,0.121643,0.062689,-0.425362,-0.383446,2.994702,-0.046343,0.107383,0.016480
21.930000,-0.224242,0.121903,1.999895,-0.811934,0.524281,0.471590,0.173481,0.070532,2.938560,-0.261071,0.116244,0.033946,-0.446503,0.548245,2.973460,-0.062141,0.121076,0.067843,-0.432699,-0.378664,2.993883,-0.062131,0.115901,0.014478
21.940000,-0.232411,0.127215,2.004683,-0.628747,0.464573,0.430728,0.176573,0.073688,2.938935,-0.247972,0.120823,0.034017,-0.445557,0.549120,2.976456,-0.058541,0.120304,0.072559,-0.439500,-0.374248,2.993101,-0.076324,0.123382,0.012590
21.950000,-0.238478,0.131785,2.008938,-0.064842,0.189480,0.202654,0.179498,0.076593,2.939285,-0.235558,0.124720,0.034037,-0.444666,0.549906,2.979294,-0.055149,0.119347,0.076858,-0.445798,-0.370173,2.992353,-0.089038,0.129907,0.010812
21.960000,-0.238620,0.133384,2.010775,0.800926,-0.368758,-0.183574,0.182264,0.079264,2.939611,-0.223794,0.127991,0.034010,-0.443827,0.550611,2.981983,-0.051955,0.118224,0.080764,-0.451628,-0.366417,2.991638,-0.100383,0.135550,0.009139
21.970000,-0.229927,0.129187,2.008667,1.700701,-1.115738,-0.589707,0.184880,0.081717,2.939916,-0.212645,0.130685,0.033937,-0.443036,0.551240,2.984527,-0.048946,0.116954,0.084298,-0.457020,-0.362959,2.990957,-0.110462,0.140381,0.007565
21.980000,-0.212215,0.117409,2.002496,2.367755,-1.832199,-0.872757,0.187355,0.083967,2.940199,-0.202076,0.132851,0.033823,-0.442292,0.551800,2.986933,-0.046112,0.115553,0.087479,-0.462003,-0.359777,2.990306,-0.119372,0.144465,0.006087
21.990000,-0.187900,0.098490,1.993547,2.715788,-2.289859,-0.979334,0.189697,0.086028,2.940463,-0.192057,0.134534,0.033671,-0.441591,0.552294,2.989208,-0.043443,0.114035,0.090328,-0.466606,-0.356853,2.989685,-0.127201,0.147863,0.004700
22.000000,-0.160143,0.075120,1.983581,2.870370,-2.361101,-0.957833,0.191912,0.087913,2.940707,-0.182558,0.135773,0.033483,-0.440931,0.552730,2.991356,-0.040929,0.112415,0.092861,-0.470852,-0.354169,2.989093,-0.134033,0.150630,0.003399
22.010000,-0.130793,0.051226,1.973856,3.047005,-2.067098,-0.896743,0.194008,0.089635,2.940933,-0.173550,0.136609,0.033261,-0.440309,0.553110,2.993384,-0.038560,0.110707,0.095098,-0.474767,-0.351709,2.988528,-0.139946,0.152821,0.002181
22.020000,-0.099558,0.030454,1.964745,3.369022,-1.546628,-0.847662,0.190843,0.096910,2.937519,-0.176832,0.150183,0.025638,-0.449335,0.554374,2.998148,-0.058407,0.111067,0.102856,-0.480880,-0.349700,2.984742,-0.150773,0.153926,-0.005567
22.030000,-0.065084,0.015119,1.956071,3.593687,-0.796206,-0.904767,0.187943,0.103635,2.934263,-0.179433,0.162179,0.018492,-0.457705,0.555523,3.002664,-0.076289,0.111157,0.109953,-0.486525,-0.347867,2.981138,-0.160274,0.154600,-0.012787
22.040000,-0.028458,0.007430,1.946823,3.570486,-0.052931,-0.946742,0.185287,0.109844,2.931160,-0.181410,0.172716,0.011800,-0.465460,0.556568,3.006943,-0.092350,0.111002,0.116424,-0.491732,-0.346198,2.977709,-0.168553,0.154883,-0.019505
22.050000,0.007689,0.007243,1.937201,3.130473,0.560878,-0.895045,0.182861,0.115574,2.928202,-0.182818,0.181909,0.005541,-0.472642,0.557513,3.010996,-0.106726,0.110625,0.122301,-0.496531,-0.344681,2.974447,-0.175706,0.154810,-0.025745
22.060000,0.039108,0.013227,1.928162,2.271602,1.023339,-0.747736,0.180646,0.120855,2.925384,-0.183706,0.189862,-0.000306,-0.479289,0.558368,3.014831,-0.119541,0.110047,0.127616,-0.500951,-0.343305,2.971346,-0.181821,0.154414,-0.031532
22.070000,0.061665,0.023843,1.920649,1.231581,1.345003,-0.558297,0.178628,0.125719,2.922701,-0.184120,0.196673,-0.005759,-0.485435,0.559139,3.018458,-0.130913,0.109289,0.132400,-0.505016,-0.342061,2.968399,-0.186981,0.153726,-0.036887
22.080000,0.073740,0.037639,1.915053,0.392451,1.503948,-0.393694,0.176794,0.130194,2.920147,-0.184104,0.202434,-0.010839,-0.491115,0.559830,3.021887,-0.140952,0.108368,0.136683,-0.508750,-0.340938,2.965600,-0.191265,0.152774,-0.041832
22.090000,0.077561,0.052919,1.911097,0.072149,1.432444,-0.297035,0.175131,0.134306,2.917717,-0.183697,0.207229,-0.015563,-0.496359,0.560450,3.025125,-0.149759,0.107302,0.140491,-0.512178,-0.339928,2.962943,-0.194744,0.151585,-0.046388
22.100000,0.078455,0.067300,1.908087,0.342617,1.058031,-0.267681,0.173625,0.138080,2.915407,-0.182936,0.211138,-0.019948,-0.501197,0.561002,3.028181,-0.157431,0.106106,0.143852,-0.515319,-0.339022,2.960422,-0.197486,0.150183,-0.050574
22.110000,0.082329,0.077683,1.905358,0.992400,0.371000,-0.267645,0.172265,0.141540,2.913210,-0.181856,0.214235,-0.024012,-0.505656,0.561493,3.031064,-0.164056,0.104795,0.146790,-0.518194,-0.338213,2.958030,-0.199553,0.148592,-0.054411
22.120000,0.092838,0.080931,1.902640,1.646806,-0.529820,-0.249364,0.165670,0.146000,2.915692,-0.192827,0.219558,-0.018473,-0.515520,0.563992,3.027971,-0.182945,0.108128,0.137510,-0.532025,-0.336687,2.966335,-0.226738,0.148684,-0.036405
22.130000,0.109733,0.075005,1.900217,1.804486,-1.396853,-0.049026,0.159587,0.150094,2.918059,-0.202370,0.223919,-0.013281,-0.524641,0.566290,3.025000,-0.199693,0.110922,0.128665,-0.544820,-0.335302,2.974250,-0.250920,0.148451,-0.019558
22.140000,0.127929,0.060391,1.899883,1.443886,-1.994295,0.226752,0.153982,0.153848,2.920315,-0.210597,0.227399,-0.008419,-0.533068,0.568400,3.022145,-0.214463,0.113221,0.120238,-0.556649,-0.334047,2.981791,-0.272325,0.147924,-0.003815
22.150000,0.142253,0.039968,1.902337,0.762157,-2.116795,0.461736,0.148822,0.157286,2.922466,-0.217612,0.230071,-0.003872,-0.540848,0.570335,3.019404,-0.227406,0.115066,0.112213,-0.567574,-0.332913,2.988973,-0.291165,0.147130,0.010877
22.160000,0.149617,0.018634,1.907112,0.069168,-1.676708,0.569369,0.144076,0.160429,2.924514,-0.223514,0.232006,0.000375,-0.548024,0.572107,3.016771,-0.238664,0.116494,0.104573,-0.577658,-0.331892,2.995810,-0.307637,0.146097,0.024567
22.170000,0.150068,0.002081,1.912891,-0.362639,-0.751695,0.520762,0.139717,0.163298,2.926465,-0.228392,0.233268,0.004337,-0.554636,0.573729,3.014244,-0.248371,0.117542,0.097303,-0.586955,-0.330974,3.002315,-0.321927,0.144848,0.037305
22.180000,0.146348,-0.004886,1.918101,-0.404875,0.426712,0.351107,0.135718,0.165913,2.928321,-0.232331,0.233916,0.008026,-0.560723,0.575209,3.011819,-0.256648,0.118242,0.090388,-0.595521,-0.330153,3.008503,-0.334206,0.143407,0.049137
22.190000,0.142409,0.000120,1.921556,-0.093042,1.536578,0.139912,0.132054,0.168291,2.930088,-0.235411,0.234005,0.011457,-0.566321,0.576558,3.009492,-0.263611,0.118626,0.083814,-0.603403,-0.329422,3.014385,-0.344635,0.141794,0.060107
22.200000,0.141769,0.016208,1.922885,0.425351,2.263696,-0.027092,0.128702,0.170449,2.931767,-0.237703,0.233588,0.014642,-0.571464,0.577786,3.007260,-0.269367,0.118721,0.077566,-0.610649,-0.328772,3.019976,-0.353363,0.140028,0.070259
22.210000,0.146421,0.039359,1.922570,0.963850,2.402853,-0.094100,0.125640,0.172404,2.933364,-0.239277,0.232711,0.017594,-0.576181,0.578901,3.005119,-0.274015,0.118555,0.071632,-0.617303,-0.328199,3.025285,-0.360529,0.138128,0.079634
22.220000,0.156469,0.063571,1.921634,1.351117,1.928128,-0.052268,0.123128,0.171997,2.942035,-0.239550,0.226432,0.034880,-0.584870,0.582462,3.001459,-0.287679,0.124011,0.062727,-0.628967,-0.326986,3.020178,-0.379039,0.137741,0.067621
22.230000,0.170305,0.082654,1.921289,1.462952,0.939662,0.279999,0.120847,0.171571,2.950286,-0.239287,0.220253,0.050959,-0.592877,0.585742,2.997962,-0.299463,0.128697,0.054333,-0.639717,-0.325889,3.015302,-0.395025,0.137097,0.056323
22.240000,0.185074,0.091576,1.924374,1.213141,-0.209940,0.693897,0.118780,0.171129,2.958133,-0.238539,0.214177,0.065889,-0.600249,0.588761,2.994621,-0.309517,0.132674,0.046429,-0.649615,-0.324900,3.010648,-0.408687,0.136221,0.045706
22.250000,0.197088,0.088908,1.931622,0.589401,-1.141091,1.011832,0.116911,0.170672,2.965592,-0.237353,0.208209,0.079727,-0.607028,0.591535,2.991430,-0.317979,0.136000,0.038992,-0.658720,-0.324010,3.006207,-0.420212,0.135136,0.035739
22.260000,0.202583,0.077034,1.942000,-0.320700,-1.569457,1.135100,0.115226,0.170204,2.972679,-0.235771,0.202351,0.092527,-0.613256,0.594083,2.988385,-0.324979,0.138728,0.032001,-0.667085,-0.323213,3.001971,-0.429774,0.133863,0.026393
22.270000,0.198751,0.061136,1.953522,-1.323203,-1.395984,1.058461,0.113712,0.169725,2.979411,-0.233833,0.196605,0.104341,-0.618969,0.596419,2.985478,-0.330638,0.140908,0.025436,-0.674761,-0.322501,2.997932,-0.437533,0.132424,0.017638
22.280000,0.184804,0.047281,1.964187,-2.154089,-0.735745,0.851009,0.112356,0.169239,2.985800,-0.231577,0.190973,0.115220,-0.624204,0.598559,2.982706,-0.335068,0.142585,0.019276,-0.681796,-0.321868,2.994083,-0.443641,0.130835,0.009446
22.290000,0.162640,0.040262,1.972721,-2.565109,0.128797,0.612248,0.111146,0.168747,2.991862,-0.229037,0.185457,0.125211,-0.628994,0.600515,2.980062,-0.338373,0.143803,0.013504,-0.688233,-0.321309,2.990416,-0.448238,0.129116,0.001791
22.300000,0.136608,0.041959,1.978851,-2.426146,0.856609,0.426162,0.110071,0.168251,2.997611,-0.226245,0.180057,0.134361,-0.633370,0.602301,2.977541,-0.340651,0.144602,0.008101,-0.694116,-0.320816,2.986923,-0.451454,0.127281,-0.005352
22.310000,0.112261,0.050833,1.983137,-1.789179,1.178025,0.335219,0.109122,0.167752,3.003059,-0.223230,0.174774,0.142713,-0.637360,0.603928,2.975140,-0.341993,0.145019,0.003049,-0.699482,-0.320386,2.983599,-0.453410,0.125345,-0.012008
22.320000,0.094527,0.062711,1.986543,-0.872337,0.991054,0.339463,0.105607,0.168817,3.004558,-0.226175,0.173208,0.142858,-0.646704,0.604832,2.970281,-0.355601,0.143763,-0.006899,-0.704945,-0.314849,2.988554,-0.455543,0.135185,-0.001680
22.330000,0.086051,0.072514,1.989970,-0.047908,0.429879,0.300461,0.102392,0.169770,3.005957,-0.228365,0.171417,0.142799,-0.655306,0.605640,2.965656,-0.367189,0.142319,-0.016170,-0.709920,-0.309736,2.993273,-0.456508,0.143824,0.007957
22.340000,0.085805,0.076547,1.992996,0.495462,-0.317841,0.255162,0.099455,0.170618,3.007262,-0.229866,0.169428,0.142549,-0.663215,0.606361,2.961255,-0.376921,0.140704,-0.024797,-0.714443,-0.305018,2.997766,-0.456411,0.151356,0.016937
22.350000,0.090910,0.073033,1.995569,0.686036,-1.019737,0.226335,0.096777,0.171370,3.008477,-0.230738,0.167263,0.142121,-0.670479,0.607000,2.957069,-0.384948,0.138940,-0.032811,-0.718546,-0.300670,3.002040,-0.455351,0.157867,0.025290
22.360000,0.097823,0.062513,1.997858,0.579871,-1.487263,0.219029,0.094339,0.172032,3.009607,-0.231037,0.164942,0.141528,-0.677142,0.607564,2.953089,-0.391411,0.137044,-0.040242,-0.722258,-0.296666,3.006106,-0.453420,0.163439,0.033048
22.370000,0.103600,0.047394,2.000077,0.320471,-1.631708,0.225165,0.092124,0.172612,3.010655,-0.230817,0.162485,0.140781,-0.683246,0.608058,2.949307,-0.396441,0.135031,-0.047119,-0.725609,-0.292982,3.009971,-0.450702,0.168145,0.040241
22.380000,0.106756,0.030932,2.002356,0.072900,-1.474500,0.232013,0.090117,0.173115,3.011626,-0.230126,0.159909,0.139892,-0.688829,0.608488,2.945714,-0.400160,0.132918,-0.053470,-0.728625,-0.289598,3.013644,-0.447276,0.172057,0.046895
22.390000,0.107458,0.016137,2.004702,-0.037148,-1.118111,0.229925,0.088302,0.173549,3.012524,-0.229008,0.157232,0.138871,-0.693929,0.608859,2.942304,-0.402681,0.130717,-0.059322,-0.731330,-0.286491,3.017132,-0.443215,0.175240,0.053039
22.400000,0.107111,0.004969,2.007021,0.041597,-0.698707,0.216618,0.086666,0.173918,3.013351,-0.227507,0.154469,0.137730,-0.698578,0.609176,2.939068,-0.404112,0.128443,-0.064700,-0.733747,-0.283644,3.020443,-0.438587,0.177754,0.058698
22.410000,0.107611,-0.001980,2.009202,0.284342,-0.338769,0.196922,0.085195,0.174228,3.014113,-0.225660,0.151632,0.136477,-0.702810,0.609443,2.935999,-0.404549,0.126105,-0.069628,-0.735898,-0.281038,3.023585,-0.433454,0.179657,0.063897
22.420000,0.110582,-0.005336,2.011184,0.613642,-0.114099,0.179059,0.074477,0.175242,3.020295,-0.245094,0.150479,0.146279,-0.709828,0.611280,2.939742,-0.411377,0.127428,-0.060595,-0.735467,-0.279516,3.022838,-0.422509,0.179027,0.061077
22.430000,0.116787,-0.006464,2.013032,0.653552,-0.019623,0.334935,0.064577,0.176152,3.026153,-0.262204,0.149112,0.155224,-0.716258,0.612958,2.943318,-0.416697,0.128357,-0.052085,-0.734977,-0.278141,3.022115,-0.411679,0.178074,0.058363
22.440000,0.123349,-0.006668,2.016462,0.531243,-0.039863,0.553153,0.055440,0.176965,3.031702,-0.277169,0.147555,0.163357,-0.722140,0.614490,2.946733,-0.420635,0.128926,-0.044075,-0.734434,-0.276901,3.021416,-0.400976,0.176830,0.055752
22.450000,0.128666,-0.007091,2.022078,0.366187,-0.127359,0.741175,0.047014,0.177688,3.036954,-0.290155,0.145827,0.170720,-0.727512,0.615884,2.949994,-0.423313,0.129168,-0.036543,-0.733845,-0.275788,3.020739,-0.390412,0.175325,0.053240
22.460000,0.132330,-0.008397,2.029566,0.240678,-0.226211,0.846182,0.039252,0.178329,3.041923,-0.301320,0.143950,0.177356,-0.732410,0.617152,2.953107,-0.424840,0.129112,-0.029466,-0.733214,-0.274792,3.020084,-0.379996,0.173586,0.050823
22.470000,0.134746,-0.010698,2.038103,0.187025,-0.295355,0.857531,0.032108,0.178893,3.046619,-0.310807,0.141939,0.183304,-0.736868,0.618301,2.956076,-0.425321,0.128787,-0.022824,-0.732547,-0.273904,3.019450,-0.369736,0.171639,0.048500
22.480000,0.136638,-0.013690,2.046741,0.189405,-0.327146,0.796584,0.025541,0.179387,3.051056,-0.318753,0.139813,0.188603,-0.740916,0.619341,2.958908,-0.424852,0.128217,-0.016597,-0.731849,-0.273116,3.018837,-0.359641,0.169506,0.046266
22.490000,0.138561,-0.017001,2.054758,0.205279,-0.340100,0.699962,0.019510,0.179816,3.055245,-0.325283,0.137586,0.193288,-0.744586,0.620279,2.961608,-0.423521,0.127427,-0.010765,-0.731124,-0.272421,3.018245,-0.349715,0.167211,0.044119
22.500000,0.140636,-0.020448,2.061801,0.192182,-0.359930,0.602645,0.013980,0.180184,3.059196,-0.330515,0.135273,0.197395,-0.747902,0.621123,2.964181,-0.421412,0.126439,-0.005310,-0.730377,-0.271810,3.017672,-0.339965,0.164772,0.042055
22.510000,0.142562,-0.024106,2.067869,0.129186,-0.401515,0.527438,0.008914,0.180498,3.062920,-0.334558,0.132886,0.200956,-0.750892,0.621880,2.966632,-0.418600,0.125273,-0.000214,-0.729610,-0.271279,3.017118,-0.330395,0.162208,0.040073
22.520000,0.143836,-0.028191,2.073188,0.025544,-0.459058,0.481744,0.003848,0.180683,3.058010,-0.338509,0.130260,0.186875,-0.756503,0.619604,2.963235,-0.421873,0.117167,-0.007124,-0.739318,-0.268677,3.015029,-0.345104,0.164459,0.035006
22.530000,0.144054,-0.032859,2.077961,-0.098233,-0.509375,0.206810,-0.000784,0.180828,3.053298,-0.341374,0.127600,0.173484,-0.761624,0.617465,2.960001,-0.423943,0.109563,-0.013559,-0.748259,-0.266296,3.013032,-0.357715,0.166151,0.030231
22.540000,0.143029,-0.038021,2.079925,-0.191275,-0.515248,-0.134976,-0.005013,0.180935,3.048777,-0.343246,0.124915,0.160754,-0.766288,0.615455,2.956924,-0.424919,0.102431,-0.019545,-0.756485,-0.264120,3.011125,-0.368394,0.167332,0.025736
22.550000,0.141087,-0.043213,2.078448,-0.216440,-0.443389,-0.420210,-0.008866,0.181008,3.044441,-0.344213,0.122213,0.148660,-0.770528,0.613567,2.953997,-0.424899,0.095742,-0.025102,-0.764046,-0.262135,3.009305,-0.377298,0.168047,0.021507
22.560000,0.138918,-0.047641,2.074128,-0.166301,-0.276757,-0.589174,-0.012371,0.181049,3.040283,-0.344357,0.119501,0.137174,-0.774375,0.611794,2.951216,-0.423976,0.089469,-0.030251,-0.770986,-0.260328,3.007567,-0.384572,0.168338,0.017533
22.570000,0.137277,-0.050347,2.068137,-0.066543,-0.020513,-0.642062,-0.015552,0.181062,3.036297,-0.343755,0.116786,0.126272,-0.777858,0.610128,2.948573,-0.422236,0.083587,-0.035014,-0.777349,-0.258686,3.005908,-0.390354,0.168244,0.013801
22.580000,0.136649,-0.050421,2.061634,0.033258,0.304010,-0.618562,-0.018433,0.181049,3.032477,-0.342476,0.114074,0.115930,-0.781001,0.608563,2.946062,-0.419758,0.078073,-0.039409,-0.783174,-0.257197,3.004326,-0.394767,0.167799,0.010301
22.590000,0.137008,-0.047185,2.055378,0.071218,0.663932,-0.571899,-0.021035,0.181013,3.028817,-0.340586,0.111370,0.106123,-0.783830,0.607093,2.943680,-0.416615,0.072904,-0.043455,-0.788499,-0.255850,3.002818,-0.397931,0.167039,0.007022
22.600000,0.137701,-0.040300,2.049586,-0.008787,1.015342,-0.545413,-0.023379,0.180955,3.025311,-0.338146,0.108681,0.096829,-0.786369,0.605713,2.941420,-0.412877,0.068059,-0.047171,-0.793359,-0.254635,3.001380,-0.399953,0.165993,0.003953
22.610000,0.137517,-0.029868,2.044044,-0.236100,1.311606,-0.559278,-0.025483,0.180879,3.021954,-0.335213,0.106009,0.088028,-0.788638,0.604416,2.939276,-0.408605,0.063518,-0.050572,-0.797786,-0.253542,3.000010,-0.400937,0.164691,0.001085
22.620000,0.134960,-0.016462,2.038342,-0.599271,1.513064,-0.608503,-0.034678,0.185317,3.026408,-0.348632,0.113767,0.095301,-0.794489,0.608702,2.936765,-0.412659,0.071903,-0.054653,-0.808546,-0.252992,2.998288,-0.416442,0.162172,-0.002440
22.630000,0.128561,-0.000988,2.032239,-1.263138,1.729701,-0.438811,-0.043141,0.189413,3.030632,-0.360065,0.120563,0.101955,-0.799834,0.612667,2.934385,-0.415458,0.079358,-0.058384,-0.818449,-0.252515,2.996649,-0.429623,0.159541,-0.005726
22.640000,0.115354,0.016666,2.027907,-1.977043,1.851969,-0.179761,-0.050924,0.193192,3.034634,-0.369670,0.126473,0.108024,-0.804709,0.616331,2.932129,-0.417112,0.085952,-0.061786,-0.827554,-0.252107,2.995089,-0.440667,0.156814,-0.008783
22.650000,0.094939,0.035499,2.026210,-2.504043,1.808391,0.068707,-0.058072,0.196674,3.038424,-0.377598,0.131565,0.113538,-0.809147,0.619716,2.929994,-0.417725,0.091752,-0.064875,-0.835914,-0.251762,2.993606,-0.449748,0.154006,-0.011623
22.660000,0.069324,0.053802,2.027015,-2.672722,1.585388,0.252516,-0.064629,0.199879,3.042011,-0.383986,0.135905,0.118527,-0.813178,0.622839,2.927972,-0.417391,0.096819,-0.067668,-0.843581,-0.251473,2.992195,-0.457029,0.151130,-0.014257
22.670000,0.042222,0.069759,2.029649,-2.422140,1.233533,0.356816,-0.070636,0.202826,3.045403,-0.388964,0.139552,0.123019,-0.816833,0.625719,2.926061,-0.416199,0.101209,-0.070181,-0.850604,-0.251238,2.990855,-0.462661,0.148199,-0.016694
22.680000,0.017877,0.082112,2.033307,-1.829505,0.854546,0.389880,-0.076132,0.205533,3.048610,-0.392652,0.142565,0.127041,-0.820139,0.628372,2.924254,-0.414231,0.104977,-0.072429,-0.857026,-0.251051,2.989582,-0.466786,0.145225,-0.018945
22.690000,-0.000334,0.090655,2.037271,-1.093241,0.569066,0.368352,-0.081151,0.208016,3.051639,-0.395161,0.144994,0.130620,-0.823119,0.630812,2.922547,-0.411563,0.108172,-0.074428,-0.862891,-0.250909,2.988373,-0.469534,0.142216,-0.021019
22.700000,-0.011091,0.096406,2.040992,-0.466706,0.477288,0.308080,-0.085727,0.210291,3.054499,-0.396597,0.146889,0.133780,-0.825800,0.633056,2.920937,-0.408266,0.110840,-0.076191,-0.868236,-0.250807,2.987227,-0.471027,0.139184,-0.022925
22.710000,-0.015652,0.101380,2.044081,-0.165223,0.625086,0.222380,-0.089892,0.212373,3.057195,-0.397054,0.148296,0.136545,-0.828202,0.635115,2.919418,-0.404405,0.113025,-0.077731,-0.873099,-0.250742,2.986139,-0.471378,0.136137,-0.024671
22.720000,-0.017413,0.108023,2.046287,-0.279187,0.982324,0.127072,-0.094196,0.215699,3.055348,-0.397819,0.152530,0.130008,-0.840128,0.640164,2.917427,-0.422511,0.122026,-0.080199,-0.881801,-0.249821,2.990102,-0.480539,0.135123,-0.016104
22.730000,-0.020608,0.118452,2.047428,-0.747563,1.481488,-0.087003,-0.098107,0.218755,3.053564,-0.397666,0.156046,0.123732,-0.851114,0.644827,2.915548,-0.438039,0.129932,-0.082393,-0.889780,-0.248996,2.993880,-0.487827,0.133916,-0.008090
22.740000,-0.028737,0.133988,2.046365,-1.351881,1.919686,-0.302331,-0.101655,0.221559,3.051841,-0.396680,0.158903,0.117708,-0.861221,0.649129,2.913774,-0.451193,0.136829,-0.084326,-0.897084,-0.248258,2.997478,-0.493400,0.132536,-0.000603
22.750000,-0.043031,0.153838,2.043149,-1.870098,2.088628,-0.434281,-0.104864,0.224130,3.050178,-0.394941,0.161157,0.111928,-0.870511,0.653094,2.912100,-0.462167,0.142794,-0.086015,-0.903762,-0.247600,3.000905,-0.497405,0.131001,0.006382
22.760000,-0.062559,0.175110,2.038664,-2.242010,1.853147,-0.453890,-0.107761,0.226482,3.048572,-0.392522,0.162859,0.106383,-0.879038,0.656746,2.910524,-0.471138,0.147902,-0.087472,-0.909857,-0.247018,3.004167,-0.499979,0.129330,0.012890
22.770000,-0.085991,0.193624,2.034060,-2.661205,1.217633,-0.373365,-0.110366,0.228632,3.047022,-0.389491,0.164056,0.101065,-0.886857,0.660106,2.909040,-0.478275,0.152222,-0.088713,-0.915410,-0.246505,3.007271,-0.501250,0.127538,0.018943
22.780000,-0.114163,0.205367,2.030368,-3.492480,0.341312,-0.198976,-0.112703,0.230593,3.045527,-0.385911,0.164793,0.095966,-0.894015,0.663193,2.907643,-0.483730,0.155817,-0.089749,-0.920459,-0.246056,3.010222,-0.501335,0.125640,0.024564
22.790000,-0.151662,0.208059,2.028620,-5.009323,-0.516173,0.122182,-0.114790,0.232380,3.044085,-0.381842,0.165111,0.091078,-0.900559,0.666026,2.906331,-0.487650,0.158746,-0.090592,-0.925042,-0.245665,3.013028,-0.500345,0.123651,0.029774
22.800000,-0.205607,0.202113,2.030471,-7.084945,-1.099736,0.695844,-0.116647,0.234003,3.042693,-0.377336,0.165047,0.086394,-0.906531,0.668624,2.905099,-0.490168,0.161066,-0.091256,-0.929190,-0.245329,3.015695,-0.498381,0.121583,0.034594
22.810000,-0.281142,0.190539,2.038599,-9.046549,-1.256955,1.544407,-0.118291,0.235475,3.041352,-0.372445,0.164638,0.081906,-0.911973,0.671002,2.903944,-0.491408,0.162828,-0.091750,-0.932936,-0.245043,3.018227,-0.495537,0.119448,0.039043
22.820000,-0.375803,0.177814,2.055548,-9.881556,-0.973056,2.411362,-0.129464,0.236211,3.041867,-0.389554,0.162546,0.081287,-0.925997,0.675656,2.906678,-0.512333,0.169779,-0.084319,-0.943323,-0.241473,3.022056,-0.508013,0.124905,0.046039
22.830000,-0.477239,0.168393,2.080952,-9.073949,-0.347137,2.832193,-0.139756,0.236859,3.042342,-0.404247,0.160302,0.080599,-0.938911,0.679942,2.909298,-0.530226,0.175723,-0.077272,-0.952860,-0.238184,3.025693,-0.518250,0.129589,0.052503
22.840000,-0.568204,0.165683,2.109724,-6.266709,0.513158,2.322846,-0.149228,0.237427,3.042778,-0.416716,0.157925,0.079847,-0.950789,0.683884,2.911808,-0.545331,0.180743,-0.070592,-0.961605,-0.235158,3.029146,-0.526434,0.133563,0.058461
22.850000,-0.628402,0.171997,2.132202,-1.878047,1.449838,0.847611,-0.157934,0.237921,3.043178,-0.427141,0.155431,0.079037,-0.961703,0.687507,2.914212,-0.557874,0.184911,-0.064264,-0.969614,-0.232376,3.032423,-0.532737,0.136885,0.063940
22.860000,-0.642273,0.187883,2.138813,3.023081,2.181601,-1.062935,-0.165927,0.238347,3.043544,-0.435690,0.152838,0.078173,-0.971719,0.690831,2.916513,-0.568065,0.188300,-0.058274,-0.976937,-0.229823,3.035531,-0.537322,0.139606,0.068963
22.870000,-0.606432,0.210658,2.126042,6.844783,2.284713,-2.555173,-0.173257,0.238709,3.043877,-0.442519,0.150160,0.077260,-0.980898,0.693878,2.918716,-0.576102,0.190973,-0.052605,-0.983623,-0.227481,3.038477,-0.540337,0.141778,0.073555
22.880000,-0.534168,0.233401,2.099057,7.964094,1.430940,-2.983550,-0.179969,0.239013,3.044180,-0.447771,0.147411,0.076303,-0.989300,0.696667,2.920824,-0.582166,0.192992,-0.047246,-0.989716,-0.225337,3.041268,-0.541921,0.143447,0.077738
22.890000,-0.454041,0.246350,2.068940,5.711541,-0.251280,-2.231595,-0.186106,0.239265,3.044453,-0.451583,0.144602,0.075306,-0.996977,0.699215,2.922841,-0.586428,0.194412,-0.042181,-0.995259,-0.223376,3.043911,-0.542205,0.144655,0.081534
22.900000,-0.400154,0.241569,2.047610,1.064471,-2.071677,-0.651575,-0.191709,0.239467,3.044698,-0.454080,0.141746,0.074273,-1.003981,0.701540,2.924769,-0.589046,0.195286,-0.037399,-1.000290,-0.221587,3.046412,-0.541307,0.145443,0.084964
22.910000,-0.394505,0.218840,2.042757,-3.510742,-3.065397,0.968690,-0.196815,0.239625,3.044917,-0.455378,0.138852,0.073208,-1.010359,0.703657,2.926612,-0.590166,0.195664,-0.032887,-1.004847,-0.219956,3.048777,-0.539339,0.145848,0.088048
