time,wind_vx,wind_vy,wind_vz
12.390000,1.176340,0.569329,-0.093692
12.400000,1.178461,0.564449,-0.084849
12.410000,1.181876,0.556803,-0.088876
12.420000,1.168583,0.556849,-0.094456
12.430000,1.172651,0.552573,-0.101917
12.440000,1.170555,0.543831,-0.102085
12.450000,1.172863,0.555290,-0.102728
12.460000,1.178961,0.557787,-0.099560
12.470000,1.179918,0.557638,-0.094492
12.480000,1.172629,0.562306,-0.095078
12.490000,1.165771,0.553215,-0.092057
12.500000,1.169583,0.551993,-0.094542
12.510000,1.178274,0.557210,-0.091187
12.520000,1.177641,0.557717,-0.086100
12.530000,1.178164,0.557808,-0.096564
12.540000,1.177406,0.561575,-0.094227
12.550000,1.177447,0.557393,-0.089484
12.560000,1.178068,0.558837,-0.084323
12.570000,1.184674,0.564838,-0.086569
12.580000,1.189788,0.558289,-0.090308
12.590000,1.190747,0.566023,-0.085362
12.600000,1.194349,0.574742,-0.081435
12.610000,1.197452,0.572791,-0.074333
12.620000,1.205470,0.581519,-0.070957
12.630000,1.202859,0.584954,-0.065331
12.640000,1.205302,0.585082,-0.067042
12.650000,1.208491,0.588060,-0.069370
12.660000,1.210643,0.589888,-0.062997
12.670000,1.211203,0.578304,-0.062878
12.680000,1.217760,0.584634,-0.062591
12.690000,1.217201,0.578295,-0.064141
12.700000,1.217463,0.578634,-0.076347
12.710000,1.210366,0.587728,-0.076695
12.720000,1.215466,0.593925,-0.074715
12.730000,1.221548,0.593792,-0.068881
12.740000,1.221448,0.585005,-0.068242
12.750000,1.222293,0.587358,-0.075115
12.760000,1.219208,0.587386,-0.070043
12.770000,1.207698,0.580084,-0.066652
12.780000,1.218581,0.585703,-0.060775
12.790000,1.223522,0.578381,-0.056202
12.800000,1.221756,0.575638,-0.056132
12.810000,1.222904,0.561573,-0.058704
12.820000,1.215928,0.553753,-0.051511
12.830000,1.216665,0.551498,-0.050161
12.840000,1.217185,0.556303,-0.055283
12.850000,1.217740,0.549815,-0.048444
12.860000,1.221959,0.548345,-0.047397
12.870000,1.219088,0.543015,-0.044863
12.880000,1.222278,0.541244,-0.047488
12.890000,1.217043,0.528164,-0.046640
12.900000,1.217046,0.532068,-0.047762
12.910000,1.212731,0.531921,-0.049485
12.920000,1.204690,0.530286,-0.047357
12.930000,1.207927,0.528227,-0.046919
12.940000,1.204174,0.539103,-0.041738
12.950000,1.208176,0.531261,-0.032246
12.960000,1.208178,0.528173,-0.028135
12.970000,1.201864,0.521922,-0.025471
12.980000,1.203211,0.529585,-0.029618
12.990000,1.203088,0.536115,-0.030619
13.000000,1.203285,0.527761,-0.025435
13.010000,1.199846,0.523456,-0.021449
13.020000,1.190647,0.532083,-0.019110
13.030000,1.190952,0.532599,-0.017789
13.040000,1.186117,0.537447,-0.014184
13.050000,1.190205,0.533635,-0.008394
13.060000,1.183579,0.530936,-0.004415
13.070000,1.185008,0.536284,-0.003310
13.080000,1.180351,0.525165,-0.000270
13.090000,1.181413,0.522990,-0.002285
13.100000,1.181165,0.522018,-0.003761
13.110000,1.188795,0.516990,-0.010614
13.120000,1.190923,0.511640,-0.015758
13.130000,1.186746,0.524268,-0.010491
13.140000,1.186247,0.519336,-0.009274
13.150000,1.181231,0.517236,0.001276
13.160000,1.177885,0.522460,-0.003690
13.170000,1.173703,0.521816,-0.004684
13.180000,1.175509,0.522400,0.002012
13.190000,1.167064,0.531864,0.006468
13.200000,1.169623,0.538420,0.009584
13.210000,1.173023,0.541554,0.008219
13.220000,1.172280,0.540961,0.007477
13.230000,1.176875,0.540281,0.002863
13.240000,1.175481,0.542272,0.009572
13.250000,1.173507,0.547505,0.013827
13.260000,1.172043,0.552290,0.010558
13.270000,1.171116,0.558905,0.006984
13.280000,1.172006,0.561478,0.007443
13.290000,1.169437,0.565312,-0.000430
13.300000,1.165622,0.559906,-0.004507
13.310000,1.169501,0.560192,-0.011048
13.320000,1.169701,0.559896,-0.012598
13.330000,1.175640,0.550581,-0.013341
13.340000,1.173892,0.543562,-0.012385
13.350000,1.171995,0.551386,-0.006064
13.360000,1.171791,0.547185,-0.010873
13.370000,1.167520,0.544416,-0.011552
13.380000,1.168455,0.540827,-0.013434
13.390000,1.169135,0.537160,-0.017539
13.400000,1.173070,0.541943,-0.008629
13.410000,1.172805,0.543702,-0.016121
13.420000,1.170232,0.540996,-0.012081
13.430000,1.171067,0.547995,-0.012084
13.440000,1.169738,0.550703,-0.025143
13.450000,1.176684,0.537426,-0.024254
13.460000,1.166872,0.533964,-0.030289
13.470000,1.158188,0.536298,-0.033682
13.480000,1.153728,0.529914,-0.038680
13.490000,1.147875,0.533600,-0.039775
13.500000,1.143956,0.533587,-0.037789
13.510000,1.146061,0.535711,-0.027427
13.520000,1.144835,0.537120,-0.027748
13.530000,1.153380,0.533206,-0.022809
13.540000,1.158502,0.533558,-0.027726
13.550000,1.154380,0.533619,-0.033270
13.560000,1.158223,0.525565,-0.036402
13.570000,1.157407,0.523042,-0.040429
13.580000,1.159933,0.521296,-0.041239
13.590000,1.166503,0.521895,-0.043878
13.600000,1.163765,0.521678,-0.041602
13.610000,1.165855,0.513910,-0.038478
13.620000,1.174497,0.514324,-0.041948
13.630000,1.179739,0.515920,-0.050411
13.640000,1.182277,0.510388,-0.044344
13.650000,1.183204,0.505638,-0.044973
13.660000,1.192232,0.503150,-0.039960
13.670000,1.189089,0.500098,-0.042659
13.680000,1.189977,0.504051,-0.034248
13.690000,1.192145,0.499645,-0.025604
13.700000,1.186961,0.505349,-0.024047
13.710000,1.184138,0.505703,-0.023352
13.720000,1.182847,0.500450,-0.023874
13.730000,1.182664,0.495705,-0.011684
13.740000,1.176700,0.495003,-0.010842
13.750000,1.180573,0.490461,-0.003302
13.760000,1.180471,0.480739,-0.009810
13.770000,1.182656,0.482392,-0.003665
13.780000,1.173093,0.483719,-0.007197
13.790000,1.166538,0.489578,-0.003604
13.800000,1.171512,0.494410,-0.014806
13.810000,1.181200,0.492734,-0.013944
13.820000,1.178827,0.492116,-0.009136
13.830000,1.180617,0.491791,-0.006246
13.840000,1.185697,0.492841,-0.002805
13.850000,1.177558,0.495025,-0.002461
13.860000,1.174062,0.497948,0.002441
13.870000,1.180471,0.503878,-0.002844
13.880000,1.181279,0.512339,0.004934
13.890000,1.181908,0.506057,0.004100
13.900000,1.179860,0.509202,0.007465
13.910000,1.176806,0.505170,0.011537
13.920000,1.169997,0.510464,0.014393
13.930000,1.172394,0.516104,0.014696
13.940000,1.171461,0.520409,0.015357
13.950000,1.175455,0.518709,0.011796
13.960000,1.167640,0.515975,0.013713
13.970000,1.165117,0.516635,0.009256
13.980000,1.165512,0.516553,0.006097
13.990000,1.169984,0.508224,-0.003911
14.000000,1.169016,0.514867,-0.004050
14.010000,1.172734,0.511389,0.000857
14.020000,1.173022,0.509751,-0.006252
14.030000,1.177621,0.510445,-0.014634
14.040000,1.178675,0.507101,-0.018751
14.050000,1.175309,0.504311,-0.025037
14.060000,1.173659,0.508080,-0.022198
14.070000,1.165983,0.514424,-0.018055
14.080000,1.162636,0.514015,-0.013155
14.090000,1.163535,0.510507,-0.011837
14.100000,1.165580,0.507256,-0.005655
14.110000,1.170539,0.507432,-0.008885
14.120000,1.165591,0.514053,-0.012123
14.130000,1.163638,0.518613,-0.007832
14.140000,1.163564,0.515156,0.001814
14.150000,1.164021,0.515818,-0.000131
14.160000,1.176152,0.510371,0.001134
14.170000,1.173326,0.515067,0.005055
14.180000,1.179062,0.512544,-0.000381
14.190000,1.177665,0.516849,0.002585
14.200000,1.176500,0.516153,0.005044
14.210000,1.176316,0.513473,-0.001157
14.220000,1.176955,0.507181,0.003743
14.230000,1.180922,0.508450,-0.001555
14.240000,1.182000,0.512620,-0.005072
14.250000,1.180687,0.514757,-0.010302
14.260000,1.172695,0.520378,-0.013650
14.270000,1.177942,0.512660,-0.020318
14.280000,1.177441,0.519014,-0.023566
14.290000,1.178828,0.515583,-0.025136
14.300000,1.176987,0.521542,-0.021828
14.310000,1.175368,0.516508,-0.024707
14.320000,1.178587,0.516659,-0.026216
14.330000,1.184325,0.510368,-0.020336
14.340000,1.189967,0.513675,-0.014207
14.350000,1.182296,0.521036,-0.013745
14.360000,1.181786,0.518479,-0.009102
14.370000,1.186096,0.518751,-0.011184
14.380000,1.180488,0.519510,-0.014819
14.390000,1.182063,0.514546,-0.018903
14.400000,1.180398,0.513619,-0.012993
14.410000,1.181747,0.506702,-0.010676
14.420000,1.178844,0.503522,-0.014716
14.430000,1.182669,0.511167,-0.020263
14.440000,1.176771,0.499702,-0.021445
14.450000,1.181889,0.496528,-0.021517
14.460000,1.181056,0.496268,-0.023975
14.470000,1.180520,0.505642,-0.021717
14.480000,1.175975,0.498267,-0.019047
14.490000,1.181396,0.503831,-0.023601
14.500000,1.179206,0.504107,-0.015581
14.510000,1.185546,0.505390,-0.013360
14.520000,1.185057,0.506140,-0.018685
14.530000,1.178234,0.511263,-0.023785
14.540000,1.172004,0.503095,-0.019927
14.550000,1.165527,0.502006,-0.022889
14.560000,1.168884,0.503492,-0.027660
14.570000,1.165823,0.498357,-0.031294
14.580000,1.171115,0.492368,-0.036421
14.590000,1.168915,0.489069,-0.043536
14.600000,1.168657,0.483432,-0.043058
14.610000,1.172118,0.482768,-0.033767
14.620000,1.168728,0.476503,-0.039706
14.630000,1.165036,0.484795,-0.048893
14.640000,1.159866,0.483218,-0.048261
14.650000,1.169057,0.482283,-0.049989
14.660000,1.172830,0.484252,-0.053580
14.670000,1.176178,0.483116,-0.046541
14.680000,1.180596,0.493577,-0.040102
14.690000,1.185219,0.495140,-0.030785
14.700000,1.183907,0.491193,-0.027625
14.710000,1.180516,0.488002,-0.036389
14.720000,1.183946,0.481967,-0.041345
14.730000,1.184294,0.479525,-0.037468
14.740000,1.183343,0.480223,-0.035637
14.750000,1.178135,0.477939,-0.043405
14.760000,1.179098,0.478391,-0.041485
14.770000,1.177168,0.486049,-0.041211
14.780000,1.173011,0.488299,-0.038881
14.790000,1.172227,0.486510,-0.039464
14.800000,1.166975,0.487727,-0.043291
14.810000,1.160098,0.490324,-0.050149
14.820000,1.162387,0.496043,-0.046286
14.830000,1.168082,0.507100,-0.043170
14.840000,1.168434,0.509063,-0.046849
14.850000,1.167598,0.511237,-0.049532
14.860000,1.169534,0.510812,-0.049473
14.870000,1.166671,0.511994,-0.049282
14.880000,1.164755,0.504551,-0.041493
14.890000,1.166360,0.503518,-0.036669
14.900000,1.174553,0.512224,-0.035331
14.910000,1.173433,0.515861,-0.040146
14.920000,1.175029,0.515971,-0.039993
14.930000,1.167632,0.519304,-0.037295
14.940000,1.167047,0.521077,-0.042719
14.950000,1.169912,0.530372,-0.040004
14.960000,1.169940,0.531021,-0.036810
14.970000,1.166029,0.530988,-0.028217
14.980000,1.168964,0.530808,-0.032926
14.990000,1.168316,0.531174,-0.032896
15.000000,1.173078,0.539804,-0.036527
15.010000,1.175224,0.541266,-0.034428
15.020000,1.181247,0.543240,-0.035431
15.030000,1.182028,0.541621,-0.027896
15.040000,1.177326,0.539370,-0.025851
15.050000,1.167349,0.540556,-0.016791
15.060000,1.167968,0.542024,-0.006457
15.070000,1.175092,0.538931,-0.006111
15.080000,1.170670,0.540920,0.001047
15.090000,1.168464,0.537180,0.004020
15.100000,1.171288,0.534209,-0.001264
15.110000,1.174542,0.527667,-0.007341
15.120000,1.174484,0.522475,-0.006384
15.130000,1.169697,0.520626,-0.005167
15.140000,1.169221,0.523586,-0.005182
15.150000,1.176265,0.516652,-0.008972
15.160000,1.173837,0.511209,-0.018962
15.170000,1.176762,0.515267,-0.021117
15.180000,1.173596,0.509309,-0.020062
15.190000,1.172379,0.506934,-0.020911
15.200000,1.181124,0.511874,-0.021512
15.210000,1.181292,0.513260,-0.027061
15.220000,1.175459,0.506626,-0.023923
15.230000,1.178252,0.506265,-0.020229
15.240000,1.180687,0.515354,-0.028211
15.250000,1.171723,0.499529,-0.033726
15.260000,1.168009,0.489553,-0.038716
15.270000,1.171230,0.494607,-0.037654
15.280000,1.174611,0.495566,-0.032700
15.290000,1.165672,0.491127,-0.027722
15.300000,1.164478,0.493647,-0.024670
15.310000,1.165028,0.499646,-0.033774
15.320000,1.163394,0.503440,-0.034618
15.330000,1.166991,0.501119,-0.040706
15.340000,1.166775,0.498994,-0.038081
15.350000,1.162882,0.492797,-0.040365
15.360000,1.174408,0.487907,-0.044723
15.370000,1.174367,0.479085,-0.040902
15.380000,1.162304,0.479330,-0.036997
15.390000,1.166405,0.477712,-0.038999
15.400000,1.170873,0.479458,-0.043444
15.410000,1.173485,0.477580,-0.047170
15.420000,1.166298,0.481493,-0.047344
15.430000,1.168460,0.472872,-0.039629
15.440000,1.171853,0.478100,-0.036873
15.450000,1.164709,0.481357,-0.027579
15.460000,1.161089,0.479969,-0.023193
15.470000,1.162723,0.482481,-0.020967
15.480000,1.160782,0.478829,-0.030369
15.490000,1.167165,0.473495,-0.029676
15.500000,1.170772,0.474977,-0.021458
15.510000,1.173914,0.471630,-0.021428
15.520000,1.180264,0.476291,-0.018007
15.530000,1.181276,0.475987,-0.016985
15.540000,1.184440,0.482331,-0.013444
15.550000,1.187895,0.477657,-0.012163
15.560000,1.184754,0.471496,-0.011268
15.570000,1.176820,0.468149,-0.009052
15.580000,1.179122,0.467226,-0.010354
15.590000,1.183042,0.468063,-0.004157
15.600000,1.190139,0.469493,-0.008179
15.610000,1.188456,0.469082,-0.011215
15.620000,1.191315,0.468274,-0.009723
15.630000,1.187859,0.472284,-0.012615
15.640000,1.187417,0.462680,-0.010726
15.650000,1.181439,0.467101,-0.007535
15.660000,1.182273,0.468712,-0.006119
15.670000,1.187602,0.472494,-0.016585
15.680000,1.185642,0.473035,-0.011035
15.690000,1.191680,0.465680,-0.014980
15.700000,1.190555,0.459858,-0.011757
15.710000,1.191058,0.458718,-0.013830
15.720000,1.188602,0.465148,-0.004851
15.730000,1.192109,0.464201,-0.007452
15.740000,1.189231,0.463092,-0.014554
15.750000,1.196719,0.454303,-0.007672
15.760000,1.197574,0.460232,-0.008736
15.770000,1.197801,0.455213,-0.009047
15.780000,1.195169,0.450388,-0.007622
15.790000,1.197842,0.457174,-0.004734
15.800000,1.188458,0.456747,-0.005769
15.810000,1.184300,0.457773,-0.013735
15.820000,1.187133,0.453996,-0.007371
15.830000,1.191656,0.457549,-0.007762
15.840000,1.194800,0.450557,-0.006270
15.850000,1.192175,0.447620,-0.000536
15.860000,1.191639,0.442328,-0.005157
15.870000,1.190653,0.447468,0.002094
15.880000,1.181778,0.449086,0.001567
15.890000,1.177001,0.455247,0.001090
15.900000,1.182590,0.456630,0.004676
15.910000,1.184019,0.452510,0.004322
15.920000,1.185339,0.458597,0.002093
15.930000,1.192632,0.459806,0.000477
15.940000,1.190378,0.460098,-0.009605
15.950000,1.189404,0.458803,-0.007382
15.960000,1.188746,0.454674,-0.005861
15.970000,1.192936,0.460160,0.003274
15.980000,1.187128,0.463844,-0.000851
15.990000,1.195180,0.467884,-0.002370
16.000000,1.194932,0.469849,-0.002173
16.010000,1.196993,0.465470,-0.000526
16.020000,1.203047,0.472287,0.006334
16.030000,1.196771,0.464015,0.012467
16.040000,1.193827,0.464253,0.007333
16.050000,1.196652,0.459900,0.001975
16.060000,1.189929,0.453425,0.006357
16.070000,1.187375,0.454156,0.003830
16.080000,1.187129,0.454922,-0.000105
16.090000,1.182886,0.456369,-0.003804
16.100000,1.179039,0.452579,-0.005242
16.110000,1.182465,0.441788,-0.002121
16.120000,1.189164,0.440411,-0.001609
16.130000,1.184394,0.446599,-0.007105
16.140000,1.181676,0.448880,-0.009837
16.150000,1.180029,0.454609,-0.015214
16.160000,1.189149,0.454914,-0.016779
16.170000,1.187193,0.453894,-0.014771
16.180000,1.189226,0.460258,-0.010578
16.190000,1.186484,0.460332,-0.006405
16.200000,1.182087,0.459693,-0.002960
16.210000,1.179319,0.464096,-0.009952
16.220000,1.186683,0.460637,-0.003734
16.230000,1.184523,0.467090,-0.001326
16.240000,1.180916,0.470368,-0.003368
16.250000,1.174700,0.471741,0.000421
16.260000,1.171528,0.478909,-0.000783
16.270000,1.174350,0.478746,-0.004393
16.280000,1.171166,0.472835,-0.003485
16.290000,1.168397,0.472451,0.004143
16.300000,1.173638,0.466159,0.003854
16.310000,1.174817,0.470156,0.012665
16.320000,1.172632,0.470544,0.014484
16.330000,1.175640,0.469957,0.018670
16.340000,1.176854,0.473958,0.015767
16.350000,1.174456,0.478012,0.017062
16.360000,1.182725,0.474532,0.022971
16.370000,1.180796,0.468958,0.017975
16.380000,1.186154,0.467368,0.012528
16.390000,1.185431,0.459157,0.023088
16.400000,1.178171,0.455241,0.032039
16.410000,1.178845,0.445729,0.022311
16.420000,1.182872,0.438549,0.032082
16.430000,1.178053,0.435257,0.036237
16.440000,1.178437,0.440291,0.034476
16.450000,1.172637,0.446198,0.029570
16.460000,1.174041,0.450965,0.032963
16.470000,1.183952,0.447393,0.034657
16.480000,1.188300,0.446996,0.035208
16.490000,1.189763,0.452136,0.033332
16.500000,1.191931,0.456435,0.034152
16.510000,1.193819,0.457940,0.036424
16.520000,1.193038,0.463366,0.034648
16.530000,1.192771,0.458516,0.033970
16.540000,1.197697,0.457277,0.033928
16.550000,1.193646,0.448918,0.030888
16.560000,1.198836,0.448869,0.028158
16.570000,1.194726,0.448846,0.026708
16.580000,1.192297,0.443152,0.030671
16.590000,1.192564,0.446856,0.028733
16.600000,1.190200,0.447497,0.023545
16.610000,1.187417,0.448489,0.019039
16.620000,1.191056,0.451777,0.015190
16.630000,1.189540,0.452786,0.019477
16.640000,1.192282,0.457137,0.017521
16.650000,1.198151,0.455927,0.017450
16.660000,1.199979,0.455312,0.023374
16.670000,1.197598,0.451793,0.025562
16.680000,1.197738,0.453877,0.022154
16.690000,1.192954,0.460990,0.023199
16.700000,1.196962,0.459310,0.024509
16.710000,1.198683,0.449758,0.021272
16.720000,1.195782,0.451700,0.015956
16.730000,1.204817,0.452906,0.015966
16.740000,1.204121,0.445631,0.020243
16.750000,1.207030,0.448349,0.027369
16.760000,1.210694,0.449521,0.025683
16.770000,1.211376,0.444380,0.027998
16.780000,1.209810,0.440541,0.029623
16.790000,1.214331,0.439692,0.028920
16.800000,1.212741,0.433557,0.033976
16.810000,1.209187,0.427149,0.026847
16.820000,1.211454,0.425631,0.030477
16.830000,1.221452,0.430640,0.030231
16.840000,1.218021,0.430597,0.029827
16.850000,1.227945,0.420711,0.039475
16.860000,1.230285,0.425637,0.043146
16.870000,1.229876,0.423334,0.050802
16.880000,1.230705,0.421613,0.050631
16.890000,1.233899,0.412176,0.056701
16.900000,1.234161,0.423660,0.054249
16.910000,1.225689,0.432988,0.058002
16.920000,1.226144,0.435648,0.061866
16.930000,1.226350,0.429998,0.054831
16.940000,1.223035,0.433108,0.061289
16.950000,1.228654,0.435672,0.065137
16.960000,1.232159,0.431251,0.061491
16.970000,1.237675,0.438310,0.066386
16.980000,1.227748,0.429582,0.062960
16.990000,1.223651,0.426287,0.054388
17.000000,1.219598,0.429185,0.054450
17.010000,1.219691,0.425774,0.050674
17.020000,1.221154,0.421488,0.047540
17.030000,1.219429,0.428690,0.044137
17.040000,1.219022,0.419397,0.049629
17.050000,1.220201,0.419151,0.038836
17.060000,1.217602,0.412004,0.032293
17.070000,1.215624,0.414289,0.026524
17.080000,1.211501,0.418585,0.031332
17.090000,1.209395,0.412056,0.028526
17.100000,1.206951,0.413423,0.031748
17.110000,1.198414,0.409512,0.032136
17.120000,1.202809,0.402996,0.028672
17.130000,1.202558,0.398024,0.028799
17.140000,1.217255,0.399818,0.025036
17.150000,1.212138,0.406150,0.027598
17.160000,1.215340,0.411677,0.027318
17.170000,1.211762,0.419199,0.026148
17.180000,1.216190,0.419402,0.019116
17.190000,1.206156,0.413258,0.019881
17.200000,1.208553,0.418779,0.017110
17.210000,1.200182,0.424542,0.013735
17.220000,1.198088,0.427625,0.015771
17.230000,1.208575,0.427893,0.014435
17.240000,1.202128,0.425842,0.019101
17.250000,1.203252,0.420271,0.021983
17.260000,1.203196,0.422729,0.023737
17.270000,1.206132,0.424487,0.022183
17.280000,1.198516,0.429684,0.021284
17.290000,1.193128,0.425203,0.021344
17.300000,1.194941,0.425636,0.018086
17.310000,1.199551,0.417457,0.016614
17.320000,1.191904,0.418636,0.017626
17.330000,1.190708,0.414391,0.016445
17.340000,1.196606,0.412819,0.018435
17.350000,1.193487,0.412830,0.018911
17.360000,1.188039,0.420760,0.022683
17.370000,1.196071,0.427291,0.010271
17.380000,1.200983,0.424080,0.007691
17.390000,1.196159,0.425190,0.002686
17.400000,1.203770,0.425247,-0.003655
17.410000,1.194129,0.420994,-0.013798
17.420000,1.189873,0.424260,-0.013349
17.430000,1.195585,0.424809,-0.015858
17.440000,1.203101,0.431884,-0.014175
17.450000,1.195905,0.427933,-0.017463
17.460000,1.196275,0.424977,-0.015692
17.470000,1.204143,0.428522,-0.019764
17.480000,1.203981,0.429104,-0.025880
17.490000,1.201716,0.423868,-0.023501
17.500000,1.207394,0.417317,-0.022855
17.510000,1.209592,0.421132,-0.021522
17.520000,1.215559,0.422884,-0.020110
17.530000,1.217559,0.418790,-0.022963
17.540000,1.215902,0.414312,-0.024000
17.550000,1.213083,0.411335,-0.033577
17.560000,1.215278,0.402069,-0.028102
17.570000,1.218348,0.397842,-0.028534
17.580000,1.223481,0.396140,-0.024370
17.590000,1.222571,0.395374,-0.021805
17.600000,1.221941,0.396774,-0.023232
17.610000,1.230519,0.402195,-0.020874
17.620000,1.233283,0.401125,-0.022674
17.630000,1.239530,0.403587,-0.017292
17.640000,1.234078,0.401360,-0.013985
17.650000,1.230269,0.397940,-0.009518
17.660000,1.228211,0.394756,-0.011153
17.670000,1.230200,0.394477,-0.008109
17.680000,1.228157,0.393848,-0.003452
17.690000,1.226989,0.395753,-0.005392
17.700000,1.230896,0.394117,-0.014042
17.710000,1.233333,0.400531,-0.008531
17.720000,1.231762,0.398188,-0.003030
17.730000,1.239703,0.385677,0.001329
17.740000,1.240276,0.388699,0.004640
17.750000,1.235023,0.395452,0.003101
17.760000,1.234142,0.396479,0.005639
17.770000,1.240327,0.397208,0.003764
17.780000,1.244079,0.395097,0.005140
17.790000,1.249844,0.398551,0.006006
17.800000,1.255152,0.401732,0.011290
17.810000,1.254105,0.398813,0.005959
17.820000,1.256974,0.396171,0.000438
17.830000,1.257074,0.392722,0.004940
17.840000,1.253231,0.393669,0.005250
17.850000,1.249610,0.403747,0.006356
17.860000,1.255113,0.401002,0.008836
17.870000,1.263723,0.391846,0.004380
17.880000,1.266926,0.391503,0.010982
17.890000,1.261698,0.399175,0.010336
17.900000,1.258872,0.396268,0.010264
17.910000,1.255948,0.404175,0.003061
17.920000,1.259415,0.394458,-0.001229
17.930000,1.252707,0.397222,-0.001238
17.940000,1.253728,0.388978,-0.002904
17.950000,1.246103,0.384179,-0.000968
17.960000,1.238353,0.390580,-0.000046
17.970000,1.236278,0.394849,-0.002908
17.980000,1.239225,0.395613,-0.008776
17.990000,1.237737,0.397692,-0.011552
18.000000,1.237194,0.387201,-0.018852
18.010000,1.236514,0.384877,-0.019059
18.020000,1.232638,0.388562,-0.012769
18.030000,1.228337,0.388140,-0.014619
18.040000,1.232646,0.384586,-0.014563
18.050000,1.236487,0.384721,-0.009854
18.060000,1.235162,0.384014,-0.007433
18.070000,1.237204,0.383883,-0.003943
18.080000,1.241963,0.376734,0.000028
18.090000,1.241268,0.381015,0.000674
18.100000,1.234858,0.385437,-0.004916
18.110000,1.240812,0.392700,-0.005503
18.120000,1.238379,0.389864,-0.011598
18.130000,1.242261,0.391372,-0.015863
18.140000,1.241410,0.387509,-0.014275
18.150000,1.240459,0.382984,-0.010642
18.160000,1.238019,0.391689,-0.013438
18.170000,1.234458,0.390406,-0.012660
18.180000,1.231377,0.389309,-0.015106
18.190000,1.235202,0.388629,-0.014279
18.200000,1.232364,0.380621,-0.015086
18.210000,1.230911,0.384972,-0.008904
18.220000,1.228132,0.387174,-0.010417
18.230000,1.227667,0.392882,-0.006882
18.240000,1.221061,0.389669,-0.001978
18.250000,1.221823,0.395844,0.005669
18.260000,1.218065,0.391605,0.007024
18.270000,1.219352,0.388964,0.005582
18.280000,1.227881,0.385922,0.002847
18.290000,1.225501,0.393403,0.003358
18.300000,1.222679,0.392401,0.002972
18.310000,1.224763,0.387278,0.002976
18.320000,1.226480,0.381843,-0.000891
18.330000,1.223990,0.386908,-0.007116
18.340000,1.228728,0.394036,-0.005667
18.350000,1.223805,0.388238,-0.010040
18.360000,1.224473,0.393493,-0.012944
18.370000,1.218560,0.394005,-0.013789
18.380000,1.219313,0.401115,-0.009485
18.390000,1.220798,0.404269,-0.008539
18.400000,1.222104,0.404284,-0.009678
18.410000,1.213142,0.400312,-0.008138
18.420000,1.211176,0.399756,-0.004496
18.430000,1.208880,0.389759,0.001713
18.440000,1.198965,0.386293,0.003606
18.450000,1.202667,0.386068,0.002070
18.460000,1.206418,0.391150,-0.001108
18.470000,1.203063,0.390450,0.000003
18.480000,1.203956,0.393478,0.001687
18.490000,1.207934,0.396576,0.000137
18.500000,1.214240,0.386758,0.001081
18.510000,1.214343,0.387813,0.005400
18.520000,1.219330,0.379472,-0.004596
18.530000,1.225716,0.376622,0.000082
18.540000,1.232639,0.375977,0.000659
18.550000,1.235672,0.377620,0.001858
18.560000,1.236211,0.375133,0.002664
18.570000,1.233525,0.378640,-0.002154
18.580000,1.237197,0.384792,0.009281
18.590000,1.237149,0.375220,0.015455
18.600000,1.229671,0.372885,0.011552
18.610000,1.224291,0.371694,0.006809
18.620000,1.221980,0.371149,0.003136
18.630000,1.219216,0.365795,0.004339
18.640000,1.213244,0.358606,0.003405
18.650000,1.213678,0.365534,0.006185
18.660000,1.220514,0.367810,0.010287
18.670000,1.223925,0.357253,0.007328
18.680000,1.217364,0.357866,0.003853
18.690000,1.218881,0.359294,0.000184
18.700000,1.214446,0.365056,0.000263
18.710000,1.221197,0.362464,0.001216
18.720000,1.229167,0.361783,-0.001663
18.730000,1.230889,0.365069,0.003444
18.740000,1.232269,0.366048,0.006868
18.750000,1.228208,0.360916,0.010447
18.760000,1.229475,0.359420,0.007586
18.770000,1.234212,0.357434,0.014774
18.780000,1.241061,0.352687,0.017099
18.790000,1.237445,0.349029,0.014614
18.800000,1.232034,0.345965,0.018891
18.810000,1.221322,0.348371,0.021222
18.820000,1.224506,0.345020,0.022119
18.830000,1.225155,0.352703,0.014917
18.840000,1.227635,0.346182,0.014121
18.850000,1.230625,0.343926,0.016844
18.860000,1.232876,0.347727,0.009315
18.870000,1.235009,0.349127,0.008125
18.880000,1.234028,0.344514,0.011544
18.890000,1.229231,0.342737,0.008083
18.900000,1.227660,0.343545,0.005432
18.910000,1.233598,0.348076,0.000481
18.920000,1.228346,0.350410,0.002926
18.930000,1.231381,0.345658,-0.011038
18.940000,1.233062,0.348932,-0.012995
18.950000,1.237152,0.345199,-0.003931
18.960000,1.239382,0.354044,-0.003721
18.970000,1.239338,0.351586,-0.005731
18.980000,1.239246,0.347197,-0.005342
18.990000,1.238700,0.346662,-0.005012
19.000000,1.237068,0.347824,-0.003534
19.010000,1.227793,0.356085,-0.001695
19.020000,1.231550,0.359425,-0.013216
19.030000,1.231441,0.355419,-0.011651
19.040000,1.234623,0.359449,-0.008545
19.050000,1.235065,0.366550,-0.014198
19.060000,1.237257,0.362770,-0.017281
19.070000,1.236654,0.368655,-0.020771
19.080000,1.233903,0.366919,-0.020473
19.090000,1.228714,0.365712,-0.027622
19.100000,1.224659,0.365053,-0.030073
19.110000,1.222721,0.370911,-0.033887
19.120000,1.224676,0.375394,-0.035492
19.130000,1.220013,0.371401,-0.029125
19.140000,1.225675,0.371349,-0.022233
