time,load_x,load_y,load_z,load_vx,load_vy,load_vz,load_qw,load_qx,load_qy,load_qz,load_wx,load_wy,load_wz,drone0_x,drone0_y,drone0_z,drone0_vx,drone0_vy,drone0_vz,drone0_qw,drone0_qx,drone0_qy,drone0_qz,drone0_wx,drone0_wy,drone0_wz,drone1_x,drone1_y,drone1_z,drone1_vx,drone1_vy,drone1_vz,drone1_qw,drone1_qx,drone1_qy,drone1_qz,drone1_wx,drone1_wy,drone1_wz,drone2_x,drone2_y,drone2_z,drone2_vx,drone2_vy,drone2_vz,drone2_qw,drone2_qx,drone2_qy,drone2_qz,drone2_wx,drone2_wy,drone2_wz
19.640000,1.363957,-0.248948,1.441618,0.049234,0.113249,0.171068,0.993761,0.101857,0.044888,0.007054,-0.728993,-0.795902,0.058263,2.008775,-0.477106,2.759413,-0.357295,0.209044,0.058689,0.995460,-0.054419,-0.078007,0.003623,-0.020667,-1.208696,0.086510,1.220506,-0.017136,2.760285,-0.214866,0.204395,0.199446,0.985977,-0.103743,-0.130694,0.002396,-0.084893,-0.816025,0.125927,1.222268,-0.935962,2.756308,-0.203400,0.223667,0.034197,0.991346,0.002057,-0.131149,-0.005346,0.008652,-0.755079,0.069731
19.650000,1.364542,-0.247962,1.443352,0.067484,0.084506,0.175323,0.994300,0.098064,0.041143,0.007574,-0.775012,-0.731932,0.059708,2.004948,-0.474891,2.760017,-0.407423,0.233482,0.062096,0.994992,-0.054258,-0.083860,0.003740,0.077137,-1.136010,0.093409,1.218197,-0.014978,2.762277,-0.246434,0.226666,0.198920,0.985430,-0.103860,-0.134663,0.002661,0.003735,-0.768195,0.137226,1.220036,-0.933579,2.756672,-0.242476,0.252285,0.038481,0.990863,0.002451,-0.134760,-0.004970,0.117046,-0.705297,0.095638
19.660000,1.365309,-0.247265,1.445122,0.085469,0.055593,0.178465,0.994812,0.094118,0.037763,0.008016,-0.791740,-0.648827,0.044564,2.000614,-0.472430,2.760655,-0.458519,0.258184,0.065506,0.994547,-0.053612,-0.089367,0.003872,0.171552,-1.068903,0.101364,1.215568,-0.012598,2.764262,-0.278760,0.248844,0.197912,0.984945,-0.103538,-0.138402,0.002946,0.089392,-0.720280,0.148133,1.217407,-0.930912,2.757078,-0.282630,0.280417,0.042536,0.990397,0.003380,-0.138133,-0.004540,0.218455,-0.660499,0.119722
19.670000,1.366254,-0.246856,1.446917,0.103217,0.026718,0.180222,0.995284,0.090159,0.034828,0.008302,-0.784760,-0.549470,0.015646,1.995764,-0.469723,2.761329,-0.510571,0.282697,0.069151,0.994126,-0.052505,-0.094552,0.004022,0.259556,-1.005580,0.109496,1.212611,-0.009997,2.766233,-0.312236,0.270935,0.196230,0.984523,-0.102792,-0.141907,0.003250,0.172509,-0.670931,0.158451,1.214371,-0.927968,2.757523,-0.323892,0.307711,0.046334,0.989949,0.004806,-0.141287,-0.004065,0.311493,-0.617934,0.141558
19.680000,1.367375,-0.246734,1.448722,0.120491,-0.001489,0.180757,0.995709,0.086277,0.032405,0.008377,-0.766844,-0.436930,-0.020668,1.990387,-0.466773,2.762040,-0.563885,0.306653,0.073194,0.993730,-0.050972,-0.099427,0.004187,0.340419,-0.943321,0.117212,1.209311,-0.007175,2.768183,-0.347270,0.292965,0.193638,0.984167,-0.101632,-0.145168,0.003571,0.253436,-0.619887,0.168217,1.210917,-0.924757,2.758005,-0.366393,0.333888,0.050090,0.989515,0.006683,-0.144230,-0.003551,0.395964,-0.577068,0.161048
19.690000,1.368665,-0.246887,1.450530,0.136873,-0.028311,0.180762,0.996090,0.082491,0.030549,0.008217,-0.751921,-0.316131,-0.058588,1.984470,-0.463588,2.762795,-0.618742,0.329887,0.077797,0.993360,-0.049048,-0.103978,0.004366,0.414952,-0.859547,0.122285,1.205652,-0.004133,2.770102,-0.384188,0.314964,0.190155,0.983876,-0.100071,-0.148182,0.003907,0.331925,-0.568460,0.177628,1.207031,-0.921289,2.758525,-0.409971,0.358867,0.053882,0.989095,0.008972,-0.146974,-0.003005,0.472878,-0.539788,0.178431
19.700000,1.370111,-0.247299,1.452337,0.151925,-0.053221,0.180589,0.996433,0.078762,0.029283,0.007822,-0.747442,-0.194885,-0.095494,1.977997,-0.460173,2.763600,-0.674954,0.352363,0.083196,0.993063,-0.046763,-0.107786,0.004537,0.484163,-0.650490,0.114960,1.201613,-0.000872,2.771983,-0.423085,0.336883,0.186106,0.983650,-0.098124,-0.150951,0.004258,0.406916,-0.519274,0.186883,1.202706,-0.917579,2.759084,-0.454152,0.382471,0.057851,0.988684,0.011632,-0.149545,-0.002435,0.541264,-0.508439,0.193319
19.710000,1.371701,-0.247949,1.454141,0.165342,-0.076118,0.180152,0.996745,0.075041,0.028588,0.007199,-0.751236,-0.082103,-0.131305,1.970958,-0.456538,2.764463,-0.731831,0.374089,0.089398,0.992890,-0.044147,-0.110444,0.004680,0.548449,-0.409428,0.105183,1.197177,0.002608,2.773823,-0.463719,0.358518,0.181860,0.983483,-0.095810,-0.153494,0.004622,0.476777,-0.475152,0.195984,1.197939,-0.913641,2.759684,-0.498498,0.404415,0.062047,0.988275,0.014614,-0.151971,-0.001847,0.599742,-0.482247,0.205226
19.720000,1.373415,-0.248820,1.455938,0.176982,-0.097320,0.179240,0.997030,0.071306,0.028402,0.006361,-0.754416,0.013751,-0.165660,1.963349,-0.452690,2.765391,-0.788572,0.395050,0.096243,0.992852,-0.041223,-0.111908,0.004795,0.607778,-0.172805,0.096537,1.192327,0.006301,2.775620,-0.505556,0.379528,0.177568,0.983367,-0.093160,-0.155841,0.004998,0.539895,-0.437847,0.204657,1.192727,-0.909493,2.760326,-0.542963,0.424458,0.066399,0.987866,0.017867,-0.154270,-0.001250,0.647842,-0.457740,0.214046
19.730000,1.375236,-0.249896,1.457723,0.186685,-0.117245,0.177439,0.997289,0.067585,0.028623,0.005331,-0.747359,0.085197,-0.195385,1.955178,-0.448636,2.766392,-0.844432,0.415174,0.103936,0.992943,-0.038016,-0.112229,0.004888,0.661424,0.050003,0.089556,1.187055,0.010199,2.777372,-0.547925,0.399525,0.173035,0.983291,-0.090211,-0.158025,0.005384,0.595236,-0.407398,0.212440,1.187069,-0.905155,2.761014,-0.587891,0.442456,0.071045,0.987456,0.021337,-0.156442,-0.000652,0.686009,-0.432175,0.220001
19.740000,1.377144,-0.251165,1.459483,0.194361,-0.136151,0.174527,0.997520,0.063940,0.029116,0.004159,-0.725089,0.126175,-0.214915,1.946455,-0.444386,2.767476,-0.898783,0.434337,0.113035,0.993153,-0.034558,-0.111485,0.004962,0.708667,0.255801,0.084100,1.181360,0.014291,2.779078,-0.590265,0.418246,0.168094,0.983246,-0.087002,-0.160077,0.005778,0.642714,-0.382861,0.219001,1.180958,-0.900647,2.761749,-0.633622,0.458556,0.075993,0.987046,0.024979,-0.158481,-0.000060,0.716906,-0.405134,0.223995
19.750000,1.379118,-0.252619,1.461210,0.200116,-0.154021,0.170878,0.997725,0.060442,0.029723,0.002924,-0.690822,0.134186,-0.218854,1.937198,-0.439949,2.768660,-0.951215,0.452410,0.123740,0.993466,-0.030878,-0.109760,0.005022,0.749549,0.445284,0.079872,1.175243,0.018563,2.780733,-0.632340,0.435707,0.162992,0.983223,-0.083569,-0.162022,0.006175,0.683732,-0.362366,0.224371,1.174385,-0.895986,2.762535,-0.680156,0.473133,0.080951,0.986636,0.028764,-0.160383,0.000523,0.743386,-0.378548,0.226895
19.760000,1.381141,-0.254244,1.462898,0.204071,-0.170405,0.166682,0.997906,0.057123,0.030296,0.001723,-0.654303,0.113631,-0.205013,1.927427,-0.435338,2.769957,-1.001557,0.469287,0.135445,0.993865,-0.027007,-0.107128,0.005071,0.784399,0.621097,0.076550,1.168705,0.023005,2.782337,-0.674279,0.452118,0.157887,0.983216,-0.079941,-0.163869,0.006572,0.720677,-0.342544,0.228728,1.167343,-0.891186,2.763369,-0.727183,0.486388,0.085854,0.986223,0.032670,-0.162158,0.001094,0.765490,-0.355397,0.228528
19.770000,1.383194,-0.256023,1.464540,0.206328,-0.184653,0.161616,0.998070,0.053964,0.030719,0.000644,-0.626294,0.074457,-0.176423,1.917164,-0.430565,2.771372,-1.049670,0.484799,0.147341,0.994335,-0.022976,-0.103652,0.005111,0.812393,0.783685,0.073748,1.161748,0.027606,2.783888,-0.716399,0.467671,0.152449,0.983223,-0.076132,-0.165614,0.006968,0.754975,-0.320534,0.232095,1.159831,-0.886260,2.764253,-0.774279,0.498355,0.090738,0.985806,0.036674,-0.163827,0.001650,0.782648,-0.336755,0.228576
19.780000,1.385263,-0.257932,1.466127,0.207074,-0.196561,0.155736,0.998225,0.050902,0.030926,-0.000254,-0.613685,0.024561,-0.139853,1.906432,-0.425644,2.772905,-1.095370,0.498715,0.158954,0.994856,-0.018824,-0.099402,0.005143,0.832262,0.931946,0.071108,1.154367,0.032359,2.785382,-0.759002,0.482382,0.146373,0.983244,-0.072158,-0.167244,0.007359,0.785653,-0.296433,0.234192,1.151849,-0.881220,2.765184,-0.821102,0.509085,0.095511,0.985380,0.040748,-0.165411,0.002187,0.795066,-0.321677,0.227114
19.790000,1.387331,-0.259949,1.467650,0.206308,-0.206366,0.148748,0.998376,0.047859,0.030874,-0.000948,-0.614677,-0.032724,-0.101720,1.895257,-0.420594,2.774553,-1.138502,0.510851,0.170296,0.995409,-0.014591,-0.094448,0.005166,0.843600,1.064878,0.068471,1.146557,0.037253,2.786813,-0.802189,0.495958,0.139757,0.983276,-0.068047,-0.168753,0.007741,0.809287,-0.272893,0.234238,1.143401,-0.876080,2.766164,-0.867497,0.518521,0.100333,0.984944,0.044868,-0.166925,0.002702,0.802156,-0.309199,0.223972
19.800000,1.389383,-0.262056,1.469093,0.203785,-0.214625,0.139732,0.998529,0.044791,0.030528,-0.001442,-0.619436,-0.096400,-0.064773,1.883663,-0.415431,2.776312,-1.178931,0.521200,0.181140,0.995977,-0.010318,-0.088867,0.005183,0.847895,1.182981,0.066008,1.138313,0.042274,2.788175,-0.845773,0.507770,0.132814,0.983314,-0.063845,-0.170152,0.008108,0.821519,-0.252507,0.231029,1.134492,-0.870853,2.767193,-0.913400,0.526575,0.105272,0.984498,0.049005,-0.168379,0.003191,0.803506,-0.298135,0.219084
19.810000,1.391400,-0.264241,1.470435,0.199377,-0.222129,0.128585,0.998682,0.041707,0.029857,-0.001737,-0.617044,-0.165940,-0.027933,1.871679,-0.410173,2.778174,-1.216712,0.530038,0.190890,0.996540,-0.006032,-0.082727,0.005193,0.848200,1.288210,0.064114,1.129633,0.047402,2.789467,-0.889471,0.517105,0.125618,0.983350,-0.059620,-0.171454,0.008450,0.819541,-0.235796,0.223586,1.125126,-0.865552,2.768270,-0.958765,0.533130,0.110089,0.984044,0.053126,-0.169768,0.003650,0.797847,-0.272003,0.213819
19.820000,1.393364,-0.266499,1.471659,0.193338,-0.229413,0.116345,0.998834,0.038665,0.028836,-0.001829,-0.600289,-0.238841,0.010187,1.859330,-0.404833,2.780128,-1.251854,0.537698,0.199697,0.997086,-0.001749,-0.076090,0.005198,0.846200,1.379605,0.062929,1.120515,0.052608,2.790685,-0.933187,0.523568,0.118246,0.983378,-0.055447,-0.172675,0.008756,0.804090,-0.221349,0.211981,1.115309,-0.860195,2.769394,-1.003599,0.537829,0.114681,0.983649,0.057191,-0.170727,0.004096,0.779934,-0.125459,0.218802
19.830000,1.395261,-0.268830,1.472760,0.186252,-0.236443,0.104161,0.998982,0.035742,0.027464,-0.001712,-0.567766,-0.307802,0.047917,1.846646,-0.399421,2.782166,-1.283894,0.544294,0.207589,0.997597,0.002519,-0.069037,0.005201,0.841225,1.453245,0.062156,1.110960,0.057865,2.791830,-0.977056,0.527313,0.110805,0.983399,-0.051385,-0.173793,0.009019,0.779440,-0.179344,0.194612,1.105047,-0.854803,2.770564,-1.047827,0.540234,0.119080,0.983389,0.061146,-0.170840,0.004544,0.750162,0.056882,0.225347
19.840000,1.397086,-0.271228,1.473742,0.178743,-0.242855,0.092743,0.999121,0.033008,0.025788,-0.001401,-0.523651,-0.361168,0.080692,1.833658,-0.393949,2.784278,-1.312401,0.549758,0.214511,0.998061,0.006753,-0.061660,0.005201,0.831960,1.507987,0.061380,1.100964,0.063148,2.792900,-1.021130,0.528955,0.103364,0.983490,-0.047471,-0.174384,0.009211,0.750882,-0.022041,0.165066,1.094347,-0.849399,2.771776,-1.091251,0.540144,0.123149,0.983281,0.064936,-0.170049,0.004993,0.710322,0.238107,0.229687
19.850000,1.398835,-0.273685,1.474615,0.171260,-0.248273,0.082250,0.999248,0.030509,0.023911,-0.000936,-0.473223,-0.389978,0.103926,1.820405,-0.388429,2.786454,-1.337199,0.553883,0.220432,0.998465,0.010927,-0.054051,0.005198,0.816651,1.544894,0.060225,1.090529,0.068440,2.793895,-1.064961,0.529237,0.095817,0.983712,-0.043717,-0.174104,0.009321,0.722022,0.160286,0.135170,1.083218,-0.844008,2.773026,-1.133470,0.537643,0.126648,0.983322,0.068515,-0.168385,0.005438,0.662873,0.409047,0.231422
19.860000,1.400510,-0.276190,1.475387,0.163878,-0.252644,0.072438,0.999359,0.028269,0.021958,-0.000375,-0.419403,-0.394063,0.116304,1.806922,-0.382877,2.788685,-1.358190,0.556309,0.225354,0.998802,0.015004,-0.046297,0.005192,0.793034,1.564715,0.058378,1.079660,0.073730,2.794813,-1.107732,0.528709,0.087719,0.984073,-0.040119,-0.172928,0.009356,0.694098,0.335803,0.108595,1.071675,-0.838653,2.774306,-1.173783,0.533100,0.129210,0.983502,0.071854,-0.165913,0.005871,0.611117,0.564467,0.230877
19.870000,1.402110,-0.278736,1.476065,0.156231,-0.256290,0.063333,0.999453,0.026304,0.020030,0.000232,-0.362770,-0.383091,0.120742,1.793249,-0.377310,2.790959,-1.375605,0.556781,0.229328,0.999067,0.018939,-0.038476,0.005179,0.760952,1.571021,0.055945,1.068372,0.079012,2.795646,-1.148721,0.527670,0.078908,0.984559,-0.036669,-0.170917,0.009327,0.666587,0.496149,0.085646,1.059743,-0.833353,2.775609,-1.211506,0.526799,0.131289,0.983802,0.074932,-0.162723,0.006286,0.556939,0.699640,0.227855
19.880000,1.403630,-0.281315,1.476656,0.147615,-0.259437,0.055322,0.999531,0.024630,0.018165,0.000856,-0.303169,-0.370841,0.122242,1.779417,-0.371748,2.793269,-1.390032,0.555275,0.232474,0.999259,0.022694,-0.030644,0.005160,0.721865,1.568702,0.053300,1.056685,0.084282,2.796389,-1.187628,0.526064,0.069949,0.985153,-0.033370,-0.168149,0.009244,0.636703,0.639850,0.065110,1.047449,-0.828123,2.776932,-1.246093,0.519229,0.133342,0.984204,0.077743,-0.158917,0.006680,0.503739,0.813642,0.223191
19.890000,1.405055,-0.283923,1.477173,0.137188,-0.261892,0.048318,0.999595,0.023257,0.016342,0.001494,-0.242726,-0.367201,0.125281,1.765454,-0.366211,2.795607,-1.401977,0.551834,0.234928,0.999382,0.026235,-0.022837,0.005134,0.676610,1.559871,0.050689,1.044620,0.089529,2.797044,-1.224241,0.523237,0.061257,0.985837,-0.030245,-0.164707,0.009111,0.598568,0.767195,0.044619,1.034825,-0.822972,2.778276,-1.277383,0.511113,0.135507,0.984684,0.080301,-0.154594,0.007050,0.455303,0.909388,0.218402
19.900000,1.406363,-0.286551,1.477624,0.124354,-0.263472,0.042102,0.999647,0.022174,0.014504,0.002162,-0.187710,-0.377104,0.132497,1.751383,-0.360718,2.797966,-1.411709,0.546522,0.236792,0.999437,0.029534,-0.015089,0.005103,0.625828,1.544575,0.048238,1.032202,0.094738,2.797614,-1.258101,0.518196,0.052995,0.986588,-0.027353,-0.160672,0.008927,0.546791,0.875994,0.022330,1.021904,-0.817902,2.779643,-1.305813,0.503085,0.137861,0.985225,0.082635,-0.149830,0.007397,0.413314,0.992896,0.214797
19.910000,1.407531,-0.289190,1.478016,0.109147,-0.264292,0.036485,0.999689,0.021344,0.012581,0.002884,-0.140581,-0.400501,0.144802,1.737225,-0.355288,2.800341,-1.419269,0.539461,0.238137,0.999429,0.032563,-0.007433,0.005066,0.570498,1.521785,0.045985,1.019462,0.099882,2.798104,-1.288596,0.510260,0.045391,0.987385,-0.024767,-0.156144,0.008690,0.480937,0.963436,-0.001731,1.008711,-0.812910,2.781034,-1.332119,0.495458,0.140158,0.985812,0.084773,-0.144667,0.007727,0.376300,1.070276,0.212728
19.920000,1.408536,-0.291836,1.478354,0.091913,-0.264801,0.031303,0.999723,0.020742,0.010525,0.003686,-0.094018,-0.428654,0.161697,1.723004,-0.349936,2.802728,-1.424527,0.530853,0.239004,0.999364,0.035305,0.000089,0.005025,0.512074,1.490027,0.043882,1.006437,0.104932,2.798523,-1.315388,0.499468,0.038567,0.988206,-0.022546,-0.151227,0.008397,0.405937,1.030605,-0.025960,0.995262,-0.807993,2.782445,-1.356881,0.488069,0.141846,0.986436,0.086732,-0.139126,0.008043,0.339971,1.144080,0.211185
19.930000,1.409360,-0.294487,1.478644,0.073000,-0.265437,0.027027,0.999747,0.020393,0.008339,0.004584,-0.037602,-0.451980,0.180094,1.708742,-0.344677,2.805120,-1.427301,0.520971,0.239413,0.999247,0.037747,0.007428,0.004979,0.452172,1.448505,0.041845,0.993161,0.109862,2.798877,-1.338734,0.486404,0.032470,0.989034,-0.020721,-0.146006,0.008053,0.327667,1.083080,-0.048776,0.981573,-0.803151,2.783868,-1.380240,0.480340,0.142467,0.987091,0.088501,-0.133227,0.008344,0.299471,1.212338,0.208358
19.940000,1.409988,-0.297145,1.478901,0.052823,-0.266191,0.024897,0.999759,0.020353,0.006041,0.005568,0.028062,-0.476767,0.192527,1.694466,-0.339522,2.807514,-1.427527,0.510069,0.239390,0.999086,0.039885,0.014536,0.004930,0.391770,1.397834,0.039845,0.979667,0.114651,2.799173,-1.359249,0.471610,0.026972,0.989857,-0.019299,-0.140541,0.007662,0.248351,1.126231,-0.069809,0.967659,-0.798391,2.785290,-1.401841,0.471700,0.141841,0.987767,0.090052,-0.127011,0.008625,0.252984,1.270152,0.202917
19.950000,1.410407,-0.299809,1.479150,0.031157,-0.266381,0.025243,0.999759,0.020628,0.003579,0.006584,0.085367,-0.518077,0.190172,1.680200,-0.334480,2.809907,-1.425238,0.498379,0.238982,0.998889,0.041719,0.021371,0.004876,0.331715,1.339005,0.037861,0.965980,0.119286,2.799417,-1.377340,0.455370,0.022003,0.990668,-0.018285,-0.134873,0.007231,0.167709,1.161067,-0.089274,0.953540,-0.793723,2.786701,-1.421122,0.461970,0.140232,0.988456,0.091356,-0.120540,0.008881,0.202904,1.313194,0.194798
19.960000,1.410598,-0.302467,1.479413,0.007123,-0.264992,0.027587,0.999748,0.021120,0.000842,0.007546,0.113390,-0.587193,0.168706,1.665970,-0.329558,2.812293,-1.420563,0.486138,0.238245,0.998663,0.043252,0.027894,0.004820,0.272977,1.273445,0.035894,0.952125,0.123752,2.799613,-1.392959,0.437996,0.017225,0.991458,-0.017682,-0.129048,0.006765,0.087353,1.185850,-0.106752,0.939242,-0.789156,2.788093,-1.437649,0.451467,0.138087,0.989144,0.092405,-0.113894,0.009105,0.153878,1.340348,0.184999
19.970000,1.410535,-0.305102,1.479707,-0.019633,-0.261687,0.031391,0.999728,0.021654,-0.002325,0.008365,0.104671,-0.687366,0.130395,1.651797,-0.324761,2.814670,-1.413730,0.473572,0.237221,0.998417,0.044494,0.034076,0.004760,0.216264,1.202915,0.033975,0.938127,0.128041,2.799759,-1.406109,0.420186,0.012033,0.992219,-0.017475,-0.123116,0.006272,0.012303,1.201718,-0.121095,0.924794,-0.784697,2.789461,-1.451246,0.440730,0.135573,0.989820,0.093213,-0.107147,0.009296,0.108994,1.353361,0.174522
19.980000,1.410192,-0.307696,1.480046,-0.048858,-0.257145,0.036556,0.999698,0.022065,-0.006058,0.008977,0.069805,-0.809223,0.082299,1.637703,-0.320090,2.817036,-1.404992,0.460775,0.235936,0.998158,0.045454,0.039895,0.004698,0.161027,1.128714,0.032183,0.924007,0.132153,2.799849,-1.417335,0.402674,0.005797,0.992946,-0.017626,-0.117109,0.005761,-0.054626,1.214076,-0.132039,0.910224,-0.780344,2.790802,-1.462005,0.430018,0.132701,0.990475,0.093798,-0.100364,0.009453,0.067317,1.354896,0.163558
19.990000,1.409544,-0.310242,1.480446,-0.080423,-0.252215,0.043844,0.999654,0.022267,-0.010431,0.009355,0.026991,-0.940488,0.032027,1.623705,-0.315549,2.819388,-1.394531,0.447730,0.234422,0.997895,0.046137,0.045336,0.004633,0.106472,1.051290,0.030573,0.909781,0.136092,2.799870,-1.427558,0.385614,-0.001407,0.993638,-0.018100,-0.111031,0.005241,-0.116789,1.227496,-0.140837,0.895561,-0.776099,2.792113,-1.470051,0.419193,0.129419,0.991101,0.094167,-0.093597,0.009576,0.025671,1.346240,0.151633
20.000000,1.408568,-0.312739,1.480933,-0.114676,-0.247227,0.053599,0.999587,0.022250,-0.015479,0.009504,-0.013135,-1.078884,-0.015797,1.609820,-0.311139,2.821724,-1.382498,0.434470,0.232715,0.997634,0.046548,0.050383,0.004566,0.052934,0.971145,0.029130,0.895456,0.139861,2.799818,-1.437047,0.368459,-0.008909,0.994294,-0.018888,-0.104883,0.004714,-0.181016,1.238257,-0.149065,0.880831,-0.771964,2.793388,-1.475351,0.407970,0.125644,0.991695,0.094314,-0.086900,0.009663,-0.018146,1.326770,0.138224
20.010000,1.407233,-0.315185,1.481526,-0.152216,-0.241973,0.065089,0.999487,0.022025,-0.021260,0.009440,-0.053528,-1.234474,-0.061396,1.596062,-0.306862,2.824041,-1.369064,0.421102,0.230847,0.997383,0.046693,0.055025,0.004498,0.001251,0.889130,0.027811,0.881044,0.143456,2.799692,-1.444772,0.350686,-0.016030,0.994907,-0.020011,-0.098706,0.004183,-0.249198,1.234770,-0.156665,0.866062,-0.767943,2.794623,-1.477760,0.396179,0.121343,0.992257,0.094227,-0.080330,0.009710,-0.064149,1.295502,0.123222
20.020000,1.405504,-0.317575,1.482239,-0.193342,-0.235953,0.077126,0.999336,0.021564,-0.027891,0.009168,-0.103634,-1.418228,-0.108735,1.582445,-0.302719,2.826340,-1.354449,0.407796,0.228845,0.997146,0.046585,0.059255,0.004429,-0.047576,0.806382,0.026566,0.866571,0.146870,2.799498,-1.448977,0.332428,-0.022455,0.995465,-0.021477,-0.092600,0.003650,-0.316908,1.206290,-0.162204,0.851285,-0.764044,2.795813,-1.477258,0.383795,0.116713,0.992785,0.093896,-0.073946,0.009715,-0.111185,1.253050,0.107028
20.030000,1.403346,-0.319899,1.483069,-0.237949,-0.228719,0.088704,0.999115,0.020795,-0.035509,0.008675,-0.169484,-1.626967,-0.162099,1.568980,-0.298708,2.828618,-1.338876,0.394724,0.226730,0.996928,0.046239,0.063072,0.004359,-0.092933,0.723840,0.025354,0.852080,0.150101,2.799244,-1.448425,0.314200,-0.028180,0.995958,-0.023269,-0.086700,0.003123,-0.379583,1.151794,-0.164732,0.836527,-0.760272,2.796957,-1.474029,0.370932,0.112143,0.993278,0.093320,-0.067799,0.009677,-0.157566,1.201414,0.090337
20.040000,1.400725,-0.322143,1.484012,-0.285646,-0.220255,0.099538,0.998798,0.019638,-0.044204,0.007932,-0.249892,-1.846464,-0.222743,1.555674,-0.294826,2.830874,-1.322519,0.381998,0.224525,0.996733,0.045675,0.066479,0.004289,-0.134823,0.641879,0.024154,0.837618,0.153152,2.798937,-1.443464,0.296402,-0.032931,0.996379,-0.025360,-0.081110,0.002609,-0.436524,1.082372,-0.164679,0.821814,-0.756629,2.798056,-1.468213,0.357966,0.107728,0.993738,0.092510,-0.061932,0.009597,-0.200636,1.141672,0.073715
20.050000,1.397616,-0.324300,1.485060,-0.335577,-0.211100,0.109807,0.998355,0.018036,-0.053988,0.006916,-0.335398,-2.060972,-0.285420,1.542535,-0.291070,2.833107,-1.305492,0.369672,0.222257,0.996563,0.044908,0.069480,0.004217,-0.173540,0.560540,0.022961,0.823223,0.156027,2.798587,-1.435438,0.278943,-0.036961,0.996730,-0.027726,-0.075872,0.002112,-0.491007,1.010921,-0.163331,0.807172,-0.753114,2.799111,-1.459976,0.345345,0.103573,0.994164,0.091487,-0.056384,0.009478,-0.238231,1.074990,0.057581
20.060000,1.394000,-0.326364,1.486210,-0.386722,-0.201991,0.119901,0.997755,0.015998,-0.064787,0.005643,-0.413156,-2.250969,-0.339874,1.529569,-0.287434,2.835318,-1.287859,0.357738,0.219958,0.996422,0.043954,0.072076,0.004145,-0.209633,0.479694,0.021801,0.808917,0.158727,2.798197,-1.425562,0.261592,-0.040903,0.997014,-0.030360,-0.070980,0.001635,-0.544726,0.942714,-0.161328,0.792624,-0.749722,2.800128,-1.449565,0.333323,0.099850,0.994556,0.090281,-0.051186,0.009321,-0.270610,1.002945,0.042083
20.070000,1.389870,-0.328339,1.487463,-0.438172,-0.193325,0.130592,0.996975,0.013586,-0.076409,0.004173,-0.476063,-2.390026,-0.378487,1.516783,-0.283916,2.837506,-1.269685,0.346160,0.217660,0.996310,0.042824,0.074271,0.004073,-0.243569,0.399510,0.020727,0.794718,0.161255,2.797768,-1.414372,0.244332,-0.044786,0.997237,-0.033258,-0.066421,0.001178,-0.597031,0.875328,-0.158504,0.778190,-0.746448,2.801109,-1.437157,0.321888,0.096476,0.994918,0.088912,-0.046362,0.009129,-0.300015,0.926253,0.027022
20.080000,1.385228,-0.330230,1.488829,-0.488988,-0.184935,0.142809,0.996011,0.010882,-0.088528,0.002578,-0.525275,-2.453048,-0.402059,1.504181,-0.280512,2.839671,-1.251044,0.334874,0.215386,0.996229,0.041528,0.076069,0.004000,-0.275852,0.320292,0.019817,0.780637,0.163611,2.797303,-1.401703,0.227091,-0.048043,0.997399,-0.036414,-0.062206,0.000743,-0.649071,0.803076,-0.154669,0.763889,-0.743285,2.802058,-1.422835,0.310872,0.093465,0.995251,0.087392,-0.041935,0.008905,-0.328037,0.844692,0.012157
20.090000,1.380083,-0.332035,1.490328,-0.538833,-0.176212,0.157109,0.994882,0.007950,-0.100725,0.000909,-0.563673,-2.428276,-0.418189,1.491767,-0.277220,2.841814,-1.232071,0.323851,0.213168,0.996181,0.040073,0.077476,0.003927,-0.306449,0.242898,0.019117,0.766693,0.165793,2.796810,-1.387024,0.209632,-0.050327,0.997500,-0.039830,-0.058373,0.000332,-0.702534,0.721700,-0.149672,0.749743,-0.740231,2.802979,-1.406479,0.300280,0.090986,0.995558,0.085730,-0.037935,0.008649,-0.353452,0.756516,-0.002741
20.100000,1.374444,-0.333750,1.491980,-0.588070,-0.166810,0.173161,0.993631,0.004848,-0.112577,-0.000827,-0.589062,-2.324727,-0.435254,1.479544,-0.274036,2.843934,-1.212971,0.313135,0.211020,0.996164,0.038470,0.078505,0.003856,-0.334849,0.168421,0.018606,0.752908,0.167800,2.796300,-1.370018,0.192288,-0.051561,0.997540,-0.043505,-0.054969,-0.000051,-0.752122,0.631394,-0.142815,0.735771,-0.737280,2.803880,-1.387851,0.290299,0.089241,0.995842,0.083943,-0.034398,0.008363,-0.374606,0.660208,-0.017829
20.110000,1.368312,-0.335368,1.493798,-0.637381,-0.156947,0.190168,0.992310,0.001655,-0.123740,-0.002653,-0.595135,-2.162021,-0.456960,1.467511,-0.270958,2.846034,-1.193884,0.302763,0.208940,0.996177,0.036730,0.079172,0.003785,-0.360995,0.096948,0.018248,0.739304,0.169640,2.795781,-1.350689,0.176385,-0.052056,0.997520,-0.047390,-0.052034,-0.000401,-0.786167,0.534550,-0.133024,0.721997,-0.734425,2.804767,-1.366927,0.280843,0.088315,0.996102,0.082050,-0.031365,0.008046,-0.393890,0.557202,-0.033028
