time,drone0_ax,drone0_ay,drone0_az,drone0_wx,drone0_wy,drone0_wz,drone1_ax,drone1_ay,drone1_az,drone1_wx,drone1_wy,drone1_wz,drone2_ax,drone2_ay,drone2_az,drone2_wx,drone2_wy,drone2_wz
31.540000,-0.699376,0.072357,10.148488,-0.261739,-0.344542,0.029451,0.541835,-0.804422,9.561281,-0.347351,-0.002152,-0.011688,1.125701,1.213097,10.360360,-0.381602,-0.022156,-0.025627
31.550000,-0.918084,0.098007,10.068997,-0.289357,-0.326800,0.035155,0.583579,-0.809196,9.611702,-0.373504,-0.005523,-0.003441,1.171760,1.085523,10.198466,-0.421110,-0.049214,-0.048371
31.560000,-0.911163,0.287082,10.088059,-0.311329,-0.325567,0.030099,0.453514,-0.745466,9.612198,-0.400856,-0.019788,-0.006091,1.132343,1.071307,10.377668,-0.469304,-0.055632,-0.032478
31.570000,-0.945444,0.231748,9.994154,-0.326113,-0.309031,0.019530,0.615254,-0.873259,9.625565,-0.400651,-0.023620,-0.003291,0.969060,1.156045,10.219157,-0.484872,-0.089357,-0.027914
31.580000,-0.932955,0.417428,10.006635,-0.349891,-0.312842,0.024601,0.649044,-0.822996,9.639687,-0.431209,-0.025080,-0.010342,0.987974,1.222932,10.090321,-0.514640,-0.105601,-0.017501
31.590000,-0.837296,0.307317,9.960319,-0.370082,-0.321303,0.013320,0.772621,-0.829218,9.467758,-0.454789,-0.040595,0.001013,0.856209,1.231867,10.054582,-0.530328,-0.110685,-0.029157
31.600000,-0.899801,0.118949,9.810390,-0.397094,-0.314272,0.020203,0.749721,-0.769118,9.399432,-0.465955,-0.053478,-0.000609,0.677709,1.260589,9.956318,-0.556922,-0.095086,0.001003
31.610000,-1.035752,0.170885,9.742947,-0.421887,-0.301280,0.019534,0.715087,-0.815004,9.494200,-0.463078,-0.054882,-0.003631,0.628778,1.238627,9.934015,-0.553955,-0.103144,-0.013081
31.620000,-1.067322,0.063551,9.846025,-0.447356,-0.297077,0.011944,0.636396,-0.749872,9.346749,-0.470595,-0.040333,-0.006020,0.574238,1.292357,9.806062,-0.570966,-0.103169,-0.000223
31.630000,-1.279376,0.079756,9.862444,-0.478346,-0.241321,0.023527,0.526884,-0.820159,9.430752,-0.487653,-0.051653,-0.002664,0.527202,1.168310,9.765563,-0.581414,-0.093493,-0.000036
31.640000,-1.263474,0.036693,9.765757,-0.503651,-0.224133,0.010488,0.638899,-0.841921,9.503860,-0.497660,-0.063744,0.004145,0.485472,1.155971,9.678953,-0.599386,-0.082000,-0.002052
31.650000,-1.325099,-0.027825,9.726311,-0.508310,-0.217569,0.015364,0.678262,-0.927740,9.451952,-0.486905,-0.062488,0.005744,0.652430,1.055111,9.665276,-0.601388,-0.084309,0.003163
31.660000,-1.244318,0.118107,9.799774,-0.498410,-0.174852,0.014264,0.769261,-0.846687,9.373862,-0.491910,-0.077080,0.007212,0.658345,1.128675,9.595984,-0.600206,-0.104615,-0.007649
31.670000,-1.305047,0.045967,9.618067,-0.511553,-0.162968,0.008652,1.005227,-0.771961,9.424666,-0.505555,-0.096946,-0.004995,0.752460,1.129202,9.596023,-0.598812,-0.110074,-0.007424
31.680000,-1.206140,0.024894,9.650218,-0.526206,-0.142900,0.010174,0.984139,-0.853310,9.358143,-0.496159,-0.112460,0.002335,0.593220,1.250143,9.594697,-0.584196,-0.116839,0.003440
31.690000,-1.114041,-0.047053,9.552987,-0.528648,-0.121733,0.016111,0.983016,-0.747962,9.330839,-0.486479,-0.133773,-0.000509,0.647098,1.261133,9.565283,-0.592060,-0.096698,0.003854
31.700000,-1.193264,0.029019,9.540013,-0.541596,-0.100433,0.012033,0.889218,-0.702282,9.415518,-0.476426,-0.128244,0.004760,0.454467,1.205983,9.532921,-0.570047,-0.090128,0.009831
31.710000,-1.200384,0.014425,9.567156,-0.546839,-0.091875,0.001402,0.871379,-0.790763,9.349239,-0.481740,-0.137494,0.001389,0.421240,1.088800,9.614297,-0.594385,-0.082428,0.004333
31.720000,-1.187054,-0.027702,9.500111,-0.541274,-0.057271,0.001606,0.823036,-0.876559,9.396542,-0.478966,-0.130604,0.023085,0.406198,1.117230,9.559751,-0.580391,-0.068807,0.005665
31.730000,-1.054206,0.165846,9.304478,-0.538438,-0.052359,-0.003179,0.903538,-0.942341,9.388465,-0.480105,-0.140835,0.010042,0.445693,1.080537,9.561974,-0.568768,-0.066763,0.004069
31.740000,-0.994393,0.154357,9.504310,-0.534532,-0.057390,-0.009721,0.758687,-0.924854,9.435960,-0.469761,-0.134236,0.012247,0.568543,1.118353,9.643023,-0.554000,-0.056544,0.009887
31.750000,-0.942875,0.284068,9.397983,-0.506485,-0.050940,-0.006617,0.717155,-0.910120,9.451380,-0.470650,-0.133688,0.006966,0.686442,1.244979,9.618200,-0.517252,-0.088892,0.012532
31.760000,-0.870174,0.242080,9.409007,-0.492195,-0.036811,0.011778,0.713624,-0.927816,9.427931,-0.464030,-0.124202,-0.002229,0.638228,1.413027,9.594598,-0.489174,-0.084244,0.006489
31.770000,-0.941110,0.425698,9.396345,-0.470621,-0.024537,-0.002370,0.661281,-0.849002,9.409126,-0.453987,-0.117544,0.012680,0.845208,1.449953,9.578182,-0.472674,-0.105612,0.006545
31.780000,-1.074672,0.510829,9.390015,-0.440507,-0.011744,-0.007972,0.596759,-0.791563,9.328492,-0.414390,-0.105843,0.009644,1.035115,1.488191,9.645389,-0.433665,-0.100917,0.020367
31.790000,-1.170122,0.429717,9.465022,-0.420460,0.013223,-0.008595,0.477959,-0.599995,9.247215,-0.387541,-0.088072,0.016962,0.966460,1.613895,9.670480,-0.380912,-0.133331,0.010303
31.800000,-1.174166,0.563756,9.374356,-0.373255,0.035521,-0.005561,0.479152,-0.472459,9.365373,-0.346043,-0.071522,-0.003680,1.021133,1.669536,9.670372,-0.362204,-0.153352,0.007017
31.810000,-1.262360,0.520547,9.425364,-0.349320,0.037061,-0.008627,0.474017,-0.464952,9.394925,-0.316017,-0.051258,0.013945,1.198686,1.641895,9.799343,-0.319972,-0.168707,0.006508
31.820000,-1.213712,0.404894,9.483659,-0.331124,0.062755,-0.001505,0.425901,-0.552826,9.394445,-0.299913,-0.035939,0.010501,1.025677,1.631703,9.693205,-0.291341,-0.190264,0.003439
31.830000,-1.104652,0.414441,9.441197,-0.287147,0.074745,-0.005899,0.384384,-0.583357,9.360317,-0.269310,-0.029848,0.012553,0.969853,1.578027,9.765111,-0.243401,-0.163561,0.002803
31.840000,-1.239944,0.459136,9.468201,-0.286690,0.097451,-0.010404,0.476732,-0.658476,9.526294,-0.255775,-0.016239,0.014007,0.816859,1.721597,9.665775,-0.220036,-0.179596,0.017946
31.850000,-1.109996,0.377336,9.355129,-0.241643,0.108086,-0.009731,0.394436,-0.747402,9.513981,-0.238668,-0.001708,0.001052,0.828595,1.457353,9.703896,-0.195211,-0.165251,0.019414
31.860000,-1.098657,0.440602,9.444167,-0.246729,0.094123,-0.006075,0.623920,-0.819413,9.545482,-0.227161,0.005486,0.020636,0.820177,1.451607,9.688897,-0.165554,-0.152923,0.020436
31.870000,-1.050392,0.234982,9.470646,-0.222806,0.106432,-0.009091,0.706944,-0.947347,9.635115,-0.209484,-0.008315,0.014902,0.650298,1.468608,9.695859,-0.155134,-0.147770,0.026101
31.880000,-1.084972,0.199514,9.525437,-0.218305,0.129741,-0.004517,0.807117,-0.840123,9.697371,-0.210771,-0.034379,0.005593,0.577529,1.454805,9.771353,-0.128298,-0.134497,0.008942
31.890000,-1.192577,0.129651,9.422946,-0.212231,0.142191,-0.008060,0.862068,-0.873410,9.611241,-0.188774,-0.021008,0.015921,0.596576,1.400631,9.736384,-0.112082,-0.117917,0.014986
31.900000,-1.251607,0.127394,9.520230,-0.197128,0.155776,-0.009406,0.831591,-0.836061,9.511841,-0.160822,-0.029781,0.017407,0.556172,1.487557,9.658572,-0.066146,-0.112028,0.010643
31.910000,-1.286874,0.261187,9.516231,-0.163831,0.172108,-0.002883,0.754084,-0.771539,9.612214,-0.146347,-0.044029,-0.001941,0.479939,1.401992,9.808805,-0.033813,-0.082342,0.008474
31.920000,-1.278010,0.249425,9.489880,-0.142951,0.180381,-0.018838,0.847301,-0.758524,9.555821,-0.135532,-0.032824,0.007168,0.386882,1.424153,9.802310,-0.024620,-0.057392,0.013524
31.930000,-1.167358,0.276030,9.546252,-0.138460,0.193139,-0.005446,0.882620,-0.852842,9.548450,-0.127815,-0.030707,0.005283,0.384012,1.315477,9.800329,-0.006814,-0.043335,0.006938
31.940000,-1.127002,0.218546,9.548839,-0.102516,0.208947,-0.002439,1.019406,-0.917953,9.632641,-0.114722,-0.051523,0.006745,0.462015,1.223157,9.871506,-0.003449,-0.017369,0.012488
31.950000,-1.149535,0.104037,9.482600,-0.107988,0.184725,-0.010042,1.058565,-0.875100,9.515869,-0.092162,-0.077508,0.008464,0.420184,1.164385,9.941203,-0.007284,0.018323,0.013612
31.960000,-1.106410,0.162297,9.651763,-0.104327,0.192074,-0.013886,1.237508,-1.029798,9.799942,-0.082335,-0.092701,0.005000,0.430339,1.059179,9.873875,0.000235,0.018741,0.009255
31.970000,-0.987971,0.113838,9.550890,-0.084209,0.187110,-0.009723,1.269760,-0.901899,9.632176,-0.053841,-0.122277,0.012684,0.423744,1.165445,9.781161,0.021024,0.023583,0.019345
31.980000,-0.997266,0.129541,9.625213,-0.069493,0.198116,-0.003585,1.158161,-0.960389,9.632376,-0.039851,-0.130005,0.009981,0.529229,1.065209,9.873599,0.021709,0.021081,-0.003269
31.990000,-1.118695,0.006368,9.650444,-0.069750,0.199044,-0.011676,1.200565,-0.763085,9.649481,-0.031359,-0.143297,-0.006278,0.520366,1.093267,9.794503,0.031411,0.033384,0.002511
32.000000,-1.175916,0.010843,9.665868,-0.046525,0.189259,-0.020108,1.038861,-0.946598,9.720453,-0.013165,-0.139108,-0.006357,0.610664,1.029358,9.965283,0.019944,0.044576,0.012428
32.010000,-1.202182,0.117221,9.708914,-0.028307,0.187415,0.002896,0.989258,-0.995196,9.666891,-0.018589,-0.132979,-0.001285,0.498555,1.093934,9.851661,0.039631,0.048847,-0.001620
32.020000,-0.988925,0.144626,9.688251,-0.014128,0.175246,-0.004615,0.841497,-0.955236,9.612663,0.010110,-0.119683,-0.004162,0.377395,1.137268,9.906818,0.035662,0.058585,0.001180
32.030000,-0.920803,0.169728,9.713848,0.010392,0.162607,-0.010286,0.762623,-1.057897,9.600238,-0.001414,-0.106297,0.001939,0.477852,0.997319,10.072160,0.037209,0.087631,0.001919
32.040000,-0.780242,0.158451,9.604826,0.010990,0.133808,-0.004351,0.760462,-1.144222,9.738138,0.009958,-0.082175,0.006223,0.407448,0.924498,9.987737,0.033340,0.091297,-0.006805
32.050000,-0.646546,0.187856,9.646366,0.030349,0.104331,-0.001860,0.716741,-1.018162,9.664561,0.013218,-0.089574,-0.003424,0.387835,0.929814,10.088981,0.029062,0.101282,0.002920
32.060000,-0.649684,0.123376,9.743793,0.015818,0.083509,-0.008937,0.609527,-1.039824,9.756307,0.036397,-0.080092,-0.002198,0.688844,0.881979,10.050817,0.027999,0.094318,0.002600
32.070000,-0.657007,0.069138,9.717255,0.038638,0.068433,-0.006215,0.527960,-0.882729,9.667688,0.053534,-0.049282,0.002721,0.735829,0.992797,10.001053,0.023199,0.094252,0.004071
32.080000,-0.807368,0.177133,9.665271,0.048228,0.037619,-0.001094,0.383442,-0.776566,9.654961,0.056497,-0.015515,-0.000891,0.841488,1.071175,9.846785,0.026808,0.088755,0.011543
32.090000,-0.815697,0.279707,9.750822,0.067066,0.041234,-0.018513,0.216374,-0.836050,9.825130,0.073230,0.011382,-0.004835,0.952505,0.956570,9.862114,0.042080,0.070925,0.009449
32.100000,-0.800895,0.424326,9.816698,0.082600,0.039428,-0.006013,0.321074,-1.049036,9.787686,0.074675,0.022870,-0.005857,0.771781,1.269309,9.933228,0.059362,0.060548,0.010710
32.110000,-0.789437,0.295756,9.883305,0.120161,0.023605,0.008737,0.327538,-1.293514,9.805295,0.056017,0.054231,-0.000826,0.815898,1.065408,9.985797,0.059775,0.064131,0.004294
32.120000,-0.873735,0.184193,9.828496,0.103025,-0.017372,0.003463,0.438076,-1.368777,9.846544,0.036912,0.080883,-0.004658,0.812080,1.099007,9.956549,0.048703,0.043146,0.006509
32.130000,-0.997632,0.125243,9.931811,0.116587,0.012758,-0.013189,0.494224,-1.435135,9.778296,0.013270,0.084188,-0.009523,0.719832,0.984646,9.886850,0.047772,0.043837,-0.003170
32.140000,-1.053094,0.002386,9.903327,0.103130,0.020657,0.008722,0.477090,-1.656786,9.871027,-0.008055,0.098763,-0.009519,0.699915,0.926569,9.840721,0.043674,0.035556,-0.004659
32.150000,-1.190080,-0.100669,9.853052,0.087233,0.029241,0.005530,0.652857,-1.585899,9.934823,-0.034887,0.103777,0.009985,0.683231,0.666873,10.012331,0.021764,0.045602,0.002309
32.160000,-1.076388,-0.136961,9.890993,0.079899,0.010508,0.000521,0.737363,-1.736636,9.854820,-0.050114,0.096282,0.000113,0.624234,0.592358,9.875664,-0.002887,0.063681,-0.002111
32.170000,-1.074335,-0.129975,9.956691,0.079887,0.014431,0.004257,0.845772,-1.631801,9.777503,-0.064161,0.090145,0.004483,0.458595,0.714842,9.875683,-0.000711,0.062314,-0.003286
32.180000,-1.019166,-0.304353,9.791959,0.065111,0.019903,0.002164,0.662685,-1.555655,9.870852,-0.072482,0.097162,0.002296,0.565067,0.632773,9.777239,-0.027020,0.070843,0.013147
32.190000,-1.003358,-0.459633,9.845539,0.029494,-0.003858,0.009589,0.701327,-1.607881,9.787135,-0.074127,0.107783,0.004911,0.383519,0.530787,9.710580,-0.035159,0.088752,0.003077
32.200000,-1.100715,-0.425316,9.877513,0.021837,0.000274,0.004228,0.745810,-1.566741,9.779342,-0.099945,0.100461,0.006855,0.236505,0.600799,9.774784,-0.052521,0.109621,0.002072
32.210000,-1.234316,-0.505777,9.891988,-0.008363,0.008499,0.001363,0.709713,-1.550606,9.838799,-0.118295,0.104601,0.001745,0.248348,0.560168,9.613127,-0.073995,0.133462,-0.009743
32.220000,-1.249311,-0.350041,9.810072,-0.017573,0.020048,-0.005518,0.723460,-1.637113,9.875824,-0.112566,0.114369,0.014557,0.171844,0.352682,9.711492,-0.058706,0.144811,0.000518
32.230000,-1.298679,-0.432477,9.789948,-0.014155,0.034039,-0.005822,0.897059,-1.697542,9.836093,-0.131449,0.079290,0.002826,0.288748,0.542116,9.702394,-0.094540,0.149427,-0.002527
32.240000,-1.251379,-0.400224,9.793181,-0.021219,0.034509,-0.014135,0.912417,-1.716720,9.880483,-0.141653,0.083007,0.016120,0.322670,0.466760,9.695299,-0.106343,0.166751,-0.012631
32.250000,-1.223183,-0.357093,9.668997,-0.056982,0.044348,0.007821,1.007821,-1.643092,9.778583,-0.149460,0.069002,-0.005960,0.334319,0.497685,9.810158,-0.107011,0.163788,-0.000215
32.260000,-1.291238,-0.400032,9.793696,-0.050804,0.044332,0.005008,1.017209,-1.631974,9.810602,-0.151426,0.056667,0.013019,0.239067,0.547687,9.853274,-0.122402,0.180768,-0.006455
32.270000,-1.151917,-0.491557,9.704180,-0.060815,0.057744,-0.003227,0.871108,-1.576838,9.854065,-0.148557,0.046452,0.004038,0.242979,0.474206,9.912921,-0.133031,0.186945,-0.012388
32.280000,-1.165755,-0.369365,9.662474,-0.063327,0.031426,-0.012020,0.762621,-1.429875,9.740502,-0.147507,0.074202,0.012997,0.334811,0.374148,9.863682,-0.134117,0.194498,-0.021492
32.290000,-1.063309,-0.237551,9.733213,-0.073320,0.028864,0.005161,0.527895,-1.497350,9.823478,-0.131057,0.076947,0.009594,0.376218,0.363824,9.685594,-0.160023,0.184134,-0.003077
32.300000,-1.032517,-0.310734,9.707842,-0.072510,0.036326,-0.003466,0.554376,-1.555408,9.749479,-0.144251,0.096907,0.012672,0.362701,0.374896,9.858169,-0.176010,0.184576,-0.007517
32.310000,-1.115987,-0.387456,9.709677,-0.085068,0.037971,0.003637,0.502445,-1.623269,9.713017,-0.145858,0.098315,0.019066,0.478185,0.336767,9.750347,-0.189736,0.187849,0.002616
32.320000,-1.122850,-0.428649,9.667717,-0.102396,0.022227,-0.000248,0.499194,-1.538300,9.835458,-0.160079,0.116994,0.000831,0.604695,0.307101,9.780647,-0.189876,0.170532,-0.002236
32.330000,-1.182170,-0.352657,9.610696,-0.110812,0.018247,-0.016766,0.429596,-1.552337,9.736029,-0.144877,0.116509,0.009054,0.585599,0.425506,9.882918,-0.197094,0.160544,-0.004016
32.340000,-1.137757,-0.404214,9.692517,-0.093106,0.028842,0.002111,0.541549,-1.358626,9.723345,-0.143345,0.124923,0.003342,0.629787,0.532768,9.896745,-0.206638,0.156366,0.003537
32.350000,-1.102729,-0.201980,9.650753,-0.097983,0.017001,-0.000621,0.440095,-1.333224,9.798691,-0.126705,0.146531,0.009758,0.562585,0.499573,9.814876,-0.203898,0.143005,-0.000039
32.360000,-0.896880,-0.014602,9.492976,-0.084725,0.000397,-0.012611,0.284463,-1.332991,9.880678,-0.119386,0.154620,0.005455,0.570328,0.512964,9.793218,-0.191905,0.114920,-0.000878
32.370000,-0.883065,-0.136567,9.511280,-0.088244,-0.007844,-0.003745,0.509753,-1.447018,9.849568,-0.104977,0.156434,0.018297,0.481778,0.545517,9.826802,-0.211494,0.113165,-0.011312
32.380000,-0.700695,-0.196042,9.592633,-0.077672,-0.047039,-0.009807,0.401237,-1.466666,10.019665,-0.113163,0.156671,0.014630,0.692442,0.482126,9.799760,-0.199504,0.092625,0.001811
32.390000,-0.597218,-0.380910,9.649568,-0.078555,-0.067618,-0.000618,0.542667,-1.690738,9.946561,-0.130869,0.182891,-0.003430,0.679306,0.604240,9.771998,-0.190214,0.080069,0.002921
32.400000,-0.726282,-0.317335,9.730192,-0.082980,-0.077996,0.000738,0.543991,-1.800249,9.955259,-0.128043,0.162912,0.011267,0.625145,0.628084,9.708661,-0.196471,0.073578,0.009804
32.410000,-0.875900,-0.336641,9.680855,-0.089359,-0.077502,-0.009438,0.763137,-1.893760,9.942426,-0.160714,0.146578,0.007318,0.788597,0.576198,9.778387,-0.172548,0.066822,0.002401
32.420000,-0.910846,-0.093558,9.776272,-0.077492,-0.075902,-0.001729,0.763490,-1.904435,10.031710,-0.174800,0.134646,0.001877,0.726442,0.627418,9.768514,-0.171936,0.035261,-0.002668
32.430000,-1.018509,-0.083118,9.719865,-0.049321,-0.058688,-0.008412,0.878432,-1.740074,9.897204,-0.173720,0.103609,0.018889,0.929295,0.697745,9.788962,-0.156239,-0.009474,-0.001451
32.440000,-1.168034,-0.093305,9.825478,-0.054082,-0.074938,-0.014596,0.889791,-1.683785,9.923227,-0.160552,0.100862,0.002305,0.843544,0.779970,9.767779,-0.146417,-0.022153,0.004655
32.450000,-1.161603,-0.085172,9.789980,-0.058824,-0.048620,-0.007349,0.782522,-1.520570,9.855669,-0.148903,0.081720,0.009209,0.899546,0.780440,9.740747,-0.132134,-0.014664,-0.014321
32.460000,-1.213150,-0.241284,9.810944,-0.047292,-0.041102,0.011808,0.855776,-1.558011,9.850827,-0.127987,0.067450,0.012539,0.941979,0.753631,9.715738,-0.099363,-0.048960,-0.007907
32.470000,-1.422307,-0.370642,9.787005,-0.059981,-0.029115,-0.007303,0.892907,-1.540893,9.860469,-0.118214,0.055957,0.007890,0.800966,0.833725,9.736295,-0.097294,-0.066997,0.006953
32.480000,-1.289729,-0.444435,9.769462,-0.064690,-0.024900,-0.008698,0.752965,-1.422588,9.814955,-0.096048,0.043478,0.003326,0.773814,0.788028,9.603126,-0.086369,-0.066180,0.008874
32.490000,-1.255948,-0.416856,9.778084,-0.073243,0.004626,0.002949,0.882306,-1.369889,9.930375,-0.085386,0.028490,0.008021,0.672580,0.654170,9.699460,-0.091411,-0.087861,0.014318
32.500000,-1.425076,-0.582297,9.743084,-0.091610,-0.001923,-0.013350,0.830709,-1.349794,9.923783,-0.066515,0.030637,0.004211,0.512683,0.581778,9.631662,-0.071954,-0.076420,0.007159
32.510000,-1.325762,-0.593919,9.815501,-0.091849,0.017711,-0.011281,0.917893,-1.336336,9.985922,-0.057792,0.008556,0.007684,0.586226,0.567135,9.680006,-0.073653,-0.065908,-0.000464
32.520000,-1.399666,-0.366186,9.826472,-0.093422,0.016394,-0.013999,0.904987,-1.338468,9.894349,-0.030468,-0.009021,0.009843,0.476544,0.699226,9.524665,-0.055991,-0.064228,-0.005501
32.530000,-1.280929,-0.456950,9.759703,-0.092688,0.035805,0.002025,1.000713,-1.276108,9.856449,-0.022872,-0.039953,0.009656,0.545565,0.521695,9.656938,-0.064340,-0.053036,-0.001147
32.540000,-1.300578,-0.366322,9.767058,-0.071696,0.028931,-0.000557,0.873645,-1.207182,9.836668,-0.000626,-0.059132,0.007398,0.359583,0.653391,9.560205,-0.029913,-0.047911,0.007949
32.550000,-1.424741,-0.282153,9.694996,-0.090001,0.046996,-0.006643,0.777863,-1.130159,9.800628,0.017167,-0.040362,-0.007863,0.333597,0.724494,9.591116,-0.020246,-0.049270,0.002195
32.560000,-1.333988,-0.364635,9.707926,-0.060031,0.063295,0.002600,0.602879,-1.236838,9.870555,0.048483,-0.033360,0.003063,0.280164,0.629257,9.675566,-0.009555,-0.028730,-0.008444
32.570000,-1.594109,-0.307763,9.810344,-0.071961,0.073903,0.000429,0.384552,-1.174276,9.813517,0.064640,-0.028085,0.013025,0.272133,0.836241,9.569819,-0.009171,-0.028083,-0.005038
32.580000,-1.482196,-0.119316,9.783129,-0.063644,0.077889,-0.001789,0.369228,-1.090646,9.946855,0.077666,-0.004580,0.009534,0.178049,0.807909,9.562429,0.018732,-0.007730,-0.000069
32.590000,-1.399179,-0.205819,9.772421,-0.052345,0.094274,0.002673,0.324937,-1.253610,9.821372,0.090512,0.011839,0.013220,0.257973,0.733826,9.526846,0.028847,-0.000836,0.009192
32.600000,-1.194784,-0.026608,9.724630,-0.022747,0.076060,-0.000039,0.347156,-1.244138,9.908413,0.097993,0.027108,0.002747,0.234743,0.834750,9.511296,0.044033,0.013703,0.006498
32.610000,-1.183930,-0.087142,9.737600,-0.020008,0.067945,-0.009532,0.458411,-1.287155,9.981551,0.116409,0.022985,0.017019,0.326890,0.586407,9.462199,0.031330,0.001466,0.003551
32.620000,-1.101835,-0.155172,9.643250,-0.007724,0.069824,-0.000827,0.406419,-1.027472,10.029759,0.124765,0.031354,0.001272,0.269795,0.646776,9.418875,0.050296,0.000409,-0.001720
32.630000,-1.075358,-0.309283,9.681484,-0.006463,0.046181,-0.003799,0.411418,-1.264707,9.918788,0.148467,0.040330,0.000202,0.485114,0.649136,9.467588,0.047003,0.007730,0.000428
32.640000,-1.159009,-0.299148,9.768351,-0.005082,0.053477,0.003128,0.350245,-1.117411,9.939413,0.165080,0.036845,-0.002485,0.415755,0.702140,9.470932,0.064502,0.002723,0.000437
32.650000,-1.209738,-0.312483,9.673704,-0.004095,0.061074,-0.011182,0.360919,-1.228727,10.015991,0.178008,0.045704,0.005459,0.456799,0.766860,9.462397,0.061414,-0.002651,0.000363
32.660000,-1.295727,-0.147773,9.651093,0.021377,0.047285,-0.001875,0.387470,-1.375522,9.967528,0.166934,0.053734,0.000961,0.390520,0.579925,9.573916,0.074581,-0.002019,-0.003696
32.670000,-1.160103,0.035178,9.813438,0.039104,0.051828,-0.010340,0.340445,-1.359221,9.964775,0.164298,0.047777,0.002130,0.571972,0.637520,9.563124,0.067358,-0.002439,-0.001828
32.680000,-0.979522,-0.008382,9.685175,0.039015,0.039601,0.000328,0.412184,-1.514342,9.993942,0.152795,0.078900,0.001638,0.537359,0.666060,9.405009,0.079638,-0.002198,-0.006589
32.690000,-0.999512,0.054251,9.691916,0.045247,0.023809,-0.000847,0.563748,-1.743681,9.945787,0.147558,0.056304,0.001994,0.558011,0.611506,9.580287,0.073814,-0.020315,0.012334
32.700000,-0.910543,-0.030313,9.626744,0.070634,0.021174,-0.001907,0.694039,-1.749594,9.981391,0.109145,0.061439,0.005647,0.603134,0.787254,9.493152,0.084738,-0.020273,0.008808
32.710000,-1.094532,-0.107367,9.781976,0.073712,0.010692,-0.002699,0.636994,-1.647827,9.997668,0.114747,0.039497,0.007454,0.672019,0.817678,9.469652,0.097502,-0.029826,0.004727
32.720000,-1.069474,-0.125023,9.834556,0.082053,0.004724,0.001150,0.622682,-1.472461,9.896270,0.125630,0.047960,0.014587,0.551708,1.002182,9.589405,0.115322,-0.037083,0.009285
32.730000,-1.033387,-0.025567,9.708495,0.090807,-0.001585,0.004628,0.513418,-1.259769,9.870513,0.127916,0.052048,0.001905,0.535026,1.002599,9.498659,0.149781,-0.021431,0.004943
32.740000,-1.202346,-0.101714,9.801201,0.096488,0.004863,0.003976,0.497798,-1.225934,9.892096,0.150715,0.042680,-0.006426,0.382678,0.924621,9.523144,0.146739,-0.008503,-0.003799
32.750000,-1.386969,-0.045246,9.687663,0.109622,0.040203,0.001660,0.545559,-1.232312,9.897859,0.134948,0.053959,0.005767,0.416547,0.856055,9.441049,0.149966,-0.022895,-0.002813
32.760000,-1.571901,-0.116255,9.686072,0.120449,0.060430,0.000425,0.453555,-1.210688,9.948321,0.160970,0.036417,0.006119,0.493175,0.851368,9.441160,0.163747,-0.035529,0.012021
32.770000,-1.702697,-0.158085,9.887460,0.111890,0.078987,0.010190,0.421993,-1.140366,9.987971,0.175830,0.029013,0.006200,0.517747,0.870128,9.537750,0.184776,-0.023994,-0.001676
32.780000,-1.732956,-0.121394,9.769440,0.118921,0.094684,0.010036,0.531703,-1.053520,9.899981,0.173765,0.024616,0.002098,0.730943,0.894116,9.607254,0.187784,-0.036192,0.012573
32.790000,-1.690931,-0.176286,9.814938,0.126471,0.116996,0.025270,0.569736,-1.215162,9.862104,0.176830,0.037610,-0.010018,0.552108,1.020883,9.545597,0.193201,-0.038163,0.000632
32.800000,-1.724318,-0.269233,9.674009,0.116731,0.098861,-0.003504,0.535172,-1.084867,9.841869,0.175749,0.027444,-0.000731,0.667214,1.029707,9.696149,0.209972,-0.038794,-0.001343
32.810000,-1.517198,-0.415146,9.630227,0.093768,0.111311,-0.003825,0.735985,-1.089958,9.861763,0.197619,0.008163,-0.015706,0.565607,1.000408,9.617506,0.224649,-0.043061,-0.011009
32.820000,-1.354173,-0.522972,9.607217,0.072647,0.115905,0.012504,0.608714,-1.102213,9.809784,0.200067,0.009976,0.008902,0.302350,1.050744,9.654891,0.221959,-0.028773,-0.003283
32.830000,-1.421126,-0.441766,9.675451,0.059050,0.136747,-0.007646,0.572673,-0.987428,9.818146,0.206659,0.009579,0.004284,0.442470,0.937609,9.601523,0.228969,-0.026880,-0.004206
32.840000,-1.383873,-0.326082,9.734798,0.058514,0.118930,-0.005786,0.576965,-0.963046,9.894539,0.214150,-0.004241,-0.001591,0.334831,0.826026,9.531945,0.231341,-0.000093,0.001068
32.850000,-1.484933,-0.188627,9.609574,0.085692,0.132241,-0.002525,0.416668,-0.920080,9.804880,0.221505,0.016574,-0.011065,0.181716,0.849958,9.630656,0.204806,0.001393,0.005733
32.860000,-1.406891,0.094929,9.654349,0.106134,0.126374,0.001329,0.490838,-0.992481,9.790490,0.236502,0.015105,-0.009684,0.174734,0.828602,9.547450,0.221436,0.019326,-0.000477
32.870000,-1.281065,0.019936,9.638551,0.113379,0.121953,0.004327,0.380381,-1.082886,9.836596,0.229480,0.014208,-0.005080,0.102880,0.862593,9.590202,0.211840,0.036480,0.000758
32.880000,-1.294467,-0.002514,9.628165,0.125571,0.116354,0.005563,0.351663,-0.934644,9.725524,0.237150,0.035525,0.000618,0.204753,1.020215,9.644111,0.219356,0.052849,0.006969
