time,drone0_roll,drone0_pitch,drone0_yaw,drone0_des_qw,drone0_des_qx,drone0_des_qy,drone0_des_qz,drone0_err_x,drone0_err_y,drone0_err_z,drone1_roll,drone1_pitch,drone1_yaw,drone1_des_qw,drone1_des_qx,drone1_des_qy,drone1_des_qz,drone1_err_x,drone1_err_y,drone1_err_z,drone2_roll,drone2_pitch,drone2_yaw,drone2_des_qw,drone2_des_qx,drone2_des_qy,drone2_des_qz,drone2_err_x,drone2_err_y,drone2_err_z
10.940000,0.089594,0.132916,0.003600,1,0,0,0,0,0,0,-0.002159,-0.058075,-0.006523,1,0,0,0,0,0,0,0.267339,-0.061396,-0.028337,1,0,0,0,0,0,0
10.950000,0.081811,0.129661,0.003479,1,0,0,0,0,0,0,-0.010188,-0.063967,-0.006087,1,0,0,0,0,0,0,0.259443,-0.066814,-0.028575,1,0,0,0,0,0,0
10.960000,0.074460,0.126676,0.003371,1,0,0,0,0,0,0,-0.017918,-0.069489,-0.005621,1,0,0,0,0,0,0,0.251525,-0.071646,-0.028625,1,0,0,0,0,0,0
10.970000,0.067510,0.123832,0.003264,1,0,0,0,0,0,0,-0.025330,-0.074647,-0.005130,1,0,0,0,0,0,0,0.243605,-0.075940,-0.028515,1,0,0,0,0,0,0
10.980000,0.060888,0.121081,0.003156,1,0,0,0,0,0,0,-0.032391,-0.079427,-0.004623,1,0,0,0,0,0,0,0.235728,-0.079742,-0.028269,1,0,0,0,0,0,0
10.990000,0.054568,0.118469,0.003049,1,0,0,0,0,0,0,-0.039059,-0.083801,-0.004106,1,0,0,0,0,0,0,0.227922,-0.083062,-0.027899,1,0,0,0,0,0,0
11.000000,0.048611,0.116077,0.002947,1,0,0,0,0,0,0,-0.045301,-0.087733,-0.003590,1,0,0,0,0,0,0,0.220214,-0.085873,-0.027412,1,0,0,0,0,0,0
11.010000,0.043146,0.113979,0.002853,1,0,0,0,0,0,0,-0.051091,-0.091195,-0.003083,1,0,0,0,0,0,0,0.212646,-0.088148,-0.026813,1,0,0,0,0,0,0
11.020000,0.038316,0.112206,0.002766,1,0,0,0,0,0,0,-0.056411,-0.094180,-0.002591,1,0,0,0,0,0,0,0.205289,-0.089885,-0.026111,1,0,0,0,0,0,0
11.030000,0.034180,0.110718,0.002683,1,0,0,0,0,0,0,-0.061246,-0.096690,-0.002122,1,0,0,0,0,0,0,0.198209,-0.091096,-0.025321,1,0,0,0,0,0,0
11.040000,0.030696,0.109444,0.002600,1,0,0,0,0,0,0,-0.065586,-0.098726,-0.001681,1,0,0,0,0,0,0,0.191423,-0.091805,-0.024458,1,0,0,0,0,0,0
11.050000,0.027740,0.108323,0.002517,1,0,0,0,0,0,0,-0.069433,-0.100287,-0.001274,1,0,0,0,0,0,0,0.184920,-0.092064,-0.023541,1,0,0,0,0,0,0
11.060000,0.025176,0.107357,0.002435,1,0,0,0,0,0,0,-0.072816,-0.101366,-0.000905,1,0,0,0,0,0,0,0.178702,-0.091983,-0.022598,1,0,0,0,0,0,0
11.070000,0.022903,0.106601,0.002354,1,0,0,0,0,0,0,-0.075785,-0.101970,-0.000578,1,0,0,0,0,0,0,0.172821,-0.091714,-0.021660,1,0,0,0,0,0,0
11.080000,0.020883,0.106133,0.002278,1,0,0,0,0,0,0,-0.078399,-0.102120,-0.000293,1,0,0,0,0,0,0,0.167359,-0.091387,-0.020753,1,0,0,0,0,0,0
11.090000,0.019135,0.105992,0.002206,1,0,0,0,0,0,0,-0.080708,-0.101856,-0.000050,1,0,0,0,0,0,0,0.162372,-0.091040,-0.019883,1,0,0,0,0,0,0
11.100000,0.017686,0.106141,0.002138,1,0,0,0,0,0,0,-0.082740,-0.101225,0.000153,1,0,0,0,0,0,0,0.157854,-0.090604,-0.019038,1,0,0,0,0,0,0
11.110000,0.016544,0.106486,0.002073,1,0,0,0,0,0,0,-0.084499,-0.100272,0.000321,1,0,0,0,0,0,0,0.153740,-0.089962,-0.018200,1,0,0,0,0,0,0
11.120000,0.015701,0.106930,0.002008,1,0,0,0,0,0,0,-0.085976,-0.099036,0.000455,1,0,0,0,0,0,0,0.149946,-0.089028,-0.017356,1,0,0,0,0,0,0
11.130000,0.015162,0.107424,0.001945,1,0,0,0,0,0,0,-0.087165,-0.097538,0.000557,1,0,0,0,0,0,0,0.146422,-0.087796,-0.016508,1,0,0,0,0,0,0
11.140000,0.014965,0.107961,0.001885,1,0,0,0,0,0,0,-0.088072,-0.095794,0.000630,1,0,0,0,0,0,0,0.143175,-0.086332,-0.015666,1,0,0,0,0,0,0
11.150000,0.015179,0.108556,0.001828,1,0,0,0,0,0,0,-0.088713,-0.093819,0.000674,1,0,0,0,0,0,0,0.140276,-0.084722,-0.014844,1,0,0,0,0,0,0
11.160000,0.015887,0.109253,0.001776,1,0,0,0,0,0,0,-0.089106,-0.091629,0.000692,1,0,0,0,0,0,0,0.137842,-0.083016,-0.014049,1,0,0,0,0,0,0
11.170000,0.017143,0.110094,0.001733,1,0,0,0,0,0,0,-0.089263,-0.089250,0.000686,1,0,0,0,0,0,0,0.135978,-0.081206,-0.013278,1,0,0,0,0,0,0
11.180000,0.018923,0.111096,0.001701,1,0,0,0,0,0,0,-0.089187,-0.086722,0.000661,1,0,0,0,0,0,0,0.134693,-0.079239,-0.012523,1,0,0,0,0,0,0
11.190000,0.021151,0.112268,0.001681,1,0,0,0,0,0,0,-0.088886,-0.084098,0.000622,1,0,0,0,0,0,0,0.133896,-0.077069,-0.011778,1,0,0,0,0,0,0
11.200000,0.023699,0.113576,0.001676,1,0,0,0,0,0,0,-0.088373,-0.081439,0.000576,1,0,0,0,0,0,0,0.133449,-0.074711,-0.011043,1,0,0,0,0,0,0
11.210000,0.026404,0.114930,0.001686,1,0,0,0,0,0,0,-0.087666,-0.078808,0.000528,1,0,0,0,0,0,0,0.133243,-0.072244,-0.010328,1,0,0,0,0,0,0
11.220000,0.029135,0.116228,0.001707,1,0,0,0,0,0,0,-0.086773,-0.076246,0.000483,1,0,0,0,0,0,0,0.133223,-0.069782,-0.009647,1,0,0,0,0,0,0
11.230000,0.031815,0.117419,0.001737,1,0,0,0,0,0,0,-0.085687,-0.073775,0.000442,1,0,0,0,0,0,0,0.133395,-0.067418,-0.009011,1,0,0,0,0,0,0
11.240000,0.034400,0.118467,0.001775,1,0,0,0,0,0,0,-0.084385,-0.071406,0.000406,1,0,0,0,0,0,0,0.133764,-0.065191,-0.008423,1,0,0,0,0,0,0
11.250000,0.036858,0.119320,0.001817,1,0,0,0,0,0,0,-0.082836,-0.069151,0.000377,1,0,0,0,0,0,0,0.134307,-0.063095,-0.007880,1,0,0,0,0,0,0
11.260000,0.039190,0.119914,0.001859,1,0,0,0,0,0,0,-0.081029,-0.067036,0.000356,1,0,0,0,0,0,0,0.134991,-0.061105,-0.007377,1,0,0,0,0,0,0
11.270000,0.041433,0.120223,0.001897,1,0,0,0,0,0,0,-0.078984,-0.065095,0.000346,1,0,0,0,0,0,0,0.135753,-0.059202,-0.006908,1,0,0,0,0,0,0
11.280000,0.043635,0.120236,0.001930,1,0,0,0,0,0,0,-0.076758,-0.063360,0.000348,1,0,0,0,0,0,0,0.136527,-0.057385,-0.006473,1,0,0,0,0,0,0
11.290000,0.045806,0.119929,0.001955,1,0,0,0,0,0,0,-0.074426,-0.061835,0.000362,1,0,0,0,0,0,0,0.137289,-0.055672,-0.006071,1,0,0,0,0,0,0
11.300000,0.047917,0.119290,0.001969,1,0,0,0,0,0,0,-0.072051,-0.060497,0.000385,1,0,0,0,0,0,0,0.138034,-0.054080,-0.005704,1,0,0,0,0,0,0
11.310000,0.049922,0.118338,0.001973,1,0,0,0,0,0,0,-0.069674,-0.059305,0.000412,1,0,0,0,0,0,0,0.138775,-0.052604,-0.005370,1,0,0,0,0,0,0
11.320000,0.051760,0.117109,0.001966,1,0,0,0,0,0,0,-0.067307,-0.058225,0.000442,1,0,0,0,0,0,0,0.139523,-0.051231,-0.005066,1,0,0,0,0,0,0
11.330000,0.053395,0.115650,0.001951,1,0,0,0,0,0,0,-0.064957,-0.057244,0.000473,1,0,0,0,0,0,0,0.140266,-0.049948,-0.004787,1,0,0,0,0,0,0
11.340000,0.054841,0.114043,0.001929,1,0,0,0,0,0,0,-0.062639,-0.056367,0.000504,1,0,0,0,0,0,0,0.140965,-0.048765,-0.004535,1,0,0,0,0,0,0
11.350000,0.056132,0.112359,0.001905,1,0,0,0,0,0,0,-0.060377,-0.055593,0.000536,1,0,0,0,0,0,0,0.141577,-0.047729,-0.004315,1,0,0,0,0,0,0
11.360000,0.057296,0.110627,0.001880,1,0,0,0,0,0,0,-0.058194,-0.054899,0.000568,1,0,0,0,0,0,0,0.142065,-0.046905,-0.004136,1,0,0,0,0,0,0
11.370000,0.058349,0.108847,0.001853,1,0,0,0,0,0,0,-0.056114,-0.054246,0.000596,1,0,0,0,0,0,0,0.142423,-0.046357,-0.004004,1,0,0,0,0,0,0
11.380000,0.059281,0.107008,0.001822,1,0,0,0,0,0,0,-0.054193,-0.053609,0.000620,1,0,0,0,0,0,0,0.142666,-0.046125,-0.003925,1,0,0,0,0,0,0
11.390000,0.060048,0.105091,0.001788,1,0,0,0,0,0,0,-0.052527,-0.053004,0.000641,1,0,0,0,0,0,0,0.142803,-0.046194,-0.003894,1,0,0,0,0,0,0
11.400000,0.060577,0.103088,0.001748,1,0,0,0,0,0,0,-0.051235,-0.052491,0.000662,1,0,0,0,0,0,0,0.142826,-0.046509,-0.003901,1,0,0,0,0,0,0
11.410000,0.060790,0.101019,0.001704,1,0,0,0,0,0,0,-0.050404,-0.052144,0.000688,1,0,0,0,0,0,0,0.142723,-0.046994,-0.003935,1,0,0,0,0,0,0
11.420000,0.060625,0.098918,0.001658,1,0,0,0,0,0,0,-0.050063,-0.052018,0.000721,1,0,0,0,0,0,0,0.142488,-0.047585,-0.003985,1,0,0,0,0,0,0
11.430000,0.060053,0.096830,0.001612,1,0,0,0,0,0,0,-0.050195,-0.052142,0.000764,1,0,0,0,0,0,0,0.142108,-0.048232,-0.004043,1,0,0,0,0,0,0
11.440000,0.059092,0.094790,0.001569,1,0,0,0,0,0,0,-0.050781,-0.052542,0.000819,1,0,0,0,0,0,0,0.141571,-0.048909,-0.004103,1,0,0,0,0,0,0
11.450000,0.057794,0.092828,0.001530,1,0,0,0,0,0,0,-0.051806,-0.053249,0.000887,1,0,0,0,0,0,0,0.140864,-0.049615,-0.004166,1,0,0,0,0,0,0
11.460000,0.056237,0.090967,0.001494,1,0,0,0,0,0,0,-0.053258,-0.054291,0.000972,1,0,0,0,0,0,0,0.140001,-0.050375,-0.004234,1,0,0,0,0,0,0
11.470000,0.054506,0.089209,0.001463,1,0,0,0,0,0,0,-0.055118,-0.055677,0.001077,1,0,0,0,0,0,0,0.139024,-0.051229,-0.004313,1,0,0,0,0,0,0
11.480000,0.052670,0.087537,0.001434,1,0,0,0,0,0,0,-0.057391,-0.057396,0.001202,1,0,0,0,0,0,0,0.138004,-0.052222,-0.004408,1,0,0,0,0,0,0
11.490000,0.050768,0.085923,0.001406,1,0,0,0,0,0,0,-0.060110,-0.059454,0.001350,1,0,0,0,0,0,0,0.136983,-0.053369,-0.004520,1,0,0,0,0,0,0
11.500000,0.048805,0.084345,0.001376,1,0,0,0,0,0,0,-0.063303,-0.061897,0.001528,1,0,0,0,0,0,0,0.135949,-0.054646,-0.004646,1,0,0,0,0,0,0
11.510000,0.046766,0.082790,0.001346,1,0,0,0,0,0,0,-0.066936,-0.064787,0.001743,1,0,0,0,0,0,0,0.134843,-0.056013,-0.004778,1,0,0,0,0,0,0
11.520000,0.044640,0.081268,0.001314,1,0,0,0,0,0,0,-0.070912,-0.068153,0.002001,1,0,0,0,0,0,0,0.133576,-0.057436,-0.004913,1,0,0,0,0,0,0
11.530000,0.042429,0.079820,0.001284,1,0,0,0,0,0,0,-0.075132,-0.071945,0.002304,1,0,0,0,0,0,0,0.132063,-0.058913,-0.005049,1,0,0,0,0,0,0
11.540000,0.040145,0.078509,0.001257,1,0,0,0,0,0,0,-0.079550,-0.076061,0.002648,1,0,0,0,0,0,0,0.130234,-0.060481,-0.005189,1,0,0,0,0,0,0
11.550000,0.037792,0.077391,0.001235,1,0,0,0,0,0,0,-0.084174,-0.080399,0.003028,1,0,0,0,0,0,0,0.128061,-0.062194,-0.005340,1,0,0,0,0,0,0
11.560000,0.035343,0.076471,0.001218,1,0,0,0,0,0,0,-0.089018,-0.084893,0.003441,1,0,0,0,0,0,0,0.125568,-0.064111,-0.005506,1,0,0,0,0,0,0
11.570000,0.032726,0.075702,0.001203,1,0,0,0,0,0,0,-0.094091,-0.089510,0.003886,1,0,0,0,0,0,0,0.122815,-0.066256,-0.005689,1,0,0,0,0,0,0
11.580000,0.029840,0.075008,0.001186,1,0,0,0,0,0,0,-0.099405,-0.094205,0.004363,1,0,0,0,0,0,0,0.119865,-0.068593,-0.005882,1,0,0,0,0,0,0
11.590000,0.026589,0.074313,0.001165,1,0,0,0,0,0,0,-0.104965,-0.098881,0.004864,1,0,0,0,0,0,0,0.116751,-0.071036,-0.006072,1,0,0,0,0,0,0
11.600000,0.022933,0.073559,0.001139,1,0,0,0,0,0,0,-0.110755,-0.103416,0.005377,1,0,0,0,0,0,0,0.113458,-0.073491,-0.006246,1,0,0,0,0,0,0
11.610000,0.018901,0.072730,0.001107,1,0,0,0,0,0,0,-0.116711,-0.107713,0.005890,1,0,0,0,0,0,0,0.109940,-0.075886,-0.006395,1,0,0,0,0,0,0
11.620000,0.014573,0.071821,0.001071,1,0,0,0,0,0,0,-0.122745,-0.111734,0.006400,1,0,0,0,0,0,0,0.106169,-0.078203,-0.006519,1,0,0,0,0,0,0
11.630000,0.010051,0.070817,0.001029,1,0,0,0,0,0,0,-0.128798,-0.115479,0.006902,1,0,0,0,0,0,0,0.102159,-0.080467,-0.006619,1,0,0,0,0,0,0
11.640000,0.005425,0.069694,0.000984,1,0,0,0,0,0,0,-0.134871,-0.118949,0.007396,1,0,0,0,0,0,0,0.097978,-0.082715,-0.006700,1,0,0,0,0,0,0
11.650000,0.000754,0.068443,0.000936,1,0,0,0,0,0,0,-0.141022,-0.122132,0.007876,1,0,0,0,0,0,0,0.093705,-0.084957,-0.006762,1,0,0,0,0,0,0
11.660000,-0.003933,0.067089,0.000887,1,0,0,0,0,0,0,-0.147308,-0.125022,0.008341,1,0,0,0,0,0,0,0.089396,-0.087174,-0.006804,1,0,0,0,0,0,0
11.670000,-0.008628,0.065694,0.000838,1,0,0,0,0,0,0,-0.153735,-0.127642,0.008791,1,0,0,0,0,0,0,0.085062,-0.089332,-0.006823,1,0,0,0,0,0,0
11.680000,-0.013331,0.064330,0.000789,1,0,0,0,0,0,0,-0.160251,-0.130048,0.009234,1,0,0,0,0,0,0,0.080696,-0.091420,-0.006820,1,0,0,0,0,0,0
11.690000,-0.018042,0.063061,0.000739,1,0,0,0,0,0,0,-0.166771,-0.132305,0.009678,1,0,0,0,0,0,0,0.076297,-0.093452,-0.006796,1,0,0,0,0,0,0
11.700000,-0.022754,0.061927,0.000686,1,0,0,0,0,0,0,-0.173218,-0.134455,0.010129,1,0,0,0,0,0,0,0.071878,-0.095448,-0.006754,1,0,0,0,0,0,0
11.710000,-0.027446,0.060961,0.000629,1,0,0,0,0,0,0,-0.179522,-0.136503,0.010586,1,0,0,0,0,0,0,0.067471,-0.097416,-0.006696,1,0,0,0,0,0,0
11.720000,-0.032084,0.060191,0.000567,1,0,0,0,0,0,0,-0.185603,-0.138420,0.011042,1,0,0,0,0,0,0,0.063114,-0.099337,-0.006621,1,0,0,0,0,0,0
11.730000,-0.036629,0.059640,0.000496,1,0,0,0,0,0,0,-0.191385,-0.140166,0.011487,1,0,0,0,0,0,0,0.058845,-0.101159,-0.006526,1,0,0,0,0,0,0
11.740000,-0.041043,0.059294,0.000416,1,0,0,0,0,0,0,-0.196832,-0.141732,0.011914,1,0,0,0,0,0,0,0.054700,-0.102813,-0.006410,1,0,0,0,0,0,0
11.750000,-0.045314,0.059117,0.000327,1,0,0,0,0,0,0,-0.201964,-0.143157,0.012328,1,0,0,0,0,0,0,0.050731,-0.104249,-0.006272,1,0,0,0,0,0,0
11.760000,-0.049460,0.059082,0.000229,1,0,0,0,0,0,0,-0.206809,-0.144488,0.012737,1,0,0,0,0,0,0,0.046978,-0.105420,-0.006113,1,0,0,0,0,0,0
11.770000,-0.053518,0.059174,0.000124,1,0,0,0,0,0,0,-0.211332,-0.145736,0.013141,1,0,0,0,0,0,0,0.043454,-0.106288,-0.005934,1,0,0,0,0,0,0
11.780000,-0.057511,0.059412,0.000009,1,0,0,0,0,0,0,-0.215449,-0.146863,0.013528,1,0,0,0,0,0,0,0.040147,-0.106840,-0.005740,1,0,0,0,0,0,0
11.790000,-0.061426,0.059840,-0.000119,1,0,0,0,0,0,0,-0.219094,-0.147820,0.013885,1,0,0,0,0,0,0,0.037049,-0.107102,-0.005534,1,0,0,0,0,0,0
11.800000,-0.065196,0.060498,-0.000264,1,0,0,0,0,0,0,-0.222271,-0.148566,0.014200,1,0,0,0,0,0,0,0.034161,-0.107127,-0.005320,1,0,0,0,0,0,0
11.810000,-0.068717,0.061405,-0.000428,1,0,0,0,0,0,0,-0.225026,-0.149049,0.014458,1,0,0,0,0,0,0,0.031508,-0.106973,-0.005104,1,0,0,0,0,0,0
11.820000,-0.071876,0.062556,-0.000611,1,0,0,0,0,0,0,-0.227403,-0.149189,0.014637,1,0,0,0,0,0,0,0.029126,-0.106685,-0.004887,1,0,0,0,0,0,0
11.830000,-0.074579,0.063911,-0.000810,1,0,0,0,0,0,0,-0.229434,-0.148908,0.014720,1,0,0,0,0,0,0,0.027021,-0.106271,-0.004673,1,0,0,0,0,0,0
11.840000,-0.076789,0.065408,-0.001020,1,0,0,0,0,0,0,-0.231164,-0.148187,0.014699,1,0,0,0,0,0,0,0.025154,-0.105705,-0.004460,1,0,0,0,0,0,0
11.850000,-0.078533,0.066994,-0.001236,1,0,0,0,0,0,0,-0.232630,-0.147062,0.014584,1,0,0,0,0,0,0,0.023457,-0.104957,-0.004251,1,0,0,0,0,0,0
11.860000,-0.079890,0.068631,-0.001453,1,0,0,0,0,0,0,-0.233822,-0.145569,0.014384,1,0,0,0,0,0,0,0.021856,-0.104016,-0.004044,1,0,0,0,0,0,0
11.870000,-0.080964,0.070308,-0.001669,1,0,0,0,0,0,0,-0.234685,-0.143692,0.014096,1,0,0,0,0,0,0,0.020298,-0.102904,-0.003842,1,0,0,0,0,0,0
11.880000,-0.081846,0.072040,-0.001885,1,0,0,0,0,0,0,-0.235171,-0.141397,0.013713,1,0,0,0,0,0,0,0.018745,-0.101657,-0.003646,1,0,0,0,0,0,0
11.890000,-0.082594,0.073857,-0.002103,1,0,0,0,0,0,0,-0.235301,-0.138693,0.013239,1,0,0,0,0,0,0,0.017169,-0.100310,-0.003456,1,0,0,0,0,0,0
11.900000,-0.083233,0.075775,-0.002323,1,0,0,0,0,0,0,-0.235147,-0.135662,0.012695,1,0,0,0,0,0,0,0.015565,-0.098896,-0.003274,1,0,0,0,0,0,0
11.910000,-0.083775,0.077777,-0.002545,1,0,0,0,0,0,0,-0.234784,-0.132418,0.012111,1,0,0,0,0,0,0,0.013949,-0.097445,-0.003098,1,0,0,0,0,0,0
11.920000,-0.084245,0.079781,-0.002761,1,0,0,0,0,0,0,-0.234255,-0.129043,0.011507,1,0,0,0,0,0,0,0.012353,-0.095974,-0.002930,1,0,0,0,0,0,0
11.930000,-0.084683,0.081670,-0.002962,1,0,0,0,0,0,0,-0.233579,-0.125576,0.010895,1,0,0,0,0,0,0,0.010827,-0.094493,-0.002770,1,0,0,0,0,0,0
11.940000,-0.085144,0.083341,-0.003138,1,0,0,0,0,0,0,-0.232765,-0.122041,0.010279,1,0,0,0,0,0,0,0.009422,-0.093008,-0.002616,1,0,0,0,0,0,0
11.950000,-0.085658,0.084736,-0.003286,1,0,0,0,0,0,0,-0.231803,-0.118481,0.009670,1,0,0,0,0,0,0,0.008167,-0.091494,-0.002469,1,0,0,0,0,0,0
11.960000,-0.086206,0.085847,-0.003405,1,0,0,0,0,0,0,-0.230651,-0.114959,0.009083,1,0,0,0,0,0,0,0.007058,-0.089910,-0.002329,1,0,0,0,0,0,0
11.970000,-0.086718,0.086704,-0.003500,1,0,0,0,0,0,0,-0.229248,-0.111535,0.008531,1,0,0,0,0,0,0,0.006068,-0.088219,-0.002194,1,0,0,0,0,0,0
11.980000,-0.087098,0.087350,-0.003574,1,0,0,0,0,0,0,-0.227562,-0.108236,0.008019,1,0,0,0,0,0,0,0.005164,-0.086412,-0.002065,1,0,0,0,0,0,0
11.990000,-0.087266,0.087840,-0.003632,1,0,0,0,0,0,0,-0.225616,-0.105048,0.007543,1,0,0,0,0,0,0,0.004330,-0.084508,-0.001943,1,0,0,0,0,0,0
12.000000,-0.087182,0.088233,-0.003680,1,0,0,0,0,0,0,-0.223468,-0.101942,0.007095,1,0,0,0,0,0,0,0.003574,-0.082554,-0.001827,1,0,0,0,0,0,0
12.010000,-0.086857,0.088584,-0.003722,1,0,0,0,0,0,0,-0.221177,-0.098911,0.006671,1,0,0,0,0,0,0,0.002927,-0.080608,-0.001717,1,0,0,0,0,0,0
12.020000,-0.086344,0.088943,-0.003762,1,0,0,0,0,0,0,-0.218771,-0.095989,0.006277,1,0,0,0,0,0,0,0.002427,-0.078715,-0.001613,1,0,0,0,0,0,0
12.030000,-0.085719,0.089353,-0.003804,1,0,0,0,0,0,0,-0.216252,-0.093234,0.005926,1,0,0,0,0,0,0,0.002096,-0.076891,-0.001515,1,0,0,0,0,0,0
12.040000,-0.085045,0.089839,-0.003849,1,0,0,0,0,0,0,-0.213622,-0.090679,0.005623,1,0,0,0,0,0,0,0.001938,-0.075122,-0.001423,1,0,0,0,0,0,0
12.050000,-0.084357,0.090415,-0.003899,1,0,0,0,0,0,0,-0.210896,-0.088301,0.005360,1,0,0,0,0,0,0,0.001943,-0.073390,-0.001336,1,0,0,0,0,0,0
12.060000,-0.083645,0.091099,-0.003953,1,0,0,0,0,0,0,-0.208100,-0.086036,0.005122,1,0,0,0,0,0,0,0.002094,-0.071678,-0.001253,1,0,0,0,0,0,0
12.070000,-0.082883,0.091919,-0.004016,1,0,0,0,0,0,0,-0.205263,-0.083821,0.004894,1,0,0,0,0,0,0,0.002374,-0.069978,-0.001176,1,0,0,0,0,0,0
12.080000,-0.082038,0.092891,-0.004086,1,0,0,0,0,0,0,-0.202411,-0.081614,0.004668,1,0,0,0,0,0,0,0.002763,-0.068287,-0.001103,1,0,0,0,0,0,0
12.090000,-0.081092,0.093990,-0.004162,1,0,0,0,0,0,0,-0.199587,-0.079402,0.004439,1,0,0,0,0,0,0,0.003253,-0.066607,-0.001035,1,0,0,0,0,0,0
12.100000,-0.080061,0.095154,-0.004238,1,0,0,0,0,0,0,-0.196855,-0.077181,0.004208,1,0,0,0,0,0,0,0.003854,-0.064945,-0.000971,1,0,0,0,0,0,0
12.110000,-0.078981,0.096329,-0.004309,1,0,0,0,0,0,0,-0.194278,-0.074956,0.003977,1,0,0,0,0,0,0,0.004594,-0.063303,-0.000911,1,0,0,0,0,0,0
12.120000,-0.077884,0.097498,-0.004374,1,0,0,0,0,0,0,-0.191881,-0.072746,0.003748,1,0,0,0,0,0,0,0.005507,-0.061669,-0.000854,1,0,0,0,0,0,0
12.130000,-0.076766,0.098689,-0.004434,1,0,0,0,0,0,0,-0.189627,-0.070577,0.003528,1,0,0,0,0,0,0,0.006616,-0.060022,-0.000800,1,0,0,0,0,0,0
12.140000,-0.075580,0.099943,-0.004494,1,0,0,0,0,0,0,-0.187448,-0.068469,0.003320,1,0,0,0,0,0,0,0.007921,-0.058336,-0.000749,1,0,0,0,0,0,0
12.150000,-0.074248,0.101274,-0.004554,1,0,0,0,0,0,0,-0.185305,-0.066439,0.003128,1,0,0,0,0,0,0,0.009397,-0.056600,-0.000701,1,0,0,0,0,0,0
12.160000,-0.072694,0.102660,-0.004611,1,0,0,0,0,0,0,-0.183216,-0.064502,0.002953,1,0,0,0,0,0,0,0.011000,-0.054826,-0.000654,1,0,0,0,0,0,0
12.170000,-0.070878,0.104059,-0.004663,1,0,0,0,0,0,0,-0.181223,-0.062678,0.002798,1,0,0,0,0,0,0,0.012702,-0.053065,-0.000609,1,0,0,0,0,0,0
12.180000,-0.068803,0.105429,-0.004703,1,0,0,0,0,0,0,-0.179356,-0.060990,0.002667,1,0,0,0,0,0,0,0.014493,-0.051385,-0.000568,1,0,0,0,0,0,0
12.190000,-0.066508,0.106741,-0.004731,1,0,0,0,0,0,0,-0.177623,-0.059470,0.002566,1,0,0,0,0,0,0,0.016379,-0.049854,-0.000530,1,0,0,0,0,0,0
12.200000,-0.064065,0.107983,-0.004746,1,0,0,0,0,0,0,-0.176017,-0.058151,0.002497,1,0,0,0,0,0,0,0.018365,-0.048507,-0.000497,1,0,0,0,0,0,0
12.210000,-0.061570,0.109163,-0.004747,1,0,0,0,0,0,0,-0.174518,-0.057059,0.002466,1,0,0,0,0,0,0,0.020443,-0.047339,-0.000469,1,0,0,0,0,0,0
12.220000,-0.059135,0.110297,-0.004736,1,0,0,0,0,0,0,-0.173097,-0.056210,0.002472,1,0,0,0,0,0,0,0.022586,-0.046317,-0.000446,1,0,0,0,0,0,0
12.230000,-0.056860,0.111398,-0.004715,1,0,0,0,0,0,0,-0.171688,-0.055586,0.002513,1,0,0,0,0,0,0,0.024756,-0.045402,-0.000427,1,0,0,0,0,0,0
12.240000,-0.054792,0.112478,-0.004685,1,0,0,0,0,0,0,-0.170206,-0.055136,0.002576,1,0,0,0,0,0,0,0.026908,-0.044556,-0.000411,1,0,0,0,0,0,0
12.250000,-0.052911,0.113546,-0.004649,1,0,0,0,0,0,0,-0.168582,-0.054803,0.002652,1,0,0,0,0,0,0,0.029002,-0.043766,-0.000399,1,0,0,0,0,0,0
12.260000,-0.051148,0.114587,-0.004606,1,0,0,0,0,0,0,-0.166797,-0.054547,0.002733,1,0,0,0,0,0,0,0.031022,-0.043035,-0.000389,1,0,0,0,0,0,0
12.270000,-0.049426,0.115555,-0.004556,1,0,0,0,0,0,0,-0.164874,-0.054356,0.002816,1,0,0,0,0,0,0,0.032974,-0.042378,-0.000383,1,0,0,0,0,0,0
12.280000,-0.047700,0.116380,-0.004495,1,0,0,0,0,0,0,-0.162855,-0.054222,0.002900,1,0,0,0,0,0,0,0.034887,-0.041811,-0.000382,1,0,0,0,0,0,0
12.290000,-0.045967,0.117013,-0.004423,1,0,0,0,0,0,0,-0.160774,-0.054114,0.002979,1,0,0,0,0,0,0,0.036815,-0.041346,-0.000385,1,0,0,0,0,0,0
12.300000,-0.044240,0.117469,-0.004340,1,0,0,0,0,0,0,-0.158648,-0.053981,0.003046,1,0,0,0,0,0,0,0.038825,-0.040981,-0.000393,1,0,0,0,0,0,0
12.310000,-0.042508,0.117835,-0.004252,1,0,0,0,0,0,0,-0.156488,-0.053785,0.003095,1,0,0,0,0,0,0,0.040980,-0.040690,-0.000405,1,0,0,0,0,0,0
12.320000,-0.040720,0.118249,-0.004164,1,0,0,0,0,0,0,-0.154304,-0.053530,0.003127,1,0,0,0,0,0,0,0.043315,-0.040428,-0.000418,1,0,0,0,0,0,0
12.330000,-0.038803,0.118850,-0.004083,1,0,0,0,0,0,0,-0.152101,-0.053248,0.003148,1,0,0,0,0,0,0,0.045826,-0.040134,-0.000432,1,0,0,0,0,0,0
12.340000,-0.036707,0.119721,-0.004010,1,0,0,0,0,0,0,-0.149875,-0.052953,0.003162,1,0,0,0,0,0,0,0.048476,-0.039755,-0.000442,1,0,0,0,0,0,0
